|morphs|origin
929|['얼굴', '가리', '어서', '못', '잡', '았', '음', 'ㅋㅋㅋ']|얼굴 가려서 못잡았음 ㅋㅋㅋ
930|['리폿', '생활', 'ㅗ', '하']|리폿 생화로하
931|['아니', '시체', 'ㄴ', '줄', '알', '고', '신', 'ㄱ', 'ㅗ', '할거', '같', '은데']|아니 시첸줄 알고 신고할거같은데
932|['토막', '살인', '이', 'ㄴ', '줄', '알', '았', '을', '듯', '...']|토막살인인줄 알았을듯...
933|['키', 'ㄹ']|킬
934|['오', '아', '저렇', '게', '해맑', '을', '수', '가', ';', ';', ';']|와 저렇게 해맑을수가;;;
935|['신', '짱', 'ㅗ', '는', '역시', '초반', '에', '강', '캐', '이', 'ㄴ', '가요']|신짜오는 역시 초반에 강캐인가요
936|['디', 'ㄹ', '만', '씹', '겠', '죠', '?']|딜만 씹겠죠?
937|['디', 'ㄹ', '은', '막', '아', '지', '어도', '날라가', '지', '않', '을까요']|딜은 막아져도 날라가지 않을까요
938|['쪼', 'ㄹ', '플']|쫄플
939|['쪼', 'ㄹ']|쫄
940|['피', 'ㅇ', 'ㅠ', '님', '카메라', '앱', '달라지', '시', '었', '나']|피유님 카메라 앱 달라지셨나
941|['새', 'ㄱ', '보정', '이', '다르', '아', '보이', '네']|색보정이 달라보이네
942|['색온도', '살짝', '만지', '시', '엇', '어요']|색온도 살짝 만지셧어요
943|['오늘', '캐', 'ㅁ', '뭐', 'ㄴ가', '다르', '아', '보이', 'ㅁ', 'ㄹㅇ']|오늘 캠 뭔가 달라보임 ㄹㅇ
944|['색종이', '어디', '서', '배우', '었', '어요', '?', 'ㅋㅋ']|색종이 어디서 배웠어요?ㅋㅋ
945|['그것', '때', '매', '그렇', 'ㄴ가']|그거때매 그런가
946|['아까', '쬐', '끄', 'ㅁ', '바꾸', '시', '지', '않', '았', '아요', '?', '?']|아까 쬐끔 바꾸시지않았아요??
947|['피', 'ㅇ', 'ㅠ', '님', '짱', 'ㅗ', '지금', '구', 'ㅇ', '버', '그', '있', '대요']|피유님 짜오 지금 궁버그 있대요
948|['구', 'ㅇ', '버', '그', '어떤', '거지']|궁버그 어떤거지
949|['갑자기', '파래지', '었', '었', '는디']|갑자기 파래졌었는디
950|['구', 'ㅇ', '여러', '명', '맞추', '면', '디', 'ㄹ', '쎼진대요']|궁 여러명 맞추면 딜 쎼진대요
951|['데', 'ㅁ', '지', '개쌔져요', '개', '사기', '에', '요']|뎀지 개쌔져요 개사기에요
952|['구', 'ㅇ', '지금', '10렙에', '원딜', '원콤가능']|궁 지금 10렙에 원딜 원콤가능
953|['5', '인구', 'ㅇ', '가', 'ㅂ시다']|5인궁 갑시다
954|['저', '도', '신', '짱', 'ㅗ', '마니', '하', '는데', '피', 'ㅇ', 'ㅠ', '님', '신', '짱', 'ㅗ', '보', '면', '잘', '하', '시', '던데']|저도 신짜오 마니 하는데 피유님 신짜오 보면 잘하시던데
955|['어쩐지', '자이라', '로', '4', '인구', 'ㅇ', '띄우', '었', '는데', '상대', '신', '짱', 'ㅗ', '에', '한', '타', '지', '더라']|어쩐지 자이라로 4인궁띄웠는데 상대 신짜오에 한타 지더라
956|['이것', '2', '대', '2', '쫄', '아야', '대', '나']|이거 2대2 쫄아야대나
957|['천하', '의', '신', '짱', 'ㅗ', '가', '.', '...']|천하의 신짜오가....
958|['신', '짱', 'ㅗ', '이름', '카직스', '로', '바', '끼', '엇', '나요', '?']|신짜오 이름 카직스로 바꼇나요?
959|['q', '서', 'ㄴ', '마', '카시', '는', '여', '눈', '안', '가', '는데']|q선마 카시는 여눈 안가는데
960|['카직스', '가', '원래', '사람', '외형', '이', 'ㄴ가요', '?']|카직스가 원래 사람 외형인가요?
961|['제목', '못', '바꾸', 'ㄴ', '드']|제목 못바꾼드
962|['차', 'ㅇ', '드', 'ㄴ', '카직스', '에', '요']|창든 카직스에요
963|['카직스', '인간', '화', '하', '았', '어요']|카직스 인간화했어요
964|['솔', '하', '기', 'ㄹ', '굿']|솔킬 굿
965|['왜', '이러', '어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|왜이래 ㅋㅋㅋㅋㅋㅋ
966|['알리', '화', '나', '았', '네']|알리 화났네
967|['알리', '화', '나', '았', '네', 'ㅋㅋㅋ']|알리 화났네 ㅋㅋㅋ
968|['광우', '병', '도지', 'ㅁ', 'ㅋㅋ']|광우병 도짐 ㅋㅋ
969|['그', '와중', '미드', '솔', '하', '기', 'ㄹ']|그와중 미드솔킬
970|['w', '가', '는', '거', '보', '고', 'q', '쓰', '어도', '안', '늦', '는데']|w 가는거 보고 q 써도 안늦는데
971|['ㅇ', 'ㅗ', '미드', '솔', '하', '기', 'ㄹ', '달', '달', '하네', '~', '~', '~']|오 미드 솔킬 달달하네~~~
972|['이렇', '면', '카직스', 'ㄹㅇ', '말리', '죠']|이러면 카직스 ㄹㅇ 말리죠
973|['카시', '대', 'ㅅㅂ', 'ㅗ', '소']|카시댓보소
974|['제압', '하', '기', 'ㄹ', 'ㅠ']|제압킬 ㅠ
975|['카', '지', 'ㄱ', '수', '가', '아니', '네', 'ㅇ']|카직수가 아니넹
976|['상대방', '이', '카', '지', 'ㄱ', '수', '이', 'ㅁ', '다']|상대방이 카직수임다
977|['미드', '는', '베이가', '이', '라', '힘들', 'ㄹ', '것', '같', '고', '...']|미드는 베이가라 힘들거같고...
978|['무슨', '용이', '이', '었', '지']|무슨용이였지
979|['탑', '이것', '바로', '죽', '은', '거', '엄청', '크', 'ㄴ데']|탑 이거 바로 죽은거 엄청 큰데
980|['탑', '말리', '었', '따']|탑 말렸따
981|['탑', '조지', '엇', '다']|탑조졋다
982|['빠르', 'ㄴ', '차단']|빠른 차단
983|['솔직히', '기다리', '면', '손해', '개심', '하', 'ㅁ', 'ㄹㅇ루']|솔직히 기다리면 손해 개심함 ㄹㅇ루
984|['빠르', 'ㄴ', '손', '절']|빠른 손절
985|['그것', '뭐', '이', '라', '하', '네']|그걸 뭐라하네
986|['소통', '와', 'ㅇ']|소통왕
987|['피', 'ㅇ', '이', '라도', '찍', '지']|핑이라도 찍지
988|['라인', '다치', '어', '먹', '고', '막', '타마', 'ㄴ', '먹', '고', '싶', '다는', '소리']|라인 다쳐먹고 막타만 먹고싶다는 소리
989|['이것', '는', '벽', '에', '부딪히', 'ㄹ', '줄', '알', '앗', '나', '보', '아요']|이거는 벽에 부딪힐줄 알앗나봐요
990|['알리', '어렵', '어']|알리 어려워
991|['w', '사거리', '이', '라도', '너프', '되', 'ㄴ', '거', '마냥']|w 사거리라도 너프된거마냥
992|['안', '해보', 'ㄴ', '사람', '한테', '는']|안해본 사람한테는
993|['W', ',', 'Q', '끊', '어서', '쓰', '려고', '하', '았', '나', '보', 'ㄴ데']|W,Q끊어서 쓰려고 했나본데
994|['개', '딴딴', '하', '아']|개딴딴해
995|['ㅇ', 'ㅗ', '개', '꿀']|오 개꿀
996|['w', '누르', '고', 'b', '누르', '면', '알', 'ㄴ', '밀림']|w 누르고 b 누르면 안밀림
997|['소화', 'ㄱ', '행']|소확행
998|['극한', '의', '이득', '보', '앗', '다', 'ㄷㄷㄷ']|극한의 이득 봣다 ㄷㄷㄷ
999|['방패', '까', 'ㄹ', '때', '마다', '기분', '개', '좋', '어', '들', '라']|방패깔때마다 기분 개좋드라
1000|['그것', '때문', '에', '안', '빼', '다가', '정글', '와서', '죽', '기', '도', '하', 'ㄱ', 'ㅗ', 'ㅋㅋ']|그거때문에 안빼다가 정글와서 죽기도 하고ㅋㅋ
1001|['방패', '까', 'ㄱ', 'ㅗ', '포블', '먹', '으면', '그', '라인', '터지', 'ㅁ', 'ㅋㅋㅋ']|방패 까고 포블 먹으면 그라인 터짐 ㅋㅋㅋ
1002|['요즘', '에', '탑', '들', '이', '봇', '에서', '한', '타', '발생', '하', '아도', '안', '가', '잖아', '.']|요즘에 탑들이 봇에서 한타 발생해도 안가잖아.
1003|['근데', '짱', 'ㅗ', 'w', '서', 'ㄴ', '마가', 'q', '서', 'ㄴ', '마', '보다', '좋', '은', '거', 'ㄴ', '가요', '?']|근데 짜오 w선마가 q선마 보다 좋은건가요 ?
1004|['짱', 'ㅗ', '무조건', 'w', '선', '마', '하', 'ㄹ걸', '요']|짜오 무조건 w 선마 할걸요
1005|['짱', 'ㅗ', 'weq', '아니', 'ㄴ', '가']|짜오 weq아닌가
1006|['원래', '하', 'ㄹ', '만', '하', 'ㄴ데']|원래 할만한데
1007|['음', 'w', '서', 'ㄴ', '마가', '더', '좋', '은', '갑', 'ㅗ', '네']|음 w선마가 더 좋은가보네
1008|['알리', '아까', '부터', '비', 'ㄱ', '재미', '주네']|알리 아까부터 빅재미 주네
1009|['ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', '좋', '다']|오오 좋다
1010|['알리', '첫판', '이', 'ㄴ가']|알리 첫판인가
1011|['ㅋㅋ', '탁', 'ㅗ', 'ㄴ', '산', '은', '너무', '심하', '았', '다']|ㅋㅋ 타곤산은 너무심했다
1012|['개', '아', '깝', 'ㄱ', 'ㅗ']|개아깝고
1013|['끠유는', '진짜', '신', '짱', 'ㅗ', '잘', '쓰', 'ㄴ다']|끠유는 진짜 신짜오 잘쓴다
1014|['같', '은', '팀', '이', '었', '으면', '복장', '터지', 'ㅁ', 'ㅋㅋ']|같은 팀이었으면 복장터짐 ㅋㅋ
1015|['정보', '조사', '들어가', 'ㄴ다']|정보조사 들어간다
1016|['오', '아', '큰손']|와 큰손
1017|['또', '주', 'ㄱ', '네']|또죽네
1018|['갈', '가', 'ㄹ']|갈갈
1019|['통', '크', 'ㄴ', '팬', '가입']|통큰 팬가입
1020|['ㅇ', 'ㅗ', '알리', '~']|오 알리~
1021|['우륵', 'ㅗ', '플', '뭐', '야', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|우르고 플 뭐야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1022|['알리', '잘', '하', '았', '다']|알리 잘했다
1023|['미드', '솔', '하', '기', 'ㄹ']|미드 솔킬
1024|['카시', 'q', '서', 'ㄴ', '마임', '?']|카시 q선마임?
1025|['알리', '최근', '13', '게임', '85', '%', ',', '5', '.', '1', '이', 'ㄴ데']|알리 최근 13게임 85%, 5.1인데
1026|['카시', 'q', '서', 'ㄴ', '마일', '꺼', 'ㄹ', '요', '요즘']|카시 q선마일껄요 요즘
1027|['요즘', 'q', '서', 'ㄴ', '마', '하', '던', '데', 'ㅇ']|요즘 q선마하던뎅
1028|['가시', 'qew', '수', 'ㄴ']|가시 qew순
1029|['카시', '요즘', '은', 'q', '서', 'ㄴ', '마', '하', '아요', '전', '에', '는', 'e', '서', 'ㄴ', '마', '이', '었', '는데']|카시 요즘은 q선마해요 전에는 e선마였는데
1030|['잘', '타', 'ㄴ', '거', '일', '뿐']|잘탄거일뿐
1031|['졸리', 'ㄴ듯']|졸린듯
1032|['요즘', 'q', '로', '역겹', '게', '견제', '하', 'ㅁ']|요즘 q로 역겹게 견제함
1033|['슬슬', '잠', 'ㅇ', 'ㅗ', '는', '시간대', '이', '라']|슬슬 잠오는 시간대라
1034|['피곤', '하', 'ㄴ', '가바', '이', '어']|피곤한가바여
1035|['ㄱ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', '사이', '...']|고옹사이...
1036|['김흥국', '이', '에', '이', '어']|김흥국이에여
1037|['아', 'ㅇ', 'ㅗ', '불편']|아오 불편
1038|['숨', '이', '안', '쉬', '어', '지', 'ㄴ다', 'ㅋㅋㅋ']|숨이 안쉬어진다 ㅋㅋㅋ
1039|['오', '아', '카직스', '정석', '이', '네', '역시']|와 카직스 정석이네 역시
1040|['아니', '이파', 'ㄴㄷ', 'ㅗ', '지', '는', '거', 'ㄴ', '좀', '에바', 'ㄴ', '데']|아니 이판도 지는건 좀 에반데
1041|['또', '정글', '잘', '크', '었', '는데']|또 정글 잘컸는데
1042|['아트록스', '왜', '하', '게', '약하', '냐']|아트록스 왜케약하냐
1043|['오늘', '겜들', '너무', '힘들', '네', 'ㅋㅋ']|오늘 겜들 너무 힘드네 ㅋㅋ
1044|['봇', '도', '지', '엇', '네요']|봇도 졋네요
1045|['정글', '미드', '만', '이기', '었', '네']|정글미드만 이겼네
1046|['미드', '정글', '이', '캐리', '하', '아야', '되', '는', '판', '이', '구나']|미드 정글이 캐리해야 되는 판이구나
1047|['전령', '은', '싸', '게', '빼', '어서', '다행', '이', '다']|전령은 싸게 빼서 다행이다
1048|['운전', '하', '시', '어야', '합니다']|운전하셔야 합니다
1049|['기사', '로', '당첨', '되', '시', '엇', '습니다']|기사로 당첨되셧습니다
1050|['ㄹㅇ', '끠유가', '캐리', '하', '아야', '하', '는', '판']|ㄹㅇ 끠유가 캐리해야하는판
1051|['피', 'ㅇ', 'ㅠ', '님', '은', '버스', '타', '는', '팔', 'ㄴ', '진짜', '적', '으시', 'ㄴ듯']|피유님은 버스 타는 판 진짜 적으신듯
1052|['정글', '이', '라', '그렇', 'ㄴ가']|정글이라 그런가
1053|['근데', '미드', '해도', '캐리', '하고', '봇', '가면', '위', '에', '터지', '어서', '지', '고']|근데 미드해도 캐리하고 봇가면 위에 터져서 지고
1054|['네', '열리', '어', '있', '어요']|네 열려있어요
1055|['우르곳', '이', '너무', '튼튼', '하', '아']|우르곳이너무 튼튼해
1056|['우르곳', '이', '너무', '신경', '쓰이', '어요']|우르곳이 너무 신경쓰여요
1057|['루시안', '도', '되', '게', '잘', '크', '었', '네']|루시안도 되게 잘컸네
1058|['신', '짱', 'ㅗ', '신', '스킨', '임', '?', '?']|신짜오 신스킨임??
1059|['마루', '이', '니', '?']|마루니?
1060|['양', 'ㅗ', 'ㅇ']|야옹
1061|['짱', 'ㅗ', '구', 'ㅇ', '버', '그', '있', '던데']|짜오궁 버그있던데
1062|['구', 'ㅇ', '여러', '명', '한테', '맞추', '면', '데미지', '늘어나', 'ㅁ']|궁 여러명한테 맞추면 데미지 늘어남
1063|['끠유는', '가끔', '보', '면', '개', 'ㅁ', '성', '이', '그', '랜드', '마더', '개', 'ㅁ', '성', '이야']|끠유는 가끔보면 갬성이 그랜드마더 갬성이야
1064|['ㅇ', 'ㅗ', '말', '잘', '들', '어']|오 말 잘들어
1065|['아트', '주', 'ㄱ', '어', 'ㅇ', 'ㅠ']|아트 죽어유
1066|['개', '느리', '어', 'ㅋㅋㅋ']|개느려 ㅋㅋㅋ
1067|['말도', '안', '하', '고', '끝나', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|말도안하고 끝남 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1068|['움직이', 'ㄴ다']|움직인다
1069|['짱', 'ㅗ', '구', 'ㅇ', '첫', '번', '째', '로', '맞', '은', '적', '은', '자기', '체력', '의', '15', '%', '+', '기본', '구', 'ㅇ', '디', 'ㄹ', '을', '입', '는', '거', 'ㄱ', 'ㅗ', '두', '번', '째', '로', '맞', '은', '적', '부터', '는', '그전', '에', '맞', '은', '적의', '체력', '의', '15', '%', '를', '추가', '데미지', '를', '입', '음']|짜오궁 첫번째로 맞은 적은 자기 체력의 15%+ 기본궁딜 을 입는거고 두번째로 맞은 적부터는 그전에맞은 적의 체력의 15% 를 추가 데미지를 입음
1070|['오늘', '짱', 'ㅗ', '구', 'ㅇ', '맞', '았', '는데', '반', '피', '날라가', '길래', '뭔', '가', '하', '았', '음']|오늘 짜오궁 맞았는데 반피날라가길래 뭔가했음
1071|['미드', '디', 'ㄹ', '이', '나오', '니까', '든든', '하', '네']|미드 딜이 나오니까 든든하네
1072|['같', '은', '탑', '끼리', '묶이', '어', '있', '는', '거', 'ㄴ', '데', '그것', '개이득', '이락', 'ㅗ', '하네']|같은 탑끼리 묶여있는건데 그걸 개이득이라고 하네
1073|['ㅇ', 'ㅗ', 'ㄴ', 'ㅗ']|오노
1074|['우르곳', '이', '훨', '자', 'ㄹ', '커서', '나쁘', '지', 'ㄴ', '않', '은', '듯']|우르곳이 훨 잘커서 나쁘진 않은듯
1075|['그것', '뇌', '절', '이야', 'ㅠ', 'ㅠ', 'ㅠ']|그거 뇌절이야 ㅠㅠㅠ
1076|['오', '아', '뇌', '절', '하', '았', '따', '...']|와 뇌절했따 ...
1077|['루시안', 'ㄴ', 'ㅗ', '리다', '가', '터지', 'ㅁ', 'ㅋㅋ']|루시안 노리다가 터짐 ㅋㅋ
1078|['이렇', 'ㅁ', '안', '되', '는디']|이럼 안되는디
1079|['또', '주', 'ㄱ', '.', '.']|또죽..
1080|['내', '가', '우르곳', '할', '때', 'ㄴ', '아트', '힘들', '던데']|내가 우르곳할땐 아트 힘들던데
1081|['카이사', '도', '못하', '는', '거', 'ㄴ', '맞', '는데', '카시', '는', '닉', '값', '만', '안', '하', '면', '되', 'ㄹ텐데']|카이사도 못하는건 맞는데 카시는 닉값만 안하면 될텐데
1082|['아트', '지금', '버스', '타', 'ㄹ', '준비', '완료', '하', 'ㅁ']|아트 지금 버스 탈 준비 완료함
1083|['싸우', '면', '지', '는데', '자꾸', '싸우', '어요']|싸우면 지는데 자꾸 싸워요
1084|['나마', 'ㄴ', '의', '키', 'ㄹ', '각', '잡', '고', '들어가', '기', 'ㅋㅋㅋ']|나만의 킬각잡고 들어가기 ㅋㅋㅋ
1085|['자신감', '충', '전', '해', '네']|자신감 충전햇네
1086|['근데', '님', '들', '이', 'ㄴ', '게임', '채팅', '차', 'ㅇ', '잘', '보이', 'ㅁ', '?']|근데 님들 인게임 채팅창 잘 보임?
1087|['피시', '이', '라', '잘', '보이', 'ㅁ']|피시라 잘 보임
1088|['모바일', '로', '저것', '어', '하', '게', '보', 'ㅁ']|모바일로 저거 어케봄
1089|['못', '보', 'ㅁ']|못봄
1090|['피', '씨', '이', 'ㄴ데', '도', '잘', '안', '보', '아서', '물어보', 'ㅁ']|피씨인데도 잘 안 보여서 물어봄
1091|['모바일', '이', 'ㄴ데', '잘', '보이', 'ㅁ']|모바일인데 잘 보임
1092|['수확', '카직스', '의', '정석', '이', 'ㄴ데', '왜', '짜', '장', '맨', '하', '는', '중', '이', 'ㄴ가요', '?']|수확 카직스의 정석인데 왜 짜장맨 하는 중인가요?
1093|['베이가', '때', '매', '진입', '각', '보', '기', '넘', '힘들', '네요']|베이가때매 진입각 보기 넘 힘드네요
1094|['베이가', '못', '크', '었', '는데', '지평선', '만', '쓰', '어도', '1', '이', 'ㄴ', '분이', '네']|베이가 못컸는데 지평선만 써도 1인분이네
1095|['아', '베', 'ㅁ', '형', '...']|아 벰형 ...
1096|['진짜', '어렵', '네', '이파', 'ㄴ']|진짜 어렵네 이판
1097|['큰일', '나', '았', '네']|큰일났네
1098|['맨날', '지호', 'ㄴ', '자', '죽', '고', '저러', '네', '쟤', '는']|맨날 지혼자 죽고 저러네 쟤는
1099|['패', '시브', 'ㄴ', '가']|패시븐가
1100|['조지', '엇', '네', '이', '싸움', '도']|조졋네 이싸움도
1101|['베이가', '보다', '낫', '다고', '칭찬', '하', 'ㄴ', '다음', '부터', '계속', '죽', '네']|베이가보다 낫다고 칭찬한 다음부터 계속 죽네
1102|['피', 'ㅇ', 'ㅠ', '님', '또', '승급', '전', '에서', '미끄러지', '시', '었', '나', '유', '?', '?']|피유님 또 승급전에서 미끄러지셨나유??
1103|['알리', '가', '좀', '더', '과감', '하', '게', '하', '면', '좋', '기', 'ㄴ', '한대']|알리가 좀 더 과감하게 하면 좋긴 한대
1104|['아니', '베이가', '때', '매', '진입', '각', '보', '기', '개', '힘들', 'ㄴ데']|아니 베이가때매 진입각 보기 개힘든데
1105|['지평선', '이', '사', '기기', 'ㄴ', '사기', '야']|지평선이 사기긴 사기야
1106|['근데', '저것', '카시아', '가', '싸움', '걸', '면', '안', '되', '는', '거', '아니', '이', '었', '나요', '싸우', '기', '힘들', '어', '보이', '던데']|근데 저거 카시아가 싸움걸면 안되는거 아니였나요 싸우기 힘들어보이던데
1107|['카시', '가', '잘못', '하', '고', '쪽', '팔리', '어서', '성내', '는', '중']|카시가 잘못하고 쪽팔려서 성내는중
1108|['아트', '빠르', 'ㄴ', '수긍', 'ㅋㅋㅋ']|아트 빠른수긍 ㅋㅋㅋ
1109|['쟤', 'ㄴ', '쪽', '팔리', 'ㄴ', '게', '아니', '고', '계속', '싸', '아', '욱', '싶', '어', '하', '는데']|쟨 쪽팔린게 아니고 계속 싸욱 싶어하는데
1110|['안', '되', '는', '거', '이', 'ㅁ']|안되는거임
1111|['아트', '차', 'ㄱ', '하네', 'ㅋㅋ']|아트 착하네 ㅋㅋ
1112|['카시', '는', '지금', '한', '타', '하', '고', '싶', '어', '하', 'ㅁ']|카시는 지금 한타하고 싶어함
1113|['저쪽', '팀', '은', '베이가', '빽', 'ㅗ', 'ㄴ', '자', 'ㄹ', '커서']|저쪽팀은 베이가 빼곤 잘커서
1114|['ㅇ', 'ㅗ', 'ㅏ루시안', '넘쎼요ㅕ']|오 ㅏ루시안 넘쎼요ㅕ
1115|['900', 'ㄱ', 'ㅗ', 'ㄹ', 'ㅗㅜㅑ', ';']|900골 ㅗㅜㅑ;
1116|['싸우', '기', '가', '힘들', '어', '보이', 'ㅁ']|싸우기가 힘들어보임
1117|['카이사', 'ap', '트리', '타', '아서', '디', 'ㄹ', '나오', '려면', '오래', '걸리', '겠', '는데']|카이사 ap트리타서 딜나오려면 오래걸리겠는데
1118|['저거', 'ㄹ', '싸움', '이', '거나']|저걸 싸움거나
1119|['짱', 'ㅗ', '빠지', '고', 'ㅅ있는데']|짜오 빠지고 ㅅ있는데
1120|['지', '엇', '네요', '이파', 'ㄴㄷ', 'ㅗ']|졋네요 이판도
1121|['저거', 'ㄹ', '것', '나']|저걸 거나
1122|['아', '이거', 'ㄹ', '지', '어야', '하', '나', '!']|아 이걸 져야하나 !
1123|['베이가', '복구', '다', '하', '았', '어']|베이가 복구 다했어
1124|['이', '니시', '너무', '막', '걷', '엇', '잖아']|이니시 너무 막걸엇잖아
1125|['지', '가', '짱', 'ㅗ', '개피', '일', '때', '싸움', '걷', '어', '놓', '고']|지가 짜오 개피일때 싸움걸어놓고
1126|['짱', 'ㅗ', '집', '각', 'ㅗ', '잇', '는데', '쌈', '열', '어', '놓', '고', '.', '...', '.']|짜오 집가고잇는데 쌈열어놓고.....
1127|['비', '옵', '시옷', '이', 'ㄴ가']|비옵시옷인가
1128|['카시오페아', '거품', '물', '는', '중', 'ㅋㅋㅋ']|카시오페아 거품무는중 ㅋㅋㅋ
1129|['카시', 'ㄹㅇ', '닉', '값', 'ㅇ', 'ㅗ', '진다']|카시 ㄹㅇ 닉값 오진다
1130|['이정', '도면', '카시', '는', '채팅', '을', '치기', '위하', '아', '일부러', '죽', '는', '느낌', 'ㅋㅋ']|이정도면 카시는 채팅을 치기위해 일부러 죽는 느낌 ㅋㅋ
1131|['카시', '가', '자기', '잘', '크', 'ㄴ', '거', '믿', '고', '너무', '앞서', '어서', '싸움']|카시가 자기 잘큰거 믿고 너무 앞서서 싸움
1132|['카시', '멀', '냐']|카시 머냐
1133|['카시', '닉', '값', '하', '아도', '못', '갈', '듯', 'ㅋㅋ']|카시 닉값해도 못갈듯 ㅋㅋ
1134|['카시', '누구', '한테', '화내', 'ㅁ', '?']|카시누구한테화냄?
1135|['극혐', '이', 'ㄴ데']|극혐인데
1136|['거품', '무', '는', '과', 'ㅇ', '전사', 'ㅋㅋㅋ']|거품무는 광전사 ㅋㅋㅋ
1137|['끠유님한테', '하', '는', '거', '이', 'ㅁ']|끠유님한테 하는거임
1138|['미치', 'ㄴ', '거', '아냐']|미친거 아냐
1139|['굴리', '어야', '되', 'ㄹ', '때', '너무', '팀원', '들', '이', '실수', '하', '아서', '못', '굴리', '었', '다', 'ㅋㅋ']|굴려야될때 너무 팀원들이 실수해서 못굴렸다ㅋㅋ
1140|['그렇', '게요']|그러게요
1141|['오늘', '두', '판', '다', '이상', '하네', '이', '어']|오늘 두판 다 이상하네여
1142|['채금', '먹이', '어', '버리', '어요']|채금먹여버려요
1143|['알리', '재', 'ㅁ', '이', '며', 'ㄹ', '잼q']|알리 잼멸 잼q
1144|['아쉽', '어요', 'ㅠ']|아쉬워요 ㅠ
1145|['플', '3', '치', 'ㄱ', 'ㅗ', '다', '들', '너무', '못하', '는', '거', '같', '은데']|플3치고 다들 너무 못하는거 같은데
1146|['후애', 'ㅇ']|후앵
1147|['알리', '는', '센스', '가', '중요', '하', 'ㄴ데']|알리는 센스가 중요한데
1148|['wq', '는', '하', '아야지', 'ㄹㅇ']|wq는 해야지 ㄹㅇ
1149|['wq', '못하', '면', '알리', '꺼내', '지', 'ㄹ', '말', '아야지', 'ㅋㅋ']|wq 못하면 알리 꺼내질말아야지 ㅋㅋ
1150|['wq', '는', '진짜', '기본', '이', 'ㄴ', '데', '...']|wq는 진짜 기본인데...
1151|['요새', 'ㄴ']|요샌
1152|['예전', '에', 'ㄴ', 'WQ', '어렵', '었', '는데']|예전엔 WQ 어려웠는데
1153|['정글', '못', '도', '는', '정글', '러', '랑', '뭐', '가', '다르', '아', '.', '.']|정글 못도는 정글러랑 뭐가달라..
1154|['끠유', '캐', 'ㅁ', '더', '키우', '어', '저', '용']|끠유 캠 더 키워저용
1155|['네', '수고', '하', '시', '었', '어', '용']|네 수고하셨어용
1156|['어찌', '하', '아', '탑', '라인', '은', '한', '번', '도', '못', '보', '았', '네요']|어째 탑 라인은 한번도 못봤네요
1157|['끠유', '캐', 'ㅁ', '더', '크', '게', '해주', '세', '용']|끠유 캠 더 크게 해주세용
1158|['오늘', '왜', '하', '게', '섹시', '하', '시', '지']|오늘 왜케 섹시하시지
1159|['그림', '으로', '가리', '어', '지', '어', '있', '어도', '감추', 'ㄹ', '수', '없', '다']|그림으로 가려져 있어도 감출수 없다
1160|['ㅇ', 'ㅗ', 'ㄱ', '헤이']|옥헤이
1161|['고생', '하', '았', '어요']|고생했어요
1162|['수', 'ㄱ', 'ㅗ', '많', '으시', '었', '어', '용']|수고많으셨어용
1163|['허', 'ㄱ']|헉
1164|['먹방', '하', '아', '죠']|먹방 해죠
1165|['무슨', '라면', '좋아하', '세', '이', '어']|무슨 라면 좋아하세여
1166|['라면', '은', '진라면', '수', 'ㄴ', '한', '맛', '이', '겠', '죠', '?']|라면은 진라면 순한맛이겠죠?
1167|['근데', '오늘', '은', '왤케', '이쁘', '시', 'ㄴ', '거', '이', 'ㅁ', '?']|근데 오늘은 왤케 이쁘신거임?
1168|['피', 'ㅇ', 'ㅠ', '만', '기다리', '었', '죠']|피유만 기다렸죠
1169|['트위치', '안', '보', '았', '어요']|트위치 안봤어요
1170|['이거', 'ㄹ', '떠보', '네']|이걸 떠보네
1171|['트', '우', '하', '지', '안', '들어오', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ']|트우치 안들어옴 ㅋㅋㅋㅋ
1172|['끠튜브', '놓', '았', '는', '딩']|끠튜브 놨는딩
1173|['트', '파', '아', '날', '은', '승', '달님', '꺼', '보', '았', '죠']|트파날은 승달님꺼 봤죠
1174|['아프리카', '보', '았', '어요']|아프리카봤어요
1175|['피', '튜브', '보', '았', '읍니다']|피튜브 봤읍니다
1176|['피', 'ㅇ', 'ㅠ', '님', '없', '어서', '움']|피유님없어서 움
1177|['승', '딸', '님', '방송', '보', '았', '어요', '!']|승딸님 방송봤어요!
1178|['수요', 'ㄹ', '송년회', ',', '목', '요', 'ㄹ', '숙취', '로', '고생', 'ㅋㅋ']|수욜 송년회, 목욜 숙취로 고생 ㅋㅋ
