|morphs|origin
296|['안', '하', '기', '이', '면', '가짜스트리머입니다']|안키면 가짜스트리머입니다
297|['나', 'ㄴ', '안', '보', '아', '영']|난 안봐영
298|['멋지', '시', 'ㅂ니다']|멋지십니다
299|['오', '아', '술', '먹', '배', 'ㅇ']|와 술먹뱅
300|['나', '도', '남', '들', 'ㄴ', 'ㅗ', 'ㄹ', '때', '일', '하', '는데']|나도 남들 놀 때 일하는데
301|['결혼', '하', '시', '면', '안', '켜', '어도', '되', '여', '\\']|결혼하시면 안켜도되여\
302|['올해', '말', '이', 'ㄹ', '끠요일', '하', '시', '나요', '?']|올해 말일 끠요일 하시나요?
303|['크리스마스', '같', '은', '날', '은', '스트리머가', '방송', '을', '안', '켜', '어야', '우리', '도', '놀', 'ㄹ', 'ㅗ', '나가', '죠']|크리스마스같은날은 스트리머가 방송을 안켜야 우리도 놀로나가죠
304|['근데', '이브', '에', '술', '먹방', '을', '하', '아야', '25', '일', '에', '쉬', '지', '않으까요']|근데 이브에 술먹방을 해야 25일에 쉬지 않으까요
305|['피', 'ㅇ', 'ㅠ', '우승']|피유 우승
306|['ㅇ', 'ㅗ', 'ㅇ', 'ㅗ']|오오
307|['크리스마스', '때', '케스', '파', '컵', '보', '아야지']|크리스마스때 케스파컵봐야지
308|['빛', 'ㅇ', 'ㅠ']|빛 유
309|['ㅇ', 'ㅗ', 'ㅇ']|옹
310|['ㅇ', 'ㅗ', '이이', 'ㅇ']|오이잉
311|['빛', '유다', '빛', 'ㅇ', 'ㅠ']|빛유다 빛유
312|['그럼', '12', '시', '되', '면', '에밀레종', '성대모사', '하', '아', '주', '시', '어요']|그럼 12시되면 에밀레종 성대모사 해주세요
313|['1월 1일', '첫', '해돋이', '는', '피', 'ㅇ', 'ㅠ', '방송', '이다']|1월 1일 첫 해돋이는 피유방송이다
314|['빛', 'ㅇ', 'ㅠ', 'ㅠ']|빛유 ㅠ
315|['춥', 'ㄴ데', '나가', '지', '말', '아', '이', '어']|추운데 나가지마여
316|['오', '아', '돋', '이', '하', '시', 'ㄹ', '?']|와돋이하실?
317|['늙', '으시', '었', '네', '용', 'ㅎㅎ', '전', '20', '이', 'ㄴ데']|늙으셨네용 ㅎㅎ 전 20인데
318|['하기', 'ㄴ', '해', '...']|하긴해...
319|['젊', '게', '살', '면', '되', '어', '이', '어']|젊게 살면돼여
320|['오른쪽', '이모티콘', '은', '구독', '유도', '이', 'ㄴ가요', '?']|오른쪽 이모티콘은 구독 유도인가요?
321|['20', '살', '에', 'ㄴ', '놀', '아야지']|20살엔 놀아야지
322|['응', '구', 'ㄴ', '바', '~']|응 군바~
323|['구', 'ㄴ', '바', '~']|군바~
324|['디', 'ㄹ', '교']|딜교
325|['개', '너무', '하', '아', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|개너무해 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
326|['디', 'ㄹ', '교', '게임', '안', '되', '네']|딜교 게임 안되네
327|['디', 'ㄹ', '교', 'ㄷㄷ']|딜교 ㄷㄷ
328|['구', 'ㄴ', '바', '구', '연', '~']|군바구연~
329|['구', 'ㄴ', '바']|군바
330|['압도', '적', '이', 'ㄴ', '디', 'ㄹ', '교']|압도적인 딜교
331|['국방', '의', '의무', '축하', '하', '아', '~']|국방의의무 축하해~
332|['안가', 'ㄴ', '사람', '이']|안간사람이
333|['디', 'ㄹ', '교', '개이득']|딜교개이득
334|['여자', 'ㄴ데요', '?']|여잔데요?
335|['디', 'ㄹ', '교', '10', '이득']|딜교 10이득
336|['알', 'ㄹ', 'ㄱ', 'ㅗ', '보니', '끠순이']|알고보니 끠순이
337|['피', 'ㅇ', 'ㅠ', '님', '야시', 'ㄱ', '추천', '점']|피유님 야식추천점
338|['구', 'ㄴ', '필', '여고생', 'ㄷㄷ']|군필여고생 ㄷㄷ
339|['구', 'ㄴ', '필', '여고생', '쟝', '...']|군필여고생쟝...
340|['바', 'ㅇ', '제모', 'ㄱ', '노래', '두', 'ㄱ', 'ㅗ', 'ㄱ', '부르', '는', '줄']|방제목 노래두곡부르는줄
341|['나', 'ㄴ', '아', '까', '호', '다다', 'ㄱ', '뛰어가', '길래', '밥', '시키', 'ㄴ', '줄', '알', '았', '음']|난아까 호다닥뛰어가길래 밥시킨줄알았음
342|['트', 'ㄹ', '수', '평균', 'ㄷㄷ']|트수평균 ㄷㄷ
343|['트', 'ㄹ', '수', '평균', '이', 'ㅁ']|트수 평균임
344|['그것', '저', '이', 'ㅁ']|그거저임
345|['트', 'ㄹ', '수', '평균']|트수평균
346|['진짜', '트', 'ㄹ', '수', '는', '집', '에서', '지스타', '방송', '보', '자', '너']|진짜 트수는 집에서 지스타방송보자너
347|['그', '사람', '들', '트', 'ㄹ', '수', '아닌데']|그사람들 트수아닌데
348|['트', 'ㄹ', '수새', 'ㄲ', '끼', '들', '.', '...']|트수샊끼들....
349|['트', '수', '평', 'ㄱ', 'ㅠ', 'ㄴ']|트 수 평 균
350|['사귀', '자고', '하', '아요']|사귀자고해요
351|['진짜', '트', 'ㄹ', '수', '는', '집', '에', '있', '었', '는데']|진짜 트수는 집에있었는데
352|['파오후', '는', '알', 'ㄴ', '가지']|파오후는 안가지
353|['ㅋㅋ', 'ㅋㅋ', '설마', '하', '았', '는데']|ㅋㅋㅋㅋ설마 했는데
354|['내년', '에', '는', '저', '때문', '에', '평균', '하', '지', '더', '상승하겟네요']|내년에는 저때문에 평균치 더 상승하겟네요
355|['트', 'ㄹ', '수', '아니', 'ㅁ', '그분', '들', '일상생활', '은', '하', '시', '는', '분', '들', '이', 'ㅁ']|트수아님 그분들 일상생활은 하시는분들임
356|['요즘', '애', '들', '다', '잘생기', 'ㅁ']|요즘 애들 다잘생김
357|['기만', '자', '들', '이', 'ㅁ']|기만자들임
358|['노래', '2', 'ㄱ', 'ㅗ', 'ㄱ', '이', '라', '매', '요', 'ㅡㅡ']|노래 2곡이라매요 ㅡㅡ
359|['얼른', '가', '시', '어요', 'ㅡㅡ']|얼른가세요 ㅡㅡ
360|['트', 'ㄹ', '수', '평균', '원빈']|트수 평균 원빈
361|['트', 'ㄹ', '수', '평균', ':', '키', '185', '얼굴', '강동원', '학력', 'sky', '금', '수저']|트수평균: 키 185 얼굴 강동원 학력 sky 금수저
362|['뭐', 'ㄹ까', '.', '.']|뭘까..
363|['고거', '슬', 'ㄴ', '작업', '이구', '연']|고거슨 작업이구연
364|['그것', 'ㄴ', '좀']|그건 좀
365|['새', 'ㅇ', '색도', '르', '이', '었', '구', '이', '어']|생색도르였구여
366|['새', 'ㅇ', '색도', '르', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|생색도르 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
367|['새', 'ㅇ', '색도', '르']|생색도르
368|['호', '무', '새', '사육사', '이', '라는', '게', '학계', '정설']|호무새 사육사라는게 학계정설
369|['생색', '미치', '었', '네', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|생색 미쳤네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
370|['자수', '하', '아라']|자수해라
371|['클라스', '봇', 'ㅗ']|클라스 보소
372|['그분', '스트리머가', '친구', '대리', 'ㄱ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㄴ', '거', '예', '이', '어']|그분 스트리머가 친구대리고온거예여
373|['원래', '동', '반입자', 'ㅇ', '이', '가능', '하', 'ㅁ', '?']|원래 동반입장이 가능함?
374|['작', '년', '에', 'ㄴ', '가능']|작년엔 가능
375|['새', 'ㅇ', '색도', '르', 'ㅋㅋㅋㅋㅋ']|생색도르 ㅋㅋㅋㅋㅋ
376|['새', 'ㅇ', '색도', '르', '우승', '하', 'ㅁ', '.', '.']|생색도르 우승함..
377|['ㄲ', 'ㅗ', 'ㅇ', '이', 'ㄴ', '거', '모르', '고', '하', 'ㄴ', '거', '아니', 'ㅁ', '?', '?']|꽁인거 모르고한거아님??
378|['누구', '가', '트', '파', '아', '신청', '안', '하', '았', '다', '하', '지', '않', '았', '나']|누가 트파 신청안했다 하지않았나
379|['헐', '그렇', '네요']|헐 그러네요
380|['트', '파', '아', '신청', '하', '시', '었', '어요', '?']|트파 신청하셨어요?
381|['내', 'ㄹ', '쇼핑', '가시', '어요']|낼 쇼핑가셔요
382|['내', 'ㄹ', '쇼핑']|낼 쇼핑
383|['오', '아', '이틀', '남', '앗', '구나']|와 이틀남앗구나
384|['피', 'ㅇ', 'ㅠ', '는', '누구', '랑', '가', '았', '음', '?', '마루', '?']|피유는 누구랑 갔음? 마루?
385|['승', '달님', '이랑', '코스프레', '하', '고', '가시', 'ㄴ다며', '요']|승달님이랑 코스프레 하고 가신다며요
386|['키', 'ㅇ', '냥', '오', '아']|킹 냥 와
387|['포즈', '도', '그렇', '게', '하', '았', '나요', '?']|포즈도 그렇게 했나요?
388|['그렇', '게', '춤추', '면서', '하', '시', '었', '다고요', '?']|그렇게 춤추면서 하셨다고요?
389|['월', '크', 'ㄹ']|월클
390|['아야', '합', '아야', '합', '이', '는', '분명', '발렌시아가', '후드', '입', '을', '듯']|얍얍이는 분명 발렌시아가 후드 입을듯
391|['개', '이', 'ㄴ', '매니저', '예요', '?']|개인 매니저예요?
392|['샌드박스', '에서', '주최', '하', '는', '거', '에', '이', '어', '?', '?']|샌드박스에서 주최하는거에여??
393|['나', '도', '트위치', '에', '취직', '하', '아서', '합법', '트', 'ㄹ', '수', '하', '고', '싶', '다']|나도 트위치에 취직해서 합법 트수 하고싶다
394|['이것', '너무', '띠', 'ㅇ', 'ㄱ', 'ㅗ', 'ㄱ', '이야']|이거 너무 띵곡이야
395|['이번', '트', '파', '아', '때', '틀', '어', '주', 'ㄹ', '라나']|이번 트파때 틀어줄라나
396|['ㅇ', 'ㅗ', '좋', '은데', '?']|오 좋은데?
397|['슈프림팀', '노래', '이', 'ㄹ걸', '?']|슈프림팀 노래일걸?
398|['이것', '웃기', 'ㄴ데', '좋음ㅋㅋㅋ']|이거 웃긴데 좋음ㅋㅋㅋ
399|['부르', '어', '주', '세', '이', '어']|불러주세여
400|['던지', '시', '어요']|던지세요
401|['하', '아도', '안', '하', 'ㄹ텐데']|해도 안할텐데
402|['이미', '늦', '었', '다', '말', '아']|이미 늦었다마
403|['그럼', '개', '꿀', '이', 'ㄴ데']|그럼 개꿀인데
404|['개', '꿀', '이', 'ㄴ데']|개꿀인데
405|['개이득', '이', 'ㄴ데']|개이득인데
406|['개', '꿀', '이', 'ㄴ데', '?']|개꿀인데?
407|['지금', '하', '아도', '늦', '습니다']|지금해도 늦습니다
408|['ㄱ', 'ㅗ', 'ㅇ', '부안', '하면', '러', 'ㄱ', '키트', '수', '가능']|공부안하면 럭키트수 가능
409|['아', '...', 'ㅗㅜㅑ', '대', '기주', 'ㅇ', '이', '이', '었', '는데']|아... ㅗㅜㅑ 대기중이였는데
410|['포사', 'ㅇ', '...']|포상...
411|['절대', '안', '하', '아야지']|절대 안 해야지
412|['마루', '생각', '보다', '꼬리', '기', '네', '이', '어', '?']|마루 생각보다 꼬리 기네여?
413|['롤', '열심히', '하', '시', '었', '죠']|롤 열심히하셨죠
414|['몇', '학녀', 'ㄴ', '까지', '다니', '시', '었', '음', '?']|몇학년까지 다니셨음?
415|['학점', '몇', '이', 'ㄴ데요', '?']|학점 몇인데요?
416|['지금', '쓰', 'ㄴ', '모자', '명칭', '이', '뭐', '예', '요', '끠유님']|지금 쓴 모자 명칭이 뭐예요 끠유님
417|['무스', 'ㄴ', '과', '임', '?']|무슨과임?
418|['무슨', '과', '이', '었', '나요']|무슨과였나요
419|['나', 'ㄴ', '대학교', '때', '인생', '에', '마지막', '으로', '놀', '자', '하', '았', '는데', '여전히', '놀', '고', '있', '음']|난 대학교때 인생에 마지막으로 놀자 했는데 여전히 놀고있음
420|['끠유님', '안', '가시', 'ㄹ', '꺼', '이', '면', '3', '부', '하', '아', '주', '시', '어요']|끠유님 안가실꺼면 3부해주세요
421|['피', 'ㅇ', 'ㅠ', '님', '방송', '언제', '부터', '하', '시', 'ㄴ', '거', '에요', '?']|피유님 방송 언제부터 하신거에요?
422|['노래', '두', 'ㄱ', 'ㅗ', 'ㄱ', '끝나', '았', '아요', '?']|노래 두곡 끝났아요?
423|['강아지', '귀', '뒤집', '어', '지', 'ㄴ', '거', '아', '녜', '이', '어', '?']|강아지 귀뒤집어진거 아녜여?
424|['마루', '귀', '덮', '어', '주', '시', '어요', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ']|마루 귀덮어주세요 ㅠㅠㅠㅠ
425|['어', '바', 'ㄴ', '자', '파카', '+', '빈지노', '는', 'ㄹㅇ', '개', '사기', '조합', '이', 'ㄴ', '듯']|어반자파카+빈지노는 ㄹㅇ 개사기조합인듯
426|['마루', '야', '미안', '하', '아']|마루야 미안해
427|['오늘', '앵콜', '미치', '었', '네']|오늘 앵콜 미쳤네
428|['마루', '귀', '왜', '그러', '어요', '?']|마루 귀 왜그래요?
429|['허', 'ㄱ', 'ㅎㅎ']|헉 ㅎㅎ
430|['귀', '열', '어', '주', '는', '거', '좋', '아', '이', '어', '~']|귀 열어 주는거 좋아여~
431|['앵콜', 'ㄱ', 'ㅗ', 'ㄱ', '몇', '개', '나', '혜자', '콘서트', 'ㄷㄷ']|앵콜곡 몇개나 혜자콘서트 ㄷㄷ
432|['애', 'ㅇ', '앵콜', '미치', '어', '어', '~']|앵앵콜 미쳐어~
433|['당연', '하', 'ㄴ', '건', '아니', '지만', '없', '는', '사람', '이', '많져']|당연한건아니지만 없는사람이 많져
434|['마루', '궁둥이', '살짝', '만', 'ㄲ', 'ㅗ', '집', '어', '보고 싶다']|마루 궁둥이 살짝만 꼬집어보고 싶다
435|['남자', '27', '살', '이', '면', '사회', '초년', '생', '이', '지', '않', '어']|남자 27살이면 사회 초년생이잖어
436|['뭐', '얼마나', '만나', '아', '보', '앗', '다구']|뭐 얼마나 만나봣다구
437|['차', '아', '있', '으면', '편', '하니', '까', 'ㄴ']|차있으면 편하니깐
438|['한', '번', '있', '어', '보', '면', '너무', '편하', '아서', '.', '.']|한번 있어보면 너무 편해서..
439|['예비군', '차', '타', '는', '게', '제일', '부럽', 'ㅁ']|예비군 차타는게 제일 부러움
440|['차', '아', '있', '으면', '편', '하기', 'ㄴ', '한데']|차있으면 편하긴한데
441|['차', '있', '어도', '걷', '어', '다니', 'ㄹ', '수', '있', '지만', '뚜', '버', 'ㄱ', '이', '는', '차', '를', '타', 'ㄹ', '수', '가', '없', '다', '.']|차 있어도 걸어다닐 수 있지만 뚜벅이는 차를 탈 수가 없다.
442|['버스', '타구', '놀', '러', '다니', '는', '것', '두', '재밌', '는', '점', '이', '있', '지', '어']|버스타구 놀러다니는것두 재밌는점이 있져
443|['사', '시', '어요']|사세요
444|['레이', '같', '은', '거', '살', '시', '죠']|레이같은거 사시죠
445|['이미', '다', '지나가', 'ㄴ', '주먹감자', '이', 'ㅂ니다']|이미 다 지나간 주먹감자입니다
446|['피', 'ㅇ', 'ㅠ', '차', '이름', '피카', '로하', '자']|피유차 이름 피카로하자
447|['저', '스카', 'ㄹ', '타', '고', '싶', '음']|저 스칼 타고싶음
448|['트', 'ㄹ', '수', '평균', '차']|트수평균차
449|['먹방', 'ㅇ', 'ㅠ', '투', '버', 'ㄷㄷ']|먹방 유투버 ㄷㄷ
450|['가능', '하', '시', 'ㅂ니다', '.', '.']|가능하십니다..
451|['면허', '가어', 'ㅄ', '이', '구나', 'ㅋㅋㅋㅋㅋ']|면허가없구나 ㅋㅋㅋㅋㅋ
452|['몰', '니', 'ㅇ']|몰닝
453|['전', 'k', '3', '사려', 'ㄱ', 'ㅗ', '주', 'ㄴ', '비중']|전k3사려고 준비중
454|['면허', '따시', 'ㄹ', '거', '에요', '?']|면허따실거에요?
455|['첫차', '는', '비싸', 'ㄴ', '거', '사', '아야지', '사람', '들', '이', '조', '심히', '운전', '하', '아', '주', 'ㅁ']|첫차는 비싼거사야지 사람들이 조심히 운전해줌
456|['모닝', '마티즈', '교통사고', '나', '면', '후', 'ㄱ', '갑', '니다']|모닝 마티즈 교통사고 나면 훅갑니다
457|['타', 'ㄴ', '날', '9', '시', '뉴스', '에서', '방송', '키', '실', '껀', '가요', '?']|탄날 9시뉴스에서 방송 키실껀가요?
458|['준', '중형', '으루', '다가', '안전', '하', '게', '타', '시', 'ㅂ쇼']|준중형으루다가 안전하게 타십쇼
459|['sm', '을', '살', '시', 'ㄴ다구요', '?']|sm을 사신다구요?
460|['경차', '는', '위험', '하', '고', '좀', '더', '크', 'ㄴ', '차', '사세', '요', '~']|경차는 위험하고 좀더 큰차 사세요~
461|['경차', '사', '고', '나', '면', '완전', '위험', '하', '아요']|경차 사고나면 완전 위험해요
462|['경차', '는', '사', '고', '나', '면', '목숨', '을', '보호', '못', '하', '아', '주', 'ㅁ']|경차는 사고나면 목숨을 보호못해줌
463|['cc', '에', '따르', '아', '나뉘', '는', '거', '아니', 'ㄴ가']|cc에 따라 나뉘는거 아닌가
464|['레이', '고속도로', '에서', '트럭', '옆', '으로', '가', '면', '흔들리', '어요']|레이 고속도로에서 트럭 옆으로 가면 흔들려요
465|['경차', '는', '고속도로', '다니', '면', '바람', '에', '휘청거리', 'ㅁ']|경차는 고속도로 다니면 바람에 휘청거림
466|['프레임', '도', '약하', 'ㅁ']|프레임도 약함
467|['딱', '보', '아도', '작', '아', '보이', '지', '않', '나요', '.', '.', '?']|딱 봐도 작아보이지 않나요..?
468|['큐브', '는', '주', 'ㄴ', '주영']|큐브는 준주영
469|['가볍', 'ㄹ', '경', '이', '라', '경차', '에', '요']|가벼울 경이라 경차에요
470|['경차', '중형', '차', '대형차', '구분', '하', '는', '거', 'ㄴ', '크기', '차이', '가', '아니', '라', 'cc', '차이', '로', '나뉘', '는', '거', '에', '요']|경차 중형차 대형차 구분하는건 크기차이가아니라 cc차이로 나뉘는거에요
471|['경차', '안', '탑', 'ㅗ', '시', '었', '군']|경차 안 타보셨군
472|['노래', '듣', '고', '방종', '하', 'ㄴ다고', '하', '시', '지', '않', '았', '나요', '?', '?']|노래듣고 방종한다고 하시지 않았나요??
473|['보', '험비', '어', '들', 'ㅁ']|보험비 듬
474|['혀', 'ㄱ', '주', 'ㄴ', '이', '가', '타', '면', '트럭']|혁준이가 타면 트럭
475|['골', 'ㄹ', 'ㅗ', '가니', '까']|골로가니까
476|['죽', '어', '버리', 'ㅁ']|죽어버림
477|['마루', '얼굴', '보이', '어', '주', '어', '용']|마루얼굴 보여줘용
478|['장례', '비만', '있', '으면', '되', '어요']|장례비만 있으면 돼요
479|['진짜', 'ㄴ', '데']|진짠데
480|['같', '은', '사고', '대비', '크', 'ㄴ', '부상', '입', '을', '확률', '이', '높', '죠']|같은 사고대비 큰 부상입을확률이 높죠
481|['그냥', '좀', '더', '주', '고', '아바', 'ㄴ', '떼', '같', '은', '거', 'ㄱ']|그냥 좀 더주고 아반떼같은거 ㄱ
482|['미니', '쿠퍼', '추천', '작', 'ㄱ', 'ㅗ', '귀여움']|미니쿠퍼 추천 작고 귀여움
483|['튼튼', '하', 'ㄴ', '거', 'ㄴ', '비싸', 'ㄴ', '차', '.', '.']|튼튼한건 비싼차..
484|['아바', 'ㄴ', '떼', '나', 'k', '3', '같', '은', '거']|아반떼나 k3 같은거
485|['아바', 'ㄴ', '떼', '가', '무난', '하', '기', 'ㄴ', '하', 'ㅁ']|아반떼가 무난하긴함
486|['그냥', '처음', '에', 'ㄴ', '다', '들', '무섭', 'ㄴ데']|그냥 처음엔 다들 무서운데
487|['구', 'ㄱ', '산차', '외국', '차', '는', '취향', '차지', '만', '경차', '는', '국내외', '안', '가리', '고', '위험', '하', 'ㅁ']|국산차 외국차는 취향차지만 경차는 국내외 안 가리고 위험함
488|['금방', '익숙', '하', '아', '지', '어요']|금방 익숙해져요
489|['하다', '보', '면', '괘', 'ㄴ', '차', 'ㄴ', '아지', '는', '거', '이', 'ㅁ']|하다보면 괜찬아지는거임
490|['원래', '해', '보기', '전', '에', 'ㄴ', '겁나', '죠']|원래 해보기전엔 겁나죠
491|['뒤', '에', '보초', '이', '라고', '붙이', '고', '다니', '시', '어요']|뒤에 보초라고 붙이고 다니세요
492|['한국', '에선', '아바', 'ㄴ', '떼', '가', '제일', '나은', '듯']|한국에선 아반떼가 제일 나은듯
493|['벤츠', '타도', '죽', '기', 'ㄴ', '마찬가지', '지', '뭐']|벤츠 타도 죽긴 마찬가지지 뭐
494|['님', '게임', '잘', '하', '니까', '운전', '도', '잘', '하', 'ㄹ', '거']|님 게임잘하니까 운전도잘할거
495|['호', 'ㅇㅂ', 'ㅗ', '3ㅈ']|홍보 3ㅈ
496|['운전', '하', '기', '전', '의', '그', '두려움', '이', '운전', '하', '고', '일주일', '지나', '면', '모두', '분', 'ㄴ', 'ㅗ', '도', '바뀌', 'ㅁ']|운전하기 전의 그 두려움이 운전하고 일주일 지나면 모두 분노도 바뀜
497|['ㅇㅇ', '소형', 'suv', '가', '여자', '가', '타', '기', '딱', '이', 'ㄴ', '드', 'ㄳ']|ㅇㅇ 소형suv가 여자가 타기 딱인듟
498|['그런데', '운전', '하', '면', '성격', '바뀌', 'ㅁ', '욕', '나오', 'ㅁ']|그런데 운전하면 성격 바뀜 욕나옴
499|['나', '왜', '컴퓨터', '이', 'ㄴ데', 'ㄷㄷ', '치', '이', '면', 'ㄸ이러케', '나오', '지']|나왜 컴퓨터인데 ㄷㄷ치면 ㄸ이러케 나오지
500|['무슨', '노래', 'ㄴ데요', '?']|무슨노랜데요?
501|['얼', 'ㄴ', '러', 'ㄱ', '키', '홍대광', '이', '네']|언럭키 홍대광이네
502|['노래', '불', '러', '주니', '까', 'ㄴ', '좋', '다']|노래불러주니깐 좋다
503|['좋', '기', 'ㄴ', '좋', '네']|좋긴좋네
504|['호', 'ㅇ', '머', '파', 'ㅇ', '노래', 'ㄴ', '가']|홍머팡노랜가
505|['피', 'ㅇ', 'ㅠ', '님', '운전', '하', '면', '쉬빡새꺄', '분명히', '그', '단어', '나오', 'ㅂ니다']|피유님 운전하면 쉬빡새꺄 분명히 그단어 나옵니다
506|['그것', '버티', '면서', '보', '았', '어', '?']|그걸 버티면서 봤어?
507|['갸', 'ㅇ', '좋', '은데', '노래']|걍 좋은데 노래
508|['아까', '노래', '하', '시', 'ㄹ', '때', '잠시', '나', '갓', '다', '오', '앗', '읍니다']|아까 노래하실때 잠시 나갓다왓읍니다
509|['어', '이', 'ㄴㅈ', 'ㅗ', 'ㅇ', '~']|어 인종~
510|['오늘', '피', 'ㅇ', 'ㅠ', '귀엽', 'ㄴ데']|오늘 피유 귀여운데
511|['역겹', 'ㄴ', '맛', '에', '보는거임ㅎ']|역겨운맛에 보는거임ㅎ
512|['저', '예술가', '모자', '뭐', '이', '라고', '부르', '었', '었', '지']|저 예술가 모자 뭐라고 불렀었지
513|['딱', '홍대', '이', 'ㄴ', '디', '수듄']|딱 홍대 인디 수듄
514|['뒤', '에', '이제', 'ㄹ', '놓아두', '면', '완벽', '하', 'ㄴ', '미대', '생']|뒤에 이젤 놔두면 완벽한 미대생
515|['끠창력', '오', '어', '지', '었', '구', '열', 'ㄴ']|끠창력 오졌구연
516|['베레', '모', '는', '구석', '에', '박', '아', '놓', '았', '는데']|베레모는 구석에 박아놨는데
517|['현', '미대', '생', '이', 'ㄴ데', '아무도', '저것', '안씀니돠']|현 미대생인데 아무도 저거 안씀니돠
518|['처음', '이', 'ㄴ데', '플레이', '리스트', '에', '넣', '어야', '하', '겠', '따']|처음인데 플레이리스트에 넣어야겠따
519|['귀지', '맛', '젤리', '생산', '라인', '이', '여기', '이', 'ㄴ가요', '?']|귀지맛젤리 생산라인이 여기인가요?
520|['제목', '이', '뭔', '가요', 'ㅇ', '?']|제목이 뭔가용?
521|['내년', '에', '는', 'ㄲ', 'ㅗ', 'ㄱ', '운동', '하', '아야', '하', '겠', '다']|내년에는 꼭 운동해야겠다
522|['오', '아', '가수', '왜', '하', '게', '많', '어']|와 가수 왜케많어
523|['끠유님', '오래오래', '방송', '하', '아', '주', '시', '어요', '<', '3', '<', '3']|끠유님 오래오래 방송해주세요 <3 <3
524|['하', 'ㄲ', 'ㅗ', '호', 'ㅇㅂ', 'ㅗ', '배', 'ㄴ', '이', 'ㅂ니다']|하꼬홍보 밴입니다
525|['더넛츠', '유명', '하', 'ㄴ데', '?']|더넛츠 유명한데?
526|['혹시', '마미', '소', 'ㄴ', '?']|혹시 마미손?
527|['등', '끼', 'ㄴ', '드', '나', '쓰']|등낀드나쓰
528|['말', '아', '!', '들', 'ㄴ', '키', 'ㄴ', '드너츠', '무', '보', '았', '나', '?']|마! 든킨 드너츠 무 봤나?
529|['강', '안', '리', '등', '키', 'ㄴ', '드', '나', '쓰', 'ㄷㄷ']|강안리 등킨드나쓰 ㄷㄷ
530|['말', '아', '등', '키', 'ㄴ', '드', '나', '쓰', '는', '무밧나?']|마 등킨드나쓰는 무밧나?
531|['피', 'ㅇ', 'ㅠ', '언니', '화들짝']|피유 언니 화들짝
532|['나이', '노래', '들', '어', '보', 'ㅁ']|나이노래 들어봄
533|['언제', '발매', '되', 'ㄴ', '노래', '죠', '?']|언제 발매된 노래죠?
534|['내', '친구', '사촌', '형', '이', '버', '벌', '진', '트', '라서', '축제', '때', '오', '았었', '는데', 'ㅋㅋ']|내 친구 사촌형이 버벌진트라서 축제때 왔었는데 ㅋㅋ
535|['옛날', '느낌', '나기', 'ㄴ', '하', 'ㄴ다']|옛날 느낌나긴 한다
536|['사랑', '하', '는', '사람', '이', '생기', '었', '습니다', '-', 'black']|사랑하는사람이 생겼습니다 - black
537|['감성', '충만', '하', 'ㄴ', '노래']|감성 충만한 노래
538|['버즈', '느낌', '나', 'ㄴ', '다']|버즈느낌난다
539|['발라드', '는', '예전', '게', '띠', 'ㅇ', 'ㄱ', 'ㅗ', 'ㄱ', '이', '많', '음']|발라드는 예전게 띵곡이 많음
540|['찌', 'ㄴ', '막', 'ㄱ', 'ㅗ', 'ㄱ', 'ㅇ', 'ㄱ', 'ㅇ']|찐막곡 ㅇㄱㅇ
541|['2', 'ㄱ', 'ㅗ', 'ㄱ', '듣', '는다', '하', '아', '놓', '고', '10', 'ㄱ', 'ㅗ', 'ㄱ', '을', '듣', '는', '스트리머가', '있', '다', '?']|2곡듣는다해놓고 10곡을 듣는 스트리머가 있다?
542|['왠지', '감성', '터지', '는', '시간', '이', '네', '이', '어', '님', '들', '도', '그럼', '?']|왠지 감성터지는 시간이네여 님들도 그럼?
543|['내', '사람', '이', 'ㅂ니다', '?']|내사람입니다?
544|['고마', 'ㄱㄷ', 'ㅗ', '흔들', '어', '놓', '았', '죠']|고막도 흔들어놨죠
545|['무', '반주', '이', 'ㄴ가요', '?']|무반주인가요?
546|['카서스', '구', 'ㅇ', '이', 'ㅂ니다']|카서스 궁입니다
547|['띠', 'ㅇ', 'ㄱ', 'ㅗ', 'ㄱ']|띵곡
548|['ㅇ', 'ㅗ', '이것']|오 이거
549|['나', 'ㄴ', '이거', '보다', '사랑', '의', '바보', '가', '더', '좋', '던데']|난이거보다 사랑의바보가 더좋던데
550|['이것', '개', '좋', '네']|이거 개좋네
551|['띠', 'ㅇ', 'ㄱ', 'ㅗ', 'ㄱ', '이야', '띠', 'ㅇ', 'ㄱ', 'ㅗ', 'ㄱ']|띵곡이야 띵곡
