|morphs|origin
90|['미드', '에', '플', '쓰', '어서', '갱', '가', '아', '주', '었', '는데', 'ㅇㅈ', '.', '.']|미드에 플써서 갱가줬는데 ㅇㅈ..
91|['라이즈', '본성', '나', 'ㅇ', 'ㅗ', 'ㄴ', '다']|라이즈본성나온다
92|['배', '충', '이', '이', '었', '네']|배충이였네
93|['어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
94|['시비', '걸', '게', '플레이', '하', '는', '놈', '이', 'ㄴ데', '갸', 'ㅇ', '.', '.']|시비걸게 플레이하는놈인데 걍..
95|['저런', '애', '들', '은', '조금', '만', '하', '아도', 'ㅈㄹ', '함']|저런애들은 조금만 해도 ㅈㄹ함
96|['거기', '다가', '블루', '늦', '게', '쳐먹', '으러', '오', '아서', '레드', '도', '카', '정당', '하', '엇', '는데', '그것', '빽', '업', '도', '안치', '어', '오', '아', '놓', '고', '입', '터', '네', '라이즈', '는', 'ㅋㅋ']|거기다가 블루늦게쳐먹으러와서 레드도카정당햇는데 그거빽업도안쳐와놓고입터네라이즈는 ㅋㅋ
97|['룰루', '가', '레오나', '알리', '이', '었', '으면', '어떻', '게', '이', '니시', '가', '좋아서', '뭐', '이', '라도', '되', 'ㄹ텐데']|룰루가 레오나 알리였으면 어떻게 이니시가좋아서 뭐라도될텐데
98|['쟈키쟈키', '사라지', 'ㅁ']|쟈키쟈키 사라짐
99|['근데', '저런', '애', '들', '이', '잘', '하', '기', 'ㄴ', '하', 'ㅁ', '.', '던지', '어도', '이', '티어', '유지', '하', '는', '거', '보', '면']|근데 저런애들이 잘하긴 함. 던져도 이티어 유지하는거 보면
100|['ㅇ', 'ㅗ', '이것', '나이스']|오 이거 나이스
101|['따', '앗', '다']|땃다
102|['반역', '와', 'ㅇ', '이쁘', '네']|반역왕 이쁘네
103|['키', 'ㅇ', '채리']|킹채리
104|['ㅇ', 'ㅗ']|오
105|['멋지', '어']|멋져
106|['그것', '미', '네']|그걸 미네
107|['말자하', '구', 'ㅇ', ';', ';', ';', ';']|말자하 궁;;;;
108|['ㄹㅇ', '말자하', '구', 'ㅇ', '에', '라이즈', '바보', '가', '되', '네']|ㄹㅇ 말자하궁에 라이즈 바보가되네
109|['오', '아']|와
110|['아무', 'ㄱ', 'ㅗ', '톰', 'ㅗ', '타도']|아무고토모타도
111|['마저', '가', '면', '개', '꿀', '이', 'ㄴ듯']|마저가면 개꿀인듯
112|['피', 'ㅇ', 'ㅠ', '님', '방제', '가', '왜', '^', 'ㅇ', 'ㅗ', '^', '이', 'ㄴ가요', '.', '.']|피유님 방제가 왜 ^오^인가요..
113|['징크스', '갸', 'ㅇ', '불만', '잇', '어', '보이', 'ㅁ']|징크스 걍 불만잇어보임
114|['피', 'ㅇ', 'ㅠ', '님', '집', '이', 'ㄴ데', '왜', '모자', '쓰', '고', '있', '어요', '?']|피유님 집인데 왜 모자쓰고 있어요?
115|['따라가', '는', '거', 'ㄴ', '뇌', '절', '이', 'ㄴ데']|따라가는건 뇌절인데
116|['그것', '들어가', '네']|그걸 들어가네
117|['다리우스', '진짜', '암', '걸리', 'ㄹ텐데', '잘', '하', '아', '주', '네']|다리우스 진짜암걸릴텐데잘해주네
118|['총', '드', 'ㄴ', '마이', '괴!', '물', '!']|총든 마이 괴! 물!
119|['이', '누나', '화', '나', '았', '다']|이누나 화났다
120|['멘탈', '잡', '으시', '시', '어야', '하', '옵니다', '다리우스', '가', '있', '습니다']|멘탈잡으셔야하옵니다 다리우스가있습니다
121|['서렌', '차', 'ㅇㄷ', 'ㅗ', '크리스마스', '네']|서렌창도 크리스마스네
122|['라이즈', '봇', '에', '시비', '이', '거나', '보', 'ㅁ']|라이즈 봇에 시비거나봄
123|['신', '에게', 'ㄴ', '아직', '다리우스', '가', '남', '았', '사오', 'ㅂ니다']|신에겐 아직 다리우스가 남았사옵니다
124|['다리우스', '한테', '55', '하', '작', 'ㅗ', '해보', '시', '어요']|다리우스한테 55하자고해보세요
125|['정글', '탓', '나오', '았', '죠']|정글탓 나왔죠
126|['서렌', '차', 'ㅇ', '크리스마스', 'ㅋㅋㅋㅋㅋ']|서렌창 크리스마스 ㅋㅋㅋㅋㅋ
127|['반대', '를', '두', '명', '이나', '한', '거', '보', '면', '하', '겠', '다는', '의지', '이', '쓰', 'ㄴ', 'ㄴ', '거', '이', 'ㅁ']|반대를 두명이나 한거보면 하겠다는의지이쓴ㄴ거임
128|['계속', '가', '아', '주', '었', '는데']|계속 가줬는데
129|['아니', '피', '없', '어서', '호응', '한', '번', '도', '안', '되', '엇', '으면서']|아니 피 없어서 호응 한번도 안됏으면서
130|['애초', '에', '숨', '도', '못', '쉬', '어서', '갱', '이', 'ㄱ', 'ㅗ', '뭐', '이', '고', '하', 'ㄹ게', '없', '던', '거지']|애초에 숨도못쉬어서 갱이고뭐고 할게없던거지
131|['쎄', '고', '튼튼', '하', 'ㅁ']|쎄고 튼튼함
132|['라이즈', '한테', '하', '는', '말', '아니', 'ㄹ', '까']|라이즈한테하는말아닐까
133|['내', '가', '쓰', '면', '별', '로더', 'ㄴ', '데', 'ㅇ', 'ㅠ']|내가쓰면별로던뎅 ㅠ
134|['유통기한', '안', '오', 'ㅁ']|유통기한 안옴
135|['갸', 'ㅇ', '애초', '에', '라인', '전', '발', '려', '놓', '고', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ']|걍 애초에 라인전 발려놓고 ㅠㅠㅠㅠㅠㅠ
136|['지금', '은', '줄', '건', '주', '어', '하', '죠']|지금은 줄건줘 하죠
137|['그브정글', '=', '총', '들', 'ㄴ', '마이']|그브정글 = 총 든 마이
138|['그브', '그냥', '파밍', '에', '쉬', 'ㄹ', '탐', '이', '없', '어서']|그브 그냥 파밍에 쉴탐이 없어서
139|['바텀', '주도', '권', '이어', 'ㅄ', '이', '어서', '이렇', '게', '되', 'ㄴ', '거', 'ㄴ', '데', '바텀', '주도', '권', '있', '엇', '으면', '그브', '이블린', '한테', '2', '번', '은', '따', '아', '이', 'ㅁ']|바텀주도권이없어서이렇게된건데 바텀주도권있엇으면 그브 이블린한테 2번은따임
140|['그브는', '갸', 'ㅇ', '깡패', '이', '어']|그브는 걍 깡패여
141|['그브', '아니', '었', '어도', '봇', '지', '었', '으면서']|그브 아니었어도 봇 졌으면서
142|['갸', 'ㅇ', '후반', '가', '아서', '성장', '차', '좁히', '어', '여지']|걍 후반가서 성장차 좁혀여지
143|['숨', '쉬', '고', '말', '하', '아']|숨쉬고 말해
144|['이거', '또', '애매', '하', '면', '말자하', '플', '궁', '하', '면', '망하', 'ㅁ']|이거또 애매하면 말자하 플궁하면 망함
145|['수미', '터', 'ㄱ']|수미 턱
146|['고무', 'ㄴ', '하네', '저것']|고문하네 저거
147|['이거', 'ㄹ', '살', '네']|이걸사네
148|['오', '아', '케일', ';', ';']|와 케일;;
149|['한', '번', '비비', '어', '지', '면', '되', 'ㄹ', '거', '같', '기', '도', '하', 'ㄴ데']|한번 비벼지면 될거같기도한데
150|['터지', '었', '네']|터졌네
151|['퀸', 'ㅇ', 'ㅠ', '님', '집', '도', '시작', '하', '죠']|퀸유님 집도 시작하죠
152|['지', 'ㄴ', '딴', '거', '까지', '좋', '았', '는데', '징크스', '가', '그브에', '죽', '은', '게', '크', '다']|진딴거까지 좋았는데 징크스가 그브에 죽은게 크다
153|['케일', '이', '다리', '구', 'ㅇ', '씹', '어', '버리', '면', '터지', 'ㄹ', '듯']|케일이 다리궁 씹어버리면 터질듯
154|['가망', '없', '는', '판', '이기', 'ㄴ', '한데']|가망없는 판이긴한데
155|['ㄴ', 'ㅗ', '희망']|노희망
156|['한', '번', '비비', '면', '되', '기', 'ㄴ', '하', 'ㄹ', '듯']|한번 비비면 되긴할듯
157|['지', 'ㄴ', '각입니다요끠유님']|진 각입니다요끠유님
158|['비비', '어', '지', '려나']|비벼지려나
159|['어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
160|['룰루', '뚜', '버', 'ㄱ', '이행']|룰루 뚜벅이행
161|['쪼', 'ㄹ']|쫄
162|['그브가', '쉽', '게', '안', '죽', '어', '주', 'ㄹ', '듯']|그브가 쉽게안죽어줄듯
163|['무섭', '었', '나', '보', '아요']|무서웠나봐요
164|['버', '느', '쩍']|번ㅡ쩍
165|['이것', '물어', '도', '케일', '구', 'ㅇ', '받', '음', 'ㅋㅋ']|이거 물어도 케일궁 받음 ㅋㅋ
166|['물음', '표피', 'ㅇ', '은', '왜', '자꾸', '찍', '는', '겨']|물음표핑은 왜자꾸 찍는겨
167|['이', 'ㄴ', 'ㅡㅡ', '장']|인ㅡㅡ장
168|['뭐', 'ㄴ가', '명확', '하', 'ㄴ', '이', '니시', '에이', '터', '가', '없', '음']|뭔가 명확한 이니시에이터가없음
169|['피', 'ㅇ', '은', '정말', '활발', '하', '네']|핑은 정말 활발하네
170|['그래서', '먼저', '들어가', '기', '도', '애매', '하', '어요']|그래서 먼저 들어가기도 애매해요
171|['따', 'ㅡㅡ', '보', 'ㅇ']|따ㅡㅡ봉
172|['따', '봉', '날리', '는', '거', '봇', 'ㅗ']|따봉날리는거 보소
173|['실수', '유도', '하', '아야지']|실수유도해야지
174|['ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ']|오오오
175|['비비', '어', '지', 'ㄴ다', '이제']|비벼진다 이제
176|['빛', 'ㅇ', 'ㅠ']|빛 유
177|['좀', '더', '땡기', '어야', '되', 'ㅁ']|좀더 땡겨야됨
178|['이렇', '게', '잘라먹', '어야', '답', '나', '오', 'ㅁ']|이렇게 잘라먹어야답나옴
179|['룰루', '죽', '으며', 'ㄴ', '갑분싸']|룰루주ㄱ으면갑분싸
180|['지금', '더떙겨야', '하', 'ㄹ', '만', '하', 'ㄴ데']|지금 더떙겨야 할만한데
181|['저', '게', '살', '네']|저게 사네
182|['저', '게', '안주', 'ㄱ', '네']|저게안죽네
183|['ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', '비비', '어', '지', 'ㄴ다']|오오 비벼진다
184|['저', '게', '안주', 'ㄱ', '나']|저게안죽나
185|['ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ']|오오오오오오
186|['키', 'ㅇ', '리', '수드', 'ㄷㄷ']|킹리수드 ㄷㄷ
187|['ㅇ', 'ㅗ', '비비', '었', '다']|오 비볐다
188|['다리', 'ㅇ', 'ㅗ', '빠', '머싰네']|다리오빠 머싰네
189|['더', 'ㅇ', '크', 'ㄷㄷ']|덩크 ㄷㄷ
190|['키', 'ㅇ', '다리우스']|킹다리우스
191|['ㅇ', 'ㅗ', 'ㅇ', 'ㅗ']|오오
192|['키', 'ㅇ', '리', '우', '스']|킹 리 우 스
193|['따라가', 'ㄴ다']|따라간다
194|['구', 'ㅇ', '빨', '리', '쓰', '엇', '다']|궁빨리썻다
195|['끼', 'ㄲ']|끾
196|['ㄴㄴ', '버리', '어']|ㄴㄴ 버려
197|['구', 'ㅇ', '뺏', '다', '그래도']|궁뺏다 그래도
198|['구', 'ㅇ', '은', '뺏', '어']|궁은 뺏어
199|['비비', '었', '음']|비볐음
200|['아', 'ㅇ', 'ㅜㅜ', 'ㅜㅜ', 'ㅜㅜ', 'ㅜㅜ']|아우ㅜㅜㅜㅜㅜㅜㅜ
201|['그래도', '좀', '비비', '었', '다']|그래도 좀 비볐다
202|['그래도', '형님', '다', '비비', '었', '습니다']|그래도 형님 다비볐습니다
203|['그래도', '이번', '에', '엄청', '비비', '엇', '어요']|그래도 이번에 엄청 비볏어요
204|['다', '비비', '어', '가', 'ㄴ다']|다 비벼간다
205|['시간', '벌', '어서', '성장', '하', '면', '하', 'ㄹ', '만', '하', 'ㄹ', '듯']|시간벌어서 성장하면 할만할듯
206|['앞', '플', '로', '깔', 'ㄹ', '쌈', '하', '게']|앞플로 깔쌈하게
207|['좀', '아쉽', '지만', '그래도', '잘', '하', '았', '다']|좀 아쉽지만 그래도 잘했다
208|['징크스', '좀', '크', '었', '네요']|징크스 좀 컸네요
209|['룰루', '징크스', '이', '면', '가능', '하', '다']|룰루징크스면 가능하다
210|['이것', '벤', '시', '하나', '만', '두르', '어도', '살', '만', '하', 'ㄹ', '듯']|이거 벤시 하나만 둘러도 살만 할 듯
211|['크', '다', '아', '칼리', '스키', 'ㄹ', '이페', 'ㄱ', '트', '개', '이쁘', '네']|크다아칼리 스킬이펙트 개이쁘네
212|['알', 'ㄴ', 'ㄴ', '되', '나']|안ㄴ되나
213|['진짜', '징크스', '가', 'w', '버프', '받', '고', '대포로떄리면', '숨', '막히', 'ㄹ', '듯', '이제']|진짜 징크스가 w버프받고 대포로떄리면 숨막힐듯 이제
214|['갸', 'ㅇ', '다머', 'ㄱㄱ', 'ㅗ']|걍 다먹고
215|['600', '원', '짜리', '조', 'ㄴ', '야', '.', '.']|600원짜리 존야..
216|['가', '기', 'ㄴ', '가시', '어야', '하', 'ㄹ', '듯', '..']|가긴 가셔야할듯 ..
217|['600', '원', '짜리', '1', '회', '용', '으로', '좋', '아', '이', '어']|600원짜리 1회용으로 좋아여
218|['룰루', '갸', 'ㅇ', '터지', '네']|룰루 걍 터지네
219|['룰루', '는', '살수', '가어', 'ㅄ', '음']|룰루는 살수가없음
220|['다리', '가', '수', '은', '가', '아야', '되', '는데']|다리가 수은 가야되는데
221|['스틸', 'ㅇ', 'ㅠ', '?']|스틸유?
222|['이부', 'ㄴ', '얼마', '전', '까지', '골드', '아니', '었', '음', '?']|이분 얼마전까지 골드 아니었음?
223|['d', '못', '누르', '시', 'ㄴ듯', '?']|d못누르신듯?
224|['3렙차였는데', '많이', '따라오', '앗', '네요']|3렙차였는데 많이따라왓네요
225|['아깝', '었', '어요']|아까웠어요
226|['잃어버리', 'ㄴ', '방주', '가', '우리', '를', '기다리', 'ㅂ니다']|잃어버린 방주가 우리를 기다립니다
227|['총', '드', 'ㄴ', '마이', '괴물']|총든 마이 괴물
228|['그', '게', '렙차나서', '진거', 'ㄴ', '데']|그게 렙차나서 진건데
229|['실례', '지만', '지금', '몇', '승', '몇', '패인', '가요', 'ㅇ', '?', '?']|실례지만지금몇승몇패인가용??
230|['렙차가', '나니', '까', 'ㄴ', '강타', '싸움', '을', '지', 'ㄴ다는', '거지', 'ㅋㅋ', 'ㅋㅋ']|렙차가 나니깐 강타싸움을 진다는거지 ㅋㅋㅋㅋ
231|['라이즈', '가', '정화', '이', '었', '으면']|라이즈가 정화였으면
232|['같', '은', '말', '이', 'ㄴ데', '그', '게']|같은말인데 그게
233|['강ㅌ타', '데미지', '얼마', '차이나', 'ㄴ', '다구']|강ㅌ타 데미지 얼마차이난다구
234|['크', 'ㄴ데']|큰데
235|['라이즈', '보고', '수은', '가락', 'ㅗ', '하', '고', '싶', '네']|라이즈보고 수은가라고 하고싶네
236|['얼마', '이', 'ㅁ', '?']|얼마임 ?
237|['1', '바', 'ㄲ', '에아', 'ㄴ', '나', '도', '강타', '데', 'ㅁ', '지', '차이', '크', 'ㄴ데', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|1밖에안나도 강타뎀지 차이 큰데 ㅋㅋㅋㅋㅋㅋㅋㅋ
238|['그냥', '보', '아', '트', 'ㄹ', '수', '들', '아', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|그냥 봐 트수들앜ㅋㅋㅋㅋㅋㅋㅋ
239|['어떻', '게든', '긁', '어', '보', 'ㄹ라고', 'ㅋ']|어떻게든 긁어볼라고 ㅋ
240|['트루뎀', '50', '이', '라', '좀', '더', '유리', '하기', 'ㄴ', '하지']|트루뎀 50이라 좀더유리하긴하지
241|['바론', '피', '400', '남', '았', '기', 'ㄴ', '하', '았', '는데', '애초', '에', '강타', '못', '쓰', '어서', '의미', '없', '음']|바론 피 400남았긴했는데 애초에 강타 못써서 의미없음
242|['뭐', 'ㄴ', '한', '장면', '한', '장면', '따지', '어', '대', '냐', 'ㅋㅋㅋ']|뭔 한장면 한장면 따져대냐 ㅋㅋㅋ
243|['시비', '거르', '어', '오', '았', '누']|시비걸러 왔누
244|['애초', '에', '스틸', '못하', '는', '게', '당연', '하', 'ㄴ', '거', '이', 'ㅁ', 'ㅋㅋ', '스틸', '이', '쉽', 'ㄴ', '줄', '아나']|애초에 스틸 못하는게 당연한거임 ㅋㅋ 스틸이 쉬운줄아나
245|['트', 'ㄹ', '수', '들', '또', '광분', 'ㅋㅋ']|트수들 또 광분 ㅋㅋ
246|['트', 'ㄹ', '수분', '들', '진정', '하', '시', '죠']|트수분들 진정하시죠
247|['승급', '전', '패널', '티', '이', 'ㅁ']|승급전 패널티임
248|['과학', '이', 'ㄴ듯']|과학인듯
249|['누구', '는', '2', '데', 'ㅁ', '남', '아서', '우승', '못하', '는데', 'ㅋㅋ']|누구는 2뎀남아서 우승못하는데 ㅋㅋ
250|['트', 'ㄹ', '수분', '들', '이', '아니', '라', '저', '사람', '한', '명', '이', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|트수분들이 아니라 저사람 한명임 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
251|['애초', '에', '스틸', '은', '하', '면', '대박', '못하', '면', '말', '는', '거', '이', '라']|애초에 스틸은 하면 대박 못하면 마는거라
252|['이제', 'ㄱ', 'ㅗ', '만', '봅시당']|이제 고만 봅시당
253|['이파', 'ㄴ', '이기', '면', '너무', '좋', '겠', '다', 'ㅜㅜ']|이판 이기면 너무 좋겠다 ㅜㅜ
254|['sia', '-', 'candy', 'cane', 'lane', '얘', '들', '아', '이것', '나', '들', '어']|sia - candy cane lane 얘들아 이거나 들어
255|['이것', '지', '면', '승급', '실패', '이', 'ㅁ', '?']|이거 지면 승급 실패임?
256|['키', 'ㅇ', '고리', '즘', 'ㅋㅋㅋ']|킹고리즘 ㅋㅋㅋ
257|['아니', '매번', '이렇', '어', '나', '이부', 'ㄴ', '방송', '가끔', '씩', '보', '는데', '무슨', '채팅', '방', '이', '매번', '뭐', '이', '라', '그렇', '냐']|아니 매번 이래 나 이분 방송 가끔씩 보는데 무슨 채팅방이 매번 뭐라 그러냐
