|morphs|origin
0|['트위치', '최고', '섹시', '미녀', '스트리머', 'ㄴ', 'ㅗ', '채리', '사랑해']|트위치 최고 섹시 미녀 스트리머 노채리 사랑해
1|['오늘', '피', 'ㅇ', 'ㅠ', '님', '알', 'ㄴ', 'ㅇ', 'ㅗ', '시나']|오늘 피유님 안오시나
