|morphs|origin
61|['조', 'ㄴ', '모', '가', '따로', '없', '네']|존모가 따로없네
62|['딩', '거', '지금', '기분', '상하', '아서', '알', 'ㄴ', 'ㅇ', 'ㅗ', '네']|딩거 지금 기분 상해서 안오네
63|['딩', '거', '한', '타', '때', 'R', 'E', '하', '아서', '카', '타마', 'ㄴ', '이', '라도', '맞추', '면', '한', '타', '모르', '는데']|딩거 한타때 R E 해서 카타만이라도 맞추면 한타 모르는데
64|['신중', '하', '게', '하네', '이', '어']|신중하게 하네여
65|['롤', '애', '들', '삐', '지', '이', '면', '조', 'ㄴ', '심', '세', '서', '말', '안', '들', '음']|롤애들 삐지면 존심세서 말 안들음
66|['확실히', '미', '니어', 'ㄴ', '이속', '빠', '르네']|확실히 미니언이속 빠르네
67|['피', 'ㅇ', 'ㅠ', '교복', '왜', '입', '은', '이', '건데', 'ㅋㅋ']|피유 교복왜입은건데 ㅋㅋ
68|['하디', 'ㅇ', '텔', '무엇', 'ㅋㅋㅋ']|하딩 텔 무엇 ㅋㅋㅋ
69|['뮤트', '해', 'ㄴ', 'ㅗ', 'ㄴ', '사이', '에', '난리', '나', '았', '나', '채팅']|뮤트 해논 사이에 난리났나 채팅
70|['딩', '것', '는', '과학', '이', 'ㅂ니다']|딩거는 과학입니다
71|['그냥', '과', 'ㄴㅈ', 'ㅗ', 'ㅇ', '같', '은데']|그냥 관종같은데
72|['카밀', '한테', '욕', '하', '더니', '싸우', 'ㄴ듯']|카밀한테 욕하더니 싸운듯
73|['드븐', '아이', 'ㄱ', 'ㅗ']|드븐 아이고
74|['아', '개', '잘', '차', '앗', '네', '리시', 'ㄴ']|아 개잘찻네 리신
75|['리시', 'ㄴ', '이', '잘', '들어오', 'ㄴ다']|리신이 잘들어온다
76|['저런', '새끼', '들', '은', '그냥', '롤', '할', '때', '이기', 'ㄹ려고', '하', '는', '게', '아니', 'ㅁ', '지', '시간', '남', '아', '돌', '아서', '시간', '때', '울력', 'ㅗ', '하', '는', '거', '이', 'ㅁ']|저런 새끼들은 그냥 롤할때 이길려고 하는게 아님 지 시간 남아 돌아서 시간때울려고하는거임
77|['이것', '프리', '시즌', 'mmr', '담', '시즌', '에', '도', '들어가', 'ㅁ', '?']|이거 프리시즌 mmr 담시즌에도 들어감?
78|['구', 'ㅇ', '플', '당', '해', '네']|궁플 당햇네
79|['딩', '거', '개', '치', '어', '암', '걸리', '네', 'ㄹㅇ']|딩거 개쳐암걸리네 ㄹㅇ
80|['리시', 'ㄴ', '잘', '하네']|리신잘하네
81|['이', '와중', '에', '딩', '것', '는', '밀', '기', '만', '하네']|이와중에 딩거는 밀기만 하네
82|['구', 'ㅇ', '방향', '좋', '네']|궁방향 좋네
83|['하이', 'ㄱ', 'ㅗ']|하이고
84|['망하', '았', '다']|망했다
85|['ㄱ', 'ㅗ', '러', 'ㄴ', '듯']|고런듯
86|['딩', '거', '가', '먼저', '카밀', '한테', '시비', '걷', '엇', '어요']|딩거가 먼저 카밀한테 시비걸엇어요
87|['좆', '밀', '좆', '이', '머', '디', 'ㅇ', '거', 'ㄷㄷ']|좆밀 좆이머딩거 ㄷㄷ
88|['저러', '어', '하', '아', '놓', '고', '카밀', '핑', '을', '찍', '네']|저래놓고 카밀핑을 찍네
89|['정글', '아무', '거도', '안', '하', 'ㄹ', '거', '이', '면', '나가', '라고', '말', '하', '아서', '서로', '싸우', 'ㄴ듯']|정글 아무거도 안할거면 나가라고 말해서 서로 싸운듯
90|['우르곳', '개', '치', '어', '맞', '아도', '피', '가', '안', '닳', '네']|우르곳 개쳐맞아도 피가 안닳네
91|['ㅇ', 'ㅗ', '이것']|오 이거
92|['카', '타', '아', '자르', '았', '다']|카타 잘랐다
93|['아', '오리', '잘', '크', '었', '는데']|아 오리 잘컸는데
94|['카', '타', '아', '자르', '아서', '하', 'ㄹ', '만', '하', '지', '않', '나']|카타 잘라서 할만하지않나
95|['조', 'ㄴ', '야', '센스', '봇', 'ㅗ']|존야 센스 보소
96|['ㅇ', 'ㅗ', '카', '타', '아', '잘', '짜르', '았', '다']|오 카타 잘짤랐다
97|['눈', '커지', 'ㄴ', '거', '웃기', '네']|눈커진거 웃기네
98|['카', '타', '아', '선', '채', '로', '주', 'ㄱ', 'ㅇ', '은거', '아니', 'ㄴ', '..', '?', '?']|카타 선채로 죽ㅇ은거아닌 .. ??
99|['투어', 'ㄱ', '제기', '빠', 'ㄱ', '세', 'ㄴ', '데']|투억제기 빡센데
100|['아니', '진짜', '하', 'ㄹ', '만', '하', 'ㄴ데']|아니 진짜할만한데
101|['피', 'ㅇ', 'ㅠ', '님', '초', '시계', '조', 'ㄴ', '야', '사보', '셈']|피유님 초시계 존야 사보셈
102|['진짜', '하', 'ㄹ', '만', '하', 'ㄴ데', '딩', '거', '왜', '저러', '지']|진짜할만한데 딩거 왜저러지
103|['미드', 'cs', '차이', '개심', '하', 'ㄴ데']|미드 cs차이 개심한데
104|['한', '타', '한', '번', '만', '제대로', '붙', '어서', '이기', '면', '충분', '하', '아', '보이', '는데']|한타 한번만 제대로 붙어서 이기면 충분해보이는데
105|['자', 'ㄹ', '해보면', '비', '빌마', 'ㄴ', '한데']|잘해보면 비빌만한데
106|['리시', 'ㄴ', '만', '조심', '하', '면', '되', 'ㅁ']|리신만 조심하면 됨
107|['이제', '탑', '억제', '이', '기', '밀', '려고', '오', '는', '거', '2', '번', '막', '으면', '비비', '어', '지', 'ㄹ', '듯', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|이제 탑억제기 밀려고 오는거 2번막으면 비벼질듯 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
108|['갸', 'ㅇ', '대놓고', '트롤', '하네', '이제', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|걍 대놓고 트롤하네 이제 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
109|['부처', '이', '어', '부처']|부처여 부처
110|['피', '...', '핑', 'ㅠ', '짱', '...', 'ㅇ', '교복', '구..여ㅝ..']|피...피유짱...ㅇ교복 구..여ㅝ..
111|['크', '어', '매', 'ㄴ', '드', '센터', 'ㄷㄷ']|커맨드센터 ㄷㄷ
112|['지', '면', '피', 'ㅇ', 'ㅠ', '쌍', '욕', '박', '을', '듯', '딩', '거', '한테']|지면 피유 쌍욕박을듯 딩거한테
113|['막템벤시', '별', '루', 'ㄴ', '가', '이', '어']|막템벤시 별룬가여
114|['카', '타마', 'ㄴ', '짜르', '면', '한', '타', '는', '이기', '는데']|카타만 짜르면 한타는 이기는데
115|['딩', '거', '보다', '드븐이', '안주', 'ㄱ', '이', '기', '만', '하', '면', '이기', 'ㄹ', '거', '같', '은데']|딩거 보다 드븐이 안죽기만 하면 이길거 같은데
116|['저', '게', '트롤', '이', 'ㄴ가', '?']|저게 트롤인가?
117|['차단', '좀', '풀', '어', '보', '아', '이', '어']|차단좀 풀어봐여
118|['카', '타', '아', '구', 'ㅇㄷ', 'ㅗ', '제대로', '안', '맞', '으면', '되', '느', 'ㄴㄷ', '0']|카타 궁도 제대로 안맞으면 되는ㄷ0
119|['쪼이', 'ㄴ다']|쪼인다
120|['카', '타', '아', '구', 'ㅇ', '그냥', '바로', '캔슬', '시키', '어야지', '뭐']|카타 궁 그냥 바로 캔슬 시켜야지 뭐
121|['마나과', 'ㄴ', '리좀']|마나관리좀
122|['요즘', '이런겜', '역전', '하', '기', '헤', 'ㅁ', '들', '던', '데', 'ㅠ']|요즘 이런겜 역전하기헴들던데ㅠ
123|['장로', '어쩔', '수어', 'ㅄ', '지', '장로', '있', '는', '애', '들', '상대', '로', '이기', '어야지']|장로 어쩔수없지 장로 있는애들상대로 이겨야지
124|['쓰레쉬', '가', '카', '탑', 'ㅗ', '는', '게', '맞', '음']|쓰레쉬가 카타보는게 맞음
125|['라이', 'ㄴㄷ', 'ㅗ', '너무', '안', '좋', '다']|라인도 너무 안좋다
126|['그래도', '자르', '았', '다']|그래도 잘랐다
127|['한', '터', 'ㄴ', '막', '음', 'ㅅㅅ']|한턴 막음 ㅅㅅ
128|['오', '아', '리시', 'ㄴ']|와 리신
129|['아이', 'ㄱ', 'ㅗ']|아이고
130|['카', '타', '아', '괴!', '물', '!']|카타 괴! 물!
131|['카', '타', '아', '춤추', 'ㄴ다']|카타 춤춘다
132|['카', '타', '디', 'ㄹ', '뭐', '야']|카타딜 뭐야
133|['끝나', 'ㄴ다']|끝난다
134|['쓸', '어', '버', '리', '네', 'ㅇ']|쓸어버리넹
135|['카', '타', '아', '초', '괴물']|카타 초괴물
136|['안짤렷으면', '한', '터', 'ㄴ', '막', '앗', '는데']|안짤렷으면 한턴 막앗는데
137|['카', '타', '아', '리시', 'ㄴ']|카타 리신
138|['딩', '거', '가', '합류', '만', '잘', '하', '았', '어도']|딩거가 합류만 잘했어도
139|['ㅇㅇ', '딩', '거', '때문', '에', '지', '었', '음']|ㅇㅇ 딩거때문에 졌음
140|['자', 'ㄹ', '하다', '실수', '하', '았', '네']|잘하다 실수했네
141|['카', '타', '아', '춤', '또', '추', '네']|카타 춤 또 추네
142|['오', '시', 'ㄴ다던', '그분', '은', '아직', '안', '오', '시', '었', '나요', '?']|오신다던 그분은 아직 안오셨나요?
143|['데', 'ㅇ', '거']|뎅거
144|['딩', '거', '두꺼비', '빼먹', '는', '거', '때문', '에', '싸우', 'ㄴ', '듯']|딩거 두꺼비 빼먹는 거 때문에 싸운 듯
145|['마지막', '에', '실수', '만', '안', '하', '아도', '5부', 'ㄴ', '은', '버티', '었', '을', '듯']|마지막에 실수만 안해도 5분은 버텼을듯
146|['텔', '도', '크', 'ㄴ듯']|텔도 큰듯
147|['마지막', '에', '리시', 'ㄴ', '한테', '안짤렷으면', 'ㄹㅇ', '버티', '엇', '음']|마지막에 리신한테 안짤렷으면 ㄹㅇ 버텻음
148|['아쉽', '다', '승급', '전', '가', 'ㄹ', '수', '있', '었', '는데']|아쉽다 승급전 갈 수 있었는데
149|['왠지', '하', '았', '을', '꺼', '같', '음']|왠지 했을꺼같음
150|['노루', 'ㄱ', '리폿', 'ㅋㅋㅋ']|노룩 리폿 ㅋㅋㅋ
151|['키', 'ㅇ', '리저', 'ㄱ', '갓', '심', 'ㄷㄷ', 'ㄷㄷ']|킹리적 갓심 ㄷㄷㄷㄷ
152|['애초', '에', '문제', '이', '었', '지']|애초에 문제였지
153|['어차피', '딩', '거', '가', '던지', 'ㄹ', '거', '이', 'ㅁ']|어차피 딩거가 던질거임
154|['버티', '기', '만', '하', '는', '거지', '그것', 'ㄴ']|버티기만하는거지 그건
155|['쟤', '합류', '절대', '안', '하', '아서', '못', '이기', '엇', '을', '듯']|쟤 합류 절대 안해서 못이겻을듯
156|['그냥', '딩', '거', '가', '너무', '하', '았', '다']|그냥 딩거가 너무했다
157|['근데', '어차피', '무난', '하', '게', '지', 'ㄹ', '그림', '이', '이', '었', '는데']|근데 어차피 무난하게 질 그림이였는데
158|['리시', 'ㄴ', '이', '애초', '에', '잘', '하', '는', '사람', '이', 'ㄴ듯']|리신이 애초에 잘하는 사람인듯
159|['승', '달님', 'ㅇ', 'ㅗ', '이', '면', '바로', '나가', '시', 'ㅁ', '?']|승달님오면 바로 나가심?
160|['딩', '거', '만', '제대로', '해', '으면', '무조건', '이기', '엇', '을', '듯']|딩거만 제대로 햇으면 무조건 이겻을듯
161|['치마', '짧', '기', 'ㄴ', '하네', '안', '어울리', '게']|치마 짧긴 하네 안어울리게
162|['승', '달님', '콜택시', '부르', '었', '나']|승달님 콜택시 불렀나
163|['치마', '뭐', '이', '리', '줄이', '었', '음']|치마 뭐이리 줄였음
164|['저기', 'ㄱ', '인형', '두', '개', '커엽', '네']|저긱 인형두개 커엽네
165|['조', 'ㅇ', '아리', '뚜', 'ㄴ', '뚜', 'ㄴ', '하', '다']|종아리 뚠뚠하다
166|['이', '노래', '제목', '뭐', '이', '었', '지']|이노래 제목 뭐였지
167|['아니', 'ㄴ가']|아닌가
168|['노래', '이', 'ㅁ']|노래임
169|['졸업', '하', '아도', '교복', '알', 'ㄴ', '버', '리지', '안나', 'ㅇ', '?']|졸업해도 교복 안버리지안낭?
170|['루', 'ㄱ']|룩
171|['오', '아', '이 노래', '너무', '띵공이거슬....']|와 이 노래 너무 띵공이거슬....
172|['거북이', '너무', '아재', 'ㄱ', 'ㅗ', ';']|거북이 너무 아재고;
173|['졸업', '하', 'ㄹ', '때', '학교', '에다', '주', '고', '오', '지', '않', '나']|졸업할 때 학교에다 주고 오지 않나
174|['근데', '어디', '가시', '엇', '음', '?']|근데 어디가셧음?
175|['나', 'ㄴ', '졸업', '하', '면', '교복', '불태우', '어야지']|난 졸업하면 교복 불태워야지
176|['하두', '오래', '대서', '기어', 'ㄱㄷ', 'ㅗ', '안나', '네']|하두 오래대서 기억도안나네
177|['어', 'ㅇ', 'ㅗ', '시', '엇', '다']|어 오셧다
178|['오', '시', '었', '다']|오셨다
179|['띠', 'ㅇ', '똥', '~']|띵똥~
180|['딱', '맞추', '어', 'ㅇ', 'ㅗ', '시', '엇', '네']|딱 맞춰 오셧네
181|['ㅇ', 'ㅗ', 'ㄴ', '것', 'ㄴ가', '?']|온건가?
182|['오늘', '승', '달님', '이랑', '합방', '하', '아요', '?']|오늘 승달님이랑 합방해요?
183|['진짜', '입', '고', '오', '시', '었', '네']|진짜 입고오셨네
184|['진짜', '저', '옷', '입', '고', '오', '았', '네', 'ㅋㅋㅋ']|진짜 저옷입고왔네 ㅋㅋㅋ
185|['진짜', '입', '고', '오', '았', '네', 'ㅋㅋㅋㅋㅋ']|진짜 입고왔네 ㅋㅋㅋㅋㅋ
186|['똑같이', '오', '았', '네', 'ㅋㅋ', 'ㅋㅋ']|똑같이왔네 ㅋㅋㅋㅋ
187|['진짜', '입', '고', '오', '았', '네', ';']|진짜 입고왔네;
188|['난리', '나', '았', '네']|난리났네
189|['사정없이', '핥', '는', '거', '보', '아']|사정없이 핥는거봐
190|['이', '예쁘', 'ㄴ', '사람', '은', '누구', '지']|이 예쁜 사람은 누구지
191|['마루', '난리', '나', '았', '네']|마루 난리났네
192|['피', 'ㅇ', 'ㅠ', '역', '변한', '줄']|피유 역변한줄
193|['마이크', '소리', '줄이', '어', '지', '어', '잇', '어요']|마이크 소리 줄여져잇어요
194|['누구', '시', 'ㄴ', '가요']|누구신가요
195|['옷', '저러', '고', '오', 'ㅁ', 'ㅋㅋㅋㅋㅋㅋㅋ']|옷 저러고옴 ㅋㅋㅋㅋㅋㅋㅋ
196|['안', '들리', 'ㄴ다']|안들린다
197|['마루', '피', 'ㅇ', 'ㅠ', '보다', '승', '달', '이', '를', '더', '좋아하', '는데']|마루 피유보다 승달이를 더 좋아하는데
198|['마이크', '소리', '피', 'ㅇ', 'ㅠ', '님', '이', '줄이', '어', '놓', '으시', 'ㅁ', 'ㅋㅋ']|마이크 소리 피유님이 줄여놓으심 ㅋㅋ
199|['마루', '신', '나', 'ㄴ', '거', '보', '아', 'ㅋㅋ', 'ㅋㅋ']|마루 신난거봐 ㅋㅋㅋㅋ
200|['안', '들리', '어요', '잘']|안들려요 잘
201|['마이크', '키우', '어', '주', '시', '어요']|마이크 키워주세요
202|['오', '아', '변신', ';']|와 변신;
203|['티', '샘', 'ㅗ', '끼']|티새모끼
204|['안', '들리', '어', '용']|안들려용
205|['안', '들리', 'ㅁ']|안들림
206|['소리', '안', '들리', '어', '이', '어']|소리 안들려여
207|['피', 'ㅇ', 'ㅠ', '님', '얼굴', '이', '바뀌', '시', '었', '네', '이', '어']|피유님 얼굴이 바뀌셨네여
208|['노래', '줄이', '어', '주', '어', '영']|노래줄여줘영
209|['초승달', '님', '진짜', '본인', '캐', 'ㅁㅊ', 'ㅗ', '선', '이', '구나']|초승달님 진짜 본인캠초선이구나
210|['오', '아', '의학', '기술', '1', '초서', 'ㅇ', '형', ';']|와 의학기술 1초성형;
211|['피', 'ㅇ', 'ㅠ', '님', '안보', 'ㄴ', '사이', '에', '이뻐지셨네']|피유님 안본사이에 이뻐지셨네
212|['피', 'ㅇ', 'ㅠ', '친', '누나', '인가', '이', '어', '?']|피유 친누나 인가여?
213|['오인페에서', '올리', '어야', '되', '는', '거', '아니', 'ㄴ가']|오인페에서 올려야되는거아닌가
214|['왜', '하', '게', '이뻐']|왜케 이뻐
215|['피', 'ㅇ', 'ㅠ', '님', '어디', '가시', '었', '나']|피유님 어디가셨나
216|['오', '아', '존예', '!']|와 존예!
217|['승', '딸', '왜', '하', '게', '임', '버']|승딸 왜케 임버
218|['딴사람', '이', 'ㅁ', '?']|딴사람임?
219|['오', '아', '성형잘됫네']|와 성형잘됫네
220|['피', 'ㅇ', 'ㅠ', '갑자기', '덩치', '커지', 'ㅁ']|피유갑자기 덩치커짐
221|['피', 'ㅇ', 'ㅠ', '얼굴', '바', '끼', '었', '네']|피유 얼굴 바꼈네
222|['피', 'ㅇ', 'ㅠ', '화장', '하', 'ㅁ', '?']|피유 화장함?
223|['ㅋㅋㅋㅋㅋ', '피', 'ㅇ', 'ㅠ', '갑자기', '이뻐짐', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|ㅋㅋㅋㅋㅋ 피유 갑자기 이뻐짐 ㅋㅋㅋㅋㅋㅋ
224|['성형', '티', '빠', 'ㄱ', '나', '죠', '?', 'ㅋㅋ']|성형티 빡나죠? ㅋㅋ
225|['안', '들리', '어', '유']|안들려유
226|['다른', '사람', '캐', 'ㅁ', '이', 'ㄴ데', '왜', '이리', '예쁘', 'ㅁ']|다른사람캠인데 왜이리 예쁨
227|['ㄷ', '다른', '사람', '이', 'ㄴ데']|ㄷ 다른 사람인데
228|['미드', '가', '사라지', '었', '어', '...']|미드가 사라졌어...
229|['머', '이', '라고', '용', '?']|머라고용?
230|"['피', 'ㅇ', 'ㅠ', ""'ㅅ'"", '변화', '무엇']"|피유 'ㅅ' 변화무엇
231|['근데', '이쪽', '캐', 'ㅁ', '에서', '보', '는', '게', '더', '이쁘', '시', '네']|근데 이쪽 캠에서 보는게 더 이쁘시네
232|['소리', '안', '등', '이', 'ㅁ']|소리 안등임
233|['뭐', '이', '라고', '하', '시', '는', '거', '에', '요']|뭐라고하시는거에요
234|['피', 'ㅇ', 'ㅠ', '캐', 'ㅁ', '이', '더', '이쁘', '게', '나오', '시', 'ㄴ다']|피유캠이 더 이쁘게 나오신다
235|['피', 'ㅇ', 'ㅠ', '초', '진화', '함']|피유 초진화함
236|['눈', '왤케', '커지', '어', '잇', '냐']|눈 왤케 커져잇냐
237|['아무', 'ㄱ', 'ㅗ', '토', '들리', '지', '않', '아']|아무고토 들리지 않아
238|['저기', '..', '잘', '안', '들리', '어요']|저기 .. 잘 안들려요
239|['소리', '가', '안', '들리', '어', '유']|소리가 안들려유
240|['안', '들리', '어요', '죄송', '하', 'ㄴ데']|안들려요 죄송한데
241|['피', 'ㅇ', 'ㅠ', '초', '진화']|피유 초진화
242|['말', '하나', '도', '안', '들리', '어']|말하나도 안들려
243|['피', 'ㅇ', 'ㅠ', '목소리', '는', '얼마', '나크', 'ㄴ', '거', '이', '어']|피유목소리는얼마나큰거여
244|['진짜', '체리', '로', '오', '시', '었', '네', 'ㅋㅋㅋ']|진짜 체리로 오셨네 ㅋㅋㅋ
245|['안', '들리', '어요', 'ㅋㅋ']|안들려요 ㅋㅋ
246|['피', 'ㅇ', 'ㅠ', '가', '달라지', '엇', '네', '?']|피유가 달라졋네?
247|['가정부', '이', '었', '네']|가정부였네
248|['눈', '화장', '에바', 'ㄴ', '데']|눈화장 에반데
249|['ㅋㅋ', '진짜', '딱', '저', '상태', '로', '오', '았', '네']|ㅋㅋ진짜 딱 저상태로 왔네
250|['바지', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|바짘ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
251|['방', '청소', '하', '러', '오', 'ㅁ']|방청소하러옴
252|['소리', '줄이', '고', '가', '았', '나', '보', '아']|소리 줄이고 갔나봐
253|['당신', '의', 'ㄴ', 'ㅗ', '채리', '카드', '캡', '터', '체리', '로', '대체', '되', '었', '다']|당신의 노채리 카드캡터 체리로 대체되었다
254|['머', '야', 'ㅋㅋ', 'ㅋㅋ']|머얔ㅋㅋㅋ
255|['미치', '어', 'ㅋㅋ', 'ㅋㅋ']|미쳐 ㅋㅋㅋㅋ
256|['방', '청', '소', '하', '아', '주', '러', '오', 'ㅁ', 'ㅋ', 'ㅋ', 'ㅋ', 'ㅋ']|방 청 소 해 주 러 옴 ㅋ ㅋ ㅋ ㅋ
257|['끠유', '얼굴', '이', '많이', '변하', '았', '네']|끠유 얼굴이 많이 변했네
258|['바지', '머', '야', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|바지머얔ㅋㅋㅋㅋㅋㅋㅋ
259|['ㄱ', 'ㅗ', '데', '로', '오', '시', '었', '네', 'ㅋㅋ']|고데로 오셨네 ㅋㅋ
260|['ㄱ', 'ㅗ', '라파', '덕', '진화', '----', '망나뇽']|고라파덕 진화---- 망나뇽
261|['츄리닝', '멀', 'ㄴ데']|츄리닝먼데
262|['피', 'ㅇ', 'ㅠ', '인척', '하', '죠']|피유인척하죠
263|['겁나', '아', '쎄보이네']|겁나 쎄보이네
264|['안', '들리', '어요']|안들려요
265|['미치', '어', '불', '러', 'ㅋㅋ', 'ㅋㅋ']|미쳐부러 ㅋㅋㅋㅋ
266|['피', 'ㅇ', 'ㅠ', '가', '없', '는', '거', 'ㄹ', '가지', '엇', '다']|피유가 없는걸 가졋다
