|morphs|origin
10413|['막', '타', '아', 'e', '로', '치', '어도', '되', '지', '않ㅇ나요']|막타 e로 쳐도 되지 않ㅇ나요
10414|['다', '놓치', '엇', '다', '퍄', '퍄']|다놓쳣다 퍄퍄
10415|['미', '니어', 'ㄴ', 'e', '로', '먹', '어요']|미니언 e로 먹어요
10416|['E', '로', '막', '타', '아', '치', '면', '마나', '반환', '되', '니까', 'E', '로', '막', '타', '아', '드세', '요']|E로 막타치면 마나 반환 되니까 E로 막타 드세요
10417|['유성', '이', 'ㄴ데', 'Q', '를', '파밍', '하', '는데', '만', '쓰', '어', '...']|유성인데 Q를 파밍하는데만 써...
10418|['평', '타로', '못', '먹', '을', '거', '같', '으면', 'e', '로', '막', '타', '어', '들', '시', '어도', '되', '여']|평타로 못먹을거같으면 e로 막타드셔도되여
10419|['디', 'ㄹ', '보', '아']|딜봐
10420|['ㅇ', 'ㅗ', '쎄']|오 쎄
10421|['오', '아', '개쌔갠']|와 개쌔갠
10422|['E', '좀', '팍팍', '쓰', '어도', '되', '요']|E좀 팍팍써도되요
10423|['디', 'ㄹ', '교', '좀', '하', '아', 'ㅠ']|딜교좀해 ㅠ
10424|['의외', '의', '인생', '채', 'ㅁ', '이', 'ㄹ지', '도']|의외의 인생챔일지도
10425|['재', 'ㄳ', 'ㅡ안절부절']|잯 ㅡ안절부절
10426|['평', '타마', 'ㄱ', '타', '애매', '하', '면', '평', 'e', '도', '괘', 'ㄴ', '차', '않']|평타막타 애매하면 평e도 괜찮
10427|['워윅', '왜', '저러', '어', '하', '아', '개웃겨']|워윅 왜저래 개웃겨
10428|['평', '탑', 'ㅗ', '다', 'e', '가', '더', '빠르', '지', '않', '나']|평타보다 e가 더 빠르지않나
10429|['E', '가', '더', '빠르', 'ㅁ']|E가 더 빠름
10430|['형님', '안보', 'ㄴ', '사이', '에', '벌', '크', '업', '을', 'ㅇ', 'ㅗ', '지게', '하', '시', '엇', '네']|형님 안본 사이에 벌크업을 오지게 하셧네
10431|['e', '로', '막', '타', '아', '치', '면', '마나', '차', '요']|e로 막타치면 마나차요
10432|['막', '타', '아']|막타
10433|['미', '니어', 'ㄴ', '처치', '하', '면', '마나', '회복', '하', '지', '않', '나']|미니언처치하면 마나회복하지않나
10434|['막', '타로', '쓰', '어요']|막타로 써요
10435|['제대로', '도움', '못', '줄', '꺼', '이', '면', '모션', '취하', '아서', '팀원', '들', '헷갈리', '게', '안', '하', '시', '는게', '.', '.']|제대로 도움못줄꺼면 모션취해서 팀원들 헷갈리게안하시는게..
10436|['디', 'ㄹ', 'ㄷㄷ', 'ㄷㄷ']|딜 ㄷㄷㄷㄷ
10437|['독', '맞추', '고', 'e', '로', '막', '타', '아', '치', '어요']|독맞추고 e로 막타쳐요
10438|['오', '아', '디', 'ㄹ', '무', '야', 'ㅋㅋ']|와 딜 무야 ㅋㅋ
10439|['형', '적어도', '스키', 'ㄹ', '은', '알', '고', '하', '자']|형 적어도 스킬은 알고 하자
10440|['디', 'ㄹ', '교', '.', '.', 'ㄷㄷㄷ']|딜교.. ㄷㄷㄷ
10441|['다', '빗나가', '아', ';']|다빗나가;
10442|['간다', '간다', '쑈', 'ㅇ', '간다']|간다간다 쑝간다
10443|['디', 'ㄹ', '교', '무엇', '?']|딜교 무엇?
10444|['해', 'ㄱ', '못', '...']|핵못...
10445|['아두', 'ㅇ', '바', '둥']|아둥바둥
10446|['정치', '각', '보이', 'ㄴ', '다']|정치각보인다
10447|['ㅇ', 'ㅗ', '...']|오...
10448|['이제', '곧', '나오', 'ㄹ', '만', 'cs', '만', '먹자']|이제 곧 나올만 cs만 먹자
10449|['이제', '제드', '구', 'ㅇ', '쿠', 'ㄹ', '마다', '죽', '는다']|이제 제드 궁 쿨마다 죽는다
10450|['너무', '맵', 'ㄴ데', 'ㅠ']|너무 매운데 ㅠ
10451|['침', '--', '착하', '시', 'ㅂ시오']|침--착하십시오
10452|['1', '분', '뒤', '풍월', '량', ':', '카시', '는', '나라', 'ㅇ', '안', '맞', '아', '선언', 'ㄴ']|1분뒤 풍월량: 카시는 나랑 안맞아 선언ㄴ
10453|['패자', 'ㄱ', '러', '그', '자체']|패작러 그 자체
10454|['카시', '그냥', '모르', '아서', '그럼']|카시그냥 몰라서 그럼
10455|['제드', '좀', '하네', 'ㅇ']|제드 좀 하넹
10456|['지금', '과', '부하', 'ㅇ', 'ㅗ', '시', '엇', '음']|지금 과부하 오셧음
10457|['바텀', '코', '이', 'ㄴ', '떡', '이', '락']|바텀코인 떡락
10458|['카시', '를', '모르', '아']|카시를 몰라
10459|['전파', 'ㄴ', '다시', '보기', '하', '는', '거', '맞', '죠', '?']|전판 다시보기하는거맞죠?
10460|['e', '그냥', '쓰', '시', '어요', '형']|e 그냥 쓰세요 형
10461|['ㅇㅇ', '미', '니어', 'ㄴ', '막탖치면']|ㅇㅇ 미니언 막탖치면
10462|['스키', 'ㄹ', '을', '모르', '아', '...']|스킬을몰라...
10463|['ㅗ', '기', '당사', 'ㄴ']|ㅗ기당산
10464|['뻔하', 'ㄴ', '결말', 'ㅠ', 'ㅠ']|뻔한 결말 ㅠㅠ
10465|['e', '그냥', '막', '타', '아', '쓰', '시', '어요', '평', '탑', 'ㅗ', '다', '나', '아요']|e 그냥 막타 쓰세요 평타보다 나아요
10466|['스키', 'ㄹ', '좀', '읽', '자']|스킬좀 읽자
10467|['그럼', '애니', 'q', '도', '사기', '스키', 'ㄹ', '인가']|그럼 애니 q도 사기스킬인가
10468|['그냥', 'E', '로마', 'ㄴ']|그냥 E 로만
10469|['형', '디', 'ㄹ', '교', '를', '안', '하', '면', '아', '호구', '만나', '았', '다', '하', '고', '생각', '하', '아요', '.', '.', '디', 'ㄹ', '교', '하', '아', '주', '시', '어요', '!']|형 딜교를 안하면 아 호구만났다 하고 생각해요.. 딜교 해주세요!
10470|['q', '는', '제드', '한테', '쓰', '어야', '되', '요']|q는 제드한테 써야되요
10471|['이것', '일반겜이죠?', '랭겜에서', '이렇', '게', '트롤', '할리', '가어', 'ㅄ', '지']|이거 일반겜이죠? 랭겜에서 이렇게 트롤할리가없지
10472|['제드', '가', '장파', 'ㄴ', '빼', '는', '순간', '바로', '들오', 'ㅁ']|제드가 장판 빼는순간 바로 들옴
10473|['그', '게', '되', 'ㄹ까요', '?']|그게 될까요?
10474|['보통', '한', '번', '정도', '만', '쓰', '어요']|보통 한번정도만 써요
10475|['그', '사기', '를', '왜', '다', '들', '안', '쓰', 'ㄹ까', '?', '?', '?', '?', '흠', '터', '레', '스팅']|그 사기를 왜 다들 안쓸까???? 흠터레스팅
10476|['풍', '형', '철이', 'ㄴ', '대회', '진정', '노리', '시', 'ㅂ니까', '?']|풍형 철인대회 진정 노리십니까?
10477|['q', '는', '디', 'ㄹ', '교', '를', '하', '시', '고요']|q는 딜교를하시고요
10478|['ㅂ', '제드한ㅌ채', '쓰', '어', '주', '어', '...', '얼', '러', '..']|ㅂ 제드한ㅌ채 써줘...어러..
10479|['e', '데', 'ㅁ', '이', '평', '타', '급', '이', '라', '처음', '에', '힘들', '어서요']|e 뎀이 평타급이라 처음에 힘들어서요
10480|['q', '로', '견제', 'e', '로', '막', '타', '아']|q로 견제 e로 막타
10481|['디', 'ㄹ', '교', '좀', '하', '아', '제발', 'q', '를', '파밍', '에', '만', '쓰', '네']|딜교좀해 제발 q를 파밍에만 쓰네
10482|['Q', '는', '보통', '한', '번', '정도', 'ㄱ', 'ㅗ']|Q는 보통 한번정도고
10483|['원래', '그렇', '었', '는데', 'ㅋㅋㅋㅋㅋ']|원래 그랬는데 ㅋㅋㅋㅋㅋ
10484|['큐', '늘', '디', 'ㄹ', '교하', '시', '고요']|큐늘 딜교하시고요
10485|['qw', '로', '도', 'ㄱ', '뭍히고', 'e', '로', '디', 'ㄹ', '하', '고', 'q', '로', '견제', '하', '고']|qw로 독 뭍히고 e로 딜하고 q로 견제하고
10486|['평', '티보', '다', '빠르', 'ㄹ텐데', '투사', '체', '나가', '는', '속도', '가']|평티보다 빠를텐데 투사체 나가는 속도가
10487|['반', '피', '까', 'ㄱ', 'ㅗ', '시작', '하', '는데']|반피까고 시작하는데
10488|['뭐', '가', '바뀌', 'ㄴ', '거지']|뭐가 바뀐거지
10489|['스키', 'ㄹ', '두', '번', '돌리', '면', '죽', '겠', '네']|스킬 두번 돌리면 죽겠네
10490|['감전', '디', 'ㄹ', '오', '어', '지', '었', '고']|감전딜 오졌고
10491|['살', '살', 'ㄴ', 'ㅗ', 'ㄱ', '네']|살살녹네
10492|['이것', '일겜이죠?', '풍', '형', '은', '스키', 'ㄹ', '도', '모르', '는데', '랭겜', '돌리', 'ㄹ', '사람', '이', '아니', 'ㅁ']|이거 일겜이죠? 풍형은 스킬도 모르는데 랭겜 돌릴 사람이 아님
10493|['실력', '파악', '당하', '았', '따']|실력파악 당했따
10494|['겜못특)텍스트', '안', '읽', '거나', '이해', '못하', 'ㅁ']|겜못특)텍스트 안읽거나 이해 못함
10495|['제드', '눈치', '채', 'ㅁ']|제드 눈치챔
10496|['스키', 'ㄹ', '을', '너무', '맞', '자', '나']|스킬을 너무 맞자나
10497|['저것']|저거
10498|['제드', '구', 'ㅇ', '돌', '면', '죽', '는데']|제드 궁 돌면 죽는데
10499|['형', '손', '느리', '어서', '카시', '안', '되', 'ㅁ']|형 손느려서 카시 안됨
10500|['눈치', '까', 'ㅁ']|눈치깜
10501|['키', 'ㄹ', '각', '이', 'ㄴ', '거시', 'ㄴ', '딩', 'ㅠ']|킬각인거신디유
10502|['형', '롤', '로딩', '때', '오피', '지지', '에서', '스키', 'ㄹ', '설명', '읽', '고', '하', '아']|형 롤 로딩때 오피지지에서 스킬설명 읽고 해
10503|['반대', '이', 'ㅁ', '제드', '한테', 'q', '세대', '맞', '고', '집', '갈기', '세']|반대임 제드한테 q 세대맞고 집갈기세
10504|['또', '주', 'ㄱ', '을', '예정']|또죽을 예정
10505|['원래', '카시', '가', '6', '전', '에', '제드', '개', '털', '는데']|원래 카시가 6전에 제드 개터는데
10506|['갸', 'ㅇ', '다음', '그림자', '이', '면']|걍 다음 그림자면
10507|['스키', 'ㄹ', '을', '다', '맞', '으니까', '너무', '아프', 'ㄴ', '거', '...']|스킬을 다맞으니까 너무아픈거...
10508|['저렇', '게', '쎄', 'ㄴ데']|저렇게 쎈데
10509|['형', '솔직히', '제드', '피즈', '야스오', '르블랑', '이런', '애', '들', '한테', '너무', '취약', '하', 'ㄴ데', '걔', '네', '들', '상대로', '라인', '전', '못하', '면', '미드', '가면', '안', '되', '어']|형 솔직히 제드 피즈 야스오 르블랑 이런 애들한테 너무 취약한데 걔네들 상대로 라인전 못하면 미드가면 안돼
10510|['얄밉', 'ㄴ', '뇨', '속']|얄미운뇨속
10511|['이건', '제드', '가', '잘', '하', '는', '게', '아니', '고', '우리 형', '이', '그냥', '다', '맞', '아', '주', 'ㅁ']|이건 제드가 잘하는게 아니고 우리 형이 그냥 다 맞아줌
10512|['침', '치', 'ㄱ', '좌']|침칙좌
10513|['풍', '형', '빠', 'ㄱ', '조', 'ㅇ', '각', '이', '네']|풍형 빡종각이네
10514|['이정', '도', '렙차면...', '구', 'ㅇ', '쿠', 'ㄹ', '때', '마다', '사마', 'ㅇ', '각']|이정도 렙차면... 궁쿨때마다 사망각
10515|['그럼', '그전', '에', '죽이', '어요']|그럼 그전에 죽여요
10516|['카시', '가', '보통', '이기', '어요']|카시가 보통 이겨요
10517|['너무', '못', '하', '아']|너무못해
10518|['들어오', 'ㄴ다']|들어온다
10519|['나미', '병거', 'ㄴ', '좌', '이', '었', '네']|나미 병건좌였네
10520|['키', 'ㄹ', '각', '이', 'ㄴ데']|킬각인데
10521|['근데', '반대', '로', '제드', 'qwe', '맞으명', '카시', '집', '가야', '되', '는', '것', '도', '팩트', '이', 'ㅁ', '..', '그래서', '무비', 'ㅇ', '이', '더', '중요', '하', 'ㅁ', '..', '카시', 'ㅜ수']|근데 반대로 제드 qwe 맞으명 카시집가야되는것도 팩트임..그래서 무빙이 더 중요함..카시 ㅜㅅㅜ
10522|['디', 'ㄹ', '교당', '하', '는', '중']|딜교당하는중
10523|['형', 'q', '맞추', '면', '그냥', 'e', '막가', 'ㄹ', '겨']|형 q 맞추면 그냥 e 막갈겨
10524|['ㅁ표창', 'ㄱ', 'ㅗ', '만', '맞', '아', 'ㅠ', 'ㅠ']|ㅁ표창 고만맞아 ㅠㅠ
10525|['제드', '맛집', '을', '알', 'ㄴ', 'ㅗ']|제드 맛집을 아노
10526|['형', 'q', '맞추', '면', '제드', '한테', 'e', '막가', 'ㄹ', '겨', '막가', 'ㄹ', '겨', '막가', 'ㄹ', '겨']|형 q 맞추면 제드한테 e 막갈겨 막갈겨 막갈겨
10527|['그림자', '올', '때', '뒤', '로', '빼', '지', '말', '고', '옆', '으로', '빼', '시', '어요']|그림자올때 뒤로 빼지말고 옆으로 빼세요
10528|['저것', '머리', '위', '에', '왜', '뜨', '는', '거', '에요', '?']|저거 머리 위에 왜 뜨는거에요?
10529|['형', '망하', '았', '네', '제드', '구', 'ㅇ', '돌', '이', '기', '만', '기다리', '는', '중', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|형 망했네 제드 궁돌기만 기다리는중 ㅋㅋㅋㅋㅋㅋ
10530|['정직', '하', 'ㄴ', '무비', 'ㅇ']|정직한 무빙
10531|['제드', '구', 'ㅇ', '돌', '면', '터지', 'ㅁ']|제드 궁 돌면 터짐
10532|['Q', '를', '제드', '한테', '맞추', '어야', '되', '는디', 'ㅋㅋㅋ']|Q를 제드한테 맞춰야되는디 ㅋㅋㅋ
10533|['형', '이', '카시', '를', '하', '아', '?']|형이 카시를해?
10534|['구', 'ㅇㅇ', 'ㅗ', '이', '면', '코', '이', 'ㄴ', '각']|궁오면 코인각
10535|['제드', '구', 'ㅇ', '쓰', '면', '캐리', 'ㄱ', '뒤', '에', '생기', '니까', '구', 'ㅇ', '잘', '맞추', '어', '보세', '염']|제드 궁쓰면 캐릭 뒤에 생기니까 궁 잘 맞춰 보세염
10536|['머리', '위', '에', '워윅', '아니', 'ㅁ', '?']|머리위에 워윅 아님?
10537|['구', 'ㅇ', '부터']|궁부터
10538|['그냥', '게임', '말', 'ㄱ', 'ㅗ', '감독', '님', '하', '면', '어떻', '습니까']|그냥 게임말고 감독님 하면어떻습니까
10539|['탈진', '도', '있', '어서', '하', 'ㄹ', '만', '하', 'ㅁ']|탈진도 있어서 할만함
10540|['바로', '구', 'ㅇ', '쓰', '시', '지']|바로 궁쓰시지
10541|['구', 'ㅇ', '왜', '안', '서', ';']|궁 왜 안서;
10542|['구', 'ㅇ', '이', 'ㅠ', 'ㅠ']|궁이ㅠㅠ
10543|['늦', '게', '쓰', '었', '으니까', '이', '어']|늦게썼으니까여
10544|['탈진', '걷', '어도', 'ㄴ', 'ㅗ', 'ㄱ', '아', 'ㄷㄷ']|탈진걸어도 녹아 ㄷㄷ
10545|['구', 'ㅇ', '이', '늦', '네요']|궁이 늦네요
10546|['체력', '이', '어', 'ㅄ', '.', '.']|체력이 없..
10547|['죽', '어서', '나가', 'ㅁ']|죽어서 나감
10548|['모', '양은', '나가', 'ㄴ', '거', '같', '았', '는데']|모양은나간거같았는데
10549|['탈진', '은', '의미', '가', '없', '는데', '구', 'ㅇ', '을', '쓰', '지']|탈진은 의미가 없는데 궁을 쓰지
10550|['ㄴㄴ', '구', 'ㅇ', '늦', '었', '음']|ㄴㄴ 궁늦었음
10551|['구', 'ㅇ', '먼저', '쓰', '었', '어야', '죠', 'ㅠ']|궁먼저 썼어야죠 ㅠ
10552|['구', 'ㅇ', '먼저', '쓰', '지']|궁먼저 쓰지
10553|['제드', '페이', '크', '어', '네']|제드 페이커네
10554|['판정', '느리', '어서']|판정 느려서
10555|['구', 'ㅇ', '바로', '쓰', '지']|궁 바로쓰지
10556|['구', 'ㅇ', '먼저', '쓰', '엇', '어야', '되', 'ㅁ']|궁먼저 썻어야됨
10557|['구', 'ㅇ', '을', '너무', '늦', '게', '쓰', 'ㅁ']|궁을 너무 늦게씀
10558|['선구', 'ㅇ', '을', '쓰', '엇', '어야', '하', '아', '슬', 'ㄴ데']|선궁을썻어야해슨데
10559|['잭스', '650', 'ㄱ', 'ㅗ', 'ㄹ']|잭스 650골
10560|['구', 'ㅇ', '늦', '은', '듯']|궁 늦은 듯
10561|['첫', '키', 'ㄹ']|첫킬
10562|['구', 'ㅇ', '들어가', '기', 'ㄴ', '하', '았', '는데', '쟤', '가', '뒤돌', '아', '있', '었', '어', '형']|궁 들어가긴했는데 쟤가 뒤돌아있었어형
10563|['구', 'ㅇ', '이', '딱', '보', '아도', '...']|궁이 딱봐도 ...
10564|['포', '탑', '에', '들어오', 'ㄹ', '때', '그냥', '구', 'ㅇ', '쓰', '엇', '으면', '되', '엇', '는데']|포탑에 들어올때 그냥 궁썻으면 됏는데
10565|['표창', '날리', '어야', '하', '아서', '무조건', '맞', '는데']|표창 날려야해서 무조건 맞는데
10566|['구', 'ㅇ', '쓰', '고', '탈진', '걸', '고', '튀', '어야지']|궁쓰고 탈진걸고 튀어야지
10567|['사례', '들리', '었', '답니다']|사례 들렸답니다
10568|['제드', '구', 'ㅇ', '맞', '으면', '바로', '뒤', '보고', '구', 'ㅇ', '쓰', '어야', '되', 'ㅁ']|제드 궁 맞으면 바로 뒤보고 궁 써야됨
10569|['rw', '해', '으면', '키', 'ㄹ', '이', '엇', '다']|rw햇으면 킬이엇다
10570|['형', '오', '아', '들', '는', '부적', '이', 'ㅂ니까', '?']|형 와드는 부적입니까?
10571|['구', 'ㅇ', '나가', '는', '모션', 'ㅋㅋ', 'ㅋㅋ', '원래', '선디', 'ㄹ', '잇', '음', 'ㅋㅋ', '.', '.']|궁 나가는 모션 ㅋㅋㅋㅋ 원래 선딜잇음 ㅋㅋ..
10572|['제발', '큐', '미', '니어', 'ㄴ', '에', '쓰', '지', '말', '았', '으면', 'ㅜㅜ']|제발 큐 미니언에 쓰지말았으면 ㅜㅜ
10573|['w', '로', '들어오', 'ㄹ', '때', '길막', '으', '세', '요']|w로 들어올때 길막으세요
10574|['전', '형', '을', '알', 'ㄹ', '것', '같', '아요', '...', '!']|전 형을 알 것같아요...!
10575|['바뀌', 'ㄴ', '거', 'ㄴ', '크', '게', '없', '는데', '.', ',']|바뀐건 크게 없는데.,
10576|['나쁘', 'ㄴ데요']|나쁜데요
10577|['한두', '판', '더하', '시', 'ㅁ', '손', '에', '익', '을', '수도']|한두판 더하심 손에 익을수도
10578|['뚜', '버', 'ㄱ', '이', '라', '카이', '티', 'ㅇ', '못하', '면', '힘들', '듯']|뚜벅이라 카이팅 못하면 힘들듯
10579|['형', '제드', '구', 'ㅇ', '챔피언', '뒤쪽', '으로', '나오', '니까', 'x', '사라지', '면', '바로', '뒤돌', '고', '구', 'ㅇ', '쓰', '어요']|형 제드궁 챔피언 뒤쪽으로 나오니까 x사라지면 바로 뒤돌고 궁써요
10580|['카시', '가', '좋', '은', '듯', '아까', '보다', 'cs', '더', '들', '시', 'ㅁ']|카시가 좋은듯 아까보다 cs 더 드심
10581|['카시', '구', 'ㅇ', '점멸', '도', '되', '요']|카시 궁점멸도 되요
10582|['그', '다', 'ㄱ', '크', '게', '안', '바뀌', 'ㄴ', '...']|그닥 크게 안바뀐...
10583|['크', '게', '바뀌', 'ㄴ', '게', '없', '는데', '이', '어', 'ㅋㅋㅋ']|크게 바뀐게 없는데여 ㅋㅋㅋ
10584|['원래', '그러', '엇', '음']|원래 그랫음
10585|['침', '뱉', '다가', '사레', '들리', 'ㅁ']|침 뱉다가 사레들림
10586|['그것', '원래', '그렇', '었', '어요']|그거 원래 그랬어요
10587|['오', '아', '진짜', '착하', 'ㄴ데', '?']|와 진짜 착한데?
10588|['원래', '있', '던', '거', '아니', 'ㅁ', '?']|원래 있던거 아님?
10589|['한', '판다', 'ㅇ', '한', '번', '만', '말', '하', 'ㄹ게', '진짜', '개', '못', '한당']|한판당 한번만 말할게 진짜 개못한당
10590|['꿀', '이', '네', '이', '어']|꿀이네여
10591|['그것', '옛날', '부터', '그렇', '지', '않', '았', '나요']|그거 옛날부터 그러지 않았나요
10592|['개', '꾸', 'ㄹ']|개 꿀
10593|['그대로', '이', 'ㄴ데', '.', '...']|그대로인데....
10594|['개이득', '보', '시', '었', '네', 'ㅋㅋ']|개이득 보셨네 ㅋㅋ
10595|['개', '꿀', '이', 'ㄴ가', 'ㅋㅋ']|개꿀인가 ㅋㅋ
10596|['E', '로', '막', '타', '아', '치', '기', '쉽', 'ㄴ데', 'ㄷㄷ']|E로 막타치기 쉬운데 ㄷㄷ
10597|['오', '아', '사기', '네', '!']|와 사기네!
10598|['엄', '모', '못', '들', '시', 'ㄴ다']|엄모 못드신다
10599|['w', '쓰', '어', '두', '면', '슬로', '우', '+', '이동기', '막', '을', '수', '있', '어서', '제드', '진입', '각', '좁히', 'ㄹ', '수', '있', '어요']|w 써두면 슬로우 + 이동기막을수있어서 제드 진입 각 좁힐수있어요
10600|['오', '아', '나미', '가', '차', 'ㄱ', '하네']|와 나미가 착하네
10601|['디', 'ㄹ', '교', '개', '씨', 'ㅂㅅ', 'ㅗ', 'ㄴ', '해']|딜교 개 씹손해
10602|['포', '탑', '이랑', '디', 'ㄹ', '교하', '네', '이형']|포탑이랑 딜교하네 이형
10603|['오', '아', '시에스', '10분', '이', '다', '되', '가', '는데', '40', '개', 'ㄷㄷ']|와 시에스 10분이 다되가는데 40개 ㄷㄷ
10604|['오랜만', '에', '즐', '롤', '하', '시', '는데', 'ㄱ', 'ㅗ', 'ㄱ', '디', 'ㄹ', '자제', '합', '시다', 'ㅇㅋ', 'ㅋㅋ']|오랜만에 즐롤하시는데 곡딜 자제합시당ㅋㅋㅋ
10605|['카시', '별로', '에', '요', '어렵', 'ㄴ데', '그만큼', '좋', '지', 'ㄴ', '않', '음']|카시 별로에요 어려운데 그만큼 좋진않음
10606|['그', '만주', 'ㄱ', 'ㅗ', '.', '.']|그만주고..
10607|['형', '뭐', '하', '아', '?']|형 뭐해?
10608|['제드', '신', '나', '았', '네', '아주']|제드 신났네 아주
10609|['e', '로', '먹', '어요', '미', '니어', 'ㄴ', '그냥', 'ㅌㅌ', 'ㅌㅌ']|e로먹어요 미니언 그냥 ㅌㅌㅌㅌ
10610|['알', '아서', '키', 'ㄹ', '각', '만', '들어주', '는', '풍', '님', '대체']|알아서 킬각만들어주는 풍님 대체
10611|['ㅇㅇ', '아아', 'ㅇ']|ㅇㅇ아앙
10612|['타워', '야', '그', 'ㄱ', '디', 'ㄹ', '하', '아']|타워야 극딜해
10613|['이것', '실화', '야', '?', '?', '?', '?', '?', '?']|이거 실화야??????
10614|['미', '니어', 'ㄴ', '을', '평', '타로', '먹', '는', '게', '아니', '라', 'E', '로', '들', '시', '는', '거']|미니언을 평타로 먹는게 아니라 E로 드시는거
10615|['오', '아', '진짜', '너무', '못', '하', '네', '우리', '형']|와 진짜 너무못하네 우리형
10616|['너무', '답답', '하', '아', '.', '...', '...', '...', '...']|너무 답답해.............
10617|['미드', '는', '하', '지', '않', '는', '것', '로']|미드는 하지 않는걸로
10618|['형', '진짜', '...', '뭐', '하', '아', '이', '어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|형 진짜...뭐해여 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
10619|['또', '나오', 'ㄴ', '조', 'ㄴ', '야']|또나온 존야
10620|['조', 'ㄴ', '야머', 'ㄴ', '저가', '시지']|존야먼저가시지
10621|['타워', '맞', '아서', '이미', '반', '피', '이', '었', '잖아', '형', '...']|타워 맞아서 이미 반피였잖아 형...
10622|['거의', '패자', 'ㄱ', '급', '이', 'ㄴ디', '요']|거의 패작 급인디요
10623|['조', 'ㄴ', '야', '가', '아니', '라', '다음겜이', '필요', '하', 'ㅁ']|존야가 아니라 다음겜이 필요함
10624|['완전', '풍', '효', 'ㅇ', '넘', '모', '트롤', '그', '자체', '이', '라서', '쉴드', '못하', '아', '주', '게', '쓰', '어']|완전 풍횽 넘모 트롤 그 자체라서 쉴드 못해주게써
10625|['그냥', '미드', '를', '안', '서', '시', '는', '것', '로', '하', '는', '게', '제일', '낮', '을', '듯', '하', '어요']|그냥 미드를 안서시는걸로 하는게 제일 낮을듯해요
10626|['무수', '하', 'ㄴ', '정치', '당선', '의', '요청', '이', '...', '!!!']|무수한 정치당선의 요청이...!!!
10627|['너무', '못하', '아서', '나가', 'ㄹ게요']|너무 못해서 나갈게요
10628|['항암제', '파', 'ㅂ니다', '팔', '아요', '~']|항암제 팝니다 팔아요~
10629|['형', '팀원', '들', '을', '위하', '아', '탑', '가', '죠', '...']|형 팀원들을 위해 탑가죠...
10630|['오', '아', '방금', '잭스', '키', 'ㄹ', '이', '첫', '키', 'ㄹ', '이', '네']|와 방금 잭스 킬이 첫킬이네
10631|['미드', '알', 'ㄴ가', '는', '게', '제일', '나', '은', '방법', '이', 'ㄴ듯']|미드 안가는게 제일 나은 방법인듯
10632|['아까', '제드', '이', '엇', '으면', '라인', '전', '이기', '었', '을', '태', 'ㄴ', '데']|아까 제드엿으면 라인전 이겼을탠데
10633|['애', '들', '아', '진정', '하', '아']|애들아 진정해
10634|['형', '미드', '는', '안', '되', 'ㄹ', '거', '같', '아', '.', '...', '.']|형 미드는 안될거같아.....
10635|['간다', '간다', '또', '가', 'ㄴ다']|간다간다 또간다
10636|['형', '이제', '제드', '형', '시야', '안', '에', '두', '지', '말', '아']|형이제 제드 형시야안에 두지마
10637|['라인', '바꾸', '어', '달', '라고', '하', '아요']|라인 바꿔달라고 해요
10638|['카시', '는', '아니', '라니까', 'ㄴ', 'ㅋㅋㅋ']|카시는 아니라니깐 ㅋㅋㅋ
10639|['제드', '가', 'W', '쓰기', '전', '에', 'W', '맞추', '고', '아무것', '도', '못하', '게', '하', '아서', '일방', '적', '으로', '패', '어야', '하', '아']|제드가 W쓰기전에 W맞추고 아무것도 못하게 해서 일방적으로 패야해
10640|['형', '신', '발아', 'ㄴ', '사', '?']|형 신발안사?
10641|['요즘', '카시', '는', '그', 'ㄱ', '디', 'ㄹ', '가면', '아무도', '카시', '디', 'ㄹ', '못', '이기', '어서']|요즘 카시는 극딜가면 아무도 카시 딜 못이겨서
10642|['내', '전', '재산', '을', '주', '겠', '소', '항암제', '를', '내놓', '아']|내 전재산을 주겠소 항암제를 내놔
10643|['집중', '하', 'ㄴ다', '!', '!', '간다', '!!!']|집중한다!! 간다!!!
10644|['사람', '들', '나가', 'ㄴ다', '.', ',', ',']|사람들 나간다.,,
10645|['여', '눈', '같', '은', '거', '알', 'ㄴ가요']|여눈 같은거 안가요
10646|['메모장', '키', 'ㄹ', '때', '가', '되', '어', '따', '아']|메모장 킬 때가 돼따
10647|['카시', '이', 'ㄴ데', '신발', '을', '왜', '사', 'ㅁ']|카시인데 신발을 왜삼
10648|['ㅇ', 'ㅠ', '바', 'ㅇ', 'ㅠ', '바', 'ㅇ', 'ㅠ', '바', 'ㅇ', 'ㅠ', '바', 'ㅇ', 'ㅠ', '바', 'ㅇ', 'ㅠ', '바', 'ㅇ', 'ㅠ', '바']|유 바 유 바 유 바 유 바 유 바 유 바 유 바
10649|['머', '하', 'ㄴ', 'ㅗ', '으', '하하하하', '움직임', '이', '다', '예상', '이', '되', 'ㅂ니다']|머하노 으하하하하 움직임이 다 예상이 됩니다
10650|['풍', '형', '채널', '왜', '미성년자', '관람', '불가', '채널', '이', 'ㄴ가요']|풍형채널 왜 미성년자 관람불가 채널인가요
