|morphs|origin
2045|['일', '하', '아서', '돈', '모으', '시', '지']|일해서 돈 모으시지
2046|['아', '외국', '이', '라서', '그렇', 'ㄴ가', ';', ';', '트위치', '가', '맛', '태', 'ㅇ', '이', '가', '가', '았', '는지', '자꾸', '영상', '이', '멈추', '네요', 'ㅠ', 'ㅠ', '...']|아 외국이라서 그런가;; 트위치가 맛탱이가 갔는지 자꾸 영상이 멈추네요 ㅠㅠ...
2047|['내', '가', '모으', '아', '오', '아야', '되', 'ㄴ다고', '?']|내가 모아와야된다고?
2048|['그냥', '심즈', '처럼', '꾸미', 'ㄴ', '말이', 'ㄴ', '듯']|그냥 심즈처럼 꾸민말인듯
2049|['왜', '내도', 'ㄴ', '으로']|왜 내돈으로
2050|['다단계', '이', 'ㄴ가']|다단계인가
2051|['일본어', '아니', '고', '그냥', '웅애', 'ㅇ', '거리', '는', '거', '이', 'ㅁ']|일본어 아니고 그냥 웅앵거리는거임
2052|['1000', '이상', '뜯', '어서', '이득', '남기', 'ㄹ', '수', '있', '나']|1000이상 뜯어서 이득 남길 수 있나
2053|['돈', '내놓', '아']|돈 내놔
2054|['가', '기전', '에', '돈', '주', '어']|가기전에 돈줘
2055|['3000', '뜯', '고', '1000', '주', 'ㅂ시다']|3000뜯고 1000줍시다
2056|['안', '친하', '아']|안 친해
2057|['서', 'ㄴ', '긋', '기']|선 긋 기
2058|['돈', '빼돌리', '는', '주', 'ㄹ', '아나', '보다']|돈 빼돌리는 줄 아나보다
2059|['안치', 'ㄴ', '해', 'ㅋㅋ']|안친해 ㅋㅋ
2060|['작업', '으로', '확', '땡기', '어', '오', '자']|작업으로 확 땡겨오자
2061|['일', '하', '는데', '뭐', 'ㄴ', '친밀도', '타령', '이야']|일하는데 뭔 친밀도 타령이야
2062|['변비약', '주', 'ㅂ시다', '친하', '아', '지', 'ㄹ', '거', '이', 'ㅁ']|변비약 줍시다 친해질거임
2063|['안치', 'ㄴ', '하면', '담구', '어', '버리', '자']|안친하면 담궈버리자
2064|['자', '그', '업']|작ㅡ업
2065|['하나', '뿐', '이', 'ㄴ데요']|하나뿐인데요
2066|['tv', '보', '아서', '공감대', '형성', '용']|tv봐서 공감대 형성용
2067|['ㅇ', 'ㅠ', 'ㅡ인']|유 ㅡ인
2068|['다른', '여자', '동료', '뒷담화', '하면', '친하', '아', '지', 'ㅁ']|다른 여자 동료 뒷담화하면 친해짐
2069|['말', '아', '!']|마!
2070|['협박', '하', '아야', '하', '겠', '네']|협박해야겠네
2071|['동', '피터', '한테', '가', '아', '보', '아', '이', '어']|동피터한테 가봐여
2072|['주인공', '보', 'ㄹ수록', '흑우', '야']|주인공 볼수록 흑우야
2073|['착하', '게', '살', '려고', '하', '았', '더', '만']|착하게 살려고 했더만
2074|['약물', '참여', '하', '아서', '엮', '어', '소', '보내', '는', '게', '빠르', '지', '않', '을', '까', '이', '어', '?']|약물 참여해서 엮어소 보내는게 빠르지 않을까여?
2075|['블랙', '망라', 'ㅇ', '카', '우', '...']|블랙망랑카우...
2076|['너무', '차', 'ㄱ', '하다']|너무 착하다
2077|['오', '아', '돈', '많', '네']|와 돈많네
2078|['오', '아', '착하', '아']|와 착해
2079|['바', 'ㄴ', '주', '었', '네']|반 줬네
2080|['애', '는', '착하', '아']|애는 착해
2081|['1000', '되', '었', '네']|1000됐네
2082|['천원', '되', '쓰', 'ㄴ데']|천원되쓴데
2083|['흑우', '오', '았', '능가']|흑우왔능가
2084|['얘', 'ㄴ', '찌르', '기', '에', 'ㄴ', '너무', '봉', '이', 'ㅁ']|얜 찌르기엔 너무 봉임
2085|['소심', '하', 'ㅁ', '약물', '받', '아서', '피터', '주', '어', '보', '죠']|소심함 약물 받아서 피터 줘보죠
2086|['느', '그', '이', '란', '드', '찌르', 'ㅂ시다']|느그란드 찌릅시다
2087|['월급', '루파', 'ㅇ', 'ㄷㄷ']|월급루팡 ㄷㄷ
2088|['친하', '아', '지', 'ㄹ려면', 'tv', '보고', '공감대', '형성하셔야돷드ㅡㅡㅡㅡ']|친해질려면 tv보고 공감대 형성하셔야돷드ㅡㅡㅡㅡ
2089|['작업', '걷', '어서', '혼내', '어', '주', '죠']|작업 걸어서 혼내주죠
2090|['영화', '이거', 'ㄹ']|영화 이걸
2091|['일', '하', '면', '보', '고', '못하', 'ㅁ']|일하면 보고못함
2092|['그것', 'ㄴ', '좀', 'ㅋㅋㅋ']|그건 좀 ㅋㅋㅋ
2093|['하', 'ㄴ', '어', '들', '지', '않', '어']|한드잖어
2094|['자기', '마누라', '이', '라고', '특정', '하', '았', '으니까', '비난', '같', '은데']|자기 마누라라고 특정했으니까 비난같은데
2095|['영화', '에', '대하', 'ㄴ', '불만']|영화에 대한 불만
2096|['특정', '하', 'ㄴ', '영솨', '니', 'ㄴ', '까', '비난같']|특정한 영솨 닌까 비난같
2097|['마누라', '를', '지', 'ㄹ', '서부', '에', '넘기', '어야지']|마누라를 질서부에 넘겨야지
2098|['한국', '드라마', '보', '았', '네']|한국드라마봤네
2099|['일', '하', '는', '거', 'ㄴ', '빠르', '게', '넘어가', '아', '주', '시', '어요']|일하는건 빠르게 넘어가주세요
2100|['정부', '에서', '다양', '하', 'ㄴ', '일', '을', '처리', '하네', 'ㅋㅋ']|정부에서 다양한 일을 처리하네 ㅋㅋ
2101|['마누라', '를', '시', 'ㅇ', 'ㄱ', 'ㅗ', '한', '게', '아니', '자', '나', '이', '어', ';']|마누라를 싱고한게아니자나여;
2102|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '키', 'ㅇ', '무', 'ㅋㅋ', 'ㅋㅋ']|ㅋㅋㅋㅋㅋㅋ 킹무 ㅋㅋㅋㅋ
2103|['갤럭시', '만', '쓰', '어라', '?']|갤럭시만써라?
2104|['머', '이', '라는', '거', '야']|머라는거야
2105|['이', '과', '는', '힘들', 'ㄹ', '다', '...']|이과는 힘들다...
2106|['사과나무', '가', '범죄', '를', '저지르', 'ㄴ', '거', '야', '?']|사과나무가 범죄를 저지른거야?
2107|['허', 'ㅅㅅ', 'ㅗ', '리다']|헛소리다
2108|['사가', '하', '아']|사가해
2109|['팩트', ':', '중국', '은', '이번', '크리스마스', '에', '사과', '유통', '을', '실제로', '금지', '해', '다']|팩트 : 중국은 이번크리스마스에 사과유통을 실제로 금지햇다
2110|['애플', '을', '돌리', '어', '깔', '는', '게임', '이', '네']|애플을 돌려까는 게임이네
2111|['선생님', '정신', '차리', '시', '어요']|선생님 정신차리세요
2112|['불만', '이', 'ㄴ가', '?', '?']|불만인가??
2113|['정신병', '있', '는', '거', '아니', 'ㄹ까요']|정신병있는거아닐까요
2114|['사과', '금지', '이', 'ㄴ데', '사과나무', '금지', '?']|사과 금지인데 사과나무 금지 ?
2115|['나무', '자르', '아야', '되', '나']|나무 잘라야되나
2116|['요청', '아니', 'ㄴ가']|요청 아닌가
2117|['저런', '사람', '은', '돌아가', '라', '하', '아야', '하', 'ㄹ', '거', '같', '어']|저런 사람은 돌아가라해야할거같어
2118|['지', 'ㄹ', '서부', '?']|질서부?
2119|['뭐', 'ㄴ', '말', '도', '안', '되', '는', 'ㅋㅋ', 'ㅋㅋ']|뭔 말도 안되는ㅋㅋㅋㅋ
2120|['피자', '게임', '급', '요청', '이', 'ㄴ데', 'ㅋㅋㅋ']|피자게임급 요청인데 ㅋㅋㅋ
2121|['헛', '소리', '처럼', '들리', 'ㄹ', '수도', '있', '는데', '저', '말', '에서', '많', '은', '거', 'ㄹ', '느끼', 'ㄹ', '수', '있', '음']|헛소리처럼 들릴수도있는데 저말에서 많은걸 느낄수있음
2122|['질서', '바쁘', 'ㄴ데', 'ㅠ', 'ㅠ']|질서 바쁜데 ㅠㅠ
2123|['정보', '아니', 'ㄹ까', '?', '?']|정보 아닐까??
2124|['사', 'ㄱ', '아', '나무']|삭아나무
2125|['사과나무', '를', '특정', '하', '아서', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|사과나무를 특정해서 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2126|['아', '비꼬', '는', '거', '이', '었', '나', '?', '?']|아 비꼬는거였나??
2127|['사과나무', '를', '지목', '하', '아서', '?', 'ㅋㅋ']|사과나무를 지목해서? ㅋㅋ
2128|['이', '보', '아요', '사과나무', '씨']|이봐요 사과나무씨
2129|['사과나무', '혐오', '를', '멈추', '어', '주', '시', '어요']|사과나무 혐오를 멈춰주세요
2130|['사과', '가', '뇌물', '이', 'ㄴ', '거', '아니', 'ㅁ', '?']|사과가 뇌물인거아님?
2131|['개', '무섭', '어', ';']|개무서워;
2132|['신성', '왕국', '급', '이', 'ㄴ데']|신성 왕국급인데
2133|['자살', '하', '았', '다는', '것', 'ㄴ가', '뭐', 'ㄴ가']|자살했다는건가 뭔가
2134|['허', 'ㄱ', '.', '.']|헉..
2135|['죽', '었', '다는', '것', 'ㄴ가']|죽었다는건가
2136|['자살', '당하', 'ㄴ', '거', '아니', 'ㄹ까요']|자살당한거아닐까요
2137|['역시', '키', 'ㅇ', '구', 'ㄱ', '심']|역시 킹국심
2138|['진짜', '목숨', '을', '받치', 'ㄴ', '것', 'ㄴ가', 'ㄷㄷ']|진짜 목숨을 받친건가 ㄷㄷ
2139|['내', 'ㄹ', '르']|낼르
2140|['풍', '만', '님', '설원', '매', '업', '보', 'ㄴ', '섭', '나오', '아', '은데', '배', '그', '알', 'ㄴ', '하시나', '이', '어', '?', '?', '?', '?', '?', '?']|풍만님 설원맵 본섭 나와은데 배그 안하시나여??????
2141|['하', 'ㄹ', '스', '없', '어요', 'ㅋㅋㅋ']|할 스 없어요 ㅋㅋㅋ
2142|['다른', '고추', '이', '었', '던', '거', '이', 'ㅁ', 'ㄷㄷ']|다른 고추였던거임 ㄷㄷ
2143|['ㄲ', 'ㅗ', '맛보', '게', '해즈새어']|꼬 맛보게 해즈새어
2144|['넘', '나', '매우', 'ㄴ', '것']|넘나 매운것
2145|['세', 'ㄱ']|섹
2146|['개', '불쌍', '하', '아', 'ㅠ', 'ㅠ']|개불쌍해 ㅠㅠ
2147|['뭐', '이', '어', 'ㅋㅋ', 'ㅋㅋ']|뭐여 ㅋㅋㅋㅋ
2148|['정의', '구현', '한', '거', '아니', 'ㅁ', '?']|정의구현한거아님?
2149|['혀', '가', '붓', '었', '어', 'ㅋㅋ']|혀가 부었어 ㅋㅋ
2150|['누구', 'ㄴ', '지', '는', '모름']|누군지는모름
2151|['곶', '추출', '애', 'ㄱ']|곶 추출액
2152|['대상', '지정', '신고', '이', '라서', '?']|대상지정 신고라서?
2153|['잡', '아', '달', '라니', '요청', '아니', 'ㅁ', '?']|잡아달라니 요청아님?
2154|['누구', 'ㄴ지', '모르', '아서', '불만']|누군지몰라서불만
2155|['복불복', '에', '걸리', '었', '으니까', '스포츠', '가쟈', 'ㅋㅋ']|복불복에 걸렸으니까 스포츠 가쟈 ㅋㅋ
2156|['어떤', '광부', '이', '니까', '불만', '일', '듯']|어떤 광부니까 불만일듯
2157|['작', '은', '고추', '의', '맛', '을', '보이', '어', '주', '마', '!']|작은고추의 맛을 보여주마!
2158|['요청', '아니', 'ㅁ', '?']|요청아님?
2159|['광대', '란', '집단', '이기', 'ㄴ', '한데']|광대란 집단이긴한데
2160|['요청', '이', 'ㄴ', '거', '같', '은데']|요청인거같은데
2161|['ㄴㄴ', '불만', '이', 'ㅁ']|ㄴㄴ 불만임
2162|['불만', '아니', 'ㅁ', '?']|불만아님?
2163|['요청', '은', '아니', 'ㄹ', '꺼', '가', '타요']|요청은 아닐꺼가타요
2164|['퇴근', '하', 'ㅂ시다']|퇴근합시다
2165|['이', '게', '신', 'ㄱ', 'ㅗ', '가', '아니', 'ㅁ', '머', '아야', '하', 'ㅁ', '.', '...']|이게 신고가 아님 머얌....
2166|['요청', '은', '아니', 'ㄴ', '듯']|요청은 아닌 듯
2167|['불만', '이', 'ㄴ', '듯']|불만 인듯
2168|['지', 'ㄹ', '서부', '가', '역시', '바쁘', '다']|질서부가 역시 바쁘다
2169|['요청', '은', '뭐', 'ㄴ가', '요구', '하', '는', '걸', 'ㄴ데']|요청은 뭔가 요구하는 건데
2170|['부처', '틀리', '었', '다']|부처 틀렸다
2171|['틀리', '었', '네']|틀렸네
2172|['산재', '이', '라서', '그런', '가부', '다']|산재라서 그런가부다
2173|['수능', '언어', '능력', '임', '?', '?', '공부', '하', '고', '게임', '하', '아야', '하', 'ㄹ', '기세', '이', 'ㄴ데']|수능 언어능력임?? 공부하고 게임해야 할 기세인데
2174|['30', '일', '정학', '너무', '하', 'ㄴ데', 'ㅋㅋ']|30일정학 너무한데 ㅋㅋ
2175|['키', '가', '크', 'ㄴ', '거', 'ㄴ', '데']|키가큰건데
2176|['미니스커트', '가', '성장', '하', '았', '나', '보', 'ㅁ']|미니스커트가 성장했나봄
2177|['그', 'ㅂㅅ', 'ㅗ', 'ㄱ', '성자', 'ㅇ']|급속성장
2178|['그러', '엇', '군', '.', '.']|그랫군..
2179|['드루', '이', '었', '음']|드루였음
2180|['노루', '이', '었', '네', 'ㄷㄷ']|노루였네 ㄷㄷ
2181|['치마', '길이', '어기', '었', '다고', '30', '일', '정학', '에바', 'ㄴ', '데']|치마길이 어겼다고 30일 정학 에반데
2182|['무슨', '5', 'ㄱ', 'ㅗ', 'ㅇ', '시절', '이', 'ㄴ가']|무슨 5공 시절인가
2183|['키', '가', '한번', '에', '20', '센치', '막', '이렇', '게', '크', '엇', '나', '?']|키가 한번에 20센치 막 이렇게 컷나?
2184|['3', '코', '되', '었', '는데']|3코됐는데
2185|['사유', '들', '이', '점점', '요사', 'ㅇ']|사유들이 점점 요상
2186|['그', 'ㅂㅅ', 'ㅗ', 'ㄱ', '성자', 'ㅇ', '너프', 'ㅅㄱ']|급속성장 너프 ㅅㄱ
2187|['그', 'ㅂㅅ', 'ㅗ', 'ㄱ', '성자', 'ㅇ', '너프', '당', '하', '았', '는데', ';']|급속성장 너프당했는데;
2188|['그', 'ㅂㅅ', 'ㅗ', 'ㄱ', '이', '3', '코', '이', '라', '이제', '그', 'ㅂㅅ', 'ㅗ', 'ㄱ', '성자', 'ㅇ', '안', '하', 'ㄹ텐데']|급속이 3코라 이제 급속성장 안할텐데
2189|['1', '분', '1', '초가', '다르', '게', '성장', '하', '는', '거', '이', 'ㅁ', '?']|1분 1초가 다르게 성장하는거임?
2190|['30', '일', '이나', '정학', '하', '아', ';']|30일이나 정학해;
2191|['ㅇㅎ', '옛날', '독재', '시절', '같', '다고', '항']|ㅇㅎ 옛날 독재시절같당
2192|['사', '유서', '를', '어디', '다', '제출', '하', '아야', '하', 'ㅂ니까', '?']|사유서를 어디다 제출해야합니까?
2193|['성', 'ㅡㅡ', 'ㅡㅡ', '수', 'ㄱ']|성ㅡㅡㅡㅡ숙
2194|['그', 'ㅂㅅ', 'ㅗ', 'ㄱ', '3', '코', '이', '라', '이제', '못하', '죠', '?']|급속 3코라 이제 못하죠?
2195|['5', 'ㄱ', 'ㅗ', 'ㅇ', '인가', '저기']|5공인가 저기
2196|['커지', 'ㄴ다', '~', '@', '!']|커진다~@!
2197|['그', 'ㅂㅅ', 'ㅗ', 'ㄱ', '3', '코', '근데', '개', '에바', 'ㄴ', '데']|급속3코 근데 개에반데
2198|['사', '유서', '제출', '이', 'ㄴ데', '왜', '불만', '?']|사유서제출인데 왜 불만?
2199|['아', '부당', '하', 'ㅁ', '이', '니까', '불만', '이', 'ㄹ려', '나']|아 부당함이니까 불만일려나
2200|['요청', '은', '아니', 'ㄴ', '거', '같', '은데']|요청은 아닌거 같은데
2201|['딸', '이', '성장', '하', 'ㄴ', '게', '불만', '이', 'ㅁ']|딸이 성장한게 불만임
2202|['사유', '아니', 'ㅁ', '?']|사유아님?
2203|['사무소', '는', '초록색', '번호', '아물', '거나', '누르', '면', '되', '는', '거', '아니', '에요', '?']|사무소는 초록색 번호 아무거나 누르면 되는 거 아니에요?
2204|['불만', '도', '맞', '기', 'ㄴ', '하', 'ㄴ데', 'ㅋㅋㅋ']|불만도맞긴한데 ㅋㅋㅋ
2205|['어디', '다가', '보내', '냐', '이', '라고', '하', '았', '으니', '요청', '같', '은데']|어디다가 보내냐 라고했으니 요청같은데
2206|['정보', '묻', '는', '거', '아니', 'ㄴ가', '?']|정보묻는거아닌가?
2207|['사', '유서', '제출', '이', 'ㄴ데', '불만', '은', '아니', '지']|사유서제출인데 불만은 아니지
2208|['아', 'ㄱ', '!!!']|악!!!
2209|['때', 'ㅇ']|땡
2210|['부처', '가', '틀리', 'ㅁ']|부처가 틀림
2211|['어디', '다', '문의', '하', 'ㄹ지', '모르', 'ㄴ다니']|어디다 문의할지 모른다니
2212|['지', 'ㄹ', '서부', '?', '?']|질서부??
2213|['이', 'ㅇ', '?']|잉?
2214|['오', '아', '이것', '너무', '헷갈리', 'ㄴ다']|와 이거 너무 헷갈린다
2215|['아까', '부터', '부처', '만', '틀리', '어', '형']|아까부터 부처만 틀려 형
2216|['풍기', '단소', 'ㄱ', '뭐', '그런', '것', 'ㄴ가']|풍기단속 뭐 그런건가
2217|['옷', '이', '니까', '지', 'ㄹ', '서부', '인가']|옷이니까 질서부인가
2218|['무슨', '게임', '얘기', '에', '요', '?', '그', 'ㅂㅅ', 'ㅗ', 'ㄱ', '성자', 'ㅇ', '?', '?', '?', '?']|무슨게임얘기에요 ? 급속성장 ????
2219|['치마', '길이', 'ㄱ', 'ㅠ', '정은', '국가', 'ㄱ', 'ㅠ', '정인', '갑', 'ㅗ', '네']|치마길이규정은 국가규정인가보네
2220|['ㅋㅋ', 'ㅋㅋ', '헷갈리', 'ㄴ', '당']|ㅋㅋㅋㅋ헷갈린당
2221|['5', 'ㄱ', 'ㅗ', 'ㅇ', '시절', '에', '있', '었', '음']|5공시절에 있었음
2222|['풍기', '문란', '은', '국가', 'ㄱ', 'ㅠ', '정']|풍기문란은 국가규정
2223|['정학', '에', '대하', 'ㄴ', '이의', '제기', '이', '라서']|정학에 대한 이의제기라서
2224|['자로', '재', 'ㄱ', 'ㅗ']|자로 재고
2225|['3', 'ㄱ', 'ㅗ', 'ㅇ', '5', 'ㄱ', 'ㅗ', 'ㅇ']|3공 5공
2226|['5', 'ㄱ', 'ㅗ', 'ㅇ', '시절', '에', '경찰', '이', '자', '들', '이', '고', '다니', '었', '데', '요']|5공시절에 경찰이 자들고 다녔데요
2227|['집', '에', '가', 'ㅂ시다']|집에 갑시다
2228|['자로', '재', '는', '그것', '?']|자로 재는 그거?
2229|['풍', '형', '어리', '엇', '을', '때']|풍형 어렷을때
2230|['형', '세대', '아니', 'ㅁ', '?']|형세대 아님?
2231|['모르', 'ㄴ', '척']|모른척
2232|['형', '세대', '일', 'ㄹ텐데', ',', '..', '?']|형세대 일텐데,..?
2233|['전이', '에', '이', '어', '?']|전이에여?
2234|['아', '형', '이', '어리', '었', '을', '때', '이', '니까']|아 형이 어렸을때니까
2235|['형', '이', '저것', '전', '때', '이', '라구요', '?', '쩐', '다']|형이 저거 전때라구요? 쩐다
2236|['풍', '형', '아까', '그', '변비약', '으로', '피터', '동', '놀리', '는', 'ㄱ', 'ㅗ', '아니', '야', '?']|풍형 아까 그 변비약으로 피터 동 놀리는 고 아니야?
2237|['형', '예전', '에', '미니스커트', '걸리', 'ㄴ', '거', '아니', 'ㅁ', '?', '?']|형 예전에 미니스커트 걸린거아님??
2238|['이거', 'ㄹ', '손', '절', '하네']|이걸 손절하네
2239|['아니', 'ㄴ', '척', '모르', '는', '척']|아닌척 모르는척
2240|['소학교', '다니', '었', '으면서']|소학교 다녔으면서
2241|['형', '교련', '배우', 'ㄱ', 'ㅗ', '그', '세대', '하니', '야', '?']|형 교련배우고 그 세대 하니야?
2242|['형', '네', '부모', '님', '세대', '이', 'ㅁ']|형네 부모님 세대임
2243|['아니', 'ㄴ', '척']|아닌 척
2244|['형', '한성사범학교', '출신', '아니', 'ㅁ', '?']|형 한성사범학교 출신 아님?
2245|['형', '이', '어렸을떄라', '그렇', 'ㄹ', '수도', '있', '음']|형이 어렸을떄라 그럴수도있음
2246|['나', '때', '는', '말이', '이', '어', '.', '.']|나때는말이여..
2247|['형', '한성사범학교', '아니', 'ㅁ', '?']|형 한성사범학교 아님?
2248|['88', '년', '생', '까지', '국민학교', '세대', '이', 'ㄴ데']|88년생까지 국민학교세대인데
2249|['형', '국민학교', '출시', '자', '나', '이', '어', 'ㅋㅋ']|형 국민학교출시자나여 ㅋㅋ
2250|['네', '다음', '구', 'ㄱ', '딩']|네 다음 국딩
2251|['형', '교련', '배우', '었', '다는', '게', '사실', '인가', '이', '어', '?', '?']|형 교련배웠다는게 사실인가여??
2252|['통금', '시가', 'ㄴㄷ', 'ㅗ', '있', '었', '나요', '?']|통금시간도 있었나요?
2253|['쉬', 'ㄴ', '세대']|쉰세대
2254|['서당', '다니', '시', '었', '잖아요']|서당다니셨잖아요
2255|['X', '세대', '아니', 'ㄴ가']|X세대아닌가
2256|['알', '네']|아네
2257|['쉬', 'ㄴ', '세대', ';', ';']|쉰세대;;
2258|['쉬', 'ㄴ']|쉰
2259|['이', '형', '교련', '하', 'ㅁ']|이 형 교련함
2260|['x', '세대', '는', '70년대', '새', 'ㅇ']|x세대는 70년대 생
2261|['쉬', 'ㄴ', '세대', 'ㅋㅋㅋㅋㅋㅋㅋ']|쉰세대 ㅋㅋㅋㅋㅋㅋㅋ
2262|['네', '다구', 'ㄱ']|네다국
2263|['푸풉', '구', 'ㄱ', '딩']|푸풉 국딩
2264|['소', '하', 'ㄱ', '교']|소 학 교
2265|['형', '오공', '때', '어떻', '었', '어요', '?']|형 오공때 어땠어요?
2266|['ㅅ네', '당', '므', '쉬', 'ㄴ', '세대']|ㅅ네 당므 쉰세대
2267|['쉬', 'ㄴ', '세대', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|쉰세대 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2268|['쉬', 'ㄴ', '세대', '래', 'ㅋㅋㅋㅋㅋㅋㅋ']|쉰세대래 ㅋㅋㅋㅋㅋㅋㅋ
2269|['쉬', 'ㄴ', '세대', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|쉰세댘ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2270|['쉐옹세대가', '그', '세대', '아니', 'ㄹ까요', '?']|쉐옹세대가 그 세대 아닐까요?
2271|['교련', '하', '시', '었', '어요', '?']|교련 하셨어요?
2272|['X', '는', '뭐', '이', '고', 'N', '은', '뭔', '가요', '?']|X는뭐고 N은뭔가요?
2273|['학당', '시절', '아니', 'ㄴ', '가요', '?']|학당시절아닌가요 ?
2274|['그러', '어', '서당', '만', '아니', '면', '되', '었', '지']|그래 서당만 아니면됐지
2275|['형', '국민학교', '나오', '았', '어요', '?']|형 국민학교 나왔어요?
2276|['소학교', '분', '들', '은', '지금', '손', '주보', '실', '세대', '이', 'ㄹ텐데', 'ㅋㅋㅋ']|소학교 분들은 지금 손주보실 세대일텐데 ㅋㅋㅋ
2277|['서당', '아니', 'ㅁ', '?']|서당 아님?
2278|['총검술', '배우', '었', '겠', '네']|총검술 배웠겠네
2279|['머', '지', 'ㅇ']|머징
2280|['국민학교', '라', 'ㅇ', '신세대', '랑', '정말', '안', '어울리', '는데', '?', '?', '?']|국민학교 랑 신세대랑 정말 안어울리는데???
2281|['걸리', '었', '다']|걸렸다
2282|['농담', '이', '이', '었', '는데', '교련', ';']|농담이였는데 교련;
2283|['조지', '었', '다']|조졌다
2284|['있', '었', '다는', '것', '도', '모르', '았었', '음']|있었다는것도 몰랐었음
2285|['아까', '드라이버', '훔치', '어서', '?']|아까 드라이버 훔쳐서?
2286|['수금', '하', '아야', '하', '는데', 'ㄷㄷ']|수금해야하는데 ㄷㄷ
2287|['흉', 'ㅜㅜ', 'ㅜㅜ']|휴우ㅜㅜㅜ
2288|['수색', '하', '아서', '없', '음', '녀', '되', 'ㄹ', '듯']|수색해서 없음녀 될듯
2289|['아무', '짓', '도', '안', '하', '았', '어', '요', 'ㅠ', 'ㅠ']|아무 짓도 안했어요ㅠㅠ
2290|['그렇', 'ㄴ', '게', '있', '음', '?']|그런게 있음?
2291|['처하', 'ㄴ다', '?']|처한다?
2292|['후', 'ㄴ', '바', 'ㅇ']|훈방
2293|['후', 'ㄴ', '-', '--', '방']|훈---방
2294|['YYYY', '와이', '와이', '안', '하', '아요', '.']|YYYY 와이 와이안해요.
2295|['후', 'ㄴ', '바', 'ㅇㄷ']|훈방ㄷ
2296|['후', 'ㄴ', '바', 'ㅇ', 'ㄷㄷ']|훈방 ㄷㄷ
2297|['후', 'ㄴ', '방도', '해', '주네']|훈방도 해주네
2298|['키', 'ㅇ', '-----', '--', '방']|킹-------방
2299|['형', '중학교', '때', '통금', '있', '을', '때', '아니', 'ㄴ가']|형중학교때통금있을때아닌가
2300|['훔치', 'ㄴ', '거']|훔친거
2301|['다시', '가지', '어다', '놓', '아야', '하', 'ㅁ']|다시 가져다 놔야함
2302|['카메라', '에', '찍히', '어서', '안', '되', '는', '듯']|카메라에 찍혀서 안되는 듯
2303|['CCTV', '에', '걸리', '었', '대요']|CCTV에 걸렸대요
2304|['카메라', '에', '걸리', 'ㄴ', '거', '아니', 'ㅁ', '?']|카메라에 걸린거 아님?
2305|['나', 'ㄴ', '깨끗', '하', '다구']|난 깨끗하다구
2306|['아니', '이미', '걸리', 'ㄴ', '거', '이', 'ㅁ', '.']|아니 이미 걸린거임.
2307|['카메라', '가', '보', '았', '대', '이', '어']|카메라가봤대여
2308|['카메라', '에', '찍히', '었', '대', '이', '어']|카메라에 찍혔대여
2309|['이미', '걸리', '어서']|이미 걸려서
2310|['이렇', 'ㄹ', '줄', '알', '았', '으면', '많이', '훔치', 'ㄹ', '꺼', 'ㄹ']|이럴줄 알았으면 많이 훔칠껄
2311|['카메라', '찍히', '어서', '그런', '듯']|카메라 찍혀서 그런듯
2312|['으', '의', '가', '으', 'ㅄ', '네', '?']|으의가 읎네?
2313|['암', 'ㅠ', '트', 'ㄴ', '찍히', '었', '대요']|아뮤튼 찍혔대요
2314|['카메라', '에', '찍히', '어서', 'ㅋㅋㅋ']|카메라에 찍혀서 ㅋㅋㅋ
2315|['ㅇ', 'ㅗ', '이', 'ㅇ', '?', '?', '아', '까', '첨', '에', 'ㄴ', '왜', '안', '걸리', '었', '었', '지']|오잉??아까 첨엔 왜 안걸렸었지
2316|['너무', '수상', '하', '아', '지', '는데', 'ㅋㅋ']|너무 수상해지는데 ㅋㅋ
2317|['걸리', 'ㅁ']|걸림
2318|['화내', '지', '말', '아', '세', '요', 'ㅠ', 'ㅠ']|화내지마세요ㅠㅠ
2319|['그것', '왜', '물어보', '아', 'ㅋㅋㅋ']|그걸 왜 물어봐 ㅋㅋㅋ
2320|['처음', '에', '는', '다시', '넣', '어', '놓', '아서', '알', 'ㄴ', '걸리', 'ㄴ', '거', '같', '아요']|처음에는 다시 넣어놔서 안걸린거같아요
2321|['누가', '보', '아도', '수상']|누가봐도 수상
2322|['치', 'ㄴ', 'ㅡ절']|친 ㅡ절
2323|['수상', '하', 'ㄴ데', '친절', '하', '게', '답해줭']|수상한데 친절하게 답해줭
2324|['주인공', '너무', '차', 'ㄱ', '하네', ';']|주인공 너무 착하네;
2325|['오', '아', '.', '.', '게임', '너무', '재밌', '다', 'ㅎㅎ']|와.. 게임 너무 재밌다 ㅎㅎ
2326|['자리', '에', '돌려놓', '으면', '점외', '아니', 'ㄴ', '듯']|자리에 돌려놓으면 점외아닌듯
2327|['아', 'ㅇ', '하']|앙하
