|morphs|origin
45|['키', 'ㅇ', '각서', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|킹각선 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
46|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '딴', '대각선', '잇', '었', '어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 딴 대각선 이었어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
47|['진짜', '뭐', 'ㄴ', '게임', '이', '이따', '굴', '냐', 'ㅋㅋㅋㅋㅋ']|진짜 뭔 게임이 이따구냐 ㅋㅋㅋㅋㅋ
48|['풍', 'ㄱ', 'ㅗ', '티', '각', '이다']|풍고티 각이다
49|['대각선', '맞추', 'ㅁ']|대각선 맞춤
50|['아니', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|아닠ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
51|['방송', '을', '알', '는', '표창이넴']|방송을 아는 표창이넴
52|['미치', 'ㄴ', '게임', '이다']|미친게임이다
53|['키', 'ㅇ', '각', '선의', '법칙']|킹각선의법칙
54|['그래도', '잘', '하', '아']|그래도 잘해
55|['키', 'ㅇ', '각', '선', '미치', '어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|킹각선미쳐 ㅋㅋㅋㅋㅋㅋㅋㅋ
56|['오', '았', '는데', '?']|왔는데?
57|['오', '앗', '죠']|왓죠
58|['오', '았', '음']|왔음
59|['오', '앗', '음']|왓음
60|['오', '아', '드리', '었', '습니다']|와드렸습니다
61|['오', '았', '구요']|왔구요
62|['오', '아', '드리', '었', '습', '니다', '^^']|와드렸습니다^^
63|['오', '앗', '셈', '!']|왓셈!
64|['안', '통하', '았', '지만', '통', '해', '다']|안통했지만 통햇다
65|['오', '아', '드리', '었', '읍', '미', '다']|와드렸읍미다
66|['오', 'ㅁ']|옴
67|['오', '았', '셈']|왔셈
68|['ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', '셈', '죽', '어', '드리', 'ㅁ']|오오셈 죽어드림
69|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '맞', '아', '주', '네', 'ㅋㅋ', 'ㅋㅋ']|ㅋㅋㅋㅋㅋㅋ맞아주넼ㅋㅋㅋ
70|['말', '자']|마자
71|['퇴보', '하', '았', '다']|퇴보했다
72|['근데', '왜', '그것', '못하', '아요']|근데 왜 그걸 못해요
73|['악ㅋㅋㅋ품님', '넘', '귀', '아야', '합']|악ㅋㅋㅋ품님 넘귀얍
74|['스포', ')', '못', '외우', 'ㅁ']|스포) 못외움
75|['못', '외우', '니', '무', 'ㄴ', '제지']|못외우니 문제지
76|['퇴', '보', '하', '아']|퇴 보 해
77|['역시', '1', '트', '장이', 'ㄴ', '우', 'ㄴ', '월', '량']|역시 1트장인 운월량
78|['달관', '하', '았', '어']|달관했어
79|['못', '외우', 'ㅁ']|못외움
80|['당연히', '지우', '었', '지']|당연히 지웠지
81|['말', '아', '지', '어']|마져
82|['극대', 'ㄴ', 'ㅗ', '직전']|극대노 직전
83|['ㄹㅇ', 'ㅋㅋㅋ나도', '지우', '었', '을', '듯']|ㄹㅇ ㅋㅋㅋ나도 지웠을듯
84|['편집', '하', '면', '금방', '깨', 'ㄹ', '듯']|편집하면 금방깰듯
85|['이', '미', '지우', 'ㄱ', 'ㅗ', '딴겜함']|이미지우고 딴겜함
86|['ㄹㅇ', '바로', '끄', '고', '롤', '하', '러', '가', 'ㅁ']|ㄹㅇ 바로 끄고 롤하러감
87|['지', 'ㄴ', '작', '에', '환불', '받', '음', ';']|진작에 환불받음;
88|['득도', '하', 'ㄴ다', '.']|득도한다.
89|['이미', '지우', '어', '지', 'ㄴ', '게임', '이', 'ㅂ니다']|이미 지워진게임입니다
90|['돈', '주', '면', '생각', '하', '아', '보', 'ㅁ']|돈주면 생각해봄
91|['대극', 'ㄴ', 'ㅗ']|대극노
92|['빠', 'ㄱ', '세', 'ㄴ', '듯', '.', '.']|빡센듯..
93|['당연', '하', 'ㄴ', '것', '아니', 'ㅁ', '?']|당연한 것 아님?
94|['왜', '급하', '아', '천', '천하', '라고']|왜 급해 천천하라고
95|['형', '손', '이', '망가지', 'ㄴ', '거', '야']|형 손이 망가진거야
96|['유튜브', '각', 'ㅗ', 'ㅇ', '좀', '하', '아야', '하', '겠', '다']|유튜브 가공좀 해야겠다
97|['빠', 'ㄱ', '세', 'ㄴ', '데', '?']|빡센데?
98|['정말', '하', '았', '어', '형', '?']|정말 했어 형?
99|['나', 'ㄴ', '이런겜', '안함']|난 이런겜 안함
100|['하', '았', '는데', '=', '못', '하', '았', '다']|했는데 = 못 했다
101|['욕', '하', '아도', '인정', '합니다']|욕해도 인정합니다
102|['이것', '하드', '에', '넣', '어', '놓', '지', '도', '안', '을', '거', '에', '요']|이거 하드에 넣어놓지도 안을거에요
103|['하', '았', '다', '=', '안', '하', '았', '다']|했다 = 안했다
104|['형', '손', '이', '망가지', 'ㅁ']|형손이 망가짐
105|['빠', 'ㄱ', '세', '지', '않', '지만', '빠', 'ㄱ', '치', '는', '게임']|빡세지 않지만 빡치는 게임
106|['이런', '겜은', '돈', '받', '고', '하', '아야', '하', 'ㄴ다']|이런 겜은 돈받고 해야한다
107|['누르', '었', '다', '=', '안', '누르', '었', '다']|눌렀다=안눌렀다
108|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '이거', 'ㄹ', '패드', '탓']|ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ이걸 패드탓
109|['아이', '즐겁', '어']|아이 즐거워
110|['스트레스', '풀', '려고', '겜하는건데', '스트레스', '쌓이', 'ㅁ']|스트레스풀려고 겜하는건데 스트레스쌓임
111|['빠', 'ㄱ', '새', 'ㄴ', '게임', '은', '아니', '고', '빠', 'ㄱ', '치', '는', '게임']|빡샌 게임은 아니고 빡치는 게임
112|['게임', '트레일러', '보고', '거르', 'ㄹ', '듯']|게임 트레일러보고 거를듯
113|['얼마', '이', 'ㅁ', '?']|얼마임?
114|['잘', '려고', '눕', '엇', '는데', '이것', '보다', '가', '웃', '다가', '똥', '나오', '앗', '다', 'ㅡㅡ']|잘려고 누웟는데 이거보다가 웃다가 똥나왓다ㅡㅡ
115|['이것', '개발자가헤엑']|이거 개발자가헤엑
116|['점프', '하', '았', '다고', '하고', 'ㅇ', 'ㅗ', '!!!', '아', 'ㅇ', 'ㅗ', '싸대', '기', '맞', '아']|점프했다고오 !!! 아오 싸대기맞아
117|['오', '아', '앞뒤', '로', 'ㅇ', 'ㅗ', '네']|와 앞뒤로 오네
118|['미치', 'ㄴ', '설계', '진짜', '돌', '았', '네']|미친 설계 진짜 돌았네
119|['저', '패드', '는', '몇', '년', '째', '망가지', 'ㄴ', '건', '가', '이', '어']|저패드는 몇년째 망가진건가여
120|['정신', '나가', 'ㄴ', '겜', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|정신나간 겜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
121|['표', '저', 'ㅇㅋ', 'ㅋㅋ', 'ㅋㅋ']|표정ㅋㅋㅋㅋㅋ
122|['상사', 'ㅇㄷ', 'ㅗ', '못', '하', 'ㄴ', '정체']|상상도못한정체
123|['개', '빠', 'ㄱ', '새', '네', 'ㅋㅋ', 'ㅋㅋ']|개빡새네 ㅋㅋㅋㅋ
124|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '미치', '었', '다']|ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ미쳤다
125|['나', '같', '음', '키보드', '부시', '었', '다']|나같음 키보드 부셨다
126|['너무', '어이없', '어서', '하', 'ㄹ', '말', '이어', 'ㅄ', '다', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|너무어이없어서 할말이없다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
127|['미치', 'ㄴ', '게임', '아니야', '이거', '!!!']|미친 게임 아니야 이거!!!
128|['쒸불량', '장저', 'ㄴ']|쒸불량 장전
129|['거지', '같', '은', '게임', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '아', 'ㅇ', 'ㅗ', '보', '는', '내', '가', '열', '받', '네']|거지같은 게임 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아오 보는 내가 열받네
130|['곧', '쒸불량', '나오', 'ㄹ', '각', '이다']|곧 쒸불량 나올각이다
131|['더럽', 'ㄴ', '게임', 'ㄷㄷ', 'ㄷㄷ']|더러운 게임 ㄷㄷㄷㄷ
132|['ㅇ', 'ㅗ', '케이']|오케이
133|['아', '너무', '웃기', 'ㄴ다']|아 너무 웃긴다
134|['ㅇ', 'ㅗ', 'ㅇ', 'ㅗ']|오오
135|['ㄱ', 'ㅗ', '이', '었', '다']|고였다
136|['되', 'ㄴ', '것', 'ㄴ가']|된건가
137|['피지컬', '각', '석', '하', '았', '네']|피지컬 각석했네
138|['오', '아', '!', '샌즈', '!']|와! 샌즈!
139|['오', '아', '!']|와!
140|['오', '아', '새', 'ㄴ', '드']|와 샌드
141|['오', '아']|와
142|['주', 'ㄱ', '작', 'ㅗ', '하', '면', '살', '것', '이', '고', '!!']|죽자고 하면 살것이고 !!
143|['키', 'ㅇ', '수', 'ㄴ', '시', 'ㄴ']|킹 순 신
144|['키', 'ㅇ', '수', 'ㄴ', '신', ';']|킹순신;
145|['오늘', '꿀', '잠자', 'ㄹ', '수', '있', '겠', '다', '^^']|오늘 꿀잠잘수있겠다^^
146|['반도', 'ㅇ', 'ㅋㅋㅋ']|반동 ㅋㅋㅋ
147|['죽', '으려', '하', '면', '살', 'ㄹ', '것', '이', 'ㅇ', 'ㅗ']|죽으려 하면 살 것이오
148|['주', 'ㄱ', '작', 'ㅗ', '하면', '살', '것', '이', '고']|죽자고하면 살것이고
149|['앞', '으로', '가', '아', '드리', '었', '습니다']|앞으로 가드렸습니다
150|['살', 'ㄱ', 'ㅗ', '자해', '도', '죽', '을', '것', '이', '다']|살고자해도 죽을것이다
151|['이것', '용의', '굴', '오마주', '아니', 'ㄴ가']|이거 용의굴 오마주 아닌가
152|['숱', '가', '아', '라', 'ㄱ']|숱 가 락
153|['죽', '으려', '하', '아도', '죽', '는다']|죽으려해도 죽는다
154|['무서워하', '지', '않', '으니', '사', '네', 'ㅇ', 'ㅋㅋ']|무서워하지않으니 사넹ㅋㅋ
155|['오', '아', 'ㅋㅋㅋ']|와 ㅋㅋㅋ
156|['화살표', '가', '표시', '하', '아', '주', '네', '그래도']|화살표가 표시해주네 그래도
157|['살', '즉사', '생', '즉', '새', 'ㅇ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|살즉사생즉생ㅋㅋㅋㅋㅋㅋ
158|['ㅇ', 'ㅗ', '케이', '~']|오케이~
159|['세', 'ㄹ', '수어', 'ㅄ', '이']|셀수없이
160|['뇌', '용량', '터지', 'ㄴ다']|뇌 용량 터진다
161|['브레스', '계속', '당하', '아', 'ㅋㅋㅋ']|브레스 계속 당해 ㅋㅋㅋ
162|['뭐', 'ㄴ가', '있', '다']|뭔가 있다
163|['오늘', '빠', 'ㄱ', '종', '하', '시', '겠', '네']|오늘 빡종하시겠네
164|['아무튼', '쉽', 'ㅁ']|아무튼 쉬움
165|['표정', '보', '아', 'ㅋㅋ', 'ㅋㅋ']|표정봐 ㅋㅋㅋㅋ
166|['이것', '어렵', '다', '과', '이', '기', '에', 'ㄴ', '실력겜', '아니', 'ㄴ듯', '그냥', '암기겜']|이거어렵다과기엔 실력겜 아닌듯 그냥 암기겜
167|['뭐', 'ㄴ가', '있', '다고', '하', '았', '을', '때', '죽', '는다']|뭔가 있다고 했을때 죽는다
168|['아', '화나', 'ㄴ다', 'ㄹㅇ']|아 화난다 ㄹㅇ
169|['총', '148', '회', '이', 'ㅂ니다']|총 148 회입니다
170|['쉬', '불량', '5부', 'ㄴ', '전']|쉬불량 5분전
171|['떨어지', '는', '풍뎅이', '이', '었', '음', '이름', 'ㅋㅋ']|떨어지는 풍뎅이였음 이름 ㅋㅋ
172|['코', 'ㅇ', '미야', '또', '안나', 'ㅇ', 'ㅗ', '이', '니', '?']|콩미야 또 안나오니?
173|['풍뎅이', '가', '주', '겨', '쓰', '어', '.', '.']|풍뎅이가 주겨써..
174|['다시', '올라오', 'ㄹ', '듯']|다시 올라올듯
175|['누구', '를', '위하', 'ㄴ', '게임', '인가']|누구를 위한 게임인가
176|['풍', '쪼', 'ㄹ']|풍쫄
177|['조심', '하', '면', '필즈', 'ㄱ', '사', '네']|조심하면 필즉사네
178|['뭐', 'ㄴ가', '있', '다', 'ㅋㅋ', 'ㅋㅋ']|뭔가있다 ㅋㅋㅋㅋ
179|['커어', 'ㄱ']|커억
180|['이', '걷', '어', '하', '게', '알', '아', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|이걸어케알아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
181|['까', 'ㅁ', '짜', '기', '야']|깜짜기야
182|['보지', '도', '못하', '았', '어']|보지도 못했어
183|['별', '것', '로', '다', '죽이', '네']|별걸로 다 죽이네
184|['해골', '5', '키', 'ㄹ']|해골 5킬
185|['다', '되', '었', '죠', '?', '=', '안됐ㅇ므']|다됐죠? = 안됐ㅇ므
186|['두뇌', '게임', '이', '네', '이것']|두뇌게임이네 이거
187|['게임', '아니', 'ㄴ', '거', '같', '은', '게임', '.', '.']|게임 아닌거같은 게임..
188|['풍', '형', '살', '이', '더', '찌', 'ㄴ', '거', '같', '네']|풍형 살이 더 찐거같네
189|['안주', 'ㄱㄱ', 'ㅗ', '깨', '는', '게', '도전', '과', '제요']|안죽고 깨는게 도전과제요
190|['원', '코', '이', 'ㄴ', '가능', '하', '냐', 'ㅋㅋ', 'ㅋㅋ']|원코인 가능하냐 ㅋㅋㅋㅋ
191|['원', '코', '이', 'ㄴ', 'ㅋㅋ']|원코인 ㅋㅋ
192|['리듬', '게임', 'ㄱ', 'ㅗ', '수', '들']|리듬게임 고수들
193|['그', '사람', '도', '원', '코', '이', 'ㄴ', '엔', '못하', '아', '형']|그사람도 원코인엔못해 형
194|['원', '코', '이', 'ㄴ', 'ㄷㄷ', ';', ';']|원코인 ㄷㄷ ;;
195|['그래도', '피지컬', '안', '되', '면', '못하', 'ㅁ']|그래도 피지컬 안되면 못함
196|['이것', '원', '코아', 'ㄴ', '모드', '실제로', '있', '음']|이거 원코안모드 실제로있음
197|['그', 'ㄱ', '디', 'ㄹ']|극딜
198|['촐라', 'ㅇ', '촐라', 'ㅇ']|촐랑 촐랑
199|['그냥', '댜', '외우', '시', '어요', '어떻', '어요', '?', '참', '쉽', '죠', '?', '?']|그냥 댜 외우세요 어때요? 참 쉽죠??
200|['마', 'ㅈㅈ', 'ㅠ', 'ㅋㅋ', 'ㅋㅋ']|맞쥬 ㅋㅋㅋㅋ
201|['어', '하', '게', '피하', '아', '?']|어케피해?
202|['넘어가', '아야', '되', '나']|넘어가야되나
203|['아니', 'ㄴ가', '?']|아닌가?
204|['아니', 'ㄴ가', '죽음']|아닌가 죽음
205|['ㅇ', 'ㅗ', 'ㄱ', '문', '이형', '.', '.']|옥문이형..
206|['더블', '점', '플', 'ㅗ', '지나가', '시', '면', '되', 'ㅂ니다']|더블점프로 지나가시면 됩니다
207|['아니', '기', 'ㄴ', '요']|아니긴요
208|['뭐', 'ㄴ가', '나오', 'ㄹ', '거', '같', '은데', '죽음']|뭔가 나올거 같은데 죽음
209|['아니', 'ㄴ가', '?', '=', '맞', '음']|아닌가?=맞음
210|['사마', 'ㅇ', '플래그', '아니', 'ㄴ가', '?', '?', '?']|사망플래그 아닌가???
211|['사마', 'ㅇ', '플래그', '=', '아니', 'ㄴ가']|사망플래그 = 아닌가
212|['빠', 'ㄱ', '시다']|빡시다
213|['풍', '형', '왜', '캐', '늙', '어', '보이', '어', '캐', 'ㅁ', '이', ';']|풍형 왜캐늙어보여 캠이;
214|['아니', 'ㄴ가', '죽음', '사인']|아닌가 죽음 사인
215|['표정', '왜', '그렇', '게', '화나', '시', '었', '어요']|표정 왜그렇게 화나셨어요
216|['이것', '공포겜이에요?']|이거 공포겜이에요?
217|['불', '나오', 'ㄴ다']|불나온다
218|['쪼', 'ㄹ', '보']|쫄보
219|['아', '놓', '아']|아놔
220|['알', '면서', '당하', '았', '어', 'ㅋ']|알면서 당했어 ㅋ
221|['방금', '욕', '이', 'ㄴ', '거', '같', '은데', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|방금 욕인거같은데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
222|['욕', '하', 'ㄹ', '뻔']|욕할뻔
223|['저', '뇨', '속', '어쩐지', '엑스', '자로', '묶이', '어', '있', '더라']|저뇨속 어쩐지 엑스자로 묶여있더라
224|['강', 'ㅗ', '가이', '거']|가오가이거
225|['ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ']|오오오
226|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '이거', 'ㄹ']|ㅋㅋㅋㅋㅋㅋ이걸
227|['이거', 'ㄹ']|이걸
228|['ㅇ', 'ㅗ', 'ㅋㅋ']|오 ㅋㅋ
229|['이거', 'ㄹ', '살', '네']|이걸 사네
230|['오', '아', '뭐', '야', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|와 뭐야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
231|['이거', 'ㄹ', '?']|이걸?
232|['이거', 'ㄹ', 'ㅋ']|이걸 ㅋ
233|['이', '게', '살', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|이게사네 ㅋㅋㅋㅋㅋㅋ
234|['이거', 'ㄹ', '살', 'ㄴ다구', '?']|이걸산다구?
235|['오', '아', '대박']|와 대박
236|['미치', 'ㄴ', 'ㅋㅋ']|미친 ㅋㅋ
237|['울', 'ㄴ', '지', '짜', '아']|운 지짜
238|['우', 'ㄴ', '월', '량']|운월량
239|['저거', 'ㄹ', '함정', '해', '놓', '앗', '네', ';', ';']|저걸 함정해놧네;;
240|['이것', '의심', '병', '들', '게', '만들', '는', '게', '미', '이자', '너', '...']|이거 의심병 들게 만드는 게미이자너...
241|['모든', '거', 'ㄹ', '간파', '하', '아', '버리', 'ㅁ']|모든걸 간파해버림
242|['가', '않', '파', '아', '하', '았', '네']|갆파했네
243|['후', '우', 'ㄱ', '~']|후욱~
244|['간파', '하', '아', '버리', 'ㅁ']|간파해버림
245|['간파', '당하', '아', '버리', '기']|간파 당해버리기
246|['네', '잘', '보', '았', '고요']|네 잘봤고요
247|['간파', '하', '아', '보리', '.', '.']|간파해 보리..
248|['간', '파만', '하', '아', '버리', '엇']|간파만해버렷
249|['간파', '당하', 'ㅁ']|간파당함
250|['안', '누르', '어', '지', '어', '이', '어', 'ㅜ']|안눌러져여 ㅜ
251|['ㅇ', '이거', 'ㄹ', '피지컬', '이']|ㅇ이걸 피지컬이
252|['간', '파란', '거', 'ㄴ', '간', '이', '파괴', '되', 'ㄴ단', '거', 'ㄴ', '가요']|간파란건 간이 파괴된단 건가요
253|['안', '누르', '어', '지', '어요', '=', '안', '누르', 'ㅁ']|안눌러져요=안누름
254|['모든', '거', 'ㄹ', '간파', '?']|모든걸 간파?
255|['네', '변명', '잘', '들', '엇', '습', '이', '니', '대']|네 변명 잘들엇습니대
256|['안', '누르', '어', '지', '었', '어요', '=', '안', '누르', '었', '다']|안눌러졌어요 = 안눌렀다
257|['또', '또', '이번', '에', 'ㄴ', '누르', '었', '다', '아깝', '는', '안', '누르', '었', '다', 'ㅋㅋㅋ']|또또 이번엔 눌렀다 아까는 안눌렀다 ㅋㅋㅋ
258|['플레이', '시간', '기본', '5', '시간', '정도', '이', 'ㄴ', '듯', '하', 'ㄴ데', 'ㄷㄷ']|플레이시간 기본 5시간 정도 인듯한데 ㄷㄷ
259|['안', '누르', '어', '지', '기', '시작', '하', 'ㅁ', '죽음']|안눌러지기 시작함 죽음
260|['안', '누르', '어', '지', 'ㄴ다', '=', '안', '누르', '었', '다']|안눌러진다 = 안눌렀다
261|['눌리', '었', '다', '=', '안', '눌리', '었', '다']|눌렸다 = 안눌렸다
262|['깨', 'ㄴ', '사람', '이', '있', '다고', '?']|깬 사람이 있다고?
263|['안', '누르', '어', '지', 'ㄴ다', '=', '안', '누르', '었', '다']|안눌러진다=안눌렀다
264|['간파', '당하', 'ㅁ']|간파 당함
265|['안', '누르', '었', '다']|안눌렀다
266|['타이탄', '이', '잘못', '하', '았', '네']|타이탄이 잘못 했네
267|['이', '걸', '원', '코', '이', 'ㄴ', '으로', '어떻', '게', '하', '아']|이걸원코인으로 어떻게해
268|['형', '은', '맨날', '하', '아도', '.', '.']|형은 맨날해도..
269|['손', '캐', 'ㅁ', '하', '아']|손 캠 해
270|['진짜', 'ㄴ', '갑', 'ㅗ', 'ㄴ', '데', '같', '은', '자리', '에서', '못', '뛰', '엇', '어']|진짠가본데 같은자리에서 못뛰엇어
271|['형', '롤', '한', '거', '10분', '의', '1', '만', '하', '았', '어도', '다', '외우', 'ㄹ', '듯']|형 롤한거 10분의 1만 했어도 다외울듯
272|['그것', 'ㄴ', '괴수', '가', '아니', '라', '변', '태아', '님', '?']|그건 괴수가 아니라 변태아님 ?
273|['원', '코', '이', 'ㄴ', '?']|원코인?
274|['기억', 'ㄲ', 'ㅗ', '이', 'ㄴ다']|기억꼬인다
275|['점점', '헷갈리', '기', '시작', '하', 'ㄴ다', '형']|점점 헷갈리기 시작한다 형
276|['뭐', '하', '아']|뭐해
277|['돌', '네', 'tmi']|도네 tmi
278|['ㄴㄴ', '암기', '대단', '하', 'ㄴ', '거', '같', '은데', '그래도']|ㄴㄴ암기대단한거같은데 그래도
279|['원', '코', '이', 'ㄴ', '으로', '어떻', '게', '하', '지', ';', ';']|원코인으로 어떻게하지;;
280|['이것', '후반', '보스', '전', '전신', '나', '같', '은', '대', '피지컬', '맙소사', '네']|이거 후반 보스전 전신나같은대 피지컬 맙소사네
281|['ㅇ', 'ㅗ', 'ㅋㅋㅋ']|오 ㅋㅋㅋ
282|['뭐', 'ㄴ가', '!']|뭔가!
283|['오', 'ㄴ다', '뭔', '가가']|온다 뭔가가
284|['무섭', '어']|무서워
285|['몰', 'ㄴ가', '...', '몰', 'ㄴ가', '있', '음']|몬가...몬가있음
286|['어', 'ㅋㅋ']|엌ㅋ
287|['어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
288|['운', '좋', '은', '거', '보', '아']|운좋은거봐
289|['우', 'ㄴ', '월', '량', 'ㅋㅋ']|운월량 ㅋㅋ
290|['이', '아야', '합']|이얍
291|['ㅇ', 'ㅗ', 'ㅇㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ']|옹오오오
