|morphs|origin
40|['대기실', '에서', 'ㄴ', '개', '좋', '은', '거', '같', '은데']|대기실에선 개좋은거같은데
41|['그럴듯하', 'ㄴ', '계획']|그럴듯한 계획
42|['일', 'ㅗ', 'ㄴ', '퍼펙트']|이론 퍼펙트
43|['대기', '바', 'ㅇ', '여포']|대기방 여포
44|['ㄲ', 'ㅗ', '롤', '구리']|꼬롤구리
45|['누구', '나', '그럴듯하', 'ㄴ', '계획', '은', '가지', 'ㄱ', 'ㅗ', '있다']|누구나 그럴듯한 계획은 가지고있다
46|['즐기', '어요', '~', '웃', '어요', '~']|즐겨요~ 웃어요~
47|['도', 'ㄱ', '리다', 'ㄴ']|독리단
48|['맞', '기', '전', '까', '진', '누구', '나', '그럴싸', '하', 'ㄴ', '계획', '이', '...']|맞기전까진 누구나그럴싸한계획이...
49|['그래도', '유일한', '키', 'ㄹ', '이', '얘', '로', '한', '거', '아니', 'ㅁ', '?']|그래도 유일한 킬이 얘로 한거아님?
50|['지', '었', '다']|졌다
51|['데자뷰', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|데자븈ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
52|['에', 'ㅋㅋ', 'ㅋㅋ']|엨ㅋㅋㅋ
53|['넘', '아프', '아']|넘 아파
54|['자가', 'ㅇ', '두천']|자강두천
55|['개', '굴', '약하', '아']|개굴 약해
56|['아까', '보', 'ㄴ', '장면', '아냐', '?', '?']|아까 본 장면 아냐??
57|['차', 'ㅇ', '좋', '네요', '?']|창 좋네요 ?
58|['ㄲ', 'ㅗ', '롬', '하', 'ㄱ', '하', '시', 'ㄴ다', '매이', '어']|꼬롬학 하신다매여
59|['위험', '하', '아', '따', '아', 'ㅠ', 'ㅠ']|위험해따 ㅠㅠ
60|['차', 'ㅇ', '이', '더', '좋', '네요', '?', '?']|창이 더 좋네요 ??
61|['풍', '또', '주', 'ㄱ', '?']|풍또죽?
62|['어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|엌ㅋㅋㅋㅋㅋ
63|['ㄴ', 'ㅗ', '퓨처']|노퓨처
64|['빠르', 'ㄴ', '사망', 'ㅋㅋ', 'ㅋㅋ']|빠른 사망 ㅋㅋㅋㅋ
65|['왜', '차', 'ㅇ', '이', '더', '좋', '죠', '?']|왜 창이 더 좋죠 ?
66|['1', '등', '놓치', '었', '네']|1등 놓쳤네
67|['막', '트', '가', 'ㄹ게요', '~']|막트갈게요~
68|['형', '이', '꾸', '어', '지', '었', '다고', '하', '았', '던', '채', 'ㅁ', '이', 'ㄴ데']|형이 꾸졌다고 했던 챔인데
69|['키', 'ㅇ', '그', 'ㄴ']|킹근
70|['1', '등', '으로', '죽', '을', '뻔', '하', '었', '자', '너']|1등으로 죽을뻔했자너
71|['러', 'ㄴ']|런
72|['우', 'ㅇ', 'ㅜㅜ']|웅ㅜㅜ
73|['도마', 'ㅇ', '캐']|도망캐
74|['왜', '하', '게', '불쌍', '하', '아', 'ㅠ', 'ㅠ']|왜케 불쌍해 ㅠㅠ
75|['똥', '망', '매', 'ㄴ']|똥망맨
76|['도마', 'ㅇ', '만', '다니', '다', '끝나', 'ㄹ', '듯']|도망만 다니다 끝날듯
77|['스치', '어도', '사망']|스쳐도 사망
78|['제발', '이', '어']|제발여
79|['들', 'ㄹ', 'ㄱ', 'ㅗ', '계', '시', '어요']|들고계셔요
80|['물약', '이', '쓰', '어', '엽']|물약 이써엽
81|['포', '션', '잇', '느', '거', '아니', 'ㅁ', '?']|포션잇느거아님?
82|['상점', '가', '아', '보', '아', '용']|상점 가봐용
83|['물약', '이', '쓰', '어', ',']|물약이써,
84|['1', '번', '물약', '아니', 'ㄴ가', '염', '?']|1번 물약 아닌가염?
85|['자꾸', '있', '는', '것', '만', '나오', '아']|자꾸 있는 것만 나와
86|['물약', '1', '번', '아니', 'ㄴ가']|물약 1번 아닌가
87|['시야', '가', '왜', '그', '래', 'ㅇ', '.', '.']|시야가 왜그랭..
88|['물약', '안', '어', '들', '시', '어요', '.', '.', 'ㅋㅋ', '?']|물약 안드세요..ㅋㅋ?
89|['물약', '안', '먹', '고', '스릴', '을', '즐기', '시', 'ㅁ', 'ㅋㅋㅋ']|물약안먹고 스릴을 즐기심 ㅋㅋㅋ
90|['말', '자', '이', '어', 'ㅋㅋ', 'ㅋㅋ']|마자여 ㅋㅋㅋㅋ
91|['물약', '안', '먹', '는', '이', 'ㅇ', 'ㅠ', '가', '?']|물약 안먹는이유가?
92|['말', '아', '자', '아요', '!']|마자요!
93|['말', '자', '엽']|마자엽
94|['다급', '하', 'ㄴ', '대답']|다급한 대답
95|['말', '아', '자', '아요', '!', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|마자요! ㅋㅋㅋㅋㅋㅋㅋㅋ
96|['말', '자', '용']|마자용
97|['훔치', '어', '?']|훔쳐 ?
98|['ㄲ', 'ㅗ', 'ㄲ', 'ㅗ']|꼬꼬
99|['형', '이', '하', '았', '자', '나', '.']|형이했자나.
100|['그', '파밍', '심', 'ㅠ', 'ㄹ']|그 파밍 시뮬
101|['이것', '재', 'ㅁ', '쓰', 'ㅁ', '?']|이거 잼씀?
102|['안경', '끼', '고', '안경', '찾', '지', '말', '아', '세', '요']|안경끼고 안경찾지마세요
103|['네', 'ㅇ', '재밌네여ㅋㅋㅋ']|넹 재밌네여ㅋㅋㅋ
104|['집', '안', '으로', '들어가', '아야', '템이', '있', '는', '듯']|집 안으로 들어가야 템이 있는듯
105|['이것', '완전', '파밍', '시뮬레이터']|이거완전 파밍시뮬레이터
106|['해보', '았', '는데', '고인물', '들', '많', '아서', '어렵', '더라']|해봤는데 고인물들 많아서 어렵더라
107|['이미', '다', '털리', 'ㅁ']|이미다털림
108|['남', '들', '은', '학살', '중', '이', 'ㄴ데', 'ㅠ']|남들은 학살중인데 ㅠ
109|['따뜻', '해', 'ㅇ']|따뜻행
110|['언제', '까지', '하심', '니', '꽈', '재', '밌', '네', 'ㅇ', '!!']|언제까지 하심니꽈 재 밌 넹!!
111|['언제나', '비열', '..', '하', 'ㄴ데', '.', '.']|언제나 비열..한데..
112|['피땀', '흘리', '어', '일구', '고', '배달', '까지', '농부', '그', '자체']|피땀흘려 일구고 배달까지 농부 그 자체
113|['그것', 'ㄴ', '죽', '은', '자리']|그건 죽은자리
114|['ㄲ', 'ㅗ', '롬', '하', '게', '하', '시', '지', '어']|꼬롬하게 하시져
115|['X', '는', '죽', '은', '곳', '이', '에', '이', '어']|X는 죽은곳이에여
116|['주', 'ㄱ', 'ㅇ', '느', '거', '아냐', 'ㅇ', '?']|죽ㅇ느거아냥?
117|['이건', '근데', '조', 'ㄴ', '버', '를', '하', '아도', '파밍', '을', '안', '하', '면', '1', '등', '은', '절대', '못하', '네']|이건 근데 존버를 해도 파밍을 안하면 1등은 절대 못하네
118|['또', '짬', '처리', '이', '어', '?']|또 짬처리여?
119|['시체', '파밍', '이', '꾸', 'ㄹ']|시체 파밍이 꿀
120|['축제', '왜', '하', '게', '오래', '하', '아', '이', '어']|축제 왜케 오래해여
121|['죄송', '하', 'ㅂ니다']|죄송합니다
122|['호랑이', '뛰', '는', '거', '촐라', 'ㅇ', '촐라', 'ㅇ', '하', '는', '거', '같', '은', '느낌이네욤']|호랑이 뛰는거 촐랑촐랑 하는거 같은 느낌이네욤
123|['빠', 'ㄴ', '쓰', '러', 'ㄴ', 'ㅋㅋㅋ']|빤쓰런 ㅋㅋㅋ
124|['기', '승전', '도마', 'ㅇ']|기승전 도망
125|['돌', '아', '요', 'ㅋㅋ']|돌아욬ㅋ
126|['빠', 'ㄱ', '빠', 'ㄱ', '이아', '!!']|빡빡이아!!
127|['바', '죠', '이', 'ㅇ']|바죠잉
128|['찌꺼기', '도', '좋아하', '아', '풍', '은']|찌꺼기도 좋아해 풍은
129|['무비', 'ㅇ', '맨', 'ㄷㄷ']|무빙맨 ㄷㄷ
130|['잘', '도망가', '아']|잘도망가
131|['신', '들리', 'ㄴ', '무비', 'ㅇ']|신들린 무빙
132|['오', '아', '무비', 'ㅇ', 'ㅋㅋㅋㅋㅋ']|와 무빙 ㅋㅋㅋㅋㅋ
133|['이것', '서바이벌', '게임', '인가', '이', '어', '?', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|이거 서바이벌 게임인가여? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
134|['빠', 'ㄴ', '스럽', 'ㄴ']|빤스런
135|['시쳎파밍하면', '레벨', '리', 'ㅇ', '느려지겟당']|시쳎파밍하면 레벨링 느려지겟당
136|['찌', 'ㄴ', '개', '굴']|찐개굴
137|['데바', '데', '이', '었', '네']|데바데였네
138|['막다르', 'ㄴ', '길', '로', '들어가', 'ㄹ', '줄', '은', '모르', '았', '지', 'ㅋㅋㅋ']|막다른 길로 들어갈 줄은 몰랐지 ㅋㅋㅋ
139|['렙', '낮', '은', '일', '리다', 'ㄴ', '죽어욧']|렙 낮은 일리단 죽어욧
140|['형', '은', '더더', '누', 'ㄱ', '.', '.']|형은 더더눅..
141|['이것', '은', '또', '무슨', '게임', '이', 'ㄴ가요', '?']|이것은 또 무슨게임인가요?
142|['마시', '게', '따', '아']|마시게따
143|['빤스', '러', 'ㄴ', '은', '페이', '크', '어', '급']|빤스런은 페이커급
144|['막다르', 'ㄴ', '길', '을', '찾', '아서', '가', '네', 'ㅋㅋ']|막다른길을 찾아서 가네ㅋㅋ
145|['이렇', 'ㄹ', '시간', '이', '아냐']|이럴시간이 아냐
146|['자신', '도', '예측', '못하', 'ㄴ', '무비', 'ㅇ', '...']|자신도 예측못한 무빙...
147|['싹싹', '비우', 'ㅁ', 'ㅠ', 'ㅠ']|싹싹비움 ㅠㅠ
148|['청소부', 'ㄴ', '데', '완전']|청소분데 완전
149|['레벨', '밀리', 'ㄴ다']|레벨 밀린다
150|['나', 'ㄴ다', '날', '아']|난다 날아
151|['ㅇ', 'ㅗ', '옷']|오옷
152|['빠', 'ㄴ', '스럽', 'ㄴ', '시뮬레이터']|빤스런 시뮬레이터
153|['물', '에', '빠', '짐', '어', '하', '게', '대', 'ㅁ']|물에 빠짐 어케댐
154|['다시', '오', '았', '구요']|다시왔구요
155|['오', '아', '!', '포트', '나이트', '!']|와! 포트나이트!
156|['다시', '돌아오', 'ㅁ']|다시 돌아옴
157|['개', '우', 'ㄱ', '겨', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|개욱겨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
158|['어디', '서', '자꾸', '종', '치', '어', '누구', '가']|어디서 자꾸 종쳐 누가
159|['형', '점프', '한', '이', 'ㅇ', 'ㅠ', '가', '무ㅓ야?']|형 점프한 이유가 무ㅓ야?
160|['템이', '읍', '쓰', '어']|템이 읍써
161|['레', '배', 'ㄹ', '이', 'ㅋㅋ', 'ㅋㅋ']|레밸이 ㅋㅋㅋㅋ
162|['불쌍', '하', '아']|불쌍해
163|['왜', '자꾸', '같', '은', '곳', '을', '돌', '고', '있', '는', '거', '이', 'ㅁ', '?']|왜자꾸 같은곳을 돌고있는거임?
164|['조지', '었', '다']|조졌다
165|['한', '.', '.', '20', '차이', '날', '듯', '하', 'ㄴ데']|한.. 20차이 날듯 한데
166|['조', 'ㄴ', '버', 'ㄱ']|존버 ㄱ
167|['최', 'ㄱ', 'ㅗ', '기록']|최고기록
168|['0', '키', 'ㄹ', '1', '등', '하', '시', '려고']|0킬 1등하시려고
169|['개', '웃기', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|개웃기넼ㅋㅋㅋㅋㅋㅋㅋ
170|['이', '게임', '너무', '오래', '하', 'ㄴ다', '.', '.']|이게임너무오래한다..
171|['구', 'ㅇㄷ', 'ㅗ', '안', '차', '아', '있', '어', 'ㅠ']|궁도 안차있어 ㅠ
172|['이거', 'ㄹ', '길', '치', '가']|이걸 길치가
173|['잃', '을', '게', '없', '을', '때', '강하', '아', '지', '어요']|잃을게 없을때 강해져요
174|['누구', 'ㄴ', '가의', '도시락', '이', 'ㄴ', '거', 'ㄴ', '가', '...']|누군가의 도시락인건가...
175|['나', '는', '빠', 'ㄱ', '빠', 'ㄱ', '이다', '하', '고', '도시락', '되', '죠']|나는 빡빡이다 하고 도시락 되죠
176|['게임', '이름', '뭐', '이', 'ㅁ']|게임이름뭐임
177|['이것', '숙제', '방송', '맞', '아요', '?']|이거 숙제방송맞아요?
178|['네', 'ㅇ', '축제', '에', '이', '어']|넹 축제에여
179|['오', '아', '!', '하스스톤', '문양', '이', '다']|와! 하스스톤 문양이다
180|['조', 'ㄴ', '버', '해서', '2', '등', '하', '자']|존버해서 2등하자
181|['보', '았', '다', 'ㅋ']|봤다 ㅋ
182|['풍', '새시', 'ㄴ', '크리드']|풍새신 크리드
183|['보', '아', '주', '셈']|봐주셈
184|['렙이', '세배', 'ㄴ', '데', '?']|렙이 세밴데?
185|['2', '등', '하', '었', '는데', '왜', '선택', '권', '을', '안주', '는', '걸', '냐', '.']|2등했는데 왜 선택권을 안주는거냐.
186|['도마', 'ㅇㄷ', 'ㅗ', '못가', '형', 'ㅋㅋㅋㅋㅋ']|도망도 못가 형 ㅋㅋㅋㅋㅋ
187|['그것', 'ㄴ', '은신', '이', '아니', '라', '기름', '범벅']|그건 은신이 아니라 기름범벅
188|['이상', '하다', 'ㅇ']|이상하당
189|['Q', '가어', 'ㅄ', '는', '대', '요']|Q가없는대요
190|['이겜', '도마', 'ㅇ', '다니', '는', '겜인가요?']|이겜 도망 다니는 겜인가요?
191|['Q', '가', '없', '으시', 'ㄴ', '대']|Q가 없으신대
192|['큐', '가어', 'ㅄ', '느', '데', '요']|큐가없느데요
193|['나가', 'ㄹ', '때', '보', 'ㄴ', '것', '같', '은데']|나갈때 본것 같은데
194|['이것', '새', 'ㅇㅈ', 'ㅗ', 'ㄴ', '게임', '이', 'ㄴ가요', '?']|이거 생존게임인가요?
195|['바', 'ㅇ', '플', '...']|방플...
196|['q', '가', '없', '으시', 'ㄴ데요']|q가 없으신데요
197|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅠ', '가', '없', '어']|ㅋㅋㅋㅋㅋ큐가 없어
198|['Q', '가어', 'ㅄ', '는', '대', '어', '뭘', '쓰', '시', 'ㄴ', '거', '죠']|Q가없는대 뭘쓰신거죠
199|['저기', 'Q', '가', '아', '없', '으시', 'ㄴ데요', '...', '?']|저기 Q 가 없으신데요 ... ?
200|['아', '개', '웃기', '네', '잘못', '이렇', '어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|아 개웃기네 잘못 이래 ㅋㅋㅋㅋㅋㅋㅋㅋ
201|['근대', '오늘', '스팀', '게임', '도', '하', 'ㄴ다고', '하', '았', '는데', '이', '게', '스팀', '게임', '임', '?', '연동', '하', '았', '으니깐', '?']|근대 오늘 스팀 게임도 한다고 했는데 이게 스팀게임임? 연동했으니깐?
202|['큐', '없어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|큐 없엌ㅋㅋㅋㅋㅋㅋㅋ
203|['허', 'ㄱ', '전설']|헉 전설
204|['레벨', '리', 'ㅇ', '을', '하', '아야', '하', '되']|레벨링을해야되
205|['ㅇ', 'ㅗ']|오
206|['ㅇ', 'ㅠ', '송료', 'ㅇ', '기', '모찌']|유송룡기모찌
207|['사실', '배틀로얄', '형', '데바', '데', '이', '랍니다']|사실 배틀로얄형 데바데랍니다
208|['ㅇ', 'ㅗ', '템있다']|오 템있다
209|['주', '시', '어요', '1']|주세요1
210|['뭐', 'ㄴ가', '겁나', '아', '좋', '아', '보이', '나']|뭔가 겁나 좋아보이나
211|['ㅇ', 'ㅗ', 'ㅇ']|옹
212|['ㅇ', 'ㅗ', '꾸', 'ㄹ', '파밍']|오 꿀파밍
213|['터지', '어라']|터져라
214|['좋', '은', '거', '주세', '이', '어']|좋은거 주세여
215|['구', 'ㅇ', '포', '탑']|궁포탑
216|['그렇', '어도', '18', '레벨', '.', '.']|그래도18레벨..
217|['노다지', '이', '어']|노다지여
218|['조', 'ㄴ', '버', '자리', '찾', '자']|존버 자리 찾자
219|['먹', '을', '꺼', '많', '다고', '항']|먹을꺼 많당
220|['ㅇ', 'ㅗ', '많', '다']|오 많다
221|['사바', 'ㄱ', '사바', 'ㄱ']|사박 사박
222|['다머', 'ㄱ', '어도', '19', 'ㅋㅋ']|다먹어도 19 ㅋㅋ
223|['q', '스키', 'ㄹ', '이', '아지', 'ㄱ', '도어', 'ㅄ', '네']|q스킬이 아직도없네
224|['q', '가', '필요', '해', 'ㅇ']|q가 필요행
225|['전설', '을', '2', '개', '가지', '었', '으니', '충분히', '황금', '고블린', '이', '되', '어', '따', '아']|전설을2개가졌으니 충분히 황금고블린이되어따
226|['어디', 'ㄹ', '보', '아서', ';', ';', ';']|어딜 봐서;;;
227|['갸', 'ㅇ', '파밍']|걍 파밍
228|['스키', 'ㄹ', '빠지', '었', '다']|스킬 빠졌다
229|['10', '+', '-', '아', '이', '면', '안', '되', 'ㅁ']|10+-아면 안됨
230|['로켓', '배', '소', 'ㅇ', '가즈아']|로켓배송 가즈아
231|['형', '스키', 'ㄹ', '하나', '없어']|형 스킬 하나없어
232|['그리고', '스키', 'ㄹ', '이', '안', '좋', '음']|그리고 스킬이 안좋음
233|['바', '으', '과', 'ㄴ']|방ㅡ관
234|['저', '분도', '영태', '화이', 'ㄴ', '가요']|저분도 영태화인가요
235|['포', '탑', '까', 'ㄹ', '아', '제', '발']|포 탑 깔 아 제 발
236|['머', '머리', '놀리', 'ㄴ', '죄']|머머리 놀린 죄
237|['안', '되', '어', 'ㅠ']|안돼 ㅠ
238|['쉽', 'ㄴ', '상대', '를', '먹', '겠', '죠']|쉬운 상대를 먹겠죠
239|['이미', '늦', '어', '쓰', '어', '싸우', '어', '이', '어']|이미 늦어써 싸워여
240|['오', '아', '전부', '간', '보고', '있', '네', 'ㅋㅋ']|와 전부 간보고 있네 ㅋㅋ
241|['가지', '마가', '지마', '소리치', '어']|가지마가지마 소리쳐
242|['하지만', '형', '이', '맛있', '어', '보이', '는', '거', 'ㄹ']|하지만 형이 맛있어보이는걸
243|['키', 'ㅇ', '비포', '탑']|킹비포탑
244|['형', '쪼렙이', '눈앞', '에', '있', '는', '거', 'ㄹ']|형 쪼렙이 눈앞에 있는걸
245|['아이', 'ㄱ', 'ㅗ']|아이고
246|['시청자', '이', 'ㄴ데', '?']|시청자인데?
247|['배소', 'ㅇ', '완료']|배송완료
248|['오', '아', '둘', '이', '짜', '고', '치', '어', '?', '?', '?', '?']|와 둘이 짜고 쳐????
249|['배소', 'ㅇ', '완료', '~']|배송 완료~
250|['새우', '등', '터지', 'ㅁ']|새우등터짐
251|['황', 'ㄱ', 'ㅗ', 'ㅋㅋ']|황고 ㅋㅋ
252|['저서', 'ㄹ', 'ㅠ', 'ㅠ', 'ㅠ']|저설 ㅠㅠㅠ
253|['추하', '았', '다', 'ㅋㅋ', 'ㅋㅋ']|추했다 ㅋㅋㅋㅋ
254|['고래', '싸움', '에', '새우', '등', '터지', '었', '다']|고래 싸움에 새우 등터졌다
255|['왜', '풍', '형', '괴롭히', '어', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ']|왜 풍형 괴롭혀 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
256|['전설', '평', '타', '아', '배달', '끝', '~']|전설평타 배달 끝 ~
257|['그냥', '가', '았', '으면']|그냥 갔으면
258|['오', '아', '거기', '서', '말', '을', '타네']|와 거기서 말을타네
259|['속', '터지', 'ㄴ다']|속 터진다
260|['위', '에', '발소리', '나', 'ㄴ다면서', '위로', '왜', '감', '?']|위에발소리난다면서 위로왜감 ?
261|['형', '내', '생각', '에', 'ㄴ', '그르', 'ㄴ', '거', '같', '어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|형 내생각엔 그른거같어 ㅋㅋㅋㅋㅋㅋ
262|['전설', '평', '타', '아', '배달', '개', '꿀']|전설평타 배달 개꿀
263|['바', 'ㅇ', '플']|방플
264|['배달', '가', '았', '어', 'ㅋㅋㅋㅋㅋㅋㅋ']|배달갔어 ㅋㅋㅋㅋㅋㅋㅋ
265|['저격', '이', 'ㅂ니다']|저격입니다
266|['형', '...', '그만', '하', '시', '지', '어', '...', '형', '은', '좀', '이', '게임', '아니', 'ㄴ', '것', '같', '네', '이', '어', '.', '.']|형... 그만하시져... 형은 좀 이게임 아닌것같네여..
267|['타', 'ㄹ', '모', '빔']|탈 모 빔
268|['현', '타', '아', '오', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|현타옴 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
269|['오', '아']|와
270|['아니', '머하냐', '이', '구요', '개', '답답', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|아니머하냐구요 개답답 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
271|['오', '아', '!', '0', '키', 'ㄹ', '9', '위', '!']|와!0킬 9위!
272|['거기', '서', '타워', '르', 'ㄹ', '~']|거기서 타워를~
273|['ㅇ', 'ㅗ', '좋', '다']|오 좋다
274|['개', '모', '태', 'ㅇ']|개모 탱
275|['ㄱ', 'ㅗ', '랩', '싸움', '에', '새우', '등', '터지', 'ㅁ', 'ㅠ']|고랩싸움에 새우등 터짐 ㅠ
276|['현', '타', '아', '오', 'ㅁ']|현타옴
277|['폴아웃', 'ㄴ', 'ㅠ', '베가스', '인가', 'ㅇ', 'ㅋㅋㅋㅋㅋ']|폴아웃 뉴베가스인강 ㅋㅋㅋㅋㅋ
278|['오', '아', '템봐']|와 템봐
279|['위', '에', '발소리', '나', 'ㄴ다면서', '위로', '가', '네']|위에발소리난다면서 위로가네
280|['초반', '파밍', '을', '항상', '놓치', '시', 'ㅁ']|초반 파밍을 항상 놓치심
281|['거', '이', '내리', 'ㄱ', '하', '자']|거이내릭 하자
282|['탈것', '무엇', '이', 'ㅁ', '?', '?']|탈것 무엇임??
283|['도마', 'ㅇㄷ', 'ㅗ', '못가', '...']|도망도 못가...
284|['거인', '캐리', 'ㄱ', '하', '어요']|거인 캐릭해요
285|['네', 'ㅇ', 'ㅋㅋ']|넹 ㅋㅋ
286|['네', 'ㅇ', 'ㅋㅋ']|넹ㅋㅋ
287|['찌', 'ㄴ', '막']|찐막
