|morphs|origin
2360|['77ㅓ억', '자', 'ㄹ', '무', 'ㄱㄱ', 'ㅗ', '갑', '니다', '이', 'ㅇ', '~']|77ㅓ억 잘묵고갑니다잉~
2361|['오', '아', '!', '1', '초', '컷']|와! 1초컷
2362|['빨리', '다', 'ㄲ', '으', '셈', 'ㅋㅋ']|빨리 닦으셈 ㅋㅋ
2363|['누르', '러', '어', 'ㅇ', '~']|누르러엉~
2364|['어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2365|['멀', '또', '보이', '어', '주', '고', '잇', '어', 'ㅋㅋㅋㅋㅋ']|멀또 보여주고잇어 ㅋㅋㅋㅋㅋ
2366|['빨리', '치우', '어']|빨리 치워
2367|['바닥', '백', 'ㅗ', '플', '까', '보', '아', '밥', '주네', '~']|바닥 배고플까봐 밥주네~
2368|['청소', '하', '았', '는데', '개', '꿀', '이', '죠', '?']|청소 했는데 개꿀이죠?
2369|['부', '머', '환불', 'ㄴ', 'ㅗ', '리다', '가', '업보']|부머환불노리다가 업보
2370|['빨리', '닭', '아라', '물들', 'ㄴ다']|빨리 닭아라 물든다
2371|['ㅋㅋ', 'ㅋㅋ', '뭐', '하', '아', '멍', '충', '아']|ㅋㅋㅋㅋ 뭐해 멍충아
2372|['까르르', '르', '르', '르', '르', 'ㄱ']|까르르르르르륵
2373|['빨리', '치우', '어라']|빨리 치워라
2374|['빠', 'ㄱ', '리', '치우', '시', '라구', '요']|빡리 치우시라구요
2375|['웃', '는', '거', '보', '아', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|웃는거봐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2376|['개', '더럽', '네', '아야', '하', '아야', '합', '이방']|개더럽네 야얍이방
2377|['웃음', '터지', 'ㄴ', '거', '보', '아', 'ㅋㅋㅋㅋㅋ']|웃음터진거봐 ㅋㅋㅋㅋㅋ
2378|['개', '빠', 'ㄱ', '치', '겠', '다', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|개빡치겠다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2379|['웃', '으러', '오', '았', '습', '니다', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|웃으러 왔습니다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2380|['레저', 'ㄴ', '드', '아야', '합']|레전드얍
2381|['빨리', '다', 'ㄲ', '으', '셈', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|빨리 닦으셈 ㅋㅋㅋㅋㅋㅋ
2382|['꺄르르좌', '겁나', '아', '웃기', '네', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|꺄르르좌 겁나 웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2383|['아야', '합', '아야', '합', '업보', '터지', 'ㅁ']|얍얍 업보터짐
2384|['그렇', '게', '왜', '까', 'ㄴ', '쇼', '하', '아']|그러게 왜 깐쇼해
2385|['물들', 'ㄹ', '기전', '에', '빨리', 'ㄱㄱ', 'ㄱ']|물들기전에 빨리 ㄱㄱㄱ
2386|['빨리', '치우', '어야', 'ㅋㅋ']|빨리 치워야 ㅋㅋ
2387|['구', 'ㄱ', '은', '안', '쏟', '았', '네', '그래도']|국은 안쏟았네 그래도
2388|['신고식', 'ㅇ', 'ㅗ', '지게', '하네']|신고식 오지게 하네
2389|['닦', '을', '거', '도어', 'ㅄ', '구마', 'ㄴ']|닦을거도없구만
2390|['걸레', '질', '좀', '하', '아']|걸레질좀해
2391|['재', 'ㅁ', '!', '개', '재', 'ㅁ', '!']|잼! 개잼!
2392|['까', 'ㄴ', '쇼', '어', 'ㅂㅂ', 'ㅗ', '~']|깐쇼업보~
2393|['청소', '한나', 'ㄹ', '흘리', 'ㅁ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|청소한날 흘림 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2394|['이거', 'ㄹ', '빨리', '닦', '아야지']|이걸 빨리 닦아야지
2395|['까', 'ㄴ', '쇼', '한', '거', '업', '보', '죠', '?', '?']|깐쇼 한거 업보죠??
2396|['오', '아야', '합', '레', 'ㅋㅋ', 'ㅋㅋ']|오얍레 ㅋㅋㅋㅋ
2397|['깔', 'ㄹ', 'ㅇ', '르', '르', '르', '르', '르', '르', '르', '그', '그', '르', '그', '르', '그', '그', '그', 'ㄱㄱ']|깔ㅇ르르르르르르르그그르그르그그극ㄱ
2398|['까', 'ㄴ', '쇼', '업보', '터져욧~']|깐쇼 업보 터져욧~
2399|['난 구', 'ㄱ', '물', '쏟', '은', '줄']|난 국물 쏟은줄
2400|['청소', '한나', 'ㄹ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|청소한날 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2401|['오', '아야', '합', '레', 'ㅋㅋㅋㅋㅋ']|오얍레 ㅋㅋㅋㅋㅋ
2402|['먹', '었', '으면', '다', '치우', '어야지']|먹었으면 다 치워야지
2403|['아야', '합', '이', '구', 'ㅋㅋ', 'ㅋㅋ']|얍구 ㅋㅋㅋㅋ
2404|['포', 'ㅇ', '포', 'ㅇ', '으로', '닦', '어']|퐁퐁으로 닦어
2405|['스며들', 'ㄴ다', '빨리', '다', 'ㄲ', '으', '셈']|스며든다 빨리 닦으셈
2406|['부', '머찌', '게', '아야', '합', '아야', '합', '업보', '터지', 'ㅁ', 'ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ']|부머찌게 얍얍 업보 터짐 ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ
2407|['청소', '한나', 'ㄹ', '더럽히', '어야', '제맛', '이', '지']|청소한날 더럽혀야 제맛이지
2408|['물들어올떄', 'ㄴ', 'ㅗ', '젓', '자']|물들어올떄 노젓자
2409|['저것', '고춧가루', '튀', 'ㄴ', '거', '찾', '기', '드럽', '게', '힘들', 'ㄴ데']|저거 고춧가루 튄거 찾기 드럽게 힘든데
2410|['집', '좀', '치우', 'ㄱ', 'ㅗ', '살', '아라', 'ㅡㅡ']|집좀 치우고 살아라 ㅡㅡ
2411|['웃', '으러', '오', '았', '읍니다', 'ㅎ']|웃으러 왔읍니다 ㅎ
2412|['까', 'ㄴ', '쇼', '의']|깐 쇼 의
2413|['아야', '합', '아야', '합']|얍 얍
2414|['먹', '자마자', '치우', '었', '어야지', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|먹자마자 치웠어야지 ㅋㅋㅋㅋㅋㅋ
2415|['그니', '까', '까', 'ㄴ', '쇼', '는', '안', '되', 'ㄴ다니까']|그니까 깐쇼는 안된다니까
2416|['다음', '부터', '깔끔', '하', '게', '다', '먹자', '이', '구요', '!']|다음부터 깔끔하게 다 먹자구요 !
2417|['까', 'ㄴ', '쇼', '의', '복', '수']|깐 쇼 의 복 수
2418|['갓', 'ㅗ', 'ㄱㄷ', 'ㅗ', '가', '트', 'ㄹ', '수', '를', '대표', '하', '아', '웃음', '벨', '해', '주네']|가속도가 트수를 대표하여 웃음벨해주네
2419|['겨우', '저것', '가지', '고', '그러', 'ㅁ', '?']|겨우 저거 가지고그럼?
2420|['집', '더럽', 'ㄴ', '거', '보', '아']|집 더러운거봐
2421|['x', '를', '누르', '어', 'joy', '를', '표', '합니다']|x를 눌러 joy를 표합니다
2422|['망하', '았', '어요', '~', '~', '~']|망했어요~~~
2423|['오', '아', '신컨텐츠']|와 신컨텐츠
2424|['어휴', '집', '더럽', 'ㄴ', '거', '보', '아']|어휴 집더러운거봐
2425|['꺼', 'ㄲ', '꺼', 'ㄲ', '꺼', 'ㄲ']|꺾꺾꺾
2426|['하얗', 'ㄴ', '새', 'ㄱ']|하얀 색
2427|['ㅋㅋㅋ', '지금', '들어오', '았', '는데', '목소리', '듣', '자마자', '보라', 'ㅇ', '이호', '지터', 'ㄹ', '생각나', '아서', '웃기', '네', 'ㅋㅋㅋ']|ㅋㅋㅋ 지금들어왔는데 목소리 듣자마자 보랑이호지털 생각나서 웃기네 ㅋㅋㅋ
2428|['까', 'ㄴ', '쇼', '하', '니까', '그리', '되', '지', 'ㅋㅋㅋ']|깐쇼하니까 그리 되지 ㅋㅋㅋ
2429|['강제', '까', 'ㄴ', '쇼']|강제 깐쇼
2430|['아야', '합', '아야', '합', '님', '제', '꺼', '선물', '박스', '에', '묻', '엇', '어요', 'ㅡㅡ']|얍얍님 제꺼 선물박스에 묻엇어요 ㅡㅡ
2431|['하얀색', '이', '라', '새', 'ㄱ', '배', 'ㄴ', '다']|하얀색이라 색밴다
2432|['부대찌개', '붓', '는', '스트리머가', '있', '따', '아', '?', '?', '?', '?', '?']|부대찌개 붓는 스트리머가 있따 ?????
2433|['아야', '합', '이', '구', '부대찌개', '쇼']|얍구 부대찌개쇼
2434|['다음', '청소', '하', 'ㄹ', '때', '까지', '내', '업', '두', '자']|다음 청소 할 때까지 냅두자
2435|['아야', '합', '구업', '!']|얍구업!
2436|['고양이', '들', '뭐', '이', '라', '하', 'ㄹ게', '없', '네']|고양이들 뭐라 할게 없네
2437|['저기', '다', '간장', '만', '붓', '으면', '완', '----', '----', '벽']|저기다 간장만 부으면 완--------벽
2438|['아야', '합', '이', '구', '부대찌개', '쇼', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|얍구 부대찌개쇼 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2439|['ㄲ', 'ㅗ', 'ㄴ', '머']|꼰머
2440|['웃기', 'ㄴ걸', '어쩜']|웃긴걸 어쩜
2441|['까', '아', 'ㄱ', '까', '하하', '하하하']|까악까하하하하하
2442|['깨', 'ㄹ', ',', 'ㄱ']|깰,ㄱ
2443|['아니', '내', '꺼', '선물', '박스', '빨', '리다', 'ㄲ', '아주', '세', '요']|아니 내꺼 선물박스 빨리닦아주세요
2444|['아하', 'ㄱ', '하', 'ㄱ', '하', 'ㄱ']|아학학학
2445|['주', 'ㄱ', '느', 'ㄴㄷ']|죽는ㄷ
2446|['웃음', '터지', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|웃음터짐 ㅋㅋㅋㅋㅋㅋ
2447|['담임쌤한테', '전화', '한대', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|담임쌤한테 전화한댘ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2448|['배', '마주', 'ㄱ', '는', '다']|배마죽는다
2449|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '급', '억', '텐', '이', 'ㄴ데', '?']|공혁준급 억텐인데?
2450|['로', '아', 'ㄱ', 'ㅗ', '딩', '못하', '지', '않', '냐']|로아 고딩 못하지않냐
2451|['해', 'ㅇ', '복사', 'ㅇㅈ', '?']|행복사 ㅇㅈ?
2452|['몇', '학녀', 'ㄴ', '몇반ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|몇학년 몇반ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2453|['아', '하', '시드', 'ㄴ', '가요', '~', '~']|아 하시든가요~~
2454|['1', '학녀', 'ㄴ', '1', '바', 'ㄴ']|1학년 1반
2455|['ㄲ', 'ㅗ', 'ㄴ', 'ㅡㅡㅡㅡㅡㅡㅡ', '머']|꼰 ㅡㅡㅡㅡㅡㅡㅡ 머
2456|['아하', 'ㄱ', '하', 'ㄱ', '하', 'ㄱ', '하', 'ㄱ', '허', 'ㄱ', '하', 'ㄱ', '하', 'ㄱ']|아학학학학 헉 학학
2457|['웃음', '찰지', 'ㅁ', 'ㅋㅋㅋ']|웃음 찰짐 ㅋㅋㅋ
2458|['전화', '하', '면', '바로', '못하', 'ㅁ', 'ㅋ']|전화하면 바로 못함 ㅋ
2459|['1', '학녀', 'ㄴ', '1ㅏ반']|1학년 1ㅏ반
2460|['빠', 'ㅇ', '터지', 'ㄴ듯']|빵터진듯
2461|['낙엽', '만', '굴러가', '아도', '웃', '는', '나이', '이', 'ㄴ데', '이해', '좀']|낙엽만 굴러가도 웃는 나이인데 이해좀
2462|['해', 'ㅇ', '복사', 'ㅋㅋ', 'ㅋㅋ']|행복사 ㅋㅋㅋㅋ
2463|['억', '테', 'ㄴ']|억텐
2464|['숨', '넘어가', 'ㄴ다']|숨넘어간다
2465|['개', '웃기', 'ㄴ데', '?']|개웃긴데?
2466|['배', '마주', 'ㄱ', '네', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|배마죽네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2467|['낙엽', '만', '굴러가', '아도', '웃', '을', '때']|낙엽만 굴러가도 웃을 때
2468|['억', '텐', '하', 'ㄴ다']|억텐한다
2469|['웃기', 'ㄴ걸', '어떻', '게', '~', '~', '~']|웃긴걸 어떻게~~~
2470|['빠', 'ㅇ', '터', '짐', 'ㅋㅋㅋ']|빵터짐 ㅋㅋㅋ
2471|['절', '대', '웃', '음', '멈', '추', '지', '말', '아']|절 대 웃 음 멈 추 지 마
2472|['참', '아', '애', '지', '않', '어', '~']|참아 애잖어~
2473|['진짜', '행복', '하', '아', '하', '네']|진짜 행복해하네
2474|['그래도', '차', 'ㄱ', '하네', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '잘못', '하', '았', '데', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|그래도 착하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 잘못했데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2475|['만', '18', '세', '이', '면', 'ㄱ', 'ㅗ', '3', '가능', '아니', 'ㅁ', '?']|만18세면 고3 가능아님?
2476|['잘못', '하', '엇', '어요', 'ㅋㅋㅋ']|잘못햇어요 ㅋㅋㅋ
2477|['웃음', '이', '전염', '되', 'ㄴ다', 'ㅋㅋㅋ']|웃음이 전염된다 ㅋㅋㅋ
2478|['행복', '바이러스', '아야', '합', '아야', '합']|행복 바이러스 얍얍
2479|['저', '나이', '때', 'ㄴ', '낙엽', '만', '굴러가', '아도', '웃', '어']|저 나이땐 낙엽만 굴러가도 웃어
2480|['잘', '모태', '쓰', '어요', 'ㅋㅋㅋ']|잘모태써요 ㅋㅋㅋ
2481|['나', '도', '운기', 'ㄴ', '데', '?', 'ㅋㅋㅋㅋㅋㅋㅋ']|나도 운긴데? ㅋㅋㅋㅋㅋㅋㅋ
2482|['행복', '하', '아', '보이', '어', '~', '~']|행복해보여~~
2483|['웃음', '통제', '에바', 'ㄴ', '데']|웃음통제 에반데
2484|['행복', '하', '면', '되', '었', '어']|행복하면됐어
2485|['급식', '이', '낙엽', '굴러가', '는', '것', '만', '보', '아도', '웃', '나', '보', '아', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|급식이 낙엽 굴러가는것만 봐도 웃나봐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2486|['아야', '합', '이', '구', '개', '웃기', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|얍구 개웃기네 ㅋㅋㅋㅋㅋㅋ
2487|['남자', '피', 'ㅇ', 'ㅠ', 'ㅋㅋㅋㅋㅋ']|남자피유 ㅋㅋㅋㅋㅋ
2488|['그렇', '게', '웃기', 'ㄹ', '일', '이', '죠', '?']|그렇게 웃길 일이죠?
2489|['아하', 'ㄱ', '하', 'ㄱ', '하하', 'ㄱ', '하', 'ㄱ']|아학학하학학
2490|['남자', '피', 'ㅇ', 'ㅠ', '뭔', '데', 'ㅋㅋㅋ']|남자피유뭔데 ㅋㅋㅋ
2491|['그렇', 'ㄹ', '나', '이', '자', '너']|그럴 나이자너
2492|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '잘못', '해', '대', 'ㅋㅋ']|ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 잘못햇대 ㅋㅋ
2493|['남', 'ㅇ', 'ㅠ']|남유
2494|['저', '나이', '때', 'ㄴ', '그렇', '지']|저 나이땐 그렇지
2495|['남', 'ㄱ', 'ㅗ', '새', 'ㅇ']|남 고 생
2496|['테이블', '다', 'ㄲ', '으', '셈', 'ㅋ']|테이블닦으셈 ㅋ
2497|['세상', '에', '저렇', '게', '웃음', '이', '많', '은', '청년', '이', '아지', 'ㄱㄷ', 'ㅗ', '.', '.', '\\']|세상에 저렇게 웃음이 많은 청년이 아직도..\
2498|['애', '웃', '는', '거', '가지', 'ㄱ', 'ㅗ', '그렇', '네', 'ㅋ']|애 웃는거가지고 그러네 ㅋ
2499|['한참', '웃', '을', '때', 'ㄴ', '데', '그것', '통제', '하네']|한참웃을땐데 그걸 통제하네
2500|['만', '18', '세', '이', '면', '생일', '지나', 'ㄴ', 'ㄱ', 'ㅗ', '3', '가능']|만 18세면 생일 지난 고3 가능
2501|['선반', '에', '튀기', 'ㄴ', '거', '안', '닦', '냐']|선반에 튀긴거 안닦냐
2502|['한창', '웃', '을', '나이', '이', 'ㅁ']|한창 웃을 나이임
2503|['모든', '게', '한창', '웃기', 'ㄹ', '나이', 'ㅋㅋㅋ']|모든게 한창 웃길 나이 ㅋㅋㅋ
2504|['부대찌개', '자', '너', '혈', 'ㅗ', '핥', '자']|부대찌개자너 혀로핥자
2505|['피', '유라', 'ㅇ', '웃음소리', '비슷', '하', '기', 'ㄴ', '하다']|피유랑 웃음소리 비슷하긴하다
2506|['귀엽', '어서', '좀', '야', '하', 'ㄴ데']|귀여워서 좀 야한데
2507|['아', '하', 'ㄱ', '하', 'ㄱ', '하', 'ㄱ', '하', 'ㄱ']|아 학학학학
2508|['남', 'ㄱ', 'ㅗ', '생', 'ㅋㅋㅋ']|남고생 ㅋㅋㅋ
2509|['웃', '는', '거', '가지', '이', '구', '그래', '~']|웃는거가지구 그래~
2510|['ㄱ', 'ㅗ', 'ㅇ', '깃', '밥', '!']|공 깃 밥 !
2511|['ㄱ', 'ㅗ', 'ㅇ', '깃', '밥', '꺄르르']|공깃밥 꺄르르
2512|['좀', '이상', '하', 'ㄴ데', 'ㅋㅋㅋㅋㅋㅋㅋ']|좀이상한데 ㅋㅋㅋㅋㅋㅋㅋ
2513|['아하', 'ㄱ', '하', 'ㄱ', '하', 'ㄱ', '하', 'ㄱ']|아학학학학
2514|['식', '개', 'ㄱ', '민우', 'ㅋㅋ', 'ㅋㅋ']|식객민웈ㅋㅋㅋ
2515|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '아', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ앜ㅋㅋㅋㅋㅋㅋㅋ
2516|['남', 'ㄱ', 'ㅗ', '생', '꺄르르륵']|남고생 꺄르르륵
2517|['ㄱ', 'ㅗ', 'ㅇ', '깃', '밥', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|공깃밥ㅋㅋㅋㅋㅋㅋ
2518|['아야', '합', '트', '키', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|얍트키 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2519|['어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2520|['남', 'ㄱ', 'ㅗ', '새', 'ㅇ', '쟝', 'ㅋㅋ', 'ㅋㅋ']|남고생쟝 ㅋㅋㅋㅋ
2521|['뭐', '야', '이것', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|뭐야이거 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2522|['아하', 'ㄱ', '하', 'ㄱ', '하', 'ㄱ', '하', 'ㄱ', '하', 'ㄱ']|아학학학학학
2523|['그것', 'ㄴ', '나', '도', '웃기', 'ㄴ데', '?', 'ㅋㅋ']|그건 나도웃긴데? ㅋㅋ
2524|['어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2525|['뭐', '이', '라고요', '?']|뭐라고요?
2526|['웃음', '전도사', '아야', '합', '아야', '합']|웃음전도사 얍얍
2527|['아야', '합', '트', '키', '쓰', '네', '이놈']|얍트키 쓰네 이놈
2528|['체', 'ㄱ', '체', 'ㄱ', '보']|첵첵보
2529|['아야', '합', '트', '끼']|얍트끼
2530|['보라', 'ㅇ', '이', '호지', '털', 'ㅌㄷㄷㄷ']|보랑이 호지털 ㅌㄷㄷㄷ
2531|['아', '하', '지', '말', '아요', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|아 하지마요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2532|['하', '지', '말', '아요', '~']|하지마요~
2533|['서', 'ㄴ', '넘', '었', '네']|선 넘었네
2534|['그것', 'ㄴ', '안웃김ㅋ']|그건 안웃김ㅋ
2535|['보라', 'ㅇ', '이', '호지', '털']|보랑이 호지털
2536|['보라', 'ㅇ', '이', '호지', '털', 'ㅋㅋㅋㅋㅋ']|보랑이 호지털 ㅋㅋㅋㅋㅋ
2537|['보라', 'ㅇ', '이호', '지터', 'ㄹ', '?']|보랑이호지털?
2538|['이정', '도', '아야', '합', '트', '키', '는', '아닌데']|이정도 얍트키는 아닌데
2539|['아야', '합', '아야', '합', '이', '지금', '웃', '어', '주', '어서', '기분', '좋', '음', 'ㅋㅋㅋㅋㅋㅋㅋ']|얍얍이 지금 웃어줘서 기분좋음 ㅋㅋㅋㅋㅋㅋㅋ
2540|['공기', '밥', '이', '웃기', '기', 'ㄴ', '하', '아', 'ㅇㅇ']|공기밥이 웃기긴해 ㅇㅇ
2541|['억', '테', 'ㄴ', '에바', 'ㄴ', '데']|억텐 에반데
2542|['보라', 'ㅇ', '이', '호지', '털', '?']|보랑이 호지털?
2543|['보라', 'ㅇ', '이호', '지터', 'ㄹ', 'ㅋㅋ', ';']|보랑이호지털 ㅋㅋ;
2544|['오', '아', '개', '극혐']|와 개극혐
2545|['방금', '뭐', '이', '라고', '하', 'ㅁ', '?']|방금 뭐라고 함?
2546|['보라', 'ㅇ', '이', '호지', '털', 'ㄷㄷ']|보랑이 호지털 ㄷㄷ
2547|['보라', 'ㅇ', '이', '호지', '털', '은', '안', '웃기', 'ㅁ', '?', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|보랑이 호지털은 안웃김 ? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2548|['점호', '시간', '헤', 'ㄹ', '임']|점호시간 헬임
2549|['가부', 'ㄴ', '보', 'ㅡㅡ']|가분보 ㅡㅡ
2550|['보라', 'ㅇ', '이', '호지', '털', 'ㅋㅋ', 'ㅋㅋ']|보랑이호지털ㅋㅋㅋㅋ
2551|['점호', '하', 'ㄹ', '때', '조짐', 'ㅋㅋ']|점호할때 조짐ㅋㅋ
2552|['선반', '닦', '아', '주', '어']|선반닦아줘
2553|['아', 'ㄱ', '마도', '르']|악마도르
2554|['개', '가', 'ㄹ', '구지', 'ㅋㅋㅋ']|개갈구지 ㅋㅋㅋ
2555|['악', '말', '아', '칸']|악 마 칸
2556|['가호', 'ㄱ', '행위', '칸']|가혹행위칸
2557|['멀', 'ㄴ', '가행', '보', 'ㄱ', '하다', 'ㅋㅋ', 'ㅋㅋ']|먼가행복하다ㅋㅋㅋㅋ
2558|['아', 'ㅇ']|앙
2559|['보라', 'ㅇ', '이', '호지', '털', '미쳤나ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|보랑이 호지털 미쳤나ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2560|['식', 'ㅋㅋ', 'ㅋㅋ', '개', 'ㄱ', '민ㅋㅋㅋ웈ㅋㅋㅋ']|식ㅋㅋㅋㅋ객 민ㅋㅋㅋ웈ㅋㅋㅋ
2561|['아', 'ㄱ', '마카', 'ㄴ']|악마칸
2562|['내', '가', '행복', '해', '진다', 'ㅋㅋ', 'ㅋㅋ']|내가 행복해진닼ㅋㅋㅋ
2563|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '저것', '팔', '냐', '?']|ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ저거 파냐?
2564|['오', '아', '악마']|와 악마
2565|['군대', '이야기', '나오', '니까', '크', '어', '시', 'ㄴ', '같이', '조용', '하', '아', '지', 'ㅁ']|군대이야기 나오니까 커신같이 조용해짐
2566|['성격', '제일', '더럽', 'ㄹ', '거', '같', '은', '사람']|성격 제일 더러울거같은사람
2567|['탈영', '하', 'ㄹ', '것', '같', '은', '사람']|탈영할것 같은 사람
2568|['누구', '가', '더', '나이', '많', '아', '보이', '냐', '?']|누가 더 나이 많아보이냐?
2569|['보라', 'ㅇ', '이호', '짓', '털', '좌', '가', '까르륵', '좌', '아니', 'ㅁ', '?']|보랑이호짓털좌가 까르륵좌아님?
2570|['많이', '하', '았', '지']|많이했지
2571|['탐', '정지', 'ㄹ']|탐정질
2572|['여기', '서', '제일', '만만', '하', 'ㄴ', '새끼']|여기서 제일 만만한새끼
2573|['그것', '하', '신분']|그거하신분
2574|['내무', '실의', '악마', '아야', '합', '아야', '합']|내무실의악마 얍얍
2575|['그것', '하', '신분', '이부', 'ㄴ', 'ㅋㅋ']|그거 하신분 이분 ㅋㅋ
2576|['나', 'ㄴ', '후레쉬', '비추', '라고', '하', 'ㅁ', 'ㅆㅃ']|난 후레쉬 비추라고함 ㅆㅃ
2577|['이', '분이', '그것', '하심']|이분이그거하심
2578|['진짜', '농담', '아니', 'ㄱ', 'ㅗ', '지금', '저러', '면', '영', '창가', 'ㅈ돼']|진짜 농담아니고 지금 저러면 영창가 ㅈ돼
2579|['지금', '하', '면', '망하', 'ㅁ']|지금하면 망함
