|morphs|origin
127|['아야', '합', 'ㅡㅡㅡㅡㅡㅡㅡ', '하']|얍 ㅡㅡㅡㅡㅡㅡㅡ 하
128|['약', '약', '이', '왜', 'ㄴ', '일', '이', '냐']|약약이 왠일이냐
129|['나', '작', '아야', '합', '!']|나작얍!
130|['야', '부', '야', '부상', '오', '았', '내', '요']|야부야부상 왔내요
131|['아야', '합', '요일', '아니', 'ㄴ가', '?']|얍요일아닌가?
132|['엥', '왜', '오', '시', '었', '어', '이', '어']|엥 왜오셨어여
133|['아야', '합', '하', '!!!', '!!']|얍하!!!!!
134|['지인', '오', '았', '습니다']|지인왔습니다
135|['오', '아', '진짜', '오', '았', '네', '트', '게', '더', '에글', '쓰', '자마자']|와 진짜왔네 트게더에글쓰자마자
136|['쌍', '레기', '잡', '은', '아야', '합하']|쌍레기 잡은 얍하
137|['아야', '합', '요일', '반납', 'ㅎㅎ']|얍요일반납 ㅎㅎ
138|['아야', '합', '요일', '반납', '뭐', 'ㅂ니까', '뭐', '에', '요']|얍요일 반납 뭡니까 뭐에요
139|['아야', '합', '요일', '에', '왜', '오', '았', '음', '?', '?']|얍요일에 왜왔음??
140|['아야', '합하', '오', '아', 'ㅋㅋㅋㅋㅋ']|얍하 와 ㅋㅋㅋㅋㅋ
141|['카토', 'ㄱ', '?']|카톡?
142|['아니', '이렇', '게', '사랑', '스럽', '어도', '되', '냐', 'ㅡㅡ']|아니 이렇게 사랑스러워도 되냐ㅡㅡ
143|['우리', '없', '으니까', '허전', '하', '아서', '키', 'ㄴ', '듯', 'ㅋㅋ']|우리 없으니까 허전해서 킨듯ㅋㅋ
144|['이', '게', '바로', '레기', 'ㅇ', 'ㅗ', '로스', '의', '수염', '이락', 'ㅗ', '~']|이게바로 레기오로스의 수염이라고~
145|['카토', 'ㄱ']|카톡
146|['아야', '합하', '아', '아', '아아']|얍하아아아아
147|['왜', '오', '앗', '냐', '너']|왜왓냐 너
148|['아야', '합', '요일', '반납', '하', '는', '거', '처음', '보', 'ㄴ다']|얍요일 반납하는거 처음본다
149|['아프', '아']|앞ㅏ
150|['ㅇ', 'ㅗ', '이거', 'ㄹ', '키', '네']|오 이걸 키네
151|['이제', 'ㅇ', 'ㅗ', '네', 'ㅡㅡ']|이제 오네 ㅡㅡ
152|['ㅇ', 'ㅗ', '이', 'ㅇ', 'ㅗ', '이', '믿', '고', '있', '었', '다고', '!']|오이오이 믿고 있었다고 !
153|['아야', '합하', '아야', '합하']|얍하얍하
154|['카토', 'ㄱ', '?', '거르', 'ㄴ다']|카톡? 거른다
155|['올', '켜', '었', '네']|올 켰네
156|['스릉한다', '아야', '합', '아야', '합', '아']|스릉한다 얍얍아
157|['이', '게', '바로', '~', '레기', 'ㅇ', 'ㅗ', '로스', '의', '수염', '이', '라고', '!']|이게바로~ 레기오로스의 수염이라고!
158|['그립', '었', '읍니다', '야', '부상', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ']|그리웠읍니다 야부상 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
159|['어제', '나무', '님', '이', '방송', '끄', '고', '어그로', '들', '많이', '서', '하', '시', 'ㄴ', '거', '같', '던데']|어제 나무님이 방송끄고 어그로들많이서 하신거같던데
160|['카토', 'ㄱ', '마사', '까', '...', '.']|카톡 마사까....
161|['김', '성', '태', '안', '녀', 'ㅇ']|김 성 태 안 녕
162|['오', '앗', '이', '구나']|왓구나
163|['로', '아', '정말', '대단', '하', 'ㄴ', '게임', '이구', '만']|로아 정말 대단한 게임이구만
164|['데', '허', 'ㄴ', '떡', '락', '이', '라던데']|데헌 떡락이라던데
165|['4', '이', 'ㄴ', 'ㄱㄱ']|4인 ㄱㄱ
166|['로', '아', '에', '미치', 'ㄴ', '사람', '들', '...', '...']|로아에 미친 사람들......
167|['으', '으', '슬로', '우', '풀', '어', '주', '시', 'ㅂ시오', 'angryyapHeup']|으으 슬로우 풀어주십시오 angryyapHeup
168|['슬로', '우', '풀', '어', '주', '어', '!', '!!!', '!!!', '!!!', '!!', '!!', '안', '풀리', '었', '어', '!', '!!!', '!!!', '!!']|슬로우 풀어줘!!!!!!!!!!!!!! 안풀렸어!!!!!!!!!
169|['오늘', '휴', '버', 'ㅇ', '아니', '었', '음', '?']|오늘 휴벙 아니었음?
170|['어제', '안', '열리', '었', '는데']|어제 안열렸는데
171|['슬로', '우', '!!', '풀', '어', '주', '어', '!', '!']|슬로우!!풀어줘!!
172|['데', '허', 'ㄴ', '너프']|데헌 너프
173|['ㅇ', 'ㅗ', '늘', '아야', '합', '요일', '아니', '예', '이', '어', '?', '!', '?', '!!', '?', '?', '!', '?', '!']|오늘얍요일아니예여?!?!!??!?!
174|['세상', '에', '아야', '합', '요일', '에', '방송', '을', '키', '네', 'ㄷㄷㄷ', 'ㄷㄷㄷ', 'ㄷㄷㄷ', 'ㄷㄷㄷ', 'ㄷㄷㄷ', 'ㄷㄷ', 'ㄷㄷ']|세상에 얍요일에 방송을 키네 ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ
175|['루', 'ㄱ', '삼도', '루페온만듬', '..', '아', '까', '전', '에']|룩삼도 루페온만듬 ..아까전에
176|['자랑', '하', '고', '싶', '어서', '켜', '었', '죠']|자랑하고 싶어서 켰죠
177|['이거', 'ㄹ', '로차', 'ㅇ', '이켠', '다고', '?', '?', '진짜', '머', '단', '한게임', '이', '네', '.', '...']|이걸 로창이켠다고?? 진짜 머단한게임이네....
178|['아야', '합', '아야', '합', '아', '슬로', '우좀', '풀', '어', '주', '어']|얍얍아 슬로우좀 풀어줘
179|['썽레기', '진짜', '깨', '었', '냐', '?', '?']|썽레기 진짜 깼냐??
180|['ㅇ', 'ㅗ', '이', '!!']|오이!!
181|['슬로', '우', '안', '풀리', '었', '음', '!', '!!']|슬로우 안풀렸음!!!
182|['오', '아', '따', '아', '김성태', '!!!']|와따 김성태 !!!
183|['오', '아', '이제', '풀리', '었', '다']|와 이제 풀렸다
184|['김성태', '의', '재', 'ㅁ', '요일', '과', '아야', '합', '요일', '마저', '무너뜨리', 'ㄴ', '갓겜', '로', '아', '..']|김성태의 잼요일과 얍요일마저 무너뜨린 갓겜 로아 ..
185|['슬로', '우', '안', '풀리', '었', '어', '!', '!!!', '!!', '!!']|슬로우 안풀렸어!!!!!!!!
186|['데', '허', 'ㄴ', '진짜', '무난', '하', 'ㄴ', '캐리', 'ㄱ', '터', '이', 'ㄴ데']|데헌 진짜 무난한 캐릭터인데
187|['슬로', '우', '걸리', '어', '있', '당', '계', '/']|슬로우 걸려있당계/
188|['풀리', 'ㅁ']|풀림
189|['언제', '풀리', 'ㅁ', '?']|언제풀림?
190|['키', 'ㅇ', '성', '태']|킹 성 태
191|['떡', '라', 'ㄱ', '각']|떡락각
192|['슬로', '우', '2', '분', '이', 'ㅁ']|슬로우2분임
193|['아야', '합', '아야', '합', '이', '뒤통수', '후리', '어', '갈구', '이', '고', '싶', '네']|얍얍이 뒤통수 후려갈구고싶네
194|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '아야', '합', '아야', '합', '아야', '합', '반갑', '아야', '합', 'ㅋㅋㅋ']|ㅋㅋㅋㅋㅋㅋ 얍얍얍 반갑얍 ㅋㅋㅋ
195|['너', '왜', '취하', 'ㄴ', '거', '같', '냐']|너왜 취한거같냐
196|['방송', '왜', '키', 'ㄴ', '거', '이', 'ㅁ', '?', '?', '?', '?', '?', '?', '?', '?']|방송 왜킨거임????????
197|['아', '풀리', '었', '다']|아 풀렸다
198|['아야', '합', '아야', '합', '님', '사랑해요', '...']|얍얍님 사랑해요...
199|['슬로', '우', '해제', '하', 'ㅁ', '?']|슬로우 해제함?
200|['풀리', '었', '다']|풀렸다
201|['놀', 'ㄹ', '토도', '스스로', '반납', '하', '게', '하', '는', '로', '아라', 'ㄴ']|놀토도 스스로 반납하게 하는 로아란
202|['루', 'ㄱ', '삼도', '만들', '었', '어', '루페온에', '버', '서', '크', '어', '...', '.', '...', '...', '.']|룩삼도 만들었어 루페온에 버서커 ...........
203|['헤', 'ㄹ']|헬
204|['그립', '었', '읍니다', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ']|그리웠읍니다 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
205|['빨', '리보', '이', '어', '주', '어', '빨리']|빨리보여줘 빨리
206|['데', '헌', '절', '대', '너', '프', '하', '아']|데 헌 절 대 너 프 해
207|['슬로', '우', '펴', '어', '느', '안']|슬로우편ㅡ안
208|['후', '아', 'ㅇ']|후앙
209|['하', '이', '옴', '~']|하이욤~
210|['풀리', 'ㅁ', '휴']|풀림 휴
211|['진짜', '호흡', '그만', '하', '고', '싶', '으시', '시', '어요', '?', '!']|진짜 호흡그만 하고싶으세요?!
212|['그', '제', '방송', '끄', '엇', '을', '때', '나무', '님', '이', '어그로', '많', '아서', '거시', 'ㄴ', '듯']|그제 방송껏을때 나무님이 어그로 많아서 거신듯
213|['네', 'ㅇ']|넹
214|['빨리', '로', '아키라', 'ㄱ', 'ㅗ', '김성태', '!']|빨리 로아키라고 김성태!
215|['하', '아']|해
216|['아야', '합', '아야', '합', '님', 'ㅠ', 'ㅠ', 'ㅠ']|얍얍님 ㅠㅠㅠ
217|['ㅇㅇ', '풀리', 'ㅁ']|ㅇㅇ 풀림
218|['휴', '120', '초', '동안', '채팅', '못', '치', '었', '다구']|휴 120초동안 채팅못쳤다구
219|['아야', '합하', 'ㅁ']|얍함
220|['왜', '오', '앗', '냐고', '야뵤일에']|왜왓냐고 야뵤일에
221|['방금', '풀리', 'ㅁ']|방금풀림
222|['아야', '합', '요일', '반납', '하', '고', 'ㅇ', 'ㅗ', 'ㄴ', '거', '야', '?', '?']|얍요일 반납하고 온거야??
223|['어', '이제', '풀리', '었', '네']|어 이제 풀렸네
224|['나', 'ㄴ', '데', '허', 'ㄴ', '버림', '~']|난 데헌버림~
225|['로', '아가', '사람', '부지런', '하', '게', '만들', '네', 'ㄷㄷ']|로아가 사람 부지런하게만드네 ㄷㄷ
226|['지금', '풀리', 'ㅁ']|지금 풀림
227|['근데', '왜', '오', '았', '음', '?']|근데 왜 왔음?
228|['질식', '하', 'ㄹ', '뻔', '하', '었', '네']|질식할뻔했네
229|['오즈', '보이', '어', '주', '시', '어요']|오즈보여주세요
230|['angryyapSil', 'angryyapSil', '슬로', '우', '풀리', 'ㅁ', 'angryyapDeong', 'angryyapDeong']|angryyapSil angryyapSil 슬로우 풀림 angryyapDeong angryyapDeong
231|['우', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅗ']|우오오오ㅗ
232|['헐', '아야', '합하', '~']|헐얍하~
233|['우', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', '!!']|우오오오오오!!
234|['왜', '하', '기', '냐', '뭐', '또', '이번', '주', '쉬', '는', '날', '잇', '냐', '?']|왜키냐 뭐또 이번주 쉬는날잇냐?
235|['자랑', '하', '고', '싶', '어서', '켜', '었', '죠']|자랑하고싶어서 켰죠
236|['캐', 'ㅁ', '하', '기', '이', '고', '로아가즈아ㅏㅏㅏ']|캠키고 로아가즈아ㅏㅏㅏ
237|['그저', '빛', '아야', '합', '아야', '합']|그저 빛 얍얍
238|['ㅇ', 'ㅗ', '즈']|오 즈
239|['우', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', '옷', '!!']|우오오옷!!
240|['왜', '오', '앗', '음']|왜왓음
241|['ㅇ', 'ㅗ', 'ㅇ', 'ㅗ']|오오
242|['오늘', '몇', '시', '까지', '하', '시', 'ㄹ', '꺼', '이', 'ㅁ', '?', '?', '?']|오늘 몇 시까지 하실꺼임???
243|['호', 'ㄴ', '또', '!', '!!!', '!!']|혼또!!!!!!
244|['쌍', '레기', '잡', '았', '다고', '하', 'ㅁ', '서']|쌍레기 잡았담서
245|['치', 'ㄱ', '쇼', '..', '!!', '믿', '고', '잇', '엇', '다구', '..', '!']|칙쇼..!! 믿고 잇엇다구..!
246|['왜', '오', '앗', '어', '그', 'ㄴ', '디']|왜왓어 근디
247|['아야', '합', '아야', '합', '이안', '뇨', 'ㅇ', '~', '~', '~']|얍얍이안뇽~~~
248|['자라', 'ㅇ', '할라', 'ㄱ', 'ㅗ', '킴ㅋㅋㅋㅋㅋㅋㅋ']|자랑할라고 킴ㅋㅋㅋㅋㅋㅋㅋ
249|['치', 'ㄱ', '쇼', '너무', '멋지', '어']|칙쇼 너무멋져
250|['오즈', '랑', '첵스', '보이', '어', '주', '시', 'ㅂ쇼']|오즈랑 첵스 보여주십쇼
251|['아야', '합', '요일', '김성탸', 'ㅜㅜㅜ', '근데', '왜', '지각', '하', '엇', '냐', '?', '?']|얍요일 김성탸 ㅜㅜㅜ 근데 왜지각햇냐??
252|['야', '부', '야', '부', '...', '아야', '합', '요일', '에도', '키시', 'ㄴ', '빛', '아야', '합', '.', '.']|야부야부... 얍요일에도키신 빛얍..
253|['조', 'ㅇ', '아리', '!!', '!!']|종아리!!!!
254|['빛', '성', '태', '방송', '하', '기', '네']|빛 성 태 방송키네
255|['쌍', '레기', '잡기', 'ㄴ', '하', '았', '음', '?']|쌍레기 잡긴 했음?
256|['오', '아', '머리']|와 머리
257|['아야', '합하', 'ㅋㅋ']|얍하 ㅋㅋ
258|['떼', 'ㄱ', '!']|떽!
259|['키', 'ㅇㄷ', 'ㅗ']|킹도
260|['그립', '었', '읍니다', '.', '...', '...']|그리웠읍니다.......
261|['이', '녀석', '!', '돌아오', '았', '구나', '!', '좀', '늦', '었', '다구', '~', '~']|이 녀석! 돌아왔구나! 좀 늦었다구~~
262|['섹시', '한', '거', '보', '아라', ';']|섹시한거봐라 ;
263|['오', '아', '이부', 'ㄴ', '이', '컴', 'ㅠ', '티니', '을', '불태우', '시', 'ㄴ', '분', '맞', '죠', '?', '?']|와 이분이 커뮤티니을 불태우신 분맞죠 ??
264|['수염', '까', 'ㄲ', '아']|수염깎아
265|['띠', 'ㄴㄷ', 'ㅗ', '좀', 'ㅋㅋ', ';']|띤도좀 ㅋㅋ;
