|morphs|origin
7400|['오늘', '묵히', '어', '두', 'ㄴ', '거', '400', '찍', '고', '깠는데', '나오', '기', 'ㄴ', '하', 'ㅁ']|오늘 묵혀둔거 400 찍고 깠는데 나오긴 함
7401|['그러', '어', '매일', '자', '면서', '어', '하', '게', '템랩', '올리', 'ㄹ래']|그래 매일자면서 어케 템랩 올릴래
7402|['내일', '진짜', '숙제', '는', '지', '각', '하면', '안', '되', 'ㄴ다']|내일 진짜 숙제는 지각하면안된다
7403|['로', '알', '는', '바', 'ㅇㅈ', 'ㅗ', 'ㅇ', '시간', '정하', '아', '놓', '고', '하', '는', '게임', '아니', 'ㄴ디']|로아는 방종시간 정해놓고 하는 게임 아닌디
7404|['그럼', '아야', '합', '아야', '합', '이', '9', '시', '꺼', '는', '날리', '는', '거', '이', 'ㅁ', '?']|그럼 얍얍이 9시꺼는 날리는거임?
7405|['로', '아가', '사람', '을', '이렇', '게', '바꾸', '었', '습니다', '.', '.']|로아가 사람을 이렇게 바꿨습니다..
7406|['아프', '지만', '마', '세', 'ㅇ', 'ㅠ']|아프지만 마세유
7407|['격', '이', 'ㄹ', '나폴레옹', '도', '르']|격일 나폴레옹 도르
7408|['실링', '벌', '이', '어디', '서', '하', '나요', '아야', '합', '아야', '합', '님', '추천', '좀', '하', '아', '주', '시', '어요', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~']|실링벌이 어디서 하나요 얍얍님 추천좀 해주세요~~~~~~~~~~~~
7409|['ㄹㅇ', '갑자기', '급사', '하', '는', '거', '아니', 'ㅁ', '?']|ㄹㅇ 갑자기 급사하는거 아님?
7410|['비', 'ㅇ']|빙
7411|['8', '시', '40', '분', '에', 'ㅇ', 'ㅗ', 'ㄴ', '것', '만', '하', '아도', '빛', '성태', '지']|8시40분에 온것만 해도 빛성태지
7412|['430', '아', 'ㄱ', '세']|430 악세
7413|['435', '아', 'ㄱ', '세', '주', '는', '거', '맞', '지', '?']|435 악세주는거 맞지?
7414|['내일', '몇', '시', '에바', 'ㅇ', '소', 'ㅇ', '킴', '?']|내일몇시에방송킴?
7415|['아야', '합', '아야', '합', '님', '실링', '벌', '이', '하', '는', '곳', '추천', '좀', '하', '아', '주', '시', '어요']|얍얍님 실링벌이 하는곳 추천좀 해주세요
7416|['님', '보다', '더', '바쁘', 'ㄹ', '사람', '들', '이', 'ㄴ데']|님보다 더 바쁠사람들인데
7417|['게임', '을', '당하', '는', '수준', '이', 'ㄴ데']|게임을 당하는 수준인데
7418|['경쟁', '이', '빠', 'ㄱ', '새', '잖아']|경쟁이 빡새잖아
7419|['아니', '뭐', 'ㄴ데', '.', '왜', '분', '단위', '스케쥴', '이', 'ㅁ', '?', '?', '?', '?', '?']|아니 뭔데. 왜 분단위 스케쥴임?????
7420|['깃털', '없어', '서', '안', '되', 'ㄹ', '듯']|깃털없어서 안될듯
7421|['호박', '아', 'ㄱ', '세', '는', '진짜', '비싸', 'ㄹ', '거', '같', '은데']|호박 악세는 진짜 비쌀거같은데
7422|['그럼', '아야', '합', '아야', '합', '이랑', '동수', '칸', '이랑', '경매', '대결', '하', '느', '걸', '냐', '?']|그럼 얍얍이랑 동수칸이랑 경매 대결하느거냐?
7423|['오', '아', '아야', '합', '아야', '합', '다시', '보기', '시간', '기본', '2', '자리', '네', ';']|와 얍얍 다시보기 시간 기본 2자리네 ;
7424|['쉬', 'ㄹ', '틈', '이', '없', '어', '.', '.']|쉴틈이없어..
7425|['깃털', '안', '채우', '어요', '?']|깃털 안채워요?
7426|['로차', 'ㅇ', '인생', 'ㄷㄷ']|로창 인생 ㄷㄷ
7427|['와우도', '그렇', '었', '는데']|와우도 그랬는데
7428|['로', '아당', '하', '았', '다']|로아당했다
7429|['ㅇㅇ', '영', 'ㅠ', '로우', 'ㄴ', '거', '맞', '지']|ㅇㅇ 여유로운거 맞지
7430|['미치', 'ㄴ', '듯이', '하', '는데', '여유', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|미친듯이 하는데 여유 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
7431|['인생', '을', '살', '시', 'ㅂ쇼', '제발', 'ㅠ', 'ㅠ']|인생을사십쇼 제발 ㅠㅠ
7432|['개', '빠', 'ㄱ', '세', 'ㄴ', '데', '이', '게', '영', 'ㅠ', '로우', 'ㄴ', '거', '야', '?', '?', '?', '?', '?', '?']|개 빡센데 이게 여유로운거야??????
7433|['ㅇㅇ', '느긋', '하', 'ㅁ']|ㅇㅇ 느긋함
7434|['ㄲ', 'ㅗ', '우', '이', '면', '점검', '수면', '법', 'ㄱㄱ']|꼬우면 점검수면법 ㄱㄱ
7435|['ㅇㅇ', '너', '여유', '롭', '어']|ㅇㅇ 너 여유로워
7436|['와우도', '옛날', '에', 'ㄴ', '저러', '었', '는데', '.', '...', '...', '...', '...']|와우도 옛날엔 저랬는데.............
7437|['잠자', '면', '영', 'ㅠ', '로우', 'ㄴ', '거지']|잠자면 여유로운거지
7438|['바쁘', '게', '살', '자', '아야', '합', '아야', '합', '아']|바쁘게 살자 얍얍아
7439|['ㄴ', 'ㅡㅡ', '긋']|느ㅡ긋
7440|['어', '하', '게', '잠', '을', '자', '면서', '하', '지']|어케 잠을 자면서 하지
7441|['너무', '느긋', '하', '시', '어요']|너무 느긋하세요
7442|['이것', '나중', '에', '템렙', '최', 'ㄱ', 'ㅗ', '레벨', '이', '몇', '일', '까', '요', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?']|이거 나중에 템렙 최고레벨이 몇일까요 ???????????????
7443|['ㅇㅇ', '계획', '없이', '그', '내', 'ㅇ', '댜충하자너', '너', '는']|ㅇㅇ 계획 없이 그냉 댜충하자너 너는
7444|['1', '등', '랭커', '들', '이', '어떻', '게', '하', '는지', '를', '보', '아야', '.', '.']|1등 랭커들이 어떻게하는지를 봐야..
7445|['로차', 'ㅇ', '중', '에', '제일', '느긋', '하', '지']|로창중에 제일 느긋하지
7446|['나태', '하', 'ㅁ', 'ㅋㅋ']|나태함 ㅋㅋ
7447|['ㄹㅇ', '개', '빠', 'ㄱ', '세', 'ㄴ', '데', '이것', '도']|ㄹㅇ 개 빡센데 이것도
7448|['ㅇㅇ', '잠', '은', '꼬박꼬박', '자니', '까', 'ㄴ']|ㅇㅇ 잠은 꼬박꼬박 자니깐
7449|['레알', '로', '아', '의', '아야', '합', '아야', '합', '키우', '기']|레알 로아의 얍얍키우기
7450|['잠', '을', '누구', '가', '자']|잠을 누가 자
7451|['잠자', 'ㄹ', '거', '다자', '이', '면', '은', '제', '올라가', '냐']|잠잘거 다자면 은제올라가냐
7452|['눈', '감', '고', '도', '하', 'ㅁ']|눈 감고도 함
7453|['동서', 'ㄴ', '다', '짝', 'ㅗ', '하', 'ㅁ']|동선다짜고 함
7454|['여유', '가', '넘치', '어', '?']|여유가 넘쳐?
7455|['캐리', 'ㄱ', '24', '시간', '돌리지']|캐릭 24시간 돌리지
7456|['2', '일', '에', '4', '시간', '자', '지', '않', '음']|2일에 4시간 자잖음
7457|['생명력', '전화', 'ㄴ', '수주', 'ㄴ']|생명력전환수준
7458|['랭커', '들', '은', '초', '단위', '로', '계획', '짜', '고', '하', 'ㅁ']|랭커들은 초단위로 계획짜고함
7459|['랭커', '1', '위', '어', '하', '게', '하', 'ㅁ']|랭커 1위 어케함
7460|['자', '면서', '하', 'ㅁ']|자면서함
7461|['템포', '따라오', '시', '어요', 'ㅡㅡ']|템포 따라오세요 ㅡㅡ
7462|['아야', '합', '아야', '합', '님', '우편물', '도', '르', '로', '얼마', '범', '?']|얍얍님 우편물도르로 얼마범?
7463|['로앙', 'ㅠ', '저가', '잠', '을', '왜', '잠']|로아유저가 잠을 왜잠
7464|['자', '면서', '하', '아야지', '--']|자면서 해야지 --
7465|['기저귀', '도', '안', '차', '면서', '빠', 'ㄱ', '세대', 'ㅋㅋ']|기저귀도 안차면서 빡세대 ㅋㅋ
7466|['잠', '덜', '자', 'ㄴ다는', '얘기', '가', '아니', '라', '방송', '을', '안', '하', '니까', '더', '빠', 'ㄱ', '세', '게', '하', '지']|잠 덜잔다는 얘기가 아니라 방송을 안하니까 더 빡세게 하지
7467|['수능', '보다', '빠', 'ㄱ', '세', '게', '하', '아야지']|수능보다 빡세게 해야지
7468|['죽', '어서', '자', '면', '되', 'ㅁ']|죽어서자면됨
7469|['4', '시간', '이', '멀', 'ㄴ', '많이', '자', '는', '거지', '~', '~']|4시간이먼 많이자는거지~~
7470|['2', '일', '에', '4', '시', '간자', 'ㄴ', '데', 'ㅋㅋ']|2일에 4시간잔데 ㅋㅋ
7471|['잠', '은', '로', '아', '에서', '자', 'ㄴ다']|잠은 로아에서잔다
7472|['점검', '수면', '법', '모르', '아', '?']|점검 수면법 몰라?
7473|['깃털', '쓰', '면', '되', 'ㅁ']|깃털쓰면됨
7474|['잠', '은', '로', '아', '에서', '자', '아야지']|잠은 로아에서자야지
7475|['2', '교대', '하', 'ㄹ', '듯']|2교대할듯
7476|['잠', '에서', '도', '하', 'ㅁ']|잠에서도 함
7477|['로딩', '때', '틈틈히', '자', '면서', '하', 'ㅁ']|로딩때 틈틈히 자면서함
7478|['자', '는', '순간', '뒤쳐지', 'ㅁ']|자는 순간 뒤쳐짐
7479|['동서', 'ㄴ', '까지', '짜', '자', '너']|동선까지 짜자너
7480|['깃털', '쓰', '세', 'ㅁ']|깃털쓰셈
7481|['점검', '수면', '법', '지키', '어라']|점검수면법 지켜라
7482|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '배탈', '때', '자', 'ㄴ다']|ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 배탈때 잔다
7483|['3', '교대', '하', 'ㅁ']|3교대함
7484|['미치', '었', '나']|미쳤나
7485|['깃털', '쓰', '면', '되', 'ㅁ']|깃털 쓰면됨
7486|['잠', '안', '자면', '치매', '걸리', 'ㄹ', '확률', '높', '음']|잠 안자면 치매걸릴확률 높음
7487|['다빈치', '수면', '법', '모르', '아요', '?', '30', '분', '낮잠', '자', '이', '면', '다', '괜찮', '음']|다빈치 수면법 몰라요? 30분 낮잠자면 다 괜찮음
7488|['이렇', '게', '항해', '하', 'ㄹ', '시간', '에', '자']|이렇게 항해할 시간에 자
7489|['필리핀', 'ㅗ', '대리', '육성', '임', '그것', '다']|필리피노 대리육성임 그거다
7490|['오늘', '일', '찌', 'ㄱ', '자야', '되']|오늘 일찍자야되
7491|['랭커', '들', '하루', '2', '시간', '자', 'ㄴ다는', '게', '사실', '?']|랭커들 하루 2시간잔다는게 사실?
7492|['스마', '게', '가', '허락', '하', '아야', '잠']|스마게가 허락해야 잠
7493|['낚시', '하', '면서', '쪽', '잠', '자야', '지', '하', 'ㅇ', '해랑', '지금', '자']|낚시하면서 쪽잠 자야지 항해랑 지금자
7494|['로', '아', '탈출', '은', '구', 'ㄴ', '대바', 'ㄲ', '에어', 'ㅄ', '는', '걸', 'ㄴ가']|로아탈출은 군대밖에없는건가
7495|['잠', '잘', '거', '다자', '이', '면', '점검', '때', 'ㄴ', '머', '하', '아']|잠 잘거다자면 점검땐 머해
7496|['몇', '시', '에', '바', 'ㅇㅈ', 'ㅗ', 'ㅇ', '?']|몇시에 방종?
7497|['배탈', '때', '만', '자', '면', '되', 'ㅁ']|배탈때만자면됨
7498|['놉', '잠', '안자', '이', '면', '알', '아서', '기절', '하', '아서', '죽지아늠']|놉 잠안자면 알아서 기절해서 죽지아늠
7499|['귀신', '되', '서하면', 'ㄴ', 'ㅗ', '잠', '으로', '씹', '가능']|귀신되서하면 노잠으로 씹가능
7500|['오', '아', '그렇', '게', '많이', '?', '?']|와 그렇게 많이??
7501|['부활', '의', '깃털', '쓰', 'ㄴ다던데', '겜하다', '죽', '으면']|부활의깃털 쓴다던데 겜하다 죽으면
7502|['5', '시', '에', '자', '아서', '11', '시', '에', '방송', 'ㅎㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ']|5시에 자서 11시에 방송 ㅎㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ
7503|['로딩', '때', '틈틈히', '자', 'ㄴ다는', '거', '멀', '냐', 'ㅋㅋ', 'ㅋㅋ']|로딩때 틈틈히 잔다는거머냐 ㅋㅋㅋㅋ
7504|['근데', '아야', '합', '아야', '합', '님', '은', '동수', '칸', '보다', '많이', '자', '는', '거', '아니', 'ㅁ', '?']|근데 얍얍님은 동수칸보다 많이 자는거아님?
7505|['배타', 'ㄱ', 'ㅗ', '잠깐', '자라', '고']|배타고 잠깐 자라고
7506|['알바천국', '에', '보', '면', '부주', '알바', '구', '하', '아']|알바천국에보면 부주알바구해
7507|['아야', '합', '아야', '합', '님', '방학', '시간표', '로', '아', '캘린더', '내면', '되', '나요', '?']|얍얍님 방학 시간표 로아 캘린더 내면 되나요?
7508|['좌', '뇌', '자', '면서', '우', '뇌', '로', '하', '면', '대', 'ㅁ']|좌뇌 자면서 우뇌로 하면댐
7509|['사치', '에바', 'ㄴ', '데']|사치에반데
7510|['부지런', '하', 'ㄴ', '성태', 'ㅎㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ']|부지런한 성태 ㅎㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ
7511|['저것', '생각', '하', '느라', '못', '자', 'ㄴ다', '이제', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|저거 생각하느라 못잔다 이제 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
7512|['빠지', '었', '네']|빠졌네
7513|['진짜', '잠', '투', 'ㅇ', '이', '네']|진짜 잠퉁이네
7514|['진짜', '미치', '었', '냐', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|진짜 미쳤냐 ㅋㅋㅋㅋㅋㅋ
7515|['잠', '은행', '도', 'ㄱㅊ', 'ㅗ', 'ㄱ', '각', '피하', '는', '컨트롤', ';', ';']|잠은행 독촉각 피하는 컨트롤;;
7516|['너무', '많이', '자', 'ㄴ다']|너무많이잔다
7517|['이제', '부주', '불법', '이', 'ㅁ', '법통', '과', '되', '엇', '자', '나']|이제 부주 불법임 법통과 됏자나
7518|['아야', '합', '아야', '합병']|얍얍병
7519|['떠들', 'ㄹ', '시간', '이', '있', '냐', '?', 'ㅡㅡ']|떠들시간이 있냐?ㅡㅡ
7520|['오', '아', '진짜', '사람', '이', '이렇', '게', '부지런', '하', '아', '지', '네']|와 진짜 사람이 이렇게 부지런해 지네
7521|['저렇', '게', '하', '아야', '하', 'ㄹ', '거', '막', '생각', '하', '느라', '절대', '잠', '안', '옴', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|저렇게 해야할거 막 생각하느라 절대 잠 안옴ㅋㅋㅋㅋㅋㅋㅋㅋ
7522|['쓰러지', '면', '어', '카', 'ㅁ']|쓰러지면 어캄
7523|['오랜만', '에', '호화', '롭', 'ㄴ', '수면', '취하', '네']|오랜만에 호화로운 수면취하네
7524|['솔직히', '요즘', '로', '아', '때문', '이', 'ㄴ지', '방송', '이', '죄다', '18', '시간', '이렇', 'ㅁ']|솔직히 요즘 로아때문인지 방송이 죄다 18시간 이럼
7525|['차라리', '로', '아대', '신해', '줄', '알바', '를', '구하', '아라']|차라리 로아대신해줄 알바를구해라
7526|['대리', '불법', '되', '었', '자', '너']|대리 불법 됐자너
7527|['아야', '합', '아야', '합', '9', '시', '메데이아', '는', '못', '가', '나', '?']|얍얍 9시 메데이아는 못가나?
7528|['아야', '하', '아야', '합', '이', '잠', '만', '보', '네', 'ㅋ']|야얍이 잠만보네 ㅋ
7529|['ㅋㅋㅋㅋㅋ이제', '템먹는거', '상사', 'ㅇ', '하다', '가', '못', '자', 'ㄴ다']|ㅋㅋㅋㅋㅋ이제 템먹는거 상상하다가 못잔다
7530|['아야', '합', '아야', '합', '님', '405', '때', '카', '던', '장비', '몇', '까지', '조', 'ㄴ', '버', '시키', '어야', '하', '나요', '?']|얍얍님 405때 카던장비 몇까지 존버시켜야하나요?
7531|['알차', '다', '알', 'ㄹ', '차']|알차다 알차
7532|['숙제', '몇', '시', '에', '하', 'ㅁ', '?']|숙제 몇시에함?
7533|['스케쥴', '러', '쓰', '어']|스케쥴러 써
7534|['왜', '맨날', '스케줄', '이', '빡빡', '하', '어요', '?', 'ㅋㅋ', 'ㅋㅋ']|왜 맨날 스케줄이 빡빡해요?ㅋㅋㅋㅋ
7535|['저', '열정', '으로', '공부', '하', '면', '서울대', '부시', '었', '겠', '다']|저 열정으로 공부하면 서울대 부셨겠다
7536|['메모장', '켜', '어']|메모장켜
7537|['비지니스', '매', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|비지니스맨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
7538|['게으르', '어', '터지', '엇', '네']|게을러터졋네
7539|['알', 'ㄹ', '차', '다', '!']|알 차 다 !
7540|['시리우스', '서버', '2채널', '슈', '사', '이', '어', '얼음', '나비', '절벽', '필드', '보스', '마네스', '뜨', '었', '습니다']|시리우스서버 2채널 슈사이어 얼음나비절벽 필드보스 마네스 떴습니다
7541|['아이돌', '스케쥴', '수준', '이', 'ㄴ데', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|아이돌 스케쥴 수준인데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
7542|['입시', '로', '알', '네']|입시 로아네
7543|['여러분', '이부', 'ㄴ', '지금', '아침', '에', '오', '시', 'ㄴ다는', '거', 'ㄴ', '가요', '?']|여러분 이분 지금 아침에 오신다는건가요?
7544|['성태', '부지런', '하', 'ㄴ', '거', '봇', 'ㅗ']|성태 부지런한거 보소
7545|['아야', '합', '타', 'ㄴ', '소년단']|얍탄소년단
7546|['매니저', 'ㄱ', 'ㅗ', '용해']|매니저 고용해
7547|['성태', '님', '너무', '복잡', '하', 'ㄴ데', '로', '아', '비서', '한', '명', '구하', '죠']|성태님 너무 복잡한데 로아 비서 한명 구하죠
7548|['키', 'ㅇ', '모장', 'ㄱㄱ']|킹모장 ㄱㄱ
7549|['아이돌', ':', '오', '아', '개', '바쁘', '네']|아이돌 : 와 개 바쁘네
7550|['24', '시간', '이', '부족', '하', '아']|24시간이 부족해
7551|['오', '아', '우리', '가', '아야', '합', '아야', '합', '이', '한테', '상담', '하', '아야', '하', '다니']|와 우리가 얍얍이한테 상담해야하다니
7552|['숙제', '는', '하', '아야지']|숙제는 해야지
7553|['개', '빠', 'ㄱ', '세', 'ㄴ', '데']|개 빡센데
7554|['맨날', '스케줄', '이', '넘치', '어', 'ㅋㅋㅋ']|맨날 스케줄이 넘쳐 ㅋㅋㅋ
7555|['아야', '합', '야', 'ㅂㅅ', 'ㅗ', '년', '단']|얍얍소년단
7556|['이미', '렙은', '따르', '아', '잡히', 'ㅁ']|이미 렙은 따라잡힘
7557|['ㄹㅇ', '빠', 'ㄱ', '세', 'ㄴ', '데', 'ㅋㅋㅋ']|ㄹㅇ 빡센데 ㅋㅋㅋ
7558|['BTS', '조차', '게으름뱅이', '로', '만들', '는', '아야', '합']|BTS조차 게으름뱅이로만드는 얍
7559|['여', 'ㅇ', 'ㅠ']|여 유
7560|['ㅈㄴ', '계획', '적', '으로', '살', '네', 'ㅋㅋㅋㅋㅋ']|ㅈㄴ 계획적으로 사네 ㅋㅋㅋㅋㅋ
7561|['대', '리라', 'ㅇ', '부주', '랑', '틀리', '어']|대리랑 부주랑틀려
7562|['솔', '까', '하', 'ㄹ', '때', '빠', 'ㄱ', '세', '게', '는', '안', '하', '자', '너']|솔까 할때 빡세게는 안하자너
7563|['로', '아', '처음', '하', 'ㄹ', '때', '트', 'ㄹ', '수바', 'ㄴ', '응보', '이', '면서', '별로', '재미없', '는', '척', '하', '지만', '몸', '이', '솔직', '하', '게', '재밋게할떄부터', '이렇', 'ㄹ', '줄', '알', '았', '다']|로아처음할때 트수반응보면서 별로 재미없는척하지만 몸이 솔직하게 재밋게할떄부터 이럴줄알았다
7564|['영', 'ㅠ', 'ㅇㅇ']|여유ㅇㅇ
7565|['다시', '따르', '아', '잡히', 'ㄴ지', '는', '오래', '되', '었', '는데']|다시 따라잡힌지는 오래됐는데
7566|['말', '자', '님', '오늘', '숙제', '도', '하', '자', '너']|마자 님 오늘 숙제도 하자너
7567|['사실', '2', '시간', '만', '작', 'ㅗ', '로딩떄', '자', '는', '게', '랭커', '지']|사실 2시간만 자고 로딩떄 자는게 랭커지
7568|['계획', '적', '이', 'ㄴ', '삶']|계획적인 삶
7569|['손하', 'ㄱ', 'ㅗ', '머리', '하', '고', '따로따로', '자', '면', '되', '는데']|손하고 머리하고 따로따로 자면 되는데
7570|['나', 'ㄴ', '400', '개', '잇', '는데']|난 400개잇는데
7571|['첫날', '부터', '조짐', '이', '좀', '보이', '기', 'ㄴ', '하', '았', '지', 'ㅇㅇ']|첫날부터 조짐이 좀 보이긴 했지 ㅇㅇ
7572|['방탄소년단', '게', '서', '엇', '거라', '~', '!', '아야', '합', '타', 'ㄴ', '소년단', '이', '간다', '~']|방탄소년단 게섯거라~! 얍탄소년단이 간다~
7573|['ㅋㅋ', 'ㄹ', 'ㅇ', '게', 'ㅁㅊ', 'ㅗ', '기', '때', '오래할겜', '아니', '라고', '부정', '하', '엇', '는데']|ㅋㅋㄹㅇ 겜초기때 오래할겜 아니라고 부정햇는데
7574|['오', '아', '4', '시간', '만', '에', ';']|와 4시간만에 ;
7575|['근데', '탑', '텐', '에', '들', '려고', '이', '짓거리', '하', '는', '거', '이', 'ㅁ', '?']|근데 탑텐에 들려고 이짓거리 하는거임?
7576|['무', '한', '경', '재', 'ㅇ']|무 한 경 쟁
7577|['그것', '트', 'ㄹ', '수', '반응', '맞추', '어', '주', '려고', '그런', '거', '이', 'ㅁ']|그거 트수반응 맞춰주려고 그런거임
7578|['오', '아', '제이홉']|와 제이홉
7579|['1', '선원', '슬롯', '으로', '수주', 'ㅇ', '탐', '사', '내실', '전', '부채', 'ㅇ', '김']|1선원슬롯으로 수중탐사 내실 전부챙김
7580|['매니저', '고용', '하', '아서', '스케줄', '관리', '하', '자']|매니저 고용해서 스케줄 관리하자
7581|['해적', '주화', '진짜', '푸', '어', '올리', 'ㅁ', '그냥']|해적주화 진짜 퍼올림 그냥
7582|['그냥', '자기', '만족', '이', 'ㄴ듯']|그냥 자기 만족인듯
7583|['평범', '하', '아', '지', 'ㄹ려고', '이렇', '는', '것', 'ㄴ데요', '?']|평범해질려고 이러는건데요?
7584|['로딩', '할', '때', '만', '자', '도', '8', '시간', '충분히', '자', 'ㄴ다']|로딩할때만 자도 8시간충분히잔다
7585|['탑', '텐', '이', '면', '자', '면', '안', '되', '어']|탑텐이면 자면안돼
7586|['근데', '이렇', '게', '여유', '롭', '게', '하', 'ㄴ다구', '?']|근데 이렇게 여유롭게 한다구?
7587|['그럼', '자', '지', '말', '아', '.', '...', '.']|그럼 자지마.....
7588|['개', '멋', '지', '어']|개 멋 져
7589|['근데', '자', 'ㄴ다고', '?']|근데 잔다고?
7590|['그것', 'ㄴ', '못하', '아']|그건 못해
7591|['키', 'ㅇ', '성태', ';', ';']|킹성태;;
7592|['조', 'ㄴ', '멋', '.', '.']|존멋..
7593|['키', 'ㅇ', '치']|킹 치
7594|['졷굴', '훈련소', '빼', 'ㄴ', '찌', '먹', '었', '던데']|졷굴 훈련소 뺀찌먹었던데
7595|['제이', '코', 'ㅂ사', '이', '기', '이', 'ㄴ', '이', 'ㅇ', 'ㅠ', '=', '선원', '2', '명부', 'ㄴ', '능력', '을', '혼자', '가지', '고', '있', '음']|제이콥사기인이유 = 선원2명분 능력을 혼자 가지고 있음
7596|['킹', '치', '킹', '하', '지']|킹치킹치
7597|['1', '등', '이', '목표', 'ㄴ', '데', '왜', '여유', '롭', '어', '보이', '지']|1등이 목푠데 왜 여유로워 보이지
7598|['트위치', '데', '허', 'ㄴ', '1', '등', '물', '쥐', '이', 'ㅁ', '?']|트위치 데헌1등 물쥐임?
7599|['지스타', '5', '일', '안', '버리', '었', '으면', '랭커', '노리', 'ㄹ', '만', '하', '었', '을', '듯']|지스타5일안버렸으면 랭커노릴만했을듯
7600|['1', '등', '노리', '는데', '치', '어', '자', 'ㄴ다구요', '?']|1등노리는데 쳐 잔다구요?
7601|['님', '들', '아야', '합', '아야', '합', '이', '정도', '이', '면', '랭커', '이', 'ㄴ가요', '?']|님들 얍얍이 정도면 랭커인가요?
7602|['송파구', '토르', '아야', '합성', '태']|송파구 토르 얍성태
7603|['잠', '을', '그렇', '게', '많이', '자', '는데', '1', '등', '태', 'ㄱㄷ', 'ㅗ', '없', '지']|잠을 그렇게 많이자는데 1등 택도 없지
7604|['100', '푸', '어', '안', '되', 'ㄴ다']|100퍼 안된다
7605|['망치', '잘', '나오', '는데', '디', '트', '해보', '쉬', 'ㄹ', '?']|망치잘나오는데 디트해보쉴?
7606|['희귀', '이', '라', '다', '박', '아도', '쓰레기']|희귀라 다박아도 쓰레기
7607|['돈', '아깝', '어']|돈아까워
7608|['특화', '까', 'ㄱ', '는', '이', '건', '좀', ';']|특화 깍는건 좀;
7609|['깎', '아', '보', '자', '돌리', '어', '보', '자']|깎아보자 돌려보자
7610|['2', '줄', '을', '안정', '빠', 'ㅇ', '으로', '쓰', '면', '되', 'ㅁ']|2줄을 안정빵으로 쓰면됨
7611|['그렇', '게', '당하', '아', '놓', '고', '또', ';', ';']|그렇게 당해놓고 또;;
7612|['인자', 'ㅇ', '으로', '심심풀이', 'ㄱ']|인장으로 심심풀이 ㄱ
7613|['특화', '를', '까', 'ㄲ', '아도', '되', 'ㅁ', '?']|특화를 깎아도 됨?
7614|['이번', '에', '삐', 'ㄹ', '이다']|이번에 삘이다
7615|['돈', '날리', '는', '거', '이', '어']|돈날리는거여
7616|['니', '가', '끼', '는', '게', '이미', '-', '45', '이', '니', 'ㄴ', '까', '그', '이상만', '안', '나오', '면', '되', 'ㅁ']|니가 끼는게 이미 -45 이닌까 그 이상만 안나오면 됨
7617|['어차피', '인장', '남아돌', '잖아', '인자', 'ㅇ', '으로', '하', '아']|어차피 인장남아돌잖아 인장으로 해
7618|['그', '게', '말이', '되', 'ㅂ니까', '?']|그게 말이됩니까?
7619|['해', '보드', 'ㅇ', '가', 'ㅋㅋ']|해보등가 ㅋㅋ
7620|['인자', 'ㅇ', '으로', '세', 'ㄱ', 'ㅗ', 'ㅇ', 'ㄱㄱ']|인장으로 세공 ㄱㄱ
7621|['장사', '가', '잘', '되', '어서', '다행', '이야']|장사가 잘돼서 다행이야
7622|['잘', '뜨', '면', '쓰', 'ㄹ', '수', '잇', '는데']|잘뜨면 쓸수잇는데
7623|['얘', '이것']|얘이거
7624|['인자', 'ㅇㄷ', 'ㅗ', '넘치', '는데']|인장도 넘치는데
7625|['어', '우', '서브퀘', '뜨', '는', '거', '보', '아', '개', '불편']|어우 서브퀘 뜨는거봐 개불편
7626|['못', '깨', 'ㄹ', '거', '같', '은데']|못깰거같은데
7627|['시리우스', '서버', '슈', '사', '이', '어', '얼음', '나비', '절벽', '2채널', '필드', '보스', '마네스', '뜨', '었', '습니다', '~']|시리우스서버 슈사이어 얼음나비절벽 2채널 필드보스 마네스 떴습니다 ~
7628|['차', 'ㅇ', '고정리']|창고정리
7629|['실드', '관통', '사', '야', '되', '어']|실드관통사야돼
