|morphs|origin
46|['해보', '기', 'ㄴ', '뭘', '하', '아', 'ㅋㅋ']|해보긴 뭘해 ㅋㅋ
47|['중독', '때문', '에아', 'ㄴ', '되', '죠']|중독때문에안되죠
48|['젠', '야', '타', '아', '개', '쎄', '네']|젠야타 개쎄네
49|['같이', '가', 'ㄴ', '애', '들', '너무', '하', '는데']|같이간애들 너무하는데
50|['와', '치매', 'ㄴ', '같', '다']|와치맨 같다
51|['갸', 'ㅇ', '맞', '디', 'ㄹ', '하', '시네']|걍 맞딜하시네
52|['바닥', '안', '피하', 'ㅁ', '?']|바닥 안피함?
53|['원기', 'ㅇ', 'ㅗ', 'ㄱ', '함', '더', '쓰', '자']|원기옥함더쓰자
54|['각', '성기', '좀', '때리', '어', '보', '아']|각성기좀때려봐
55|['얘', '숨', '으면', '피차', 'ㄴ', '다', 'ㅋㅋ', 'ㅋㅋ']|얘 숨으면 피찬다 ㅋㅋㅋㅋ
56|['갸', 'ㅇ', '죽', '어']|걍 죽어
57|['이거', 'ㄹ', '데', '허', 'ㄴ', '이', '?']|이걸 데헌이?
58|['수', 'ㄱ', '오연']|숙오연
59|['키', 'ㅇ', '갓', '이타', '치', '네']|킹갓 이타치네
60|['키', 'ㅇ', '성태']|킹성태
61|['아야', '합수', 'ㄴ', '신가', '자']|얍순신가자
62|['이거', 'ㄹ', '?']|이걸?
63|['캐리', '하', '시', '어야', '쥬']|캐리하셔야쥬
64|['이거', 'ㄹ', '피하', '아', '?', '중독', '어쩌', '려고']|이걸 피해? 중독어쩌려고
65|['도', 'ㄱ', '디', 'ㄹ', '에', '죽', '죠', '?']|독딜에 죽죠?
66|['혼자', '절대', '못', '깨', 'ㅁ']|혼자 절대 못깸
67|['키', 'ㅇ', '성태', '?']|킹성태?
68|['못', '깨', '어']|못깨
69|['빗', '썸', '태', '떡', '라', 'ㄱ', '중']|빗썸태 떡락중
70|['이거', 'ㄹ', '시간', '끌', '네', '추방']|이걸 시간끄네 추방
71|['이것', '피차', '서', '못', '깨', 'ㅁ']|이거 피차서 못깸
72|['개', '약', '하', '아']|개약해
73|['빗', '썸', '태', '떡', '이', '락']|빗썸태 떡락
74|['뒤', '지', '셈', '갸', 'ㅇ']|뒤지셈걍
75|['이제', '패턴', '나오', '아']|이제 패턴 나와
76|['아야', '합', '아야', '합', '님', '이것', '피차', '서', '못', '깨', 'ㅁ', '포기', 'ㄱ']|얍얍님 이거 피차서 못깸 포기 ㄱ
77|['데', '허', 'ㄴ', '개쌔다']|데헌 개쌔다
78|['키', 'ㅇ', '야', '타']|킹 야 타
79|['응', '주', 'ㄱ', '태', 'ㅇ', '이']|응 죽탱이
80|['주', 'ㄱ', '빠', 'ㅇ', 'ㅋㅋ']|죽빵ㅋㅋ
81|['그렇', 'ㄹ', '리가', '없죸']|그럴리가 없죸
82|['그냥', '빨리', '죽', '어', '피', '차', 'ㄴ다니', '가', 'ㄴ']|그냥빨리죽어 피찬다니간
83|['모기', '디', 'ㄹ', 'ㅋㅋ']|모기딜 ㅋㅋ
84|['맞', '디', 'ㄹ', '가자']|맞딜 가자
85|['전멸', '패턴', '에서', '뒤지', 'ㄹ텐데', '그냥뒤졍']|전멸패턴에서 뒤질텐데 그냥뒤졍
86|['인파', '스키', 'ㄹ', '도', '쓰', '네', 'ㄷㄷㄷ']|인파스킬도쓰네 ㄷㄷㄷ
87|['시간', '나', 'ㅇ', '비야']|시간낭비야
88|['저것', '기공사', '스키', 'ㄹ', '로', '좀', '만들', '어', '주', '라']|저거 기공사 스킬로 좀 만들어주라
89|['원기', 'ㅇ', 'ㅗ', 'ㄱ', '쓰', '라고', '야']|원기옥쓰라고야
90|['되', 'ㄴ다']|된다
91|['무기', '노란색', '되', 'ㅁ']|무기 노란색됨
92|['불', '들어오', 'ㅁ']|불들어옴
93|['쎄', '기', 'ㄴ', 'ㅈㄴ', '쎄', '네']|쎄긴 ㅈㄴ 쎄네
94|['이것', '깨', '면', '만', '골', '우편', '보내', 'ㄴ다']|이거깨면 만골우편보낸다
95|['이새', '이', '기', '원기', 'ㅇ', 'ㅗ', 'ㄱ', '쓰', '면서', '피', '도참']|이새기 원기옥쓰면서 피도참
96|['패턴', '나오', 'ㄴ다', '이제', '승', '태', '야']|패턴 나온다 이제 승태야
97|['즉사', '만', '아니', '면', '물약', '으로', '깨', 'ㄹ', '듯', 'ㅋㅋ']|즉사만 아니면 물약으로 깰듯 ㅋㅋ
98|['잘', '가', '아']|잘가
99|['각', '성기', '한번', '긁', '어', '주', '시', '어요', '물약', '전사', '님']|각성기한번긁어주세요 물약전사님
100|['표정', '은', '월', '크', 'ㄹ', '이여']|표정은 월클이여
101|['깨', '기', 'ㄴ', '개뿔', '.', '.']|깨긴 개뿔..
102|['진짜', '못하', 'ㄴ다']|진짜 못한다
103|['개', '치', '어', '맞', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|개쳐맞네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
104|['물약', 'ㅇ', 'ㅗ', '지게', '빨', '이', '면서', '어떻', '게', '하', '네']|물약 오지게빨면서 어떻게하네
105|['무기', '불', '들어오', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|무기 불들어옴 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
106|['아야', '합', '바']|얍바
107|['불', '들어오', '앗', '다', 'ㅋㅋ']|불들어왓다 ㅋㅋ
108|['뒤지', '엇', '구', '열', 'ㄴ']|뒤졋구연
109|['아', '캐', 'ㄴ', '씨', '애니', '띠', 'ㅇ', '!']|아캔씨애니띵!
110|['바', '바모', 'ㄴ']|바바몬
111|['나', '가', '아', '!']|나 가!
112|['이', '게', '워로드', '야', '데', '허', 'ㄴ', '이야']|이게 워로드야 데헌이야
113|['피', '달달', '하', '게', '차오르', 'ㄴ다', '보스']|피달달하게차오른다 보스
114|['ㅇ', 'ㅗ']|오
115|['개', '추', '하', '아', 'ㅋㅋㅋㅋㅋ']|개추해 ㅋㅋㅋㅋㅋ
116|['월', '크', 'ㄹ', '인척', '하', '면서', '다', '치', '어', '맞', '기']|월클인척 하면서 다 쳐맞기
117|['이것', '깨', '면', '5', '만원', '후원', '하', 'ㅁ']|이거깨면 5만원후원함
118|['가호', '쓰', '세', 'ㅁ', 'ㅋㅋ']|가호쓰셈 ㅋㅋ
119|['피', '차', 'ㄴ다', '나', '가']|피 찬다 나가
120|['체력', '차', '았', '어']|체력 찼어
121|['찾', '아야', '되', 'ㄴ다']|찾아야된다
122|['찾', '아야', '월', '기오', 'ㄱ', '시', '전함']|찾아야 월기옥 시전함
123|['체력', '차', '았', '어', 'ㅠ', 'ㅠ', 'ㅠ']|체력 찼어 ㅠㅠㅠ
124|['뭐', '하', 'ㅁ', '?']|뭐함 ?
125|['아니', '찾', '아야', '대', 'ㄴ다니까', 'ㄴ']|아니 찾아야댄다니깐
126|['발견', '하', '아야', '시작', '하', '죠', '?']|발견해야 시작하죠?
127|['방탄유리', '야', '이것']|방탄유리야 이거
128|['뭐', '하', '시', '어요']|뭐하세요
129|['갸', 'ㅇ', '뒤지', '어']|걍뒤져
130|['이것', '방탄유리', '야', '!']|이거 방탄유리야!
131|['이것', '방탄유리', '야']|이거 방탄유리야
132|['이것', '방탄유리', '야', '이새끼', '야']|이거 방탄유리야 이새끼야
133|['얘', '안', '하', '아', '보', '았', '네', '얘']|얘 안해봤네 얘
134|['찾', '아야', '원기', 'ㅇ', 'ㅗ', 'ㄱ', '시', '전함']|찾아야 원기옥 시전함
135|['찾', '아야', '시작', '하', 'ㄴ다고']|찾아야 시작한다고
136|['녹턴', '구', 'ㅇ', '쿠', 'ㄹ', '.', '개', '짧', '네']|녹턴궁 쿨. 개짧네
137|['아니', '뭐', '하', '아']|아니 뭐해
138|['님', '이', '발견', '하', '아야', '원기', 'ㅇ', 'ㅗ', 'ㄱ', '쓰', 'ㅂ니다']|님이 발견해야 원기옥 씁니다
139|['방탄', 'ㅇ', 'ㅠ', '리야', '!']|방탄 유리야!
140|['이거', 'ㄹ', '찍', '네']|이걸찍네
141|['응', '안', '쏘', '아', '~']|응 안쏴~
142|['발견', '하', '아야', '쏘', '는데', ';']|발견해야 쏘는데;
143|['쏘', '라', '하', '시', '었', '으니', '쏘', '았', '습니다']|쏘라하셨으니 쐈습니다
144|['찾', '아야', '하', 'ㅁ', '안', '찾', '으면', '보스', '피', '채우', 'ㅁ']|찾아야함 안찾으면 보스피채움
145|['발견', '하', '아야', '시작', '이', '지', 'ㅋㅋ', 'ㅋㅋ']|발견해야 시작이지 ㅋㅋㅋㅋ
146|['찾', '아야', '되', 'ㅁ', '일단']|찾아야 됨 일단
147|['이것', '방탄유리', '야', 'ㅅㄲㅇ!']|이거 방탄유리야 ㅅㄲㅇ!
148|['쏘', 'ㄹ', '수', '있', '어', '!', '!!']|쏠수있어!!!
149|['이것', '방탄유리', '야', '이', '새', 'ㄱ', '갸']|이거 방탄유리야 이 색갸
150|['찾', '아야', '쏘', 'ㅁ']|찾아야쏨
151|['찾', '아야', '쏘', 'ㄴ다니까']|찾아야 쏜다니까
152|['이것', '방탄', '구석', '이', '야', '!']|이거 방탄구석이야!
153|['원기', 'ㅇ', 'ㅗ', 'ㄱ', '원래', '한', '명', '보이', '면', '기', '모으', '는', '거', '이', 'ㅁ']|원기옥 원래 한명 보이면 기 모으는거임
154|['중독', '티', 'ㄱ', '2500', 'ㅋㅋㅋ']|중독틱 2500 ㅋㅋㅋ
155|['이거', 'ㄹ', '안주', 'ㄱ', '네']|이걸 안죽네
156|['나', '작', '아야', '합']|나작얍
157|['독', '데', 'ㅁ', '에', '죽', '는다']|독뎀에 죽는다
158|['님', '이', '발견', '하', '아야', '쏘', 'ㅁ']|님이 발견해야 쏨
159|['아야', '합', 'ㄲ', 'ㅗ', '3']|얍꼬3
160|['님', '이', '보', '아야', '시작', '하', 'ㄴ다고']|님이 봐야 시작한다고
161|['ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ딜', '2', '천', '씨', 'ㄱ', '들어오', '네']|ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ딜 2천씩들어오네
162|['춥', '어서', '그러', '어']|추워서그래
163|['쏘', '앗', '네']|쐇네
164|['독', '데', 'ㅁ', '에', '죽', '겠', '다']|독뎀에 죽겠다
165|['피나', '채우', '어']|피나채워
166|['나', '작', '아야', '합', 'ㅋㅋㅋ']|나작얍 ㅋㅋㅋ
167|['쏘', '았', '다']|쐈다
168|['춥', '어서', '그러', '어']|추워서 그래
169|['재', '피', '채우', 'ㅁ']|재 피채움
170|['맞', '은', '거', 'ㄴ', '데']|맞은건데
171|['ㅇ', 'ㅗ', 'ㅋㅋ']|오 ㅋㅋ
172|['피', '다', '차', '앗', '죠', '?', 'ㅋㅋ']|피다찻죠?ㅋㅋ
173|['찾', '아야', '하', 'ㅁ', '안', '찾', '으면', '보스', '피', '채우', '어']|찾아야함 안찾으면 보스피채워
174|['이거', 'ㄹ', '하네']|이걸 하네
175|['키', 'ㅇ', '기', '방송']|킹기방송
176|['피', '꽉', '차', '았', '죠', 'ㅋㅋ']|피 꽉찼죠 ㅋㅋ
177|['피차', 'ㄴ', '거', '못', '보', '았', '죠', '?']|피찬거 못봤죠?
178|['도', 'ㄱ', '데', 'ㅁ', '개', '아프', '네', 'ㅋㅋㅋㅋㅋ']|독 뎀 개 아프네 ㅋㅋㅋㅋㅋ
179|['도', 'ㄱ', '개', '아픔', 'ㅋㅋ']|독 개아픔 ㅋㅋ
180|['피', '쭉', '차', '앗', '죠']|피 쭉 찻죠
181|['피', '차', '았', '네']|피 찼네
182|['체력', '차', '앗', '네']|체력찻네
183|['회복', '하', 'ㅁ']|회복함
184|['피', '차', '았', '죠']|피찼죠
185|['이것', 'BTS', '야', '새캬', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|이거 BTS야 새캬 ㅋㅋㅋㅋㅋㅋ
186|['피', '가', '차', 'ㄴ', '것', '같', '은데']|피가 찬것 같은데
187|['피', '차', '았', '는데', '?']|피 찼는데?
188|['갸', 'ㅇ', '다시', '하', '아']|걍 다시해
189|['피', '차', '았', '죠', '?']|피찼죠?
190|['피', '차', '앗', '죠', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|피찻죠 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
191|['내', '업', '두', '면', '회복', '하', '아']|냅두면 회복해
192|['조', 'ㅇㄷ', 'ㅗ', 'ㄱ', '땜', '에', '죽', '어']|종독땜에 죽어
193|['회복', '이', 'ㅁ']|회복임
194|['회복', '하', '엇', '어', 'ㅋㅋ']|회복햇어 ㅋㅋ
195|['응', '수', 'ㄱ', 'ㅗ']|응 수고
196|['회복', '하', '았', '쥬', '?', '?']|회복했쥬??
197|['하', 'ㅁ']|함
198|['ㅇㅇ', '회복', '하', 'ㅁ']|ㅇㅇ 회복함
199|['피', '채우', 'ㅁ']|피채움
200|['피', '차', '았', '다', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|피찼다 ㅋㅋㅋㅋㅋㅋㅋㅋ
201|['리', '하', '아']|리해
202|['다시', '하', '아']|다시해
203|['피', '차', '았', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|피찼네 ㅋㅋㅋㅋㅋㅋㅋㅋ
204|['많이', '회복', '하', '았', '는데']|많이 회복했는데
205|['차', '았', '어', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|찼어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
206|['그냥', '디', 'ㄹ', '해서', '깨', '어']|그냥 딜해서 깨
207|['아까', '보다', '더', '많', '아', '지', '엇', '죠', '?']|아까보다 더많아졋죠?
208|['회복', '하', 'ㅁ', '그', '패턴', '끝나', '면']|회복함 그패턴끝나면
209|['30', '만', '회복', '하', 'ㅁ']|30만 회복함
210|['힐', '하', '엇', '죠']|힐햇죠
211|['무력', '화', '안', '하면', '회복', '하', 'ㅁ']|무력화안하면회복함
212|['피', '다', '차', '았', '음', 'ㅋㅋ']|피 다찼음 ㅋㅋ
213|['회복', '하', 'ㅁ', 'ㅋㅋㅋㅋㅋㅋㅋ']|회복함 ㅋㅋㅋㅋㅋㅋㅋ
214|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '갸', 'ㅇ', '죽', '어']|ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ걍 죽어
215|['레이드', '이', '어']|레이드여
216|['갸', 'ㅇ', '죽', '어']|걍죽어
217|['똥', 'ㄲ', 'ㅗ', '쇼', 'ㅅㄱ']|똥꼬쇼ㅅㄱ
218|['스마', '게', '가', '뭐', '이', 'ㅁ', '?']|스마게가뭐임?
219|"['피', '회복', '승', '태', '님', '그냥', '다이', '하', '시', '어요', ""'""]"|피회복 승태님 그냥 다이하세요'
220|['데', '허', 'ㄴ', '개쌔네']|데헌 개쌔네
221|['그', '이', '건', '.', '.']|그건..
222|['3', '줄', '바', 'ㄴ', '에서', '4', '줄', '로']|3줄반에서 4줄로
223|['ㅇ', 'ㅗ', '소이']|오소이
224|['거기', 'ㄴ', '제', '잔상', '이', 'ㅂ니다']|거긴 제 잔상입니다
225|['못', '깨', '니까', '죽', '어라', '갸', 'ㅇ']|못깨니까 죽어라 걍
226|['이렇', '다', '포', '션', '다', '떨어지', '면', '님', '강퇴', '당', '하', 'ㅁ']|이러다 포션 다떨어지면 님 강퇴당함
227|['이거', 'ㄹ']|이걸
228|['디', 'ㄹ', '보', '아라', '진짜', 'ㅋㅋ']|딜봐라 진짜 ㅋㅋ
229|['아야', '합수', 'ㄴ', '신', '모드']|얍순신모드
230|['빨리', '주', 'ㄱ', '으', '셈']|빨리 죽으셈
231|['이것', '왜', '혼자', '하', '고', '있', '어', 'ㅋㅋ']|이거 왜 혼자하고있어 ㅋㅋ
232|['갸', 'ㅇ', '죽', '고', '다시', '하', '아', '시간', '아깝', '게']|걍 죽고 다시해 시간 아깝게
233|['머', '하', '아', '그냥', '포기', '하', '아']|머해 그냥 포기해
234|['이부', 'ㄴ', '템렙몇??']|이분 템렙몇??
235|['블리치', '민주', 'ㄹ']|블리치민줄
236|['무기', '부서지', '어라', '!']|무기부서져라!
237|['우', 'ㅇ', '맞', '아야', '하', '아']|웅 맞아야해
238|['물약', '아깝', 'ㄴ데']|물약아까운데
239|['갸', 'ㅇ', '죽', '고', '리트', '하자']|걍 죽고 리트하자
240|['2', '명', '이', '서해도', '각', '성기', '2', '번', '쓰', '어서', '잡', '았', '는데', 'ㅋㅋㅋ']|2명이서해도 각성기 2번써서 잡았는데 ㅋㅋㅋ
241|['자', 'ㄴ', '쨰', '주']|잔 쨰 주
242|['각', '성기', '한', '번', '만', '쓰', '어', '주', '시', '어요']|각성기한번만써주세요
243|['평', '타', '가', '무스', 'ㄴ']|평타가무슨
244|['주', 'ㄱ', '빠', 'ㅇ']|죽빵
245|['빨리', '잡', '을', '꺼', '이', '면', '화염병', 'ㄱㄱ']|빨리잡을꺼면 화염병 ㄱㄱ
246|['주', 'ㄱ', '빠', 'ㅇ']|죽 빵
247|['주', 'ㄱ', '태', 'ㅇ', '이', '맞', '구', '열', 'ㄴ']|죽탱이 맞구연
248|['즉사', '이', '기', '나오', '면', '어차피', '뒤지', 'ㄹ', '꺼', '죽', '어', '갸', 'ㅇ']|즉사기나오면 어차피 뒤질꺼 죽어 걍
249|['이것', '이렇', '다', '못', '잡', '으면']|이거 이러다못잡으면
250|['영웅', '놀이', '같', '은데', '갸', 'ㅇ']|영웅놀이같은데 걍
251|['3', '칸', '이', 'ㄴ데', '어떻', '게', '까', 'ㄱ', '음']|3칸인데 어떻게 깍음
252|['또', '패턴', '나오', '아서', '피', '차', 'ㄹ텐데', '리트', '하자']|또 패턴 나와서 피찰텐데 리트하자
253|['왜', '이리', '느낌', '없', '게', '피하', 'ㅁ']|왜이리 느낌없게피함
254|['그냥', '리트', '해', '라', '혼자', '뭐', '하', '아']|그냥 리트해라혼자뭐해
255|['물약', '그', '아깝', 'ㄴ데']|물약그아까운데
256|['죽', '었', '으면', '벌써', '깨', '었', '음']|죽었으면 벌써 깼음
257|['다시피', '차', 'ㄹ', '듯']|다시피찰듯
258|['다시', '원기', 'ㅇ', 'ㅗ', 'ㄱ', '타임']|다시원기옥타임
259|['풀', 'ㄹ', '도', '피', 'ㅇ']|풀 도 핑
260|['회복', '량', '이', '더', '크', 'ㅁ']|회복량이 더 큼
261|['야', '갸', 'ㅇ', '죽', '어라']|야 걍죽어라
262|['ㅇㅇ', '죽', '었', '으면', '벌써', '깨', 'ㅁ']|ㅇㅇ 죽었으면 벌써깸
263|['무기', '새', 'ㄱ', 'ㅋㅋ']|무기 색 ㅋㅋ
264|['그냥', '죽', '고', '넷', '이서', '들어가', '아']|그냥 죽고 넷이서 들어가
265|['신종', '민폐', '이', 'ㄴ가', 'ㅋㅋㅋㅋㅋ']|신종민폐인가 ㅋㅋㅋㅋㅋ
266|['원기', ';', 'ㅇ', 'ㅗ', 'ㄱ', '한번', '더', '~']|원기;옥 한번더~
267|['다시', '원기', 'ㅇ', 'ㅗ', '되', '면', '피차', '서', '안', '되', 'ㄹ', '거', '같', '은데']|다시 원기오되면 피차서 안될거같은데
268|['이것', '갸', 'ㅇ', '추방', '각', '이', 'ㄴ데', '원래']|이거 걍 추방각인데 원래
269|['아니', '빨리', '갸', 'ㅇ', '죽', '어']|아니 빨리 걍 죽어
270|['진작에', '쓰', '엇', '으며', 'ㄴ', '각', '성기', '.', '.']|진작에썻으면각성기..
271|['여기', '서', '10', '만', '하', '아야', '담판', '에', '죽이', 'ㄴ다']|여기서 10만 해야 담판에 죽인다
272|['이런', 'ㄱ', 'ㅗ', '죽', '으면', '레전드']|이러고 죽으면 레전드
273|['오히려', '자꾸', '처', '맞', '아서', '중독', '을', 'ㅗ', '안주', 'ㄱ', '네']|오히려 자꾸처맞아서 중독으로안죽네
274|['오', '아', '200', '골드']|와 200골드
275|['데미지', '보', '아']|데미지봐
276|['포', '션', '없', '어서', '못', '깨', 'ㄹ', '듯']|포션 없어서 못깰듯
277|['찾', '아야', '하', 'ㄴ다']|찾아야한다
278|['피', '또', '차', 'ㄴ다']|피 또찬다
279|['언제', '깨', '냐', '그때', '올', '이', '란다']|언제깨냐 그때올란다
280|['로라', 'ㄹ', '캐리', 'ㄷㄷㄷ', 'ㄷㄷㄷ', 'ㄷㄷ']|로랄 캐리 ㄷㄷㄷㄷㄷㄷㄷㄷ
281|['그냥', '리트', '하지', '뭐', '하', 'ㅁ']|그냥 리트하지 뭐함
282|['기공사', '저', '정도', '로', '상향', '시키', '어', '주', '어']|기공사 저정도로 상향시켜줘
283|['김성태', '이거', 'ㄹ', '꺠기로', '결심', '하', 'ㄴ', '거', '야', '?', '?']|김성태 이걸 꺠기로 결심한거야??
284|['피차', 'ㄴ', '다']|피찬다
285|['피차', 'ㄴ', '다', 'ㅋㅋㅋㅋㅋ']|피찬다 ㅋㅋㅋㅋㅋ
286|['피', '달달', '하', '게', '차오르', 'ㄴ다', '~']|피 달달하게차오른다~
287|['또', '피차', 'ㄴ', '다', 'ㅋㅋ']|또 피찬다 ㅋㅋ
288|['피', '개', '차', 'ㄴ', '다', 'ㅋㅋ']|피 개찬다 ㅋㅋ
289|['피차', 'ㄴ', '다', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|피찬다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
290|['네', '젠', '야', '타', '아', '피차', '쥬', '~']|네 젠야타 피차쥬~
291|['피차', 'ㄴ', '다', 'ㅋㅋ']|피찬다 ㅋㅋ
292|['피', '잘', '차', 'ㄴ다']|피 잘 찬다
293|['피차', 'ㄴ', '다', 'ㅋ']|피찬다 ㅋ
294|['조', 'ㄴ', '나', '차', 'ㄴ', '다', 'ㅋㅋ', 'ㅋㅋ']|존나찬다 ㅋㅋㅋㅋ
295|['피차', '는', '거', '보', '아']|피차는거봐
296|['어디', 'ㄴ데']|어딘데
297|['피차', 'ㄴ', '다', '또']|피찬다 또
298|['피', '차', 'ㄴ다', 'ㅋㅋ', 'ㅋㅋ']|피 찬다 ㅋㅋㅋㅋ
299|['또', '차', 'ㄴ다']|또찬다
300|['피', '차', 'ㄴ다고']|피찬다고
301|['피', '가', '~', '차', 'ㄴ', '다', '~']|피가~찬다~
302|['갸', 'ㅇ', '죽', '자']|걍 죽자
303|['피', '쭉쭉', '빨', '는', '중']|피 쭉쭉 빠는중
304|['갸', 'ㅇ', '리트', '하', '셈', 'ㅋㅋㅋ']|걍 리트하셈 ㅋㅋㅋ
305|['야', '타', '구', 'ㅇ', '쓰', 'ㄴ다', 'ㅋㅋ', 'ㅋㅋ']|야타 궁쓴다 ㅋㅋㅋㅋ
306|['피', '쭉쭉', '차', 'ㄴ다']|피쭉쭉 찬다
307|['피', '차', '았', '다', 'ㅋㅋ', 'ㅋㅋ']|피찼다 ㅋㅋㅋㅋ
308|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '피차', '는', '거', '보', '아']|ㅋㅋㅋㅋㅋㅋ 피차는거봐
