|morphs|origin
3124|['텐션', '떡', '이', '락']|텐션 떡락
3125|['중', 'ㄱ', 'ㅗ', '게임', '수준']|중고게임 수준
3126|['키', 'ㅇ', '안', '하', '아']|킹안해
3127|['쉬', 'ㄴ', '작', '전문']|쉰작 전문
3128|['나', '안', '하', '아', '!']|나안해!
3129|['누구', '가', '자꾸', '찬물', '끼얹', '냐']|누가 자꾸 찬물 끼얹냐
3130|['시', 'ㄴ', '상', '맨', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|신 상 맨 ㅋㅋㅋㅋㅋㅋ
3131|['미안', '하', '아']|미안해
3132|['삐', '어', '지', '었', '어']|삐졌어
3133|['갸', 'ㅇ', '좀', '하', '아요']|걍 좀 해요
3134|['다', '꺼지', '어']|다꺼져
3135|['안', '하', '아', '나', '안', '하', '아', 'ㅋㅋㅋㅋㅋ']|안해 나 안해 ㅋㅋㅋㅋㅋ
3136|['또', '화나', 'ㅁ']|또 화남
3137|['하', '아', '주', '어', '이', 'ㅇ', '~']|해줘잉~
3138|['삐', '짐', '매', 'ㄴ', '~']|삐 짐 맨~
3139|['미안', '하', '아', '이', '어']|미안해여
3140|['호', 'ㅇ', '머', '맨']|홍 머 맨
3141|['화', '나', '았', '다', 'ㅠ', 'ㅠ']|화났다 ㅠㅠ
3142|['누구', '야', '누구', '가', '태', 'ㄴ', '시', '어', 'ㄴ', '떨어뜨리', '었', '어']|누구야 누가 탠셔 ㄴ떨어뜨렸어
3143|['누구', '가', '자꾸', '찬물끠얹냐', 'ㅡㅡ']|누가 자꾸 찬물끠얹냐 ㅡㅡ
3144|['절', '대', '하', '지', '말', '아']|절 대 하 지 마
3145|['지금', '오', '았', '는데', '꺼지', '라고요', '?']|지금 왔는데 꺼지라고요?
3146|['삐', '짐', '매', 'ㄴ']|삐짐맨
3147|['아', '하', '아', '주', '어', '이', 'ㅇ']|아 해줘잉
3148|['누구', '가', '자꾸', '초치', '냐', 'ㅡㅡ']|누가 자꾸 초치냐ㅡㅡ
3149|['하', '아', '주', '어', '어', 'ㅇ']|해줘엉
3150|['호', 'ㅇ', '머', '병', '누구', '가', '끼얹', '냐']|홍머병 누가 끼얹냐
3151|['절', '대', '금', '열', 'ㄴ', '하', '아']|절 대 금 연 해
3152|['또', '또', '지', '러', 'ㄹ', '하', '시네']|또 또 지럴하시네
3153|['신선', '하', '어요']|신선해요
3154|['브롤', '스타즈', '나', '하', '아요']|브롤스타즈나해요
3155|['하', '아', '주', '어', '이', 'ㅇ']|해줘잉
3156|['자수', '하', '아라']|자수해라
3157|['히오스', '나', '하', 'ㅂ시다']|히오스나 합시다
3158|['나', '는', '못', '보', '았', '다구', '요', 'ㅡㅡ']|나는 못봤다구요ㅡㅡ
3159|['갓', 'ㄲ', 'ㅗ', '부리', '?']|갓꼬부리?
3160|['누가', '자꾸', '초', '치', '어']|누가자꾸초쳐
3161|['어', 'ㅄ', '드리', '엇']|없드렷
3162|['밥', '안', '먹', '고', '또', '이상', '하', 'ㄴ', '거', '드', '시네', 'ㅇ']|밥 안먹고 또 이상한거 드시넹
3163|['다', '꺼지', '시', '어요', '돌겜', '하', 'ㄹ', '겁', '니다']|다 꺼지세요 돌겜 할 겁니다
3164|['씨', '알', 'ㄹ', '로']|씨 알 로
3165|['절', '대', '중', 'ㄱ', 'ㅗ', '하', '아']|절 대 중 고 해
3166|['작', '전', '들어가', 'ㄴ다']|작전 들어간다
3167|['수', '호자', '코', '이', 'ㄴ', '떡', '이', '락']|수호자 코인 떡락
3168|['씨알', '로', '들', '시', '는데']|씨알로 드시는데
3169|['갓', '태어나', 'ㅁ']|갓태어남
3170|['누구', '가', '뿌시럭대냐']|누가 뿌시럭대냐
3171|['키', 'ㅇ', 'ㄲ', 'ㅗ', '부리', '?']|킹꼬부리?
3172|['주섬주섬', '섬', 'ㅇ', 'ㅗ', 'ㄱ', '수']|주섬주섬섬옥수
3173|['절', '대', '히', 'ㅇ', 'ㅗ', '스', '하', '아']|절 대 히 오 스 해
3174|['나', '는', '처음', '보', '았', '다고', '하구', 'ㅡㅡ']|나는 처음봤다구ㅡㅡ
3175|['바스라', 'ㄱ', '바스라', 'ㄱ']|바스락 바스락
3176|['빠', 'ㅇ', '?']|빵?
3177|['롤', '리', 'ㅇ', '타', '바', '코']|롤 링 타 바 코
3178|['나', '처음', '보', '앗', '달', 'ㄴ', '말', '이야']|나 처음 봣단 말이야
3179|['안', '하', 'ㄹ', '꺼', '이', '면', '저', '비둘기', '이', '라도', '치우', '어', '주', '어요']|안할꺼면 저 비둘기라도 치워줘요
3180|['미우', 'ㄴ', '36', '살']|미운 36살
3181|['나', '는', '진짜', '처음', '들', '어', '보', '았', '는데']|나는 진짜 처음들어봤는데
3182|['침', '형', '오늘', '트', '파', '아', '가시', 'ㄴ', '데', '이', '어', '?', '?']|침형 오늘 트파 가신데여??
3183|['이제', '만들', 'ㄴ', '신선겜임']|이제 만든 신선겜임
3184|['시', '참', '은', '안', '되', '어']|시참은 안돼
3185|['아', '현기증', '나니', '까', 'ㄴ', '빨리', '하', '아', '주', '시', '어요']|아 현기증나니깐 빨리해주세요
3186|['그것', '하', 'ㄹ', '바', '에', '로스트', '아크', '한', '다']|그거 할바에 로스트아크한다
3187|['아이', '코스', '이', 'ㅁ']|아이코스임
3188|['네', '이', '놈', '!!!', '!!', '시청자', '들', '앞', '에서', 'ㄲ', 'ㅗ', '장', '을', '부리', '어', '?', '?', '?', '!!!', '!!!']|네이놈!!!!! 시청자들앞에서 꼬장을부려???!!!!!!
3189|['진짜', '올', '드', '스쿨', '게임', '이야', '그것']|진짜 올드스쿨게임이야 그거
3190|['그럼', '중', 'ㄱ', 'ㅗ', '로우', 'ㄴ', '평화', '나라', '하', '아야지']|그럼 중고로운 평화나라해야지
3191|['고전', '게임', '이', 'ㄴ데']|고전게임인데
3192|['시', '참', '은', '히오스', '만', '인정', '이', 'ㄴ데']|시참은 히오스만 인정인데
3193|['ㄴ', 'ㅗ', '인정']|노인정
3194|['갸', 'ㅇ', '이것', '하', '어요']|걍 이거해요
3195|['룬스케이프', '하', '시', 'ㄴ다구요', '?', '?']|룬스케이프 하신다구요??
3196|['그', '게', '뭐', 'ㄴ', '데', '씨ㅃ떡아']|그게뭔데 씨ㅃ떡아
3197|['과자', '드', '시나', '이', '어']|과자드시나여
3198|['중', 'ㄱ', 'ㅗ', '로우', 'ㄴ', '평화', '나라', 'ㅋㅋ']|중고로운 평화나라 ㅋㅋ
3199|['그것', '?']|그거?
3200|['너무', '올', '드', 'ㄴ', '데']|너무 올든데
3201|['일단', '보', 'ㅂ시다']|일단 봅시다
3202|['이것', '하', '아', '주', '시', '어요']|이거 해주세요
3203|['이것', '부터', 'ㄱ']|이거부터 ㄱ
3204|['부랄', '스타즈', '하', '아', '주', '시', '어요']|부랄스타즈 해 주세요
3205|['또', '저', '말투', '나', 'ㅇ', 'ㅗ', '네']|또 저말투나오네
3206|['갓', 'ㄱ', 'ㅗ', '로우', 'ㄴ', '평화', '나라']|갓고로운 평화나라
3207|['절', '대', '안', '되', '어']|절 대 안 돼
3208|['그것', '그것']|그거 그거
3209|['그', '말투', '그만', '하', '아', '!']|그 말투 그만해 !
3210|['침소리', '나오', '았', '네']|침소리 나왔네
3211|['팩토리', 'ㅇ', 'ㅗ', '여러', '사람', '같이', '하', 'ㄹ', '수', '있', '는데', '해보', '시', 'ㄹ', '?']|팩토리오 여러사람 같이 할수있는데 해보실?
3212|['중', 'ㄱ', 'ㅗ', '로우', 'ㄴ', '하자']|중고로운하자
3213|['지', 'ㄹ', '알', 'ㄴ']|질알ㄴ
3214|['월', '크', 'ㄹ', 'ㄷㄷ']|월클 ㄷㄷ
3215|['아니', 'ㄹ껄', '요', '?']|아닐껄요?
3216|['부', '랄', '켜', '어']|부 랄 켜
3217|['아니', '말투', '또', '왜', '그러', '어']|아니 말투 또 왜그래
3218|['월', '크', 'ㄹ', '병']|월클병
3219|['나', '대', '지', '말', '아']|나 대 지 마
3220|['또', '침', '아인', '나', 'ㅇ', 'ㅗ', '네']|또 침아인나오네
3221|['헬스', '하루', '각', 'ㅗ', '장미란', '되', '는', '소리']|헬스 하루가고 장미란 되는소리
3222|['월', '크', 'ㄹ', '병', '도', '지', '었', '네']|월클병 도졌네
3223|['또', '병', '도', '지', '었', '네']|또 병 도졌네
3224|['팩토리', 'ㅇ', 'ㅗ', '다른', '사람', '이랑', '같이', '가능']|팩토리오 다른사람이랑 같이 가능
3225|['개', '소', 'ㄹ', 'ㄴㄴ']|개솔 ㄴㄴ
3226|['정신', '나가', '았', '네']|정신 나갔네
3227|['월', '크', 'ㄹ', '병', 'ㅡㅡ']|월클병ㅡㅡ
3228|['쌈', '국지', '나', '쪼', 'ㅁ', '고만', '하', '시', '어요']|쌈국지나 쫌 고만하세요
3229|['말', '자마자']|마자마자
3230|['또', '또', '병', '도', '지', '었', '네']|또또 병 도졌네
3231|['아니', '아저씨', '왜', '이렇', '어']|아니 아저씨 왜 이래
3232|['ㄱ', 'ㅗ', 'ㅇ', '기반', '소리', '반']|공기반 소리반
3233|['절대', '아니', '랍니다', '글', '내리', '어', '주', '시', '어요']|절대아니랍니다 글내려주세요
3234|['월', '크', 'ㄹ', '병']|월 클 병
3235|['이말년', '시리즈', '나', '네', '요', 'ㅈㄹ', '말', 'ㄱ', 'ㅗ']|이말년시리즈나 네요 ㅈㄹ말고
3236|['침', '병', '돋', '으시', '었', '네']|침병 돋으셨네
3237|['플스부터', '사', '시', '어요', 'ㅋㅋ']|플스부터 사세요 ㅋㅋ
3238|['맞', '말', '맞', '말', 'ㄹ']|맞말맞말
3239|['미치', '어', '버리', 'ㄴ', '차', 'ㄱ', '맨']|미쳐버린 착맨
3240|['히오스', '섭', '종전', '에', '많이', '해', '두기', '나', '하', '시', '어요']|히오스 섭종전에 많이 해두기나하세요
3241|['두', '리버', 'ㄴ', '두리', '번']|두리번두리번
3242|['이것', '해', 'ㅡㅡ']|이거 해ㅡㅡ
3243|['히오스', '수장', '님', '이렇', '시', '면', '안', '되', 'ㅂ니다']|히오스 수장님 이러시면 안됩니다
3244|['아침', '부터', '왜', '이러', '시', 'ㄴ데']|아침부터 왜이러신데
3245|['지금', '담배', '말', 'ㄱ', 'ㅗ', '이상', '하', 'ㄴ', '거', '피우', '시', '네']|지금 담배 말고 이상한거 피우시네
3246|['일단', '깝', 'ㅗ', '자']|일단 까보자
3247|['정신', '차리', '시', 'ㅂ시오', '.', '.']|정신차리십시오..
3248|['한푸', 'ㄴ', '두', '푼', '모으', '아서', '이건희', '되', '는', '소리', '하네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|한푼 두푼 모아서 이건희 되는 소리하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3249|['왤케', '부담', '스럽', '게', '말', '하', '아', '?']|왤케 부담스럽게 말해?
3250|['임', '셈', 'ㅗ', '?']|임세모?
3251|['이말념씨리즈', '2019', '나', '만들', '시', '어요']|이말념씨리즈 2019나 만드세요
3252|['플스가', '없', '으면', '종겜스가', '아니', 'ㅂ니다']|플스가 없으면 종겜스가 아닙니다
3253|['침', '도', '서', '어', '관']|침 도 서 관
3254|['취소', '되', 'ㅁ', '?']|취소됨?
3255|['ㅇ', 'ㅗ', '!!!']|오!!!
3256|['취소', '되', '었', '나요']|취소 됐나요
3257|['셈', 'ㅗ', '?']|세모?
3258|['키', 'ㅇ', 'ㄱ', 'ㅗ', '로우', 'ㄴ', '갓', '화나', '이', '라', '가', 'ㅂ시다']|킹고로운 갓화나라 갑시다
3259|['오', '아', '임', '셈', 'ㅗ', '님']|와 임세모님
3260|['다', 'ㄱ', '후']|닥후
3261|['둘', '다', '하', '아요']|둘다해요
3262|['둘', '다', '하', '아']|둘다해
3263|['셈', 'ㅗ', '님', '가', '죠']|세모님 가죠
3264|['둘', '다', '하', '아', '주', '어요']|둘다해줘요
3265|['다', 'ㄱ', 'trpg']|닥trpg
3266|['둘', '다', '하', '시', '어요']|둘다하세요
3267|['임', '셈', 'ㅗ', '님', 'trpg']|임세모님 trpg
3268|['임', '셈', 'ㅗ', '님', 'ㅌ데리고', '티', '알피', '지', '요']|임세모님 ㅌ데리고 티알피지요
3269|['둘', '다', '하', '아']|둘 다 해
3270|['절', '대', '둘', '다', '하', '아']|절 대 둘 다 해
3271|['임', '셈', 'ㅗ', '씨', '가', 'TRPG']|임세모씨가 TRPG
3272|['임', '셈', 'ㅗ', '님', '끼', '어서', 'trpg', '하', '시', '죠']|임세모님 껴서 trpg하시죠
3273|['절', '둘', '다', '하', '아']|절 둘 다 해
3274|['임', '셈', 'ㅗ', '님', '4', '이', 'ㄴ']|임세모님 4인
3275|['임', '셈', 'ㅗ', '까지', 'trpg']|임세모까지 trpg
3276|['임', '셈', 'ㅗ', '가', '대체', '누구', '냐고']|임세모가 대체 누구냐고
3277|['절', '대', '티', '알', 'ㄹ', '피', '지', '하', '아']|절 대 티 알 피 지 해
3278|['임', '셈', 'ㅗ', '님', '이', '누구', '에', '요']|임세모님이 누구에요
3279|['임', '셈', 'ㅗ', '님', '모시', '고', '하', '죠']|임세모님 모시고 하죠
3280|['제발', '3', '회', '하', '아']|제발 3회해
3281|['4', '이', 'ㄴ', 'trpg', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱ']|4인 trpg ㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱ
3282|['절대', '둘', '다', '하', '아']|절대둘다해
3283|['둘', '다', '하', '아', '!']|둘다해!
3284|['티', '알', 'ㄹ', '피', '지']|티 알 피 지
3285|['오', '아', '좋', '다']|와 좋다
3286|['4', '이', 'ㄴ', 'ㄱ']|4인 ㄱ
3287|['절', '대', 't', 'r', 'p', 'g', '하', '아']|절 대 t r p g 해
3288|['그분', '부르', '어서', 'trpg']|그분 불러서 trpg
3289|['임', '셈', 'ㅗ', '님', '의', 'TRPG', '쇼케이스']|임세모님의 TRPG쇼케이스
3290|['4', '이', 'ㄴ', '미췬', 'ㅋㅋㅋ']|4인 미췬 ㅋㅋㅋ
3291|['임', '셈', 'ㅗ', '님', '음', 'ㅇ', 'ㅠ', '시인', '하', '라고', '하', '아요']|임세모님 음유시인 하라고해요
3292|['임', '셈', 'ㅗ', '님', '브금']|임세모님 브금
3293|['임', '셈', 'ㅗ', '님', '이랑', 'trpg', '해']|임세모님이랑 trpg해
3294|['그것', '다']|그거다
3295|['둘', '다', '하', '아']|둘 다해
3296|['그것', '좋', '네', 'ㅋㅋㅋ']|그거 좋네 ㅋㅋㅋ
3297|['임', '샘', '호', '님', 'npc', '로', '끼', '어서', 'trpg']|임샘호님 npc로껴서 trpg
3298|['임', '셈', 'ㅗ', '님', '하', '고', 'trpg']|임세모님하고 trpg
3299|['절', '대', '팔', 'ㄴ', '드', '랄']|절 대 판 드 랄
3300|['디', 'ㄹ', '하', '지', '말', 'ㄱ', 'ㅗ', '둘', '다', '하', '아']|딜 하 지 말 고 둘 다 해
3301|['그래서', '임', '셈', 'ㅗ', '가', '누구', '이', 'ㅁ']|그래서 임세모가 누구임
3302|['음', 'ㅇ', 'ㅠ', '시인', '으로']|음유시인으로
3303|['음', 'ㅇ', 'ㅠ', '시인', 'ㄱㄱ', 'ㄱ']|음유시인 ㄱㄱㄱ
3304|['절', '두', '대', '절', '하', '아']|절 두 대 절 해
3305|['좋', '다', '그것', '다']|좋다 그거다
3306|['제', '발', '3', '회', '하', '아']|제 발 3 회 해
3307|['절', '대', 'T', 'R', 'P', 'G', '하', '아']|절 대 T R P G 해
3308|['음', 'ㅇ', 'ㅠ', '시인', '좋', '네']|음유시인 좋네
3309|['모시', '어서', '같이', '하', '기', '로', '하', '시', '었', '잖아', '요', 'ㅋㅋ']|모셔서 같이 하기로 하셨잖아요ㅋㅋ
3310|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '4', '이', 'ㄴ', 'trpg', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|ㅋㅋㅋㅋㅋㅋ4인 trpg ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3311|['캬', '크', 'ㄴ', '그림']|캬 큰그림
3312|['임', '셈', 'ㅗ', '님', '으로', 'TRPG']|임세모님으로 TRPG
3313|['음', 'ㅇ', 'ㅠ', '시인', 'ㄱㄱ', 'ㄱㄱ']|음유시인 ㄱㄱㄱㄱ
3314|['어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|엌ㅋㅋㅋㅋㅋ
3315|['미치', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ']|미친ㅋㅋㅋㅋ
3316|['절', '대', '4', '이', 'ㄴ', '하', '아']|절 대 4 인 해
3317|['임', 'ㅇ', 'ㅠ', '시인', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|임유시인 ㅋㅋㅋㅋㅋㅋ
3318|['절', '대', '그', '렇', '게', '하', '아']|절 대 그 렇 게 해
3319|['음', 'ㅇ', 'ㅠ', '시인']|음유시인
3320|['음', 'ㅇ', 'ㅠ', '시인', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|음유시인 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3321|['임', '샘', 'ㅗ', '님', '직업', '음', 'ㅇ', 'ㅠ', '시인']|임새모님 직업 음유시인
3322|['셈', 'ㅗ', '가', '누구', 'ㄴ', '데']|세모가 누군데
3323|['구', 'ㄱ']|국
3324|['자꾸', '합치', '지', '말', '아']|자꾸 합치지마
3325|['마법', '사요', 'ㅇ', '지구', '멸망', '연주']|마법사용 지구멸망연주
3326|['둘', '다', '하', '기', '로', '안', '하', '았', '나요', '?']|둘다하기로 안했나요?
3327|['절', '대', '덜', 'ㄴ', '전', '월', '드']|절 대 던 전 월 드
3328|['TRPG', '4', '이', 'ㄴ', '개', '재밌', '겠', '다']|TRPG 4인 개 재밌겠다
3329|['잠깐', '스치', '어', '가', '는', '나그네', '로', '나오', '아서']|잠깐 스쳐가는 나그네로 나와서
3330|['ㄹㅇ', '그것', '대박', '날', '듯']|ㄹㅇ 그거 대박날듯
3331|['절', '대', '음', 'ㅇ', 'ㅠ', '시', '이', 'ㄴ', '하', '아']|절 대 음 유 시 인 해
3332|['직업', '은', '음', 'ㅇ', 'ㅠ', '시인']|직업은 음유시인
3333|['음', 'ㅇ', 'ㅠ', '시인', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|음유시인ㅋㅋㅋㅋㅋㅋㅋㅋ
3334|['그', '게', '뭐', 'ㄴ', '데', '씹덕', '아']|그게뭔데씹덕아
3335|['절', '대', '바', '드', '하', '아']|절 대 바 드 해
3336|['어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3337|['개꾸르', '재', 'ㅁ']|개꾸르 잼
3338|['그래서', '임', '셈', 'ㅗ', '님', '이', '누구', '죠', '?']|그래서 임세모님이 누구죠?
3339|['절', '대', '살', 'ㄹ', '이', 'ㄴ', '하', '아']|절 대 살 인 해
3340|['순수', '아', 'ㄱ', 'ㅋㅋ', 'ㅋㅋ']|순수악ㅋㅋㅋㅋ
3341|['계획', '범', '하', '아']|계획 범해
3342|['음', 'ㅇ', 'ㅠ', '시인', '가시', '죠']|음유시인 가시죠
3343|['호저', 'ㄴ', '과', 'ㅇ']|호전광
3344|['절', '대', '세', '모', '하', '아']|절 대 세 모 해
3345|['매정', '하', '아', 'ㅋㅋ']|매정해 ㅋㅋ
3346|['스포', '베', 'ㄴ']|스포 벤
3347|"['주', 'ㄱ', '이진', '말', 'ㄱ', 'ㅗ', '스치', '어', '가', '는', '나그네', '1', '로', '하', '아요', '갸', 'ㅇ', ';', ""'""]"|죽이진말고 스쳐가는 나그네1로해요 걍;'
3348|['절', '대', '악', '이', 'ㄴ', '하', '아']|절 대 악 인 해
3349|['침', '가', 'ㄹ', '량', '오지', '네']|침갈량 오지네
3350|['악', 'ㅡㅡ', '이', 'ㄴ']|악 ㅡㅡ 인
3351|['순수', '아', 'ㄱ', '침착맨']|순수악 침착맨
3352|['와우', '안', '하', '았', '는데요']|와우 안했는데요
3353|['임', '셈', 'ㅗ', '가', '설마', '펄', '님', '사촌', '아니', 'ㅁ', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?']|임세모가 설마 펄님 사촌아님???????????
3354|['소', '말', '아', '법']|소 마 법
3355|['ㄱ', 'ㅗ', 'ㅇ', '대', '봇', 'ㅗ', '임', '샘', '호']|공대보소 임샘호
3356|['주펄', '님', '처', '제라', 'ㅇ', '불편해지는거임ㅋㅋㅋ']|주펄님 처제랑 불편해지는거임ㅋㅋㅋ
3357|['늦', '게', '나오', 'ㄴ', '조상', '님', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|늦게나온 조상님 ㅋㅋㅋㅋㅋㅋ
3358|['금', 'ㅗ', 'ㄴ', '씹']|그몬씹
3359|['이', '뭐', 'ㄴ', '씹', ';']|이뭔씹 ;
3360|['늦', '게', '나오', 'ㄴ', '조상', '님', 'ㅋㅋㅋㅋㅋㅋㅋ']|늦게나온 조상님 ㅋㅋㅋㅋㅋㅋㅋ
3361|['늦', '게', '태어나', 'ㄴ', '조상', 'ㅋㅋ']|늦게 태어난 조상 ㅋㅋ
3362|['ㄱ', 'ㅗ', 'ㅇ', '대', '보스', '가', '잣']|공대보스 가잣
3363|['아', 'ㄱ-', '>', '극악']|악->극악
3364|['늦', '게', '나오', 'ㄴ', '조상']|늦게 나온 조상
3365|['고블린', 'ㄱ', 'ㅗ', 'ㅇ', '대']|고블린 공대
3366|['울티마', 'ㅇ', 'ㅗ', 'ㄴ', '라인', '?']|울티마온라인?
3367|['늦', '게', '태어나', 'ㄴ', '조상', 'ㄷ', 'ㄷ']|늦게태어난 조상 ㄷ ㄷ
3368|['허', 'ㄱ']|헉
3369|['와우도', '보내', 'ㅂ시다']|와우도 보냅시다
3370|['키', 'ㅇ', '틀', '라이트', '로얄', '이', '있', '습니다']|킹틀라이트로얄이 있습니다
3371|['게임', '언제', '시작', '하', '아', '이', '어']|게임 언제 시작해여
3372|['오', '아', '멀', 'ㄴ', '틀']|와먼틀
3373|['파', 'ㅇ', 'ㅗ', '하', '게', '하', '자']|파오케하자
3374|['미', '국가', '있다', 'ㄱ', 'ㅗ']|미국가있다고
3375|['뒤지', '었', '사오', 'ㅂ니다']|뒤졌사옵니다
3376|['뒤지', '엇', '죠']|뒤졋죠
3377|['히오스', '는', '...', '아지', 'ㄱ', '.', '...', '살', '아', '있', '어', '...', '...']|히오스는...아직....살아있어......
3378|['확인', '사살', '하', '아', '버리', '네']|확인사살해버리네
3379|['Z', '를', '누르', '어', '탈것', '을', '타', '시', 'ㅂ시오']|Z를 눌러 탈것을 타십시오
3380|['안', '죽', '었', '는데', '왜', '자꾸', '죽이', '어요', 'ㅜㅜ']|안죽었는데 왜자꾸 죽여요 ㅜㅜ
3381|['우', '리', '들', 'ㄹ', '말', '아', '음', '속']|우 리 들 마 음 속
3382|['망치', '로', '깨지', '엇', '죠', 'ㅠ', 'ㅠ']|망치로 깨졋죠 ㅠ ㅠ
3383|['뒤지', '엇', '어요']|뒤졋어요
3384|['뇌사', '상태', '이', 'ㅂ니다', '보호자', '호출', '하', '고', '석', '션', '준비', '하', '시', '어요']|뇌사상태입니다 보호자 호출하고 석션준비하세요
3385|['뒤지', '엇', '습니다']|뒤졋습니다
3386|['아니', '.', '.', '히오스', '는', '죽지', '않', '았', '어', '!', '아직', '우리', '한테', '잊히', '어', '지', '지', '않', '았', '잖아', '!']|아니.. 히오스는 죽지 않았어! 아직 우리한테 잊혀지지 않았잖아!
3387|['뒤지', '엇', '어', 'ㅜㅜㅜ']|뒤졋어 ㅜㅜㅜ
3388|['마제', 'ㄱ', '은', '죽', '었', '는가']|마젝은 죽었는가
3389|['미국', '으로', '돌아가', '았', '다']|미국으로 돌아갔다
3390|['아니야', '미국', '가', '았', '어']|아니야 미국갔어
3391|['문워크', '로', '걷', '어', '나가', '았', '다']|문워크로 걸어나갔다
3392|['죽', '은', '히오스', '부랄', '만지', '이', '기']|죽은히오스 부랄만지기
3393|['z', '를', '누르', '어', '탈것', '을', '탑승', '하', '시', 'ㅂ시오']|z를 눌러 탈것을 탑승하십시오
3394|['침', '피셔', 'ㄹ', ')', '히오스', '사망']|침피셜) 히오스 사망
3395|['죽', '은', '자시', 'ㄱ', 'ㅂㄹ', '그만', '만지', '시', '죠']|죽은자식 ㅂㄹ 그만 만지시죠
3396|['X', '를', '눋', '어', 'joy', '를', '표하', '시', 'ㅂ시오']|X를 눌어 joy를 표하십시오
3397|['우', '리', '들', 'ㄹ', '말', '아', '음', '속', '에', '확', '살', 'ㄹ', '아', '이', '쓰', '어']|우 리 들 마 음 속 에 확 살 아 이 써
3398|['ㄱ', 'ㅗ', '오스']|고오스
3399|['기강', '싸', '게', '가', 'ㅂ니다', '이', 'ㅇ']|기강싸게갑니다잉
3400|['안녕', '은', '영원', '한', '~', '헤어지', 'ㅁ', '은', '아니', '겠', '지요', '~']|안녕은 영원한~ 헤어짐은 아니겠지요~
3401|['Z', '를', '누르', '어', '탈것', '을', '타', '시', 'ㅂ시오', '/']|Z를 눌러 탈것을 타십시오 /
3402|['대', '어', '지', '어', '숨']|대져숨
3403|['아', '!!!', '!!', '이', '니', '!', '!!!', '!!!']|아!!!!!니!!!!!!!
3404|['임', '셈', 'ㅗ', '님', '이', '펄', '님', '사촌', '그', '신곡', '내시', 'ㄴ', '분', '이', 'ㄴ가요', '?']|임세모님이 펄님 사촌 그신곡내신분인가요?
3405|['히오스', '붐', '은', '오', 'ㄴ다']|히오스 붐은 온다
3406|['조', 'ㅅㄱ', 'ㅗ', '전', '드', '립', '하', '시', '네', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|좃고전드립하시네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3407|['죽', '은', '게임', '을', '어떻', '게', '하', '아요']|죽은게임을 어떻게해요
3408|['죽', '었', '다며', 'ㄴ', '서요', 'ㅡㅡ']|죽었다면서요ㅡㅡ
3409|['히오스', '안', '죽', '었', '어', '미국', '가', '았', '어', 'ㅠ', 'ㅠ']|히오스 안죽었어 미국갔어 ㅠㅠ
3410|['죽', '은', '아이', '부랄', '좀', '그만', '만지', '어']|죽은 아이 부랄좀 그만만져
3411|['열', '받', '지', '말', '아']|열 받 지 마
3412|['그것', 'ㄴ', '좀']|그건 좀
3413|['그런', '거', '하', '면', '침', '통령', '못되', 'ㅂ니다']|그런거 하면 침통령 못됩니다
3414|['오', '아', ';', ';']|와;;
3415|['기가', 'ㅇ', '잡기', '에바', 'ㄴ', '데', ';', ';']|기강잡기 에반데;;
3416|['지금', '아니', '면', '못하', '니까', '많이', '하', '시', '어요', '^^']|지금 아니면 못하니까 많이하세요 ^^
3417|['죽', '은', '게임', '이', '라면서', '왜', '하', '아요']|죽은 게임이라면서 왜해요
3418|['네크로', '메', 'ㄴ', '서']|네크로멘서
3419|['아니야', '우리', '게임', '미국', '가', '았', '단', '말', '이', '야', '!']|아니야 우리게임 미국 갔단 말이야!
3420|['주펄', '이', '니', '폭파', '시키', '었', '자', '나']|주펄니 폭파시켰자나
3421|['기가', 'ㅇ', '가즈아ㅏㅏ']|기강 가즈아ㅏㅏ
