|morphs|origin
1980|['화면', '없', '는', '거', '보니', '조', '꾸', '키', 'ㄱ', 'ㅗ', '있', '는', '거', '아니야', '이것', '?']|화면 없는 거보니 조꾸 키고 있는 거 아니야 이거?
1981|['애', '구', 'ㄱ', '맨']|애 국 맨
1982|['삼가', '주', '시', '기', '바라', 'ㅂ니다', '가', '맞', '는', '표현', '이', 'ㅂ니다', '^', '.', '^']|삼가 주시기 바랍니다가 맞는 표현입니다 ^.^
1983|['기', '달리', '어', '주자', '한대', '도', '못', '피우', '었', '는데']|기달려 주자 한대도 못피웠는데
1984|['여', '으', 'ㄱ', '시', '극우', '법', '1', '타', '강사']|여윽시 극우법 1타 강사
1985|['그래서', '한한', '만두', '이', 'ㅂ니까']|그래서 한한만두입니까
1986|['삼가', '주', '시', '어요']|삼가주세요
1987|['그', 'ㄱ', '뽕', '매', 'ㄴ']|극뽕맨
1988|['이것', '설마', 'ㅈ궂구', '빌', '드', '업', '이', '냐', '?']|이거 설마 ㅈ구ㅈ구 빌드업이냐?
1989|['조', 'ㄱ', '9', '?']|족9?
1990|['박찬호', '를', '게스트', '로', '초대', '하', '시', 'ㄴ다고', '?']|박찬호를 게스트로 초대하신다고?
1991|['ㅈㄱ는', '삼가', '주', '시', '어요']|ㅈㄱ는 삼가주세요
1992|['ㅈㄱㅈㄱ', '거르', 'ㄴ다']|ㅈㄱㅈㄱ 거른다
1993|['ㅈ구', '꺼주', '시', '어요']|ㅈ구 꺼주세요
1994|['한대', '다', '피우', 'ㄹ', '때', '까지', '기', '달리', '어']|한대 다 피울때까지 기달려
1995|['그래서', '대체', '언제', '캐', 'ㅁ', '켜', '요']|그래서 대체 언제 캠켜요
1996|['ㅈ궂구', '하', 'ㄴ다고', '?']|ㅈ구ㅈ구 한다고?
1997|['ㅋㅋ', '자세', '하', 'ㄴ', '매국노', 'ㅋㅋ']|ㅋㅋ자세한매국노 ㅋㅋ
1998|['침', '바', '오늘', '즐겁', '었', '어요', '~']|침바 오늘 즐거웠어요~
1999|['입', '으로', '내', '는', '소리', 'ㄴ가', '?']|입으로 내는 소린가?
2000|['패', '귀', '대', '류', '딸', '트', '기', '자', 'ㅇ', '열자']|패귀 대 류딸 트기장 열자
2001|['키', 'ㅇ', '구', '족구']|킹구족구
2002|['좆', '구', '씹', '구마', 'ㄴ', '은', '제발', 'ㅠ', 'ㅠ']|좆구씹구만은 제발 ㅠㅠ
2003|['이', '게', '지금', '무스', 'ㄴ', ',', ',']|이게 지금 무슨,,
2004|['검', '은', '화면', '너무', '에바', 'ㄴ', '데']|검은 화면 너무 에반데
2005|['아', '피', 'ㅁ', '부터', '기가', 'ㅇ', '개', '씨', '게', '잡', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|아핌부터 기강 개씨게 잡네 ㅋㅋㅋㅋㅋㅋㅋㅋ
2006|['월드컵', '하', 'ㄴ데', '메', '요']|월드컵 한데메요
2007|['화면', '안보', '이', '는', '게', '정상', '이', 'ㄴ가요', '?']|화면 안보이는게 정상인가요?
2008|['키', 'ㅇ', '구', '갓', '이', '구', '!']|킹구갓구!
2009|['ㅈ구', 'ㅆ구', '늘', 'ㄴ', '제발', '좀']|ㅈ구 ㅆ구 는 제발좀
2010|['ㅈㄱㅆㄱ', '은', '제', '끌', '냐', 'ㅡㅡ']|ㅈㄱㅆㄱ 은제 끄냐 ㅡㅡ
2011|['병거', 'ㄴ', '없', '다']|병건없다
2012|['제발', '그만', '하', '아', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ']|제발 그만해 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
2013|['기가', 'ㅇ', '빠', 'ㄱ', '세', '게', '잡', '네', 'ㅋㅋㅋ']|기강 빡세게 잡네 ㅋㅋㅋ
2014|['마구마구', '켜', '엇', '나요', '?']|마구마구켯나요?
2015|['이것', '불안', '하', 'ㄴ데', '?', '...']|이거 불안한데?...
2016|['키', 'ㅇ', '수', '갓', '대']|킹수갓대
2017|['걸', '니', '찌찌']|거니찌찌
2018|['cheer', '100', '조', '하', '기', '형', '호주', '에서', '뛰', '고', '계시', 'ㅂ니다']|cheer100 조키형 호주에서 뛰고계십니다
2019|['빠', 'ㄱ', '세시', '네', '이', '어']|빡세시네여
2020|['크', '어', '크', '어', '크', '어', '크', '어', '크', '어', '크', '어', '크', '어', '크', '어']|커커커커커커커커
2021|['마구마구', '를', '아지', 'ㄱㄷ', 'ㅗ', '하', 'ㅁ', '?', '?']|마구마구를 아직도 함??
2022|['크', '어', '크', '어', '크', '어', '크', '어', '크', '어', '크', '어', '크', '어']|커커커커커커커
2023|['크', '어', '크', '어', '크', '어', '크', '어', '크', '어', '크', '어']|커 커커커커커
2024|['주', 'ㄴ', '내', '듣', '기', '싫메']|준내 듣기 싫메
2025|['크', '어', '크', '어', '크', '어', '크', '어', '크', '어', '크', '어']|커커커커커커
2026|['크', '어', '크', '어', '크', '어', '크', '어', '크', '어', '크', '어', '크', '어', '크', '어', '크', '어', '커닝', '시티']|커커커커커커커커커커닝시티
2027|['걸', '니', 'ㄷㄷ']|거니 ㄷㄷ
2028|['차라리', '히오스', '를', '하', '아']|차라리 히오스를 해
2029|['장막', '을', '들추', '고', '미래', '를', '여', 'ㅅㅂ', 'ㅗ', '앗', '지만', '그곳', '에', 'ㄴ', '오지', 'ㄱ', '...', '조꾸뿐이였어...']|장막을 들추고 미래를 엿보앗지만 그곳엔 오직... 조꾸뿐이였어...
2030|['갓', 'ㄱ', 'ㅗ', 'ㄱ']|갓곡
2031|['은', '제', '쩍', '커닝', '시티', 'ㅇ', '이여', 'ㅋㅋ']|은제쩍 커닝시팅이여 ㅋㅋ
2032|['귀', '니', 'ㅇ', '시티', 'ㄷㄷㄷ']|귀닝시티 ㄷㄷㄷ
2033|['크', '어', '.', '.', '커닝', '!', '크', '어', '.', '.', '커닝', '!!', '커닝', '!']|커..커닝! 커..커닝!!커닝!
2034|['테', '션', '미치', '어', '~', '~', 'ㅋㅋㅋ']|테션 미쳐~~ ㅋㅋㅋ
2035|['ㅋㅋ', 'ㅋㅋ', '갑', '분', '크', '어']|ㅋㅋㅋㅋ갑분커
2036|['연마', 'ㄱ', '작', '전', '이다']|연막작전이다
2037|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '월드컵', 'ㄱㄱ', 'ㄱㄱ']|공혁준 월드컵 ㄱㄱㄱㄱ
2038|['왜', '이러', '어']|왜이래
2039|['재', 'ㅁ', '이', '플', '켜', '라']|잼이플켜라
2040|['갑', '분', '크', '어']|갑분커
2041|['누구', '가', '메이플', '켜', '었', '냐']|누가 메이플 켰냐
2042|['미치', '엇', '나']|미쳣나
2043|['크', '어', '...', '커닝', '!']|커...커닝!
2044|['낮술', '하', 'ㅁ', '?']|낮술함?
2045|['크', '어', '크', '어', '크', '어', '크', '어']|커커커커
2046|['귀', '니', 'ㅇ', '시더']|귀닝시더
2047|['오늘', '텐션', '왜', '이러', '어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|오늘 텐션 왜이래 ㅋㅋㅋㅋㅋㅋㅋㅋ
2048|['부끄럽', '어']|부끄러워
2049|['하하하', 'ㅎㅎ']|하하핳ㅎ
2050|['가자', 'ㅇ', '의', '눈물', '.', '.']|가장의 눈물..
2051|['왜', '이러', '어', 'ㅋㅋㅋ']|왜이래 ㅋㅋㅋ
2052|['휴먼', '.', '.', '미치', '었', '읍니까', '?']|휴먼.. 미쳤읍니까?
2053|['병', '이', '거니', '씨티']|병거니 씨티
2054|['약하', '시', '었', '나']|약하셨나
2055|['담배', '에', '뭐', '타', '았', '네', '[']|담배에 뭐 탔네[
2056|['이거', 'ㄹ', '연계', '로', '들어가', '네']|이걸 연계로 들어가네
2057|['왤케', '신나', '시', 'ㅁ']|왤케 신나심
2058|['오랜만', '에', '연초', '태', '우시', 'ㄴ', '거', '아니', '죠', '?']|오랜만에 연초태우신거 아니죠?
2059|['아', '조', '씨', 'ㄱ', 'ㅗ', '장남']|아조씨고장남
2060|['왜', '내', '가', '부끄럽', '어야', '하', '는가']|왜 내가 부끄러워야 하는가
2061|['이', '아저씨', '맛', '태', 'ㅇ', '이', '가', '가', '아', '버리', '었', '네']|이아저씨 맛탱이가 가버렸네
2062|['모닝', '술', '하', '시', '었', '나']|모닝술하셨나
2063|['미치', '엇', '나', '보', '아', '어', '떡', '하', '아', ';', ';', ';']|미쳣나봐 어떡해 ;;;
2064|['미처', '버리', 'ㄴ', '거', '시와', '요']|미처버린거시와요
2065|['작', 'ㄱ', 'ㅗ', 'ㄱ', '완료']|작곡 완료
2066|['띠', 'ㅇ', 'ㄱ', 'ㅗ', 'ㄱ']|띵곡
2067|['걸', '니', '찌찌', '!']|거니 찌찌!
2068|['가자', 'ㅇ', '의', '무게', '.', '.']|가장의 무게..
2069|['쏘영아......', '아빠', '한테', '잘', '하', '아야', '하', '아', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', '아빠', '이렇', '게', '돈', '벌', '구', '있', '어', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ']|쏘영아...... 아빠한테 잘 해야해 ㅠㅠㅠㅠ 아빠 이렇게 돈 벌구 있어 ㅠㅠㅠㅠㅠ
2070|['무슨', '약', '하', '시', '었', '나', '이', '어']|무슨약하셨나여
2071|['담배', '아니', 'ㄱ', 'ㅗ', '마약', '한', '거', '아니', 'ㅁ', '?']|담배아니고 마약한거 아님?
2072|['개', '부', '끌', '러']|개 부끄러
2073|['이', '게', '바로', '가자', 'ㅇ', '의', '무게', '이', 'ㄴ가', '.', '.']|이게 바로 가장의 무게인가..
2074|['화면', '안보', '이나', '이', '어', '?']|화면안보이나여?
2075|['형', '솔직히', '말', '하', '아', '보', '아']|형 솔직히 말해봐
2076|['질', 'ㄹ', 'ㅗ', 'ㅇ', '코리아']|질롱 코리아
2077|['죠', '하', '기', '형']|죠키형
2078|['만두', '를', '술', '로', '찌', '었', '나요', '?']|만두를 술로 쪘나요?
2079|['마약', '바', 'ㄴ', '신고', '넣', '어라', '담배', '가', '아니', '라', '대마', '를', '하', '고', '있', '네']|마약반 신고넣어라 담배가 아니라 대마를 하고 있네
2080|['쏘영아', '아버지', '가', '이렇', '게', '힘들', '게', '돈', '을', '벌', 'ㄴ단다']|쏘영아 아버지가 이렇게 힘들게 돈을 번단다
2081|['피', '고', '있', '는', '거', '저것', '담배', '아니', '라', '대마', '같', '은', '디']|피고있는거 저거 담배아니라 대마같은디
2082|['만두', '안', '에', '뭐', '가', '잘', '못', '들어가', 'ㄴ', '거', '같', '은데']|만두 안에 뭐가 잘 못 들어간거같은데
2083|['이', '미치', 'ㄴ', '매국노']|이 미친 매국노
2084|['돌', '수', 'ㅇ', '이', '동인지', 'ㄷ']|돌숭이동인지 ㄷ
2085|['5252', ',', ',', ',', '방제', '좀', '바꾸', '어', '달', '라구']|5252,,, 방제 좀 바꿔달라구
2086|['혀', 'ㄱ', '드', '컵']|혁드컵
2087|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '월드컵', 'ㄱㄱ']|공혁준 월드컵 ㄱㄱ
2088|['어휴', '정말', '가', '아', '족', '같', '네']|어휴 정말 가 족같네
2089|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '월드컵', 'ㄷㄷ']|공혁준월드컵 ㄷㄷ
2090|['키', 'ㅇ', '킹', '드', '컵']|킹킹드컵
2091|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '월드컵', 'ㄷㄷ']|공 혁 준 월드컵 ㄷㄷ
2092|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '월드컵']|공혁준 월드컵
2093|['ㄱ', 'ㅗ', 'ㅇ', '드', '컵', 'ㄱㄱ']|공드컵 ㄱㄱ
2094|['화면', '어둡', '어서', '데이터', '절약', '되', '네요']|화면 어두워서 데이터 절약되네요
2095|['르건즈컵', '진짜', '하', 'ㅁ', '?', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|르건즈컵 진짜함?ㅋㅋㅋㅋㅋㅋㅋㅋ
2096|['안녕', '침착맨', 'ㅇ', 'ㅗ', '빠', '~']|안녕 침착맨 오빠~
2097|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '월드컵', '뭔', '데', 'ㅋㅋㅋㅋㅋ']|공혁준월드컵 뭔데 ㅋㅋㅋㅋㅋ
2098|['ㄱ', 'ㅗ', 'ㅇ', '드', '컵']|공드컵
2099|['안', '되', 'ㄴ다']|안된다
2100|['좆', '이', '구', '씹', '구', '월드컵', '각', '이', 'ㄴ데']|좆구씹구 월드컵 각인데
2101|['호', 'ㅇ', '과', 'ㄴㅈ', 'ㅗ', 'ㅇㅇ']|홍관조 ㅇㅇ
2102|['과', 'ㄴㅈ', 'ㅗ']|관조
2103|['호', 'ㅇ', '과', 'ㄴㅈ', 'ㅗ', '맞', '음']|홍관조맞음
2104|['호', 'ㅇ', '과', 'ㄴㅈ', 'ㅗ']|홍관조
2105|['조', '꾸', '소', '리', '안나', '게', '좀', '하', '아라']|조꾸소리 안나게좀 해라
2106|['호', 'ㅇ', '과', 'ㄴㅈ', 'ㅗ', '맞', '음']|홍관조 맞음
2107|['과', 'ㄴㅈ', 'ㅗ', 'ㅇ']|관조ㅇ
2108|['아저씨', '지금', '크로마', '키', '세티', 'ㅇ', '중', '이', '예요', '?']|아저씨 지금 크로마키 세팅중이예요?
2109|['약과', 'ㄴㅈ', 'ㅗ']|약관조
2110|['호', 'ㅇ', 'ㄱ', 'ㅗ', '나조']|홍고나조
2111|['성은', '홍이', '요', '이름', '은', '관조', '이', 'ㅂ니다']|성은 홍이요 이름은 관조입니다
2112|['ㄱ', 'ㅗ', '회', 'ㄱ', '조요']|고획조요
2113|['저것', '여권', '이', '도', '네', '하', 'ㄴ', '거', '아니', '냐']|저거 여권이 도네한거아니냐
2114|['홍금보', '왜', '안', '나오', '아', '.', '.']|홍금보 왜 안나와..
2115|['띠', '요', 'ㅇ', '요요', '요요', 'ㅇ', 'ㅗ', 'ㅇ', '?']|띠용요요요요옹?
2116|['캬', '갓', '상형', '키', 'ㅇ', '드', '컵']|캬 갓상형 킹드컵
2117|['호', 'ㅇ', '관우', '조조']|홍관우조조
2118|['ㄱ', 'ㅗ', 'ㅇ', '드', '컵', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|공드컵 ㅋㅋㅋㅋㅋㅋ
2119|['혀', 'ㄱ', '주', 'ㄴ', '이', '월드컵', 'ㄱ']|혁준이 월드컵 ㄱ
2120|['제발', '화면', '좀', '켜', '어', '주', '어']|제발 화면 좀 켜줘
2121|['지', '글', '지그', 'ㄹ']|지글지글
2122|['지그', 'ㄹ', '지', '글', '하', '네요']|지글 지글하네요
2123|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '월드컵', '은', '뭐', '이', 'ㅁ', '?']|공혁준 월드컵은 뭐임?
2124|['뒤', '에', '크', '어', '시', 'ㄴ', '?']|뒤에 커신?
2125|['파괴', '하', '았', '다']|파괴했다
2126|['하', '아', '-', '체']|해-체
2127|['해체', '와', 'ㅇ']|해체왕
2128|['지이', '이', '이이', '이이', 'ㅇ']|지이이이이이잉
2129|['혀', 'ㄱ', '주', 'ㄴ', '이', '월드컵', '기대', '합니다', '...', '.']|혁준이 월드컵 기대합니다....
2130|['왜', '해체', '하', '시', '었', '지']|왜 해체하셨지
2131|['파괴', '와', 'ㅇ', 'ㄷㄷ']|파괴왕 ㄷㄷ
2132|['다시', '설치', '안', '하', '아요', '?']|다시 설치 안해요?
2133|['파괴', '에', '이어', '해체', '와', 'ㅇ', '?']|파괴에 이어 해체왕?
2134|['두', '번', '째', '줄', '두', '번', '째', '월드컵', '하', '아', '주', '시', '어요']|두번째줄 두번째 월드컵 해주세요
2135|['파괴', '하', '았', '네', '또']|파괴했네 또
2136|['파괴', '와', 'ㅇ']|파괴왕
2137|['비싸', 'ㄴ', '거', '사', '아', '주', '려고']|비싼거 사주려고
2138|['파괴', '하', '아야', ',', ',', ',', '하', 'ㄴ다', ',', ',', ',']|파괴해야,,, 한다,,,
2139|['안', '지', '글', '지그', 'ㄹ']|안 지글지글
2140|['침', '치전', '지', '글', '지그', 'ㄹ', '~']|침치전 지글지글~
2141|['크', '어', '크', '어', '크', '어']|커커커
2142|['저', '밑', '에', '는', 'av', '월드컵', '아니', 'ㄴ가']|저 밑에는 av 월드컵아닌가
2143|['혀', 'ㄱ', '주', 'ㄴ', '이', '월드컵', '?', 'ㅋㅋ']|혁준이 월드컵? ㅋㅋ
2144|['크', '어', '크', '어', '크', '어', '크', '어', '크', '어', '~', '~']|커커커커커~~
2145|['아아', '비싸', 'ㄴ', '거', '사', '아', '주', '려고', '그렇', '는', '거', '이', '었', '구나']|아아 비싼거 사주려고 그러는 거였구나
2146|['그니', 'ㅇ', '시티']|그닝시티
2147|['골드', 'ㄴ', '리트리버', '짱', '커엽']|골든리트리버 짱커엽
2148|['과피', '와', 'ㅇ']|과피왕
2149|['귀', '니', 'ㅇ', '시티']|귀닝시티
2150|['세상', '에', 'ㄱ', 'ㅗ', '우시', 'ㄴ', '분', '들', '이', '많', '네', '...']|세상에 고우신분들이 많네...
2151|['왜', '저러', '어', '하', '아', 'ㅋㅋㅋ']|왜저래 ㅋㅋㅋ
2152|['담배', '에', '뭐', '타', 'ㄴ', '게', '확실']|담배에 뭐 탄게 확실
2153|['제', '발', '크', '로', '말', '아', '키', '설', '치', '하', '아']|제 발 크 로 마 키 설 치 해
2154|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '컵', 'ㅋㅋㅋㅋㅋㅋㅋ']|공혁준 컵 ㅋㅋㅋㅋㅋㅋㅋ
2155|['혀', 'ㄱ', '주', 'ㄴ', '이', '월드컵', '?']|혁준이 월드컵?
2156|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '월드컵', '가', '나요']|공혁준 월드컵 가나요
2157|['크', '어', '내', 'ㅇ', '시티', '왤케좋아함ㅋㅋㅋㅋ']|커냉시티 왤케좋아함ㅋㅋㅋㅋ
2158|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '월드컵', '은', '뭐', '냐']|공혁준 월드컵은 뭐냐
2159|['머쉬나리움', '보다', '가', '그', '소리', '때', '매', '키보드', '부수', '었', '는데', '안', '하', '면', '안', '되', '나요', '?']|머쉬나리움보다가 그 소리때매 키보드 부쉈는데 안하면 안되나요?
2160|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '귀', '니', 'ㅇ', '시티']|ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ귀닝시티
2161|['식사', '메뉴', '월드컵', '빠', 'ㄱ', '세', '더라']|식사메뉴 월드컵 빡세더라
2162|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', 'ㅋㅋㅋㅋㅋㅋㅋ']|공혁준 ㅋㅋㅋㅋㅋㅋㅋ
2163|['ㄱ', 'ㅗ', 'ㅇ', '드', '컵', 'ㅋㅋㅋ']|공드컵 ㅋㅋㅋ
2164|['캐', 'ㅁ', '튀어나오', 'ㄴ', '거', '불편', '하', '아']|캠 튀어나온거 불편해
2165|['뒤', '에', '아스카', '키라', '이', '라네']|뒤에 아스카키라라네
2166|['크', '어', '크', '어', '크', '어', '크', '어', '크', '어', '크', '어', '크', '어', '커닝', '시티']|커 커 커 커커커커 커닝시티
2167|['2', '-2', '부탁', '드리', 'ㅂ니다']|2-2 부탁드립니다
2168|['대체', '누구', '가', '저', '따', 'ㄴ걸', '만들', '는', '거', '야']|대체 누가 저딴걸 만드는거야
2169|['뭐', '이', 'ㅁ', 'ㅋㅋㅋ']|뭐임 ㅋㅋㅋ
2170|['썸', '네일', '보', '아', 'ㅋㅋㅋ']|썸네일봐 ㅋㅋㅋ
2171|['미치', '겠', '다', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|미치겠닼ㅋㅋㅋㅋㅋㅋㅋ
2172|['혀', 'ㄱ', '주', 'ㄴ', '쿤', '~', '~']|혁준쿤~~
2173|['사진', '만', '보', '아도', '터지', 'ㅁ']|사진만 봐도 터짐
2174|['혀', 'ㄱ', '하', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|혁하 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2175|['아', '개', '웃기', 'ㄴ다', '벌써']|아 개웃긴다 벌써
2176|['미치', 'ㄴ', 'ㅋㅋㅋ']|미친 ㅋㅋㅋ
2177|['ㄱ', 'ㅗ', 'ㅇ', '드', '컵', 'ㄱㄱ', 'ㄱㄱ', 'ㄱ']|공드컵 ㄱㄱㄱㄱㄱ
2178|['저것', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '준', '아니', '잖아', 'ㅋㅋㅋㅋㅋㅋㅋ']|저거 공혁준아니잖아 ㅋㅋㅋㅋㅋㅋㅋ
2179|['정준하', '아니', 'ㅁ', '?']|정준하 아님?
2180|['오른쪽', '멀', '냐', 'ㅋㅋㅋ']|오른쪽머냐 ㅋㅋㅋ
2181|['오른쪽', '멀', 'ㄴ', '데', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|오른쪽 먼데ㅋㅋㅋㅋㅋㅋ
2182|['가즈아', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|가즈앜ㅋㅋㅋㅋㅋㅋㅋ
2183|['사진', '만', '보', '아도', '웃기', '네', 'ㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|사진만봐도 웃기네 ㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2184|['ㄱ', 'ㅗ', 'ㅇ', '드', '컵', '가즈아']|공드컵가즈아
2185|['벌써', '웃기', 'ㄴ데']|벌써웃긴데
2186|['오', '아', '!', 'ㄱ', 'ㅗ', 'ㅇ', '드', '컵']|와! 공드컵
2187|['ㄱ', 'ㅗ', 'ㅇ', '드', '컵', '가자', '자자']|공드컵 가자자자
2188|['오', '아', 'ㄱ', 'ㅗ', 'ㅇ', '드', '컵', '!']|와 공드컵!
2189|['벌써', '개', '웃기', 'ㄴ데', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|벌써 개웃긴데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2190|['ㄱ', 'ㅗ', 'ㅇ', '드', '컵', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱ']|공드컵 ㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱ
2191|['ㄱ', 'ㅗ', 'ㅇ', '트', '키', 'ㄷㄷ', 'ㄷㄷ']|공트키 ㄷㄷㄷㄷ
2192|['ㄱ', 'ㅗ', 'ㅇ', '드', '컵', '가즈아', '아아', '아']|공드컵 가즈아아아아
2193|['말', '수', 'ㄱ', '좌', 'ㅋㅋ']|말숙좌 ㅋㅋ
2194|['전화', '하', '아서', '하', '아도', '되', '는지', '물어보', '자']|전화해서 해도되는지 물어보자
2195|['현기증', '나', '요', '빨리', '하', '아', '주', '시', '어요']|현기증나요 빨리 해주세요
2196|['벌써ㅏ', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '이', '아니', '죠', '?']|벌써ㅏ 공혁준이 아니죠?
2197|['ㄱ', 'ㅗ', 'ㅇ', '드', '컵', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|공드컵ㅋㅋㅋㅋㅋㅋ
2198|['보기', '만해', '도', '얼', '태', 'ㅇ', '이어', 'ㅄ', '네', 'ㅋㅋ', 'ㅋㅋ']|보기만해도 얼탱이없네 ㅋㅋㅋㅋ
2199|['혀', 'ㄱ', '주', 'ㄴ', '이', '조', 'ㅇ', '아리', '걷', '어', '!']|혁준이 종아리 걷어!
2200|['너무', 'ㄱ', 'ㅗ', 'ㅇ', '트', '키', 'ㄴ데']|너무 공트킨데
2201|['ㄱ', 'ㅗ', 'ㅇ', '트', '키', '는', 'ㅇㅈ', '이', '지', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|공트키는 ㅇㅈ이지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2202|['저것', 'ㄴ', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '준', '아니', '잖아']|저건 공혁준아니잖아
2203|['전화', '하', '아서', '하', '아도', '되', '냐고', '물어보', '자']|전화해서 해도되냐고 물어보자
2204|['이왕표', '에바', 'ㄴ', '데']|이왕표 에반데
2205|['남', '에바', 'ㅇ', '여포', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|남에방 여포 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2206|['치트키', 'ㄴ', '데', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|치트킨데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2207|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '스킨', '고르', '는', '거', '?', '?']|공혁준 스킨 고르는거??
2208|['ㄱ', 'ㅗ', 'ㅇ', '트', '키', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|공트키 ㅋㅋㅋㅋㅋㅋㅋㅋ
2209|['썸', '네일', '부터', '안', '누르', 'ㄹ', '수', '가', '어', 'ㅄ', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|썸네일부터 안 누를 수가 없네ㅋㅋㅋㅋㅋㅋ
2210|['우승', '이미', '정해진', '거', '아니', 'ㄴ가', 'ㅋㅋ']|우승 이미 정해진거 아닌가 ㅋㅋ
2211|['남', '에바', 'ㅇ', '여포', '는', 'ㅇㅈ', '이지']|남에방 여포는 ㅇㅈ 이지
2212|['다', 'ㄱ', '후']|닥후
2213|['처음', '부터', '쎄', 'ㄴ데']|처음부터 쎈데
2214|['죽', '기', '혀', 'ㄱ', '주', 'ㄴ', 'ㄷㄷ']|죽기 혁준 ㄷㄷ
2215|['설명', '도어', 'ㅄ', '네', 'ㅋㅋ', 'ㅋㅋ']|설명도없네 ㅋㅋㅋㅋ
2216|['그', '개', 'ㄹ', '짤']|그갤짤
2217|['비주얼', '미치', '었', '네']|비주얼미쳤네
2218|['결승', '이', 'ㄴ데', '?']|결승인데?
2219|['오', '아', '쎄', '다']|와 쎄다
