|morphs|origin
546|['가자', 'ㅇ', '의', '위엄', '이', '.', '...', '.']|가장의 위엄이.....
547|['쏘영이', '많이', '크', '었', '네']|쏘영이 많이 컸네
548|['허', 'ㄱ', '아방궁']|헉 아방궁
549|['머', '그', '는', '안', '되', '고', '진흙', '은', '되', 'ㅂ니다']|머그는 안되고 진흙은 됩니다
550|['메뉴', '얼', '에', '충실', '하', 'ㄴ', '쏘영이']|메뉴얼에 충실한 쏘영이
551|['서로', '자기', '하', 'ㄹ', '말', '만', 'ㅋㅋ', 'ㅋㅋ']|서로 자기할말만ㅋㅋㅋㅋ
552|['아', '쪼', 'ㅁ', '주의', '하', '세', '요', 'ㅡㅡ']|아 쫌 주의하세요ㅡㅡ
553|['ㅇㅈ', '이', 'ㅂ니다']|ㅇㅈ입니다
554|['아방궁', '이', 'ㄴ데', ';']|아방궁인데;
555|['아빠', '가', '몰', 'ㄹ', '알', '아', '흑', '흑']|아빠가 몰 알아 흑흑
556|['아빠', '가', '뭘', '아냐', '이', '구요', '~', '~']|아빠가 뭘 아냐구요~~
557|['똑', '부러지', 'ㄴ', '소영', '이']|똑부러진 소영이
558|['헐', '쏘영이', '왜', 'ㄹ', '캐', '크', '었', '지', '?']|헐 쏘영이 왤캐 컸지?
559|['아빠', 'ㄴ', '아무것', '도', '모르', '아']|아빤 아무것도 몰라
560|['저것', '주펄', '집', '아니', 'ㅁ', '?']|저거 주펄 집아님?
561|['아빠', '주의', '하', '시', '어요', 'ㅡㅡ']|아빠 주의하세요 ㅡㅡ
562|['똑', '부러지', 'ㄴ', '쏘영이']|똑부러진 쏘영이
563|['저', '시계', 'ㄴ', '왜', '10', '시', '17', '분', '이', '지']|저시곈 왜 10시17분이지
564|['혼나', 'ㄴ다']|혼난다
565|['엄마', '시키', 'ㅁ']|엄마 시킴
566|['디', '레', 'ㄱ', '티', 'ㅇ', 'ㄷㄷ']|디렉팅ㄷㄷ
567|['아빠', '가', '나', '한테', '해주', 'ㄴ', '게', '뭐', '야', '!!']|아빠가 나한테 해준게 뭐야!!
568|['표정', '왜', '저러', '어', '하', '아', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|표정 왜저래 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
569|['쏘영이', '왤케', '많이', '크', '었', '냐', 'ㅠ', 'ㅠ']|쏘영이 왤케 많이 컸냐 ㅠㅠ
570|['카메라맨', '님', '역할', '에', '충실', '하', '아', '주', '시', '어요']|카메라맨님 역할에 충실해주세요
571|['불타', 'ㄴ다', 'ㅋㅋㅋ']|불탄다 ㅋㅋㅋ
572|['절', '대', '만', '들', 'ㄹ', '지', '말', '아']|절 대 만 들 지 마
573|['그', 'ㄴ', '데', '...', '.']|근데....
574|['절', '대', '하', '지', '말', '아']|절 대 하 지 마
575|['절', '대', '안', '되', '어']|절 대 안 돼
576|['안', '.', '되', '어']|안.돼
577|['ㄴ', 'ㅗ', '관심']|노관심
578|['안', '되', '어']|안 돼
579|['응', '안', '되', '어', '~']|응 안돼 ~
580|['자세', '보', '아', '일', '찌', 'ㄴ', '맨', '이야', 'ㅋㅋㅋ']|자세봐 일찐맨이야 ㅋㅋㅋ
581|['응', '안', '되', '어', '~']|응 안돼~
582|['지', '만', '알', 'ㄹ', '아']|지 만 알 아
583|['응', '안', '되', '어', '~', '~']|응 안돼 ~~
584|['응', '안', '되', '어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|응 안돼 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
585|['응', '안', '되', '어']|응 안 돼
586|['병거', 'ㄴ', '이', '삐지낟']|병건이 삐지낟
587|['응', '안', '되', '어', '~']|응안돼~
588|['절', '대', '거', 'ㄴ', '들', 'ㄹ', '지', '말', '아']|절 대 건 들 지 마
589|['ㄲ', 'ㅗ', 'ㄴ', '머', '매', 'ㄴ', 'ㅋㅋ']|꼰머맨ㅋㅋ
590|['가자', 'ㅇ', '의', '권위', 'ㅠ', 'ㅠ']|가장의 권위 ㅠㅠ
591|['응', '~', '안', '되', '어', '~', '~']|응~ 안돼~~
592|['병거', 'ㄴ', '이', '삐', '지', 'ㄴ다']|병건이 삐진다
593|['아재', '그냥', '찍', '기', '만', '하', '아요', 'ㅋㅋㅋ']|아재그냥 찍기만해요 ㅋㅋㅋ
594|['절대', '안', '되', '어']|절대안돼
595|['ㅋㅋ킥ㅋㅋㅋㅋㅋㅋㅋ']|ㅋㅋㅋㅣㄱㅋㅋㅋㅋㅋㅋㅋ
596|['응', '안', '되', '어']|응 안돼
597|['안', '들리', 'ㄴ', '척', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|안들린척 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
598|['쏘', '추', 'ㄴ', '기']|쏘춘기
599|['아', '뇨', 'ㅇ']|아뇽
600|['눈', '치어', 'ㅄ', '이', 'ㅡㅡ']|눈치없이ㅡㅡ
601|['절대', '안', '되', '어', '~']|절대안돼~
602|['싸', '아', '하']|싸하
603|['병거', 'ㄴ', '이', '안', '되', '어', 'ㅠ', 'ㅠ']|병건이 안돼 ㅠㅠ
604|['침착맨', '의', '딸', '이', '확실', '하', 'ㅂ니다']|침착맨의 딸이 확실합니다
605|['싸', '아', '하']|싸 하
606|['따', '아', '끄', '어']|따꺼
607|['만들', 'ㄹ', '수', '없어', '~', '~']|만들수없어~~
608|['사모님', '나오', 'ㄹ', '뻔']|사모님 나올뻔
609|['가자', 'ㅇ', '의', '권위', '잘', '보', '았', '습니다']|가장의 권위 잘봤습니다
610|['쏘영이', '앞니', '빠지', '었', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|쏘영이 앞니 빠졌네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
611|['따', 'ㄹ', '것']|따거
612|['침하', '쏘', '하', '쏘', '오', '옹', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', '영아', '안녕', 'ㅜㅜ']|침하 쏘하 쏘오오오오오영아 안녕 ㅜㅜ
613|['싸', '아', '하', '~']|싸 하~
614|['쌈', 'ㅗ', '님']|싸모님
615|['절', '재', '속', '지', '말', '아']|절 재 속 지 마
616|['아빠', '울', 'ㄴ다', '울', '어', '...', 'ㅠ', 'ㅠ', 'ㅠ']|아빠 운다울어...ㅠㅠㅠ
617|['알', 'ㄴ', '낚임', 'ㅋㅋㅋㅋㅋㅋㅋ']|안낚임 ㅋㅋㅋㅋㅋㅋㅋ
618|['저것', 'ㄱ', 'ㅗ', 'ㅇ', '유기', '임', '?']|저거 공유기임?
619|['싸', '아', '하', '!']|싸하!
620|['따', 'ㄹ', '것', '~']|따거~
621|['피', '는', '목', '쇠', 'ㄱ', '여', '~']|피는 목 쇡여~
622|['가자', 'ㅇ', '의', '무게', 'ㅠ', 'ㅠ', 'ㅠ']|가장의 무게 ㅠㅠㅠ
623|['지브', '중']|집ㅡ중
624|['싸', '아', '하', '~', '~', '<', '3']|싸하~~ <3
625|['눈치', '채', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ']|눈치챔 ㅋㅋㅋㅋ
626|['안', '통하', 'ㅁ', 'ㅋ']|안통함 ㅋ
627|['가자', 'ㅇ', '의', '권위', '(', '이', '었', '던', '것', ')']|가장의 권위(였던것)
628|['절대', '속', '지', '말', '아']|절대 속지마
629|['호', '다다', 'ㄱ']|호다닥
630|['가', '았', '다']|갔다
631|['빨리', '만들', '시', '어요']|빨리 만드세요
632|['이거', 'ㄹ', '걸리', '네']|이걸 걸리네
633|['나', 'ㄲ', '임']|낚 임
634|['통하', '았', '다']|통했다
635|['걸리', '어', '따', '아']|걸려따
636|['가자', 'ㅇ', '의', '무게', '...']|가장의 무게...
637|['안', '되', '어', 'ㅋ']|안돼 ㅋ
638|['내', 'ㅇ', '----', '크', 'ㅁ']|냉----큼
639|['오', '아', '집', '진짜', '좋', '다']|와 집 진짜 좋다
640|['이거', 'ㄹ', '속', '네']|이걸 속네
641|['이거', 'ㄹ', '낚', '네']|이걸 낚네
642|['걸리', '었', '다']|걸렸다
643|['만들', '네']|만드네
644|['안', '되', '어', 'ㅠ', 'ㅠ']|안돼 ㅠㅠ
645|['그것', '또', '뺏', '어서', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|그걸 또 뺏어서 ㅋㅋㅋㅋㅋㅋ
646|['작', '전서', 'ㅇ', 'ㄱ', 'ㅗ', 'ㅇ']|작전성공
647|['이것', '먹', '는', '거', 'ㄴ', '가요', '?']|이거 먹는건가요?
648|['혼나', 'ㄴ다', '이것', 'ㅋㅋㅋㅋㅋ']|혼난다 이거 ㅋㅋㅋㅋㅋ
649|['침', '다다', 'ㄱ']|침다닥
650|['그렇', '다', '맞', '는다']|그러다 맞는다
651|['속', '지', '말', '아', 'ㅠ', 'ㅠ']|속지마 ㅠㅠ
652|['호', '다다', 'ㄱ', 'ㅜ']|호다닥 ㅜ
653|['침', '다', '다다', 'ㄱ']|침다다닥
654|['안', '되', '어', '에']|안돼에
655|['아빠', '가', '이것', '다', '하', 'ㄴ다', '!', '혼자', '서', '다', '하', 'ㄴ다', '!', '어', '?', '어', '?', '?', '?', '?']|아빠가 이거 다 한다! 혼자서 다한다! 어? 어????
656|['호', '다다', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|호다닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
657|['누구', '가', '애', '야', 'ㅋㅋㅋㅋㅋㅋㅋ']|누가 애야 ㅋㅋㅋㅋㅋㅋㅋ
658|['너무', '쓸', '푸', '어']|너무쓸퍼
659|['쏘영이한테', '혼나', '는', '미래', '보이', 'ㄴ다']|쏘영이한테 혼나는 미래 보인다
660|['울', 'ㄴ다', '...']|운다 ...
661|['절대', '개구리', '하', '아']|절대 개구리해
662|['근데', '하', 'ㄹ', '주', 'ㄹ', '모름']|근데 할 줄 모름
663|['빨리', '만들', '시', '어요', '!', '!!']|빨리만드세요!!!
664|['이거', 'ㄹ', '?']|이걸 ?
665|['오', '아', '진짜', '누가', '애', '냐', '.', '...', '.']|와 진짜 누가애냐.....
666|['호', '다다', '다다', 'ㄱ']|호다다다닥
667|['오', 'ㄴ다']|온다
668|['혼나', 'ㄴ다', '호', 'ㄴ', '나']|혼난다 혼나
669|['근데', '하', 'ㄹ', '주', 'ㄹ', '모름', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|근데 할 줄 모름ㅋㅋㅋㅋㅋㅋ
670|['걸리', 'ㅁ']|걸림
671|['들키', 'ㅁ']|들킴
672|['걸리', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ']|걸림 ㅋㅋㅋㅋ
673|['걸리', '었', '다', 'ㅋㅋㅋ']|걸렸다 ㅋㅋㅋ
674|['걸리', 'ㅁ', 'ㅋㅋㅋ']|걸림 ㅋㅋㅋ
675|['쏘영이', '왔다', 'ㅋㅋ', 'ㅋㅋ']|쏘영이 왔닼ㅋㅋㅋ
676|['들키', 'ㅁ', '어', 'ㅋㅋ', 'ㅋㅋ']|들킴 엌ㅋㅋㅋ
677|['들키', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|들킴 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
678|['ㅋㅋㅋㅋㅋㅋㅋ', '걸리', '어', '따', '아']|ㅋㅋㅋㅋㅋㅋㅋ 걸려따
679|['걸리', '엇', '쥬']|걸렷쥬
680|['쏘', '다', '다', '다', 'ㄱ']|쏘다다닥
681|['오', '아', '바닥', '이', '대리석', '이', '네']|와 바닥이 대리석이네
682|['거', '므', '거']|검ㅡ거
683|['망가지', '었', '데', 'ㅋㅋㅋ']|망가졌데 ㅋㅋㅋ
684|['하', '지', '말', 'ㄹ래', 'ㅋㅋ', 'ㅋㅋ']|하지말래 ㅋㅋㅋㅋ
685|['들', 'ㄹ', '킴']|들 킴
686|['그', 'ㄱ', '대', 'ㄴ', 'ㅗ']|극 대 노
687|['검', '거', '와', 'ㄴ', '료']|검 거 완 료
688|['거', '므', 'ㅡㅡ', 'ㅡㅡ', '거']|검ㅡㅡㅡㅡㅡ거
689|['망가지', '었', '다']|망가졌다
690|['쏘', '다', '다', '다', '다다', 'ㄱ']|쏘다다다다닥
691|['아빠', '가', '하', '아서', '망가지', '었', '어']|아빠가 해서 망가졌어
692|['들', 'ㄹ', '킴', 'ㅋㅋ', 'ㅋㅋ']|들킴ㅋㅋㅋㅋ
693|['니', 'ㅇ', '게', 'ㄴ', '...']|닝겐...
694|['아무튼', '망가지', 'ㅁ']|아무튼 망가짐
695|['만지', '지', '말', '아', '!']|만지지마!
696|['만지', '지', '말', 'ㄹ래']|만지지말래
697|['나', '도', '시키', '어', '주', '어']|나도 시켜줘
698|['가자', 'ㅇ', '의', '권위']|가장의 권위
699|['아', '만', '지지', '좀', '말', '아요', 'ㅡㅡ']|아 만지지좀 마요 ㅡㅡ
700|['우리', '병거', 'ㄴ', '이', '울', '어요', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ']|우리 병건이 울어요 ㅠㅠㅠㅠㅠㅠ
701|['만', '지지', '마', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|만지지맠ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
702|['키', 'ㅇ', '지지', '마', 'ㅋㅋㅋ']|킹지지마 ㅋㅋㅋ
703|['사', '-----', '--', '아', 'ㄱ']|사-------악
704|['아', 'ㅇ', '대아', 'ㅇ', '대']|앙대앙대
705|['간사', '하', 'ㄴ', '웃음소리']|간사한 웃음소리
706|['물', '고무', 'ㄴ']|물고문
707|['뒤집', '으면', '안', '되', 'ㄴ', '대']|뒤집으면 안된대
708|['발', '떨어지', '었', '다']|발 떨어졌다
709|['부시', '었', '다']|부셨다
710|['일', '찌', 'ㄴ', '맨']|일 찐 맨
711|['허', 'ㄱ', '다리', '떨어지', '었', '는데']|헉다리떨어졌는데
712|['잘리', '었', '다']|잘렸다
713|['초록', '이', '끊기', '었', '어']|초록이 끊겼어
714|['다리', '떨어지', '었', '다']|다리떨어졌다
715|['어', '부러지', 'ㅁ']|어 부러짐
716|['어', '다리', '떨어지', '었', '다']|어 다리 떨어졌다
717|['망가지', 'ㅁ']|망가짐
718|['하나', '더', '사', 'ㅂ시다']|하나더 삽시다
719|['웃음소리', 'ㅋㅋ']|웃음소맄ㅋ
720|['부수', '어', '짐', 'ㅋㅋ', 'ㅋㅋ']|부숴짐ㅋㅋㅋㅋ
721|['부', '지', '어', '지', '엇', '다']|부져졋다
722|['아', '좀', '만', '지지', '좀', '말', '아요', 'ㅡㅡ']|아 좀 만지지좀 마요 ㅡㅡ
723|['헐', '떨어지', 'ㅁ', 'ㅋㅋㅋ']|헐 떨어짐 ㅋㅋㅋ
724|['떨어지', 'ㄴ', '거', '같', '은데']|떨어진거같은데
725|['부서지', 'ㅁ']|부서짐
726|['다리', '떨어지', 'ㅁ', 'ㅅㄱ']|다리떨어짐 ㅅㄱ
727|['부수', '어', '지', 'ㅁ']|부숴짐
728|['또', '만지', '어', 'ㅡㅡ']|또 만져 ㅡㅡ
729|['다리', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|다맄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
730|['통통', '하', '아', '지', 'ㄴ다']|통통해진다
731|['다리', '떨어지', '었', '어']|다리떨어졌어
732|['초록', '부러지', 'ㅁ', 'ㅠ', 'ㅠ']|초록 부러짐 ㅠㅠ
733|['일', '-', '-----', '찌', 'ㄴ']|일------찐
734|['제', '발', '차', '캅', '하', '아']|제 발 차 캅 해
735|['부서지', 'ㅁ', 'ㅋㅋ']|부서짐 ㅋㅋ
736|['하이', 'ㄱ', 'ㅗ']|하이고
737|['다리', '떨어지', 'ㅁ', 'ㅠ', 'ㅠ', 'ㅠ']|다리 떨어짐 ㅠㅠㅠ
738|['부시', '어', '지', '엇', '다']|부셔졋다
739|['부서지', 'ㅁ', 'ㅜㅋㅋㅋㅋ']|부서짐 ㅜㅋㅋㅋㅋ
740|['침', '또', '서', 'ㄴ', 'ㅡㅡ']|침또선 ㅡㅡ
741|['아니', '소영', '이', '선물', '왜', '자꾸', '뺏', '어', '가', 'ㅂ니까']|아니 소영이 선물 왜 자꾸 뺏어갑니까
742|['오', '아', '아', '조', '씨']|와 아조씨
743|['진짜', '부서지', 'ㅁ', 'ㅡㅡ', '아', '죠', '씨', '어쩔', '거', '에요', '!']|진짜 부서짐 ㅡㅡ 아죠씨 어쩔거에요!
744|['안', '되', 'ㄴ', '대', '잖아']|안된대잖아
745|['물소', 'ㄱ', '친구', '들', '이', 'ㄴ데', '주작', '가', '님', '은', '왜', '없', '나요']|물속친구들인데 주작가님은왜없나요
746|['진짜', '왜', '그러', '어', 'ㅡㅡ']|진짜 왜 그래 ㅡㅡ
747|['하', '지', '말', '아', 'ㅋㅋ', 'ㅋㅋ']|하지마 ㅋㅋㅋㅋ
748|['헐', '부서지', 'ㅁ', 'ㄷㄷ']|헐 부서짐 ㄷㄷ
749|['박살', '나', '았', '다', 'ㅋㅋㅋㅋㅋㅋㅋ']|박살났다 ㅋㅋㅋㅋㅋㅋㅋ
750|['아', '부시', '었', '다']|아 부셨다
751|['헐', '부러지', 'ㅁ', 'ㅠ', 'ㅠ', 'ㅠ']|헐 부러짐 ㅠㅠㅠ
752|['부', '서지', '무']|부서짐ㅜ
753|['부시', '었', '다', '부시', '었', '어']|부셨다 부셨어
754|['제', '발', '차', '캅', '하', '아', '.']|제 발 차 캅 해.
755|['후', '우', 'ㄱ', '후', '우', 'ㄱ']|후욱후욱
756|['숨', '넘어가', 'ㄴ다']|숨넘어간다
757|['이', '말', '년', '악', '말', '아']|이 말 년 악 마
758|['당신', '이', '죽이', '었', '어', '!']|당신이 죽였어!
759|['씨', '이', 'ㄱ', '씨', '이', 'ㄱ']|씨익씨익
760|['왜', '만지', 'ㄱ', 'ㅗ', '그래요', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|왜 만지고 그래요 ㅋㅋㅋㅋㅋㅋ
761|['침착맨', '이', '부시', '었', '어']|침착맨이 부셨어
762|['촬영', '매', 'ㄴ', '은', '촬영', '만', '하', '아라', '이', '말', '이야']|촬영맨은 촬영만 해라 이말이야
763|['절', '대', '뒤', '집', '지', '말', '아']|절 대 뒤 집 지 마
764|['당신', '이', '죽이', '었', '어']|당신이 죽였어
765|['이말년', '!', '떼', 'ㄱ', '!', '가만히', '있', '어', '!']|이말년! 떽! 가만히 있어!
766|['쉬', '이', 'ㄱ', '쉬', '이', 'ㄱ']|쉬익 쉬익
767|['제', '발', '차', '캅', '하', '아', '.', '.']|제 발 차 캅 해..
768|['후', '우', 'ㄱ', '후', '우', 'ㄱ', '.', '.']|후욱후욱..
769|['초록', '원리', '래', '부러지', '어', '있', '었', '음']|초록 원ㄹㅣ래 부러져있었음
770|['당신', '이', '죽이', '었', '어', ',', ',', ',']|당신이 죽였어,,,
771|['내', '가', '지키', 'ㄴ다', '!']|내가 지킨다!
772|['하나', '더', '상', 'ㅗ', '세', '요']|하나 더 사오세요
773|['두', '팔', 'ㄹ', '걷어붙이', '고']|두 팔 걷어붙이고
774|['저러', '다', '부수', '어', '지', '면', '일주일', '삐', '짐', '각']|저러다 부숴지면 일주일 삐짐각
775|['오', '아', '고모']|와 고모
776|['제', '발', '카', '찹', '하', '아', '.', '.']|제 발 카 찹 해..
777|['오', '아', '역시']|와 역시
778|['악', '말', '아', '맨']|악 마 맨
779|['키', 'ㅇ', '세', '화', 'ㄷㄷ']|킹세화 ㄷㄷ
780|['통천', '차', 'ㄴㅈ', 'ㅗ']|통천 찬조
781|['너무', '고모', 'ㄴ', '데']|너무 고몬데
782|['내', '가', '아', '지', '키', 'ㄴ', '다']|내 가 지 킨 다
783|['지', '키', 'ㅇ', '다']|지 킹 다
784|['키', 'ㅇ', '모', '님']|킹모님
785|['쏘', '오', '영아', '아빠', '가', '사주', 'ㄴ', '거', 'ㄴ', '데', '왜', '아빠', '는', '못', '만지', '냐', 'ㅠ', 'ㅠ']|쏘오영아 아빠가 사준건데 왜 아빠는 못 만지냐 ㅠㅠ
786|['만', '지지', '말', '아', '이', '바보', '아빠']|만지지 마 이 바보 아빠
787|['쏘튜브', '채널', '은', '쏘영이가', '지키', 'ㄴ다']|쏘튜브 채널은 쏘영이가 지킨다
788|['세', '화언', '이', '니']|세화언니
789|['키', 'ㅇ', '세', '화']|킹 세 화
790|['고모', '님', '코', '이', 'ㄴ', '팔', '아', '사주', 'ㄴ', '...', '.']|고모님 코인팔아 사준....
791|['오', '아', '쏘영이', '매니큐어']|와 쏘영이 매니큐어
792|['코', '이', 'ㄴ', '세', '화']|코 인 세 화
793|['코', '이', 'ㄴ', '세', '화']|코인 세화
794|['키', 'ㅇ', '세', '화']|킹세화
795|['싸납', '이']|싸나이
796|['ㄹㅇㅋㅋ', '은근', '자', 'ㄹ', '버', '시네']|ㄹㅇㅋㅋ 은근잘버시네
797|['코', '이', 'ㄴ', '떡', '상', '하', '았', '나']|코인떡상했나
798|['오', '아', '통천']|와 통천
799|['코', '이', 'ㄴ', '떡', '상']|코인떡상
800|['오', '아', '대', '리야']|와 대리야
801|['오', '아', 'ㄷㄷ']|와 ㄷㄷ
802|['리플', '떡', '상', '하', '았', '나요', '?']|리플 떡상했나요?
803|['조', 'ㄴ', '버', '성공', '?']|존버 성공?
804|['등', '돌리', 'ㄴ', '자녀', '.', '.']|등돌린 자녀..
805|['오', '아', 'ㄷ']|와 ㄷ
806|['아빠', '랑', '똑같이', '생기', '었', '네']|아빠랑 똑같이 생겼네
807|['비트코인', '빼', '고', '다', '잘', '하', '는', '키', 'ㅇ', '세', '화']|비트코인 빼고 다잘하는 킹세화
808|['머', '단', '하', '아', '이', '머리']|머단해 이머리
809|['리플', '팔', 'ㄴ', '말랑', '카', '우', '없', '제', '?', '?']|리플 판 말랑카우 없제??
810|['조', 'ㄴ', '버', '성공', '하', '았', '나']|존버 성공했나
811|['머', '단', '하', '아', '~']|머단해~
812|['빠', 'ㅇ', '빠', 'ㅇ', '한', '거', '봇', 'ㅗ', ';', ';', ';']|빵빵한거 보소;;;
813|['오', '아', '진짜', '많이', '크', '었', '다', '쓰', '어', '영', '이']|와 진짜많이컸다 써영이
814|['쏘', '다', '다', 'ㄱ']|쏘다닥
815|['아빠', '돈', '을', 'ㅗ', '...']|아빠돈으로...
816|['만들', '시', '어요', '!']|만드세요!
817|['대단', '하', '어요']|대단해요
818|['소', '다다', 'ㄱ']|소다닥
819|['한', '손신', 'ㄱ', 'ㅗ', 'ㅇ']|한손신공
820|['한', '손신', 'ㄱ', 'ㅗ', 'ㅇㅋ', 'ㅋㅋ']|한손신공ㅋㅋㅋ
821|['포기', '를', '알', 'ㄴ', '하네', 'ㄷㄷ']|포기를 안하네 ㄷㄷ
822|['쏘영아', '엄청', '크', '었', '다']|쏘영아 엄청 컸다
823|['만', 'ㄴ', 'ㅗ', '로스', '의', '피']|만노로스의 피
824|['호', '다', '다다', 'ㄱ']|호다다닥
825|['울', 'ㄴ', '다', '...']|운다...
826|['후', '다', '다다', '다다', 'ㄱ']|후다다다다닥
827|['만', 'ㄴ', 'ㅗ', '로스', 'ㅋㅋㅋㅋㅋㅋㅋ']|만노로스 ㅋㅋㅋㅋㅋㅋㅋ
828|['만', 'ㄴ', 'ㅗ', '로스', '의', '눈', '.', '.']|만노로스의 눈..
829|['거', 'ㄴ', '대', '의', '새', 'ㄱ', 'ㄷㄷ']|건대의 색 ㄷㄷ
830|['마시', '어라', '헬스', '크림']|마셔라 헬스크림
831|['머', '하', '기', '?']|머키?
832|['만', 'ㄴ', 'ㅗ', '로스', 'ㅋㅋㅋㅋㅋ']|만노로스 ㅋㅋㅋㅋㅋ
833|['상하', 'ㄴ', '새우', ';', ';']|상한 새우 ;;
834|['똥', '소', 'ㄴ', 'ㅅㄱ']|똥손ㅅㄱ
835|['까', 'ㅁ', '짝']|깜 짝
836|['걸리', 'ㄹ', '뻔', ';']|걸릴뻔;
837|['마시', '어라', '헬스크림ㅋㅋㅋ']|마셔라 헬스크림ㅋㅋㅋ
838|['저기', '이', '어']|저기여
839|['몰래', '만', '드', '리', 'ㄱ']|몰래만드릭
840|['눈', '만', '하', '고', '끝나', 'ㅁ']|눈만 하고 끝남
841|['뜨끔', '하', '었', '죠']|뜨끔했죠
842|['마시', '어라', '병거', 'ㄴ', '크림']|마셔라 병건크림
843|['몰', 'ㄹ', '래']|몰 래
844|['마시', '어라']|마셔라
845|['ㄴ', 'ㅗ', '관심', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|노관심 ㅋㅋㅋㅋㅋㅋㅋㅋ
846|['허락', '받', '고', '하', 'ㅂ시다', '.', '.']|허락받고 합시다..
847|['마시', '어라', '헬스', '크림', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|마셔라 헬스크림ㅋㅋㅋㅋㅋㅋㅋㅋ
848|['아마', '에', '달', '고', '찍', '지', '어']|아마에 달고 찍져
849|['바', 'ㄴ', '쯤', '포기', '하', 'ㄴ듯']|반쯤 포기한듯
850|['재미', '붙이', '었', '죠', '?']|재미붙였죠?
851|['들키', 'ㄹ', '때', '가', '되', '었', '는데']|들킬때가 되었는데
852|['키', '야', '여', '으', 'ㄱ', '시', '미대', '생']|키야 여윽시 미대생
853|['저기', '요', '아저씨', '뭐', '하', '시', '어요']|저기요 아저씨 뭐하세요
854|['왤케', '못하', '아요']|왤케 못해요
855|['벌써', '이상', '하', 'ㄴ데요']|벌써 이상한데요
856|['똥', '손', '에바', 'ㄴ', '데']|똥손 에반데
857|['ㄱ', 'ㅗ', '플', 'ㅗ', '하나', '살', '시', '죠']|고프로 하나 사시죠
858|['이것', '펄', '요일', '에', '만들', '기', '하', '죠', '?', '?']|이거 펄요일에 만들기 하죠??
859|['그림쟁이', '맞', '으시', '시', '어요', '?']|그림쟁이 맞으세요?
860|['쏘영이보다', '못하', 'ㅁ']|쏘영이보다 못함
861|['이', 'ㄱ', '은', '세', '우']|익은 세우
862|['미대', '수석', '의', '호', 'ㄴ', '이', '불타오르', 'ㄴ다']|미대 수석의 혼이 불타오른다
863|['형', '빨', '간', '이', '건', '이', 'ㄱ', '은', '걸', 'ㄴ데요']|형 빨간건 익은건데요
864|['익히', 'ㄴ', '새우', 'ㄴ', '데', '요', '그것', 'ㄴ']|익힌새운데요 그건
865|['오', '아', '익히', '새우']|와 익히 새우
866|['잘', '하', '엇', '어', 'ㅋㅋㅋ']|잘햇어 ㅋㅋㅋ
867|['만화가', '는', '얼마나', '잘', '만들', 'ㄹ', '까', '기대', '중', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|만화가는 얼마나 잘 만들까 기대중 ㅋㅋㅋㅋㅋㅋ
868|['잘', '하', '았', '어']|잘 했 어
869|['ㅇ', 'ㅗ', '칭찬']|오 칭찬
870|['잘', '하', '았', '어']|잘했어
871|['잘', '하', '았', '어', '!']|잘했어!
872|['주황', '은', '안', '되', '어']|주황은 안돼
873|['자연', '스럽', '게', '넘어가', '앗', '다']|자연스럽게 넘어갓다
874|['오', '아', '칭찬', '!']|와 칭찬!
875|['익히', 'ㄴ', '새우']|익힌 새우
