|morphs|origin
99|['루', '이', '구', '슬', '는', '프리', '패스', '잖아']|루구스는 프리패스잖아
100|['내', '가', '루', 'ㄱ', '삼', '이', 'ㄴ데', '신청', '을', '하', '아야', '하', '아', '?']|내가 룩삼인데 신청을해야해?
101|['동수', 'ㄱ', '님', '이랑', '아야', '합', '아야', '합', '님', '다', '신청', '하', '았', '는데']|동숙님이랑 얍얍님 다 신청했는데
102|['내', '가', '루', 'ㄱ', '삼', '이', 'ㄴ데', '~']|내가 룩삼인데~
103|['그', 'ㄴ', '--', '보', 'ㄴ']|근--본
104|['내', '가', '트위치', '루', 'ㄱ', '삼', '이다', '~']|내가 트위치 룩삼이다~
105|['월', '크', 'ㄹ', '이', 'ㄴ', '데', '?']|월클인데?
106|['천', '룡', '이', 'ㄴ']|천 룡 인
107|['가', '아서', '야', '방', '으로', '폰스하면인정']|가서 야방으로 폰스하면인정
108|['말', '아', '내', '가', '루', 'ㄱ', '삼', '이', 'ㄴ데']|마 내가 룩삼인데
109|['ㄲ', 'ㅗ', 'ㄴ', '삼', 'ㄷㄷ']|꼰삼ㄷㄷ
110|['루', 'ㄱ', '삼', '이', 'ㄴ데', '?', '이거', 'ㄹ', '신청', '하', '아야', '되', '어', '?']|룩삼인데? 이걸 신청해야돼?
111|['나', '김진', '효', 'ㄴ', '데', '?']|나 김진횬데?
112|['우리', '가', '켜', '어', '달', '라', '하', '면', '방송', '켜', '어', '주', 'ㄴ다', '매', '요']|우리가 켜달라하면 방송켜준다매요
113|['머', '기업', '프리', '패스', '제', '도입', '하', '아야']|머기업 프리패스제 도입해야
114|['대', '난투', '플', 'ㅗ', 'ㅇㅈ', ';']|대난투 프로 ㅇㅈ;
115|['월', '크', 'ㄹ', '루', 'ㄱ', '우', '스']|월클 룩 우 스
116|['룩우스가', '따로', '신청', '을', '하', '아야', '하', '아', '?']|룩우스가 따로 신청을 해야해?
117|['돌', '룡', '이', 'ㄴ']|돌 룡 인
118|['동수', 'ㄱ', '님', '이랑', '아야', '합', '아야', '합', '도', '다', '신청', '하', '았', '대']|동숙님이랑 얍얍도 다 신청했대
119|['신청', '안', '하', '았', '는데', '갈수', '있', '음', '?']|신청안했는데 갈수있음?
120|['그', 'ㄴ', 'ㅡㅡ', 'ㅡㅡ', '본']|근 ㅡㅡㅡㅡ본
121|['그', 'ㄴ', '-----', '-----', '-----', '-', '보', 'ㄴ']|근----------------본
122|['우', '끼', '어', 'ㅋ']|우껴 ㅋ
123|['루', 'ㄱ', '룡', '이', 'ㄴ']|룩 룡 인
124|['근본', '이', 'ㄴ데']|근본인데
125|['그', '느', 'ㅡㅡ', 'ㅡㅡ', '본']|근ㅡㅡㅡㅡㅡ본
126|['ㄹㅇ', '웃기', '기', 'ㄴ', '하', 'ㅁ']|ㄹㅇ 웃기긴함
127|['우', '끼', '어']|우껴
128|['트코', '근본', '이', 'ㄴ데', 'ㄹㅇ']|트코 근본인데 ㄹㅇ
129|['오늘', '은', '트', 'ㄹ', '수', '쿤', '이', '웃겼다고!']|오늘은 트수쿤이 웃겼다고!
130|['그럼', '방송', '하', '기', '이', '고', '하스해야지']|그럼 방송키고 하스해야지
131|['트', '룡', '이', 'ㄴ', '카', '르', '텔']|트 룡 인 카 르 텔
132|['개척자', '전형', 'ㅇㅈ', '하', '아야지', 'ㅋㅋ']|개척자전형 ㅇㅈ해야지 ㅋㅋ
133|['우', '끼', '끼', '어']|우끼껴
134|['나', 'ㄴ', '..', '가끔', '..', '우', '끼', '다']|난..가끔..우끼다
135|['트코', '이새', '기', '들', '빠지', '었', '네', 'ㅋㅋ']|트코 이새기들 빠졌네 ㅋㅋ
136|['아야', '합', '아야', '합', '도', '근본', '은', '하스인데']|얍얍도 근본은 하스인데
137|['아야', '합', '아야', '합', '도', '근본', '이', 'ㄴ데']|얍얍도 근본인데
138|['루', 'ㄱ', '삼', '이', '근본', '이', '하', '슬', '니까', '안', '하', '아도', '되', '지']|룩삼이 근본이 하스니까 안해도되지
139|['아야', '합', '아야', '합', '은', '하스', '손', '절', '하', '아서', '안', '되', 'ㅁ']|얍얍은 하스 손절해서 안됨
140|['돌', '부심', '에바', 'ㄴ', '데']|돌부심 에반데
141|['아야', '합', '아야', '합', '근본', '무너지', 'ㅁ', '투기자', 'ㅇㄷ', 'ㅗ', '안함']|얍얍 근본 무너짐 투기장도 안함
142|['아야', '합', '아야', '합', '은', '늦', '게', '오', '았', '자', '너']|얍얍은 늦게 왔자너
143|['멀', 'ㄴ', '얘기', '에', '요']|먼 얘기에요
144|['이것', '지']|이거지
145|['유튜브', '보', '고', '오', '았', '는데', '진짜', '유튜브', '랑', '똑같넹']|유튜브 보고 왔는데 진짜 유튜브랑 똑같넹
146|['c', '9', '이', 'ㄴ데', '발', '이야']|c9인데 발이야
147|['아야', '합', '아야', '합', '근본', '무너지', 'ㄴ지', '오래', '자', '나', 'ㄹㅇ']|얍얍 근본 무너진지 오래자나 ㄹㅇ
148|['읍', '티', '비', '언급', '배', 'ㄴ']|읍티비 언급 밴
149|['돌', 'ㄲ', 'ㅗ', 'ㄴ', '대']|돌 꼰 대
150|['그럼', '님', '개', 'ㄴ', '방', '하', '는', '거', '죠', '?', 'ㅎㅎ']|그럼 님 갠방하는거죠?ㅎㅎ
151|['근본', '쿠', '티', '비자', '너', '루', 'ㄱ', '삼']|근본 쿠티비자너 룩삼
152|['따', '효', '이', '니', '는', '그럼', '뭐', '냐', '?', '?', '?', '?']|따효니는 그럼 뭐냐????
153|['방송', '하', '아', '갸', 'ㅇ', 'ㄱ']|방송해 걍 ㄱ
154|['아야', '합', '아야', '합', '도', '하스스트리머였는데', 'ㅠ', 'ㅠ']|얍얍도 하스스트리머였는데 ㅠㅠ
155|['따', '효', '이', '니', '는', '트위치', '사장', '이', 'ㅁ', '?', '?', '?', '?', '?']|따효니는 트위치 사장임?????
156|['뒤지', 'ㄹ래요', '?']|뒤질래요?
157|['트', '파', '아', '가', 'ㅁ', '?']|트파감?
158|['찌', 'ㄴ']|찐
159|['아무튼', '하', 'ㅁ']|아무튼 함
160|['절', '대', '가', '아', '지마']|절 대 가 지마
161|['따', '효', '이', '니', '트', '파', '아', 'ㄴ', '가', 'ㅁ']|따효니 트파안감
162|['게이트', 'ㄱ', ')', '신청', '하', 'ㅁ']|게이특) 신청함
163|['알', 'ㄴ', '간다', '매']|안간다매
164|['조', 'ㄴㄴ', '나', '개', 'ㄴ', '방기', '대하', '았', '는데']|존ㄴ나 갠방기대했는데
165|['또', '휴', '바', 'ㅇ', '이야']|또 휴방이야
166|['다르', 'ㄴ데', '가지', 'ㅡㅡ']|다른데 가지 ㅡㅡ
167|['류', 'ㄱ', '하']|륙하
168|['역시', '키', 'ㅇ', '드', '업', '이', '이', '었', '네']|역시 킹드업이였네
169|['찌', 'ㄴ', '이', '이', '었', '네', 'ㅡㅡ']|찐이였네 ㅡㅡ
170|['담배', '에', '불붙히고', '오늘', '뭐', '하', '아요', '하', '아', '주', '시', '어요', '섹시', '하', '게', '.', '...']|담배에 불붙히고 오늘뭐해요 해주세요 섹시하게....
171|['농락', '하', '았', '네', '습']|농락했네 습
172|['야', '방', '할거', '이', 'ㅁ', '안', '하', 'ㄹ', '거', '이', 'ㅁ']|야방 할거임 안할거임
173|['야', '방', '켜', '어']|야 방 켜
174|['또', '휴', '바', 'ㅇ', 'ㅅㅂ']|또 휴방 ㅅㅂ
175|['맨날', '휴', '방', '때리', 'ㄴ', 'ㅗ']|맨날 휴방때리노
176|['거기', '가', '아', '보', '아야', '방송', '도', '안', '켜', '어서', '조', 'ㄴ', '나', '보', 'ㄹ', '거', '없', '겠', '네']|거기 가봐야 방송도 안켜서 존나볼거없겠네
177|['그렇', '고', '목요일', '에', '쉰', '면', '레전드', 'ㅋㅋ']|그렇고 목요일에 쉬ㄴ면레전드ㅋㅋ
178|['루', 'ㄱ', '요일', '반납', '하', '아라']|룩요일 반납해라
179|['사람', '설레', '게', '다', '하', '아', '놓', '고', '.', '.', '개', '새', 'ㄱ', '기', '...']|사람 설레게 다해놓고..개색기...
180|['바', 'ㅇ', '장특', ')', '찌', 'ㄴ']|방장특)찐
181|['어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
182|['목요일', '휴', '바', 'ㅇ', 'ㄴ']|목요일 휴방 ㄴ
183|['나', 'ㄴ', '가', '지', '말', '라', '하', '았', '음']|난 가지말랬음
184|['개', '찌', 'ㄴ']|개 찐
185|['찌', '이', 'ㄴ']|찌인
186|['방장', '개', '못생기', 'ㅁ']|방장 개못생김
187|['나', 'ㄴ', '안', '그러', 'ㅁ']|난 안그럼
188|['루', 'ㄱ', '요일', '반납', '하', '아', '대신', '에']|룩요일 반납해 대신에
189|['가', '는', '거', 'ㄴ', '뭐', '이', '라', '안', '하', '는데']|가는건 뭐라 안하는데
190|['looksamNi', 'looksamNi', 'looksamNi', '루', 'ㄱ', '하']|looksamNi looksamNi looksamNi 룩하
191|['과부', 'ㄴㄴ', 'ㅗ', 'ㄴ']|과분노 ㄴ
192|['개', '찌', 'ㄴ']|개찐
193|['가지', '말라', 'ㄱ', 'ㅗ', '하', '았', '는데', '?', '?']|가지말라고 했는데??
194|['못', '들', '음', '수', 'ㄱ', 'ㅗ', '염']|못 들음 수고염
195|['트', '파', '아', '때', '입', '을', '옷', '고르', '는', '방송', '지금', '해주', '셈', '그럼']|트파때 입을 옷 고르는 방송 지금 해주셈 그럼
196|['트', '파', '아', '언제', '이', 'ㅁ', '?', '?']|트파 언제임??
197|['대신가', '서', '혀', 'ㄱ', '주', 'ㄴ', '이랑', '달', '니', '셈']|대신가서 혁준이랑 다니셈
198|['나', 'ㄴ', '가', '지', '말', '라', '하', '았', '어', '~']|난 가지말랬어~
199|['바', 'ㅇ', '개', '못']|방개못
200|['일단', '나', 'ㄴ', '안', '그러', '었', '음', 'ㅋㅋ', ';']|일단 난 안그랬음 ㅋㅋ;
201|['나', 'ㄴ', '아니', 'ㅁ']|난 아님
202|['솔직히', '트', '파', '아', '신청', '하', '고', '가', '는', '거', 'ㄴ', '찌', 'ㄴ', '이지']|솔직히 트파 신청하고 가는건 찐이지
203|['전', '아닌데', 'ㅇ', 'ㅗ', '?']|전 아닌데오?
204|['나', 'ㄴ', '가지', '말라', 'ㄱ', 'ㅗ', '하', 'ㅁ']|난 가지말라고 함
205|['하', '아']|해
206|['씹', '찌', 'ㄴ']|씹찐
207|['나', 'ㄴ', '아닌데']|난 아닌데
208|['가', '아서', '얼굴', '많이', '보이', '셈']|가서얼굴많이보이셈
209|['ㅋㅋㅋ', '가', '아서', '파티', '킹', '하', '아야지']|ㅋㅋㅋ 가서 파티킹 해야지
210|['방송', '하', '기', '이', '면', '보내', '어', '주', 'ㅁ']|방송키면 보내줌
211|['그것', '나', '아니', 'ㅁ', 'ㅋㅋ']|그거 나 아님 ㅋㅋ
212|['ㄲ', 'ㅠ']|뀨
213|['트', '파', '아', '언제', '이', 'ㅁ', '?']|트파 언제임?
214|['찌', 'ㄴ', '특']|찐특
215|['가니', '까', '루', 'ㄱ', '요일', '반납', '하', '아']|가니까 룩요일 반납해
216|['트', '파', '아', '신청', '하', '는', '거', 'ㄴ', '찌', 'ㄴ', '이지', 'ㄹㅇ']|트파 신청하는건 찐이지 ㄹㅇ
217|['찢', '어', '주', '시', '어요']|찢어주세요
218|['가', '아서', '하스해주세요']|가서 하스해주세요
219|['나', '도', '가', '지', '말', '라고', '하', '았', '어', 'ㅇㅇ']|나도 가지말라고했어 ㅇㅇ
220|['찌', 'ㄴ', '찐찌', 'ㄴ', '찐찌', 'ㄴ', '찐찌', 'ㄴ', '-----', '>', '>', '>']|찐찐찐찐찐찐찐----->>>
221|['무', '나', 'ㄴ', '충']|무난충
222|['개', 'ㄴ', '바', 'ㅇ', '하', '라고', '하', '았', '음', 'ㅅㄱ']|갠방 하라고했음 ㅅㄱ
223|['빠', 'ㅇ']|빵
224|['짖', '어', '주', '시', '어요']|짖어주세요
225|['무', '나', 'ㄴ', '충']|무 난 충
226|['쌈', '님', '안경', '좀', '보', '여주', '세', '이', '어']|쌈님 안경좀 보여주세여
227|['루', 'ㄱ', '삼', '아니', '네']|룩삼 아니네
228|['오', '아', '루', 'ㄱ', '대', '병', '을', '버리', '어', '?']|와 룩대병을 버려?
229|['키', 'ㅇ', '경주', 'ㄹ']|킹경줄
230|['트', '파', '아', '찢', '어야지']|트파 찢어야지
231|['얼', 'ㄴ', '팔', '합니다', 'ㅡㅡ']|언팔합니다 ㅡㅡ
232|['늙은이', '다', '되', '었', '네']|늙은이 다됐네
233|['무', '나', 'ㄴ', '충', 'ㅡ']|무난충 ㅡ
234|['호', 'ㅇ', '머', '병', '으로', '다시', '돌아오', '아', '주', '라', 'ㅠ', 'ㅠ']|홍머병으로 다시 돌아와주라ㅠㅠ
235|['루', 'ㄱ', '삼', '으', '디', '로', '가', '았', '냐']|룩삼 으디로 갔냐
236|['정자', 'ㅇ', '입', '고', '가', '던가요', 'ㅋㅋ']|정장 입고가던가요 ㅋㅋ
237|['루', 'ㄱ', '삼', '아니', '네', '이제']|룩삼 아니네 이제
238|['루', 'ㄱ', '삼', '데려오', '아라']|룩삼데려와라
239|['개', '노잼', '다', '되', '었', '네']|개노잼다됐네
240|['이제', '겨', '없이', '살수', '없', '는', '몸', '이', 'ㄴ', '데', '...']|이제 겨없이 살수 없는 몸인데...
241|['진짜', '루', 'ㄱ', '삼', '데려오', '아라']|진짜 룩삼 데려와라
242|['드레드', '안', '하', 'ㄹ', '꺼', '이', 'ㅁ', '?', '?']|드레드 안할꺼임??
243|['ㄵ', '퇴물', '되', 'ㅁ', 'ㅠ', 'ㅠ']|ㄵ 퇴물 됨 ㅠㅠ
244|['홍대', '병', '이', '루', 'ㄱ', '삼', '이', 'ㄴ데', ',', ',', ',', ',']|홍대병이 룩삼인데,,,,
245|['노잼', '충', '다', '되', '었', '네']|노잼충 다됐네
246|['니', '루', 'ㄱ', '삼', '아니', '지', '시11ㅂ발']|니 룩삼 아니지 시11ㅂ발
247|['오', '아', '겨', '조', '쿠', '들', '버리', '네']|와 겨조쿠들 버리네
248|['겨', '삼', '이', 'ㄴ데']|겨삼인데
249|['겨', '무', '루', 'ㄱ']|겨무룩
250|['효동', '이', '오', '았', '네', '또']|효동이 왔네 또
251|['ㄴ', 'ㅗ', '죄', 'ㅁ', 'ㄴ', 'ㅗ', '죄', 'ㅁ']|노죔노죔
252|['실망', '하', '았', '읍니다']|실망했읍니다
253|['늙', '다리', '다', '되', '었', '네']|늙다리 다 됐네
254|['겨', '무', '루', 'ㄱ', '...', '.']|겨무룩....
255|['원숭이', '가', '사람', '흉내', '내', 'ㄴ다고', '사람', '되', '냐']|원숭이가 사람흉내낸다고 사람되냐
256|['여친', '생기', '엇', '네', 'ㄹㅇ루다가']|여친생겻네 ㄹㅇ루다가
257|['좋아하', '자니', '이', '어']|좋아하자니여
258|['겨드랑이', '가', '근본', '이', 'ㄴ데']|겨드랑이가 근본인데
259|['구독', '아야', '합', '아야', '합하', 'ㄹ', '게', '요', 'ㅡㅡ']|구독 얍얍할게요ㅡㅡ
260|['진짜', '실망', '하', '았', '다']|진짜 실망했다
261|['그럼', '너', 'ㄹ', '왜', '보', '아']|그럼 널 왜봐
262|['여자', '생기', '었', '네']|여자생겼네
263|['루', 'ㄱ', '삼', '=', '홍대', '병']|룩삼=홍대병
264|['생기', '었', '네']|생겼네
265|['ㄹㅇ', '여친', '생기', '었', '네']|ㄹㅇ 여친생겼네
266|['겨', '크리', '트', '쳐내', '네', '실망', '이', 'ㅂ니다', 'ㅠ']|겨크리트 쳐내네 실망입니다 ㅠ
267|['접히', '어', '지', 'ㄴ', '겨드랑이', '좋아하', '는구나']|접혀진 겨드랑이 좋아하는구나
268|['효동', '이', '오', '았', '네']|효동이 왔네
269|['조용히', '살', '는데', '트', '파', '아', '왜', '가', 'ㅁ']|조용히 사는데 트파 왜감
270|['탈', '켜', '어', '르', '셋']|탈켜르셋
271|['여친', '생기', '엇', '네']|여친생겻네
272|['여친', '생기', '었', '네', 'ㄷㄷ']|여친생겼네 ㄷㄷ
273|['오', '아']|와
274|['효동', '이', '각', 'ㅗ', '형', '데려오', '아']|효동이 가고 형 데려와
275|['없', '었', '습니다', '?', '과거', '형', '멀', '냐', ';']|없었습니다? 과거형머냐;
276|['없', '었', '는데', '생기', 'ㅁ', 'ㅋㅋ']|없었는데 생김 ㅋㅋ
277|['조용히', '살', '는데', '트', '파', '아', '왜', '가', '냐', '?']|조용히 사는데 트파 왜 가냐?
278|['탈', '겨', '르', '셋', '에바', 'ㄴ', '데']|탈겨르셋에반데
279|['나', '겨드랑이', '유튜브', '영상', '으로', '유입', '하', '았', '는데']|나 겨드랑이 유튜브영상으로 유입했는데
280|['겨', '하', 'ㄱ', '전문가', '아니', 'ㅂ니까', '?']|겨학 전문가 아닙니까?
281|['잇ㅋ', '있', '다']|이ㅅㅋ 있다
282|['지', 'ㄴ', '효', '어디', '가', '고', '효동', '이', '가', '오', '았', '네', ';', ';']|진효어디가고 효동이가왔네;;
283|['괴', 'ㄹ', '것', '형', '?']|괴거형?
284|['왜', '우리', '한테', '소개', '안', '시키', '어', '주', '어', '?']|왜 우리한테 소개안시켜줘?
285|['미', 'ㅇ']|밍
286|['좋아하', '았', '던', '겨드랑이']|좋아했던 겨드랑이
287|['조용히', '개', 'ㄴ', '바', 'ㅇ', 'ㄱ']|조용히 갠방 ㄱ
288|['누구', 'ㄴ', '데']|누군데
289|['딱', '말', '하', '아']|딱말해
