|morphs|origin
38|['진짜', '개시', 'ㄴ', '나보이', '네']|진짜 개신나보이네
39|['방장', '개', '못생기', 'ㅁ']|방장 개못생김
40|['까', 'ㄴㅈ', 'ㅗ', 'ㄱ', '까', 'ㄴㅈ', 'ㅗ', 'ㄱ']|깐족깐족
41|['수리', '하', '아라', '수리']|수리해라 수리
42|['아니', '언제', '죽', '어', '머', '나', 'ㄴ', '투', '하', '자']|아니언제죽어 머난투하자
43|['죽', '을', '정도', '는', '아니', 'ㄴ듯']|죽을 정도는 아닌듯
44|['거', '쥬', 'ㄴ', '깝']|거쥰깝
45|['귀엽', '기', 'ㄴ', '하네']|귀엽긴하네
46|['약', '만', '들', '멀', 'ㄴ', '주자']|약만들먼 주자
47|['모자', '안', '에', '루', 'ㄱ', '구마', '들', '음']|모자안에 룩구마들음
48|['이제', '힐', '하', '아', '주', '자']|이제힐해주자
49|['주', 'ㄱ', '은애', '는', '못', '살림', '?', '?', '?', '?']|죽은애는 못살림????
50|['이번', '판', '느낌', '조', 'ㅎㅎ', '은', '데']|이번판 느낌 좋ㅎ은데
51|['아니', '쟤', '쇠약', '하', 'ㅁ', '언제', '까지', '이', '어']|아니 쟤 쇠약함 언제까지여
52|['아크', 'ㄹ', 'ㅗ', '바틱']|아크로바틱
53|['아크', 'ㄹ', 'ㅗ', '바틱', 'ㄷㄷ']|아크로바틱 ㄷㄷ
54|['아크', 'ㄹ', 'ㅗ', '바틱', 'ㄷ']|아크로바틱 ㄷ
55|['선장', '이', '늘어나', 'ㄴ', '거', '이', 'ㅁ']|선장이 늘어난거임
56|['킹', '크', 'ㄹ', 'ㅗ', '바틱', 'ㄷㄷ']|킹크로바틱 ㄷㄷ
57|['아크', 'ㄹ', 'ㅗ', '바틱', '선장', '아', '님', '?']|아크로바틱 선장아님?
58|['내', '여자친구', '가', '사실', '은', '아크', 'ㄹ', 'ㅗ', '바틱', '?', '?', '!!']|내여자친구가 사실은 아크로바틱??!!
59|['다양', '하', 'ㄴ', '...']|다양한...
60|['너', '이', 'ㅁ']|너임
61|['다양', '하', 'ㄴ', '포', '즐', 'ㅗ', '가능']|다양한 포즈로 가능
62|['모르', '아']|몰라
63|['여친', '이랑', '놀', '다가', '업', '글', '댐', '나오', '앗', '었', '음']|여친이랑 놀다가 업글댐 나왓었음
64|['발제', '구상', '쓰', '어']|발제 구상써
65|['여친', '약', '안', '주', '어', '?', '?', '?']|여친 약안줘???
66|['너', '아까', '그', '바퀴', '벌레', '사냥', '꾼', '밥', '주', '어서']|너 아까 그바퀴벌레사냥꾼 밥줘서
67|['민첩', '늘어나', 'ㅁ']|민첩늘어남
68|['디', '디', '약', '좀', '주', '어라', 'ㅠ', 'ㅠ']|디디약좀줘라 ㅠㅠ
69|['아까', '바퀴벌레', '사냥', '꾼', '이', '민첩', '올리', '어', '주', 'ㅁ']|아까 바퀴벌레 사냥꾼이 민첩올려줌
70|['수프', '제작', '하', '아', '두', '자']|수프제작해두자
71|['보내', '어']|보내
72|['밥', '이제', '하나', '이', 'ㄴ데']|밥 이제 하나인데
73|['빛나', '는', '유물', '가', '아', '쉬', 'ㄹ']|빛나는 유물 가쉴
74|['베이비', '요즘', '너무', '편하', '아']|베이비 요즘 너무 편해
75|['디디', '약', '좀', '주', '어', 'ㅠ', 'ㅠ']|디디 약좀 줘 ㅠㅠ
76|['통신', '이', '기']|통신기
77|['루', 'ㄱ', '삼', '님', '메리', '크리스마스', '~', '~']|룩삼님 메리크리스마스~~
78|['베이비', '너무', '쉬', 'ㄴ다']|베이비 너무 쉰다
79|['통신', '이', '기', '만들', '자']|통신기 만들자
80|['베이비', '요새', '꿀', '빨', '는데']|베이비 요새 꿀빠는데
81|['베이비', '보', '네', '자', '아']|베이비 보네자
82|['슬슬', '가', '았', '겠', '지']|슬슬갔겠지
83|['스토커', '도', '이정', '도면', '포기', '하', 'ㅁ']|스토커도 이정도면 포기함
84|['베이비', '얼굴', '훤하', 'ㄴ', '거', '봇', 'ㅗ']|베이비 얼굴 훤한거 보소
85|['베이비', '꾸', 'ㄹ', '보지', 'ㄱ', 'ㄹㅇ루']|베이비 꿀보직 ㄹㅇ루
86|['이것', '뭐', '이', 'ㅁ']|이거 뭐임
87|['다', '되', '기', 'ㄴ', '하', '는데', '우상', '있', '는데', '굳이', '가', '아야', '되', '나']|다 되긴 하는데 우상 있는데 굳이 가야되나
88|['전력', '필요', '하', 'ㄴ데']|전력필요한데
89|['베이비', '요즘', '너무', '편하', '아', 'ㄹㅇ...', '좀', '보내', '자']|베이비 요즘 너무 편해 ㄹㅇ... 좀 보내자
90|['루', 'ㄱ', '하']|룩하
91|['전력', '있', '는데', '로', '가', '아']|전력있는데로 가
92|['기회', '를', '보', '고', '가시', '어야', '지', '어']|기회를 보고 가셔야져
93|['방방', '초', 'ㅇ']|방방총
94|['이런', 'ㄱ', 'ㅗ', '죽', '으면서', '다', '잃어버리', '면', 'ㅋㅋ']|이러고 죽으면서 다잃어버리면 ㅋㅋ
95|['개', '무섭', '게', '생기', 'ㅁ']|개무섭게생김
96|['아니', '베이비', '가', '았', '는데', ';', ';']|아니 베이비 갔는데;;
97|['ㅇ', 'ㅗ', '이제', '4', '명', '이', '네', 'ㅜㄱ축']|오 이제 4명이네 ㅜㄱ축
98|['우주', '에', '까지', '퍼지', 'ㄴ', '공산주의', 'ㄷㄷㄷ', 'ㄷㄷ']|우주에까지 퍼진 공산주의 ㄷㄷㄷㄷㄷ
99|['상사', 'ㅇㄷ', 'ㅗ', '못하', 'ㄴ', '정체', '..', '!']|상상도 못한 정체..!
100|['오', '아', '미군', 'ㄷㄷㄷ']|와 미군 ㄷㄷㄷ
101|['지능', '이', '문제', '가', '아니', 'ㄴ', '거', '같', '음']|지능이 문제가 아닌거 같음
102|['역시', '키', 'ㅇ', '투사', 'ㄷㄷ']|역시 킹투사 ㄷㄷ
103|['미', 'ㄴ', '트', '업', 'ㄱ']|민텁 ㄱ
104|['잘', '늘어나', 'ㅁ']|잘늘어남
105|['미군', '이', 'ㄴ데', '공산당', 'ㅋㅋ', 'ㅋㅋ']|미군인데 공산당 ㅋㅋㅋㅋ
106|['키', 'ㅇ', '능']|킹능
107|['제일', '쎄', 'ㄴ', '놈', '이나', '가니', '까', 'ㄴ', 'ㅇ', 'ㅗ', '네']|제일쎈놈이나가니깐 오네
108|['때려', '주', 'ㄱ', '이자']|때려죽이자
109|['잘', '늘어나', 'ㅁ', '뭐', '냐', 'ㅋㅋ']|잘 늘어남 뭐냐 ㅋㅋ
110|['민첩', '카이', '티', 'ㅇ', 'ㄱㄱ']|민첩 카이팅 ㄱㄱ
111|['다', 'ㄱ', '힘', '이', '지', 'ㅇㅇ']|닥힘이지 ㅇㅇ
112|['소', 'ㅇ', 'ㅗ', '려', 'ㄴ', '놈', '들', '은', '힘', '으로']|소오련놈들은 힘으로
113|['키', 'ㅇ', '첩', '성']|킹 첩 성
114|['미', 'ㄴ', '캐', '지']|민캐지
115|['와', '사바', '리', '후', '싸', '아', '크', '어', '킥', '하', '자']|와사바리후 싸커킥하자
116|['반도', 'ㅇ', '은', '주', '겨', '야', '하', '니다', '!!']|반동은 주겨야하니다!!
117|['다', 'ㄱ', '힘', '아니', 'ㄴ가', '염']|닥힘 아닌가염
118|['키', 'ㅇ', '느', 'ㅇㅅㅇ']|킹능ㅅㅇ
119|['ㄱ', 'ㅗ', 'ㅇ', '간다', 'ㅇ', '은', '말', '안', '통하', '자', '너']|공간당은 말안통하자너
120|['잇', 'ㄲ', '러시아어', '가능', '?']|이ㅅㄲ 러시아어 가능?
121|['개', '무섭', '게', '생기', '었', '네']|개무섭게생겼네
122|['지능', '수', 'ㄴ']|지능순
123|['개', '무섭', '게', '생기', '었', '어']|개무섭게생겼어
124|['으', '어', '컴', 'ㅠ', '니', '즘']|으어 커뮤니즘
125|['망하', '아라']|망해라
126|['개', '웃기', '게', '생기', 'ㅁ']|개웃기게생김
127|['ㅇ', 'ㅗ']|오
128|['ㅇ', 'ㅗ', ';', ';']|오;;
129|['한', '명', '죽이', '고', '가', '았', '네']|한명 죽이고갔네
130|['분', '하', '아']|분 해
131|['ㅇ', 'ㅗ', '.', '.']|오..
132|['죽이', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|죽임 ㅋㅋㅋㅋㅋㅋ
133|['분', 'ㅡ', '하', '아']|분 ㅡ 해
134|['논리', '적', '이', 'ㄴ', '분해']|논리적인 분해
135|['지능', '와', 'ㅇ']|지능왕
136|['죽이', '었', '어', 'ㅋㅋㅋㅋㅋㅋㅋ']|죽였어 ㅋㅋㅋㅋㅋㅋㅋ
137|['이거', 'ㄹ', '죽이', '어', '버리', '네', 'ㅋㅋ']|이걸 죽여버리네 ㅋㅋ
138|['댄스', '로드', '또', '오', '았', '네', 'ㅋㅋㅋ']|댄스로드 또 왔네 ㅋㅋㅋ
139|['약', '주', '어']|약줘
140|['댄스', '좌', '계속', 'ㅇ', 'ㅗ', '네']|댄스좌 계속오네
141|['오', '아', '59', '일', '!']|와 59일!
142|['좋', '시', '공주', 'ㄱㄱ', 'ㅗ', 'ㅇ']|좋공죽공
143|['쟤', '약', '좀', '주', '어']|쟤 약 좀 줘
144|['좀', '고치', '어', '주', '셈']|좀 고쳐주셈
145|['디', '디', '이제', '구상', '주', '어야', '되', '어']|디디이제 구상 줘야돼
146|['아끼', '어']|아껴
147|['약주', 'ㄱ', 'ㅗ', '새로', '만들', '면', '되', 'ㅁ']|약주고 새로만들면됨
148|['이것', '몇', '일', '버티', '어야', '하', '아요', '?']|이거 몇일 버텨야해요?
149|['주', '어야지']|줘야지
150|['구', '상주', 'ㄱ', 'ㅗ', '만들', '지']|구상주고 만들지
151|['응급', '상자', '또', '만', '들', '이', '면', '되', '지']|응급상자 또만들면되지
152|['베이비', '왜', '3', '일', '째', '안', '돌아오', 'ㅁ', '?']|베이비 왜 3일째 안돌아옴?
153|['약주', 'ㄱ', 'ㅗ', '약', '만들', '면', '되', '자', '나']|약주고 약만들면 되자나
154|['약', '주', '어', 'ㅇㅇ']|약줘 ㅇㅇ
155|['뭐', '이', '든', '주', '샘']|뭐든 주샘
156|['약주', 'ㄱ', 'ㅗ', '만들', '어']|약주고 만들어
157|['구', '상주면', '잘', '고치', '어', '지', '던데']|구상주면 잘 고쳐지던데
158|['쇠약', '하', '아도', '죽음', '?']|쇠약해도 죽음?
159|['뭐', '치료', '하', '고', '만들', '어도', '되', 'ㄹ', '정도', '로', '남기', 'ㄴ', '하', '지']|뭐 치료하고 만들어도 될 정도로 남긴 하지
160|['메인', '에', '아지', 'ㄱㄷ', 'ㅗ', '쇠약', '하', 'ㅁ', '이', '라고', '뜨', '엇', '어']|메인에 아직도 쇠약함이라고 떳어
161|['주', 'ㅂ시다']|줍시다
162|['약', '주', '어', '그', '냐', 'ㅇ']|약줘그냐 ㅇ
163|['너무', '오래', '쇠약', '하', '엇', '어']|너무 오래 쇠약햇어
164|['호가', 'ㅇ', 'ㅋㅋㅋ']|호강 ㅋㅋㅋ
165|['베이비', '오', '면', '구상', '주', '어야', '하', '지', '않', '음', '?']|베이비 오면 구상 줘야하지않음?
166|['이것', '확장', '프로그램', '어', '하', '게', '쓰', '는', '거', '이', 'ㅁ', '?', '?']|이거 확장프로그램 어케쓰는거임??
167|['오', '아', '!', '두다', 'ㄹ']|와! 두달
168|['디', '디', '잇', '터', '이', '어서', 'ㄱㅊ']|디디잇터어서 ㄱㅊ
169|['ㄲ', 'ㅗ', 'ㅇ', '냥']|꽁냥
170|['등', '돌리', '었', '어', 'ㅠ', 'ㅠ']|등돌렸어ㅠㅠ
171|['조지', '었', '다']|조졌다
172|['ㄱ', 'ㅗ', '백마', 'ㄴ', '하면', '여자친구', 'ㄷㄷ']|고백만하면 여자친구 ㄷㄷ
173|['조지', '었', '구요']|조졌구요
174|['망하', '았', '다', 'ㅋㅋㅋ']|망했다 ㅋㅋㅋ
175|['조지', '었', '네']|조졌네
176|['ㄴ', 'ㅗ', '우']|노우
177|['큰일', '나', '았', '다']|큰일났다
178|['다', '가져가', '았', '어']|다 가져갔어
179|['주', '엇', '대', '었', '다']|줫 댔 다
180|['그렇', '게', '그것', '왜', '보내', '었', '냐', '전기', '로', '보내', '라니까']|그러게 그걸 왜 보냈냐 전기로 보내라니까
181|['조', '지', '었', '다', '!']|조 졌 다!
182|['키', 'ㅇ', '에', '비']|킹 에 비
183|['조', '지', '었', '다']|조 졌 다
184|['한', '터', 'ㄴ', '늦', '었', '다']|한턴 늦었다
185|['키', 'ㄱ', '키', 'ㄱ', '키', 'ㄱ']|킥킥킥
186|['빠', 'ㅇ', 'ㅡ', '긋']|빵 ㅡ 긋
187|['앉', '아', '있', '는', '거', '보', '아', 'ㅋㅋ', 'ㅋㅋ']|앉아있는거 봐 ㅋㅋㅋㅋ
188|['베이비', '가', '또', '매', 'ㄱ', '이', '네', 'ㅋㅋㅋ']|베이비가 또맥이네 ㅋㅋㅋ
189|['일단', '모니터', '보', '아']|일단 모니터 봐
190|['거', 'ㄴ', '강']|건 강
191|['하나', '만', '살리', '어야', '하', 'ㄴ다']|하나만 살려야한다
192|['혈색', '보', '아', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|혈색봐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
193|['베이비', '혈색', '봇', 'ㅗ', 'ㅋㅋㅋ']|베이비 혈색보소 ㅋㅋㅋ
194|['병', '걸', 'ㄹ', '림', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|병걸림ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
195|['베이비', '눈치', '개', '빠르', 'ㅁ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|베이비 눈치 개빠름 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
196|['꺼지', '라', '그러', '어']|꺼지라 그래
197|['베이비', '둘', '이', '베이비', '만들', 'ㄹ', '각', '나', '오니', '까', 'ㄴ', '판', '조지', '네', 'ㅋㅋ']|베이비 둘이 베이비 만들각나오니깐 판조지네 ㅋㅋ
198|['꺼지', '라', '그러', '어', '갸', 'ㅇ']|꺼지라그래 걍
199|['ntr', '각', '서', '엇', '냐']|ntr 각 섯냐
200|['저것', '없', '다고', '하', '아야', '하', '지', '않', '음', '?']|저거 없다고 해야하지않음?
201|['방금', '거', '거절', '하', '아야', '하', 'ㄹ텐데']|방금 거 거절해야할텐데
202|['부르', '었', '아', '?']|불렀아?
203|['거절', '아니', 'ㅁ', '?']|거절아님?
204|['밥', '이', '라도', '먹이', '어']|밥이라도 먹여
205|['절', '대', '주', 'ㄱ', '지', '말', '아']|절 대 죽 지 마
206|['밥', '이', '라도', '맥', '이', '어야', '버티', '는', '거', '아니', 'ㅁ', '?']|밥이라도 맥여야 버티는거 아님?
207|['디디', '는', '그렇', '다', '치', '어도', '선장', '너무', '아프', 'ㄴ데']|디디는 그렇다쳐도 선장 너무 아픈데
208|['으', '으', '으', '아', 'ㄱ']|으으으악
209|['방금', '거', '거절', '하', '아야', '광석', '쓰', '는', '미션', '뜨', '는', '거', '아니', 'ㅁ', '?']|방금 거 거절해야 광석 쓰는 미션 뜨는거 아님?
210|['이것', '몇', '일', '버티', '어야', '되', 'ㅁ', '?']|이거 몇일 버텨야됨?
211|['사마', 'ㅇ', '엔', '딩']|사망엔딩
212|['사마', 'ㅇ', '플', '레', '그']|사망플레그
213|['자', '머', '나', 'ㄴ', '투', '갑', '시다']|자 머난투갑시다
214|['사마', 'ㅇ', '각']|사망각
215|['아', '또', '오', '았', '어', 'ㅋㅋㅋㅋㅋㅋㅋ']|아 또왔어 ㅋㅋㅋㅋㅋㅋㅋ
216|['쪼개', '는', '거', '보', '아', '.', '...']|쪼개는거 봐....
217|['바', 'ㅇㅎ', 'ㅗ', '복도', '부수', '어', '놓', '앗', '네']|방호복도 부숴놧네
218|['몰래', '오', 'ㄴ', '손님']|몰래온손님
219|['또', '오', '았', '네', 'ㅋㅋ', 'ㅋㅋ']|또왔네 ㅋㅋㅋㅋ
220|['베이비', '니', '가', '나서', 'ㄹ', '때', '다', 'ㅋㅋ']|베이비 니가 나설때다 ㅋㅋ
221|['만나', 'ㄹ', '들어오', '아', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|만날 들어와 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
222|['또', '오', '앗', '다', 'ㅋㅋㅋ']|또왓다 ㅋㅋㅋ
223|['배고픔', '없애', '어']|배고픔 없애
224|['싸우', '어라']|싸워라
225|['배고픔', '이', '라도', '없애', '어']|배고픔이라도 없애
226|['밥', '이', '라도', '주', '어라']|밥이라도 줘라
227|['쇠약', '하', 'ㅁ', '이', '면', '곧', '죽', '겠', '는데']|쇠약함이면 곧 죽겠는데
228|['쏘', '오', '오', '려', 'ㄴ']|쏘오오련
229|['소련', '놈', '들', '또', '오', '았', '네', 'ㅋㅋㅋ']|소련놈들 또왔네 ㅋㅋㅋ
230|['밥', '이', '라도', '주', '어', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~']|밥이라도 줘~~~~~~~~~~~~~~
231|['일단', '수프', '이', '라도', '먹', '어', '보', '자']|일단 수프라도 먹어보자
232|['요', '그', '살', 'ㅗ', 'ㄴ']|요그사론
233|['키', 'ㅇ', '물']|킹물
234|['수프', '많', '으니깐', '다', '주', '어']|수프 많으니깐 다줘
235|['베이비', '밥값', '하', '아라']|베이비 밥값해라
236|['키', 'ㅇ', '물', 'ㄱㄱ']|킹물 ㄱㄱ
237|['키', 'ㅇ', '물', '님', 'ㅠ', 'ㅠ']|킹물님 ㅠㅠ
238|['ㅇ', 'ㅠ', '물']|유 물
239|['키', 'ㅇ', '물', '이', '지']|킹물이지
240|['키', 'ㅇ', '갓', '물']|킹 갓 물
241|['키', 'ㅇ', '물', '가자']|킹물 가자
242|['키', 'ㅇ', '물', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|킹물ㅋㅋㅋㅋㅋㅋ
243|['방어', '이', '구', 'ㄱㄱ']|방어구 ㄱㄱ
244|['이건', '신', '의', '힘', '을', '빌', '어야', '하', '아']|이건 신의 힘을빌어야해
245|['밥', '주', '어']|밥줘
246|['울', 'ㄴ', 'ㄱ', 'ㅗ', '로트', 'ㄱ']|운고로특
247|['재', 'ㅁ', '물', 'ㄱㄱ']|잼물 ㄱㄱ
248|['키', 'ㅇ', '물', '로', '머', '가', '리', '부시', '어', '버리', '어']|킹 물로 머가리 부셔버려
249|['유물', '로', '주', '어', '패', '자']|유물로 줘패자
250|['나', '느', 'ㄴ', '~', '코', 'ㅇ', '사탕', '이', '싫', '어요', '~']|나는~ 콩사탕이 싫어요~
251|['키', 'ㅇ', '물']|킹 물
252|['방어', '굴', '니']|방어구니
253|['역시', '키', 'ㅇ', '물']|역시 킹물
254|['ㅇ', 'ㅗ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|오 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
255|['로', '아가', '너', 'ㄹ', '박살']|로아가 널 박살
256|['키', 'ㅇ', '물', '~']|킹물~
257|['광시', 'ㄴㄷ', 'ㅗ', 'ㅋㅋ']|광신도 ㅋㅋ
258|['ㅇ', 'ㅗ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|옼ㅋㅋㅋㅋㅋㅋㅋ
259|['역시', '키', 'ㅇ', '물', '~']|역시 킹물~
260|['시', 'ㄴ', '아', 'ㅇ', '이', 'ㄴ']|신 앙 인
261|['로', '아가', '너', 'ㄹ', '박살', '~']|로아가 널 박살~
262|['좋', '은', '말씀', '전하', '려고', '오', '았', '습니다', '~']|좋은말씀 전하려고 왔습니다~
263|['키', 'ㅇ', '물이', 'ㄹㅇ']|킹물이 ㄹㅇ
264|['키', 'ㅇ', '물', '갓', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|킹물 갓 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
265|['쓰', '어야지']|써야지
266|['로', '아가', '너', 'ㄹ', '박살', '!']|로아가 널 박살!
267|['내', '로', '아가', '너', 'ㄹ', '박살']|내 로아가 널 박살
268|['누구', '주', 'ㄱ', '나', '염']|누구 죽나염
269|['여친', '살리', '어라']|여친 살려라
270|['여친', '버리', '어']|여친 버려
271|['베이비', '는', '밥', '왜', '주', '어', 'ㅋㅋ']|베이비는 밥 왜줘 ㅋㅋ
272|['창문', '이', '깨지', '어', '있', '네']|창문이 깨져있네
273|['막', '먹이', '지', '말', '아']|막먹이지마
274|['에밋', '은', '밥', '만주', 'ㄱ', 'ㅗ', '여친', '살리', '어']|에밋은 밥만주고 여친살려
275|['디', '디', '를', '살리', '어요']|디디를살려요
276|['여친', '밥', '주', '어']|여친밥줘
277|['베이비', '는', '주', '지', '말', '아']|베이비는 주지마
278|['구상', '안', '만들', 'ㅁ', '?']|구상 안만듬?
279|['배고픔', '이', 'ㄴ데', '?']|배고픔인데?
280|['밥', '은', '애', '주', '어']|밥은 애줘
281|['밥', '을', '왜', '주', '어']|밥을 왜줘
282|['밥', '은', '왜', '주', '어', ';']|밥은 왜줘;
283|['구상', '안', '쓰', '어서', '못', '만들', 'ㅁ']|구상안써서 못만듬
284|['디', '디 강', '하', '게', '키우', '어']|디디 강하게 키워
285|['이득', '교화', 'ㄴ']|이득교환
286|['구', '상제', '작', '한', '터', 'ㄴ', '지', '나야', '댐']|구상제작 한턴지나야댐
287|['넌', '죽', '어도', '되', 'ㅁ', '여친', '살리', '어라']|넌 죽어도 됨 여친 살려라
288|['구상', '쓰', '어야', '제작', '되', 'ㅁ']|구상 써야 제작됨
289|['수프', '그만', '쓰', '어', 'ㅋㅋㅋㅋㅋ']|수프그만써 ㅋㅋㅋㅋㅋ
290|['밥', '아끼', '어']|밥아껴
291|['냉철', '하', 'ㄴ', '거', '보', '아', 'ㄷㄷㄷ', 'ㄷㄷ']|냉철한 거 봐 ㄷㄷㄷㄷㄷ
292|['스프', '안', '주', '어도', '되', '지', '않', '음', '?']|스프 안줘도 되지않음?
293|['양말', '로', '치료', '하', '아', '보', '자']|양말로 치료해보자
294|['여친', '버리', '어', '갸', 'ㅇ']|여친버려걍
295|['밥', '애', '끼', '어']|밥 애껴
296|['키', 'ㅇ', '율성']|킹율성
297|['담', '터', 'ㄴ', '에', '제작', '되', 'ㅁ']|담턴에 제작됨
298|['수프', '아깝', '어']|수프아까워
299|['베이비', '밥', '왜', '먹이', 'ㅁ']|베이비 밥 왜 먹임
300|['베이비', '밥', '은', '왜', '주', '어']|베이비 밥은 왜줘
301|['진짜', '광시', 'ㄴㄷ', 'ㅗ', '무섭', '기', 'ㄴ', '하', '지']|진짜 광신도 무섭긴하지
302|['수프', '아끼', '어']|수프 아껴
303|['쌈', '이', '오늘', '여친', '이랑', '헤어지', 'ㄴ다', 'ㅅㄱ', 'ㅇ']|쌈이 오늘 여친이랑 헤어진다 ㅅㄱㅇ
304|['쌈', '님', '모자', '가', '너무', '귀엽', '어요']|쌈님 모자가 너무 귀여워요
305|['어', '각', '이', 'ㄴ데']|어 각인데
306|['밥', '좀', '아끼', '어']|밥좀 아껴
307|['호', '다다', 'ㄱ']|호다닥
308|['헤어지', 'ㅁ', '.', '...']|헤어짐....
309|['서', 'ㄴ바']|선바
310|['ㅇ', 'ㅗ', '이', 'ㅇ', '?', '!']|오잉?!
311|['살리', '어야', '하', 'ㄴ다', '.', '...']|살려야한다....
312|['메로', 'ㅇ', '이', '겠', '지']|메롱이겠지
313|['살리', '어야', '하', 'ㄴ다']|살려야한다
314|['혀', '는', '에바', 'ㄴ', '딩']|혀는 에반딩
315|['살아나', 'ㄴ다']|살아난다
