|morphs|origin
1669|['본인', '이', '상서', 'ㅇ', '이야기', '하', '시', '었', '죠', '?']|본인이 상성이야기 하셨죠?
1670|['어쨋든', '지히는', '내', '었', '어야']|어쨋든 지히는 냈어야
1671|['4', '터', 'ㄴ', '이면', '꽤', '하', 'ㄹ', '만해', '찌']|4턴이면 꽤 할만해찌
1672|['저', '남은', '한장', '이', '하수인', '이', 'ㄴ지', '모르', '았', '잖아', 'ㅡㅡ']|저 남은한장이 하수인인지 몰랐잖아 ㅡㅡ
1673|['바', 'ㅇ', '플', '이', '네']|방플이네
1674|['탈진', '이', 'ㄴ데', '당연히', '다', '있', '는', '거', '아니', 'ㅁ', '?']|탈진인데 당연히 다있는거 아님?
1675|['그것', '밖', '에', '없', '는데요', 'ㅋ']|그거 밖에 없는데요 ㅋ
1676|['파츠는', '정하', '아', '지', '어', '있', '는', '거', '아니', 'ㅁ', '?']|파츠는 정해져있는거 아님?
1677|['친', '추', '한', '거', '보니', '까', 'ㄴ']|친추한거보니깐
1678|['근데', '방금', '파츠', '개', '수', '알', '면서', '당하', 'ㄴ', '거', '지', '않', '음']|근데 방금 파츠 개수 알면서 당한거잖음
1679|['이기', '었', '는데', '친', '추', '왜', '하', 'ㅁ']|이겼는데 친추왜함
1680|['데', 'ㄱ', '이', '없', '는데']|덱이없는데
1681|['한장', '이', '하수인', '인줄', '모르', '앗', '으니까']|한장이 하수인인줄 몰랏으니까
1682|['채', '엇', '차', 'ㅇ', '못', '보', '겠', '다', 'ㅋㅋ', ';', ';']|챗창 못보겠다 ㅋㅋ;;
1683|['데', 'ㄱ', '이', '다', '비', '엇', '는데', '당연히', '비', '엇', '죠']|덱이 다비엇는데 당연히비엇죠
1684|['c', '9', '면', '현', '플', 'ㅗ', '이', 'ㄴ', '거', '이', 'ㅁ', '루', 'ㄱ', '삼', '?', '?']|c9면 현프로인거임 룩삼??
1685|['결과', '론', '진짜', '에바', 'ㄴ', '데', '한장', '이', '하수인', '이', 'ㄴ지', '모르', '았', '잖아']|결과론진짜 에반데 한장이 하수인인지 몰랐잖아
1686|['플', 'ㅗ', '님', '카운티', 'ㅇ', '하면', '서해', '요', '적', '카드']|프로님 카운팅하면서해요 적카드
1687|['ㅇㅇ', '그', 'ㄴ', '데', '3', '장', '을', '쓰', 'ㄹ', '줄', '은', '모르', '기', 'ㄴ', '하', '았', '다']|ㅇㅇ근데 3장을 쓸줄은 모르긴 했다
1688|['데', 'ㄱ', '을', '모르', '았', '다', 'ㅇㅈ']|덱을 몰랐다 ㅇㅈ
1689|['약간', '씩', '다다르', 'ㅁ', 'ㅋㅋ']|약간씩 다다름 ㅋㅋ
1690|['원래', '불리', '한', '매치', '는', '맞', '는데', '이기', 'ㄹ려면', '지히', '말', 'ㄱ', 'ㅗ', 'ㄴ', '없', '었', '다', '이', '말', '이', '죠']|원래불리한매치는 맞는데 이길려면 지히 말곤 없었다 이말이죠
1691|['지', 'ㄴ', '작', '들', '말', '하', '지', '그러', '었', '어', '지히쓰라고', 'ㅋㅋ']|진작들 말하지그랬어 지히쓰라고 ㅋㅋ
1692|['님', '들', 'c', '9', '한테', '머', '이', '라', '하', '지', '말', '아', '세', '요', '님', '들', '은', '들어가', '지', '도', '못하', '아요']|님들 c9한테 머라하지마세요 님들은 들어가지도 못해요
1693|['근데', '솔', '삐', '당하', '기전', '에', 'ㄴ', '모르', '는', '게', '맞', '음']|근데 솔삐 당하기전엔 모르는게 맞음
1694|['ㄹㅇ', '이건', '따', '선배', '가', '왔어', '도', '지', '었', '다', 'ㅋㅋ', ';']|ㄹㅇ 이건 따선배가 왔어도 졌다 ㅋㅋ;
1695|['키', 'ㅇ', '과', '론', '들', '여전', '하', '시', '네']|킹과론들 여전하시네
1696|['ㅇㅇ', '1', '장이', '카운터', '불', '가능', '이기', 'ㄴ', '하', '았', '음']|ㅇㅇ 1장이 카운터 불가능이긴했음
1697|['채팅', '차', 'ㅇ', '대', '난투', '열리', 'ㄴ다', '~']|채팅창 대난투 열린다~
1698|['한', '명', '이', '라도', '그런', '소리아', 'ㄴ', '하', '던데', '우기', '지', '말', '아']|한명이라도 그런소리안하던데 우기지마
1699|['이것', '두억시니', '절대', '못', '이', '기자', 'ㄴ', '어']|이거 두억시니 절대 못이기잔어
1700|['플', 'ㅗ', '도', '아닌데', '모든', '데', 'ㄱ', '을', '어떻', '게', '알', '아요']|프로도아닌데 모든덱을 어떻게알아요
1701|['따', '효', '이', '니', '보다', '루', 'ㄱ', '삼', '이', '더', '잘', '하', '는', '데', '무스', 'ㄴ', '따', '선배', '야']|따효니보다 룩삼이더잘하는데무슨 따선배야
1702|['워~워~', '진정', '하', '아', '이미', '짘', '게임', '이', '라구', '~', '~']|워~워~ 진정해 이미 짘 게임이라구~~
1703|['띠', 'ㅇ', '치', '가자']|띵치가자
1704|['두어', 'ㄱ', '두어', 'ㄱ']|두억두억
1705|['둘', '다', '잘', '하', '아', '싸우', '지', '말', '아']|둘다잘해 싸우지마
1706|['따', '는', '따', '고', '루', 'ㄱ', '은', '루', 'ㄱ', '이', '지']|따는 따고 룩은 룩이지
1707|['님', '들', '저', '영웅', '어', '하', '게', '얻', '음', '?']|님들 저 영웅 어케 얻음?
1708|['ㅋㅋㅋ', '플', 'ㅗ', '논리', '개', '웃기', '네']|ㅋㅋㅋ 프로 논리 개웃기네
1709|['ㅋㅋ', 'ㅋㅋ', 'ㅋㄷ', 'ㅗ', 'ㄹ', '크리', '트', '싸우', '는', '거', '개', '웃기', '네']|ㅋㅋㅋㅋㅋ돌크리트 싸우는거 개웃기네
1710|['팩트', ')', '따', '효', '이', '니', '루', 'ㄱ', '삼보', '다', '2', '급', '이', 'ㄴ', '내', '가', '더', '잘', '하', 'ㄴ다', 'ㅋㅋ']|팩트) 따효니 룩삼보다 2급인 내가 더 잘한다 ㅋㅋ
1711|['아까', '부터', '스웨', 'ㄱ', '잘', '나오', '네']|아까부터 스웩 잘나오네
1712|['ㅋㅋ', '닉', '네', '이', 'ㅁ', '길', '어서', '뱃지', '혼자', '위', '에', '둥둥', '떠다니', '는', '거', '신기', '하', '네', 'ㅋㅋ']|ㅋㅋ 닉네임 길어서 뱃지 혼자 위에 둥둥떠다니는거 신기하네 ㅋㅋ
1713|['이렇', '어서', '어그로', '나', '원콤덱해야함', 'ㅋㅋ', ';']|이래서 어그로나 원콤덱해야함 ㅋㅋ;
1714|['야수템법', '쎄', 'ㅁ']|야수템법 쎔
1715|['근데', '크', '어', 'ㄴ', '데', 'ㄱ', '이', '솔직히', '재밌', '기', 'ㄴ', '하', 'ㅁ']|근데 컨덱이 솔직히 재밌긴 함
1716|['그것', 'ㄴ', '곰보', '가', '잘', '하', '는', '것', '도', '있', '음']|그건 곰보가 잘하는것도 있음
1717|['두어', 'ㄱ', '이', '네', 'ㅋㅋㅋ또지네']|두억이네 ㅋㅋㅋ또지네
1718|['홀수템법', '말', '하', 'ㄴ걸', '데']|홀수템법 말한걸데
1719|['실패', '하', '아야', '이기', 'ㅁ']|실패해야이김
1720|['두어', 'ㄱ', 'ㄲ', 'ㅗ', '이', '기', 'ㄹ', '바래', '야']|두억 꼬이길 바래야
1721|['기도', '하', '아야지']|기도해야지
1722|['울', 'ㄴ', '빨', '빌', '어야지']|운빨빌어야지
1723|['중간', '에', '무리', '하', '아서', '달리', '는', '거', '?']|중간에 무리해서 달리는거?
1724|['알라', '나', '타', '미', 'ㅇ', '좋', '게', '내', '면', '이기', 'ㄹ', '수도', '있', '지', '않', '나']|알라나 타밍좋게내면 이길수도있지않나
1725|['리치', '와', 'ㅇ', '으로', '뺏', '어', '오', '셈']|리치왕으로 뺏어오셈
1726|['곰보', '그것', '로', '25', '연승', '하', '더라']|곰보 그걸로 25연승하더라
1727|['못', '이기', '는', '데', 'ㄱ', '이', '왜', 'ㄹ', '캐', '많', '냐']|못이기는덱이 왤캐 많냐
1728|['두어', 'ㄱ', '이', '타', '면', '이', '김']|두억이 타면 이김
1729|['광역', '이', '기', '랑', '사술', '하나', '씨', 'ㄱ', '빼', 'ㄴ', '다음', '에', '필드', '로', '이기', '면', '되', 'ㅁ']|광역기랑 사술 하나씩 뺀다음에 필드로 이기면 됨
1730|['밀고자', '는', '진짜', '개', '사기', '이', '었', '었', '네']|밀고자는 진짜 개사기였었네
1731|['필드', '깔', '고', '지', '힐', 'ㅗ', '타이밍', '늦추', 'ㄴ', '다음', '에', '패', '죽이', '어']|필드깔고 지히로 타이밍늦춘다음에 패죽여
1732|['두억시니', '카운터', '는', '뭐', '이', 'ㅁ', '?', '흑마', '밖', '에', '없', '음', '?']|두억시니 카운터는 뭐임? 흑마 밖에 없음?
1733|['도', 'ㅇㅂ', 'ㅗ', '이', '라', '?']|동보라?
1734|['오늘', '스틸', '로', '가', '돌리', 'ㄴ', '홀', '법', '좋', '아', '보이', '던데']|오늘 스틸로가 돌린 홀법 좋아보이던데
1735|['리치', '와', 'ㅇ', '뿐']|리치왕뿐
1736|['리치', '와', 'ㅇ', '으로', '두억시니', '못', '빼', '어', '오', '냐']|리치왕으로 두억시니 못빼오냐
1737|['이번', '화', 'ㄱ', '팩', '은', '메타', '파괴', '데', 'ㄱ', '이', '없', '나']|이번 확팩은 메타파괴덱이 없나
1738|['리치', '와', 'ㅇ', '으로', '두어', 'ㄱ', '훔치기']|리치왕으로 두억훔치기
1739|['두어', 'ㄱ', '은', '지', '어야지', '...']|두억은 져야지...
1740|['오늘', '스틸', '로', '가', '돌리', 'ㄴ', '히드라', '넣', '은', '홀', '법', '좋', '던데', '하싈??']|오늘 스틸로가 돌린 히드라 넣은 홀법 좋던데 하싈??
1741|['왕', '파', '가', '메타', '파괴', '아니', 'ㅁ', '?']|왕파가 메타 파괴 아님?
1742|['크', '어', 'ㄴ', '법', '승리', '플랜', ':', '용', '분', '두', '장', '을', '모', '아두', 'ㄱ', 'ㅗ', '두억시니', '실패', '하', '기', '를', '기다리', 'ㄴ다']|컨법 승리 플랜 : 용분 두장을 모아두고 두억시니 실패하기를 기다린다
1743|['왕', '파', '떡', '상', '하', '았', '자', '너']|왕파 떡상했자너
1744|['홀기', '사가', '메타', 'ㄱ', 'ㅗ', '나발', '이', '고', '다', '부수', '는', '중', 'ㅋ']|홀기사가 메타고 나발이고 다부수는중 ㅋ
1745|['스틸', '로', '홀수', '야수', '템버', '하', '아', '보', '아요']|스틸로 홀수 야수 템버 해봐요
1746|['번', '포', 'ㄱ', '왜', '모션', '이', '빨', '라보', '이', '지', '?']|번폭 왜 모션이 빨라보이지?
1747|['루', 'ㄱ', '삼', '님', '은', '여기', '서', '죽', '기', '에', '동전', '을', '쓰', 'ㄹ', '까', '이', '어', '?']|룩삼님은 여기서 죽기에 동전을쓸까여?
1748|['정령', '악령', '의', '책', '짝', '수사', 'ㄴ', '거', '법']|정령악령의책 짝수산거법
1749|['등급', '전', '초기', '화', '되', 'ㄴ', '첫날', '1', '일', '에', '0', '패로', '전설', '찍', '는', '사람', '들', '이', '있', '기', 'ㄴ', '하', 'ㅁ', '?']|등급전 초기화 된 첫날 1일에 0패로 전설 찍는사람들이 있긴 함?
1750|['크', '어', 'ㄴ', '법', '승리', '플랜', ':', '아', '잘리', '나', '넣', '고', '라', '그', '4', '개', '소환']|컨법승리플랜: 아잘리나 넣고 라그 4개 소환
1751|['오늘', '조', '강현', '이', '돌리', 'ㄴ', '히드라', '넣', '은', '홀', '법', '히싈?']|오늘 조강현이 돌린 히드라 넣은 홀법 히싈?
1752|['무조건', '죽', '는', '거', 'ㄴ', '데', 'ㅇ', 'ㅗ', '케이', '?']|무조건죽는건데 오케이?
1753|['hs', '리플', '에서', '홀기', '와', 'ㅇ', '파', '승률', '50', '대', 'ㅇ', 'ㅠ', '지주', 'ㅇ', '이', '던데']|hs리플에서 홀기왕파 승률 50대유지중이던데
1754|['리치', '와', 'ㅇ', '으로', '사기', '치', '면', '이기', 'ㄹ', '수', '잇', '지']|리치왕으로 사기치면 이길수잇지
1755|['무조건', '죽', '기', '빨리', '쓰', '고', '광역', '이', '기', '랑', '사술', '빨리', '빼', '어야', '데', 'ㅁ', '그다ㅡㅁ에', '라', '그랑', '리치', '와', 'ㅇ', '이런', '것', '로', '이기', '면', '데', 'ㅁ']|무조건 죽기빨리쓰고 광역기랑 사술 빨리빼야뎀 그다ㅡㅁ에 라그랑 리치왕 이런거로 이기면뎀
1756|['이', '데', 'ㄱ', '라', '그', '소환', '조건', '너', '무', '빠', 'ㄱ', '세', '지', '않', '아', '?']|이덱 라그소환 조건 너무빡세지않아?
1757|['왕', '팔', '는', '데', 'ㄱ', '풀리', '냐', '싸움', '이', '라', '...']|왕파는 덱 풀리냐 싸움이라...
1758|['크', '어', 'ㄴ', '법', '에', '아', '잘리', '나', '넣', '으라니까']|컨법에 아잘리나 넣으라니까
1759|['천재', '고졸', '홀수', '야수', '템포', '법사', '허쉬', 'ㄹ', '?']|천재 고졸 홀수 야수 템포 법사 허쉴?
1760|['아', '도발', '나오', '았', '으면', '대', 'ㄴ', 'ㅗ', '이', 'ㄴ데']|아 도발나왔으면 대노인데
1761|['근데', '이', '데', 'ㄱ', '은', '라', '그', '조건', '빠', 'ㄱ', '시지']|근데 이덱은 라그 조건 빡시지
1762|['루', 'ㄱ', '삼', '타', 'ㅇㅂ', 'ㅗ', 'ㄱ', '밥', '컵', '머', '회', '하', '는', '거', '보고 싶다', 'ㅠ', 'ㅠ']|룩삼 탕복밥 컵머회 하는거 보고 싶다 ㅠㅠ
1763|['그것', '도', '노잼', '임']|그거도 노잼임
1764|['마', '해', '토', '숨터', 'ㄱ', '막', 'BloodTrail']|마해토 숨턱막 BloodTrail
1765|['정지', 'ㄱ']|정직
1766|['홀템법', '지룡', '1', '코', '이', '었', '으면', '개', '사기', '이', '었', '을', '듯']|홀템법 지룡 1코였으면 개사기였을듯
1767|['상대', '드', '로우', '많이', '못', '보', '았', '다']|상대드로우 많이못봤다
1768|['패', '가', '하나', '도', '알', 'ㄴ', 'ㄲ', 'ㅗ', '이', 'ㄴ', '거', '같', '은데', '쟤']|패가 하나도 안꼬인거 같은데 쟤
1769|['이부', 'ㄴ', '은', '얼', '방추', 'ㅇ', '이', '라서']|이분은 얼방충이라서
1770|['많이', '가져가', '아', '~']|많이 가져가 ~
1771|['하지만', '멀', 'ㄹ', 'ㅗ', 'ㄱ', '법사', '이', '라면', '?']|하지만 멀록법사라면?
1772|['그냥', '지룡', '너프', '되', '어', 'ㄴ', '순간', '템법은', '버리', '어', '주', '어야', '하', 'ㅁ', 'ㅋㅋ', ';']|그냥 지룡 너프 됀순간 템법은 버려줘야함 ㅋㅋ;
1773|['애', '들', '난리', 'ㄴ', '데', '갸', 'ㅇ', '로', '아로', '기가', 'ㅇ', '한', '범', '잡', '으시', '죠', '루', 'ㄱ', '삼', '님']|애들 난린데 걍 로아로 기강한범 잡으시죠 룩삼님
1774|['하수인', '힘', '법사', '는', '꿀잼', '이', 'ㄴ데', 'ㅎㅎ']|하수인 힘법사는 꿀잼인데 ㅎㅎ
1775|['얼', '러', '이', '라', '부서지', '어라']|어러라 부서져라
1776|['7', '터', 'ㄴ', '1', '데', 'ㅁ']|7턴 1뎀
1777|['홀수', '야수', '탬법', '개', '꿀', '이', 'ㅁ']|홀수 야수 탬법 개 꿀임
1778|['이것', '두어', 'ㄱ', '못', '이기', '지', '않', '아', '.', '.']|이거 두억 못이기지않아..
1779|['화산', '입장', '하', '아', '주', '시', '어요']|화산 입장해주세요
1780|['하', '슬', '는', '컨트롤', '이', '제맛', '이', '다', '이', '말', '이', '야', '~']|하스는 컨트롤이 제맛이다 이말이야~
1781|['진심', '두어', 'ㄱ', '그냥', '역겹', '다', '지', 'ㄴ', 'ㅁ', '자']|진심 두억 그냥 역겹다진ㅁ자
1782|['오른쪽', '을', '크', '어', 'ㄴ', '트', 'ㄹ', 'ㅗ', 'ㄱ', '하', '는', '루', 'ㄱ', '삼']|오른쪽을 컨트록 하는 룩삼
1783|['오른쪽', '에서', '유성', '뽑', '은', '님', '도', '개', '역겹', 'ㅁ', '구웨엑']|오른쪽에서 유성뽑은 님도 개역겨움 구웨엑
1784|['이것', '뭐', 'ㄹ', '로', '이기', '어야', '되', 'ㅁ', '?']|이거 뭘로 이겨야됨?
1785|['하스틑', '컨트롤', '할라', 'ㄱ', 'ㅗ', '하', '는', '거지', 'ㅎ']|하스틑 컨트롤할라고 하는거지 ㅎ
1786|['바', '언', '수', '-', '>', '리치', '와', 'ㅇ', '-', '>', '뺏', '기']|바언수 -> 리치왕 -> 뺏기
1787|['주먹', '으로', '보자기', '뚫', '어야', '되', 'ㅁ']|주먹으로 보자기 뚫어야됨
1788|['템법', '롤백', '되', '었', '음', '두어', 'ㄱ', '새끼', '들', '날뛰', '는', 'ㄲ', 'ㅗ', '이', '라지', '안', '보', '았', '는데']|템법 롤백됐음 두억새끼들 날뛰는 꼬라지 안봤는데
1789|['두어', 'ㄱ', '은', 'ㄹㅇ', '하', '건대', '크', '어', 'ㄴ', '은', '그냥', '벽', '으로', '이기', '고', '어그로', '는', '막', '으면서', '갸', 'ㅇ', '이', '기', '는', '저', 'ㄱ', '폐', '데', 'ㄱ']|두억은 ㄹㅇ 컨대컨은그냥벽으로이기고 어그로는막으면서걍이기는 적폐덱
1790|['그냥', '내', '업', '두', '어라', '하', '고', '싶', '은', '데', 'ㄱ', '하', '는', '거지', '하여가', 'ㄴ', '데', 'ㄱㄷ', 'ㅗ', '훈수', '하', '냐']|그냥 냅둬라 하고싶은덱 하는거지 하여간 덱도훈수하냐
1791|['아니', '채', '엇', '티', 'ㅇ', '안보', '나', '아', '잘리', '나', '넣', '으면', '꽤', '잘', '이기', 'ㄴ다니까요']|아니 챗팅 안보나 아잘리나 넣으면 꽤 잘이긴다니까요
1792|['다', '간간히', '정리', '를', '하', '아야', '하', '아서', '명치', '에', '딜도', '못', '꽂', '지만', '두어', 'ㄱ', '이', '나오', '기', '전', '까지', '는', '무조건', '키', 'ㄹ', '을', '내야', '하', '는데']|다 간간히 정리를 해야해서 명치에 딜도 못꽂지만 두억이 나오기 전까지는 무조건 킬을 내야하는데
1793|['근데', '법사', '하', '기', '힘들', 'ㅁ', '진짜']|근데 법사하기힘듬 진짜
1794|['그딴', '거', 'ㄹ', '왜', '치', '어', '보', '아', 'ㅋㅋ']|그딴걸 왜 쳐봐 ㅋㅋ
1795|['어쩌', '라구', '요', '찌', 'ㄴ']|어쩌라구요 찐
1796|['니', '채팅', '을', '왜', '보', '아']|니채팅을왜봐
1797|['개', '찌', 'ㄴ']|개찐
1798|['아', '잘리', '나', '넣', '는', '이', 'ㅇ', 'ㅠ', '가', '그렇', '냐']|아잘리나 넣는이유가 그러냐
1799|['아', '잘리', '나', '넣', '어서', '어', '케이', '김', '두어', 'ㄱ', '을', 'ㅡㅡ']|아잘리나 넣어서 어케이김 두억을 ㅡㅡ
1800|['찌', 'ㄴ', '특', 'ㅋㅋㅋ']|찐특 ㅋㅋㅋ
1801|['루', 'ㄱ', '태식이', '돌아오', '았', '구나']|룩태식이 돌아왔구나
1802|['이정', '도면', '법사', '진짜', '개', '잘', '풀리', 'ㄴ', '거', 'ㄴ', '데']|이정도면법사진짜개잘풀린건데
1803|['루', 'ㄱ', '태식이']|룩태식이
1804|['진짜', '개', '찌', 'ㄴ', '이', 'ㄴ데']|진짜 개찐인데
1805|['찌', 'ㄴ', '특']|찐특
1806|['빠', 'ㅇ']|빵
1807|['ㅄ', '티', 'ㅇ', 'ㅗ', '지게', '내', 'ㅁ', 'ㅋㅋㅋㅋㅋㅋㅋ']|ㅄ티오지게 냄 ㅋㅋㅋㅋㅋㅋㅋ
1808|['루', 'ㄱ', '태식이', '~']|룩태식이~
1809|['루', 'ㄱ', '카', '콜', '라']|룩 카 콜 라
1810|['씹', '찌', 'ㄴ']|씹찐
1811|['리치', '와', 'ㅇ', '주', 'ㄱㅅ', 'ㅗ', 'ㄴ', '두어', 'ㄱ', '으로', '이기', '어야지']|리치왕 죽손 두억으로 이겨야지
1812|['루', 'ㄱ', '태식이', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|룩태식이 ㅋㅋㅋㅋㅋㅋ
1813|['찌', 'ㄴ', '특', '.', '.']|찐특..
1814|['루', 'ㄱ', '태식이', '~', '~', '~', '~', '~', '~', '~']|룩태식이~~~~~~~
1815|['오', '아', '일', '찌', 'ㄴ', '님', '무섭', '어요', 'ㅠ', 'ㅠ']|와 일찐님 무서워요 ㅠㅠ
1816|['이건', '진짜', '루', 'ㄱ', '삼', '말', '이', '맞', '음', 'ㅋㅋㅋ', '님', '찐따', '이', 'ㅁ']|이건 진짜 룩삼말이맞음 ㅋㅋㅋ 님찐따임
1817|['이것', '야', '!']|이거야!
1818|['루', 'ㄱ', '태식이', '돌아오', '았', '구나', '!']|룩태식이 돌아왔구나!
1819|['그래도', '옛날', '같', '았', '으면', '닉', '네', '이', 'ㅁ', '부르', '었', '을', '테', 'ㄴ', '데', '...', '.']|그래도 옛날같았으면 닉네임 불렀을텐데....
1820|['너무', '패', '지', '말', '아', 'ㅋㅋㅋ']|너무패지마 ㅋㅋㅋ
1821|['화산', '없', '을', '때', '알라', '나로', '이기', '면', '되', 'ㅁ']|화산없을때 알라나로이기면됨
1822|['이건', '진짜', '루', 'ㄱ', '삼', '말', '이', '맞', '음', '님', '찐따', '이', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|이건진짜 룩삼말이맞음 님찐따임 ㅋㅋㅋㅋㅋㅋㅋㅋ
1823|['루', 'ㄱ', '태식이', '돌아오', '아', '이', '구나']|룩태식이 돌아와구나
1824|['돌아오', '았', '구나', '루', 'ㄱ', '태식이', '.', '.']|돌아왔구나 룩태식이..
1825|['무섭', '어요', 'ㅇ', 'ㅗ', '빠']|무서워요 오빠
1826|['더하', '아', '주', '어', '!', '!!!', '!!', '!!']|더해줘!!!!!!!!
1827|['어', '~', '루', 'ㄱ', '태식이', '~']|어~룩태식이~
1828|['너무', '패', '지', '말', '아', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|너무패지마 ㅠㅠㅠ ㅋㅋㅋㅋㅋㅋ
1829|['근데', '또', '확장팩', '나오', '았', '는데', '크', '게', '바뀌', '지', 'ㄹ', '않', '네']|근데 또 확장팩 나왔는데 크게 바뀌질않네
1830|['오늘', '루', 'ㄱ', '태식이', '반갑', '다', '!', '!']|오늘 룩태식이 반갑다!!
1831|['찌', 'ㄴ', '이', '라', '..', '하', '는', '거', '..', '너무', '..', '하', '아요', '.', '.']|찐이라..하는거..너무..해요..
1832|['병', '찌', 'ㄴ', '새', 'ㄷㄷ']|병찐새 ㄷㄷ
1833|['ㄹㅇ', '그렇', 'ㄹ', '거', '이', '면', '지', '가', '하스켜서', '넣', '고', '돌리', '던가', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|ㄹㅇ 그럴거면 지가 하스켜서 넣고 돌리던가 ㅋㅋㅋㅋㅋㅋ
1834|['무섭', '어', '...']|무서워...
1835|['말', '넘', '시', 'ㅁ', 'ㅠ', 'ㅠ']|말넘심 ㅠㅠ
1836|['울', '지', '말', '아', '트', 'ㄹ', '수', '야', '...']|울지마 트수야...
1837|['무슨', '지', '말', '안', '들어주', 'ㄴ다고', '개', '징징대', '냐', 'ㅋㅋㅋ']|무슨 지말안들어준다고 개징징대냐 ㅋㅋㅋ
1838|['이렇', '어야', '루', 'ㄱ', '태식', '이', '지']|이래야 룩태식이지
1839|['속', '진짜', '너무', '시원', '하', '어요']|속 진짜 너무 시원해요
1840|['ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ바로', '이것', '다']|ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ바로 이거다
1841|['일', '찌', 'ㄴ', '형', '저', '때리', '지', '말', '아', '세', '요', 'ㅠ', 'ㅠ', '돈', '드리', 'ㄹ게요']|일찐형 저 때리지마세요 ㅠㅠ 돈드릴게요
1842|['찌', 'ㄴ', '중', '찌', 'ㄴ', 'ㅋㅋㅋ']|찐중찐 ㅋㅋㅋ
1843|['찐따', '들', '도', '것', '르네']|찐따들도 거르네
1844|['찌', 'ㄴ', '.', '.']|찐..
1845|['짜', 'ㄴ']|짠
1846|['찐따', '도', '안', '들어가', 'ㄴ', '놈', '이구', 'ㄴ', 'ㅗ']|찐따도 안들어간 놈이구노
1847|['찌', 'ㄴ', '중', '찌', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ']|찐중찐 ㅋㅋㅋㅋ
1848|['찐협도', '못', '들', '네', 'ㅋㅋㅋ']|찐협도 못드네 ㅋㅋㅋ
1849|['찌', 'ㄴ', '중', '찌', 'ㄴ']|찐중찐
1850|['화산', '다', '쓰', 'ㄹ', '때', '알라', '나로', '키', 'ㄹ', '각', '보면', '되', 'ㅁ', 'ㅋㅋㅋ']|화산다쓸때 알라나로 킬각보면됨 ㅋㅋㅋ
1851|['님', '저', '찐따', '이', 'ㄴ데', '욕', '한', '바가지', '만', '박', '아', '주', '시', '어요']|님 저 찐따인데 욕 한바가지만 박아주세요
1852|['욕', '더하', '아', '주', '시', '어요', '쌈', '님']|욕 더해주세요 쌈님
1853|['찐찌', 'ㄴ']|찐찐
1854|['개', '찌', 'ㄴ', '이', '이', '었', '네']|개찐이였네
1855|['ㅇ', 'ㅗ', '이', 'ㅇ', 'ㅗ', '이', '기다리', '었', '다구', '!']|오이오이기다렸다구!
1856|"['빠', 'ㅇ', ""'""]"|빵'
1857|['찌', 'ㄴ', '적', '찌', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ']|찐적찐 ㅋㅋㅋㅋ
1858|['ㅈㄴ', 'ㅗ', '재', 'ㅁ', '찌', 'ㄴ']|ㅈ노잼 찐
1859|['찌', 'ㄴ', '적', '찌', 'ㄴ']|찐적찐
1860|['니', '도', '찌', 'ㄴ']|니도 찐
1861|['찌', 'ㄴ', '중', '의', '찌', 'ㄴ']|찐 중의 찐
1862|['ㄹㅇ', '찌', 'ㄴ']|ㄹㅇ 찐
1863|['찌', 'ㄴ', '또', '등장', 'ㅋㅋㅋㅋㅋ']|찐 또 등장 ㅋㅋㅋㅋㅋ
1864|['2', '부', '찌', 'ㄴ', '이', '이', '었', '네', 'ㅋㅋ']|2부 찐이였네 ㅋㅋ
1865|['찌', 'ㄴ', '중', '찌', 'ㄴ', '이', '네']|찐중 찐이네
1866|['오', '아', '필드', '개', '역겹', '어']|와 필드 개역겨워
1867|['핫', '!', '뺏기', 'ㅁ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|핫! 뺏김 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1868|['수', 'ㄱ', 'ㅗ']|수고
1869|['머', '나', 'ㄴ', '투', '어', '게이', '~', '~', '~', '~', '~', '~', '~', '~', '~']|머난투 어게이~~~~~~~~~
1870|['싸', '아', '미', '진텐이엇ㄷ']|싸미 진텐이엇ㄷ
1871|['아니', '조요', 'ㅇ', '하다', '가', '욕', '하', '니까', '다', '들', '너무', '좋아하', '네']|아니 조용 하다가 욕하니까 다들 너무 좋아하네
1872|['오', '아', '필드']|와 필드
1873|['오', '아', '두어', 'ㄱ', '필드', '개쌔네']|와 두억필드 개쌔네
1874|['방금', '지', 'ㄴ', '텐', '이', '어', '따', '아', 'ㅋㅋㅋ']|방금 진텐이어따 ㅋㅋㅋ
1875|['화', '르', '르', 'ㄱ']|화르륵
1876|['머', '나', 'ㄴ', '투', '가즈아', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~']|머난투 가즈아~~~~~~~~~~
1877|['천리안', '이래', 'ㄴ', '다', '~']|천리안이랜다~
