|morphs|origin
5660|['이', '걸', '방', '밀', '을', '아끼', '어', '?']|이걸방밀을아껴?
5661|['지', 'ㄹ', '수', '가어', 'ㅄ', '다이', '제']|질수가없다이제
5662|['떡대', '붐', '이제', '오', '았', '네']|떡대붐 이제왔네
5663|['그냥', '뭘', '하', '아도']|그냥 뭘해도
5664|['한', '터', 'ㄴ', '쉬', '어도', '되', 'ㄴ다', 'ㄹㅇ']|한턴 쉬어도 된다 ㄹㅇ
5665|['어차피', '다', '막', '은', '거', '아니', 'ㅁ', '?']|어차피 다 막은거아님?
5666|['오', '아', '1', '데', 'ㅁ']|와 1뎀
5667|['위니', '이', 'ㄴ데', '텝', '왤케', '누르', '냐', 'ㅋ']|위니인데 텝 왤케 누르냐 ㅋ
5668|['자학', '흑마', 'ㅋㅋ']|자학흑맠ㅋ
5669|['저것', '위니', '맛', '냐']|저거 위니맛냐
5670|['아', '~', '싸', 'ㄴ다', '~']|아~ 싼다~
5671|['크', '어', 'ㄴ', '위니']|컨 위니
5672|['싸', 'ㄴ다']|싼다
5673|['오', '아', '싸', 'ㄴ다']|와 싼다
5674|['어', '우', '달달', '하', '아']|어우 달달해
5675|['하이', 'ㄱ', 'ㅗ', 'ㅇ', 'ㅗ']|하이고오
5676|['오', '아', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|와 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
5677|['망하', '았', '어', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|망했어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
5678|['와', 'ㅁ', '마', '따리', 'ㅋㅋ']|왐마따리 ㅋㅋ
5679|['싸', '았', '다']|쌌다
5680|['싸', '았', '다', '브로']|쌌다브로
5681|['으악', '가', '아', '버리', '어']|으악 가버려
5682|['망하', '았', '다', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|망했다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
5683|['으', '메이지', 'ㅇ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|으메이징 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
5684|['싸', '앗', '다']|쌋다
5685|['싸', '앗', '다', '브로']|쌋다 브로
5686|['야', '싸', 'ㄴ다', '진짜']|야 싼다 진짜
5687|['용용', '파', '아', '나오', '냐']|용용파 나오냐
5688|['싸', '앗', '다', '브로']|쌋다브로
5689|['하', '게', 'ㄹ', '레', '님', 'ㅠ', 'ㅠ', 'ㅠ']|켈레니뮤ㅠㅠ
5690|['탭', '하', 'ㄹ', '듯']|탭할듯
5691|['하', '게', 'ㄹ', '레', '너무', '늦', '었', '어']|켈레 너무 늦었어
5692|['하', '게', 'ㄹ', '레', '너무', '늦', '었', '다', 'ㅜㅜ']|켈레 너무 늦었다 ㅜㅜ
5693|['싸', '아', '따', '아']|싸따
5694|['나', '이', '었', '음', '나가', '았', '다']|나였음 나갔다
5695|['하', '게', 'ㄹ', '레', '이제', '나오', 'ㅁ', 'ㅋㅋ']|켈레 이제나옴 ㅋㅋ
5696|['나', '가', '9', '터', 'ㄴ', '하', '게', 'ㄹ', '레']|나가 9턴켈레
5697|['9', '터', 'ㄴ', '하', '게', 'ㄹ', '레']|9턴켈레
5698|['위니', '지', '었', '는데', 'ㅋㅋㅋ']|위니 졌는데 ㅋㅋㅋ
5699|['전사', '잘', '하', 'ㄴ다']|전사 잘한다
5700|['아', '하', '게', 'ㄹ', '레', '뽑', '으려고', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|아 켈레뽑으려고 ㅋㅋㅋㅋㅋㅋㅋㅋ
5701|['9', '터', 'ㄴ', '하', '게', 'ㄹ', '레', 'ㅋㅋ']|9턴 켈레 ㅋㅋ
5702|['9', '터', 'ㄴ', '하', '게', 'ㄹ', '레', 'ㅋㅋ', 'ㅋㅋ']|9턴 켈레 ㅋㅋㅋㅋ
5703|['이거', 'ㄹ', '안', '나가', 'ㄴ다고', '?']|이걸 안나간다고?
5704|['이', '걸', '안나', '간다', 'ㄱ', 'ㅗ', 'ㅋㅋㅋ']|이걸안나간다고 ㅋㅋㅋ
5705|['하', '게', 'ㄹ', '레', '루', 'ㄱ', '삼', '처', '러', '지각', '하', '았', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|켈레 룩삼처러 지각했네 ㅋㅋㅋㅋㅋㅋㅋㅋ
5706|['9', '터', 'ㄴ', '하', '게', 'ㄹ', '레', '가', '뭐', '냐', '어', '후']|9턴켈레가뭐냐 어후
5707|['쟤', '현실', '은', '뭐', '이', '라는', '거', '이', 'ㅁ']|쟤 현실은 뭐라는거임
5708|['그럼', '이미', '서수', 'ㄴ', '이', '죠']|그럼 이미 서순이죠
5709|['서수', 'ㄴ', 'ㅡㅡ']|서순 ㅡㅡ
5710|['키', 'ㅇ', '수', 'ㄴ']|킹순
5711|['서수', 'ㄴ', '!!!', '!!']|서순!!!!!
5712|['서수', 'ㄴ', '?']|서순?
5713|['9', '터', 'ㄴ', '하', '게', 'ㄹ', '레', 'ㅅㄱ']|9턴켈레 ㅅㄱ
5714|['더', '내', '면', '서수', 'ㄴ', '이', '고연']|더내면 서순이고연
5715|['서수', 'ㄴ', '뭔', '데']|서순뭔데
5716|['서', '-----', '--', '수', 'ㄴ']|서-------순
5717|['서수', 'ㄴ', 'ㅡ']|서순 ㅡ
5718|['서수', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ']|서순 ㅋㅋㅋㅋ
5719|['뭐', '하', '세', '이', '어', '?']|뭐하세여?
5720|['띠', 'ㅇ', '투']|띵투
5721|['서수', 'ㄴ', '이']|서순이
5722|['아니', '그럼', '저거', 'ㄹ', '죽이', '어야지']|아니그럼 저걸 죽여야지
5723|['아', 'ㅇ', 'ㅗ']|아오
5724|['오', '아', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|와 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
5725|['오', '아', 'ㄹㅇ;']|와 ㄹㅇ;
5726|['오', '아', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|와 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
5727|['띠', '응시', 'ㄴ', '데', 'ㄱ', 'ㅋㅋ']|띠응신덱 ㅋㅋ
5728|['와', 'ㄴ', 'ㅡ', '벽']|완 ㅡ 벽
5729|['실력', '상당', '하', '아']|실력 상당해
5730|['오', '아', '심지', '어', 'ㅋㅋ']|와 심지어ㅋㅋ
5731|['빠', 'ㄱ', '칠만', '하다', 'ㅋㅋㅋㅋㅋㅋㅋ']|빡칠만하다 ㅋㅋㅋㅋㅋㅋㅋ
5732|['절', 'ㅗ', '봇', '팔', 'ㄹ', 'ㄴ', 'ㄱ', '이', '네']|저로봇 팔 ㄴㄱ 이네
5733|['플', 'ㅗ', '급']|프로급
5734|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '그냥', '치', '어', '막', '다', '이기', '었', '네']|ㅋㅋㅋㅋㅋㅋ그냥 쳐막다이겼네
5735|['개', 'ㄱ', 'ㅗ', '수']|개고수
5736|['나가', '시', 'ㄴ다', '@']|나가신다@
5737|['붐', '박사', '나가', '시', 'ㄴ다', '!']|붐박사나가신다!
5738|['쌉', '털', '었', '구', '열', 'ㄴ']|쌉털었구연
5739|['붐', '박사', '나가', '시', 'ㄴ다', '!', '\\']|붐 박사 나가신다!\
5740|['대', '난투', '언제', '시작', '하', '아요', '쌈', '님', 'ㅡㅡ', '?', '?']|대난투 언제 시작해요 쌈니므ㅡ??
5741|['그래도', '전사', '잘', '하', '엇', '음']|그래도 전사 잘햇음
5742|['전파', 'ㄴ', '탈진', '전사', '이', 'ㅂ니다']|전판 탈진전사입니다
5743|['초', '데', 'ㄱ', '꿀잼', 'ㅇㅈ']|초덱 꿀잼 ㅇㅈ
5744|['오', '아', '초', '!']|와 초 !
5745|['해', 'ㄴ', '보', 'ㅇ']|핸봉
5746|['아무', 'ㄱ', 'ㅗ', '톰', 'ㅗ', '타', '죠']|아무고토모타죠
5747|['재', 'ㅁ', '있', '겠', '다', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|잼있겠다ㅋㅋㅋㅋㅋㅋㅋㅋ
5748|['길', 'ㄴ데', '?', '똥', '데', 'ㄱ', '이다']|긴데? 똥덱이다
5749|['벌써', '2', '시', 'ㄴ', '데']|벌써2신데
5750|['맹독', '초', '아니', 'ㄴㄴ', '가']|맹독초아닌ㄴ가
5751|['개', '오래', '걸리', 'ㄹ', '거', '같', '은데']|개오래걸릴거 같은데
5752|['개', '궁금', '이', '라네', 'ㅋㅋ']|개궁금라네 ㅋㅋ
5753|['동전', '만', '쓰', '어라', '데', 'ㄱ', 'ㄷㄷ']|동전만 써라 덱 ㄷㄷ
5754|['알', 'ㄹ', '것', '같', '다']|알거같다
5755|['루', 'ㄱ', '삼', '님', '위', '에', '스킵', '하', '시', '었', '어요']|룩삼님 위에 스킵하셨어요
5756|['동전', '있', '으면', '갸', 'ㅇ', '다', '털', '면', '되', '는', '거', '아니', 'ㅁ', '?']|동전 있으면 걍 다 털면 되는거아님?
5757|['저런', '데', 'ㄱ', '특', ')', '아무것', '도', '못하', '고', '나', 'ㄴ', '주', 'ㄱ', '태', 'ㄱ']|저런덱특) 아무것도못하고 난죽택
5758|['이것', '는', '괜찮', '은데', '요']|이거는 괜찮은데요
5759|['이것', '하고', '머', '나', 'ㄴ', '투', 'ㄱㄱ', 'ㄱ']|이거하고 머난투 ㄱㄱㄱ
5760|['머', '나', 'ㄴ', '투', '매치', 'ㅇ', '은', '되', 'ㅁ', '?']|머난투 매칭은 됨?
5761|['마지막', '보', '고', '머', '나', 'ㄴ', '투', '하', '자']|마지막 보고 머난투하자
5762|['ㅇ', 'ㅗ', '능', '괔전만하자']|오능 괔전만하자
5763|['이것', '마지막', 'ㄱㄱ']|이거 마지막 ㄱㄱ
5764|['방송', '을', '5', '시', '까지', '하', '면', '되', 'ㅁ']|방송을 5시까지 하면 됨
5765|['힝', '대', '난투', '하', '아', '주', '어', '이', 'ㅇ']|힝 대난투 해줘잉
5766|['이것', '하고', '대', '난투', 'ㄱㄱ', 'ㄱ']|이거하고 대난투 ㄱㄱㄱ
5767|['이것', '하', '고', '대', '나', 'ㄴ', '교', 'ㄱㄱ', 'ㄱㄱ']|이거 하고 대난교 ㄱㄱㄱㄱ
5768|['위', '에', '스킵', '되', 'ㄴ', '거', '보', '아', '주', '어', 'ㅠ', 'ㅠ']|위에 스킵된거봐줘 ㅠㅠ
5769|['지금', '뇌', '절', '하', 'ㄹ', '시간', '이기', 'ㄴ', '해']|지금 뇌절할시간이긴해
5770|['도적', '이', '초', '가지', 'ㄱ', 'ㅗ', '맹독', '조', 'ㄴ', '나주', '는', '이', '건', '당해버ㅏㅆ는데', 'ㅋㅋ', 'ㅋㅋ']|도적이 초가지고 맹독 존나주는건 당해버ㅏㅆ는데 ㅋㅋㅋㅋ
5771|['구찌', '지갑', '빌', '러', 'ㄴ', '때문', '에', '데', 'ㄱ', '묻히', '네']|구찌지갑빌런때문에 덱 묻히네
5772|['두어', 'ㄱ', '보', '자', '~', '~']|두억보자~~
5773|['오늘', '대', '난투', '하', 'ㄴ다고', '하', '지', '않', '았', '음', '?', '어제', '?']|오늘 대난투 한다고 하지않았음? 어제?
5774|['저', '태보', '데', 'ㄱ', 'ㄱㄱ']|저 태보덱 ㄱㄱ
5775|['겨', '하']|ㄱㅕ하
5776|['태', '보', '하', '아']|태 보 해
5777|['태보', '데', 'ㄱ', '보', '자']|태보덱 보자
5778|['대', '나', 'ㄴ', '교', '언넝', '하', '아', '주', '시', '어요']|대난교 언넝 해주세요
5779|['관저', 'ㄴ', '언제', '까지', '하', '나요']|관전언제까지하나요
5780|['정', 'ㄱ', 'ㅠ', 'ㅇ', 'ㅠ', '저', '구마', 'ㄴ', '그냥']|정규유저구만 그냥
5781|['화', '나', 'ㄴ', '닭']|화 난 닭
5782|['25', '급', '도', '모르', '아']|25급도 몰라
5783|['야생', '안', '하', 'ㄴ', '거', '같', '은데']|야생 안한거 같은데
5784|['상대', '해', 'ㄴ', '파', '각']|상대 핸파각
5785|['셧다운', '때문', '에', '부계', '라', '하', '았', '지', '않', '음', '?']|셧다운때문에 부계랬지않음?
5786|['키', 'ㅇ', '나', 'ㄴ', '닭']|킹난닭
5787|['정', 'ㄱ', 'ㅠ', '전설', '들', '이', '야생', '25', '급', '으로', '넘어오', '자', '너']|정규전설들이 야생25급으로 넘어오자너
5788|['레몬', '에이드', '뒷면', '이', '제일', '이쁘', 'ㅁ']|레몬에이드뒷면이 제일이쁨
5789|['25', '급', '이', '면', '미친놈', '들', '이', 'ㅁ']|25급이면 미친놈들임
5790|['정', 'ㄱ', 'ㅠ', '충', '이', 'ㄴ데', '야생', '먼저', '하', '아', '주', '게', '하', '아서', '그런', '듯']|정규충인데 야생 먼저 해주게해서 그런듯
5791|['후', 'ㄴ', '-', '후', 'ㄴ']|훈-훈
5792|['그', 'ㄴ', '봄', 'ㄴ']|근봄ㄴ
5793|['반갑', 'ㄴ', '템포', '도적', 'ㅋㅋ']|반가운 템포도적 ㅋㅋ
5794|['권능', '안', '쓰', '었', '나', '보', '네', 'ㅋㅋ']|권능 안썼나보네 ㅋㅋ
5795|['화난', '닭', '이', '어디', '이', 'ㅁ', '50', '급', '은', '안화난닭임ㅋ']|화난닭이 어디임 50급은 안화난닭임ㅋ
5796|['들', 'ㄹ', 'ㅗ', '안', '보', '냐', '?', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|드로 안보냐? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
5797|['그', '게', '아니', '라', '광명', '보호막', '안', '하', '아서']|그게아니라 광명보호막안해서
5798|['이', '게', '아닌데', '쓰', '엇', '음']|이게아닌데썻음
5799|"['이', '게', '...', ""'"", '톰', 'ㅗ', '다찌', ""'"", '..', '?']"|이게... ' 토모다찌 ' .. ?
5800|['의무', '기후', 'ㄴ', 'ㄱㄱ']|의무기훈 ㄱㄱ
5801|['급하', '았', '대요']|급했대요
5802|['너무', '급하', '았', '다고', '하', '네요', 'ㅎㅎ']|너무 급했다네요 ㅎㅎ
5803|['노리', 'ㄴ', '것', '라고', '하', '지']|노린거라고 하지
5804|['조지', '엇', '따리']|조졋따리
5805|['의무', '기후', 'ㄴ']|의무기훈
5806|['닭', '하', '았', '다']|닭 했다
5807|['각', 'ㅗ', '일', '내지', 'ㅇ']|가고일내징
5808|['벌써', '지', '었', '는데', '?']|벌써 졌는데?
5809|['이것', '하', '고', '대', '난투', '?', '?']|이거 하고 대난투??
5810|['ㅇ', 'ㅠ', '바', '~']|유바~
5811|['평소', '저런', '애', '들', '이', '후', 'ㄴ', '수두', 'ㄱ', 'ㅗ', '다니', 'ㄴ', '거', '이', '었', '어', '?', '?']|평소 저런애들이 훈수두고 다닌거였어??
5812|['지', '었', '어', '그냥']|졌어 그냥
5813|['템포', '기후', 'ㄴ', 'ㅋㅋㅋ']|템포기훈 ㅋㅋㅋ
5814|['그것', '죽', '는데요']|그거 죽는데요
5815|['도', 'ㅇㅂ', 'ㅗ', '?']|동보?
5816|['개', '못', '하', '아', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|개못해 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
5817|['ㅇ', 'ㅗ', '바치', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|오바치네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
5818|['쓰', '어도', '죽음', 'ㅅㄱ']|써도 죽음 ㅅㄱ
5819|['지', '엇', '는데']|졋는데
5820|['채팅', '차', 'ㅇ', '불지르', '기', '씹', '가능']|채팅창 불지르기 씹가능
5821|['덧셈', '뺄셈', '못하', '아', '?']|덧셈뺄셈 못해?
5822|['지', '었', '는데', '.', '.', 'ㄹ', 'ㅇ', '루', '.', '.']|졌는데..ㄹㅇ루..
5823|['말', '아', '이', '게', '25', '급', '이', '다']|마 이게 25급이다
5824|['하우로', 'ㅇ', '감내']|하우롱감내
5825|['가', '므', '내']|감ㅡ내
5826|['플레이', '토', '나', 'ㅇ', 'ㅗ', '네']|플레이 토나오네
5827|['이스', 'ㄴ', '슈', '아주', '가가', '매', '요']|이슨슈 아주 가가매요
5828|['방자', 'ㅇ', '!!!', '!!']|방장!!!!!
5829|['채팅', '차', 'ㅇ', '신폭마증ㅁ']|채팅창 신폭마증ㅁ
5830|['이런', '거', '보', '아야', '하', '나']|이런거 봐야하나
5831|['뭐', '가', '너', 'ㄹ', '그렇', '게', '힘들', '게', '만들', '었', '니', '...']|뭐가 널 그렇게 힘들게 만들었니...
5832|['막판', '이', '개', '벌레', 'ㄴ', '데', 'ㅉ']|막판이 개벌렌데 ㅉ
5833|['더', '망하', 'ㅁ']|더망함
5834|['25', '급', '수', '쥬', 'ㄴ']|25급 수쥰
5835|['산수', '안', '배우', '었', '나']|산수안배웠나
5836|['폭력배', '토', '나', 'ㅇ', 'ㅗ', '네']|폭력배 토나오네
5837|['얼마나', '감내', '하', '아야', '하', '는지']|얼마나 감내해야 하는지
5838|['딴', '겁', 'ㅗ', '자']|딴거보자
5839|['나가', 'ㅂ시다', 'ㅎㅎ', ';', ';']|나갑시다 ㅎㅎ;;
5840|['아니', 'ㅁ', '뭐', '하', '아']|아님 뭐해
5841|['풀', '피', 'ㄴ데', '?']|풀핀데?
5842|['부', '끄', '사', '하', '아', '그냥', '..']|부끄사해 그냥..
5843|['실', '성', '각', '이', '안나', 'ㅇ', 'ㅗ', 'ㄴ', '다', '이', '말', '이야']|실성각이 안나온다 이말이야
5844|['그것', '하', '면', '22', '서로', '치', '면', '망하', '자', '나']|그거하면 22 서로치면 망하자나
5845|['그렇', 'ㄹ', '수', '있', '어']|그럴 수 있어
5846|['좀', '심하', 'ㄴ', '데', '...']|좀 심한데...
5847|['이것', '뭔', '데', 'ㄱ', '이', 'ㄴ데', '근데']|이거 뭔덱인데 근데
5848|['관저', 'ㄴ', '나가', '자']|관전 나가자
5849|['비', 'ㄱ', '욕심']|빅욕심
5850|['2', '/', '1', '도나', 'ㅇ', 'ㅗ', '이', '면', '괜찮', '네']|2/1도나오면 괜찮네
5851|['서수', 'ㄴ', '잔치', '미치', 'ㄴ다']|서순 잔치 미친다
5852|['벌', '러']|버러
5853|['각', '이', '나오', '았', '네']|각이 나왔네
5854|['둘', '다', '실수', 'ㅇ', 'ㅗ', '진다']|둘다 실수 오진다
5855|['쟤', '도', '서수', 'ㄴ', '이']|쟤도 서순이
5856|['상대', '는', '또', '뭐', '하', '아']|상대는 또 뭐해
5857|['1', '데', 'ㅁ', '어', '디', '감']|1뎀어디감
5858|['1', '데', 'ㅁ', '.', '.']|1뎀..
5859|['25', '급', '수두', 'ㄴ']|25급 수둔
5860|['2', '/', '1', '을', '안', '내', '었', '으면', '되', '는데', ';']|2/1을 안냈으면되는데;
5861|['25', '급', '이', '라', '가능', '하', '었', '다']|25급이라 가능했다
5862|['25', '급수', '주', 'ㄴ']|25급수준
5863|['빠', 'ㄱㄱ', 'ㅗ', '수', 'ㄷㄷㄷ', 'ㄷㄷㄷ', 'ㄷㄷㄷ']|빡고수 ㄷㄷㄷㄷㄷㄷㄷㄷㄷ
5864|['상대', '폭력배', '서수', 'ㄴ', ';', ';']|상대 폭력배 서순;;
5865|['잘', '하', '았', '는데']|잘 했는데
5866|['왜', '야생마', 'ㄴ', '봄']|왜야생만봄
5867|['정보', '안', '쓰', '어도', '되', '었', '음']|정보 안써도됐음
5868|['야생', '카드', '가', '없', '는데', '정', 'ㄱ', 'ㅠ', '데', 'ㄱ', '이', 'ㄴ', '듯']|야생카드가 없는데 정규덱인듯
5869|['야생', '이', 'ㄴ데', '패치스가', '안기', '어', '나오', '네']|야생인데 패치스가 안기어나오네
5870|['야생아', 'ㄴ', '해서', '모르', '지']|야생안해서 모르지
5871|['느리', '어']|느려
5872|['루', 'ㄱ', '삼', '이', '야생', '을', '안', '하', '아요']|룩삼이 야생을 안해요
5873|['야생아', 'ㄴ', '해서', '모름']|야생안해서모름
5874|['ㅇ', 'ㅗ', '소이']|오소이
5875|['얘', '야생아', 'ㄴ', '하', '는데요']|얘 야생안하는데요
5876|['안', '쓰', '면', '정리', '안', '되', '었', '는데']|안쓰면 정리안됐는데
5877|['갸', 'ㅇ', '얼', '차', 'ㅇ', '슈팅', '이', '나', '하', '아라']|걍 얼창슈팅이나해라
5878|['아예', '안', '쓰', 'ㄴ지', '꽤', '되', '었', '는데', '내', 'ㅇ', '법']|아예 안쓴지 꽤되었는데 냉법
5879|['크', '어', 'ㄴ', '병', '걸리', '면', '그것', '보다', '더', '좋', '은', '크', '어', 'ㄴ', '데', 'ㄱ', '많', '음']|컨병 걸리면 그거보다 더좋은 컨덱 많음
5880|['살', 'ㅗ', '나이트', '이', '라도', '복사', '하', '아', '~']|사로나이트라도 복사해~
5881|['조지', '어', '버리', '었', '다', '.', '.']|조져버렸다..
5882|['이', '게', '데', 'ㄱ', '이', '냐']|이게 덱이냐
5883|['저것', '얼배해야겟는데']|저거 얼배해야겟는데
5884|['배', '후자', '생모', 'ㅇ']|배후자 생몽
5885|['응', '이미', '키', 'ㄹ', '각']|응 이미 킬각
5886|['근데', '피', '7', '이', 'ㄴ데', '?']|근데 피7인데?
5887|['배', '후자', '6', '터', 'ㄴ', '에', '쓰', '지', '는']|배후자 6턴에 쓰지는
5888|['얼', '배자', '로', '복사', '하', '아서', '속', '공치', '면']|얼배자로 복사해서 속공치면
5889|['본인', '이', '아무것', '도', '못하', '는', '데', 'ㄱ', '인가']|본인이 아무것도 못하는 덱인가
5890|['돌', '크리', '트', '펑', '균', '잘', '보', '았', '습니다']|돌크리트 펑균 잘봤습니다
5891|['야생', '어그로', '를', '내', 'ㅇ', '법', '이', '못', '버티', 'ㅁ']|야생 어그로를 냉법이 못 버팀
5892|['살', 'ㅗ', '나이트', '배', '후자']|사로나이트 배후자
5893|['버티', 'ㄹ', '수', '는', '있', '음']|버틸수는있음
5894|['아이', 'ㄱ', 'ㅗ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|아이고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
5895|['환상', '의', '응', 'ㄲ', 'ㅗ', '쇼']|환상의 응꼬쇼
5896|['플스에서', '전체', '화', '이', '면', '어', '하', '게', '하', '아요', '?', '?']|플스에서 전체화면 어케해요??
5897|['얼', '방', '갈', '아도', '되', '겠', '지', '어', '여러분']|얼방갈아도 되겠져 여러분
5898|['ㅇ', 'ㅗ', '괜찮', '았', '다']|오 괜찮았다
5899|['오', '아', '묘수풀이']|와 묘수풀이
5900|['그래도', '나', '가', '끄', '어', '저', '는', '뭐', '야', '말', '넘', '시', 'ㅁ']|그래도 나가 꺼저는 뭐야 말넘심
5901|['서수', 'ㄴ', '아', '니지', '자기', '힐', '하', '아', '주', '는데']|서순아니지 자기힐해주는데
5902|['묘수', '봇', 'ㅗ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|묘수보소 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
5903|['응', 'ㄲ', 'ㅗ', '쇼']|응꼬쇼
5904|['환상', '의', '똥', 'ㄲ', 'ㅗ', '쑈', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|환상의 똥꼬쑈 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
5905|['똥', 'ㄲ', 'ㅗ', '쇼', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|똥꼬쇼 ㅋㅋㅋㅋㅋㅋ
5906|['묘', 'ㅇ', 'ㅗ', '수']|묘오수
5907|['ㅇ', 'ㅗ', 'ㅋㅋ', 'ㅋㅋ']|오 ㅋㅋㅋㅋ
5908|['무치', 'ㄴ', '판단']|무친판단
5909|['나', '가', '아', '!']|나 가!
5910|['정', 'ㄱ', 'ㅠ', '전인', '데', '갸', 'ㅇ', 'ㅋㅋ']|정규전인데걍 ㅋㅋ
5911|['오', '아', '미치', 'ㄴ']|와 미친
5912|['벨', '류', '보', '아', 'ㄷㄷ']|벨류봐 ㄷㄷ
5913|['하스스톤', '48', '급', '이', 'ㄴ데', '무', '과금', '으로', '하', '기', '좋', '은', '데', 'ㄱ', '추천', '좀', '하', '아', '주', '시', '어요', '.', '루', 'ㄱ', '삼', '님', '.']|하스스톤 48급인데 무과금으로 하기 좋은 덱 추천좀 해주세요. 룩삼님.
5914|['상대', '데', 'ㄱ', '이', '더', '좋', '아', 'ㅋㅋ', 'ㅋㅋ']|상대 덱이 더 좋아 ㅋㅋㅋㅋ
5915|['지', '었', '다', 'ㅋㅋ', 'ㅋㅋ']|졌다 ㅋㅋㅋㅋ
5916|['상대', '데', 'ㄱ', '이', '더', '좋', '아']|상대덱이 더좋아
5917|['응', '그래도', '안', '되', '어']|응 그래도 안돼
5918|['똥', 'ㄲ', 'ㅗ', '쇼', '시작']|똥꼬쇼 시작
5919|['26', '+', '@', '디', 'ㄹ']|26+@딜
5920|['필드', '디', 'ㄹ', '26', '디', 'ㄹ', '이', '죠', '~', '?']|필드딜 26딜이죠~?
5921|['야생', '정벌', '하', 'ㅁ', '해보', '시', '죠', '선어', 'ㅄ', '는', '곳', '이', '라', '꿀잼', 'ㅋㅋ']|야생정벌 함 해보시죠 선없는 곳이라 꿀잼 ㅋㅋ
5922|['2', '터', 'ㄴ', '에', '보호막', '안', '쓰', 'ㄴ', '스노우', '볼', '지리', '죠', '~']|2턴에 보호막안쓴 스노우볼 지리죠~
5923|['갸', 'ㅇ', '정', 'ㄱ', 'ㅠ', '정', '데', 'ㄱ', '이', 'ㄴ데']|걍 정규정덱인데
5924|['대', '나', 'ㄴ', '투']|대 난 투
5925|['보호막', '안', '쓰', 'ㄴ', '스노우', '볼', 'ㅇ', 'ㅗ', '지게', '구르', '었', '다']|보호막 안 쓴 스노우볼 오지게 굴렀다
5926|['초', '는', '보지', '도', '못하', '았', '네', 'ㅋㅋ']|초는 보지도 못했네 ㅋㅋ
5927|['대', '나', 'ㄴ', '투', 'ㄱ']|대 난 투 ㄱ
5928|['데', 'ㄱ', '좀', '돌리', '어', '보', '고', '오', '아라']|덱좀 돌려보고 와라
5929|['바', '로', '켜', '어']|바 로 켜
5930|['머', '나', 'ㄴ', '투', '하', 'ㅂ시다']|머난투 합시다
5931|['머', '나', 'ㄴ', '트']|머난트
5932|['조', '금', '더', '하', '아']|조 금 더 해
5933|['대', '난투', '하', '아', '주', '어야지']|대난투 해줘야지
5934|['키', 'ㅇ', '나', 'ㄴ', '투']|킹 난 투
5935|['대', '나', 'ㄴ', '교']|대 난 교
