|morphs|origin
1626|['까', 'ㅇ', '~']|깡~
1627|['방패', '여', '전사', '생각나', 'ㄴ다']|방패여전사 생각난다
1628|['키', 'ㅇ', '충', '망']|킹충망
1629|['구', 'ㅇ', '여', 'ㄱ', ')', '10', '코', '5', '드', '로', '5', '방어', '도', '55', '무', 'ㅡㅡ', '나', 'ㄴ']|궁역) 10코 5드로 5방어도 55 무ㅡㅡ난
1630|['까', 'ㅇ', '!']|깡!
1631|['바', 'ㅇ', '로리', '가', '6', '코아', '님', '?']|방로리가 6코아님?
1632|['아', '되', 'ㄴ다']|아 된다
1633|['OTK', '이', 'ㄴ데', '죽', '기', 'OTK', '이', '면', '뭔', '짓', '하', '아도', '짐', 'ㅅㄱ']|OTK인데 죽기 OTK면 뭔짓해도 짐 ㅅㄱ
1634|['니요', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', '옷']|니요오오오오오옷
1635|['무난', '하', 'ㄴ', '알렉', '용사']|무난한 알렉용사
1636|['77', '요', 'ㅇㄷ', 'ㅗ']|77용도
1637|['조', '강현', '빙의', '하', 'ㄴ', '주', 'ㄹ']|조강현 빙의한 줄
1638|['더럽', '어', '더럽', '어', '~']|더러워 더러워~
1639|['저것', '진짜', '너무', '사', '기', '야']|저거 진짜 너무사기야
1640|['드루', '갈리', 'ㅁ', '하', '기', 'ㄹ', '4', '코', '에', '방어', '12', '올리', '는데']|드루 갈림킬 4코에 방어 12올리는데
1641|['자', '충', '돌', '사라지', '어라', 'ㄹㅇ']|자충돌 사라져라 ㄹㅇ
1642|['까', 'ㄹ', '끄', 'ㅁ']|깔 끔
1643|['아', '싸', '아', '버리', '었', '다']|아 싸버렸다
1644|['싸', 'ㄴ다']|싼다
1645|['기무', '기후', 'ㄴ', '님', '..', '당신', '은', '대체']|기무기훈님..당신은 대체
1646|['동돌', '하', '지', '개', '사기']|동돌치 개사기
1647|['기무', '기후', 'ㄴ', '당신', '은', '대체']|기무기훈 당신은 대체
1648|['내구', '도', '줄이', '어야', '되', 'ㄴ다', '진짜', '루']|내구도 줄여야된다 진짜루
1649|['기무', '기후', 'ㄴ', '님', '.', '.']|기무기훈님..
1650|['키', 'ㅇ', '무', '갓', '훈']|킹무갓훈
1651|['쟤', 'otk', '이', '면', '못', '이기', '는', '거', '아니', 'ㅁ', '?']|쟤 otk면 못이기는거 아님?
1652|['그', '데', 'ㄱ']|그 덱
1653|['이거', 'ㄹ', '어', '에', '맞추', '지']|이걸 어에 맞추지
1654|['원', '턴키', 'ㄹ', '이다']|원턴킬이다
1655|['동돌', '하', '지']|동돌치
1656|['쇼부', '개', '빨', '리', '볼락', 'ㅗ']|쇼부 개빨리 볼라고
1657|['기', '더', '무기', '후', 'ㄴ']|기 더 무기 훈
1658|['진짜', '그것', '다', 'ㅋㅋ']|진짜 그거다 ㅋㅋ
1659|['그', '데', 'ㄱ']|그덱
1660|['메', '카', '투', 'ㄴ']|메 카 툰
1661|['파츠', '다', '모으', '았', '나']|파츠 다 모았나
1662|['방어', '도', '빨리', '올리', '어']|방어도 빨리 올려
1663|['그', '격', 'ㄴ', 'ㅗ', '데', 'ㄱ']|그 격노덱
1664|['지', 'ㄴ', '짤', 'ㅗ', '?']|진짜로?
1665|['메카툰', '이', 'ㄴ가', '?']|메카툰인가?
1666|['더블', '배럴', '장저', 'ㄴ', 'ㅋㅋ']|더블배럴 장전ㅋㅋ
1667|['50', '디', 'ㄹ', '확정']|50딜 확정
1668|['기', '더', '웨폰', '후', 'ㄴ', '.', '.']|기 더 웨폰 훈..
1669|['그', '데', 'ㄱ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|그덱ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1670|['그', '격', 'ㄴ', 'ㅗ', 'ㅋㅋ']|그 격노 ㅋㅋ
1671|['메카툰', '이', 'ㄴ가', '보', '아']|메카툰인가봐
1672|['25', '디', 'ㄹ']|25딜
1673|['저것', '50', '디', 'ㄹ', '까지', '나오', 'ㅁ']|저거 50딜까지나옴
1674|['매', '터', 'ㄴ', '키', 'ㄹ', '각']|매턴 킬각
1675|['그', '데', 'ㄱ', '입', '니', '다']|그 덱 입 니 다
1676|['그', '격', 'ㄴ', 'ㅗ']|그 격노
1677|['우리', '가', '보', '아도', 'ㅈ된거같은데요']|우리가봐도 ㅈ된거같은데요
1678|['9', '장', '날라가', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|9장날라감 ㅋㅋㅋㅋㅋㅋㅋㅋ
1679|['방어', '도', 'ㅇ', 'ㅗ', '지게', '쌓', '아']|방어도 오지게 쌓아
1680|['뭔', '데', 'ㄱ', '이', 'ㄴ데', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|뭔덱인데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1681|['신격', '데', 'ㄱ']|신격덱
1682|['2', '턴키', 'ㄹ', '50', '디', 'ㄹ']|2턴킬 50딜
1683|['원', '턴키', 'ㄹ', '이', '네']|원턴킬 이네
1684|['그', '데', 'ㄱ', '맞', '음']|그덱맞음
1685|['이', '게', '데', 'ㄱ', '압축', '이다']|이게 덱압축이다
1686|['5', '0', '디', 'ㄹ']|5 0 딜
1687|['ㅇ', 'ㅗ', '또', '하', '게', 'ㅇ', 'ㅗ', '또', '하', '게', '~']|오또케 오또케~
1688|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '조지', '었', '네']|ㅋㅋㅋㅋㅋㅋ조졌네
1689|['헤', '매', '엇', '이', '이', '면', '메카툰', '이지', '뭐', 'ㅋㅋ']|헤맷이면 메카툰이지뭐 ㅋㅋ
1690|['아까', '그', '데', 'ㄱ', 'ㅋㅋㅋㅋㅋ']|아까 그 덱 ㅋㅋㅋㅋㅋ
1691|['뭔', '지', '감도', '안', '잡히', 'ㅁ']|뭔지감도안잡힘
1692|['분과', 'ㅇ', '데', 'ㄱ', '?']|분광덱?
1693|['2', '터', 'ㄴ', '50', '디', 'ㄹ']|2턴 50딜
1694|['시', '르', '벨', '러', '원', '턴키', 'ㄹ']|시르벨러 원턴킬
1695|['신격', '두', '개', '들', '이', '고', '있', '구나']|신격두개들고있구나
1696|['나가야', '하', '는', '데', 'ㄱ', '이', 'ㅂ니다']|나가야 하는 덱입니다
1697|['호랑이', '데', 'ㄱ', 'ㅋㅋㅋ']|호랑이 덱 ㅋㅋㅋ
1698|['야생', '에서', '돌아오', '앗', '나']|야생에서 돌아왓나
1699|['오메가', '보', '아야', '되', 'ㄹ', '거', '같', '은데']|오메가 봐야될거같은데
1700|['여자', 'ㄴ', '데', '요']|여잔데요
1701|['로', '아', '시', 'ㄴ', '거', 'ㄱ', '데', 'ㄱ']|로아 신걱덱
1702|['시', '르', '벨라', '는', '안', '쓰', 'ㄹ텐데']|시르벨라는 안쓸텐데
1703|['핫클립', '그', '데', 'ㄱ', '?']|핫클립 그덱?
1704|['신격', '버티', '어', '보', '자']|신격 버텨보자
1705|['방어', '도', 'ㅇ', 'ㅗ', '지게', '쌓', '자']|방어도 오지게 쌓자
1706|['신격', '두', '개', '50', '디', 'ㄹ']|신격두개 50딜
1707|['영', '능', '만', 'ㅇ', 'ㅗ', '지게', '누르', '자']|영능만 오지게 누르자
1708|['신격', '이면', '주문', '을', '25', '마나', '넘', '게', '쓰', '어야', '하', '는데', '헤멧을', '쓰', '어도', '되', '나', '?']|신격이면 주문을 25마나 넘게 써야하는데 헤멧을 써도 되나?
1709|['방어', '도', '50', '켠', '와', 'ㅇ']|방어도 50 켠왕
1710|['다음', '터', 'ㄴ', '50', '이', 'ㄴ데', '?']|다음턴 50인데?
1711|['주문', '냥', '만들', 'ㄹ까요', '왕', '파', '해적', '데', 'ㄱ', '만들', 'ㄹ까요', '?', '?', '?', '?', '?']|주문냥만들까요 왕파해적덱만들까요?????
1712|['죽기', 'OTK', '아', '님', '?', '고졸', '양조', '사두', '개', '이', '면', '되', '니까']|죽기OTK아님? 고졸 양조사두개면 되니까
1713|['파츠', '다', '모으', 'ㄴ듯']|파츠 다 모은듯
1714|['저것', '시', '르', '배', 'ㄹ라', '아니', 'ㅁ']|저거 시르밸라 아님
1715|['시', '르', '배', 'ㄹ라', '쓰', '려면', '주문', '많이', '쓰', '어야', '되', '어']|시르밸라 쓰려면 주문 많이써야돼
1716|['은행원', '안', '쓰', '는', '거', '아니', 'ㅁ', '?']|은행원 안쓰는거 아님?
1717|['우설', 'ㅗ', '메카툰', '을', '어', '하', '게', '하', '아', '?']|우서로 메카툰을 어케 해?
1718|['죽', '기', '원', '턴키', 'ㄹ', '가트', 'ㅇㄴ', '데']|죽기 원턴킬가틍ㄴ데
1719|['죽', '기', '헤멧', '둘', '다', '아직', '코스트', '부족', '하', 'ㅁ']|죽기 헤멧 둘다 아직 코스트부족함
1720|['그래서', '뭔', '데', 'ㄱ', '이', '냐']|그래서 뭔덱이냐
1721|['우', '서', '는', '메카툰', '어떻', '게', '하', 'ㅁ', '?']|우서는 메카툰 어떻게함?
1722|['12', '시', '이', '라', '가능', '하', 'ㄹ', '듯']|12시라 가능할듯
1723|['기사', '메카툰', '이', '되', 'ㅁ', '?']|기사 메카툰이 됨?
1724|['신격', '데', 'ㄱ', '이', '저렇', '게', '데', 'ㄱ', '에', '많이', '남진', '않', '을', '거', '같', '은데']|신격덱이 저렇게 덱에 많이 남진 않을거같은데
1725|['전체', '1', '데', 'ㅁ', 'ㄹ', 'ㅗ', '봇', '2', '개', '랑', '메카툰', '칸', 'ㄱ', 'ㅗ', '르', '군대', '로', '살리', '고', '평등', '쓰', '면', '되', 'ㅁ']|전체 1뎀로봇 2개랑 메카툰 칸고르군대로 살리고 평등쓰면 됨
1726|['12', '시', '이', '라', '가능']|12시라 가능
1727|['죽', '기', '데', 'ㄱㄷ', 'ㅗ', '고르고', 'ㄴ', '이랑', '양', '조사', '2', '코', '이', 'ㄴ', '데', 'ㅇ']|죽기덱도 고르곤이랑 양조사 2코인뎅
1728|['시', '르', '벨라', '이', 'ㄴ데']|시르벨라인데
1729|['아', '칸', 'ㄱ', 'ㅗ', '르']|아 칸고르
1730|['실수', '이', 'ㄴ가', '?']|실수인가?
1731|['모르', 'ㄴ', '거', '아니', 'ㅁ', '?']|모른거아님?
1732|['죽', '기', '이', '라고', '?']|죽기라고?
1733|['뭐', '들', 'ㄴ', '간', '에', '암', '트', 'ㄴ', '바', 'ㅇ', '밀로', '는', '못', '이기', 'ㄹ', '듯']|뭐든간에 암튼 방밀로는못이길듯
1734|['영', '능', '도', '안', '누르', '내', '어']|영능도 안누르내
1735|['메카툰', '칸', 'ㄱ', 'ㅗ', '르', 'ㄷㄷ']|메카툰 칸고르 ㄷㄷ
1736|['죽', '기', '원', '턴키', 'ㄹ', '이', '네']|죽기 원턴킬이네
1737|['죽', '기', 'otk', '이', '면', '이기', 'ㄹ', '수', '있', '음', '?']|죽기 otk면 이길수있음?
1738|['4', '코', '2', '드', '로우', '로', '코스트', '바꾸', '어서', '하', '면', '메카툰', '되', 'ㄹ', '듯']|4코 2드로우로 코스트 바꿔서 하면 메카툰 될듯
1739|['칸', 'ㄱ', 'ㅗ', '르', '평등', '인가', '그', '데', 'ㄱ', '아', '님', '?']|칸고르평등인가 그덱아님?
1740|['c', '9', '되', '서', '시청자', '가', '많', '아', '지', '었', '나', '?']|c9 되서 시청자가 많아졌나?
1741|['방어', '도', '안', '주력', 'ㅗ', '영', '능', '도', '안', '누르', 'ㄴ', '거', '같', '은데']|방어도 안주려고 영능도 안누른거 같은데
1742|['들', 'ㄹ', '서', 'ㄱ']|들석
1743|['평시', 'ㄴ']|평신
1744|['어떤', '거', '하', 'ㄹ지', '궁금', '하', '다']|어떤거 할지 궁금하다
1745|['7', '터', 'ㄴ', '50', 'ㄷㄷ']|7턴 50 ㄷㄷ
1746|['영', '능', '안', '느', '르', '늘', 'ㄴ', '갑', 'ㅗ', '이', '니까', '방어도덱갘긴하네']|영능안느르는가보니까 방어도덱갘긴하네
1747|['노루', '이', '었', '으면', '한', '터', 'ㄴ', '에', '쌓', '았', '지', 'ㅋㅋ']|노루였으면 한턴에 쌓았지 ㅋㅋ
1748|['OTK', '보다', '원', '턴키', 'ㄹ', '이', '더', '짧', '은데', '왜', '계', '쏙', '영어', '쓰', '시', '나', '이', '어', '?']|OTK보다 원턴킬이 더 짧은데 왜 계쏙 영어 쓰시나여?
1749|['멀', 'ㄴ', '데', 'ㄱ', '이', '지']|먼덱이지
1750|['50', '에', '14', '더', '하', '아야지']|50에 14더해야지
1751|['키', 'ㅇ', '카툰', '이', '네']|킹카툰이네
1752|['머', '야', '뭔', '데', 'ㄱ', '이야']|머야 뭔덱이야
1753|['탈', '가', '돋', '타', 'ㄹ']|탈가돋탈
1754|['52', '데', 'ㅁ']|52뎀
1755|['죽', '기', '쓰', '는', '그것', '같', '은데']|죽기쓰는 그거같은데
1756|['키', 'ㅇ', '카툰', '?']|킹카툰?
1757|['죽', '기', '이', '면', '지', '어야', '대', '는', '거', '아니', '야', '?']|죽기면 져야대는거 아니야?
1758|['쌈', '아', '지금', '까지', '해보', 'ㄴ', '직업', '중', '주문', '냥', '이', '1', '티어', '같', '냐', '?', '?']|쌈아 지금까지 해본 직업중 주문냥이 1티어 같냐??
1759|['신격', '데', 'ㄱ', '이', 'ㄴ', '갑', 'ㅗ', 'ㄴ', '데']|신격덱인가본데
1760|['8', '데', 'ㅁ', '이', '면', '더', '좋', '을', '테', 'ㄴ', '데']|8뎀이면 더 좋을텐데
1761|['속', 'ㄱ', 'ㅗ', 'ㅇ', '임']|속공임
1762|['8', '터', 'ㄴ', '=', '갈림길', '2', '자', 'ㅇ']|8턴 = 갈림길 2장
1763|['오', '아', '미치', '엇', '다']|와 미쳣다
1764|['싸', 'ㄴ다', 'ㄷㄷ']|싼다 ㄷㄷ
1765|['싸', 'ㄴ', '닷']|싼닷
1766|['이것', '개', '꿀잼', '데', 'ㄱ', '각', '날카롭', '게', '서', '었', '느', '데', '?']|이거 개꿀잼덱 각 날카롭게 섰느데?
1767|['딱', '데', 'ㅁ', '추']|딱뎀추
1768|['싸', '았', '다']|쌌다
1769|['지', 'ㄹ', '사요', 'ㅇ']|질사용
1770|['74', '하', '았', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|74했네 ㅋㅋㅋㅋㅋㅋ
1771|['따', '효', '이', '니', '왜', '방송', '끔', '?']|따효니 왜 방송끔?
1772|['지', 'ㄹ', '사요', 'ㅇ', 'ㄷㄷ']|질사용 ㄷㄷ
1773|['나', 'ㄴ', '핑', 'ㅠ', 'ㅇ']|난피융
1774|['루', 'ㄱ', '삼', '용', ';']|룩삼용;
1775|['나', 'ㄴ', '핑', 'ㅠ', 'ㅇ', '신', 'ㄷ']|난피융신 ㄷ
1776|['놓아두', '면', '개', '아프', '죠', '?']|놔두면 개아프죠?
1777|['7', '데', 'ㅁ', '좋', '다']|7뎀 좋다
1778|['또', '돋', '타', 'ㄹ']|또돋탈
1779|['또', '돋', '타', 'ㄹ', ';']|또돋탈;
1780|['ㅗㅜㅑ', '싸', 'ㄴ다']|ㅗㅜㅑ 싼다
1781|['가', '아', '버리', '어']|가버려
1782|['안', '에', '싸', '아', '용', 'ㄷㄷ']|안에싸용ㄷㄷ
1783|['연', '싸', '아']|연싸
1784|['넘치', 'ㄴ다', '넘치', '어']|넘친다 넘쳐
1785|['오', '아', '두', '번', '이나', '싸', '는', '거', 'ㄴ', '에바', 'ㄴ', '데', ';', ';']|와 두번이나 싸는건 에반데;;
1786|['아아', '싸', 'ㄴ다', ';', ';']|아아 싼다;;
1787|['사기', 'ㄴ', '데', '?']|사긴데?
1788|['이', '며', '용']|며용
1789|['오', '아', '사기', '두', '장', '가져오', '네']|와 사기 두장 가져오네
1790|['갓', '도', '타', 'ㄹ']|갓도탈
1791|['오', '아', '지', 'ㄹ', '리']|와 질리
1792|['담', '터', 'ㄴ', '키', 'ㄹ', '각']|담턴 킬각
1793|['평등', '하나', '더', '빠지', 'ㄹ', '듯']|평등 하나 더 빠질듯
1794|['이', '데', 'ㄱ', '히트', '임', '?']|이덱 히트임?
1795|['과', 'ㅇ', '평', '나오', '겠', '는데']|광평나오겠는데
1796|['대체', '뭐', 'ㄴ', '똥', '데', 'ㄱ', '이야']|대체 뭔 똥덱이야
1797|['헤멧', '쓰', '었', '는데', '평등', '2', '개', '다', '있', '는', '것', '도', '사', '기지']|헤멧 썼는데 평등 2개 다 있는 것도 사기지
1798|['루', 'ㄱ', '삼', '님', '7', '/', '4', '용', '스탯', '자체', '는', '애매', '하', '지', '않', '나요', '?']|룩삼님 7/4 용 스탯 자체는 애매하지 않나요?
1799|['오', '아', '!', '샌즈', '!']|와! 샌즈!
1800|['7', '코', '7', '데', 'ㅁ', '74', '쎼보이는데']|7코 7뎀 74 쎼보이는데
1801|['오', '아', '!', '새', 'ㄴ지', '!']|와! 샌지!
1802|['아', '제발', '지', '어라', '상대', '데', 'ㄱ', '궁금', '하', '아']|아 제발 져라 상대덱 궁금해
1803|['그', 'ㄱ', '카운터', '이', 'ㄴ데']|극카운터인데
1804|['약하', 'ㄴ', '거', '같', '아요']|약한거같아요
1805|['ㅇ', 'ㅗ', '뜨', '<', '하', '게']|오뜨<케
1806|['ㅇ', 'ㅗ', '토', '하', '게', '성기사']|오토케 성기사
1807|['키', 'ㄹ', '각', '이', 'ㄴ데', '일단']|킬각인데 일단
1808|['피', '60', '이', 'ㄴ데', '어', '째', '죽음']|피 60인데 어째죽음
1809|['ㅇ', 'ㅗ', '토', '하', '게', '기사', 'ㅋㅋ']|오토케 기사 ㅋㅋ
1810|['상대', '데', 'ㄱ', '궁금', '하', '다', '그냥', '지', '어', '주', '자']|상대덱 궁금하다 그냥 져주자
1811|['너', '님', '키', 'ㄹ', '각']|너님 킬각
1812|['이', '데', 'ㄱㅊ', '정', '도면', '돌', '슈', 'ㄹ', '래', 'ㅇ', '몇', '스타', '?']|이덱ㅊ정도면 돌슐랭 몇스타?
1813|['ㅇ', 'ㅗ', '또', '하', '게라도', '50', '데', 'ㅁ', '이', 'ㄴ데']|오또케라도 50뎀인데
1814|['한방', '에', '주님', '곁', '으로', '데', 'ㄱ']|한방에 주님곁으로 덱
1815|['신격', '데', 'ㄱ', '맞', '음']|신격덱맞음
1816|['재', 'ㅁ', '카', '투', 'ㄴ', '인가']|잼카툰인가
1817|['주', '그', 'ㅡㅡ', '이', '기']|죽ㅡㅡㅡ기
1818|['재', 'ㅁ', '카', '투', 'ㄴ']|잼카툰
1819|['죽', '기', '는', '저코파츠', '많', '아서', '힘들', 'ㄹ텐데', '?']|죽기는 저코파츠 많아서 힘들텐데?
1820|['쌍', '돋', '타', 'ㄹ']|쌍돋탈
1821|['메카툰', '1', '턴키', 'ㄹ']|메카툰 1턴킬
1822|['뭔', '데', 'ㄱ', '이야']|뭔덱이야
1823|['otk', '기사', '에', '저것', '쓰', 'ㅁ']|otk기사에 저거 씀
1824|['저것', '메카툰', '아니', '이', '었', '음', '?']|저거 메카툰 아니였음?
1825|['난동', '하', '쉬', 'ㄹ', '?']|난동 하쉴?
1826|['고르고', 'ㄴ', '이', '없', '네', '.', '.']|고르곤이없네..
1827|['킹', '까', 'ㅁ', '만', '!']|킹깜만!
1828|['키', 'ㅇ', '까', 'ㄴ', '!']|킹깐!
1829|['방어', '도', '보', '아', '.', '.', '리치', '와', 'ㅇ', '이', '냐']|방어도봐.. 리치왕이냐
1830|['50', '데', 'ㅁ', '이', '자', '나', '신격', '도']|50뎀이자나 신격도
1831|['말', '아', '떼', '어', '!']|마떼!
1832|['키', 'ㅇ', '까', 'ㄴ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|킹깐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1833|['재', 'ㅁ', '깔', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|잼깐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1834|['조', '또', '마', '떼', '어', '!']|조또마떼!
1835|['고르고', 'ㄴ']|고르곤
1836|['주파', '생각', '하', '았', '네']|주파생각했네
1837|['잠깐', '개', '빠', 'ㄱ', '치', '네', 'ㅋㅋ']|잠깐 개빡치네 ㅋㅋ
1838|['박자', '일다', 'ㄴ']|박자일단
1839|['키', 'ㅇ', '까', 'ㄴ']|킹깐
1840|['내', 'ㄴ', '투']|낸투
1841|['불', '을', '붙이', '어', '!', '!!', '!!']|불을 붙여!!!!!
1842|['파츠는', '다', '모이', '었', '다', '!', '잠깐!']|파츠는 다 모였다! 잠깐!
1843|['속', 'ㄱ', 'ㅗ', 'ㅇ', '쓰', '자']|속공 쓰자
1844|['갸', 'ㅇ', '난투', 'ㄱㄱ']|걍 난투 ㄱㄱ
1845|['원', '턴키', 'ㄹ', '이여']|원턴킬이여
1846|['대', 'ㅇ', '대', 'ㅇ', '대', 'ㅇ']|댕댕댕
1847|['도발', '빼', '어', '미', '있', '었', '으면', 'ㄲㅂ']|도발빼미있었으면 ㄲㅂ
1848|['조', '또', '마', '떼', '어']|조또마떼
1849|['저것', '기계', '아니', 'ㅁ', '?', '?']|저거 기계아님??
1850|['핸드', '터', '는', '거', '아니', 'ㅁ', '?']|핸드터는거아님?
1851|['난투', '쓰', '어야', '하', '아']|난투 써야해
1852|['얼', '방', '성기사', '한테', '가', '았', '네']|얼방 성기사한테 갔네
1853|['실력', '나', 'ㄴ', '투']|실력 난 투
1854|['담', '터', 'ㄴ', '또쓰겟네']|담턴 또쓰겟네
1855|['일단', '요', 'ㅇ', '두', '마리', '바', 'ㄲ', '자']|일단 용두마리 밖자
1856|['얼', 'ㄹ', '방', 'ㅋ']|얼 방 ㅋ
1857|['얼', '방', '야생', '보내', '고', '왜', '저', '딴', '카드', '내', 'ㄴ', '거', '이', 'ㅁ', '?']|얼방 야생보내고 왜 저딴카드낸거임?
1858|['성기사', '입장', '에서', '부엉이', '맞', '으면', '바로', '키', 'ㄹ', '각', '임']|성기사 입장에서 부엉이 맞으면 바로 킬각임
1859|['내', 'ㄴ', '툴', 'ㅗ', '조', '지자']|낸투로 조지자
1860|['저러', 'ㄹ', '때', '보', '면', '얼', '방', '이', '쓰기', '좋', '기', 'ㄴ', '하네']|저럴때보면 얼방이쓰기좋긴하네
1861|['설마', '스테고돈', '2', '마리', '나오', 'ㅁ', '?']|설마 스테고돈 2마리 나옴?
1862|['기사', '가', '뭘', '보이', '어', '주', 'ㄹ지', '궁금', '하', '다']|기사가 뭘 보여줄지 궁금하다
1863|['요', 'ㅇ', '소리', '너무', '싫', '어']|용소리 너무 싫어
1864|['요', 'ㅇ', '새끼', '비명', '개', '듣기', '싫', '네']|용새끼 비명 개듣기싫네
1865|['시', '르', '벨라', '신격', '데', 'ㄱ', '이면', '레전드']|시르벨라 신격덱이면 레전드
1866|['신격', '데', 'ㄱ', '이면', '60', '디', 'ㄹ', '못', '뽑', '잖아']|신격덱이면 60딜 못뽑잖아
1867|['솔직히', '기사', '데', 'ㄱ', '나', '만', '기대', '되', '냐', '?']|솔직히 기사 덱 나만 기대되냐?
1868|['어', '하', '게', '잡', 'ㄴ', 'ㅗ', ';', ';']|어케잡노;;
1869|['불', '을', '붙이', '어']|불을붙여
1870|['박사', '붐', '터지', '었', '어요', '?']|박사붐 터졌어요?
1871|['소문', '내주', 'ㄹ게', '빨', '랑', '해']|소문내줄게 빨랑해
1872|['소문나', 'ㄹ', '리가', '없', '잖아']|소문날리가없잖아
1873|['소문', '특', ')', '맛집', '이', 'ㅁ']|소문특) 맛집임
1874|['정령', '이', 'ㄴ데']|정령인데
1875|['기사', '뭐', '이', '든', '하', '게', '내', '업', '두', '면', '안', '되', 'ㅁ', '?']|기사 뭐든 하게 냅두면 안됨?
1876|['정령', '이', '자', '않']|정령이잖
1877|['정령', '이', 'ㅂ니다']|정령입니다
1878|['걔', 'ㄴ', '기계아니ㅏㅁ']|걘 기계아니ㅏㅁ
1879|['쟤', '정령', '이', 'ㄴ데요', '?']|쟤 정령인데요?
1880|['정령', '이', 'ㄴ데요']|정령인데요
1881|['이', '조', 'ㅇ', '교', '배']|이 종 교 배
1882|['갸', '는', '정령', '이', 'ㄴ', '디', '요']|갸는 정령인디요
1883|['c', '9', '루', 'ㄱ', '삼', '님', '?']|c9 룩삼님?
1884|['정령', '임', '저것', 'ㅋㅋ']|정령임 저거 ㅋㅋ
1885|['속', 'ㄱ', 'ㅗ', 'ㅇ', '이페', 'ㄱ', '트', '보', '고', '속', '았', '네']|속공 이펙트 보고 속았네
1886|['루', 'ㄱ']|룩
1887|['이', '게', '플', 'ㅗ', '다']|이게프로다
1888|['오른쪽', '에', '두', '시', '어야', '죠', 'ㅎㅎ', 'ㅎㅎ']|오른쪽에 두셔야죠 ㅎㅎㅎㅎ
1889|['이조', 'ㅇ', '교배', ';', ';']|이종교배 ;;
1890|['아', 'ㅇ', 'ㅗ', '!!!']|아오!!!
1891|['아나', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|아낰ㅋㅋㅋㅋㅋㅋㅋ
1892|['오', '아', '진짜', '.', '.']|와 진짜..
1893|['바드', '드', '드', '드', '드', 'ㄱ']|바드드드드득
1894|['정령', '이', 'ㄴ데요', '플', 'ㅗ', '님']|정령인데요 프로님
1895|['c', '9', '수주', 'ㄴ', 'ㄷ']|c9수준 ㄷ
1896|['오', '아', '.', '.', '이', '갈리', '네']|와..이갈리네
1897|['플', 'ㅗ', '..', '플', 'ㅗ', ',', '.']|프로..프로,.
1898|['키', 'ㅇ', '만', '보']|킹만보
1899|['c', '9', '하', '았', '네']|c9했네
1900|['니', '진짜', '플', 'ㅗ', '맞', '냐']|니진짜 프로맞냐
1901|['루', 'ㄱ', '만', '보', 'ㅋㅋ']|룩만보 ㅋㅋ
1902|['처', '르', '이', '구']|철ㅡ구
1903|['저것', '정령', '이야']|저거 정령이야
1904|['아', '드', '드', 'ㄱ', '바드', '드', 'ㄱ']|아드득 바드득
1905|['모르', '아요']|몰라요
1906|['키', 'ㄹ', '각', '이다']|킬각이다
1907|['얼마나', '하스를', '등', '한시', '하', '았', '으면', '그것', '모르', '냐']|얼마나 하스를 등한시 했으면 그걸 모르냐
1908|['ㅇ', 'ㅠ', '전이', '안', '되', 'ㅁ']|유전이 안됨
1909|['그렇', '게', 'ㅋㅋㅋ정령이네', 'ㅋㅋ']|그러게 ㅋㅋㅋ정령이네 ㅋㅋ
1910|['불꽃', '이', '지', '않', '음']|불꽃이잖음
1911|['메모장', '켜', '었', '다']|메모장켰다
1912|['나', '도', '저러', '었', '는데', 'ㅋㅋ']|나도 저랬는데 ㅋㅋ
1913|['기계', '에서', '정령', '이', '나오', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ']|기계에서 정령이 나옴 ㅋㅋㅋㅋ
1914|['엔진', '에서', '정령', '나오', 'ㄹ', '수도', '잇', '지']|엔진에서 정령나올수도잇지
