|morphs|origin
9582|['말', '아', '.', '카', '.', '켜', '어']|마.카.켜
9583|['일부', '로', '그렇', '냐', '?']|일부로 그러냐?
9584|['방금', '누르', 'ㄴ', '거', '아니', 'ㅁ', '?']|방금누른거 아님?
9585|['루', 'ㄱ', '레바', 'ㅇ']|룩레방
9586|['불', '나', '았', '다']|불났다
9587|['이것', '기다리고있었는데ㅔㅔㅔ']|이거 기다리고있었는데ㅔㅔㅔ
9588|['하', '스키', '덜', 'ㄴ가']|하스키던가
9589|['미리', '하', '았', '어야지']|미리 했어야지
9590|['루', 'ㄱ', '래', '방학', 'ㅗ', '가자']|룩래방하고가자
9591|['일부', '로', '멈추', '었', '네']|일부로멈췄네
9592|['나', 'ㄴ', 'ㄱㅊ', '은', '데', 'ㅋㅋㅋ머난투', '기다리', 'ㄴ', '사람', '들', '개', '빠', 'ㄱ', '칠', '듯']|난 ㄱㅊ은데 ㅋㅋㅋ머난투 기다린사람들 개빡칠듯
9593|['이것', '는', '좀', '심하', '네', '내일', '보', '아', '형']|이거는 좀 심하네 내일봐 형
9594|['어', '우', '뜨겁', '어']|어우 뜨거워
9595|['루', 'ㄱ', '래', '방', '하', '면']|룩래방하면
9596|['하', 'ㄱ', '카르']|학카르
9597|"['나', '는', '아마추어', '다', '컨디션', '관리', '를', '못하', '기에', '.', '.', '일어나', '니', '머리', '가', '깨지', 'ㄹ', '거', '같', '기', '에', '참', '고', '방송', '을', '하', '기', '이', '기', '위하', 'ㄴ', '준비', '를', '하', '려', '하', '지만', '머리', '와', '몸', '구석구석', '이', '아프', '아', '오', 'ㄴ다', ""'"", '이렇', '지', '말', '아', '어제', '쉬', '었', '잖아', '.', '.', '이렇', '면', '안', '되', '어', ""'"", '트', '게', '더', '가', '뜨겁', '게', '불타오르', 'ㄹ걸', '알', '기', '에', '아프', '아도', '방송', '을', '켜야겟지?', '하지만', '이런', 'ㄴ', '모습', '보이', '어', '주', '고', '싶', '지', '않', '다', '.', '.', '플', 'ㅗ', '답지', '않', '게', '아프', 'ㄴ', '모습', '.', '.', '플', 'ㅗ', '다운', '모습', '을', '보이', '려면', '아마추어', '가', '되', '어야', '하', 'ㄴ다', '.', '.', '쉬', '어야지', '.', '.', '밖', '은', ""'"", '아마', '춥', '어', ""'"", '다', '.', '.', '루', 'ㄱ', '게', '더', '는', '.', '.', '아마', '뜨겁', '다', '.', '.', '나', '는', '아마추어', '다', '.']"|나는 아마추어다 컨디션 관리를 못하기에.. 일어나니 머리가 깨질거같기에 참고 방송을키기 위한준비를 하려하지만 머리와 몸 구석구석이 아파온다 '이러지마 어제 쉬었잖아.. 이러면 안돼' 트게더가 뜨겁게 불타오를걸 알기에 아파도 방송을 켜야겟지? 하지만 이런모습 보여주고 싶지않다.. 프로답지 않게 아픈모습.. 프로다운 모습을 보이려면 아마추어가 되야한다.. 쉬어야지.. 밖은 '아마추워'다.. 룩게더는.. 아마뜨겁다.. 나는 아마추어다.
9598|['루', 'ㄱ', '래', '방학', 'ㅗ', '가']|룩래방하고가
9599|['이거', 'ㄹ', '전', '굽', '네', 'ㅡㅡ']|이걸 전굽네 ㅡㅡ
9600|['로', '~', '아', '~', '켜', '어']|로~아 ~켜
9601|['그렇', '게', '하', 'ㄱ', '카르', '하자', '하', '았', '잖아']|그러게 학카르 하자했잖아
9602|['하', 'ㄱ', '카르', '사과', '하', '아']|학카르 사과해
9603|['루', 'ㄱ', '.', '래', '.', '방']|룩.래.방
9604|['내일', '하스', '하', '지', '말', '아', '셈']|내일 하스 하지마셈
9605|"['나', '는', '아마추어', '다', '컨디션', '관리', '를', '못하', '기에', '.', '.', '일어나', '니', '머리', '가', '깨지', 'ㄹ', '거', '같', '기', '에', '참', '고', '방송', '을', '하', '기', '이', '기', '위하', 'ㄴ', '준비', '를', '하', '려', '하', '지만', '머리', '와', '몸', '구석구석', '이', '아프', '아', '오', 'ㄴ다', ""'"", '이렇', '지', '말', '아', '어제', '쉬', '었', '잖아', '.', '.', '이렇', '면', '안', '되', '어', ""'"", '트', '게', '더', '가', '뜨겁', '게', '불타오르', 'ㄹ걸', '알', '기', '에', '아프', '아도', '방송', '을', '켜야겟지?', '하지만', '이런', 'ㄴ', '모습', '보이', '어', '주', '고', '싶', '지', '않', '다', '.', '.', '플', 'ㅗ', '답지', '않', '게', '아프', 'ㄴ', '모습', '.', '.', '플', 'ㅗ', '다운', '모습', '을', '보이', '려면', '아마추어', '가', '되', '어야', '하', 'ㄴ다', '.', '.', '쉬', '어야지', '.', '.', '밖', '은', ""'"", '아마', '춥', '어', ""'"", '다', '.', '.', '루', 'ㄱ', '게', '더', '는', '.', '.', '아마', '뜨겁', '다', '.', '.', '나', '는', '아마추어', '다', ';']"|나는 아마추어다 컨디션 관리를 못하기에.. 일어나니 머리가 깨질거같기에 참고 방송을키기 위한준비를 하려하지만 머리와 몸 구석구석이 아파온다 '이러지마 어제 쉬었잖아.. 이러면 안돼' 트게더가 뜨겁게 불타오를걸 알기에 아파도 방송을 켜야겟지? 하지만 이런모습 보여주고 싶지않다.. 프로답지 않게 아픈모습.. 프로다운 모습을 보이려면 아마추어가 되야한다.. 쉬어야지.. 밖은 '아마추워'다.. 룩게더는.. 아마뜨겁다.. 나는 아마추어다;
9606|['경기', '나', '보', '시', 'ㄹ']|경기나 보실
9607|['일부', '로', '멈추', 'ㅁ', '내', '가', '보', 'ㅁ']|일부로 멈춤 내가봄
9608|['하스', '켜', '어', '빨리']|하스 켜 빨리
9609|['루', 'ㄱ', '래', '방안', '하', '면', '알', '지', '?']|룩래방안하면 알지?
9610|['루', 'ㄱ', '래', '방', '이나', 'ㄱㄱ', 'ㄱ']|룩래방이나 ㄱㄱㄱ
9611|['그', '작', '은', '것', '로', '개', 'ㅁ', '하', '는', '거', '에요', '?']|그 작은걸로 갬하는거에요?
9612|['루', 'ㄱ', '레바', 'ㅇ', 'ㄱ']|룩레방 ㄱ
9613|['썰', '좀', '풀', '어', '보', '아']|썰좀 풀어봐
9614|['조', 'ㄴ', '나', '게', '달아오르', '게', '하', '아', '놓', '고', 'ㅅ', '발']|존나게 달아오르게해놓고 ㅅ 발
9615|['그것', '다른', '게임', '켜', '어', '지', '어', '있', '으면', '다운', '잘', '안', '되', '어', '는데']|그거 다른게임 켜져있으면 다운 잘 안돼는데
9616|['오늘', '하', 'ㄴ다며', 'BibleThump']|오늘한다며 BibleThump
9617|['하', 'ㄱ', '카르', '데', 'ㄱ', '성공', '하', '고가', '셈', '그럼', 'ㅡㅡ']|학카르덱 성공하고가셈 그럼 ㅡㅡ
9618|['일부러', '인터넷', '속도', '늦추', 'ㄴ', '거', '아니', '냐', '?']|일부러 인터넷속도 늦춘거아니냐?
9619|['불타', 'ㄴ다', 'ㅋㅋㅋ']|불탄다 ㅋㅋㅋ
9620|['절', '대', '루', 'ㄱ', '래', '방']|절 대 룩 래 방
9621|['아마', '춥', '어', '는', '메모장', '구', 'ㄱ', '룰', '이', '잖아']|아마추워는 메모장 국룰이잖아
9622|['절', '대', '로', '아', '켜', '어']|절 대 로 아 켜
9623|['하스', '보', '면서', '이것', '기다리', '었', '는데']|하스 보면서 이거 기다렸는데
9624|['내일', '하스', '하', '지', '말', '아', '셈', 'ㅡㅡ', '그럼']|내일 하스 하지마셈 ㅡㅡ 그럼
9625|"['나', '는', '아마추어', '다', '컨디션', '관리', '를', '못하', '기에', '.', '.', '일어나', '니', '머리', '가', '깨지', 'ㄹ', '거', '같', '기', '에', '참', '고', '방송', '을', '하', '기', '이', '기', '위하', 'ㄴ', '준비', '를', '하', '려', '하', '지만', '머리', '와', '몸', '구석구석', '이', '아프', '아', '오', 'ㄴ다', ""'"", '이렇', '지', '말', '아', '어제', '쉬', '었', '잖아', '.', '.', '이렇', '면', '안', '되', '어', ""'"", '트', '게', '더', '가', '뜨겁', '게', '불타오르', 'ㄹ걸', '알', '기', '에', '아프', '아도', '방송', '을', '켜야겟지?', '하지만', '이런', 'ㄴ', '모습', '보이', '어', '주', '고', '싶', '지', '않', '다', '.', '.', '플', 'ㅗ', '답지', '않', '게', '아프', 'ㄴ', '모습', '.', '.', '플', 'ㅗ', '다운', '모습', '을', '보이', '려면', '아마추어', '가', '되', '어야', '하', 'ㄴ다', '.', '.', '쉬', '어야지', '.', '.', '밖', '은', ""'"", '아마', '춥', '어', ""'"", '다', '.', '.', '루', 'ㄱ', '게', '더', '는', '.', '.', '아마', '뜨겁', '다', '.', '.', '나', '는', '아마추어', '다', '.']"|나는 아마추어다 컨디션 관리를 못하기에.. 일어나니 머리가 깨질거같기에 참고 방송을키기 위한준비를 하려하지만 머리와 몸 구석구석이 아파온다 '이러지마 어제 쉬었잖아.. 이러면 안돼' 트게더가 뜨겁게 불타오를걸 알기에 아파도 방송을 켜야겟지? 하지만 이런모습 보여주고 싶지않다.. 프로답지 않게 아픈모습.. 프로다운 모습을 보이려면 아마추어가 되야한다.. 쉬어야지.. 밖은 '아마추워'다.. 룩게더는.. 아마뜨겁다.. 나는 아마추어다 .
9626|['어', '우', '따뜻', '하', '아']|어우 따뜻해
9627|['내일', '숙제', '하', '지', '말', '아', '세', '요']|내일 숙제하지마세요
9628|['루', 'ㄱ', '래', '방', '해주', '셈']|룩래방해주셈
9629|"['나', '는', '아마추어', '다', '컨디션', '관리', '를', '못하', '기에', '.', '.', '일어나', '니', '머리', '가', '깨지', 'ㄹ', '거', '같', '기', '에', '참', '고', '방송', '을', '하', '기', '이', '기', '위하', 'ㄴ', '준비', '를', '하', '려', '하', '지만', '머리', '와', '몸', '구석구석', '이', '아프', '아', '오', 'ㄴ다', ""'"", '이렇', '지', '말', '아', '어제', '쉬', '었', '잖아', '.', '.', '이렇', '면', '안', '되', '어', ""'"", '트', '게', '더', '가', '뜨겁', '게', '불타오르', 'ㄹ걸', '알', '기', '에', '아프', '아도', '방송', '을', '켜야겟지?', '하지만', '이런', 'ㄴ', '모습', '보이', '어', '주', '고', '싶', '지', '않', '다', '.', '.', '플', 'ㅗ', '답지', '않', '게', '아프', 'ㄴ', '모습', '.', '.', '플', 'ㅗ', '다운', '모습', '을', '보이', '려면', '아마추어', '가', '되', '어야', '하', 'ㄴ다', '.', '.', '쉬', '어야지', '.', '.', '밖', '은', ""'"", '아마', '춥', '어', ""'"", '다', '.', '.', '루', 'ㄱ', '게', '더', '는', '.', '.', '아마', '뜨겁', '다', '.', '.', '나', '는', '아마추어', '다', ';', '.']"|나는 아마추어다 컨디션 관리를 못하기에.. 일어나니 머리가 깨질거같기에 참고 방송을키기 위한준비를 하려하지만 머리와 몸 구석구석이 아파온다 '이러지마 어제 쉬었잖아.. 이러면 안돼' 트게더가 뜨겁게 불타오를걸 알기에 아파도 방송을 켜야겟지? 하지만 이런모습 보여주고 싶지않다.. 프로답지 않게 아픈모습.. 프로다운 모습을 보이려면 아마추어가 되야한다.. 쉬어야지.. 밖은 '아마추워'다.. 룩게더는.. 아마뜨겁다.. 나는 아마추어다;.
9630|['하', 'ㄱ', '카르', '성공', '하', '고', '가요']|학카르 성공하고 가요
9631|['개', '만', '이', '기다리', '엇', '는데']|개만이 기다렷는데
9632|['오', '아', '.', '.', '내일', '10', '시', '알', 'ㄹ', '바이', 'ㄴ', '데', '지금', '까지', '기다리', '고', '있', '었', '는데', '진짜', '너무', '하', '네요', '.', '.']|와.. 내일 10시 알바인데 지금까지 기다리고있었는데 진짜 너무하네요..
9633|['트', '게', '더', '불타', 'ㄹ', '준비', '되', '엇', '냐']|트게더 불탈 준비 됏냐
9634|['채팅', '차', 'ㅇ', '불타', 'ㄴ다']|채팅창 불탄다
9635|"['나', '는', '아마추어', '다', '컨디션', '관리', '를', '못하', '기에', '.', '.', '일어나', '니', '머리', '가', '깨지', 'ㄹ', '거', '같', '기', '에', '참', '고', '방송', '을', '하', '기', '이', '기', '위하', 'ㄴ', '준비', '를', '하', '려', '하', '지만', '머리', '와', '몸', '구석구석', '이', '아프', '아', '오', 'ㄴ다', ""'"", '이렇', '지', '말', '아', '어제', '쉬', '었', '잖아', '.', '.', '이렇', '면', '안', '되', '어', ""'"", '트', '게', '더', '가', '뜨겁', '게', '불타오르', 'ㄹ걸', '알', '기', '에', '아프', '아도', '방송', '을', '켜야겟지?', '하지만', '이런', 'ㄴ', '모습', '보이', '어', '주', '고', '싶', '지', '않', '다', '.', '.', '플', 'ㅗ', '답지', '않', '게', '아프', 'ㄴ', '모습', '.', '.', '플', 'ㅗ', '다운', '모습', '을', '보이', '려면', '아마추어', '가', '되', '어야', '하', 'ㄴ다', '.', '.', '쉬', '어야지', '.', '.', '밖', '은', ""'"", '아마', '춥', '어', ""'"", '다', '.', '.', '루', 'ㄱ', '게', '더', '는', '.', '.', '아마', '뜨겁', '다', '.', '.', '나', '는', '아마추어', '다', '.', ';']"|나는 아마추어다 컨디션 관리를 못하기에.. 일어나니 머리가 깨질거같기에 참고 방송을키기 위한준비를 하려하지만 머리와 몸 구석구석이 아파온다 '이러지마 어제 쉬었잖아.. 이러면 안돼' 트게더가 뜨겁게 불타오를걸 알기에 아파도 방송을 켜야겟지? 하지만 이런모습 보여주고 싶지않다.. 프로답지 않게 아픈모습.. 프로다운 모습을 보이려면 아마추어가 되야한다.. 쉬어야지.. 밖은 '아마추워'다.. 룩게더는.. 아마뜨겁다.. 나는 아마추어다.;
9636|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '채팅', '차', 'ㅇㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ채팅창ㅋㅋㅋㅋㅋㅋㅋ
9637|['루', 'ㄱ', '래', '방']|룩 래 방
9638|['밀', 'ㄹ']|밀
9639|['루', 'ㄱ', '튜브', '머', '야']|룩튜브머야
9640|"['나', '는', '아마추어', '다', '컨디션', '관리', '를', '못하', '기에', '.', '.', '일어나', '니', '머리', '가', '깨지', 'ㄹ', '거', '같', '기', '에', '참', '고', '방송', '을', '하', '기', '이', '기', '위하', 'ㄴ', '준비', '를', '하', '려', '하', '지만', '머리', '와', '몸', '구석구석', '이', '아프', '아', '오', 'ㄴ다', ""'"", '이렇', '지', '말', '아', '어제', '쉬', '었', '잖아', '.', '.', '이렇', '면', '안', '되', '어', ""'"", '트', '게', '더', '가', '뜨겁', '게', '불타오르', 'ㄹ걸', '알', '기', '에', '아프', '아도', '방송', '을', '켜야겟지?', '하지만', '이런', 'ㄴ', '모습', '보이', '어', '주', '고', '싶', '지', '않', '다', '.', '.', '플', 'ㅗ', '답지', '않', '게', '아프', 'ㄴ', '모습', '.', '.', '플', 'ㅗ', '다운', '모습', '을', '보이', '려면', '아마추어', '가', '되', '어야', '하', 'ㄴ다', '.', '.', '쉬', '어야지', '.', '.', '밖', '은', ""'"", '아마', '춥', '어', ""'"", '다', '.', '.', '루', 'ㄱ', '게', '더', '는', '.', '.', '아마', '뜨겁', '다', '.', '.', '나', '는', '아마추어', '다']"|나는 아마추어다 컨디션 관리를 못하기에.. 일어나니 머리가 깨질거같기에 참고 방송을키기 위한준비를 하려하지만 머리와 몸 구석구석이 아파온다 '이러지마 어제 쉬었잖아.. 이러면 안돼' 트게더가 뜨겁게 불타오를걸 알기에 아파도 방송을 켜야겟지? 하지만 이런모습 보여주고 싶지않다.. 프로답지 않게 아픈모습.. 프로다운 모습을 보이려면 아마추어가 되야한다.. 쉬어야지.. 밖은 '아마추워'다.. 룩게더는.. 아마뜨겁다.. 나는 아마추어 다
9641|['나', '는', '아마', '춥', '어다', '..']|나는 아마추워다..
9642|['이렇', '게', '뜨겁', '게', '하', '아', '놓', '고', '가', '시', 'ㄴ다구요', '?']|이렇게 뜨겁게 해놓고 가신다구요?
9643|['절대', '루', 'ㄱ', '래', '방']|절대 룩래방
9644|['루', 'ㄱ', '레바', 'ㅇ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱ']|룩레방 ㄱㄱㄱㄱㄱ
9645|['ㄴ', 'ㅗ', '래', '방', 'ㄱ']|노 래 방 ㄱ
9646|"['나', '는', '아마추어', '다', '컨디션', '관리', '를', '못하', '기에', '.', '.', '일어나', '니', '머리', '가', '깨지', 'ㄹ', '거', '같', '기', '에', '참', '고', '방송', '을', '하', '기', '이', '기', '위하', 'ㄴ', '준비', '를', '하', '려', '하', '지만', '머리', '와', '몸', '구석구석', '이', '아프', '아', '오', 'ㄴ다', ""'"", '이렇', '지', '말', '아', '어제', '쉬', '었', '잖아', '.', '.', '이렇', '면', '안', '되', '어', ""'"", '트', '게', '더', '가', '뜨겁', '게', '불타오르', 'ㄹ걸', '알', '기', '에', '아프', '아도', '방송', '을', '켜야겟지?', '하지만', '이런', 'ㄴ', '모습', '보이', '어', '주', '고', '싶', '지', '않', '다', '.', '.', '플', 'ㅗ', '답지', '않', '게', '아프', 'ㄴ', '모습', '.', '.', '플', 'ㅗ', '다운', '모습', '을', '보이', '려면', '아마추어', '가', '되', '어야', '하', 'ㄴ다', '.', '.', '쉬', '어야지', '.', '.', '밖', '은', ""'"", '아마', '춥', '어', ""'"", '다', '.', '.', '루', 'ㄱ', '게', '더', '는', '.', '.', '아마', '뜨겁', '다', '.', '.', '나', '는', '아마추어다ㅣ']"|나는 아마추어다 컨디션 관리를 못하기에.. 일어나니 머리가 깨질거같기에 참고 방송을키기 위한준비를 하려하지만 머리와 몸 구석구석이 아파온다 '이러지마 어제 쉬었잖아.. 이러면 안돼' 트게더가 뜨겁게 불타오를걸 알기에 아파도 방송을 켜야겟지? 하지만 이런모습 보여주고 싶지않다.. 프로답지 않게 아픈모습.. 프로다운 모습을 보이려면 아마추어가 되야한다.. 쉬어야지.. 밖은 '아마추워'다.. 룩게더는.. 아마뜨겁다.. 나는 아마추어다ㅣ
9647|['하', 'ㄱ', '카르', '보고싶다', '아']|학카르 보고싶다아
9648|['바로', '하', '아']|바로해
9649|['루', 'ㄱ', '튜브', '는', '사람', '아니', '네']|룩튜브는 사람아니네
9650|['루', 'ㄱ', '래', '방', 'ㄱㄱ']|룩래방ㄱㄱ
9651|['오', '자마자', '하', '아']|오자마자 해
9652|['ㅋㅋㅋ', '좋', '다', '트', '게', '더', '기대', '하', '아라']|ㅋㅋㅋ 좋다 트게더 기대해라
9653|['무섭', '다', '채팅', '차', 'ㅇ']|무섭다 채팅창
9654|"['나', '는', '아마추어', '다', '컨디션', '관리', '를', '못하', '기에', '.', '.', '일어나', '니', '머리', '가', '깨지', 'ㄹ', '거', '같', '기', '에', '참', '고', '방송', '을', '하', '기', '이', '기', '위하', 'ㄴ', '준비', '를', '하', '려', '하', '지만', '머리', '와', '몸', '구석구석', '이', '아프', '아', '오', 'ㄴ다', ""'"", '이렇', '지', '말', '아', '어제', '쉬', '었', '잖아', '.', '.', '이렇', '면', '안', '되', '어', ""'"", '트', '게', '더', '가', '뜨겁', '게', '불타오르', 'ㄹ걸', '알', '기', '에', '아프', '아도', '방송', '을', '켜야겟지?', '하지만', '이런', 'ㄴ', '모습', '보이', '어', '주', '고', '싶', '지', '않', '다', '.', '.', '플', 'ㅗ', '답지', '않', '게', '아프', 'ㄴ', '모습', '.', '.', '플', 'ㅗ', '다운', '모습', '을', '보이', '려면', '아마추어', '가', '되', '어야', '하', 'ㄴ다', '.', '.', '쉬', '어야지', '.', '.', '밖', '은', ""'"", '아마', '춥', '어', ""'"", '다', '.', '.', '루', 'ㄱ', '게', '더', '는', '.', '.', '아마', '뜨겁', '다', '.', '.', '나', '는', '아마추어', '다', '.', 'ㅇ']"|나는 아마추어다 컨디션 관리를 못하기에.. 일어나니 머리가 깨질거같기에 참고 방송을키기 위한준비를 하려하지만 머리와 몸 구석구석이 아파온다 '이러지마 어제 쉬었잖아.. 이러면 안돼' 트게더가 뜨겁게 불타오를걸 알기에 아파도 방송을 켜야겟지? 하지만 이런모습 보여주고 싶지않다.. 프로답지 않게 아픈모습.. 프로다운 모습을 보이려면 아마추어가 되야한다.. 쉬어야지.. 밖은 '아마추워'다.. 룩게더는.. 아마뜨겁다.. 나는 아마추어다. ㅇ
9655|['내일', '스매쉬', '브라더스', '1', '불', 'ㅗ', '하저']|내일 스매쉬 브라더스 1부로 하저
9656|"['All', '-', 'Killers', ',', 'GC', 'Busan', ',', 'Team', 'Charon', '소속', '대한민국', '의', '하스스톤', '프로게이머', '이자', '트위치', '스트리머.', '하스스톤', '클로즈', '베타', '때', '부터', '하', '았', '던', '네', '임', '드', '로서', '래', 'ㅇ', '전', '에서', '는', '종종', '1', '위', '를', '찍', '을', '정도', '의', '실력', '을', '보이', '어', '주', 'ㄴ다', '.', '하지만', '래', 'ㅇ', '전', '에', '비하', '아', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '뺨', '치', 'ㄹ', '정도', '로', '오프라인', '대회', '성적', '이', '처참', '하', 'ㄴ', '수준', '이', '었', '다', '.', '하스스톤', '마스터즈', '코리아', '는', '예서', 'ㄴ', '탈락', '에', ',', '시드', '를', '어느', '정도', '받', '은', '하스스톤', '월드', '챔피언십', '한국', '대표', '선발전', '에서', '도', 'ㄱ', 'ㅗ', '배', '를', '마시', '어야만', '하', '아서', ""'"", 'ㅇ', 'ㅗ', 'ㄴ', '라인', '최', '강자', ""'"", '이', '라는', '소리', '를', '들', '어야만', '하', '았', '다', '.', '이렇', '듯', '오프라인', '경력', '이', '길', '게', '없', '었', '다가', ',', '2015년', '말', '에', '물', 'ㄲ', 'ㅗ', '가', '트', '었', '는지', 'WCA', '아시아', '예서', 'ㄴ', '1', '위', '와', '더불', '어', ',', '12월 13일', '하스스톤', '마스터즈', '코리아', '시즌', '4', '예선', '을', '통과', '하', '았', '다', '!', '하지만', '4', '강', '에서', '서긔에게', '패배', '하', '고', '시즌', '을', '마무리', '하', '았', '다', '.', '(', '그리고', '서긔는', '하', '마코', '시즌', '4', '에서', '우승', '을', '차지', '하', '았', '다', ')', '이후', '로', '는', '리그', '가', '폐지', '되', 'ㄴ', '뒤', '래', 'ㅇ', '전', '월말', '결산', '에서', '상위', '권', '을', '차지', '하', '면서', '대회', '도', '가끔', '씩', '나오', '고', '있', '다', '.', '최근', '성적', '으로', '는', '2016', 'HCT', '썸', '머', '한국', '대표', '4', '강', ',', '2']"|All-Killers, GC Busan, Team Charon 소속 대한민국의 하스스톤 프로게이머이자 트위치 스트리머. 하스스톤 클로즈 베타 때부터 했던 네임드로서 랭전에서는 종종 1위를 찍을 정도의 실력을 보여준다. 하지만 랭전에 비해 공혁준 뺨 칠 정도로 오프라인 대회 성적이 처참한 수준이었다. 하스스톤 마스터즈 코리아는 예선 탈락에, 시드를 어느정도 받은 하스스톤 월드 챔피언십 한국대표선발전에서도 고배를 마셔야만해서 '온라인 최강자'라는 소리를 들어야만 했다. 이렇듯 오프라인 경력이 길게 없었다가, 2015년말에 물꼬가 텄는지 WCA 아시아 예선 1위와 더불어, 12월 13일 하스스톤 마스터즈 코리아 시즌 4 예선을 통과하였다! 하지만 4강에서 서긔에게 패배하고 시즌을 마무리하였다.(그리고 서긔는 하마코 시즌4에서 우승을 차지했다) 이후로는 리그가 폐지된뒤 랭전 월말결산에서 상위권을 차지하면서 대회도 가끔씩 나오고 있다. 최근 성적으로는 2016 HCT 썸머 한국대표 4강, 2
9657|['채팅', '차', 'ㅇ', '질', '알', '나', '는', '거', '보', '아', 'ㅋㅋ', 'ㅋㅋ']|채팅창 질알나는거봐 ㅋㅋㅋㅋ
9658|['내', '가', '그래서', '하스', '하', '자고', '하', '았', '잖아', 'ㅅㅂ']|내가 그래서 하스 하자고 했잖아 ㅅㅂ
9659|['미', '이', 'ㅇ']|미잉
9660|['진짜', '오', '아', '너무', '하', '네']|진짜 와 너무하네
9661|['루', 'ㄱ', '래', '방', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱ']|룩래방 ㄱㄱㄱㄱㄱㄱㄱㄱㄱ
9662|['내일', '하', '스키', '이', '면', '죽', '는다']|내일하스키면죽는다
9663|['오', '자마자', '하', '아', '오', '자마자', '하', '아']|오자마자 해 오자마자 해
9664|['내일', '1', '불', 'ㅗ', 'ㄱㄱ']|내일 1부로 ㄱㄱ
9665|['밖', '은', '아마', '춥', '어', '.', '.']|밖은 아마 추워..
9666|['내일', '5', '시', '에', '켜', '어']|내일5시에켜
9667|['ㄹㅇ', '흐름', '이', 'ㄴ데']|ㄹㅇ 흐름인데
9668|['내일', '수', 'ㄱ', '제아', '님', '?', '?']|내일 숙제아님??
9669|['절', '대', '루', 'ㄱ', '래', '방', '하', '아']|절 대 룩 래 방 해
9670|['나', '는', '아마추어', '다', '컨디션', '관리', '를', '못하', '기에', '.', '.', '일어나', '니', '머리', '가', '깨지', 'ㄹ', '거', '같', '기', '에', '참', '고', '방송', '을', '하', '기', '이', '기', '위하', 'ㄴ', '준비', '를', '하', '려', '하', '지만', '머리', '와', '몸', '구석구석', '이', '아프', '아', '오', 'ㄴ다', '‘', '이렇', '지', '말', '아', '어제', '쉬', '었', '잖아', '.', '.', '이렇', '면', '안', '되', '어', '’', '트', '게', '더', '가', '뜨겁', '게', '불타오르', 'ㄹ걸', '알', '기', '에', '아프', '아도', '방송', '을', '켜야겟지?', '하지만', '이런', 'ㄴ', '모습', '보이', '어', '주', '고', '싶', '지', '않', '다', '.', '.', '플', 'ㅗ', '답지', '않', '게', '아프', 'ㄴ', '모습', '.', '.', '플', 'ㅗ', '다운', '모습', '을', '보이', '려면', '아마추어', '가', '되', '어야', '하', 'ㄴ다', '.', '.', '쉬', '어야지', '.', '.', '밖', '은', '‘', '아마', '춥', '어', '’', '다', '.', '.', '루', 'ㄱ', '게', '더', '는', '.', '.', '아마', '뜨겁', '다', '.', '.', '나', '는', '아마추어', '다']|나는 아마추어다 컨디션 관리를 못하기에.. 일어나니 머리가 깨질거같기에 참고 방송을키기 위한준비를 하려하지만 머리와 몸 구석구석이 아파온다 ‘이러지마 어제 쉬었잖아.. 이러면 안돼’ 트게더가 뜨겁게 불타오를걸 알기에 아파도 방송을 켜야겟지? 하지만 이런모습 보여주고 싶지않다.. 프로답지 않게 아픈모습.. 프로다운 모습을 보이려면 아마추어가 되야한다.. 쉬어야지.. 밖은 ‘아마추워’다.. 룩게더는.. 아마뜨겁다.. 나는 아마추어다
9671|['쌈', '아', '..', '힘', '내', '어', '.', '.', '나', 'ㄴ', '재밌', '었', '음', '오늘', 'ㅎ;']|쌈아 ..힘내..난 재밌었음 오늘 ㅎ;
9672|['너', '내일', '수', 'ㄱ', '제야']|너 내일 숙제야
9673|['하', '스도', '하', '아야죠', 'ㅡㅡ']|하스도 해야죠 ㅡㅡ
9674|['30', '분', '만', '웃겨주고', '가', '아', '주', '시', '어요']|30분만 웃겨주고 가주세요
9675|['숙제', '몇', '시', '이', 'ㅁ', '?']|숙제 몇시임?
9676|['대', '난투', '합방', '하', '아', '주', '어']|대난투 합방해줘
9677|['내일', '숙제', '이', '면서', '무슨', '많이', '하', '아요']|내일 숙제면서 무슨 많이해요
9678|['내일', '5', '시', '에', '키라', 'ㄱ', 'ㅗ']|내일 5시에 키라고
9679|['하스', '켜', '어']|하스 켜
9680|['다', '달구', '어', '놓', '고', '진짜']|다 달궈놓고 진짜
9681|['기대', '엄청', '하', '았', '는데']|기대 엄청 했는데
9682|['루', 'ㄱ', '래', '방학', 'ㅗ', '가자', '그럼']|룩래방하고 가자 그럼
9683|['내일', '4', '시바', 'ㅇㅈ', 'ㅗ', 'ㅇ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ']|내일 4시방종ㄱㄱㄱㄱㄱㄱㄱㄱ
