|morphs|origin
55|['오', '아', '목소리', '~']|와 목소리~
56|['오', '아']|와
57|['이', 'ㅇ']|잉
58|['오', '아', 'ㅠ']|와 ㅠ
59|['목소리', '들리', 'ㄴ다', '들리', '어', '~']|목소리 들린다들려~
60|['마이크', '작', '아', '이', '어']|마이크 작아여
61|['말', '하', '아도', '되', 'ㅁ', '?']|말해도 됨?
62|['ㅇ', 'ㅗ', '마이크', '!']|오 마이크!
63|['목', '안', '좋', '으시', '어서', '무성', '하', '시', '는', '거', '아니', '었', '음', '?']|목 안좋으셔서 무성하시는거 아니었음?
64|['목소리', 'ㄹ', '찾', '았', '다']|목소릴 찾았다
65|['크', '어', '시', 'ㄴ', 'ㄷㄷ']|커신 ㄷㄷ
66|['오', '아', '인어', 'ㄱ', 'ㅗ', 'ㅇ', '주가', '승리', '하', '았', '다', '!']|와 인어공주가 승리했다!
67|['크', '어', '시', 'ㄴ']|커신
68|['미모', '버프', '사라지', 'ㄹ', '예정']|미모버프 사라질 예정
69|['점심', '드', '시', '엇', '습니까']|점심 드셧습니까
70|['마녀', '한테', '목소리', '돌리', '어', '달', '라', '하', '아요', 'ㅠ']|마녀 한테 목소리 돌려달라 해요 ㅠ
71|['네', 'ㅇ']|넹
72|['ㅇ', 'ㅗ', '오늘', '은']|오 오늘 은
73|['말', '아', '테', '차']|마 테 차
74|['노래자', 'ㄴㄴ', '자', 'ㄴ', '하네']|노래잔ㄴ잔하네
75|['밥', '들', '시', '지']|밥드시지
76|['식사', '안', '하', '시', '었', '어요', '?']|식사 안하셨어요?
77|['목소리', '가', '많이', '좋', '아', '지', 'ㄴ', '거', '같', '은데', '요']|목소리가 많이 좋아진거 같은데요
78|['뭐', '안', '들', '시', '고', '오', '시', '었', '나']|뭐 안드시고 오셨나
79|['일단', '시키', '고', '보', 'ㅂ시다', '아']|일단 시키고 봅시다아
80|['키', 'ㅇ', '개', '장', 'ㄱㄱ']|킹개장 ㄱㄱ
81|['어제', '오리', '다머', 'ㄱ', '음', '?']|어제 오리 다먹음?
82|['마녀', '가', '목소리', '돌려주', '고', '밥', '을', '뺏', '어', '가', 'ㅁ']|마녀가 목소리 돌려주고 밥을 뺏어감
83|['노래', '제모', 'ㄱ', '뭐', '이', 'ㅁ', '?', '?', '?']|노래제목뭐임???
84|['일어나', 'ㄴ지', '1', '시가', 'ㄴㄷ', 'ㅗ', '안됌', 'ㅋㅋ']|일어난지 1시간도 안됌 ㅋㅋ
85|['목', '쓰', '어도', '되', '요', '?']|목 써도 되요?
86|['목소리', '많이', '좋', '아', '지', '시', '었', '네', 'ㅋㅋ']|목소리 많이좋아지셨네 ㅋㅋ
87|['공지', '바', '끼', '었', '어', '.', '.', '아까', '분명', '무음', '방송', '이', '라', '하', '았', '는데']|공지 바꼈어.. 아까 분명 무음방송이라 했는데
88|['낚이', '었', '다']|낚였다
89|['어제', '목소리', '아끼', '어야', '하', '아서', '목', '아끼', '시', '던', '분이', '노래', '는', '자제', '하', '세', '이', '어', 'ㅋㅋㅋ']|어제 목소리 아껴야해서 목아끼시던분이 노래는 자제하세여 ㅋㅋㅋ
90|['수', 'ㄴ', '달', '아', '형', '왔다', '인사', '박', '아라']|순달아 형왔다 인사 박아라
91|['이것', '노래', '이름', '뭐', '에요', '?', '?']|이거 노래이름뭐에요??
92|['노래', '제모', 'ㄱ', '은', '무엇', '이', 'ㄴ가요']|노래제목은 무엇인가요
93|['날', '달걀', '3', '개', '먹', '고', '하', 'ㅂ시다', '~', '~', '~']|날 달걀 3개먹고합시다~~~
94|['국내', 'ㄱ', 'ㅗ', 'ㄱ', '하고', '는', '다른', '느낌']|국내 곡하고는 다른느낌
95|['3', '일', '동안', '쓰', '지', '말', '라', '하', '았', '지', '않', '나요']|3일동안 쓰지말라했지않나요
96|['뒤', '에', '오즈', '인형', '시가', 'ㅇ']|뒤에 오즈인형 시강
97|['카', 'ㅁ', '사', '카', 'ㅁ', '사']|캄사캄사
98|['토끼', '선인장', '박히', '엇', '어요']|토끼 선인장 박혓어요
99|['인형', '들', '이', '다', '쓰', '려', '지', '어', '이', '네']|인형들이 다쓰려져이네
100|['오늘', '도', 'ㄴ', 'ㅗ', '마이크', '빠', 'ㄱ', '캐', 'ㅁ', '이', 'ㄴ가요', '?']|오늘도 노 마이크 빡캠인가요?
101|['인형', '난리', '나', '았', '네']|인형 난리났네
102|['ㅋㅋ', 'ㅋㅋ', '토끼', '좀', '살리', '어', '주', '어', 'ㅠ', 'ㅠ']|ㅋㅋㅋㅋ 토끼좀 살려줘 ㅠㅠ
103|['토끼', '...', '불쌍', '하', '아', 'ㅠ', 'ㅠ']|토끼...불쌍해 ㅠㅠ
104|['토끼', '선인장', '에', '머리', '박', 'ㄱ', 'ㅗ', '있', '어요']|토끼 선인장에 머리박고 있어요
105|['바', 'ㅇㅈ', 'ㅗ', 'ㅇ', '여포', '멀', 'ㄴ', '모찌']|방종 여포 먼모찌
106|['토끼', '서', 'ㄴ', '인자', 'ㅇㅋ', 'ㅋㅋ', 'ㅋㅋ']|토끼 선인장ㅋㅋㅋㅋㅋ
107|['토끼', '코바', 'ㄱ', '죽', '하', '는데요']|토끼 코박죽하는데요
108|['말', '안', '하', '아야', '이쁘', 'ㄴ', '방송', 'ㄷㄷ']|말 안해야 이쁜 방송 ㄷㄷ
109|['피카츄', '가', '손', '으로', '얼마나', '건드리', '었', '으면', '저리', '쓰러지', '어']|피카츄가 손으로 얼마나 건드렸으면 저리쓰러져
110|['요새', '먼지', '가', '활발', '하', 'ㄴ', '듯']|요새 먼지가 활발한듯
111|['오늘', '도', '말', '못하', 'ㅁ', '?', '?', '?', '?']|오늘도 말못함????
112|['오', '아', '!', '이러', '고', '보', '면', '여', '캐', 'ㅁ', '!']|와!이러고보면 여캠!
113|['피카츄', '야', '토끼', '한테', '사과', '하', '아']|피카츄야 토끼한테 사과해
114|['정확히', '는', '이것', '네', '요', 'Sun', 'Rai', '-', 'San', 'Francisco', 'Street']|정확히는 이거네요 Sun Rai - San Francisco Street
115|['피카츄', '는', '궁예', '되', '었', '음', 'ㅋㅋ', 'ㅋㅋ']|피카츄는 궁예 됐음ㅋㅋㅋㅋ
116|['두', 'ㅁ', '칫']|둠 칫
117|['오늘', '도', '무', 'ㄱ', '언', '수행', '이', 'ㄴ가요', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?']|오늘도 묵언수행인가요??????????
118|['푸', '어', '랑', '모자', '입', '었', '네', '첵스']|퍼랑 모자 입었네 첵스
119|['피카츄', '와', '토끼', '와', '그', '밑', '에', '깔리', 'ㄴ', '인형', '들', '이', '시선', '강탈', '이', '네']|피카츄와 토끼와 그밑에깔린 인형들이 시선강탈이네
120|['어', '들', '시', '어야', '죠']|드셔야죠
121|['드', '세', '염', '3', '시', 'ㄴ', '데']|드세염 3신데
122|['이부', 'ㄴ', '오늘', '도', '목소리', '를', '잃', '어', '벌', '리', '시', '엇', '나요']|이분 오늘도 목소리를 잃어버리셧나요
123|['방송', '하', '다', '보', '면', '배고프', 'ㄹ텐데']|방송하다보면 배고플텐데
124|['주사', '장', '컨셉', '이', 'ㄴ가', '요즘', '유행', '이']|주사장 컨셉인가 요즘 유행이
125|['이미', '정하', '았', '다는', '게', '학계', '의', '정설']|이미 정했다는게 학계의 정설
126|['짬봉', '들', '시', '죠']|짬봉드시죠
127|['ㅋㅋㅋ', '매우', 'ㄴ', '거', '먹지마십셔....']|ㅋㅋㅋ 매운거 먹지마십셔....
128|['가', '면', '좋', '기', 'ㄴ', '하', 'ㄴ데']|가면 좋긴 한데
129|['파스타', '먹', '어', '주', '시', '어요']|파스타 먹어주세요
130|['아', '1', '부마', 'ㄴ', '화지']|아 1부만화지
131|['유튜브', '에서', '화이트데이', '하', '는', '거', '보', '았', '는데', '진짜', 'ㅋㅋ', 'ㅋㅋ']|유튜브에서 화이트데이 하는거 봤는데 진짜 ㅋㅋㅋㅋ
132|['날씨', '쌀쌀', '하', 'ㄹ', '때', '는', '국물', '을', '먹', '어야', '하', 'ㄴ', '다이', '말', '이야']|날씨 쌀쌀할때는 국물을 먹어야한다이말이야
133|['목이', '왜', '아프', 'ㄴ지', '알', '겠', '음']|목이 왜 아픈지 알겠음
134|['오늘', '도', '목이', '아프', '시', 'ㄴ', '갑', 'ㅗ', '이', '군요']|오늘도 목이 아프신가보군요
135|['저', '적', '축', '타', '건', '해보', '러', '가', '아야', '되', '는', '데', '...', '넘', '나', '귀', '차', '않']|저적축 타건해보러 가야되는데... 넘나 귀찮
136|['노래', '가', '꽤', '길', '네']|노래가 꽤 기네
137|['한', '시간', '만', '배', 'ㅇ', '송복', 'ㅗ', '가', '아야지']|한시간만 뱅송보고 가야지
138|['저', '적', '한', '번', '타', '건', '해보', '았', '는데', '(', '레오폴드', ')']|저적 한번 타건해봤는데 (레오폴드)
139|['날카롭', 'ㄴ데']|날카로운데
140|['따뜻', '하', 'ㄴ', '국물', '이', '좋', '죠']|따뜻한 국물이 좋죠
141|['먹먹', '하', 'ㄴ', '느낌', '이', '있', '어서', '그', '다', 'ㄱ', '.', '.']|먹먹한 느낌이 있어서 그닥..
142|['아예', '이참', '에', 'ㄴ', 'ㅗ', '마이크로', '전향', '하', '는', '것', '도', '좋', '겠', '다']|아예 이참에 노마이크로 전향하는것도 좋겠다
143|['밥', '시키', '어라', '아아']|밥시켜라아아
144|['방송', '이', '고급', '져지', 'ㄴ', '다']|방송이 고급져진다
145|['따뜻', '하', 'ㄴ', '물', '라면', '어떻', '시', 'ㅁ']|따뜻한 물라면 어떠심
146|['타', 'ㄹ', '것', 'ㄴ', '이', '직접', '치', '어', '보', 'ㄴ다는', '것', 'ㄴ가']|타건이 직접 쳐본다는건가
147|['저', '적', '축', '은', '호', '불', '호', '많이', '갈리', 'ㄴ다고', '하', '더라구요', 'ㅠ', '그래서', '사기', '전', '에', '가', '아', '보', '려구요', 'ㅋㅋ']|저적축은 호불호 많이갈린다고 하더라구요 ㅠ 그래서 사기전에 가보려구요 ㅋㅋ
148|['토끼', '는', '무슨', '잘못', '하', '아서', '선인장', '에', '박히', '어', '있', '나요']|토끼는 무슨잘못해서 선인장에 박혀있나요
149|['글', '쿠', '나', 'ㅇ']|글쿠낭
150|['ㄱ', 'ㅗ', '압축', '좋아하', '아서', '이번', '에', '박스', '흑', '축', '들이', '었', '는데', '만족']|고압축 좋아해서 이번에 박스흑축 들였는데 만족
151|['수', 'ㄴ', '달님', '무슨', '음식', '을', '보', '시', '길래', '저렇', '게', '재밌', '게', 'ㅋㅋㅋ']|순달님 무슨음식을 보시길래 저렇게 재밌게 ㅋㅋㅋ
152|['토끼', '불쌍', '하', '아']|토끼 불쌍해
153|['토끼', '좀', '살리', '어', '주', '시', '어요']|토끼좀 살려주세요
154|['마녀', '집', '글', '하', '게', '무섭', '지', 'ㄴ', '않', '음']|마녀집 글케 무섭진 않음
155|['토끼', '죽', '어', '가', 'ㅁ']|토끼 죽어감
156|['머리', '에서', '피', 'ㄴ', '라', '듯']|머리에서 핀라듯
157|['표정', '이', '심각', '하', '시', 'ㄴ데']|표정이 심각하신데
158|['다행히', '보', 'ㄹ', '수', '있', '겠', '네', '마녀', '집', 'ㅎ_ㅎ']|다행히 볼수있겠네 마녀집 ㅎ_ㅎ
159|['피나', 'ㄹ', '듯']|피날듯
160|['토끼', '좀', '살리', '어', '주', '어', '승', '달', '아', 'ㅋㅋㅋ', '피카츄', '에', '당하', '고', '선인장', '에', '찔리', '고', '.', '.']|토끼좀 살려줘 승달아 ㅋㅋㅋ 피카츄에 당하고 선인장에 찔리고..
161|['토끼', '왜', '저러', '어', '하', '아', 'ㅋㅋ']|토끼 왜저래 ㅋㅋ
162|['안', '되', '어', '말', '하', '지', '말', '아']|안돼 말하지마
163|['피카츄', '저', '저', '손보', '아', '손']|피카츄 저 저 손봐손
164|['토끼', '이제', '보', '앗', '네']|토끼 이제봣네
165|['승', '달', '듣', '듣', '고', '싶', '으시', '면', '들', '어', '이', '어']|승달듣 듣고싶으시면 들어여
166|['노래', '제모', 'ㄱ', '뭐', '이', 'ㅁ', '?', '?', '개띠', 'ㅇ', 'ㄱ', 'ㅗ', 'ㄱ', '이', '네']|노래제목뭐임?? 개띵곡이네
167|['답정너', '아니', 'ㄴ', '강', 'ㅠ']|답정너 아닌가유
168|['이것', '제모', 'ㄱ', '뭐', '에', '요']|이거 제목뭐에요
169|['목도', '좀', '쉬', 'ㄹ', '겸', '찬찬히']|목도 좀 쉴겸 찬찬히
170|['칼', '리드', '베', '러', 'ㄹ']|칼리드 베럴
171|['베', '러', 'ㄹ']|베럴
172|['모르', '아', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|몰라 ㅋㅋㅋㅋㅋㅋㅋㅋ
173|['베', '러', 'ㄹ', '수영복', '그것', '아니', '냐']|베럴 수영복 그거아니냐
174|['기름', '단위', '이', 'ㄴ가요', '?']|기름 단위인가요?
175|['영국', '발음', '이', 'ㄴ가요', '?']|영국발음인가요?
176|['오늘', '은', '서', 'ㄴ', 'ㄱ', 'ㅗ', 'ㄱ', '에', '힙합', '이', '없', '네']|오늘은 선곡에 힙합이 없네
177|['덥베는', '알', '는데']|덥베는 아는데
178|['무슨', '가사', '이', 'ㄴ', '가요']|무슨가사인가요
179|['잘', '자', '았', '으면', '되', '었', '죠']|잘잤으면 됐죠
180|['덕분', '에', '푹', '자시', '었', '겠', '네']|덕분에 푹자셨겠네
181|['로', '아', '하다', '가', '늦', '게', '주무', '시', '었', '나']|로아하다가 늦게 주무셨나
182|['샷', '거', 'ㄴ', '은', '더블', '배럴', '이', '죠']|샷건은 더블배럴이죠
183|['충', '전', '을', '안', '하', '아서', 'ㅋㅋㅋ']|충전을안해서 ㅋㅋㅋ
184|['꿀', '잠', '주무', '시', '었', '겠', '네']|꿀잠주무셨겠네
185|['본인', '이', '끄', '시', 'ㄴ', '거', 'ㄴ', '아니', '시', '구요', '?']|본인이 끄신건 아니시구요?
186|['폰', '배터리', 'AS', '센터', '가', '아서', '교체', '하', '시', '어요']|폰배터리 AS센터가서 교체하셔요
187|['뭐', '그러면', '좋', '은', '거', 'ㄱ', 'ㅗ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|뭐 그러면 좋은거고 ㅋㅋㅋㅋㅋㅋㅋㅋ
188|['잠', '은', '로', '아', '점검', '날', '에', '몰', '아서', '자', '는', '게', '구', 'ㄱ', '룰', '이', 'ㅂ니다']|잠은 로아 점검날에 몰아서 자는게 국룰입니다
189|['모찌', '가', '살리', '었', '네']|모찌가 살렸네
190|['키', 'ㅇ', '찌', '.', '.']|킹찌..
191|['ㅋㅋ', '엄마', '밥', '주', '어라', '!']|ㅋㅋ 엄마 밥줘라!
192|['엥', 'ㅗ', '!']|에오!
193|['밥', '주', '어', '!']|밥줘!
194|['고양이', '알리', 'ㅁ']|고양이 알림
195|['배고프', '아서', 'ㅋㅋㅋㅋㅋㅋㅋ']|배고파서 ㅋㅋㅋㅋㅋㅋㅋ
196|['엥', 'ㅗ', 'ㅇ', '엥', 'ㅗ', 'ㅇ']|에옹에옹
197|['방송', '시간', '이', '라', '깨우', '엇', '네']|방송시간이라 깨웟네
198|['우리', '생각', '은', '역시', '키', 'ㅇ', '찌', '님', '밖에', '읍', '서']|우리생각은 역시 킹찌님밖에 읍서
199|['밥', '쌓', '아', '두', 'ㄴ', '게', '떨어지', '었', '나']|밥 쌓아둔게 떨어졌나
200|['밥', '주', '라', '냐', 'ㅇㅋ', 'ㅋㅋ']|밥주라냥ㅋㅋㅋ
201|['에', '에', '엥', 'ㅗ', 'ㅇ', '!']|에에에옹!
202|['고양이', '배꼽', '시계', '가도', 'ㅇ']|고양이 배꼽시계 가동
203|['엥', 'ㅗ', 'ㅇ', '엥', 'ㅗ', 'ㅇ', '에', '요', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ']|에옹에옹 에요오오오옹
204|['엥', 'ㅗ', 'ㅇ', '~']|에옹~
205|['ㅋㅋ', '어쩐지', '공지', '읍', '들', '라']|ㅋㅋ 어쩐지 공지읍드라
206|['아이폰', '알람', '소리', '경보', '기로', '하', '시', '어요', '지', 'ㄱ', '빠', 'ㅇ', '임']|아이폰 알람소리 경보기로 하세요 직빵임
207|['아이폰', '이', '잘못', '하', '았']|아이폰이 잘못했
208|['ㅋㅋ', '모찌', '덕', '에', '일어나', '았', '네']|ㅋㅋ모찌덕에 일어났네
209|['집사', '야', '밥', '주', '어']|집사야 밥줘
210|['소리', '를', '키우', '어', '.', '.']|소리를 키워..
211|['아이폰', '겨울', '이', '지', '않', '어']|아이폰 겨울이잖어
212|['이래', '도', '아이폰', '이', 'ㅂ니까']|이래도아이폰입니까
213|['키', 'ㅇ', '러', 'ㄱ', '시']|킹럭시
214|['아이폰', '이', '잘못', '하', '았', '네']|아이폰이 잘못했네
215|['갓', '러', 'ㄱ', '시다']|갓럭시다
216|['기상', 'ㄴ', '나팔', '하', '아', '놓', '아요', '무조건', '깨', 'ㅁ']|기상ㄴ나팔 해놔요 무조건 깸
217|['밧데리', '는', '언제', '쯤', '풀', 'ㄹ', 'ㅗ', '있', '으시', 'ㄹ', '라나']|밧데리는 언제쯤 풀로 있으실라나
218|['개', 'ㅁ', '-', '성']|갬-성
219|['겨울', '이', '라서', '아이폰', '작동', '안', '되', 'ㅁ', 'ㅋㅋ']|겨울이라서 아이폰 작동 안됨 ㅋㅋ
220|['개', 'ㅁ', '성인', '들', '만', '일어나', 'ㅁ']|갬성인들만 일어남
221|['겨울', '이', '라', '꺼지', '었', '네', 'ㅋㅋ']|겨울이라 꺼졌네 ㅋㅋ
222|['안', '들리', '는', '아이폰', '이', '잘못', '이', 'ㄴ가', '꺼지', 'ㄴ', '갤럭시', '가', '잘못', '이', 'ㄴ가']|안들리는 아이폰이 잘못인가 꺼진 갤럭시가 잘못인가
223|['충전기', '를', '바', 'ㅇ', '다마', '사두', '셈']|충전기를 방다마 사두셈
224|['겨울', '이', '라', '꺼지', '었', '다']|겨울이라꺼졌다
225|['무선 충전', '이', '기', '쓰', '시', '면', '좋', '을', '거', '같', '은', '디']|무선 충전기 쓰시면 좋을거같은디
226|['갤럭시', '빅스', '비', '알람', '개', '꿀', '이', 'ㄴ데']|갤럭시 빅스비알람 개꿀인데
227|['6', '시', '너무', '빠르', 'ㄴ', '거', '아니', 'ㅁ', '?']|6시 너무빠른거아님?
228|['너무', '빠르', 'ㄴ데', 'ㅋㅋ']|너무 빠른데 ㅋㅋ
229|['에바', 'ㄴ', '데', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|에반데 ㅋㅋㅋㅋㅋㅋ
230|['멀', 'ㄴ', '모찌', '깨우', '는', '알람', '이', '이', '었', '네요']|먼모찌 깨우는 알람이였네요
231|['그러면', '자', '다', '깨', '다', '자', '다', '깨', '다', '이렇', 'ㄹ텐데']|그러면 자다 깨다 자다 깨다 이럴텐데
232|['멀', 'ㄴ', '모찌', '꺠우는알람ㅋㅋㅋㅋ']|먼모찌 꺠우는알람ㅋㅋㅋㅋ
233|['그럼', '5', '시간', '동안', '못', '자', '아서', '안', '좋', '은데']|그럼 5시간동안 못자서 안좋은데
234|['5부', 'ㄴ', '간격', '설정', '있', '을', '테', 'ㄴ', '데']|5분 간격 설정 있을텐데
235|['나', 'ㄴ', '기상', '시간', '30', '분', '전', '에', '하', '아도', '잘', '깨', '던데']|난 기상시간 30분전에해도 잘깨던데
236|['그렇', '고', '맨날', '마지막', '알람', '에', '일어나', 'ㅁ', 'ㅋㅋ']|그러고 맨날 마지막 알람에 일어남 ㅋㅋ
237|['모찌', '밥그릇', '을', '비우', '어', '두', '자']|모찌밥그릇을 비워두자
238|['일어나', 'ㄹ', '때', '피곤', '하', '지', '않', '나요']|일어날때 피곤하지않나요
239|['그리고', '이아', 'ㄱ', '물', 'ㄱ', 'ㅗ', '잠']|그리고 이악물고 잠
240|['저', '는', '무적', '권', '5부', 'ㄴ', '간격']|저는 무적권 5분간격
241|['자', '다', '깨', '다', '하', '면', '푹', '자', 'ㄴ', '기분', '안', '들', '는데']|자다깨다하면 푹잔기분안드는데
242|['맞', '아', '이', '어']|맞아여
243|['그러면', '잠', '자', 'ㄴ', '거', '같', '지', '가', '않', '을', '테', 'ㄴ', '데', '.', '.']|그러면 잠 잔거 같지가 않을텐데..
244|['오', '아', '목소리']|와 목소리
245|['목소리', '좋', '은', '거', '봇', 'ㅗ']|목소리 좋은거보소
246|['목소리', '도', '많이', '좋', '아', '지', '시', '었', '네요']|목소리도 많이 좋아지셨네요
247|['돌아오', '았', '구나', '조순', '다리']|돌아왔구나 조순다리
248|['목소리', '짱', '짱', '한', '데', '이', '어']|목소리 짱짱한데여
249|['목소리', '좋아', '지', '시', '엇', '네']|목소리 좋아지셧네
250|['어제', '어', '하', '게', '참', '은', '겨', 'ㅋㅋ', 'ㅋㅋ']|어제 어케 참은겨 ㅋㅋㅋㅋ
251|['역시', '투', '머', '치', '토', '크', '어', '님']|역시 투머치 토커님
252|['목소리', '좋', '아', '지', '시', '었', '어']|목소리좋아지셨어
253|['좋', '아', '지', '시', '었', '네', '목소리']|좋아지셨네 목소리
