|morphs|origin
41|['머리', '하', '시', '었', '네', '요', 'ㅠ', 'ㅠ', 'ㅠ', '너무', '잘', '어유', 'ㄹ', '러', '요', '!!!', '!!']|머리하셨네요ㅠㅠㅠ 너무 잘어율러요!!!!!
42|['그', '러', '시', '어요']|그러셔요
43|['편하', 'ㄹ', '대로']|편할대로
44|['멀', 'ㄴ', '모찌', '장난감', 'ㅋㅋ']|먼모찌 장난감ㅋㅋ
45|['되', '었', '따']|됐따
46|['아아', '미리', '살', '시', '었', '구나']|아아 미리 사셨구나
47|['멀', 'ㄴ', '모찌', '가', '작살내', 'ㄹ', '거']|먼모찌가 작살낼거
48|['트리', '크', '어요', '?']|트리 커요?
49|['해', '이', '어']|해여
50|['크리스마스', '에', '방송', '하', '아요', '?']|크리스마스에 방송해요?
51|['키', 'ㅇ', '가', '매트']|킹가매트
52|['대', 'ㄴ', '모찌', '랑', '만들', '기', 'ㅋㅋㅋ']|댄모찌랑 만들기 ㅋㅋㅋ
53|['멀', 'ㄴ', '모찌', '부르', '면', '난리', '날', '듯']|먼모찌 부르면 난리날듯
54|['개', '판', '각', '이', 'ㄴ', '디', '요', 'ㅋㅋ']|개판각인디요ㅋㅋ
55|['오', '아서', '돕', '아라', '얘', '들', '아']|와서 도와라 얘들아
56|['멀', 'ㄴ', '모찌', '는', '어디', '에', '있', '나', '요', 'ㅠ', 'ㅠ']|먼모찌는 어디에있나요ㅠㅠ
57|['모리', '두', 'ㅇ', '절']|모리둥절
58|['트리', '사', '오', '시', '었', '나']|트리사오셨나
59|['귀', '이', '어', '어']|귀여어
60|['모스', 'ㄹ', '러', 'ㅇ', '모스', 'ㄹ', '러', 'ㅇ']|모슬렁모슬렁
61|['모찌', '확인', '들어가', 'ㅂ니다']|모찌 확인들어갑니다
62|['브리스', '묻', '어']|브리스 물어
63|['모', '짜', '아', '채', '고야']|모짜 채고야
64|['크', '어', '여우', 'ㄴ', '거', '보', '아']|커여운거봐
65|['모찌', '왜', '하', '게', '그', 'ㄴ', 'ㅇ', 'ㅠ', 'ㄱ', '냥', '이', '냐']|모찌 왜케 근육냥이냐
66|['모찌', '야', '이제', '니', '가', '부수', 'ㄹ', '차례', '다']|모찌야 이제 니가 부술 차례다
67|['모찌', '이', 'ㄴ데요']|모찌인데요
68|['멀', 'ㄴ', '하']|먼하
69|['모던', '하우스', '에서', '사', '아', '오', '시', '었', '네']|모던하우스에서 사오셨네
70|['오', '았', '네']|왔네
71|['누나', '지', '않', '어']|누나잖어
72|['ㅇ', 'ㅗ', 'ㅋㅋㅋ']|오 ㅋㅋㅋ
73|['대', 'ㄴ', '하']|댄하
74|['멀', 'ㄴ', '하', '멀', 'ㄴ', '하']|먼하 먼하
75|['루스', 'ㅇ', '달']|루승달
76|['대', 'ㄴ지']|댄지
77|['대', 'ㄴ', '하', '~']|댄하~
78|['먼지', '야', '확인', '하', '아']|먼지야 확인해
79|['대', 'ㄴ지', '야']|댄지야
80|['먼지', '야', '박스', '에', '들어가', '아']|먼지야 박스에들어가
81|['칼', '가져오', '아', '이', '어', 'ㅋㅋ']|칼 가져와여 ㅋㅋ
82|['도구', '쓰', '어요']|도구 써요
83|['응', '궁금', '하', '아']|응 궁금해
84|['멀', 'ㄴ', '레기', '모', '레기']|먼레기 모레기
85|['발톱', '좀', '빌리', '어', '주', '어']|발톱좀 빌려줘
86|['도구', '가', '필요', '해']|도구가필요햇
87|['응', '가하', '았', '나', '벼']|응가했나벼
88|['으', '..', '똥', '내', 'ㅁ', '시']|으..똥냄시
89|['이브', '날', '이', 'ㄴ데', '트', '수', '들', '은', '이', '불안']|이브날인데 트수들은이불안
90|['승', '따리', '네', 'ㅇ']|승따리넹
91|['똥', '달', '고', '오', 'ㅁ', 'ㅅㄱ']|똥 달고옴 ㅅㄱ
92|['ㅇ', 'ㅗ', '무슨', '택배', '에요', '?', '?']|오 무슨택배에요??
93|['으', '에', 'ㄱ']|으엑
94|['먼지', '야', '똥', 'ㄲ', 'ㅗ', '닦', '고', '오', '아라', 'ㅡㅡ']|먼지야 똥꼬 닦고와라 ㅡㅡ
95|['젓', '채', '엇']|젓챗
96|['게임', '데모', '이', '어']|게임데모여
97|['똥', '묻히', 'ㅁ', 'ㅅㄱ']|똥 묻힘 ㅅㄱ
98|['art', '로', '하', '아야', '하나']|art로 해야 하나
99|['다른', '폰', '으로', '바꾸', '어', '지', '는구나']|다른폰으로 바꿔지는구나
100|['저', '채', '엇']|저챗
101|['ㅇㅇ', '바뀌', 'ㅁ']|ㅇㅇ 바뀜
102|['바', '끼', '었', '네']|바꼈네
103|['바뀌', 'ㅁ']|바뀜
104|['되', '었', '네', '용']|됐네용
105|['트리', '이', '구나']|트리구나
106|['저', '채', '으로', '바꾸', '시', '었', '네']|저채으로 바꾸셨네
107|['오늘', '은', '무슨', '배', 'ㅇ', '소', 'ㅇ', '인가', '염', '?', '?']|오늘은 무슨뱅송인가염??
108|['칼', '없어', '이', '어', '?', 'ㅋㅋㅋ']|칼없어여? ㅋㅋㅋ
109|['칼', '두', '었', '다', '뭐', '하', '시', '어요', 'ㅋㅋ']|칼뒀다 뭐하세요 ㅋㅋ
110|['칼', '쓰', '어', '용']|칼써용
111|['세티', 'ㅇ', '전', 'ㅋㅋㅋㅋㅋ']|세팅전 ㅋㅋㅋㅋㅋ
112|['박스', '여느', 'ㄴ', '거', '부터', '이', '갈리', 'ㄴ', '다']|박스 여는거부터 이갈린다
113|['가능', '코', 'ㄴ']|가능 콘
114|['가능', '하', 'ㄹ', '듯']|가능할듯
115|['대', 'ㄴ', '지', '보구', '뜯', '어', '달', '라구', '하', 'ㅂ시다']|댄지보구 뜯어달라구합시다
116|['바드', '드', 'ㄱ', '바드', '드', 'ㄱ']|바드득바드득
117|['정수리', '풍성', '하', 'ㄴ', '거', '보', '아', 'ㄷㄷ']|정수리 풍성한거봐 ㄷㄷ
118|['아', '드', '드', 'ㄱ']|아드득
119|['바드', '드', 'ㄱ', '빠', '드', '드', 'ㄱ']|바드득 빠드득
120|['칼', '가지', '어', '옵', '시당']|칼 가져옵시당
121|['ㅋㅋㅋ', '대', 'ㄴ', '지', '손톱', 'ㄱㄱ']|ㅋㅋㅋ 댄지손톱 ㄱㄱ
122|['대', 'ㄴ', '지', '발톱', '한방', '에']|댄지발톱 한방에
123|['가위', '없', '으시', 'ㄴ가', 'ㅋㅋ']|가위없으신가 ㅋㅋ
124|['먼지', '야', '모찌', '야', '같이', '뜯', '어', '주', '어']|먼지야 모찌야 같이 뜯어줘
125|['모찌', '이', '갈리', 'ㄴ다']|모찌 이 갈린다
126|['얼', 'ㄴ', '박', '시', 'ㅇ', '부터', '어렵', '다']|언박싱부터 어렵다
127|['칼', '을', '쓰', '시', '어요', 'ㅋㅋㅋㅋㅋ']|칼을 쓰세요 ㅋㅋㅋㅋㅋ
128|['칼로', '자르', '아요']|칼로 잘라요
129|['박스', '뜯', '기', '켠', '와', 'ㅇ', '하', '시네']|박스 뜯기 켠왕하시네
130|['칼', '을', '가져오', '시', '어요']|칼을 가져오세요
131|['가위', '이', '라도', '들', '고', '오', '시', '지', '.', '.']|가위라도 들고 오시지..
132|['벌써', '어금니', '를', '부수', '는', '거', 'ㄴ', '가', '...']|벌써 어금니를 부수는건가...
133|['지', 'ㄴ', '작', '칼', '을', '썻으면ㅋㅋㅋ']|진작 칼을 썻으면ㅋㅋㅋ
134|['패트와 매트', '이', 'ㄴ', '줄']|패트와 매트인줄
135|['열리', '었', '다']|열렸다
136|['얼마', 'ㄴ', '데요', '?', '?']|얼만데요??
137|['ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅋㅋㅋ']|오오 ㅋㅋㅋ
138|['가지', '가', '떨어지', '어', '있', '네']|가지가 떨어져있네
139|['ㅇ', 'ㅗ', '그것', 'ㄴ', '뭐', '에', '요']|오 그건 뭐에요
140|['ㅇ', 'ㅗ', '펴지', '네']|오 펴지네
141|['스포', ')', '고양이', '들', '이', '부수', 'ㅁ']|스포) 고양이들이 부숨
142|['꼭대기', '에', '다', '는', '걸', 'ㄴ가']|꼭대기에 다는건가
143|['ㅇ', 'ㅗ', '눈', 'ㅇ', 'ㅗ', 'ㄴ', '것', '처럼', '되', '어', '있', '네']|오 눈 온것처럼 되어있네
144|['한', '십', '만원', '되', 'ㄹ', '거', '같', '다']|한 십만원 될거 같다
145|['자', 'ㅇ', '작', '감']|장작감
146|['오', '아', '크', '다']|와 크다
147|['ㄱ', 'ㅗ', 'ㅇ', 'ㅗ', '급', '트리', '네', '요']|고오급트리네요
148|['싸', '아', '지', 'ㄴ', '않넹']|싸진 않넹
149|['ㅇ', 'ㅗ', '가격', '쎄', 'ㄴ', '것', '네']|오 가격 쎈거네
150|['수', 'ㄴ', '구']|순구
151|['트리', '치', 'ㄱ', 'ㅗ', 'ㄴ', '싸', 'ㄴ', '거', '아니', 'ㄴ가']|트리 치곤 싼거 아닌가
152|['나뭇가지', '는', '다', '조립', '하', '고', '펴', '시', '어요']|나뭇가지는 다 조립하고 펴세요
153|['이것저것', '합치', '면', '훨씬', '비싸', 'ㄹ', '것', '같', '은데']|이것저것 합치면 훨씬 비쌀것 같은데
154|['원래', '그', '정도', '하', '는', '것', 'ㄴ가']|원래 그정도 하는건가
155|['오래', '쓰', 'ㄹ', '수', '있', '지']|오래 쓸수있지
156|['한', '번', '쓰', '고', '안', '쓰', 'ㅁ']|한번 쓰고 안씀
157|['내년', '되', '면', '새롭', 'ㄴ', '거', '살거같애', 'ㅋㅋㅋ']|내년되면 새로운거 살거같애 ㅋㅋㅋ
158|['분해', '하', '아서', '정리', '하', '는', '게', '큰일', '이', 'ㄹ텐데']|분해해서 정리하는게 큰일일텐데
159|['매년', '차', 'ㅇ', '고해', 'ㅇ', '.', '.']|매년 창고행..
160|['내년', '에', '어디', '두', '었', '는지', '잃어버리', '고', '또', '삼']|내년에 어디 뒀는지 잃어버리고 또삼
161|['캐', '엇', '타워', '추가']|캣타워 추가
162|['카', '테', '고리', '안', '고치', '어도', '괜찮', '나요', '?']|카테고리 안고쳐도 괜찮나요?
163|['과감', '하', '게', '질리', '었', '네']|과감하게 질렸네
164|['멀', 'ㄴ', '모찌', '가', '맨날', '넘어뜨리', '어', '두', 'ㅁ']|먼모찌가 맨날 넘어뜨려둠
165|['이사', '가면', '버리', '어', '지', 'ㄹ', '운명', '이', 'ㅂ니다']|이사가면 버려질 운명입니다
166|['하나', '씨', 'ㄱ', '잃어버리', '는', '거', '이', 'ㅁ']|하나 씩 잃어버리는거임
167|['스트리머라면', '산', '에서', '나무', '하', '아', '오', '아야', '하', '는', '거', '아니', 'ㅂ니까']|스트리머라면 산에서 나무 해와야하는거 아닙니까
168|['매년', '차', 'ㅇ', '고해', 'ㅇ', 'ㅋㅋ']|매년 창고행 ㅋㅋ
169|['저런', '것', '는', '같이', '만들', '어야', '재밌', '는데', '...', '.']|저런거는 같이 만들어야 재밌는데 ....
170|['조립', '하', '아', '놓', '고', '계속', '놓아두', '죠', 'ㅋㅋㅋ']|조립해놓고 계속 놔두죠 ㅋㅋㅋ
171|['키', 'ㅇ', 'ㄱ', 'ㅗ', '나라', '네', 'ㄱ', 'ㅗ']|킹고나라 네고
172|['하나', '씨', 'ㄱ', '다', '벌리', '어야', '하', '나']|하나씩 다 벌려야하나
173|['캐', '엇', '타워', '추가', 'ㄱㅇㄷ']|캣타워 추가 ㄱㅇㄷ
174|['지금', '펴', '면', '안', '되', 'ㄴ', 'ㅁ']|지금 펴면 안된ㅁ
175|['멀', 'ㄴ', '모찌', '캐', '엇', '타워', 'ㅋㅋ']|먼모찌 캣타워 ㅋㅋ
176|['조립식', '이', 'ㄴ가']|조립식인가
177|['조립', '하', '아야죠']|조립 해야죠
178|['조립', '하', '아야', '하', '나', '보', 'ㅁ']|조립해야하나봄
179|['하나', '씨', 'ㄱ', '쌓', '아', '올리', '어야', '죠']|하나씩 쌓아올려야죠
180|['조립', '하', '아야죠']|조립해야죠
181|['스포', ')', '차', 'ㅇ', '고해', 'ㅇ']|스포) 창고행
182|['조립식', '이', 'ㅁ']|조립식임
183|['원래', '트리', '는', '그', '해마', 'ㄴ', '쓰', '고', '창고', '행', '이', '지']|원래 트리는 그해만 쓰고 창고행이지
184|['ㅋㅋ', 'ㅋㅋ', '안', '치우', 'ㄱ', 'ㅗ', '내년', '까지', '두', '면', '돼지', 'ㅋㅋ', 'ㅋㅋ']|ㅋㅋㅋㅋ안치우고 내년까지 두면돼지 ㅋㅋㅋㅋ
185|['기둥', '세우', '어', '놓', '고', '꼽', '는', '거', '에', '이', '어']|기둥세워놓고 꼽는거에여
186|['기둥', '조립', '하', '고', '끼우', '는', '것', 'ㄹ껄', '요']|기둥조립하고 끼우는걸껄요
187|['멀', 'ㄴ', '모찌', 'ㅇ', 'ㅠ', '디', '감']|먼모찌 유디감
188|['싹', '다', '조립', '하', '는', '것', 'ㄴ가']|싹다 조립하는건가
189|['다', '조립', '하', '고', '펴', '시', '어요']|다 조립하고 펴세요
190|['알', 'ㄴ', '보영']|안보영
191|['나무', '기둥', '찾아보', '아', '이', '어']|나무 기둥 찾아봐여
192|['근데', '이부', 'ㄴ', '왜', '목', '에', '식탁보', '하', '고', '계시', 'ㄴ가요', '?']|근데 이분 왜 목에 식탁보 하고 계신가요?
193|['안', '보이', '어']|안 보여
194|['일일히', '조립', '하', '는', '재미', '로', '하', '는', '거', '아니', 'ㅁ', '?']|일일히 조립하는 재미로 하는거 아님?
195|['안보', '이', '어요']|안보여요
196|['크리스마스 트리', '방송', '이', 'ㅁ', '?']|크리스마스 트리 방송임?
197|['딱', '좋아하', 'ㄹ', '스타일', '이', 'ㄴ데', 'ㅋㅋㅋ']|딱 좋아할 스타일인데 ㅋㅋㅋ
198|['저거', 'ㄹ', '멀', 'ㄴ', '모찌', '장난감', '하', '는', '나']|저걸 먼모찌 장난감 하는 나
199|['놓', '아라', '니', 'ㅇ', '게', 'ㄴ']|놔라 닝겐
200|['땡글땡글', '하', '아', '가지', '구']|땡글땡글해가지구
201|['버', '두', 'ㅇ', '버', '두', 'ㅇ']|버둥버둥
202|['네', 'ㅇ', '하나', '씨', 'ㄱ', '하', '는', '거', '에', '이', '어']|넹 하나씩 하는거에여
203|['하나', '씨', 'ㄱ', '꽂아야죵']|하나씩 꽂아야죵
204|['많이', '크', 'ㄴ', '것', 'ㄴ가', '되', '게', '많', '네']|많이 큰건가 되게 많네
205|['조립', '하', '고', '펴', '면', '되', 'ㅂ니다']|조립하고 펴면됩니다
206|['먼지', '쌓이', 'ㄴ다', 'ㅋㅋ']|먼지쌓인다 ㅋㅋ
207|['크기', '크', 'ㄴ', '것', 'ㄴ가', '보', '아요', '그것', 'ㅋㅋ']|크기큰건가봐요 그거 ㅋㅋ
208|['그냥', '계속', '두', 'ㄴ다']|그냥 계속 둔다
209|['아', '코카', '이', '라니', '펩시가', '짱', '이', 'ㄴ데']|아 코카라니 펩시가 짱인데
210|['다른', '바', 'ㅇ', '에', '만', '넣어놓곸ㅋㅋㅋㅋㅋㅋㅋㅋ']|다른방에만 넣어놓곸ㅋㅋㅋㅋㅋㅋㅋㅋ
211|['내일', '학교', '가', '아야', '되', '는', '데', '...']|내일 학교 가야되는데...
212|['해체', '가', '더', '힘들', 'ㄴ']|해체가 더힘든
213|['스포', '당', '해', '다']|스포당햇다
214|['이', '게', '바로', '본체', '이', 'ㄴ가', '.', '.']|이게 바로 본체인가..
215|['그렇', '게']|그러게
216|['설명서', '있', '을', '테', 'ㄴ', '데']|설명서있을텐데
217|['조립', '켠', '와', 'ㅇ']|조립 켠왕
218|['ㅇ', 'ㅗ', '이', 'ㅇ', 'ㅗ', '이']|오이오이
219|['모찌', '보이', '어', '주', '시', '어요']|모찌보여주세요
220|['먼지', '털이', '아니', 'ㄴ가', '이', '어', '?']|먼지털이 아닌가여?
221|['스탠드', '에', '세우', '어', '놓', '고', '하', '아요']|스탠드에 세워놓고해요
222|['크리스마스', '선물', '주', '시', '어요', '승', '딸', '산타', '님']|크리스마스 선물주세요 승딸 산타님
223|['오', '아', '은근', '크', '겠', '는데', ';']|와 은근 크겠는데;
224|['다', '똑같이', '생기', '었', '네요']|다 똑같이 생겼네요
225|['끼우', '기', '만', '되', '는', '거', '아니', 'ㄴ가']|끼우기만 되는거 아닌가
226|['ㅇ', 'ㅗ', '이', 'ㅇ']|오잉
227|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '대', 'ㄴ지', '먹', '는다']|ㅋㅋㅋㅋㅋㅋ 댄지먹는다
228|['왠지', '저', '트리', '가', '수', 'ㄴ', '달', '이', '보다', '키', '크', 'ㄹ', '것', '같', '다']|왠지 저 트리가 순달이보다 키 클 것 같다
229|['트리', '만들', '기', '방송', '알람', '이', '이제', 'ㅇ', 'ㅗ', '네']|트리만들기 방송 알람이 이제오네
230|['ㄲ', 'ㅗ', 'ㄱ', '대기', '?']|꼭대기?
231|['받침대', '아니', 'ㄹ까', '?']|받침대아닐까?
232|['꼭대기', '에', '두', '는', '거', '아니', 'ㄴ가']|꼭대기에 두는거 아닌가
233|['ㄲ', 'ㅗ', 'ㄱ', '대기', '아니', '면', '스탠드', '일', '듯']|꼭대기 아니면 스탠드 일듯
234|['저', '게', '숙주', '아니', 'ㄹ려', '나']|저게 숙주 아닐려나
235|['저', '것', '로', '세우', '어서', '하', '는', '거', '같', '은데']|저걸로 세워서 하는거 같은데
236|['설명', '서부터', '보', '아', '보', '아', '이', '어']|설명서부터 봐봐여
237|['무기', '아니', 'ㅁ', '?']|무기 아님?
238|['발', '이', 'ㄴ가']|발인가
239|['지지', '대', '같이', '생기', '었', '네']|지지대같이 생겼네
240|['지지', '대', '이', 'ㄴ가']|지지대인가
241|['받침대', '이', 'ㄴ가']|받침대인가
242|['맞', '네', '이', '어', '맨', '밑', '에', '지지', '대']|맞네여 맨밑에 지지대
243|['삼각대', '처럼', '하', '는', '것', '네']|삼각대처럼 하는거네
244|['진짜', '고급', '이', 'ㄴ', '갑', '네']|진짜 고급인갑네
245|['튼튼', '하', '게', '생기', '었', '네']|튼튼하게 생겼네
246|['오', '아', '무기', 'ㄷㄷㄷ']|와 무기 ㄷㄷㄷ
247|['꽤', '크', 'ㄴ데', '?']|꽤 큰데?
248|['사이즈', '가', '꽤', '크', 'ㄴ데', '?']|사이즈가 꽤큰데?
249|['무기', '같이', '생기', '엇', '는데']|무기같이 생겻는데
250|['저', '정', '도면', '나무', '도', '크', 'ㄴ', '갑', 'ㅗ', '다']|저정도면 나무도 큰가보다
251|['지지', '대가', '저', '정', '도면', '대체', '얼마나', '크', 'ㄴ', '거', '야']|지지대가 저정도면 대체 얼마나 큰거야
252|['나무', '겁나', '아', '크', 'ㄹ', '듯']|나무 겁나클듯
253|['숙주', '꽂', '아', '보', '아', '이', '어']|숙주 꽂아봐여
254|['대', 'ㄴ지', 'ㅗㅜㅑ']|댄지 ㅗㅜㅑ
255|['설명서', '없어', '이', '어', '?']|설명서 없어여?
256|['그', '루미', 'ㅇ', '중']|그루밍중
257|['ㄱ', 'ㅗ', 'ㅇ', '허만', '이', '존재', '하', 'ㄴ다']|공허만이 존재한다
258|['그것', '빼', '는', '거', '아니', 'ㄴ', '거', '같', '아', '이', '어']|그거 빼는거아닌거같아여
259|['허저', 'ㄴ']|허전
260|['똥', 'ㄲ', 'ㅗ', '청소', '중']|똥꼬 청소중
261|['똥', '내', 'ㅁ세', '제거', '중', 'ㅋㅋㅋ']|똥냄세 제거중 ㅋㅋㅋ
262|['없', '는', '그것', '.', '.']|없는그걸..
263|['거기', '에', 'ㄴ', '오지', 'ㄱ', '...']|거기엔 오직...
264|['그', '루미', 'ㅇ']|그루밍
265|['없', '어', '지', 'ㄴ', '그곳', '을', 'ㅠ']|없어진 그곳을 ㅠ
266|['트리', '어', 'ㅁㅊ', '어', '크', 'ㄴ', '거', '같', '은데']|트리 엄ㅊ어 큰거 같은데
267|['똥', '싸', '고', '할', '트', 'ㄴ', '것', 'ㄴ가']|똥싸고 할튼건가
268|['아까', '빼', 'ㄴ', '거', '빼', '면', '안되', '는', '거', '아니', 'ㄴ가']|아까 뺀거 빼면안되는거아닌가
269|['호', '다다', 'ㄱ']|호다닥
270|['대', 'ㄴ', '다다', 'ㄱ']|댄다닥
271|['거꾸로', '이', 'ㄴ', '거', '같', '은데']|거꾸로 인거 같은데
272|['아', 'ㅇ', '상', '.', '.']|앙 상..
273|['그', '위', '에', '아까', '그것', '꽂', '는', '것', 'ㄴ가']|그 위에 아까 그거 꽂는건가
274|['설명서', '가', '아래', '깔리', '어', '있', '네']|설명서가 아래 깔려있네
275|['오', '아', '머리', '개이쁘다ㄷㄷ']|와 머리 개이쁘다ㄷㄷ
276|['과연', '승', '달님', '은', '하', 'ㄹ', '수', '잇', '을', '지', '...']|과연 승달님은 할수 잇을지...
277|['허', '어', 'ㄴㄴ']|허언ㄴ
278|['안', '보', '아도', '조립', '하', '아야죠']|안봐도 조립해야죠
279|['ㅋㅋㅋ', '승', '달', 'ㅇ', '머', '하', 'ㅁ']|ㅋㅋㅋ 승달ㅇ 머함
280|['과연', '저', '걸', '보고', '혼자', '하', 'ㄹ', '수', '있', '을', '까']|과연 저걸보고 혼자 할수있을까
281|['의자', '보다', '오래', '걸리', 'ㄹ', '것', '이', 'ㄴ가']|의자보다 오래걸릴 것인가
282|['대', 'ㄴ지', '야', '엎', '어']|댄지야 엎어
283|['나도', '트리', '가지', '이', '고', '싶', '네', '.', '.']|나도트리가지고싶네..
284|['내일', '아침', '까지', '이렇', '고', '있', '는', '거', '아냐', '?']|내일아침까지 이러고있는거아냐?
285|['아까', '스탠ㄷ느에서', '빼', 'ㄴ', '거']|아까 스탠ㄷ느에서 뺀거
286|['트리', '는', '쉽', 'ㄴ', '편', '아니', 'ㄴ가', 'ㅋㅋ']|트리는 쉬운편아닌가 ㅋㅋ
287|['트리', '켠', '와', 'ㅇ']|트리 켠왕
288|['저것', '거꾸로', '돌리', '면', '개', '웃기', '겠', '다']|저거 거꾸로 돌리면 개웃기겠다
289|['스탠드', '에서', '빼', 'ㄴ', '거', '다시', '끼', '시', '어요']|스탠드에서 뺀거 다시끼세요
290|['대', 'ㄴ지', '신', '나', '았', '네']|댄지 신났네
291|['이것', '얼마', '짜리', '에', '요', '?']|이거 얼마짜리에요?
292|['조립', '못하', 'ㄴ다', 'ㅋㅋㅋ']|조립 못한다 ㅋㅋㅋ
293|['아까', '그것', '까지', '두', '개', '아니', 'ㅁ', '?']|아까 그거까지 두개 아님?
294|['이미', '먼지', '가', '다', '먹', '어', '치우', '었', '구', '열', 'ㄴ']|이미 먼지가 다 먹어치웠구연
295|['둘', '이', '이미', '합치', '어', '지', 'ㄴ', '것', '같', '은데', '?']|둘이 이미 합쳐진 것 같은데?
296|['설명서', '돌리', '어', '막', '기', '인가']|설명서 돌려막기 인가
297|['그것', '늘어나', '는', '거', '아', '녀', '?']|그거 늘어나는거 아녀?
298|['찾아보', '아요']|찾아봐요
299|['벌써', '드', '가', '았', '누', '..']|벌써 드갔누 ..
300|['먼지', '박스', '잘', '안', '들어가', '던데', '여기', 'ㄴ', '들어가', '네']|먼지 박스 잘 안들어가던데 여긴 들어가네
301|['대', 'ㄴ지', '들어가', '아', '있', '네']|댄지 들어가있네
302|['의', 'ㅇ']|읭
303|['당하', 'ㅁ']|당함
304|['의', 'ㅇ', '?']|읭?
305|['박', '박', '바', 'ㅅㄱ']|박박밧ㄱ
306|['잘', '찾아보', 'ㅂ시다']|잘찾아봅시다
307|['멀', '지', '?']|머지?
308|['돌리', '어서', '빼', '는', '거', '아니', 'ㄹ려', '나', 'ㅋㅋ']|돌려서 빼는거아닐려나 ㅋㅋ
309|['큰일', '나', '았', '군']|큰일났군
310|['아까', '그', '코어', '까지', '두', '개', '란', '소리', '아니', 'ㅁ', '?']|아까 그 코어까지 두개란 소리 아님?
311|['잘', '찾아보', '아', '이', '어']|잘 찾아봐여
312|['빗자루', '가져오', '아서', '꽂', '아', '영']|빗자루가져와서 꽂아영
313|['그것', '두', '개', '아니', '에요', '?']|그거 두개 아니에요?
314|['대', 'ㄴ지', 'ㅋㅋ']|댄지 ㅋㅋ
315|['그', '두', '개', '아니', 'ㅁ', '?']|그 두개 아님?
316|['지금', '부터', '교화', 'ㄴ', '퀘스트', '를', '시작', '하', '지', '.', '넌', '트리', '를', '소중히', '하', '지', '않', '았', '어']|지금부터 교환 퀘스트를 시작하지. 넌 트리를 소중히 하지 않았어
