|morphs|origin
60|['왕겜은', '보', '시', '어야', '하', 'ㅂ니다']|왕겜은 보셔야합니다
61|['왕겜', '여자', '들', '너무', '잔인', '하', '아서', '싫어하', '는', '사람', '많', '음']|왕겜 여자들 너무 잔인해서 싫어하는 사람 많음
62|['왕겜', '안보', 'ㄴ', '뇌', '세포', '사', 'ㅂ니다', '.', '.']|왕겜 안본 뇌세포 삽니다..
63|['왕좌', '의', '게임', '은', '보세', '이', '어']|왕좌의게임은 보세여
64|['그것', '아지', 'ㄱㄷ', 'ㅗ', '안보', '이', '면', '즐', '길', '수', '있', '다는', '거', '자', '너']|그걸 아직도 안보면 즐길수있다는거자너
65|['아', '저것']|아 저거
66|['나', '를', '찾', '아', '주', '어', '띠', 'ㅇ', '작', '이', '에', '용']|나를찾아줘 띵작이에용
67|['나', '를', '찾', '아', '주', '어', '?']|나를찾아줘?
68|['저것', '재밌', '음']|저거 재밌음
69|['나', '를', '찾', '아', '주', '어', '시즌', '2']|나를찾아줘 시즌2
70|['띠', 'ㅇ', '작']|띵작
71|['더', '이상', '보', 'ㄹ게', '없', '다']|더이상 볼게 없다
72|['그것', '그냥', '그럼']|그거 그냥 그럼
73|['띠', 'ㅇ', '작', '임']|띵작임
74|['나', '를', '찾', '아', '주', '어', '재밌', '음']|나를찾아줘 재밌음
75|['저것', '도', '엄청', '잘', '만들', 'ㅁ']|저거도 엄청잘만듬
76|['나를 찾아줘', '개', '띠', 'ㅇ', '작', '임']|나를 찾아줘 개 띵작임
77|['엄청', '재밌', '게', '보', '았', '는데']|엄청 재밌게봤는데
78|['힐링', '영화', '이', 'ㅂ니다']|힐링 영화 입니다
79|['ㄲ', 'ㅗ', 'ㄱ', '보', '시', 'ㅂ쇼']|꼭보십쇼
80|['ㄱ', 'ㅗ', 'ㄴ', '거', 'ㄹ', '재', 'ㅁ', '쓰', 'ㅁ']|곤걸 잼씀
81|['ㄲ', 'ㅗ', 'ㄱ', '보세', '요']|꼭보세요
82|['달달', '하', 'ㅁ']|달달함
83|['로맨스 영화', '이', 'ㅂ니다']|로맨스 영화입니다
84|['ㄲ', 'ㅗ', 'ㄱ', '보', '시', '어요', '힐링', '영화', '에', '요']|꼭 보세요 힐링영화에요
85|['데이', '빗', '피', 'ㄴ', '처', '이', '면', 'ㅇㅈ']|데이빗 핀처면 ㅇㅈ
86|['공포', 'ㄴ', '줄', '알', '았', '는', '데', 'ㅇ']|공폰줄 알았는뎅
87|['오', '아', '400', '위', '나', '하네']|와 400위나 하네
88|['가슴', '따뜻', '하', '아', '지', '는', '영화']|가슴 따뜻해지는 영화
89|['로맨스', '띠', 'ㅇ', '작']|로맨스 띵작
90|['행복', '하', 'ㄴ', '로맨스', '영화']|행복한 로맨스영화
91|['니', 'ㄴ', '그것', '보고', '정신병', '걸리', '는', '줄', '알', '았', '는데']|닌 그거보고 정신병걸리는줄알았는데
92|['진짜', '한편', '보', '면', '힐링', '제대로', '되', 'ㅁ']|진짜 한편보면 힐링 제대로 됨
93|['달달', '하', '아', '죽', '어요', '보다', '보', '면']|달달해 죽어요 보다보면
94|['무섭', 'ㄴ', '거', '아니', 'ㅁ']|무서운거 아님
95|['나', '를', '차', '아', '버리', 'ㄴ', '스파이', '재밋음']|나를 차버린 스파이 재밋음
96|['보', '면', '훈훈', '하', '어요']|보면 훈훈해요
97|['저것', '수업', '하', 'ㄹ', '때', '내용', '으로', '나오', 'ㄴ', '영화', '이', 'ㄴ데']|저거 수업할때 내용으로 나온 영화인데
98|['2014년', '영화', '이', 'ㄴ데', '413', '등', '이', '면']|2014년영화인데 413등이면
99|['달달', '하', '아서', '이', '썩', '음']|달달해서 이썩음
100|['힐링', '찌', 'ㄴ', '하', '게', '하', '고', '싶', '으면', '추천']|힐링 찐하게 하고싶으면 추천
101|['힐', 'ㅡㅡ', 'ㅡㅡ', 'ㅡㅡ', '리', 'ㅇ']|힐ㅡㅡㅡㅡㅡㅡ링
102|['결혼', '하', '고', '싶', '어', '지', 'ㅁ']|결혼하고싶어짐
103|['승', '달님', '드래곤 길들이기', '3', '나오', '면', '보', '시', 'ㄹ', '거', 'ㄴ', '가요', '?']|승달님 드래곤 길들이기3나오면 보실건가요?
104|['달달', '하', 'ㄴ', '로코']|달달한 로코
105|['데이', '빗', '피', 'ㄴ', '처', '이', '면', '파이트', '클럽', '감독', '아니', 'ㄴ가']|데이빗 핀처면 파이트클럽 감독아닌가
106|['띠', 'ㅇ', 'ㄱ', 'ㅗ', 'ㄱ', '이다']|띵곡이다
107|['두', 'ㅁ', '두', 'ㅁ', '탁']|둠둠탁
108|['위위', 'ㄹ', '라', 'ㄱ', 'ㅇ', 'ㅠ']|위윌락유
109|['위', '위', 'ㄹ', '라', 'ㄱ', 'ㅇ', 'ㅠ']|위 윌락유
110|['야', '힐링', '은', '너무', '하', 'ㄴ', '거', '아니', '냐', '?', 'ㅋㅋ']|야 힐링은 너무한거 아니냐? ㅋㅋ
111|['트', 'ㄹ', '수', '만', '믿', '으라구']|트수만 믿으라구
112|['너', '의', '췌장', '을', '먹', '고', '싶', '어', '보세', 'ㄴ']|너의 췌장을 먹고싶어 보센
113|['쿠', 'ㅇ', '짝']|쿵짝
114|['감독', '을', '보', '아', '.', '.']|감독을봐..
115|['치명', '적', 'ㅇ', 'ㅠ', '해물', '이', 'ㅁ']|치명적 유해물임
116|['너무', '달달', '하', '아서', '이', '가', '석', '을', '정도', 'ㅋㅋㅋ']|너무 달달해서 이가 석을정도 ㅋㅋㅋ
117|['결혼', '에', '대하', '아', '진지', '하', '게', '생각', '하', '게', '되', '는', '영화', '이', 'ㅂ니다']|결혼에 대해 진지하게 생각하게 되는 영화입니다
118|['샷', '거', 'ㄴ', '헌정', 'ㄱ', 'ㅗ', 'ㄱ']|샷건 헌정곡
119|['나', '는', '내일', '오늘', '의', '너', '와', '만나', 'ㄴ다', '보세', '이', '어']|나는 내일 오늘의 너와 만난다 보세여
120|['위', '~', '~', '~', '위', 'ㄹ', '~', '~', '~']|위~~~윌~~~
121|['라', 'ㄱ', 'ㅇ', 'ㅠ', '!']|락유!
122|['시', 'ㅇ', '어로', 'ㅇ', '과', 'ㄴ', '가', '면', '개', '재밌', '음', 'ㅋㅋ', 'ㅋㅋ']|싱어롱관 가면 개재밌음 ㅋㅋㅋㅋ
123|['이', '아줌마', '왜', '이렇', '어']|이아줌마 왜 이래
124|['위', '위', 'ㄹ', '~']|위 윌~
125|['라', 'ㄱ', 'ㅇ', 'ㅠ']|락유
126|['결혼', '에', '현', '타오', '게', '하', '는', '영화', '이', 'ㅁ']|결혼에 현타오게 하는 영화임
127|['떨', 'ㄹ', '이', '요', '떨', 'ㄹ', '이', '~', '싸', '게', '사가', '세', '요', '~']|떨이요 떨이~ 싸게 사가세요~
128|['마리', '배때기', '부르', '었', '네', 'ㅡㅡ']|마리 배때기 불렀네 ㅡㅡ
129|['샷', '거', 'ㄴ', '의', '시작']|샷건 의 시작
130|['주토피아', 'ㄲ', 'ㅗ', 'ㄱ', '보세', '이', '어']|주토피아 꼭 보세여
131|['다', 'ㄱ', '스파이더맨']|닥 스파이더맨
132|['위', '위위', 'ㄹ', '위위', 'ㄹ', '라', 'ㅋㅋ', 'ㅠ']|위위윌위윌 랔큐
133|['위위', 'ㄹ']|위윌
134|['라', 'ㄱ', '교', '~']|락교~
135|['라', 'ㄱ', 'ㄲ', 'ㅠ']|락뀨
136|['초소', 'ㄱ', '5', 'cm']|초속5cm
137|['다', 'ㄱ', '스파이더맨']|닥스파이더맨
138|['위위', 'ㄹ', '위위', 'ㄹ']|위윌위윌
139|['초소', 'ㄱ', '5', '센치']|초속 5센치
140|['초소', 'ㄱ', '2', '키로', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|초속2키로 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
141|['고건', '안', '보', '아도', '되', 'ㅁ']|고건 안봐도됨
142|['시', 'ㅇ', '이', 'ㅇ', '~']|싱잉~
143|['코코', '알', 'ㄴ', '봄', '?']|코코 안봄?
144|['코코', '보', '시', '어요']|코코 보세요
145|['초소', 'ㄱ', '2', '키로', '이', '면', '개', '빠', '르네']|초속2키로면 개빠르네
146|['빛', '이', 'ㄴ가요', '?']|빛인가요?
147|['광속', '재', 'ㅁ']|광속잼
148|['초소', 'ㄱ', '2', 'km', '는', '너무빠르자나ㅋㅋㅋ']|초속 2km는 너무빠르자나ㅋㅋㅋ
149|['개', '빠르', 'ㅁ', 'ㅋㅋㅋ']|개빠름 ㅋㅋㅋ
150|['초소', 'ㄱ', '2', '키로', '미터', '?']|초속2키로미터?
151|['초소', 'ㄱ', '2', '킬로', '쥬', 'ㄴ', '내', '빠', '르네']|초속 2킬로 쥰내 빠르네
152|['코코', 'ㄲ', 'ㅗ', 'ㄱ', '보', '셈']|코코 꼭보셈
153|['코코', '진짜', '개띠', 'ㅇ', '작', '임']|코코 진짜 개띵작임
154|['토이', '스토리', '3', '/', '월', 'e', '두', '개', '는', '보', '아야지']|토이스토리3 /월e 두개는 봐야지
155|['2', '마리', '모자라', '아', 'ㅋㅋㅋ']|2마리 모자라 ㅋㅋㅋ
156|['오늘', '짱', '구', '개봉', '해', '음', '보', '셈']|오늘짱구개봉햇음 보셈
157|['인사이드 아웃', '은', '보', '시', '었', '다고', '하', '았', '나']|인사이드 아웃은 보셨다고 했나
158|['코코', '는', '보', '아야지']|코코는 봐야지
159|['2', '개', '는', '비', '던', '가면', '나오', 'ㅁ']|2개는 비던가면나옴
160|['모', '코코', '보', '시', '어요']|모 코코 보세요
161|['인크레더블', '2', '기대', '하', '았', '는데', '생각', '보다', '별로', '이', '었', '어', 'ㅜㅜ', 'ㅜㅜ']|인크레더블2 기대했는데 생각보다별로였어 ㅜㅜㅜㅜ
162|['한', '마리', '만', '있', '으면', '되', 'ㅁ', '비', '던', '가면', '1', '개', '무조건', '나오', 'ㅁ']|한마리만 있으면 됨 비던가면 1개 무조건나옴
163|['코코', '안', '보', '시', '었', '다니', 'ㄷ']|코코 안보셨다니 ㄷ
164|['코코', '늘', 'ㄴ', '진짜', '재밌', '음']|코코 는 진짜 재밌음
165|['승', '달님', '비단', '가세', '이', '어']|승달님 비단가세여
166|['코코', '저', '대', 'ㄴ', '1', '위', '하', 'ㅁ']|코코 저댄 1위함
167|['코코', '넷', '플', '뜨', '엇', '으']|코코 넷플떳으
168|['주먹왕랄프는', '꿀잼', '이', 'ㄴ데']|주먹왕랄프는 꿀잼인데
169|['그', 'ㄴ', 'ㅇ', 'ㅠ', 'ㄱ', '맨']|근육맨
170|['오', '아', '코코', '넷', '플', '에', '뜸', '?']|와 코코 넷플에 뜸?
171|['인크레더블', '만화', '이', 'ㄴ데']|인크레더블 만화인데
172|['랄프2', '언제', '나오', 'ㅁ', '?']|랄프2 언제 나옴?
173|['주먹왕랄프', '꿀', '이', 'ㄴ디']|주먹왕랄프 꿀인디
174|['곧', '나오', '아요']|곧나와요
175|['빨', '간', '쫄', '쪼', 'ㄹ', '이']|빨간쫄쫄이
176|['주토피아', '는', '보', '시', '었', '음', '?']|주토피아는 보셨음?
177|['코코', '또', '보', '아야', '하', '겠', '다']|코코 또봐야겠다
178|['어디', '가시', 'ㅁ', '?']|어디가심?
179|['재', 'ㅁ', '있', '던데']|잼있던데
180|['지금', '성', '잘못', '들어오', 'ㅁ']|지금 성 잘못들어옴
181|['랄프', '보', '시', '어요']|랄프 보세요
182|['플', '필', '가야', '지', '어']|플필가야져
183|['여왕', '님', '뵈', '러', '오', '시', '었', '나']|여왕님 뵈러 오셨나
184|['코코', '에', '스크릴렉스', '도', '나오', 'ㅁ']|코코에 스크릴렉스도나옴
185|['여왕', '알현', '하', '러', '오', '시', '었', '네']|여왕 알현하러 오셨네
186|['픽사', '전부', '재', 'ㅁ', '남']|픽사 전부 잼남
187|['애니메이션', 'ㄱ', 'ㅗ', '평가', '좀', '심하', 'ㅁ']|애니메이션 고평가 좀 심함
188|['재밌', '기', 'ㄴ', '하', 'ㄴ데']|재밌긴 한데
189|['꿀잼', '이', 'ㄴ데']|꿀잼인데
190|['그', '다', 'ㄱ']|그닥
191|['이것', 'csi', 'ost', '아니', 'ㄴ', '가']|이거 csi ost아닌가
192|['내용', '을', '보', '아야']|내용을 봐야
193|['인크레더블', '히어로', '물', '아니', 'ㅁ', '?']|인크레더블 히어로물아님?
194|['지도', '구하', '시', '어야', '죠']|지도 구하셔야죠
195|['애기', '때', '보', '았', '는데']|애기때 봤는데
196|['몬스터 주식회사', '는', '어떻', 'ㅁ', '?']|몬스터 주식회사는 어떰?
197|['주먹', '와', 'ㅇ', '보', '시', '어요']|주먹왕 보세요
198|['너무', '옛날', '에', '보', '아서']|너무옛날에봐서
199|['갸', 'ㅇ', '그렇', '었', '음', '1', '이', '더', '재밌', '음']|걍 그랬음 1이 더 재밌음
200|['주먹', '와', 'ㅇ', '개명', '작', '임']|주먹왕 개명작임
201|['나', '도', '애기', '때', '보', '았', '는데', '별로', '이', '었', '어']|나도 애기때봤는데 별로였어
202|['이번', '에', '나', 'ㅇ', 'ㅗ', 'ㄴ', '스파이더맨', '도', '개', '재밌', '어요']|이번에나온 스파이더맨도 개재밌어요
203|['코코', '보', '시', '어요', '코코', '개', '띠', 'ㅇ', '작']|코코 보세요 코코개띵작
204|['주먹', '와', 'ㅇ', '개', '꿀잼', '임', '보', '시', '어요']|주먹왕 개꿀잼임 보세요
205|['띠', 'ㅇ', 'ㄱ', 'ㅗ', 'ㄱ']|띵곡
206|['드래곤', '길', '들', '이', '기', '3', '나오', '면', '보', '시', 'ㄹ', '거', '에요', '?']|드래곤길들이기3 나오면 보실거에요?
207|['월', '크', 'ㄹ']|월 클
208|['몬스터', '대학교', '가', '띠', 'ㅇ', '작', '이', '지']|몬스터대학교가 띵작이지
209|['주먹왕랄프', '조', 'ㄴ', '재', 'ㅁ', '이', 'ㅁ']|주먹왕랄프 존잼임
210|['초소', 'ㄱ', '5', 'cm', '재미있', '는', '데', '...']|초속 5cm 재미있는데...
211|['그렇', '게요']|그러게요
212|['정준하', '더빙', '판', '으로', '보', '면', '꿀', '이', 'ㅁ']|정준하 더빙판으로 보면 꿀임
213|['바이', '치', '어', '더스트', 'ㄷㄷ']|바이쳐 더스트 ㄷㄷ
214|['갑자기', '문화', '이', 'ㄴ']|갑자기 문화인
215|['인', '싸', '아', '되', 'ㄴ', '거', '같', '고', '좋', '네요']|인싸된거같고 좋네요
216|['토이', '스토리', '도', '안', '좋아하', '시', '어요', '?']|토이스토리도 안 좋아하세요?
217|['up', '보', '시', '엇', '어요', '?']|up 보셧어요?
218|['문화인', '되', 'ㄴ', '거', '같', '네']|문화인된거같네
219|['주먹', '와', 'ㅇ', '랄', '부']|주먹왕 랄부
220|['그러', '어', '보', '아야', '방구석', '이', 'ㄴ데']|그래봐야 방구석인데
221|['려', 'ㄹ루', '..']|렬루..
222|['그렇', 'ㄴ가', '?', 'ㅋㅋ', 'ㅋㅋ']|그런가?ㅋㅋㅋㅋ
223|['쓰잘데', '이', '기요', '?']|쓰잘데기요?
224|['주먹왕 랄프', '9', '점', '짜리', '애니메이션', '영화', '에', '이', '어']|주먹왕 랄프 9점짜리 애니메이션영화에여
225|['오', '아', '!', '자기', '계발', '!']|와! 자기계발!
226|['미아', 'ㄴ', '해', 'ㅋㅋ']|미안해ㅋㅋ
227|['어차피', '알', 'ㄴ', '나', '감', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|어차피안나감ㅋㅋㅋㅋㅋㅋㅋㅋ
228|['순대', '얘기', '보다', 'ㅇ', 'ㅠ', '이', 'ㄱ']|순대얘기보다 유익
229|['얼마나', '영양', '가어', 'ㅄ', '는', '소리', '만', '하', '았', '길래', 'ㅠ', 'ㅠ']|얼마나 영양가없는 소리만 했길래 ㅠㅠ
230|['개', '므', '성']|갬ㅡ성
231|['감성', '충', '만', '하', 'ㄴ데', '지금']|감성충만한데 지금
232|['방구', '똥', '얘기', '보다', '는', 'ㅇ', 'ㅠ', '이', 'ㄱ']|방구 똥얘기보다는 유익
233|['ㅋㅋㅋ', '몇', '달마', 'ㄴ', '에', '보', 'ㅁ', '?', 'ㅋㅋ', 'ㅋㅋ']|ㅋㅋㅋ 몇달만에봄?ㅋㅋㅋㅋ
234|['up', '도', '꿀잼', '이', 'ㄴ데']|up도 꿀잼인데
235|['영화', '1000', '개', '보', 'ㄴ', '방구석', '평론가', '가', '추천', '하', '는', '영화', '코코']|영화 1000개 본 방구석 평론가가 추천하는 영화 코코
236|['ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', '...', '영롱', '하', 'ㄴ', '광채', '.', '...']|오오...영롱한 광채....
237|['개', 'ㅁ', '-', '성']|갬-성
238|['그냥', '드라마', '애기', '나', '하', '시', '어요']|그냥 드라마 애기나하세요
239|['보렙', '재밌', '게', '보', '시', '었', '나', '이', '어']|보렙 재밌게보셨나여
240|['코코', '부터', '보', '고', '오', '시', '어요']|코코부터 보고오세요
241|['프리즈', 'ㄴ', '브레이크', '가', '짱', '아', '님', '?']|프리즌브레이크가 짱아님?
242|['개', 'ㅁ', '성', 'ㅋ']|갬성 ㅋ
243|['빨리', '그렇', '다', '하', '아', '주', '어']|빨리 그렇다 해줘
244|['개', 'ㅁ', '성', '충', '맨', '하', 'ㄴ', '상태', '이', 'ㅁ']|갬성충맨한 상태임
245|['하', '오카', '시즌', '6', '노잼', '되', '었', '음']|하오카 시즌6 노잼됐음
246|['똥', '얘기', '안', '나오', '는', '것', '로', '다행']|똥얘기 안나오는걸로 다행
247|['내', '가', '보니', '까', 'ㄴ', '승', '달', '이', '는', '티', 'ㄴ', '에이지', '감성', '임']|내가 보니깐 승달이는 틴에이지 감성임
248|['한', '달', '안', '가', 'ㄹ', '감동']|한달 안갈 감동
249|['음대', '나', 'ㅇ', 'ㅗ', '신분', '이', '..']|음대나오신분이 ..
250|['보헤미안', '랩소디', '재미있', '게', '보', '시', '었', '으면', '영화', '레이', '도', '재미있', '어요']|보헤미안랩소디 재미있게 보셨으면 영화 레이도 재미있어요
251|['프리즈', 'ㄴ', '브레이크', '심장', '떨리', '어서', '못', '보', '겠', '음']|프리즌브레이크 심장떨려서 못보겠음
252|['ㄴ', 'ㅠ', '재', 'ㅁ']|뉴잼
253|['과거', '의', '재미', '로마', 'ㄴ']|과거의 재미로만
254|['티', 'ㄴ', '에이지', '물', '추천', '하', '아', '주', '면', '욕', '은', '안', '먹', '을', '듯']|틴에이지물 추천해주면 욕은 안먹을듯
255|['승', '달님', '주먹왕 랄프', '보', '시', '어야', '하', 'ㅂ니다']|승달님 주먹왕 랄프 보셔야합니다
256|['티', 'ㄴ', '에이지', '이', '면', '프린세스', '다', '이어', '이보', '셈']|틴에이지면 프린세스다이어이보셈
257|['그리고', '똥', '얘기', '로', '넘어가', 'ㅁ', 'ㄹㅇ']|그리고 똥얘기로 넘어감 ㄹㅇ
258|['시즌', '1', '최', 'ㄱ', 'ㅗ', 'ㄴ', '데', '나머지', '는', 'ㅋㅋ']|시즌1 최곤데 나머지는 ㅋㅋ
259|['워킹', '데드', '도', '재밌', '었', '는데', '아지', 'ㄱㄷ', 'ㅗ', '나', 'ㅇ', 'ㅗ', '나']|워킹데드도 재밌었는데 아직도나오나
260|['주먹', '와', 'ㅇ', '랄부ㅡ']|주먹왕 랄부ㅡ
261|['주먹', '와', 'ㅇ', '은', '철', '면', '수심', '이', 'ㄴ데']|주먹왕은 철면수심인데
262|['미드', '히어로즈', '도', '시즌', '1', '이', '최고', '이', 'ㄴ데']|미드 히어로즈도 시즌1이 최고인데
263|['주먹왕 랄프', '재밌', '음', '지', 'ㄴ', '짤', 'ㅗ']|주먹왕 랄프 재밌음 진짜로
264|['주먹', '와', 'ㅇㅋ', 'ㅋㅋ']|주먹왕ㅋㅋㅋ
265|['주먹', '와', 'ㅇ', '랄', '부', 'ㄷㄷ']|주먹왕 랄부 ㄷㄷ
266|['완벽', '하', 'ㄴ', '타인']|완벽한타인
267|['나', '를', '찾', '아', '주', '어']|나를찾아줘
268|['완벽', '하', 'ㄴ', '타인']|완벽한 타인
269|['유전', '힐링', '영화', '보', '시', '어요']|유전 힐링영화 보세요
270|['그것', '?']|그거?
271|['타인', '은지', 'ㅇ', 'ㅗ', 'ㄱ', '이다']|타인은지옥이다
272|['우리나라', '가', '이상', '하', '게', '음악', '영화', '를', '좋아하', 'ㅁ', '...']|우리나라가 이상하게 음악영화를 좋아함 ...
273|['존위', 'ㄱ', '이', '요']|존윅이요
274|['카이', 'ㄴ', '의', '카이', 'ㄴ']|카인의 카인
275|['존위', 'ㄱ', 'ㅇㅈ']|존윅 ㅇㅈ
276|['완', '타', '나', '는', '별', '로더', 'ㄴ', '데']|완타 나는 별로던데
277|['이', 'ㄴ', '사이드', '아웃']|인사이드아웃
278|['이', 'ㄴ', '사이드', '미']|인사이드 미
279|['이', 'ㄴ', '사이드']|인사이드
280|['인', '싸', '아']|인싸
281|['인', '싸', '아', '?']|인싸?
282|['이것', '개띠', 'ㅇ', '작']|이거 개띵작
283|['존위', 'ㄱ', '보', '아야', '하', 'ㅂ니다']|존윅 봐야합니다
284|['이', 'ㄴ', '사이드', '아웃', '재밌', '지', 'ㅋㅋ']|인사이드아웃 재밌지 ㅋㅋ
285|['오', '아', '제목', '만들', '어도', '답ㅡ답']|와 제목만들어도 답ㅡ답
286|['그것', 'ㅇ', 'ㅠ', '미', '의', '세포', '들', '표절이자너~~']|그거 유미의 세포들 표절이자너~~
287|['비', 'ㅇㅂ', 'ㅗ', 'ㅇ', 'ㅠ', 'ㅠ']|빙봉ㅠㅠ
288|['슬픔', '이', '가', '화나', 'ㅁ']|슬픔이가 화남
289|['안', '보', '아서', '모르', '게']|안봐서 모르게
290|['비', 'ㅇㅂ', 'ㅗ', 'ㅇ', '비', 'ㅇㅂ', 'ㅗ', 'ㅇ', '...', '...', 'ㅠ', 'ㅠ', 'ㅠ']|빙봉빙봉......ㅠㅠㅠ
291|['케리', 'ㄱ', '터', '가', '암', '걸리', '어', '?']|케릭터가 암걸려?
292|['어', '우', '저것', '진짜']|어우 저거 진짜
293|['항도', 'ㄴ', '이', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|항돈이 ㅋㅋㅋㅋㅋㅋㅋㅋ
294|['형도', 'ㄴ', '갑', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|형돈갑ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
295|['형도', 'ㄴ', '이', 'ㅋㅋㅋ']|형돈이 ㅋㅋㅋ
