|morphs|origin
2445|['돈', '주', '면', '하', '아야지', '뮈ㅓ']|돈주면해야지 뮈ㅓ
2446|['돈', '많', '나', '보', '아']|돈 많나봐
2447|['형', '이', '거기', '서', '대체', '왜', '나오', '아']|형이 거기서 대체 왜나와
2448|['희소성', '이', '무', 'ㄴ', '젠', '데']|희소성이 문젠데
2449|['기부', '행사', '이', '라고', '참여', '하', 'ㄴ듯']|기부행사라고 참여한듯
2450|['돈', '진짜', '많', '나', '보', '아']|돈 진짜 많나봐
2451|['돈', '음', '청', '주', '었', '나', '보', '네']|돈 음청줬나보네
2452|['어디', '서', '나오', 'ㄴ', '거', '야', '돈', '이']|어디서 나온거야 돈이
2453|['저것', '흥할떄까지', '하', 'ㄴ다던데']|저거 흥할떄까지 한다던데
2454|['포', '나', '진짜', '돈', '많이', '쓰', '었', '더라', '.', '.']|포나 진짜 돈 많이썼더라..
2455|['구', 'ㅇ', 'ㅗ', '.', '...', '.']|구오.....
2456|['버퍼', '리', 'ㅇ', '?']|버퍼링 ?
2457|['뭐', '덜', '라', '...', '...']|뭐더라......
2458|['이거', 'ㄹ', '모르', '아']|이걸 몰라
2459|['성장', '하', '았', '다']|성장했다
2460|['올', 'ㅠ']|오류
2461|['빠', 'ㄱ', '...', '...', '...', '..', '머', '.', '...', '...', '...']|빡...........머..........
2462|['승', '이', '구']|승구
2463|['승', '이', '구', '다', '승', '이', '구']|승구다 승구
2464|['성장', '하', '았', '어', '!']|성장했어!
2465|['오', '아', '잘', '하', '아', '~']|와 잘해~
2466|['성장', '하', '았', '구만']|성장했구만
2467|['7', '어디', '가', '았', '어']|7 어디갔어
2468|['성장', '하', '았', '네', '그래도']|성장했네 그래도
2469|['로딩', '중', '이', '이', '었', '네']|로딩중이였네
2470|['이미', '틀리', 'ㄴ', '거지']|이미 틀린거지
2471|['오', '아', '초승달', '!']|와 초승달!
2472|['승', '이', '구', 'ㅋㅋ', 'ㅋㅋ']|승구 ㅋㅋㅋㅋ
2473|['성장', '하', 'ㄴ', '승', '딸', 'ㅋㅋㅋ']|성장한 승딸 ㅋㅋㅋ
2474|['63', '은', '왜', '안', '하', '아']|63은 왜안해
2475|['지금', '구구단', '잘', '하', 'ㄴ다고', '자랑', '하', '는', '거', '?']|지금 구구단 잘한다고 자랑하는거?
2476|['왜', '자랑', '스럽', '어', '하', '는', '거', '야']|왜 자랑스러워 하는거야
2477|['아', '로딩', '중', '이', '이', '었', '네']|아 로딩중이였네
2478|['97', '은', '어디', '가', '았', '어']|97은 어디갔어
2479|['구구단', 'ㄱ', 'ㅗ', '수', '네']|구구단 고수네
2480|['97', '이', '사라지', 'ㅁ']|97이 사라짐
2481|['9797', '하', 'ㄱ', 'ㅗ', '만']|9797하고만
2482|['9797', '하네', '이', '어']|9797하네여
2483|['나', '에게', 'ㄴ', '관대']|나에겐 관대
2484|['승', '이', '구', '바보', '아니', '다']|승구 바보 아니다
2485|['감사', '리', 'ㅇ', '!']|감사링!
2486|['오', '아', '미나리']|와 미나리
2487|['어', '까', 'ㅇ']|어깡
2488|['미나리', '봇', 'ㅗ']|미나리 보소
2489|['어깨', '미치', '었', '네']|어깨 미쳤네
2490|['어꺠선', '미치', '었', '네']|어꺠선 미쳤네
2491|['나라', 'ㅇㄷ', 'ㅗ', '재보', '자']|나랑도 재보자
2492|['나', '도', '재', '어', '주', '어']|나도 재줘
2493|['뭐', '달', '냐']|뭐다냐
2494|['나', '도', '재', '보', 'ㄹ래']|나도 재볼래
2495|['어깨', '서', 'ㄴ', 'ㄷㄷ']|어깨선 ㄷㄷ
2496|['뒤', '로', '재', '아야지', '앞', '으로', 'ㄷㄷ']|뒤로 재야지 앞으로 ㄷㄷ
2497|['농구', '하', '시', '어요']|농구 하세요
2498|['ㅗㅜㅑ', '뭐', 'ㄴ가', '부럽', '다']|ㅗㅜㅑ 뭔가 부럽다
2499|['틀리', '었', '어']|틀렸어
2500|['다시', '태어나', '시', '어요']|다시 태어나세요
2501|['불', '가능', '이', 'ㄴ', '데', '?']|불가능 인데 ?
2502|['트', '나', '영', '가즈아', 'ㅇ']|트나영 가즈앙
2503|['다시', '태어나', '시', '어요']|다시태어나세요
2504|['그렇', '었', '으면', '좋겟네요']|그랬으면 좋겟네요
2505|['나라', 'ㅇㄷ', 'ㅗ', '어깨', '재보', '자']|나랑도 어깨재보자
2506|['이미', '틀리', '었', '어']|이미 틀렸어
2507|['성형', '하', '시', '어요']|성형하세요
2508|['어디', 'ㄹ', '...', '감히']|어딜...감히
2509|['얼', 'ㄴ', '러', 'ㄱ', '키']|언럭키
2510|['멪따리', '메ㅈ따']|메ㅈ따리 메ㅈ따
2511|['저', '형', '왜', '저러', '어', '하', '아', '?']|저형왜저래?
2512|['골드', '가', '뭐', '이', '라고', '.', '.']|골드가 뭐라고..
2513|['아무리', '보', '아도', '패션꾸레야']|아무리 봐도 패션꾸레야
2514|['골드', '이', '면', '가능']|골드면 가능
2515|['50', '만원', '한계', '다', '쓰', '어서', '골드', '가', '금']|50만원 한계 다써서 골드가 금
2516|['1000', '골드', '이', '면', '가능']|1000골드면 가능
2517|['골드', '에', '메시', '를', '팔', '네', 'ㅋㅋㅋㅋㅋㅋㅋ']|골드에 메시를 파네 ㅋㅋㅋㅋㅋㅋㅋ
2518|['메시', '를', '팔', '아', '버리', 'ㅁ', 'ㅋㅋ']|메시를 팔아버림 ㅋㅋ
2519|['명예', '마드리드', '이', 'ㄴ']|명예 마드리드인
2520|['골드', '앞', '에서', 'ㄴ', '아무', '소용없', '다']|골드앞에선 아무 소용없다
2521|['1000', '골드', '이', '면', '바로', '팔', '기', '가능']|1000골드면 바로 팔기가능
2522|['오', '아', '초승달']|와 초승달
2523|['누구', '이', 'ㅁ', '?']|누구임?
2524|['오', '아', '차이', '보', '아', 'ㅋㅋ', 'ㅋㅋ']|와 차이봐 ㅋㅋㅋㅋ
2525|['저떄', '살', 'ㄹ', '엄청', '뻈음']|저떄 살 엄청 뻈음
2526|['메시', '를', '팔', 'ㄹ', '수', '있', '어서', '더', '좋아하', 'ㅁ']|메시를 팔 수 있어서 더 좋아함
2527|['다시', '제철', 'ㅇ', 'ㅗ', '이', '니', '?']|다시 제철오니?
2528|['그', '새', '살', '이', '오르', '기', 'ㄴ', '하', '았', '네']|그 새 살이 오르긴했네
2529|['완전', '굶주리', 'ㄴ', '거', '보', '아']|완전 굶주린거봐
2530|['몇', '주', '전', '이', 'ㄴ데']|몇주 전인데
2531|['오', '아', '진짜', '예쁘', 'ㄴ데']|와 진짜 예쁜데
2532|['ㅋㅋ', 'ㅋㅋ', '영상', '볼', '보', '아', '.', '.']|ㅋㅋㅋㅋ영상 볼봐..
2533|['이것', '얼마', '전', '아니', 'ㅁ', '?', '?', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|이거 얼마전 아님??ㅋㅋㅋㅋㅋㅋㅋㅋ
2534|['개', '이쁘', 'ㄴ데', '?']|개이쁜데?
2535|['지금', '이', '이쁘', 'ㄴ데', '..']|지금이 이쁜데 ..
2536|['저', '때', 'ㄴ', '너무', '심하', '았', '다']|저땐 너무 심했다
2537|['운동', '을', '하', '아야', '지', '어', 'ㅋㅋ']|운동을 해야져 ㅋㅋ
2538|['지금', '이', '더', '이쁘', 'ㄴ데']|지금이 더이쁜데
2539|['표정', '보', '아']|표정봐
2540|['다시', '굶', '으시', 'ㄴ다고요', '?']|다시 굶으신다고요?
2541|['불과', '몇', '주전', '아니', 'ㅁ', '?']|불과 몇주전 아님?
2542|['저', '게', '한하', '아야']|저게 한해야
2543|['지스타', '가', '기전', '이', 'ㄴ데']|지스타가기전인데
2544|['저', '때', '진짜', '너무', '예쁘', 'ㄴ데', '?']|저때 진짜 너무 예쁜데 ?
2545|['몇', '주전', '이', 'ㄴ데', '왜', '하', '게', '헤', 'ㄹ', '쑥', '하', '냐']|몇주전인데 왜케 헬쑥하냐
2546|['셋', '이', '다다르', '라', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|셋이 다달라 ㅋㅋㅋㅋㅋㅋㅋㅋ
2547|['저', '때', '얼굴', '이', '창백', '하', 'ㅁ']|저때 얼굴이 창백함
2548|['저', '게다', '한하', '아야']|저게다 한해야
2549|['지금', '도', '이쁘', 'ㄴ데']|지금도 이쁜데
2550|['ㄹㅇ', '금새', '찌', '나', '보', '아']|ㄹㅇ 금새 찌나봐
2551|['지금', '이', 'ㄴ', '또', '이', '또', '이', '임']|지금인 또이또이임
2552|['오', '아', '저', '때', '뭐', '지']|와 저때 뭐지
2553|['저떄', '얼굴', '이', '좀', '창백', '하', 'ㄴ', '거', '같', '음']|저떄 얼굴이 좀 창백한거 같음
2554|['저', '때', '는', '초췌', '하', '아', '보이', '었', '음']|저때는 초췌해보였음
2555|['미뇽', '신', '뇨', 'ㅇ', '망나뇽', '다', '있', '네']|미뇽 신뇽 망나뇽 다있네
2556|['지금', '도', '좋', '은', '데', 'ㅇ']|지금도 좋은뎅
2557|['볼', '때', 'ㄴ', '모르', '았', '는데', '이렇', '게', '보', '니까', '도', '다르', '네']|볼땐 몰랐는데 이렇게보니까 도 다르네
2558|['저', '때', '너무', '마르', '았', '음', '..']|저때 너무 말랐음 ..
2559|['먹', '으면서', '운동', '을', '하', '시', '어요']|먹으면서 운동을 하세요
2560|['지금', '이', '예쁘', '어요']|지금이 예뻐요
2561|['지금', '이', '.', '낫', '다', 'ㄱ', 'ㅗ', '!!!', '!!']|지금이.낫다고!!!!!
2562|['저', '게', '다', '한해', '이', '라니']|저게 다 한해라니
2563|['지스타', '땜', '에', '빼', '었', '지', '?']|지스타땜에 뺐지?
2564|['나', 'ㄴ', '지금', '이', '더', '좋', '은데', 'ㅠ', 'ㅠ']|난 지금이 더 좋은데 ㅠㅠ
2565|['어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2566|['누구', '이', '어']|누구여
2567|['오', '아', '!', '미뇽']|와 ! 미뇽
2568|['쟤', '는', '누구', '이', 'ㅁ', '?']|쟤는 누구임?
2569|['검사', '이', 'ㄴ가']|검사인가
2570|['오', '아', '어리', '다']|와 어리다
2571|['누구', 'ㄴ', '데']|누군데
2572|['청량', '하', 'ㄴ', '목소리']|청량한 목소리
2573|['오', '아', '진짜', '다르', '다']|와 진짜다르다
2574|['강화', '성공', '하', '았', '나', '보', '아', 'ㅋㅋ']|강화성공했나봐 ㅋㅋ
2575|['ㅇ', 'ㅠ', '누', '베', '를', '붙', '아서', '기쁘', 'ㄴ', '초승달']|유누베를 붙여서 기쁜 초승달
2576|['오', '아', '쩐', '다']|와 쩐다
2577|['생기', '넘치', '는', '거', '봇', 'ㅗ', 'ㄷㄷ']|생기넘치는거보소 ㄷㄷ
2578|['누구', '시', 'ㄴ', '가요']|누구신가요
2579|['ㅇ', 'ㅠ', 'ㅇ', 'ㅠ']|유 유
2580|['호', 'ㅇㅂ', 'ㅗ', 'ㄴ']|홍보 ㄴ
2581|['귀엽', '기', 'ㄴ', '하다']|귀엽긴 하다
2582|['ㅇ', 'ㅠ', 'ㅇ', 'ㅠ', '~', '!']|유유~!
2583|['민아', '에', '이', '어']|민아에여
2584|['사치', 'ㅇ', 'ㄴ']|사칭 ㄴ
2585|['여', '캐', 'ㅁ', '시절']|여캠시절
2586|['오', '아', '저분', '그립', '다']|와 저분 그립다
2587|['ㅇ', 'ㅗ', 'ㄱ', '구슬', '굴러가', 'ㄴ다']|옥구슬 굴러간다
2588|['1', '대', '초', '카', '하', '게']|1대 초카케
2589|['저분', '방송', '어디', '가', '아서', '보', 'ㅁ', '?']|저분 방송 어디가서봄?
2590|['목소리', '는', '비슷', '하', 'ㄴ데', '.', '.']|목소리는 비슷한데..
2591|['걔', '어렵', 'ㅗ', '이', '어']|걔어려보여
2592|['지', 'ㄴ', '하기', 'ㄴ', '하', 'ㅁ', 'ㅋㅋㅋ']|진하긴 함 ㅋㅋㅋ
2593|['미', 'ㄴ', '아인', '줄']|민아인줄
2594|['털', '털', '하', '아', '보이', '지', '않', '아']|털털해보이지않아
2595|['목소리', '도', '다르', 'ㄴ데']|목소리도 다른데
2596|['그', '짓', '말', '좀', '하', '지', '말', '아', '세', '요']|그짓말 좀 하지마세요
2597|['다른', '사람', '이', 'ㄴ데']|다른사람인데
2598|['하', '는', '행동', '보', '면', '수', 'ㄴ', '달', '이', '닮', '았', '네']|하는 행동보면 순달이 닮았네
2599|['너무', '크', '어', '이', '어', '울', 'ㄴ데', 'ㅋㅋㅋ']|너무커여운데 ㅋㅋㅋ
2600|['저', '때', 'ㄴ', '아프', '았', '자', '나']|저땐 아팠자나
2601|['민어', 'ㄴㄷ', 'ㅗ', 'ㅇ', '임']|민언동임
2602|['동생', '이', 'ㄴ가요', '?']|동생인가요?
2603|['ㅇ', 'ㅠ', '뜨', '어서', 'ㅋㅋ']|유떠서 ㅋㅋ
2604|['목소리', '가', '다르', 'ㄴ대', '?']|목소리가 다른대?
2605|['예쁘', 'ㄴ디']|예쁜디
2606|['ㅋㅋㅋㅋㅋ질투', 'ㄴ', 'ㅗ']|ㅋㅋㅋㅋㅋ질투 노
2607|['동', '새', '이', 'ㅁ', '?']|동새임?
2608|['좀', '하', '아', '주', '시', '어요']|좀 해주세요
2609|['저떄', '화장', '이', '도', '복수', 'ㄴ', '같', '다']|저떄 화장이 도복순 같다
2610|['저것', '하', '는', '거', '보니', '본인', 'ㅋㅋ']|저거하는거보니 본인 ㅋㅋ
2611|['얼굴', ',', '목소리', '다', '다르', '아']|얼굴, 목소리 다 달라
2612|['노래', '개', '못', '하', '아']|노래 개못해
2613|['아니', '이거', 'ㄹ', '도', '네로', '?']|아니 이걸 도네로?
2614|['허', 'ㄴ', '제', '매니저']|헌제매니저
2615|['한', '번', '하', '아', '보', '아요', '최신', '버', '지', '어', 'ㄴ', '으로']|한 번 해봐요 최신버젼으로
2616|['어', 'ㅋㅋ', 'ㅋㅋ']|엌ㅋㅋㅋ
2617|['허', 'ㄴ', '재', '얻']|헌재ㄷ
2618|['8', '시', '아니', 'ㅁ', '?']|8시 아님?
2619|['이거', 'ㄹ', '도', '네로', 'ㅋㅋㅋ']|이걸 도네로 ㅋㅋㅋ
2620|['헌재', '에서', '연락', '오', '았', '네']|헌재에서 연락왔네
2621|['돌', '네', '메시지', 'ㅋㅋㅋ']|도네 메시지 ㅋㅋㅋ
2622|['지금', '6', '시', '47', '분', '이', 'ㄴ데']|지금 6시47분인데
2623|['6', '시', '30', '분', '이', 'ㄴ데', '?']|6시 30분인데?
2624|['이거', 'ㄹ', '돈', '받', '고']|이걸 돈받고
2625|['50', '분', '이', 'ㄴ데']|50분인데
2626|['놀', 'ㄹ래']|놀래
2627|['밀리', '었', '나', '보', '네']|밀렸나보네
2628|['호', '롤', 'ㅗ', 'ㄱ']|호로록
2629|['월급', '천원', '더', '넣', '어', '주', '어']|월급 천원 더 넣어줘
2630|['매니저', '불쌍', '하', '아']|매니저 불쌍해
2631|['새', 'ㄴ', '박', '소속', '이', '니까']|샌박 소속이니까
2632|['ㅇ', 'ㅗ', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~']|오~~~~~~~~~~~~~~
2633|['당연', '하', 'ㄴ', '소리', 'ㄹ', 'ㅋ']|당연한 소릴 ㅋ
2634|['미', 'ㄴ', '-', '하']|민-하
2635|['사비', '털', '어서', '부르', '어야', '해', 'ㅠ', 'ㅠ']|사비 털어서 불러야해ㅠㅠ
2636|['ㅇ', 'ㅗ', '쎄', '여', 'ㄹ']|오쎄열
2637|['들어오', '세', '열', 'ㄹ']|들어오세열
2638|['민하', '가', '누구', '이', 'ㅁ', '?']|민하가 누구임?
2639|['매니저', '님', '사빌', 'ㅗ', '도', '네', '하', '시', '네', 'ㅠ', 'ㅠ']|매니저님 사비로 도네하시네 ㅠㅠ
2640|['민아', '월급', '은', '누구', '가', '주', 'ㅁ', '?']|민아 월급은 누가 줌?
2641|['미', 'ㄴ', '하', '!']|민 하!
2642|['치', 'ㄴ', '여동생', '이레', '요']|친 여동생이레요
2643|['민아', '한테', '빨대', '꼽', '으시', '는', '거', 'ㄴ', '가요']|민아한테 빨대 꼽으시는 건가요
2644|['팔', '에', '그', 'ㄴ', 'ㅇ', 'ㅠ', 'ㄱ', '많', '은', '사람', '들', '이', '저렇', '게', '받', '음']|팔에 근육 많은 사람들이 저렇게 받음
2645|['돌림', '자', '가', '없', '는', '것', 'ㄴ가']|돌림자가 없는건가
2646|['하', '게', '오', 'ㅋㅋㅋ']|케오 ㅋㅋㅋ
2647|['하', '게', '오']|케오
2648|['하', '게', '오', 'ㅋㅋ']|케오 ㅋㅋ
2649|['뭔', '가', '하', '았', '네', 'ㅋㅋ']|뭔가했네 ㅋㅋ
2650|['하', '게', '트', '키', 'ㅋㅋ']|케트키 ㅋㅋ
2651|['그', '게', '제일', '웃기', 'ㅁ', 'ㅋㅋㅋ']|그게 제일 웃김 ㅋㅋㅋ
2652|['허쉬', 'ㄹ', '?']|허쉴?
2653|['하', '아', '보', '아', '이', '어', 'ㅋㅋ']|해봐여 ㅋㅋ
2654|['보', '았', '어요', 'ㅋㅋㅋ']|봤어요 ㅋㅋㅋ
2655|['개', '웃기', 'ㅁ', '그', '거']|개웃김그거
2656|['조', 'ㄴ', '재', 'ㅁ', '이', 'ㅁ']|존잼임
2657|['보', 'ㄹ', '생각', '이', '없', '음']|볼 생각이 없음
2658|['집안', '에서', '그것', '하', '는', '거']|집안에서 그거하는거
2659|['저', '띠', 'ㅇ', '작', '을']|저 띵작을
2660|['도', 'ㅇ', '새', '이랑', '보', '아', '이', '어']|동새이랑 봐여
2661|['보', '랩', '구', 'ㄱ', '룰', '이', 'ㄴ데', ';']|보랩 국룰인데;
2662|['아지', 'ㄱㄷ', 'ㅗ', '스크린', '올라가', '아', '있', '나']|아직도 스크린 올라가있나
2663|['이거', 'ㄹ', '안보', '네', 'ㅡㅡ']|이걸 안보네 ㅡㅡ
2664|['보헤미안', '으', 'ㅂㅅ', 'ㅗ', '디', '이', 'ㄴ', '가요']|보헤미안읍소디인가요
2665|['지금', '770', '만', '인가', '그렇', '던데']|지금 770만인가 그러던데
2666|['스포', '해도', '되', 'ㅁ', '?']|스포해도 됨?
2667|['아지', 'ㄱㄷ', 'ㅗ', '상영', '하', 'ㅁ']|아직도 상영함
2668|['아지', 'ㄱㄷ', 'ㅗ', '영화', '하', '더라고요']|아직도 영화하더라고요
2669|['디', '비디', '로', '나오', '면', '보', '아야지']|디비디로 나오면 봐야지
2670|['피', 'ㅇ', 'ㅠ', '도', '안', '보', '았', '다는데', '같이', '보', '시', '죠', '?']|피유도 안봤다는데 같이 보시죠?
2671|['개', 'ㄴ', '집', '을', '안나', '와']|갠 집을 안나와
2672|['피', 'ㅇ', 'ㅠ', '고통', '받', '어']|피유 고통받어
2673|['피', 'ㅇ', 'ㅠ', '가', '또']|피유가 또
2674|['피', 'ㅇ', 'ㅠ', '는', '맨날', '안', '되', '어']|피유는 맨날 안돼
2675|['피', 'ㅇ', 'ㅠ', '도', '그것', '보고싶다', 'ㄱ', 'ㅗ', '하', '던데']|피유도 그거 보고싶다고 하던데
2676|['ㅇ', 'ㅗ', 'ㄴ', '이', '니', '안', '되', '어', 'ㄴ다']|온니 안됀다
2677|['맨날', '안', '되', 'ㄴ', '대']|맨날안된대
2678|['피', 'ㅇ', 'ㅠ', '는', '되', '는', '게', '뭐', '야']|피유는 되는게뭐야
2679|['애', 'ㅇ', 'ㅗ']|애오
2680|['엉', '이', '니', '.', '.']|엉니..
2681|['맞', '을', '때', '보', '아야', '하', '겠', '네']|맞을때 봐야겠네
2682|['에', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', 'ㅇ', 'ㅗ', '!']|에~~~~~~~~~~~~~~~~~~오!
2683|['끠유님이', 'ㄲ', 'ㅗ', 'ㅋㅋㅋ']|끠유님이 꼬 ㅋㅋㅋ
2684|['끠유', '여권', '도', '안', '만들', '고', '길드', '도', '안', '만들', '고', '영화', '도', '안', '보아주', '네', '인성', '.', '.']|끠유 여권도 안만들고 길드도 안만들고 영화도 안봐주네 인성..
2685|['조', 'ㄴ', '버', '메탈', 'ㅗ']|존버메타로
2686|['기대', '1', '도', '알', 'ㄴ', '하니', '까', 'ㄴ', '부담', '없이', '하', '아요']|기대 1도 안하니깐 부담없이 해요
2687|['적당히', '조', 'ㄴ', '버', '메탈', 'ㅗ']|적당히 존버메타로
2688|['상금', '몇', '등', '까지', '나오', '아요', '?']|상금 몇등까지 나와요?
2689|['조', 'ㄴ', '버', '길만', '걷', '자', 'ㅋㅋㅋ']|존버길만 걷자 ㅋㅋㅋ
2690|['꿈', '은', '크', '게', '가지', '어야지']|꿈은 크게 가져야지
2691|['답', '은', '쪼', 'ㄴ', '버', '닷']|답은 쫀버닷
2692|['1', '만', '하', 'ㅁ']|1만함
2693|['1', '하', '아', '주', 'ㅁ']|1 해줌
2694|['1', '만', '해주', '이', '라']|1만해주라
2695|['ㅇㅋ', '1', '만', '하', 'ㅁ']|ㅇㅋ 1만함
2696|['꼴', '등', '만', '하', '지', '말', '아']|꼴등만 하지마
2697|['차드', 'ㅇ', '지급', '이', '이', '었', '나']|차등지급이였나
2698|['수', 'ㅇ', '다리', '우승', '배당', '얼마', '이', 'ㅁ']|숭다리 우승 배당얼마임
2699|['주', 'ㅇㅂ', 'ㅗ', 'ㄱ', '가능', '?']|중복 가능?
2700|['와', '~', '그렇', '게', '진행', '되', '면', '다', '들', '전부', '다', '조', 'ㄴ', '버', '하', '겠', '다']|와~그렇게 진행되면 다들 전부다 존버하겠다
2701|['배', '그', '치킨', '보다', '더', '어렵', 'ㄴ', '거', '아니', 'ㄴ가']|배그 치킨 보다 더 어려운거 아닌가
2702|['키', 'ㅇ', '능성', '.', '.']|킹능성..
2703|['독식', '시스템', '아니', 'ㄴ', '게', '어디', '야']|독식 시스템 아닌게 어디야
2704|['꼴', '등', '하면', '팔로우', '아야', '합', '아야', '합', '하', '아도', '되', 'ㅂ니까', '?']|꼴등하면 팔로우 얍얍해도 됩니까?
2705|['쪼', 'ㄴ', '버', '3', '등', '가자']|쫀버 3등 가자
2706|['총사', 'ㅇ', '금', '1200', '만원']|총상금 1200만원
2707|['키', 'ㅇ', '능성', '이', '있', '어', '?']|킹능성이 있어?
2708|['조', 'ㄴ', '버', '가자ㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏ']|존버 가자ㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏ
2709|['라운드', '마다', '이', '니까', '3', '등', '하', '아', '보', 'ㄹ', '수', '있', '겠', '지', 'ㅋㅋ']|라운드마다니까 3등해볼수있겠지 ㅋㅋ
2710|['참가', '하', '는', '사람', '들', '다', '그', '생각', '하', '어', '들', '라']|참가하는 사람들 다 그 생각하드라
2711|['키', 'ㅇ', '능성', '있', '는데']|킹능성 있는데
2712|['꼴', '등', '이', '키', 'ㅇ', '능성', '제일', '컵', 'ㅗ', '이', '는데', '.', '.']|꼴등이 킹능성 제일 커보이는데..
2713|['우리', '치킨', '주', '어']|우리 치킨줘
2714|['플', '슬', '나누', 'ㅁ']|플스나눔
2715|['키', 'ㅇ', '라', '호텔', '?']|킹라호텔?
2716|['오', '아', '신라호텔', '!']|와 신라호텔!
2717|['10', '푸', '어', '?']|10퍼?
2718|['ㅇ', 'ㅗ', '?', '~']|오?~
2719|['10', '플', 'ㅗ', '나', '?']|10프로나?
2720|['ㅇ', 'ㅗ', '10', '플', 'ㅗ']|오 10프로
2721|['내', '가', '만약', '로', '또', '가', '되', '었', '어', '?']|내가 만약 로또가 됐어 ?
2722|['플', '슬', '나누', 'ㅁ', 'ㅗㅜㅑ']|플스나눔 ㅗㅜㅑ
2723|['그것', '총사', 'ㅇ', '금', '이', '천만', '원', '이', '라', '천만', '원', '은', '못', '가져가', '는데']|그거 총상금이 천만원이라 천만원은 못가져가는데
2724|['어차피', '못', '받', '을', '것', '라고', '막', '지르', '네']|어차피 못받을거라고 막지르네
2725|['10', '플', 'ㅗ', 'ㄹㅇ']|10프로 ㄹㅇ
2726|['승', '달님', '은', '친', '동생', '분', '과', '나가', '시', '어요', '?']|승달님은 친동생분과 나가세요 ?
2727|['10', '플', 'ㅗ', '너무', '작', '음', '30', '플', 'ㅗ', '정도', '는', '약속', '하', '아야', '진짜', '1', '등', '하', 'ㅁ']|10프로 너무작음 30프로 정도는 약속해야 진짜 1등함
2728|['100', '마', '넌', '이나', '치킨', '뿌리', '게', '이', '어', '?']|100마넌이나 치킨 뿌리게여?
2729|['10', '플', 'ㅗ', '이', '면', '많', '지']|10프로면 많지
2730|['민어', 'ㄴㄷ', 'ㅗ', 'ㅇ', '한텐', '얼마', '를', '?']|민언동한텐 얼마를?
2731|['100', '/', '2812', '하', '아야', '하', '는', '거', '아니', '냐', '그럼']|100 / 2812 해야하는거 아니냐 그럼
2732|['1', '등', '전', '부하', 'ㄱ', 'ㅗ', '최다', '하', '기', 'ㄹ', '까', '지', '해도', '700', '만', '원', '이', '다']|1등전부하고 최다킬까지해도 700만원이다
2733|['꼴', '등', '안', '하', '아도', '다', '알', '는데', '모']|꼴등 안해도 다 아는데 모
2734|['알', '네', 'ㅠ', 'ㅠ', 'ㅠ']|아네 ㅠㅠㅠ
2735|['너', '랑', '알', '네', 'ㅠ', 'ㅠ', 'ㅠ']|너랑 아네 ㅠㅠㅠ
2736|['3', '~', '50', '플', 'ㅗ', '정도', '크', '게', '잡', '아야', '진짜', '1', '등', '하', 'ㅁ']|3~50프로 정도 크게 잡아야 진짜 1등함
2737|['그', '거', 'ㄴ', '이', '미']|그건이미
2738|['민어', 'ㄴㄷ', 'ㅗ', 'ㅇ', ':', '?', '?']|민언동: ??
2739|['일본', '가시', '면', '디즈니랜드', 'ㄲ', 'ㅗ', 'ㄱ', '갑', 'ㅗ', '세', '요', '정말', '좋', '더라고요']|일본 가시면 디즈니랜드 꼭 가보세요 정말 좋더라고요
2740|['혀', 'ㄱ', '주', 'ㄴ', '이', '못하', '아', '?']|혁준이 못해?
2741|['아', '혀', 'ㄱ', '주', 'ㄴ', '이도', '나오', '나']|아 혁준이도 나오나
2742|['자가', 'ㅇ', '두천', ';']|자강두천;
2743|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '없', '는대', '?', '?']|공혁준 없는대??
2744|['혀', 'ㄱ', '기', '방패']|혁기방패
2745|['하', '슬', '는', 'ㄴ']|하스는ㄴ
2746|['혀', 'ㄱ', '주', 'ㄴ', '이', '하스중']|혁준이 하스중
2747|['하', '스도', '못하', '아']|하스도 못해
2748|['혀', 'ㄱ', '주', 'ㄴ', '이', 'ㅇ', '벗', '어']|혁준이 ㅇ벗어
2749|['하', '스마', 'ㄹ', 'ㄱ', 'ㅗ', '는']|하스말고는
2750|['하스', '정보', 'ㄱ', '전', '으로', '덤비', '어']|하스 정복전으로 덤벼
2751|['말', '넘', '시', 'ㅁ']|말넘심
2752|['하', '슬', '는', '크', 'ㅁ', 'ㅋㅋㅋ']|하스는 큼 ㅋㅋㅋ
2753|['혁쭈니', '조', 'ㅇ', '아리', '걷', '어', '!']|혁쭈니 종아리 걷어!
2754|['정보', 'ㄱ', '전한', '번', '하', '아', 'ㅋㅋ']|정복전한번해 ㅋㅋ
