|morphs|origin
30|['않', '이', '그래도', '이쁘', 'ㄴ데']|않이 그래도 이쁜데
31|['이쁘', 'ㄴ데', '?']|이쁜데?
32|['예쁘', '다', '하', '아라']|예쁘다해라
33|['완파', 'ㄴ', '조끼', '입', '이', '고', '오', '시', '었', '네', '.', '.']|완판조끼입고오셨네..
34|['카드', '캡', '터', '루', 'ㄱ', '이', '에요', '저', '게', '?']|카드캡터 룩이에요 저게?
35|['예쁘', 'ㄴ데']|예쁜데
36|['답정너', '하', '지', '말', '아']|답정너 하지마
37|['절', '대', '예', '쁘', '다', 'ㄱ', 'ㅗ', '하', '아']|절 대 예 쁘 다 고 해
38|['셔츠', '랑', '니트라', 'ㅇ', '붙', '어', '있', '는', '거', 'ㄴ', '가요', '?']|셔츠랑 니트랑 붙어있는건가요?
39|['내', '끄', '어야', '아']|내꺼야아
40|['그것', '우리', '할머니', '가', '입', '는', '거', '보', '았', '는데']|그거 우리할머니가 입는거 봤는데
41|['아', '뺏기', '었', '네']|아 뺏겼네
42|['완파', 'ㄴ', '달']|완판달
43|['답정너', 'ㅅㄱ', '리', 'ㅇ']|답정너 ㅅㄱ링
44|['ㄱ', 'ㅗ', '딩', '처럼', '보이', '는데', '.', '.', '화장', '잘', '되', 'ㄴ', '거', '같', '은', '디', '...']|고딩처럼 보이는데..화장 잘된거 같은디...
45|['아', '조', 'ㄴ', '귀엽', '다', '수', 'ㄴ', '달']|아 존귀엽다 순달
46|['키', 'ㅇ', 'ㄱ', 'ㅗ', 'ㄱ', '만', '더', '..']|킹곡만 더..
47|['찌', 'ㄴ', '막', '?']|찐막?
48|['레드', '쓰', '시', '어요']|레드쓰세요
49|['오늘', '보', 'ㄹ', '살', '통통', '하', '게', '존예', '네', 'ㅇ']|오늘 볼살 통통하게 존예넹
50|['승', '달', '아', '오늘', '은', '두', '꺼', 'ㅇ', '왜', '그것', '야']|승달아 오늘은 두껑 왜 그거야
51|['어제', 'ㄱ', 'ㅗ', '데', '기한', '가발', '인가']|어제고데기한 가발인가
52|['노래', '뭐', 'ㅂ니까', '요']|노래 뭡니까요
53|['수', 'ㄴ', '달', '이', '는', '왜', '맨날', '얼굴', '이', '바뀌', '는', '것', '같', '지', '?']|순달이는 왜 맨날 얼굴이 바뀌는 것 같지?
54|['머리', '기장', '어느', '정도', '안정', '권', '으로', '지', 'ㄴ', '입하', '시', '엇', '네']|머리기장 어느정도 안정권으로 진입하셧네
55|['기분', '탓', '이', 'ㄴ가']|기분탓인가
56|['벽지', '새', 'ㄱ', '땜', '에', '모자안보였네ㄷ']|벽지색땜에 모자안보였네ㄷ
57|['승', '딸', '이', 'ㄴ', '사이드']|승딸인사이드
58|['마이크', '가', '많이', '내려오', '았', '네', '오늘', '은']|마이크가 많이 내려왔네 오늘은
59|['모자', '가', '작', '은', '걸', 'ㄴ가']|모자가 작은건가
60|['마이크', '추', '우', 'ㄱ', '...']|마이크 추욱...
61|['뭐', 'ㄴ가', '맘', '에', '안', '들', '는', '표정', '이', '시', 'ㄴ데']|뭔가 맘에 안드는 표정이신데
62|['터', 'ㄱ', '왤케', '귀엽', '냐']|턱 왤케 귀엽냐
63|['수', 'ㄴ', '달님', '맨날', '맨날', '다른', '사람', '같', '아요']|순달님 맨날맨날 다른 사람 같아요
64|['마이크', '도', '힘들', 'ㄴ', '갑', 'ㅗ', '다']|마이크도 힘든가보다
65|['ㅇ', 'ㅗ', '마이크', '지향', '정면', '으로', '가', '았', '다', 'ㅋ']|오 마이크 지향 정면으로갔다 ㅋ
66|['화장', '이', '마음', '에', '안', '들', '시', '면', '수정', '하', '시', '어요']|화장이 마음에 안드시면 수정하세요
67|['신병', '휴가', '나', '와서', '오랜만', '에', '보', '는데', '살', 'ㄹ', '많이', '빠지', '었', '네']|신병휴가나와서 오랜만에 보는데 살 많이 빠졌네
68|['오늘', '은', '뭘', '하', '며', '놀', 'ㄹ', '까']|오늘은 뭘하며 놀까
69|['인물', '좋', '아', '지', '었', '당']|인물좋아졌당
70|['승', '딸', '이', '원래', '이쁘', 'ㄴ', '거', '맞', '다']|승딸이 원래 이쁜거 맞다
71|['곰', '속', '에', '널', '아', '보', '았', '어', '~']|곰속에 널봤어~
72|['화장실', '가', '아서', '힘주', '는', '표정', '짖', '지', '말', '고']|화장실가서 힘주는 표정 짖지말고
73|['정답', '!', '정신', '나가', 'ㄴ', '사람', '!']|정답! 정신나간사람!
74|['저렇', '게', '놓', '는구나']|저렇게 노는구나
75|['곰보', '화', '지', 'ㄴ', '행주', 'ㅇ', '무엇']|곰보화 진행중 무엇
76|['이것', '초승달', '이', '지']|이거 초승달이지
77|['몰', 'ㄴ가', '.', '.']|몬가..
78|['개', '잘', '되', '었', '는데', 'ㅂ쇼']|개잘됐는뎁쇼
79|['이쁘', 'ㄴ', '대']|이쁜대
80|['쌩얼', '로', '하', '시드', 'ㄴ', '가요']|쌩얼로 하시든가요
81|['이쁘', 'ㅁ']|이쁨
82|['우리', 'ㄴ', '어떻겟어']|우린 어떻겟어
83|['잘', '되', 'ㄴ', '거', '같', '은', '디', '요']|잘된거같은디요
84|['답정너', '시전', '하', '았', '다', '이쁘', '다', '하', '아라']|답정너시전했다 이쁘다해라
85|['모', '가', '다르', 'ㄴ지', '모르', '겠', '는데요', '.', '.']|모가 다른지 모르겠는데요..
86|['평', '소라', 'ㅇ', '다르', 'ㄴ지', '모르', '겠', '는데']|평소랑 다른지 모르겠는데
87|['이쁘', 'ㄴ데', 'ㅠ', 'ㅠ', 'ㅠ']|이쁜데 ㅠㅠㅠ
88|['우리', 'ㄴ', '모르', '는', '무어', 'ㄴ', '가']|우린 모르는 무언가
89|['눈꼬리', '가', '좀', '다르', 'ㄴ가']|눈꼬리가 좀다른가
90|['어제', '랑', '다르', '게', '눈꼬리', '가', '길', '어', '지', 'ㅁ']|어제랑 다르게 눈꼬리가 길어짐
91|['그렇', 'ㄴ가']|그런가
92|['본인', '이', '맘', '에', '안', '들', 'ㄴ다는데', '머']|본인이 맘에 안든다는데 머
93|['뭐', 'ㄴ가', '?']|뭔가?
94|['순', '하', '아', '보이', '는디', '요']|순해보이는디요
95|['더', '이상', '이뻐질려고', '그렇', '시', '나요', '?']|더 이상 이뻐질려고 그러시나요?
96|['눈', '화장', '때문', '이', 'ㄴ가']|눈화장 때문인가
97|['살', '나', '?']|사나?
98|['헤어지', '어']|헤어져
99|['모자', '때문', '이', 'ㅁ']|모자때문임
100|['그것', 'ㄴ', '말', '투더', 'ㄱ', '이', 'ㅂ니다', '^^']|그건 말투덕 입니다 ^^
101|['초승달', '이', '답정너', '를', '시전', '하', '았', '다', '모두', '피해']|초승달이 답정너를 시전했다 모두 피해
102|['고르', '아', '들', '으시', '네요']|골라들으시네요
103|['글쎄', '이', '어']|글쎄여
104|['쎄', 'ㄴ', '누나', '컨셉']|쎈누나 컨셉
105|['뭐', 'ㄴ가', '인상', '이', '달라지', 'ㄴ', '거', '같', '기', '도', '하', '고']|뭔가 인상이 달라진거 같기도 하고
106|['눈밑', '화장', '약간', '어색', '하', 'ㄴ', '듯']|눈밑 화장 약간 어색한듯
107|['승', '달님', '원래', '사납', 'ㄴ', '거', '맞', '음']|승달님 원래 사나운거 맞음
108|['사나', '보이', 'ㅁ']|사나 보임
109|['동네', '쎄', 'ㄴ', '누나', 'ㅋㅋㅋ']|동네 쎈누나 ㅋㅋㅋ
110|['사나', '가', '보이', '네', 'ㅇ']|사나가 보이넹
111|['동', '내', '일', '찌', 'ㄴ', '누나', 'ㄴ']|동내 일찐누난
112|['오늘', '사나', '보이', '어', 'ㄷㄷㄷ']|오늘 사나 보여 ㄷㄷㄷ
113|['살', '냐', 'ㄷㄷ']|사냐 ㄷㄷ
114|['살', '나', '?', 'ㄷㄷ', ';']|사나? ㄷㄷ;
115|['그럼', '강하', 'ㄴ', '컨셉', '으로', '나가', '죠']|그럼 강한컨셉으로 나가죠
116|['일', '찌', 'ㄴ', '초']|일찐초
117|['배', '마', '키우', '어서', '그럼']|배마키워서 그럼
118|['머리끝', '이', '올라가', '아서', '그럼']|머리끝이 올라가서 그럼
119|['그냥', '이쁘', 'ㄴ데']|그냥 이쁜데
120|['싸가지', '없', '게', '예쁘', '다고', '해달', '이', '라는', '것', 'ㄴ가']|싸가지없게 예쁘다고 해달라는건가
121|['그런', '것', '로', '하', 'ㅂ시다']|그런걸로 합시다
122|['않', '이', 'ㄴ디', '요', '?']|않인디요?
123|['고건', '원래', '없', '엇', '구', '열', 'ㄴ']|고건원래없엇구연
124|['아니', 'ㅁ', '아니', 'ㅁ', '~', '갸', 'ㅇ', '명량', '소녀', '같', '음', ';']|아님아님 ~ 걍 명량소녀같음 ;
125|['사나', '처럼', '보이', 'ㄴ다고', '?', '?', '?']|사나처럼 보인다고???
126|['자기', '가', '자기', '보고', '싸가지', '없', '다', '하', '면', '어', '카', 'ㅁ', 'ㅋㅋㅋㅋㅋㅋㅋ']|자기가 자기보고 싸가지없다하면 어캄 ㅋㅋㅋㅋㅋㅋㅋ
127|['평범', '하', '게', '예쁘', 'ㄴ', '제']|평범하게 예쁜제
128|['차갑', '게', '도도', '하', '아', '보이', 'ㄴ다고', '하', 'ㅂ시다']|차갑게 도도해보인다고 합시다
129|['싸가지', '가', '멀', 'ㄴ데요']|싸가지가 먼데요
130|['네', 'ㅇ']|넹
131|['아이라인', '을', '올리', '어서', '그런', '듯']|아이라인을 올려서 그런듯
132|['오', '아', '!', '미술', '학원', '다니', '는', '일', '찌', 'ㄴ', '누나', '!']|와! 미술학원다니는 일찐누나!
133|['싸', '아', '갈', '쓰', '가', '바가', 'ㄹ', '쓰']|싸갈쓰가 바갈쓰
134|['그래', '..', '빨리', '다녀오', '시', 'ㅂ쇼', '그냥', '...']|그래..빨리다녀오십쇼 그냥 ...
135|['보이', '어', '주', '어', '보', '아요']|보여줘봐요
136|['초', '다다', 'ㄱ']|초다닥
137|['고치', '어', '오', '시', '려고']|고쳐오시려고
138|['안', '되', '어']|안돼
139|['그냥', '차라리', '빨리', '다녀오', '시', '어요', '...']|그냥 차라리 빨리 다녀오세요 ...
140|['이것', '고치', '고', 'ㅇ', 'ㅗ', '네']|이거 고치고 오네
141|['화장', '괜찮', '다', '하', '았', '어야지']|화장 괜찮다 했어야지
142|['아무도', '막', '을', '수어', 'ㅄ', '다']|아무도 막을수없다
143|['단', '게', '땡기', '어']|단게 땡겨
144|['이것', '이', '면', '지', '각', '인정', '하', '아야', '되', '는', '부부', 'ㄴ', '이', 'ㄴ데']|이거면 지각 인정해야되는부분인데
145|['여기', '는', '풍', '읍', '방', '처럼', '돼지', '뇨', '속', '이', '라고', '하', '아도', '되', '나요', '?']|여기는 풍읍방처럼 돼지 뇨속이라고 해도 되나요?
146|['그것', '뭐', '이', '라', '하', '았', '네']|그걸 뭐라했네
147|['안', '에', '셔츠', '가', '원피스', '네', 'ㅇ']|안에 셔츠가 원피스넹
148|['괜찮', '다', '하', '아도', '소용없', '음']|괜찮다해도 소용없음
149|['수', 'ㄴ', '바', '달', '보']|순 바 달 보
150|['그냥', '괜찮', '다고', '하', 'ㄹ걸']|그냥 괜찮다고할걸
151|['가불기', '걸리', '었', '네']|가불기걸렸네
152|['가', '았', '다']|갔다
153|['사실', '2', '패', '이', 'ㅁ']|사실 2패임
154|['이쁘', 'ㄴ다고', '하', '아도', '안', '듣', '네', 'ㅠ', 'ㅠ']|이쁜다고 해도 안듣네 ㅠㅠ
155|['절', '대', '이', '쁘', '다', 'ㄱ', 'ㅗ', '하', '아']|절 대 이 쁘 다 고 해
156|['답', '정', '녀', '이', 'ㄴ데', 'ㅋㅋ', 'ㅋㅋ']|답정녀인데 ㅋㅋㅋㅋ
157|['어차피', '고치', 'ㄹ', '거', '이', '었', '지', '시간문제', '이', '었', '어']|어차피 고칠거였지 시간문제였어
158|['화장', '고치', '러', '가시', 'ㅁ', 'ㅋㅋㅋ']|화장고치러 가심 ㅋㅋㅋ
159|['갸', 'ㅇ', '이쁘', '다고', '하', '아', '주', '어']|걍 이쁘다고 해줘
160|['그냥', '이쁘', '다고', '하', '아']|그냥 이쁘다고해
161|['하긴', '그러', '어', '이쁘', '다고', '하', '았', '어도', '가', '았', '을', '거', '야']|하긴 그래 이쁘다고했어도 갔을거야
162|['절', '때', '예', '쁘', '다', 'ㄱ', 'ㅗ', '하', '아']|절 때 예 쁘 다 고 해
163|['화장', '이상', '해', '어', '이', '어', '오늘', '?', '방금', '와서']|화장이상햇어여 오늘? 방금와서
164|['다른', '거', '지적', '하', '면', '길', '어', '지', 'ㄴ다']|다른거 지적하면 길어진다
165|['답정너', '이', '어서', '이쁘', 'ㄴ다고', '하', '아서', '어차피', '고치', 'ㅁ']|답정너여서 이쁜다고 해서 어차피 고침
166|['사납', '게', '안보', '이', 'ㄴ다', '하', '아야', '하', 'ㅁ']|사납게 안보인다해야함
167|['도착', '하', '면', '예쁘', 'ㄴ', '것', '으로', '하', 'ㅂ시다']|도착하면 예쁜것으로 합시다
168|['이쁘', '다고', '하', '아도', '답정너', '임']|이쁘다고해도 답정너임
169|['오', '아', '여신']|와 여신
170|['오', '아', '엄청나', 'ㄴ', '미인']|와 엄청난 미인
171|['무', '조', '거', 'ㄴ', '예', '뻐']|무 조 건 예 뻐
172|['여자', '는', '무조건', '이쁘', '다', '하', '아야', '주', '어야', '하', '아']|여자는 무조건 이쁘다 해야줘야해
173|['아니', '근데', '본인', '이', '이상', '하다', 'ㄱ', 'ㅗ', '하니', '...']|아니 근데 본인이 이상하다고 하니...
174|['그냥', '이쁘', '다고', '하', 'ㅂ시다']|그냥 이쁘다고 합시다
175|['오', '아', '여신', '강림']|와 여신강림
176|['오', '아', '초', '이린', 'ㄷㄷ']|와 초이린 ㄷㄷ
177|['안', '사납', '어', '보이', 'ㅁ', '무조건', '안', '사납', '어', '보이', 'ㅁ']|안사나워보임 무조건 안사나워보임
178|['오', '아', '!', '대박', '이쁘', '다']|와! 대박 이쁘다
179|['할머니', '도', '이쁘', '다', '하', '면', '용돈', '주', '어']|할머니도 이쁘다하면 용돈줘
180|['오', '아', '이쁘', 'ㅁ']|와 이쁨
181|['착하', '아', '보이', 'ㄴ다고', '하', '자']|착해보인다고 하자
182|['그냥', '예쁘', '다는', '소리', 'ㄹ', '듣', '고', '싶', '어서', '그럼']|그냥 예쁘다는 소릴 듣고싶어서 그럼
183|['어차피', '이쁘', '다고', '하', '아도', '자기', '가', '맘', '에', '안', '들', 'ㄴ다', '하', '면서', '감', 'ㅅㄱ']|어차피 이쁘다고 해도 자기가 맘에 안든다 하면서 감 ㅅㄱ
184|['여', '시', 'ㄴ', '강', '림']|여 신 강 림
185|['승', '달', '이', '자기', '가', '이쁘', 'ㄴ걸', '알', '지', '않', '나', '?']|승달이 자기가 이쁜걸 알지 않나?
186|['키', 'ㅇ', '래', '는', '갓', '네']|킹래는 갓네
187|['순하', '게', '생기', 'ㄴ', '미녀', '로', 'ㅋㅋ', 'ㅋㅋ']|순하게 생긴 미녀 로 ㅋㅋㅋㅋ
188|['절대', '수', 'ㄴ', '하다', '고해']|절대순하다고해
189|['이것', '노래', '제목', '좀', '알리', '어', '주', '시', 'ㄹ', '분']|이거 노래제목좀 알려주실분
190|['피카', '추', '미투', '안당', '할라', 'ㄱ', 'ㅗ', '두', '팔', '올리', 'ㄴ', '거', '이', 'ㅁ', '?']|피카추 미투 안당할라고 두팔올린거임?
191|['오', '아', '존예', '!']|와 존예!
192|['오', '아', '!']|와!
193|['오', '아', '순', '하', '아', '보이', 'ㅁ']|와 순해보임
194|['아이', 'ㄱ', 'ㅗ', '이쁘', '다']|아이고 이쁘다
195|['오', '아', '이쁘', '다', '!']|와 이쁘다!
196|['순', '하', '아', '지', '엇', '다']|순해졋다
197|['오', '아', '너무', '예쁘', '다']|와 너무예쁘다
198|['오', '아', '수', 'ㄴ', '하다']|와 순하다
199|['수', 'ㄴ', '하다', '이', 'ㅇ']|순하다잉
200|['오', '아']|와
201|['오', '아', '순', '하', '아', '보이', '어요']|와 순해보여요
202|['눈', '태', 'ㅇ', '에', '머', '바르', '앗', '어']|눈탱에 머 발랏어
203|['머', '바', 'ㄱ', '!']|머박!
204|['순', '하', '아', '보이', '시', 'ㅂ니다']|순해보이십니다
205|['수', 'ㄴ', '하리', '모델', '인줄']|순하리 모델인줄
206|['순', '하', '아', '보이', 'ㅁ']|순해보임
207|['오', '아', '대박']|와 대박
208|['오', '아', '머', '바', 'ㄱ']|와 머박
209|['선', '하', '아', '지', '었', '다']|선해졌다
210|['절', '대', '수', 'ㄴ', '달', '하', '아']|절 대 순 달 해
211|['진수', 'ㄴ', '급', '순함']|진순급 순함
212|['어디', '서', '오', '았', '을', '까', '이런', '미녀', '가']|어디서 왔을까 이런 미녀가
213|['너무', '수', 'ㄴ', '해서', '수', 'ㄴ', '하리', 'ㅇ', '이', '니', '주', 'ㄹ']|너무순해서 순하링니줄
214|['완전', '순', '하', '아', '보이', '어']|완전 순해보여
215|['오', '아', '개', '예뻐', '짐']|와 개예뻐짐
216|['다른', '게', '뭐', 'ㄴ', '데', '?']|다른게뭔데?
217|['수', 'ㄴ', '하리', '이', 'ㄴ', '줄']|순하리인줄
218|['오', '아', '예뻐']|와 예뻐
219|['poongL', 'poongL', 'poongL', '아', '눈', '부시', '어']|poongL poongL poongL 아 눈부셔
220|['모', '가', '달라지', 'ㄴ', '거', 'ㄴ', '데']|모가달라진건데
221|['곱', '시', '네요', '~']|고우시네요~
222|['다른', '거', 'ㄴ', '모르', '겠', '지만', '순', '하', '아', '보이', '어요']|다른건 모르겠지만 순해보여요
223|['않', '이', '사실', '을', '말', '하', '아도']|않이 사실을 말해도
224|['미치', '어', '버리', '어']|미쳐버려
225|['눈', '태', 'ㅇ', '이', '에', '냥', '냥', '펀치', '맞', '앗', '냐']|눈탱이에 냥냥펀치 맞앗냐
226|['오', '아', '너무', '미인', '이', '고']|와 너무 미인이고
227|['머', '가', '시작', '이', 'ㅁ', '?']|머가 시작임?
228|['이', '게', '답', '이', '이', '었', '네', '~']|이게 답이였네~
229|['오', '아', '수', 'ㄴ', '해수', 'ㄴ', '해']|와 순해순해
230|['오', '아', '!', '!!']|와!!!
231|['모자', '도', '바', '끼', '엇', '네']|모자도 바꼇네
232|['오', '아', '수', 'ㄴ', '두', 'ㅇ', '이']|와 순둥이
233|['그렇', '시', 'ㅂ니까']|그러십니까
234|['오', '아', '확', '달라지', '었', '네']|와 확달라졌네
235|['오', '아', '개이뻐']|와 개이뻐
236|['오', '아', '너무', '예쁘', '고']|와 너무 예쁘고
237|['오', '아', '모자', '도', '이뻐']|와 모자도 이뻐
238|['귀엽', 'ㄴ데']|귀여운데
239|['너', '무', '눈', '부', '시', '어']|너 무 눈 부 셔
240|['뭐', '가', '다르', 'ㄴ지', '는', '모르', '겠', '는데', '다르', '아', '보이', '어요']|뭐가 다른지는 모르겠는데 달라보여요
241|['이뻐', '빠지', '어', '가지', 'ㄱ', 'ㅗ', 'ㄴ']|이뻐 빠져가지곤
242|['오', '아', '모자', '바뀌', '이', '었', '네']|와 모자 바뀌였네
243|['모자', '잘', '어울리', 'ㅁ']|모자 잘어울림
244|['대', '따', '대', '따', '아']|대따대따
245|['WA', '!', '예쁘', 'ㅁ', '!']|WA! 예쁨!
246|['모자', '까', 'ㄹ', '맞추', 'ㅁ']|모자 깔맞춤
247|['오', '아', '진라면', '수', 'ㄴ', '한', '맛', '이', '땡기', '네요']|와 진라면 순한맛이 땡기네요
248|['저', '옷', '이', '체리', '루', 'ㄱ', '이', '에요', '?']|저옷이 체리룩이에요?
249|['모자', '까', 'ㄹ', '맞추', 'ㅁ', '이쁘', '네']|모자 깔맞춤 이쁘네
250|['수', 'ㄴ', '달', '하이']|순달 하이
251|['따', '라다', '다다', 'ㄴ', '~']|따라다다단~
252|['오', '아', '완벽', '하다']|와 완벽하다
253|['승', '달', '이', '접속', '하', '았', '구나', '~', '~', '~']|승달이 접속했구나~~~
254|['개', '이쁘', 'ㄴ', '대']|개이쁜대
255|['진라면', '되', '엇', '네']|진라면됏네
256|['모자', '까', 'ㄹ', '맞추', 'ㅁ', '무엇']|모자 깔맞춤 무엇
257|['죠', '지', '었', '다']|죠졌다
258|['먼저', '또', '시작', '하', 'ㄴ', '거', 'ㄴ', '님', '이구', '여', '~']|먼저 또 시작한 건 님이구여~
259|['오', '아', '진짜', '이뻐!']|와 진짜 이뻐!
260|['이쁘', 'ㄴ데']|이쁜데
261|['아라', '를', '좀', '지우', 'ㄴ', '것', 'ㄴ가', '?', '?']|아라를 좀 지운건가??
262|['대', '쓰', '어요', '...']|대써요...
263|['적어도', '모자', '는', '훨씬', '나아지', 'ㅁ']|적어도 모자는 훨씬 나아짐
264|['헤어지', '어', '진짜']|헤어져 진짜
265|['뭐', '가', '무', 'ㄴ', '젠', '지', '모르', '겠', '어', '.', '.']|뭐가 문젠지 모르겠어..
266|['그럼', '모자', '어', 'ㅄ', '이하', '셈']|그럼 모자없이하셈
267|['우리', '가', '맘', '에', '안', '들', '는', '거', '맞', '지', '?', '?', '?', '?', '?', '?', '?', '/']|우리가 맘에 안드는 거 맞지???????/
268|['2페', '들어가', 'ㅂ니다', '이', 'ㅇ']|2페 들어갑니다잉
269|['헤어지', '어', 'ㅡㅡ']|헤어져 ㅡㅡ
270|['아', '수', 'ㄴ', '달', '요즘', '미모', '열', '일해', '~']|아 순달 요즘 미모 열일해~
271|['미모', '미치', '었', '고']|미모 미쳤고
272|['승', '달', '이', '모자', '서', '었', '구나', '~', '~', '~']|승달이 모자 섰구나~~~
273|['방송', '내내', '신경', '쓰이', '시', 'ㄹ텐데']|방송 내내 신경쓰이실텐데
274|['우리', '맘', '에', 'ㄴ', '지금', '이', '제일', '이쁘', 'ㄴ대', '?']|우리맘엔 지금이 제일 이쁜대?
275|['우리', '가', '잘못했어', 'ㅇ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ']|우리가 잘못했어유 ㅠㅠㅠ
276|['또', '손보', '시', '어요', '.', '.']|또 손보세요..
277|['마음', '을', '바꾸', '시', '어요']|마음을 바꾸세요
278|['우리', '가', '480p', '로', '보', 'ㄹ께']|우리가 480p로 볼께
279|['지지', 'ㄴ', '?']|지진?
280|['그래', '이', '어', '그럼', '다녀오', '아', '이', '어']|그래여 그럼 다녀와여
281|['팩트', ':', '트', 'ㄹ', '수', '가', '맘', '에', '들', '지', '않', '는다']|팩트: 트수가 맘에 들지 않는다
282|['스니커즈', '하나', '물리', '어라']|스니커즈 하나 물려라
283|['날개', '는', '어디', '다', '두', 'ㄱ', 'ㅗ', '오', '시', '었', '나요']|날개는 어디다 두고 오셨나요
284|['갸', 'ㅇ', '우리', '가', '맘', '에', '안', '들', '지', '?', '?', '?']|걍 우리가 맘에 안들지???
285|['구체', '적', '으로', '어떻', '데', '맘', '에', '안', '들', 'ㄴ단', '거', '야', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|구체적으로 어떻데 맘에 안든단거야 ㅋㅋㅋㅋㅋㅋ
286|['모두', '술', '마시', '것', '락자']|모두 술마시거락자
287|['즉', '시', '어']|즉셔
288|['까', 'ㅇ', '소주', '한', '병', '까', 'ㄱ', 'ㅗ', '오', 'ㄹ께']|깡소주 한병 까고 올께
289|['생각', '치도', '못하', 'ㄴ', '묘수']|생각치도 못한 묘수
290|['오후', '3', '시', '한자', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ']|오후 3시 한잔 ㅋㅋㅋㅋ
291|['이거', 'ㄹ', '양주', '각', '.', '.']|이걸 양주각..
292|['안주', '는', '뭐', '로', '시키', 'ㄹ까요', '?']|안주는 뭐로 시킬까요?
293|['까', 'ㅇ', '소주', '에', '160', 'p', '로', '보', '면', '해결', '되', 'ㄴ다']|깡소주에 160p로 보면 해결된다
294|['눈꼬리', '를', '빼', '어서', '그렇', 'ㄴ가']|눈꼬리를 빼서 그런가
295|['그것', 'ㄴ', '..']|그건 ..
296|['침착', '하', '아']|침착해
297|['아닌데', 'ㅇ']|아닌뎅
298|['사', '가지', '없', '는', '연기', '하', '아', '주', '시', '어요']|사가지 없는 연기 해주세요
299|['고거', '슬', 'ㄴ', '원래', 'ㄱ', 'ㅗ', '러', '쿠', '연']|고거슨 원래 고러 쿠연
300|['완전', '청순', '하', 'ㄴ디']|완전 청순한디
301|['눈꼬리', '올라가', 'ㄴ', '것', '도', '아닌데']|눈꼬리 올라간것도 아닌데
