|morphs|origin
2391|['지', 'ㄹ', '리아', 'ㄱ', '그', '넘', '나', '조은', '것']|질리악그 넘나 조은것
2392|['이건', '조지', '었', '다']|이건 조졌다
2393|['효', '이', '니', '언급', '하', '지', '말', '아', '세', '요', 'ㅡㅡ']|효니 언급하지마세요 ㅡㅡ
2394|['효', '이', '니', '는', '안', '좋', '다고', '안', '하', '자', '너']|효니는안좋다고안하자너
2395|['안', '잡', '아서', '게임', '조지', '었', '죠', '?']|안잡아서게임조졌죠?
2396|['머', '법관', '이', '속', 'ㄱ', 'ㅗ', 'ㅇ', '은', '의미', '없', '다고', '하', '았', '자녀', '합', '체', '하', 'ㄹ', '꺼', '이', '라']|머법관이 속공은 의미 없다고 했자녀 합체할꺼라
2397|['주', 'ㄱ', '척', '씨', '발', '롬']|죽척씨발롬
2398|['저것', '쓰', '는', '큐브', '데', 'ㄱ', '첨', '보', '네', 'ㅋㅋ']|저거쓰는 큐브덱 첨보네 ㅋㅋ
2399|['혀', 'ㄱ', '주니', '합', '체', '하', '아', '보', 'ㅁ', '?']|혁주니 합체해봄?
2400|['격려', 'vs', '합', '체', '뭐', '가', '더', '똥', '이', 'ㄴ가', '?']|격려 vs 합체 뭐가 더 똥인가?
2401|['일', '리다', 'ㄴ']|일리단
2402|['8', '힐', '이', '역겹', '엇', '지']|8힐이역겨웟지
2403|['나라', 'ㅇ', '뽑', '뽀', '하', '아', '죠']|나랑 뽑뽀해죠
2404|['혀', 'ㄱ', '주', 'ㄴ', '이', '날', '이', '갈수록', '등급', '떨어지', '네']|혁준이 날이갈수록 등급떨어지네
2405|['멀', 'ㄹ', 'ㅗ', 'ㄱ', '기사']|멀록기사
2406|['무', '크', 'ㄹ라']|무클라
2407|['그것', '3', '코', '24', '격려', '하', 'ㄹ', '시', '떄리는', '그', '미치', 'ㄴ', '새', '새끼', 'ㅋㅋ']|그거 3코 24 격려할시 떄리는 그 미친새새끼 ㅋㅋ
2408|['따르', '아', '아', '드']|따라아드
2409|['멀', 'ㄹ', 'ㅗ', 'ㄱ']|멀록
2410|['페이', 'ㄹ', '트리스']|페일트리스
2411|['무', '크', 'ㄹ라', '이', '었', '나']|무클라였나
2412|['멀', 'ㄹ', 'ㅗ', 'ㄱ', '기사', '개', '사기']|멀록기사 개사기
2413|['페이', 'ㄹ', '트리스', '이르', '어', '는', 'ㅅㅌㅊ였는데']|페일트리스 일러는 ㅅㅌㅊ였는데
2414|['멀', 'ㄹ', 'ㅗ', 'ㄱ', '기사', '쓰', '엇', '지']|멀록기사 썻지
2415|['투기장', '멀', 'ㄹ', 'ㅗ', 'ㄱ', '이랑', '토템', '강화']|투기장 멀록이랑 토템강화
2416|['멀', 'ㄹ', 'ㅗ', 'ㄱ', '기사', '님', '그립', '읍니다']|멀록기사님 그립읍니다
2417|['이익', '이', '발생', '하', '았', '다']|이익이 발생했다
2418|['멀', 'ㄴ', '소리', '냐', 'ㅗㅜㅑ']|먼소리냐 ㅗㅜㅑ
2419|['격려', '멀', 'ㄹ', 'ㅗ', 'ㄱ', '말', 'ㄱ', 'ㅗ', '는', '뜨', 'ㄴ', '거', '거의', '없', '었', '지']|격려 멀록말고는 뜬거 거의 없었지
2420|['멀', 'ㄹ', 'ㅗ', 'ㄱ', '기사', '개', '주', '엇', '사기', '이', '었', '지']|멀록기사 개줫사기였지
2421|['멀', '기', '개', '사기', '이', '엇', '는데']|멀기 개사기엿는데
2422|['멀', '기사', '투', '배', '러', 'ㄱ', 'ㄷㄷ']|멀기사 투배럭 ㄷㄷ
2423|['멀', 'ㄹ', 'ㅗ', 'ㄱ', '기사', '하', '고', '사라', '아', '드']|멀록기사하고 사라아드
2424|['이익', '이', '발생', '하', '았', '다']|이익이발생했다
2425|['멀', '기사', '에서', '밀', '기사', '나오', '면', '레전드', '이', '었', '지']|멀기사에서 밀기사나오면 레전드였지
2426|['페이', 'ㄹ', '트리스', '이르', '어', '는', '좋', '았', '는데']|페일트리스 일러는 좋았는데
2427|['멀', '기', '는', '그냥', '크', '어', 'ㄴ', '데', 'ㄱ', '에', '도', '쓰', 'ㄹ', '정도', '로', '좋', '았', '는데']|멀기는 그냥 컨덱에도 쓸정도로좋았는데
2428|['멀', '기사', '에서', '멀', '기사', '나오', 'ㅁ', 'ㅋ']|멀기사에서 멀기사 나옴 ㅋ
2429|['피', '즐', '배', 'ㅇ', '은', '?']|피즐뱅은?
2430|['바', 'ㅇ', '밀', '에', '한장', '씨', 'ㄱ', '넣', '었', '음']|방밀에 한장씩 넣었음
2431|['따', '효', '이', '니', '디스', 'ㄷㄷ']|따효니 디스 ㄷㄷ
2432|['사라', '아', '드', '방미', 'ㄹ']|사라아드 방밀
2433|['슈', '래', 'ㄴ', '재', 'ㅁ']|슈랜잼
2434|['혀', 'ㄱ', '주', 'ㄴ', '아', '이파', 'ㄴㄷ', 'ㅗ', '진거', '같', '다', 'ㅇㅇ']|혁준아 이판도 진거같다 ㅇㅇ
2435|['어그로', '드루', '54', 'ㄱ', 'ㅗ', 'ㅇ', '2', '부여', '도', '있', '음']|어그로 드루 54 공2부여도 있음
2436|['그', '카드', '이름', '이', '멀', 'ㄹ', 'ㅗ', 'ㄱ', '기사', '야', '알못', '아']|그 카드이름이 멀록기사야 알못아
2437|['철', '이', '면', '쑤시', 'ㅁ']|철면쑤심
2438|['카드', '이름', '이', '멀', 'ㄹ', 'ㅗ', 'ㄱ', '기사', '이', 'ㄴ데', '뭔', '소리', '하', '냐']|카드이름이 멀록기사인데 뭔소리하냐
2439|['격려', '58', '과', 'ㅇ', '때', 'ㅇ', '당시', '에', '개', '사기', '이', '었', '는데']|격려 58광땡 당시에 개사기였는데
2440|['사라', '아', '드', '죽', '기', '라자', '있', '을', '때', '킹', '생', '에서', '대', '개', '자주', '쓰', '엇', '음']|사라아드 죽기 라자 있을때 킹생에서 대개 자주 썻음
2441|['대', '자세', '페뭐시기', '나', 'ㄴ', '그것', '쓰', '었', '는데']|대자세 페뭐시기 난 그거썼는데
2442|['야생', '하', '자', '혀', 'ㄱ', '주', 'ㄴ', '아']|야생하자 혁준아
2443|['ㅇ', 'ㅗ', '왔나', '요']|오 왔나요
2444|['흑마', '1', '코', '11', '1', '코', '발견', '에서', '압도', '뽑', '을', '때', '가', '기분', '개', '째', '지', '엇', '는데']|흑마 1코 11 1코발견에서 압도뽑을때가 기분 개째졋는데
2445|['다', '사제', '뭔', '트리스', '그것', '나', 'ㄴ', '쓰', '었', '는데']|다사제 뭔트리스 그거난썼는데
2446|['열', 'ㄴ', '살', 'ㄴ', '중']|연 산 중
2447|['두뇌', '풀', 'ㄹ', '가도']|두뇌 풀 가도
2448|['피의임프', '11', '광역', 'ㅇ', 'ㅗ', '라일', '때', '가', '재밌', '었', '지']|피의임프 11 광역 오라일때가 재밌었지
2449|['하', '아야', '하', 'ㄹ', '듯']|해야할듯
2450|['담', '터', 'ㄴ', '에', 'ㄱ', '?', '?']|담턴에 ㄱ??
2451|['허기', '가', '지', '는', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ']|허기가 지는 공혁준
2452|['점심', '메뉴', '고르', 'ㄴ데', 'ㅋㅋ']|점심메뉴고른데 ㅋㅋ
2453|['도발', '깔', '고', '담', '터', 'ㄴ', '?']|도발 깔고 담턴?
2454|['아', '서수', 'ㄴ']|아 서순
2455|['서수', 'ㄴ', 'ㅡㅡ']|서순 ㅡㅡ
2456|['서수', 'ㄴ', 'ㄷㄷ']|서순 ㄷㄷ
2457|['순서', '봇', 'ㅗ']|순서보소
2458|['그래서', '뭐', '먹', '기로', '하', '엇', '냐', '?']|그래서 뭐먹기로햇냐?
2459|['개', '빠', 'ㄱ', '치', '네', '진짜', 'ㅋㅋ']|개빡치네 진짜 ㅋㅋ
2460|['전투', '격', 'ㄴ', 'ㅗ', '각', '보', 'ㄴ', '거', '잖아', '자식들', '아']|전투격노각 본거잖아 자식들아
2461|['서수', 'ㄴ', '미치', '었', '다']|서순미쳤다
2462|['구', 'ㄱ', '머', '주', 'ㄴ']|국머준
2463|['다음', '터', 'ㄴ', '영', '능', '배', 'ㄹ', '류', '보', '려는', '크', 'ㄴ', '그림', '이', '네']|다음턴 영능 밸류 보려는 큰그림이네
2464|['격', 'ㄴ', 'ㅗ', '각', '본건', '데', 'ㅋㅋㅋ']|격노각 본건데 ㅋㅋㅋ
2465|['면도', '좀', '하', '아라']|면도좀 해라
2466|['모마', 'ㄴ', '타이', '~']|모만타이~
2467|['아까', '기계', '쓰', '어서', '망하', '았', '네']|아까 기계써서 망했네
2468|['혀', 'ㄱ', '주니', '재밌', '네']|혁주니재밌네
2469|['아이', '이', 'ㅁ', 'ㅋㅋㅋ']|아임 ㅋㅋㅋ
2470|['그러', '어', '혀', 'ㄱ', '주', 'ㄴ', '이만', '믿', '는다']|그래 혁준이만 믿는다
2471|['아이', 'ㅁㅊ', 'ㅠ', '러스트', '미', '?']|아임츄러스트미?
2472|['츄러스를', '다르', '아', '!']|츄러스를 달라!
2473|['아이', '이', 'ㅁ', '츄러스']|아임 츄러스
2474|['전파', 'ㄴ', '에', '못하', '아서', '지', '었', '죠', '?']|전판에 못해서 졌죠?
2475|['아이', '이', 'ㅁ', '츄러스', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|아임 츄러스 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2476|['아이', '이', 'ㅁ', '츄러스', '미', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|아임 츄러스 미 ㅋㅋㅋㅋㅋㅋㅋㅋ
2477|['아이', '이', 'ㅁ', '츄러스', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|아임 츄러스 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2478|['아이', '이', 'ㅁ', '츄러스?']|아임 츄러스?
2479|['역시', '되', '어', '자', '아']|역시돼자
2480|['배반', '데', 'ㄱ', '상대로', '메카툰', '데', 'ㄱ', '만나', '면', '어떻', '나요', '?']|배반덱 상대로 메카툰덱 만나면 어떻나요?
2481|['조지', 'ㄹ', '거', '같', '다']|조질거 같다
2482|['츄러스로', '정', '해', '이', '구나']|츄러스로 정햇구나
2483|['나', '는', '츄러스', '이', 'ㅂ니다', '.']|나는 츄러스 입니다.
2484|['츄러스', '배달', '되', 'ㅁ']|츄러스 배달 됨
2485|['속보', ')', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '나', '는', '츄러스다', '발언', 'ㄷㄷ']|속보) 공혁준 나는 츄러스다 발언 ㄷㄷ
2486|['맥날', '배달', '안', '되', 'ㅁ', '?']|맥날 배달안됨?
2487|['오', '아', '저', '걸', '쓰', '네']|와 저걸쓰네
2488|['뜨', 'ㄴ', '금', 'ㅋ']|뜬금 ㅋ
2489|['츄러스', '카페', '같', '은', '거', '근처', '에', '있', '으면', '배달', '하', 'ㄹ', '듯']|츄러스 카페같은거 근처에있으면 배달할듯
2490|['트', 'ㄹ', '수', '들', '드', '립', '듣', '고', '진짜', '먹', '고', '싶', '어', '지', 'ㄴ', '겨', '?']|트수들 드립 듣고 진짜 먹고 싶어진겨?
2491|['카페', '에', '왜', 'ㄴ', '만', '하면', '츄러스', '잇', '음']|카페에 왠만하면 츄러스 잇음
2492|['보통', '혀', 'ㄱ', '주', 'ㄴ', '이', '눈', '10', '판', '하면', '1', '판', '이상은', '저격', '당', '하', '겠', '지']|보통 혁준이눈 10판하면 1판이상은 저격당하겠지
2493|['츄로스도', '퀵', '으로', '시키', '어라', '담배', '도', '퀵', '으로', '시키', '는데']|츄로스도 퀵으로 시켜라 담배도 퀵으로 시키는데
2494|['못', '말', 'ㄴ들', '지', '어', '?']|못만들져?
2495|['저', '일', '리다', 'ㄴ', '악마학', '임']|저 일리단 악마학임
2496|['그렇', '네']|그러네
2497|['이러', '멀', 'ㄴ', '모모', '도안', '되', 'ㅁ']|이러먼 모모도안됨
2498|['이거', 'ㄹ', '?']|이걸?
2499|['평생', '못', '만들', '는', '데', 'ㄱ', '이', 'ㄴ', '가요']|평생 못만드는 덱인가요
2500|['혀', 'ㄱ', '주', 'ㄴ', '아', '스위치', '언제', '하', '아', '?']|혁준아 스위치 언제해?
2501|['팩트', ')', '손', '털', '어', '보', '아야', '별것', '없', '다']|팩트) 손털어봐야 별것없다
2502|['어차피', '상대', '바', 'ㅇ', '플', '아', '님', '?']|어차피 상대 방플아님?
2503|['몸', 'ㅠ', '가', '머', '이', 'ㅁ']|모뮤가 머임
2504|['진짜', '얼굴', '이', '캐', 'ㅁ', '을', '가리', '네', 'ㅋㅋ']|진짜 얼굴이 캠을 가리네 ㅋㅋ
2505|['바', 'ㅇ', '플', '이', 'ㄴ데', '뭐', 'ㄴ', '각', '을', '보', '냐', '혀', 'ㄱ', '주', 'ㄴ', '아']|방플인데 뭔 각을 보냐 혁준아
2506|['트와이스', '도', '마다', '하', '는', '혀', 'ㄱ', '주', 'ㄴ', '상', '당신', '은', '대체']|트와이스도 마다하는 혁준상 당신은 대체
2507|['혀', 'ㄱ', '주', 'ㄴ', '아', '게임화', '면', '이랑', '캐', 'ㅁ', '화면', '이랑']|혁준아 게임화면이랑 캠화면이랑
2508|['모모', '가', '멀', 'ㄴ데', 'ㅋㅋ']|모모가먼데 ㅋㅋ
2509|['모', '모타', '이', '니', '에리카']|모모타니 에리카
2510|['모', '모리', 'ㅇ', '?']|모모링?
2511|['상대', '손패', '6', '자', 'ㅇ', '털', '어', '보', '았', '자', '내', '손', '에', '한장', '내지', '는', '0', '자', 'ㅇ', '남', '고', '필드', '싹', '비우', '는데', '이득', '이', 'ㄴ가', '?']|상대 손패 6장 털어봤자 내 손에 한장 내지는 0장 남고 필드 싹 비우는데 이득인가?
2512|['1', '절', '찌', 'ㄴ', '들', '아']|1절 찐들아
2513|['기분', '이', '좋', '지', '않', '음']|기분이 좋잖음
2514|['뜨', 'ㄴ', '금어', 'ㅄ', '이', '품', '번', '뭐', '냐']|뜬금없이 품번 뭐냐
2515|['각', '나오', '았', '네']|각나왔네
2516|['4', '자', 'ㅇ', 'ㄱ', '?']|4장 ㄱ?
2517|['5', '개', '태우', 'ㄴ', '다']|5개태운다
2518|['심지어', '6', '자', 'ㅇㄷ', 'ㅗ', '못', '태우', '네', 'ㅠ', 'ㅠ']|심지어 6장도 못태우네 ㅠㅠ
2519|['혀', 'ㄱ', '주', 'ㄴ', '아', '북', '울리', '어', '주', '어']|혁준아 북울려줘
2520|['어', '엉', '어', '기', '모찌', '이이', '이', 'ㅇ', '이', 'ㅇ']|어엉어 기모찌이이잉잉
2521|['5', '자', 'ㅇ']|5장
2522|['두', 'ㅁ', '가드', '좋', '고']|둠가드좋고
2523|['개', 'ㄱ', 'ㅗ', '수', 'ㄷㄷㄷ', 'ㄷㄷㄷ']|개고수 ㄷㄷㄷㄷㄷㄷ
2524|['이', '데', 'ㄱ', '좋', '아', '보이', 'ㄴ다']|이덱 좋아보인다
2525|['팩트', ')', '죽', '기', '터', 'ㄴ', '거', '아니', '면', '나머지', '털', '어', '보', '았', '자', '득', '되', 'ㄹ게', '없', '다']|팩트) 죽기턴거아니면 나머지 털어봤자 득될게없다
2526|['키', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', 'ㄷㄷ']|킹혁준 ㄷㄷ
2527|['5', '자', 'ㅇ', '태웠넹']|5장 태웠넹
2528|['두', 'ㅁ', '가드', '지불', '사망']|둠가드 지불 사망
2529|['싸', '아', '따', '아', '!', '베이', '베']|싸따! 베이베
2530|['저렇', '어도', '지', 'ㄹ', '듯', 'ㅅㄱ']|저래도 질듯 ㅅㄱ
2531|['그', 'ㄴ', '데', '질', '거', '같', '냐', '왜']|근데질거같냐 왜
2532|['이래', '도', '지', 'ㄹ', '거', '같', '은데', '?']|이래도 질 거 같은데?
2533|['피', '가', '으', 'ㅄ', '다']|피가읎다
2534|['혀', 'ㄱ', '주', 'ㄴ', '상', '내', 'ㅇ', '모', '밀', '국수', '어떻', '게', '먹', '어야', '맛있', '지', '?']|혁준상 냉모밀국수 어떻게먹어야맛있지?
2535|['낫', '쏘', '배', '어', '들']|낫쏘배드
2536|['군데', '별로', 'ㄴ', '데']|군데 별론데
2537|['아', 'ㅇ', '~', '~', '~', '기', '모찌', '~', '~']|앙~~~ 기모찌~~
2538|['이기', 'ㄴ', '듯']|이긴듯
2539|['이기', 'ㄹ', '거', '같', '은데', '?']|이길 거 같은데?
2540|['ㅇ', 'ㅗ', '카이']|오카이
2541|['상대', '데', 'ㄱ', '이', '없', '네']|상대 덱이 없네
2542|['폭죽', '터트리', '어', '주', '시', '어요']|폭죽 터트려주세요
2543|['왜', '안', '내', 'ㅁ']|왜안냄
2544|['이기', '엇', '네']|이겻네
2545|['전파', 'ㄴ', '에', '티', '씨', '왜', '내', '었', '냐', '혀', 'ㄱ', '주', 'ㄴ', '아']|전판에 티씨 왜냈냐 혁준아
2546|['폭', 'ㅡㅡ', 'ㅡㅡ', '주', 'ㄱ']|폭ㅡㅡㅡㅡ죽
2547|['폭죽', '푸', '어', '버', '버', 'ㅇ']|폭죽 퍼버벙
2548|['공익', '이', '일말', '을', '언급', '하', '아', '?']|공익이 일말을 언급해?
2549|['황천', '안', '쓰', '엇', '나', '?']|황천 안썻나?
2550|['크', '이기', '엇', '다']|크 이겻다
2551|['오', '아', '화산']|와 화산
2552|['전파', 'ㄴ', '티', '씨', '만', '안', '내', '었', '어도']|전판 티씨만 안냈어도
2553|['데스윙', '나오', '아', '주', '시', '어요']|데스윙 나와주세요
2554|['ㄱ', 'ㅗ', 'ㅇ', '돼지', '하이', '~']|공돼지 하이 ~
2555|['메카툰', '이다', '저것', 'ㄷㄷ']|메카툰이다 저거 ㄷㄷ
2556|['손', '말', '이', '다가오', 'ㄴ다']|손말이 다가온다
2557|['황천', '아니', 'ㄹ', '까']|황천아닐까
2558|['스위치', '오', '았', '냐', '?']|스위치 왔냐?
2559|['황천', '이', '아도', '이기', 'ㄹ', '거', '같', '은데']|황천이여도 이길거같은데
2560|['혀', 'ㄱ', '주', 'ㄴ', '아', '요즘', '대학', '시험', '기간', '이', 'ㄴ데', '너', '대', '경대', '다니', 'ㄹ', '때', '시험', '공부', '하', '았', '어', '?', '?']|혁준아 요즘 대학 시험기간인데 너 대경대 다닐때 시험공부 했어??
2561|['이름', '이', '울부짖는 마귀', '이', 'ㄴ데', '왜', '우', '마귀', '라고', '하', '나요', '형', '들']|이름이 울부짖는 마귀인데 왜 우마귀라고 하나요 형들
2562|['혀', 'ㄱ', '주', 'ㄴ', '이', '스위치', '사지', '도', '안', '하', '엇', '는데', '어떻', '게', '왓겟냐']|혁준이 스위치사지도 안햇는데 어떻게 왓겟냐
2563|['데스윙', '있', '으면', '레전드', 'ㄴ', '데']|데스윙 있으면 레전든데
2564|['울', 'ㄹ', '마귀', '는', '발음', '이', '힘들', '잖아요']|울마귀는 발음이 힘들잖아요
2565|['하', '았', '게']|했게
2566|['우리', '마귀', '귀엽', '죠', '의', '물이', 'ㄴ', '말', '이', 'ㅁ']|우리 마귀 귀엽죠의 물인말임
2567|['혀', 'ㄱ', '주', 'ㄴ', '이', '가', '공부', '를', '하', '아']|혁준이가 공부를 해
2568|['우리', '마루', '귀엽', '죠', '의', '준말', '이', 'ㅂ니다']|우리마루귀엽죠 의 준말입니다
2569|['패', '태우', '어서', '이기', '었', '네', 'ㄷㄷㄷ']|패태워서이겼네 ㄷㄷㄷ
2570|['바', 'ㅇ', '플', '새끼', '참', '교육']|방플새끼 참교육
2571|['닫', '다고', '하', '다고', '하', '다고', '하', '다']|닫다다다다
2572|['바', 'ㅇ', '플', '참', '교육', '나이', '따', '아']|방플참교육 나이따
2573|['뜨', 'ㄹ', 'ㅗ', '뜨', '~']|뜨로뜨~
2574|['ㅅ면도좀', '해', '이', '어']|ㅅ면도좀 해여
2575|['카드', '내', 'ㄱ', 'ㅗ', '그런', '타이밍', '이', '바', 'ㅇ', '플', '이락', 'ㅗ', '의심', '되', 'ㄹ', '수바', 'ㄲ', '에', '없', '음']|카드내고 그런 타이밍이 방플이라고 의심될수밖에 없음
2576|['혀', 'ㄱ', '주', 'ㄴ', '상', '왜', '저번', '보다', '등급', '이', '더', '떨어지', '어', '있', '는', '거', '같', '지', '?']|혁준상 왜 저번보다 등급이 더 떨어져 있는거 같지?
2577|['공부', '얘기', '하', '는', '애', '들', '아', '서울대', '가도', '혀', 'ㄱ', '주', 'ㄴ', '이', '월급', '만큼', '벌', '기', '힘들', '다']|공부 얘기하는 애들아 서울대 가도 혁준이 월급 만큼 벌기 힘들다
2578|['혀', 'ㄱ', '주', 'ㄴ', '아', '너', '옷', '어디', '서', '사', '았', '냐', '사이트', 'ㄱ', 'ㅗ', 'ㅇㅇ', 'ㅠ', '좀']|혁준아 너 옷 어디서 샀냐 사이트 공유좀
2579|['단', '하루만', '이', '라도', '좋', '으니', '혀', 'ㄱ', '주', 'ㄴ', '이', '의', '삶', '을', '살', '아', '보고싶다', '...', '얼마나', 'ㅆㅅㅌㅊ', '인생', '이', 'ㄴ지', '그', '기분', '나', '도', '알', '고', '싶', '다']|단 하루만이라도 좋으니 혁준이의 삶을 살아보고싶다... 얼마나 ㅆㅅㅌㅊ 인생인지 그 기분 나도 알고싶다
2580|['혀', 'ㄱ', '주', 'ㄴ', '아', '나루', '어딧어?']|혁준아 나루 어딧어?
2581|['누구', '노래', '이', 'ㅁ']|누구노래임
2582|['노래', '이름', '뭐', 'ㄴ가요', '?']|노래이름 뭔가요?
2583|['그래서', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '처럼', '살', '거냐', '?']|그래서 공혁준처럼 살거냐?
2584|['슬', 'ㄴ']|슨
2585|['이후', '에', '맛', '태', 'ㅇ', '이감']|이후에 맛탱이감
2586|['ㅇ', 'ㅗ', '첨', '알', '았', '네']|오 첨알았네
2587|['힙', '합', '댄스', '라', 'ㄱ']|힙 합 댄스 락
2588|['혀', 'ㄱ', '주', 'ㄴ', '이', '한', '달', '월급', '2', '억', '아니', '냐']|혁준이 한달월급2억아니냐
2589|['호드', '이', '엇', '냐', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|호드엿냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2590|['쪼', 'ㅁ', '만', '더', '올리', '어', '보', '아']|쫌만 더 올려봐
2591|['오', '아', '개', '더러']|와 개더러
2592|['저거', 'ㄹ', '쓰', 'ㄴ다고', '?']|저걸 쓴다고?
2593|['얼', '라', '수장', '좆', '두', '이', 'ㄴ', 'ㅅㄱ']|얼라 수장 좆두인 ㅅㄱ
2594|['나', 'ㄴ', '얼', '라라', '별로', '다', '말', '아']|난 얼라라 별로다 마
2595|['원', '턴키', 'ㄹ', 'ㅅㄱ', 'ㅇ']|원턴킬 ㅅㄱㅇ
2596|['호드', '티', 'ㄴ', '데', '크리스마스', '느낌', '이', '네', 'ㅋㅋ']|호드틴데 크리스마스느낌이네 ㅋㅋ
2597|['짝', '기사', 'ㄴ', '데']|짝기산데
2598|['민물악어', '나가', '아서', '손들', '고', '있', '어']|민물악어 나가서 손들고있어
2599|['뽀뽀', '하', '아', '주', '어']|뽀뽀해줘
2600|['뭐', '이', '든', '보이', '어', '주', '는', '혀', 'ㄱ', '주니']|뭐든 보여주는 혁주니
2601|['혀', 'ㄱ', '주', 'ㄴ', '얼', '라', '지지']|혁준 얼라 지지
2602|['저것', 'otk', '아니', 'ㄴ', '것', '같', '은데']|저거 otk 아닌 것 같은데
2603|['록', '타', '형제', '이', '어']|록타 형제여
2604|['역시', '페미니스트', '이', '라', '호드', '를', '좋아하', '네요']|역시 페미니스트라 호드를 좋아하네요
2605|['역겹', 'ㄴ', '호드', '놈', '들']|역겨운 호드놈들
2606|['혀', 'ㄱ', '주', 'ㄴ', '이', '가', '젤', '이뻐', 'BloodTrail']|혁준이가 젤 이뻐 BloodTrail
2607|['몸', '은', '솔지', 'ㄱ', '하구', 'ㄴ']|몸은 솔직하군
2608|['호드', '가', '이쁘', '다', '.', '.', '취향', '존중', '하', '아', '드리', 'ㅂ니다']|호드가 이쁘다.. 취향 존중해드립니다
2609|['와우도', '안', '하', '아', '보', '았', '음', '서', '호드', '타령']|와우도안해봤음서 호드타령
2610|['호드', '를', '닮', '아서', '옹호', '하', '는', '거', '아니', 'ㅂ니까', '?']|호드를 닮아서 옹호하는거 아닙니까?
2611|['혀', 'ㄱ', '주', 'ㄴ', '이', '하', '앗', '엇', '음']|혁준이 햇엇음
2612|['월', '크', 'ㄹ', '인척', 'ㄴ']|월클인척 ㄴ
2613|['너', '가', '입', '어서', '더', '이쁘', 'ㄴ', '거', 'ㄴ', '지', '는', '모르', '겠', '는데', '이뻐']|너가 입어서 더 이쁜건지는 모르겠는데 이뻐
2614|['얼', '라는', '새', 'ㄱ', '이', '다르', '았', '으려', '나', 'ㅁ']|얼라는 색이 달랐으려남
2615|['혀', 'ㄱ', '주', 'ㄴ', '이', '그렇', '게', '안', '보', '았', '는데', '실망', '이', '다']|혁준이 그렇게 안봤는데 실망이다
2616|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '실바', '지지', '선언']|공혁준 실바지지 선언
2617|['ㅇ', 'ㅗ', '따', '꾸']|오따꾸
2618|['그것', 'ㄴ', 'ㄹㅇ']|그건 ㄹㅇ
2619|['꾸', 'ㄹ', '이자', '너']|꿀이자너
2620|['스웨터', '귀엽', '다', '혀', 'ㄱ', '두', 'ㄴ', '상']|스웨터 귀엽다 혁둔상
2621|['사나이', '호드', '를', '이쁘', '다', '치', 'ㅇ', '하다', '뇨']|사나이 호드를 이쁘다 칭하다뇨
2622|['혀', 'ㄱ', '주', 'ㄴ', '상', '당뇨', '조심', '하', '아']|혁준상 당뇨조심해
2623|['알', '는', '사람', '만', '알', '는', '거', '이', '니까']|아는 사람만 아는거니까
2624|['티아', 'ㄴ', '나', '이', '면', '의미', '있', '나']|티안나면 의미 있나
2625|['애니', '씹덕', '보다', 'ㄴ', '낫', '지']|애니씹덕보단 낫지
2626|['얼굴', '에서', '나오', 'ㅁ']|얼굴에서나옴
2627|['티', '가', '알', 'ㄴ', '나기', 'ㄴ', '하', 'ㅁ', 'ㅋㅋㅋ']|티가 안나긴 함 ㅋㅋㅋ
2628|['스웨터', '이쁘', '기', 'ㄴ', '하', 'ㄴ다']|스웨터 이쁘긴 한다
2629|['누가', '보', '아도', '씹덕']|누가봐도 씹덕
2630|['넌', '그냥', '씹', '떡', '같이', '생기', '어서', '다르', 'ㄴ데', '보', 'ㄹ', '여유', '가', '어', 'ㅄ', 'ㅇ', '므']|넌 그냥 씹떡같이 생겨서 다른데 볼 여유가 없ㅇ므
2631|['혀', 'ㄱ', '주', 'ㄴ', '이', '는', '얼굴', '자체', '에서', '그냥', '티', '나', '는데']|혁준이는 얼굴 자체에서 그냥 티나는데
2632|['얼굴', '에', '쓰이', '어', '있', '는데']|얼굴에 씌여있는데
2633|['티', '알', 'ㄴ', '나기', 'ㄴ', '하', '아']|티 안나긴 해
2634|['갓', '바', 'ㄴ', '이', 'ㄴ', '들', '은', '모름']|갓반인들은 모름
2635|['근데', '진짜', '예쁘', 'ㄴ데']|근데 진짜 예쁜데
2636|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '씹덕', '이', '라고', '?']|공혁준 씹덕이라고?
