|morphs|origin
80|['이것', '카메라', '가', '미치', '었', '음']|이거 카메라가 미쳤음
81|['카메라', '워크', '지', '려', '따', '아']|카메라워크 지려따
82|['진짜', '게임', '이', '힘들', '네', 'ㅋㅋ']|진짜 게임이 힘드네 ㅋㅋ
83|['딱', '보', '아도', '조', '작', '감', '구려', '보이', '어', 'ㅋㅋ']|딱봐도 조작감구려보여 ㅋㅋ
84|['이거', 'ㄹ', '나', 'ㄱ', '사안', '하네']|이걸 낙사안하네
85|['나', 'ㄱ', '사가', '없', '네']|낙사가 없네
86|['인내', '의', '숲', '이', 'ㅁ']|인내의 숲임
87|['낙', '살', '는', '업', '네', 'ㅋㅋ']|낙사는 업네 ㅋㅋ
88|['산화', '머니', '이', 'ㅁ', '?', '?', '?', '?', '?', '?']|산화머니임??????
89|['카메라', '역동', '적', '이', 'ㄴ', '거', '봇', 'ㅗ', 'ㅋㅋㅋ']|카메라 역동적인거보소 ㅋㅋㅋ
90|['겁나', '아', '힘들', '네']|겁나 힘드네
91|['모자라', '아서', '모잘람']|모자라서 모잘람
92|['몇', '백만', '년', '은', '키우', 'ㄴ듯']|몇백만년은키운듯
93|['탈모', '이', '면', '저', '하', 'ㅁ', '없', '다']|탈모면 저함 없다
94|['쓰', 'ㄹ', '떼', '없이', '어렵', '게', '해', '놈']|쓸떼없이 어렵게 해놈
95|['이렇', '다', '바다', '로', '떨어지', '어라']|이러다 바다로 떨어져라
96|['카메라', '시점', '미치', '어']|카메라 시점 미쳐
97|['하', 'ㄹ', '때', '마다', '높이', '가', '다르', '아', 'ㅋㅋㅋ']|할때마다 높이가 달라 ㅋㅋㅋ
98|['모자라', '아서', '모자라', 'ㅁ']|모자라서 모자람
99|['이거', 'ㄹ', '스피드', '러', 'ㄴ', '을', '하', 'ㄴ다고', '?']|이걸 스피드런을 한다고?
100|['시점', '이', '라도', '자유', '롭', '면', '이렇', '게', '어렵', '지', 'ㄴ', '않', '을', '테', 'ㄴ', '데']|시점이라도 자유로우면 이렇게 어렵진 않을텐데
101|['이것', '진짜', '켠', '왕요', 'ㅇ', '따', 'ㄱ', '이', 'ㄴ데', 'ㅋㅋ']|이거 진짜 켠왕용딱인데 ㅋㅋ
102|['Miner', 'Ultra', 'Adventures', '네', '이', '어']|Miner Ultra Adventures 네여
103|['시점', '너무', '어지럽', '어', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ']|시점 너무 어지러워 ㅠㅠㅠㅠ
104|['조', '작', '감', '구리', 'ㄴ데다', '강', '제스', '크롤']|조작감구린데다 강제스크롤
105|['띄', '요', '옹', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ']|띄요오오오옹
106|['지', 'ㄴ', '빠', 'ㄱ']|진빡
107|['대', 'ㄴ', 'ㅗ']|대노
108|['극대', 'ㄴ', 'ㅗ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|극대노 ㅋㅋㅋㅋㅋㅋ
109|['이것', '우주비행사', '훈련', '게임', '이', '랍니다']|이거 우주비행사 훈련 게임이랍니다
110|['카메라', '만', '좀', '어떻', '게', '해', '음', '좋겟다']|카메라만 좀 어떻게 햇음 좋겟다
111|['추락', '데', 'ㅁ', '있', '었', '으면', '갓겜인데']|추락뎀 있었으면 갓겜인데
112|['샷', '거', 'ㄴ', '나가', 'ㄹ', '거', '같', '다', 'ㅋㅋ', 'ㅋㅋ']|샷건 나갈거 같다 ㅋㅋㅋㅋ
113|['카메라', '감독', '님', '일', '하', '아', '주', '시', '어요']|카메라 감독님 일해주세요
114|['조', '작', '감', '왜', '이러', '어', 'ㅋㅋㅋ']|조작감 왜이래 ㅋㅋㅋ
115|['대', '-', 'ㄴ', 'ㅗ']|대-노
116|['대', 'ㄴ', 'ㅗ', 'ㅋㅋ']|대노 ㅋㅋ
117|['어지럽', '어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|어지러워 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
118|['대', 'ㄴ', 'ㅗ', 'ㅋㅋㅋ']|대노 ㅋㅋㅋ
119|['이', '가', '게', '부수', 'ㄴ다']|이 가게 부순다
120|['보기', '만해', '도', '조', '작', '감', '거지', '같', '은', '거', '느끼', '어', '지', 'ㄴ다']|보기만해도 조작감 거지같은거 느껴진다
121|['가게', '호', 'ㅇㅂ', 'ㅗ', '가', '되', 'ㅁ', '?']|가게홍보가됨?
122|['햄버거', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|햄버겈ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
123|['사장', '님', '이', '혹시', '저렇', '게', '생기', '었', '나', '?']|사장님이 혹시 저렇게 생겼나 ?
124|['악마', '와', '천사', '가', '동시', '에', '공존', '하', 'ㄴ다', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|악마와 천사가 동시에 공존한다 ㅋㅋㅋㅋㅋㅋㅋㅋ
125|['도대체', '무슨', '가게', '이', '어']|도대체 무슨 가게여
126|['한', '달', '무료', 'ㅋㅋ', 'ㅋㅋ']|한달무룤ㅋㅋㅋ
127|['이', '가', '게', '테러', '당하', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ']|이 가게 테러당함 ㅋㅋㅋㅋ
128|['즐기', '어요', '우', '서요']|즐겨요 우서요
129|['멀미', '나', 'ㄴ', '다']|멀미난다
130|['게임', '이', '800', '원', '아니', 'ㄴ가']|게임이 800원 아닌가
131|['한', '달', '은', 'ㅇ', 'ㅗ', '바']|한달은 오바
132|['오', '아', '한', '달', '무료', 'ㄷㄷ']|와 한달 무료 ㄷㄷ
133|['이', '가게', '테라', '당', '하', '았', '답니다']|이가게 테라당했답니다
134|['가', '게', '망하', '았', '을', '듯', '.', '.']|가게 망했을듯..
135|['이것', '2', '스테이지', '부터', '재밌', '어요']|이거 2스테이지 부터 재밌어요
136|['이', '것', '로', '보', '는데', '도', '어지럽', '네']|이걸로 보는데도 어지럽네
137|['네', 'ㅇ', '880', '원', '이', '에', '이', '어']|넹 880원이에여
138|['그렇', '게', '가게', '에', '샷', '건들', 'ㄱ', 'ㅗ', '가', '게', '되', '는데', '.', '...']|그렇게 가게에 샷건들고 가게 되는데....
139|['한', '달', '말', 'ㄱ', 'ㅗ', '반', '개']|한달 말고 반개
140|['오', '자마자', '이상', '하', 'ㄴ', '캐릭터', '가', '되', '시', '엇', '군요']|오자마자 이상한 캐릭터가 되셧군요
141|['거기', '가', '게', '맛없', '다는', '거', 'ㄹ', '의연', '중', '에', '게임', '으로', '표현', '하', 'ㄴ', '게', '아니', 'ㄹ', '까']|거기 가게 맛없다는걸 의연중에 게임으로 표현한게 아닐까
142|['세일', '하', '아서']|세일해서
143|['근대', '도대체', '왜', '돈', '받', '고', '팔', '는', '거', '야', 'ㅋㅋㅋㅋㅋ']|근대 도대체 왜 돈받고 파는거야 ㅋㅋㅋㅋㅋ
144|['이렇', '다가', '명', '장면', '나오', '면', 'ㅋㅋㅋㅋㅋ']|이러다가 명장면 나오면 ㅋㅋㅋㅋㅋ
145|['이정', '도면', '착하', 'ㄴ', '테러', '인정']|이정도면 착한테러 인정
146|['모', '크리', '트', '는', '울', 'ㄴ다', 'ㅠ', 'ㅠ']|모크리트는 운다 ㅠㅠ
147|['닿', '기', 'ㄴ', '닿', '나', '?']|닿긴 닿나?
148|['똥겜인데', '많이', '팔리', '었', '다']|똥겜인데 많이 팔렸다
149|['토하', 'ㄹ', '거', '같', '아']|토할거같아
150|['가게', '주인', '이', '겜을', '안', '하', '아', '보', '아서', '은사', 'ㅇ', '주', '었', '네']|가게주인이 겜을 안해봐서 은상줬네
151|['이', '집', '햄버거', '안', '사', '먹', '을', '거', '같', '아', '겜때문에', '빠', 'ㄱ', '치', '어서']|이 집 햄버거 안사먹을거같아 겜때문에 빡쳐서
152|['모', '크리', '트', '님', '이', '젠', '만족', '하', '시', 'ㅂ니까', '?']|모크리트님 이젠 만족하십니까?
153|['금사', 'ㅇ', '개', '궁금', '하다']|금상 개궁금하다
154|['금사', 'ㅇ', '궁금', '하', '아']|금상 궁금해
155|['2', '이', 'ㄴ', '출품']|2인 출품
156|['그렇', '게요', 'ㅋㅋ']|그러게요 ㅋㅋ
157|['동상', '은', '똥', '사', 'ㅇㅋ', 'ㅋㅋ']|동상은 똥상ㅋㅋㅋ
158|['이', '게', '모자겜이라는', '걸', 'ㄴ가요', '?']|이게 모자겜이라는 건가요?
159|['금사', 'ㅇ', '궁금', '하', '아', 'ㅋㅋ']|금상 궁금해 ㅋㅋ
160|['이', '게', '은사', 'ㅇ', '이란', '게', '충격']|이게 은상이란게 충격
161|['2', '이', 'ㄴ', '출품', '이', 'ㄴ', '거', '이', 'ㅁ', 'ㅋㅋㅋ']|2인 출품인 거임 ㅋㅋㅋ
162|['표정', '너무', '무섭', '어']|표정 너무 무서워
163|['이', '게', '모자', '걸', '이', 'ㄴ가요', '?', '?']|이게 모자걸인가요??
164|['이것', '보다', '똥겜이', '있', '다는', '걸', 'ㄴ가']|이것보다 똥겜이 있다는 건가
165|"['오', '아', ""'"", ';', ';', ';', ';', '표정', '살벌', '하', '아']"|와';;;; 표정 살벌해
166|['동상', '이', '아니', '라', '똥', '사', 'ㅇㅋ', 'ㅋㅋ', 'ㅋㅋ']|동상이 아니라 똥상ㅋㅋㅋㅋㅋ
167|['ㅈ저걸', '어', '하', '게', '하', '아']|ㅈ저걸 어케해
168|['이것', '보다', '더하', 'ㄴ', '게', '있', '다니']|이것보다 더한게 있다니
169|['못', '올라가', '아', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|못올라가 ㅋㅋㅋㅋㅋㅋ
170|['캐릭터', '표정', '보', '아라']|캐릭터 표정봐라
171|['이', '게임', '트위치', '카', '테', 'ㄱ', 'ㅗ', '리에', '도', '있', '던데']|이 게임 트위치 카테고리에도 있던데
172|['띠', '용', '이', '점프', '하', '고', '타', '시', '어야', '더', '높이', '뛰', 'ㅁ']|띠용이 점프하고 타셔야 더 높이뜀
173|['2', '명주', 'ㅇ', '2', '등', '아니', '야', '?']|2명중 2등 아니야?
174|['이제', '위젤', '좀', '모', '에서', '몰', '는', '제외', '다']|이제 위젤좀모에서 모는 제외다
175|['가', '게', '찾아가', '아서', '사장', '멱살', '잡', '고', '싶', '네']|가게 찾아가서 사장 멱살잡고 싶네
176|['햄버거', '이', 'ㄴ데', '왜', '모자겜이지', 'ㅇ', '.', 'ㅇ']|햄버거인데 왜 모자겜이지 ㅇ.ㅇ
177|['답답', '하', '아서', '콜라', '왕창', '팔리', '었', '다는', '소문', '이', '...']|답답해서 콜라 왕창 팔렸다는 소문이...
178|['맛', '에서', '헤어', '나오', 'ㄹ', '수', '없', '다는', '은유', '인가']|맛에서 헤어나올수 없다는 은유인가
179|['자존심', '강하', 'ㄴ', '세', '천재', '의', '대결']|자존심 강한 세 천재의 대결
180|['금사', 'ㅇ', 'ㄹㅇ', '궁금']|금상 ㄹㅇ 궁금
181|['2', '명주', 'ㅇ', '2', '등', 'ㅋㅋ', 'ㅋㅋ']|2명중 2등 ㅋㅋㅋㅋ
182|['어', 'ㄴ', '그', 'ㄴ', '감']|언근감
183|['카메라', '가', '미치', '엇', '다']|카메라가 미쳣다
184|['시점', '이', '더', '열', '받', '게', '하', '아']|시점이 더 열받게 해
185|['겁나', '아', '구려', 'ㅋㅋ', 'ㅋㅋ']|겁나 구려 ㅋㅋㅋㅋ
186|['얼', 'ㄴ', '러', 'ㄱ', '키', '모자', '거', 'ㄹ']|언럭키 모자걸
187|['형', '이', '못하', '는', '거', '에', '요', '아니', 'ㅁ', '게임', '이', '그런', '거', '에요', '?']|형이 못하는거에요 아님 게임이 그런거에요?
188|['좀', '무섭', 'ㄴ데', '이것', '공포겜인가요']|좀 무서운데 이거 공포겜인가요
189|['가게', '는', '찾아가', '고', '싶', '기', 'ㄴ', '하', '네요', '멱살', '잡', '으러']|가게는 찾아가고 싶긴 하네요 멱살잡으러
190|['점프', '하', 'ㄹ', '때', '캐리', 'ㄱ', '표정', '넘', '웃기', 'ㅁ']|점프할때 캐릭표정 넘 웃김
191|['오', '아', '.', '.', '이거', '방향', '감각', '이', '도대체', '어떻', '게', '되', '는', '거', '야', '...']|와..이거 방향감각이 도대체 어떻게 되는거야...
192|['시점', '진짜', '비속어', '가', '절로', '나오', 'ㄴ다']|시점 진짜 비속어가 절로나온다
193|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅠ', 'ㅠ', 'ㅠ', '진성', '나오', 'ㄴ다']|ㅋㅋㅋㅋㅋㅋㅋㅋㅋ큐ㅠㅠ진성 나온다
194|['시점', '만', '괜찮', '았', '어도', '하', 'ㄹ', '만', '하', '었', '을', '거', '야', '.', '.']|시점만 괜찮았어도 할만했을거야..
195|['혼자', '출전', '하', '았', '는데', '차마', '금사', 'ㅇ', '못', '주', '어서', '은사', 'ㅇ', '주', '었', '다는', '설']|혼자 출전했는데 차마 금상못줘서 은상줬다는설
196|['점프', '하', '아서', '밟', '아야', '하', '는', '거', '아니', 'ㅇ', '가']|점프해서밟아야하는거아닝가
197|['시점', '진짜', '짜', '이', 'ㅇ', '나']|시점 진짜 짜잉나
198|['시점', '미치', '어']|시점 미쳐
199|['으', '으', 'ㄱ', '.', '.', '토', '나오', '아', 'ㅋㅋㅋ']|으윽.. 토나와 ㅋㅋㅋ
200|['하와이', '춤', '추', '어야', '되', 'ㄹ', '거', '같', '다']|하와이춤 춰야될거같다
201|['오', '아', '이것', '진짜', '시점', '장난', '아니', '네', '...', '뭐', '지', '이건', '.', '.']|와 이거 진짜 시점 장난 아니네...뭐지 이건..
202|['핵똥겜으로', '인하', 'ㄴ', '멀미']|핵똥겜으로 인한 멀미
203|['풍', '형', '은', '진짜', '나중', '에', '똥겜', '순위', '만들', '시', '어야', '하', 'ㄹ', '듯']|풍형은 진짜 나중에 똥겜 순위만드셔야할듯
204|['원피스', '에', '루피', '이', 'ㄴ', '가요']|원피스에 루피인가요
205|['똥', '에', '의하', 'ㄴ', '멀미']|똥에의한 멀미
206|['그냥', '멀미', 'ㅋㅋ', 'ㅋㅋ']|그냥 멀밐ㅋㅋㅋ
207|['멀미약', '붙이', '고', '하', '시', '어요']|멀미약 붙이고 하세요
208|['우우', 'ㄱ', '똥', '냄새']|우욱 똥냄새
209|['카메라', '감독', '님', '옆', '좀', '보이', '어', '주', '어요', 'ㅋㅋㅋㅋㅋㅋㅋ']|카메라 감독님 옆좀 보여줘요 ㅋㅋㅋㅋㅋㅋㅋ
210|['으악', '어지럽', '어']|으악 어지러워
211|['쌈', '바', '의', '정신', '으로', '하', '시', '어요']|쌈바의 정신으로 하세요
212|['그만', '하', '아', 'ㅋㅋㅋ']|그만해 ㅋㅋㅋ
213|['구', '에', '에', '에', '에', 'ㄱ']|구에에에엑
214|['구마', 'ㄴ', '해', 'ㅜㅜㅜ']|구만해 ㅜㅜㅜ
215|['똥', '냄새', '나서', '어', '멀미', '..']|똥냄새나서 멀미 ..
216|['ㄹㅇ', '멀미', '나', 'ㄴ', '다', 'ㅠ', 'ㅠ', 'ㅠ']|ㄹㅇ 멀미난다 ㅠㅠㅠ
217|['겜', '자체', '가', '미시', 'ㄱ', '것', '림']|겜 자체가 미식거림
218|['그윽', '하', 'ㄴ', '또', 'ㄴ', '내', '어']|그윽한 똔내
219|['토하', 'ㄹ', '거', '같', '은', '멀미']|토할거같은 멀미
220|['토', '나오', '아', 'ㅋㅋㅋㅋㅋ']|토나와 ㅋㅋㅋㅋㅋ
221|['그만', '하', '아', 'ㅠ', 'ㅠ']|그만해 ㅠㅠ
222|['멀미갓겜', '모', '자매', 'ㄴ', '!']|멀미갓겜 모자맨!
223|['구', '에', '에', '에', '에', 'ㄱ', '...']|구에에에엑...
224|['똥', '내', '나서', '어', '멀미', '나', 'ㅠ', 'ㅠ']|똥내나서 멀미나 ㅠㅠ
225|['3D', '라고', '하', '기', '에', 'ㄴ', '너무', '화나', 'ㅁ']|3D라고 하기엔 너무 화남
226|['멀미', '하', 'ㄴ다니까', '더', '어지럽', '자', '너']|멀미한다니까 더어지럽자너
227|['어', '하', '게', '깨', '냐', '이것', 'ㅋㅋㅋㅋㅋ']|어케깨냐 이거 ㅋㅋㅋㅋㅋ
228|['이것', '2', 'D', '이', '었', '어도', '멀미', '각', '.', '.']|이거 2D였어도 멀미각..
229|['ㅇ', 'ㅗ', 'ㅋㅋ']|오 ㅋㅋ
230|['그냥', '멀미', '이', 'ㄴ', '듯', 'ㅋㅋ']|그냥 멀미인듯ㅋㅋ
231|['아', '이거', 'ㄹ', '살', '네']|아 이걸 사네
232|['귀', '미', '테', '다', '들', '붙이', '시', '어요']|귀미테 다들 붙이세요
233|['크', '이거', 'ㄹ', '살', '네']|크 이걸 사네
234|['어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
235|['낚이', 'ㄹ', '뻔']|낚일뻔
236|['심장', '떨리', '어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|심장떨려 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
237|['오', '아', ';', ';', ';', '안', '빠지', 'ㄴ', '게', '더', '멀미', '나', '우', '에', 'ㄱ', ';', ';', ';', ';', 'ㅠ', 'ㅠ']|와;;; 안빠진게 더 멀미나 우엑;;;;ㅠㅠ
238|['이거', 'ㄹ', '살', '네']|이걸사네
239|['다음', '에', 'ㄴ', 'VR', '로', '도전', '하', '아', '보', '자']|다음엔 VR로 도전해보자
240|['아', '미치', '어', '정말']|아 미쳐 정말
241|['처음', '부터', '다시', 'ㅋㅋ']|처음부터 다싴ㅋ
242|['휴', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|흌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
243|['뒷걸음', '치', '는', '거', '보', '아', 'ㅋㅋㅋㅋㅋ']|뒷걸음 치는거봐 ㅋㅋㅋㅋㅋ
244|['이거', 'ㄹ', '잘못', '보', '네']|이걸 잘못 보네
245|['쟤', '도', '놀', '라', '하', '았', '네']|쟤도 놀랬네
246|['오', '아', '백', '스탭', '마재', 'ㄱ', '이', 'ㄴ', '줄']|와 백스탭 마잭인줄
247|['여기', '까지', '가', '끝', '이', 'ㄴ', '거', '같', '아']|여기까지가 끝인거 같아
248|['큰일', '날', '뻔', '하', '었', '네', '요', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|큰일날뻔했네욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
249|['캐릭터', '도', '놀라', 'ㅁ']|캐릭터도 놀람
250|['표정', '도', '띠', '끄', '업', '다', 'ㅋㅋ']|표정도 띠껍다 ㅋㅋ
251|['이것', 'VR', '지원', '되', '나요', '?']|이거 VR 지원되나요?
252|['3', '번', '째', '버튼', '밟', '기', '전', '에', '방향키', '조작', '을', '생각', '하', '아야', '하', 'ㄹ', '듯']|3번째 버튼 밟기 전에 방향키 조작을 생각해야할듯
253|['속', '울', '러', 'ㅇ', '걸', '려']|속울렁거려
