|morphs|origin
50|['ㅇ', 'ㅗ', '멀티', '로', '하니', '까', 'ㄴ', '채팅', '도', '두', '개', 'ㄷ']|오 멀티로 하니깐 채팅도 두개 ㄷ
51|['링크', '다시', '주', '실수', '있', '나', '이', '어', '멀티', '로', '..']|링크 다시주실수있나여 멀티로 ..
52|['멀티', '어떻', '게', '보', '아요', '?']|멀티 어떻게 봐요?
53|['멀티', '레이아웃', '바꾸', 'ㄹ', '수', '있', '어', '이', '어', '화면', '만', '띄우', '거나', '채팅', '하나', '만', '띄우', '거나']|멀티 레이아웃 바꿀수 있어여 화면만 띄우거나 채팅 하나만 띄우거나
54|['ㅇ', 'ㅗ', '멀티', '감사', '합니다', 'ㅇ']|오 멀티감사합니당
55|['우와ㅏㅏ', '저기', '채팅', '은', '어디', '로', '가', '는', '채팅', '이', 'ㄴ', '가요']|우와ㅏㅏ 저기 채팅은 어디로 가는 채팅인가요
56|['그러', '네', '이', '어', '!', '레이아웃', '바꾸', 'ㄹ', '수', '있', '는', '거', '첨', '앎', '!']|그러네여! 레이아웃 바꿀수있는거 첨앎!
57|['ㅇ', 'ㅗ', '멀티', '감사', '엽']|오 멀티 감사엽
58|['현장', '에', '계시', 'ㄴ', '풍뎅이', '기자', '나오', '아', '주', '시', '어요', '현장', '상황', '어떤', '가요']|현장에계신 풍뎅이기자 나와주세요 현장상황 어떤가요
59|['멀티', '만', '홍보', '하', '아도', '유입', '많이', '되', 'ㄹ', '듯']|멀티만 홍보해도 유입 많이될듯
60|['채팅', '하나', '만', '있', '는', '거', 'ㄴ', '오른쪽', '맨', '밑', '에서', '채팅', '바', 'ㅇ', '바꿀수있어욤']|채팅 하나만 있는건 오른쪽 맨 밑에서 채팅방 바꿀수있어욤
61|['그렇', '게', '이', '어', '채팅', '은', '어디', '로', '가', '는', '거지', 'ㅋㅋ']|그러게여 채팅은 어디로 가는거지ㅋㅋ
62|['내', '일생', '중', '가장', '후회', '하', '는', '일', '은', '금요일', '지스타', '때', '포', '나', '행사', '끝나', '고', '행사장', '나오', '아', '버리', 'ㄴ', '것', '이', '다', 'ㅜㅜ']|내 일생 중 가장 후회하는 일은 금요일 지스타때 포나행사 끝나고 행사장나와버린 것이다 ㅜㅜ
63|['ㅇ', 'ㅗ']|오
64|['쪼', 'ㅁ', '만', '더', '기다리', '시', '지']|쫌만더 기다리시지
65|['이번', '포', '나', '행사', '각', 'ㅗ', '싶', '었', '는데', '다음', '주', '이', '사라', 'ㅜㅜ', '.', '.']|이번 포나행사 가고 싶었는데 다음주 이사라 ㅜㅜ..
66|['5', '분', '이', '어', '남았!']|5분여 남았!
67|['나', '도', '각', 'ㅗ', '깊', '지만', '이불', '바', 'ㄲ', '은', '위험', '해', '...']|나도 가고깊지만 이불밖은 위험해...
68|['오', '아', '2시', '당', '!']|와 2시당!
69|['언제', 'ㅇ', 'ㅗ', '나', '대지', '뇨', '속']|언제오나 대지뇨속
70|['4', '분', '뒤', '에', '키', '실리', '어', '나', '염', '?']|4분뒤에 키실려나염?
71|['풍', '형', '앞', '에서', '대기', '타나', '보', '아', '이', '어', 'ㅋㅋ', '카페', '에', '사진', '이', '!']|풍형 앞에서 대기타나봐여 ㅋㅋ 카페에 사진이 !
72|['오', '아']|와
73|['2시', '조', 'ㄴ', '버', '중', '.', '.', '떡', '상', '가능', '하', 'ㅂ니까', '!']|2시 존버중.. 떡상가능합니까 !
74|['무조건', '오르', 'ㅂ니다', '.', '떡', '상', '가능']|무조건 오릅니다. 떡상가능
75|['헐', '풍', '님', '너무', '귀엽', 'ㅁ']|헐 풍님 너무귀여움
76|['풍트코인', '떡', '상가', 'ㄱ', '!']|풍트코인 떡상각!
77|['오늘', '도', '풍', '형', '잘생기', '었', '네', '염']|오늘도 풍형 잘생겼네염
78|['포', '나', '이용', '관람', '가', '몇', '세', '에', '이', '어', '?']|포나 이용관람가 몇세에여?
79|['플레이', '안해', '보구', '풍', '형', '플레이', '만', '보', '아서', '리', '자', 'ㄹ', '모름', '.', '.']|플레이 안해보구 풍형 플레이만 봐서리 잘모름..
80|['전체', '아니', 'ㄹ', '까', '이', '어', '?', '?']|전체 아닐까여??
81|['1', '분', '남', '아', '따', '아', '!', '차', 'ㄱ', '서', 'ㄱ', '!']|1분 남아따! 착석!
82|['12', '세', '이', '었', '군용', 'ㅋㅋ']|12세였군용 ㅋㅋ
83|['아', '그러', '네', '이', '어']|아 그러네여
84|['곧', '시작', '하', 'ㄹ', '꺼', '에', '이', '어']|곧 시작할꺼에여
85|['2시', '쯤', '하', 'ㄴ다구', '하', '시', '었', '는', '데', 'ㅇ', '...', '방송', '소', 'ㅇ', '출', '!!', '언넝보고싶다ㅜㅜㅜ']|2시쯤 한다구 하셨는뎅... 방송 송출!! 언넝보고싶다ㅜㅜㅜ
86|['두그', 'ㄴ', '두그', 'ㄴ', 'ㅋㅋ']|두근 두근 ㅋㅋ
87|['나오', '아라', '엽', '~', '!', '가느다랗', 'ㄴ', '마법사', '엽', '엽', '!!']|나와라 엽~! 가느다란마법사 엽엽!!
88|['풍', '형', '방송', '은', '안', '켜', '어', '지', 'ㄴ', '거', '맞', '나요', '/', '?']|풍형 방송은 안켜진거 맞나요/?
89|['머', '하', '아']|머해
90|['지금', '이', '아니', 'ㄴ', '갑', 'ㅗ', '네', 'ㅇ']|지금이 아닌가보넹
91|['카운트다운', '끝나', '았', '는데', '왜', '안', '켜', '지', '지', 'ㅠ', 'ㅠ']|카운트다운 끝났는데 왜 안켜지지ㅠㅠ
92|['생방송', '도', '지각', '이', 'ㄴ가', '?']|생방송도 지각인가?
93|['아', '그렇', '고', '보', '니']|아 그러고보니
94|['ㅇ', 'ㅗ', '이', 'ㅇㄷ']|오잉ㄷ
95|['켜', '어', '지', '엇', '네']|켜졋네
96|['ㅇ', 'ㅗ', '하', 'ㄴ다']|오 한다
97|['ㅇ', 'ㅗ', 'ㅇ', 'ㅗ']|오오
98|['대지', '뇨', '속', '나오', '아']|대지뇨속 나와
99|['지금', '시작', '아니', 'ㄴ가', '이', '어', '?', '?', '뭐', '지', ';']|지금 시작 아닌가여?? 뭐지;
100|['개', 'ㄴ', '바', 'ㅇ', '은', '좀', '늦', '게', '하', '기', '는', '걸', 'ㄴ가']|갠방은 좀 늦게키는건가
101|['방송', '안', '켜', '어', '지', '었', '는', '데', 'ㅇ']|방송 안켜졌는뎅
102|['ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ']|오옹
103|['우', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ']|우오옹
104|['https', ':', '/', '/', 'multistre', '.am', '/', 'hanryang', '1125', '/', 'epicpickax', '/', 'layout', '4', '/', '멀티', 'ㅇ', 'ㅗ', '세', '염']|https://multistre.am/hanryang1125/epicpickax/layout4/ 멀티오세염
105|['풍', '님', '방송', '으로', '는', '아직', '이', 'ㄴ', '가바', '이', '어']|풍님 방송으로는 아직인가바여
106|['풍', '형', '은', '자리', '에', '차', 'ㄱ', '서', 'ㄱ', '하면', '키', '실리', '어', '나', '보', '아', '영']|풍형은 자리에 착석하면 키실려나봐영
107|['이것', '한', '명', '씩', '나오', 'ㅁ', '?', 'ㅋㅋ']|이거 한명씩 나옴?ㅋㅋ
108|['외', '쿡', '이', 'ㄴ']|외쿡인
109|['ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', '소개', '이', 'ㄴ가', '보', '아', '이', '어', 'ㅋㅋ']|오오 소개인가봐여 ㅋㅋ
110|['좌표', '주', '시', '어서', '감사', '합니다']|좌표 주셔서 감사합니다
111|['이것', '소', '개', '만', '으로', '오래', '걸리', '겠', '네', '유']|이거 소개만으로 오래걸리겠네유
112|['아', '오늘', '포트', '나이트', '이', '었', '네요']|아 오늘 포트나이트였네요
113|['대지', '뇨', '속', '나오', '아', '나오', '아', '!']|대지뇨속 나와나와 !
114|['좌표', '감사드려욧\uf609']|좌표 감사드려욧😉
115|['ㅇ', 'ㅗ', '이제동']|오 이제동
116|['돈', '많이', '쓰', '엇', '다']|돈 많이 썻다
117|['개', '오랜만', '에', '보', 'ㄴ다']|개오랜만에 본다
118|['갓', '제도', 'ㅇ']|갓제동
119|['코', 'ㅇ', '까', '지마']|콩까지마
120|['코', 'ㅇㅋ', 'ㅗ', 'ㅇ', '!!']|콩콩!!
121|['진짜', '작', '은', '것', '같', '네', '염', '어디', 'ㄹ', '앉', '아도', '잘', '보이', 'ㄹ', '것', '같', '은', '느낌', '이', 'ㅋㅋ']|진짜 작은것 같네염 어딜 앉아도 잘 보일 것 같은 느낌이 ㅋㅋ
122|['코', 'ㅇㅋ', 'ㅗ', 'ㅇ']|콩콩
123|['저', '이제', '들어오', '아서', '그런데', '포트', '나이트', '링크', '주', '시', '면', '감사', '하', '겠', '습니다', 'ㅠ', 'ㅠ']|저 이제 들어와서 그런데 포트나이트 링크 주시면 감사하겠습니다 ㅠㅠ
124|['여기', '떡', '락', '하', '았', '나', '엽', '?']|여기 떡락했나엽?
125|['풍', '님', '나오', 'ㄹ', '때', '환호', '크', '었', '으면', '좋', '겠', '다고', '하', '아', 'ㅠ', 'ㅠ']|풍님 나올때 환호컸으면좋겠다아 ㅠㅠ
126|['트통령등장은', '화려', '하', '게', '하', '아', '주', '어야지']|트통령등장은 화려하게 해줘야지
127|['맞', '아', '이', '어', '아', '소리', '잘', '지', '를', '수', '있는뎁...ㅠ']|맞아여 아 소리 잘 지를 수 있는뎁...ㅠ
128|['풍뎅이', '들', '많이', '가', '았', '을', '것', '같', '아', '이', '어']|풍뎅이들 많이 갔을것 같아여
129|['배', '그', '플', 'ㅗ', '랑', '스트리머', '다', '대려왔냐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|배그프로랑 스트리머 다 대려왔냐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
130|['캡', '재', 'ㄱ', '형', 'ㅋ']|캡잭형 ㅋ
131|['아주', '다', '부르', '었', '네', 'ㅋㅋㅋ']|아주 다불렀네 ㅋㅋㅋ
132|['풍뎅이', '분', '들', '플랜', '카드', '많이', '흔들', '시', 'ㄹ', '듯', 'ㅋㅋ']|풍뎅이분들 플랜카드 많이 흔드실듯 ㅋㅋ
133|['ㅇ', 'ㅗ', '입장', '이', '다']|오 입장이다
134|['게임', '하', 'ㄹ', '때', '쯤', '키', '지', '않', '을', '까', '이', '어', '개인', '화면', '이', '니께']|게임할때쯤 키지 않을까여 개인화면이니께
135|['ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', '나', 'ㅇ', 'ㅗ', 'ㄴ', '다']|오오나온다
136|['나오', 'ㄴ다', '나오', 'ㄴ다']|나온다 나온다
137|['뒤', '에서', '나', 'ㅇ', 'ㅗ', '네', 'ㅇ', 'ㅋㅋ']|뒤에서 나오넹 ㅋㅋ
138|['거기', '서', '나', 'ㅇ', 'ㅗ', '시네', 'ㅇ', 'ㅋㅋ']|거기서 나오시넹 ㅋㅋ
139|['돼지', '나오', 'ㄴ다']|돼지나온다
140|['ㅇ', 'ㅗ', '!!!', '!!']|오!!!!!
141|['우', '와', '아', 'ㅇ']|우와앙
142|['오', '아', '오', '아', '~', '~', '~', '~', '~', '~']|와와~~~~~~
143|['오', '아', '풍', '형']|와 풍형
144|['오', '아라', '오', '아라']|와라와라
145|['귀', '이', '어', '어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|귀여어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
146|['아자', 'ㅇ', '아자', 'ㅇ', '하', '게', '걷', '어', 'ㅋㅋ', 'ㅋㅋ']|아장아장하게 걸어 ㅋㅋㅋㅋ
147|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '배', '보', '아']|ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 배봐
148|['손', '왜', '하', '게', '기여웤ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|손 왜케 기여웤ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
149|['오', '아', '솔', '하', '기', 'ㄹ', 'ㄷㄷㄷ', 'ㄷㄷㄷ', 'ㄷㄷㄷ', 'ㄷㄷㄷ', 'ㄷㄷ']|와 솔킬 ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ
150|['은', '재키', '시', '는', '걸', 'ㄴ', '디', '요', '~', '?']|은재키시는건디요~?
151|['오', '아', '빨리', '빨리', '등장', '시키', '네', '영', 'ㅋㅋㅋ']|와 빨리 빨리 등장시키네영 ㅋㅋㅋ
152|['아마', '게임', '하', '시', 'ㄹ', '때']|아마 게임하실때
153|['켜', '어', '지', 'ㄹ', '것', '같', '아요']|켜질것 같아요
154|['최소한', '등', '장서', 'ㄴ', '근처', '에', '있', '는', '얘', '들', '아', '반응', '좀', '하', '아', '주', '어', '라', 'ㅠ']|최소한 등장선 근처에 있는 얘들아 반응좀해줘라ㅠ
155|['ㄴ', 'ㅗ', '돌리', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|노돌리 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
156|['개', '이', 'ㄴ', '방송', '은', '아지', 'ㄱ', '이', '에', '이', '어']|개인방송은 아직이에여
157|['발랄', '하', '게', 'ㅇ', 'ㅗ', '시네']|발랄하게 오시네
158|['어', 'ㅇ', 'ㅠ', '...', '다', '이', 'ㄴ', '싸인', '갑', 'ㅗ', '다', '...', '나', 'ㄴ', '저런', '거', '돈', '주', '고', '하', '라', '하', '아도', '못하', '겠', '네']|어유... 다 인싸인가보다... 난 저런거 돈주고 하라해도 못하겠네
159|['어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|엌ㅋㅋㅋㅋㅋㅋㅋ
160|['오키', 'ㅇ', '님', 'ㅋㅋㅋㅋㅋㅋㅋ']|오킹님 ㅋㅋㅋㅋㅋㅋㅋ
161|['과', 'ㄴㅈ', 'ㅗ', 'ㅇ', '와', 'ㅇ', 'ㅋㅋ']|관종왕 ㅋㅋ
162|['오', '아', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|와 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
163|['아니', '레드카펫', '근처', '애', '들', '이', '라도', '누구', '이', '든', '나오', 'ㄹ', '때', '반응', '좀', '하', '아', '주', '어', '라', 'ㅠ', 'ㅠ']|아니 레드카펫근처 애들이라도 누구든 나올때 반응좀 해줘라ㅠㅠ
164|['다치', 'ㄴ', '거', '아니', 'ㄴ가', 'ㅋㅋㅋ']|다친거아닌가 ㅋㅋㅋ
165|['오', '아', '도', '현']|와 도현
166|['지금', '방송', '나', 'ㅇ', 'ㅗ', 'ㄱ', 'ㅗ', '있', '나', '용', '!', '?', '?', '?']|지금 방송나오고 있나용 !???
167|['여기', '서', '방송', '알', 'ㄴ', '해주', '시나', '엽', '?']|여기서 방송 안해주시나엽?
168|['다낭', 'ㅗ', '네', 'ㅋㅋ']|다나오네 ㅋㅋ
169|['싸', '앗', '다']|쌋다
170|['소개', '끝나', '고', '자리', '에', '앉', '아야', '개', '이', 'ㄴ', '방송', '켜', '어', '지', 'ㄹ', '거', '같', '은데요', '?']|소개 끝나고 자리에 앉아야 개인방송 켜질거같은데요?
171|['아마', '자리', '에', '차', 'ㄱ', '석', '하', '시', '면', '하', '시', 'ㄹ', '꺼', '예', '영']|아마 자리에 착석하시면 하실꺼예영
172|['싸', '았', '다', '브로', '~']|쌌다 브로~
173|['이곳', '이', '인터넷', '계', '히오스', '이', 'ㄴ가요', '?']|이곳이 인터넷계 히오스인가요?
174|['포', '나', '돈', '많이', '쓰', '엇', '네', 'ㅋㅋ', 'ㅋㅋ']|포나 돈 많이썻네 ㅋㅋㅋㅋ
175|['로', '아', '하다', '가', '급히', '오', '았', '나', '보다', '브로', '~']|로아하다가 급히왔나보다 브로~
176|['다', '부르', '었', '네', '아주', 'ㅋㅋㅋ']|다불렀네 아주 ㅋㅋㅋ
177|['스트리머', '다', '식', 'ㅗ', 'ㅇ', '으로', '빨리', '어', '가', '았', '네']|스트리머 다 시공으로 빨려갔네
178|['http', ':', '/', '/', 'multitwitch', '.tv', '/', 'epicpickax', '/', 'hanryang', '1125', '이', '것', '로', '채팅', '도', '같이', '편하', '게', '하', '아서', '보세', '요', '!!']|http://multitwitch.tv/epicpickax/hanryang1125 이걸로 채팅도 같이 편하게 해서 보세요!!
179|['저것', '돼지', '머리', '코스프레', '분']|저거 돼지머리 코스프레분
180|['오', '아', 'ㅋㅋㅋ', '돈', '많이', '쓰', '엇', '네', 'ㅋㅋ', 'ㅋㅋ']|와 ㅋㅋㅋ 돈 많이 썻네 ㅋㅋㅋㅋ
181|['이것', '2시', '쯤', '이', '라는', '말이', '언저리', '이', '라는', '의미', '이', '었', '나요', '?']|이거 2시쯤이라는말이 언저리라는 의미였나요?
182|['악어', '키', '보', '아', ';', ';']|악어 키봐 ;;
183|['귀여워', 'ㅇ']|귀여웡
184|['오', '아', '썐터풍']|와 썐터풍
185|['작', '은거', '보', '아', 'ㅋㅋㅋ']|작은거봐 ㅋㅋㅋ
186|['악어', '님', '위', '로', '올라가', '아', '계시', 'ㄴ', '거', '지', '어', '?', '/']|악어님 위로 올라가 계신거져?/
187|['넘', '조', '아', '아자', 'ㅇ', '아자', 'ㅇ', '뽀짝뽀짝', '!', '!!']|넘조아 아장아장 뽀짝뽀짝!!!
188|['반응', '좀', '하', '아', '주', '어', '라', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ']|반응좀 해줘라ㅠㅠㅠㅠㅠ
189|['진짜', '많이', '부르', '었', '네']|진짜 많이 불렀네
190|['라면', '먹', '다가', '키', '차입', 'ㅗ', 'ㄱ', 'ㅗ', '개', '뿜', '었', '다', 'ㅜㅠㅠ']|라면먹다가 키차이보고 개뿜었다 ㅜㅠㅠ
191|['풍', '형', '매너', '다리', '한', '거', '이', 'ㅁ', '암', '트', 'ㄴ', '그런', '거', '이', 'ㅁ']|풍형 매너다리 한거임 암튼 그런거임
192|['매너', '다리', '가', '아니', '라', '짧', '다리', '하', '겠', '지', '!']|매너다리가 아니라 짧다리 겠지!
193|['방송', '하', '기', 'ㄴ', '스트리머들', '많', '은데', '풍', '님', '은', '알', 'ㄴ', '키시', '나', '.', '.']|방송킨 스트리머들 많은데 풍님은 안키시나..
194|['오', '아', '출연진', '몇', '명', '이야']|와 출연진 몇명이야
195|['형', '언제', '켜', '어', '?']|형 언제켜?
196|['출연진', '소', '개', '하다', '끝나', 'ㄹ', '듯']|출연진 소개하다 끝날듯
197|['오', '아', '진짜', '많', '기', 'ㄴ', '하네여ㅋㅋㅋ']|와 진짜 많긴 하네여ㅋㅋㅋ
198|['오', '아', '출연진', '진짜', '많', '다']|와 출연진 진짜 많다
199|['저', '사람', '들', '다', '어', '하', '게', '보이', '어', '주', 'ㄹ라구']|저사람들 다 어케 보여줄라구
200|['풍', '형', '머리', '보', '아', '따', '아']|풍형 머리봐따
201|['조', '~', '이', '기', '앉', '아', '있', '으시', '네', '이', '어']|조~기 앉아있으시네여
202|['풍', '형', '1', '분', '이', '라도', '보이', '어', '주', 'ㄹ지', 'ㅠ', 'ㅠ']|풍형 1분이라도 보여줄지 ㅠㅠ
203|['보니', '까', 'ㄴ', '100', '명', '이', '현장', '에서', '대결', '하', '는', '거', '같', '음']|보니깐 100명이 현장에서 대결하는거같음
204|['다', '플', 'ㅗ', '선수', '들', '이', 'ㄴ가', '이', '어', '?']|다 프로선수들인가여?
205|['풍', '형', '너무', '조', '그만', '하', '아', '.', '...', 'ㅠ', 'ㅠ']|풍형 너무 조그만해....ㅠㅠ
206|['앉', '아', '게', '시네', 'ㅇ']|앉아게시넹
207|['풍', '형', '옆', '에', '도', '티', '님', '이', 'ㄴ가요', '?']|풍형 옆에 도티님인가요?
208|['오', '아', '진짜', '많', '다']|와 진짜 많다
209|['아이', 'ㄱ', 'ㅗ', '모두', '파이팅']|아이고 모두 파이팅
210|['아래', '에', '두', '번', '째', '주', 'ㄹ', '두', '번', '째', '가', '풍', '형', '이예', '이', '어']|아래에 두번째 줄 두번째가 풍형이예여
211|['네', 'ㅇ', '옆', '에', '도', '티', '님', '이영']|넹 옆에 도티님이영
212|['중계', '하', '시', '는', '분', '들', '다', '현장', '인가', '이', '어', '?', '아니', 'ㅁ', '방송', '따로', '잇', '나', '이', '어', '?']|중계하시는분들 다 현장인가여? 아님 방송 따로잇나여?
213|['나오', '앗', '당', 'ㅋㅋ']|나왓당 ㅋㅋ
214|['저기', '방금', '풍', '형', '이', 'ㄴ가']|저기 방금 풍형인가
215|['https', ':', '/', '/', 'multistre', '.am', '/', 'hanryang', '1125', '/', 'epicpickax', '/', 'layout', '3', '/', '여기', '서', '멀티', '트위치', '로', '보', '시', '어요']|https://multistre.am/hanryang1125/epicpickax/layout3/ 여기서 멀티트위치로 보세요
