|morphs|origin
41|['늘', 'ㄴ', '핑계', 'ㄱ', 'ㅗ', '못', '돈', '레이드', '랑', '카', '던', '돌', '이', '고', '있', '을', '듯']|는 핑계고 못돈레이드랑 카던돌고있을듯
42|['근데', '왜', '이렇', '게', '일', '찌', 'ㄱ', 'ㅇ', 'ㅗ', '시', '어', '찌', '못', '주무', '시', '었', '납', 'ㅗ', '네', 'ㅇ', 'ㅠ', 'ㅠ']|근데 왜이렇게 일찍오셔찌 못주무셨나보넹ㅠㅠ
43|['피곤', '하', 'ㄴ', '대', '-', '지', 'poongTt']|피곤한 대-지 poongTt
44|['우', 'ㅇ', '항상', '피곤', '하', '아', 'BibleThump']|웅 항상 피곤해 BibleThump
45|['상사', 'ㅇㄷ', 'ㅗ', '못하', 'ㄴ', '정체', '!']|상상도 못한 정체!
46|['아', '종일', '새', '노래', '듣', '는', '것', '도', '고여', 'ㄱ', '이다', '진짜']|아 종일 새 노래 듣는것도 고역이다 진짜
47|['궁금', '하', '아', '허니']|궁금해 허니
48|['오늘', '자정', '에', '달력', 'ㄲ', 'ㅗ', 'ㄱ', '사', '아야지']|오늘 자정에 달력 꼭 사야지
49|['나', '둥', '카드', '두', 'ㄲ', 'ㅗ', 'ㄱ', '사', '아야', '지', 'ㅇ']|나둥 카드두 꼭 사야징
50|['500', '자', 'ㅇ', '한정', '이', '니']|500장 한정이니
51|['위', '메', 'X', '블랙 프라이데이', '때', '보다', '더', '빠르', 'ㄴ', '손', '이', '필요', '.', '.']|위메X 블랙 프라이데이 때보다 더 빠른 손이 필요..
52|['헐', '나', '그것', '놓치', '었', '었', '는', '데', 'ㅠ', 'ㅠ']|헐 나 그거 놓쳤었는데ㅠㅠ
53|['이번', '에', 'ㄴ', 'ㄲ', 'ㅗ', 'ㄱ', '!']|이번엔 꼭!
54|['뭐', 'ㄴ', '달력', '이', '어']|뭔 달력여
55|['구쮸', '나오', '았', '음', '?']|구쮸 나왔음?
56|['TheSoLy', '-', '>', '특수', '문자', '도배', '에', '주의', '하', '아', '주', '시', '어요', '.', '[', '경고', ']']|TheSoLy -> 특수문자 도배에 주의해주세요. [경고]
57|['길', '다', '이것', '.', '.']|길다 이거..
58|['새', 'ㄴ', '박', '스토어', '에']|샌박 스토어에
59|['아', '~', '전체', '달력', '이', 'ㄴ', '가요']|아~ 전체 달력인가요
60|['대', '지만', '나오', 'ㄴ', '구쭈는', '없는거죠ㅕ']|대지만 나온 구쭈는 없는거죠ㅕ
61|['공지', '확인', '안', '하', '시', '어', '꾸', '나']|공지 확인 안하셔꾸나
62|['네', '풍', '형', '만', '나오', 'ㄴ', '구쭈는', '없슴']|네 풍형만 나온 구쭈는 없슴
63|['달력', '은', '새', 'ㄴ', '박', '분', '들', '다', '나오', '시', '는', '거', '같', '구']|달력은 샌박분들 다나오시는거같구
64|['그것', 'ㄴ', '아마', '각자', '선택', '이', '되', 'ㄹ', '거', '이', 'ㅁ', '유일', '하', '게']|그건 아마 각자 선택이 될거임 유일하게
65|['별로', '네야', 'ㅇ']|별로네양
66|['카드', '가', '풍', '님', '꺼', '따로이', '쓰', '어', '이', '어']|카드가 풍님꺼 따로이써여
67|['대', '지만', '나오', 'ㄴ', '12', '개월', '브로마이드', '구쭈가', '필요', '하', 'ㄴ데']|대지만 나온 12개월 브로마이드 구쭈가 필요한데
68|['ㅇ', 'ㅗ', '풍', '카드']|오 풍카드
69|['카드', '만', '개별', '태', 'ㄱ', '이', '가능', '하', '니', '참', '고']|카드만 개별 택이 가능하니 참고
70|['날짜', '만', '싹', '다', '도려내', '고', '개', '이', 'ㄴ', '소장']|날짜만 싹다 도려내고 개인소장
71|['새', 'ㄴ', '박', '스토어', '가', '아서']|샌박스토어 가서
72|['이렇', '게', '검색', '하', '면', '나오', 'ㄹ', '거', '이', 'ㅁ']|이렇게 검색하면 나올거임
73|['플', 'ㅗ', '필', '배', '너', '쪽', '에', '공지', '올라오', '아', '이', '쓰', '어', '이', '어', '링크', '두']|프로필 배너쪽에 공지 올라와이써여 링크두
74|['새', 'ㄴ', '박', '이', '일', '안', '하네', '영']|샌박이 일안하네영
75|['오늘', '방송', '하시나', 'ㅇ', '.', '.']|오늘방송하시낭..
76|['오래', '기다리', '었', '네요', '.', '...', '.', '56년', '...', '.', '그동안', '저', '는', '손자', '손녀', '들', '보', '았', '습니다', '.', '...', '.', '풍', '형', '얼굴', '까마득', '하', '네요', '.', '...', '.']|오래기다렸네요.....56년.... 그동안 저는 손자 손녀들 봤습니다..... 풍형 얼굴 까마득하네요.....
77|['오늘', '방송', '하', '아', '이', '어', '!']|오늘 방송해여!
78|['오늘', '드디어', '임종', '방송', '을', '..', 'ㄷㄷ', '노잣돈', '돌', '네', '받', '는', '날', '이', 'ㄴ가요', '?']|오늘 드디어 임종 방송을..ㄷㄷ 노잣돈 도네 받는 날인가요?
79|['그날', '까', '지도', '리듬', '세상', '못', '깨', '었', '다고', '한', '다', '...']|그날까지도 리듬세상 못깼다고 한다...
80|['풍요', '이', 'ㄹ', '방송', '이당']|풍요일방송이당
81|['신나', 'ㄴ', '당', '헤헤']|신난당 헤헤
82|['이제', '요리', '하', '고', '치우', 'ㄱ', 'ㅗ', '오', '면', '딱', '오', '겠', '군', '대지', '뇨', '속']|이제 요리하고 치우고 오면 딱 오겠군 대지뇨속
83|['언제', '오', 'ㅂ니까']|언제옵니까
84|['방송', '시가', 'ㄴㄷ', 'ㅗ', '아니', 'ㅁ', 'ㅋㅋㅋ']|방송시간도 아님 ㅋㅋㅋ
85|['풍', '효', 'ㅇ', 'ㅇ', 'ㅗ', 'ㄴ', '제', '와', '보', '고', '싶', '어', '.', '...', '...', 'poongTt', 'poongTt', 'poongTt', 'poongTt']|풍횽 온제와 보고싶어....... poongTt poongTt poongTt poongTt
86|['오늘', '방송', '하', 'ㅁ']|오늘 방송함
87|['56', '일만', '의', '복귀', '방송', '..', '기대', '가', '되', 'ㅂ니다']|56일만의 복귀방송..기대가됩니다
88|['너무', '길', 'ㄴ', '56', '일', '이', '이', '었', '어', '여유', 'ㅠ']|너무 긴 56일이였어영ㅠㅠ
89|['대지', '대지', '뇨', '서', 'ㄱ', '뇨', '서', 'ㄱ']|대지대지뇨석뇨석
90|['어디', '가', '았', '어요', '?', '?']|어디갔어요??
91|['지금', '시간', '보시', 'ㅇ', 'ㅗ']|지금 시간보시오
92|['56', '일', '휴', '바', 'ㅇ', '..', '넘', '나', '보', 'ㄹ', '고시', '푸', '어']|56일 휴방..넘나보고시퍼
93|['왜', '56', '일', '이', 'ㅁ', '?']|왜 56일임?
94|['5', '일', '6', '일', '휴', '바', 'ㅇ', '이', '라', '서영', 'ㅋㅋ']|5일6일 휴방이라서영ㅋㅋ
95|['5', ',', '6', '일', '휴', '방', '을', '붙', '아서', '여', 'ㅋㅋ', 'ㅋㅋ']|5,6일 휴방을 붙여서옄ㅋㅋㅋ
96|['오늘', '딱', '8', '시', '에', '켜', '어', '주', '었', '음', '좋', '겠', '다']|오늘 딱 8시에 켜줬음 좋겠다
97|['뭐', 'ㄴ가', '드', '립', '인줄', '알', '았', '자', '너']|뭔가 드립인줄 알았자너
98|['56', '일', '간의', '자수', 'ㄱ']|56일간의 자숙
99|['56', '일', '동안', '다이어트', '한', '거시', 'ㄴ', '디', '요']|56일동안 다이어트한거신디요
100|['길', '어', '쓰', '어', '.', '.']|길어써..
101|['더', '뿔', '이', '어서', '오', '면', '어', '칼라', 'ㄱ', 'ㅗ']|더뿔어서 오면 어칼라고
102|['대지', '대기', '바', 'ㅇ']|대지 대기방
103|['절', '대', '켜', 'ㄴ', '왕', '하', '아']|절 대 켠 왕 해
104|['20', '년', '을', '기다리', '었', '어', '...']|20년을 기다렸어...
105|['오늘', '은', '56', '전', '에', '깨', '지', '못하', 'ㄴ', '리듬', '세상', '을', '깨', '어', '보', '겠', '습니다']|오늘은 56전에 깨지못한 리듬세상을 깨보겠습니다
106|['이사', '하', '고', '피곤', '하', '시', '어서', '일찍', '방종', '하', '시', '면', 'ㅠㅜ']|이사하고 피곤하셔서 일찍 방종하시면 ㅠㅜ
107|['드디어', '오늘', '보', '는', '것', 'ㄴ가']|드디어 오늘 보는건가
108|['푸우', '우우우우', '우우', 'ㅇ', '우우', 'ㅇ', '형']|푸우우우우우우웅우웅형
109|['오늘', '아', '죠', '씨', '정시', '출근', '이', 'ㄴ가요', '?']|오늘 아죠씨 정시 출근인가요?
110|['두그', 'ㄴ', '바', 'ㄴ', '세', '그', 'ㄴ', '바', 'ㄴ']|두근반세근반
111|['치킨', '시키', '어야', '지', 'ㅇ']|치킨 시켜야징
112|['정말', '길', 'ㄴ', '56', '일', '이', '이', '었', '다']|정말 긴 56일 이였다
113|['되', '어']|돼
114|['72', '년', '을', '기다리', '어', '따', '아']|72년을 기다려따
115|['꾸', 'ㄹ']|꿀
116|['풍', '형', '보고싶다', 'ㅇ']|풍형 보고싶당
117|['ㅇ', 'ㅗ', '잉크']|오잉크
118|['풍', '형', 'ㅇ', 'ㅗ', '기전', '까지', '로', '아하', '이', '면서', '미키', '나', '노랑', '데이트', '하', '고', '있', '어야', '지', 'ㅇ']|풍형 오기전까지 로아하면서 미키나노랑 데이트하고있어야징
119|['2', '일', '기다리', '었', '습니다', '대지', '형님']|2일 기다렸습니다 대지형님
120|['ㅋㅋㅋ뭐야', '7', '시반', '이', 'ㄴ데']|ㅋㅋㅋ뭐야 7시반인데
121|['여수', '밤', '바다', '듣', '고', '있', '는데', '여수', '밤', '바다', '5', '천명', '정모', '언제', '하나', '이', '어']|여수밤바다 듣고있는데 여수밤바다 5천명 정모 언제하나여
122|['나오', '아라', '대지', '뇨', '서', 'ㄱ']|나와라 대지뇨석
123|['두다', 'ㅇ', '차비', '2', '만원', '만해', '도', '1', '억', '이', 'ㄴ', '거시', 'ㄴ', '디', '요']|두당 차비 2만원만해도 1억인거신디요
124|['안주', '하', '고', '있', '으니까', '어서', '오', '아라', '대지']|안주 하고 있으니까 어서 와라 대지
125|['8', '시', '에', '켜', '어', '주', '어']|8시에 켜줘
126|['이사도', '하', '았', '는데', '켠', '와', 'ㅇ', '가', '나요', '?']|이사도 했는데 켠왕 가나요?
127|['오늘', '은', '이사', '가시', '어서', '집', '소개', '해주', '실', '꺼', '같', '아', '염']|오늘은 이사가셔서 집 소개 해주실꺼같아염
128|['집', 'ㄱ', 'ㅗ', 'ㅇ', '개', '?']|집공개?
129|['부분', 'ㄱ', 'ㅗ', 'ㅇ', '개', '일', '꺼', 'ㄹ', '이', '어', '?']|부분공개일껄여?
130|['여기', '가', '대지', '대기', '바', 'ㅇ', '맞', '나요']|여기가 대지 대기방 맞나요
131|['개인', '적', '이', 'ㄴ', '공가', 'ㄴㄷ', 'ㅗ', '있', '으니까', '이', '어']|개인적인 공간도 있으니까여
132|['앗', '너무', '빨리', '오', '아', '따', '아']|앗 너무 빨리 와따
133|['영상', '찍', '어서', '보이', '어', '주', 'ㄴ다고', '하', '시', '엇', '으니']|영상찍어서 보여준다고 하셧으니
134|['느', '무', '넓', '어서', '유신', '소 우', 'ㄴㄷ', 'ㅗ', 'ㅇ', '가능', '하', '시', 'ㄹ', '듯']|느무 넓어서 유신소 운동가능하실듯
135|['사람', '들', '많', '아서', '기다리', '기', '안심', '심', '하구', 'ㄴ']|사람들 많아서 기다리기 안심심하군
136|['집', '에', '스튜디오', '있', '다던데', '사실', '이', 'ㄴ가요']|집에 스튜디오 있다던데 사실인가요
137|['거기', '아저씨', '풀', '서', 'ㄱ', '대지', '말', 'ㄱ', 'ㅗ', '이리', '와서', '앉', '아', '있', '어요']|거기아저씨 풀석대지말고 이리와서 앉아있어요
138|['넓', '은', '방', '에서', '저', '대', 'ㄴ', '시키', '자']|넓은 방에서 저댄시키자
139|['한층', '을', '다', '살', '시', '었', '다네', '여', 'ㄷㄷ']|한층을 다 사셨다네여ㄷㄷ
140|['옆집', '에', '민폐', '되', 'ㄹ', '까', '바', '다', '사', '아', '버리', '었', '다는']|옆집에 민폐될까바 다 사버렸다는
141|['하', 'ㄹ', '진짜', '요', '?']|할 진짜요?
142|['되', '어', '기업']|돼기업
143|['옆집', '보다', 'ㄴ', '위아래', '가', '더', '크', 'ㄹ텐데']|옆집보단 위아래가 더 클텐데
144|['역시', '풍', '님', '이', '아야', '하', 'ㅁ']|역시 풍님이얌
145|['곧', '건물', '하나', '올리', '시', 'ㄹ', '예정']|곧 건물 하나 올리실 예정
146|['위아래', '는', '강제', '로', '쫓아내', '었', '다던데', 'ㄷㄷ']|위아래는 강제로 쫓아냈다던데 ㄷㄷ
147|['미치', '었', '따', '풍', '형']|미쳤따 풍형
148|['방음', '부스', '귀찮', '아서', '옆집', '을', '사', '아', '버리', 'ㄴ']|방음부스 귀찮아서 옆집을 사버린
149|['인터텟', '개통', '하', '시', '었', '나', 'ㅇ']|인터텟 개통 하셨낭
150|['10', '기가', '개통', '하', '시', '었', '나요', '~', '~']|10기가 개통 하셨나요 ~~
151|['네', 'ㅇ', 'ㅋㅋ']|넹ㅋㅋ
152|['그것', 'ㄴ', '폰', '으로', '들어오', '시', 'ㄴ듯', '하', 'ㄴ데']|그건 폰으로 들어오신듯한데
153|['인터넷', '이야', '이사', '당일', '에', '맞추', '어서', '오', '아서', '설치', '하', '아', '주', '니까요']|인터넷이야 이사 당일에 맞춰서 와서 설치해주니까요
154|['인터넷', '은', '이상', '날', '부터', '되', '는데', '회선', '문제', '만', 'ㄱ', 'ㅗ', '민하', '신', '거', '아니', 'ㄴ가', '이', '어', '?']|인터넷은 이상날부터 되는데 회선문제만 고민하신거 아닌가여?
155|['네', 'ㅇ', '그렇', 'ㄹ', '꺼', '에', '이', '어']|넹 그럴꺼에여
156|['네', 'ㅇ', '!']|넹!
157|['대기', '타', '아야', '하', '겠', '네']|대기타야겠네
158|['싱싱', '하', 'ㄴ', '대지', '를', '드디어']|싱싱한 대지를 드디어
159|['풍', '형', '전', '에', '도', '인터넷', '2', '개', '쓰', 'ㄴ다고', '하', '시', '엇', '는데']|풍형 전에도 인터넷 2개 쓴다고 하셧는데
160|['56', '일', '간의', '휴', '바', 'ㅇ', '.', '.', '드디어', '끝', '이', '다']|56일간의 휴방.. 드디어 끝이다
161|['비', 'ㄱ', '대지', '뇨', '속']|빅 대지뇨속
162|['오늘', '게임', '어워즈에서', '건지', 'ㄹ', '만', '하', 'ㄴ', '겜들', '많', '던데']|오늘 게임 어워즈에서 건질만한 겜들 많던데
163|['ㅇ', 'ㅗ']|오
164|['따끈따끈', '하', 'ㄴ', '신', '작', '게임', '들', '이', '많이', '나', '왔나', '보', '네', '이', '어']|따끈따끈한 신작게임들이 많이 나왔나보네여
165|['트레일러', '같이', '보', '았', '음', '좋', '겠', '다']|트레일러 같이 봤음 좋겠다
166|['풍', '님', '편하', '시', '게', '따', '아']|풍님 편하시게따
167|['트위치', '망신', '오늘', '방송', '하나', '이', '어', '?']|트위치 망신 오늘 방송하나여?
168|['네', 'ㅇ']|넹
169|['곧', '해', '이', '어', '!']|곧 해여!
170|['달력', '살', '려면', '가입', '하', '아야', '하', '겠', '죠', '?']|달력 사려면 가입해야겠죠?
171|['그것', '네', '이', '벼', '연동', '두', '되', '던', '데', '이', '어']|그거 네이벼 연동두 되던데여
172|['엄', '청', '좋은집', '으로', '이사', '하', '시', 'ㄴ', '거', '같', '던데']|엄청좋은집으로 이사하신거같던데
173|['ㅇ', 'ㅗ', '그렇', '네요', 'ㅋㅋ']|오 그러네요 ㅋㅋ
174|['8', '시', '때', 'ㅇ', '하면', '오', '시', '었', '음', '좋', '겠', '다']|8시 땡하면 오셨음 좋겠다
175|['네', 'ㅇ', '네', 'ㅇ']|넹넹
176|['이따', '12', '시', '에', '열리', '니까', '그때', '구매', '하', '시', '면', '되', '세', '이', '어']|이따 12시에 열리니까 그때 구매하시면되세여
177|['하', '아', '.', '.', '새집', '기대', '되', '서', '벌써', '오', '아', '버리', '었', '다', '.', '.']|하아..새집 기대되서 벌써 와버렸다..
178|['그렇', '게', '이', '어', '기대', '되', 'ㄴ', '당']|그러게여 기대된당
179|['8', '시', '때', 'ㅇ', '하면', '카오스', '게이트', '하', '시', 'ㄹ', '듯']|8시 땡하면 카오스게이트 하실듯
180|['오', '아', '!', '풍월', '량', '의', '러브', '하우스']|와 !풍월량의 러브하우스
181|['대지', '뇨', '속', '오늘', '은', '휴', '바', 'ㅇ', '아니', '죠', '?']|대지뇨속 오늘은 휴방 아니죠?
182|['아', '싸', '아', '풍', '형', '보', 'ㄴ다', 'poongTt', 'poongTt', 'poongTt', 'poongTt']|아싸 풍형본다 poongTt poongTt poongTt poongTt
183|['이형', 'pc', '방', '가', '아서', '로', '아', '하', '았', '나', '궁금', '하', '네']|이형 pc방가서 로아 했나 궁금하네
184|['무수', '하', 'ㄴ', '집들이', '방문', '개', 'ㄱ', '의', '종소리', '가']|무수한 집들이방문객의 종소리가
185|['ㅇ', 'ㅗ', '배', 'ㅇ', '있']|오뱅있
186|['오늘', '은', '일찍', '오', '아', '주', '시', '었', '으면', '좋', '게', '따', 'ㅎㅎ']|오늘은 일찍 와주셨으면 좋게따ㅎㅎ
187|['띠', 'ㅇㄷ', 'ㅗ', 'ㅇ', '띠', 'ㅇㄷ', 'ㅗ', 'ㅇ', '!!', '쾅쾅', '쾅', '집들이', '왔다', '문', '열', '어라', '대지', '야', '!!!']|띵동띵동!! 쾅쾅쾅 집들이왔다 문열어라 대지야!!!
188|['넘', 'ㅗ', '춥', '어']|너모추워
189|['즐기', '어요', '~']|즐겨요~
190|['오늘', '하늘', '은', '깨끗', '하', '아서', '좋', '았', '는', '데', 'ㅇ']|오늘 하늘은 깨끗해서 좋았는뎅
191|['집', '에', '방음벽', '있', '어야', '하', 'ㄹ', '것', '같', '다고', '항']|집에 방음벽 있어야 할 것 같당
192|['다', '들', '12', '시', '때', 'ㅇ', '하면', '구쭈사러', '가', '이', '어']|다들 12시땡하면 구쭈사러 가여
193|['휴', '바', 'ㅇ', '?']|휴방?
194|['방음벽', '없', '어도', '되', '요', '옆집', '도', '사', '아', '버리', '어서', '필요', 'ㅇ', '벗', '다고', '해', '어요', 'ㅋㅋㅋ']|방음벽 없어도 되요 옆집도 사버려서 필용벗다고 햇어요 ㅋㅋㅋ
195|['래', 'ㄴ', '서', 'ㄴ', '집', '들', '이', '하나', '이', '어']|랜선 집들이 하나여
196|['옆집', '까지', '사', '았', '다니', 'ㄷㄷ']|옆집까지 샀다니 ㄷㄷ
197|['즐기', '어요', '-']|즐겨요-
198|['브이', '로그', '찍', '을', '시간', '이', '없', '으시', 'ㄴ가']|브이로그 찍을시간이 없으신가
199|['네', 'ㅇ', '오늘', 'ㅇ', 'ㅗ', '세', '이', '어']|넹 오늘 오세여
200|['네', 'ㅇ', 'ㅇ', 'ㅗ', '배', 'ㅇ', '있']|넹 오뱅있
201|['키', 'ㅇ', '겨', '요']|킹겨요
202|['밝', '은', '얼굴', '이', '예쁘', '다고', '하', 'ㅁ', '미', '다', '-']|밝은 얼굴이 예쁘담미다-
203|['56년', '만', '에', '대지', 'ㅇ', 'ㅗ', '는', '나', 'ㄹ']|56년만에 대지 오는날
204|['대지', '야', '빼', 'ㄹ', '리오', '너', '이', '라']|대지야 뺄리오너라
205|['언제', '나오', 'ㄹ', '라나', '~']|언제 나올라나~
206|['밝', '은', '얼굴', '이구', '나', 'ㅇ', 'ㅋㅋ']|밝은 얼굴이구낭ㅋㅋ
207|['56', '년', '을', '기다리', '었', '다', '...']|56년을 기다렸다...
208|['56', '시간', '을', '기다리', '엇', '따']|56시간을 기다렷따
209|['풍', '형', '기다리', '다', '78', '살', '이', '되', '었', '습니다', '.', '.']|풍형 기다리다 78살이 됐습니다..
210|['이제', '풍뎅이', '평균', '연령', '깡패', '이', 'ㅁ', 'ㅋㅋ']|이제 풍뎅이 평균연령 깡패임 ㅋㅋ
211|['월', '량', '아', '~', '하', '아야', '하', '는', '것', 'ㄴ가', 'ㅋㅋ', 'ㅋㅋ']|월량아~ 해야하는건가 ㅋㅋㅋㅋ
212|['달력', '11월', '에', '풍', '형', '이', '있', '는', '것', '이', 'ㄴ디', '요', 'ㅋㅋ']|달력 11월에 풍형이 있는것인디요 ㅋㅋ
213|['56', '일', '기다리', '어', '따', '아']|56일 기다려따
214|['올', '겨울', '그', '대지', '가', '오', 'ㄴ다', ',', ',']|올 겨울 그 대지가 온다,,
215|['풍', 'ㅇ', 'ㅗ', 'ㅇ']|풍옹
216|['내', '가', '나이', '먹', '은', '것', '은', '풍월', '량', '이', '방송', '을', '안', '켜', '었', '기', '떄문!']|내가 나이 먹은것은 풍월량이 방송을 안켰기 떄문!
217|['손녀', '랑', '같이', '보', '러', '오', '앗', '습니다']|손녀랑 같이보러왓습니다
218|['8', '시', '에', '켜', '어', '주', '면', '좋', '겠', '다고', '하', '아', '...']|8시에 켜주면 좋겠다아...
219|['같이', '모래성', '만들', '는', '금발', '님', '은', '내무부', '장관', '님', '이', '시', 'ㄴ가', '이', '어', '?']|같이 모래성 만드는 금발님은 내무부장관님이신가여?
220|['꾸', 'ㄹ', '미영', 'ㅋㅋ']|꿀미영 ㅋㅋ
221|['꾸', 'ㄹ', '미']|꿀미
222|['아니', '이', '어', '꾸', 'ㄹ', '이', '메', '이', '어']|아니여 꿀이메여
223|['으', '이', 'ㄱ']|으익
224|['꾸', 'ㄹ', '미', '에', '요']|꿀미에요
225|['으', '이', 'ㄱ', 'ㅋㅋ', 'ㅋㅋ']|으익ㅋㅋㅋㅋ
226|['이쁘', 'ㄴ', '꾸', 'ㄹ', '미']|이쁜 꿀미
227|['즐기', '어요', ',', ',', ',']|즐겨요,,,
228|['웃', '어요', '~', '즐기', '어요', '~']|웃어요~ 즐겨요~
229|['대', '지사', 'ㅇ', '...']|대지상...
230|['영', '과', '태', '이', 'ㅂ니다']|영 과 태입니다
231|['배', '그', '오랜만', '에', '보', '구', '싶', '다고', '항', '...', '그', '까', '구', '팔', '...']|배그 오랜만에 보구싶당...그 까구팔...
232|['꾸', 'ㄹ', '미', '언니']|꿀미언니
233|['저', '둘', '이', '자주', '싸우', '어요']|저 둘이 자주싸워요
234|['풍구', 'ㄱ', '가', '는', '그래도', '잘', '부르', '는데', '우', '쩌', '다가', ',', ',']|풍국가는 그래도 잘부르는데 우쩌다가,,
235|['배', '그', '영상', '쭉', '보', '았', '는데', '가끔', '까', '구', '팔로']|배그영상 쭉 봤는데 가끔 까구팔로
236|['오토튠', '열', '일', '하', '았', '음', 'ㅋㅋ']|오토튠 열일했음 ㅋㅋ
237|['잘', '되', '어', '쓰', '면', '~', '~', '조켓다~~~']|잘돼쓰면~~ 조켓다~~~
238|['멋지', 'ㄴ', '키', 'ㄹ', '도', '하', '시', '던', '대', '이', '어']|멋진 킬도 하시던대여
