|morphs|origin
728|['형', '이것', '잘', '하', '았었', '잖아']|형 이거 잘했었잖아
729|['보내', '어']|보내
730|['불', '못', '줄', '이', '어요', '?']|불못줄여요?
731|['너무', '느리', '어']|너무느려
732|['님', '유튜브', '에', '도', '올라오', '아', '있', '는데', '무슨', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|님 유튜브에도 올라와있는데 무슨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
733|['하', '시', '었', '어', '여', 'ㅋㅋ', 'ㅋㅋ']|하셨어여ㅋㅋㅋㅋ
734|['안이', 'ㄱ', '음', 'ㅋㅋ']|안익음 ㅋㅋ
735|['하', '았', '어요']|했어요
736|['정성', '이', '으', 'ㅄ', '어', '!!']|정성이 읎어!!
737|['저', '형', '이것', '하', '는', '거', '보', '고', '풍뎅이', '되', '었', '는', '데', 'ㅇ']|저 형 이거하는거 보고 풍뎅이됐는뎅
738|['하', '았었', '어', '이', '어', 'ㅋㅋ']|했었어여 ㅋㅋ
739|['만원', '벌', 'ㄱ', 'ㅗ', '기뻐하', '았', '잖아요', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|만원벌고 기뻐했잖아요 ㅋㅋㅋㅋㅋㅋㅋㅋ
740|['꺼내', '어']|꺼내
741|['그때', '도', '고생', '하', '시', '었', '는데', '그대로', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|그때도 고생하셨는데 그대로네 ㅋㅋㅋㅋㅋㅋ
742|['풍', '탁', '집', '뭐', '야', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|풍탁집 뭐얔ㅋㅋㅋㅋㅋㅋㅋ
743|['본인', '빼', '고', '다', '기억', '하', 'ㅁ', 'ㅋㅋ']|본인 빼고 다 기억함 ㅋㅋ
744|['형', '깨', '었', '어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|형 깼엌ㅋㅋㅋㅋㅋㅋㅋ
745|['ㄱ', '그래도', '돈', '주', '었', '네']|ㄱ그래도 돈줬네
746|['깨', '엇', '엇', '자', '너', '...']|깻엇자너...
747|['하', '았', '어', '용', '이', '게']|했어용이게
748|['라면', '만', '600', '원', '이', 'ㄴ데', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|라면만 600원인데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
749|['극심', '하', 'ㄴ', '손해', '이', 'ㄴ데', '?', 'ㅋㅋ']|극심한 손해인데?ㅋㅋ
750|['라면', '에', '정서', 'ㅇㅋ', 'ㅋㅋ']|라면에 정성ㅋㅋㅋ
751|['안이', 'ㄱ', '음', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|안익음 ㅋㅋㅋㅋㅋㅋ
752|['피지컬', '게임', '이', '네', '이것']|피지컬게임이네 이거
753|['시간', '살살', 'ㄴ', 'ㅗ', 'ㄱ', '는', '다']|시간 살살 녹는다
754|['근데', '그때', '보다', '못하', '아']|근데 그때보다 못해
755|['풍', '님', '이것', '액정타블렛으로', '하', '면', '개', '꿀', '이', '에', '이', '어', '.', '...', '.']|풍님 이거 액정타블렛으로 하면 개꿀이에여.....
756|['그떄', '시세', '이', 'ㅁ']|그떄 시세임
757|['라면', '이', 'ㄱ', '기', 'ㄴ', '하', '았', '나']|라면 익긴했나
758|['오', '아', '씨', '라면', '먹', '고', '싶', '다']|와씨 라면먹고싶다
759|['하니', '씩', '하', '아요']|하니씩해요
760|['위', 'ㄲ', 'ㅗ', 'ㄹ']|위꼴
761|['ㄴㄴ', '이거', '하', '았', '음', 'ㅋㅋ']|ㄴㄴ이거했음ㅋㅋ
762|['하나', '씩', '하', '아요']|하나씩해요
763|['가스', '레', 'ㄴ', '지', '화력', '이', '대체']|가스렌지 화력이 대체
764|['그때', '보다', '못하', '아', '형', '...', '...', '...']|그때보다 못해 형.........
765|['아니', '에요', '이것', '하', '았', '음', 'ㅋㅋ']|아니에요 이거 했음ㅋㅋ
766|['띠', 'ㅇㅎ', 'ㅗ', '와', '주방장', '하', '아', '주', '어', '이', '어', '~']|띵호와 주방장 해줘여~
767|['아냐', '이것', '야', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|아냐 이거얔ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
768|['증말', '느', '리다', 'ㅇ']|증말느리당
769|['풍', '님', '애', 'ㄱ', '타로', '하', '시', 'ㅁ', '개', 'ㄲ', 'ㅠ', 'ㄹ', '...', 'ㅎㅎ']|풍님 액타로 하심 개뀰...ㅎㅎ
770|['백종원', '샘', '한테', '코치', '받', '으시', '시', '어야', '하', 'ㄹ', '듯', '?']|백종원샘한테 코치받으셔야할듯?
771|['한', '개', '씨', 'ㄱ', '만해', '요']|한개씩만해요
772|['또', '태우', '어', '먹', '겠', '네']|또 태워먹겠네
773|['어떻', 'ㅁ', '이리', '한결같', '으시', 'ㄹ', '까']|어떰 이리 한결같으실까
774|['정확', '하', '게', '똑같', '았', '다고', '하', 'ㄴ다']|정확하게 똑같았다고한다
775|['화', '르', '르', 'ㄱ']|화르륵
776|['타', 'ㄴ다구요', '!']|탄다구요!
777|['망하', '았', '구', '이', '어', 'ㅋㅋㅋㅋㅋㅋㅋ']|망했구여 ㅋㅋㅋㅋㅋㅋㅋ
778|['레모네이드', '만들', '어', '주', '시', '어요']|레모네이드 만들어주세요
779|['오', '아', '짜', '빠', '게', '티']|와 짜빠게티
780|['아니', '하나', '씨', 'ㄱ', '하', '시', '어요', 'ㅋㅋ', 'ㅋㅋ']|아니 하나씩 하세요 ㅋㅋㅋㅋ
781|['ㅋㅋ', 'ㅋㅋ', '기', '양', 'ㅗ', 'ㅇ']|ㅋㅋㅋㅋ기야옹
782|['이것', '이', 'ㅁ']|이거임
783|['물', '다', '붓', '으면', '못하', '아']|물다부으면 못해
784|['풍', '탁', '집', '네', '이', '미', 'ㅇ', '지렸다']|풍탁집 네이밍 지렸다
785|['예전', '에', '하', '시', '엇', '다면서요', '!']|예전에 하셧다면서요!
786|['지금', '장난', '하', '아', '?']|지금 장난해?
787|['설거지', '나', '하', '아']|설거지나 해
788|['넌', '설거지', '나', '하', '아']|넌 설거지나해
789|['전혀', '성장', '하', '지', '못하', '았', '어']|전혀 성장하지 못했어
790|['망하', '아', '따', '아', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|망해따 ㅋㅋㅋㅋㅋㅋ
791|['타', 'ㄴ', '물', '만', '주', '려', '하', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|탄물만 주려하네 ㅋㅋㅋㅋㅋㅋ
792|['아니', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㅋㄱㄱㅋ']|아닉ㄱㄱㄱㄱㄱ ㅋㄱㄱㅋ
793|['이', '뇨', '서', 'ㄱ', '전혀', '성장', '하', '지', '않', '았', '어']|이뇨석 전혀 성장하지않았어
794|['개', '빠', 'ㄱ', '세', 'ㅋㅋㅋ']|개빡세 ㅋㅋㅋ
795|['안', '잘리', '었', '네', 'ㄱ', 'ㄷㄷ']|안잘렸네 ㄱㄷㄷ
796|['설거지', '나', '하', '아', '!']|설거지나해!
797|['게임', '개', '어렵', '지', '이것']|게임 개어렵지 이거
798|['그때', '만원', '버', '시', '었', '잖아요', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|그때 만원 버셨잖아요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
799|['만원', '이', '끝', '이', 'ㅁ']|만원이끝임
800|['그러', '어', '설거지', '나', '하', '자', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|그래 설거지나 하자 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
801|['깨', '었', '어요', '그땨ㅐ']|깼어요 그땨ㅐ
802|['안', '쫓겨나', 'ㄴ', '게', '대단', '하', '다']|안 쫓겨난게 대단하다
803|['저', '거', 'ㄴ', '머', '지', 'ㅇ']|저건머징
804|['뭐', '야', '저것', 'ㄴ']|뭐야 저건
805|['만원', '켠', '와', 'ㅇ']|만원 켠왕
806|['깨', '었', '어요']|깼어요
807|['husegall', '-', '>', '이모티콘', '도배', '에', '주의', '하', '아', '주', '시', '어요', '.', '[', '경고', ']']|husegall -> 이모티콘 도배에 주의해주세요. [경고]
808|['백종원', '씨', '도와주', '시', '어요']|백종원씨 도와주세요
809|['1', '만원', '1', '시간', '걸리', '어서', '겨우', '깨', '시', 'ㅁ']|1만원 1시간 걸려서 겨우 깨심
810|['크', '어', 'ㄴ', '니', 'ㅇ', 'ㄷㄷ']|컨닝 ㄷㄷ
811|['husegall', '-', '>', '특수', '문자', '도배', '에', '주의', '하', '아', '주', '시', '어요', '.', '[', '경고', ']']|husegall -> 특수문자 도배에 주의해주세요. [경고]
812|['도배', '매', 'ㄴ', '뭐', '야']|도배맨 뭐야
813|['갸', '아', 'ㄱ', '도배']|갸악 도배
814|['만원', '하', '시', 'ㅁ', '되', 'ㅁ']|만원하심 됨
815|['링크', '도배', '벤', '좀', '하', '아', '주', '시', '어요']|링크도배 벤좀해주세요
816|['만원', '넘', '게', '버', '시', '었', '음']|만원 넘게 버셨음
817|['뭐', '지', '저것', 'ㄴ']|뭐지 저건
818|['그', '떄', '크', 'ㄹ', '리어']|그 떄 클리어
819|['설', '걷', '이', '나', '하', '아']|설걷이나해
820|['형', '이것', '켠', '와', 'ㅇ', '성공', '하', '시', 'ㅁ']|형 이거 켠왕 성공하심
821|['크', '어', 'ㄴ', '니', 'ㅇ', '중']|컨닝중
822|['하', '조', 'ㄴ', '맛', '!']|하 존맛!
823|['형', '이것', '끝', '까지', '다', '깨', '었', '어요']|형 이거 끝까지 다 깼어요
824|['만원', '켠', '왕', '하', '았', '음', 'ㅋㅋ']|만원 켠왕했음ㅋㅋ
825|['뭐', '야', '저것']|뭐야 저거
826|['ㅇ', 'ㅗ', '답', '노트', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|오답노트 ㅋㅋㅋㅋㅋㅋㅋㅋ
827|['다른', '풍월', '량', '이', '하', '았', '나', '보다']|다른 풍월량이 했나보다
828|['그때', '막판', '에', '잘', '하', '시', 'ㅁ']|그때 막판에잘하심
829|['풍', '탁', '집', '이래', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|풍탁집이랰ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
830|['스프', '먼저', '넣', '는', '것', '이', '진리', '아니', 'ㅂ니까']|스프먼저 넣는것이 진리 아닙니까
831|['뭐', '이', '니', '!']|뭐니!
832|['유튜브', '가', '아서', '보', '아', '보', '아', '이', '어']|유튜브 가서 봐봐여
833|['아니', '자기', '가', '하', '았', '잖아요', '형님', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|아니 자기가 했잖아요 형님 ㅋㅋㅋㅋㅋㅋ
834|['ㅇ', 'ㅗ', '답', '노트', '배', '끼', '시', '나요', '?', '?', '?', '?']|오답노트배끼시나요????
835|['만원', '켠', '와', 'ㅇㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|만원켠왕ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
836|['만원', '켠', '와', 'ㅇ', 'ㄷㄷ']|만원 켠왕 ㄷㄷ
837|['켠', '와', 'ㅇ', 'ㅋㅋ']|켠왕 ㅋㅋ
838|['내', '가', '하', 'ㄴ', '걸', 'ㄹ', '공략', '으로', '쓰', 'ㄴ다']|내가한 걸 공략으로 쓴다
839|['호', 'ㅇ', '탁', '집', '보다', '더하', '아']|홍탁집보다 더해
840|['네', 'ㅇ', 'ㅋㅋ', 'ㅋㅋ']|넹 ㅋㅋㅋㅋ
841|['켠', '와', 'ㅇ', '까', '지', '하', '았', '다고', '?']|켠왕까지했다고?
842|['켠', '와', 'ㅇ', 'ㅋㅋㅋ']|켠왕 ㅋㅋㅋ
843|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '켠', '와', 'ㅇ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 켠왕ㅋㅋㅋㅋㅋㅋㅋㅋ
844|['ㄱ', 'ㅗ', '나', 'ㄴ', '이도', '게임', '이', '이', '었', '잖아요']|고난이도 게임이였잖아요
845|['부', 'ㅇ', '탁', '집', 'ㄷㄷㄷ']|붕탁집 ㄷㄷㄷ
846|['ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ만원', '켠', '와', 'ㅇㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ만원 켠왕ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
847|['만원', '켠', '와', 'ㅇ', 'ㅋㅋ', 'ㅋㅋ']|만원 켠왕 ㅋㅋㅋㅋ
848|['쪼', 'ㄹ', '?', '?']|쫄??
849|['더위', '탈출', '하', '아', '주', '시', '어요']|더위탈출 해주세요
850|['빠', 'ㄴ', '스럽', 'ㄴ', '?']|빤스런?
851|['이정', '도면', '치트키', 'ㄴ', '데', '저', '발언']|이정도면 치트킨데 저발언
852|['쪼', 'ㄹ', '빠', 'ㄴ', '스럽', 'ㄴ', ';', ';']|쫄 빤스런;;
853|['슛', 'ㅗ', 'ㅇ', '밴드', '@', '@', '@', '@', '@']|슈송밴드@@@@@
854|['쫄', '앗', '내', '어']|쫄앗내
855|['빠', 'ㅇ', '스럽', 'ㄴ']|빵스런
856|['빠', 'ㄴ', '쓰', '러', 'ㄴ']|빤쓰런
857|['나', '로', 'ㅇ', '이']|나 롱 이
858|['절', '대', '더', '위', '타', 'ㄹ', '추', 'ㄹ', '하', '아', '주', '어']|절 대 더 위 탈 출 해 줘
859|['빠', 'ㄴ', '스럽', 'ㄴ', ';']|빤스런;
860|['빠', 'ㄴ', '스럽', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|빤스런 ㅋㅋㅋㅋㅋㅋ
861|['쪼', 'ㄹ', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?']|쫄??????????
862|['빠르', 'ㄴ', '소', 'ㄴ', '절', ';']|빠른손절;
863|['이거', 'ㄹ', '빤스', '러', 'ㄴ', '을']|이걸 빤스런을
864|['보', '키보', '키', '-', '>', '특수', '문자', '도배', '에', '주의', '하', '아', '주', '시', '어요', '.', '[', '경고', ']']|보키보키 -> 특수문자 도배에 주의해주세요. [경고]
865|['어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
866|['아니', '이렇', '게', '빠', 'ㄴ', '스럽', 'ㄴ', 'ㅋㅋ']|아니 이렇게 빤스런ㅋㅋ
867|['호', '다다', 'ㄱ']|호다닥
868|['빠', 'ㄱ', '조', 'ㅇ']|빡종
869|['재빠르', '게', '빠', 'ㄴ', '쓰', '러', 'ㄴ']|재빠르게 빤쓰런
870|['띠', 'ㅇㅎ', 'ㅗ', '와', '주방장', '!']|띵호와 주방장!
871|['빠', 'ㄴ', '스럽', 'ㄴ', '에바', 'ㄴ', '데']|빤스런 에반데
872|['이거', 'ㄹ', '빠', 'ㄴ', '스럽', 'ㄴ', '하네']|이걸 빤스런하네
873|['빠', 'ㄴ', '스럽', 'ㄴ', '특집']|빤스런특집
874|['키', 'ㅇ', '위', '사냥', '가자']|킹위사냥 가자
875|['에바', 'ㄴ', '데', 'ㅋㅋ', 'ㅋㅋ']|에반데 ㅋㅋㅋㅋ
876|['빠', 'ㄴ', '스럽', 'ㄴ', '하', '시', '네']|빤스런 하시네
877|['어디', '가', '아요', '?']|어디가요?
878|['이누야샤', '하', 'ㅂ시다']|이누야샤합시다
879|['레', '리', 'ㄱ', 'ㅗ']|레리고
880|['쪼', 'ㄹ', '?', '?', '?']|쫄???
881|['빠', 'ㄴ', '쓰', '러', 'ㄴ', 'ㄷㄷ']|빤쓰런ㄷㄷ
882|['갓', 'ㅇ', 'ㅗ', 'ㄱ', '탈출', 'ㄱㄱ', 'ㄱ']|갓옥탈출ㄱㄱㄱ
883|['슈', '소', 'ㅇ', '배', 'ㄴ', '드ㅡㅡㅡㅡㅡ']|슈 송 밴 드ㅡㅡㅡㅡㅡ
884|['이누야샤', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱ']|이누야샥ㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱ
885|['격파', '와', 'ㅇ', 'ㄱㄱ']|격파왕 ㄱㄱ
886|['더위', '탈출', '하', '아', '주', '어']|더위탈출 해줘
887|['더', '위', '타', 'ㄹ', '추', 'ㄹ']|더 위 탈 출
888|['그', '뭐', '만들', '는', '거']|그 뭐 만드는거
889|['과거', '의', '김영태', '에게', '맡기', 'ㅁ']|과거의 김영태에게 맡김
890|['이', '걸', '빤스', '러', 'ㄴ', '을', 'ㅋㅋ', 'ㅋㅋ']|이걸빤스런을 ㅋㅋㅋㅋ
891|['이렇', 'ㄹ', '거', '이', '면', '뭐', '하', '러', '왔어', 'ㅋㅋㅋ']|이럴거면 뭐하러왔어 ㅋㅋㅋ
892|['ㄱ', '마오', 'ㄱ', '탈출']|ㄱ마옥탈출
893|['레모네이드', '어떻', '어', '이', '어']|레모네이드 어때여
894|['틀리', 'ㄴ', '그림', '찾', '기', '틀리', 'ㄴ', '그림', '찾', '기', '틀리', 'ㄴ', '그림', '찾', '기', '틀리', 'ㄴ', '그림', '찾', '기', '틀리', 'ㄴ', '그림', '찾', '기', '틀리', 'ㄴ', '그림', '찾', '기']|틀린그림찾기틀린그림찾기틀린그림찾기틀린그림찾기틀린그림찾기틀린그림찾기
895|['뿌요', '킹', '-', '>', '특수', '문자', '도배', '에', '주의', '하', '아', '주', '시', '어요', '.', '[', '경고', ']']|뿌요킹 -> 특수문자 도배에 주의해주세요. [경고]
896|['갓', 'ㅇ', 'ㅗ', 'ㄱ', '탈출', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ']|갓옥탈출ㄱㄱㄱㄱㄱㄱㄱㄱ
897|['부', '라보', '게임', '사탕', '공자', 'ㅇ', '!!!', '!!']|부라보게임 사탕공장 !!!!!
898|['형', '형', '띠', 'ㅇㅎ', 'ㅗ', '와']|형형 띵호와
899|['숫자', '소', 'ㅇ', '듣', '자']|숫자송듣자
900|['분', 'ㄴ', 'ㅗ', '의', '레이시', 'ㅇ']|분노의 레이싱
901|['레이', 'ㅅㄱ', 'ㅗ']|레잇고
902|['고기', '굽', '기', '는', '이', '어', '?']|고기굽기는여?
903|['내일', '은', '격파', '와', 'ㅇ']|내일은격파왕
904|['이누야샤', '하', 'ㅂ시다']|이누야샤 합시다
905|['1ㄷ1축구', '가시', '지', '어']|1ㄷ1축구 가시져
906|['내일', '은', '격파', '와', 'ㅇ', '!']|내일은 격파왕!
907|['과자', '공자', 'ㅇ', '함', '해주', '세', '이', '어']|과자공장함해주세여
908|['이누야샤', '하', '아야', '되', '어요']|이누야샤해야돼요
909|['ㄱ', 'ㅗ', '향', '만', '두']|고 향 만 두
910|['틀리', 'ㄴ', '그림', '찾', '기', '틀리', 'ㄴ', '그림', '찾', '기', '틀리', 'ㄴ', '그림', '찾', '기', '틀리', 'ㄴ', '그림', '찾', '기', '틀리', 'ㄴ', '그림', '찾', '기', '틀리', 'ㄴ', '그림', '찾', '기', '틀리', 'ㄴ', '그림', '찾', '기']|틀린그림찾기틀린그림찾기틀린그림찾기틀린그림찾기틀린그림찾기틀린그림찾기틀린그림찾기
911|['버터', '리', 'ㅇ']|버터링
912|['더', '위', '타', 'ㄹ', '추', 'ㄹ', '!!!', '!!', '!!']|더 위 탈 출!!!!!!!
913|['이누야샤', '가', 'ㅂ시다']|이누야샤 갑시다
914|['파', 'ㄱ', '교', '폭력', '예방', 'ucc', 'ㄱ']|팍교폭력 예방 ucc ㄱ
915|['아빠', '와', '나', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ']|아빠와 낙ㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱ
916|['가모', 'ㄱ', '탈출']|가목탈출
917|['더위', '탈출', '한', '번', '도', '못', '깨', '아', '보', '았', '어', '이', '어']|더위탈출 한번도 못깨봤어여
918|['슛', 'ㅗ', 'ㅇ', '밴드']|슈송밴드
919|['엘사', '저것', 'ㄴ', '뭐', '냐', 'ㅋㅋ']|엘사 저건 뭐냐 ㅋㅋ
920|['틀리', 'ㄴ', '그림', '찾', '기', 'ㄱㄱ']|틀린그림찾기 ㄱㄱ
921|['구원', '자', '배', 'ㄴ', '해주', '세', '요']|구원자밴해주세요
922|['슈', '얼리', 'ㄴ', '초코', '만들', '기']|슈 얼린초코 만들기
923|['띠', 'ㅇㅎ', 'ㅗ', '와', '!!']|띵호와!!
924|['버터', '리', 'ㅇㄷ', 'ㅗ', '하자']|버터링도하자
925|['과격', '하', 'ㄴ', '레이시', 'ㅇ']|과격한 레이싱
926|['이', 'ㄴ', 'ㅠ', '야사', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '?']|이뉴야샄ㅋㅋㅋㅋㅋㅋㅋ?
927|['탄소강', '맨', '-', '>', '특수', '문자', '도배', '에', '주의', '하', '아', '주', '시', '어요', '.', '[', '경고', ']']|탄소강맨 -> 특수문자 도배에 주의해주세요. [경고]
928|['이누야샤', 'ㄲ', 'ㅗ', 'ㄱ', '하', '아야', '하', 'ㅁ']|이누야샤꼭해야함
929|['감옥', '탈출', '하', '아', '죠', '요']|감옥탈출 해죠요
930|['더위', '탈출', '은', 'ㄲ', 'ㅗ', 'ㄱ', '하', '아야', '되', '어요', '.', '...']|더위탈출은 꼭 해야돼요....
931|['1', '대', '1', '축', '이', '구요', '!', '!!!']|1대1 축구요!!!!
932|['슈', '게임', '다', '하', '아요']|슈게임 다해요
933|['고기', '아줌마', '이', '어', '!', '!!!']|고기아줌마여!!!!
934|['이누야샤', '모르', '아', '형', '?']|이누야샤몰라형?
935|['1', '대', '1', '축', '이', '구요', '!', '!!!', '!!!']|1대1 축구요!!!!!!!
936|['더', '위', '타', 'ㄹ', '추', 'ㄹ', '하', '아', '주', '어']|더 위 탈 출 해 줘
937|['슈', '얼리', 'ㄴ', '초코', '해주', '세', '이', '어']|슈 얼린초코 해주세여
938|['뿌요', '킹', '-', '>', '특수', '문자', '도배', '에', '주의', '하', '아', '주', '시', '어요', '.']|뿌요킹 -> 특수문자 도배에 주의해주세요.
939|['울', 'ㄴ', '빨', '카드겜이자너', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|운빨 카드겜이자너 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
940|['더', '위', '타', 'ㄹ', '추', 'ㄹ', '대', '작', '전']|더 위 탈 출 대 작 전
941|['더위', '탈출', '하', '아', '주', '어', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ']|더위탈출해줘 ㅠㅠㅠㅠ
942|['사', '아', '?']|사?
943|['검색', '하', '아', '보', '니', '2년', '전', '유튜브', '에', 'ㅋㅋㅋ']|검색해보니 2년전 유튜브에 ㅋㅋㅋ
944|['이누야샤', '이', 'ㅂ니다', '.', '.']|이누야샤입니다..
945|['야사', '이', '라니']|야사라니
946|['고기', '굽', '기', '이', '라고', '!', '!!!']|고기굽기라고!!!!
947|['절대', '더위', '탈출', '하', '아']|절대 더위탈출해
948|['더', '위', '타', 'ㄹ', '추', 'ㄹ', '대', '작', '전', '!!!']|더 위 탈 출 대 작 전!!!
949|['플래시', '게임', '은', '역시', 'ㄴ', 'ㅗ', '라라', '의', '아빠', '아', '놓', '아']|플래시게임은 역시 노라라의 아빠아놔
950|['1', '대', '1', '축', '이', '구요', '!', '@', '!', '@']|1대1 축구요!@!@
951|['이', '누', '야', '사어', 'ㅄ', '내', '.', '.']|이누야사없내..
952|['ㅇ', 'ㅗ', '이', 'ㅇ']|오잉
953|['영어', '이', 'ㄹ껄', '요', '?']|영어일껄요?
954|['과격', '하', 'ㄴ', '레이시', 'ㅇ', 'ㄱㄱ']|과격한 레이싱 ㄱㄱ
955|['오', '아', '더위탈출ㅋㄱㅋㅋㅋㅋㅋㅋㅋ']|와 더위탈출ㅋㄱㅋㅋㅋㅋㅋㅋㅋ
956|['저작권', '땜', '에', '잘리', 'ㄴ듯']|저작권땜에 잘린듯
957|['어', 'ㅄ', '네', 'ㅇ']|없넹
958|['야사', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|야샄ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
959|['이', '누', '야', '하', 'ㄴ', '사진']|이누야한사진
960|['과자', '공장', '하', '아', '주', '어', '염']|과자공장해줘염
961|['슈', '게임', '만', '쭉', '하', '아도', '끝나', 'ㄴ다', 'ㅋㅋㅋ']|슈게임만 쭉 해도 끝난다 ㅋㅋㅋ
962|['고기', '굽', '기', '이', '라는데']|고기굽기라는데
963|['야사', '?', '형', '뭐', '보', 'ㄹ려고', '그렇', '는', '거', '야']|야사 ? 형 뭐볼려고 그러는거야
964|['더위', '탈출', '해주', '세', '이', '어']|더위탈출 해주세여
965|['더', '위', '타', 'ㄹ', '추', 'ㄹ', '대', '작', '전', '!!!', '!!!']|더 위 탈 출 대 작 전!!!!!!
966|['이', '누', '야사', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|이누야샄ㅋㅋㅋㅋㅋ
967|['더위', '탈출', '하', '아요']|더위탈출해요
968|['더위', '탈출', '하', '아', '주', '어', '!', '!!!', '!!!', '!!!']|더위탈출해줘!!!!!!!!!!
969|['어리', 'ㄹ', '때', '많이', '치', '었', '네', '이형']|어릴때 많이 쳤네 이형
970|['없', '나', '보', '아', '.', '.']|없나봐..
971|['애니', '모르', '시', 'ㅁ', '?']|애니모르심?
972|['이', 'ㅇ']|잉
973|['이것', '없', '네']|이거 없네
974|['영어', '로', '치', '어야', '하', 'ㄹ텐데']|영어로 쳐야할텐데
975|['ㄱ', 'ㅗ', '가', '굽', '기']|고가 굽기
976|['감옥', '탈출', '이나', '하', '아요']|감옥탈출이나 해요
977|['더위', '탈출', '이나', '슈', '얼음', '초코', '이', '어']|더위탈출이나 슈 얼음초코여
978|['대', 'ㅇ', '대', 'ㅇ', '이', '야사', 'ㄷㄷㄷ']|댕댕이 야사 ㄷㄷㄷ
979|['슛', 'ㅗ', 'ㅇ', '밴드', '해주', '세', '엽']|슈송밴드 해주세엽
980|['이누야샤', '망', '해', '나부', '네']|이누야샤망햇나부네
981|['무의식', '에서', '튀', '어', '나오', '앗', '네']|무의식에서 튀어나왓네
982|['여기', 'ㄴ', '없', '음', '야후', '에', '있', '지']|여긴없음 야후에있지
