|morphs|origin
48|['꾸역꾸역', '다', '보', '다가', '불면증', '생기', '어서', '개', '고생', '하', 'ㄴ', '게', '한두', '번', '이', '아니', '라서']|꾸역꾸역다보다가 불면증생겨서 개고생한게 한두번이아니라서
49|['잠', 'ㅇ', 'ㅗ', 'ㄴ', '다']|잠온다
50|['얼굴', '붓', '었', '을', '때', '느낌', '알', '는', '사람']|얼굴 부었을때 느낌 아는 사람
51|['오늘', '일찍', '오', 'ㄴ다', '안함', '?']|오늘 일찍 온다 안함?
52|['형', '일찍', '오', 'ㄴ다며']|형 일찍온다며
53|['절', '대', '켜', 'ㄴ', '왕', '하', '아']|절 대 켠 왕 해
54|['돼지', '뇨', '속', '오', '았', '냐', '?']|돼지뇨속 왔냐?
55|['오늘', '7', '시', '에', '글', '쓰', 'ㄴ', '거', '보', '면', '작', 'ㅗ', '계시', '진', '않', '은', '것', '같', '은', '디']|오늘 7시에 글쓴거 보면 자고계시진 않은것같은디
56|['오늘', '은', '무슨겜을', '하', '시', 'ㄹ', '까']|오늘은 무슨겜을 하실까
57|['밥', '먹', '고', '계시', 'ㅁ', '밥', '먹', '는', '거', '보', '고', '싶', '어', '이', '어']|밥먹고 계심 밥먹는거 보고싶어여
58|['아', '짤', '리', 'ㄴ', '다', 'ㅠ', 'ㅠ']|아 짤린다ㅠㅠ
59|['ㅇ', 'ㅗ', 'ㄴ', '늘', '스파이', '시', '맨', '하', '시', 'ㄹ까요', '?']|온늘 스파이시맨 하실까요?
60|['네', 'ㅇ', 'ㅇ', 'ㅗ', '배', 'ㅇ', '있']|넹 오뱅있
61|['외박', '나', 'ㅇ', 'ㅗ', 'ㄴ', '것', '이', 'ㄴ디', '요', '오늘', '켠', '와', 'ㅇ', '선언', '있', '었', '나요', '?']|외박나온것인디요 오늘 켠왕선언있었나요?
62|['공포겜이랑', '켠', '왕중', '에', '고르', '아', '형']|공포겜이랑 켠왕중에 골라 형
63|['켠', '와', 'ㅇ', '!']|켠왕!
64|['오래', '하', '았', '으면', '좋', '겠', '사', '오', '아요']|오래했으면 좋겠사와요
65|['태보', '일판', '으로', '구매', '하', '았', '으면', '그것', '하', '시', '었', '을', '테', 'ㄴ', '데', '아쉽', '네', '이', '어']|태보 일판으로 구매했으면 그거하셨을텐데 아쉽네여
66|['로봇', '만들', '는', '게임', '방송', '웃겼는데']|로봇 만드는 게임 방송 웃겼는데
67|['날아가', 'ㄴ다', '~']|날아간다~
68|['하울', '의', '움직이', '는', 'ㄱ', 'ㅗ', '물상']|하울의움직이는 고물상
69|['시무룩', '하', '아', '버리', '는데', ':(']|시무룩해버리는데 :(
70|['대지', '뇨', '속', '곰보', '하', '아', '주', '어라']|대지뇨속 곰보해줘라
71|['대지', '뇨', '속', '오늘', '도', '지', '각', '이구', 'ㄴ']|대지뇨속 오늘도 지각이군
72|['30', '분', '에', 'ㅇ', 'ㅗ', '세', '이', '어']|30분에 오세여
73|['오늘', '풍요', '이', 'ㄹ', '아니', '쥬', '>', '?']|오늘 풍요일 아니쥬>?
74|['8', '시', '30', '분', '이', 'ㄴ데']|8시30분인데
75|['사진', '수정안', '하', '았', '대용']|사진 수정안했대용
76|['어제', '가', '풍요', '이', 'ㄹ', '이', '에', '이', '어', '~', '~']|어제가 풍요일이에여 ~~
77|['ㅇ', 'ㅗ', '배', 'ㅇ', '있', '~']|오뱅있~
78|['오늘', '스파이', '시', '맨', '하', '아', '주', '었', '으며', 'ㄴ', 'ㅠ', 'ㅠ']|오늘 스파이시맨 해줬으면ㅠㅠ
79|['풍', '형', '어차피', '타블렛', '놀', '고', '있', '는데', '저것', '좀', '끄', '적', '끄', '적', '하', '아서', '30', '분', '으로', '바꾸', '어', '놓', '았', '으면']|풍형 어차피 타블렛 놀고있는데 저것좀 끄적끄적 해서 30분으로 바꿔놨으면
80|['감사', '합니다', 'ㅇ']|감사합니당
81|['비싸', 'ㄴ', '거더', 'ㄴ', '데', 'ㄷㄷ']|비싼거던데ㄷㄷ
82|['내', '다', '버리', 'ㄴ', '116', '만원', '...']|내다버린 116만원...
83|['타블렛', '새', '거라', '그래도', '믿', '을', '거', 'ㄹ']|타블렛 새거라 그래도 믿을걸
84|['자꾸', '미', '루', '시', '어']|자꾸 미루셔
85|['무', '데', 'ㅇ', '이도', '그리', '어', '주', 'ㄴ다', '하', '았', '으며', 'ㄴ', '서', 'ㅜㅜ']|무뎅이도 그려준다했으면서ㅜㅜ
86|['대', '지', '절', '대', '무', 'ㄴ', '열', '어']|대 지 절 대 문 열 어
87|['근데', '저번', '에', '선물', '받', '은', '헤드셋', '안', '쓰', '시', '는', '이', 'ㅇ', 'ㅠ', '있', '나', '용']|근데 저번에 선물받은 헤드셋 안쓰시는 이유 있나용
88|['새', '이모티콘', '그', '..', '려', '...', '주', '어', '...']|새 이모티콘 그..려...줘...
89|['그런데', '쌍방울', '님', '진짜', 'ㅇ', 'ㅗ', '랩', 'ㅗ', '시네', '아프리카', '때', '부터', '보', 'ㄴ', '거', '같', '은데']|그런데 쌍방울님 진짜 오래보시네 아프리카때부터본거같은데
90|['리듬', '세상', '1', '주', '남', '앗', '다고', '하', '아']|리듬세상 1주 남앗다아
91|['정리', '되', '면', '쓰', 'ㄴ다고', '하', '시', '었', '어', '영']|정리되면 쓴다고하셨어영
92|['방송', '셋', '티', 'ㅇ', '다', '맞추', '시', '고', '쓰', '시', 'ㄴ다고', '하', '시', '었', '는데']|방송셋팅 다 맞추시고 쓰신다고하셨는데
93|['연말', '이', '라', '넘', '바쁘', '시', 'ㄴ듯']|연말이라 넘 바쁘신듯
94|['역시', '돼지', '업', '피트니스', '복싱', '2', '개', '나', '살', '시', '었', '네']|역시 돼지업 피트니스 복싱 2개나 사셨네
95|['거', '라면', '받침대', '비싸', 'ㄴ', '거', '좀', '사실', '수도', '잇', '죠']|거 라면받침대 비싼거좀 사실수도 잇죠
96|['태보', '게임', '북미', '판', '사', '시', '어서', '풍', '님', 'ㅋㅋ']|태보 게임 북미판 사셔서 풍님 ㅋㅋ
97|['올해', '지나', '기전', '에', '저', '대', 'ㄴ', '해주', '라', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ']|올해 지나기전에 저댄해주라ㅠㅠㅠㅠ
98|['같', '은', '게임', '을', '두', '개', '나', '사', '았', '는데', '못하', '는', '스트리머가', '있', '다', '?']|같은 게임을 두개나 샀는데 못하는 스트리머가 있다?
99|['흑', '-', '우', '되', '시', 'ㅁ']|흑-우되심
100|['크리스마스', '특집', '저', '대', 'ㄴ', '가즈아']|크리스마스특집 저댄가즈아
101|['루돌프', '분장', '하', '고', '저', '대', 'ㄴ', '가즈아']|루돌프 분장하고 저댄 가즈아
102|['환불', '되', '려', '나', 'ㅇ', 'ㅠ', 'ㅠ']|환불되려낭ㅠㅠ
103|['오늘', '꿈', '에서', '풍', '형', '이', '나오', 'ㄴ', '것', '이', 'ㄴ디', '요']|오늘 꿈에서 풍형이 나온것인디요
104|['오', '아', '대지', '대지']|와 대지대지
105|['복권', '사', '시', '어야', '되', '는', '거', '아니', 'ㄴ가', '이', '어']|복권사셔야 되는거 아닌가여
106|['사', '아야', '되', '나요', '?', 'ㅋㅋ', 'ㅋㅋ']|사야되나요?ㅋㅋㅋㅋ
107|['오', '아', '대지', '꿈', '!']|와 대지꿈!
108|['전', '에', '풍', '형', '나', '와서', '연금', '복권', '사', '았', '는데']|전에 풍형나와서 연금복권샀는데
109|['아무', '나', '당첨', '되', 'ㄴ다는', '천원', '당첨', '되', 'ㅁ']|아무나 당첨된다는 천원당첨됨
110|['0', '태', '형', '나오', '아라', '요']|0태형 나와라요
111|['오늘', '도', '30', '분', '에', 'ㅇ', 'ㅗ', '시나', '이', '어']|오늘도 30분에 오시나여
112|['비', 'ㄱ', 'ㅡ', '언저리']|빅 ㅡ 언저리
113|['적당', '하', 'ㄴ', '3', '조', 'ㅇ', '겜', '연승', '켠', '와', 'ㅇ', '보고', '십', '다']|적당한 3종 겜 연승켠왕 보고십다
114|['비', 'ㄱ', '언저리', '매', 'ㄴ']|빅 언저리맨
115|['비', 'ㄱ', '..', '이', '요', '?', '아', 'ㅇ', '비', 'ㄱ', '...', '?']|빅..이요 ? 앙빅...?
116|['아', 'ㅇ', '빅맨', '히익']|앙빅맨 히익
117|['ㄱ', 'ㅗ', 'ㅇ', '포', '조', '아']|공 포 조 아
118|['일단', '위', '치', '어', '켠', '와', 'ㅇ', '부터']|일단 위쳐 켠왕부터
119|['귀엽', 'ㄴ', '히로인', '미', '연시', '를', '위하', 'ㄴ', '모', '우자', '걸', 'ㄹ', '가', 'ㅂ시다']|귀여운 히로인 미연시를 위한 모우자걸 갑시다
120|['오늘', '하', 'ㄹ', '게임', '은', '~', '~', '아', '수림', '게임', '가', '겠', 'ㄹ', '숨', '미', '다']|오늘할 게임은~~ 아 수림게임 가겠숨미다
121|['허', 'ㄱ']|헉
122|['오', '아', '따', '아', '!']|와따!
123|['ㅇ', 'ㅗ', 'ㅇ', 'ㅗ']|오오
124|['오', '아', '따', '아', '오', '아', '따', '아']|와따와따
125|['오', '아']|와
126|['주니어', '이', '니', '?']|주니어니 ?
127|['안', '뇨', 'ㅇ', '안', '뇨', 'ㅇ']|안뇽안뇽
128|['ㅇ', 'ㅗ']|오
129|['ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', '?', '?', '?', '?']|오오오????
130|['켠', '와', 'ㅇ', '엽']|켠왕엽
131|['일찍', '오', 'ㄴ', '대지', '얌', '사랑해']|일찍온 대지얌 사랑해
132|['떠나', '아', '엽']|떠나엽
133|['아닛???', '왜', '이리', '빨', '리', '왔어', 'ㅇ']|아닛??? 왜이리 빨리왔엉
134|['주니어', '이', '니', '?']|주니어니?
135|['형님', '태보', '2', '주', '미루', '어', '지', '었', '네요', 'ㅎㅎ']|형님 태보 2주 미뤄졌네요 ㅎㅎ
136|['또', '해', 'ㅇ', '놀', '라', '하', '았', '내', '어']|또행 놀랬내
137|['떠나', '아', '엽', '엽']|떠나엽엽
138|['크리스마스', '기념', '롤', '하', '어요']|크리스마스 기념 롤해요
139|['아', '태보', '안', '하', '아']|아 태보 안해
140|['또', '빨갛', 'ㄴ', '사춘기']|또빨간 사춘기
141|['태', '보', '하', '아']|태 보 해
142|['또', '빨갛', 'ㄴ', '사춘기', '해명', '하', '아']|또빨간 사춘기 해명해
143|['태', '보', '안', '하', '아']|태 보 안 해
144|['아야', '합', '아야', '합']|얍얍
145|['절', '대', '태', '보', '하', '아']|절 대 태 보 해
146|['호구', '당하', 'ㅁ', '?']|호구당함?
147|['또', '빨갛', 'ㄴ', '하', '아', '명', '하', '아']|또빨간 해 명 해
148|['일찍', '오', '았', '지만', '게임', '은', '9', '시', '부터', '다']|일찍왔지만 게임은 9시부터다
149|['키', 'ㅇ', '빨', '간', '갓', '추', 'ㄴ', '이', '기', '는', '언제나', '들', '어도', '좋', '은', '것', '이', 'ㄴ디', '요', '?']|킹빨간 갓춘기는 언제나 들어도 좋은 것인디요 ?
150|['ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ']|오옹
151|['젤', '대', '젤', '다', '하', '아']|젤 대 젤 다 해
152|['푸우', '우', 'ㅇ', '하', '아아', '아']|푸우웅하아아아
153|['엽', '매', 'ㄴ', '일찍', '오', '았', '매', 'ㄴ']|엽맨 일찍왔맨
154|['범블비', '에게', '납치', '당하', '았', '어', '.', '.']|범블비에게 납치당했어..
155|['왜', 'ㄴ', '일', 'ㅋ']|왠일 ㅋ
156|['또', '추', 'ㄴ', '기', '~']|또춘기~
157|['요즘', '빠르', 'ㄴ', '대지']|요즘 빠른 대지
158|['혹시', '비', '홀', '더', '2', '다', '깨', '시', '었', '나요', '?']|혹시 비홀더2 다 깨셨나요?
159|['저', '만', '멈추', '어요', '?']|저만 멈춰요?
160|['이형', '요즘', '빨리', '오', '아']|이형 요즘 빨리 와
161|['저', '두', '그러', '네', '이', '어']|저두 그러네여
162|['부지런', '하', 'ㄴ', '풍', '형', '조', '타', '좋', '아']|부지런한 풍형 조타좋아
163|['오우', '오늘', '은', '일찍', '이', '어', '시', '었', '당']|오우 오늘은 일찍여셨당
164|['하', '아']|해
165|['앗', '...', '아', '...', '미국', '가', '았', '군요']|앗...아... 미국 갔군요
166|['비', '홀', '더', '미', '쿡', '가', '았', '어', '엽']|비홀더 미쿡갔어엽
167|['되', '어', '하', '(', '돼지', '하이', '이', '라는', '뜻', ')']|돼하 ( 돼지 하이 라는 뜻)
168|['일찍', '오', '시', '었', '네']|일찍오셨네
169|['왜', 'ㄴ', '일']|왠일
170|['오늘', '왜', '캐', '일찍', '오', '시', '었', '지']|오늘왜캐일찍오셨지
171|['내년', '에', '는', '더', '건강', '해지', '시기', 'ㄹ', '!']|내년에는 더 건강해지시길 !
172|['풍', '형', '요즘', '초심', '을', '잃', '으시', 'ㄴ', '것', '이', 'ㄴ디', '요']|풍형 요즘 초심을 잃으신것인디요
173|['왜', 'ㄴ', '일', '이래']|왠일이래
174|['또', '그', '러', '네', 'ㅇ']|또그러넹
175|['ㅇ', 'ㅗ', '이', 'ㅇ']|오잉
176|['트위치', '앞', 'ㅗ']|트위치 아포
177|['PS', '4', '크리스마스', '세일', '대박', '이', '던', '데', '...', '다', '들', '쇼핑', '하', '시', '어요', 'ㅎㅎ']|PS4 크리스마스 세일 대박이던데... 다들 쇼핑하세요 ㅎㅎ
178|['형님', '리듬', '세상', '하', '시', 'ㄹ까요', '유비', '숙제', '하', '시', 'ㄹ까요']|형님 리듬세상하실까요 유비 숙제하실까요
179|['별', '멀', '지']|별 머지
180|['뿡형', '일', '찌', 'ㄱ', 'ㅇ', 'ㅗ', '네', 'ㅜㅜ', 'ㅜㅜ', 'ㅠ', '쪼', '아']|뿡형 일찍오네ㅜㅜㅜㅜㅠ쪼아
181|['똑같', '은', '게임', '2', '개', '사', '았', '는데', '못하', '는', '스트리머가', '있', '따', '아', '?']|똑같은 게임 2개 샀는데 못하는 스트리머가 있따?
182|['언저리', '매', 'ㄴ', '오늘', '은', '빨라욧']|언저리맨 오늘은 빨라욧
183|['리듬', '세상', '은', '제해', '이', '어']|리듬세상 은제해여
184|['ㅇ', 'ㅗ', '오늘', '일찍', '오', '시', '었', '네']|오 오늘 일찍오셨네
185|['플스', '2', '인용', '게임', '뭐', '살', '까', '이', '어']|플스 2인용 게임 뭐살까여
186|['보', 'ㄹ', '빨', '간', '사춘기', '이', '어']|볼빨간사춘기여
187|['불', '란', '부', '란']|부란부란
188|['뭐', '이', '리', '일찍', '오', '시', '었', '엽', '엽', '~', '!']|뭐이리 일찍 오셨엽엽~!
189|['2', '인용', '은', '역시', '인싸겜', '저', '대', 'ㄴ', '이', '죠']|2인용은 역시 인싸겜 저댄이죠
190|['뿡형', '얼굴', '보이', '어', '쥬', 'ㅜㅜ']|뿡형 얼굴보여쥬ㅜㅜ
191|['보', 'ㄹ', '빨', '간', '사춘기', '-', '여행']|볼빨간사춘기-여행
192|['imGlitch', '아프', '아', '?', '?']|imGlitch 아파??
193|['보', 'ㄹ', '빨', '간', '사춘기', '요', '~', '여행', '이', 'ㄴ가', '?']|볼빨간 사춘기요~ 여행인가?
194|['심즈', '4', '세일', '중', '이', 'ㄴ데', '연예인', '풍', '하', '시', 'ㄹ', '?', '?', '계절', '패', 'ㄱㄷ', 'ㅗ', '생기', 'ㅁ', '크리스마스', '분위기']|심즈4 세일중인데 연예인 풍 하실?? 계절팩도 생김 크리스마스분위기
195|['대지', '가', '시계', '를', '잘못', '보', '고', '켜', '엇', '다는', '게', '학계', '의', '전설']|대지가 시계를 잘못보고 켯다는게 학계의 전설
196|['오늘', '쪼', 'ㅁ', '아', '푼', '가바', 'ㅠ', 'ㅠ']|오늘 쫌 아푼가바ㅠㅠ
197|['노래', '제모', 'ㄱ', '알리', '어', '주', '시', 'ㄴ', '분', '감사', '합니다']|노래제목 알려주신 분 감사합니다
198|['노래', '만', '15', '분', '나오', 'ㄴ다']|노래만 15분 나온다
199|['오', '아', '.', '.', '세상에', '.', '.']|와.. 세상에..
200|['하', '!', '조', 'ㄴ', '맛', '!']|하! 존맛!
201|['형', '왜', '하', '게', '빨', '리', '왔어', '...']|형 왜케 빨리왔어...
202|['오', '아', '드디어', '트위치', '알람', '일', '하', '아서', '생방', '들어오', '아', '보', '네', 'ㅠㅡㅠ']|와 드디어 트위치 알람 일해서 생방 들어와보네 ㅠㅡㅠ
203|['맨날', '초심', '잃', '어', '주', '시', '어요']|맨날 초심잃어주세요
204|['뜨위띠', '아프', '지', '말', '아', '풍', '형', '방송봐야됌']|뜨위띠 아프지마 풍형 방송봐야됌
205|['오', '아', '!', '초심', '잃', '은', '풍월', '량', '!']|와! 초심 잃은 풍월량!
206|['형', '이제', '초심', '버리', '시', '어요']|형 이제 초심버리세요
207|['설마', '일찍', '오', '겠', '어', '하', '고', '채', '엇', '에', '서', 'ㄴ', 'ㅗ', '가리', '까', 'ㄱ', 'ㅗ', '있', '을', '라', '하', '았', '는데']|설마 일찍오겠어하고 챗에서 노가리까고 있을랬는데
208|['오늘', '도', '일찍', '일어나', '시', '었', '나', 'ㅋㅋ']|오늘도 일찍 일어나셨나ㅋㅋ
209|['ㄱ', 'ㅗ', '티', '최종', '결과', '는', '내년', '3월', '쯤', '이', '면', '알', 'ㄹ', '수', '있', '겠', '네']|고티 최종 결과는 내년 3월 쯤이면 알 수 있겠네
210|['조금', '이', '어']|조금여
211|['님', '들', '이것', '무슨', '노래', '이', 'ㄴ가요', '?']|님들 이거 무슨 노래인가요?
212|['약간', '이', '어']|약간여
213|['노래', '리스트', '좀', '바꾸', '어', '주', '시', '어요', '!']|노래 리스트좀 바꿔 주세요!
214|['오늘', '버퍼', '왜', '이러', '어']|오늘 버퍼 왜이래
215|['없어', '이', '어']|없어여
216|['한', '3', '번', '정도', '밀리', '네', '이', '어']|한 3번 정도 밀리네여
217|['노래', '제목', '이', '뭐', 'ㄴ가요', '?', '?']|노래 제목이 뭔가요??
218|['노래', '쭉', '잘', '나오', 'ㅁ']|노래 쭉 잘 나옴
219|['뚝뚝', '끊기', '어요']|뚝뚝 끊겨요
220|['으', 'ㅄ', '어', '요']|읎어요
221|['보', 'ㄹ', '빨', '간', '사춘기', '여행', '이', 'ㄹ걸', '이', '어']|볼빨간사춘기 여행일걸여
222|['여행', '이', '에', '이', '어']|여행이에여
223|['나', '갓', '다', '들어오', '면', '개', 'ㄴ', '차', '나', '지', '어', '이', '어', '!!']|나갓다 들어오면 갠차나져여 !!
224|['잠깐', '씩', '있', '어', '이', '어']|잠깐씩 있어여
225|['다른', '갑', 'ㅗ', '네', '용']|다른 가보네용
226|['사', '알짜', 'ㄱ']|사알짝
227|['노래', '나마', 'ㄴ', '안', '들리', 'ㅁ', '?']|노래 나만안들림?
228|['그', '가', '아', 'ㅇ', 'ㅗ', 'ㄴ', '다']|그 가 온 다
229|['ㅇ', 'ㅗ', '옷']|오옷
230|['새', '로고', '침해', '따', '아']|새로고침해따
231|['ㅇ', 'ㅗ', 'ㄴ', '거', '이', '었', '구나']|온거였구나
232|['ㅇ', 'ㅗ', '이', 'ㅇ', '?']|오잉?
233|['노래', '가', '멈추', 'ㄴ', '것', '네']|노래가 멈춘거네
234|['그', '가', '오', 'ㄴ다']|그가 온다
235|['가느다랗', 'ㄴ', '마법사', '여볍']|가느다란마법사 여볍
236|['삼겹살', 'ㅇ', 'ㅗ', '나', 'ㅇ', 'ㅗ', '나', 'ㅇ', 'ㅗ', '나', 'ㅇ', 'ㅗ', '나']|삼겹살오나오나오나오나
237|['그', '가', '..', 'ㅇ', 'ㅗ', 'ㄴ', '다', '...']|그가.. 온다...
238|['누', '시', 'ㄴ', '당구', '야']|누신당구야
239|['오늘', '왜', '하', '게', '일찍', '하', '시', '는', '거지', '.', '.']|오늘 왜케 일찍하시는거지..
240|['그', '가', '일찍', '오', 'ㄴ다']|그가 일찍 온다
241|['빠르', '다', '빠르', '아']|빠르다 빨라
242|['엽', '엽', '엽', '!!!', '!!!', '돼지', 'ㅇ', 'ㅗ', 'ㄴ', '다']|엽엽엽!!!!!!돼지온다
243|['부지런', '하', 'ㅁ', '미치', '었', '다', '!', '!']|부지런함 미쳤다!!
244|['옷', '일찍', '오', '시', '었', '네', '엽', '엽']|옷 일찍오셨네 엽엽
245|['안', '뇨', 'ㅇ', '안', '뇨', 'ㅇ', 'poongBbuing']|안뇽안뇽 poongBbuing
246|['바', 'ㅇ', '가방', '가', '엽', '엽', 'poongBbuing']|방가방가엽엽 poongBbuing
247|['그', '강', 'ㅗ', 'ㄴ', '다', '!!!', '!!', '욥', '욥']|그가온다!!!!!욥욥
248|['가느다랗', 'ㄴ', '마법사']|가느다란마법사
249|['오', '아', '연예인', '!']|와 연예인!
250|['가느다랗', 'ㄴ', '마법사', '엽', '엽', '엽']|가느다란마법사 엽엽엽
251|['오', '아', '!']|와!
252|['안녕', '하', '세', '이', '어']|안녕하세여
253|['엽', 'ㅇ', '벼', 'ㅇㅂ']|엽ㅇ병ㅂ
254|['오', '아', '주황색', '입', '어']|와 주황색입어
255|['알', '나', '범블비', '그만', '좀', '나오', '라고']|아나 범블비 그만좀 나오라고
256|['오', '아', '귤', '풍', '형']|와 귤풍형
257|['바', 'ㅇ', '가방', '가', '이', '어', '!']|방가방가여!
258|['바', 'ㅇ', '가방', '가', 'poongYep', 'poongYep']|방가방가 poongYep poongYep
259|['버퍼', '왜', '이렇', '냐']|버퍼 왜 이러냐
260|['푸', '어', '알', 'ㄹ', '이', '에', '이', '어']|푸어알이에여
261|['안', '뇨', 'ㅇ', '하', '세', '용']|안뇽하세용
262|['ㄱ', 'ㅠ', 'ㄹ']|귤
263|['오', '아', '뿡혀ㅑㅇ']|와 뿡혀ㅑㅇ
