|morphs|origin
24|['두들기', '어', '맞', '은', '거', '고치', '어', '주', 'ㄴ다는', '거', '아니', 'ㄴ', '가요', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|두들겨맞은거 고쳐준다는거 아닌가요ㅋㅋㅋㅋㅋㅋ
25|['얼마', '에', '영입', '하', 'ㄹ지']|얼마에 영입할지
26|['2', '.', '너', '얼마', '에', '오', 'ㄹ래']|2. 너 얼마에올래
27|['싸우', 'ㄹ', '수', '있', '나']|싸울수있나
28|['싸우', 'ㄹ', '수', '있', '냐고']|싸울수 있냐고
29|['너', '싸우', 'ㄹ', '줄', '아냐']|너 싸울줄 아냐
30|['너', '싸', '아', '울', '쑤', '있', '냐고', '혼자']|너 싸울쑤있냐고 혼자
31|['스스로', '몸', '지키', 'ㄹ', '수', '있', '냐고']|스스로 몸 지킬수있냐고
32|['싸', '아', '우', '미', '야', '?']|싸우미야?
33|['1', '번', '은', '스스로', '싸우', 'ㄹ', '수', '있', '냐', '2', '번', '은', '너', '얼마', '이', 'ㄴ데', '?', '이것']|1번은 스스로 싸울수 있냐 2번은 너 얼마인데? 이거
34|['갸', 'ㅇ', '물어보', '는', '거']|걍물어보는거
35|['너', '싸우', 'ㄹ', '줄', '아냐', 'ㄱ', 'ㅗ']|너 싸울줄 아냐고
36|['1', '.', '너', '싸움', '좀', '하', 'ㅁ', '?']|1. 너 싸움 좀 함?
37|['너', '싸우', 'ㄹ', '수', '잇', '냐']|너싸울수잇냐
38|['1', '번', '은', '그냥', '싸우', 'ㄹ', '수도', '잇', '냐고', '물어보', '는', '거']|1번은 그냥 싸울수도잇냐고물어보는거
39|['개', '비싸', '아']|개비싸
40|['6', '천', '비싸', '네', '보통', '3', '천', '이', 'ㄴ데']|6천 비싸네 보통 3천인데
41|['너', '가', '그렇', '게', '싸움', '을', '잘', '하', '아', '?']|너가그렇게 싸움을잘해?
42|['아이', '임', 'ㅇ', 'ㅠ', '어스', '~']|아임유어스~
43|['ㅇ', 'ㅗ', '6000', '이면', '스텟좋은건데']|오 6000이면 스텟좋은건데
44|['의사', '이', '니까']|의사니까
45|['오', '아', '먹튀', '하면', 'ㅋㅋ']|와 먹튀하면 ㅋㅋ
46|['겁나', '아', '비싸', '네']|겁나 비싸네
47|['나', 'ㄴ', '너', '끄', '어야']|난 너꺼야
48|['3000', '원', '동료', '구하', '면', '되', 'ㅁ']|3000원 동료 구하면 됨
49|"['전사', '도', '찾아보', '아요', ""'ㅅ'/""]"|전사도 찾아봐요 'ㅅ'/
50|['역시', '의사', '이', '라서', '그렇', 'ㄴ가']|역시 의사라서 그런가
51|['아이', '이', 'ㅁ', 'ㅇ', 'ㅠ', '어스', 'ㅗㅜㅑ', 'ㅋㅋㅋ;']|아임 유어스 ㅗㅜㅑ ㅋㅋㅋ;
52|['가끔', '말', '만', '잘', '하', '면', '무료', '로', '영입', '하', 'ㄹ', '수', '있', '는', '사람', '도', '있', '음']|가끔 말만잘하면 무료로 영입할 수 있는 사람도 있음
53|['스스로', '감당', '하', '기', '도', '힘들', 'ㄴ', '인생']|스스로 감당하기도 힘든 인생
54|['칼', '드', 'ㄴ', '애가', '전사', '같', '다']|칼든애가 전사같다
55|['이', '으', 'ㄱ', '시', '의사']|이윽시 의사
56|['공짜', '이', 'ㄴ', '애', '들', '도', '있', '어요']|공짜인 애들도 있어요
57|['바로', '꺼지', 'ㄹ', '애', '\\']|바로꺼질애\
58|['암', '요', 'ㄹ', '맨']|암욜맨
59|['보디가드', '구', '하', 'ㄴ다']|보디가드구한다
60|['이것', '거상', '인가']|이거 거상인가
61|['형', '걔', '총', '들', '이', '고', '있', '다']|형 걔 총들고 있다
62|['하우', '개', '비싸', '아']|하우개비싸
63|['개', '비싸', 'ㄴ데']|개비싼데
64|['푸', '어', '데', '이', '창렬', ';', ';', ';']|퍼데이 창렬;;;
65|['겁나', '아', '비싸', '아']|겁나비싸
66|['얼마나', '강하', 'ㄴ', '거', '야', '?']|얼마나 강한거야 ?
67|['너무', '비싸', 'ㄴ', '디', '요']|너무비싼디요
68|['ㅋㅋㅋㅋㅋㅋㅋ', '개', '비싸', '아']|ㅋㅋㅋㅋㅋㅋㅋ 개비싸
69|['비싸', '아', 'ㄴㄴ']|비싸 ㄴㄴ
70|['개', '비싸', '아', 'ㅋㅋ']|개비싸 ㅋㅋ
71|['오', '아']|와
72|['ㄴ', 'ㅗ', '때', 'ㅇ', '쓰']|노땡쓰
73|['형', '이', '저', '일', '하면', '안', '되', 'ㅁ', '?', 'ㅋㅋ']|형이 저 일 하면안됨? ㅋㅋ
74|['하루', '일다', 'ㅇ', '2', '천', '언', '?']|하루일당 2천언?
75|['오', '아', '전', '재산', 'ㄷ', 'ㄷ']|와 전재산 ㄷ ㄷ
76|['형', '하루', '빌리', '어서', '죽', '게', '만들', '자']|형 하루 빌려서 죽게만들자
77|['지금', '하', 'ㄹ', '껀', '아', '님', '이건', '더크ㅡ고']|지금할껀아님 이건 더크ㅡ고
78|['아깝', '는', '영구', '동료', '이놈', '은', '아르바이트']|아까는 영구동료 이놈은 아르바이트
79|['화', 'ㄴ', '불어', 'ㅄ', '데']|환불없데
80|['일다', 'ㅇ', '2', '처', '넌']|일당 2처넌
81|['하루', '지키', '어', '주', '는데', '2ㅊ천']|하루 지켜주는데 2ㅊ천
82|['하루', '에', '2', '천원', '/', '최소', '하루', '계약', '/', 'ㄴ', 'ㅗ', '빠꾸']|하루에 2천원 / 최소 하루 계약 / 노빠꾸
83|['용병', '이', 'ㄴ', '가바']|용병인가바
84|['꾸', 'ㄹ', '미', '하', '는구나']|꿀미 하는구나
85|['요', 'ㅇ', '병단', '2', '천원', '에', '하루', '계약', '하', '는', '거']|용병단 2천원에 하루 계약하는거
86|['ㄴ', 'ㅗ', '빠꾸', 'ㅋㅋ']|노빠꾸 ㅋㅋ
87|['하루', '빌리', '어서', '도적', '털', '어서', '다', '죽', '게', '하', '자']|하루빌려서 도적털어서 다 죽게하자
88|['우리', '함께', '하', 'ㄹ래', '?']|우리함께할래?
89|['열', '는', '왜', '한글', '한글', '번역', '좀', '.', ',', '.', ',']|여는 왜한글 한글번역좀.,.,
90|['ㅇ', 'ㅗ', '영입']|오 영입
91|['치', 'ㅇ', '구당']|칭구당
92|['ㅋㅋㅋㅋㅋㅋㅋㅋㅋ개꿀', '꾸', 'ㄹ', '미', '풀', '꿀', '미', '!!!']|ㅋㅋㅋㅋㅋㅋㅋㅋㅋ개꿀 꿀미 풀꿀미!!!
93|['빌리', '어서', '죽', '으면', '돈', '도로', '가지', '는', '거', '아니', 'ㅁ', '?']|빌려서 죽으면 돈도로가지는거아님?
94|['같이', '달', '니', '쉬', 'ㄹ', '?']|같이 다니쉴?
95|['거지', '이', 'ㄴ데']|거지인데
96|['누구', '가', '보', '아도', '거렁뱅이', 'ㅋㅋ']|누가 봐도 거렁뱅이 ㅋㅋ
97|['나약', '하', 'ㄴ', '거']|나약한거
98|['딱', '보', '아도', '통수', '각']|딱 봐도 통수각
99|['광산', 'ㄴ', 'ㅗ', '예', '시키', '자']|광산노예시키자
100|['ㅋㅋ', 'ㅋㅋ', '밥값', '이', '더', '나가', '는', '거', '아니', 'ㅁ', '?']|ㅋㅋㅋㅋ밥값이 더나가는거아님?
101|['그렇', '고', '보', '니', '아까', '상점', '에서', '3', '번서', 'ㄴ', '택지', '가', '뜨', '어', '있', '던데', '퀘스트', '아니었을까욧']|그러고보니 아까 상점에서 3번선택지가 떠있던데 퀘스트 아니었을까욧
102|['딱', '보', '아도', '식', '충']|딱봐도 식충
103|['도둑', '아니', 'ㅁ', 'ㅋㅋ']|도둑아님 ㅋㅋ
104|['받', '아서', '노예', '로', '팔', '면', '되', 'ㄹ', '듯']|받아서 노예로 팔면 될듯
105|['딱', '보', '아도', '약골', 'ㅋㅋㅋㅋㅋ']|딱 봐도 약골 ㅋㅋㅋㅋㅋ
106|['나중', '에', '등치', '어', '먹', '을', '상']|나중에 등쳐먹을상
107|['구리', '캐', '는', '이', '거나', '시키', '죠', 'ㅋㅋ']|구리 캐는거나 시키죠 ㅋㅋ
108|['노예', '로', '팔', '재', '미치', 'ㄴ', 'ㅋㅋㅋㅋㅋㅋㅋ']|노예로 팔재 미친 ㅋㅋㅋㅋㅋㅋㅋ
109|['밥', '먹', '아야', '하', 'ㄹ', '듯']|밥먹여야할듯
110|['구하', '아서', '노예', '로', '팔', '죠']|구해서 노예로 팔죠
111|['너무', '비싸', 'ㄴ데']|너무 비싼데
112|['나중', '에', '등치', '어', '먹', '을', '상', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|나중에 등쳐먹을상 ㅋㅋㅋㅋㅋㅋㅋㅋ
113|['헐벗', '었', '는데', '3', '천', '에바', 'ㄴ', '데']|헐벗었는데3천에반데
114|['스키', 'ㄹ', '도', '없', '는데', ';', ';']|스킬도 없는데;;
115|['ㄲㅂ', 'ㄴ', 'ㅗ', '에', '각']|ㄲㅂ 노에각
116|['노예', '로', '팔', '재', '이', '자니', 'ㄴ', '한', '시청자', '들']|노예로 팔재 이 자닌한 시청자들
117|['치', 'ㅇ', '구', '치', 'ㅇ', '구', '하', '자']|칭구 칭구 하자
118|['ㄱ', 'ㅗ', 'ㄴ', '방진', '뇨', '속']|곤방진뇨속
119|['아무', '스키', 'ㄹ', '도', '없', '는', '놈', '이', 'ㅋㅋ']|아무스킬도 없는놈이 ㅋㅋ
120|['뭐', '이', '라고', '?']|뭐라고?
121|['뭐', '라', 'ㄱ', 'ㅗ', '?']|뭐 라 고 ?
122|['스키', 'ㄹ', '도', '없', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ']|스킬도 없ㄴ ㅋㅋㅋㅋ
123|['전편', '에', '노예', '를', '뚜', '들', '겨', '잡', '는', '이', 'ㅇ', 'ㅠ', '가', '있', '었', '네']|전편에 노예를 뚜들겨잡는 이유가 있었네
124|['뭐', '라고', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|뭐라곸ㅋㅋㅋㅋㅋㅋㅋ
125|['뭐', '라', 'ㄱ', 'ㅗ']|뭐 라 고
126|['저기', '인력', '시장', '이', '이', '었', '네', 'ㅋㅋ', 'ㅋㅋ']|저기 인력시장이였네 ㅋㅋㅋㅋ
127|['2', '층', '뭐', 'ㄴ', '가', '익숙', '하', 'ㄴ', ',', '...', '.']|2층뭔가 익숙한,....
128|['한국말', '하', 'ㄹ', '줄', '아', '시네']|한국말 할줄 아시네
129|['여기', '도', '실업', '나', 'ㄴ', '이', '..']|여기도 실업난이..
130|['무일푼', '가지', 'ㄴ', '거', 'ㄴ', '철', '이랑', '금', '뿐']|무일푼 가진건 철이랑 금뿐
131|['진짜', '이런동겜은', '누가', '알리', '어', '주', '는', '거', '야']|진짜 이런동겜은 누가알려주는거야
132|['무너지', 'ㄴ', '건물', '누르', '면', '살', '수', '있', '습니다']|무너진건물누르면살수있습니다
133|['원래', '바', '에서', '살', '는디']|원래 바에서 사는디
134|['김', '황소', '이', '녀석', '일', '하', '아라', '일', '랴', '이', '랴']|김황소 이녀석 일해라 이랴이랴
135|['바', '에서', '바', '테', 'ㄴ', '대']|바에서 바텐대
136|['아까', '그', '건물', '상인', '없', '었', '나', '이', '어', '?']|아까 그 건물 상인 없었나여?
137|['무너지', 'ㄴ', '건물', '눌러보', '시', '어요']|무너진건물눌러보세요
138|['김', '황소', '움직이', '어라']|김황소 움직여라
139|['힘세', '고', '강하', 'ㄴ', '아침']|힘세고 강한아침
140|['굽', 'ㄴ', '감자', '으', '디', '가', '았', '냐']|구운감자 으디갔냐
141|['무너지', 'ㄴ', '건물', '눌러보', '시', '어요', '살수', '잇', '습니다']|무너진건물눌러보세요 살수잇습니다
142|['2', '층', '에', '는', '못', '가나', '이', '어']|2층에는 못가나여
143|['너무', '막걸리', '집', '이', 'ㄴ', '데', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|너무 막걸리집인데ㅋㅋㅋㅋㅋㅋㅋㅋ
144|['빠', 'ㅇ', '훔치', '자']|빵훔치자
145|['구석', '에', '서', '어', '있', '는', '친구']|구석에 서있는 친구
146|['누구', 'ㄴ지', '모르', '겠', '어', 'ㅇ']|누군지 모르겠엉
147|['무너지', 'ㄴ', '건물', '눌러보', '시', '어요']|무너진건물 눌러보세요
148|['누구', '가', '바텐더', '야', '?', 'ㅋㅋㅋ']|누가 바텐더야? ㅋㅋㅋ
149|['밖', '에', '무너지', 'ㄴ', '건물', '눌러보', '시', '어요', '살', '수', '있', '음']|밖에 무너진건물 눌러보세요 살수있음
150|['바텐더', '가', '아니', '고', '줌', 'ㅗ', '일', '듯']|바텐더가 아니고 주모일듯
151|['1', '층', '에', '로봇', '한번', '말', '걷', '어', '보', '시', '어요']|1층에 로봇 한번말걸어보세요
152|['팔', '는', '건물', '이', 'ㄴ가', '보', '아', '이', '어']|파는 건물인가봐여
153|['안', '보', '아', '지', '어']|안봐져
154|['아무', '도어', 'ㅄ', '네']|아무도없네
155|['건물', '도', '살', 'ㄹ', '수', '있', '네', '.', '.', '갓겜;;']|건물도 살 수 있네.. 갓겜;;
156|['팔', '는', '건물']|파는건물
157|['건물', '도', '팔', '네', ';']|건물도 파네;
158|['장사', '하', 'ㄹ', '수', '있', '네']|장사할 수 있네
159|['오', '아', '내', '집', '마련']|와 내집마련
160|['오', '아', '건물', '주']|와 건물주
161|['이', '동네', '근데', '넘', '꾸', '지', '어']|이동네 근데 넘 꾸져
162|['대', 'ㅇ', '대', 'ㅇ', '이']|댕댕이
163|['오', '아', '현실', '에서', '도', '못하', 'ㄴ걸']|와 현실에서도 못한걸
164|['단도', 'ㄴ', '2', '만', '천원', '에', '갓', '물주', '!']|단돈 2만천원에 갓물주!
165|['보', 'ㄴㄷ', 'ㅗ', '그']|본도그
166|['집', '은', '갸', 'ㅇ', '지', '으면', '되', 'ㅁ']|집은 걍 지으면됨
167|['저것', '초반', '에', '주', '어', 'ㄹ라', '쎄', 'ㅁ']|저거 초반에 줠라쎔
168|['개', '쎄', 'ㄴ데']|개쎈데
169|['개', '아프', 'ㄴ데']|개아픈데
170|['쟤', '도', '쎄', 'ㄴ데', '?']|쟤도쎈데?
171|['쎄', 'ㄴ데', '?']|쎈데?
172|['소주', 'ㄱ', '는', '다', 'ㅠ', 'ㅠ', 'ㅠ']|소죽는다 ㅠㅠㅠ
173|['알리스타', '공격', '하', '아']|알리스타 공격해
174|['ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ']|오옹
175|['ㄴ', 'ㅗ', '양심', 'ㅋㅋ', 'ㅋㅋ']|노양심ㅋㅋㅋㅋ
176|['허', 'ㄱ', 'ㅠ', 'ㅠ']|헉 ㅠㅠ
177|['몹', '들', '유인', '하', '아서', '바', '에', '데려가', '아', '묘', 'ㄴ', '애', '들', '이', '잡아줘', '요']|몹들 유인해서 바에 데려가묜 애들이 잡아줘요
178|['주', 'ㄱ', '것', '다']|죽것다
179|['황소', '많이', '다치', 'ㅁ', 'ㅜㅜ']|황소많이다침 ㅜㅜ
180|['키', 'ㅇ', '소']|킹 소
181|['대', 'ㅇ', '대', 'ㅇ', '아', 'ㅠ', 'ㅠ']|댕댕아 ㅠㅠ
182|['대', 'ㅇ', '대', 'ㅇ', '이', 'ㄷㄷ']|댕댕이 ㄷㄷ
183|['너무', '아프', '아']|너무 아파
184|['사냥', '꾼', '이', '었', '던', '거', '이', 'ㅁ', 'ㅋㅋㅋ']|사냥꾼이었던거임 ㅋㅋㅋ
185|['주', 'ㄱ', '기전', '에', '팔', '지', '어']|죽기전에 팔져
186|['키', 'ㅇ', '소', 'ㅋㅋ', 'ㄱ']|킹소 ㅋㅋㄱ
187|['개', '가죽', '벗기', '어', '엽']|개 가죽 벗겨엽
188|['안', '되', '어', 'ㅠ', 'ㅠ', 'ㅠ']|안돼 ㅠㅠㅠ
189|['주', 'ㄱ', '이질', '않', '았', '다']|죽이질 않았다
190|['죽이', 'ㄴ', '것', '네', '...']|죽인거네...
191|['파밍', '가능', '하', '어요']|파밍가능해요
192|['키', 'ㅇ', '소', '팔자']|킹소팔자
193|['개', '해체', '하', '아', '보', '아요']|개 해체해봐요
194|['그렇', '게', '황소', '는', 'ㄱ', 'ㅗ', '기가', '되', '었', '다']|그렇게 황소는 고기가되었다
195|['개', '가죽', '벗기', '어', '영']|개 가죽 벗겨영
196|['노회', 'ㄱ', '해서', '가죽', '먹', '어요']|노획해서 가죽먹어요
197|['절', '대', '치', '료', '하', '아', 'ㅠ', 'ㅠ']|절 대 치 료 해 ㅠㅠ
198|['업', '진사', 'ㄹ', '살살', 'ㄴ', 'ㅗ', 'ㄱ', '는', '다']|업진살 살살 녹는다
199|['외', 'ㄴ', '다리', '나가', '았', '다', '황소']|왼다리나갔다 황소
200|['업', '진사', 'ㄹ', '녹', '는', '중']|업진살 녹는중
201|['피', '번지', 'ㄴ다', 'ㄷㄷㄷ']|피 번진다 ㄷㄷㄷ
202|['전문', '힐러', '는', '빠르', '게', '회복', '시키', '어', '주', 'ㄹ', '듯']|전문힐러는 빠르게 회복시켜줄듯
203|['배고프', 'ㄴ데', '소고기', '좀', '..']|배고픈데 소고기좀..
204|['주', 'ㄱ', '늘', 'ㄴ', '중']|죽 는 중
205|['형', '부터', '챙기', '어야', '하', '겠', '는데']|형부터 챙겨야 겠는데
206|['노회', 'ㄱ']|노획
207|['노회', 'ㄱ', '해서', '고기뺴면', '바로', '죽음']|노획해서 고기뺴면 바로죽음
208|['ㄱ', 'ㅗ', 'ㅡㅡ', 'ㅡㅡ', '이', '기']|고ㅡㅡㅡㅡ기
209|['키우', '지', '어']|키우져
210|['가져가', '아서', '팔', '저']|가져가서 팔저
211|['너무', '하', '아', '.', '...']|너무해....
212|['굽', '어', '먹', '죠']|구워먹죠
213|['뼈다귀', '개', '이', '라서', 'ㄱ', 'ㅗ', '기가', '저것', '있', '는', '것', 'ㄴ가']|뼈다귀개라서 고기가 저거있는건가
214|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '대로', 'ㅇ']|ㅋㅋㅋㅋㅋㅋ대롱
215|['기르', 'ㄹ', '수', '있', '나', '?']|기를수 있나?
216|['들', '고', '가', '다', '또', '죽', '을', '테', 'ㄴ', '데']|들고가다 또 죽을텐데
217|['러', 'ㄴ']|런
218|['자', 'ㄴ', '인해', 'ㅇ']|잔인행
219|['그냥', '노회', 'ㄱ', '이나', '하', '는', '게']|그냥 노획이나 하는게
220|['죽', '은', '모션', '이', 'ㄴ데', '?']|죽은 모션인데?
221|['점점', '노예상', '의', '길', 'ㄹ', 'ㅗ', '...']|점점 노예상의 길로...
222|['안', '되', 'ㅁ']|안됨
223|['안', '되', 'ㄹ', '듯']|안될듯
224|['살아나', '자', '말', '자']|살아나자 마자
225|['살리', '어서', '키우', '기', '가능', '?']|살려서 키우기 가능?
226|['니', '가', '패', '엇', '는디']|니가팻는디
227|['테이', '미', 'ㅇ', '을', '하', 'ㄴ다고요', '?']|테이밍을 한다고요?
228|['안대', '이', '어', '?', 'ㅠ', 'ㅠ']|안대여?ㅠㅠ
229|['포켓몬', '이', 'ㄴ', '줄', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|포켓몬인줄 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
230|['개', '패', '놓', '고', '치료', '하', '아', '주', '면', '치', 'ㅇ', '구', '치', 'ㅇ', '이', '구', '?']|개패놓고 치료해주면 칭구칭구?
231|['살리', '자', '말', '자', '통수', '각']|살리자 마자 통수각
232|['병주', 'ㄱ', 'ㅗ', '약', '주기', '무엇ㅋㅋㅋ']|병주고 약주기 무엇ㅋㅋㅋ
233|['아까', '개', '패', '듯이', '패', '엇', '는데', '?']|아까 개패듯이 팻는데?
234|['때리', '고', '치료', '하', 'ㄴ', '다구', '이', '어', '?']|때리고 치료한다구여?
235|['그런', '세상', '아니', 'ㄴ', '거', '같', '은데', '요']|그런 세상 아닌거 같은데요
236|['풍', '형우', 'ㄱ', 'ㅋㅋ']|풍형욱 ㅋㅋ
237|['내', 'ㄲ', 'ㅗ', '얌']|내꼬얌
238|['이겜', '치료', '하', '아', '주', '어도', '다', '쓸모없', '어요']|이겜 치료해줘도 다 쓸모없어요
239|['자연', '한테서', '훔치', 'ㅁ', ';']|자연한테서 훔침;
240|['목숨', '을', '훔치', 'ㅁ']|목숨을 훔침
241|['허', '얼', '...', '형', '그렇', '게', '안', '보', '았', '는', '데', '...']|허얼...형 그렇게 안 봤는데...
242|['주', 'ㄱ', '어부', '로', '따', '아']|죽어부로따
243|['농부', '꺼', '이', '라서']|농부꺼라서
244|['고기', '팔', '지', '말', '고', '굽', '어', '묵', '어요']|고기 팔지말고 구워묵어요
245|['ㅇ', 'ㅗ', '좋', '은', '훈수']|오 좋은 훈수
246|['허', 'ㄱ']|헉
247|['ㅇㅇ', '림', '월드', '되', 'ㅁ']|ㅇㅇ 림월드 됨
248|['키', 'ㅇ', '다', 'ㄱ', '불']|킹닥불
249|['자유도', '봇', 'ㅗ']|자유도 보소
250|['착하', 'ㄴ', '고인물', '인정', '합니다']|착한 고인물 인정합니다
251|['아', '이', '게', 'rts', '모드', '이', 'ㄴ', '듯']|아 이게 rts모드 인듯
252|['12', '년', '만들', 'ㄹ', '만', '하다']|12년 만들만하다
253|['야영', '만', '되', 'ㅁ']|야영만됨
254|['ㅇ', 'ㅗ', '농장']|오 농장
255|['나마', 'ㄴ', '에', '필드', '를', '만들', '다니']|나만에 필드를 만들다니
256|['건축', '자제', '필요', '하', 'ㅁ']|건축 자제 필요함
257|['내', '꿈', '이', 'ㄴ데']|내꿈인데
258|['내', '마을', '만들', 'ㄹ', '수도', '있', '겠', '네']|내 마을 만들수도 있겠네
259|['오', '아', '진짜', '재밋겠다;;사고싶어']|와 진짜 재밋겠다;;사고싶어
260|['절대', '농부', '하', '아']|절대 농부 해
261|['건축', '기술', '연구', '하', '아서', '나중', '에', '도시', '건설', '가능']|건축기술 연구해서 나중에 도시건설 가능
262|['대형', '농장', '가', 'ㅂ시다', '1', '차', '산업']|대형농장 갑시다 1차 산업
263|['나마', 'ㄴ', '에', '필드', '를', '만들', '다니', '뭐', '야', '짱', '이다']|나만에 필드를 만들다니 뭐야 짱이다
264|['자유도', 'ㅇ', 'ㅗ', '진다']|자유도 오진다
265|['부자', '를', '위하', '아']|부자를 위하여
266|['내', '영지', '만들', 'ㄹ', '수도', '있', '겠', '네', '...', '풍', '나라', '만들', '자']|내 영지 만들수도 있겠네... 풍나라 만들자
267|['척박', '하', '어요']|척박해요
268|['플레이', '하', '는', '사람', '에', '따르', '아', '컨탠츠', '나오', '는', '게임', '이', 'ㄴ데', '?']|플레이 하는사람에 따라 컨탠츠 나오는 게임인데?
269|['맵', '이', '진짜', '넓', '다고', '항', 'ㅋㅋ']|맵이 진짜 넓당ㅋㅋ
270|['맵', '이', 'ㅈㄴ', '크', '어', '네']|맵이 ㅈㄴ 커네
271|['사람', '모으', '아서', '나라', '만들', 'ㅂ시다']|사람모아서 나라만듭시다
272|['사마', 'ㄱㄷ', 'ㅗ', '적', '나오', '게', '생기', '었', '다']|사막도적 나오게 생겼다
273|['황소', '를', '타', '고', '가', 'ㄹ', '수', '없', '나요']|황소를 타고 갈 수 없나요
274|['이', '게임', '스토리', '머', '이', 'ㅁ']|이게임 스토리 머임
275|['이것', '나', '처럼', '똑똑', '하', 'ㄴ', '사람', '이', '하면', '군대도만들겟네']|이거 나처럼똑똑한사람이하면 군대도만들겟네
276|['오', '아', '매', '업', '겁나', '아', '넓', '어']|와 맵겁나넓어
277|['형님', '훈수', '두', '어도', '되', '나요', '매우', '중요', '하', 'ㄴ', '일', '이', 'ㅂ니다']|형님 훈수둬도 되나요 매우 중요한 일입니다
278|['호', '다다', '다다', 'ㄱ']|호다다다닥
279|['수면', '은', '필요', '없', '나', '보', '아요', '?']|수면은 필요 없나봐요?
280|['돈', '좀', '벌', '면', '대상', '단', '되', 'ㄹ', '지도', '?']|돈좀 벌면 대상단 될지도?
281|['보그', 'ㅡㅡ', 'ㅡㅡ', '수']|복ㅡㅡㅡㅡㅡ수
282|['거기', '위험', '하', 'ㄴ', '데인', '거', '같', '은데']|거기위험한데인거같은데
283|['호', 'ㄱ', 'ㅗ', 'ㄱ', 'ㅗ', 'ㄱ', 'ㅗ', 'ㄱ', 'ㅗ', 'ㄱ']|호고고고곡
284|['와', '아', 'ㄱ']|와악
285|['딱', '보', '아도', '위험', '한곳']|딱봐도 위험한곳
286|['매우', '중요', '한훈', '수', '는', '환영', '이', 'ㅂ니다']|매우중요한훈수는 환영입니다
287|['위험', '하', 'ㄴ', '곳', '같', '은', '대', '요']|위험한 곳같은대요
288|['어이', '~', '~', '남서쪽', '에', '사람', '들', '지나가', 'ㅁ']|어이~~ 남서쪽에 사람들 지나감
289|['무섭', '어']|무서워
290|['이겜', '31', ',', '000', '원', '이', '네', '이', '어']|이겜 31,000원 이네여
291|['살', 'ㄹ', '벌', '하네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|살 벌하넼ㅋㅋㅋㅋㅋ
292|['가', '면', '안', '되', 'ㄹ', '꺼', '같', '은데', '.', ';', ';']|가면 안될꺼 같은데.;;
293|['저', 'ㅇㅇ', 'ㅠ', 'ㄱ', '식당']|정육식당
294|['대', 'ㄱ', 'ㅗ', 'ㅇ', '폭격', '이', '네']|대공폭격이네
295|['형', '통', '구이', '되', 'ㄹ', '거', '같', '은데']|형 통구이될 거 같은데
296|['형', '여기', '아니', 'ㄴ', '거', '같', '아']|형 여기 아닌거같아
