|morphs|origin
9711|['ㅇ', 'ㅠ', '-', '--', '하']|유---하
9712|['ㅇ', 'ㅠ', '-----', '--', '하', '!']|유-------하!
9713|['ㅇ', 'ㅠ', 'ㅎ', 'ㅏ하하핳']|유 ㅎ ㅏ하하핳
9714|['90년대', '가', '만화', '전성기', '아니', 'ㄴ가']|90년대가 만화전성기 아닌가
9715|['말', '라', '?']|마라?
9716|['ㅇ', 'ㅠ', '하', '유하']|유 하 유하
9717|['으', '끄', '하']|윾ㅡ하
9718|['쪼', '꼬', '매', '지', '어', '따', '아']|쪼꼬매져따
9719|['94', '는', '행복', '하', '아요', '유하', '유하']|94는 행복해요 유하유하
9720|['ㅇ', 'ㅠ', '~', '~', '~', '~', '~', '하', '!!!', '!!!']|유~~~~~하!!!!!!
9721|['clackzz', '-', '>', '특수', '문자', '도배', '에', '주의', '하', '아', '주', '시', '어요', '.', '[', '경고', ']']|clackzz -> 특수문자 도배에 주의해주세요. [경고]
9722|['유ㅡ하']|유ㅡㅎㅏ
9723|['오', '아', '실버']|와 실버
9724|['실버', '가가', 'ㄴ', '다']|실버가간다
9725|['오', '아', '시작', '부터']|와 시작부터
9726|['오', '아', 'ㄷㄷㄷ']|와 ㄷㄷㄷ
9727|['채', 'ㅁ']|챔
9728|['ㅇ', 'ㅗ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|오ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
9729|['다', 'ㄱ', '후']|닥후
9730|['ㅇ', 'ㅠ', '핫']|유핫
9731|['오', '아', '처음', '보', '아']|와 처음봐
9732|['우', '채', 'ㅁ']|우챔
9733|['다', 'ㄱ', '실버', ';']|닥실버;
9734|['ㅇ', 'ㅠ', '하', '아']|유하아
9735|['쫘쫘쫘', '-', '>', '특수', '문자', '도배', '에', '주의', '하', '아', '주', '시', '어요', '.', '[', '경고', ']']|쫘쫘쫘 -> 특수문자 도배에 주의해주세요. [경고]
9736|['다', 'ㄱ', '후', '지', '어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|닥후져 ㅋㅋㅋㅋㅋㅋ
9737|['실버', '가', '갑', '이', 'ㄴ데']|실버가 갑인데
9738|['둘', '다', '모르', '아', '...']|둘다 몰라...
9739|['다', 'ㄱ', '후지']|닥후지
9740|['오', '아', '모르', '겠', '어']|와 모르겠어
9741|['우', '채', 'ㅁ', 'ㄱㄱ', 'ㄱㄱ']|우챔 ㄱㄱㄱㄱ
9742|['다', 'ㄱ', '후']|닥 후
9743|['대', 'ㅇ', '대', 'ㅇ', '이', '만화', 'ㅋㅋ']|댕댕이만화 ㅋㅋ
9744|['오', '아', '벌써', '모르겠닼ㅋㅋ']|와 벌써 모르겠닼ㅋㅋ
9745|['오', '아', '막상막하', '다']|와 막상막하다
9746|['개', '는', '멀', '냐']|개는 머냐
9747|['다', 'ㄱ-', '후']|닥-후
9748|['우', '채', 'ㅁ', '이', '지']|우챔이지
9749|['나', '는', '챔피언', '세대', '이', 'ㄴ데']|나는 챔피언세대인데
9750|['오', '아', '미', '샤다']|와 미샤다
9751|['우리는 챔피언', '최', 'ㄱ', 'ㅗ', '!!']|우리는 챔피언 최고!!
9752|['이건', '우', '채', 'ㅁ', '이', '다']|이건 우챔이다
9753|['실버', '못', '보', '았', '음']|실버 못봤음
9754|['허', 'ㄱ', '.', '실버']|헉.실버
9755|['다', 'ㄱ', '전임']|닥전임
9756|['둘', '다', '모르', '아']|둘다 몰라
9757|['다', 'ㄱ', '실버']|닥 실버
9758|['실버', '명', '작', '이', 'ㄴ데']|실버 명작인데
9759|['미치', '었', '다', '1', '라운드', '부터']|미쳤다 1라운드부터
9760|['오', '아', '처음', '보', 'ㄴ다']|와 처음본다
9761|['우리', '는', '챔피언', '기억나', 'ㄴ다']|우리는챔피언 기억난다
9762|['우리', '는', '채', 'ㅁ', '피어', 'ㅇ']|우리는챔피엉
9763|['다', 'ㄱ', '전']|닥전
9764|['형', '은', '부메랑', '세대', '이', 'ㅁ']|형은 부메랑 세대임
9765|['실버', '는', '80년대', '만화', 'ㄴ', '데']|실버는 80년대 만환데
9766|['띠', 'ㅇ', '작']|띵작
9767|['개', '는', '데', '체', '머', '이', '어']|개는 데체 머여
9768|['오', '아', '이', '게', '뭐', '지']|와 이게뭐지
9769|['이건', '실버', '이', 'ㄴ데']|이건 실버인데
9770|['갓', '피어', 'ㄴ']|갓피언
9771|['나', 'ㄴ', '챔피언']|난 챔피언
9772|['이것', '다', 'ㄱ', '후지']|이거 닥후지
9773|['다', 'ㄱ', 'ㅈㄴ']|닥ㅈㄴ
9774|['오', '아', '우리는 챔피언', '이', '지']|와 우리는 챔피언이지
9775|['저', '게', '머', '이', '어']|저게머여
9776|['오', '아', '둘', '다', '모르', '겠', '다']|와 둘다모르겠다
9777|['다', 'ㄱ', '우']|닥우
9778|['키', 'ㄹ', 'ㅠ']|키류
9779|['말', '자', '달리', '어라', '부메랑']|마자 달려라부메랑
9780|['우', '채', 'ㅁ', '가', '자']|우챔가자
9781|['챔피언', '도', '재', 'ㅁ', '나']|챔피언도 잼나
9782|['명견', '실버', '도', '명', '작', '이', 'ㄴㄷ']|명견실버도 명작인ㄷ
9783|['대', 'ㅇ', '대', 'ㅇ', '이', '가', '진리', '이', 'ㅁ']|댕댕이가 진리임
9784|['오', '아', '모르', '겠', '다']|와 모르겠다
9785|['우', '채', 'ㅁ', '은', '역대', '급', '이야']|우챔은 역대급이야
9786|['헐', '나', '둘', '다', '모르', '아']|헐 나 둘 다 몰라
9787|['미니카', '최', 'ㄱ', 'ㅗ', '!!']|미니카 최고!!
9788|['우', '채', 'ㅁ']|우 챔
9789|['다', 'ㄱ', '우']|닥 우
9790|['명견', '실버', '갓', '이', 'ㄴ데']|명견실버 갓인데
9791|['그것', '추억', '보정', '이', 'ㅂ니다']|그거 추억보정입니다
9792|['다', 'ㄱ', '견']|닥견
9793|['명견', '머', '이', 'ㅁ', '?', '?']|명견 머임??
9794|['절', '대', '우', '채', 'ㅁ', '하', '아']|절 대 우 챔 해
9795|['나', 'ㄴ', '명견', '실버', '처음', '보', 'ㄴ다']|난 명견실버 처음본다
9796|['실버', '슬프', '엇', '는데']|실버 슬펏는데
9797|['누구', '가', '실버', '야', '저기', '서']|누가 실버야 저기서
9798|['우', '채', 'ㅁ', '재밌', '는데']|우챔 재밌는데
9799|['우리', '는', '채', 'ㅁ', '~', '피', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㄴ', '~']|우리는 챔 ~ 피 오온~
9800|['나', 'ㄴ', '백구', '밖에', '모르', '는', '데', 'ㅇ']|난 백구밖에 모르는뎅
9801|['다', 'ㄱ', '실버', '지', '실버', '개', '띠', 'ㅇ', '작']|닥 실버지 실버 개 띵작
9802|['우리', '는', '달려가', 'ㄴ다', '.', '...', '우리', '는', '승리', '하', 'ㄴ다', '.', '...']|우리는 달려간다.... 우리는 승리한다....
9803|['우', '채', 'ㅁ', 'ㄱㄱ']|우챔 ㄱㄱ
9804|['유리', '는', '참피', 'ㅇ', 'ㅗ', 'ㄴ']|유리는 참피온
9805|['나', 'ㄴ', '우리', '는', '채', 'ㅁ', '피', '엄', '이', '더', '좋', '은', '데', 'ㅇ']|난 우리는 챔피엄이 더 좋은뎅
9806|['나', 'ㄴ', '챔피언', '이', '재밌', '었', '어']|난 챔피언이 재밌었어
9807|['나', 'ㄴ', '우리', '는', '챔피언', '시대', '이', 'ㄴ', '데', '...']|난 우리는챔피언 시대인데...
9808|['채', 'ㅁ', '갑']|챔갑
9809|['뭘', '좀', '모르', '시', '네', '이', '어']|뭘좀 모르시네여
9810|['헐', '모르', '게', '쓰', '어']|헐 모르게써
9811|['다', 'ㄱ', '견', '이', '지']|닥견이지
9812|['우리', '는', '챔피언', '기술', '이', '사기', '이', '엇', '음']|우리는챔피언 기술이 사기엿음
9813|['나', '도', '달리', '어라', '부메랑']|나도 달려라 부메랑
9814|['90년대', '맞', '아', '이', '어', '...', '?']|90년대 맞아여...?
9815|['우리는 챔피언', '때문', '에', '모터', '카', '장난감', '사', '았', '지']|우리는 챔피언때문에 모터 카 장난감 샀지
9816|['챔피언', '이', '더', '유명', '은', '하', 'ㄹ', '듯']|챔피언이 더 유명은 할듯
9817|['손', '에', '손', '을', '잡', '은', '~', '~', '뜨겁', 'ㄴ', '가슴', '~', '~']|손에 손을 잡은~~뜨거운 가슴~~
9818|['명견', '실버', '꿀잼', '이', 'ㄴ데', '.', '.']|명견실버 꿀잼인데..
9819|['실버', '는', '비', '딩', 'ㅗ', '로', '빌리', '어', '보', '아야', '하', 'ㅁ']|실버는 비디오로 빌려봐야 함
9820|['드레', 'ㄱ', 'ㅗ', 'ㄴ', '토네이도']|드레곤 토네이도
9821|['달리', '어라', '부메랑', 'ㄷㄷ', '.', '.']|달려라 부메랑 ㄷㄷ..
9822|['우', '채', 'ㅁ', '넘', '사']|우챔 넘사
9823|['미니카', '열풍', '엄청나', '았', '자', '너']|미니카 열풍 엄청났자너
9824|['오', '아', '최유기', '생각나', '는', '작', '화', '다']|와 최유기 생각나는 작화다
9825|['채', 'ㅁ', '편']|챔편
9826|['미니카', '가', '멋지', '었', '어']|미니카가 멋졌어
9827|['실버', '가', '짱', '이', 'ㄴ데']|실버가 짱인데
9828|['실버', '짱', '이', 'ㅂ니다']|실버 짱입니다
9829|['우', '채', 'ㅁ', '시절', '이', '었', '지']|우챔시절이었지
9830|['실', '버찌', 'ㅇ', 'ㅠ']|실버찡 ㅠ
9831|['갓', '리', '는', '키', 'ㅇ', '피어', 'ㄴ']|갓리는킹피언
9832|['달리', '어라', '부메랑', '강력', '하', 'ㄴ', '우승', '후보', '이', 'ㄴ듯']|달려라 부메랑 강력한 우승 후보인듯
9833|['아니', '명견', '실버', '지금', '보', '아', '진짜', '명', '작', '이다']|아니 명견실버 지금 봐 진짜 명작이다
9834|['저것', 'ㄴ', '심지어', '날아다니', 'ㅁ']|저건 심지어 날아다님
9835|['명실', '이', '재', 'ㅁ', '나']|명실이 잼나
9836|['부', '매', '랑', '이', '좀', '더', '나이', '대가', '있', '는', '편', '이', 'ㅂ니다', 'ㅜ']|부매랑이 좀더 나이대가 있는편입니다 ㅜ
9837|['우', '채', 'ㅁ', '조', 'ㄴ', '재', 'ㅁ']|우챔 존잼
9838|['뭐', '지', 'ㅇ', '...']|뭐징...
9839|['미니카', '가', '멋있', '어', '쓰', '어']|미니카가 멋있어써
9840|['오', '아', 'ㅋㅋㅋㅋㅋ']|와 ㅋㅋㅋㅋㅋ
9841|['보', 'ㄹ', '트론']|볼트론
9842|['절대', '실버', '하', '아']|절대 실버해
9843|['보', 'ㄹ', '트론', 'ㄷㄷㄷ']|볼트론 ㄷㄷㄷ
9844|['우', '채', 'ㅁ', '미만', '잡', '이', 'ㅁ']|우챔 미만잡임
9845|['파', '와', '레인', '지', '어', '!']|파와레인져!
9846|['오', '아', '보', 'ㄹ', '트론']|와 볼트론
9847|['채', 'ㅁ', '피어', 'ㄴ', '보고', '저', '장난감', '사', '았었', '는데']|챔 피언보고 저장난감샀었는데
9848|['저', '도', '달리', '어라', '부메랑', '카멜레온', '있', '었', '는데', '우리는 챔피언', '이', '더', '재밌', '더라구요']|저도 달려라 부메랑 카멜레온 있었는데 우리는 챔피언이 더 재밌더라구요
9849|['파워', '레', 'ㄴ', '지', '어']|파워렌져
9850|['다시', '가', 'ㄹ게요', '~']|다시갈게요~
9851|"['보', 'ㄹ', '트론', '이', '뭐', '야', ""'ㅅ'""]"|볼트론이 뭐야 'ㅅ'
9852|['실버', '슬프', '엇']|실버 슬펏
9853|['나', '아재', 'ㄴ', '데', '이거', '알', '아', '!!']|나 아잰데 이거알아!!
9854|['볼트', '러', 'ㄴ', '이', '지']|볼트런이지
9855|['달리', '어', '~', '희망차', 'ㄴ', '가득싣은~']|달려~ 희망찬 가득싣은~
9856|['보', 'ㄹ', '트론', '그', '상', '데', '는', '파워', '래', '이', 'ㄴ', '저', '!']|볼트론 그상데는 파워래인저!
9857|['보', 'ㄹ', '트론', '겁나', '아', '오랜만']|볼트론 겁나 오랜만
9858|['보', 'ㄹ', '트론', 'ㅋㅋ']|볼트론ㅋㅋ
9859|['나', 'ㄴ', '전자']|난 전자
9860|['이건', '다', 'ㄱ', '1']|이건 닥1
9861|['파워', '레인', '지', '어', '~']|파워레인져~
9862|['달리', '어라', '부메랑', '은', '하키', '채', '로', '밀', '고', '가', '는', '게', '재미', '이', 'ㅁ']|달려라부메랑은 하키채로 밀고가는게 재미임
9863|['파워', '레인', '지', '어', '장난감', '도', '가지', '고', '잇', '엇', '다']|파워레인져 장난감도가지고잇엇다
9864|['보', 'ㄹ', '트론', '...']|볼트론...
9865|['보', 'ㄹ', '트론', '뭐', '냐']|볼트론 뭐냐
9866|['보', 'ㄹ', '트론', '이지', '...']|볼트론이지...
9867|['빠르', 'ㄴ', '진해', 'ㅇ', '좋닼ㅋㅋ']|빠른진행 좋닼ㅋㅋ
9868|['파워', '레인', '지', '어다']|파워레인져다
9869|['노답', '보', 'ㄹ', '트론', 'ㅋㅋ']|노답 볼트론ㅋㅋ
9870|['다', 'ㄱ', '무', '파']|닥무파
9871|['북미', '파워레인저', '이', 'ㄴ가', '?']|북미 파워레인저인가?
9872|['이건', '파워', '레인', '지', '어']|이건 파워레인져
9873|['ㄱ', 'ㅗ', '라이온']|고라이온
9874|['보', 'ㄹ', '트론', '못', '보', '았', '음', '파워레인저', '가자']|볼트론 못봤음 파워레인저 가자
9875|['저것', '장난감']|저거 장난감
9876|['첨', '들', '어', '보', '아']|첨 들어봐
9877|['캬', '만', '잘', '알', 'ㄹ']|캬 만잘알
9878|['파워', '레인', '지', '어', '는', '아직', '나오', '고', '있', '음']|파워레인져는 아직 나오고있음
9879|['파워레인저', '가', '최', 'ㄱ', 'ㅗ', '!!']|파워레인저가 최고!!
9880|['캐', 'ㅁ', '위치', '조정죰']|캠위치 조정죰
9881|['다', 'ㄱ', '전', '이징']|닥전이징
9882|['만', '잘', '알', 'ㄹ', 'ㅋㅋㅋ']|만잘알 ㅋㅋㅋ
9883|['보', 'ㄹ', '트론', '로봇', '있', '었', '는데', 'ㅠ', 'ㅠ', 'ㅠ']|볼트론 로봇있었는데 ㅠㅠㅠ
9884|['ㄱ', 'ㅗ', '파이트', '파', '파', '파워레인저']|고 파이트 파 파 파워레인저
9885|['미치', '었', '다', '그것', '아넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|미쳤다 그걸 아넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
9886|['저것', 'ㄴ', '장난감', '이', '최고', '이', '었', '는데']|저건 장난감이 최고였는데
9887|['무적', '파워', '레인', '지', '어']|무적파워레인져
9888|['썰', '풀', 'ㄴ다']|썰 푼다
9889|['전', '무', 'ㄴ', '가', '아']|전 문 가
9890|['만', '잘', '알', 'ㄹ', 'ㄷㄷ']|만잘알 ㄷㄷ
9891|['보', 'ㄹ', '트론', '간지쩌러']|볼트론 간지쩌러
9892|['보', 'ㄹ', '트론', '!!', '!!']|볼트론!!!!
9893|['공룡', '덕', '후', '이', '면', '파워레인저', '지']|공룡 덕후면 파워레인저지
9894|['다', 'ㄱ', '전', '이다']|닥전이다
9895|['오', '아', '역시', '만화가', '연습', '생', '출신']|와 역시 만화가 연습생 출신
9896|['진짜', '?', '그', '이름', '으로', '들어오', 'ㄴ', '적', '이', '있', '어', '이', '어', '?']|진짜? 그이름으로 들어온적이있어여?
9897|['역시', '만', '잘', '알', 'ㄹ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|역시 만잘알 ㅋㅋㅋㅋㅋㅋㅋㅋ
9898|['이거', 'ㄹ', '알', '네']|이걸 아네
9899|['와', 'ㅋㅋ']|왘ㅋ
9900|['이', '형', '별거', 'ㄹ', '다', '알', '네', 'ㅋㅋㅋㅋㅋㅋㅋ']|이 형 별걸 다아네 ㅋㅋㅋㅋㅋㅋㅋ
9901|['머', '이', '어', '저러', 'ㄴ걸', '어', '캐', '알', '는', '거', '이', '어']|머여 저런걸 어캐아는거여
9902|['만', '잘', '알', 'ㄹ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|만잘알 ㅋㅋㅋㅋㅋㅋ
9903|['다', 'ㄱ', '트론']|닥트론
9904|['오', '아', '전문가']|와 전문가
9905|['키', 'ㅇ', '문가', 'ㄷㄷ']|킹문가 ㄷㄷ
9906|['이', '게', '멀', 'ㄴ', '소리', '야', '대체', '...']|이게 먼소리야 대체...
9907|['와', '볼트', '러', 'ㄴ', '딘', '짜', '오랜만']|와볼트런 딘짜 오랜만
9908|['빨리', '하', '아', '설명', '또', '길', '어', '지', '네']|빨리해 설명또 길어지네
9909|['전', '-', '무', 'ㄴ']|전-문
9910|['보', 'ㄹ', '트론', '모름']|볼트론 모름
9911|['오프닝', '도', '바뀌', 'ㅁ']|오프닝도 바뀜
9912|['보', 'ㄹ', '트론', '장난감', '아심', '?']|볼트론 장난감아심?
9913|['오', '아', '만', '잘', '알', 'ㄹ', ';', ';', ';', ';', ';']|와 만잘알;;;;;
9914|['자', 'ㄹ', '아', '시네']|잘아시네
9915|['우', '와', '만', '잘', '알', 'ㄹ']|우와 만잘알
9916|['골', '라이온', '은', '일', '본파', 'ㄴ', '보', 'ㄹ', '텔', 'ㅗ', 'ㄴ', '은', '북미', '판', '요']|골라이온은 일본판 볼테론은 북미판요
9917|['저거', 'ㄹ', '어', '하', '게', '알', '시', '지', 'ㅋㅋㅋ']|저걸 어케아시지 ㅋㅋㅋ
9918|['애니', '하니', '까', 'ㄴ', '전문가', '됬네', 'ㅋㅋㅋㅋㅋ']|애니 하니깐 전문가 됬네 ㅋㅋㅋㅋㅋ
9919|['보', 'ㄹ', '트론', '저것', '부잣집', '애', '들']|볼트론 저거 부잣집 애들
9920|['ㄷㄷㄷ', '만', '자', 'ㄹ', '알', '...']|ㄷㄷㄷ만잘알...
9921|['보', 'ㄹ', '트론', '장난감', '도', '잇', '엇', '음']|볼트론 장난감도 잇엇음
9922|['ㄱ', 'ㅗ', 'ㄱ', 'ㅗ', '파워레인저']|고고 파워레인저
9923|['보', 'ㄹ', '트론', '장난감', '있', '었', '는데']|볼트론 장난감 있었는데
9924|['만', '잘', '알', 'ㄹ', 'ㄷㄷ', 'ㄷㄷ']|만잘알 ㄷㄷㄷㄷ
9925|['파워', '레인', '지', '어', '것']|파워레인져것
9926|['처음', '들', '어', '보', '아', '이', '어']|처음 들어봐여
9927|['키', 'ㅇ', '갓', '이', 'ㅇ', 'ㅗ', 'ㄴ']|킹갓이온
9928|['일', '본파', 'ㄴ', '이', '골', '라이온']|일본판이 골라이온
9929|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '텐션', '올', '라가', 'ㄴ', '답']|ㅋㅋㅋㅋㅋㅋ텐션올라간답
9930|['형', '공부', '하', '아', '오', '앗', '어', '?']|형 공부해왓어 ?
9931|['보', 'ㄹ', '트론', 'ㅋㅋㅋ진찌', '오랜만', '이', '다', 'ㅋㅋ', 'ㅋㅋ']|볼트론 ㅋㅋㅋ진찌 오랜만이다 ㅋㅋㅋㅋ
9932|['ㄱ', 'ㅗ', '라이온', '은', '일본', '본파', 'ㄴ', '이름', '이', '고']|고라이온은 일본 본판 이름이고
9933|['보', 'ㄹ', '트론', '가', '죠']|볼트론 가죠
9934|['키', 'ㅇ', '라이온', ';']|킹라이온 ;
9935|['ㄱ', 'ㅗ', '라이온 킹', '라이온', '갓', '라이온']|고라이온 킹라이온 갓라이온
9936|['여느', 'ㅡㅡ', '류', 'ㄴ']|연ㅡㅡㅡ륜
9937|['원제', '는', 'ㄱ', 'ㅗ', '라이온', '일', '걸', '요']|원제는 고라이온일걸요
9938|['보', 'ㄹ', '트론', '은', '우주', '깡패', '아니', 'ㄴ가']|볼트론은 우주깡패 아닌가
9939|['보', 'ㄹ', '트론', '은', '골', '라이언', '이랑', '다르', '아요']|볼트론은 골라이언이랑 달라요
9940|['파워', '라인', '지', '어', '는', '인기', '많', '아서', '시리즈', '많', '음']|파워라인져는 인기많아서 시리즈많음
9941|['형', '선행', '학습', '행', 'ㅗ', 'ㄴ', '거', '아니야', '?']|형 선행학습해온거 아니야 ?
9942|['설명', '또', '길', '어', '지', 'ㄴ다']|설명또 길어진다
9943|['골드', '러', 'ㄴ', 'ㄷㄷ']|골드런 ㄷㄷ
9944|['공룡', '덕', '후', '이', '면', '파워레인저', '가', '정답']|공룡 덕후면 파워레인저가 정답
9945|['부', '의', '상징', '보', 'ㄹ', '트론']|부의 상징 볼트론
9946|['서양', '판', '이', 'ㅁ']|서양판임
9947|['파워', '레인', '지', '어']|파워레인져
9948|['마치', '공부', '하', '아', '오', 'ㄴ', '거', '같', '아']|마치 공부해온 거 같아
9949|['기', '추', 'ㄹ', '문제', '야', '?']|기출문제야?
9950|['팔', 'ㄹ', '다리']|팔 다리
9951|['저것', '로봇', '있', '었', '는데', '엄마', '가', '버리', '엇', '어', 'ㅠ', 'ㅠ']|저거 로봇있었는데 엄마가 버렷어 ㅠㅠ
9952|['풍', '무위', '하', '기', '다']|풍무위키다
9953|['가운데', '검정색', '입', '니다', 'ㅇ']|가운데 검정색입니당
9954|['검은색', '이', 'ㅁ']|검은색임
9955|['다', '같이', '합', '체구', '나', 'ㅇ']|다같이 합체구낭
9956|['보', 'ㄹ', '트론', '지금', '20', '만원', '이상', '하', '어요']|볼트론 지금 20만원 이상해요
9957|['풍', '형', '이', '잘', '알', '는', '게임', '이', '있', '따', '아', '?', '?']|풍형이 잘 아는 게임이 있따??
9958|['이미', '신나', '보이', '어', '.', '.', '덕', '후', '다', '.', '.']|이미 신나보여.. 덕후다..
9959|['자', 'ㄹ', '아', '시네', 'ㅇ', 'ㅎㅎ']|잘아시넹 ㅎㅎ
9960|['저것', '장난감', '진짜', '갖', '고', '싶', '었', '는', '데', 'ㅇ']|저거 장난감 진짜 갖고 싶었는뎅
9961|['키', 'ㅇ', '라이온', '으로', '알', '고', '있', '음']|킹라이온으로 알고있음
9962|['파워', '다음', '시간', '이', '보', 'ㄹ', '트론', '이', '던가']|파워 다음시간이 볼트론 이던가
9963|['보', 'ㄹ', '트론', '20', '만원', '이상', '에', '거래', '되', '고', '있', '어요']|볼트론20만원이상에 거래되고 있어요
9964|['저것', '장난감', '진짜', '가지', '고', '싶', '었', '어']|저거 장난감 진짜 가지고싶었어
9965|['보', 'ㄹ', '트론', '80년대', '아니', '었', '나', ';', ';']|볼트론 80년대 아니었나;;
9966|['저것', '장난감', '갖', '고', '놀', '았', '던', '거', '같', '아']|저거 장난감 갖고 놀았던 거 같아
9967|['키', 'ㅇ', '라', '이', 'ㅇ', 'ㅗ', 'ㄴ']|킹 라 이 온
9968|['나', '도', '저것', '장난감', '있', '었', '는데', 'ㅋㅋ']|나도 저거 장난감 있었는데 ㅋㅋ
9969|['ㅋㅋㅋㅋㅋㅋㅋㅋㅋ뿡형', '너무', '신나', '보이', '어']|ㅋㅋㅋㅋㅋㅋㅋㅋㅋ뿡형 너무 신나보여
9970|['무적', '파워', '레', '잊', '지', '어']|무적 파워레잊져
9971|['울', 'ㄹ', '드', '아르', '미', '미론', '이', '패러디', '하', '았', '지']|울드아르 미미론이 패러디했지
9972|['팔', 'ㄹ', '덜렁', '거리', 'ㅁ']|팔 덜렁거림
9973|['나돌', '나', '도']|나도나도
9974|['저것', '어리', 'ㄹ', '때', '장난감', '진짜', '가지', '고', '싶', '었', '음']|저거 어릴때 장난감 진짜 가지고 싶었음
9975|['설명', '또', '길', '어', '지', 'ㅁ']|설명또길어짐
9976|['맞', '아', '이', '어', '장난감', '멋있', '었', '어요', 'ㅋㅋㅋ']|맞아여 장난감 멋있었어요 ㅋㅋㅋ
9977|['지금', '보', '아도', '고퀄임']|지금봐도 고퀄임
9978|['파워레인저', '도', '장난', '아니', '이', '었', '는데']|파워레인저 도 장난아니였는데
9979|['장난감', '잘', '팔리', '었', '었', '음']|장난감 잘팔렸었음
9980|['팔', 'ㄹ', '한', '짝', '무', '야', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|팔 한짝 무야 ㅋㅋㅋㅋㅋㅋ
9981|['팔', '하', 'ㄴ', '짝', 'ㅋㅋ']|팔한짝 ㅋㅋ
9982|['팔', 'ㄹ', '한', '짝', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|팔 한짝 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
9983|['팔', '하', 'ㄴ', '짝', 'ㅋㅋㅋ']|팔한짝 ㅋㅋㅋ
9984|['ㅠ', 'ㅠ', '어릴떄', '저', '장난감', '이', '최', '애', '이', '었', '는데']|ㅠㅠ 어릴떄 저 장난감이 최애였는데
9985|['팔', '하', 'ㄴ', '짝', 'ㅠ']|팔한짝ㅠ
9986|['팔', '하', 'ㄴ', '짝', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|팔한짝 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
9987|['볼트', 'ㄴ', '론', '이', '지']|볼튼론이지
9988|['2', '분만', '에', '개', '신', '나', '았', '어', '이형']|2분만에 개신났어 이형
9989|['어머니', '는', '짜장면', '이', '싫', '다고', '하', '시', '었', '어']|어머니는 짜장면이 싫다고 하셨어
9990|['기억나', 'ㄴ다', '보', 'ㄹ', '트론']|기억난다 볼트론
9991|['나', 'ㄴ', '부자', '아니', '엿', '도', '잇', '엇', '는데', '.', '.']|난 부자아니엿도 잇엇는데..
9992|['팔', 'ㄹ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|팔 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
9993|['아니', '왜', '사지', '를', '분리', '시키', '어서', 'ㅋㅋ', 'ㅋㅋ']|아니 왜 사지를 분리시켜서 ㅋㅋㅋㅋ
9994|['팔', '하', 'ㄴ', '짝', 'ㅜㅜ', 'ㅜㅜ']|팔한짝ㅜㅜㅜㅜ
9995|['키', 'ㅇ', '라이언', '없', '는', '집', '이', '없', '었', '음', '.']|킹라이언 없는 집이 없었음.
9996|['팔', '하', 'ㄴ', '짝', 'ㅠ', 'ㅠ']|팔한짝 ㅠㅠ
9997|['저것', '20', '~', '25', '만원', '에', '팔', '고', '있', '어요']|저거 20~25만원에 팔고 있어요
9998|['몸', '하', 'ㄴ', '짝', '...']|몸한짝...
9999|['있', '어', '보', '았', '짜', '오른', '쪽', '다리', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|있어봤짜 오른쪽다리 ㅋㅋㅋㅋㅋㅋ
10000|['말', '자', '부잣집', '만', '있', '었', '어', 'ㅇ']|마자 부잣집만 있었엉
10001|['파워레인저', '세대', 'ㄴ', '데', '나', '는', 'ㅠ']|파워레인저 세댄데 나는 ㅠ
10002|['하나', '만', '사', '아', '주', '어서', '합', '체', '못하', 'ㅁ', 'ㅋㅋㅋ']|하나만 사줘서 합체 못함 ㅋㅋㅋ
10003|['나', '도', '팔', '하', 'ㄴ', '짝', '만', '있', '었', '지']|나도 팔한짝만 있었지
10004|['내', '가', '어리', 'ㄹ', '때', '제일', '좋아하', '던', '장난감', '!!!', '!!', '그', '게', '저것', '엿', '구', '나', '...']|내가 어릴때 제일 좋아하던 장난감!!!!! 그게 저거엿구나...
10005|['유라', '잡', '에', 'ㄴ']|유라잡엔
10006|['파워', '레인', '지', '어도', '장난감', '있', '거든요', 'ㅡㅡ']|파워레인져도 장난감있거든요 ㅡㅡ
