|morphs|origin
149|['너', '가', 'ㄴ', 'ㅗ', 'ㄹ', '부', '심', '보', '라', '서']|너가 놀 부 심 보 라서
150|['방송', '하', '는', '사람', '잇', '엇', '나', '보', '아']|방송하는사람잇엇나봐
151|['갸', 'ㅇ', '모르', 'ㄹ', '고산', '거', '포장', '하', '는', '듯']|걍모르고산거 포장하는듯
152|['칸', '이랑', '은', '이제', '이혼', '하', 'ㄴ', '거', '이', 'ㅁ', '?']|칸이랑은 이제 이혼한거임?
153|['5', '천', 'ㄱ', 'ㅗ', 'ㄹ', '쓰', 'ㄴ', '사람', '도', '있', '던데']|5천골 쓴사람도 있던데
154|['느', 'ㄱ', '머', '5000', '골', '이', '더', '..']|늑머 5000골이 더..
155|['늑대', '5', '천', 'ㄱ', 'ㅗ', 'ㄹ', '<', '<', '<', '<', '<', '<']|늑대 5천골 <<<<<<
156|['Morai', '_', '-', '>', '금지', '단어', '사용', '에', '주의', '하', '아', '주', '시', '어요', '.', '*', '*', '*', '[', '경고', ']']|Morai_ -> 금지 단어 사용에 주의해주세요. *** [경고]
157|['귀속', '이', 'ㄴ데']|귀속인데
158|['그냥', '모르', '고', '산거', '아니', 'ㅁ', '?', '?']|그냥 모르고 산거아님??
159|['ㄱ', 'ㅗ', 'ㅇㅇ', 'ㅠ', '안', '되', 'ㄴ다', ';']|공유안된다;
160|['자기', '가', '당하', '았', '으면', '개', '빠', 'ㄱ', '치', '어', '하', 'ㄹ', '거', '이', '면서']|자기가 당했으면 개빡쳐할거면서
161|['귀속', '이면', '원정', '대창', 'ㄱ', 'ㅗ', '안', '들어가', 'ㅁ']|귀속이면 원정대창고 안 들어감
162|['아닌데', '3000', '골', '에', '내', '배', '가', '안', '아프', '아', '지', '는', '거', 'ㄴ', '데']|아닌데 3000골에 내 배가 안아파지는건데
163|['그래픽', '올리', '지', '어']|그래픽 올리져
164|['말', '아', '!', '이', '게', '코리안', '이', '다', '!']|마! 이게 코리안이다!
165|['바꾸', 'ㄹ', '수', '있다', 'ㄱ', 'ㅗ', '속', '은거', '아니', 'ㅁ', '?', '?']|바꿀수있다고 속은거아님??
166|['2400', '골', '에', '389', '반지', '먹', '었', '는', '대', '잘살', 'ㄴ', '거', 'ㄴ', '가요', '?', '?']|2400골에 389 반지 먹었는대 잘산건가요??
167|['저것', '갈', '면', '어', '빌', '스톤', '나오', 'ㄹ', '수도', '있', '음']|저거 갈면 어빌스톤나올수도있음
168|['6200', '골', '아니', 'ㅁ', '?']|6200골아님?
169|['아재가ㅣ', '분배', '금', '쏘', 'ㄴ다는데', '왜']|아재가ㅣ 분배금 쏜다는데 왜
170|['가격', '올리', 'ㄹ려고', '하', '았', '다가', '사진', '거', '아니', 'ㅁ', '?']|가격 올릴려고 했다가 사진거아님?
171|['느', 'ㄱ', '머', '5', '천', 'ㄱ', 'ㅗ', 'ㄹ', '미만', '잡', 'ㄹㅇ', 'ㅋㅋ']|늑머 5천골 미만잡 ㄹㅇ ㅋㅋ
172|['ㄷㅅㅋ', '통제', '티코', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ']|ㄷㅅㅋ 통제티콘ㅋㅋㅋㅋ
173|['이', '게', '한국', '의', '구', 'ㄱ', '룰', '이', '다']|이게 한국의 국룰이다
174|['늑대', '5000', '골', '보다', 'ㄴ', '낫', '기', 'ㄴ', '하네']|늑대 5000골보단 낫긴 하네
175|['너', '에', '잘생기', 'ㄴ', '얼굴', '좀', '보이', '어', '주', '어']|너에 잘생긴 얼굴 좀 보여줘
176|['분배', '금', '올리', 'ㄹ라고', '한', '거', '아니', 'ㅁ', '?']|분배금 올릴라고 한거아님?
177|['늑대', '나', '이것', '나']|늑대나 이거나
178|['늑대', '5', '천', 'ㄱ', 'ㅗ', '루고', '먹', '는', '사람', '있', '음', '?']|늑대5천고루고먹는사람있음?
179|['어', '빌리', '티', '숱', 'ㅗ', 'ㄴ', '뽑', '으려고', 'ㅋㅋ', 'ㅋㅋ']|어빌리티수톤뽑으려고 ㅋㅋㅋㅋ
180|['누구', '가', '5', '천', '골', '에', '늑대', '를', '먹', '냐', '?', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|누가 5천골에 늑대를먹냐? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
181|['갸', 'ㅇ', '화풀이', '한', '거지', 'ㅋㅋㅋ']|걍 화풀이한거지 ㅋㅋㅋ
182|['느', 'ㄱ', '머', '5', '천']|늑머 5천
183|['7', '천', 'ㄱ', 'ㅗ', 'ㄹ', '아꼇자너~']|7천골 아꼇자너~
184|['과', 'ㄴㅈ', 'ㅗ', 'ㅇ', '2', '명', '때', '매']|관종 2명 때매
185|['고추장', '느', 'ㄱ', '머', '5', '천', 'ㄱ', 'ㅗ', 'ㄹ', '팩', '트', '냐', '?']|고추장 늑머 5천골 팩트냐?
186|['고추장', '느', 'ㄱ', '머', '5', '천', 'ㄱ', 'ㅗ', 'ㄹ', '팩', '트', '냐', '?', '?', '?']|고추장 늑머 5천골 팩트냐???
187|['아야', '합', '아야', '합', '이', '가', '그것', '당하', '았', '으면', '시청자', '다', '웃음']|얍얍이가 그걸 당했으면 시청자 다 웃음
188|['느', 'ㄱ', '머', '5', '천', '은', '요']|늑머 5천은요
189|['느', 'ㄱ', '머', '5000', 'ㄱ', 'ㅗ', 'ㄹ', '주', '고', '사', '았', '으면서']|늑머 5000골 주고 샀으면서
190|['고추장', '느', 'ㄱ', '머', '5', '천', 'ㄱ', 'ㅗ', 'ㄹ', '팩', '트', '냐', '?', '?']|고추장 늑머 5천골 팩트냐??
191|['느', 'ㄱ', '머', '5', '천', '골', '보다', 'ㄴ', '나은', '듯', 'ㅎㅎ']|늑머 5천골보단 나은듯 ㅎㅎ
192|['절대', '캐', 'ㅁ', '내리', '어']|절대캠내려
193|['고추장', '느', 'ㄱ', '머', '5', '천', 'ㄱ', 'ㅗ', 'ㄹ', '팩', '트', '냐', '?', '?', '?', '?']|고추장 늑머 5천골 팩트냐????
194|['경매', '금', '올리', 'ㄹ라고', '악도', 'ㄱ', '한', '색', '이', '기', '덜']|경매금 올릴라고 악독한색기덜
195|['느', 'ㄱ', '머', '5', '천', 'ㅋㅋ']|늑머 5천 ㅋㅋ
196|['느', 'ㄱ', '머', '5', '천', 'ㄱ', 'ㅗ', 'ㄹ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|늑머 5천골 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
197|['느', 'ㄱ', '머', 'ㅋㅋㅋㅋㅋ']|늑머 ㅋㅋㅋㅋㅋ
198|['그것', 'ㄴ', '좀']|그건좀
199|['느', 'ㄱ', '머', '솔직히', '5', '천', 'ㄱ', 'ㅗ', 'ㄹ', '아깝', 'ㅁ']|늑머 솔직히 5천골 아까움
200|['고추장', '버무리', 'ㄴ', '늑대', 'ㅋㅋㅋ']|고추장버무린 늑대 ㅋㅋㅋ
201|['느', 'ㄱ', '머', '도', '사', '앗', '는데', '머']|늑머도삿는데 머
202|['제발', '떡', '락', '하', '아라']|제발 떡락해라
203|['안타', 'ㄱ', 'ㅗ', '다니', '죠', '.', '.']|안타고 다니죠..
204|['느', 'ㄱ', '머', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|늑머 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
205|['키', 'ㅇ', '만해', '~', '~']|킹만해~~
206|['늑대', '5', '천', 'ㄱ', 'ㅗ', 'ㄹ', '이상', '산사람', '잇', '냐', 'ㄹㅇ루다']|늑대 5천골이상 산사람잇냐 ㄹㅇ루다
207|['느', 'ㄱ', '머', '웃음벨ㅋㅋㅋㅋㅋㅋㅋ']|늑머 웃음벨ㅋㅋㅋㅋㅋㅋㅋ
208|['고추장', '느', 'ㄱ', '머', '5', '천', 'ㄱ', 'ㅗ', 'ㄹ', '팩트', '냐']|고추장 늑머 5천골 팩트냐
209|['늑대', '보다', '낫', '기', 'ㄴ', '하', '아']|늑대보다 낫긴해
210|['흰색', '느', 'ㄱ', '머', '가', '더', '이쁘', 'ㄴ데', 'ㅋ']|흰색늑머가 더이쁜데 ㅋ
211|['느', 'ㄱ', '머', '를', '오천', '골', '에', '사', '아', '?']|늑머를 오천골에 사?
212|['늑대', '5', '천', 'ㄱ', 'ㅗ', 'ㄹ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|늑대 5천골 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
213|['느', 'ㄱ', '머', '5천골ㅋㅋㅋ']|늑머 5천골ㅋㅋㅋ
214|['느', 'ㄱ', '머', '5000', '골', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|늑머 5000골ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
215|['늑대', '5', '천', '이', '최대', '흑우', '수', '고리', 'ㅇ']|늑대5천이 최대흑우 수고링
216|['성태', '워워~~', '진정', '하', '아']|성태 워워~~ 진정해
217|['늑대', '가', '낫', '기', 'ㄴ', '하', '아']|늑대가 낫긴해
218|['느', 'ㄱ', '머', '5', '천', '은', '허공', 'ㅇ', 'ㅔ4천', '쓰', 'ㄴ', '걸', 'ㄴ데']|늑머 5천은 허공ㅇ ㅔ4천 쓴 건데
219|['오', '아', '저', '희', 'ㄴ', '늑대', '개', '멋있', '네']|와 저 흰늑대 개멋있네
220|['지금', '500', '골', '이', 'ㄴ데', 'ㅋ']|지금 500골인데 ㅋ
221|['늑대', '랑', '비교', '하', '면', '낫', '기', 'ㄴ', '하네', ';']|늑대랑 비교하면 낫긴 하네;
222|['역대', '급', '으로', '멍청', '하', '기', 'ㄴ', '하', '았', '잖아']|역대급으로 멍청하긴 했잖아
