|morphs|origin
4949|['라', 'ㅇ', '미', '임종', '직전']|랑미 임종직전
4950|['라', 'ㅇ', '미', '제발']|랑미 제발
4951|['갸', 'ㅇ', '빨리', '죽', '어야', '정치', '피하', 'ㅁ']|걍 빨리죽어야 정치 피함
4952|['바드', '가', '쓰', '어야', '되', '어', '수레']|바드가 써야돼 수레
4953|['라', 'ㅇ', '미', '죽', '어라', '!']|랑미 죽어라!
4954|['라', 'ㅇ', '미', '방송', '만들', '자']|랑미 방송만들자
4955|['라', 'ㅇ', '미', '안주', 'ㄱ', '어', '?']|랑미안죽어?
4956|['제발', '2', '키', 'ㄹ']|제발 2킬
4957|['구', 'ㅇ', '디', 'ㄹ', '이', '넘', '구려']|궁딜이 넘구려
4958|['ㄴ', 'ㅗ', '크리', '5', '만']|노크리5만
4959|['4', '만', '9', '천', 'ㄴ', 'ㅗ', '디', 'ㄹ', '이', '네']|4만9천 노딜이네
4960|['로라', 'ㄹ', 'vs', '라', 'ㅇ', '미']|로랄 vs 랑미
4961|['제발', '나크', '야', '2', '키', 'ㄹ', '가자']|제발 나크야 2킬 가자
4962|['페이', 'ㄹ', '도', '르']|페일도르
4963|['ㄴ', 'ㅗ', '크리', '5', '만', '쎄', 'ㄴ', '거', 'ㄴ', '데']|노크리5만쎈건데
4964|['빠르', 'ㄴ', '리트', 'ㄱ']|빠른 리트 ㄱ
4965|['라', 'ㅇ', '미', '왜', '안', '죽', '는데', 'ㅋㅋ']|랑미왜안죽는데 ㅋㅋ
4966|['라', 'ㅇ', '미', '피', '통', '시꺼멓', '네', 'ㅋㅋ']|랑미 피통 시꺼멓네 ㅋㅋ
4967|['이것', '깨', '면', '빛', '성태']|이거깨면 빛성태
4968|['라', 'ㅇ', '미', '가', '버티', '어서', '힐', '하', '아야', '대', 'ㅁ']|랑미가 버텨서 힐해야댐
4969|['쪼', 'ㄹ', '서', 'ㅇㅇ', '태']|쫄성ㅇ태
4970|['라', 'ㅇ', '미', '개', '웃기', '네', 'ㅋㅋㅋ']|랑미 개웃기네 ㅋㅋㅋ
4971|['아야', '합', '날', '두', '재', 'ㅁ', '시', '1', '골', '씩']|얍날두 잼시 1골씩
4972|['라', 'ㅇ', '미', '쪼', 'ㄹ', '한테', '맞', '아도', '죽', '을', '듯']|랑미쫄한테 맞아도 죽을듯
4973|['각', '이', 'ㄴ', '잘', '하', '았', '네']|각인 잘했네
4974|['라', 'ㅇ', '미', '자', '힐', '하', '것', '네', 'ㅇ']|랑미 자힐 하것넹
4975|['동시', '에', '2', '수레', '각', '이', 'ㄴ데', 'ㅋㅋ']|동시에 2수레 각인데 ㅋㅋ
4976|['라', 'ㅇ', '미', '제발', '한', '번', '만']|랑미 제발 한번만
4977|['동수', '칸', '이', '잘', '하', '는', '거', '이', '었', '네']|동수칸이 잘하는거였네
4978|['동수', '칸', '이', 'ㄹㅇ', '잘', '하', '는', '거', '이', '었', '음']|동수칸이 ㄹㅇ 잘하는 거였음
4979|['아야', '합', '날', '두', 'vs', '라', 'ㅇ', '시']|얍날두 vs 랑시
4980|['라', 'ㅇ', '미', '피', '7', '이것', '뒤', '로', '가', 'ㄹ', '때', '이', '라도', '맞', '으면', '사망이옄ㅋㅋ']|랑미 피 7 이거 뒤로 갈때라도 맞으면 사망이옄ㅋㅋ
4981|['아야', '합', '날', '두', '언제나', '오', 'ㅁ']|얍날두 언제나옴
4982|['라', 'ㅇ', '미', 'ㅅㅅ']|랑미 ㅅㅅ
4983|['라', 'ㅇ', '미', '피ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|랑미 피ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
4984|['빠', 'ㄱ', '집중']|빡집중
4985|['라', 'ㅇ', '미', '주것스요']|랑미 주것스요
4986|['누구', '가', '골', '넣', '냐', 'ㅋㅋㅋㅋㅋ']|누가 골넣냐 ㅋㅋㅋㅋㅋ
4987|['라', 'ㅇ', '미', '는', '산', '이', '거냐', '주', 'ㄱ', '은', '이', '거냐']|랑미는 산거냐 죽은거냐
4988|['막', '타', '하', '지', '나', '요']|막타치나요
4989|['라', 'ㅇ', '시', '꼴', '~', '~']|랑시 꼴~~
4990|['가호', '대통령', '아야', '합', '아야', '합', '님', '그립', '읍니다', '.', '...']|가호대통령 얍얍님 그립읍니다....
4991|['오', '아', '그래도', '개', '오래', '사', '네', 'ㅋㅋ']|와 그래도 개오래사네 ㅋㅋ
4992|['라', 'ㅇ', '미야', '제발']|랑미야 제발
4993|['재', 'ㅁ', '랑', '미', '굿']|잼랑미 굿
4994|['라', 'ㅇ', '미', '다이', '~']|랑미 다이~
4995|['막', 'ㄹ', '수레', '성태', '꺼']|막수레 성태꺼
4996|['빛', '성태', '하', 'ㄹ', '수', '있다']|빛성태 할수있다
4997|['갸', 'ㅇ', '빠지', '어']|걍 빠져
4998|['재', 'ㅁ', '랑', '미', '~']|잼랑미~
4999|['아야', '합', '날', '두', '막', 'ㄹ', '수레', '각']|얍날두 막수레각
5000|['라', 'ㅇ', '미', '1', 'ㄱ', 'ㅗ', 'ㄹ', 'ㅋㅋ']|랑미 1골 ㅋㅋ
5001|['라', 'ㅇ', '미', '피7이였엌ㅋㅋ']|랑미 피7이였엌ㅋㅋ
5002|['다', '-', 'ㅇ', '서', 'ㄴ', 'ㅋㅋ']|다-ㅇ선 ㅋㅋ
5003|['아야', '합', '날', '두', '~']|얍날두~
5004|['김성태', '극장', 'ㄱ', 'ㅗ', 'ㄹ', '~', '~']|김성태 극장골~~
5005|['라', 'ㅇ', '시골', 'ㅋㅋㅋ']|랑시골 ㅋㅋㅋ
5006|['당선', '각', '씨', '게', '잡히', 'ㅁ']|당선각 씨게잡힘
5007|['ㄲ', 'ㅗ', '우', '이', '면', '먼저', '뒤', '지시', '드', 'ㄴ', '강', 'ㅠ']|꼬우면 먼저 뒤지시든가유
5008|['ㅇ', 'ㅠ', '력']|유 력
5009|['2', 'ㄱ', 'ㅗ', 'ㄹ', '~']|2골 ~
5010|['오', '아', '라', 'ㅇ', '미', '100', '푸', '어', '포', '션', '먹', '음', 'ㄷㄷ']|와 랑미 100퍼 포션 먹음 ㄷㄷ
5011|['아야', '합', '날', '두', '당선', '소리', '들리', 'ㄴ다']|얍날두 당선소리 들린다
5012|['아야', '합', '날', '두', '당선', '유력']|얍날두 당선유력
5013|['막', '타', '아']|막타
5014|['재', 'ㅁ', '랑', '미', '2', 'ㄱ', 'ㅗ', 'ㄹ', '!']|잼랑미 2골 !
5015|['라', 'ㅇ', '미', '2', '골', '이', 'ㅁ']|랑미 2골임
5016|['아야', '합', '날', '두', '가즈아']|얍날두 가즈아
5017|['선수', '치', '었', '어', 'ㅋㅋ', 'ㅋㅋ']|선수쳤엌ㅋㅋㅋ
5018|['막', '타', '아', '치', '자']|막타 치자
5019|['갸', 'ㅇ', '빠', '지', '셈']|걍 빠지셈
5020|['아야', '합', '날', '두', '극장', 'ㄱ', 'ㅗ', 'ㄹ', '~', '~', '~', '~']|얍날두 극장골~~~~
5021|['마지막', '쐐기', 'ㄱ', 'ㅗ', 'ㄹ', '가즈아']|마지막 쐐기골 가즈아
5022|['랄', '부', '힐', '주', 'ㄴ데']|랄부 힐준데
5023|['아야', '합', '날', '두', '쐐기', 'ㄱ', 'ㅗ', 'ㄹ', '가나', '이', '어']|얍날두 쐐기골 가나여
5024|['구석', '갑', 'ㅗ', '래']|구석가보래
5025|['극장', 'ㄱ', 'ㅗ', 'ㄹ', 'ㄱㄱ']|극장골 ㄱㄱ
5026|['구석', '갑', 'ㅗ', '래', 'ㅋㅋ']|구석가보래 ㅋㅋ
5027|['아야', '합', '날', '두', '버저', '비', '터', '각']|얍날두 버저비터각
5028|['힐', '줄', '려나', '보', '아']|힐줄려나봐
5029|['힐', '깔', '아야', '하', 'ㄹ', '거', '같', '은데']|힐깔아야할거같은데
5030|['나머지', '가', '디', 'ㄹ', '넣', '어']|나머지가 딜 넣어
5031|['0', '수레', '단련', '하', '아야지']|0수레 단련해야지
5032|['구석', '가', '아서', '힐', '받', '어']|구석가서 힐받어
5033|['ㄲ', 'ㅗ', '리한', '번', '만', '휘두르', '자']|꼬리한번만 휘두르자
5034|['아야', '합', '날', '두', '쐐기꼴', '가즈아ㅏㅏㅏㅏㅏㅏㅏ']|얍날두 쐐기꼴 가즈아ㅏㅏㅏㅏㅏㅏㅏ
5035|['아야', '합', '아야', '합', '당선', '!']|얍얍 당선!
5036|['라', 'ㅇ', '미', '뿐', '이', '다', 'ㅠ', 'ㅠ']|랑미뿐이다 ㅠㅠ
5037|['힐', '받', '으러', '오', 'ㅁ']|힐받으러옴
5038|['라', 'ㅇ', '시', 'ㅋㅋㅋ']|랑시 ㅋㅋㅋ
5039|['냄새', '맡', '고', '오', '았', '네']|냄새 맡고 왔네
5040|['재', 'ㅁ', '가', 'ㄹ']|잼갈
5041|['전기', '떨어지', '었', '어야', '꿀잼', '이', 'ㄴ데']|전기 떨어졌어야 꿀잼인데
5042|['힐', '받', '으러', '오', '았', '대', 'ㅋㅋ']|힐받으러왔대 ㅋㅋ
5043|['믿', '쑤', 'ㅂ니다']|믿쑵니다
5044|['제발', '전기', '하', 'ㄴ', '번', '만']|제발 전기한번만
5045|['나크', '트라이', '파', '앗', '이', 'ㅁ', '?']|나크 트라이팟임?
5046|['키', 'ㅇ', '랑', '미']|킹랑미
5047|['힐', '나누', '어', '받', '으면', '분산', '되', '는데']|힐 나눠받으면 분산되는데
5048|['무력', '화', '오지', '네', 'ㅇ']|무력화 오지넹
5049|['ㄴㄴ', '초행', '파', '앗']|ㄴㄴ초행팟
5050|['키', 'ㅇ', '신의', '갓', '호']|킹신의 갓호
5051|['한', '번', '만', '걸리', '어라', '.', '.']|한번만 걸려라..
5052|['가호', '우', 'ㄴ', '빨', '보', '아']|가호운빨봐
5053|['키', 'ㅇ', '신의', '가호']|킹신의 가호
5054|['아', '이거', 'ㄹ', '가호', '가', 'ㅡㅡ']|아 이걸 가호가 ㅡㅡ
5055|['아야', '합', '날', '두', '라', 'ㅇ', '시', '수레', '도', '르', '경쟁', 'ㄷㄷ']|얍날두 랑시 수레도르 경쟁 ㄷㄷ
5056|['이부', 'ㄴ', '오늘', '중국인', '컨셉', '방송', '임', '?']|이분 오늘 중국인 컨셉방송임?
5057|['제발', '랄', '부', '전기', '하', 'ㄴ', '번', '걸리', '자']|제발 랄부 전기한번 걸리자
5058|['라', 'ㅇ', '미', '날라가', '는', '거', '보', '아']|랑미 날라가는거봐
5059|['이', '동기', '쥬', 'ㄴ', '내', '많', '네']|이동기 쥰내 많네
5060|['쐐기', 'ㄱ', 'ㅗ', 'ㄹ', '박자']|쐐기골 박자
5061|['왜', '나시', '입', 'ㄱ', 'ㅗ', '잇', '음', '?']|왜 나시입고잇음?
5062|['데', '허', 'ㄴ', '한테', '어그로', '잘', '끌리', '는', '거', '봇', 'ㅗ']|데헌한테 어그로 잘 끌리는거보소
5063|['아야', '합', '날', '두', '극장', 'ㄱ', 'ㅗ', 'ㄹ', '가즈아']|얍날두 극장골 가즈아
5064|['힘내', '시', 'ㅂ쇼', '!', '나크', '님']|힘내십쇼! 나크님
5065|['아야', '합', '날', '두', '결승', 'ㄱ', 'ㅗ', 'ㄹ']|얍날두 결승골
5066|['워로드', '왜', '이리', '아슬아슬', '하', '아', 'ㅋㅋ']|워로드 왜이리 아슬아슬해 ㅋㅋ
5067|['죽', '지', '말', '아', '나크', '야']|죽지마 나크야
5068|['하', 'ㄹ', '수', '있', '나요']|할수있나요
5069|['일어나', '아', '나크', '야', 'ㅠ', 'ㅠ']|일어나 나크야 ㅠㅠ
5070|['나크', '야', '힘', '을', '내', '어']|나크야 힘을내
5071|['아야', '합', '아야', '합', '아', '빨리', '여기', '좀', '졸업', '하', '자']|얍얍아 빨리 여기좀 졸업하자
5072|['제발', '실수', '하', '아']|제발 실수해
5073|['제발', '하', 'ㄴ', '번', '만']|제발한번만
5074|['되', 'ㄴ다']|된다
5075|['아야', '합', '아야', '합', '님', '좀', '죽', '으시', '시', '어요', 'ㅡㅡ']|얍얍님 좀 죽으세요 ㅡㅡ
5076|['그', 'ㄴㄷ']|근ㄷ
5077|['기공사', '가', '죽', '으며', 'ㄴ', '레전드', 'ㅋㅋ']|기공사가 죽으면레전드 ㅋㅋ
5078|['아야', '합', '날', '두', '믿', '습니다']|얍날두 믿습니다
5079|['불안', '불안', '허', 'ㄴ', '디']|불안불안헌디
5080|['랄', '부', '아직', '1ㄷ골도', '못하', '았', '읍니다']|랄부 아직 1ㄷ골도 못했읍니다
5081|['워로드', '머', '하', '아', '?']|워로드머해?
5082|['아야', '합', '아야', '합', '잘', '하', '는데', '?']|얍얍 잘하는데?
5083|['전', '가', 'ㄹ', '소', '화', 'ㄴ']|전 갈 소 환
5084|['그것', '아무', '나', '하', '는', '게', '아니였스브니다']|그거 아무나 하는게 아니였스브니다
5085|['도', '발아', 'ㅈㅅ', '나']|도발앚ㅅ나
5086|['딜로', '들', '라', '도발', '없', '음']|딜로드라 도발없음
5087|['설마', '디', 'ㄹ', '모', '자르', '겠', '어']|설마 딜 모자르겠어
5088|['도발', '버리', '엇', '음']|도발버렷음
5089|['아야', '하', '아야', '합', '님', '지금', '플레이', '날', '섰다', '나', '도', '섰다']|야얍님 지금 플레이 날 섰다 나도 섰다
5090|['그립', '습니다', '우지', 'ㄱ', '칸', '...']|그립습니다 우직칸...
5091|['쪼', 'ㄹ', '왜', '나오', 'ㅁ', '?']|쫄 왜나옴?
5092|['쪼', 'ㄹ', '나오', '기', '시작', '하', '면', '힘들', 'ㄴ', '거', '이', 'ㅁ']|쫄 나오기 시작하면 힘든거임
5093|['워로드', '에바', 'ㄴ', '데']|워로드 에반데
5094|['아무', '나', '죽', '어', '주', '어', '!', '!!!', '!!!', '!!!']|아무나 죽어줘!!!!!!!!!!
5095|['정치', ':', '디', 'ㄹ', '이', '약', '하네', '요', '...']|정치: 딜이 약하네요...
5096|['칸', '만', '하', 'ㄴ', '워로드', '없', '다']|칸만한 워로드 없다
5097|['랄', '부', '막', 'ㄹ', '수레', '타자']|랄부 막수레 타자
5098|['아야', '합', '날', '두', '제발']|얍날두 제발
5099|['전기', '충', '전', '하', '면', '쪼', 'ㄹ', '패턴', '이나', '와', '요']|전기충전하면쫄패턴이나와요
5100|['ㅗ', 'ㅇ', 'ㄲ', 'ㅗ', '쇼', '오지', '네']|ㅗㅇ꼬쇼 오지네
5101|['동수', '칸', '이', '잘', '하', '는', '거', '이', '었', '구나']|동수칸이 잘하는거였구나
5102|['안', '되', '어', 'ㅠ', 'ㅠ']|안돼 ㅠㅠ
5103|['동수', '칸', '은', '크', 'ㄴ', '실수', '없이', '잘', '하', '잖아요']|동수칸은 큰 실수없이 잘하잖아요
5104|['전기', '가', '개', '무섭', '어', '뭐', 'ㄴ가', '사운드', '가']|전기가 개무서워 뭔가 사운드가
5105|['누구', '가', '안', '던지', '엇', '네']|누가 안던졋네
5106|['폭탄', '나르', '아', '오', '는데', 'ㅋㅋㅋ']|폭탄날라오는데 ㅋㅋㅋ
5107|['이', '와중', '에', '절단', '빠', 'ㅇ', '구', 'ㅋㅋ']|이와중에 절단 빵구 ㅋㅋ
5108|['어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
5109|['ㅋ애들이', '폭탄', '던지', 'ㅁ', 'ㅋㅋ']|ㅋ애들이 폭탄던짐 ㅋㅋ
5110|['누구', '가', '폭탄', '던지', '는데']|누가 폭탄던지는데
5111|['부시', 'ㄱ', '쓰기', '전', '에']|부식쓰기전에
5112|['황서', '크', '어', '형님', '이', '있었떠라면']|황서커 형님이 있었떠라면
5113|['폭탄', '던지', '어', 'ㅋㅋㅋㅋㅋㅋㅋ']|폭탄던져 ㅋㅋㅋㅋㅋㅋㅋ
5114|['재', 'ㅁ', '랑', '미', '폭탄', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|잼랑미 폭탄 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
5115|['헤', 'ㄹ', '파', 'ㅅㅂ', 'ㅗ', '소', 'ㅋㅋ']|헬팟보소 ㅋㅋ
5116|['누구', '가', '폭탄', 'ㅋㅋ']|누가 폭탄 ㅋㅋ
5117|['부시', 'ㄱ', '쓰기', '전', '에', '던지', '엇', '어']|부식쓰기전에 던졋어
5118|['재', 'ㅁ', '파', '앗', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|잼 팟 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
5119|['이것', '설마', '실패', '?']|이거 설마 실패?
5120|['연표', '들', '이', '고', '부시', 'ㄱ', '쓰기', '전', '에', '던지', '어서', '그러', 'ㅁ']|연표들고 부식쓰기전에던져서그럼
5121|['연표쓴쉑', '나오', '아']|연표쓴쉑 나와
5122|['그저', '헤', 'ㄹ']|그저 헬
5123|['워로드', '차이', '왜', '이러', 'ㅁ', '?']|워로드차이 왜이럼?
5124|['아무튼', '라', 'ㅇ', '미', '임']|아무튼 랑미임
5125|['라', 'ㅇ', '미', '부시', 'ㄱ', '아니', '자', '나']|랑미 부식아니자나
5126|['오', '아', '푸', '어', '샷', '좋', '았', '다']|와 퍼샷 좋았다
5127|['절', '표', '쓰', '는데', '부시', 'ㄱ', '을', '왜', '쓰', 'ㅁ', '?']|절표쓰는데 부식을 왜씀?
5128|['폭탄', '늦', '게', '쓰', '어서', '망하', 'ㅁ']|폭탄 늦게 써서 망함
5129|['재', 'ㅁ', '파', '앗', '재', 'ㅁ', '재', 'ㅁ', '재', 'ㅁ', 'ㅋㅋㅋ']|잼 팟 잼 잼 잼 ㅋㅋㅋ
5130|['그냥', '튀', '세', 'ㅁ']|그냥 튀셈
5131|['누구', '가', '연표', '해', '나']|누가 연표햇나
5132|['막', 'ㄹ', '수레', '각']|막수레 각
5133|['이', '걸', '못', '깨', '어', '?']|이걸못깨?
5134|['기도', '하', '아', '!']|기도해!
5135|['아야', '합', '아야', '합', '이', '면상', '보', '아', 'ㅋㅋㅋㅋㅋ커엽']|얍얍이 면상봐 ㅋㅋㅋㅋㅋ커엽
5136|['ㄲ', 'ㅗ', '리마', 'ㄱ', '타', '갑', '니다']|꼬리막타 갑니다
5137|['결승', 'ㄱ', 'ㅗ', 'ㄹ', '가즈아']|결승골 가즈아
5138|['거의', '공방', '이', 'ㄴ데', '?']|거의 공방인데?
5139|['절단', '하', '엇', '으면', '잡', '는데', 'ㅋㅋ']|절단햇으면 잡는데 ㅋㅋ
5140|['갸', 'ㅇ', '빠지', '어']|걍빠져
5141|['재', 'ㅁ', '로드']|잼로드
5142|['아야', '합', '날', '두', '결승', 'ㄱ', 'ㅗ', 'ㄹ', '~', '~', '~']|얍날두 결승골~~~
5143|['당', '서', 'ㄴ', 'ㅇ', 'ㅠ', '력']|당 선 유 력
5144|['제', '발', '기', '도', '하', '아']|제 발 기 도 해
5145|['라', 'ㅇ', '미', '너무', '못하', '는데']|랑미 너무 못하는데
5146|['아야', '합', '아야', '합', '제발', '죽', '어라']|얍얍 제발 죽어라
5147|['해', 'ㄹ', '파', '앗', 'ㅋㅋㅋ']|핼팟 ㅋㅋㅋ
5148|['라', 'ㅇ', '미', '한번', '더', '가자']|랑미 한번더 가자
5149|['워로드', '바꾸', '어야', '되', 'ㄹ', '거', '같', '은데', 'ㅋㅋㅋ']|워로드 바꿔야될거같은데 ㅋㅋㅋ
5150|['라', 'ㅇ', '미', '헤트트릭', '가즈아']|랑미 헤트트릭 가즈아
5151|['이것', '데스', '엔', '딩', '각', '이', 'ㄴ데', '.', '.']|이거 데스엔딩각인데..
5152|['이것', '못꺠겟는데', 'ㅋㅋ']|이거 못꺠겟는데 ㅋㅋ
5153|['이것', '디', 'ㄹ', '딸리', '어서', '못', '잡', '으면']|이거 딜딸려서 못잡으면
5154|['망하', '았', '다']|망했다
5155|['동수', '칸', '딜로', '드가', '여러', '명', '망치', '었', '다']|동수칸 딜로드가 여러명 망쳤다
5156|['나크', '초행', '파', '앗', '이', 'ㅁ', '?', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|나크 초행팟임?ㅋㅋㅋㅋㅋㅋㅋㅋ
5157|['오', '아', 'ㅡㅡ']|와 ㅡㅡ
5158|['노잼', '만들', '네']|노잼만드네
5159|['디', 'ㄹ', '로스', '.', '.']|딜로스..
5160|['못', '깨', '엇', '네']|못깻네
5161|['못', '깨', 'ㄴ다']|못깬다
5162|['가호', '미치', '었', '다']|가호미쳤다
5163|['설마', '디', 'ㄹ', '부족', '은', '아니', '겠', '지', 'ㅋㅋ']|설마 딜부족은 아니겠지 ㅋㅋ
5164|['디', 'ㄹ', '모자', 'ㄹ', '?']|딜 모잘?
5165|['디', 'ㄹ', '로스', '때문', '에', '못', '잡', '겠', '는데', '?']|딜로스때문에 못잡겠는데?
5166|['왜', '하', '게', '안', '죽', '냐', '쟤', 'ㅋㅋ']|왜케 안죽냐 쟤 ㅋㅋ
5167|['딜도', '모', '자르', 'ㅁ', 'ㅋㅋ']|딜도모자름 ㅋㅋ
5168|['이', '게', '막', '타', '가', '안치', '어', '지', '네', 'ㅋㅋㅋㅋㅋㅋㅋ']|이게막타가안쳐지네 ㅋㅋㅋㅋㅋㅋㅋ
5169|['디', 'ㄹ', '이', '좀', '모자라', 'ㄴ가']|딜이 좀 모자란가
5170|['아', '이거', 'ㄹ']|아 이걸
5171|['키', 'ㅇ', '서', '크', '어']|킹서 커
5172|['나크', '야', '힘', '내', '어', '!']|나크야힘내!
5173|['황서', '크', '어', '그립', '읍니다']|황서커 그립읍니다
5174|['데', '허', 'ㄴ', '디', 'ㄹ', '을', '이렇', '게', '뽑', '는데', '못', '잡', '나', '?']|데헌 딜을 이렇게 뽑는데 못잡나?
5175|['라', 'ㅇ', '미', '눈치']|랑미 눈치
5176|['디', 'ㄹ', '부족', '하', '아', '?']|딜 부족해?
5177|['라', 'ㅇ', '미', '힐', '하', '느', '넉', '보', 'ㅋㅋㅋ']|랑미 힐하느넉보 ㅋㅋㅋ
5178|['간절', '하', 'ㄴ', '거', '보', '아', 'ㅋㅋㅋ']|간절한거봐 ㅋㅋㅋ
5179|['제발', '디', 'ㄹ', '부족']|제발 딜부족
5180|['힐', '궁', '쓰', '엇', '네']|힐궁썻네
5181|['왜', 'ㄹ', '캐', '안', '죽', '어']|왤캐 안죽어
5182|['하프', '까', 'ㄹ', 'ㄱ', 'ㅗ', '저기', '에', '힐', '을', '까', '네', ';', ';']|하프깔고 저기에 힐을까네 ;;
5183|['이것', '좀', '?']|이거 좀?
5184|['설마', '이거', 'ㄹ', '디', 'ㄹ', '부족', '?', '?']|설마 이걸 딜부족??
5185|['나크', '야', '힘', '을', '내', '어', '!!', '조금', '만', '버티', '어']|나크야 힘을내 !! 조금만버텨
5186|['나크', '님', '믿', '쑤', 'ㅂ니다']|나크님 믿쑵니다
5187|['4', '~', '5', '플', 'ㅗ', '남', '았', '나', '?']|4~5프로 남았나?
5188|['조', 'ㄱ', '므', '만', '더', '버티', '어']|족므만 더 버텨
5189|['1', '푸', '어', '남기', '고', '못', '깨', '라']|1퍼남기고 못깨라
5190|['무력', '화', '못', '시키', '어서', '디', 'ㄹ', '로스', '오진', '듯']|무력화 못시켜서 딜로스 오진듯
5191|['디', 'ㄹ', '부족', '?']|딜 부족?
5192|['디', 'ㄹ', '궁', '하', '았', '어야', '하', '는데', 'ㅋㅋ']|딜궁했어야하는데 ㅋㅋ
5193|['디', 'ㄹ', '부족', '?', '?']|딜부족??
5194|['10', '푸', '어', '넘', '게', '남', '으면', '레전드', 'ㅋㅋ']|10퍼 넘게남으면 레전드 ㅋㅋ
5195|['아야', '합', '날', '두', '극장', 'ㄱ', 'ㅗ', 'ㄹ', '왜', '안', '터지', '냐']|얍날두 극장골 왜 안터지냐
5196|['몇', '푸', '어', '남', '을', '려나', 'ㅋㅋ']|몇퍼남을려나 ㅋㅋ
5197|['알', 'ㄴ', '주거', 'ㅋㅋ', 'ㅋㅋ']|안주거 ㅋㅋㅋㅋ
5198|['디', 'ㄹ', '이', '모', '자르', '다고', '?']|딜이 모자르다고?
5199|['딜로', '드', '아니', 'ㄴ', '거', '아니야', '?']|딜로드 아닌거 아니야 ?
5200|['한자', '리수', '는', '확실', '하', 'ㅁ']|한자리수는 확실함
5201|['재', 'ㅁ', '크', '님']|잼크님
5202|['40', '초', '남', '았', '구', '열', 'ㄴ']|40초 남았구연
5203|['제발', '1', '푸', '어']|제발 1퍼
5204|['수레', 'vs', '디', 'ㄹ', '부족']|수레 vs 딜부족
5205|['디', 'ㄹ', '부족', '이', '구요']|딜부족이구요
5206|['기공사', '원기', 'ㅇ', 'ㅗ', 'ㄱ', '크리', '안', '터지', 'ㄴ듯']|기공사 원기옥 크리 안터진듯
5207|['아슬아슬', '하', 'ㄴ가', '?']|아슬아슬한가?
5208|['안주', 'ㄱ', '네', 'ㅋㅋ', 'ㅋㅋ']|안죽네 ㅋㅋㅋㅋ
5209|['디', 'ㄹ', '부족', '은', '씹', '에바', 'ㄴ', '데', 'ㅋㅋ', 'ㅋㅋ']|딜부족은 씹에반데 ㅋㅋㅋㅋ
5210|['수레', '가', '먼저', '냐', '디', 'ㄹ', '부족', '이', '먼저', '냐']|수레가먼저냐 딜부족이먼저냐
5211|['많', '아', '보', '아야', '5', '%', '이', 'ㄹ텐데']|많아봐야 5%일텐데
5212|['나크', '님', '하', 'ㄹ', '수', '있', '습니다']|나크님 할수있습니다
5213|['오', '아', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|와 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
5214|['ㅋㅋㅋ', '이거', 'ㄹ', '잡', '네']|ㅋㅋㅋ 이걸잡네
5215|['않', '이', '이거', 'ㄹ', '꺠네']|않이 이걸 꺠네
5216|['오', '아', 'ㅋㅋㅋㅋㅋ', '개', '힘', '들', '어', 'ㅋㅋ']|와 ㅋㅋㅋㅋㅋ 개힘들엌ㅋ
5217|['오', '아', '겨우', '잡', '았', '네']|와 겨우 잡았네
5218|['라', 'ㅇ', '미', 'ㅈㄴ', '못', '하', 'ㅁ', '진짜', 'ㅋㅋ']|랑미 ㅈㄴ못함 진짜 ㅋㅋ
5219|['개', '잘', '해', '다', '김성태']|개잘햇다 김성태
5220|['이파', 'ㄴ', '은', '빛', '성태', '지', 'ㄹㅇ']|이판은 빛성태지 ㄹㅇ
5221|['결승', 'ㄱ', 'ㅗ', 'ㄹ', '까비']|결승골 까비
5222|['딸', '피', '집중력', '오', '어', '지', '었', '다']|딸피집중력 오졌다
5223|['성장', '하', 'ㄴ', '아야', '합', '아야', '합']|성장한 얍얍
5224|['이거', 'ㄹ', '깨', '네']|이걸 깨네
5225|['헤', 'ㄹ', '파티', '엿', '다']|헬파티엿다
5226|['라', 'ㅇ', '미', '가', '이아', 'ㄱ', '물', 'ㄱ', 'ㅗ', '살리', '었', '다']|랑미가 이악물고 살렸다
5227|['저', 'ㄱ', '폐', '황족']|적폐 황족
5228|['라', 'ㅇ', '미', '개모데ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|랑미 개모데ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
5229|['라', 'ㅇ', '미', '암살', '실패']|랑미 암살실패
5230|['집중력', '미치', '었', '다']|집중력미쳤다
