|morphs|origin
29|['쌈', '이', '저것', '마시', '면', '죽', '어', ';', ';']|쌈이 저거마시면 죽어;;
30|['준', '영좌', '부르', '어라']|준영좌 불러라
31|['고양이', '기부', '하', '아']|고양이 기부해
32|['아야', '합', '아야', '합', '캐', 'ㅁ', '에', '나오', '는', '동수', '칸', '얼굴', '좀', '보', '아', '캐', 'ㅁ', '호가', 'ㅇ', '하네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|얍얍캠에 나오는 동수칸 얼굴좀봐 캠 호강하네 ㅋㅋㅋㅋㅋㅋㅋㅋ
33|['머', '이', '어', 'ㅋㅋ']|머여 ㅋㅋ
34|['혀', 'ㄱ', '주', 'ㄴ', '아', '치킨', '뚫어지', '겠', '다']|혁준아 치킨뚫어지겠다
35|['아야', '합', '하', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~']|얍 하 ~~~~~~~~~~
36|['채팅', '차', 'ㅇ', '좀', '치우', '어', '주', '시', '어요', '칸', '님', '안보', '이', '어요']|채팅창 좀 치워주세요 칸님 안보여요
37|['채팅', '차', 'ㅇ', '뭐', '야', ';', ';']|채팅창뭐야;;
38|['동수', '칸', '진짜', '잘생기', '었', '다']|동수칸 진짜 잘생겼다
39|['저기', '아주대', '에', '기부', '하', '자', '그러', 'ㅁ']|저기 아주대에 기부하자그럼
40|['준', '영좌', '한테', '기부', '하', '아']|준영좌한테 기부해
41|['채', '엇', '창', '좀', '줄여줭']|챗창좀 줄여줭
42|['로', '아', '에', '기부', '하', '았', '지']|로아에 기부했지
43|['몰래', '오', 'ㄴ', '손님', 'ㄷㄷ']|몰래온손님 ㄷㄷ
44|['너무', '욜로', 'ㄱ', 'ㅗ']|너무 욜로고
45|['아야', '합하', 'ㄱ', 'ㅗ', 'ㅇ', '하', '루', 'ㄱ', '하', '칸', '하']|얍하 공하 룩하 칸하
46|['혀', 'ㄱ', '주', 'ㄴ', '이', '시선', 'ㄱ', 'ㅗ', '정', 'ㅋㅋㅋㅋㅋㅋㅋ']|혁준이 시선 고정 ㅋㅋㅋㅋㅋㅋㅋ
47|['혀', 'ㄱ', '주', 'ㄴ', '눈', '에서', '레이저', '나오', '겠', '다']|혁준 눈에서 레이저 나오겠다
48|['이', 'ㅇ', 'ㅗ', 'ㄴ', '이랑', '술', '동시', '에', '먹', '는', '거', 'ㄴ', '잣대', '는', '거', '맞', '지', '않', '나']|이온이랑 술 동시에 먹는건 잣대는거 맞지않나
49|['채팅', '창', '좀', '치우', '어', '주', '어', '바', '이', '어', '아야', '합', '아야', '합', '님', '아']|채팅창좀 치워줘바여 얍얍 님아
50|['채', '엇', '창', '으로', '아야', '합', '아야', '합', '님', '얼굴', '좀', '가리', '어', '주', '시', '어요']|챗창으로 얍얍님 얼굴좀 가려주세요
51|['오', '아']|와
52|['ㅇ', 'ㅠ', '기묘', 'ㄱ']|유기묘 ㄱ
53|['해자', 'ㅇ', '님']|해장님
54|['채', '엇', '창', '없애', '어', '주', '어요']|챗창없애줘요
55|['오', '아', '!']|와!
56|['동수', 'ㄱ', '님', '얼굴', '가리', '는데', '.', '.', '채팅', '차', 'ㅇ', '이']|동숙님 얼굴 가리는데..채팅창이
57|['혀', 'ㄱ', '주', 'ㄴ', '이', '시선', 'ㅋㅋ']|혁준이시선 ㅋㅋ
58|['이', 'ㅇ', 'ㅗ', 'ㄴ', '음료', '먹', '으면', '술', '깨', '뭐', 'ㄴ', '도시전설', '치', '어', '믿', '고', '있', '네']|이온음료 먹으면 술깨 뭔 도시전설 쳐믿고있네
59|['칸', '형', '얼굴', '채팅', '차', 'ㅇ', '에', '다', '가리', 'ㄴ다']|칸형 얼굴 채팅창에 다가린다
60|['발바', 'ㄱ', '수', '하', '아야', '하', '는데', ';']|발박수 해야하는데;
61|['혀', 'ㄱ', '주', 'ㄴ', '이', '치킨', '보', '는', '거', '보', '아라']|혁준이 치킨보는거봐라
62|['칸', '형', '안보', '이기', 'ㄴ', '하네']|칸형 안보이긴하네
63|['혀', 'ㄱ', '주', 'ㄴ', '이', '치킨', '시선', '으로', '조', '짖', '는', '중', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|혁준이 치킨 시선으로 조지ㅈ는중 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
64|['아야', '합하']|얍하
65|['아야', '합', '아야', '합', '이', '가', '다머', 'ㄱ', '을', '겁', '니다']|얍얍이가 다먹을겁니다
66|['1', '부', '개', '꿀잼', '이', '이', '었', '음', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|1부 개꿀잼이였음ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
67|['역시', '월', '3', '천', '아야', '합', '이', '네']|역시 월 3천얍이네
68|['오늘', '수익', '전부', '기부', '하', '시', 'ㄴ다면', '서', '어요', '?']|오늘 수익 전부 기부하신다면서요?
69|['아야', '합', '아야', '합', '이', '꾸', 'ㄹ', 'ㅡㅡ', '꺼', 'ㄱ']|얍얍이 꿀ㅡㅡ꺽
70|['아야', '합', '아야', '합', '이', '먹튀', '하면', '레전드']|얍얍이 먹튀하면 레전드
71|['동수', '칸', '지', 'ㄴ', '짤', 'ㅗ', '개', '잘생기', '었', '다']|동수칸 진짜로 개잘생겼다
72|['아주대', '중증', '외상', '센터', '좋', '구', '말', 'ㄴ', '요', 'ㅋㅋ']|아주대 중증외상센터 좋구만요ㅋㅋ
73|['불우', '이웃', '김', '아야', '합', '아야', '합', '에게', '돌아가', 'ㅂ니다']|불우이웃 김얍얍에게 돌아갑니다
74|['쿠', 'ㄹ']|쿨
75|['오', '아', '잘', '생기', '엇', '네']|와 잘생겻네
76|['치킨', '저', '것', '로', '되', '냐']|치킨 저걸로 되냐
77|['혀', 'ㄱ', '주', 'ㄴ', '이', '또', '먹', '냐']|혁준이 또먹냐
78|['오', '았', '따리']|왔따리
79|['아야', '합', '아야', '합', '이', '가', '사리사욕', '채우', '는데', '쓰', '도록', '하', '겠', '습니다', '요']|얍얍이가 사리사욕 채우는데 쓰도록 하겠습니다요
80|['성우', 'ㄱ', '형', '머리', '왜', '저러', 'ㅁ']|성욱형 머리왜저럼
81|['혀', 'ㄱ', '주', 'ㄴ', '아', '막내', '가', '어디', '서', '먼저', '!!']|혁준아 막내가 어디서 먼저!!
82|['혀', 'ㄱ', '주', 'ㄴ', '아', '또', '먹', '냐']|혁준아 또먹냐
83|['미터기', '올리', '어']|미터기 올려
84|['혀', 'ㄱ', '주', 'ㄴ', '이', '백', 'ㅗ', '파주', 'ㄱ', '는', '다']|혁준이 배고파죽는다
85|['도', '넷', 'ㅗ', '리좀', '줄이', '어', '주', '시', '어요']|도네소리좀 줄여주세요
86|['조금', '만', '더', '키우', '어도', '되', '지', '않', '아요', '?']|조금만 더 키워도 되지않아요?
87|['그러', '어']|그래
88|['혀', 'ㄱ', '주', 'ㄴ', '아', '!!!', '!!', 'ㅅ젓가락!!']|혁준아!!!!! ㅅ젓가락!!
89|['다', '까', '보', '아']|다까봐
90|['아야', '합', '하루', 'ㄱ', '하고', 'ㅇ', '하칸', '하']|얍하룩하공하칸하
91|['혀', 'ㄱ', '주', 'ㄴ', '이', '위', '아', '레어', 'ㅄ', '네']|혁준이 위아레없네
92|['혀', 'ㄱ', '주', 'ㄴ', '아', 'ㅋㅋㅋ']|혁준아 ㅋㅋㅋ
93|['형님', '먼저', '모르', '냐', '혀', 'ㄱ', '주', 'ㄴ', '아']|형님 먼저 모르냐 혁준아
94|['해자', 'ㅇ', '님', '들', 'ㄷㄷ']|해장님들 ㄷㄷ
95|['시작', '하', '았', '다']|시작했다
96|['혀', 'ㄱ', '주', 'ㄴ', '이', '자연', '스럽', '게', '먹', '네']|혁준이 자연스럽게 먹네
97|['혀', 'ㄱ', '주', 'ㄴ', '이', '게', '속', '먹', '네', 'ㅋㅋ']|혁준이 게속먹네 ㅋㅋ
98|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', 'ㅋㅋㅋㅋㅋㅋㅋ']|공혁준 ㅋㅋㅋㅋㅋㅋㅋ
99|['혀', 'ㄱ', '주', 'ㄴ', '이', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|혁준이 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
100|['빛', '서', '어', 'ㅇ', '태']|빛 서 ㅇ 태
101|['닉', '네', '이', 'ㅁ', 'ㅋㅋ']|닉네임 ㅋㅋ
102|['빠', 'ㅇ', '빠', 'ㅇ', '터지', '네']|빵빵터지네
103|['장유유서', '도', '없', '네', 'ㄱ', 'ㅗ', 'ㅇ', '가놈']|장유유서도 없네 공가놈
104|['혀', 'ㄱ', '주', 'ㄴ', '아', '...', '천천히', '먹', '어']|혁준아...천천히 먹어
105|['따르', '아', '따르', '아']|따라따라
106|['혀', 'ㄱ', '주', 'ㄴ', '이', '또', '먹', '...']|혁준이 또먹...
107|['루', 'ㄱ', '삼은', '리액션', '기계', '냐']|룩삼은 리액션 기계냐
108|['혀', 'ㄱ', '주', 'ㄴ', '이', '맛있', '나', '?']|혁준이 맛있나?
109|['혀', 'ㄱ', '주', 'ㄴ', '아', '형님', '들', '젓가락', '먼저', '챙기', '어', '주', '어야지', 'ㅡㅡ']|혁준아 형님들 젓가락 먼저 챙겨줘야지 ㅡㅡ
110|['혀', 'ㄱ', '주', 'ㄴ', '아', '...', '사랑', '하', '엇', '다', '.', '.']|혁준아...사랑햇다..
111|['메', '조', '따리', '하', '아', '주', '시', '어요']|메조따리해주세요
112|['혀', 'ㄱ', '주', 'ㄴ', '이', '혼자', '쳐먹', '네', 'ㅡㅡ']|혁준이 혼자 쳐먹네 ㅡㅡ
113|['혀', 'ㄱ', '주', 'ㄴ', '이', '시작', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|혁준ㅇㅣ 시작 ㅋㅋㅋㅋㅋㅋ
114|['혀', 'ㄱ', '주', 'ㄴ', '아', '배고프', '았', '니', '?']|혁준아 배고팠니?
115|['아야', '합', '주', '작']|얍 주 작
116|['혀', 'ㄱ', '주', 'ㄴ', '아', '그만', '먹', '어', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|혁준아 그만먹어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
117|['혀', 'ㄱ', '주', 'ㄴ', '아', '너', '밥', '2', '공기', '먹었자낰ㅋㅋㅋㅋ']|혁준아 너 밥 2공기 먹었자낰ㅋㅋㅋㅋ
118|['혀', 'ㄱ', '주', 'ㄴ', '아', '예의', '없', '게', '혼자', '먹', '냐', '?', '조', 'ㅇ', '아리', '걷', '어라']|혁준아 예의없게 혼자먹냐? 종아리 걷어라
119|['혀', 'ㄱ', '주', 'ㄴ', '이', 'ㅋㅋㅋ']|혁준이 ㅋㅋㅋ
120|['혀', 'ㄱ', '주', 'ㄴ', '이', '다치', '어', '먹', '네']|혁준이 다쳐먹네
121|['애가', '착하', '아']|애가 착해
122|['혀', 'ㄱ', '주니', '가', '다', '먹', '겠', '다']|혁주니가 다먹겠다
123|['혀', 'ㄱ', '주', 'ㄴ', '이', '잘', '먹', '네', 'ㅇ', 'ㅋㅋㅋ']|혁준이 잘먹넹 ㅋㅋㅋ
124|['이것', '다', '로', '아로', '들어가', 'ㄴ다']|이거다 로아로 들어간다
125|['하', 'ㄹ', '줄', '모르', '는', '거', 'ㅇㅈ']|할줄모르는거 ㅇㅈ
126|['혀', 'ㄱ', '주', 'ㄴ', '이', '못', '기다리', '고', '먹', '는', '거', '보', '아', 'ㅋㅋㅋ']|혁준이 못기다리고 먹는거봐 ㅋㅋㅋ
127|['그것', 'ㄴ', 'ㅇㅈ']|그건 ㅇㅈ
128|['야', 'ㄱ', 'ㅗ', 'ㅇ', '몬스터']|야 공몬스터
129|['멍청', '하', '아서', '하', 'ㄹ', '줄', '모름']|멍청해서 할줄 모름
130|['로', '아', '골드', '로', '충당', '하', '지', '말', '아']|로아 골드로 충당하지마
131|['쌈', '이', '달리', 'ㄴ다']|쌈이 달린다
132|['혀', 'ㄱ', '주', 'ㄴ', '이', 'ㅋㅋ', 'ㅋㅋ', '치킨', '들어가', '냐', '?', '?', '?', '?']|혁준이ㅋㅋㅋㅋ치킨들어가냐????
133|['아야', '합', '룡', '이', 'ㄴ']|얍 룡 인
134|['금', '수저', '아야', '합']|금수저 얍
135|['3', '천', '아야', '합']|3천얍
136|['치킨', '혀', 'ㄱ', '주니', '가', '다먹어욧']|치킨 혁주니가 다먹어욧
137|['아야', '합', '이조']|얍이조
138|['미터기', '를', '하', '아야', '보', '는', '맛', '이', '있', '지']|미터기를 해야 보는 맛이 있지
139|['혀', 'ㄱ', '주', 'ㄴ', '이', '다', '먹', '는다']|혁준이 다먹는다
140|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '혼자', '쳐먹', '지', '마라']|공혁준 혼자 쳐먹지 마라
141|['장유유서', '모르', '냐', '혀', 'ㄱ', '주', 'ㄴ', '아', '조', 'ㅇ', '아리', '걷', '자']|장유유서 모르냐 혁준아 종아리 걷자
142|['빠', 'ㄱ', '머', '가리', '라', 'ㄱㅊ']|빡머가리라 ㄱㅊ
143|['혀', 'ㄱ', '주', 'ㄴ', '이', '또', '쳐먹', '냐']|혁준이 또쳐먹냐
144|['주', '작', '아야', '합']|주작얍
145|['말', '아', '우리', '가', '강', 'ㅗ', '가', '없', '지', '돈', '이', '없', '나']|마 우리가 가오가 없지 돈이 없나
146|['그러', '어', '사기', '칠', '머리', '는', '아니', '지']|그래 사기칠 머리는 아니지
147|['혀', 'ㄱ', '주', 'ㄴ', '이', '는', '아니', 'ㄴ듯']|혁준이는 아닌듯
148|['혀', 'ㄱ', '주', 'ㄴ', '아', '맛있', '냐']|혁준아 맛있냐
149|['안주', '이', '것', '로', '되', '나']|안주이걸로 되나
150|['혀', 'ㄱ', '주', 'ㄴ', '이', '빼', '고']|혁준이 빼고
151|['혀', 'ㄱ', '주', 'ㄴ', '이', '는', '부족', '하', 'ㄹ', '듯']|혁준이는 부족할듯
152|['혀', 'ㄱ', '주', 'ㄴ', '이', '개', '꿀']|혁준이 개꿀
153|['혀', 'ㄱ', '주', 'ㄴ', '이', '는', '있', 'ㄴ', '느', '데', '요']|혁준이는 있ㄴ느데요
154|['혀', 'ㄱ', '주', 'ㄴ', '이만', 'ㅇ', 'ㅗ', '지게', '먹', '네', 'ㅋㅋ']|혁준이만 오지게먹네 ㅋㅋ
155|['혀', 'ㄱ', '주니', '개커여워', 'ㅋㅋㅋ']|혁주니 개커여워 ㅋㅋㅋ
156|['혀', 'ㄱ', '주', 'ㄴ', '이', '달리', 'ㄴ다']|혁준이 달린다
157|['혀', 'ㄱ', '주', 'ㄴ', '이', '는', '배고프', '다']|혁준이는 배고프다
158|['아닌데', '혀', 'ㄱ', '주', 'ㄴ', '이', '는', '먹', '는데', '?']|아닌데 혁준이는 먹는데?
159|['혀', 'ㄱ', '주', 'ㄴ', '이', 'ㄴ', '아니', '야', '.', '.']|혁준인 아니야..
160|['혀', 'ㄱ', '주', 'ㄴ', '이', '는', '아니야']|혁준이는 아니야
161|['혀', 'ㄱ', '주', 'ㄴ', '이', '는', '잘', '먹', '는데']|혁준이는 잘먹는데
162|['혀', 'ㄱ', '주', 'ㄴ', '이', '는', '아니야', '...']|혁준이는아니야...
163|['혀', 'ㄱ', '주', 'ㄴ', '이', '는', '아니', 'ㄴ데요', '?']|혁준이는 아닌데요?
164|['혀', 'ㄱ', '주', 'ㄴ', '이', '개꿀ㅋㅋㅋ']|혁준이 개꿀ㅋㅋㅋ
165|['혀', 'ㄱ', '주', 'ㄴ', '이', '는', '아니', 'ㅁ']|혁준이는 아님
166|['협준인', '아니', 'ㄴ듯']|협준인 아닌듯
167|['혀', 'ㄱ', '주니', '는', '?']|혁주니는?
168|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '개이득']|공혁준 개이득
169|['거의', '수라상', '받', '고', '오', '았', '자', '너']|거의 수라상 받고 왔자너
170|['혀', 'ㄱ', '주', 'ㄴ', '이', '앞', '에', '놓', '아', '주', '어라']|혁준이 앞에 놔줘라
171|['혀', 'ㄱ', '주', 'ㄴ', '이', 'ㄴㄴ', '아닌데', '?']|혁준이ㄴㄴ 아닌데?
172|['아닌데', '혀', 'ㄱ', '주', 'ㄴ', '이', '잘', '먹', '음', 'ㅋㅋ']|아닌데 혁준이 잘먹음 ㅋㅋ
173|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '부르', 'ㅇ']|공혁준 부릉
174|['혀', 'ㄱ', '주', 'ㄴ', '이', '잘', '먹', '네']|혁준이 잘먹네
175|['혀', 'ㄱ', '주', 'ㄴ', '이', '는', '아닌데', 'ㅋㅋ', ';']|혁준이는 아닌데 ㅋㅋ;
176|['혀', 'ㄱ', '주', 'ㄴ', '이', '프리', '디', 'ㄹ', '이', '네']|혁준이 프리딜이네
177|['회', 'ㅇ', 'ㅗ', 'ㄴ', '다', '매']|회온다매
178|['혀', 'ㄱ', '주', 'ㄴ', '이', ':']|혁준이:
179|['한', '분', '은', '아니', 'ㄴ듯']|한분은 아닌듯
180|['혀', 'ㄱ', '주', 'ㄴ', '이전', '용', '치킨']|혁준이전용 치킨
181|['혀', 'ㄱ', '주', 'ㄴ', '쿤']|혁준쿤
182|['혀', 'ㄱ', '주', 'ㄴ', '이', ':', '그래', '?']|혁준이:그래?
183|['혀', 'ㄱ', '주', 'ㄴ', '이', '개', '꿀', 'ㅋㅋㅋ']|혁준이 개꿀 ㅋㅋㅋ
184|['월', '1', '억', '이', 'ㄴ데', '지도', 'ㄴ', '보태', '었', '으면', '보태', '었', '지']|월 1억인데 지돈 보탰으면 보탰지
185|['승', '태', '야', '1080', '이', '안', '되', 'ㄴ', '다', '...', 'ㅜㅜ']|승태야 1080이 안된다...ㅜㅜ
186|['혀', 'ㄱ', '주', 'ㄴ', '이', '는', '아니', 'ㄴ', '것', '같', '은데']|혁준이는 아닌것같은데
187|['쌈', '이', '취하', '았', '니']|쌈이 취했니
188|['혀', 'ㄱ', '주', 'ㄴ', '이', '가', '있', '어서', '가능']|혁준이가 있어서 가능
189|['혀', 'ㄱ', '주', 'ㄴ', '이', 'ㄴ', '아니', 'ㄴ듯']|혁준인 아닌듯
190|['혀', 'ㄱ', '주', 'ㄴ', '이', '있', '잖아']|혁준이 있잖아
191|['혀', 'ㄱ', '주', 'ㄴ', '이', 'ㄴ', '아닌데', '?']|혁준인 아닌데?
192|['혀', 'ㄱ', '주니', '는', '아니', '야', '.', '.']|혁주니는 아니야..
193|['그럼', '혀', 'ㄱ', '주', 'ㄴ', '이', '다', '주', '어', '!']|그럼 혁준이 다 줘!
194|['혀', 'ㄱ', '주', 'ㄴ', '이', '는', '..']|혁준이는..
195|['혀', 'ㄱ', '주', 'ㄴ', '아', '...']|혁준아...
196|['든든', '하', '지', '먹', '어서']|든든치 먹어서
197|['혀', 'ㄱ', '주니', '주', '이', '라']|혁주니주라
198|['혀', 'ㄱ', '주니', '개', '꿀']|혁주니 개꿀
199|['아야', '합', '마이', '무']|얍마이무
200|['혀', 'ㄱ', '주', 'ㄴ', '쿤', '!!!', '!!']|혁준쿤!!!!!
201|['혀', 'ㄱ', '주', 'ㄴ', '이', 'ㄴ', '아니', 'ㄴ', '갑', 'ㅗ', 'ㄴ', '데', '?']|혁준인 아닌가본데?
202|['타', 'ㅇ', '하나', '나', '두', '고', '소주', '까', '자']|탕하나 나두고 소주까자
203|['혀', 'ㄱ', '주', 'ㄴ', '이', '는', '부족', '하', 'ㄴ데요', '?']|혁준이는 부족한데요?
204|['혀', 'ㄱ', '주', 'ㄴ', '이', '는', '아닌데', '?']|혁준이는 아닌데?
205|['혀', 'ㄱ', '주', 'ㄴ', '이', '는', '아', '님', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|혁준이는 아님ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
206|['혀', 'ㄱ', '주니', '앞', '에', '놓', '아', '주', '어']|혁주니 앞에 놔줘
207|['혀', 'ㄱ', '주', 'ㄴ', '이', '앞', '에', '놓', '아', '주', '어', '!']|혁준이 앞에 놔줘!
208|['혀', 'ㄱ', '주니', '는', '.', '...']|혁주니는....
209|['혀', 'ㄱ', '주', 'ㄴ', '이', '는', '아닌데']|혁준이는 아닌데
210|['가운데', '취하', 'ㅁ']|가운데 취함
211|['지', 'ㄴ', '효', '는', '벌써', '한자', 'ㄴ', '하', '았', '음', '?']|진효는 벌써 한잔 했음?
212|['우리', '혀', 'ㄱ', '주', 'ㄴ', '이', '생각', '도', '하', '아', '주', '어']|우리 혁준이 생각도 해줘
213|['혀', 'ㄱ', '주', 'ㄴ', '이', '또', '먹', '어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|혁준이 또 먹어 ㅋㅋㅋㅋㅋㅋ
214|['혀', 'ㄱ', '주', 'ㄴ', '이', '1', '인분']|혁준이 1인분
215|['혀', 'ㄱ', '주', 'ㄴ', '이', '눈치', '보고', '젓가락', '내리', '는', '거', '보', '아', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ']|혁준이 눈치보고 젓가락 내리는거 봐 ㅠㅠㅠㅠ
216|['태보', '는', '언제', '하', 'ㅁ']|태보는 언제함
217|['타', 'ㅇ', '하나', '나', '두', '고', '소주', '까', '자', 'ㅇㅅㅇ']|탕하나 나두고 소주까자 ㅇㅅㅇ
218|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', ':', '뭐', '이', '라고', '?']|공혁준: 뭐라고?
219|['혀', 'ㄱ', '주', 'ㄴ', '이', '는', '아니', 'ㄴ', '거', '같', '은데', 'ㅋㅋㅋ']|혁준이는 아닌거같은데 ㅋㅋㅋ
220|['혀', 'ㄱ', '주', 'ㄴ', '이', '는', '아닌데', '?', 'ㅋ']|혁준이는 아닌데? ㅋ
221|['혀', 'ㄱ', '주', 'ㄴ', '이', 'ㄴ', '아직', '이', '다', '.', '.']|혁준인 아직이다..
222|['혀', 'ㄱ', '주', 'ㄴ', '이', ':', '?', '?', '?']|혁준이 : ???
223|['루', 'ㄱ', '삼', '벌써', '취하', '았', '는데']|룩삼 벌써 취했는데
224|['혀', 'ㄱ', '주', 'ㄴ', '이', '의견', '도', '물어보', '아야죠']|혁준이 의견도 물어봐야죠
225|['혀', 'ㄱ', '주니', '눈치', '보', '자', '너', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|혁주니 눈치보자너 ㅋㅋㅋㅋㅋㅋ
226|['알', 'ㄹ', '차', '다']|알 차 다
227|['혀', 'ㄱ', '주', 'ㄴ', '이', '시무룩']|혁준이 시무룩
228|['혀', 'ㄱ', '주', 'ㄴ', '이', '는', '아니', '야', '.', '...', '.']|혁준이는 아니야.....
229|['한', '분', '은', '아니', 'ㄴ데요', '?']|한분은 아닌데요?
230|['혀', 'ㄱ', '주', 'ㄴ', '이', '앞으로', '주', '어라', '치킨', 'ㅋㅋ', 'ㅋㅋ']|혁준이 앞으로줘라 치킨ㅋㅋㅋㅋ
231|['루', 'ㄱ', '삼', '취하', '았', '음', '?']|룩삼 취했음?
232|['저것', '요로', '호', '시냐', '?', '?', '?']|저거 요로호시냐???
233|['혀', 'ㄱ', '주', 'ㄴ', '이', '배고프', 'ㄴ데', '.', '...']|혁준이 배고픈데....
234|['루', 'ㄱ', '삼', '벌써', '취하', '았', '네']|룩삼 벌써 취했네
235|['다', '하', 'ㄹ', '수', '있', '는', '거', '야', '?', '?']|다할수있는거야??
236|['혀', 'ㄱ', '주', 'ㄴ', '이', 'ㄴ', '아직', '백', 'ㅗ', '파', '...']|혁준인 아직 배고파...
237|['혀', 'ㄱ', '주', 'ㄴ', '이', '눈치', '보', '네', 'ㅋㅋ']|혁준이 눈치보네 ㅋㅋ
238|['혀', 'ㄱ', '주', 'ㄴ', '이', '프리', '롤', 'ㄷㄷ']|혁준이 프리롤 ㄷㄷ
239|['혀', 'ㄱ', '주', 'ㄴ', '이', '주', '어라']|혁준이줘라
240|['주', 'ㄴ', '영', '씨', '계시', 'ㄴ', '가요']|준영씨 계신가요
