|morphs|origin
23|['언제', '오', '시', 'ㅂ니까', '.', '.']|언제 오십니까..
24|['체', 'ㄱ', 'ㅇ', 'ㅗ', '님', '그립', '읍니다']|첵오님 그립읍니다
25|['트', '파', '아', '썰', 'ㄹ', '안', '풀', '고', '로', '아', '바로', '키', '면', '레전드', '?']|트파썰 안풀고 로아 바로 키면 레전드?
26|['오늘', '태보', '하', 'ㅂ니까', '?']|오늘 태보합니까?
27|['아야', '합', '아야', '합']|얍얍
28|['가끔', '씩', '은', '몇', '분', '일찍', '켜', '어', '주', '면', '빛', '성태', '소리', '들', '을', '테', 'ㄴ', '대', '.', '.', '이거', 'ㄹ', '알', 'ㄴ', '하내']|가끔씩은 몇분 일찍 켜주면 빛성태 소리 들을텐대.. 이걸 안하내
29|['쾌', '변', '중', '이', '시', 'ㄹ', '듯']|쾌변중이실듯
30|['똥', '은', '방송', '하', '기', '이', '고', '싸', '는', '게', '구', 'ㄱ', '룰']|똥은 방송키고 싸는게 국룰
31|['ㅇ', 'ㅗ', '뱅어', 'ㅄ', '?']|오뱅없?
32|['오늘', '재', 'ㅁ', '이', '드', '잼오스던전', '재', 'ㅁ', '포', '나', '잼오스게이트인가요?']|오늘 잼이드 잼오스던전 잼포나 잼오스게이트인가요?
33|['그렇', 'ㄹ', '리', '가요', '.', '.']|그럴리가요..
34|['잼스트', '재', 'ㅁ', '크', '이', 'ㅂ니다']|잼스트 잼크입니다
35|['크흠..', '올', '때', '가', '..', '되', 'ㄴ', '거', '같', '은데']|크흠.. 올때가.. 된거같은데
36|['아야', '합하']|얍하
37|['하루', '쉬', '었', '음', '일찍', '오', 'ㄹ', '만도', '하', 'ㄴ데']|하루쉬었음 일찍올만도 한데
38|['어제', '로', '아', '달리', '었', '나', '보내', '어']|어제 로아 달렸나보내
39|['로', '아가', '인생', '이', 'ㄴ데']|로아가인생인데
40|['ㅇ', 'ㅗ', '방어', 'ㅄ', '?']|오방없?
41|['오늘', '도', '설마', '로', '아이', '이', 'ㄴ가요', '?']|오늘도 설마 로아인가요?
42|['성태', '10', '새', '야', '빨', '리오', 'ㄴ', '나']|성태10새야 빨리온나
43|['감자', '죽', '을', '때', '까지', '로', '아마', 'ㄴ', '하', 'ㄹ려', '나', '...']|감자 죽을때까지 로아만 할려나...
44|['아야', '합하', '아야', '합하', '일', '찌', 'ㄱ', 'ㅇ', 'ㅗ', '시', '엇', '네요']|얍하얍하 일찍오셧네요
45|['은', '제', 'ㅇ', 'ㅗ', '냐', '.', '.']|은제오냐..
46|['이부', 'ㄴ', '그', 'ㄴ', '데']|이분근데
47|['471', '로라', 'ㄹ', '부', '은', '제', '오', '냐']|471 로랄부 은제오냐
48|['보', '는', '재미', '걱정', '하', '아서', '모', 'ㄴ', '허', 'ㄴㄷ', 'ㅗ', '안', '하', '시', '지', '않', '음', '?']|보는재미걱정해서 몬헌도안하시지않음?
49|['방제', '보', '아', 'ㄷㄷ']|방제봐 ㄷㄷ
50|['방제', '바뀌', 'ㅁ']|방제바뀜
51|['눈알', '뽑', '으시', 'ㄹ', '분', 'ㄷㄷ']|눈알뽑으실분 ㄷㄷ
52|['ㅇ', 'ㅗ']|오
53|['눈알', '뽑', '으시', 'ㄹ', '분', '실화', '?']|눈알 뽑으실분 실화?
54|['일찍', '오', '았', '네']|일찍왔네
55|['방제', '보', '아', 'ㅋㅋ']|방제봐 ㅋㅋ
56|['아야', '합', '바']|얍바
57|['아니', '아야', '합하']|아니 얍하
58|['야', '부상', '오전', '에', '파티', '구하', '았', '음', '?']|야부상 오전에 파티 구했음?
59|['뭐', '하기', 'ㄴ', '요']|뭐하긴요
60|['하', '이', '옴', '~', '!']|하이욤~!
61|['이왕', '하', 'ㄹ', '꺼', '바로', '로', '아로', '넘어가', '죠']|이왕할꺼 바로 로아로 넘어가죠
62|['아야', '합하', '~']|얍하~
63|['절', '대', '로', '아', '켜', '어']|절 대 로 아 켜
64|['아야', '합', '아야', '합', '님', '은', '부지런', '하', '시', '네요']|얍얍님은 부지런하시네요
65|['김', '체', 'ㄱ', '수', '~']|김첵수~
66|['바로', '로', '아', '켜', '어']|바로 로아켜
67|['랭커', '로라', 'ㄹ', 'ㅎㅇ']|랭커 로랄 ㅎㅇ
68|['내', '갑', 'ㅗ', '이', '기', '에', '로', '아키', 'ㄴ', '채', '로', '방송', '켜', '었', '음']|내가보기에 로아킨채로 방송켰음
69|"['데', '허', 'ㄴ', '""', '평균', '""', '로스트', '랄', '부']"|"데헌 ""평균"" 로스트랄부"
70|['아야', '합하', '~', '~']|얍하~~
71|['아야', '합하', '이']|얍하이
72|['방제', '봇', 'ㅗ']|방제보소
73|['아야', '합', '파']|얍파
74|['보이', '어', '주', '어']|보여줘
75|['너무', '하', '아', 'ㅠ']|너무해 ㅠ
76|['트', '파', '아', 'ㅎ후기좀']|트파 ㅎ후기좀
77|['어', '레기', '한테', '화내', '는', '아야', '합', '좌', 'ㄷㄷ']|어레기한테화내는 얍좌 ㄷㄷ
78|['오즈', '괴롭히', '지', '말', '아', 'ㅡㅡ']|오즈 괴롭히지마 ㅡㅡ
79|['제모', 'ㄱ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|제목ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
80|['갓', '체', 'ㄱ', '스']|갓 첵 스
81|['확', '크', 'ㄹ', '숙련']|확클숙련
82|['김', '아야', '합', '아야', '합']|김 얍 얍
83|['성태', '님', '저', '랑', '크로마니움', '뺑이좀', '돌', '아', '주', '시', 'ㅂ쇼']|성태님 저랑 크로마니움 뺑이좀 돌아주십쇼
84|['키', 'ㅇ', '성', '태']|킹 성 태
85|['빨리', '캐', 'ㅁ', '켜', '어']|빨리 캠 켜
86|['애', '들', '좀', '그만', '괴롭히', '어', 'ㅡㅡ']|ㅇㅐ들좀 그만 괴롭혀 ㅡㅡ
87|['첵스', '숙련', '파', '앗']|첵스 숙련팟
88|['아야', '합', '하']|얍 하
89|['방제', '봇', 'ㅗ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|방제보소 ㅋㅋㅋㅋㅋㅋ
90|['워로드', '환영', '은', '동수', '칸', '이', '같이', '돌', '아', '주', '기', 'ㄹ', '원하', '아서', '쓰', '어', '놓', '은', '걸', 'ㄴ가요', '?']|워로드 환영은 동수칸이 같이 돌아주길 원해서 써놓은 건가요?
91|['재', 'ㅁ', '랑', '미라', 'ㅇ', '가요']|잼랑미랑 가요
92|['중', '나크', '크', 'ㄹ', '좀', '시키', '어', '주', '시', '어요']|중나크 클좀시켜주세요
93|['나크', '돌', '는', '거', '보니', '아직', '5', '셋', '맞추', '지', '도', '못하', '았', '네', 'ㅉㅉㅉ']|나크 도는 거 보니 아직 5셋 맞추지도 못했네 ㅉㅉㅉ
94|['맨날', '큰일', '메', 'ㄴ', '닐', '피고', 'ㄴ']|맨날 큰일 멘닐 피곤
95|['야', '밥', '님', '쉬', '시', '어야', '죠', '쓰러지', '시', '겠', '어요', '!', '!!!', '!!!', '!!!']|야밥님 쉬셔야죠 쓰러지시겠어요!!!!!!!!!!
96|['캐', 'ㅁ', '켜', '라', '뒤지', '기', '싫', '으면']|캠켜라 뒤지기싫으면
97|['띠', 'ㅇ', 'ㄱ', 'ㅗ', 'ㄱ']|띵곡
98|['로', '아', '에', '미치', 'ㄴ', '남자']|로아에 미친남자
99|['성태', '님', '1000', '골', '에', '크로마니움', '뺑이좀', '하', '아', '주', '시', 'ㅂ쇼']|성태님 1000골에 크로마니움 뺑이좀 해주십쇼
100|['아야', '합', '아야', '합', '조어']|얍얍조어
101|['아야', '합', '!', '하', '!']|얍!하!
102|['로', '아', '플', 'ㅗ', '게이', '(', '머', ')']|로아 프로게이(머)
103|['로', '아', '에', '미치', '엇', '네', '진짜']|로아에 미쳣네 진짜
104|['그립', '었', '읍니다']|그리웠읍니다
105|['아야', '합', '아야', '합', '조', '아']|얍얍조아
106|['방제', '미치', '었', '네', 'ㅋㅋ', 'ㅋㅋ', '머', '야']|방제 미쳤네 ㅋㅋㅋㅋ머야
107|['절', '대', '캐', 'ㅁ', '켜', '어']|절 대 캠 켜
108|['캐', 'ㅁ', '하', '기', '셈', 'ㅡㅡ']|캠키셈 ㅡㅡ
109|['오즈', '보이', '어', '주', '어']|오즈보여줘
110|['말', '아', '아야', '합', '이', '오', '앗', '나']|마 얍이왓나
111|['뭐', '하', '았', '냐', '2', '일', '동안']|뭐했냐 2일동안
112|['방제', '에', '박', '아', '버리', '었', '내', '어', '그냥', 'ㅋㅋ']|방제에 박아버렸내 그냥 ㅋㅋ
113|['어제', '나크뺑이', '알', 'ㄴ', '돌고', '뭐', '하', '았', '냐']|어제 나크뺑이 안돌고뭐했냐
114|['트', '파', '아', '썰', 'ㄹ', '풀', '거도', '있', '어요', '?', '?', '먼저', '집', '에', '가', '아', '놓', '고']|트파썰풀거도있어요?? 먼저 집에가놓고
115|['아야', '합', '하', '아야', '합하', '~', '~', '~', '~']|얍 하 얍하 ~~~~
116|['ㅃㄹ', '썰', '풀', 'ㄱ', 'ㅗ', '로', '아', '키', '시', '어요']|ㅃㄹ 썰풀고 로아 키세요
117|['방송', '을', '게임', '파티', '모집', '하', 'ㄹ려고', '하', '는', '남자']|방송을 게임파티모집할려고 하는남자
118|['워로드', '는', '왜', '환영', '임', '?', '수', '칸', '소', 'ㄴ', '절', '하', 'ㅁ', '?']|워로드는 왜 환영임? 수칸손절함?
119|['아야', '합하', '체', 'ㄱ', '하', '오하', '~']|얍하 첵하 오하 ~
120|['나크뺑이를', '아지', 'ㄱㄷ', 'ㅗ', '안', '하', '엇', '어', '?']|나크뺑이를 아직도 안햇어?
121|['캐', 'ㅁ', '을', '키', '고', '떠들', '시', '어요', '뒤지', '기', '시', '르', '이', '면']|캠을키고 떠드세요 뒤지기시르면
122|['야', '밥', '님', '크리스마스', '때', '도', '방송', '하', '시', 'ㄹ', '꺼', '죠', '믿', '습니다', '^', '^', '7']|야밥님 크리스마스때도 방송하실꺼죠 믿습니다^^7
123|['아야', '합하', 'ㅋ']|얍하 ㅋ
124|['로', '아가', 'ㅇ', '점', '이', '기', '언제', '끝나', '냐', '그', '때', '올', '이', '란다']|로아강점기 언제 끝나냐 그 때 올란다
125|['강점기', '끝', '은', '어디', '이', 'ㄴ가']|강점기 끝은 어디인가
126|['푸딩', '님', '이랑', '만나', '시', '었', '어요', '?']|푸딩님이랑 만나셨어요?
127|['영정', '사진', '이', 'ㄴ', '줄']|영정사진인줄
128|['아야', '합', '아야', '합', '아']|얍얍아
129|['아야', '합하', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '`']|얍하~~~~~~~~~~~~`
130|['체', 'ㄱ', '하', '오하']|첵하 오하
131|['조', 'ㄴ', '나', '잘생기', '었', '네']|존나잘생겼네
132|['오', '아', '좀', '잘', '생기', '어', '지', '엇', '네', '뭔', '일', '있', '음', '?']|와 좀 잘생겨졋네 뭔일있음?
133|['아', '아야', '합하', '~', '~', '~', '~', '~', '~', '~', '~']|아 얍하~~~~~~~~
134|['아야', '합하', '오하', '체', 'ㄱ', '하', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~']|얍하 오하 첵하~~~~~~~~~~~~~
135|['아야', '합하', '체', 'ㄱ', '하', '오하', '~']|얍하 첵하 오하~
136|['ㅇ', 'ㅗ', '하체', 'ㄱ', '하', '~']|오하첵하~
137|['미치', 'ㄴ', '외모', '김', '성', '태']|미친 외모 김 성 태
138|['트', '파', '아', '에서', '인연', '좀', '생기', '었', '나', '?']|트파에서 인연좀 생겼나?
139|['썰', '다푸', 'ㄴ', '거', '이', 'ㅁ', '?']|썰다푼거임?
140|['집', '에', '일찍', '가', '아', '들', '니', '만']|집에 일찍가드니만
141|['오즈', '뒤통수', '봇', 'ㅗ']|오즈 뒤통수보소
142|['오', '아', '김성태']|와 김성태
143|['다', 'ㄱ', '후']|닥후
144|['첵스', '말리', '는', '중', '이', 'ㄴ가요', '?']|첵스 말리는 중인가요?
145|['빠', 'ㄴ', '스럽', 'ㄴ', '하', '시', '었', '다며', '요', '?']|빤스런 하셨다며요?
146|['체', 'ㄱ', '하']|첵하
147|['배', 'ㄹ', '불']|밸불
148|['로', '아주', 'ㅇㄷ', 'ㅗ', 'ㄱ', '자', 'ㅎㅇ']|로아중독자 ㅎㅇ
149|['키', 'ㅇ', '상', '갓', '하']|킹상갓하
150|['세', 'ㄱ']|섹
151|['트', '파', '아도', '로', '아', '하', 'ㄴ다고', '갓', '자', '나']|트파도 로아한다고 갓자나
152|['아야', '합', '아야', '합', '님', '트', '파', '아', '왜', '빠', 'ㄴ', '쓰', '러', 'ㄴ', '하', '시', '엇', '나', 'ㅇ', 'ㅗ']|얍얍님 트파 왜 빤쓰런하셧나오
153|['또', '오즈', '놀', '아', '주', '는', '거', '보', '아']|또 오즈놀아주는거봐
154|['방제', '잘못', '적', '으시', 'ㄴ', '거', '죠', '?']|방제 잘못적으신거죠?
155|['아', 'ㅇ', 'ㅗ', 'ㅇ']|아옹
156|['애', 'ㅇ', 'ㅗ', 'ㅇ', '~', '~']|애옹~~
157|['노래', '좀', '줄이', '어', '보', '아', '뭐', '이', '라는지', '하나', '도안', '들리', '어']|노래좀 줄여봐 뭐라는지 하나도안들려
158|['오', '아', '쌍', '레기']|와 쌍레기
159|['노래', '제모', 'ㄱ', 'ㅏㅏㅏ']|노래제목 ㅏㅏㅏ
160|['7', '시', '레이드뻉이', '차', 'ㄱ', '서', 'ㄱ', '해주', '세', '이', '어']|7시 레이드뻉이 착석해주세여
161|['진심', '이', '시', 'ㄴ가요', '?']|진심이신가요?
162|['워로드', '는', '뭐', '이', 'ㅁ', '?']|워로드는 뭐임?
163|['숙련', '-', '숙련', '아니', 'ㅁ']|숙련- 숙련아님
164|['트라이', '파', '앗', '알', '님', '?', 'ㅎㅎ', ';']|트라이팟아님? ㅎㅎ;
165|['혹시나', '하', '았', '따']|혹시나 했따
166|['조', 'ㄴㄴ', 'ㅠ', '멀', 'ㄴ', '럽미어게인']|존뉴먼 럽미어게인
167|['확클팟은', '확률', '크', 'ㄹ', '리어', '파', '앗', '이', 'ㄴ가요', '?']|확클팟은 확률 클리어 팟인가요?
168|['트', '게', '더', '에', '글', '쓰', '었', '던데', '못', '구하', '시', '었', '나', '보', '아요', '?']|트게더에 글 썼던데 못구하셨나봐요?
169|['아지', 'ㄱㄷ', 'ㅗ', '못하', '았', '냐']|아직도 못했냐
170|['그냥', '나크', '이', 'ㄴ', '듯', 'ㅋ']|그냥 나크인듯 ㅋ
171|['누구', '가', '니', '랑', '돌', '냐', '?']|누가 니랑 도냐?
172|['438', '워로드', '가', 'ㅂ니다요']|438워로드 갑니다요
173|['데', '허', 'ㄴ', '257', '신청']|데헌 257 신청
174|['아야', '합', '아야', '합', '이', '고정', '파', '앗', '짤', '림']|얍얍이 고정팟 짤림
175|['아야', '합', '아야', '합', '이', '명치', '때리', '고', '싶', '다', 'ㅡㅡ']|얍얍이 명치 때리고 싶다 ㅡㅡ
176|['9', '시', '이', '었', '음']|9시였음
177|['9', '시', '48', '분', '에', '쓰', '었', '더라']|9시48분에 썼더라
178|['동수', '칸', '은', '졸업', '하', '았', '자', '나']|동수칸은 졸업했자나
179|['나중', '에', 'ㄴ', '장사', '도', '하', '겠', '어', 'ㅋㅋㅋ']|나중엔 장사도 하겠어 ㅋㅋㅋ
180|['재', 'ㅁ', '랑', '미', 'ㅋㅋ', 'ㅋㅋ']|잼랑미 ㅋㅋㅋㅋ
181|['누가', '하', '아']|누가해
182|['아지', 'ㄱㄷ', 'ㅗ', '로', '아', '안', '접', '은', '호구', '없', '지', '?']|아직도 로아 안접은 호구없지?
183|['재', 'ㅁ', '랑', '미', 'ㅋㅋ']|잼랑미 ㅋㅋ
184|['유명', '하', 'ㄴ', '로스트', '랄', '부']|유명한 로스트랄부
185|['누구', '가', '니', '랑', '돌', '냐고', '요', 'ㅋㅋ']|누가 니랑 도냐고요 ㅋㅋ
186|['하', '꼬', '아야', '합', '...']|하꼬얍...
187|['왤케', '잠', '못', '자', 'ㄴ', '거', '같', '음']|왤케 잠못잔거같음
188|['평일', 'ㅇ', 'ㅗ', '전이', '야']|평일오전이야
189|['ㅇ', 'ㅠ', '이', '며', '하', 'ㄴ', '로스트', '랄', '부', ';', ';']|유며한 로스트랄부 ;;
190|['재', 'ㅁ', '랑', '미', 'ㅅㄱ']|잼랑미 ㅅㄱ
191|['과연', 'ㅇ', 'ㅗ', '전시', '간', '이', '라', '그렇', 'ㄹ까', '.', '...']|과연 오전시간이라 그럴까....
192|['트', 'ㄹ', '수', '들', '과', 'ㄴㅈ', 'ㅗ', 'ㅇ', '들', '이', '라', '방송', '안', '하', '기', '이', '면', '안함', 'ㅅㄱ']|트수들 관종들이라 방송안키면 안함 ㅅㄱ
193|['ㄲ', 'ㅗ', '우', '이', '면', '방송', '키', '시더', 'ㄴ', '가요']|꼬우면 방송 키시던가요
194|['로', '아', '안', '하', '아서']|로아 안해서
195|['방송', '안', '키', '시', '었', '잖아', '요', 'ㅋㅋ', ';']|방송 안키셨잖아요ㅋㅋ;
196|['눈알', '졸업', '하', 'ㅁ', 'ㅅㄱ']|눈알 졸업함 ㅅㄱ
197|['머리', '보', '아', '커엽', 'ㅋㅋㅋ']|머리봐 커엽 ㅋㅋㅋ
198|['그때', '방송', '하', '기', '이', '면', '몰리', 'ㄴ', '테', 'ㄴ', '데']|그때 방송키면 몰린텐데
199|['고거', '다', '하', '믄', '레이드', '도시', '나', '아요', '?']|고거 다하믄 레이드 도시나요?
200|['라', 'ㅇ', '미라', 'ㅇ', '가']|랑미랑가
201|['알데바란', '기공사', '270', '대', '기주', 'ㅇ']|알데바란 기공사 270 대기중
202|['아야', '합', '타', 'ㄹ', '지']|얍 탈 지
203|['1', '경기', '4', 'ㄱ', 'ㅗ', 'ㄹ', '유명', '하', 'ㄴ', '로스트', '랄', '부']|1경기 4골 유명한 로스트 랄부
204|['439', '데', '허', 'ㄴ', '머', '기중']|439 데헌 머기중
205|['재', 'ㅁ', '랑', '미', '1', '명', '만', '...']|잼랑미 1명만...
206|['400', '넘기', 'ㄴ', '사람', '도', '많이', '없', '는데']|400넘긴 사람도 많이 없는데
207|['오늘', '왜', '이리', '못생기', 'ㅁ', '?', '?']|오늘 왜이리 못생김??
208|['방송', '안', '켜', '어서', '안감']|방송 안켜서 안감
209|['트', '게', '더', '에', 'ㄴ', '로', '아하', '는', '사람', '이', '어', 'ㅄ', '짜', '나', '여']|트게더엔 로아하는 사람이 없짜나여
210|['방송', '켜', '었', '으면', '다모', '이', '었', '음']|방송켰으면 다모였음
211|['1', '경기', '4', 'ㄱ', 'ㅗ', 'ㄹ', '로스트', '랄', '부', '...']|1경기 4골 로스트 랄부 ...
212|['성태', '님', '트', '파', '아', '왤케', '일찍', '집', '에', '가시', '엇', '어요']|성태님 트파 왤케 일찍 집에 가셧어요
213|['방송', '안', '하', '기', '이', '니', '모르', '죠']|방송안키니 모르죠
214|['아야', '합', '하', 'ㄲ', 'ㅗ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|얍하꼬 ㅋㅋㅋㅋㅋㅋ
215|['방송', '안', '하', '기', '이', '면', '님', '이랑', '같이', '돌', '필요', '없', '음']|방송안키면 님이랑 같이 돌 필요없음
216|['아야', '합', '아야', '합', '이', '로', '아', '못하', '게', '로', '아', '망하', '아라']|얍얍이 로아 못하게 로아 망해라
217|['일부러', '같이', '안도', '는', '거', '에', '이', '어', ';', ';']|일부러 같이 안도는거에여;;
218|['동수', 'ㄱ', '칸', '은', '휴', '바', 'ㅇ', '인가']|동숙칸은 휴방인가
219|['이미', '졸업', '하', '았', '는데', '가', 'ㄹ', '이', 'ㅇ', 'ㅠ', '가', '없', '잖아요', 'ㅎㅎ', ';']|이미 졸업했는데 갈 이유가 없잖아요 ㅎㅎ;
220|['야', '부상', '오늘', '도', '풀', 'ㄹ', 'ㅗ', '로', '아이', '이', 'ㅂ니까', '...', '?', '?']|야부상 오늘도 풀로 로아입니까...??
221|['방송', '을', '키', '시', '어야', '죠', 'ㅎㅎ', ';']|방송을 키셔야죠 ㅎㅎ;
222|['아침', '시간대', '에', '누구', '가', '하', '아', 'ㅋㅋ']|아침시간대에 누가 해 ㅋㅋ
223|['1', '경기', '4', 'ㄱ', 'ㅗ', 'ㄹ', '넣', '으니까', '안', '돌', '지']|1경기 4골 넣으니까 안돌지
224|['너', '가', '렙이', '너무', '높', '아', '지', '엇', '어', '.', '.']|너가 렙이 너무높아졋어..
225|['낮', '에', '누구', '가', '게임', '하', '아요']|낮에 누가 게임해요
226|['방송', '을', '켜', '엇', '어야지', '누구', '가', '니', '트', '게', '더', '를', '가', '냐']|방송을 켯어야지 누가 니 트게더를 가냐
227|['아니', '트', '게', '더', '를', '누구', '가', '챙기', '어', '보', 'ㅁ', 'ㅋㅋㅋ']|아니 트게더를 누가 챙겨봄 ㅋㅋㅋ
228|['누구', '가', '님', '이랑', '돌', '아야', 'ㅋㅋ', 'ㅋㅋ']|누가 님이랑 돌아야 ㅋㅋㅋㅋ
229|['이미', '졸업', '하', '았', '죠', '?', 'ㅋㅋㅋ']|이미 졸업했죠 ? ㅋㅋㅋ
230|['방송', '안', '켜', '어서', '그러', 'ㅁ']|방송 안켜서그럼
231|['가', '랑', '미라', 'ㅇ']|가랑미랑
232|['방송', '켜', '었', '으면', '감']|방송켰으면 감
233|['방송', '도', '안', '하', '기', '는데', '왜', '같이', '돌', '냐']|방송도 안키는데 왜 같이 도냐
234|['그', '시간', '에', '누구', '가', '잡', '어', 'ㅋㅋ', ';']|그시간에 누가 잡어 ㅋㅋ;
235|['거기', '졸업', '한지', '가', '얼', 'ㄴ', '젠', '데', '~']|거기 졸업한지가 언젠데~
236|['트', '게', '더', '보', 'ㄹ', '시간', '없', '읍니다']|트게더볼시간 없읍니다
237|['빛', '수', '칸', '처럼', '인심', '을', '잡', '으시', '었', '어야', '죠']|빛수칸처럼 인심을 잡으셨어야죠
238|['서버', '가', '다르', 'ㄴ데', '어', '하', '게', '하', '아']|서버가 다른데 어케해
239|['이미', '졸업', '하', '았', '죠', '?']|이미 졸업했죠?
240|['이겜', '안해', 'ㅇ', 'ㅠ']|이겜 안해유
241|['수레', '도', '르', '수상', '자라', 'ㅇ', '부담', '스럽', '어서', '어떻', '게', '돌', '음']|수레도르수상자랑 부담스러워서 어떻게 돌음
242|['왜', '구독', '무시', '하', '아', 'ㅡㅡ']|왜 구독 무시해 ㅡㅡ
243|['이미', '졸업', '하', '엇', '는데요', '?']|이미 졸업햇는데요?
244|['298렙', '버', '서', '크', '어', '머', '기중']|298렙 버서커 머기중
245|['트', '게', '더', '보', 'ㄹ', '시간', '에', '로', '아', '함', 'ㅋㅋ']|트게더 볼시간에 로아함ㅋㅋ
246|['방송', '안', '하', '기', '이', '면', '같이', '하', 'ㄹ', '이', 'ㅇ', 'ㅠ', '가', '잇', '나']|방송안키면 같이 할이유가 잇나
247|['방송', '을', '켜', '어야', '같이', '돌', '죠']|방송을 켜야 같이 돌죠
248|['라', 'ㅇ', '미', '좌', '있', '던', '데', 'ㅇ']|랑미좌 있던뎅
249|['누구', '가', '너', '트', '게', '더', '를', '챙기', '어', '보', '냐구', '요']|누가 너 트게더를 챙겨보냐구요
250|['졸업', '하', 'ㅁ']|졸업함
251|['아니', '구독', '왜', '무시', '하', 'ㅁ', 'ㅡㅡ']|아니 구독왜무시함 ㅡㅡ
252|['방송', '하', '기', '이', '면', '가', '는데']|방송키면 가는데
253|['445', '워로드', '머', '이', '기', '중', '^^', '(', '비', '더', 'ㄴ', '으로', '악', '세', '먹이', '어', '주', '시', '어요', ')']|445 워로드 머기중^^ (비던으로 악세먹여주세요)
254|['라', 'ㅇ', '미', 'ㄱ']|랑미 ㄱ
255|['나크', '졸업', '하', '고', '호', 'ㅇ', '염', '돌', '자', '나', 'ㅋㅋ']|나크 졸업하고 홍염돌자나 ㅋㅋ
256|['그래서', '로', '아', '언제', '끄', 'ㅁ']|그래서 로아 언제 끔
257|['17', '레벨', '이', 'ㄴ데', '조금', '만', '기다리', '어', '보', '셈']|17레벨인데 조금만 기다려보셈
258|['너', '컨텐츠를', '위하', '아', '같이', '안', '하', 'ㄴ', '거', '이', 'ㅁ']|너 컨텐츠를 위해 같이 안한거임
259|['제', '발로', '아', '지우', '어']|제발로아지워
260|['방송', '을', '켜', '어야', '알', '죠']|방송을 켜야 알죠
261|['그래서', '로', '아', '안', '하', 'ㄹ', '것', '냐', '?']|그래서 로아 안할거냐?
262|['근데', '님', '이', '못하', '아서', '.', '...', '.']|근데 님이 못해서 .....
263|['죄다', '졸업', '하', '아서', '안', '가', '는', '거', '이', 'ㅁ', 'ㅎㅎ']|죄다 졸업해서 안가는거임 ㅎㅎ
264|['ㄲ', 'ㅗ', '우', '이', '면', '방송', '하', '기', '던가']|꼬우면 방송키던가
265|['방송', '하', '기', '이', '고', '하', '시', '엇', '어야', '죠']|방송키고 하셧어야죠
