|morphs|origin
6321|['벼', '이', '기', '?']|벼기?
6322|['패', '리', 'ㅇ', '이', '아니', '라', '채팅', '하', '지', '다', '맞', '았', '대']|패링이 아니라 채팅치다 맞았대
6323|['디', '코', '하', '는', '게', '편하', 'ㄹ', '듯']|디코하는게 편할듯
6324|['계정', '여러', '개', '만들', '수', '있', '으니까', '다른', '계정', '에서', '선물', '보내', '면', '되', '는', '거', '아니', 'ㅁ', '?']|계정 여러개 만들수있으니까 다른계정에서 선물 보내면 되는거아님?
6325|['바닥', '에', '네', '갈래', '뜨', '는', '것', '랑', '하늘', '에', '별똥별', '떨어지', '는', '거', '조심', '하', '아야', '하', 'ㅁ']|바닥에 네갈래뜨는거랑 하늘에 별똥별떨어지는거 조심해야함
6326|['서', 'ㄴ', '생기', '네', ';']|선 생기네 ;
6327|['디', '코', '하', '아']|디코해
6328|['디', '코', '하', '는', '게', '편하', 'ㄹ텐데']|디코하는게 편할텐데
6329|['이런', '것', '는', '디', '코', '가', '불가피', '하', 'ㄹ', '거', '같', '다']|이런거는 디코가 불가피할거같다
6330|['재', 'ㅁ', '랑', '미']|잼랑미
6331|['차', 'ㅇ', '미', '찬스', '!']|창미찬스!
6332|['패턴', '움짤', '로', '만들', 'ㄴ', '사람', '없', '나', '.', '.', 'ㄷㄷ', '.', '.']|패턴 움짤로 만든 사람없나..ㄷㄷ..
6333|['슬로', '우', '스타', '터', '몸', '으로', '익히', '어야지']|슬로우스타터 몸으로익혀야지
6334|['이건', '디', '코', '세', 'ㄴ', '세', '부르', '자']|이건 디코 센세 부르자
6335|['패턴', '복잡', '하', 'ㄴ', '거', '같', '은데']|패턴 복잡한거같은데
6336|['이건', '세', 'ㄴ', '세', '있', '어도', '오래', '걸리', 'ㅁ']|이건 센세있어도 오래걸림
6337|['어렵', '어']|어려워
6338|['오늘', '안', '깨', 'ㄹ', '꺼', '이', '면', '그냥', 'ㄱ', '오늘', '깨', 'ㄹ', '꺼', '이', '면', '세', 'ㄴ', '데', '디', '코', 'ㄱ']|오늘안깰꺼면 그냥 ㄱ 오늘깰꺼면 센데디코 ㄱ
6339|['하나', '도', '이해', '못하', 'ㅁ']|하나도 이해못함
6340|['디', '코로', '들', '어야', '하', 'ㄹ', '듯']|디코로 들어야할듯
6341|['사실', '상', '그냥', '국어', '채', 'ㄱ', '읽', '는', '중']|사실상 그냥 국어책 읽는중
6342|['여기', '도', '어렵', 'ㄴ데', '칼', '벤', '때', '는']|여기도 어려운데 칼벤때는
6343|['디', '코', '하', '아야', '깨', 'ㄹ', '거', '같', '은데', 'ㅋㅋㅋ']|디코해야 깰거 같은데 ㅋㅋㅋ
6344|['뭐', '이', '라는', '거', 'ㄴ', '지', '모르', '겠', '어']|뭐라는건지 모르겠어
6345|['머리', '로', '하나', '도', '안', '들어가', 'ㅁ', 'ㅋㅋ']|머리로 하나도 안들어감 ㅋㅋ
6346|['갸', 'ㅇ', '헤딩', 'ㄱㄱ']|걍 헤딩 ㄱㄱ
6347|['이것', '갸', 'ㅇ', '말', '로보', 'ㄱ', 'ㅗ', '못하', 'ㅁ']|이거 걍 말로보고 못함
6348|['암', '것', '도안', '쓰', '고', '트라이', '하', '아', '보', '아']|암것도안쓰고 트라이해봐
6349|['그냥', '몸', '으로', '익히', '는', '게', '젤', '빠르', 'ㅁ']|그냥 몸으로 익히는게 젤빠름
6350|['다', '기억', '못', '하', '아', '이것']|다 기억못해 이거
6351|['구글', '에', '치', '어서', '짤', '로보', '는', '게', '나', '아']|구글에 쳐서 짤로보는게나아
6352|['머리', '아프', '아', '갸', 'ㅇ', '맞', '으면서', '배우', 'ㅂ시다']|머리아파 걍 맞으면서 배웁시다
6353|['갸', 'ㅇ', '디', '코']|걍 디코
6354|['헤딩하면', '오늘', '1', '시', '에', '하모니', '섬', '가', 'ㄹ', '꺼', 'ㄹ', 'ㅋㅋ']|헤딩하면 오늘 1시에 하모니섬갈껄 ㅋㅋ
6355|['디', '코', '하', '아']|디 코 해
6356|['직접', '하', '고', '패턴', '들', '익숙', '하', '아', '지', '어야', '되', 'ㅁ', 'ㅋㅋ']|직접하고 패턴들 익숙해져야 됨 ㅋㅋ
6357|['몸', '으로', '익히', '어야', '하', 'ㄴ다']|몸으로 익혀야한다
6358|['디', '코', '하', '아야', '하', '겠', '는데']|디코 해야겠는데
6359|['그냥', '계속', '해보', '아야', '하', 'ㅁ']|그냥 계속 해봐야함
6360|['갸', 'ㅇ', '헤딩하자']|걍 헤딩하자
6361|['20', '트', '예상', '하', 'ㄴ다']|20트 예상한다
6362|['이런', '거', 'ㄴ', '갸', 'ㅇ', '몸', '으로', '하', '는', '게', '답']|이런건 걍 몸으로 하는게 답
6363|['헤딩으로', '배우', '면', '되', 'ㅂ니다']|헤딩으로 배우면 됩니다
6364|['디', '코', '하', '아', '아야', '합', '아야', '합', '아']|디코해 얍얍아
6365|['그냥', '혼자', '한', '번', '들어가', '아서', '패턴', '보', '는', '게', '젤', '빨', '러']|그냥 혼자 한번 들어가서 패턴보는게 젤 빨러
6366|['페이즈반복으로', '가', '아야지']|페이즈반복으로 가야지
6367|['얘', '는', '몇', '시간', '걸리', 'ㄹ', '까', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|얘는 몇시간 걸릴까 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
6368|['ㄱ', ',', '냥', '하', '아', '디', 'ㅗ', '하면', '노잼']|ㄱ,냥해 디ㅗ하면 노잼
6369|['이', '이이', 'ㅇ', '이', 'ㅇ', '이이', '이이']|이이잉잉이이이이
6370|['디', '코', '하', '작', 'ㄱ']|디코하자ㄱㄱ
6371|['예습', '하', '아', '!']|예습해!
6372|['일다', 'ㄴ', '6', '시전', '에', '는', '못', '깨', 'ㄹ', '듯']|일단6시전에는못깰듯
6373|['이렇', '다가', '오늘', '못', '깨', 'ㄴ다', '디', '코', '하', '아']|이러다가 오늘 못깬다 디코해
6374|['ㄹㅇ', '집합', '부터', '하', 'ㅂ시다']|ㄹㅇ 집합부터 합시다
6375|['그냥', '디', '코', '부르', '시', '어요']|그냥 디코부르세요
6376|['어', '짜', '피', '이', '이상', '레이드', '는', '디', '코', '없', '으면', '못하', '아', '갸', 'ㅇ', '디', '코', '하', '아']|어짜피 이 이상 레이드는 디코없으면 못해 걍 디코해
6377|['갸', 'ㅇ', '영상', '을', '보', '면', '되', '지', '않', '음']|걍 영상을 보면 되잖음
6378|['그러', '어', '일단', '해보면', '기억', '하', 'ㅁ']|그래 일단 해보면 기억함
6379|['갸', 'ㅇ', '헤딩해~']|걍 헤딩해~
6380|['아크', '로', '6', '시간', '걸리', '엇', '다는데', '성태', '는', '하루', '죄', 'ㅇ', '일', '하', 'ㄹ', '듯', 'ㅎㅎ']|아크로 6시간걸렷다는데 성태는 하루죙일할듯 ㅎㅎ
6381|['말', '로', '는', '절대', '못', '외우', 'ㅁ', 'ㅋㅋ']|말로는 절대 못외움 ㅋㅋ
6382|['아야', '합', '아야', '합', '아', '깃털', '쓰', '지', '말', '고', '일단', '맞', '아', '보', '면서', '패턴', '익히', '자']|얍얍아 깃털쓰지말고 일단 맞아보면서 패턴익히자
6383|['5000', 'ㄱ', 'ㅗ', 'ㄹ', '느', 'ㄱ', '머', '출현', 'ㅋ']|5000골 늑머 출현 ㅋ
6384|['영상', '한', '번', '보', '아', '이', '어']|영상 한번 봐여
6385|['치', '어', '맞', '아']|쳐맞아
6386|['가장', '무식', '하', 'ㄴ', '방법', '이', '지만', '가장', '확실', '하', '지']|가장 무식한 방법이지만 가장 확실하지
6387|['그냥', '처', '맞', '으면서', '배우', '어야', '대', 'ㅋㅋ']|그냥 처맞으면서 배워야대 ㅋㅋ
6388|['근데', '깃털', '어', '떡', '하', '아']|근데 깃털 어떡해
6389|['아야', '합', '아야', '합', '이', '는', '갸', 'ㅇ', '헤딩하는', '스타일', '임']|얍얍이는 걍 헤딩하는 스타일임
6390|['깃털', '이', '4', '개', 'ㄴ', '데']|깃털이 4갠데
6391|['성태', '혼자', '죽', '을까', '보', '아', '걱정']|성태 혼자죽을까봐 걱정
6392|['레알', '맞', '고', '뒤지', '어', '보', '아야', '제일', '빨리', '배우', 'ㄴ다']|레알 맞고 뒤져봐야 제일 빨리 배운다
6393|['진짜', '맞', '으면서', '할거', '이', '면', '거점부홣해요']|진짜 맞으면서 할거면 거점부홣해요
6394|['칼벤투스', '간', '지나', 'ㄴ', '다이', 'ㅇ']|칼벤투스 간지난다잉
6395|['그나마', '저', '기공', '이', '잘', '하', '아서']|그나마 저 기공이 잘해서
6396|['다', '~', '맞', '으면서', '크', '는', '거', '이', '어']|다~ 맞으면서 크는거여
6397|['고추장', '늑대', '보', '면', '보', 'ㄹ수록', '커엽', '네', 'ㅋㅋㅋ']|고추장늑대 보면볼수록 커엽네 ㅋㅋㅋ
6398|['깃털', '그냥', '헤딩이니깐', '거점', '부활', '하', '시', '어요']|깃털 그냥 헤딩이니깐 거점 부활하세요
6399|['아무리', '커여워도', '5', '천', 'ㄱ', 'ㅗ', 'ㄹ', '주', 'ㄱ', 'ㅗ', 'ㄴ', '안', '삼', 'ㅋㅋ']|아무리 커여워도 5천골주곤 안삼 ㅋㅋ
6400|['깃털', '안', '쓰', '고', '연습', '하', '지', '깃털', '개', '아깝', 'ㄴ데']|깃털안쓰고 연습하지 깃털 개아까운데
6401|['안', '쓰', '면', '시간', '이', '누적', '되', '면', '많이', '잡아먹히', '기', 'ㄴ', '하', 'ㅁ']|안쓰면 시간이 누적되면 많이 잡아먹히긴 함
6402|['가지', 'ㄴ', '거', 'ㄴ', '골드', '뿐', '...']|가진건 골드뿐...
6403|['넌', '좀', '쓰', '어라', '구슬', '다', '까먹', '을', '거', '이', '면서']|넌 좀 써라 구슬 다 까먹을거면서
6404|['입마', 'ㄱ', '비', '매너', '하네', 'ㅋㅋ']|입막 비매너하네 ㅋㅋ
6405|['마주', 'ㅇㄷ', 'ㅗ', '르', 'ㅋㅋ']|마중도르 ㅋㅋ
6406|['성태', '계정', '하나', '더', '만들', '어야', '...', '결제', '가능', '하', 'ㄴ', '거', '아니', 'ㅁ', '?', '?', 'ㄷㄷ']|성태 계정하나 더 만들어야... 결제가능한거아님?? ㄷㄷ
6407|['저것', '겟앰에서도', '비매', '너', '이', 'ㄴ데', 'ㅋㅋ']|저거 겟앰에서도 비매너인데 ㅋㅋ
6408|['욕', '이', '차', 'ㄹ', '저']|욕이 찰저
6409|['이것', '오늘', '크', 'ㄹ', '리어', '가능', '?']|이거 오늘 클리어 가능?
6410|['오', '아', 'ㄹㅇ', '데', '복', '치', '네']|와 ㄹㅇ 데복치네
6411|['아지', 'ㄱㄷ', 'ㅗ', '하규', '있', '네']|아직도하규있네
6412|['앞', '으로', '계속', '치', '어', '맞', '게', '되', 'ㄹ', '것', '이', '다', '띠', 'ㅇ']|앞으로 계속 쳐맞게 될것이다 띵
6413|['똑같이', '생기', '엇', '는데']|똑같이생겻는데
6414|['이페', 'ㄱ', '트', '끄', '자']|이펙트끄자
6415|['개', '못', '하', '아']|개못해
6416|['무력', '화', '개', '빠르', 'ㅁ', '?']|무력화 개빠름?
6417|['아니', '왜', '굳이', '정', '자라', '그렇', '는', '거', '야', '그', '많', '은', '것', '중', '에', 'ㅋㅋㅋ']|아니 왜 굳이 정자라 그러는거야 그많은 것 중에 ㅋㅋㅋ
6418|['바드', '장파', 'ㄴ', '통제']|바드 장판 통제
6419|['웅애', 'ㅇ']|웅앵
6420|['오', '아', '반', '응소', 'ㄱㄷ', 'ㅗ', 'ㄷㄷ']|와 반응속도 ㄷㄷ
6421|['주', 'ㄹ', '건너가', '는데', '?', 'ㅋㅋ']|줄 건너가는데? ㅋㅋ
6422|['진짜', '반대편', '으로', '가', 'ㅁ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|진짜 반대편으로감 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
6423|['이렇', '어서', '잡', '겠', '나']|이래서 잡겠나
6424|['그', '지', '어', '?']|그져?
6425|['저', '반대편', '으로', '가', 'ㄹ', '줄', '은', 'ㅋㅋ', 'ㅋㅋ']|저 반대편으로 갈줄은 ㅋㅋㅋㅋ
6426|['아', '벽', '없', '는', '곳', '에서', '디', 'ㄹ', '하', 'ㄹ려고', '튀', '라는', '거', 'ㄴ', '갑', 'ㅗ', '네']|아 벽없는곳에서 딜할려고 튀라는건가보네
6427|['ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '웃', '다', '치', '어', '맞', '네']|ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 웃다 쳐맞네
6428|['디', 'ㄹ', '로스', '장난', '아닌데', 'ㅋ']|딜로스 장난아닌데 ㅋ
6429|['집중', '하', '아', '!']|집중해!
6430|['장파', 'ㄴ', '새', 'ㄱ', '이', '비슷', '하', '기', 'ㄴ', '하', '구마', '이', 'ㅇ']|장판 색이 비슷하긴 하구마잉
6431|['디', 'ㄹ', '하', 'ㄹ', '짬', '이', '나나']|딜할 짬이 나나
6432|['아니', '뭐', '다', '맞', '으시', 'ㄴ', '0']|아니 뭐 다맞으신0
6433|['김성태', '입장', '2', '분', '10', '초', '만', '에', '물약', '다', '쓰', 'ㅁ']|김성태 입장 2분 10초만에 물약 다씀
6434|['밤', '은', '뭐', '맨날', '새', '는', '거', 'ㄱ', 'ㅗ']|밤은 뭐 맨날 새는거고
6435|['오', '아', '이것', '트라이', '안', '하', '는', '이', 'ㅇ', 'ㅠ', '가', '있', '네']|와 이거 트라이안하는이유가있네
6436|['하모니', '섬', '대기', '방', '이', 'ㅂ니다', 'ㅅㄱ']|하모니섬 대기방입니다 ㅅㄱ
6437|['오늘', '오후', '에', '보', 'ㅂ시다']|오늘 오후에 봅시다
6438|['아야', '합', '아야', '합', '과', '밤새', 'ㄹ', '기세']|얍얍과 밤샐기세
6439|['뭐', '길', 'ㄴ']|뭐긴
6440|['몸', '에', '나오', '는걸', '보', '아']|몸에 나오는걸봐
6441|['작', 'ㅗ', '와도', '되', '는', '거', '에요', '?']|자고와도 되는거에요?
6442|['님', '들', '지금', '자', '러', '가', '았', '다', '와도', '얘', '이것', '잡', '고', '있', '을', '거', '이', 'ㅁ', 'ㅋㅋ']|님들 지금 자러갔다 와도 얘 이거 잡고있을거임 ㅋㅋ
6443|['다른', '사람', '이페', 'ㄱ', '꺼']|다른사람 이펙 꺼
6444|['구슬', '보', '면', '터지', '는', '방향', '알', '지', '않', '어']|구슬보면 터지는방향 알잖어
6445|['오', '아', '기공', '잘', '하', 'ㄴ다']|와 기공 잘한다
6446|['보스', '가', '커서', '별', '이', '가리', '어', '지', '네']|보스가 커서 별이 가려지네
6447|['아니', '성태', '님', '그냥', '60', '푸', '어', '물약', '쓰', '시', '죠']|아니 성태님 그냥 60퍼 물약 쓰시죠
6448|['이페', 'ㄱ', '파티', '원', '은', '안', '꺼지', 'ㅁ']|이펙 파티원은 안 꺼짐
6449|['베르투', '습', 'ㅗ', '다', '오래', '잡', '을', '려나']|베르투스보다 오래 잡을려나
6450|['저것', '나무', '이', 'ㅁ', '?']|저거 나무임?
6451|['쪼', 'ㄹ', '성태']|쫄성태
6452|['아야', '합', '아야', '합', '님', '화이팅', '!!', 'ㅎㅎ', '!!']|얍얍님 화이팅!! ㅎㅎ!!
6453|['살라', 'ㅇ', '살라', 'ㅇ', '떨어지', '어서']|살랑살랑 떨어져서
6454|['애매', '하', '기', 'ㄴ', '하다']|애매하긴 하다
6455|['쿼터뷰라', '그렇', 'ㄴ가', '개', '애매', '하', '네', 'ㅋㅋ']|쿼터뷰라 그런가 개애매하네 ㅋㅋ
6456|['성태', '야', '왜', '너', '만', '죽', '는', '거', '이', '니']|성태야 왜 너만 죽는거니
6457|['오', '아', '저것', 'ㄴ', '좀']|와 저건 좀
6458|['위', '김', 'ㅗ', '띠', 'ㄴ', '내실', '다지', '자']|위기모띤 내실다지자
6459|['진짜', '성태', '만주', 'ㄱ', '누', 'ㅋㅋㅋㅋㅋㅋㅋ']|진짜 성태만죽누 ㅋㅋㅋㅋㅋㅋㅋ
6460|['바닥', '을', '보', '아']|바닥을봐
6461|['바닥', '밝', '게', '빛나', 'ㄹ', '때', '보', '아야', '되', '나']|바닥 밝게 빛날때 봐야되나
6462|['그냥', '세', 'ㄴ', '세', '들', '골드', '주', '고', '청부', '시키', '죠']|그냥 센세들 골드 주고 청부시키죠
6463|['떨어지', '기', '전', '에', '느리', '어', '지', '는', '타이밍', '있', '음']|떨어지기전에 느려지는 타이밍 있음
6464|['패턴', '이', '어렵', '기', 'ㄴ', '하다', '.', '.']|패턴이 어렵긴하다..
6465|['화염병', '던지', '어라']|화염병 던져라
6466|['빠', 'ㄱ', '침']|빡침
6467|['코어', '지키', 'ㄴ다', 'ㄷㄷ']|코어 지킨다 ㄷㄷ
6468|['아야', '합', '또', '주', 'ㄱ']|얍또죽
6469|['이거', 'ㄹ', '피하', '네']|이걸 피하네
6470|['가렌', '미치', '엇', '네']|가렌 미쳣네
6471|['아야', '합', '이', '구']|얍구
6472|['피', '가', '왜', '나오', '아']|피가 왜나와
6473|['아야', '합', '이', '구', 'ㅋㅋㅋ']|얍구 ㅋㅋㅋ
6474|['아야', '합', '이', '구', '는', '못', '말리', '어']|얍구는 못말려
6475|['아야', '합', '구업']|얍구업
6476|['아야', '합', '랑', '우', '타', 'ㄴ']|얍랑우탄
6477|['아야', '합', '구', '~']|얍구~
6478|['기공', '혼자', '하', '는', '데', 'ㅋㅋ', 'ㅋㅋ']|기공 혼자 하는뎈ㅋㅋㅋ
6479|['뭐', '야', '진짜', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|뭐야 진짴ㅋㅋㅋㅋㅋ
6480|['아야', '합', '구', '드', '립', '노잼']|얍구드립노잼
6481|['2', '아야', '합']|2얍
6482|['수레', '아야', '합']|수레얍
6483|['이', '게', '아르카', '나라', 'ㅇ', '다른', '게', '뭐', '냐', 'ㅋㅋ']|이게 아르카나랑 다른게 뭐냐 ㅋㅋ
6484|['2', '코기', 'ㄴ']|2코긴
6485|['벌', '러', '더', 'ㅇ']|벌러덩
6486|['1', '되', '이', '면', '빠', 'ㄴ', '스럽', 'ㄴ', '하', '아야', '하', '나']|1되면 빤스런 해야하나
6487|['깃털', '통제', 'ㅇ', 'ㅗ', '지게', '하네']|깃털 통제 오지게하네
6488|['코어', '자포', 'ㄱ', '하', '누']|코어자폭하누
6489|['ㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '다', '맞', '기', 'ㄴ', '하네']|ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 다맞긴하네
6490|['수레', '크', '어', '시', 'ㄴ']|수레커신
6491|['수레', '살살', 'ㄴ', 'ㅗ', 'ㄱ', '네', 'ㅋㅋ']|수레 살살 녹네 ㅋㅋ
6492|['이', '몹', '은', '대', '허', 'ㄴ', '이', '빼', '고', '하', '아야', '것', '다']|이몹은 대헌이 빼고 해야것다
6493|['이것', '아침', '전', '까지', '깨', 'ㄹ', '수', '나', '있', '나']|이거 아침 전까지 깰수나 있나
6494|['오', '아', '어렵', '어', '보이', '기', 'ㄴ', '하', 'ㄴ다']|와 어려워 보이긴한다
6495|['원기', 'ㅇ', 'ㅗ', 'ㄱ', '!']|원기옥 !
6496|['작', 'ㅗ', '와도', '되', '겠', '네']|자고와도 되겠네
6497|['겁나', '아', '어렵', '어', '보이', '네', 'ㄷㄷ']|겁나 어려워보이네 ㄷㄷ
6498|['오늘', '6', '시', '는', '태', 'ㄱㄷ', 'ㅗ', '없', '고', '내일', '까지는깨갰나']|오늘 6시는 택도 없고 내일 까지는깨갰나
6499|['ㅈㄴ', '세', 'ㄴ', '데', 'ㅋㅋ']|ㅈㄴ센데 ㅋㅋ
6500|['월', 'ㅗ', '드니', '까', '안쌔겟지']|워로드니까 안쌔겟지
6501|['월', 'ㅗ', '드니', '까', '안', '아프', 'ㄴ', '거지']|워로드니까안아픈거지
6502|['월', 'ㅗ', '드니', '까', 'ㄴ', '버티', '지', 'ㅋㅋ']|워로드니깐 버티지 ㅋㅋ
6503|['두', '명', '이', '크', 'ㄹ', '해', '보', '아서', '다행', '이', '지']|두명이 클해봐서다행이지
6504|['저것', '는', '좀', '피하', '자']|저거는좀피하자
6505|['저것', '구슬', '보라', '이', '니까']|저거 구슬보라니까
6506|['그것', '빛나', '자', '너', ';']|그거 빛나자너;
6507|['저것', '만', '좀', '피하', '아', '보', '자', '요', 'ㅋㅋㅋㅋㅋ']|저것 만 좀 피해보자요 ㅋㅋㅋㅋㅋ
6508|['김성태', '디', 'ㄹ', '안', '하네']|김성태 딜안하네
6509|['ㅇ', 'ㅗ', '또', '하', '게']|오또케
6510|['그것', '우리', '편', '스키', 'ㄹ', '끌', '는', '거', '있', '는데', '그', '게', '하', '아야', '하', 'ㄹ', '듯']|그거 우리편 스킬 끄는거 있는데 그게 해야할듯
6511|['ㅇ', 'ㅗ', '또', '캐', '어']|오또캐
6512|['브레스', '마다', '치', '어', '맞', '네', 'ㅋㅋ', 'ㅋㅋ']|브레스마다쳐맞네 ㅋㅋㅋㅋ
6513|['ㅇ', 'ㅗ', '또', '하', '게', 'ㅇ', 'ㅗ', '또', '하', '게']|오또케 오또케
6514|['ㅇ', 'ㅗ', '또', '하', '게', '오', '또', '하', '게']|오또케오또케
6515|['개', '웃기', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|개웃기넼ㅋㅋㅋㅋㅋㅋㅋ
6516|['이렇', '어서', '데', '허', 'ㄴ', '거르', '는', '것', 'ㄴ가', 'ㅋㅋ']|이래서 데헌거르는건가 ㅋㅋ
6517|['개', '쪼', 'ㄹ', '보', '되', 'ㅁ', 'ㅋㅋ']|개쫄보 됨 ㅋㅋ
6518|['이래', '도', '데', '허', 'ㄴ', '이', '너프', '대상', '이', 'ㅂ니까', '?', '?']|이래도 데헌이 너프대상입니까??
6519|['저것', 'ㄴ', '무조건', '맞', '네']|저건 무조건 맞네
6520|['이것', '준호', '가', '하', '던', '라이', '플', '데', '허', 'ㄴ', '이', 'ㄴ데', 'ㅋㅋ']|이거 준호가하던 라이플데헌인데 ㅋㅋ
6521|['조', 'ㄴ', '나', '느리', '게', '터지', '는', '게']|존나느리게터지는게
6522|['ㅇ', 'ㅗ', '또', '하', '게', 'ㅠ', 'ㅠ']|오또케 ㅠㅠ
6523|['ㅇ', 'ㅗ', '토', '하', '게']|오토케
6524|['아야', '합', '순경']|얍순경
6525|['디', 'ㄹ', '을', '못', '넣', '네', '아예', 'ㅋㅋ']|딜을 못넣네 아예 ㅋㅋ
6526|['데', '허', 'ㄴ', '강퇴', '좀']|데헌 강퇴좀
6527|['이', '며', '새', 'ㅏ']|며새 ㅏ
6528|['관저', 'ㄴ', '중']|관전중
6529|['데', '허', 'ㄴ', '디', 'ㄹ', '하', 'ㄹ', '짬', '이', '안', '나오', 'ㄴ다']|데헌 딜할 짬이 안 나온다
6530|['아야', '합', '주', 'ㄴ', '호']|얍 준 호
6531|['ㅇ', 'ㅗ', '또', '하', '게', 'ㅇ', 'ㅗ', '또', '하', '게', '~']|오또케 오또케~
6532|['이부', 'ㄴ', '디', 'ㄹ', '언제', '넣', '나요', '?']|이분 딜 언제 넣나요?
6533|['디', 'ㄹ', '을', '못', '넣', '는', '딜러']|딜을 못넣는 딜러
6534|['ㅇ', 'ㅗ', '또', '하', '게', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ']|오또케 ㅠㅠㅠㅠㅠㅠㅠ
6535|['바드', '가', '죽', '어', '주', '기', 'ㄹ', '기도', '중', '이', 'ㄴ가요', '?']|바드가 죽어주길 기도중인가요?
6536|['개폐', '급', '데', '허', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|개폐급데헌 ㅋㅋㅋㅋㅋㅋ
6537|['ㅋㅋㅋ', '성태', '왜', '하', '게', '커엽', '냐']|ㅋㅋㅋ 성태 왜케 커엽냐
6538|['뭐', 'ㄴ', '상향']|뭔 상향
6539|['샷', '거', 'ㄴ', '너프', '하자', '그럼']|샷건 너프하자 그럼
6540|['디', 'ㄹ', '넣', '기', '힘들', '네', 'ㅋㅋ']|딜 넣기 힘드네 ㅋㅋ
6541|['데', '허', 'ㄴ', '상향', '하', '아', 'ㅠ', 'ㅠ']|데헌 상향해 ㅠㅠ
6542|['대신', '샷', '거', 'ㄴ', '너프', 'ㄱㄱ']|대신샷건너프 ㄱㄱ
6543|['오', '아', '도움', '1', '도', '안', '되', '네']|와 도움 1도 안되네
6544|['데', '허', 'ㄴ', '조무사', '아야', '합']|데헌조무사 얍
6545|['ㅇ', 'ㅗ', '또', '하', '게', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ']|오또케 ㅠㅠㅠㅠ
6546|['디', 'ㄹ', '안', '하', '고', '뭐', '하', 'ㅁ']|딜 안하고 뭐함
6547|['ㅇ', 'ㅗ', '또', '하', '게', 'ㄷㄷ']|오또케 ㄷㄷ
6548|['아니', '진짜', '구', '경마', 'ㄴ', '하네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|아니 진짜 구경만하네 ㅋㅋㅋㅋㅋㅋ
6549|['샷', '거', 'ㄴ', '너프', '하고', '라이', '플', '하고', '핸드', '거', 'ㄴ', '상향', '점']|샷건 너프하고 라이플하고 핸드건 상향 점
6550|['아야', '합', '아야', '합', '님', '증말', '쓰', '잘', '때', '이', '기', '없', '으시', '네요']|얍얍님 증말 쓰잘때기 없으시네요
6551|['이부', 'ㄴ', '견학', '오', '시', '었', '나요']|이분 견학오셨나요
6552|['디', 'ㄹ', '로스', '오지네ㅋㅋㅋ']|딜로스 오지네ㅋㅋㅋ
6553|['디', 'ㄹ', '넣', '는', '순간', '사망', '이', 'ㅁ', 'ㅋㅋ']|딜 넣는 순간 사망임 ㅋㅋ
6554|['바드', '랑', '디', 'ㄹ', '량', '비', '빌', '듯']|바드랑 딜량비빌듯
6555|['디', 'ㄹ', '을', '안', '넣', '는', '딜러', '가', '있', '다', '!', '?']|딜을 안넣는 딜러가 있다!?
6556|['기공', '잘', '하', '아', 'ㅋㅋ']|기공잘해 ㅋㅋ
6557|['탑블레이드', '당하', 'ㅁ', 'ㅋㅋ']|탑블레이드 당함 ㅋㅋ
6558|['69', '푸', '어', 'ㅋㅋㅋ', '태', 'ㄱ', '도어', 'ㅄ', '네']|69퍼 ㅋㅋㅋ 택도없네
6559|['워로드', '바드', '데', '허', 'ㄴ', '다', '딸', '피', '이', '었', '음']|워로드 바드 데헌 다 딸피였음
6560|['디', 'ㄹ', '넣', '기', 'ㄱ', '빠', 'ㄱ', '세', '네', '진짜', 'ㄷㄷ']|딜넣기 ㄱ빡세네 진짜 ㄷㄷ
6561|['님', '이', '다', '하', '아', '먹', '기', 'ㄴ', '하', '았', '죠']|님이 다해먹긴 했죠
6562|['그것', 'ㄴ', '좀', '..', 'ㅋㅋ']|그건 좀..ㅋㅋ
6563|['아', '늘', 'ㄴ', '좀', '...']|아 는 좀...
6564|['오', '아', '이것', '지옥', '같', '다', '진짜', 'ㅋㅋ']|와 이거 지옥같다 진짜 ㅋㅋ
6565|['기공', '혼자', '디', 'ㄹ', '넣', '누', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|기공혼자딜넣누 ㅋㅋㅋㅋㅋㅋㅋㅋ
6566|['응', '3', '티어', '까지', '못', '키우', '어', '걔', '내', '는']|응 3티어까지 못키워 걔내는
6567|['알', '는', '..']|아는..
6568|['어디', 'ㄹ', '끼', '어']|어딜껴
