|morphs|origin
60|['이거', 'ㄹ', '찾', '네']|이걸 찾네
61|['아야', '합', '바']|얍바
62|['오', '앗', '던', '데', '로', '돌아가', '아야지', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|왓던데로 돌아가야지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
63|['들어오', 'ㄹ', '때', 'ㄴ', '마음', '대로', '이', '지만', '난파', '다']|들어올땐 마음대로지만 난파다
64|['고건', '모르', '았', '네']|고건 몰랐네
65|['마리', '상점', '확인', '하', '았', '음', '?']|마리상점 확인했음?
66|['오', '아', '개', '빨', '리다', 'ㄴ', '다']|와 개빨리단다
67|['ㅋㅋ', 'ㅋㅋ', '키', 'ㅇ', '자', '해역']|ㅋㅋㅋㅋ 킹자해역
68|['응', '나', 'ㄴ', '파야', '~']|응 난파야~
69|['파', '사사', 'ㄱ']|파사삭
70|['나', '느', '파']|난ㅡ파
71|['아야', '합', '바', '~', '~']|얍바~~
72|['배', '깨지', '어']|배 깨져
73|['아야', '합', '바이', '무', '힝']|얍 바이무 힝
74|['절', '대', '나', 'ㄴ', '파', '하', '아']|절 대 난 파 해
75|['아야', '합', '바', 'ㅋㅋ', 'ㅋㅋ']|얍바 ㅋㅋㅋㅋ
76|['유령선', '어택', '하', '아', '!']|유령선 어택해!
77|['절', '머', '난파', '하', '아']|절머난파해
78|['일단', '가', '기', 'ㄴ', 'ㅎ야']|일단 가긴 ㅎ야
79|['못', '버티', '어']|못버텨
80|['위로', '가', '았', '어야지']|위로갔어야지
81|['망자', '패널', '티', '개', '빨', '이', '라서']|망자 패널티 개빨라서
82|['나', 'ㄴ', '파']|난 파
83|['탭', '켜', '어', '놓', '고', '가', '면', '되', '는데']|탭 켜놓고 가면 되는데
84|['대', 'ㅇ', '청']|댕청
85|['괜히', '원정', '대', '30', '랩', '구', 'ㄱ', '룰', '이', '아닌데']|괜히 원정대30랩 국룰이 아닌데
86|['난파선', '넌', '감자', '서', 'ㄴ', '엌ㅋㅋ']|난파선 넌감자선 엌ㅋㅋ
87|['키', 'ㄹ', '각']|킬각
88|['지능', '오', '어', '지', '었', '다']|지능 오졌다
89|['오르비스섬으로', '도마', 'ㅇ', 'ㄱ']|오르비스섬으로 도망 ㄱ
90|['탭', '켜', '어', '놓', '고', '가', '셈']|탭 켜놓고 가셈
91|['오', '아', '!', '오르비스']|와 ! 오르비스
92|['나', 'ㄴ', 'ㅡ파']|난 ㅡ파
93|['난', '파', '아야', '합', 'ㅋㅋ']|난파얍 ㅋㅋ
94|['키', 'ㅇ', '령', '서', 'ㄴ']|킹 령 선
95|['들', 'ㄹ', '가지', '도', '못하', 'ㅁ']|들가지도못함
96|['이것', '되', '냐', '?ㅋㅋㅋ']|이거 되냐 ?ㅋㅋㅋ
97|['아야', '합', '바', '~', '~', '~', '~', '~']|얍바~~~~~
98|['유령선', '뜨', '엇', '다']|유령선 떳다
99|['아지', 'ㄱㄷ', 'ㅗ', '망자', '선원', '이', '없', '어', '?', '?']|아직도 망자 선원이 없어??
100|['빨리', 'ㄴ다', 'ㅅㄱ']|빨린다 ㅅㄱ
101|['3령선', 'ㅋㅋㅋㅋㅋㅋㅋ', '조지', '엇', '다']|3령선 ㅋㅋㅋㅋㅋㅋㅋ 조졋다
102|['캐', '리비아', 'ㄴ', 'ㄷㄷ']|캐리비안 ㄷㄷ
103|['키', 'ㅇ', '려', 'ㄴ', '서', 'ㄴ']|킹련선
104|['어차피', '난파', '이', 'ㄴ데', '유령선', '만남', 'ㅋㅋ', 'ㅋㅋ']|어차피난파인데 유령선만남 ㅋㅋㅋㅋ
105|['난파', '전', '잡히', 'ㅁ', 'ㅋㅋㅋㅋㅋ']|난파전 잡힘 ㅋㅋㅋㅋㅋ
106|['이것', '잡', '으면', '전설', '선원', '줌']|이거 잡으면 전설선원줌
107|['처음', '보', 'ㄴ다']|처음본다
108|['납치', '멀', '냐', 'ㅋㅋㅋ']|납치 머냐 ㅋㅋㅋ
109|['넌', '뒤지', '엇', '다', 'ㅋㅋ']|넌뒤졋다 ㅋㅋ
110|['갸', 'ㅇ', '바로', '탈출', '하면', '되', 'ㅁ']|걍바로탈출하면됨
111|['이것', '깨', '면', '전설', '선원', '줌']|이거 깨면 전설 선원줌
112|['오', '아', '유령선', '!']|와 유령선!
113|['선장', '나오', 'ㄴ다']|선장 나온다
114|['이거', 'ㄹ', '유령선', '만나', '네', 'ㅋㅋ', 'ㅋㅋ']|이걸 유령선 만나넼ㅋㅋㅋ
115|['3', '레벨', '절대', '못', '잡', '는다', '조', 'ㄴ', '나', '게', '쎄', '다']|3레벨 절대못잡는다 존나게쎄다
116|['플라이', 'ㅇ', '더치', '맨', 'ㄷㄷ']|플라잉 더치맨 ㄷㄷ
117|['너', '여기', '서', '깃털', '다', '빨리', 'ㄹ', '꺼', 'ㄹ']|너 여기서 깃털 다 빨릴껄
118|['개', '쎄', 'ㅁ', 'ㅋㅋㅋ']|개쎔 ㅋㅋㅋ
119|['오', '아', '이것', '첨', '보', 'ㄴ다']|와 이거 첨본다
120|['그냥', '나가', '면', '배', '터지', 'ㅁ', 'ㅋ']|그냥 나가면 배터짐 ㅋ
121|['3', '랩', '이', '네', '이', 'ㄱ', '서']|3랩이네익서
122|['ㄴ', 'ㅗ', 'ㅡ딜']|노 ㅡ딜
123|['빨리', '었', '다']|빨렸다
124|['데미지', '왜', '저러', '어', '하', '아', '?']|데미지 왜저래?
125|['애', '들', '피', '보', '아', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|애들 피봐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
126|['디', 'ㄹ', 'ㅋㅋ']|딜 ㅋㅋ
127|['3렙', '절', '때', '못', '깨', '어']|3렙 절때 못깨
128|['아야', '합', '플', '래', 'ㅇ', '크']|얍 플 랭 크
129|['튀', '어야', '하', '아']|튀어야해
130|['왜', 'ㄹ', '캐', '안다', '냐']|왤캐안다냐
131|['결국', '걸리', '었', '네', 'ㅋㅋㅋ']|결국걸렸네 ㅋㅋㅋ
132|['깃털', '다', '빨리', 'ㅂ니다']|깃털 다 빨립니다
133|['유령선', '조', 'ㄴ', '나', '높', '은데', '오', '았', '네', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|유령선 존나높은데왔네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
134|['디', 'ㄹ', '이', '안', '다네']|딜이 안다네
135|['망하', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ']|망함 ㅋㅋㅋㅋ
136|['탈출', '로나', '가야', '되', 'ㅁ', 'ㅋㅋ']|탈출로나가야됨 ㅋㅋ
137|['3령선', '개', '쎄', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|3령선 개쎔 ㅋㅋㅋㅋㅋㅋ
138|['조', 'ㄴ', '나', '아프', '죠']|존나아프죠
139|['잡', '몹', '피', '봇', 'ㅗ', 'ㅋㅋ']|잡몹 피보소 ㅋㅋ
140|['아야', '합', '바', '~', '~', '~', '~', '~', '~']|얍바~~~~~~
141|['탈출', '하', '아', '빨리']|탈출해 빨리
142|['피', '를', '보', '아', 'ㅋㅋ']|피를봐 ㅋㅋ
143|['갸', 'ㅇ', '탈출', '하', '면', '되', '는데', 'ㅋㅋ']|걍 탈출하면 되는데 ㅋㅋ
144|['아니', '이것', '그냥', '뒤지', '고', '나', '가', '애', '들', '존나쎄']|아니 이거 그냥 뒤지고 나가 애들 존나쎄
145|['플라이', 'ㅇ', '더치', '맨']|플라잉더치맨
146|['스치', '면', '뒤지', 'ㅁ']|스치면 뒤짐
147|['높', '아서', '그러', 'ㅁ']|높아서그럼
148|['갸', 'ㅇ', '나가', '여기', 'ㄴ', 'ㅋㅋㅋㅋㅋㅋㅋ']|걍나가 여긴 ㅋㅋㅋㅋㅋㅋㅋ
149|['안', '뒤지', 'ㄴ다', 'ㅋㅋㅋ']|안뒤진다 ㅋㅋㅋ
150|['크', '어', 'ㄴ', '으로', '10', '가능']|컨으로 10가능
151|['망자', '가', '살', 'ㄴ', '자', '의', '영혼', '을', '원하', 'ㄴ다']|망자가 산 자의 영혼을 원한다
152|['갸', 'ㅇ', '나', '가']|걍 나가
153|['아야', '합', '바', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|얍바 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
154|['유령', '이랑', 'pvp', '하', '시더', 'ㄴ', '지', '~']|유령이랑 pvp하시던지~
155|['배', '터지', '었', '죠', '?']|배터졌죠?
156|['잡', '으면', '유령선', '주', 'ㅂ니다']|잡으면 유령선 줍니다
157|['오', '아', '개쌔네']|와 개쌔네
158|['깃', '쓰', '어서', '가능']|깃써서 가능
159|['이것', '절대', '못', '깨', '어']|이거 절대못깨
160|['크림슨', '발로', 'ㄱ', 'ㅋㅋㅋ']|크림슨발록 ㅋㅋㅋ
161|['440', '도', '털리', 'ㅁ', 'ㅋㅋㅋ']|440도 털림 ㅋㅋㅋ
162|['잡', '으며', 'ㄴ', 'ㅇ', 'ㅠ령선얻어ㅇ']|잡으면ㅇ ㅠ령선얻어ㅇ
163|['나가', '갸', 'ㅇ']|나가걍
164|['유령선', '개', '꿀', '이', 'ㄴ데']|유령선 개꿀인데
165|['이거', 'ㄹ', '나가', '네', 'ㅡㅡ']|이걸 나가네 ㅡㅡ
166|['두', '바', 'ㅇ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|두방 ㅋㅋㅋㅋㅋㅋㅋㅋ
167|['쪼', 'ㄹ', '?']|쫄?
168|['쓰레기', '이', 'ㅁ']|쓰레기임
169|['빠', 'ㄴ', '스럽', 'ㄴ', 'ㄱ']|빤스런 ㄱ
170|['절대', '못', '깨', '어']|절대못깨
171|['이거', 'ㄹ', '빠', 'ㄴ', '쓰', '러', 'ㄴ', '하네']|이걸 빤쓰런하네
172|['나가야', '되', 'ㅁ']|나가야됨
173|['ㄴㄴ', '못', '깨', '어']|ㄴㄴ 못깨
174|['나가', '시', '어요']|나가세요
175|['이것', '못', '하', '아']|이거못해
176|['무조건', '하', '아야', '하', '되']|무조건해야되
177|['개', '좋', '음', '하', '아야', '되', 'ㅁ']|개좋음 해야됨
178|['런', '하', '아']|런해
179|['오', '아', '3', '랩', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|와 3랩 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
180|['나', '가', '못', '깨', '어', '절대로']|나가 못깨 절대로
181|['갸', 'ㅇ', '나가', '셈']|걍 나가셈
182|['절대', '못하', 'ㅁ']|절대못함
183|['빠', 'ㄴ', '스럽', 'ㄴ']|빤스런
184|['하', '아야지']|해야지
185|['이것', '어챂', 'ㅣ못깨']|이거 어챂 ㅣ못깨
186|['440', '도', '갸', 'ㅇ', '털리', 'ㅁ']|440도 걍털림
187|['쪼', 'ㄹ', '?']|쫄 ?
188|['이것', '보상', '개', '좋', '은데']|이거 보상 개좋은데
189|['무조건', '하', '아야', '하', 'ㅁ', '개', '사기', '선원', '줌']|무조건해야함 개사기 선원줌
190|['절대', '못', '깨', 'ㅁ']|절대못깸
191|['못', '깨', 'ㅁ']|못깸
192|['그것', '맨날', '있', '어']|그거 맨날 있어
193|['얘', '600렙으로', '오', '아야', '하', '아']|얘 600렙으로 와야해
194|['무조건', '하', '아']|무조건해
195|['좋', '은', '거', '주기', 'ㄴ', '함']|좋은거 주긴함
196|['깃', '쓰', '어야', '되', 'ㅁ']|깃써야됨
197|['500', '랩', '은', '되', '어야', '잡', '을', '거', 'ㄹ']|500랩은되야 잡을걸
198|['전', '설', '서', 'ㄴ', '원', '뜹', '니', '다']|전 설 선 원 뜹 니 다
199|['절대', '못', '깨', '어']|절대 못깨
200|['당연히', '하', '아야지']|당연히 해야지
201|['절대', '못', '개', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|절대못갬 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
202|['크림슨', '발로', 'ㄱ', 'ㅋㅋㅋㅋㅋ']|크림슨발록 ㅋㅋㅋㅋㅋ
203|['ㄴㄴ', 'ㄴ', '못', '하', 'ㅁ']|ㄴㄴㄴ못함
204|['최초', '크', 'ㄹ', '안', '하', '아', '?']|최초클 안해?
205|['이거', 'ㄹ', '나가', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|이걸 나가네 ㅋㅋㅋㅋㅋㅋㅋㅋ
206|['러', 'ㄴ']|런
207|['나가', '세', 'ㄴ']|나가센
208|['버프', '있', '어야', '되', '어']|버프있어야돼
209|['시간', '낭비', '이', 'ㅁ']|시간낭비임
210|['절대', '못', '깨', 'ㅁ']|절대 못깸
211|['스트리머라면', '트라이', '하', '아야지']|스트리머라면 트라이해야지
212|['이거', 'ㄹ', '나가', '네', 'ㅋㅋ']|이걸 나가네 ㅋㅋ
213|['쫄', '쪼', 'ㄹ', '?']|쫄쫄 ?
214|['500', '넘기', '어야', '하', '아', '이것']|500넘겨야해 이거
215|['못꺠고', '탈출', '누르', '어요']|못꺠고 탈출 눌러요
216|['선원', '조', 'ㄴ', '나', '좋', '은', '애', '줌']|선원 존나좋은애줌
217|['나', '가', '절대', '멋', '하', '아']|나가 절대 멋해
218|['난', '파', '아야', '합']|난파얍
219|['이것', '하', '아야', '되', '는데', 'ㅋㅋ', ';']|이거 해야되는데 ㅋㅋ;
220|['가능', '하', '아']|가능해
221|['이거', 'ㄹ', '나가', 'ㄴ다고', '?', 'ㅋㅋ', 'ㅋㅋ']|이걸 나간다고?ㅋㅋㅋㅋ
222|['게이트', 'ㄱ', 'ㅋㅋ']|게이특 ㅋㅋ
223|['깨', '어도', '별', 'ㅈ도', '안', '주', '어', '아무것', '도', '안', '주', '어']|깨도 별 ㅈ도 안줘 아무것도 안줘
224|['깃', '쓰', '어야', '되', 'ㅁ', '이것']|깃써야됨 이거
225|['나', 'ㄴ', '하']|난 하
226|['보상', '개', '좋', '기', 'ㄴ', '한대', '못', '잡', '어']|보상 개좋긴한대 못잡어
227|['캐리', 'ㄱㅊ', 'ㅗ', '기화', '나이', '따', '아']|캐릭초기화 나이따
228|['못', '깨', '지', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|못깨짘ㅋㅋㅋㅋㅋㅋㅋ
229|['절대', '깃털', '쓰', '어']|절대 깃털써
230|['쪼', 'ㄹ', '설', '태']|쫄 설 태
231|['절대', '못', '자바', 'ㅇ']|절대못자방
232|['이거', 'ㄹ', '나가', '네', 'ㅋㅋ', 'ㅋㅋ', ';', ';']|이걸나가네 ㅋㅋㅋㅋ;;
233|['이거', 'ㄹ', '나가', '네', 'ㅡㅡ']|이걸나가네 ㅡㅡ
234|['쪼', 'ㄹ']|쫄
235|['이거', 'ㄹ', '나가', '네', '?']|이걸 나가네?
236|['500', '넘기', '어야', '되', 'ㅁ']|500넘겨야됨
237|['잡', '아도', '루페온', '이', 'ㄴ', '장만', '주', 'ㅁ']|잡아도 루페온 인장만 줌
238|['500', '은', '되', '어야', '하', 'ㄹ텐데']|500은 되야할텐데
239|['전설', '선원', '주', '어']|전설선원줘
240|['이', '걸', '나', '가', '아', '?', 'ㄷㄷ']|이걸나가?ㄷㄷ
241|['쪼', 'ㄹ', '성', '태']|쫄 성 태
242|['켠', '와', 'ㅇ', 'ㄱ', '?']|켠왕 ㄱ?
243|['만나', '기', 'ㅈㄴ', '힘들', '기', 'ㄴ', '하', 'ㅁ']|만나기 ㅈㄴ힘들긴함
244|['유령선', '설계도', '주', 'ㄴ다고']|유령선 설계도 준다고
245|['이거', 'ㄹ', '나가', '네', 'ㅋㅋ', 'ㅋㅋ']|이걸 나가네 ㅋㅋㅋㅋ
246|['이것', '깨', '면', '에픽템준다고']|이거 깨면 에픽템준다고
247|['못하', '아']|못해
248|['해보', '았', '자', '못', '깨', 'ㅁ']|해봤자 못깸
249|['잡', '으며', 'ㄴ', '개', '꿀', '이', 'ㅁ']|잡으면개꿀임
250|['좆', '도어', 'ㅅㅂ', '어', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|좆도엇ㅂ어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
251|['500', '랩', '은', '되', '어야', '잡음']|500랩은되야 잡음
252|['전', '설', '서', 'ㄴ', '원', '줍', '니', '다']|전 설 선 원 줍 니 다
253|['템렙', '500', '넘', '어야', '하', 'ㄴ다']|템렙 500 넘어야한다
254|['보스', '개', '무섭', '게', '생기', '었', '다', 'ㅋㅋㅋ']|보스 개무섭게생겼다 ㅋㅋㅋ
255|['아', '절대', '못', '깨', 'ㄴ다고', '그냥', '나', '가']|아 절대못깬다고 그냥 나가
256|['선원', '주', '어', '깨', '면']|선원 줘 깨면
257|['이거', 'ㄹ', '나가', '네']|이걸나가네
258|['지금', '렙에', '절대', '못', '하', '아']|지금 렙에 절대못해
259|['쪼', 'ㄹ', '성태']|쫄성태
260|['좋', '은', '거', '주', 'ㅁ']|좋은거줌
261|['이것', '꺠면', '아크라시움', '2', '주', 'ㄴ다고']|이거 꺠면 아크라시움 2준다고
262|['아니', '성공', '못하', 'ㄴ다니까']|아니 성공못한다니까
263|['사나이', '김성태', '쪼', 'ㄹ', '?']|사나이 김성태 쫄?
264|['성공', '하', '면', '각', '이', 'ㄴ', '서', '주', '더라', '하', '지', '말', '아']|성공하면 각인서 주더라 하지마
265|['선원', '확률', '로', '떨구', 'ㅁ']|선원 확률로 떨굼
266|['개털', '이', 'ㅁ']|개털임
267|['안', '주', 'ㄴ다고', '쓰레기', '만', '주', '어']|안준다고 쓰레기만줘
268|['전설', '선원', '주', '는데', '이', '걸', '것', '르네']|전설선원주는데 이걸거르네
269|['이것', '왜', '나', '가']|이거 왜 나가
270|['템', '오지', '는', '거', '주', 'ㅁ']|템 오지는거 줌
271|['절대', '포기', '하', '아']|절대 포기해
272|['크림슨', '발로', 'ㄱ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|크림슨발록 ㅋㅋㅋㅋㅋㅋ
273|['유령선', '주', 'ㅁ']|유령선 줌
274|['별루', '좋', '은', '거', '안', '주', 'ㅁ']|별루 좋은거 안줌
275|['해보', '았', '자', '못', '깨', 'ㅁ', '하', '지', '말', '아', '셈']|해봤자 못깸 하지마셈
276|['전설', '해적', '선원', '주', 'ㅁ']|전설해적선원 줌
277|['유령선', '주', '어', '이것', '꺠면']|유령선 줘 이거 꺠면
278|['배', '주', '어요']|배 줘요
279|['디', 'ㄹ', '이안', '들어가', '는데', '어', '캐', '깨', 'ㄹ려고', 'ㅋㅋ']|딜이안들어가는데 어캐깰려고 ㅋㅋ
280|['루페온', '이', 'ㄴ', '장만', 'ㅈㄴ', '나오', 'ㅁ']|루페온 인장만 ㅈㄴ 나옴
281|['쓰레기', '만', '주', 'ㅁ']|쓰레기만줌
282|['3', '랩', '유령선', '깨', '기', 'ㄴ', '깨', '엇', '음', '전설', '선원', '줌']|3랩유령선 깨긴 깻음 전설 선원줌
283|['넌', '절대로', '못', '깨', '어']|넌 절대로 못 깨
284|['이것', '꺠면', '지존템준다고']|이거 꺠면 지존템준다고
285|['하나', '만', '쓰', '어', '보', '자']|하나만 써보자
286|['선원', '확률', '로', '주', 'ㅁ']|선원 확률로 줌
287|['370', '이상', '이', '면', '하', 'ㄹ', '만해']|370이상이면 할만해
288|['꺠면', '여친', '생기', 'ㅁ']|꺠면 여친 생김
289|['성공', '하', 'ㄹ', '생각', '을', '하네']|성공할 생각을 하네
290|['8000', 'ㄱ', 'ㅗ', 'ㄹ', '주', 'ㅁ']|8000골 줌
291|['12', '분만', '에', '못', '깨', 'ㅁ']|12분만에 못깸
292|['그것', '500렙', '되', '어야', '...']|그거 500렙 되야 ...
293|['그냥', '나가', '면', 'ㅈㅈ', '되', 'ㅂ니다']|그냥 나가면 ㅈㅈ 됩니다
294|['스포', 'ㄴ', '지', '밥', '줌']|스폰지밥줌
295|['못하', 'ㄴ다니까', 'ㅋㅋ']|못한다니까 ㅋㅋ
296|['좋', '은', '거', '안', '주', 'ㅁ']|좋은거 안줌
297|['님', '크', '어', 'ㄴ', '에', '무', '리아', '님', '?']|님컨에 무리아님?
298|['개', '좋', '은', '거', '주', 'ㅁ']|개좋은거줌
299|['크림슨', '발로', 'ㄱ', '이야', '못', '이', '김']|크림슨발록이야 못이김
300|['울', 'ㄴ', '빨', '임']|운빨임
301|['깨', 'ㅁ', ';', ';']|깸;;
302|['대신', '유령선', '에', '만', '태우', 'ㄹ', '수', '있', '어']|대신 유령선에만 태울수있어
303|['이것', '꺠면', '유령선', '주', 'ㄴ다고']|이거 꺠면 유령선준다고
304|['컨텐츠는', '보', '아야지']|컨텐츠는 봐야지
305|['남', '자면', 'ㄱ', 'ㅗ', '다']|남자면 고다
306|['파티', '하', '아야', '깨', '어']|파티해야깨
307|['잡', '으며', 'ㄴ', '개', '꿀', '이', 'ㅁ', 'ㄹㅇ;']|잡으면개꿀임 ㄹㅇ;
308|['못', '깨', '니까', '하', '지', '말', '아', '셈']|못깨니까 하지마셈
309|['유령선', '주', '어']|유령선줘
