|morphs|origin
10709|['아야', '합', '아야', '합', 'ㅇ', 'ㅗ', '빠', '머', '먹', '어', '이', '어', '?']|얍얍오빠 머먹어여?
10710|['베', '아', 'ㄱ', 'ㅗ', '냐', 'ㄴ', '몇', '천', '년', '동안', '카드', '만', '만지', '었', '다고']|베아 고냔 몇천년동안 카드만 만졌다고
10711|['베아', '인벤', '에', '보', '면', '잡', '은', '사람', '수두룩', '하', 'ㅁ']|베아인벤에보면 잡은사람수두룩함
10712|['베', '아', '잡', '으려면', '50', '정도', '들어가', 'ㅁ']|베아잡으려면 50정도들어감
10713|['개', '약', '하', '아']|개약해
10714|['사', 'ㄱ', '월', '스키', 'ㄹ', '계승']|삭월 스킬 계승
10715|['카이', 'ㄴㄷ', 'ㅗ', '없', '는데', '으', '하', '게', '자', '1', '게']|카인도없는데 으케자1게
10716|['걔', '다', '풀', '강', '에다', '수호자', '이', 'ㄴ데', '못', '이기', '어']|걔 다 풀강에다 수호자인데 못이겨
10717|['허세', 'ㄹ', '스키', 'ㄹ', '계승']|허셀 스킬계승
10718|['크리', '6', '푸', '어', '가', '이거', 'ㄹ']|크리6퍼가 이걸
10719|['6', '푸', '어', '가', 'ㄷㄷ']|6퍼가 ㄷㄷ
10720|['베', '아', '1', '단계', '부터', '전설', '4', '강', '짜리', '막', '나오', 'ㅁ', 'ㅋㅋ', '걔', '난이도', '개', '헤', 'ㄹ', '이', '덜', 'ㄴ데']|베아 1단계부터 전설 4강 짜리 막나옴 ㅋㅋ 걔 난이도 개 헬이던데
10721|['슈', '사', '이', '어', '필', '보이', 'ㅁ']|슈사이어 필보임
10722|['딱', '데', 'ㅁ']|딱뎀
10723|['베아', '트리스', '은근', '잡기', '쉽', 'ㅁ']|베아트리스 은근 잡기 쉬움
10724|['배아', '트리스', '평', '경장', '급', '이', 'ㄴ데', ';']|배아트리스 평경장급인데;
10725|['응', '베아', '한테', '치', '어', '발', '려']|응 베아한테 쳐발려
10726|['바로', '뺨', '싸', '다구', '를', '올리', '어', '버리', '네', 'ㄹㅇ루']|바로 뺨싸다구를 올려버리네 ㄹㅇ루
10727|['한', '참모', '자르', 'ㅁ']|한참모자름
10728|['까', '시', '라구', '이', '어']|까시라구여
10729|['까', 'ㄱ', 'ㅗ', '하', '아야지']|까고해야지
10730|['개', '불편', '하', 'ㅁ']|개불편함
10731|['데', 'ㄱ', '에서', '뺴야']|덱에서 뺴야
10732|['데', 'ㄱ', '에서', '빼', '어야', '하', 'ㅁ']|덱에서 빼야함
10733|['저장', '하', '아야', '하', '죠', '?']|저장해야하죠?
10734|['개', '불편', '하', 'ㅁ', '이', 'ㄱ', '서']|개 불편함 익서
10735|['저장', '안', '하', '았', '다']|저장 안했다
10736|['저장', '하', '아야', '되', 'ㅁ']|저장해야됨
10737|['저것', '좀', '바꾸', '었', '으면', '좋', '겠', '음']|저거좀 바꿨으면 좋겠음
10738|['들', '래', '그']|드래그
10739|['저장', '을해', '이', '라']|저장을해라
10740|['이름', '검색', '을', '하', '아라', 'ㅡㅡ']|이름 검색을 해라 ㅡㅡ
10741|['이것', 'ㄹㅇ', '불편', '하', 'ㅁ']|이거 ㄹㅇ 불편함
10742|['불편', '하', '아', '솔직히', 'ㅋㅋㅋㅋㅋㅋㅋ']|불편해 솔직히 ㅋㅋㅋㅋㅋㅋㅋ
10743|['솔', '까', '미완', '성', '이', 'ㅁ', '지금']|솔까 미완성임 지금
10744|['제', '발', '엔', '터', '누', 'ㄹ', '러']|제 발 엔 터 눌 러
10745|['매력', '이', '부족', '하', '아서']|매력이부족해서
10746|['이', '드', 'ㄱ', '충']|이 득 충
10747|['실링', '모자라', 'ㄴ', '거', '아니', 'ㅁ', '?']|실링 모자란거아님?
10748|['실', '살', 'ㄴ', 'ㅗ', 'ㄱ', 'ㅋㅋ']|실살녹 ㅋㅋ
10749|['베르투스', '두', '마리인', '데', '한', '마리', '매', 'ㄱ', '이자']|베르투스 두마리인데 한마리 맥이자
10750|['돈', '어디', '서', '구하', '았', '냐']|돈 어디서 구했냐
10751|['왜', '하나', '씨', 'ㄱ', '넣', '는', '것', '냐', '?']|왜 하나씩넣는거냐?
10752|['왜', '한', '개', '씨', 'ㄱ', '먹이', '나요']|왜 한개씩 먹이나요
10753|['돈', 'ㄴ', 'ㅗ', 'ㄲ', '는', '다', '~']|돈 녺는다~
10754|['왜', '하나', '씨', 'ㄱ', '먹이', 'ㅁ', '?']|왜 하나씩 먹임?
10755|['업적', '깨', 'ㄹ라고']|업적 깰라고
10756|['베르투스', '두', '마리인', '데', '한', '마리', '맥', '이', '어']|베르투스 두마리인데 한마리 맥여
10757|['왜', '1', '장', '씩', '하', 'ㅁ', '?']|왜 1장씩함?
10758|['이', '것', '로', '하스스톤', '하', 'ㄹ', '수', '있', '음', '?']|이걸로 하스스톤 할 수 있음?
10759|['계속', '하다', '보', '면', '가능', '하', 'ㅁ', 'ㄱㄱ']|계속 하다보면 가능함 ㄱㄱ
10760|['더', '패', 'ㄱ', 'ㅗ', '오자']|더패고오자
10761|['경험치', '계열', '로', '정리', '하', '고', '하', '면', '편하', 'ㄴ데']|경험치계열로 정리하고 하면 편한데
10762|['그냥', '일반', '카드', '넣', '어도', '되', '기', 'ㄴ', '하', 'ㅁ']|그냥 일반 카드 넣어도 되긴함
10763|['인시', 'ㄴ', '공양', 'ㄱ']|인신공양 ㄱ
10764|['님', '실링', '살살', 'ㄴ', 'ㅗ', 'ㄱ', '네', '염', 'ㅎㅎ', 'ㅎㅎ']|님 실링 살살 녹네염 ㅎㅎㅎㅎ
10765|['포', '포', '싹', '다', '쓸어버리', '세', 'ㅁ']|포포 싹다 쓸어버리셈
10766|['3', '각', '8', '만', '실링', '넘', '게', '들', '어', 'ㅋㅋㅋ', '다', 'ㄴ', 'ㅗ', 'ㄱ', '을', '듯']|3각 8만실링 넘게 들어 ㅋㅋㅋ 다 녹을 듯
10767|['근데', '얘', '3', '각', '재료', '없', '을', '테', 'ㄴ', '데']|근데 얘 3각 재료 없을텐데
10768|['역시', '성태', '이', '라', '모자라', '네']|역시 성태라 모자라네
10769|['나', '루니', '넘', '모', '귀엽', 'ㄴ', '데', 'ㅇ']|나루니 넘모 귀여운뎅
10770|['ㄴ', 'ㅗ', '토스', '에포나', '하', '았', '으니까', '있', '을', '거', '이', 'ㅁ']|노토스 에포나 했으니까 있을거임
10771|['이르', '어', '왜', '저러', '냐']|일러 왜저러냐
10772|['저것', '이쁘', 'ㅁ']|저거 이쁨
10773|['그것', '등록', '하', '면', '업적', '줌']|그거 등록하면 업적줌
10774|['씹덕', '같이', '생기', '었', '으면', '성태', '가', '좋아하', '겠', '네']|씹덕같이생겼으면 성태가좋아하겠네
10775|['4', '단계', '깨', '어도', '6000', '이', '라', '1000', '모질', '라는', '거', '같', '은데']|4단계 깨도 6000이라 1000 모질라는거같은데
10776|['시키', '어', '먹', '어']|시켜먹어
10777|['아직', '아니', 'ㅁ']|아직 아님
10778|['4', '시', '바', 'ㄴ']|4시 반
10779|['매', 'ㅇ', '모닝']|맹모닝
10780|['이쁘', '게', '생기', 'ㄴ', '거', '죠', '뭔', '씹덕', '같이', '생기', 'ㄴ', '거', '이', 'ㅁ']|이쁘게생긴거죠 뭔씹덕같이생긴거임
10781|['매', 'ㄱ', '모닝', '4']|맥모닝 4
10782|['4', '시', '에', '매', 'ㄱ', '모닝', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|4시에 맥모닝 ㅋㅋㅋㅋㅋㅋ
10783|['맥날', '은', '에바', 'ㄴ', '데']|맥날은 에반데
10784|['수령', '도사', '어디', '서', '얻', '을', '수', '있', '음', '?', '가', '성비', '개쩌네', '얻', '는', '위치', '좀', '알리', '어', '주', '라']|수령도사 어디서 얻을수있음? 가성비 개쩌네 얻는위치좀 알려주라
10785|['8282', '지금', '시키', '어야', '하', 'ㅁ']|8282 지금시켜야함
10786|['4', '시', '모니', 'ㅇㅋ', 'ㅋㅋ']|4시 모닝ㅋㅋㅋ
10787|['라면', '머', '거', 'ㅇ']|라면머겅
10788|['저번', '에', '4', '신가', '가니', '까', '매', 'ㄱ', '모닝', '이', '던데']|저번에 4신가 가니까 맥모닝이던데
10789|['제발', '뭐', '이', '라도', '드세', '요']|제발 뭐라도 드세요
10790|['4', '시', '바', 'ㄴ', '인줄']|4시 반 인줄
10791|['매', 'ㄱ', '모닝', '좋', '은데']|맥모닝 좋은데
10792|['ㄷㄷ', '지나', '았', '구나']|ㄷㄷ 지났구나
10793|['지금', '4', '시', '이', 'ㅁ']|지금 4시임
10794|['지금', '4', '시', 'ㄴ', '데']|지금 4신데
10795|['매', 'ㄱ', '던', 'ㄷㄷ']|맥던 ㄷㄷ
10796|['매', 'ㄱ', '모닝', 'ㄹㅇ', '맛', '대가', 'ㄹ', '없어']|맥모닝 ㄹㅇ 맛대갈없어
10797|['정확히', 'ㄴ', '3', '시', '55', '분', '까지', '이', 'ㅁ']|정확힌 3시 55분까지임
10798|['장비', '청소', '하', 'ㄹ', '테', 'ㄴㄷ', '에']|장비청소할텐ㄷ에
10799|['5', '시', '아니', 'ㄴ가']|5시아닌가
10800|['워킹맨', '들', '이', '4', '시', '에', '출근', '하', '아서', 'ㄷㄷㄷ']|워킹맨들이 4시에 출근해서 ㄷㄷㄷ
10801|['이', '게', '더', '재밌', '어', '보이', 'ㄴ다']|이게 더 재밌어보인다
10802|['지점', '마다', '다르', 'ㅁ']|지점마다 다름
10803|['ㅈ거킹', '아니', 'ㅁ', '?']|ㅈ거킹 아님?
10804|['타르', '실', '이', '라', '퍄', ',', ',']|타르실라 퍄,,
10805|['기대', '하', '아']|기대해
10806|['오', '아', '밸런스', '미치', '었', '네']|와 밸런스 미쳤네
10807|['버거킹', '24', '시', '하', '느', 'ㄴㄷ']|버거킹 24시하는ㄷ
10808|['ㅗㅜㅑ', '실', '이', '라', 'ㄷㄷ']|ㅗㅜㅑ실라 ㄷㄷ
10809|['오', '아', '8', '디', 'ㄹ', '41', '체', 'ㄷㄷ']|와 8딜 41체ㄷㄷ
10810|['맥날', '요즘', '사라지', '고', '있', '자', 'ㄴ', '어']|맥날 요즘 사라지고있잔어
10811|['타르', '실', '라가', '저렇', '게', '생기', '었', '었', '나']|타르실라가 저렇게 생겼었나
10812|['제', '발', '역', '전', '하', '아']|제 발 역 전 해
10813|['수령', '도사', '개', '사기', 'ㄴ', '데']|수령도사 개사긴데
10814|['비', 'ㅇ', '결', '까지', 'ㅋㅋ', 'ㅅㄱ', 'ㅇ']|빙결까지 ㅋㅋ ㅅㄱㅇ
10815|['타르', '실', '이', '라', '체', '개', '높', '네']|타르실라 체 개높네
10816|['동수', '칸', '긴장', '하', '아라']|동수칸 긴장해라
10817|['타르', '실', '이', '라', '가능']|타르실라 가능
10818|['오', '아', '사', 'ㄱ', '월', '7', '디', 'ㄹ']|와 삭월 7딜
10819|['타르', '실', '이', '라', 'ㅆ가능']|타르실라 ㅆ가능
10820|['키', 'ㅇ', '발도', '사']|킹발도사
10821|['타르', '실', '이', '라', '너무', '야', '하', 'ㄴ', '거', '아니', '냐']|타르실라 너무 야한거아니냐
10822|['9', '디', 'ㄹ']|9딜
10823|['3', '각하', 'ㄱ', 'ㅗ', '말', '하', '셈']|3각하고말하셈
10824|['그렇', '게요']|그러게요
10825|['로', '아이', '이', 'ㅁ', '?']|로아임?
10826|['ㅋㅋㅋ', '얘', '2', '각', '은', '못', '쓰', '어']|ㅋㅋㅋ 얘 2각은 못써
10827|['회피', '스키', 'ㄹ', '없', '잖아']|회피 스킬없잖아
10828|['각성', '하', '아', '보', '아']|각성해봐
10829|['아지', 'ㄱㄷ', 'ㅗ', '2', '각', '이', '네', 'ㅉㅉ']|아직도 2각이네 ㅉㅉ
10830|['저것', '기습', '너프', '먹', '음']|저거 기습 너프먹음
10831|['3', '강', '=', '8', '만원', '성능', '=', '멸시', '2', '터', 'ㄹ', '기절']|3강 =8만원 성능 = 멸시 2털 기절
10832|['저것', '이제', '매', '터', 'ㄴ', '안', '들어가', '는구나']|저거 이제 매턴 안들어가는구나
10833|['아야', '합', '아야', '합', '이', '로', '아', '스톤', '은', '오토', '안', '돌림', '?']|얍얍이 로아스톤은 오토 안돌림?
10834|['암소', 'ㄱ', '에', '스턴', '달리', '어', '있', '어서', '갸', 'ㅇ', '패왕', '이', 'ㅁ']|암속에 스턴달려있어서 걍 패왕임
10835|['원래', '매', '터', 'ㄴ', '1', '데', 'ㅁ', '이', '이', '엇', '는데']|원래 매턴 1뎀이엿는데
10836|['스치', '기', '만', '하', '아도', '치명타']|스치기만 해도 치명타
10837|['고르고', 'ㄴ', 'ㅎㄷㄷ']|고르곤 ㅎㄷㄷ
10838|['고르고', 'ㄴ', 'ㄷ']|고르곤 ㄷ
10839|['고르곤졸라', '쎄', 'ㅁ', 'ㄷㄷ']|고르곤졸라쎔 ㄷㄷ
10840|['키', 'ㅇ', '르', 'ㄱ', 'ㅗ', 'ㄴ', 'ㄷㄷ']|킹르곤 ㄷㄷ
10841|['ㅋㅋ', 'ㅋㅋ', '고르고', 'ㄴ', 'ㅎㄷㄷ']|ㅋㅋㅋㅋ고르곤 ㅎㄷㄷ
10842|['크리', 'ㅋㅋ', 'ㅋㅋ']|크맄ㅋㅋㅋ
10843|['4', '단계', '좀', '빠', 'ㄱ', '세', '네']|4단계 좀 빡세네
10844|['5', '단계', '못', '깨', 'ㄹ', '듯']|5단계 못깰듯
10845|['ㅇ', '못', '깨', 'ㅁ']|ㅇ못깸
10846|['지', 'ㄹ', '듯']|질듯
10847|['5', '는', '못', '가', 'ㅁ']|5는못감
10848|['레바', '노스', '깨', '엇', '나요', '?']|레바노스 깻나요?
10849|['3', '각', '성', '하', '아']|3각성해
10850|['5', '는', '못', '깨', '어']|5는못깨
10851|['보통', '4', '단계', '까', '지만', '하', '아']|보통 4단계까지만 해
10852|['여기', '는', '쉽', 'ㅁ', '근', '데']|여기는쉬움근데
10853|['5', '시', '엇', '어요', '~']|5셧어요~
10854|['4', '랑', '5', '랑', '차이', '크', 'ㅁ']|4랑 5랑 차이 큼
10855|['4', '단계', '업적', '만', '다', '꺠도', '많이', '오르', 'ㅁ']|4단계 업적만 다 꺠도 많이 오름
10856|['수령', '도사', '4', '용', '이', 'ㅁ']|수령도사 4용임
10857|['네네', '안', '털', 'ㄱ', 'ㅗ', '오자']|네네안 털고오자
10858|['4', '단', '계마', 'ㄴ', '미', '셈']|4단계만미셈
10859|['5', '6', '보상', '쓰레기', '4', '만', '챙기', '면', '되', 'ㅁ']|5 6 보상 쓰레기 4만 챙기면됨
10860|['우편함', '에', 'ㄴ', '뭐', '안', '오', '앗', '나']|우편함엔 뭐 안왓나
10861|['별로', '이', 'ㅁ']|별로임
10862|['스키', 'ㄹ', '이', '별로', '안', '좋', '아', '이', '어']|스킬이 별로 안좋아여
10863|['4', '데', 'ㅁ', '이', 'ㅁ']|4뎀임
10864|['5', '는', '각', '잡', '고', '각', '성학', 'ㅗ', '데', 'ㄱ', '짜', '아야', '대', 'ㅁ']|5는 각잡고 각성하고 덱짜야댐
10865|['4', '데', 'ㅁ', '은', '구데기']|4뎀은 구데기
10866|['뭐', '야', '코', 'ㅅㅅ', 'ㅗ', '리']|뭐야 콧소리
10867|['응시', 'ㄹ', '살', 'ㄴ', 'ㅗ', 'ㄱ']|응실살녹
10868|['이제', '기절', '하', 'ㅁ', 'ㅅㄱ']|이제 기절함 ㅅㄱ
10869|['저', '게', '구', 'ㄱ', '룰', '이', 'ㅁ']|저게 국룰임
10870|['헨리', '박', '어', '갸', 'ㅇ', '!!']|헨리박어 걍!!
10871|['똑같', '은', '거', '좀', '처리', '하', '아라']|똑같은거좀 처리해라
10872|['포', '포', '후', '랑', '크', '다머', 'ㄱ', '이', '어', 'ㄱㄱ', 'ㄱ']|포포 후랑크 다먹여 ㄱㄱㄱ
10873|['겁나', '아', '어렵', '네', 'ㅋㅋㅋ']|겁나 어렵네 ㅋㅋㅋ
10874|['포', '포', '다', '가', 'ㄹ', '아버', '리', '셈']|포포 다 갈아버리셈
10875|['어', '레기', '3', '강', '개', '사기', '라구', 'ㅋㅋㅋ', '지', 'ㄴ', '짤', 'ㅗ']|어레기 3강 개사기라구 ㅋㅋㅋ 진짜로
10876|['돈', '살살', 'ㄴ', 'ㅗ', 'ㄱ', '네']|돈 살살 녹네
10877|['부캐', '키우', '어요']|부캐키워요
10878|['헨리', '먹이', '어']|헨리먹여
10879|['20', '깨지', 'ㅁ']|20깨짐
10880|['프랭크', '멕이', '어']|프랭크 멕여
10881|['어차피', '언젠가', '하', '아야', '되', 'ㅁ']|어차피 언젠가해야됨
10882|['저', '60', '만', '실링', '꼴', '아바', 'ㄱ', '음', 'ㅅㄱ']|저 60만 실링 꼴아박음 ㅅㄱ
10883|['저것', '먹이', '면', '안되', '는데', '돈', '이', '..']|저거 먹이면안되는데 돈이..
10884|['저렇', '게', '하', '아도', '배아', '트리스', '어렵', '.', '.']|저렇게 해도 배아트리스 어렵..
10885|['카드', '비싸', 'ㄴ', '취미', '네']|카드 비싼 취미네
10886|['미치', 'ㄴ', 'ㅋㅋ']|미친 ㅋㅋ
10887|['돈', '보', '아', 'ㅋㅋ']|돈봐 ㅋㅋ
10888|['조르', '아', '비싸', '아', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|졸라비싸 ㅋㅋㅋㅋㅋㅋ
10889|['돌', 'ㄴ다', '쓰', '엇', '네']|돈다썻네
10890|['실리', 'ㅇㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|실링ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
10891|['오', '아', '앀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|와 앀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
10892|['이건', '가', '아야지']|이건 가야지
10893|['ㄲ', 'ㅗ', '우', '이', '면', '하', '지', '말', '아']|꼬우면 하지마
10894|['안', '하', 'ㄹ', '꺼', '이', 'ㅁ', '?', 'ㅋㅋㅋ?']|안할꺼임? ㅋㅋㅋ?
10895|['3', '각', '부터', '비싸', 'ㅁ']|3각부터 비쌈
10896|['개', '비싸', '아', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|개비싸 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
10897|['실링', '개', 'ㄴ', 'ㅗ', 'ㄱ', '아', 'ㅁㅊ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|실링 개녹아 ㅁㅊㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
10898|['카드', '는', '부캐', '로', '하', '아야', '되', '요']|카드는 부캐로 해야되요
10899|['실', '살', 'ㄴ', 'ㅗ', 'ㄱ', '~', '~']|실살녹~~
10900|['돈', '놓', '고', '도', 'ㄴ', '먹', '기']|돈놓고돈먹기
10901|['그래서', '안', '하', 'ㄹ', '꺼', '야', '?']|그래서 안할꺼야?
10902|['이것', '이득', '이', '냐', '손해', '냐', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|이거 이득이냐 손해냐 ㅋㅋㅋㅋㅋㅋㅋㅋ
10903|['850', 'ㄱ', 'ㅗ', 'ㄹ', 'ㅋㅋ']|850골 ㅋㅋ
10904|['ㄲ', 'ㅗ', '우시', 'ㄴ', '가요', '?']|꼬우신가요?
10905|['야', '이', 'ㅎㅎ', '그래서', '안', '하', 'ㄹ', '꺼', '야', '?']|야이 ㅎㅎ 그래서 안할꺼야 ?
10906|['실링', '살', '살살', 'ㄴ', 'ㅗ', 'ㄱ', '는', '다']|실링살 살살 녹는다
10907|['카드', '는', '부캐', '로', '하', '는', '거', '이', '라니까요', '.', '...']|카드는 부캐로 하는거라니까요....
10908|['이', '걸', '안', '하', '아', '?']|이걸안해?
10909|['하', '아야지']|해야지
10910|['지리', 'ㅁ']|지림
10911|['이제', '오', '아서', '안', '하', 'ㄹ', '껀', '아니', '잖아']|이제 와서 안할껀 아니잖아
10912|['그래서', '안', '하', 'ㄴ다고', '?']|그래서 안한다고?
10913|['빨리', '하', '아', 'ㅋㅋㅋㅋㅋ']|빨리해 ㅋㅋㅋㅋㅋ
10914|['내실', '다지', '시', '어야', '죠']|내실 다지셔야죠
10915|['하', '라고', '지리', 'ㄴ다고']|하라고 지린다고
10916|['여기', '까지', '와', '서안', '하', '아', '?', '?', '?', '?']|여기까지와서안해????
10917|['그래서', '이제', '오', '아서', '안', '하', 'ㄴ다고', '?']|그래서 이제 와서 안한다고?
10918|['이', '미가', 'ㅇ', '건너', '엇', '다']|이미강건넛다
10919|['곱', '면', '알', '시', '죠', '?']|고우면 아시죠?
10920|['도', 'ㄴㄷ', 'ㅗ', '많', '은', '양반', '이']|돈도많은양반이
10921|['누구', '가', '하', '라고', '하', '았', '냐', '?']|누가 하라고 했냐?
10922|['아야', '합', '들', 'ㄹ', '짝']|얍 들 짝
10923|['카드', '부캐', '로', '하', '는', '러', '가리', 'ㄴ', '까', '...', '...']|카드 부캐로 하는러가린까......
10924|['이제', '저것', '하', '면', '거지', '되', '서', '빌빌', '거리', 'ㅁ']|이제 저거 하면 거지되서 빌빌거림
10925|['날로', '들', '시', '려구요', '?']|날로 드시려구요?
10926|['이제', '와서', '안', '하', 'ㄴ다고', '?']|이제와서 안한다고?
10927|['카', '던', '실링', '버', '그', '쓰', '시', '었', '어야', '죠', 'ㅎㅎ']|카던 실링버그 쓰셨어야죠 ㅎㅎ
10928|['나', 'ㄴ', '경고', '하', '았', '음']|난 경고 했음
10929|['여기', '까지', '오', '아서', '?']|여기까지와서?
10930|['가격', '보', '고', '지', '려', '버리', '었', '네']|가격 보고 지려버렸네
10931|['섭퀘', '다', '밀면', '10', '만', 'ㄱ', 'ㅗ', 'ㄹ', '정도', '더', '생기', 'ㄴ다']|섭퀘 다 밀면 10만골정도 더 생긴다
10932|['이거', 'ㄹ', '기다리', '었', '다', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|이걸기다렸다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
10933|['ㄲ', 'ㅗ', '우', '이', '면', '로', '파', 'ㅇ', '섬', '하', '시', '던지']|꼬우면 로팡섬하시던지
10934|['카드', '하', 'ㄹ려면', '실링', '100', '만', '실링', '은', '필요', '하', '것', '다', '~']|카드할려면 실링 100만실링은 필요하것다~
10935|['카드', '부캐', '로', '하', '는', '거', 'ㄴ', '데']|카드 부캐로 하는건데
10936|['여기', '까지', '하', '았', '으면', '하', '아야', '함', 'ㅋㅋ']|여기까지 했으면 해야함ㅋㅋ
10937|['성태', '야', '크', 'ㄴ', '그림', '을', '보', '거라']|성태야 큰그림을 보거라
10938|['8', '천', '골', '이', 'ㄴ데', '안', '쓰', 'ㄴ다구', '?', '?']|8천골인데 안쓴다구??
10939|['다', '넣', '고', '안', '하', 'ㄹ', '거', '이', 'ㅁ', '?']|다넣고 안할거임?
10940|['실링', '조', 'ㄴㄴ', '나', '드', '네', '진짜', 'ㄷㄷㄷ']|실링 존ㄴ나드네 진짜 ㄷㄷㄷ
10941|['이거', 'ㄹ', 'ㄱ', 'ㅗ', '미', 'ㄴ', '하네']|이걸 고민하네
10942|['첵스야', '누르', '어']|첵스야 눌러
10943|['다', '들', '이것', '기다리', 'ㄴ', '거', '아니', 'ㅁ', '?']|다들 이거 기다린거아님?
10944|['8000', 'ㄱ', 'ㅗ', 'ㄹ', '받', '으면', '되자너~']|8000골 받으면 되자너~
10945|['하', '았', '으면', '끝', '을', '보', '아야지']|했으면 끝을봐야지
10946|['당연히', '하', '아야지']|당연히 해야지
10947|['8', '천', 'ㄱ', 'ㅗ', 'ㄹ', '받', '아야지']|8천골 받아야지
10948|['이거', 'ㄹ', '기다리', '었', '다', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|이걸 기다렸다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
10949|['8', '천', 'ㄱ', 'ㅗ', 'ㄹ', '받', '으면', '되자너~']|8천골받으면 되자너~
10950|['8', '천', 'ㄱ', 'ㅗ', 'ㄹ', '받', '으면', '되', '지']|8천골 받으면되지
10951|['이거', 'ㄹ', '안', '하', 'ㄴ다고', '?']|이걸 안한다고?
10952|['카드', '쟁이', '는', '로', '파', 'ㅇ', '맨', '들', '만', '하', '는', '거', '야']|카드쟁이는 로팡맨들만 하는거야
10953|['카드', '본격', '적', '으로', '하', '면', 'ㄹㅇ', '실링', '다', '따', '아', '먹히', 'ㅁ', 'ㅋㅋ']|카드 본격적으로 하면 ㄹㅇ 실링 다따먹힘 ㅋㅋ
10954|['매', '몰', 'ㄹ', '비', '용']|매 몰 비 용
10955|['오즈', '나', '첵스가', '각성', '버튼', '누르', '었', '으면']|오즈나 첵스가 각성버튼눌렀으면
10956|['카드', '는', '내실', '이', '아니', '이', '었', '읍니다']|카드는 내실이 아니였읍니다
10957|['뜨', '어', '상', '가', '아서', '십만', '실링', '사', '았', '어야지', '.', '.']|떠상 가서 십만 실링 샀어야지..
10958|['여기', '까지', '잘', '오', '았', '으니까', '좀', '만', '더', '힘내', '자']|여기까지 잘 왔으니까 좀만 더 힘내자
10959|['채', '력', '증가', '물약', '같', '은', '거', '때', '매', '차', '피하', '면', '개', '꿀', '이', 'ㅁ']|채력증가물약같은거때매 차피하면 개꿀임
10960|['나', '카드', '하', '고', '150', '만', '실링', '에서', '70', '만', '실링', '되', '었', '음']|나 카드 하고 150만 실링에서 70만 실링됐음
10961|['여기', '까지', '오', '았', '는데', '하', '아야지']|여기까지왔는데 해야지
10962|['베', '아', '1', '단계', '다른', '애', '들', '6', '단계', '이', 'ㅁ']|베아 1단계 다른애들 6단계임
10963|['오스', 'ㄹ', '러', 'ㅇ']|오슬렁
10964|['그렇', '게', '채팅', '좀', '보', '1', '지', 'ㅋㅋ']|그러게 채팅좀 보1지 ㅋㅋ
10965|['행복', '회로', 'ㅇ', 'ㅗ', '지게', '돌리네']|행복회로오지게돌리네
10966|['오즈', '안', '자', '네', 'ㅇ']|오즈 안 자넹
10967|['ㅋㅋ', '부', '캐리', 'ㄱ', '으로', '로', '파', 'ㅇ', '실링', '만', '벌', '어서', '하', '아야지', '~']|ㅋㅋ 부캐릭으로 로팡실링만벌어서 해야지~
10968|['비', 'ㅇ', '레기', '다']|빙레기다
10969|['타나토스', '3', '각', '하', '시', '어야', '죠', '~']|타나토스 3각 하셔야죠~
