|morphs|origin
0|['루', 'ㄱ', '샘', '.', '.']|룩샘..
1|['루', 'ㄱ', '하']|룩하
2|['오루', 'ㄱ', '휴', '?']|오룩휴?
3|['오늘', '바', 'ㅇ', '송어', 'ㅄ', '?']|오늘 방송없?
4|['루', 'ㄱ', '삼', '님', '언제', '오', '시', '나요', '?']|룩삼님 언제오시나요?
5|['아', '루', 'ㄱ', '삼', '보고싶다']|아 룩삼보고싶다
6|['역겹', 'ㄴ', '짓', '하', '고', '실실', '대', '는', '거', '뷰고']|역겨운짓하고 실실대는거 뷰고
7|['방', '소', 'ㅇ', '켜', '어']|방 송 켜
