|morphs|origin
42|['루', 'ㄱ', '리보', '이', 'ㄷㄷㄷ', 'ㄷㄷㄷ', 'ㄷㄷ']|룩리보이 ㄷㄷㄷㄷㄷㄷㄷㄷ
43|['오', '아', '!', '루', 'ㄱ', '리', '보이!']|와! 룩리보이!
44|['루', 'ㄱ', '삼', '너무', '좋아', '~']|룩삼 너무 좋아~
45|['트바', '해명', '하', '아']|트바 해명해
46|['잘', '쉬', '다', '오', '시', '었', '나']|잘쉬다오셨나
47|['이상하', 'ㄴ', '짓', '마시', 'ㄱ', 'ㅗ', '담배', '에', '불붙', '혀', '주', '시', '어요']|이상한짓마시고 담배에 불붙혀주세요
48|['루', 'ㄱ', '태식이', '돌아오', '았', '구나']|룩태식이 돌아왔구나
49|['술', '찌', 'ㄴ', '하']|술찐하
50|['트', '파', '아', '해명', '하', '아']|트파해명해
51|['잘', '놀', '다', '오', '았', '누']|잘놀다왔누
52|['트', '파', '아', '해명', '하', '아']|트파 해명해
53|['아', '루', 'ㄱ', '하', '~']|아 룩하~
54|['커피', '마시', 'ㅁ', '?']|커피 마심?
55|['ㅋㅋㅋ', '거하', '게', '달리', '시', '었', '던데']|ㅋㅋㅋ 거하게 달리셨던데
56|['썰', '풀', '어', '주', '시', 'ㄹ', '거', 'ㄴ', '가요', 'ㅎ']|썰 풀어주실건가요 ㅎ
57|['쌈', '님', '트', '파', '아', '썰', '은', '없', '죠', '?']|쌈님 트파썰은 없죠?
58|['그녀', '를', '합법', '적', '으로', '사랑', '하', '았', '다', '.', '.']|그녀를 합법적으로 사랑했다..
59|['그녀', '를', '...', '...', '사랑', '하', '았', '어']|그녀를...... 사랑했어
60|['루', 'ㄱ', '구마', 'ㅎㅇ']|룩구마 ㅎㅇ
61|['그녀', '를', '합법', '적', '으로', '사랑', '하', '았', '다', '.', '...']|그녀를 합법적으로 사랑했다....
62|['사릉', '하', '았', '다', '~']|사릉했다~
63|['그녀', '를', '합법', '적', '으로', '사랑', '하', '았', '어', '...']|그녀를 합법적으로 사랑했어...
64|['절대', '하', '스', '켜', '어']|절대 하 스 켜
65|['사랑', '을', '하', '았', '어', '.', '.']|사랑을했어..
66|['사랑', '하', '았', '어', '~', '/']|사랑했어~/
67|['술', '찌', 'ㄴ', '...']|술찐...
68|['르', 'ㄲ', '카']|륶카
69|['사랑', '하', '았', '어', '.', '.']|사랑했어..
70|['하', '아']|해
71|['썰', '1', '시가', 'ㄴㄷ', 'ㅗ', '안', '하', '시', 'ㄹ', '듯']|썰 1시간도 안하실듯
72|['미', 'ㅇ']|밍
73|['루미', 'ㅇ']|루밍
74|['이부', 'ㄴ', '취하', '아서', '기억', '못하', 'ㅁ']|이분 취해서 기억못함
75|['절', '대', '하', '아', '명', '하', '아']|절 대 해 명 해
76|['데이트', '는', '하', '시', '었', '나', '이', '어']|데이트는 하셨나여
77|['ㅇ', 'ㅠ', '미', 'ㅇ']|유밍
78|['합법', '적', '이', 'ㄴ', '사랑', '.', '.']|합법적인사랑..
79|['사뢍을', '하', '았', '다']|사뢍을 했다
80|['합법', '적', '사랑', '꾼', '루', 'ㄱ', '삼']|합법적 사랑꾼 룩삼
81|['사뢍을', '하', '아', '따', '아']|사뢍을 해따
82|['루', 'ㄱ', '삼', '너무', '귀엽', '어서', '트', '파', '아', '방송', '다시', '보', '기', '만', '5', '번', '보', '았', '어', '책임지', '어']|룩삼 너무귀여워서 트파방송 다시보기만 5번봤어 책임져
83|['루', 'ㄱ', '삼', '썰', '특', ')', '하', 'ㄹ게', '없', '어요']|룩삼썰특) 할게없어요
84|['기억', '안', '나', '다고', '하', '시', '어도', '이해', '합니다']|기억안나다고하셔도 이해합니다
85|['합법', '적', '이', 'ㄴ', '사랑', '꾼', '루', 'ㄱ', '삼']|합법적인 사랑꾼 룩삼
86|['그래서', '커피', '드', '시', '엇', '나요']|그래서 커피 드셧나요
87|['또', '모르', 'ㄴ', '척', '또', '똑같', '은', '레파토리']|또모른척 또 똑같은 레파토리
88|['기억', '못하', 'ㄴ다', '하', '겠', '지', '또']|기억못한다 하겠지 또
89|['야', '랑', '을', '하', '았', '다', 'ㅋㅋㅋㅋㅋㅋㅋ']|야랑을 했다 ㅋㅋㅋㅋㅋㅋㅋ
90|['ㅈㄹ', '하네', 'ㅋㅋ', 'ㅋㅋ']|ㅈㄹ하넼ㅋㅋㅋ
91|['ㅇ', 'ㅗ', '바', 'ㄴ']|오바 ㄴ
92|['ㅇ', 'ㅗ', '바', '하지', '좀', '마', '세', '요']|오바하지좀마세요
93|['아직', '덜', '깨', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|아직덜깸 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
94|['오반']|오바ㄴ
95|['사랑', '을', '하', '았', '다', '~', '루미', 'ㅇ', '을', '만나', '~', '합법', '적', '을', 'ㅗ', '~', '사랑', '을', '하', '았', '다', '~']|사랑을했다~ 루밍을만나~ 합법적으로~사랑을했다~
96|['오', '아', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|와 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
97|['야', '랑', '을', '하', '았', '다']|야랑을했다
98|['ㅇ', 'ㅗ', '바', '좀', '떨', '지', '말', '아', '셈', 'ㅡㅡ']|오바좀 떨지마셈 ㅡㅡ
99|['또', 'ㅇ', 'ㅗ', '바', '떨', '네']|또 오바떠네
100|['심각', '하', 'ㄴ데']|심각한데
101|['사', '라', 'ㅇ', '을', '하', '아', '따', '~']|사 랑 을 해 따~
102|['ㅇ', 'ㅗ', '바', '하', '지', '말', '아', '셈', 'ㅋㅋ']|오바 하지마셈 ㅋㅋ
103|['지', 'ㄴ', '찌']|진찌
104|['대한민국', 'No.1', '술', '찌', 'ㄴ']|대한민국 No.1 술찐
105|['루', 'ㄱ', '구', '말', '아']|룩 구 마
106|['평생', '안', '깨', 'ㄹ', '듯', 'ㅎㅎ', ';', ';']|평생 안 깰듯 ㅎㅎ;;
107|['간', '이', '없', '으시', '시', '어요', '?']|간이 없으세요?
108|['진짜', '루', '얘기', '하', '아', '주', 'ㅁ', '?']|진짜루 얘기해줌?
109|['이', '걸', 'ㅇ', 'ㅗ', '피해', '갈리', '어', '하', '네']|이걸오 피해갈려하네
110|['합법', '의', '사랑', '꾼', '루', 'ㄱ', '삼']|합법의 사랑꾼 룩삼
111|['ㅇ', 'ㅗ', '바', '를', 'ㅇ', 'ㅗ', '지게', '하네', 'ㄹㅇ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|오바를 오지게 하네 ㄹㅇ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
112|['님', '이', '빨리', '담배', '피고', '캐', 'ㅁ', '이나', '키', '셈']|님이 빨리 담배피고 캠이나 키셈
113|['뭐', 'ㄴ', '술', '이안', '깨', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|뭔 술이안깨 ㅋㅋㅋㅋㅋㅋ
114|['누', '갑', 'ㅗ', '이', '면', '한', '짝', '은', '마시', 'ㄴ', '줄', '알곘다']|누가보면 한짝은 마신줄 알곘다
115|['ㅇ', 'ㅗ', '버키', 'ㅇ', '쩐', '다', 'ㄹㅇㄹ']|오버킹 쩐다 ㄹㅇㄹ
116|['진짜', '맞', '으시', 'ㄹ래요', '?']|진짜 맞으실래요?
117|['변명', '생각', '못하', '아', '오', '았', '네']|변명 생각 못해왔네
118|['쌈', '님', '정말', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '같', '았', '어요']|쌈님 정말 공혁준같았어요
119|['사랑', '하', '았', '어']|사랑했어
120|['사랑', '을', '하', '았', '어', '진심', '으로']|사랑을 했어 진심으로
121|['술병', '에', '들어가', '아', '있', '어도', '지금', '은', '술', '깨', '었', '다']|술병에 들어가있어도 지금은 술깼다
122|['사랑', '을', '하', '았', '다', '~']|사랑을했다~
123|['루', 'ㄱ', '삼', '피셔', 'ㄹ', ':', '승', '달', '이랑', '데이트', '하', '고', '싶', '어']|룩삼피셜 : 승달이랑 데이트하고 싶어
124|['쌈', '님', '은', '간', '이', '없', '으시', 'ㅂ니까', '?']|쌈님은 간이 없으십니까?
125|['그녀', '를', '사랑', '하', '았', '다', '!']|그녀를 사랑했다!
126|['사', '라', 'ㅇ', '하', '았', '다']|사 랑 했 다
127|['ㄹㅇ', '역겹', '었', '어']|ㄹㅇ 역겨웠어
128|['취하', '았', '네']|취했네
129|['예', '사랑', '잘', '보', '았', '습니다', '^^']|예 사랑 잘 봤습니다 ^^
130|['합법', '적', '으로', '..', '사랑', '하', '았', '어', '.', '.']|합법적으로.. 사랑했어..
131|['그녀', 'ㅇ', '의', '예쁘', 'ㅁ']|그녕의 예쁨
132|['아', '사', '라', 'ㅇ', '하', '았', '다']|아 사 랑 했 다
133|['도라', '~', '버리', '어', '!']|도라~ 버려!
134|['혀', 'ㄱ', '주', 'ㄴ', '을', '하', '았', '다']|혁준을 했다
135|['변명', '거리', '생각', '못', '하', '았', '다고', '하', '지', '않', '어']|변명거리 생각못했다잖어
136|['그', '거', 'ㄴ', '기억', '하네']|그건기억하네
137|['하', '았', '네']|했네
138|['술', '깨', '었', '네']|술깼네
139|['기억', '은', '나', '시', '어요', '?']|기억은 나세요?
140|['변명', 'ㅇ', 'ㅗ', 'ㄴ']|변명온
141|['그래서', '승', '딸', '이', '임', '?', '루미', 'ㅇ', '이', '임', '?']|그래서 승딸이임? 루밍이임?
142|['루', 'ㄱ', '구마', '나', '해명', '하', '아']|룩구마나 해명해
143|['루', 'ㄱ', '삼', '님', '혀', 'ㄱ', '주니', '같', '았', '어', 'ㅇ']|룩삼님 혁주니 같았엉
144|['야', '랑', '을', '하', '았', '다', '~']|야랑을 했다~
145|['루', 'ㄱ', '피셔', 'ㄹ', ':', '너', '네', '진짜', '귀여워']|룩피셜 : 너네 진짜 귀여워
146|['이불', '키', 'ㄱ', '몇', '번', '하', 'ㅁ', '?']|이불킥 몇번함?
147|['사랑', '을', '하', '았', '다', '~']|사랑을 했다~
148|['나', 'ㄴ', '룩끠가', '좋', '은데', '.', '.']|난 룩끠가 좋은데..
149|['승', '달', '이랑', '데이트', '하', '고', '싶', '다고', '찡', '찡', '대놓고', '서', 'ㄴ']|승달이랑 데이트하고싶다고 찡찡대놓고선
150|['루', 'ㄱ', '삼', '님', '이제', '방송', '키', '기전', '에', '매일', '반', '캐', 'ㄴ', '씨', 'ㄱ', '만', '때리', '고', '오', '시', '어요']|룩삼님 이제 방송키기전에 매일 반캔씩만 때리고오세요
151|['사랑', '하', '았', '어', '.', '...', '그녀', '를']|사랑했어.... 그녀를
152|"['다', ""'"", '진심', ""'"", '이', '었', '던', '것', '이', 'ㅂ니까', '.', '...', '?']"|다 '진심'이었던 것입니까....?
153|['그래서', '재', 'ㅁ', '추', '랑', '도', 'ㄴ', 'ㅗ', '시', '었', '나', '열', 'ㄴ']|그래서 잼추랑도 노셨나연
154|['사랑', '하', '았', '던', '그녀', '는', '누구', '에', '요', '?', '?']|사랑했던 그녀는 누구에요 ??
155|['루', 'ㄱ', '우', '스']|룩 우 스
156|['승', '달', '아', '피', 'ㅇ', 'ㅠ', '야', '너', '네', '너무', '기여워~~']|승달아 피유야 너네 너무 기여워~~
157|['그것', 'ㄴ', '모르', '죠', '?']|그건 모르죠?
158|['그럼', '그', '게', '다', '진심', '이', '었', '다', '이것', '지', '?']|그럼 그게 다 진심이었다 이거지?
159|['너무', '추하', '았', '는데']|너무 추했는데
160|['약간', '예전', '루', 'ㄱ', '삼', '같', '은', '느낌']|약간 예전룩삼같은 느낌
161|['내', '가', '왜', '이러', '었', '나', '커피', '를', '왜', '마시', '러', '가자', 'ㄱ', 'ㅗ', '헀징~']|내가 왜이랬나 커피를왜 마시러 가자고 헀징~
162|['사랑', '하', '았', '던', '그녀', '는', '누구', 'ㄴ', '가요', '?', '?', '?']|사랑했던 그녀는 누군가요 ???
163|['야야', '너', '혀', 'ㄱ', '주', 'ㄴ', '이', '스럽', '었', '다', '?']|야야 너 혁준이 스러웠다?
164|['그것', 'ㄴ', '당사자', '의', '말', '을', '들', '어', '보', '아야', '...', '.']|그건 당사자의 말을 들어봐야 ....
165|['boat', '틀', '어', '주', '시', '어요']|boat 틀어주세요
166|['한잔', '먹', '고', '이', '정도', '이', '면', '2', '자', 'ㄴ', '먹', '으면', '뒤지', '겄', '네']|한잔먹고 이 정도면 2잔먹으면 뒤지겄네
167|['합법', '적', '사랑', '을', '하', '았', '어']|합법적 사랑을 했어
168|['평소', '에', '도', '역시', '이쁘', '다고', '들', '생각', '하', '시', '었', '네요']|평소에도 역시 이쁘다고들 생각하셨네요
169|['오', '아', '루', 'ㄱ', '구마', '짱', '이', 'ㅂ니다', '~']|와 룩구마 짱입니다~
170|['승', '달', '이랑', '피', 'ㅇ', 'ㅠ', '가', '그렇', '게', '귀엽', '었', '나요', '?']|승달이랑 피유가 그렇게 귀여웠나요?
171|"['어이', '어이', '...', '네', '녀석', ""'"", '진심', ""'"", '이', '었', '던', '것', '냐', '구', '...', '!!']"|어이어이... 네녀석 '진심'이었던거냐구...!!
172|['혀', 'ㄱ', '주', 'ㄴ', '급']|혁준급
173|['루', 'ㄱ', '구마', '루', 'ㄱ', '구마', '짱']|룩구마 룩구마 짱
174|['지금', '도', '맥주', '반', '캐', 'ㄴ', '만', '마시', '어', '주', '어라']|지금도 맥주 반캔만 마셔줘라
175|['커피', '마시', '러', '가', '았', '자', '매', '어']|커피 마시러갔자매
176|['드러눕', '었', '잖아요']|드러누웠잖아요
177|['그것', 'ㄴ', '아니', 'ㅁ']|그건 아님
178|['술취', '하', 'ㄴ', '사람', '전용', '멘트']|술취한사람 전용멘트
179|['그럼', '빨리', '트', '게', '덜', '나', '보', '자']|그럼빨리 트게더나 보자
180|['나', '느', 'ㄴ', '~', '~', '~', '합법', '적', '으로', '사랑', '을', '하', '았', '어', '!']|나는~~~합법적으로 사랑을 했어!
181|['그것', 'ㄴ', '니', '가', '...', '.']|그건 니가 ....
182|['누가', '보', '아도', '먹', '었', '는데']|누가봐도 먹었는데
183|['그것', '취하', '아서', '그리']|그거취해서그리
184|['이것', '이', '..', '룩', '크', '사', 'ㅁ', '의', '「', '진심', '」', '.', '...', '.']|이것이.. 룩크삼의 「진심」.....
185|['야', '루', 'ㄱ', '튜브', '10', '만', '넘', '었', '더라']|야 룩튜브 10만 넘었더라
186|['트', '게', '덜', '나', '보', '자']|트게더나 보자
187|['루', 'ㄱ', '피셔', 'ㄹ', ':', '사고', '치', 'ㄹ까', '보', '아', '집', '에서', '미리', 'ㅎㅎ', '이락', 'ㅗ', '말', '하', 'ㄴ', '것', '는', '리얼', '임', '?']|룩피셜 : 사고칠까봐 집에서 미리 ㅎㅎ 이라고 말한거는 리얼임?
188|['루', 'ㄱ', '튜브', '10', '만', 'ㄷㄷ']|룩튜브 10만 ㄷㄷ
189|['평소', '에', '도', 'ㅁㅊ', '놈', '이', 'ㄴ가', '그럼', '?']|평소에도 ㅁㅊ놈인가 그럼?
190|['술취', '하', 'ㄴ', '사람', '전용', '멘트', '=', '안', '취하', '았', '는데']|술취한사람 전용멘트 = 안취했는데
191|['영도', '점', '켜', '어', '주', '시', '어요']|영도점켜주세요
192|['월', '크', 'ㄹ', 'ㄷㄷ']|월클 ㄷㄷ
193|['너', '이', '새', '하', '기', '구라', '는', '작', '작']|너 이 새키 구라는 작작
194|['루', 'ㄱ', '튜브', '10', '만', '되', '었', '음', '?', 'ㅊㅊ']|룩튜브10만 됐음? ㅊㅊ
195|['루', 'ㄱ', '튜브', '10', '만', 'ㅎㄷㄷㄷㄷㄷㄷㄷㄷㄷ']|룩튜브 10만 ㅎㄷㄷㄷㄷㄷㄷㄷㄷㄷ
196|['오', '아', '실버버드ㅡㄴ']|와 실버버드ㅡㄴ
197|['10', '만', '이벤트', '준비', '하', '아', '오', '시', '었', '죠', '?']|10만 이벤트 준비해오셨죠?
198|['실바', '바트', 'ㄴ']|실바바튼
199|['실버', '버튼', '언제', '받', '으시', 'ㄹ', '껀', '가요']|실버버튼 언제 받으실껀가요
200|['트위치', '팔', '롭', '어도', '곧', '20', '만', '되', 'ㅁ']|트위치 팔로워도 곧 20만됨
201|['월', '크', 'ㄹ']|월 클
202|['성인용', '품', '내', 'ㄴ', 'ㅗ', '셈']|성인용품 내노셈
203|['컴퓨터', '뿌리', '어', '주', '시', '어요']|컴퓨터 뿌려주세요
204|['텐가', '주', '어요']|텐가줘요
205|['죄송', '하', 'ㄴ데', '저', '텐가', '주세', '요']|죄송한데 저 텐가주세요
206|['이벤트', '준비', '하', '아', '오', '았', '죠', '?']|이벤트준비해왔죠?
207|['클립', '내놓', '아라', '이', '말', '이', '야', '\uf60e']|클립 내놔라 이말이야😎
208|['하스', '관전컨텐츠가', '진짜', '효', '자기', 'ㄴ', '효', '자야', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|하스 관전컨텐츠가 진짜 효자긴 효자야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
209|['ㅊㅋ', 'ㅊㅋ', '내', '가', '10', '만분', '의', '1', '투자', '하', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ']|ㅊㅋㅊㅋ 내가 10만분의1 투자함 ㅋㅋㅋㅋ
210|['실버', '연금', '봇', 'ㅗ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|실버연금 보소 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
211|['실버', '연금', '에바', 'ㄴ', '데']|실버연금 에반데
212|['관저', 'ㄴ', '컨텐츠', '하드캐리', 'ㅋㅋ']|관전 컨텐츠 하드캐리ㅋㅋ
213|['ㅁㅊ', '놈', '이', '시', '어요', '?', '?']|ㅁㅊ놈이세요??
214|['효', '이', '니', '가', '알리', '어', '주', 'ㄴ', '연금', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|효니가 알려준 연금 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
215|['하', 'ㄱ', '카르', '이', 'ㅂ니다']|학카르입니다
216|['오늘', '썰', '5', '시간', '이', 'ㅂ니다']|오늘 썰 5시간입니다
217|['쌈', '님', '영화', '보시', '기로', '하', '았', '나요']|쌈님 영화보시기로했나요
218|['ㅈ스', '끄', '어라']|ㅈ스 꺼라
219|['머', '나', 'ㄴ', '투', '켜', '어']|머 난 투 켜
220|['트', '파', '아', '썰', '풀', '어야지', '으', '디', '서']|트파 썰 풀어야지 으디서
221|['머', '나', 'ㄴ', '투', 'ㄱㄱ']|머난투 ㄱㄱ
222|['대', '난투', '이', 'ㄴ데요']|대난투인데요
223|['하', '아']|하여
224|['썰', '풀', 'ㄱ', 'ㅗ', '바', 'ㅇㅈ', 'ㅗ', 'ㅇ', '임']|썰풀고 방종임
225|['캬', '잘', '쌩', '끼', '어', '따', '아']|캬 잘쌩껴 따
226|['앞머리', '왜', '이러', '어']|앞머리 왜이래
227|['로', '아를', '왜', '하', '아']|로아를 왜해
228|['하스', '패치', '되', 'ㄴ', '것', '나', '보', '자']|하스 패치된거나 보자
229|['한턱', '쏘', '아라']|한턱 쏴라
230|['루', 'ㄱ', '하']|룩 하
231|['그', '래', 'ㅇ', '우리', '덕분', '이징']|그랭 우리덕분이징
232|['루', 'ㄱ', '만', '명']|룩만명
233|['쌈', '님', '무슨', '영화', '보기', '로', '하', '았', '어요', '?']|쌈님 무슨영화보기로 했어요?
234|['하스스톤', '카드', '너프', '되', 'ㄴ', '거', '보', '시', '엇', '나요', '?', '?', '?', '?', '?']|하스스톤 카드 너프 된거 보셧나요?????
235|['앞머리', '집', '에서', '혼자', '자르', 'ㅁ', '?']|앞머리 집에서 혼자자름?
236|['팔', '롭', '어도', '곧', '20', '만', '이야']|팔로워도 곧 20만이야
237|['트위치', '영도', '조금', '만', '하', '기', 'ㅂ시다']|트위치영도 조금 만킵시다
238|['패치', '분석', '하', '아', '주', '시', '어요']|패치 분석 해주세요
239|['쌈', '님', '요즘', '얼굴', '물오르', '시', '었', '네요']|쌈님 요즘 얼굴 물오르셨네요
240|['절', '대', '이', '베', 'ㄴ', '트', '하', '아']|절 대 이 벤 트 해
241|['텐가', '이벤트', '하', '아']|텐가이벤트해
242|['ㄱ', 'ㅗ', '마운', '줄', '아셈']|고마운줄 아셈
243|['안', '하', '아요']|안해요
244|['테', 'ㄴ', '가', '아', '하', '아']|텐 가 해
245|['루', 'ㄱ', '버', '거', 'ㄱ']|룩 버 거 ㄱ
246|['텐가', '나누', 'ㅁ', '좀', '하', '자']|텐가 나눔 좀 하자
247|['테', 'ㄴ', '가', '아', '주', '어']|텐 가 줘
248|['구독', '하', '았', '는데', '칭찬', '해주', '샘']|구독했는데 칭찬해주샘
249|['트위치', '팔', '롭', '어도', '곧', '20', '만', '이야']|트위치 팔로워도 곧20만이야
250|['루', 'ㄱ', '나', '홀', '이벤트']|룩나홀이벤트
251|['무슨', '영화', '보기', '로', '하', '았', '어요', '?', '?']|무슨영화보기로 했어요??
252|['루', 'ㄱ', '버', '거']|룩 버 거
253|['루', 'ㄱ', '나', '홀', 'ㄱㄱ']|룩나홀ㄱㄱ
254|['루', 'ㄱ', '삼', '님', '도', 'ㅇ', 'ㅗ', 'ㄴ', '라인', '싸인', '회', '해주', '세', '이', '어']|룩삼님도 온라인싸인회해주세여
255|['하', '아야지', 'ㅡㅡ']|해야지 ㅡㅡ
256|['키', 'ㅇ', '젠', '간', '하', 'ㄹ', '듯']|킹젠간 할듯
257|['절', '대', '테', 'ㄴ', '가', '아', '하', '아']|절 대 텐 가 해
258|['루', 'ㄱ', '나', '홀', 'ㄱㄱ']|룩나홀 ㄱㄱ
259|['이', '노래', '뭐', '이', 'ㅁ', '?', '릴펌', '너무', '카피캣', '이', 'ㄴ데']|이노래 뭐임? 릴펌 너무 카피캣인데
260|['루', 'ㄱ', '나', '홀']|룩 나 홀
261|['트', '게', '더', '밀리', 'ㄴ', '것', '나', '후딱', '읽', '자']|트게더밀린거나 후딱읽자
262|['ㄴ', '아', 'ㄱ']|ㄴ악
263|['ㅇ', 'ㅗ', '천원']|오천원
264|['아', '여기', 'ㄴ', '좀']|아 여긴 좀
265|['오', '아', '프리스타일', '!']|와 프리스타일!
266|['2', '절', '까지', '하', '아야', '하', '는', '걸', 'ㄴ가요', '?']|2절까지 해야하는 건가요?
267|['5', '천원', '받', '을라고', '이', '악물', '네']|5천원 받을라고 이악무네
268|['플', 'ㅗ', '다']|프로다
269|['이거', 'ㄹ', '참', '네']|이걸 참네
270|['플', 'ㅗ', '다', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|프로다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
271|['오', '아', '내', '가', '못', '듣', '겠', '다']|와 내가 못듣겠다
