|morphs|origin
1622|['템전', '끌', '라고']|템전 끄라고
1623|['필살기', '빽', 'ㅗ', '아이템', '다', '끄', '고', '하', '죠']|필살기빼고 아이템 다끄고하죠
1624|['쓰', '지', '말', 'ㄹ래', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|쓰지 말래 ㅋㅋㅋㅋㅋㅋ
1625|['템을', '끄', '세', 'ㅁ']|템을 끄셈
1626|['대', 'ㅇ', '대', 'ㅇ', '이', 'ㄷㄷㄷ']|댕댕이 ㄷㄷㄷ
1627|['어', 'ㅋㅋ', 'ㅋㅋ']|엌ㅋㅋㅋ
1628|['구', 'ㄱ', '룰', '왜아ㅣㄴ함?']|국룰 왜아ㅣㄴ함?
1629|['자기', 'ㄴ', '쓰', '네', ';']|자긴쓰네;
1630|['구', 'ㄱ', '룰', '하', '시', '던가요']|국룰 하시던가요
1631|['키', 'ㅇ', '자']|킹 자
1632|['바퀴', '에', '치이', 'ㅁ']|바퀴에 치임
1633|['아이템', '필살기', '만', '켜', '어', '주', '시', '어요', '필살기', '는', '보', '고', '싶', '어요']|아이템 필살기만 켜주세요 필살기는 보고싶어요
1634|['힘', '숨', '이', '어', 'ㄷㄷ']|힘숨여 ㄷㄷ
1635|['낚시', '로', '아이템', '낚이', '어', '지', '네']|낚시로 아이템 낚여지네
1636|['공주', 'ㅇ', '제비', 'ㄷㄷ']|공중제비 ㄷㄷ
1637|['고인물', '형', '들', '필살기', '키', '고', '하', '는', '게', '더', '재', 'ㅁ', '쓰', 'ㅁ', '아니', 'ㅁ', '끄', '고', '하', '는', '게', '더', '재', 'ㅁ', '쓰', 'ㅁ', '?', '?']|고인물형들 필살기 키고하는게 더 잼씀 아님 끄고하는게 더 잼씀??
1638|['구', 'ㄱ', '룰', '로', '해', '어야지']|국룰로 햇어야지
1639|['방', '들어오', 'ㄴ', '사람', '들', '오열']|방 들어온사람들 오열
1640|['폭탄', '쓰', '는', '거', '보이', '어', '주', '어', '이', '어']|폭탄 쓰는거 보여줘여
1641|['아', '미', 'ㄴ', '기좌', 'ㅋㅋ']|아 민기좌 ㅋㅋ
1642|['폭탄', '어디', '다가', '버리', '엇']|폭탄 어디다가 버렷
1643|['원거리', '쓰', '세', '이', '어']|원거리 쓰세여
1644|['방금', '은', '그냥', '여울', '이', '기술', '아니', 'ㄴ가']|방금은 그냥 여울이 기술 아닌가
1645|['루', 'ㄱ', '삼고', '시', '통과', '하', '신분', '들', '.', '.', '이것', '방아', '이', '디', '5', '자리', '이', 'ㄴ데', '1030', '을', 'ㅗ', '어', '하', '게', '들어가', 'ㅂ니까', '.', '...', '?']|룩삼고시 통과하신분들.. 이거 방아이디 5자리인데 1030 으로 어케들어갑니까....?
1646|['박', '수치', 'ㄱ', 'ㅗ', '있', '는데', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|박수치고있는데 ㅋㅋㅋㅋㅋㅋ
1647|['5', '꽈', 'ㄱ', '냄새', '가', '나', 'ㄴ다']|5꽉냄새가 난다
1648|['여울', '이', '기술', '이', '지뢰', '이', 'ㄴ데요']|여울이 기술이 지뢰인데요
1649|['토끼', '귀', '끼', '시', '었', '잖아요']|토끼 귀 끼셨잖아요
1650|['브금', '중독', '되', 'ㄴ다', 'ㅋㅋ']|브금 중독된다 ㅋㅋ
1651|['ㅇ', 'ㅗ', '개', '간지']|오개간지
1652|['아이', '디', '가', '아니', '라', '비버', 'ㄴ', '이', '1030', '이', 'ㄴ데요']|아이디가 아니라 비번이 1030인데요
1653|['공콤', 'ㅇ', 'ㅗ', '지', '어', '따', '아']|공콤 오져따
1654|['젤다', '간', '지나', 'ㄴ다', '야']|젤다 간지난다야
1655|['지', '었', '는데', '?']|졌는데?
1656|['방아', '이', '디', '는', '그럼', '뭐에욤..?', '들어가', 'ㄹ', '수', '가', '없', '는디']|방아이디는 그럼 뭐에욤..? 들어갈수가없는디
1657|['지', '엇', '음']|졋음
1658|['응', '지', '었', '어']|응졌어
1659|['지', '었', '죠']|졌죠
1660|['지', '엇', '죠']|졋죠
1661|['지', '엇', '구', '열', 'ㄴ']|졋구연
1662|['먼저', '떨어지', '었', '죠']|먼저 떨어졌죠
1663|['지', '었', '는데요']|졌는데요
1664|['지', '었', '어']|졌어
1665|['지', '엇', '다']|졋다
1666|['님', '지', '었', '는데', '이', '어']|님졌는데여
1667|['지', '었', '죠', '?']|졌죠?
1668|['지', '었', '는데요', '?']|졌는데요?
1669|['풍', '----', '서', 'ㄴ']|풍----선
1670|['지', '었', '구', '열', 'ㄴ']|졌구연
1671|['지', '었', '는데']|졌는데
1672|['지', '어', '쓰', 'ㄴ데', '?']|져쓴데?
1673|['ㅋㅋㅋㅋㅋ', '비', 'ㅇ']|ㅋㅋㅋㅋㅋ 빙
1674|['접', '머', '하', '아도', '지', '네']|접머 해도 지네
1675|['키', 'ㅇ', '우', 'ㄹ']|킹 우 ㄹ
1676|['지', '었', '음', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|졌음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1677|['지', '었', '다', '!', '!!!', '!!!', '!!!', '!!!', '!!!', '!!!', '!!', '!!']|졌다!!!!!!!!!!!!!!!!!!!!!!!
1678|['이기', '었', '다', '!', '!', 'ㅋㅋㅋㅋㅋ']|이겼다!! ㅋㅋㅋㅋㅋ
1679|['키', 'ㅇ', '이', '기']|킹기
1680|['키', 'ㅇ', '울', 'ㅋㅋㅋ']|킹울 ㅋㅋㅋ
1681|['머', '가', '이기', '어요']|머가 이겨요
1682|['풍', 'ㅡ', '서', 'ㄴ']|풍 ㅡ 선
1683|['바', 'ㅇ', '다시', '파']|방다시파
1684|['머', '하', '세', '이', '어', 'ㅋㅋ']|머하세여 ㅋㅋ
1685|['생존', '이', '기', 'ㅋ']|생존기 ㅋ
1686|['개', '모', '태', '루', 'ㄱ', '삼']|개 모 태 룩 삼
1687|['리', '바', 'ㅇ', 'ㄱ']|리방 ㄱ
1688|['이', 'ㄴ', '성당', '하', '았', '죠']|인성당했죠
1689|['지', '엇', '죠', '?']|졋죠?
1690|['이기', '었', '다', '~']|이겼다~
1691|['키', 'ㅇ', '울', '이', '귀', '엽']|킹울이 귀엽
1692|['여울', '위', 'ㄴ', '~', '~']|여울 윈~~
1693|['키', 'ㅇ', '여울']|킹여울
1694|['뭘', '이기', '어']|뭘이겨
1695|['여기', '서', '바꾸', 'ㄹ', '수', '있', '어']|여기서 바꿀수 있어
1696|['접', '머', '하', '았', '는데', '도', '지', '었', '음', 'ㅋㅋㅋ']|접머 했는데도 졌음 ㅋㅋㅋ
1697|['여', '울', 'ㄹ', '좌']|여 울 좌
1698|['템끄고', '필살기', '키', 'ㄱ', 'ㅗ', 'ㄱㄱ', 'ㄱ']|템끄고 필살기 키고 ㄱㄱㄱ
1699|['다시', '파야', '되', 'ㄹ', '듯', '?']|다시 파야될듯?
1700|['리', '바', 'ㅇ', 'ㄱ']|리방ㄱ
1701|['노템전하면', '이기', '나요', '우', 'ㅋㅋ', 'ㅋㅋ']|노템전하면 이기나요 웈ㅋㅋㅋ
1702|['리', 'ㅇ', '모야', '왼쪽', '위']|링 모야 왼쪽위
1703|['오', '아', '루', 'ㄱ', '청자', '들', '많이', '오', 'ㄴ', '거', '보', '아']|와 룩청자들 많이온거봐
1704|['맵', '잘', '못', '만들', 'ㄴ', '것', '도', '실력', '이조', '?']|맵잘못만든것도실력이조?
1705|['필살기', '만', '키', 'ㄱ', 'ㅗ', 'ㄱㄱ']|필살기만키고 ㄱㄱ
1706|['노탬전', '구', 'ㄱ', '룰']|노탬전 국룰
1707|['겨', '지', '어', '아', '뭐', '야', 'ㅋㅋㅋ']|겨져아 뭐야 ㅋㅋㅋ
1708|['ㄴ', 'ㅗ', '템', '전']|노 템 전
1709|['필살기', '만', '켜', '어', '주', '어']|필살기만 켜줘
1710|['여기', '서', 'ㄴ', '설정', '못하', '아']|여기선 설정 못해
1711|['템전이', '더', '재미', '쓰', 'ㄴ데']|템전이 더재미쓴데
1712|['리', '하', '아야', '하', 'ㅁ']|리 해야함
1713|['아이템', '필살기', '만', '나오', '게', '하', '아', '주', '시', '어요']|아이템 필살기만 나오게 해주세요
1714|['리', '바', 'ㅇ']|리방
1715|['필', '살', '만', 'ㅇ', 'ㅗ', 'ㄴ']|필살만온
1716|['이부', 'ㄴ', '한글', '모름', '?']|이분한글모름?
1717|['지', '글', '지그', 'ㄹ']|지글지글
1718|['모두', 'off', '있', '지', '않', '음']|모두 off있잖음
1719|['모두', '오프', '를', '누르', '시', '어요']|모두 오프를 누르세요
1720|['리', '바', 'ㅇ', 'ㅇ', 'ㄱ', 'ㅇ']|리방 ㅇㄱㅇ
1721|['방', '들어가', 'ㄴ', '사람', '들', '오열', 'ㅋㅋ']|방 들어간사람들 오열 ㅋㅋ
1722|['리', '바', 'ㅇ', '은', '왜', '하', 'ㅁ']|리방은 왜함
1723|['규칙', '들어가', '아', '셈']|규칙 들어가셈
1724|['스매시', '볼', '이', '필', '살', '시', '이', 'ㅁ']|스매시볼이 필살시임
1725|['구', 'ㅇ', '만', '켜', '어', '주', '어', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ']|궁만 켜줘 ㅠㅠㅠㅠㅠ
1726|['안', '되', '어', '는데', '스위치', '없', '는', '거지', '들', 'ㅋㅋ']|안돼는데 스위치없는 거지들 ㅋㅋ
1727|['방포', 'ㄱ', '러', 'ㄷㄷㄷ']|방폭러 ㄷㄷㄷ
1728|['아이템', '누르', '어', '주', '어야']|아이템 눌러줘야
1729|['규칙', '에서', 'x', '누르', '어서', '편집']|규칙에서 x눌러서 편집
1730|['클린', '안', '되', 'ㅁ']|클린안됨
1731|['필', '살', '만', 'ㅇ', 'ㅗ', 'ㄴ', '합', '시', '닷']|필살만 온합시닷
1732|['방', '아', '뒤', '머', '이', 'ㅁ']|방 아뒤머임
1733|['나', 'ㄴ', '투', 'ㄱ', 'ㅠ', '피', 'ㄱ']|난 투 규 픽
1734|['어제', '하', '았', '는데', '까먹', '었', '죠']|어제했는데 까먹었죠
1735|['어제', '설정', '해보', '았', '잖아', '이', '어']|어제 설정 해봤잖아여
1736|['오', '아', '스위치', '부심', 'ㄷㄷ', 'ㅋㅋㅋㅋㅋㅋㅋ']|와 스위치 부심 ㄷㄷ ㅋㅋㅋㅋㅋㅋㅋ
1737|['편집', '을', '누르', '어']|편집을 눌러
1738|['아니', 'ㄴ가']|아닌가
1739|['방포', 'ㄱ', '펑']|방폭 펑
1740|['난투', '규칙', '들어가', '아서', '편집']|난투규칙들어가서편집
1741|['그러', '어']|그래
1742|['ㅇ', 'ㅗ', '되', '었', '다']|오 됐다
1743|['필살기', '만', 'ㅇ', 'ㅗ', 'ㄴ', '하', '게', '?']|필살기만 온하게?
1744|['첫', '번', '째', '가', '궁극', '이', '기']|첫번째가 궁극기
1745|['켜', '어', '?', 'CurseLit']|켜? CurseLit
1746|['스매시', '볼', '은', '켜', '어', '주', '시', '어요']|스매시볼은 켜주세요
1747|['끄', '사', 'ㅁ']|끄삼
1748|['종점', '은', '방', '들어가', '아서', '고르', '는', '거', '이', 'ㅁ']|종점은 방 들어가서고르는거임
1749|['간지', '나니', '까', 'ㄴ', '키', '자']|간지나니깐 키자
1750|['맵', '은', '갸', 'ㅇ', '하', '아', '재미', '를', '위하', '아서']|맵은 걍 해 재미를 위해서
1751|['두', '번', '째', '매', '업']|두번째 맵
1752|['보통', '맵', '마', 'ㄴ', '키', '자는', '거']|보통맵만 키자는거
1753|['맵', '은', '갸', 'ㅇ', '하', '자']|맵은 걍 하자
1754|['매', '업', '여러', '게', '보', '는', '게', '재밌', '지']|맵 여러게 보는게 재밌지
1755|['맵', '이', '재미있', '으니까', '갸', 'ㅇ', '하', '자']|맵이 재미있으니까 걍 하자
1756|['종점', '은', '방', '들어가', '아서', '원하', '는', '스테이지', '설정', '에서', '하', '는', '겨', '이', '어']|종점은방들어가서 원하는스테이지설정에서 하는겨여
1757|['종점', '은', '아무것', '도', '는', '매', '업', '이', 'ㅁ']|종점은 아무것도는맵임
1758|['매', '업', '이름', '이', '종점', '임', '?']|맵 이름이 종점임?
1759|['그냥', '하', '아']|그냥 해
1760|['ㄴㄴ', '종점', '은', '아무것', '도어', 'ㅄ', '는', '매', '업', '이', 'ㅁ']|ㄴㄴ 종점은 아무것도없는맵임
1761|['맵', '여', '러', '개', '보', '는', '게', '재밌', '으니까', '갸', 'ㅇ', '하', '자']|맵여러개보는게 재밌으니까 걍 하자
1762|['매', 'ㅂㅂ', 'ㅗ', '는', '재미', '이', 'ㄴ데']|맵보는 재미인데
1763|['키', 'ㅇ', 'ㄱ', 'ㅗ', 'ㅇ', '갓', 'ㄱ', 'ㅗ', 'ㅇ']|킹공갓공
1764|['어제', '만지', '어라', '매', '업', '재밌', '었', '는데', '왜', 'ㅋㅋ']|어제 만져라맵 재밌었는데 왜 ㅋㅋ
1765|['매', '업', '종류', '는', '다양', '하', 'ㄴ데', '필드', '모양', '은', '다', '같', '음']|맵 종류는 다양한데 필드모양은 다 같음
1766|['루', 'ㄱ', '삼', '2', '차', '비밀', '번호', '1030', '각']|룩삼 2차 비밀번호 1030 각
1767|['아무도', '알', 'ㄴ', 'ㅇ', 'ㅗ', '이', '면', '레전드']|아무도 안오면 레전드
1768|['겨', '지', '어', '아', '세', 'ㄴ', '세']|겨져아 센세
1769|['아무', '도안', 'ㅇ', 'ㅗ', '면', '레전드']|아무도안오면레전드
1770|['매', '업', '하나', 'ㄱ', 'ㅗ', '정', '임', '?']|맵 하나 고정임?
1771|['겨', '지', '어', '아', 'ㄷㄷ']|겨져아 ㄷㄷ
1772|['킹', '지', '어', '아']|킹져아
1773|['자자빙크스', '개', '웃기', '네', '플', 'ㅗ', '필', '사진', 'ㅋㅋ']|자자빙크스 개웃기네 프로필사진 ㅋㅋ
1774|['겨', '지', '어', '아', '세', 'ㄴ', '세']|겨져아센세
1775|['입시', 'ㄹ', '못하', 'ㅁ', 'ㅠ', 'ㅠ']|입실 못함 ㅠㅠ
1776|['아이', '이', '디', '모르', '면', '그냥', '조건', '으로', '검색', '하', '면', '들어가', 'ㄹ', '수', '있', '음', '아까', '물어보', '던데']|아이디 모르면 그냥 조건으로 검색하면 들어갈수있음 아까 물어보던데
1777|['겨', '지', '어', '아', 'ㅋㅋ', '마카', '고인물', 'ㅋㅋ']|겨져아 ㅋㅋ 마카고인물 ㅋㅋ
1778|['겨', '지', '어', '아', '세', 'ㄴ', '세', ';', ';']|겨져아센세;;
1779|['ㅈㄴ', '빠', '르네', '미치', 'ㄴ']|ㅈㄴ빠르네 미친
1780|['그것', '알리', '어', '주', '기', '전', '에', '방', '꽉', '참']|그거 알려주기전에 방꽉참
1781|['맨날', '오', '던', '사람', '만', '오', '아']|맨날 오던 사람만 와
1782|['오', '아', 'ㄴ', 'ㅗ', '양심']|와 노양심
1783|['저', 'ㄱ', '폐', '캐리', 'ㄱ']|적폐캐릭
1784|['겨', '지', '어', '아', '아까', '마카', '하', '아', '놓', '고', 'ㅋㅋㅋㅋㅋ']|겨져아 아까 마카해놓고 ㅋㅋㅋㅋㅋ
1785|['근데', '매일', '오', '는', '사람', '은', '좀', '그만', '오', '라고', '하', '아야', '하', '지', '않', '냐']|근데 매일오는사람은 좀 그만오라고 해야하지않냐
1786|['방', '아이', '이', '디', '알리', '어', '주', '시', 'ㄹ', '필요', '없', '어요', '방', '검색', '으로', '들어가', '는', '거', '이', 'ㅁ']|방 아이디 알려주실 필요 없어요 방 검색으로 들어가는거임
1787|['검', '캐', '오', '았', '고']|검캐왔고
1788|['아', 'P', '임', '?', '잘못', '보', '았', '네']|아 P임? 잘못봤네
1789|['겨', '지', '어', '아', '좌', 'ㅋㅋㅋ']|겨져아 좌 ㅋㅋㅋ
1790|['아', '입', '실', '못하', 'ㅁ', 'ㅠ', 'ㅠ']|아 입실못함 ㅠㅠ
1791|['아', '캐리', 'ㄱ', '극혐', '이다']|아 캐릭 극혐이다
1792|['키', 'ㅇ', '롬', '좌', 'ㅋㅋ']|킹롬좌 ㅋㅋ
1793|['겨', '지', '어', '아', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|겨 져아ㅋㅋㅋㅋㅋㅋ
1794|['진지충', '캐리', 'ㄱ', 'ㅡㅡ']|진지충캐릭 ㅡㅡ
1795|['그', '켜', 'ㅁ']|그켬
1796|['저것', 'ㄴ', '무슨', '젤다', '지']|저건 무슨 젤다지
1797|['저', 'ㄱ', '폐', 'ㄴㅈ', '캐리', 'ㄱ', 'ㅡㅡ']|적폐 ㄴㅈ캐릭 ㅡㅡ
1798|['겨', '좋', '다는', '게', '로', '겨', '냐', '?', '루', 'ㄱ', '겨', '냐', '?']|겨좋다는게 로겨냐? 룩겨냐?
1799|['폭탄', '쓰', '는', '연습', '하', '아야', '되', '는데']|폭탄 쓰는 연습 해야되는데
1800|['자가', 'ㅇ', '두천', '이', '네']|자강두천이네
1801|['겨', '저', '아', '는', '마카', '만', '잘', '하', '는', '것', '로', ',', ',']|겨저아는 마카만 잘하는거로,,
1802|['오', '아', '디아루가']|와 디아루가
1803|['왜', '루', 'ㄱ', '삼', '님', '은', '아까', '영상', '링크', '처럼', '추', 'ㄹ', '랑', '것', '리지', '않', '는', '거', '죠', '?']|왜 룩삼님은 아까 영상 링크처럼 출랑거리지 않는거죠?
1804|['오', '아', '펄기아', 'ㄷㄷ']|와 펄기아 ㄷㄷ
1805|['오', '아', '!', '머', '나', 'ㄴ', '투', '!']|와! 머난투!
1806|['포켓몬', '간지', '봇', 'ㅗ', 'ㅋㅋㅋ']|포켓몬 간지보소 ㅋㅋㅋ
1807|['오', '아', '!', '레시', '라무', '!']|와! 레시라무!
1808|['디지', '모', 'ㄴ', '임']|디지몬임
1809|['레시', '라무', '알', '시', '는구나', '?']|레시라무 아시는구나?
1810|['n', '의', '성', '그것', 'ㄴ가', '?']|n의 성 그건가?
1811|['디지', '모', 'ㄴ', '이', 'ㄴ데요']|디지몬인데요
1812|['잠', '이', '기', '하', '아']|잠기 해
1813|['저것', '비크', '티니', '아', '님', '?']|저거 비크티니아님?
1814|['디지', '모', 'ㄴ', '이', 'ㄴ데']|디지몬인데
1815|['아직', '이', 'ㅁ']|아직임
1816|['폭탄', '좀', '보이', '어', '주', '어', '이', '어']|폭탄좀 보여줘여
1817|['응', '디지', '모', 'ㄴ']|응 디지몬
1818|['ㅇ', 'ㅗ', '개쌔', 'ㅋㅋ', 'ㅋㅋ']|오 개쌔 ㅋㅋㅋㅋ
1819|['ㅠ', 'ㅠ', '겨', '지', '어', '아', '좌']|ㅠㅠ 겨져아좌
1820|['아', '칼', '캐', '고르고', '지면', '넘', '추하', 'ㄴ데', 'ㅋㅋㅋㅋㅋ']|아 칼캐고르고지면 넘 추한데 ㅋㅋㅋㅋㅋ
1821|['오', '아', '!', '레시', '이', '람', '!', '크로스', '플레임', '알', '시', '는구나', '!']|와! 레시람! 크로스플레임 아시는구나!
1822|['머', '나', 'ㄴ', '투', '는', '고인물', 'ㅏㅇ닌가보네']|머난투는 고인물 ㅏㅇ닌가보네
1823|['폭탄', '도', '쓰', '어', '바']|폭탄도 써바
1824|['오', '아', '!', '!!', '레', '무리', 'ㅇ', '!!', '!!']|와!!! 레무링!!!!
1825|['키', 'ㅇ', '타', 'ㄴ', 'ㄱㄱ']|킹탄 ㄱㄱ
1826|['울', '랴', '앗']|우랴앗
1827|['겨', '지', '어', '알', '는', '마카', '연습', '이나', '하', '아라']|겨져아는 마카 연습이나 해라
1828|['뒤', '에', '양', '뭐', '이', 'ㅁ']|뒤에 양 뭐임
1829|['오', '아', '엘', '풍']|와 엘풍
1830|['엘', '풍기', '영', 'ㅗ']|엘풍기여오
1831|['고리', '데', 'ㅇ', 'ㅗ', '와', '리다']|고리데 오와리다
1832|['개', 'ㄴ', 'ㅗ', '멋']|개노멋
1833|['싸', '아', '그', '둑']|싹ㅡ둑
1834|['저것', 'ㄴ', '왜', '켜', '었', '어', 'ㅋㅋ']|저건 왜 켰어 ㅋㅋ
1835|['좀', '멋지', '네', 'ㅎ', 'ㅎ', '역시', '파파', 'ㄴ']|좀 멋지네 ㅎ ㅎ 역시 파판
1836|['2', '연구', 'ㅇ']|2연궁
1837|['구', 'ㅇ', '대결']|궁 대결
1838|['방어', '좀', '방어', '좀', '쓰', '어', '보', '아요']|방어좀 방어좀 써봐요
1839|['공주', 'ㅇ', '회피']|공중회피
1840|['완전', 'ㄱ', 'ㅗ', 'ㅇ', '이', '네', 'ㅋㅋ']|완전 공이네 ㅋㅋ
1841|['겨', '세', 'ㄴ', '세', '살아나', '는데', '?', 'ㅋㅋ']|겨센세 살아나는데? ㅋㅋ
1842|['너무', '못', '하', 'ㄴ다', '진짜']|너무못한다진짜
1843|['파파', 'ㄴ', '캐리', 'ㄱ', '아니', 'ㅁ']|파판캐릭 아님
1844|['머', '나', 'ㄴ', '투', '꿀잼', '이', '네', 'ㅋㅋㅋ']|머난투 꿀잼이네 ㅋㅋㅋ
1845|['제', '크', 'ㄹ', 'ㅗ', '무', '다']|제크로무다
1846|['겨', '세', 'ㄴ', '세', 'ㅠ', 'ㅠ']|겨센세 ㅠㅠ
1847|['오', '아', '제', '크', 'ㄹ', 'ㅗ', '무']|와 제크로무
1848|['겨', '세', 'ㄴ', '세', '잘', '하', '네', '?', '?']|겨센세 잘하네??
1849|['겨', '지', '어', '아', 'ㄱ', 'ㅗ', '엿', '네']|겨져아 고엿네
1850|['오', '아', '흑', '디아루가']|와 흑디아루가
1851|['제', '크', 'ㄹ', 'ㅗ', '무가', '뭔', '데', '씹덕', '들', '아']|제크로무가 뭔데 씹덕들아
1852|['오', '아', '머', '이', 'ㅁ', 'ㅋㅋ']|와 머임 ㅋㅋ
1853|['아', '모르', 'ㄴ', '지', 'ㄱ', '다']|아모른직다
1854|['이거', 'ㄹ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|이걸 ㅋㅋㅋㅋㅋㅋ
1855|['ㅋㅋㅋ맵', '뭐', '이', 'ㅁ']|ㅋㅋㅋ맵 뭐임
1856|['매', '업', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|맵 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1857|['매', '업', '빨', 'ㄹ', 'ㅋㅋ']|맵빨 ㅋㅋ
1858|['울', 'ㄴ', '조', 'ㅇ', 'ㅗ', '오오타']|운 조오오오타
1859|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '매', '업']|ㅋㅋㅋㅋㅋㅋㅋㅋ맵
1860|['기울어지', '엇', '다', 'ㅋㅋ']|기울어졋다 ㅋㅋ
1861|['오', '아', '!', '제', '크', 'ㄹ', 'ㅗ', '무', '1']|와! 제크로무1
1862|['푸', '키', '모', 'ㄴ', '맵', '이', '이', '었', '네']|푸키몬맵이였네
1863|['아', '목', '아프', '아']|아 목아파
1864|['기울어지', 'ㄴ', '운동장', 'ㄷㄷ']|기울어진 운동장 ㄷㄷ
1865|['기울어지', 'ㄴ', '운동장', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|기울어진 운동장 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1866|['기울어지', 'ㄴ', '운동', '자', 'ㅇㅋ', 'ㅋㅋ', 'ㅋㅋ']|기울어진 운동장ㅋㅋㅋㅋㅋ
1867|['울', 'ㄴ', '빨', '봇', 'ㅗ', 'ㅋㅋㅋㅋㅋㅋㅋ']|운빨 보소 ㅋㅋㅋㅋㅋㅋㅋ
1868|['이거', 'ㄹ']|이걸
1869|['뭐', 'ㄴ', '맵', '이', '야', '이건', 'ㅋㅋ', 'ㅋㅋ']|뭔 맵이야 이건 ㅋㅋㅋㅋ
1870|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '우', 'ㄴ', '빨', 'ㅅㅌㅊ']|ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ운빨 ㅅㅌㅊ
1871|['매', '업', '빨', 'ㄹ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|맵빨 ㅋㅋㅋㅋㅋㅋㅋㅋ
1872|['똥', '지', '어', '아']|똥 져 아
1873|['접', '머', '에바', 'ㄴ', '데']|접머 에반데
1874|['빨', '강', '사기', '매', '업', 'ㅡㅡ', 'ㅡㅡ']|빨강사기맵 ㅡㅡㅡㅡ
1875|['매', '업', '빨', 'ㄹ']|맵빨
1876|['이거', 'ㄹ', '이기', '네', 'ㅋㅋㅋㅋㅋ']|이걸 ㅇㅣ기네 ㅋㅋㅋㅋㅋ
1877|['뽀록', '미치', '엇', '다']|뽀록 미쳣다
1878|['매', '업', '빨', 'ㄹ', 'ㅋㅋ', 'ㅋㅋ']|맵빨 ㅋㅋㅋㅋ
1879|['매', '업', '우', '스']|맵 우 스
1880|['매', '업', '빨', 'ㄹ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|맵빨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1881|['빨', '강', '사기', '매', '업']|빨강사기맵
1882|['오', '아', '이거', 'ㄹ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|와 이걸 ㅋㅋㅋㅋㅋㅋㅋㅋ
1883|['울', 'ㄴ', '빨', '도', '루', 'ㄱ', '우', '스']|운빨도 룩 우 스
1884|['매', '업', '빨']|맵 빨
1885|['매', '업', '빨', 'ㄹ', '뭐', 'ㄴ', '데', 'ㅋㅋㅋ']|맵빨뭔데 ㅋㅋㅋ
1886|['제', '크', 'ㄹ', 'ㅗ', '무', '하드캐리']|제크로무 하드캐리
1887|['역시', '격겜은', '루', 'ㄱ', '삼', '이', '하', '아야', '맛', '이구', '만']|역시 격겜은 룩삼이 해야 맛이구만
1888|['기울어지', 'ㄴ', '운동장', 'ㄷㄷ', '해']|기울어진운동장 ㄷㄷ해
1889|['울', 'ㄴ', '-', '실력', 'ㅇㅈ']|운 - 실력 ㅇㅈ
1890|"['우', 'ㄴㄷ', 'ㅗ', '실력', '""', '하스', '플', 'ㅗ', '""']"|"운도 실력 "" 하스 프로 """
1891|['기울어지', 'ㄴ', '운동장', '이', 'ㄴ', '거', '이', '었', '음', '~']|기울어진운동장인거였음~
1892|['매', '업', '빨', 'ㄹ', '이다']|맵빨이다
1893|['그', '코', 'ㄴ', ')']|그 콘)
1894|['팔', '콘', '푸', '어', 'ㄴ', '티']|팔콘펀티
1895|['판', '콘', '푸', '어', '느', 'ㅡㅡ', '치']|판콘 펀ㅡㅡㅡ치
1896|['팔', '코', 'ㅇ', 'ㅗ', 'ㄴ']|팔코온
1897|['부', 'ㅇ', '권', '나', '왔다']|붕권 나왔다
1898|['오', '아', '브금']|와 브금
1899|['키', 'ㅇ', '팔', '콘']|킹팔콘
1900|['패', '리', 'ㅇ', '봇', 'ㅗ']|패링보소
1901|['과', 'ㄹ', '코', 'ㄴ', '펀치', 'ㄷㄷ']|괄콘 펀치 ㄷㄷ
1902|['피', '으', 'ㄲ', '개쌔네;']|피윾 개쌔네;
1903|['키', 'ㅇ', '레', '는', '갓', '네']|킹레는갓네
1904|['리', 'ㅇ', '가놈', '데', 'ㅁ', '디', 'ㄹ', '보', '아']|링가놈 뎀딜봐
1905|['푸', '어', 'ㄴ', '치']|펀 치
