|morphs|origin
2889|['캡', '재', 'ㄱ', '임', '효', '니', '임', '?']|캡잭임 효니임?
2890|['효', '이', '니', '롤', '도하', '네']|효니 롤도하네
2891|['어둠', '의', '따', '효', '이', '니']|어둠의 따효니
2892|['어떻', '어', '잘', '생기', '엇', '다', ']']|어때잘생겻다]
2893|['개', '잘생기', 'ㅁ']|개잘생김
2894|['혀', 'ㄱ', '주', 'ㄴ', '머리']|혁준머리
2895|['나름', '잘', '어울리', '었', '음']|나름 잘어울렸음
2896|['저', '머리', '이쁘', 'ㅁ']|저머리 이쁨
2897|['이때', '멋지', '었', '음']|이때멋졌음
2898|['저', '때', '개', '잘', '생기', '엇', '네']|저때개잘생겻네
2899|['이쁘', '기', 'ㄴ', '하', '아']|이쁘긴해
2900|['머리', '이쁘', 'ㄴ데', '?']|머리 이쁜데?
2901|['이쁘', '기', 'ㄴ', '하다']|이쁘긴하다
2902|['그렇', '게']|그러게
2903|['은근', '이쁘', 'ㅁ']|은근 이쁨
2904|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '실패', '머리']|공혁준 실패머리
2905|['혀', 'ㄱ', '주', 'ㄴ', '하네']|혁준하네
2906|['딱', '염색', '하', '고', '오', '았었', '을', '때', '는', '좋', '았', '음']|딱 염색하고 왔었을때는 좋았음
2907|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '처럼', '하', '아', '주', '시', '어요']|공혁준처럼 해주세요
2908|['루', 'ㄱ', '실버']|룩실버
2909|['어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|엌ㅋㅋㅋㅋㅋㅋㅋ
2910|['저', '머리', '잘', '어울리', 'ㅁ']|저머리 잘어울림
2911|['개', 'ㄴ', '추', 'ㄴ', '해', '음']|갠춘햇음
2912|['머리', '스타일', '좀', '혁', '준하', 'ㄴ데', '?']|머리스타일 좀 혁준한데?
2913|['그', '으', 'ㄲ']|그윾
2914|['난', '저', '때', '보', '앗', '는', '대', '어', '미남', '이심']|난저때봣는대 미남이심
2915|['피', 'ㅇ', 'ㅠ', '.', '.']|피유..
2916|['피자', 'ㅇ', '법사']|피장법사
2917|['흥분', '하', 'ㅁ']|흥분함
2918|['겨', '루', 'ㄱ', '삼']|겨 룩 삼
2919|['조', 'ㄴ', '야', 'ㅋㅋㅋㅋㅋ']|존야 ㅋㅋㅋㅋㅋ
2920|['조', 'ㄴ', '야', '띠', 'ㅇ', '~']|존야띵~
2921|['딱', '말', '하', 'ㄹ게요']|딱 말할게요
2922|['아', '이것', 'ㅋㅋ']|아 이거 ㅋㅋ
2923|['겨', '좋아하', 'ㅁ']|겨좋아함
2924|['조', 'ㄴ', '야']|존야
2925|['이것', '레전드', 'ㅋㅋㅋ']|이거 레전드 ㅋㅋㅋ
2926|['이것', 'ㅈㄴ', '웃기', 'ㅁ']|이거 ㅈㄴ웃김
2927|['이것', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|이거 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2928|['아', '저것', '개웃겼는데ㅐ']|아 저거 개웃겼는데ㅐ
2929|['이것', '존나웃겼음ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|이거 존나웃겼음ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2930|['겨', '푸', '어', '리', 'ㅇ']|겨퍼링
2931|['키', 'ㅇ', '경주', 'ㄹ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|킹경줄 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2932|['안경', '줄', '보', '아']|안경줄봐
2933|['조', 'ㄴ', '야', '띠', 'ㅇ', '~', '~', '~', '~', '~', '~', '~', '~']|존야띵~~~~~~~~
2934|['ㅈ경줄', 'ㅇ', '흔들리', 'ㅁ']|ㅈ경줄 ㅇ흔들림
2935|['멈추', 'ㄴ', '척', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|멈춘척 ㅋㅋㅋㅋㅋㅋ
2936|['조', 'ㄴ', '야', '띠', 'ㅇ']|존야띵
2937|['근데', '진짜', '멈추', 'ㄴ', '줄', '알', '았', '음']|근데 진짜 멈춘줄알았음
2938|['조', 'ㄴ', '야', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|존야 ㅋㅋㅋㅋㅋㅋ
2939|['조', 'ㄴ', '야', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|존야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2940|['ㅈ경줄', '흔들리', '어서', '조', '땜']|ㅈ경줄 흔들려서 조땜
2941|['조', 'ㄴ', '야', 'ㅡㅡ']|존야 ㅡㅡ
2942|['들키', '었', '다']|들켰다
2943|['조', 'ㄴ', '야', 'ㅋㅋㅋㅋㅋㅋㅋ']|존야 ㅋㅋㅋㅋㅋㅋㅋ
2944|['채팅', '요', 'ㄱ', '하내']|채팅 욕하내
2945|['씨', ':', '발', '이것', '보', '고', '있', '었', '는데']|씨:발 이거 보고있었는데
2946|['눈', '돌아가', '는', '게', '조', 'ㄴ', '나', '웃기', 'ㅁ']|눈돌아가는게 존나웃김
2947|['멈추', 'ㄴ', '척', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|멈춘척 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2948|['조', 'ㄴ', '야', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|존야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2949|['채', '티', 'ㅇㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|채팅ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2950|['조', 'ㄴ', '야', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|존야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2951|['멈추', 'ㄴ', '척']|멈춘척
2952|['눈', '돌아가', '는', '거', '보', '아', 'ㅋㅋㅋ']|눈돌아가는거봐 ㅋㅋㅋ
2953|['미아', 'ㄴ', '합니다', 'ㅋㅋ']|미안합니다 ㅋㅋ
2954|['새로', '고치', 'ㅁ', '눌러보', 'ㅁ']|새로고침눌러봄
2955|['개', '오래', '하', '았었', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '지금', '보니', '까']|개오래했었네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 지금보니까
2956|['키', 'ㅇ', '경', '줄', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|킹경줄ㅋㅋㅋㅋㅋㅋㅋㅋ
2957|['미안', '하', 'ㅁ', '다']|미안함다
2958|['서수', 'ㄴ', '보', '자']|서순 보자
2959|['서', '어', '수', 'ㄴ']|서 순
2960|['채팅', '차', 'ㅇㅂ', 'ㅗ', '는', '거', '보', '아', 'ㅋㅋㅋ']|채팅창보는거봐 ㅋㅋㅋ
2961|['서수', 'ㄴ', 'ㄱ']|서순 ㄱ
2962|['서수', 'ㄴ']|서순
2963|['서수', 'ㄴ', '좀', '보', '아', '보', '자']|서순좀 봐보자
2964|['서수', 'ㄴ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ']|서순 ㄱㄱㄱㄱㄱㄱㄱㄱ
2965|['서수', 'ㄴ', '보', '자']|서순보자
2966|['저', '거', 'ㄴ', '보', '자']|저 건 보 자
2967|['저것', '보', '자']|저거 보자
2968|['서수', 'ㄴ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱ']|서순 ㄱㄱㄱㄱㄱ
2969|['서수', 'ㄴ', 'ㄱㄱ']|서순ㄱㄱ
2970|['서수', 'ㄴ', '좀']|서순좀
2971|['서수', 'ㄴ', '클립', '보', '자']|서순 클립 보자
2972|['서수', 'ㄴ', '보이', '어', '주', '시', '어요']|서순 보여주세요
2973|['저것', '보', '자']|저거보자
2974|['서수', 'ㄴ', '오랜만', '에', '보', '자']|서순 오랜만에보자
2975|['저', '겁', 'ㅗ', '자', '!!!', '!!!', '!!!', '!!!']|저거보자!!!!!!!!!!!!
2976|['서수', 'ㄴ', 'ㄱㄱ']|서순 ㄱㄱ
2977|['크', 'ㄹ', '리', 'ㅇ']|클링
2978|['여', 'ㄱ-', '-----', '겹']|역------겹
2979|['저', '거', 'ㄴ', '또', '언제', '지']|저건또 언제지
2980|['지가', '하', 'ㄴ', '거', 'ㅋㅋㅋㅋㅋ']|지가한거 ㅋㅋㅋㅋㅋ
2981|['여', 'ㄱ-', '-----', '겹', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|역------겹 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2982|['다', '으', 'ㅡㅡ', '당']|당ㅡㅡㅡ당
2983|['다', '으', '당']|당ㅡ당
2984|['모', '하', '아', '!', '!!!', '!!!']|모해!!!!!!!
2985|['키', 'ㅇ', '시', '보', '기']|킹 시 보기
2986|['미치', 'ㄴ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|미친 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2987|['미', '띠', 'ㄴ', '놈']|미띤놈
2988|['미치', 'ㄴ', '진짜']|미친 진짜
2989|['저것', '그', '대결', '날', '아니', 'ㄴ가']|저거 그대결날아닌가
2990|['루', 'ㄱ', '성애']|룩성애
2991|['마음', '이', '급하', '아', 'ㅋㅋㅋㅋㅋㅋㅋ']|마음이 급해 ㅋㅋㅋㅋㅋㅋㅋ
2992|['마음', '이', '급하', '아요', 'ㅋㅋ']|마음이 급해요 ㅋㅋ
2993|['저', '게', '멀', 'ㄴ데', '그러', '어서']|저게먼데그래서
2994|['콘돔', '돌리', '어', '달', '라고', 'ㅡㅡ']|콘돔 돌려달라고 ㅡㅡ
2995|['이거', 'ㄹ', '끊', '네']|이걸끊네
2996|['호', 'ㅇㅂ', 'ㅗ', 'ㄴ']|홍보 ㄴ
2997|['얼', 'ㄹ', '10', '만', '유튜버']|얼 10만 유튜버
2998|['오', '아', '실버', '버튼']|와 실버버튼
2999|['10', '만', '이벤트', '는', '뭐', '이', 'ㅁ']|10만 이벤트는 뭐임
3000|['10', '만', '이', '배', 'ㄴ', '트', '하', 'ㅁ', '?']|10만 이밴트 함?
3001|['10', '만', '이벤트', '뭐', 'ㄴ가요', '?']|10만 이벤트 뭔가요?
3002|['월', '크', 'ㄹ', 'ㄷㄷ']|월 클 ㄷㄷ
3003|['구독', '취소', '하', '았', '다가', '10', '만', '은', '제가', '할', '께', '요']|구독 취소했다가 10만은 제가할께요
3004|['10', '만', 'ㄱ', 'ㅗ', 'ㅇ', '약', '좀']|10만공약좀
3005|['곡성', '얘', '들', '잘', '하', '았', '음', 'ㄹㅇ']|곡성얘들 잘했음 ㄹㅇ
3006|['오', '아', '이벤트', '하', '나요']|와 이벤트 하나요
3007|['재수', '하', '아']|재수해
3008|['키', 'ㅇ', '시', 'ㄱ']|킹시 ㄱ
3009|['추가', '합격', '기다리', '어라', '붙', '는다']|추가합격 기다려라 붙는다
3010|['너', '도', '트', 'ㄹ', '수', '하', 'ㄹ래', '>']|너도 트수할래>
3011|['위로', '받', '을', '곳', '이', '없', '으면', '아래', '로', '받', '으시', '시', '어요', 'ㅎ']|위로받을곳이 없으면 아래로 받으세요 ㅎ
3012|['축하', '하', 'ㅁ']|축하함
3013|['괘', 'ㄴ', '차', '나요']|괜차나요
3014|['상트', 'ㄱ']|상특
3015|['위', '로', '가', '시', '어요']|위로 가세요
3016|['다', '떨어지', 'ㄴ', '거', 'ㄹ어카겟냐', '정실', 'ㅗ', '가야', '지']|다떨어진거 ㄹ어카겟냐 정시로가야지
3017|['키', 'ㅇ', '시']|킹 시
3018|['키', 'ㅇ', '시']|킹시
3019|['우리', '1', '년', '더하', 'ㄴ다', '!', '!!!', '!!!', '!!!', '!!!', '!!']|우리 1년 더한다!!!!!!!!!!!!!!!
3020|['너', '도', '트', 'ㄹ', '수', '하', 'ㄹ래', '?']|너도트수할래?
3021|['그럼', '아래', '로', '받', '으시', '시', '어요']|그럼 아래로 받으세요
3022|['정시', '로', '찢', '으시', '시', '어요']|정시로 찢으세요
3023|['축하', '하', '아', '이', '어']|축하해여
3024|['키', 'ㅇ', '수해']|킹수해
3025|['대학', '이', '다', '가', '아니', 'ㅂ니다']|대학이 다가 아닙니다
3026|['아래', '로', '받', '으시', '시', '어요', '그럼']|아래로 받으세요 그럼
3027|['정시', '에서', '위로', '받', '으시', '면', '되', 'ㅁ']|정시에서 위로받으시면 됨
3028|['정시', '헤', 'ㄹ', '이', '야', '하', '지', '말', '아']|정시 헬이야 하지마
3029|['정시', '끝나', '았', '는데요']|정시 끝났는데요
3030|['트', 'ㄹ', '수', '되', '면', '되', 'ㅁ']|트수되면 됨
3031|['재수', '하', '아']|재수 해
3032|['나쁘', 'ㄴ', '놈', '들', 'ㅋㅋ']|나쁜놈들 ㅋㅋ
3033|['재수', '하', '시', '어요']|재수하세요
3034|['군대', '가', '아', '!']|군대 가!
3035|['한강', '이', '포근', '하', '게', '안', '아', '주', 'ㅁ']|한강이 포근하게 안아줌
3036|['키', 'ㅇ', '시', 'ㄷㄷ', 'ㄷㄷ']|킹 시 ㄷㄷㄷㄷ
3037|['키', 'ㅇ', '시', '가즈아']|킹시 가즈아
3038|['너', '얼', '는', '...']|너어는...
3039|['키', 'ㅇ', '시', 'ㄱ']|킹 시 ㄱ
3040|['트', 'ㄹ', '수', 'ㄱ']|트수 ㄱ
3041|['키', 'ㅇ', '시', ';', ';']|킹시;;
3042|['정시', '로', '뚫', '다가', '정신', '나가', 'ㄴ다']|정시로 뚫다가 정신 나간다
3043|['상트', 'ㄱ', 'ㄷㄷ']|상특 ㄷㄷ
3044|['재', '수', '하', '아']|재 수 해
3045|['구', 'ㄴ', '대지']|군대지
3046|['키', 'ㅇ', '시', 'ㄱㄱ', 'ㄱ']|킹시 ㄱㄱㄱ
3047|['상트', 'ㄱ', ')', '정실', 'ㅗ', '감']|상특) 정시로감
3048|['아직', '구', 'ㄴ', '머', '남', '앗', '다']|아직 군머 남앗다
3049|['절', '대', '11', '수', '하', '아']|절 대 11 수 해
3050|['나', 'ㄴ', '펩시', 'ㅋ']|난 펩시 ㅋ
3051|['이', '게', '무슨', '위로', '냐', '개', '개', 'ㄱ', '아', 'ㅋㅋ', 'ㅋㅋ']|이게 무슨 위로냐 개객아 ㅋㅋㅋㅋ
3052|['구', 'ㄴ', '머', '가', '잇', '자', '나']|군머가잇자나
3053|['구', 'ㄴ', '머']|군머
3054|['2', '차수', '시', '도', '있', '기', 'ㄴ', '하', '자', '나']|2차수시 도있긴하자나
3055|['구', 'ㄴ', '머', 'ㄱㄱ']|군머 ㄱㄱ
3056|['이부', 'ㄴ', '정시', '얼', 'ㄴ', '젠', '줄', '모름', 'ㅋㅋ']|이분 정시 언젠줄모름ㅋㅋ
3057|['오', '아', '실버']|와 실버
3058|['실크', '리트', '여기', '도', '오', '았', '네']|실크리트 여기도 왔네
3059|['방송', '하', '기', '셈']|방송키셈
3060|['구', 'ㄴ', '머', '가', '잇', '자', '나', 'BloodTrail']|군머가잇자나 BloodTrail
3061|['그때', '는', '구', 'ㄴ', '대가야', '지']|그때는 군대가야지
3062|['오', '아', '!', '실버', '버튼', '!']|와! 실버버튼!
3063|['그것', '안받', '으면', '연금', '임']|그거 안받으면 연금임
3064|['안전', '빠', 'ㅇ', '하나', 'ㄱㄱ']|안전빵 하나 ㄱㄱ
3065|['받', '지', '말', '아', '세', '요', '수금', '하', '아요']|받지마세요 수금해요
3066|['실크', '리트', '생기', '엇', '다']|실크리트생겻다
3067|['보', '겸', '기다리', '어라', '루', 'ㄱ', '삼', '이', '간다']|보겸 기다려라 룩삼이 간다
3068|['실버', '연금', '이', '더', '달달', '하', 'ㄴ데']|실버연금이 더 달달한데
3069|['따', '효', '이', '니', '는', '뒤지', '게', '안받', '음']|따효니는 뒤지게 안받음
3070|['10', '만', '찍', '으면', '갸', 'ㅇ', '주', '는', '거', '야', '?']|10만 찍으면 걍 주는거야?
3071|['끝나', '았', '음', 'ㅋㅋ']|끝났음 ㅋㅋ
3072|['실버', '안', '받', '으면', '그것', '로', '돌', '네', 'ㅇ', 'ㅗ', '지게', '먹', '을', '수', '있', '어']|실버안받으면 그걸로 도네 오지게 먹을수있어
3073|['수능', '끝나', '았', '는데', '?']|수능끝났는데?
3074|['이미', '끝나', '았', '는데요']|이미 끝났는데요
3075|['안받', '아야지', '수금', '이', 'ㄴ데', ';', ';', ';']|안받아야지 수금인데 ;;;
3076|['재수', '하란', '얘기', '이', 'ㅁ']|재수하란얘기임
3077|['수능', '이', '끝나', '았', 'ㄴ', '는데요']|수능이 끝났ㄴ는데요
3078|['방송', '꺼', '이', '라']|방송꺼라
3079|['그것', '신청', '하', '는', '거', '영어', '로', '하', '아야', '되', '어']|그거 신청하는거 영어로 해야돼
3080|['뭘어떻게해', '정시', '끝나', '았', '어', 'ㅋㅋ']|뭘어떻게해 정시 끝났어 ㅋㅋ
3081|['따', '효', '이', '니', '님', '귀찮', '다고', '아지', 'ㄱㄷ', 'ㅗ', '안받', '는', '거', '보', '면', '이부', 'ㄴㄷ', 'ㅗ', '안받', '을', '듯']|따효니님 귀찮다고 아직도 안받는거 보면 이분도 안받을듯
3082|['재수', '이', 'ㄴ데', '?']|재수인데?
3083|['효', '이', '니', '도', '좀', '받', '으라고', '하', '아', '주', '시', '어요']|효니도 좀 받으라고해주세요
3084|['루', 'ㄱ', '삼', '님', '오늘', '왜', '찜질방', '옷', '입', '으시', '었', '나요', '?']|룩삼님 오늘 왜 찜질방옷 입으셨나요?
3085|['저기', '...', '그럼', '수능', '끝나', '았', '는데', '.', '.']|저기...그럼 수능끝났는ㄷㅔ..
3086|['끝나', '았', '는데요']|끝났는데요
3087|['다', '끝', '낫', '구마', 'ㄴ']|다끝낫구만
3088|['수능', '을', '이미', '치', '었', '는데']|수능을 이미 쳤는데
3089|['이제', '재수', '이', 'ㄴ데']|이제 재수인데
3090|['내년', '에', '있', '지', '않', '음']|내년에 있잖음
3091|['다음', '정시', '주', 'ㄴ', '비지']|다음 정시 준비지
3092|['이번', '수능', '만점', '자주', 'ㅇ', '에', '공구', 'ㄴ', '일병', '있', '었', '음']|이번 수능만점자중에 공군일병있었음
3093|['내년', '에', '하', '시', '어요']|내년에 하세요
3094|['재수', '하', '아', 'ㄱㄱ']|재수해 ㄱㄱ
3095|['수능', '끝나', '았', '는데', '어', '하', '게', '하', '누']|수능 끝났는데 어케하누
3096|['수능', '끝나', '았', '잖아', '이', '어']|수능 끝났잖아여
3097|['실버', '버튼', '수금', '달달', '하', 'ㄴ데', '이거', 'ㄹ', '받', '어']|실버버튼 수금 달달한데 이걸받어
3098|['재', '수주', 'ㄴ', '비지']|재수준비지
3099|['지스타', '때', '이', '었', '는데', 'ㅋ;;']|지스타때였는데 ㅋ;;
3100|['1', '년', '더하', '면', '되', '자', '너', 'ㅇ', '어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|1년 더하면 되자너 ㅇ엌ㅋㅋㅋㅋㅋ
3101|['키', 'ㅇ', '수', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|킹수 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3102|['재수', '주', 'ㄴ', '비지']|재수 준비지
3103|['수능', '끝나', '았었', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|수능끝났었네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3104|['오', '아', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|와 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3105|['개', '너무', '하', '아']|개너무해
3106|['너', '얼', 'ㄴ']|너언
3107|['자기', '알', 'ㄹ', '빠', '아니', '래']|자기 알빠 아니래
3108|['수능', '끝나', '았', '는데', 'ㅋㅋㅋ']|수능끝났는데 ㅋㅋㅋ
3109|['그것', '말', '이', '라고', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|그걸 말이라고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3110|['너', '얼', '는']|너어는
3111|['재수', '하', '아', 'ㅋㅋㅋ']|재수해 ㅋㅋㅋ
3112|['우리', '1', '년', '다', '하', 'ㄴ다', '!', '!!!', '!!!', '!!!']|우리 1년 다한다!!!!!!!!!!
3113|['피카츄', '보다', '약하', 'ㅁ', 'ㅅㄱ']|피카츄 보다 약함 ㅅㄱ
3114|['피카츄', '보다', '약하', 'ㅁ']|피카츄보다 약함
3115|['피카츄', '보다', 'ㄴ', '약하', 'ㅁ']|피카츄보단 약함
3116|['피카츄', '보다', 'ㄴ', '약', '함', 'ㅋㅋ']|피카츄보단 약함ㅋㅋ
3117|['얼', 'ㄴ', '러', 'ㄱ', '키', '피카츄']|언럭키 피카츄
3118|['피카츄', 'ㅋㅋ', 'ㅋㅋ']|피카츜ㅋㅋㅋ
3119|['룩우스가', '개', '치', '어', '바르', 'ㅁ']|룩우스가 개쳐바름
3120|['피카츄', '보다', '주', '엇', '밥', '이', 'ㅁ', 'ㅋㅋ']|피카츄보다 줫밥임 ㅋㅋ
3121|['3', '.', '5', '마리', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|3.5마맄ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3122|['만지', '면', '뒤지', 'ㅁ']|만지면 뒤짐
3123|['피카츄', '가', '더', '쎄', 'ㅁ']|피카츄가 더 쎔
3124|['뒤지', 'ㅁ']|뒤짐
3125|['세', '마리', '바', 'ㄴ', '?']|세마리반?
3126|['얼', 'ㄴ', '러', 'ㄱ', '키']|언럭키
3127|['피카츄', '서', 'ㄴ', '에서', '정리', '가능']|피카츄선에서 정리가능
3128|['백만', '볼트', '보다', '약하', 'ㅁ', 'ㅋㅋㅋ']|백만볼트보다 약함 ㅋㅋㅋ
3129|['백만', '볼트', '서', 'ㄴ', '에서', '정리']|백만볼트선에서 정리
3130|['찌릿', '하', 'ㄴ', '정도']|찌릿한 정도
3131|['즉사', '이', 'ㅁ']|즉사임
3132|['전압', '을', '우리', '가', '어', '하', '게', '아냐', 'ㅋㅋ', 'ㅋㅋ']|전압을 우리가 어케 아냐 ㅋㅋㅋㅋ
3133|['전력', '이', '면', '와트', '이', 'ㄴ데', '왜', '볼트', '?']|전력이면 와트인데 왜 볼트?
3134|['룩우스가', '더', '쎄', 'ㅁ']|룩우스가 더 쎔
3135|['피카츄', '서', 'ㄴ', '에서', '정리', '이', 'ㅁ']|피카츄선에서 정리임
3136|['피카츄', '3', '마리', '이', 'ㅁ']|피카츄 3마리임
3137|['피카츄', '는', '100', '만', '볼트', '이', 'ㄴ', '데', 'ㅋㅋ']|피카츄는 100만볼트인데ㅋㅋ
3138|['즉사', '하', '아요']|즉사해요
3139|['피카츄', '가', '더', '쎄', 'ㅁ']|피카츄가 더쎔
3140|['손대', '면', '터지', 'ㅁ']|손대면 터짐
3141|['짜릿', '하', 'ㅁ']|짜릿함
3142|['10', '만', '일', '때', 'ㄴ', '3카츄']|10만일땐 3카츄
3143|['어느', '정도', '가', '아니', '라', '갸', 'ㅇ', '죽', '는', '거', '이', 'ㅁ']|어느정도가 아니라 걍 죽는거임
3144|['타', '아', '죽', '을', '듯']|타죽을듯
3145|['3', '.', '5', '저', 'ㄱ', '폐']|3.5 적폐
3146|['지우', '는', '버티', 'ㅁ']|지우는 버팀
3147|['살짝', '따끔', '하', 'ㄹ', '듯']|살짝 따끔할듯
3148|['로켓단', '이면', '버티', 'ㄹ', '만', '하', 'ㅁ']|로켓단이면 버틸만함
3149|['100', '만', '찌', 'ㄴ', 'ㅋㅋㅋ']|100만 찐 ㅋㅋㅋ
3150|['미치', '어', '싸', '아', 'ㄷㄷ']|미쳐싸 ㄷㄷ
3151|['200', '볼트', '만', '되', '어도', '죽음']|200볼트만 돼도 죽음
3152|['키', 'ㅇ', '티', 'ㄹ', '만', '하', 'ㅁ']|킹틸만함
3153|['사람', '저것', '만지', '면', '그냥', '타', '죽음']|사람저거 만지면 그냥 타죽음
3154|['백만', '볼트', 'ㅇ', 'ㅗ', '역임']|백만볼트 오역임
3155|['백만', '볼트', '이', '어', '멀', 'ㄴ', '개', '소리', '여', ';', ';']|백만볼트여 먼개소리여;;
3156|['100', '만', '찌', 'ㄴ']|100만 찐
3157|['피카츄', '10', '만', '이', 'ㄴ데', '어', '감', '때문', '에', '100', '만', '으로', '한', '거', '이', 'ㅁ']|피카츄 10만인데 어감때문에 100만으로 한거임
3158|['구', 'ㄱ', '룰', '은', '100', '만', '이', '거든요']|국룰은 100만이거든요
3159|['이것', 'ㄹㅇ']|이거 ㄹㅇ
3160|['아', '~', '알', '시', '는구나', '!', '!']|아~ 아시는구나!!
3161|['이것', 'ㄹㅇ임']|이거 ㄹㅇ임
3162|['지우', '가', '약', '팔', 'ㄱ', 'ㅗ', '다니', 'ㄴ', '거', '이', 'ㅁ']|지우가 약팔고 다닌거임
3163|['알', '시', '는구나', '~']|아시는구나~
3164|['포', '알못', '들', '기어', '나', 'ㅇ', 'ㅗ', '네', 'ㅋㅋㅋ']|포알못들 기어나오네 ㅋㅋㅋ
3165|['100', '만', '은', '애니', '판', '에서', '만들', 'ㅁ']|100만은 애니판에서만듬
3166|['설명', '들어가', 'ㅂ니다', '이', 'ㅇ', '~']|설명들어갑니다잉~
3167|['구', 'ㄱ', '룰', '은', '100', '만', '임', 'ㅅㄱ']|국룰은 100만임 ㅅㄱ
3168|['한국', '은', '100', '만', '이', 'ㄴ데', 'ㅡㅡ']|한국은 100만인데 ㅡㅡ
3169|['룩우스랑', '지우', '는', '버티', 'ㅁ']|룩우스랑 지우는 버팀
3170|['설명', '하', '면', '씹덕', '이', 'ㄴ데']|설명하면 씹덕인데
3171|['오', '아', '!', '포켓몬', '!']|와!포켓몬!
3172|['포', '잘', '알', 'ㄹ', 'ㄷㄷ']|포잘알 ㄷㄷ
3173|['포리', 'ㄴ', '이', '덜', '~', '~', '~', '~']|포린이덜~~~~
3174|['포', '알', 'ㄹ', '못']|포 알 못
3175|['라이츄', '그래서', '천만', '볼트', '되', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|라이츄 그래서 천만볼트됨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
