|morphs|origin
56|['열심히', '데', 'ㄱ', '짜', '았', '지만', '똥', '데', 'ㄱ', '이', '지', '?']|열심히 덱 짰지만 똥덱이지?
57|['뭐', 'ㄴ', '데', 'ㄱ', '이', '좋', '냐']|뭔 덱이 좋냐
58|['저저', '살찌', 'ㄴ', '거', '보', '아']|저저 살찐거봐
59|['오늘', '휴', '바', 'ㅇ', '인줄', '알', '았', '는데']|오늘 휴방인줄알았는데
60|['ㅋㅋㅋㅋㅋ', '월', '크', 'ㄹ', '컨셉', 'ㅋㅋㅋ']|ㅋㅋㅋㅋㅋ 월클 컨셉 ㅋㅋㅋ
61|['출근', '안', '하', '시', '어', '?']|출근안하셔?
62|['아', '초롱', '이', '이쪽', '보', '았', '어', 'ㅠ', 'ㅠ', 'ㅠ']|아 초롱이 이쪽봤어 ㅠㅠㅠ
63|['은', '제', '오', '앗', '냐']|은제 왓냐
64|['월', '크', 'ㄹ', '이', '야', '?']|월클이야?
65|['그', '야수', '언급', '배', 'ㄴ', '이', 'ㅂ니다']|그 야수 언급 밴입니다
66|['따퀘법', '알리', '어', '주', '시', '어요', '너무', '어렵', '어요', 'ㅠ']|따퀘법 알려주세요 너무 어려워요 ㅠ
67|['대', '선배', '님', '컨셉', '이', 'ㄴ가']|대선배님 컨셉인가
68|['대회', '몇', '시', '에', '가', '아야', '되', 'ㅁ', '?', '?']|대회 몇시에 가야됨??
69|['초롱', '이', '또', '밥', '남기', '었', '네']|초롱이 또 밥 남겼네
70|['기침', '하니', '까', '둘', '이', '치', '어다', '봄', 'ㅋㅋ']|기침하니까 둘이 쳐다봄ㅋㅋ
71|['아', '시', '르', '벨라', '쓰', '는', '그것', '?']|아 시르벨라 쓰는 그거?
72|['대', '슬', 'ㄴ', '배', '님', 'ㅎㅇ', 'ㅎㅇ']|대슨배님 ㅎㅇㅎㅇ
73|['효', '이', '니', '형', '박쥐', '좀', '살리', '어', '주', '어', 'ㅠ', 'ㅠ']|효니형 박쥐 좀 살려줘 ㅠㅠ
74|['신격', '말', '이', '고', '?']|신격말고?
75|['하스', '안보', '이', '어']|하스 안보여
76|['25', '코', '짜리', '그것']|25코짜리 그거
77|['버리', '기', '크', '어', 'ㄴ', '흑', '하', '아', '주', '어']|버리기 컨흑 해줘
78|['따', '아아', 'ㅇ', '아', '아악']|따아앙아아악
79|['안', '가도', '되', '어', '?']|안가도돼?
80|['무슨', '대회', '에', '이', '어', '?', '?']|무슨대회에여??
81|['토끼', '되', '게', '작아지', '었', '네', '-0', '-']|토끼 되게 작아졌네 -0-
82|['피발톱', '을', '쓰', '어']|피발톱을써
83|['드디어', '대', '선배', '님', '의', '플레이', '를', '보', 'ㅂ니다', '!!']|드디어 대선배님의 플레이를 봅니다 !!
84|['대회', '는', '집', '에서', '해', '이', '어', '?']|대회는 집에서 해여?
85|['나', '오늘아침', '에', '혀', 'ㄱ', '주', 'ㄴ', '이가 시', 'ㄴ', '격', '으로', '원', '턴키', 'ㄹ', '당하', '는', '거', '봄']|나오늘아침에혁준이가 신격으로 원턴킬당하는거봄
86|['호랑이 시르밸라', '효과', '머', '이', 'ㅁ', '?']|호랑이 시르밸라 효과 머임?
87|['개', '쩔', '덜', '라']|개쩔더라
88|['어디', '서', '하', 'ㅁ', '?']|어디서함?
89|['어디', '서해', 'ㅇ', '?']|어디서행?
90|['올', '역시', '차', '아', '있', '는', '남자']|올 역시 차있는 남자
91|['대회', '를', '이', '시간', '에', '하', 'ㅁ', '?']|대회를 이시간에함?
92|['무슨', '대회', '하', 'ㅁ', '?']|무슨대회함?
93|['데', 'ㄱ', '준비', '?']|덱준비?
94|['버리', '기', '크', '어', 'ㄴ', '흑', '이랑', '요', 'ㅇ', '템포', '컨트롤', '소', 'ㄱㄱ', 'ㅗ', 'ㅇ', '방어', '도', '조금', '전사', '하', '아', '주', '어']|버리기 컨흑이랑 용템포컨트롤속공방어도조금 전사 해줘
95|['데', 'ㄱ', '체험', '은', '효', '니다', '이말이ㅑ~~']|덱체험은 효니다 이말이ㅑ~~
96|['그', 'ㄴ', '데', '집', '에서', '하', '아도', '되', 'ㄹ', '껀', '데', '왜', '부르', '는지']|근데집에서해도될껀데 왜부르는지
97|['2시', '에', '라', '스타', '칸', '이', 'ㄴ', '비', '테이', '시', '어', '너', 'ㄹ']|2시에 라스타칸 인비테이셔널
98|['그', '이', '건', '.', '.']|그건..
99|['월', '크', 'ㄹ', '병']|월클병
100|['유니폼', '채', 'ㅇ', '겨', '갓', 'ㅠ']|유니폼 챙겨가슈
101|['한국', '누구', '나오', 'ㅁ', '?']|한국 누구 나옴?
102|['이거', 'ㄹ', '?']|이걸?
103|['오', '아', '칼']|와 칼
104|['따령아씨', '살리', '어', '내', '어']|따령아씨 살려내
105|['따', '아', 'ㄱ', '!!']|따악!!
106|['2시', '시작', '이', 'ㄴ데', '12', '시', '까지', '야', 'ㅜㅜ']|2시 시작인데 12시까지야 ㅜㅜ
107|['효', '니야', '니', '방송', '만', '기다리', '었', '어', 'ㄹㅇ루']|효니야 니 방송만 기다렸어 ㄹㅇ루
108|['에이', '플', 'ㅗ', '이', '니까', '입', '어야지']|에이 프로니까 입어야지
109|['한국', '은', '따', '효', '이', '니', '라', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '이']|한국은 따효니 랑 혁준이
110|['아니', '후배', '들', '의', '귀감', '이', '되', '시', '어야', '지', '어']|아니 후배들의 귀감이 되셔야져
111|['역시', '2', 'ㄱ', 'ㅗ', '답', '어']|역시 2고다워
112|['입', 'ㄱ', 'ㅗ', '가']|입고가
113|['매', '턴키', 'ㄹ', '기사ㅜ허쉴?']|매턴킬 기사ㅜ허쉴?
114|['2시', '에', '뭐', '하', 'ㅁ', '?']|2시에 뭐함?
115|['C3', '따', '효', '이', '니', ',', ',', ',']|C3 따효니,,,
116|['칼', '데카', 'ㄹ']|칼데칼
117|['역시', 'C9', '짬', '먹', '으면', '그렇', 'ㄹ', '만', '하', '지']|역시 C9짬먹으면 그럴만하지
118|['짬', '좀', '먹', '었', '으니', '사보', 'ㄱ', '으로', '가자']|짬 좀 먹었으니 사복으로 가자
119|['입', '고', '가', '아야지']|입고 가야지
120|['유니폼', '말', 'ㄱ', 'ㅗ', '후드', '티저', 'ㅇ', '돌', 'ㅗ', '가자']|유니폼말고 후드티정도로가자
121|['저것', '십', '사기']|저거 십사기
122|['대', '선배', '의', '위엄', '을', '보이', '어', '주', '어야지']|대선배의 위엄을 보여줘야지
123|['짤리', 'ㄴ다', '그러다가']|짤린다 그러다가
124|['으', 'ㄲ', '시', '후배', '들', '귀감']|윾시 후배들 귀감
125|['어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|엌ㅋㅋㅋㅋㅋ
126|['입', 'ㄱ', 'ㅗ', '갸', '아야지']|입고갸야지
127|['진짜', '짬', '이', '차', '았', '다면', '벗', '고', '간다']|진짜 짬이 찼다면 벗고 간다
128|['어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
129|['혼자', '대회', '하', 'ㅁ', '?']|혼자 대회함?
130|['냥', '이', '들', '밥', '은', '주', '었', '음', '?']|냥이들 밥은 줬음?
131|['허', 'ㅇ', '그리', '정신']|헝그리 정신
132|['잠깐', '쓰', 'ㄹ', '만', '하', 'ㄴ가요', '?']|잠깐 쓸만한가요?
133|['저것', '전설', '모야']|저거 전설모야
134|['오늘', '얼굴색', '이', '좋', '아', '보이', '어요']|오늘 얼굴색이 좋아보여요
135|['달달', '하', '아']|달달해
136|['효', '이', '니', '님', '줌', 'ㅠ']|효니님 주뮤
137|['루', 'ㄱ', '삼', '선수', 'ㄷㄷ']|룩삼선수 ㄷㄷ
138|['루', 'ㄱ', '플', '덜', 'ㄴ', 'C9', '이자', '너']|룩 플 던 C9이자너
139|['ㄲ', 'ㅠ', 'ㄹ', '자', 'ㅁ']|뀰잠
140|['루', 'ㄱ', '플', '덜', 'ㄴ', '따', '아', '중', '에서', '따', '가', '팀', '최고참이라니ㅋㅋㅋ']|룩 플 던 따 중에서 따가 팀 최고참이라니ㅋㅋㅋ
141|['효', '이', '니', '형', '살', '은', '언제', '빼', 'ㄹ', '거', '야', '?']|효니형 살은 언제뺄거야?
142|['오리지널', '신', 'ㄱ', 'ㅠ', '카드', '도', '모르', '던데', '루', 'ㄱ', '삼']|오리지널 신규카드도 모르던데 룩삼
143|['효', '이', '니', '님', '주문', '냥', '한', '번', '해주시', '면', '안', '되', '요', '?', '?']|효니님 주문냥 한번 해주시면안되요??
144|['루', 'ㄱ', '삼', '무슨', '선수', '이', 'ㅁ', '?', '하', '슬', '는', '안', '하', '니까', '하', '슬', '는', '아니', 'ㄹ', '꺼', '같', '은데']|룩삼 무슨 선수임? 하스는 안하니까 하스는 아닐꺼같은데
145|['어이어이', '루', 'ㄱ', '삼', '!!!', '믿', '고', '있', '었', '다구', '!', '!!', '!!']|어이어이 룩삼!!! 믿고있었다구!!!!!
146|['1년', '전', '이랑', '다르', '게', '매우', '잘', '생기', '어', '지', '었', '내', '어']|1년전이랑 다르게 매우 잘생겨졌내
147|['개', '꿀', '이', 'ㄴ데']|개꿀인데
148|['칸', 'ㄱ', 'ㅗ', '르', '달달']|칸고르달달
149|['칸', '고르가', '쓰이', 'ㄹ', '날', '이', '올', '줄', '이야']|칸고르가 쓰일날이 올줄이야
150|['개스', '이', '기', '야']|개스기야
151|['방송', '하', '기', 'ㄴ지', '얼마나', '되', '엇', '어요']|방송킨지 얼마나됏어요
152|['하스', '플', 'ㅗ', '로', '들어가', 'ㄴ', '거래', '이', '어']|하스 프로로 들어간거래여
153|['저것', '오래', '살', '네']|저거 오래 사네
154|['어디', '가', '아서', '하', '아요', '?']|어디가서 해요?
155|['모르', '았', '어']|몰랐어
156|['8', '시', '에', '키', '고', '대회', '가', '아야지', 'ㅡㅡ']|8시에키고 대회가야지 ㅡㅡ
157|['효', '이', '니', '형', '12', '일', '알', '로', '아', '대', '격돌', '오', '는', '거지', '?', '그런', '거지', '?']|효니형 12일알 로아 대격돌 오는거지? 그런거지?
158|['말', '하', '아', '주', '엇', '어야지']|말해줫어야지
159|['따', '무', '새', '들', '은', '다', '알', '고', '있다', 'ㄱ', 'ㅠ']|따무새들은 다 알고 있다규
160|['모르', '아', '!']|몰라!
161|['광탈', '만', '하', '지', '말', '아']|광탈만하지마
162|['라', '스타', '칸', '이', 'ㄴ', '비', '테이', '시', '어', '너', 'ㄹ']|라스타칸 인비테이셔널
163|['북부', 'ㄱ', '뼈', '북', '뿔', '하', '아', '주', '어']|북북뼈 북뿔 해줘
164|['북', '뼈', '북', '북', '뿔', '하', '아', '주', '시', '어요']|북 뼈 북 북 뿔 해주세요
165|['씨', '나인', '선수', '가', '우크라이나', '한', '명', '한국', '3', '명', '남아프리카 공화국', '1', '명', '이', 'ㄴ가', '?']|씨나인 선수가 우크라이나 한명 한국 3명 남아프리카 공화국 1명인가?
166|['아', '이렇', '어서', '~']|아 이래서~
167|['어디', '가', '아서', '하', '나요', '?']|어디가서 하나요?
168|['토너먼트', '이', 'ㅁ', '?', '?', '?']|토너먼트임???
169|['저것', '불꽃', '빠', 'ㅇ', '빠', 'ㅇ', '터지', 'ㅁ']|저거 불꽃 빵빵 터짐
170|['팩트', ')', '아무', '일', '도', '없', '는', '날', '도', '8', '시', '넘', '어서', '키', 'ㄴ다']|팩트) 아무일도 없는 날도 8시 넘어서 킨다
171|['오공', '두', '르', '따퀘법', '하', 'ㄹ', '꺼', '지', '?', '?']|오공두르 따퀘법 할꺼지??
172|['발음', '봇', 'ㅗ']|발음 보소
173|['도적', '하', '아', '주', '시', '어요']|도적해주세요
174|['서수', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ']|서순 ㅋㅋㅋㅋ
175|['경기', '중계', '어디', '서', '보', '아요', '?']|경기중계 어디서봐요?
176|['혀', 'ㄱ', '주', 'ㄴ', '상하', 'ㄴ', '태', '물어보', '세', '열', 'ㄴ']|혁준상한태 물어보세연
177|['효', '니', 'ㅇ', 'ㅗ', '빠', '혹시', '판', '섭', '좌', '해저', 'ㄱㄷ', 'ㅗ', '적', '하', '엇', '어요', '?']|효니오빠 혹시 판섭좌 해적도적 햇어요?
178|['밥', '뭐', '먹', '었', '어', '이', '어']|밥 뭐 먹었어여
179|['한국인', '4', '명', '이', 'ㅁ']|한국인 4명임
180|['북', '한', '번', '만', '터뜨리', '어', '주', '어요']|북 한 번만 터뜨려줘요
181|['제발', '도적', '좀', '하', '아', '주', '어요']|제발 도적좀 해줘요
182|['까비', 'ㅇ', 'ㅜㅜ']|까빙 ㅜㅜ
183|['오늘', '뭐', 'ㄴ', '대회', '에', '요', '?', '?']|오늘 뭔 대회에요??
184|['그', '허', 'ㄱ', '주', 'ㄴ', '이', '나오', '는', '거', '?']|그 헉준이 나오는거?
185|['또', '레져', '헌터', '야', '?', '거기', 'ㄴ', '좀', '별', '로더', 'ㄴ', '데']|또 레져헌터야? 거긴 좀 별로던데
186|['조지', '었', '죠']|조졌죠
187|['과', 'ㅇ', '평안', '되', '죠']|광평안되죠
188|['형', '오공', '드루', '살리', 'ㄴ다며', '.', '근데', '오늘', '서렌', '더', '가', '태보', '드루', '하', '았', '는데', '뽕', '맛', '너무', 'ㅇ', 'ㅗ', '지', '어']|형 오공드루 살린다며. 근데 오늘 서렌더가 태보드루했는데 뽕맛 너무 오져
189|['따퀘법', '진짜', '잘', '만들', 'ㄴ', '거', '같', '은데']|따퀘법 진짜 잘만든거 같은데
190|['지', '었', '는데']|졌는데
191|['이거', 'ㄹ', '잠깐', '?']|이걸 잠깐?
192|['북부', 'ㄱ', '뼈', '북', '뿔', '누르', '어', '주', '어', '~']|북북뼈북뿔 눌러줘~
193|['잠깐', '만', '쓰', 'ㄹ', '만', '하다']|잠깐만 쓸만하다
194|['자', '..', '잠깐', '만', '기다리', '어', '보', '아', '!']|자..잠깐만 기다려봐!
195|['어그로', '씹', '랄', '의', '시대', '가', '다시', 'ㅇ', 'ㅗ', '나']|어그로 씹랄의 시대가 다시 오나
196|['전리품', '내', 'ㄱ', 'ㅗ']|전리품내고
197|['뭐', '야', '밝', '기', '나', '만', '이상', '하', 'ㅁ', '?']|뭐야 밝기 나만 이상함?
198|['키', 'ㅇ', '까', 'ㄴ', '?']|킹깐?
199|['키', 'ㅇ', '까', 'ㄴ', '만']|킹깐만
200|['잠깐', '하', '아야지']|잠깐해야지
201|['일다', 'ㄴ', '드', '로우', '보', '자']|일단드로우 보자
202|['따', '게', '더', '에', '대회', '올리', '어', '두', 'ㄹ게', '영']|따게더에 대회 올려둘게영
203|['안나', 'ㅇ', 'ㅗ', '네', 'ㅋㅋ', 'ㅋㅋ']|안나오네 ㅋㅋㅋㅋ
204|['키', 'ㅇ', '까', 'ㄴ', '뼈', '맞', '았', '어']|킹깐 뼈맞았어
205|['키', 'ㅇ', '까', 'ㄴ', '!']|킹깐!
206|['그렇', '다', '후', 'ㄱ', '간다']|그러다 훅간다
207|['22', '디', 'ㄹ', '이', 'ㄴ데']|22딜인데
208|['아무튼', '생성', '되', 'ㄴ', '블러드']|아무튼 생성된 블러드
209|['후', 'ㄱ', '간다']|훅간다
210|['쓰', 'ㄹ', '수', '있', '을', '때', '쓰', '어야', '되', '는', '게', '맞', '지', '않', '나']|쓸수있을때 써야되는게맞지않나
211|['22', '디', 'ㄹ', '이', 'ㄴ데', '별로', '이', '라니']|22딜인데 별로라니
212|['북', '플', 'ㅗ', '..']|북프로 ..
213|['북', '플', 'ㅗ']|북프로
214|['머', '이', '어', '언제', '켜', '었', '냐']|머여 언제 켰냐
215|['잠깐', '안', '쓰', '어두', '대', '이', '어', '?']|잠깐 안써두대여?
216|['19', '디', 'ㄹ', '이', 'ㄴ데', '?']|19딜인데?
217|['화산', '따르', '아', '하', '았', '네']|화산따라했네
218|['화산', '플', 'ㅗ', '북', '플', 'ㅗ']|화산프로 북프로
219|['언제', '하', '기', '심', '?']|언제키심?
220|['이거', 'ㄹ', '맞', '아', '?', '..']|이걸 맞아?..
221|['쓰', '어야지']|써야지
222|['13', '일', 'ㄴ데요']|13 인데요
223|['그니', '까', '쓰', '어야지']|그니까 써야지
224|['제발', '생성', '되', 'ㄴ', '블러드']|제발 생성된 블러드
225|['저', '필드', '디', 'ㄹ', '막', '고', '광역', '기로', '쓸', '려고', '잠깐', '쓰', '는', '거', 'ㄴ', '데']|저 필드딜 막고 광역기로 쓸려고 잠깐쓰는건데
226|['이거', 'ㄹ', '개', '손해', '를', 'ㄷㄷ']|이걸 개손해를 ㄷㄷ
227|['상대', '필드', '디', 'ㄹ', '이', '18', '이', 'ㄴ데']|상대 필드딜이 18인데
228|['멀', '지', '지금', '화면', '이', '엄청', '밝', '아', '보이', '는데', '..', '?']|머지 지금 화면이 엄청 밝아 보이는데..?
229|['짝', '수린', '데', '왜', 'ㄴ', '젠티모']|짝수린데 왠 젠티모
230|['이거', 'ㄹ', '맞', '아', '주', '네', 'ㅋㅋㅋ']|이걸 맞아주네 ㅋㅋㅋ
231|['화면', '밝', '기', '저', '만', '이상', '하', 'ㄴ', '게', '아니', 'ㄴ', '거', '같', '은데']|화면 밝기 저만 이상한게 아닌거같은데
232|['저', '필드', '디', 'ㄹ', '막', '으려고', '잠깐', '쓰', '는', '거', 'ㄴ', '데']|저 필드딜 막으려고 잠깐 쓰는건데
233|['그래서', '이', '데', 'ㄱ', '승리', '플랜', '이', '뭐', '죠']|그래서 이덱 승리 플랜이 뭐죠
234|['맞', '는', '게', 'ㅇ', 'ㅗ', '바', '이', '었', '네']|맞는게 오바였네
235|['키', 'ㅇ', '까', '너']|킹까너
236|['역시', '효', '이', '니', '가', '효', '니야']|역시 효니가 효니야
237|['천', '보라', '들', 'ㄹ', 'ㅗ', '우도', '못', '보내', '어', 'ㅋㅋ']|천보라 드로우도 못보내 ㅋㅋ
238|['근데', '이제', '어떻', '게', '이기', 'ㅁ', '?']|근데 이제 어떻게이김?
239|['가', '아', '돋', '타', 'ㄹ', '넣', '어야', '되', 'ㄹ', '것', '같', '은', '디']|가돋탈 넣어야될것 같은디
240|['기', 'ㄴ', '소', '하', '았', '으면', ',', ',']|긴소했으면,,
241|['오', '아', '개사기콤보!']|와 개사기콤보!
242|['허', '거', 'ㄱ', '방송', '왜', '알리', 'ㅁ', '안', '오', '았', '지']|허걱 방송 왜 알림 안왔지
243|['길', 'ㄴ', '소가', '낫', '지', '않', '았', '을까', '?']|긴소가 낫지 않았을까?
244|['무기', '말', 'ㄱ', 'ㅗ', '기', 'ㄴ', '소', '하', '았', '어야지']|무기말고 긴소했어야지
245|['시', '르', '벨라', '이', '라도', '내야', '되', 'ㄹ텐데']|시르벨라라도 내야될텐데
246|['알', 'ㄴ', '사요']|안사요
247|['안', '하', '아요', '안', '하', '아']|안해요 안해
248|['안', '하', '아요']|안해요
249|['응', '안', '하', '아']|응 안해
250|['약', '팔', '지', '말', '아', 'ㅋㅋㅋ']|약팔지마 ㅋㅋㅋ
251|['시', '르', '벨라', '쓰', '어야지']|시르벨라 써야지
252|['이것', '승리', '플랜', '원', '턴키', 'ㄹ', '임', '?']|이거 승리플랜 원턴킬임?
253|['알', 'ㄴ', '사요', '안', '사']|안사요 안사
254|['히오스', '할거', 'ㄴ', '데', '요']|히오스 할건데요
255|['호랑이', '집어넣', '고', '일격', '일격', '으로', '50', '디', 'ㄹ', '넣', '는', '데', 'ㄱㄷ', 'ㅗ', '있', '던데']|호랑이 집어넣고 일격 일격으로 50딜 넣는 덱도 있던데
256|['무료', '하', '아도', '하', 'ㄹ', '까', '말', '까', 'ㅋ']|무료해도할까말까 ㅋ
257|['아', '알', 'ㄴ', '사요']|아 안사요
258|['형', '차라리', '루', 'ㄱ', '삼', '이', '하', '는', '샤르발리', 'OTK', '데', 'ㄱ', '하', '자']|형 차라리 룩삼이 하는 샤르발리 OTK덱 하자
259|['따', '효', '이', '니', '님', '오공', '드루', '는', '벌', '리', '시', '엇', '나요', '?']|따효니님 오공드루는 버리셧나요 ?
260|['대회', '언제', '이', 'ㅁ', '?', '?']|대회 언제임??
261|['지', '었', '어']|졌어
262|['개', '비스코', 'ㄴ', '나오', '았', '네']|개비스콘나왔네
263|['ㅇ', 'ㅗ', '짝술쌔네']|오 짝술쌔네
264|['이거', 'ㄹ', 'ㄷ']|이걸 ㄷ
265|['형', '위니', '흑마', '만들', '어', '보', '았', '는데', '한', '번', '쓰', '쉬', 'ㄹ', '?']|형 위니 흑마 만들어봤는데 한번 쓰쉴?
266|['이것', '애초', '에', '버티', '기', '도', '안', '좋', '은', '거', '같', '은데', '위', 'ㄴ', '플랜', '하나', '만들', '죠']|이거 애초에 버티기도 안좋은거 같은데 윈플랜 하나 만들죠
267|['단', '3', '디', 'ㄹ', ';']|단 3딜;
268|['단', '3', '디', 'ㄹ']|단 3딜
269|['불', '정', '사마', 'ㅇ', '각', '이', '네']|불정사망각이네
270|['단', '3', '데', 'ㅁ']|단 3뎀
271|['주', '수리', '에게', '3', '디', 'ㄹ', '이란', '?']|주수리에게 3딜이란?
272|['짝', '수리', '3', '데', 'ㅁ', '많', '자', '나']|짝수리 3뎀많자나
273|['잘', '하', '았', '네']|잘했네
274|['2시', '에', '무슨', '대회', '하', '아요', '?', '?', '?']|2시에 무슨 대회해요???
275|['바라', '미', '이', '어']|바라미여
276|['화면', '왜', 'ㄹ', '캐', '밝', '은', '거', '같', '지']|화면 왤캐 밝은거같지
277|['이', 'ㄴ', '비']|인비
278|['왜', 'ㅇ', 'ㅗ', 'ㄱ', 'ㅗ', '나니', '지', '고', '있', '냐']|왜 오고나니 지고있냐
