|morphs|origin
1991|['데이트', '폭', '려', 'ㄹ', 'ㅇㅈ']|데이트 폭렬 ㅇㅈ
1992|['폭', '려', 'ㄹ', '끄', '시', '라구', '요']|폭렬 끄시라구요
1993|['크', '아', '깔리', 'ㅁ']|크아깔림
1994|['폭', '려', 'ㄹ', ';']|폭렬 ;
1995|['데이트', '폭', '려', 'ㄹ', '인정', '합니다']|데이트 폭렬 인정합니다
1996|['폭', '려', 'ㄹ', '가즈아']|폭렬가즈아
1997|['크', '아', '다', '깔리', 'ㅁ', 'ㅅㄱ']|크아 다깔림 ㅅㄱ
1998|['설치', '다', '되', '었', '어']|설치다됐어
1999|['다', '깔리', '었', '다', 'ㅅㄱ']|다깔렸다 ㅅㄱ
2000|['크', '아', '하', '아', '라']|크 아 해 라
2001|['끌', '라고']|끄라고
2002|['키', 'ㅇ', 'ㅡ렬', '지', 'ㄴ', '테', 'ㄴ']|킹 ㅡ렬 진텐
2003|['억', '테', 'ㄴ', 'ㅋㅋㅋ']|억텐 ㅋㅋㅋ
2004|['데이트', '폭', '려', 'ㄹ', 'ㄷㄷㄷ', 'ㄷㄷㄷ', 'ㄷㄷ']|데이트 폭렬 ㄷㄷㄷㄷㄷㄷㄷㄷ
2005|['데이트', '폭', '려', 'ㄹ', '.', '...']|데이트 폭렬....
2006|['데이트', '폭', '려', 'ㄹ', '하네']|데이트 폭렬하네
2007|['크', '아다', '깔리', 'ㅁ']|크아다깔림
2008|['개', '빠', 'ㄱ', '치', '었', '다', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|개빡쳤다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2009|['테', 'ㄴ', '--', '-', '션']|텐 ---션
2010|['아니', '설치', '되', '었', '자', '나']|아니 설치됐자나
2011|['지', 'ㄴ', '테', 'ㄴ', '이', 'ㄴ', '거', '봇', 'ㅗ']|진텐인거보소
2012|['술', '개', '찌', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ']|술개찐ㅋㅋㅋㅋ
2013|['잘', '하', 'ㄴ다', '말', '수', 'ㄱ', '이']|잘한다 말숙이
2014|['데이트', '폭', '려', 'ㄹ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|데이트 폭렬 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2015|['이', '게', '살', '네']|이게 사네
2016|['폭', '려', 'ㄹ', '꺼']|폭 렬 꺼
2017|['절대', '크', '아', '하', '아']|절대크아해
2018|['말', '수', 'ㄱ', '펀치', '!!']|말숙펀치!!
2019|['이', '빨', '잡', '아', '뜯', '어', '버리', '어', '...']|이빨 잡아 뜯어버려...
2020|['크', '아', '하', '아', 'ㅡㅡ']|크아해 ㅡㅡ
2021|['크', '아', '다', '깔리', '었', '음']|크아 다깔렸음
2022|['지', 'ㄴ', '테', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|진텐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2023|['폭', '려', 'ㄹ', '꺼', '이', '라', '크', '아', '다', '되', '었', '잖아']|폭렬꺼라 크아 다됐잖아
2024|['개', '진', '따', 'ㅋㅋ', 'ㅋㅋ']|개진땈ㅋㅋㅋ
2025|['따', '무', '루', 'ㄱ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|따무룩ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2026|['절', '대', '크', '아', '하', '아', 'ㅡㅡ']|절 대 크 아 해 ㅡㅡ
2027|['다', '되', '었', '잖아']|다 됐잖아
2028|['말', '수', 'ㄱ', '뽑기', 'ㄱㄱ']|말숙뽑기 ㄱㄱ
2029|['키', 'ㅇ', '말', '수', 'ㄱ']|킹 말 숙
2030|['크', '아', '다', '깔리', '었', '자', '너', ';', ';']|크아 다깔렸자너;;
2031|['이것', '지']|이거지
2032|['리얼', '데이트', '폭', '려', 'ㄹ']|리얼 데이트폭렬
2033|['약속', '좀', '지키', '어', '주', '시', '어요']|약속 좀 지켜주세요
2034|['끌', '라고', 'ㅡㅡ']|끄라고 ㅡㅡ
2035|['찌', 'ㄴ', '테', 'ㄴ']|찐텐
2036|['데이트', '폭', '려', 'ㄹ', '개', '웃기', '네']|데이트폭렬 개웃기네
2037|['절', '대', '크', '아', '켜', '어']|절 대 크 아 켜
2038|['또', '깐', '또', '깔', 'ㄴ', '빠', '이', '테']|또깐또깐 빠이테
2039|['크', '아', '하', '아']|크아해
2040|['아', '제', '발', '하', '자포', 'ㄱ', '려', 'ㄹ']|아제발하자폭렬
2041|['딴', '거', '하', '아']|딴거해
2042|['100', '원당', '한대', '하', '아야']|100원당 한대 해야
2043|['아니', '고민', '쪼', 'ㅁ', '하', '라고', 'ㅋㅋㅋㅋㅋ']|아니 고민쫌하라고 ㅋㅋㅋㅋㅋ
2044|['어떻', '게', '혼자', '저렇', '기', '텐션', 'ㅇ', 'ㅗ', '를', '수', '있', '지', 'ㅋㅋㅋ']|어떻게 혼자 저렇기 텐션오를수있지 ㅋㅋㅋ
2045|['폭', '려', 'ㄹ', '끄', '자']|폭렬끄자
2046|['데이트', '폭', '려', 'ㄹ', '격전', '미치', '었', '나', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|데이트 폭렬격전 미쳤나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2047|['폭', '려', 'ㄹ', '이', '더', '오래', '걸리', '네']|폭렬이 더 오래걸리네
2048|['도', '카', 'ㄴㄷ', 'ㅗ', '칸', '~', '~']|도칸도칸~~
2049|['데', '에', '트', '폭', '려', 'ㄹ']|데에트 폭렬
2050|['오랜만', '에', '폭', '려', 'ㄹ', '해서', '지르', 'ㄹ', '생각', '에', '너무', '신', '남']|오랜만에 폭렬해서 지를생각에 너무 신남
2051|['데', '이', '트', '폭', '려', 'ㄹ', '레', '전', '드']|데 이 트 폭 렬 레 전 드
2052|['안보', '이', '어']|안보여
2053|['키', 'ㅇ', '려', 'ㄹ', '갓', '전이', '네']|킹렬갓전이네
2054|['려', 'ㄹ', 'vs', '력', 'ㄷㄷ']|렬 vs 력 ㄷㄷ
2055|['폭', '려', 'ㄹ', 'CurseLit', 'CurseLit']|폭렬 CurseLit CurseLit
2056|['폭', '려', 'ㄹ', '다운', '걸리', 'ㄴ', '다']|폭렬 다운걸린다
2057|"['키', 'ㅇ', '속', '을', '지', '키', '자', ""'""]"|킹 속 을 지 키 자'
2058|['안보', '이', '어', 'ㅠ', 'ㅠ', 'ㅠ']|안보여 ㅠㅠㅠ
2059|['데이트', '폭', '려', 'ㄹ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|데이트 폭렬 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2060|['오', '아', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|와 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2061|['폭', '려', 'ㄹ', '숙제', '아니', '었', '어요', '?']|폭렬 숙제 아니었어요?
2062|['포', '포', '따', '아']|포포따
2063|['효', '이', '니', '진태', 'ㄴ', '.']|효니 진탠.
2064|['약속', '좀', '지키', '어요', 'ㅠ']|약속 좀 지켜요 ㅠ
2065|['왜', '잘생기', '었', '는데']|왜 잘생겼는데
2066|['저것', 'ㄴ', '좀', '이상해']|저건 좀 이상해
2067|['퓨전', '효', '이', '니', 'ㅋㅋㅋㅋㅋ']|퓨전효니 ㅋㅋㅋㅋㅋ
2068|['말', '숙이', '도', '폭', '려', 'ㄹ', '하면', '쟤', '네', '파산', '하', 'ㄴ다']|말숙이도 폭렬하면 쟤네 파산한다
2069|['포기', '를', '포기', '하', 'ㄴ', '사나이']|포기를 포기한 사나이
2070|['꿀단지', '해', 'ㅇ']|꿀단지행
2071|['효', '이', '니', '지', 'ㄴ', '테', 'ㄴ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|효니 진텐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2072|['펴', '어', '나', 'ㄴ']|펴난
2073|['키', 'ㅇ', '0', '려', 'ㄹ', '0', '갓', '0', '전']|킹 0렬 0갓 0전
2074|['웃기', 'ㄴ데']|웃긴데
2075|['크', 'ㅡ', '아', 'ㅡ', '켜', '어', 'ㅡ', '라']|크 ㅡ 아 ㅡ 켜 ㅡ 라
2076|['꿀단지', '해', 'ㅇ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|꿀단지행ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2077|['포사', 'ㅇ', 'ㅋㅋㅋ']|포상 ㅋㅋㅋ
2078|['왜', '폭', '려', 'ㄹ', '은', '패치', '기다리', '냐']|왜 폭렬은 패치 기다리냐
2079|['꿀잼', '이', 'ㄴ데']|꿀잼인데
2080|['끝나', '았', '잖아']|끝났잖아
2081|['꿀단지', '에', '갇히', '어서', '사망']|꿀단지에 갇혀서 사망
2082|['절', '대', '보', '지', '말', '아']|절 대 보 지 마
2083|['다', '하', 'ㄴ', '거', '아니', 'ㅁ', '?']|다한거아님?
2084|['말', '숙이', '도', '폭', '려', 'ㄹ', '하면', '커플', '파산', '하', 'ㅁ']|말숙이도 폭렬하면 커플 파산함
2085|['다', '되', 'ㄴ', '거', '잖아']|다된거잖아
2086|['크', '아', '다', '설치', '하', '았', '어']|크아 다설치했어
2087|['꿀단지', '해', 'ㅇ', 'ㄷㄷ', 'ㄷㄷ']|꿀단지행 ㄷㄷㄷㄷ
2088|['도', '카', 'ㄴㄷ', 'ㅗ', '칸', '!!']|도칸도칸!!
2089|['켜', '어', '지', '었', '죠', '?', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|켜졌죠? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2090|['장로', 'ㅇ', '보다', 'ㄴ', '덜', '무섭', '죠', 'ace', '109', 'Smile', 'ace', '109', 'Smile', 'ace', '109', 'Smile']|장롱보단 덜 무섭죠 ace109Smile ace109Smile ace109Smile
2091|['끝나', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ']|끝남 ㅋㅋㅋㅋ
2092|['말', '수', 'ㄱ', '아', '너', '도', '폭', '려', 'ㄹ', '하', '아']|말숙아 너도 폭렬해
2093|['아', '갸', 'ㅇ', '내일', '뽑', '아']|아 걍 내일 뽑아
2094|['크', '아', '끝나', '았', '어']|크아 끝났어
2095|['폭', '려', 'ㄹ', '보다', '빠르', '아']|폭렬보다 빨라
2096|['절대', '크', '아', '하', '아']|절대 크아해
2097|['폭', '려', 'ㄹ', '좋', '아']|폭 렬 좋 아
2098|['어', '끝나', '았', '어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|어 끝났어 ㅋㅋㅋㅋㅋㅋ
2099|['이거', 'ㄹ', '속이', '네', 'ㅋㅋ', 'ㅋㅋ']|이걸 속이네 ㅋㅋㅋㅋ
2100|['다', '되', 'ㄴ', '거', '아니', 'ㅁ', '?']|다된거 아님?
2101|['허', 'ㄱ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅈㅅ']|헉ㅋㅋㅋㅋㅋㅋㅈㅅ
2102|['심지어', '켜', '어', '지', '었', '음', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|심지어 켜졌음 ㅋㅋㅋㅋㅋㅋ
2103|['설치', '끝나', 'ㅁ']|설치 끝남
2104|['끝나', '았', '죠']|끝났죠
2105|['키', 'ㅇ', '치', '와', 'ㄴ', '료']|킹 치 완 료
2106|['만들', '는', '시간', '추하', '아']|만드는 시간 추해
2107|['금방', '만들', '니까', '빨리', '하', '아']|금방만드니까 빨리해
2108|['설', '치', '와', 'ㄴ', '료']|설 치 완 료
2109|['가스', '슬', 'ㄴ']|갓ㅡ슨
2110|['옆', '에', '그림', '다른', '것', '로']|옆에 그림 다른걸로
2111|['짜', 'ㄴ']|짠
2112|['포', 'ㄱ-', '바']|폭-바
2113|['웨', '크', '아', '하', '아', '?']|웨 크아해?
2114|['따', '효', '이', '니', '이', 'ㄴ', '줄']|따효니인줄
2115|['ㅈ렬', '똥', '전', '끄', '어라', '~']|ㅈ렬 똥전 꺼라~
2116|['폭', '려', 'ㄹ', '꺼']|폭렬꺼
2117|['절', '대', '끄', '지', '말', '아']|절 대 끄 지 마
2118|['ㅋㅋㅋㅋㅋㅋㅋ개빡치네', '하', '았', '는데', '알', '고', '보니', '자기', '닉', '아니', 'ㅁ', '?']|ㅋㅋㅋㅋㅋㅋㅋ개빡치네 했는데 알고 보니 자기 닉 아님?
2119|['끄', '지', '말', '아', 'bgm', '좋', '다']|끄지마 bgm좋다
2120|['잘', '대', '폭', '려', 'ㄹ', '꺼']|잘 대 폭 렬 꺼
2121|['똥', '려', 'ㄹ', '끄', '어라', '~', '~']|똥렬 꺼라~~
2122|['C9', '따', '효', '이', '니', '가자']|C9따효니 가자
2123|['개', '빠', 'ㄱ', '치', '네', '하', '았', '는데', '찾', '고', '보니', '자기', '꺼']|개빡치네 했는데 찾고 보니 자기꺼
2124|['폭', '려', 'ㄹ', '좀', '꺼주', '시', '어요']|폭렬 좀 꺼주세요
2125|['믈', '마키', 'ㅇ']|믈마킹
2126|['따', '말', '수', 'ㄱ', 'ㄱ', 'ㅗ', '효', '이', '니', '가', '자']|따말숙 고효니가자
2127|['알', 'ㄹ', 'ㄱ', 'ㅗ', '보니', '자', '기니', 'ㄱ', '이', '죠', '?']|알고보니 자기닉이죠?
2128|['폭', '려', 'ㄹ', '싫', '어']|폭렬싫어
2129|['크', '아', '가', '몇', '년', '되', 'ㄴ', '거', 'ㄴ', '데', '있', '을', '꺼', '다', '있', '음']|크아가 몇년된건데 있을꺼 다있음
2130|['무', '마키', 'ㅇ', 'ㄱㄱ']|무마킹 ㄱㄱ
2131|['거', 'ㅇㄷ', 'ㅠ']|겅듀
2132|['폭', '려', 'ㄹ', '못', '잃', '어', 'ㅠ', 'ㅠ']|폭렬 못잃어 ㅠㅠ
2133|['그래도', '마', '흘수', 'ㄱ', '이', '있', '을', '때', '가차', '하', '아야', '자제', '하', '지', '혼자', '있', '으면', '또', '몇', '백날', '라가']|그래도 마흘숙이 있을때 가차해야 자제하지 혼자있으면 또 몇백날라가
2134|['따', '말', '수', 'ㄱ', 'ㄱ', 'ㅗ', '효', '이', '니', 'ㄱ']|따말숙 고효니 ㄱ
2135|['무', '마키', 'ㅇ', 'ㄱㄱ']|무마킹ㄱㄱ
2136|['한글', '로', '하', '아']|한글로해
2137|['사나이', '는', '드래곤볼', '아니', 'ㅂ니까', '!', '!']|사나이는 드래곤볼 아닙니까!!
2138|['무', '마키', 'ㅇ', 'ㅋㅋ', 'ㅋㅋ']|무마킹 ㅋㅋㅋㅋ
2139|['폭', '려', 'ㄹ', '시간', '기다리', 'ㄹ려고', '빌', '드', '업', 'ㄷㄷ']|폭렬 시간 기다릴려고 빌드업 ㄷㄷ
2140|['무', '마키', 'ㅇ', 'ㄱ']|무마킹 ㄱ
2141|['돗', '칸', '따', '아', '가자']|돗칸따 가자
2142|['특수', '문자', '뭔', '지', '모르', '아', '?']|특수문자뭔지몰라?
2143|['두', '드림', 'vs', '무', '마키', 'ㅇ', '자가', 'ㅇ', '두천']|두드림 vs 무마킹 자강두천
2144|['미치', '었', '냐', '?']|미쳤냐?
2145|['ㄴㄴ', '꿈', '을', '이루', '어라']|ㄴㄴ 꿈을 이뤄라
2146|['무', '마키', 'ㅇ', 'ㅋㅋ']|무마킹ㅋㅋ
2147|['그냥', '무', '마키', 'ㅇ', '하자']|그냥 무마킹하자
2148|['무', '마키', 'ㅇ', '가자']|무마킹가자
2149|['효', '이', '니', '형', '요즘', '서', 'ㄴ', '씨', '게', '넘', '네', 'ㅋㅋ', 'ㅋㅋ']|효니형 요즘 선 씨게넘넼ㅋㅋㅋ
2150|['두', '드림', '사이트', '이름', '아니', 'ㅁ', '?']|두드림 사이트 이름 아님?
2151|['데이트', '폭', '려', 'ㄹ', 'ㄷㄷ', ';']|데이트 폭렬 ㄷㄷ;
2152|['무', '마키', 'ㅇ', 'ㄱ']|무마킹ㄱ
2153|['휘', '두', 'ㄹ', '각', '보이', 'ㄴ다']|휘둘각 보인다
2154|['아니', '옆', '에', '짤', '시가', 'ㅇ', '개', '에바', '야']|아니 옆에짤 시강개에바야
2155|['그것', 'ㄴ', '제발']|그건 제발
2156|['휘', '두', 'ㄹ', '각', '가자', '!!!', '!!']|휘둘각 가자!!!!!
2157|['주도', '권', '말', '숙이', '한테', '넘어가', '았', '네']|주도권 말숙이한테 넘어갔네
2158|['그니', 'ㄱ', '네', '이', 'ㅁ']|그닉네임
2159|['키', 'ㅇㄷ', 'ㅗ', '권', '어디갘ㅅ냐']|킹도권 어디갘ㅅ냐
2160|['데이트', '크', '아', 'vs', '데이트', '폭', '려', 'ㄹ']|데이트 크아vs 데이트 폭렬
2161|['데이트', '폭', '려', 'ㄹ', '하', '아', '주', '어', '~']|데이트 폭렬해줘~
2162|['저거', 'ㄹ', '안', '먹', '네']|저걸 안먹네
2163|['두', '드림', '이', '머', '에', '이', '어']|두드림이 머에여
2164|['폭', '려', 'ㄹ', '꺼', 'ㅡㅡ']|폭렬꺼 ㅡㅡ
2165|['뒤', '에', '폭', '려', 'ㄹ', '이나', '꺼주', '시', '어요', 'ㅎㅎ']|뒤에 폭렬이나 꺼주세요 ㅎㅎ
2166|['폭', '려', 'ㄹ', '우선', '꺼', '주', '셈']|폭렬 우선꺼주셈
2167|['시', '끌', '러']|시끄러
2168|['데이트', '크', '아', 'vs', '데이트', '폭렬=시청자', '폭력', 'vs', '시청자', '폭', '려', 'ㄹ']|데이트 크아vs데이트 폭렬=시청자 폭력vs시청자 폭렬
2169|['똥', '려', 'ㄹ', '꺼', '라']|똥 렬 꺼 라
2170|['오', '아', '크', '아', '10년', '만', '에', '보', '는', '것', 'ㄴ가']|와 크아 10년만에 보는건가
2171|['폭', '려', 'ㄹ', '끄', '고', '하', '아라']|폭렬끄고해라
2172|['아이', '이', '디', '보', '아']|아이디 봐
2173|['폭', '려', 'ㄹ', '브금', '흥겹', 'ㄴ', '거', '봇', 'ㅗ']|폭렬 브금 흥겨운거 보소
2174|['폭', '려', 'ㄹ', '소리', '너무', '불편']|폭렬소리 너무 불편
2175|['폭', '려', 'ㄹ', '좀', '끄', '어', '주', '어요']|폭렬좀 꺼줘요
2176|['크', '아', '끄', '어라']|크아 꺼라
2177|['말', '숙이', '가', '따', '효', '이', '니', '먹', '은', '거', '아니', 'ㅁ', '?']|말숙이가 따효니 먹은거 아님?
2178|['폭', '려', 'ㄹ', 'bgm', '좀', '꺼', '주', '셈', 'ㅡㅡ']|폭렬 bgm좀 꺼주셈 ㅡㅡ
2179|['크', '아', '끄', '어라', '~', '~', '~', '~']|크아 꺼라~~~~
2180|['ㅈ렬', '끄', '어라']|ㅈ렬 꺼라
2181|['소리', '개', '시끄럽', 'ㅁ']|소리 개시끄러움
2182|['역겹', 'ㄴ', '콤비', ';']|역겨운 콤비;
2183|['퓨전', '사진', '좀', '그렇', '기', 'ㄴ', '하', '아', 'ㅋㅋㅋ']|퓨전 사진 좀 그렇긴 해 ㅋㅋㅋ
2184|['오', '자마자', '사진', '뭐', '야', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|오자마자 사진뭐얔ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2185|['크', '아', '은', '제', '끌', '냐']|크아 은제끄냐
2186|['어', 'ㅇ', 'ㅠ', '서로']|어유 서로
2187|['폭', '려', 'ㄹ', '좀', '꺼', '시끄럽', '어']|폭렬좀꺼 시끄러워
2188|['간편', '가입', '이', '라', '그렇', 'ㄹ걸']|간편가입이라 그럴걸
2189|['효', '이', '니', '끄', '어야']|효니꺼야
2190|['따', '효', '이', '니', '퓨전', '좀', '그렇', '기', 'ㄴ', '하', '아', 'ㄹㅇ']|따효니 퓨전 좀 그렇긴 해 ㄹㅇ
2191|['것', '느', '전']|건ㅡ전
2192|['폭', '려', 'ㄹ', '부터', '끄', '어라', '좀']|폭렬부터 꺼라 좀
2193|['간편', '가입', '이', '라', '그러', 'ㅁ']|간편가입이라그럼
2194|['소', '리좀', '끄', '어', '주', '어']|소리좀 꺼줘
2195|['폭', '려', 'ㄹ', '에', '미치', 'ㄴ', '남자', '.', '.']|폭렬에 미친남자..
2196|['폭', '려', 'ㄹ', '각', '이', '네']|폭렬각이네
2197|['폭', '려', 'ㄹ', '소', '리좀', '끄', '어', '주', '어']|폭렬소리좀 꺼줘
2198|['브금', '좀', '끄', '어', '보', '아', 'ㅋㅋㅋ']|브금 좀 꺼봐 ㅋㅋㅋ
2199|['아', '폭', '려', 'ㄹ', '좀', '꺼', '보', '아']|아 폭렬 좀 꺼 봐
2200|['키', 'ㅇ', '려', 'ㄹ', '갓', '전', '브', '금', '꺼', '라']|킹 렬 갓 전 브 금 꺼 라
2201|['키', 'ㅇ', '-', '려', 'ㄹ']|킹 - 렬
2202|['폭', '려', 'ㄹ', '소릮러ㅏ']|폭렬 소릮러ㅏ
2203|['님', '넥슨', '아이', 'ㅇ', '디', '없', '어', '?']|님 넥슨 아잉디 없어?
2204|['간편', '가입', '이', '안', '되', '서', '폭', '려', 'ㄹ']|간편가입이 안 되서 폭렬
2205|['폭', '려', 'ㄹ', '좀', '꺼주', '시', '어요']|폭렬좀 꺼주세요
2206|['아니', '폭', '려', 'ㄹ', '안', '하', '기', '냐']|아니 폭렬 안키냐
2207|['브금', '너무', '크', '어']|브금 너무 커
2208|['폭', '려', 'ㄹ', 'ㄲ', 'ㄹ']|폭렬ㄲㄹ
2209|['폭', '려', 'ㄹ', '끄', '고', '하스', '켜', '라']|폭렬 끄고 하스 켜라
2210|['아', '방자', 'ㅇ', '!!!', '!!', '!!']|아 방장!!!!!!!
2211|['폭', '려', 'ㄹ', '끄', '어', '버리', '어', 'ㅡㅡ']|폭렬꺼버려 ㅡㅡ
2212|['제발', '폭', '려', 'ㄹ', '좀', '끄', '어', '주', '어']|제발 폭렬좀 꺼줘
2213|['폭', '려', 'ㄹ', '브금', '탑', '제']|폭렬 브금 탑제
2214|['폭', '려', 'ㄹ', '끄', '어', '주', '어']|폭렬꺼줘
2215|['폭', '려', 'ㄹ', '끌', '라고']|폭렬끄라고
2216|['폭', '려', 'ㄹ', '켜', '어']|폭렬 켜
2217|['폭', '려', 'ㄹ', '좀', '끄', '어', '주', '어', '시끄럽', '어']|폭렬좀꺼줘 시끄러워
2218|['폭', '려', 'ㄹ', '꺼주', '라']|폭렬 꺼주라
2219|['폭', '려', 'ㄹ', '브금', '끄', '어', '주', '어']|폭렬 브금 꺼줘
2220|['폭', '려', 'ㄹ', '소리', '시끄럽', 'ㅁ']|폭렬 소리 시끄러움
2221|['브금', '너무', '크', '어요']|브금 너무 커요
2222|['폭', '려', 'ㄹ', '브금', '개', '좋', '아']|폭렬 브금 개좋아
2223|['브금', '좋', '은', '거', '보', '아']|브금 좋은거봐
2224|['폭', '려', 'ㄹ', 'ㄱ']|폭렬ㄱ
2225|['폭', '려', 'ㄹ', '꺼', '주', '삼']|폭렬 꺼주삼
2226|['폭', '려', 'ㄹ', '하', '려는', '빌', '드', '업', '오', '어', '지', '었', '네']|폭렬하려는 빌드업 오졌네
2227|['과', 'ㄴㅈ', 'ㅗ', 'ㅇ']|관종
2228|['폭', '려', 'ㄹ', '좀', '끄', '어라', '좀']|폭렬좀 꺼라 좀
2229|['말', '수', 'ㄱ', '아', '말', '숙이', '가', '효', '이', '니', '용서', 'ㄱ', '다', '쓰', '어', '버리', '고', '끝내']|말숙아 말숙이가 효니 용석 다 써버리고 끝내
2230|['폭', '려', 'ㄹ', '브금', '너무', '시끄럽', '어']|폭렬 브금 너무 시끄러워
2231|['폭', '려', 'ㄹ', '브금', 'ㅅㅇㅊ']|폭렬브금 ㅅㅇㅊ
2232|['폭', '려', 'ㄹ', '끄', '어', '주', '어', '이', '어']|폭렬꺼줘여
2233|['폭', '려', 'ㄹ', '끄', '어', '주', '어요', 'ㅡㅡ']|폭렬 꺼줘요 ㅡㅡ
2234|['폭', '려', 'ㄹ', '제', '발']|폭렬제발
2235|['폭', '려', 'ㄹ', '켜', '어']|폭렬켜
2236|['치', '아', '참', 'ㄱ', 'ㅗ', '르', '내']|치아 참 고르내
2237|['폭', '려', '켜', '어']|폭 려 켜
2238|['폭', '려', 'ㄹ', '소', '리좀']|폭렬 소리좀
2239|['브금', '개시', 'ㄴ', '나', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|브금 개신나넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2240|['방장', '님', '방장', '님', '여친', '이', '헛', '소리', '하', '아요']|방장님 방장님 여친이 헛소리해요
2241|['폭', '려', 'ㄹ', '끌', '라고', '제발', '좀']|폭렬끄라고 제발 좀
2242|['말', '숙이', '가', '효', '이', '니', '뽑기', '다', '뽑', '아', '버리', '고', '끝내', '어', '버리', '면', '되', '어']|말숙이가 효니 뽑기 다 뽑아버리고 끝내버리면 돼
2243|['소리', '이', '라도', '꺼']|소리라도 꺼
2244|['말', '수', 'ㄱ', '이', '개취', '해', '네']|말숙이 개취햇네
2245|['폭', '려', 'ㄹ', '기', '라고']|폭렬기라고
2246|['둘', '다', '취하', 'ㅁ', '?']|둘다 취함?
2247|['폭', '려', 'ㄹ', '제', '발', '꺼']|폭렬제발꺼
2248|['폭', '려', 'ㄹ', '소', '리좀', 'ㅡㅡ']|폭렬 소리좀 ㅡㅡ
2249|['키', 'ㅇ', '려', 'ㄹ', '갓', '전']|킹 렬 갓 전
2250|['끄', '어', '주', '어']|꺼줘
2251|['폭', '려', 'ㄹ', '꺼']|폭렬 꺼
2252|['폭', '려', '켜', '어']|폭려 켜
2253|['브금', '개시', 'ㄴ', '나']|브금 개신나
2254|['키', 'ㅇ', '래', '는', '갓', '네']|킹래는 갓네
2255|['폭', '려', 'ㄹ', '좀', '하', '자', '슈', '발', ';']|폭렬좀하자 슈발;
2256|['그럼', '그', 'ㄱ', '의', '브금', '키', '자']|그럼 극의 브금키자
2257|['브금', '꺼', '이', '라']|브금꺼라
2258|['폭력', '끄', '어라']|폭력 꺼라
2259|['효', '이', '니', '표정', '보', '아', 'ㅋㅋ']|효니 표정봐 ㅋㅋ
2260|['절대', '폭', '려', 'ㄹ', '하', '아']|절대 폭 렬 해
2261|['폭', '려', 'ㄹ', '하', '고', '하', '아', '하', '는데', '얼마', '안', '걸리', '어']|폭렬 하고해 하는데 얼마 안걸려
