|morphs|origin
31|['효', '이', '니', '형', '악수할때돟앗엉용']|효니형 악수할때돟앗엉용
32|['ㅁㅊ', 'ㅋㅋㅋ', '자기', '직전', '에', '방송', '켜', '네', 'ㅋㅋ', '얼굴', '보', '고', '자', '러', '간다', 'ㅇ', 'ㅋㅋㅋ']|ㅁㅊ ㅋㅋㅋ 자기 직전에 방송켜네 ㅋㅋ 얼굴 보고 자러간당 ㅋㅋㅋ
33|['조', 'ㄴ', '버', '는', '승리', '하', 'ㄴ다', '!', '!']|존버는 승리한다!!
34|['따', '하', '모험', '모드', '하', '어요']|따하 모험모드해요
35|['조', 'ㄴ', '버', '늘', 'ㄴ', '승', '리', '하', '았', '다']|존 버 는 승 리 했다
36|['머리', '자르', '았', '나']|머리잘랐나
37|['트롤', '드', 'ㄴ', '보심', '?']|트롤든 보심?
38|['역시', '아침', '형', '니', 'ㅇ', '게', 'ㄴ', '.', '.']|역시아침형닝겐..
39|['초롱', '이', '보이', '어', '주', '어']|초롱이 보여줘
40|['대', '난투', '하', '러', '오', '았', '구나', '!']|대난투하러 왔구나!
41|['모험', '모드', '열리', '었', '어요', '?', '?']|모험모드 열렸어요??
42|['효', '니야', '아아', '아아', 'ㅇ', '보', '고', '싶', '었', '어']|효니야아아아앙 보고싶었어
43|['이따', '보', '아요']|이따봐요
44|['모험', '모드', '하', 'ㄹ', '꺼', '지', 'ㅇ', '?']|모험모드 할꺼징?
45|['태', '보', '하', '아']|태 보 해
46|['모험', '모드', '열리', '엇', '어요']|모험모드 열렷어요
47|['모닝', '소', 'ㅇ', '에바', 'ㄴ', '데']|모닝송 에반데
48|['폭', '려', 'ㄹ', '하', 'ㄹ', '꺼', '지', '?']|폭렬 할꺼지?
49|['효', '이', '니', '형', '생각', '보다', '하', '기', '크', '어', '들', '라']|효니형 생각보다키크드라
50|['머리', '잘', '어울리', 'ㄴ다']|머리 잘어울린다
51|['노래', '부르', '지', '말', '아']|노래부르지마
52|['허스키', '따', '아']|허스키따
53|['ㅇ', 'ㅗ', '모험', '모드', '생기', 'ㅁ', '?']|오 모험모드 생김?
54|['모험', '열리', '었', '음', '?', '?']|모험열렸음??
55|['밤', '에', '노래', '부르', '묘', 'ㄴ', '뱀', '나오', 'ㅁ']|밤에 노래부르묜 뱀나옴
56|['루', 'ㄱ', '삼바', 'ㅇ', '소', 'ㅇ', '켜', '라']|룩삼방송켜라
57|['11', '시', '시험', '이', 'ㄴ데', '그', '때', '까지', '하', '시', '나요', '?']|11시 시험인데 그 때까지 하시나요?
58|['사람', '늘어나', '는', '거', '봇', 'ㅗ']|사람 늘어나는거 보소
59|['새벽', '에', '뭐', 'ㄴ', '일', '임', '?']|새벽에뭔일임?
60|['레오', '야', '묻', '어']|레오야 물어
61|['뭐', 'ㄴ', '굿모닝', '이여', 'ㅋㅋㅋㅋㅋ', 'ddahyoniDdahi']|뭔 굿모닝이여 ㅋㅋㅋㅋㅋ ddahyoniDdahi
62|['형', '내', 'ㄹ', '시험', '보', '아요', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ']|형 낼 시험봐요 ㅠㅠㅠㅠ
63|['폭', '려', 'ㄹ', '격전', '가', '나요', '?']|폭렬격전 가나요?
64|['한자', 'ㄴ', '걸치', '시', '었', '나']|한잔 걸치셨나
65|['머리', '자르', 'ㄴ', '당일', '날', '엄', '청', '까', '이', '었', '었', '는데']|머리자른 당일날 엄청까였었는데
66|['따', '아아', 'ㅇㅇ', '아악']|따아앙ㅇ아악
67|['굳', '모', '니', 'ㅇ', 'ㄷ', 'ㄷ']|굳모닝 ㄷ ㄷ
68|['그리고', '폭', '려', 'ㄹ', '가챠', 'ㅋㅋㅋ']|그리고 폭렬 가챠 ㅋㅋㅋ
69|['좋', '은', '새벽', '이', '네', '이', '어']|좋은 새벽이네여
70|['굳', '굳', '모', '니', 'ㅇ', '~']|굳굳모닝~
71|['효', '이', '니', '지금', '외국', '이', 'ㄴ가요', '?', '시차', '다르', 'ㄴ가요', '?']|효니 지금 외국인가요? 시차 다른가요?
72|['머리', '왜', '저', '래', '효', '이', '니']|머리왜저래효니
73|['효', '이', '니', '형', '폭', '려', 'ㄹ', '기다리', '엇', '어']|효니형 폭렬기다렷어
74|['절', '대', '폭', '려', 'ㄹ', '하', '아']|절 대 폭 렬 해
75|['따', '효', '이', '니', '트롤', '대', 'ㄴ', '나오', '앗', '던', '대']|따효니 트롤댄나왓던대
76|['폭', '려', 'ㄹ']|폭렬
77|['컨디션', '어떻', '시', 'ㅂ니까']|컨디션어떠십니까
78|['절', '폭', '대', '려', 'ㄹ', '하', '아']|절 폭 대 렬 해
79|['뭐', '야', '오프닝', 'ㄱ', 'ㅗ', 'ㄱ', '좋', '아']|뭐야 오프닝곡 좋아
80|['다른', '노래', 'ㄴ', '데', '?']|다른노랜데?
81|['따', '아', '벌', '지', 'ㄴ', '트']|따벌진트
82|['카메라', '각', '도가', '바', '끼', '엇', '네', '?']|카메라각도가 바꼇네?
83|['키', 'ㅇ', '모닝', 'ㄷㄷ']|킹모닝ㄷㄷ
84|['오프닝', 'ㄱ', 'ㅗ', 'ㄱ', '무엇', 'ㄷㄷ', 'ㄷㄷ']|오프닝곡 무엇 ㄷㄷㄷㄷ
85|['다른', '노래', '이', 'ㄴ데요', '?', '?']|다른노래인데요??
86|['잠', '깨우', 'ㄹ', '거', '야', '?', 'ㅠ']|잠깨울거야? ㅠ
87|['텐션', '보', '아라']|텐션봐라
88|['초로', 'ㅇ', '이', '가', '시끄럽', '다는데', '요']|초롱이가 시끄럽다는데요
89|['오', '아']|와
90|['잠', '크리', '트', '극대', 'ㄴ', 'ㅗ']|잠크리트 극대노
91|['노래', '너무', '크', '어']|노래 너무 커
92|['나', '만', '안', '들리', '어']|나만 안들려
93|['목소리', '안', '들리', 'ㅁ']|목소리안들림
94|['화장실', '가', '았', '다', '오', '았', '는데', '노래', '켜', '어', '지', '어', '있', '어서', '놀', '랬자', '너']|화장실 갔다왔는데 노래켜져 있어서 놀랬자너
95|['새벽', '라디오', '같', '다고', '항']|새벽라디오같당
96|['ㅇ', 'ㅗ', 'ㅇ', '나', '도', '내', 'ㄹ', 'ㄱ', 'ㅗ', 'ㅇ', '수', '시험']|옹 나도 낼 공수시험
97|['절', '대', '폭', '려', 'ㄹ', '켜', '어']|절 대 폭 렬 켜
98|['ㅇ', 'ㅗ', '나', '도', '내일', 'c', '+', '+', '시험', '이', 'ㄴ데', 'ㄱ', 'ㅗ', 'ㅇ', '대', '시험', '하이']|오 나도 내일 c++ 시험인데 공대시험 하이
99|['조', 'ㄴ', '버', '승리']|존버 승리
100|['들리', 'ㅂ니다']|들립니다
101|['소리', '잘', '들리', '어요']|소리 잘들려요
102|['들리', 'ㅁ']|들림
103|['잘', '들리', '어요']|잘 들려요
104|['내', 'ㄹ', '생화학', '시험']|낼 생화학시험
105|['들리', '어']|들려
106|['갸', 'ㅇ', '잘', '들리', '는데']|걍 잘 들리는데
107|['뭐', '냐', '왜', 'ㄴ', '새벽', '3', '시', '에', '방송', '이징']|뭐냐 왠 새벽3시에 방송이징
108|['뭐', '건드리', 'ㄴ', '거', '야', '?']|뭐 건드린거야?
109|['조', 'ㄴ', '버', '성공']|존버 성공
110|['갑', '분', '따', '아']|갑분따
111|['효', '이', '니', '형', '부산', '에서', '재밌', '었', '어요', '집', '언제', '오', '시', '었', '나요']|효니형 부산에서 재밌었어요 집 언제오셨나요
112|['1', '이', 'ㄴ', '모험', '오늘', '아니', 'ㅁ', '?']|1인모험 오늘아님?
113|['리', '바', 'ㅇ', 'ㄱ', '?']|리방ㄱ?
114|['모야', '모야', '성공', '하', 'ㄴ', '흑우', '가', '되', 'ㄴ', '거', '야', '?', '!']|모야모야 성공한 흑우가 된거야?!
115|['머리', '짜르', '았', '네']|머리 짤랐네
116|['1', '이', 'ㄴ', '모험', '나오', '앗', '어요', '?', '?']|1인모험 나왓어요??
117|['효', '이', '니', '머리', '왜', '저러', '냐']|효니 머리 왜저러냐
118|['모험', '모드', '나오', '았', '는데', '님', '하', '는', '거', '보력', 'ㅗ', '안', '깨', '고', '있', '었', '음', 'ㅇㅅㅇ']|모험모드 나왔는데 님하는거 보려고 안깨고있었음 ㅇㅅㅇ
119|['방금', '켜', '아', '보', '았', '는데', '모험', '막히', '었', '던데']|방금 켜봤는데 모험 막혔던데
120|['머리', '짜르', '니깐', '인물', '이', '산다', 'ㄱ', 'ㅗ', '말', '하', '려고', '하', '았', '는데', '노래', '부르', '니깐', '깨', 'ㄴ다']|머리 짜르니깐 인물이 산다고 말하려고 했는데 노래 부르니깐 깬다
121|['조용히', '하', '시', '어요', '!']|조용히하세요!
122|['효', '니야', '0', '.', '5부', '로', '찌', 'ㄴ', '오반', '뽑', '고', '시작', '할거', '야', '?', '?']|효니야 0.5부로 찐오반 뽑고 시작할거야??
123|['지르', 'ㄴ', '거', '회수', '는', '하', '아야지']|지른거 회수는 해야지
124|['효', '이', '니', '가', '아요', '?']|효니가요?
125|['야', '너', '네', '효', '이', '니', '랑', '악수', '하', '아', '보', '앗', '냐', '나', 'ㄴ', '하', '아', '보', '앗', '다', '부럽', '냐']|야 너네 효니랑 악수해봣냐 난 해봣다 부럽냐
126|['트래시', '갈비', '지', '깨', 'ㅁ', '이', '야', '?']|트래시갈비지깸이야?
127|['그렇', 'ㄹ', '리가', '있', '냐', '?']|그럴리가 있냐?
128|['회수', '를', '어떻', '게', '하', '아', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|회수를 어떻게해 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
129|['폭', '려', 'ㄹ', '갓겜인제']|폭렬 갓겜인제
130|['얼마', '를', '지르', '었', '는데']|얼마를 질렀는데
131|['폭렬재밋는뎅', '왜', '안', '하', '아', 'ㅠ', 'ㅠ']|폭렬재밋는뎅 왜 안해 ㅠㅠ
132|['치사', '하', '게', '혼자', '폭', '려', 'ㄹ', '지르', '었', '다가', '짭먹은', '사실', '?']|치사하게 혼자 폭렬질렀다가 짭먹은 사실?
133|['하스', '끝나', '았', '어요', '?', '?', '?']|하스 끝났어요???
134|['이', '노래', '몰', '냐']|이노래 모냐
135|['그것', '뽑', '고', '오', '네']|그걸뽑고오네
136|['이거', 'ㄹ', '폭', '려', 'ㄹ', '메인컨텐츠를', '안보', '여주', '시네']|이걸 폭렬 메인컨텐츠를 안보여주시네
137|['방금', '켜', '엇', '는데']|방금 켯는데
138|['효', '이', '니', '형', '하스', '끝나', '았', '어요', '?', '?', '?', '?', '?']|효니형 하스 끝났어요?????
139|['짭반', '뽑', '은', '거', '아니', 'ㅁ', '?']|짭반 뽑은거 아님?
140|['효', '이', '니', '형', '안녕']|효니형 안녕
141|['머리', '해', '네', '?']|머리햇네?
142|['따', '게', '더', '보', '아라', '가챠한거도', '올리', '었', '는데', '뭘', 'ㅋㅋ', 'ㅋㅋ']|따게더봐라 가챠한거도 올렸는데 뭘 ㅋㅋㅋㅋ
143|['폭', '려', 'ㄹ', '하면', '하도', '뭐', '이', '라고', '하', '니까', '그렇', '지']|폭렬하면 하도뭐라고하니까 그러지
144|['또', '혼자', '지르', '었', '어', '?']|또 혼자 질렀어?
145|['가챠', '안', '하', '면', '폭', '려', 'ㄹ', '못', '하', '기', '자', '나', 'ㅠ', 'ㅠ']|가챠 안하면 폭렬 못키자나 ㅠㅠ
146|['폭', '려', 'ㄹ', '메인컨텐츠', '날아가', 'ㅁ', '?', '?']|폭렬 메인컨텐츠 날아감??
147|['하스끝난게', '아니', '라', '지금', '시작', '이', 'ㅁ']|하스끝난게 아니라 지금 시작임
148|['왜', '우리', '랑', '같이', '안', '하', '아', 'ㅠ', 'ㅠ']|왜 우리랑 같이안해 ㅠㅠ
149|['좀', '이', '얼마', '이', 'ㄹ', '까']|좀이 얼마일까
150|['배', 'ㅇ', '소', 'ㅇ', '키', 'ㄱ', 'ㅗ', '뽑', '아야지', 'ㅠ', 'ㅠ']|뱅송키고 뽑아야지 ㅠㅠ
151|['하스', '언제', '하', 'ㅁ']|하스 언제함
152|['배', 'ㅇ', '소', 'ㅇ', '키', 'ㄱ', 'ㅗ', '갓챠해야지', 'ㅠ', 'ㅠ']|뱅송키고 갓챠해야지 ㅠㅠ
153|['내', '가', '머리', '가지', 'ㄱ', 'ㅗ', '뭐', '이', '라', '하', '아서', '머리', '해', '나', 'ㅇ', '.', '...', '.']|내가 머리가지고뭐라해서 머리햇낭.....
154|['안', '하', '기', '이', '면', '심심', '하', '지']|안키면 심심하지
155|['노잼', '기후', 'ㄴ', ';', ';']|노잼 기훈;;
156|['왜', '회수', '안함', '오마', '넌', '주', '려고', '하', '았', '는데']|왜 회수안함 오마넌 주려고 했는데
157|['아니', '지', '켜', '어도', '욕먹', '고', '안', '켜', '어도', '욕먹', '으니', '키', 'ㄱ', 'ㅗ', '수금', '하', '시', '어야', '죠']|아니지 켜도 욕먹고 안켜도 욕먹으니 키고 수금하셔야죠
158|['키', 'ㄹ', '거', '이', '면', '좀', '빨', '리키', '지']|킬거면 좀 빨리키지
159|['의무', '기후', 'ㄴ']|의무기훈
160|['그것', '치사', '하', '게', '혼자', '뽑', '네', '.', '.']|그걸 치사하게 혼자뽑네..
161|['난방', '씨', '게', '트', '시', '었', '나', '보', '네', '반팔', 'ㄷㄷ']|난방 씨게 트셨나보네 반팔 ㄷㄷ
162|['기무', '기후', 'ㄴ', '은', '매', '더', '게', '에', '폭', '려', 'ㄹ', '에', '돈', '많이', '들어가', '는', '취미', '만', '고르', '아', '하', '네', 'ㅋㅋㅋ']|기무기훈은 매더게에 폭렬에 돈많이들어가는 취미만 골라하네 ㅋㅋㅋ
163|['오늘', '춥', 'ㄴ데']|오늘 추운데
164|['리', '바', 'ㅇ', '혀']|리방혀
165|['어떤', '소리', '가', '안', '들리', '는', '거', '이', '어']|어떤 소리가 안들리는 거여
166|['따', 'ㄹ', '순이', '가', '뭐', '건드리', 'ㄴ', '거', '아니', 'ㅁ', '?']|따순이가 뭐 건드린거 아님?
167|['오늘', '일정', '이', '어떻', '게', '되', '시', 'ㅂ니까', '?']|오늘 일정이 어떻게 되십니까?
168|['설정', '이', '건들', '어', '지', '었', '나', '?']|설정이 건들여졌나?
169|['작', 'ㅗ', 'ㅇ', 'ㅗ', 'ㄴ', '거', '이', 'ㅁ', '?']|자고 온거임?
170|['애', '들', '이', '서', 'ㄴ', '물어', '뜯', '었', '나', '?', 'ㅋㅋ']|애들이 선물어 뜯었나? ㅋㅋ
171|['세티', 'ㅇ', '전', 'ㅇ', 'ㅗ', '지게', '굽', '겠', '네']|세팅전 오지게 굽겠네
172|['보', '함', '모드', '허쉬', 'ㄹ', '?', '?', '?']|보함모드허쉴???
173|['오늘', '뭐', '하', 'ㅁ', '?', '밥', '만', '먹', '는', '거', '아니', '지', '?']|오늘 뭐함? 밥만 먹는거 아니지?
174|['절대', '폭', '려', 'ㄹ', '하', '아']|절대 폭렬해
175|['모험', '모드', '열리', '었', '어', '효', '니야']|모험모드 열렸어 효니야
176|['어차피', '돌', '네', '소리', '만', '잘', '들리', '면', '되', '잖아']|어차피 도네 소리만 잘들리면 되잖아
177|['신', 'ㄱ', 'ㅠ', '대', '난전', '하', '자', '!']|신규 대난전 하자!
178|['새벽', '3', '시', '에', '방송', '을', '켜', '어', '?', '?', '?']|새벽3시에 방송을 켜???
179|['모험', '모드', '열리', '었', '으', '요']|모험모드열렸으요
180|['모험', '모드', '열리', 'ㅁ', 'BloodTrail']|모험모드열림 BloodTrail
181|['북미', '열리', '었', '다는데', '요']|북미열렸다는데요
182|['그것', '조', 'ㄴ', '맛']|그거 존맛
183|['우리', 'ㄴ', '들리', '는데']|우린 들리는데
184|['그것', '언제', '나오', '았', '는데']|그거 언제 나왔는데
185|['오늘', '하루', '종일', '뭐', '하다', '가', '이', '시간', '에', '시작', '하', '아', '?', '?']|오늘 하루종일 뭐하다가 이시간에 시작해??
186|['방송', '기다리', 'ㄴ', '보람', '이', '있', '다']|방송 기다린 보람이 있다
187|['지금', '세시', '이', 'ㄴ데', '왜', '방송', '하', '나요', 'ㅠ', 'ㅠ']|지금 세시인데 왜 방송하나요 ㅠㅠ
188|['그것', '유해', 'ㄴ', '한지', '가', '언제', 'ㄴ데', '.', '...']|그거 유핸한지가 언젠데....
189|['그것', '유행', '다', '지나', '았', '는데', '.', '...']|그거 유행 다지났는데....
190|['ㄴ', 'ㅗ', '맛']|노맛
191|['내', 'ㅇㄷ', 'ㅗ', 'ㅇ', '인가', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|냉동인간 ㅋㅋㅋㅋㅋㅋㅋㅋ
192|['2년', '전', '에', '유행', '하', 'ㅁ']|2년전에 유행함
193|['뜨', '아', '아', 'ㅇ', '아', 'ㄱ']|뜨아앙악
194|['머리', '도', '냉동', '되', 'ㄴ', '거', 'ㄴ', '가요']|머리도 냉동된건가요
195|['그것', '나오', 'ㄴ지', '한참', '되', '었', '는디']|그거 나온지 한참됐는디
196|['오늘', '폭', '려', 'ㄹ', '하나', '요']|오늘 폭렬하나요
197|['핫', 'ㄲ', 'ㅗ', '부리', '가', '유행', '이', '지']|핫꼬부리가 유행이지
198|['그것', '1', '년', '은', '넘', '었', '어', '효', '니야', '.', '.']|그거 1년은 넘었어 효니야..
199|['안녕', '내', 'ㅇㄷ', 'ㅗ', 'ㅇ', '인가', 'ㄴ']|안녕 냉동인간
200|['저것', '코', 'ㄴ', '스프', '맛', '이', '더', '맛있', '어']|저거 콘스프맛이 더 맛있어
201|['하스켜', '따', '아', '효', '니']|하스켜 따 효 니
202|['머', '야', '트롤', '드', 'ㄴ', '에', '두', 'ㄴ', 'ㅗ', '따', '올라오', '았', '네', 'ㅋㅋㅋ']|머야 트롤든에 두노따 올라왔네 ㅋㅋㅋ
203|['오', '아', '하스']|와 하스
204|['오늘', '하루', '뭐', '하', 'ㅁ', '?', '?']|오늘 하루 뭐함??
205|['이것', '고치', '느라', '휴', '방', '하', 'ㄹ지', '도', '모르', '고', '그런', '거', '아니', '겠', '지', '효', '이', '니', ';', '야', '?']|이거 고치느라 휴방할지도 모르고 그런거 아니겠지 효니;야?
206|['폭', '려', 'ㄹ', '만', '알', '는', '바보']|폭렬만 아는바보
207|['아시아', '도', '열리', '었', '어', '모험', '모드']|아시아도 열렸어 모험모드
208|['열리', '었', '던데']|열렸던데
209|['나', 'ㄴ', '저것', '겁나', '아', '맛없', '던데']|난 저거 겁나 맛없던데
210|['열리', 'ㅁ']|열림
211|['친구', '69', '명', '인', '싸', '아', 'ㄷ']|친구 69명 인싸 ㄷ
212|['트롤', '드', 'ㄴ', '에', '첩보', '도적', '올라오', '았', '어요']|트롤든에 첩보도적올라왔어요
213|['아시아', '열리', '었', '대']|아시아 열렸대
214|['들어가', '아', '보', '아']|들어가봐
215|['아시아', '도', '열리', 'ㅁ']|아시아도 열림
216|['열리', '었', '대용']|열렸대용
217|['열리', 'ㄴ', '거', '아니', 'ㅁ', '?']|열린거아님?
218|['3', '기', '에', '요', 'ㄹ', '림']|3기에 욜림
219|['딱', '콘칩', '수준', '이', '라', '콘칩', '도', '르', '이', 'ㅁ', '그냥']|딱 콘칩수준이라 콘칩도르임 그냥
220|['그것', 'ㄴ', '아니', '지']|그건 아니지
221|['근데', 'ㄲ', 'ㅗ', '북', '칩', '빨리', '질리', 'ㅁ']|근데 꼬북칩 빨리질림
222|['키', 'ㅇ', '갓', '갓', '칩', '을', '저기', '다', '비', '비네', 'ㄷ']|킹갓갓칩을 저기다 비비네 ㄷ
223|['콘칩', '졸', '맛', '이', 'ㄴ데', ';', ';']|콘칩 졸맛인데;;
224|['너무', '벽', '데', 'ㄱ', '많', '아서', '하스', '벌써', '노잼', '되', 'ㅁ']|너무 벽덱 많아서 하스 벌써 노잼됨
225|['검은사막', '광고', '좀', '안', '나오', '게', '하', '아', '주', '라', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ']|검은사막 광고좀 안나오게 해주라 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ
226|['아', '따', 'ㄹ', '수', 'ㄴ', '님', '계시', '구나']|아 따순님 계시구나
227|['ㅇ', 'ㅗ']|오
228|['새우', '맛', '이', 'ㄴ', '갑', 'ㅗ', '네']|새우맛인가보네
229|['따', 'ㄹ', '수', 'ㄴ', '?']|따순?
230|['따', 'ㄹ', '순이', '님', '계', '시', '어', '?']|따순이님 계셔?
231|['따', 'ㄹ', '순이', '은', '제', '나오', '냐']|따순이 은제 나오냐
232|['따', 'ㄹ', '수', 'ㄴ', '하']|따순하
233|['따', 'ㄹ', '수', 'ㄴ', '님', '합방', '허쉬', 'ㄹ', '?']|따순님 합방 허쉴?
234|['과자', '이름', '머', '이', 'ㅁ', '?']|과자이름머임?
235|['따', 'ㄹ', '수', 'ㄴ', '님', '도', '올빼미', '네']|따순님도 올빼미네
236|['따', 'ㄹ', '순이', '자구', '나']|따순이 자구나
237|['따', '아', '하']|따 하
238|['과연', '정답', '이', 'ㄹ', '까']|과연 정답일까
239|['절', '대', '안', '전', '자', '살', 'ㄴ']|절 대 안 전 자 산
240|['몇', '시', '바', 'ㅇㅈ', 'ㅗ', 'ㅇ', '이', 'ㄴ가요', '?', '?']|몇시 방종인가요??
241|['아', '까비', 'ㅇ']|아 까빙
242|['하긴', '이', '시간', '에', '안', '자', '는', '우리', '가', '이상하', 'ㄴ', '거지']|하긴 이 시간에 안 자는 우리가 이상한거지
243|['틀리', '엇', '쥬']|틀렷쥬
244|['저것', 'ㄴ', '의자', '임', '옷걸이', '이', 'ㅁ', '?']|저건 의자임 옷걸이임?
245|['이거', 'ㄹ', '압살', '각', '을', '안보', '네']|이걸 압살각을 안보네
246|['옷걸이', 'ㄴ', '줄', '알', '았', '네']|옷걸인줄 알았네
247|['3', '만', '2', '천', '날아가', 'ㅁ', 'ㅠ']|3만2천 날아감 ㅠ
248|['지난달', '에', '도', '갱', '신', '전', '으로', '맞추', '었', '다고', '하', '아']|지난달에도 갱신 전으로 맞췄다고 해
249|['16', '구독', '하기', '전', '에', '15', '이', '니까', '맞', '는', '거', '아니', 'ㅁ', '?']|16 구독하기전에 15니까 맞는거아님?
250|['꼴', '까', 'ㄹ', 'ㄲ', 'ㅗ', 'ㄹ', '각']|꼴깔꼴각
251|['갱', '신', '전', '15', '이', 'ㄴ데', '?']|갱신 전 15인데?
252|['머', '하', '다가', '이제', '하', '기', '냐', '아아']|머하다가 이제키냐아아
253|['절', '대', '추', '하', '아']|절 대 추 해
254|['뭐', '야', '키', 'ㄴ지', '얼마나', '되', 'ㅁ', '?', '?']|뭐야 킨지 얼마나 됨??
255|['효', '이', '니', '는', '따악', '하', 'ㅂ니다']|효니는 따악합니다
256|['10분', '도', '안', '지나', '았', '어요']|10분도 안 지났어요
257|['효', '이', '니', '형', '나', '오늘', '10', '시', '에', '수시', '발표', '야', '응원', '하', '아', '주', '어']|효니형 나 오늘 10시에 수시발표야 응원해줘
258|['치', 'ㄴ', '서', 'ㄴ', '퀘']|친 선 퀘
259|['화가', '는', '화가', '나', '-', '>', '금지', '단어', '사용', '에', '주의', '하', '아', '주', '시', '어요', '.', '*', '*', '*', '[', '경고', ']']|화가는화가나 -> 금지 단어 사용에 주의해주세요. *** [경고]
260|['ㅇ', 'ㅗ', '열리', '었', '구나']|오 열렸구나
261|['ㅇ', 'ㅗ', '열리', '었', '따']|오 열렸따
262|['5252', '기다리', '엇', '다구', '.']|5252 기다렷다구.
263|['모험', '모드', '빨', '리', '하', '아']|모험모드빨리해
264|['이어폰', '끼', '구', '해보', '쉬', 'ㄹ', '?']|이어폰끼구 해보쉴?
265|['이어폰', '이', '라도', '연결', '하', '시', '어요']|이어폰이라도 연결하세요
266|['우리', 'ㄴ', '들리', '어', '서', 'ㄱㅊ']|우린들려서ㄱㅊ
267|['이어폰', '안', '쓰', '어요', '?']|이어폰 안써요?
268|['효', '이', '니', '님', '하루', '에', '하스', '몇', '시간', '이', '나', '하', '아요', '?']|효니님 하루에 하스 몇시간이나해요?
269|['이참', '에', '방송', '장비', '에', '투자', '하', '아']|이참에 방송장비에 투자해
270|['이어폰', '끼', '어']|이어폰껴
271|['이어폰', '끼', '고', '체크', '하', '아', '보', '아']|이어폰 끼고 체크해봐
