|morphs|origin
3051|['우주소녀', 'ㄴ', '단']|우주소년단
3052|['포', '션', '놓치', '었', '네']|포션 놓쳤네
3053|['글자', '쓰', '어', '지', '어', '있', '잖아']|글자써져있잖아
3054|['머', '머리', '이', '라서요']|머머리라서요
3055|['M', '자', '탈모', '이', '라', '.', '...']|M자 탈모라....
3056|['탈모', '는', '예외', '이', 'ㄴ듯']|탈모는 예외인듯
3057|['최', 'ㄱ', 'ㅗ', '기록', 'ㅐㄱㅇ신']|최고기록 ㅐㄱㅇ신
3058|['신기로', 'ㄱ']|신기록
3059|['ㅇ', 'ㅗ', '이거', 'ㄹ', '불새', '가']|오 이걸 불새가
3060|['매', '업', '미치', '었', '네', 'ㅋㅋㅋㅋㅋㅋㅋ']|맵 미쳤네 ㅋㅋㅋㅋㅋㅋㅋ
3061|['형', '그', 'ㄴ', '좌', '까', '지', '2', '천만']|형근좌 까지 2천만
3062|['그것', 'ㄴ', '같이', '보', 'ㄹ', '사람', '이', '없', '어서', '.']|그건 같이 볼 사람이 없어서.
3063|['따', '효', '이', '니']|따효니
3064|['취항', '안', '맞', '으면', '혼자', '다니', '어야지']|취항안맞으면혼자다녀야지
3065|['개', '빠', 'ㄱ', '세', 'ㄴ', '데']|개빡센데
3066|['이', '걸', '못', '피하', '아', '?', '>']|이걸못피해?>
3067|['f', '레이', '지', '어', '미치', 'ㄴ다']|f레이져미친다
3068|['오', '아', '개', '어렵', '다', '이건']|와 개어렵다 이건
3069|['개', '어렵', 'ㄴ데', '?']|개어려운데?
3070|['어렵', 'ㄴ', '거', 'ㄴ', 'ㅇㅈ']|어려운건 ㅇㅈ
3071|['업뎃하고', '8', '래', 'ㄴ', '바꾸', 'ㅁ']|업뎃하고 8랜 바꿈
3072|['ㄹㅇ', '어렵', '기', 'ㄴ', '하다']|ㄹㅇ 어렵긴하다
3073|['말', '숙이', '부르', '어', '놓', '고', '불', '끄', '고', '놀', '아야지', '어휴']|말숙이불러놓고 불끄고놀아야지 어휴
3074|['옆', '에', '초로', 'ㅇ', '이', '임']|옆에 초롱이임
3075|['저것', '레이저', '개띠', '꺼', 'ㅂ네']|저거 레이저 개띠껍네
3076|['말', '숙이', '도', '아쉽', '어', '하', '아', '주', '네', 'ㅋㅋ', 'ㅋㅋ']|말숙이도 아쉬워해주네 ㅋㅋㅋㅋ
3077|['맵', '이', '너무', '어렵', '어']|맵이 너무 어려워
3078|['업뎃하고', '8', '래', 'ㄴ', '바꾸', '면서', '3', '억', '그', '어', 'ㅄ']|업뎃하고 8랜 바꾸면서 3억 그없
3079|['업뎃돼서', '3', '억', '안', '되', 'ㄹ껄', '?']|업뎃돼서 3억 안될껄?
3080|['래', 'ㄴ', '8', '이', '래', 'ㄴ', '7', '보다', '쉽', '다', '쉽', '다', '하', '니', '래', 'ㄴ', '8', '개', '어렵', '게', '하', '았', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|랜8이 랜7보다 쉽다쉽다하니 랜8개어렵게했네 ㅋㅋㅋㅋㅋㅋㅋㅋ
3081|['안', '부딪히', '면', '2', '.', '6', '억', '나오', 'ㅁ']|안부딪히면 2.6억나옴
3082|['맵', '이', '장난', '어', 'ㅄ', '네', 'ㅇ']|맵이 장난 없넹
3083|['말', '수', 'ㄱ', '이', '맞추', '어', '주', '는', '거', '보', '아', 'ㅋㅋㅋㅋㅋ']|말숙이 맞춰주는거봐 ㅋㅋㅋㅋㅋ
3084|['폭', '려', 'ㄹ', '하', '아']|폭 렬 해
3085|['빠르', '아', '지', 'ㅁ']|빨라짐
3086|['아', '업', '댓', '해', '이', '구나']|아 업댓햇구나
3087|['심야', '영화', '보', '러', '알', 'ㄴ가', '?', '?']|심야영화 보러 안가??
3088|['찌', 'ㄴ', '막']|찐막
3089|['나', '는', '게이머', '다', '켜', '어', '주', '어']|나는 게이머다 켜줘
3090|['약간', '정신', '을', '놓', '아야', '대', 'ㅁ']|약간 정신을놔야댐
3091|['영화', '안보', 'ㄴ', '데']|영화안본데
3092|['무의식', '의', '그', 'ㄱ', '의', 'ㅋㅋ', 'ㅋㅋ']|무의식의 극의 ㅋㅋㅋㅋ
3093|['무의식', '의', '그', 'ㄱ', '의', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|무의식의 극의 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3094|['무의식', '의', '폭', '려', 'ㄹ']|무의식의 폭렬
3095|['쿠크리', '트', '후', 'ㄴ', '수', '봇', 'ㅗ', 'ㄷㄷ']|쿠크리트 훈수보소 ㄷㄷ
3096|['이거', 'ㄹ', '폭', '려', 'ㄹ', '이랑', '연결', '하네']|이걸 폭렬이랑 연결하네
3097|['갑', '분', '소', 'ㄴ']|갑분손
3098|['진짜', '데이트', '폭', '려', 'ㄹ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|진짜 데이트 폭렬 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3099|['갑', '분포', 'ㄱ', '려', 'ㄹ']|갑분폭렬
3100|['무의식의ㅣ', '그', 'ㄱ', '의', '가즈아ㅏㅏㅏㅏ']|무의식의ㅣ 극의 가즈아ㅏㅏㅏㅏ
3101|['표정', '이', '안보', '이', '지만', '보이', 'ㄴ다']|표정이 안보이지만 보인다
3102|['기승', '전폭', '려', 'ㄹ']|기승전폭렬
3103|['이런', 'ㄱ', 'ㅗ', '십', '덕', '아니', '라고', '?']|이러고 십덕아니라고?
3104|['무의식', '의', '그', 'ㄱ', '의', 'ㅋㅋㅋㅋㅋ']|무의식의 극의 ㅋㅋㅋㅋㅋ
3105|['키', 'ㅇ', '의식', '의', '갓', '의', 'ㄷㄷ', ';']|킹의식의 갓의 ㄷㄷ;
3106|['이거', 'ㄹ', 'ㄴㄷㅆ효니가']|이걸 ㄴㄷㅆ효니가
3107|['데이트', '폭', '려', 'ㄹ', '무엇']|데이트 폭렬 무엇
3108|['데이트', '폭', '려', 'ㄹ', 'ㄷㄷ']|데이트폭렬 ㄷㄷ
3109|['그', '게', '뭐', 'ㄴ', '데', '씹덕', '아']|그게뭔데씹덕아
3110|['갑', '분포', 'ㄱ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|갑분폭 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3111|['갑', '분포', 'ㄱ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|갑분폭 ㅋㅋㅋㅋㅋㅋㅋㅋ
3112|['갓', '의식', '의', '키', 'ㅇ', '의', 'ㅋㅋㅋㅋㅋ']|갓의식의 킹의 ㅋㅋㅋㅋㅋ
3113|['데이트', '폭', '려', 'ㄹ', '범', '...']|데이트폭렬범...
3114|['브금', '까', 'ㄹ', 'ㄱ', 'ㅗ', '가자']|브금깔고가자
3115|['데이트', '폭', '려', 'ㄹ', '뭐', '야', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|데이트 폭렬 뭐야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3116|['데이트', '의', '폭', '려', 'ㄹ']|데이트의폭렬
3117|['나', '는', '게이머', '다', '켜', '어', '주', '세', '용']|나는 게이머다 켜주세용
3118|['ㄹㅇ', '데이트', '폭', '려', 'ㄹ', '범']|ㄹㅇ 데이트폭렬범
3119|['데이트', '폭', '려', 'ㄹ', '이', '라니', ';', ';']|데이트 폭렬이라니;;
3120|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '졸', '크', '어']|ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ졸커
3121|['심토', 'ㅇ']|심통
3122|['심토', 'ㅇ', '거북이']|심통 거북이
3123|['맨날', '삐', '지', '어']|맨날삐져
3124|['심토', 'ㅇ', '나', 'ㄴ', '따', '북', '이']|심통난 따북이
3125|['따', '동생', '이', 'ㅁ', '?']|따동생임?
3126|['50', '원', '매', '꾸', '었', '네']|50원 매꿨네
3127|['개이득', '이', 'ㄴ데']|개이득인데
3128|['후', 'ㄱ', '후', 'ㄱ']|훅훅
3129|['악성', '따', 'ㄹ', '순이', 'ㄷㄷㄷ']|악성 따순이 ㄷㄷㄷ
3130|['이득', '보', '았', '죠']|이득봤죠
3131|['악성', '따', 'ㄹ', '순이', ';']|악성따순이;
3132|['폭', '려', 'ㄹ', '?']|폭렬?
3133|['절', '대', '팔', 'ㄹ', '라', 'ㅇ', '거', '려']|절 대 팔 랑 거 려
3134|['되', '었', '따', '아', 'ㄱ']|됐따악
3135|['폭', '려', 'ㄹ', '결전', 'ㄱㄱ']|폭렬결전 ㄱㄱ
3136|['쿠키런', '너무', '빨리', '가', 'ㄴ다', 'ㅠ', 'ㅠ']|쿠키런너무빨리간다 ㅠㅠ
3137|['쿠키런', '알', '차', '았', '다', '~']|쿠키런 알찼다~
3138|['절', '대', '나', '늘', 'ㄴ', '게', '이', '머', '다', '켜', '어']|절 대 나 는 게 이 머 다 켜
3139|['맞', '고', '하', '아']|맞고해
3140|['폭', '려', 'ㄹ', '가즈아']|폭렬가즈아
3141|['키', 'ㅇ', '려', 'ㄹ', '갓', '전']|킹렬갓전
3142|['절', '대', '폭', '려', 'ㄹ', '켜', '어']|절 대 폭 렬 켜
3143|['폭', '려', 'ㄹ', 'ㄱㄱ']|폭렬 ㄱㄱ
3144|['쿠키런', '해서', '행복', '하', '았', '다', '.', '.']|쿠키런해서 행복했다..
3145|['폭', '려', 'ㄹ', '하', '아']|폭렬해
3146|['궁금', '하', '기', 'ㄴ', '하네']|궁금하긴하네
3147|['효', '이', '니', '는', '트', '파', '아', '안', '가', '았', '어', '?']|효니는 트파 안갔어?
3148|['내일', '트', '게', '더', '불타', 'ㄹ', '꺼', '예상', '되', 'ㄴ다', 'ㅋㅋ']|내일 트게더 불탈꺼 예상된다 ㅋㅋ
3149|['측정', '하', '아', '보', '자']|측정해보자
3150|['폭', '려', 'ㄹ', 'dskB']|폭 렬 dskB
3151|['1000', '은', '나오', 'ㄹ', '거', '같', '은데', '?']|1000은 나올거 같은데?
3152|['나', '는', '게임', 'ㅗ', '다', 'ㄱ']|나는 게이모다 ㄱ
3153|['따', '려', 'ㄹ', '격전']|따렬격전
3154|['저것', '맞', '음']|저거맞음
3155|['초', 'ㅇ', '금액', '도', '나오', '는', '거', '이', 'ㅁ', '?']|총금액도 나오는거임?
3156|['불타', 'ㄴ다', '불타']|불탄다 불타
3157|['구글', '결제', '내역', '불러오', '는', '거', '이', 'ㅁ']|구글 결제 내역 불러오는거임
3158|['최근', '에', '결제', '하', 'ㄴ', '거', 'ㄴ', '나오', 'ㅁ']|최근에결제한건 나옴
3159|['아마', 'ㄴ', '다도', '해주', '세', '이', '어']|아만다도 해주세여
3160|['그것', '키', '면', 'ㄹㅇ', '이제', '효', '이', '니', '폭', '려', 'ㄹ', '못하', '아']|그거 키면 ㄹㅇ 이제 효니 폭렬 못해
3161|['현질', '내역', '알리', '어', '주', '는', '거']|현질내역 알려주는거
3162|['키', 'ㅇ', '의', '갓', '산']|킹의갓산
3163|['두', '구두', '구두', '구두', 'ㄱ']|두구두구두구둑
3164|['구글', '결제', '내역', '불러오', '는', '거', '이', '라', 'ㄱㅊ', 'ㄱㅊ']|구글 결제 내역 불러오는거라 ㄱㅊㄱㅊ
3165|['구글', '플레이', '결재', '내역', '보', '는', '거', '이', 'ㅁ']|구글플레이 결재내역 보는거임
3166|['그것', '게이머', '다', '까', 'ㄹ', 'ㄱ', 'ㅗ', '나', 'ㄴ', '다음', '에', '결제', '하', 'ㄴ', '내', '역마', 'ㄴ', '아니', 'ㄴ', '강']|그거 게이머다깔고난다음에 결제한내역만아닌강
3167|['아마', 'ㄴ', '다', 'ㄱ']|아만다 ㄱ
3168|['이것', '폰스', '포함', '이', 'ㄴ가', '?']|이거 폰스 포함인가?
3169|['아마', 'ㄴ', '다', '하', '아', '보', '자']|아만다해보자
3170|['아', '설레', 'ㄴ다']|아 설렌다
3171|['현', '타오', 'ㄴ', '다']|현타온다
3172|['키', 'ㅇ', '의', '갓', '살', 'ㄴ']|킹 의 갓 산
3173|['폭', '려', 'ㄹ', '어', '말', '아', '무시', '하', '겠', '네']|폭렬 어마 무시하겠네
3174|['구글', '로그인', '2', '번', '하', '아야', '하', 'ㅁ']|구글로그인 2번 해야함
3175|['이', '게', '뭐', 'ㄴ데', '?', '?']|이게뭔데??
3176|['ㄴㄴ', '구글', '계정', '연동', '이', 'ㄹ걸']|ㄴㄴ 구글 계정 연동일걸
3177|['흑우', '판독', '기인', '가', '이', '어', '?', '!']|흑우 판독기인가여?!
3178|['로그인', '두', '번', '하', '고', '바로', '튀어나오', 'ㅁ']|로그인 두번 하고 바로튀어나옴
3179|['구글', '로그인', '2', '번', '구', 'ㄱ', '룰', '이', 'ㅁ']|구글 로그인 2번 국룰임
3180|['아마', 'ㄴ', '다', '는', '머밈?']|아만다는 머밈?
3181|['이', '게', '뭐', '이', 'ㅁ', '?']|이게뭐임?
3182|['1500', '예상', '하', '아', '보', 'ㅂ니다']|1500 예상해봅니다
3183|['근데', '그것', '몇', '년', '전', '꺼', '는', '안', '나오', '던데']|근데 그거 몇년전꺼는 안나오던데
3184|['돌', '네', '선', '넘', '네']|도네 선넘네
3185|['2000', '은', '쓰', '엇', '을', '듯']|2000은 썻을듯
3186|['하스스톤도', '설정', '하', '아야', '되', '는', '거', '아니', 'ㅁ', '?']|하스스톤도 설정해야되는거아님?
3187|['두', '크', 'ㄴ', '두', '크', 'ㄴ', '..']|두큰두큰..
3188|['폭', '려', 'ㄹ']|폭 렬
3189|['닮', '기', 'ㄴ', '하', '았', '네']|닮긴했네
3190|['효', '니', '라면', '2', '천', '은', '가뿐히', '쓰', '었', '을', '거', '같', '다']|효니라면 2천은 가뿐히 썼을거 같다
3191|['얼', 'ㄴ', '러', 'ㄱ', '키', '김우빈']|언럭키 김우빈
3192|['닮', '기', 'ㄴ', '해', '다']|닮긴햇다
3193|['오', 'ㄴ다', '오', 'ㄴ다', '오', 'ㄴ다']|온다 온다 온다
3194|['나', 'ㄴ', '아지', 'ㄱㄷ', 'ㅗ', '따', '효', '이', '니', '랑', '더', 'ㄴ', '이', '레니아워', '형', '이', '라는', '게', '믿기', '지', '않', '는다']|난 아직도 따효니랑 던이 레니아워 형이라는게 믿기지 않는다
3195|['두근두근', '두그', 'ㄴ']|두근두근두근
3196|['엄지발가락', '어', 'ㅋㅋ']|엄지발가락 엌ㅋ
3197|['냥', '이한', '번', '만', '보이', '어', '주', '어']|냥이한번만 보여줘
3198|['왜', '님', '이', '화', '내', '이', '어']|왜 님이 화내여
3199|['드', 'ㄱ', '그', 'ㄴ', '드', 'ㄱ', '그', 'ㄴ']|득근득근
3200|['그것', 'ㄴ', '레니아워가', '늙', '은', '것', '이구', '연', ';']|그건 레니아워가 늙은것이구연;
3201|['냥', '이한', '번', '만', '보이', '어', '주', '어', '어', '어', '어', '어', '억']|냥이한번만보여줘어어어어억
3202|['초롱', '이', '레오', '보이', '어', '주', '어']|초롱이 레오보여줘
3203|['레오', '보이', '어', '주', '어']|레오보여줘
3204|['과연', '따', '효', '이', '니', '의', '폭', '려', 'ㄹ', '가치', '는', '?']|과연 따효니의 폭렬가치는?
3205|['엄지발가락', '끝', '에', '매직', '칠', '하', 'ㄴ', '거']|엄지발가락 끝에 매직칠한거
3206|['따', '효', '이', '니', '의', '결', '재량', '은', '?']|따효니의 결재량은?
3207|['보이', '어', '주', '어']|보여줘
3208|['초', '레', '보이', '어', '주', '어']|초레보여줘
3209|['보', '았', '나', '?']|봤나?
3210|['얼마', '이', 'ㄹ', '까']|얼마일까
3211|['심각', '하', '아', '보이', '는데']|심각해보이는데
3212|['2', '천', '오버', '하', '았', '다']|2천 오버했다
3213|['800', '만', '보', 'ㄴ다']|800만 본다
3214|['ㄴ', 'ㅗ', 'ㄹ', '랍', '다', '!']|놀 랍 다!
3215|['보', '았', '냐', '?']|봤냐?
3216|['두', 'ㄴ', '그', 'ㄴ', '두', 'ㄴ', '그', 'ㄴ']|둔근둔근
3217|['뭐', '야', '말', '수', 'ㄱ', '이', '집', '에', '언제', '가', '니', '?']|뭐야 말숙이 집에 언제 가니?
3218|['밑', '과', 'ㄹ', '위', '코']|밑괄위코
3219|['야야', '2', '천', '넘기', '었', '지']|야야 2천 넘겼지
3220|['놀라', '았', '다']|놀랐다
3221|['아', '같이', '보', '아']|아 같이봐
3222|['보', '여', '주', '어']|보 여 줘
3223|['같이', '보', '아']|같이봐
3224|['따', '효', '이', '니', '의', '결', '재력', '은', '?']|따효니의 결재력은?
3225|['아', '궁금', '하', '아']|아 궁금해
3226|['조지', '었', '다']|조졌다
3227|['궁금', '하', '아']|궁금해
3228|['빨', '리보', '이', '어', '주', '어']|빨리보여줘
3229|['너무', '궁금', '해', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|너무궁금햌ㅋㅋㅋㅋㅋ
3230|['같이', '보', '아', '빨리']|같이봐 빨리
3231|['얼마', 'ㄴ', '대', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|얼만대 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3232|['보이', '어', '주', '어', '보이', '어', '주', '어']|보여줘 보여줘
3233|['하스에', '쓰', 'ㄴ', '것', '도', '잇', '자', '나']|하스에 쓴것도 잇자나
3234|['오', '아', '1400', 'ㅁㅊ']|와 1400 ㅁㅊ
3235|['얼마', '이', '길래']|얼마길래
3236|['1000', '은', '훨씬', '넘기', '었', '다']|1000은 훨씬 넘겼다
3237|['보이', '어', '주', '어', '방자', 'ㅇ', '!!!', '!!!']|보여줘 방장!!!!!!
3238|['화', '나', '았', '다', 'ㅋㅋ', 'ㅋㅋ']|화났다 ㅋㅋㅋㅋ
3239|['치', '어', '맞', '을', '각']|쳐맞을 각
3240|['오', '아', '궁금', '하', '아', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|와 궁금해 ㅋㅋㅋㅋㅋㅋ
3241|['빨리', '보이', '어', '주', '어', 'ㅋㅋ']|빨리 보여줘 ㅋㅋ
3242|['그', '만', '하', '아']|그 만 해
3243|['150', '바', 'ㄲ', '에']|150밖에
3244|['ㄲ', 'ㅗ', 'ㄹ랑', '150']|꼴랑 150
3245|['등', '한대', '때리', '어', '주', '어']|등 한대 때려줘
3246|['야', '나오', '았', '죠']|야 나왔죠
3247|['화', '나', '았', '따', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|화났따 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3248|['오', '아', '1', '억', 'ㅁㅊ']|와 1억 ㅁㅊ
3249|['오', '아', '저', '정도', 'ㄴ', '가']|와 저정돈가
3250|['절대', '화면', '돌리', '어']|절대 화면 돌려
3251|['보이', '어', '주', '어', 'ㄷㄷㄷ', 'ㄷㄷㄷ', 'ㄷㄷㄷ', 'ㄷㄷ']|보여줘 ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ
3252|['화', '나', '았', '다', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|화났다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3253|['얼마', '쓰', '었', '는', '대', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|얼마 썼는대 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3254|['빨리', '보이', '어', '주', '어']|빨리 보여줘
3255|['천만', '넘', '게', '쓰', '었', '을', '듯']|천만 넘게 썼을듯
3256|['등짝', '스매시', 'ㅇ']|등짝 스매싱
3257|['천마', '넌', '은', '나오', '앗', '다']|천마넌은나왓다
3258|['오', '아', 'ㄷㄷㄷ', 'ㄷㄷ']|와 ㄷㄷㄷㄷㄷ
3259|['미치', '었', '나', '보', '아']|미쳤나봐
3260|['미치', '엇', '나', '보', '아']|미쳣나봐
3261|['토키', '가져오', '아']|토키 가져와
3262|['보이', '어', '주', '어', '보이', '어', '주', '어']|보여줘보여줘
3263|['우리', '도', '볼', '끄', '어야', '빨리']|우리도 볼꺼야 빨리
3264|['얼마', 'ㄴ', '데']|얼만데
3265|['토키', '부르', '어라']|토키불러라
3266|['화', '나', '았', '다', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|화났다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3267|['토키', '불러오', '아']|토키불러와
3268|['얼마', 'ㄴ', '데', '얼마', 'ㄴ', '데']|얼만데 얼만데
3269|['0', '.', '2', '따', '세라', '티', '쓰', '엇', '음']|0.2 따세라티썻음
3270|['같', '이', '보', '아']|같 이 봐
3271|['시간', '빨리', '돌리', '어', '~']|시간 빨리 돌려~
3272|['하스에', '쓰', 'ㄴ', '것', '도', '해당', '하', '아야지']|하스에 쓴것도 해당해야지
3273|['미치', '었', '네', '진짜', 'ㅋㅋㅋ']|미쳤네 진짜 ㅋㅋㅋ
3274|['말', '수', 'ㄱ', '이', '입술', '이', '파르르', '떨리', '었', '어', '방금']|말숙이 입술이 파르르 떨렸어 방금
3275|['그렇', 'ㄹ', '수도', '있', '지']|그럴수도 있지
3276|['절', '대', '보', '여', '주', '어']|절 대 보 여 줘
3277|['빨리', '토키', '쓰', '어라']|빨리 토키써라
3278|['아야', '합', '아야', '합', '하', '아']|얍얍해
3279|['도', '르마', '무', '하', '아라']|도르마무해라
3280|['ㄹㅇ', '3', '천', '씀', '쓰', '었', '겠', '다']|ㄹㅇ 3천씀 썼겠다
3281|['진짜', '화', '나', '았', '다']|진짜 화났다
3282|['미치', '었', '나', '보', '아', '진짜', 'ㅋㅋ', 'ㅋㅋ']|미쳤나봐 진짜 ㅋㅋㅋㅋ
3283|['말', '수', 'ㄱ', '이', '급', '빠', 'ㄱ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|말숙이 급빡 ㅋㅋㅋㅋㅋㅋㅋㅋ
3284|['내', '눈', '을', '믿', '을', '수어', 'ㅄ', '군']|내눈을 믿을수없군
3285|['시간', '을', '되돌리', 'ㄹ', '수', '는', '없', '나요', '~', '~', '~']|시간을 되돌릴수는 없나요~~~
3286|['싸우', '어라', '~']|싸워라~
3287|['초', 'ㅇ', '얼마', '?']|총얼마?
3288|['말', '수', 'ㄱ', '이', '화', '나', '았', '다']|말숙이 화났다
3289|['토키', '부르', '어라']|토키 불러라
3290|['절', '대', '퀘', '법', '하', '아']|절 대 퀘 법 해
3291|['150', '이면', '월급', '이', 'ㄴ데', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|150이면 월급인데 ㅋㅋㅋㅋㅋㅋ
3292|['이번', '에', 'ㄴ', '다', '잘', '되', 'ㄹ', '거', '에', '요']|이번엔 다 잘될거에요
3293|['얼', 'ㄹ', '말', '아', '쓰', '었', '어']|얼 마 썼 어
3294|['폭', '려', 'ㄹ', '결전', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|폭렬결전 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3295|['클립', '따', '아야지']|클립따야지
3296|['통제', '하', '아']|통제해
3297|['화나', 'ㄹ', '법', '하다', 'ㄹㅇ']|화날법하다 ㄹㅇ
3298|['트', '게', '더', '불타', 'ㄴ다', 'ㅋㅋ', 'ㅋㅋ']|트게더 불탄다 ㅋㅋㅋㅋ
3299|['얼', '마쓰', 'ㄴ', '거', '야']|얼마쓴거야
3300|['절', '대', '토', '키', '하', '아']|절 대 토 키 해
3301|['얼마', '이', '길래', 'ㄷㄷ']|얼마길래 ㄷㄷ
3302|['빨리', '등짝', '한대', '때리', '어', '주', '시', '어요']|빨리 등짝한대 때려주세요
3303|['치', 'ㄹ', '천이', 'ㄴ', '거', '이', 'ㅁ', 'ㅋㅋㅋㅋㅋㅋㅋ']|칠천인거임 ㅋㅋㅋㅋㅋㅋㅋ
3304|['얼마', '쓰', '었', '음', 'ㅋㅋ', 'ㅋㅋ']|얼마썼음 ㅋㅋㅋㅋ
3305|['따', '이', 'ㄴ', '따', '지터']|따인 따지터
3306|['서수', 'ㄴ']|서순
3307|['700', '이', '가트', 'ㅇㄴ', '소리', '야', '?']|700이 가틍ㄴ소리야?
3308|['싸', '아', '느', '르']|싸 느 르
3309|['오', '아', '말', '수', 'ㄱ', '이', '입', '에서', '바로', '야', '가나', 'ㅇ', 'ㅗ', '네']|와 말숙이 입에서 바로야가나오네
3310|['오', 'ㄴ다', '오', 'ㄴ다']|온다 온다
3311|['토키', '데려오', '아']|토키 데려와
3312|['폭', '려', 'ㄹ', 'ㅋㅋㅋ']|폭렬 ㅋㅋㅋ
3313|['미치', '었', '내', '어', '어', '캐', '1', '억', '을', '쓰', '냐', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|미쳤내 어캐 1억을쓰냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3314|['폭', '려', 'ㄹ', '1', '위', 'ㅋㅋㅋ']|폭렬 1위 ㅋㅋㅋ
3315|['토키', '왜', '쓰', '어요', '래', 'ㅋㅋ', 'ㅋㅋ']|토키 왜 써요랰ㅋㅋㅋ
3316|['1', '위', '는', '정하', '아', '지', '어', '잇', '지', 'ㅋㅋ']|1위는 정해져잇지 ㅋㅋ
3317|['폭', '려', 'ㄹ', '당연히']|폭렬 당연히
3318|['좆', '려', 'ㄹ']|좆렬
3319|['폭', '려', 'ㄹ', '이', '쿠키런', '이', '김', '?']|폭렬이 쿠키런이김?
3320|['폭', '려', 'ㄹ', '이', '1', '위', '네', 'ㅋㅋ']|폭렬이 1위네 ㅋㅋ
3321|['폭', '려', 'ㄹ', '넘사벽ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|폭렬 넘사벽ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3322|['당연', '하', 'ㄴ', '거지', 'ㅋㅋ']|당연한거지 ㅋㅋ
3323|['키', 'ㅇ', '려', 'ㄹ', '은', 'ㅇㅈ', '이', '지']|킹렬은 ㅇㅈ이지
3324|['공개', '하', '아라', 'ㅋㅋㅋ']|공개해라 ㅋㅋㅋ
