|morphs|origin
4551|['쪼', 'ㄹ']|쫄
4552|['아무튼', '하', '았', '음']|아무튼 했음
4553|['12', '승', '못하', '았', '지', '않', '어']|12승 못했잖어
4554|['캡', '치', '어', '하', '았', '냐', '얘', '들', '아']|캡쳐했냐 얘들아
4555|['이', '데', 'ㄱ', '으로', '12', '승', '?']|이덱으로 12승?
4556|['이', '데', 'ㄱ', '재밌', '었', '는데']|이덱 재밌었는데
4557|['해', '다', '치', '어']|햇다 쳐
4558|['뭘', '하', '았', '다', '치', '어요', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|뭘 했다쳐요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
4559|['이거', 'ㄹ', '12', '승', '하네']|이걸 12승 하네
4560|['오', '아', '12', '승', '!']|와 12승!
4561|['쪼', 'ㄹ', '?', 'ㅋㅋ']|쫄?ㅋㅋ
4562|['오', '아', '12', '승', '보상']|와 12승 보상
4563|['이', '길', '때', '까지', '하', 'ㄴ다고', '말', '하', '아', '그냥']|이길때까지 한다고 말해 그냥
4564|['그것', 'ㄴ', '쪼', 'ㅁ']|그건쫌
4565|['서', 'ㄴ', '너무', '넘', '는데']|선 너무 넘는데
4566|['ㅇㅈ', '하', '아', '드리', '겠', '습니다']|ㅇㅈ해드리겠습니다
4567|['왜', '이', '어', '?']|왜여?
4568|['올', '하', '아', '말', '아', '지', '막', '1', '2', '승']|올 해 마 지 막 1 2 승
4569|['하', '았', '다', '치', '고시', 'ㄱ', '훈련', 'ㄱㄱ']|했다 치고식 훈련 ㄱㄱ
4570|['오', '아', '12', '승', '하', '시', '었', '구나', '!']|와 12승하셨구나!
4571|['1', ',', '2', '승', '하', '았', '다고', '치', 'ㅂ시다']|1, 2승 했다고 칩시다
4572|['오', '아', '부자']|와 부자
4573|['이', '걸', '이렇', '게', '12', '승', '을', '챙기', '어', '?']|이걸이렇게 12승을챙겨?
4574|['솔직히', '데', 'ㄱ', '재밌', '다', 'ㅇㅈ', '?']|솔직히 덱 재밌다 ㅇㅈ?
4575|['골', '어', 'ㅄ', '찌', 'ㄴ']|골없찐
4576|['투기장', '을', '돈', '내', 'ㄱ', 'ㅗ', '하네']|투기장을 돈내고 하네
4577|['이것', 'ㄹ사', '?']|이걸사?
4578|['오', '아', '40']|와 40
4579|['이', '데', 'ㄱ', '으로', '12', '승', '하네']|이덱으로 12승하네
4580|['패', 'ㄱ', '까', 'ㄱ', 'ㅗ', '가', '아']|팩까고 가
4581|['부르주아', '봇', 'ㅗ']|부르주아 보소
4582|['41', '만', '배틀', '코', '이', 'ㄴ', '뭐', '냐']|41만 배틀코인 뭐냐
4583|['이거', 'ㄹ', '돈', '내', 'ㄱ', 'ㅗ', '하네', ';']|이걸 돈내고하네;
4584|['41', '만', '배틀', '코', '이', 'ㄴ', 'ㅋㅋ']|41만 배틀코인 ㅋㅋ
4585|['물음표', '수집가', '따', '아', '혀', '니']|물음표수집가 따혀니
4586|['오', '아', '41만ㅋㅋㅋㅋㅋ']|와 41만ㅋㅋㅋㅋㅋ
4587|['따', '효', '이', '니', '1', '!']|따효니1!
4588|['투기장', '을', '돈', '내', 'ㄱ', 'ㅗ', '들어가', '네']|투기장을 돈내고 들어가네
4589|['오', '아', '이거', 'ㄹ', '살', '네', '..']|와 이걸 사네 ..
4590|['따', '효', '이', '니', '1']|따효니1
4591|['투기장', '돈', '내', 'ㄱ', 'ㅗ', '하', '냐', '?']|투기장 돈내고 하냐?
4592|['iq', '추적', '하', 'ㄴ다', ';']|iq추적한다;
4593|['배틀', '코', '이', 'ㄴ', '뭐', '냐', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|배틀코인 뭐냐 ㅋㅋㅋㅋㅋㅋ
4594|['광구', 'ㄹ']|광굴
4595|['따', '효', '이', '니', '1ㅈ3']|따효니 1ㅈ3
4596|['현금', '박치기', 'ㅇ', 'ㅗ', '바', '야']|현금박치기 오바야
4597|['제발', '살리', '어', '주', '어', '스랄']|제발살려줘 스랄
4598|['저것', '살', '는', '사람', '처음', '봄']|저거 사는사람 처음봄
4599|['사제', '노잼', '이예', '이', '어']|사제 노잼이예여
4600|['도적', '훔치', '어서', '죽', '기', '훔치', '자']|도적 훔쳐서 죽기 훔치자
4601|['광구', 'ㄹ', '사제']|광굴사제
4602|['쓰', '랄', '살리', '어야', '하', 'ㄴㄷ']|쓰랄 살려야한ㄷ
4603|['쓰', '라', 'ㄹ', '살리', '기']|쓰랄살리기
4604|['살리', '어야', '하', 'ㄴ다', '스랄']|살려야한다 스랄
4605|['똥', '두', '이', 'ㄴ', 'ㄱㄱ']|똥두인 ㄱㄱ
4606|['진화', '술사', '어떻', '어']|진화술사 어때
4607|['재', 'ㅁ', '두', '이', 'ㄴ', 'ㄱㄱ']|잼두인 ㄱㄱ
4608|['두', '이', 'ㄴ', '?']|두인?
4609|['실망', '시키', '지안', '하', '게', '쓰', '어요', '~']|실망시키지안케써요~
4610|['쓰', '랄', '살리', '어야', '하', 'ㄴ다']|쓰랄 살려야한다
4611|['우리', '국왕', '안', '두', '이', 'ㄴ', '!!!']|우리국왕 안두인!!!
4612|['현금', '결제', '하', '면', '전설', '더', '많이', '뜨', 'ㅁ', '?']|현금결제하면 전설 더 많이뜸?
4613|['효', '이', '니', '님', '친선퀘', '드릴', '까', '요']|효니님 친선퀘 드릴까요
4614|['여', '으', 'ㄱ', '시', '대기업', '은', '투기자', 'ㅇㄷ', 'ㅗ', '현금', '이야']|여윽시 대기업은 투기장도 현금이야
4615|['안', '두', '이', 'ㄴ', 'ㄱㄱ']|안두인 ㄱㄱ
4616|['쓰', '랄', '살', 'ㄹ', '려', '야', '한', '다']|쓰 랄 살 려 야 한 다
4617|['진화', '술사', '개', '사기', 'ㄴ', '데']|진화술사 개사긴데
4618|['쓰', '랄', '뭐', '이', '라는', '거', '이', 'ㅁ']|쓰랄 뭐라는 거임
4619|['광구', 'ㄹ', '가즈아ㅏㅏ']|광굴 가즈아ㅏㅏ
4620|['말', '아', '쓰', '랄', '맛', '하', 'ㅁ', '보', '아라']|마 쓰랄 맛 함 봐라
4621|['두어', 'ㄱ', '없', '으면', '구리', '잖아']|두억없으면 구리잖아
4622|['구리', 'ㄴ', '것', '로', '12', '승', '쉽', '게', '하', '시', '겠', '죠', '?', '?']|구린걸로 12승 쉽게 하시겠죠??
4623|['과부', '화', '어떻', 'ㅁ', '?']|과부화 어떰?
4624|['투표', '하', '아']|투표해
4625|['불의', '이', '어', '내', '부름', '에']|불의여 내부름에
4626|['절', '대', '투', '표', '하', '아']|절 대 투 표 해
4627|['스랄', '나선화', 'ㄴ', '만들', '는', '거', '야', '?']|스랄 나선환 만드는거야?
4628|"['실망', '안', '시키', 'ㄴ데', '잖아', ""'"", ';', ';', ';']"|실망안시킨데잖아';;;
4629|['버거', '를', '것', '르네']|버거를 거르네
4630|['구리', '다고', '얼', 'ㄴ', '플', '하', '면서', '하', '고', '싶', '은', '거', '하네']|구리다고 언플하면서 하고싶은거 하네
4631|['두어', 'ㄱ', '으로', '가', '다']|두억으로가다
4632|['왜', '물어보', '았', '어']|왜 물어봤어
4633|['효', '니야', '언제', '까지', '할라', 'ㄱ', 'ㅗ', '아직', '까지', '하스하니..', 'ㅠ', 'ㅠ']|효니야 언제까지 할라고 아직까지 하스하니.. ㅠㅠ
4634|['진짜', '구리', 'ㄴ', '거', '같', '은', '디']|진짜 구린거 같은디
4635|['생각', '보다', '구리', 'ㄹ지', '도']|생각보다 구릴지도
4636|['살', 'ㅗ', '나이트', '그', 'ㅂㅅ', 'ㅗ', 'ㄱ', '비', 'ㅇ', '결', 'ㅗㅜㅑ']|사로나이트 급속빙결 ㅗㅜㅑ
4637|['옆', '에', '있', '는', '2', '개', '가', '진짜', '구려', '서', '어쩔', '수어', 'ㅄ', '음']|옆에있는 2개가 진짜 구려서 어쩔수없음
4638|['보료', 'ㅇ']|보룡
4639|['줄이', '어서', '보물', '용']|줄여서 보물용
4640|['벌써', '지', '엇', '다', 'ㅈㅈ']|벌써 졋다 ㅈㅈ
4641|['줄이', '어서']|줄여서
4642|['키', 'ㅇ', '각', '보다']|킹각보다
4643|['그', '요', 'ㅇ', '...']|그용...
4644|['오', '아', '보용']|와 보용
4645|['그냥', '줄', '여말', '하', '아']|그냥 줄여말해
4646|['못', '줄', '여말', '하', '는', '요', 'ㅇ']|못줄여말하는용
4647|['요', '말', '지']|요마지
4648|['오', '아', '보', '읍', '!']|와 보읍!
4649|['키', 'ㅇ', '두', '가', '갑', '이', 'ㄴ데']|킹두가 갑인데
4650|['쓰', 'ㄹ', '만', '하', 'ㅁ']|쓸만함
4651|['하', 'ㅁ', '쓰', '어', '보', '쉬', 'ㄹ']|함 써보쉴
4652|['음부', '용', '을', '뽑', '다니', '여', '혀', 'ㅁ', '이', '시', '네요', ';', ';']|음부용을 뽑다니 여혐이시네요;;
4653|['3', '이', '개', '꿀', '아니', 'ㅁ', '?']|3이 개꿀아님?
4654|['문지기', '쓰', 'ㄹ', '만']|문지기 쓸만
4655|['5', '코', '정도', '에', '나가', '아도', '괜찮', '기', 'ㄴ', '하', 'ㄴ데']|5코정도에 나가도 괜찮긴한데
4656|['키', 'ㅇ', '마', '솥']|킹마솥
4657|['키', 'ㅇ', '각', '보다', '갓', '하', '지', '않', '아']|킹각보다갓찮아
4658|['키', 'ㅇ', '말', '아', '솥']|킹 마 솥
4659|['키', 'ㅇ', '마', '솟']|킹마솟
4660|['또', '똥', '집', '어', '가', '는', '거', '보', '아']|또 똥집어가는거봐
4661|['킹르릅', '개', '짱', '이', 'ㄴ데']|킹르릅 개짱인데
4662|['2', 'ㄱ', 'ㅗ', 'ㅇ', '은', '교화', 'ㄴ', '비', '가', '넘', '구려']|2공은 교환비가 넘 구려
4663|['키', 'ㅇ', '실', '리스크']|킹실리스크
4664|['아', '이거', 'ㄹ', '가마솥', '것', '르네']|아 이걸 가마솥 거르네
4665|['1', '먹', '었', '으면', '되', '었', '는데']|1 먹었으면 됐는데
4666|['다', 'ㄱ', '3']|닥3
4667|['따시', 'ㄹ', '리스크']|따실리스크
4668|['저', '것', '로', '거인', '자르', '자']|저걸로 거인 자르자
4669|['때', 'ㅇ', '크', '어', 'ㄴ', 'ㅡㅡ']|땡컨 ㅡㅡ
4670|['때', 'ㅇ', '크', '어', 'ㄴ']|땡컨
4671|['분', '소', 'ㄴ', '을', '거르', '어']|분손을 걸러
4672|['떼', 'ㅇ', '크', '어', 'ㄴ']|뗑컨
4673|['이거', 'ㄹ', '떼', 'ㅇ', '크', '어', 'ㄴ', '을', '것', '르네']|이걸 뗑컨을 거르네
4674|['대정', '을', '것', '르네']|대정을 거르네
4675|['이부', 'ㄴ', '아', '까', '도', '고르', '던데', '아직', '고르', '시', '나요', '?']|이분아까도고르던데 아직고르시나요?
4676|['괘', 'ㄴ', '차', 'ㄴ', '음']|괜찬음
4677|['압살', '터지', '어야', '보', '넌']|압살터져야 보넌
4678|['저것', '좋', '음']|저거 좋음
4679|['다', 'ㄱ', '토템', '강타']|닥 토템강타
4680|['토가', 'ㅇ', '사기', '이', 'ㅁ']|토강 사기임
4681|['1', '개', '까', 'ㄹ', '패이', 'ㅁ']|1 개깔패임
4682|['2', '쓰', 'ㄹ', '만', '하', 'ㅁ']|2 쓸만함
4683|['투기장', '깡패', '이', '라던데']|투기장 깡패라던데
4684|['투기장', '깡패', '처럼', '생기', 'ㅁ', 'ㄹㅇ']|투기장깡패처럼생김 ㄹㅇ
4685|['투기장', '깡패', '이', 'ㅁ']|투기장 깡패임
4686|['2', '번', '괘', 'ㄴ', '차', 'ㄴ', '음']|2번 괜찬음
4687|['이득', '교화', 'ㄴ', '깡패', 'ㄷㄷ']|이득교환 깡패 ㄷㄷ
4688|['트', '기', '자', 'ㅇ', '깡패', '야', '?']|트기장 깡패야?
4689|['이득', '교화', 'ㄴ', '개', '사기']|이득교환 개사기
4690|['그', '다', 'ㄱ']|그닥
4691|['그것', '님', '이', '필드', '먹', '어야', '좋', '음']|그거 님이 필드먹어야 좋음
4692|['3', 'ㄱ', 'ㅗ', 'ㅇ', '이', 'ㄴ데', '압살', '을', '?']|3공인데 압살을?
4693|['저', '는', '마미', '소', 'ㄴ', '이', 'ㅂ니다']|저는 마미손 입니다
4694|['2', '번', '에', '비', 'ㅇ', '결', '하', '면']|2번에 빙결하면
4695|['2', '가', '깡패', '이', 'ㅁ']|2가 깡패임
4696|['내', 'ㅇ', '충']|냉충
4697|['키', 'ㅇ', '전', '에']|킹전에
4698|['키', 'ㅇ', '년']|킹년
4699|['코', 'ㅇ', '진호']|콩진호
4700|['혀', 'ㅁ', '재']|혐재
4701|['내', 'ㅇ', '충', '?']|냉충?
4702|['트', '기', '자', 'ㅇ']|트기장
4703|['이것', '는', '폭', '감', '이', '지']|이거는 폭감이지
4704|['라', '떼', '매', 'ㄴ']|라떼맨
4705|['코', 'ㅇ', '진호', '가자']|콩진호 가자
4706|['혀', 'ㅁ', '재', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|혐재 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
4707|['내', 'ㅇ', '충', '이', '지']|냉충이지
4708|['혀', 'ㅁ', '재', 'ㅋㅋㅋ']|혐재 ㅋㅋㅋ
4709|['혀', 'ㅁ', '재', 'ㅋㅋㅋㅋㅋㅋㅋ']|혐재 ㅋㅋㅋㅋㅋㅋㅋ
4710|['혀', 'ㅁ', '재', '모드']|혐재모드
4711|['혀', 'ㅁ', '재', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|혐재 ㅋㅋㅋㅋㅋㅋ
4712|['혀', 'ㅁ', '재', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|혐쟄ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
4713|['까', 'ㅇ']|깡
4714|['혀', 'ㅁ', '재', 'ㅋㅋㅋㅋㅋ']|혐재 ㅋㅋㅋㅋㅋ
4715|['거', '동료', '한테', '혀', 'ㅁ', '재', '라', '뇨', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|거 동료한테 혐재라뇨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
4716|['혀', 'ㅁ', '재', 'ㅋㅋ', 'ㅋㅋ']|혐재 ㅋㅋㅋㅋ
4717|['혀', 'ㅁ', '재', 'ㅋㅋ']|혐재 ㅋㅋ
4718|['혀', 'ㅁ', '재', '혐오', '를', '멈추', '어', '주', '시', '어요', 'ㅠ', 'ㅠ']|혐재 혐오를 멈춰주세요 ㅠㅠ
4719|['키', 'ㅇ', '폭']|킹폭
4720|['wjddlr', '123', '-', '>', '금지', '단어', '사용', '에', '주의', '하', '아', '주', '시', '어요', '.', '*', '*', '*', '[', '경고', ']']|wjddlr123 -> 금지 단어 사용에 주의해주세요. *** [경고]
4721|['번', '포', 'ㄱ']|번폭
4722|['광역', '이', '기']|광역기
4723|['광역', '이', '기', 'ㄱ', '다']|광역기 ㄱ다
4724|['번', '폭', '이', '지', '그것', '고민', '하', '아', '?']|번폭이지 그걸 고민해?
4725|['키', 'ㅇ', '구름']|킹구름
4726|['광역', '이', '기', '있', '어야', '하', 'ㅁ']|광역기 있어야함
4727|['광역', '이', '기', '있', '어야', '되', '어']|광역기 있어야돼
4728|['부두', '술', '에', '심취', '하', '지', '마시', 'ㅇ', 'ㅗ']|부두술에 심취하지 마시오
4729|['재', 'ㅁ', '재앙']|잼재앙
4730|['비', 'ㄱ', '배', '드', '부두']|빅배드부두
4731|['진짜', '대', '재아', 'ㅇ']|진짜 대재앙
4732|['부두', '술', '안', '쓰', '어', '보', '았', '음', '말', '을', '하', '지', '말', '아']|부두술 안써봤음 말을하지마
4733|['쓰레기', '이', 'ㅁ']|쓰레기임
4734|['키', 'ㅇ', '구리', '의혼']|킹구리의혼
4735|['재', '아', 'ㅇ']|재 앙
4736|['호', 'ㄴ', '개', '사기']|혼 개사기
4737|['개구리', 'ㄴ', '개구리', '의혼']|개구린 개구리의혼
4738|['호', 'ㄴ']|혼
4739|['키', 'ㅇ', '구리', '의', '갓']|킹구리의 갓
4740|['재', 'ㅁ', '구리']|잼구리
4741|['짱', '구리', '의', '호', 'ㄴ', '?']|짱구리의 혼?
4742|['호', 'ㄴ', '집', '자']|혼 집자
4743|['갓', '구리', '의', '호', 'ㄴ']|갓구리의 혼
4744|['뭐', 'ㄴ', '입하스야']|뭔 입하스야
4745|['개구리', '호', 'ㄴ', '가쟈']|개구리혼 가쟈
4746|['키', 'ㅇ', '능성']|킹능성
4747|['호', 'ㄴ', '개', '에바']|혼 개에바
4748|['좌', '딸', '매', 'ㄴ']|좌딸맨
4749|['진짜', '따', '소리', '에바', 'ㄴ', '데', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|진짜 따소리 에반데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
4750|['쪼', '크', '어']|쪼커
4751|['개', '구려', '의', '호', 'ㄴ']|개구려의 혼
4752|['상대', '호', 'ㄴ', '끊', '어야지']|상대 혼 끊어야지
4753|['쪼', '끄', '어', '쪼', '끄', '어']|쪼꺼쪼꺼
4754|['조커', '같이', '생기', '었', '네']|조커같이 생겼네
4755|['좌', '딸', '매', 'ㄴ', '누구', '냐', 'ㅋㅋㅋㅋㅋㅋㅋ']|좌딸맨 누구냐 ㅋㅋㅋㅋㅋㅋㅋ
4756|['불타', 'ㄴ다', '불타', '누구', '가', '연기', '좀', '끄', '어', '보', '아']|불탄다 불타 누가 연기좀 꺼봐
4757|['광기의 연금술사', '이', 'ㄴ데요']|광기의 연금술사인데요
4758|['키', 'ㅇ', '산']|킹산
4759|['원래', '훈수', '난무', '하', '아야', '되', '는데', '지금', '신', '팩', '나오', '아서', '다', '들', '암말', '못하', '네', 'ㅋㅋ']|원래 훈수 난무해야되는데 지금 신팩나와서 다들 암말 못하네 ㅋㅋ
4760|['뭐', 'ㄹ까']|뭘까
4761|['오', '아', '다', '좋', '다']|와 다좋다
4762|['이건', '다', 'ㄱ', '진화', '임']|이건 닥 진화임
4763|['오', '아', '이것', '1', '3', '고민', '되', 'ㄴ다']|와 이거 1 3 고민된다
4764|['거르', 'ㄹ게', '없', '어']|거를게없어
4765|['키', 'ㅇ', '산', ']']|킹산]
4766|['아물', '거나', '하', '아도', '좋', '다']|아무거나 해도 좋다
4767|['키', 'ㅇ', '언', '수', '거르', '는', '거', '아니', '지', '?']|킹언수 거르는거 아니지?
4768|['다', 'ㄱ', '2', '지']|닥2지
4769|['닥지', 'ㄴ']|닥진
4770|['다', 'ㄱ', '진화', 'ㄷ']|닥 진화 ㄷ
4771|['투기장', '진화', '는', '지', 'ㄴ', '리지']|투기장 진화는 진리지
4772|['철수', '형', '피셔', 'ㅇ', '진화', '한장', '당', '2', '승']|철수형 피셩 진화 한장당 2승
4773|['부', '끄', '꼬', 'ㅁ']|부끄꼼
4774|['제발', '스트리머면', '2', '번', '하', 'ㅂ시다']|제발 스트리머면 2번 합시다
4775|['리치', '와', 'ㅇ', '자판기', '가']|리치왕 자판기가
4776|['진화', '배', 'ㄹ', '류', '미치', 'ㅁ']|진화밸류 미침
4777|['못', '쓰', '어']|못써
4778|['구데기', 'ㄴ', '데']|구데긴데
4779|['속', 'ㄱ', 'ㅗ', 'ㅇ', '이', '없', '는데']|속공이 없는데
4780|['쓰기', 'ㄴ', '한데', '못살', '아']|쓰긴한데 못살아
4781|['머', '하', '기']|머키
4782|['도적', '아니', '면', '못쓰', 'ㅁ']|도적아니면 못씀
4783|['속', 'ㄱ', 'ㅗ', 'ㅇ', '없어', '서', '..']|속공없어서 ..
4784|['압살', '은', '속', 'ㄱ', 'ㅗ', 'ㅇ', '없', '으면', '쓰', '래', '이', '기', '야']|압살은 속공없으면 쓰래기야
4785|['발버둥', '치', '어라', '~']|발버둥쳐라~
4786|['속', '공안', '붙', '어서', '그', '다', 'ㄱ']|속공안붙어서 그닥
4787|['속', 'ㄱ', 'ㅗ', 'ㅇ', '이', '없', '다']|속공이 없다
4788|['조', '헤', '려', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|조헤련ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
4789|['속', 'ㄱ', 'ㅗ', 'ㅇ', '붙', '어야', '하', 'ㅁ']|속공붙어야함
4790|['저것', '땜', '에', '패', '말리', '어서', '필드', '먹', '을', '수', '가', '없', '을', '듯']|저거땜에 패말려서 필드 먹을수가 없을듯
4791|['1', '코', '높', '고', '속', 'ㄱ', 'ㅗ', 'ㅇ', '달리', '어', '있', '음', '쓰', 'ㄹ텐데']|1코높고 속공달려있음 쓸텐데
4792|['죽음예언자', '가', '너무', '사기', '이', 'ㅁ']|죽음예언자가 너무사기임
4793|['2', '가', '지', 'ㄴ', '짤', 'ㅗ']|2가 진짜로
4794|['려', 'ㄴ', '님', '이', '니', '친구', '냐']|련님이 니친구냐
4795|['그렇', '게', '생기', '었', '자', '나', '.', '...']|그렇게 생겼자나....
4796|['너', '그것', '려', 'ㄴ', '혀', 'ㅁ', '이야']|너 그거 련혐이야
4797|['려', 'ㄴ', '님', 'ㅠ', 'ㅠ']|련님 ㅠㅠ
4798|['스킨', '끼', 'ㄴ', '것', '림']|스킨낀거림
4799|['키', 'ㅇ', '물상', '자']|킹물상자
4800|['절', '대', '태', '보', '하', '아']|절 대 태 보 해
4801|['3', '번', '태', '보', '하', '아']|3번 태 보 해
4802|['키', 'ㅇ', '갓', '상자']|킹갓상자
4803|['저것', '로', '주', 'ㄱ', '죽죽', '죽죽', '먹', '어']|저거로 죽죽죽죽죽 먹어
4804|['키', 'ㅇ', '갓', '상자']|킹갓 상자
4805|['어', 'ㅇ', '금', '이', '좋', '다']|엉금이 좋다
4806|['키', 'ㅇ', '살', 'ㄴ']|킹 산
4807|['키', 'ㅇ', '정']|킹정
4808|['오', '아', '다', '사기']|와 다 사기
4809|['키', 'ㅇ', '골', '마']|킹골마
4810|['1', '티어', '3', '개', '이', '라니']|1티어3개라니
4811|['갓', 'ㄱ', 'ㅗ', '올', '마']|갓고올마
4812|['부', '러', 'ㅇ']|부렁
4813|['키', 'ㅇ', '골', '마', 'ㄹㅇㅌ']|킹골마 ㄹㅇㅌ
4814|['갓', '골', '말', '지']|갓골마지
4815|['스웨', 'ㄱ']|스웩
4816|['플', 'ㅗ', '의', '카드', '?']|프로의카드?
4817|['무기', '빠', 'ㄱ', '치', '는', '거', '요즘', '많', '다']|무기 빡치는거 요즘 많다
4818|['무기', '부시', '어야', '되', '어']|무기부셔야돼
4819|['플', 'ㅗ', '라면', '33']|프로라면 33
4820|['무기', '깨', '아야지', '.', '성기사', '때', '매']|무기깨야지.성기사때매
4821|['무기', '깨', '어야', '대', 'ㅁ']|무기깨야댐
4822|['서렌', '더', '만', '하나', '형도', '하', '아야지']|서렌더만 하나 형도 해야지
4823|['어리', 'ㄴ', '라바사우르스']|어린 라바사우르스
4824|['전사', '잡', '을', '라면', '수액', '쓰', '어야', '대']|전사잡을라면 수액써야대
4825|['그렇', '어도', '2', '코', '하', 'ㄹ', '수인']|그래도2코하수인
4826|['1', '번', '포', 'ㄱ']|1번폭
4827|['키', 'ㅇ', '파', 'ㅇ', '이']|킹팡이
4828|['키', 'ㅇ', '파', 'ㅇ', '이']|킹 팡 이
4829|['1', '번', '포', 'ㄱ']|1 번폭
4830|['수', '파', 'ㅇ', '이', '술사']|수팡이술사
4831|['저것', '은근히', '좋', '던데']|저거 은근히 좋던데
4832|['리치', '와', 'ㅇ', '짜르', '고', '진화']|리치왕 짜르고 진화
4833|['킹', '타', '아', '?']|킹타?
4834|['진화', '2', '개', '이', '라', '재밌', '겠', '다']|진화 2개라 재밌겠다
4835|['3', '승', '데', 'ㄱ']|3승덱
4836|['12', '승', '데', 'ㄱ', '이다']|12승 덱이다
4837|['ㅇ', 'ㅗ', '좋', '다']|오 좋다
4838|['1', '이', '리치', '와', 'ㅇ', '2대1교화ㅏㄴ가능']|1이 리치왕 2대1교화ㅏㄴ가능
4839|['아', 'ㅇ', '김', 'ㅗ', '리']|앙 기모리
4840|['12', '승', '이', '다', '이것']|12승이다 이거
4841|['불안정한 진화', '가', '2', '개', '이', '라서', '사기', '칠', '수', '있다']|불안정한 진화가 2개라서 사기칠수있다
4842|['두', '자', '리스', 'ㅇ', '수', '기대']|두자리승수 기대
4843|['12', '승', '데', 'ㄱ', 'ㄷㄷ']|12승덱 ㄷㄷ
4844|['이', '데', 'ㄱ', '.', '.', '12', '승', '이', '다']|이 덱..12승이다
4845|['드', '로우', '가', '너무', '없', '기', 'ㄴ', '하', '아']|드로우가 너무 없긴해
4846|['전어', 'ㅄ', '찌', 'ㄴ', '...']|전없찐...
4847|['진화', '사기', '치', '이', '면', '전사', '로', '도', '답', '없', '던데']|진화사기치면 전사로도 답없던데
4848|['1', '.', '2', '승', '데', 'ㄱ', '이다']|1.2승덱이다
4849|['오', '아', '1', ',', '2', '승', '데', 'ㄱ']|와 1,2승덱
4850|['이제', '진화', '다시키', 'ㄴ', '다음', '데스윙', '교통사고', '당하', 'ㅁ']|이제 진화 다시킨다음 데스윙 교통사고당함
4851|['플', 'ㅗ', '가', '진화', '시키', '면', '오', '아', '12', '승']|프로가 진화시키면 와 12승
4852|['1', '승', '+', '2', '승', '=', '3', '승', '데', 'ㄱ']|1승+2승=3승덱
4853|['리노', '데', 'ㄱ', '아니', '냐']|리노덱아니냐
4854|['전설', '별', '로', '이', 'ㅁ']|전설별로임
4855|['따', '효', '이', '니', '이', '라서', '-5', '승']|따효니라서 -5승
4856|['따', '효', '이', '니', '이', '니까', '3', '승']|따효니니까 3승
4857|['하', '이레', 'ㄴ', '더', '데', 'ㄱ', '이', '냐']|하이렌더덱이냐
4858|['덧셈', '디', 'ㄹ', '레이', '무엇']|덧셈 딜레이무엇
4859|['따', '효', '이', '니', '보정', '들어가', '아야죠']|따효니 보정 들어가야죠
4860|['아버지', '일', '하', '아라', 'ㅠ', 'ㅠ', 'ㅠ']|아버지 일해라 ㅠㅠㅠ
4861|['세상', '이', '에이', '이이', '이이', 'ㅇ', '.']|세상이 에이이이이잉.
4862|['더', '는', '기다리', 'ㄹ', '수어', 'ㅄ', '다', 'ㅠ', 'ㅠ']|더는기다릴수없다 ㅠㅠ
4863|['에이', '그런', '똥', '데', 'ㄱ', '을', '하', 'ㄴ다구', '?', 'ㅋㅋ']|에이 그런 똥덱을 한다구? ㅋㅋ
4864|['더', 'ㄴ', '은', '기다리', 'ㄹ', '수', '없', '다']|던은 기다릴수 없다
4865|['미치', 'ㄴ', 'ㅋㅋ']|미친 ㅋㅋ
4866|['그래서', '나오', '았', '네']|그래서 나왔네
4867|['헬스', '크림', '감독', '과', 'ㄴ', '...', 'ㅠ', 'ㅜㅜ']|헬스크림 감독관 ... ㅠㅜㅜ
