|morphs|origin
3972|['부르', 'ㅇ', '이']|부릉이
3973|['5', '코', '4', '6', '격', 'ㄴ', 'ㅗ', '무기', 'ㄱ', 'ㅗ', 'ㅇ', '+', '2', '쓰', '자']|5코 4 6 격노 무기 공+2쓰자
3974|['전설', '팍팍', '쌓이', 'ㄴ다', 'ㅋㅋㅋ']|전설 팍팍쌓인다 ㅋㅋㅋ
3975|['빠', 'ㄱ', '빠', 'ㄲ', '이', '를', '왜', '넣', '어']|빡빢이를 왜 넣어
3976|['술트라제', '2', '자', 'ㅇ', '과', '하', '지', '않', '나']|술트라제 2장 과하지 않나
3977|['이건', '뭔', '데', 'ㄱ', '이야']|이건뭔덱이야
3978|['딱', '보', '아도', '무', '과금', '데', 'ㄱ', '이', '이', '었', '는데', '전설', '이']|딱봐도 무과금덱이였는데 전설이
3979|['저', '게', '좋', '은', '미치', 'ㄴ', '똥', '데', 'ㄱ', 'ㅋㅋ']|저게좋은 미친똥덱 ㅋㅋ
3980|['이', '데', 'ㄱ', '한정', '으로', '는', '대군주', '가', '좋', '음']|이 덱 한정으로는 대군주가 좋음
3981|['하나', '씨', 'ㄱ', '넣', '자', '진짜']|하나씩 넣자 진짜
3982|['바로', '쓰레기', '데', 'ㄱ']|바로 쓰레기덱
3983|['갑', 'ㅗ', '자']|가보자
3984|['너무', '무겁', '어', '지', '었', '는데', '?']|너무 무거워졌는데?
3985|['템포', '데', 'ㄱ', '이', 'ㄴ데', '빠', 'ㄲ', '빠', 'ㄲ', '이', '필요', '있', '냐']|템포덱인데 빢빢이 필요있냐
3986|['부르', 'ㅇ', '이', '어떻', '어요', '?']|부릉이 어때요?
3987|['살', 'ㅗ', '별', '로']|사로별로
3988|['가로', '쉬', '쓰', 'ㄹ', '거', '이', '면', '포', '탑', '도', 'ㄱ']|가로쉬 쓸거면 포탑도 ㄱ
3989|['갓', '버', 'ㄱ', '거리', '는', '저격', '수', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|갓벅거리는저격수 ㅋㅋㅋㅋㅋㅋ
3990|['방어', '구제', '작자', '는', '왜', '들어가', 'ㅁ', '?']|방어구제작자는 왜들어감?
3991|['폭격로봇', '어떻', 'ㅁ', '?', '?', '?']|폭격로봇 어떰???
3992|['부르', 'ㅇ', '이', '어떻', '어']|부릉이 어때
3993|['기계', '로봇', '하나', '넣', '어', '주', '어', '이', '어']|기계 로봇 하나 넣어줘여
3994|['오', '아', '자존심', '인정']|와 자존심 인정
3995|['구루', '바', '쉬', '쓰', '시', 'ㄹ', '?']|구루바쉬 쓰실?
3996|['키', 'ㅇ', '마니', '갓', '전사', '어디', '가', '았', '냐']|킹마니 갓전사 어디갔냐
3997|['템포', '데', 'ㄱ', '에', '빠', 'ㄲ', '빠', 'ㄲ', '이', '필요', '없', '다']|템포덱에 빢빢이 필요 없다
3998|['저격', '수', '2', '자', 'ㅇ', '꽈', 'ㄲ', '!']|저격수 2장 꽊!
3999|['5', '코', '피해', '받', '으면', 'ㄱ', 'ㅗ', 'ㅇ', '올라가', '는', '거']|5코 피해받으면 공 올라가는거
4000|['저격', '수', '서', '큐', '급', '이', 'ㅁ']|저격수 서큐급임
4001|['즈기요', '부르', 'ㅇ', '이', '넣', '으시', '시', '어요']|즈기요 부릉이 넣으세요
4002|['방어', '이', '구', '말', 'ㄱ', 'ㅗ', '아', '마니']|방어구 말고 아마니
4003|['원하', 'ㄴ', '맺히', 'ㄴ', '대지', 'ㅇ', '장이']|원한 맺힌 대징장이
4004|['슈', '내', 'ㄹ', '진짜', '별로', 'ㄴ', '거', '같', '은데']|슈낼 진짜 별론거같은데
4005|['형', '그냥', '게', 'ㄴ', '넣', '고', '짝수', '전사', '하', '자']|형 그냥 겐 넣고 짝수전사 하자
4006|['어떻', '게', '이기', '었', '냐']|어떻게 이겼냐
4007|['피우', 'ㄹ', '못쓰', '냐']|피울 못쓰냐
4008|['5', '판', '은', '어', '하', '게', '이기', '었', '냐']|5판은 어케이겼냐
4009|['5', '판', '이나', '이기', '엇', '네']|5판이나이겻네
4010|['오', '아', '5', '판']|와 5판
4011|['자기', '애', '들', '격노', '시키', 'ㄹ', '용도', '로', '폭격', '로봇', '어떻', '어요']|자기 애들 격노시킬 용도로 폭격 로봇 어때요
4012|['5', '판', '이나', '이기', '었', '다고', '?', '?', '?']|5판이나 이겼다고???
4013|['어', '하', '게', '이기', '었', 'ㄴ', 'ㅗ', 'ㅋㅋ', 'ㅋㅋ']|어케 이겼노 ㅋㅋㅋㅋ
4014|['연구', '많이', '하', '았', '네']|연구 많이 했네
4015|['5', '승', '이나', '이기', '었', '어', 'ㅅㅂ']|5승이나 이겼어 ㅅㅂ
4016|['어', '하', '게', '이기', '었', '냐', 'ㅋㅋㅋ']|어케이겼냐 ㅋㅋㅋ
4017|['5', '승', '이', '면', '어마어마', '하', 'ㄴ데', 'ㅋㅋ']|5승이면 어마어마한데 ㅋㅋ
4018|['템포', '데', 'ㄱ', '이', 'ㄴ데', '1', '코', '를', '저것', '밖', '에', '안', '넘', '?']|템포덱인데 1코를 저거 밖에 안넘?
4019|['5', '승', '하', '았', '단', '것', '도', '웃기', '네']|5승 했단것도 웃기네
4020|['이거', 'ㄹ', '또', '수금', '을']|이걸 또 수금을
4021|['이기', '었', '다는', '게', '웃기', 'ㅁ']|이겼다는게 웃김
4022|['5', '승', '데', 'ㄱ', '이란', '말', '이', '야', '?']|5승덱이란말이야?
4023|['가', '아', '서', '엇', '판', '이나', '이기', '었', '어', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|가섯판이나 이겼어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
4024|['이거', 'ㄹ', '또', '도', '네', '유도', '하네']|이걸 또 도네유도하네
4025|['5', '판', '이나', '이기', '엇', '어', '?']|5판이나이겻어?
4026|['어', '캐', '이기', '었', 'ㄴ', 'ㅗ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|어캐이겼노 ㅋㅋㅋㅋㅋㅋㅋㅋ
4027|['ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜', '개', '웃기', 'ㄴ', '다', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 개웃긴다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
4028|['5', '승', '은', '어느', '데', 'ㄱ', '상대로', '한', '거', '야']|5승은 어느덱 상대로 한거야
4029|['어', '하', '게', '이기', '었', 'ㄴ', 'ㅗ', 'ㅋㅋㅋㅋㅋ']|어케 이겼노 ㅋㅋㅋㅋㅋ
4030|['몇', '급', '이', 'ㄴ데', '이', '딕', '이', '5', '승', '을', '햌ㅋㅋㅋㅋㅋㅋㅋㅋ']|몇급인데 이딕이 5승을 햌ㅋㅋㅋㅋㅋㅋㅋㅋ
4031|['5', '판', '이기', '었', '다는', '게', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|5판이겼다는게 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
4032|['저것', '원래', '대', 'ㄱ', '코드', '가지', '신분', '?', '?', '?', '?', '?']|저거 원래 댁코드 가지신분?????
4033|['25', '급', '도', '저런', '거', 'ㄴ', '안', '통할', '뜻', 'ㅋㅋ', 'ㅋㅋ']|25급도 저런건 안통할뜻ㅋㅋㅋㅋ
4034|['야', '크', '어', '여운', '하린', '이', '놀리', '지', '마라', 'ㅋㅋ', 'ㅋㅋ']|야 커여운 하린이 놀리지 마라 ㅋㅋㅋㅋ
4035|['40', '급', '인정', '하', 'ㄴ다']|40급 인정한다
4036|['어', '하', '게', '이기', '었', 'ㄴ', 'ㅗ']|어케 이겼노
4037|['25', '급', '강하', 'ㄴ데', '요즘', '무시', 'ㄴ']|25급 강한데 요즘 무시 ㄴ
4038|['5', '판', '이', '면', '개', 'ㄱ', 'ㅗ', '수', '네', 'ㄷㄷ']|5판이면 개고수네 ㄷㄷ
4039|['15', '급', '에서', '이기', '어도', '자', 'ㄹ', '이기', 'ㄴ', '거', 'ㄴ', '데', 'ㅋ']|15급에서 이겨도 잘이긴건데 ㅋ
4040|['천재', 'ㄴ', '데', '?']|천잰데?
4041|['이', '데', 'ㄱ', '5', '승', '이', '면', '플', 'ㅗ', 'ㄴ', '데', '?']|이덱 5승이면 프론데?
4042|['쎄', 'ㄴ데', '?']|쎈데?
4043|['말도', '안', '되', '어', 'ㅠ', 'ㅠ']|말도안돼 ㅠㅠ
4044|['근데', '저', '데', 'ㄱ', '에', '수', '정연', '구원', '이', '필요', '가', '있', '음', '?']|근데 저 덱에 수정연구원이 필요가 있음?
4045|['실력', '이', 'ㄴ데', '?']|실력인데?
4046|['어', '캐', '이기', '엇', '냐']|어캐이겻냐
4047|['5', '급', '5', '승', '?', '플', 'ㅗ', '냐', '?']|5급 5승? 프로냐?
4048|['데', 'ㄱ', '개', '잘', '돌리', '겠', '네']|덱 개잘돌리겠네
4049|['쎄', 'ㄴ', '데', 'ㄱ', '이', '네']|쎈덱이네
4050|['플', 'ㅗ', '네']|프로네
4051|['5', '급', '이', '면', '생각', '보다', '세', 'ㄴ데', '?']|5급이면 생각보다 센데?
4052|['5', '급', '은', '실험자', 'ㅇ', '이자', '나']|5급은 실험장이자나
4053|['xxxx', ':', '여기', 'ㄴ', '못', '지나가', 'ㄴ다']|xxxx : 여긴 못 지나간다
4054|['개', 'ㄱ', 'ㅗ', '수', '네']|개고수네
4055|['5', '급', '이', '면', '상대', '데', 'ㄱ', '은', '얼마나', '구리', 'ㄴ', '이', '거냐', 'ㅋㅋㅋ']|5급이면 상대 덱은 얼마나 구린거냐 ㅋㅋㅋ
4056|['아무튼', '5', '급', '이', 'ㅁ']|아무튼 5급임
4057|['쎄', 'ㄴ데']|쎈데
4058|['5', '급', '이', 'ㄴ', '이', 'ㅇ', 'ㅠ', '가', '있', '다']|5급인 이유가 있다
4059|['5', '급', '은', '재', 'ㅁ', '데', 'ㄱ', '조', 'ㄴ', '이자', '나', 'ㅋㅋ', 'ㅋㅋ']|5급은 잼덱 존이자나 ㅋㅋㅋㅋ
4060|['5', '급', '개', '못', '하', 'ㅁ']|5급 개못함
4061|['상대', '가', '중간', '에', '나가', 'ㄴ듯']|상대가 중간에 나간듯
4062|['5', '급', '별', '안', '떨어지', '어서', '이상', '하', 'ㄴ', '데', 'ㄱ', '많', '어']|5급 별안떨어져서 이상한덱많어
4063|['원래', '5', '급', '0', '별이', '별의별', '데', 'ㄱ', '다', '나오', 'ㅁ']|원래 5급 0별이 별의별덱 다나옴
4064|['씨', 'ㄴ', '데']|씬데
4065|['5', '급', '도', '데', 'ㄱ', '뭉치', '집단', '이', 'ㅁ']|5급도 덱뭉치 집단임
4066|['저분', '관저', 'ㄴ', '해도', '재미있', '을', '거', '같', '아요', 'ㅋㅋ']|저분 관전해도 재미있을거같아요 ㅋㅋ
4067|['어', '하', '게', '이기', '었', 'ㄴ', 'ㅗ']|어케이겼노
4068|['키', 'ㅇ', '너', '지', 'ㅋㅋ']|킹너지 ㅋㅋ
4069|['아르', '카나', '데', 'ㄱ', '이', '네']|아르카나덱이네
4070|['깨', 'ㄹ', 'ㅗ', '쉬']|깨로쉬
4071|['또', '로', '우', '미치', '었', '는데', '메카툰', '쓰', '쉬', 'ㄹ', '>', '?', '?', '?', '?', '?', '?', '?', '?']|또로우 미쳤는데 메카툰쓰쉴>????????
4072|['5', '급', '똥', '데', 'ㄱ', '모음']|5급 똥덱모음
4073|['5', '급', '은', '실험', '데', 'ㄱ', '엄청', '많', '음']|5급은 실험덱 엄청많음
4074|['텐션', '개', '올라가', 'ㄴ다', '오늘ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|텐션개올라간다 오늘ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
4075|['노루', '는', '절대', '못', '이기', 'ㄹ', '듯', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|노루는 절대 못이길듯 ㅋㅋㅋㅋㅋㅋ
4076|['5', '급', '은', '각종', '예능', '데', 'ㄱ', '이', '판치', '는', '곳', '이', 'ㅁ']|5급은 각종 예능덱이 판치는 곳임
4077|['과', 'ㅇ', '전사', '출석', '률', '보', '아라']|광전사 출석률봐라
4078|['아니', 'ㄹ', '거', '같', '은데', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|아닐거같은데 ㅋㅋㅋㅋㅋㅋㅋㅋ
4079|['이것', '버리', '자']|이거 버리자
4080|['개', '멋있', '어', '데', 'ㄱ', '이']|개멋있어 덱이
4081|['과', 'ㅇ', '전사', '잡', '는', '실력']|광전사 잡는 실력
4082|['체력', '이', '60', '이', 'ㅂ니까', '?', '?']|체력이 60입니까??
4083|['마치', 'ㅇ', 'ㅗ', '리에', 'ㄴ', '탈', '샐러드', '처럼', '?']|마치 오리엔탈샐러드처럼?
4084|['과', 'ㅇ', '전사', '무조건', '잡히', '네', '퀘스트', '냐', 'ㅋㅋ']|광전사 무조건 잡히네 퀘스트냐 ㅋㅋ
4085|['손패', '보', '아라', 'ㅋㅋㅋ']|손패봐라 ㅋㅋㅋ
4086|['오', '아', '과', 'ㅇ', '전사', '칼', '출근', '이', '네']|와 광전사 칼출근이네
4087|['과', 'ㅇ', '전사', '출석', '률', '좋', '네']|광전사 출석률좋네
4088|['오', '아', '과', 'ㅇ', '전사']|와 광전사
4089|['동전', '과', 'ㅇ', '전사', 'ㄷㄷ']|동전광전사 ㄷㄷ
4090|['노루', '흠집', '도', '못', '내', 'ㅁ']|노루 흠집도못냄
4091|['템포', '봇', 'ㅗ']|템포보소
4092|['45', '코', '가', '없', '는', '게', '너무', '허리', '끊기', 'ㅁ']|45코가 없는게 너무 허리끊김
4093|['과', 'ㅇ', '전사', '두', '마리', 'ㄷㄷ']|광전사 두마리 ㄷㄷ
4094|['갓', '전사', '재', '등자', 'ㅇ']|갓전사 재등장
4095|['과', 'ㅇ', '전사', '선천', '성', '이', '야', '?']|광전사 선천성이야?
4096|['살움광은', '무조건', '들', '고', '가', '아야지']|살움광은 무조건 들고가야지
4097|['과', 'ㅇ', '전사', '출석', '률', '보', '아', 'ㅋㅋㅋ']|광전사 출석률봐 ㅋㅋㅋ
4098|['과', 'ㅇ', '전사', '잘', '잡히', '네']|광전사잘잡히네
4099|['과', 'ㅇ', '전사', '잡', '는', '실력', '.', 'ㄷㄷ']|광전사 잡는 실력.ㄷㄷ
4100|['틀', 'ㅗ', '그', '잡히', '었', '네']|트로그잡혔네
4101|['틀', 'ㅗ', '그', 'ㄷㄷㄷ']|트로그 ㄷㄷㄷ
4102|['ㄹㅇ', '간지', '는', '나', 'ㄴ다']|ㄹㅇ 간지는 난다
4103|['과', 'ㅇ', '전사', '오', '아']|광전사 와
4104|['틀', 'ㅗ', '그', '급']|트로그급
4105|['틀', 'ㅗ', '그네']|트로그네
4106|['푸', '어', '역', '이', '라도', '있', '으면']|퍼역이라도 있으면
4107|['과', 'ㅇ', '전사', '중요', '하', 'ㄴ', '거', '아니', '까', '블자가', '넣', '어', '주', '네']|광전사 중요한거 아니까 블자가 넣어주네
4108|['과', 'ㅇ', '전사', '시너지']|광전사 시너지
4109|['그럼', '필', '격', '같', '은', '거', '쓰', '시', 'ㄹ', '?']|그럼 필격 같은거 쓰실?
4110|['아니', '데', 'ㄱ', '이', '3', '코', '까지', '있', '다가', '갑자기', '6', '코야', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|아니 덱이 3코까지 있다가 갑자기 6코야 ㅋㅋㅋㅋㅋㅋ
4111|['5', '급', '똥', '별', '6', '급', '홀', '기사', '만나', '서', '개', '치', '어', '맞', '는', '게', '정보', '아니', '냐']|5급똥별 6급 홀기사만나서 개쳐맞는게 정보아니냐
4112|['땅굴', '틀', 'ㅗ', '그', 'ㄷㄷㄷ', 'ㄷㄷ']|땅굴트로그ㄷㄷㄷㄷㄷ
4113|['오', '아', '123', '개쌔']|와 123 개쌔
4114|['틀', 'ㅗ', '그', '토고', 'ㄹ', 'ㅋㅋ', 'ㅋㅋ']|트로그 토골 ㅋㅋㅋㅋ
4115|['저것', '에', '무기', '까지', '차', '아', '버리', '면', '난리', '나', '겠', '네']|저거에 무기까지 차버리면 난리나겠네
4116|['틀', 'ㅗ', '그', '가', '최고', '다']|트로그가 최고다
4117|['과', 'ㅇ', '전사', '잘', '잡히', '네', 'ㄷㄷ']|광전사 잘잡히네 ㄷㄷ
4118|['진지', '이', '라니', 'ㅋㅋ']|진지라니 ㅋㅋ
4119|['지저분', '하', 'ㄴ', '데', 'ㄱ', '이', '구나']|지저분한 덱이구나
4120|['이거', 'ㄹ', '진지', '하', '게', '생각', '하', '고', '계시', 'ㄴ다']|이걸 진지하게 생각하고 계신다
4121|['똥', '데', 'ㄱ', '안', '돌리', '면', '죽', '는', '병', '에', '걸리', '시', '었', '나요']|똥덱안돌리면 죽는병에걸리셨나요
4122|['토고', 'ㄹ', 'ㄲㅂ']|토골ㄲㅂ
4123|['이', '게', '진지', '하', 'ㄴ', '데', 'ㄱ', '이', '야', '?']|이게 진지한 덱이야?
4124|['벌써', '얼마', '돌', '네', '냐', 'ㅋㅋㅋㅋㅋㅋㅋ']|벌써 얼마 도네냐 ㅋㅋㅋㅋㅋㅋㅋ
4125|['이것', '오랜만', '에', '재밌다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|이거 오랜만에 재밌다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
4126|['따', '효', '이', '니', '의사', 'ㅋㅋㅋㅋㅋ']|따효니 의사 ㅋㅋㅋㅋㅋ
4127|['지', '느', '지']|진ㅡ지
4128|['뭐', '따', '소리', '따', '데', 'ㄱ', '이', '한두', '번', '이', 'ㄴ가', '갸', 'ㅇ', '하', '아', 'ㅎㅎ']|뭐 따소리 따덱이 한두번인가 걍 해 ㅎㅎ
4129|['그', '롬', '만', '넣', '어도', '승률', '훨씬', '올라가', '았', '겠', '다']|그롬만 넣어도 승률 훨씬 올라갔겠다
4130|['방제', '작', '을', '왜', '쓰', 'ㅁ', '?']|방제작을 왜씀?
4131|['오', '아', '동광', '과', 'ㅇ']|와 동광광
4132|['그래도', '재밌', '지', '않', '어']|그래도 재밌잖어
4133|['패', '미치', '었', '어']|패 미쳤어
4134|['동광', '과', 'ㅇ']|동광 광
4135|['의', '과외', '사', '따', '효', '이', '니']|의과외사 따효니
4136|['따', '효', '이', '니', '의사', 'ㅋㅋ']|따효니 의사 ㅋㅋ
4137|['저분', '느끼', '어', '지', 'ㄴ다', '따', '효', '이', '니', '의', '후계자', '가', '되', 'ㄹ', '수', '있', '는', '분', '이야']|저분 느껴진다 따효니의 후계자가 될 수 있는 분이야
4138|['따', '효', '이', '니', '의사', '가', '아니', '라', '장의사', '아니', '냐', ';', ';']|따효니 의사가 아니라 장의사아니냐;;
4139|['과', 'ㅇ', '전사', '뽕', '으로', '이기', '겠', '네', '이건']|광전사뽕으로 이기겠네 이건
4140|['근데', '보니', '까', '뒷심', '보기', '전', '에', '끝내', '어야', '대', '는', '데', 'ㄱ', '같', '기', 'ㄴ', '하', 'ㄴ데', 'ㅋㅋ']|근데 보니까 뒷심 보기전에 끝내야대는덱같긴한데 ㅋㅋ
4141|['오랜만', '에', '흥미', '롭', 'ㄴ데']|오랜만에 흥미로운데
4142|['또', '의', '과외', '살', '래']|또 의과외사래
4143|['집도', '하', '아', '주', '시', 'ㅂ시오']|집도해주십시오
4144|['방제', '작', '쓰', 'ㄹ', '바', '에', '아마', '니나', '쓰', '지']|방제작쓸바에 아마니나 쓰지
4145|['과', 'ㅇ', '전사', '출석', '률', '좋', '네']|광전사출석률좋네
4146|['데', 'ㄱ', '수술', '시작', '하', 'ㄴ다']|덱 수술 시작한다
4147|['틀', 'ㅗ', '그', '가체', 'ㄱ', 'ㅗ', '다']|트로그가체고다
4148|['방', '제자', '그렇', '게']|방제자 그러게
4149|['전설', '추가', '미치', '엇', '다', '.', '...']|전설추가 미쳣다....
4150|['누', '군가', '에게', 'ㄴ', '자식', '같', '은', '데', 'ㄱ']|누군가에겐 자식같은 덱
4151|['따', '효', '이', '니', '장의사']|따효니 장의사
4152|['의', '과외', '사라', 'ㄱ', 'ㅗ', '또', '하', '네', 'ㅋㅋ']|의과외사라고 또하네 ㅋㅋ
4153|['사제', '는', '패', 'ㄹ', '수', '있', '을', '거', '같', '은데']|사제는 팰수있을거같은데
4154|['여기', '까', '진', '갓', '데', 'ㄱ', '이', 'ㄴ데']|여기까진갓덱인데
4155|['데', 'ㄱ', '과', '의사', 'ㄷㄷㄷ']|덱과의사 ㄷㄷㄷ
4156|['응급의학', '과', '따', '국조', 'ㅇ', 'ㄷㄷ']|응급의학과 따국종 ㄷㄷ
4157|['당화', 'ㅇ', 'ㅋㅋ']|당황 ㅋㅋ
4158|['오', '아', '시너지', 'ㄷㄷ']|와 시너지 ㄷㄷ
4159|['키', 'ㅇ', '너', '지', 'ㄷㄷ']|킹너지 ㄷㄷ
4160|['개', '멋지', 'ㅁ']|개멋짐
4161|['선생님', '데', 'ㄱ', '에서', '똥', '냄새나', '요']|선생님 덱에서 똥냄새나요
4162|['데', 'ㄱ', '과', '의사', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|덱과의사 ㅋㅋㅋㅋㅋㅋ
4163|['오', '아', '틀', 'ㅗ', '그', '토고', 'ㄹ', 'ㅎㄷㄷㄷㄷ']|와 트로그 토골 ㅎㄷㄷㄷㄷ
4164|['오', '아', '과', 'ㅇ', '전사', '2', '자', 'ㅇ', 'ㅋㅋ']|와 광전사 2장 ㅋㅋ
4165|['이턴', '5', '터', 'ㄴ', '까지', '가', '리즈', '야']|이턴 5턴까지가 리즈야
4166|['와ㅏ', '죠', '지', '었', '다']|와ㅏ 죠졌다
4167|['템포', 'ㅇ', 'ㅗ', '진다']|템포 오진다
4168|['의과', '의사', '이', '면', '슈퍼노비스임?']|의과의사면 슈퍼노비스임?
4169|['과', 'ㅇ', '전사', '그냥', '3', '코', '33', '이', 'ㄴ데']|광전사 그냥 3코 33인데
4170|['과', 'ㅇ', '전사', '2', '개', '오', '아', '!']|광전사2개 와!
4171|['따', '아야', '하', 'ㄴ', '거', '탑']|따얀거탑
4172|['오늘', '왜', 'ㄹ', '캐', '재밌', '냐', 'ㅋㅋ']|오늘 왤캐 재밌냐 ㅋㅋ
4173|['투', '배', '러', 'ㄱ', 'ㄱㄱ']|투배럭 ㄱㄱ
4174|['진지', '하', '게', '승률', '올리', '고', '싶', '으면', '그냥', '가로', '쉬', '랑', '썩', '어', 'ㄹ', '빼', '고', '곰팡이', '두', '자', 'ㅇ', '넣', '으면', '되', 'ㄹ', '것', '같', '은데']|진지하게 승률 올리고 싶으면 그냥 가로쉬랑 썩얼 빼고 곰팡이 두 장 넣으면 될 것 같은데
4175|['이', '데', 'ㄱ', '1', '티어', '다', 'ㄷㄷ']|이덱 1티어다 ㄷㄷ
4176|['템포', '미치', '어']|템포미쳐
4177|['4', 'ㄱ', 'ㅗ', 'ㅇ']|4공
4178|['성가시', 'ㄴ']|성가신
4179|['벌레', '특', '성가시', 'ㅁ']|벌레특 성가심
4180|['씅가신', '블레드', 'ㄹ', '같', '으니']|씅가신 블레들 같으니
4181|['오', '아', '22', '하다']|와 22 하다
4182|['성', '가시', 'ㄴ', '~']|성가신~
4183|['성가시', 'ㄴ', '벌레', '들', '같', '으니']|성가신 벌레들 같으니
4184|['템포', '미치', 'ㄴ']|템포 미친
4185|['성가시', 'ㄴ', '!']|성가신!
4186|['3', '크', '어']|3커
4187|['과', 'ㅇ', '전사', '크', '는', '거', '보', '아']|광전사 크는거 봐
4188|['맞', '으면', '22', '가', '나오', 'ㅁ', 'ㄷㄷㄷ', 'ㄷㄷ']|맞으면 22가 나옴 ㄷㄷㄷㄷㄷ
4189|['의과', '는', 'DOG', 'ㄱ', 'ㅗ']|의과는 DOG고
4190|['광란', '있', '으면', '진짜', '대박', '치', 'ㄴ다', '형']|광란 있으면 진짜 대박친다 형
4191|['뜨', 'ㄹ', 'ㅗ', '우', 'ㄷㄷ', ';']|뜨로우 ㄷㄷ;
4192|['오', '아', 'ㅋㅋㅋㅋㅋㅋㅋ']|와 ㅋㅋㅋㅋㅋㅋㅋ
4193|['따', '아', '이', '크', 'ㄹ', 'ㄷㄷ']|따이클 ㄷㄷ
4194|['오', '아', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|와 ㅋㅋㅋㅋㅋㅋ
4195|['오', '아', '필드', '세', 'ㄴ데', '?']|와 필드 센데?
4196|['오', '아', '서로', '패', '는', '거', '보', '아']|와 서로 패는거봐
4197|['오', '아', '확정', '3', '드', '로우', 'ㄷㄷ']|와 확정 3드로우 ㄷㄷ
4198|['씨', 'ㄴ', '나', 'ㄴ', '다', '!']|씬난다!
4199|['이것', '전격', '뽕', 'ㅇ', 'ㅗ', '진다']|이거 전격 뽕 오진다
4200|['따', '아', '이', '크', 'ㄹ', 'ㄷㄷㄷ']|따이클 ㄷㄷㄷ
4201|['오', '아', '과', 'ㅇ', '전사', '디', 'ㄹ', '오르는거봨ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|와 광전사 딜 오르는거봨ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
4202|['오', '아', '상대', '아무것', '도', '못하', '니까', 'ㅈㄴ', '세', '네']|와 상대 아무것도 못하니까 ㅈㄴ 세네
4203|['으', '썸', '하기', 'ㄴ', '하다']|으썸하긴하다
4204|['싸이클', '돌아가', 'ㄴ다']|싸이클 돌아간다
4205|['필드', '미치', '었', '다', 'ㅋㅋ', 'ㅋㅋ']|필드 미쳤다 ㅋㅋㅋㅋ
4206|['갓', '데', 'ㄱ', 'ㄷㄷ', ';']|갓덱 ㄷㄷ;
4207|['템포', '미치', '었', '네']|템포 미쳤네
4208|['필드', '미치', '엇', '다']|필드 미쳣다
4209|['이', '게', '따', '아', '이', '크', 'ㄹ', '인가']|이게 따이클인가
4210|['과', 'ㅇ', '전사', '미쳤엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|광전사 미쳤엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
4211|['오', '아', '개', '무섭', '다', '진짜']|와 개무섭다 진짜
4212|['과', 'ㅇ', '전사', '공격력', '보', '아', '.', 'ㅋㅋ']|광전사 공격력봐.ㅋㅋ
4213|['주', '어', 'ㄴ', '나', '썌잖아']|줜나 썌잖아
4214|['따', '아', '이', '크', 'ㄹ', '돌아가', 'ㄴ다']|따이클 돌아간다
4215|['성가시', 'ㄴ', '벌레', '들', '같', '으니']|성가신 벌레들같으니
