|morphs|origin
0|['효', '이', '니', '형', '언제', '오', '아요', '?', 'ㅠ', 'ㅠ']|효니형 언제와요?ㅠㅠ
1|['효', '이', '니', '형', '.', '.']|효니형..
2|['계시', 'ㅂ니까']|계십니까
3|['오늘', '도', '휴', '방', '이', 'ㄴ가요', '?']|오늘도 휴방인가요?
