|morphs|origin
34|['잠', '크리', '트', '들', '은', '빨리', '기상', '하', '아서', '대피', '하', '아', '주', '시', '어요', '!', '!!!']|잠크리트들은 빨리 기상해서 대피해주세요!!!!
35|['2500', '키', 'ㄹ', '달성']|2500킬 달성
36|['함', '범', '두', '어']|함범둬
37|['재', '스치', '어', 'ㄷㄷ']|재스쳐 ㄷㄷ
38|['꽉', '잡', '아', '떨어지', 'ㄴ다', '!']|꽉잡아 떨어진다!
39|['얼굴', '로', '노래', '하', '아', 'ㅠ']|얼굴로 노래해 ㅠ
40|['무너지', 'ㄴ다', '!', '!!!', '!!!', '!!!', '!!!', '!!!', '!!!', '!!!', '!!']|무너진다!!!!!!!!!!!!!!!!!!!!!!!!
41|['왜', '아지', 'ㄱㄷ', 'ㅗ', '부르', '고', '있', '오']|왜 아직도 부르고 있오
42|['6', '천', '서', 'ㄴ', '돌파']|6천선 돌파
43|['폭', '려', 'ㄹ', '해도', '되', '니', '노래', '만', '좀']|폭렬해도 되니 노래만 좀
44|['ㅠ', 'ㅠ', 'ㅇ', 'ㅗ', '빠', '감정', '보', '아']|ㅠㅠ 오빠 감정봐
45|['2500', '키', 'ㄹ', 'ㄷㄷ']|2500킬 ㄷㄷ
46|['효', '이', '니', '이', 'ㄱ', '절', '안', '하', 'ㄴ', '흑우', '없', '제', '?']|효니 익절 안한 흑우 없제?
47|['빨리', '하스로', '구제', '금융', '신청', '하', '아야', '하', 'ㅁ']|빨리 하스로 구제금융 신청해야함
48|['이렇', '다가', '아야', '합', '아야', '합', '이', '한테', '지', '겠', '다', '이놈', '아', '!', '!!!']|이러다가 얍얍이한테 지겠다이놈아!!!!
49|['이렇', 'ㄹ', '꺼', '이', '면', '폭', '려', 'ㄹ', '이', '낫', '다']|이럴꺼면 폭렬이 낫다
50|['6', '천', '서', 'ㄴ', '붕괴', 'ㅠ', 'ㅠ']|6천선 붕괴 ㅠㅠ
51|['폭', '려', 'ㄹ', '보다', '더', '극혐임ㅋㅋㅋㅋㅋ']|폭렬보다 더 극혐임ㅋㅋㅋㅋㅋ
52|['키', 'ㅇ', '래', '는', '갓', '네']|킹래는 갓네
53|['떨어지', '었', '다', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|떨어졌다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
54|['ㅇ', 'ㅗ', '이', '말', '지', '카', '요', '!', '!']|오이 마지카요!!
55|['6', '천', '서', 'ㄴ', '붕괴']|6천선 붕괴
56|['떡', '락', '하', 'ㄴ다', '!']|떡락한다!
57|['시청자', '가', '떠나가', '아']|시청자가 떠나가
58|['요홍', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ']|요호오오오오
59|['효', 'ㅇ', 'ㅗ', 'ㅗ', 'ㅗ', 'ㅗ']|효오ㅗㅗㅗ
60|['그냥', '폭', '려', 'ㄹ', '하', '아', '제발']|그냥 폭렬해 제발
61|['떨어지', 'ㄴ다', '꽉', '잡', '아']|떨어진다 꽉잡아
62|['폭', '려', 'ㄹ', '하', '자', '퓬']|폭렬하자 퓬
63|['탈출', '하', '아', '~']|탈출해~
64|['효', '이', '니', '부도', '의', '날']|효니 부도의 날
65|['방자', 'ㅇ', '!!!', '!!', '1']|방장!!!!!1
66|['떠나가', '아', '효', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '`', '`']|떠나가효~~~~~~~~~~~~~~``
67|['6000', '붕괴', 'ㅋㅋ']|6000붕굌ㅋ
68|['근데', '갑', '저기', '얘', '왜', '이러', 'ㅁ', '?']|근데 갑저기 얘 왜이럼?
69|['지금', '나가', '는', '애', '들', '다', '철새', '이', 'ㄴ', '거', '알', '시', '죠']|지금나가는 애들 다철새인거 아시죠
70|['잘', '부르', '는', '데', 'ㅇ']|잘부르는뎅
71|['6', '천', '서', 'ㄴ', '이', '붕괴', '되', '네', '미치', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ']|6천선이 붕괴되네 미친 ㅋㅋㅋㅋ
72|['돌', '크리', '트', '들', '은', '차례차례', '질서', '있', '게', '나가', '아', '주', '시', '어요']|돌크리트들은 차례차례 질서있게 나가주세요
73|['따', '코', '이', 'ㄴ', '떡', '이', '락']|따코인 떡락
74|['효', '이', '니', '님', '..', '그', '만', '...', '버티', '기', '힘들', '어']|효니님..그만... 버티기 힘들어
75|['따스', '다', 'ㄱ', '파괴']|따스닥 파괴
76|['폭', '려', 'ㄹ', '하', '자', '노래말', 'ㄱ', 'ㅗ']|폭렬하자 노래말고
77|['어이', '어이', '...', '진짜', '냐', 'ㄱ', 'ㅗ']|어이어이...진짜냐고
78|['내려가', 'ㄴ다', '꽉', '잡', '아', '!']|내려간다 꽉잡아!
79|['효', '니코', '이', 'ㄴ', '떡', '이', '락', 'ㅠ', 'ㅠ']|효니코인 떡락 ㅠㅠ
80|['이십', 'ㅇ', 'ㅗ', '만원', '받', '음', 'ㅋㅋ']|이십오만원받음 ㅋㅋ
81|['이', '노래', '어렵', '기', 'ㄴ', '한', '데', '...']|이노래 어렵긴한데...
82|['방자', 'ㅇ', '!!']|방장!!
83|['진짜', '떠나가', 'ㅁ', 'ㅋㅋㅋ']|진짜 떠나감 ㅋㅋㅋ
84|['부르', '는', '거', 'ㄴ', '좋', '은데', '1', '절', '씩', '만', '하', '자']|부르는건 좋은데 1절씩만 하자
85|['2700', '키', 'ㄹ']|2700킬
86|['따위', '하', '지', '부도', '의', '날', 'ㅠ', 'ㅠ']|따위치 부도의 날 ㅠㅠ
87|['돌', '크리', '트', '들', '갈리', '어', '나가', '았', '다']|돌크리트들 갈려나갔다
88|['이', '게', '하스스톤', '방송', '이', 'ㄴ가요', '?']|이게 하스스톤 방송인가요?
89|['어', '드', '미', 'ㄴ', '!!!']|어드민!!!
90|['나', '지금', '울', '고', '있', '는', '것', 'ㄴ가', '?', '!!', '?']|나 지금 울고 있는건가?!!?
91|['따', '아', '트', '코', '이', 'ㄴ', '가즈아']|따트 코인 가즈아
92|['말', '숙이', 'ㄴ', '춤추', '고', '효', '이', '니', '는', '노래', '부르', '네']|말숙인 춤추고 효니는 노래부르네
93|['스포', 'ㄴ', '지', '밥', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|스폰지밥 ㅋㅋㅋㅋㅋㅋㅋㅋ
94|['아니', '다', '들', '방종', '하', '는', '줄', '알', '는', '거', '아니', '냐', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|아니 다들 방종하는줄아는거아니냨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
95|['스포', 'ㄴ', '지', '밥', '어서', '오', '고']|스폰지밥 어서오고
96|['5000', '서', 'ㄴ', 'ㄷㄷ']|5000선ㄷㄷ
97|['폭', '려', 'ㄹ', '님', '꽃', '이', '지', '고', '봄이', 'ㄴ', '줄', '알', '았', '습니다']|폭렬님 꽃이 지고 봄인줄 알았습니다
98|['순식간', '에', '200', '빠', '지', '었', '다', 'ㅋㅋ']|순식간에 200빠졌다 ㅋㅋ
99|['스포', 'ㄴ', '지', '밥', '창법']|스폰지밥 창법
100|['스포', 'ㄴ', '지', '밥', 'ㅋㅋ']|스폰지밥ㅋㅋ
101|['보이스', '오브', '코리아', '나가', 'ㄹ', '각', '아니', '냐', '?', '?']|보이스 오브 코리아 나갈 각아니냐??
102|['회장', '님', '우시', 'ㄴ', '다', 'ㅠ', 'ㅠ']|회장님 우신다 ㅠㅠ
103|['스포', 'ㄴ', '지', '밥', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|스폰지밥ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
104|['진짜', '스포', 'ㄴ', '지', '밥', '이', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|진짜 스폰지밥이네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
105|['개', '떡', '이', '락', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|개떡락 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
106|['녀', '어', 'ㅇ', '어', 'ㅇㅇ']|녀엉엉ㅇ
107|['이', '노래', '제목', '이', '뭐', '이', 'ㅁ', '?']|이노래 제목이 뭐임?
108|['2700', '키', 'ㄹ', '미치', '었', '다']|2700킬 미쳤다
109|['우리', '가', '미안', '하', '아', '.', '...', '.']|우리가 미안해.....
110|['잠', '크리', '트', '오', '아', '충', '신마', 'ㄴ', '남은', '이곳', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|잠크리트와 충신만 남은 이곳 ㅋㅋㅋㅋㅋㅋ
111|['ㄱ', 'ㅗ', 'ㅇ', '허의', '따악', '쓰', '냐']|공허의따악 쓰냐
112|['피', 'ㅇ', '핑', '아']|핑핑아
113|['다', '나가', '아', '주', '시', '어요', '이 노래', '저', '만', '듣', '고', '싶', '습니다']|다 나가주세요 이 노래 저만 듣고싶습니다
114|['안', '들', '은', '귀', '사', 'ㅂ니다']|안들은 귀 삽니다
115|['개', 'ㄹ', '주차', 'ㅇ', '법', '이', 'ㄴ가요', '?']|갤주창법인가요?
116|['복구', '시작', '하', '았', '다']|복구시작했다
117|['시청자', '떡', '라', 'ㄱ', '하네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|시청자 떡락하네 ㅋㅋㅋㅋㅋㅋ
118|['따', '효', '이', '니', '의', '충', '신', '거름', '망']|따효니의 충신거름망
119|['스포', 'ㄴ', '지', '밥', 'ㅋㅋㅋㅋㅋㅋㅋ']|스폰지밥 ㅋㅋㅋㅋㅋㅋㅋ
120|['표정', '왜', '하', '게', '웃겨', 'ㅋㅋ', 'ㅋㅋ']|표정 왜케 웃겨 ㅋㅋㅋㅋ
121|['ㄹㅇ', '스포', 'ㄴ', '지', '밥', '노래', 'ㅋㅋ']|ㄹㅇ 스폰지밥노래 ㅋㅋ
122|['6040', '이', 'ㄴ데', '아직']|6040인데 아직
123|['이', '노래', '원', 'ㄱ', 'ㅗ', 'ㄱ', '이', '뭐', '이', 'ㅁ', '?']|이노래 원곡이 뭐임?
124|['아', '잠', '깨', 'ㅁ', '...']|아 잠깸...
125|['와', '개', '잘', '하', '아', '진짜', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|와개잘해 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
126|['스포', 'ㄴ', '지', '밥', '창법ㅋㅋㅋ']|스폰지밥 창법ㅋㅋㅋ
127|['방자', 'ㅇ', '!!!', '!!!', '!!!', '!!!', '!!', '!!']|방장!!!!!!!!!!!!!!!!
128|['따서스', '2000', '키', 'ㄹ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|따서스 2000킬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
129|['그냥', '숲튽훈', '하', '았', '으면', '되', '었', '는데']|그냥 숲튽훈 했으면 됐는데
130|['스포', 'ㄴ', '지', '밥', '미치', '었', '나', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|스폰지밥 미쳤나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
131|['이부', 'ㄴ', '안녕', '로봇', '인가', 'ㅇ', 'ㅗ']|이분 안녕 로봇인가오
132|['스포', 'ㄴ', '지', '밥', '누구', '냐', 'ㅋㅋ', 'ㅋㅋ']|스폰지밥 누구냐 ㅋㅋㅋㅋ
133|['스포', 'ㄴ', '지', '밥', '이', 'ㄴ', '줄', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|스폰지밥인줄 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
134|['2000', '키', 'ㄹ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|2000킬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
135|['형', '일절', '만', '하', '아']|형 일절만해
136|['5853', '되', '었', '네', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|5853됐네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
137|['님', '덜', '이', '노래', '원', 'ㄱ', 'ㅗ', 'ㄱ', '이', '뭐', '이', 'ㅁ', '요', '?']|님덜 이노래 원곡이 뭐임요?
138|['미안', '하', '아', '진짜', '미안', '하', '아']|미안해 진짜 미안해
139|['박자', '를', '갖', '고', '놓', '네', 'ㄷㄷ']|박자를 갖고노네 ㄷㄷ
140|['오', '아']|와
141|['우리', '가', '미안', '하', '아']|우리가 미안해
142|['기가', 'ㅇ', '씨', '게', '잡', '네']|기강 씨게 잡네
143|['따서스', '삼천', '키', 'ㄹ', 'ㅋㅋㅋ']|따서스 삼천킬 ㅋㅋㅋ
144|['버티', '어라', '!', '!']|버텨라!!
145|['6', '천', '서', 'ㄴ', '붕괴', '하', '았', '네', 'ㅋㅋㅋ']|6천선 붕괴했네 ㅋㅋㅋ
146|['3000', '키', 'ㄹ', '가즈아ㅏㅏㅏㅏㅏㅏ']|3000킬 가즈아ㅏㅏㅏㅏㅏㅏ
147|['무섭', '어']|무서워
148|['실시간', '으로', '떡', '라', 'ㄱ', '중', 'ㅋㅋ']|실시간으로 떡락중 ㅋㅋ
149|['오', '아', '!']|와!
150|['나도', '이', '젠', '못', '버티', '겠', '어', '미아', 'ㄴ', '해', '효', '니야']|나도이젠못버티겠어 미안해효니야
151|['3', '천', '하', '기', 'ㄹ', ';', ';', ';', ';']|3천킬;;;;
152|['따', '아', '바']|따 바
153|['개', 'ㅁ', '성', '미치', 'ㄴ다', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|갬성 미친다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
154|['따', '펀지', '밥', '가즈아', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|따펀지밥 가즈앜ㅋㅋㅋㅋㅋㅋㅋ
155|['트', 'ㄹ', '수', '기가', 'ㅇ', '잡기', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|트수 기강잡기 ㅋㅋㅋㅋㅋㅋㅋㅋ
156|['4000', '빽', 'ㅗ', '다', '나가', '아', '!']|4000빼고 다 나가!
157|['야야', '바', 'ㅇㅈ', 'ㅗ', 'ㅇ', '각', '이', '냐']|야야 방종각이냐
158|['우리', '가지', 'ㄴ', '자', '뭐', '잘못', '하', '았', '어', '?']|우리가진자 뭐잘못했어?
159|['시청자', '다', '나가', 'ㅁ']|시청자 다나감
160|['떨', 'ㄴ']|떤
161|['충', '신도', '나가', '아', '떨어지', 'ㄹ', '노래', '실력']|충신도 나가떨어질 노래실력
162|['3', '천', '하', '기', 'ㄹ', '!']|3천킬!
163|['미치', '엇', '다', '퍼포먼스']|미쳣다 퍼포먼스
164|['노래', '로', '3', '천', '하', '기', 'ㄹ', 'ㅁㅊ']|노래로 3천킬 ㅁㅊ
165|['나쁘', 'ㄴ', '안부']|나쁜안부
166|['한', '바', 'ㄴ', '진지', '하', '게', '부르', '어', '주', '시', '지', '.', '...', '.']|한반 진지하게 불러주시지.....
167|['목소리', '가', '스포', 'ㄴ', '지', '밥']|목소리가 스폰지밥
168|['따', '크리', '트', '그러', '어도', '많', '네']|따크리트그래도 많네
169|['표정', '봇', 'ㅗ', 'ㅋㅋ']|표정보소 ㅋㅋ
170|['따스', '피', '떨어지', 'ㄴ다']|따스피 떨어진다
171|['미치', '었', '다']|미쳤다
172|['따', '아', '쁜', '안', '부']|따 쁜 안 부
173|['자', '아야', '하', '겠', '다']|자야겠다
174|['나윤권', '멍청이', '부르', '어', '주', '시', '어요']|나윤권 멍청이 불러주세요
175|['가수', '가', '있', '는', '이', 'ㅇ', 'ㅠ', '.', 'avi']|가수가 있는 이유.avi
176|['기가', 'ㅇ', '다지', 'ㄴ다']|기강 다진다
177|['우우', 'ㅇ', 'ㅜㅜ']|우우우ㅜ
178|['ㅇ', 'ㅜㅜ', 'ㅜㅜ', 'ㅜㅜ', 'ㅜㅜ']|우ㅜㅜㅜㅜㅜㅜㅜ
179|['폭', '려', 'ㄹ', '각', '잡', '네']|폭렬각 잡네
180|['충', '신', '들', '도', '못', '들어주', 'ㄹ', '노래', '다', '진심']|충신들도 못들어줄 노래다 진심
181|['시청자', '수', '떡', '이', '락', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|시청자수 떡락 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
182|['충', '신', '테스트', '미치', '었', '네']|충신테스트 미쳤네
183|['충', '신마', 'ㄴ', '남', '아', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|충신만남아 ㅋㅋㅋㅋㅋㅋ
184|['돌', '앗', 'ㄴ', 'ㅗ']|돌앗노
185|['이거', 'ㄹ', '3000', '키', 'ㄹ', '을', '하네']|이걸 3000킬을 하네
186|['오늘', '효', '이', '니', '레전드']|오늘 효니 레전드
187|['말로', '하', '아']|말로해
188|['3000', '키', 'ㄹ', '달성']|3000킬 달성
189|['오늘', '방송', '알', '차', '았', '다']|오늘방송알찼다
190|['오', '아', '!', '충', '신', '테스트', '!']|와! 충신테스트!
191|['그만', '하', '아']|그만해
192|['충', '신', '테스트', '그만', '하', '아']|충신테스트 그만해
193|['이것', 'sm', '보내', 'ㄹ', '영상', '찍', '는', '거', '맞', '나요', '?', '?']|이거 sm보낼 영상 찍는거 맞나요??
194|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '어', 'ㅋㅋ', 'ㅋㅋ']|ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ엌ㅋㅋㅋ
195|['기가', 'ㅇ', '씨', '게', '잡', '네', 'ㄷㄷ']|기강 씨게 잡네 ㄷㄷ
196|['충', '신', '테스트', '너무', '심하', '지', '않', '어']|충신테스트 너무 심하잖어
197|['따서스', '3000', '키', 'ㄹ', '!']|따서스 3000킬!
198|['속보', ')', ')', ')', '따', '코', '이', 'ㄴ', '계속', '떡', '라', 'ㄱ', '중', '6000', '선', '붕괴', '에', '이어', '5800', '선', '까지', '도달']|속보))) 따코인 계속 떡락중 6000선 붕괴에 이어 5800선까지 도달
199|['미안', '하', '아']|미안해
200|['쥐', '랄', 'ㄴ', 'ㅗ']|쥐랄노
201|['월', '크', 'ㄹ', '인척', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|월클인척ㅋㅋㅋㅋㅋㅋ
202|['이것', '수출', '하', '자']|이거 수출하자
203|['제', '발', '...', '그', '마', '내', '어', '.', '.']|제발...그마내..
204|['오', '아', '!', '3000', '키', 'ㄹ']|와! 3000킬
205|['토하', 'ㄹ', '거', '같', '애', '.', '.']|토할거같애..
206|['너무', '가혹', '하', '아']|너무 가혹해
207|['효', '니야', '이것', '수출', '하', 'ㄴ다']|효니야 이거 수출한다
208|['3000', '키', 'ㄹ', '!!!', '!!!']|3000킬!!!!!!
209|['3', '천', '하', '기', 'ㄹ', 'ㅋㅋ', 'ㅋㅋ']|3천킬 ㅋㅋㅋㅋ
210|['끝나', '았', '습니다', '여러분', '돌아오', '시', '어요']|끝났습니다 여러분 돌아오세요
211|['하', '슬', '나', '켜', '라']|하스나켜라
212|['어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
213|['이렇', '다', '하', 'ㄲ', 'ㅗ', '되', '겠', '다']|이러다 하꼬되겠다
214|['잠', '크리', '트', '을', '깨', '서', '다', '나가', 'ㅁ']|잠크리트을 깨서다나감
215|['그럼', '한', 'ㄱ', 'ㅗ', 'ㄱ', '더하', '자']|그럼 한곡 더하자
216|['3000', '키', 'ㄹ', '갈리', '었', '다', 'ㅋㅋ']|3000킬 갈렸다 ㅋㅋ
217|['3', '천', '키', 'ㄹ', '진짜']|3천킬진짜
218|['너', '루', 'ㄱ', '삼보', '다', '역겹', '다']|너 룩삼보다 역겹다
219|['5812', '명', '자', 'ㅇ', '마감', '이', 'ㅂ니다']|5812명 장 마감입니다
220|['따서스', '2200', '키', 'ㄹ', 'ㅋㅋ']|따서스 2200킬 ㅋㅋ
221|['미치', '엇', '다', '3', '천', '하', '기', 'ㄹ']|미쳣다 3천킬
222|['돈', '주', '어라', '니', '노래', '들', '어', '주', '었', '으니깐']|돈 줘라 니 노래 들어줬으니깐
223|['3', '천', '하', '기', 'ㄹ', '개', '웃기', '네', 'ㅋㅋ', 'ㅋㅋ']|3천킬 개웃기네 ㅋㅋㅋㅋ
224|['3000', '키', 'ㄹ']|3000킬
225|['너무', '가깝', '어']|너무 가까워
226|['한', 'ㄱ', 'ㅗ', 'ㄱ', '더하', '자']|한곡 더하자
227|['반', '으로', '가르', '아서', '죽', '어']|반으로 갈라서 죽어
228|['3000', '키', 'ㄹ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|3000킬 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
229|['노래', '=', '수출', '하', 'ㄴ다']|노래=수출한다
230|['라비', '아', 'ㅇ', '로즈', '부르', '어', '주', '어', '형']|라비앙로즈 불러줘형
231|['노래', '제목', '뭐', 'ㄴ가요', '?']|노래 제목 뭔가요?
232|['애', 'ㅇ', '콜', '애', 'ㅇ', '콜']|앵 콜 앵 콜
233|['너', '삼', '이', '보다', '역겹', '어', '훨씬']|너 삼이보다 역겨워 훨씬
234|['한', 'ㄱ', 'ㅗ', 'ㄱ', '더하', '아요']|한곡 더해요
235|['울', 'ㄹ', '지', '말', '아']|울 지 마
236|['애', 'ㅇㅋ', 'ㅗ', 'ㅇ']|앵콩
237|['루', 'ㄱ', '삼바', 'ㅇ', '소', 'ㅇ', '보', '고', '와도', '돼죠?']|룩삼방송 보고 와도 돼죠?
238|['아니', '그만', '하', '아']|아니 그만해
239|['막', 'ㄱ', 'ㅗ', 'ㄱ', '해']|막곡해
