|morphs|origin
14|['은', '도리', 'ㅇ', '~', 'heart', '2', 'Eundori', 'heart', '2', 'Eundori', 'heart', '2', 'Eundori']|은도링~ heart2Eundori heart2Eundori heart2Eundori
15|['이제', '나타나', '아', '주', '시', '어요', 'heart', '2', 'Cry']|이제 나타나주세요 heart2Cry
16|['당신', '의', '새벽', '방송', '대체', '되', '었', '다', '.', '조', 'ㄴ', '버', '무었때문에', '기다리', '는', '?']|당신의 새벽방송 대체되었다. 존버 무었때문에 기다리는?
17|['조금', '만', '나타나', '아', '주', '시', '어요', 'heart', '2', 'Cry']|조금만 나타나주세요 heart2Cry
18|['시험공부떔에', '한계', '다', 'ㅠ', 'ㅠ', '키', 'ㅇ', '시', '보기', '...', 'heart', '2', 'Eundori', 'heart', '2', 'Eundori', 'heart', '2', 'EundolE', 'heart', '2', 'EundolE', 'heart', '2', 'Heart', '2', 'heart', '2', 'Heart', '2']|시험공부떔에 한계다 ㅠㅠ 킹시보기... heart2Eundori heart2Eundori heart2EundolE heart2EundolE heart2Heart2 heart2Heart2
19|['껄껄', '끄', '어', 'ㄹ']|껄껄껄
20|['이모', '.', '.', '조', 'ㄴ', '버', '못', '할거', '같', '아', '먼저', '자', '러', '갈', '게', 'ㅠ', 'ㅠ']|이모.. 존버 못 할거같아 먼저 자러갈게 ㅠㅠ
21|['무', '한', '조', 'ㄴ', '버']|무 한 존 버
22|['봄', '이루', '~', '밤새', 'ㄴ', '흑우', '없', '제', '?', 'ㅇㅅㅇ']|봄이루 ~ 밤샌 흑우 없제? ㅇㅅㅇ
23|['날', '새', 'ㄴ', '사람', '은', '있', '어요']|날샌사람은 있어요
24|['왕', 'ㅗ', 'ㅇ']|와옹
25|['heart', '2', 'Huhuhu', ':', '그치만', '이렇', '게', '방송', '을', '하루', '쉬', '어야', '트', 'ㄹ', '수', '들', '채팅', '수위', '를', '낮추', '어', '주', '는', '거', 'ㄹ']|heart2Huhuhu : 그치만 이렇게 방송을 하루 쉬어야 트수들 채팅수위를 낮춰주는걸
26|['heart', '2', 'Ppd', ':', '그치만', '...', '이렇', '게', '조', 'ㄴ', '버', '하지', '않', '으면', '새봄쨩의', '생방', '을', '보', 'ㄹ', '수', '없', '는', '걸', '...']|heart2Ppd : 그치만... 이렇게 존버하지 않으면 새봄쨩의 생방을 볼 수 없는걸...
27|['지금', '롤', '올스타', '방송', '시', '작', '하니', '까', 'ㄴ', '만약', '방송', '하', '시', 'ㄴ다면', '현지', '일정', '끝나', '고', '수', 'ㄱㅅ', 'ㅗ', '방송', '이나', '가능', '하', '겠', '네요', '.']|지금 롤 올스타 방송 시작하니깐 만약 방송 하신다면 현지일정 끝나고 숙소방송이나 가능하겠네요.
28|['잠깐', '이', '라도', '좋', '다', '야', '방', '조', 'ㄴ', '버', '해보', 'ㅂ니다']|잠깐이라도 좋다 야방 존버해봅니다
29|['ㅇ', 'ㅗ', 'ㅇ', 'ㅗ']|오오
30|['조', 'ㄴ', '버', '는', '승리', '하', 'ㄴ다', 'ㅠ', 'ㅠ']|존버는 승리한다 ㅠㅠ
31|['ㅇ', 'ㅗ']|오
32|['어서', '오', '아라', 'ㅠ', 'ㅠ']|어서와라 ㅠㅠ
33|['방금', '인', '나', '았', '는데', '개', '꿀']|방금 인났는데 개꿀
34|['ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ']|오오오오
35|['조', 'ㄴ', '버', '이즈', '네', '버', '다이']|존버 이즈 네버 다이
36|['조', 'ㄴ', '버', '성공', '이다', '아', '아아', 'ㅇ', '아']|존버 성공이다아아앙아
37|['조', 'ㄴ', '버', '는', '항상', '승리', '하', '지']|존버는 항상 승리하지
38|['야', '이씨', 'ㅠ', 'ㅠ', '겁나', '아', '기다리', '었', '네', 'ㅠ', 'ㅠ']|야이씨 ㅠㅠ 겁나 기다렸네 ㅠㅠ
39|['슬로', '우만', '풀리', 'ㄴ', '상태']|슬로우만 풀린상태
40|['지금', '행사장', '아니', '시', 'ㄴ가']|지금 행사장 아니신가
41|['방제', '바뀌', 'ㅁ']|방제 바뀜
42|['역시', '조', 'ㄴ', '버']|역시 존버
43|['ㅇ', 'ㅗ', '피넛']|오 피넛
44|['나오', 'ㄴ다']|나온다
45|['뭐', 'ㅇ', '왜', '숨', '어', '있', '아', 'ㅋㅋ']|뭥 왜 숨어있아 ㅋㅋ
46|['ㅇ', 'ㅗ', '피넛이다']|오 피넛이다
47|['재', 'ㄱ', '하']|잭하
48|['재', 'ㄱ', '하재', 'ㄱ', '하']|잭하잭하
49|['캡', '재', 'ㄱ', '님']|캡잭님
50|['라이브', '이', 'ㄴ가', '?']|라이브인가?
51|['바쁘', 'ㄴ', '척']|바쁜척
52|['아하', 'ㅇ', 'ㅋㅋ', 'ㅋㅋ']|아항 ㅋㅋㅋㅋ
53|['주', '조건', '바쁘', 'ㄴ', '척']|주조건 바쁜 척
54|['ㅇ', 'ㅗ', '결승']|오 결승
55|['캡', '티', 'ㄴ', 'ㅍ체이;', 'ㅓㅋㅋ', 'ㅋ']|캡 틴 ㅍ체이; ㅓㅋㅋ ㅋ
56|['앗', '잣', 'ㅇ', 'ㅗ', '?']|앗잣오?
57|['안', '되', '어']|안돼
58|['터지', '지', '말', '아', '.', '.']|터지지마..
59|['으', 'ㄲ']|윾
60|['푸', '어', '어', 'ㅇ']|퍼엉
61|['이렇', '지', '말', '아']|이러지마
62|['안', '되', '어', '~', '~']|안돼~~
63|['아', '안', '되', 'ㄴ다']|아 안된다
64|['인터넷', '아', '힘', '을', '내', '어']|인터넷아힘을내
65|['아냐', 'ㅇ']|아냥
66|['ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ']|오오오
67|['페이', '크', '어다']|페이커다
68|['오', '아']|와
69|['체', '이', '크', '어']|체이커
70|['수줍', 'ㄹ', '수', '줍']|수줍수줍
71|['안', '냐', '아', '아아', 'ㅇ']|안냐아아앙
72|['페이', '크', '어']|페이커
73|['오', '아', '오', '아', '오', '아']|와와와
74|['오', '아', '페이', '크', '어']|와 페이커
75|['빠', '크', '어', '다']|빠커 다
76|['월', '크', 'ㄹ', '냥', '이']|월클냥이
77|['오', '아', '!', '스트리머', '이상혁', '!']|와! 스트리머 이상혁!
78|['ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅗ']|오오오오오오ㅗ
79|['갸', '큐', 'ㄹ']|갸큘
80|['패', '이', '크', '어', '방송', '출현']|패이커 방송출현
81|['빠', '크', '어다', '빠', '크', '어']|빠커다 빠커
82|['와', '페이', '크', '어다']|와페이커다
83|['빠', '크', '어', '세', 'ㄴ', '세', '!!']|빠커 센세!!
84|['ㅇ', 'ㅗ', '.', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|오.ㅋㅋㅋㅋㅋㅋ
85|['이', '며', '용']|며용
86|['빠', '크', '어', '세', 'ㄴ', '세']|빠커 센세
87|['우리', '혀', 'ㄱ', 'ㅠ', 'ㅠ']|우리혁ㅠㅠ
88|['훼이', '크', '어', '세', 'ㄴ', '세']|훼이커센세
89|['빠', '크', '어', '세', 'ㄴ', '세', 'ㄷ']|빠커센세 ㄷ
90|['조금', '끊기', '어', '용']|조금 끊겨용
91|['나오', '아요']|나와요
92|['페이', '크', '어', '를', '나오', '다니']|페이커를 나오다니
93|['수염', '어디', '가', '았', '습니까']|수염 어디갔습니까
94|['네', 'ㅇ']|넹
95|['한', '번', '끊기', '었', '음']|한 번 끊겼음
96|['끊기', '구', '열', 'ㄴ']|끊기구연
97|['잘', '나오', 'ㄴ다', '냥']|잘나온다냥
98|['살짝', '끊기', '었', '다가', '괜찮', '아', '지', '어', '쓰', 'ㅁ']|살짝 끊겼다가 괜찮아져씀
99|['방금', '잠깐', '끊기', '어', '쓰', 'ㅁ']|방금 잠깐 끊겨씀
100|['지금', '은', '괘', 'ㄴ', '차', '않']|지금은 괜찮
101|['잘', '나오', '아요']|잘나와요
102|['나', '와', '요', 'ㅇ']|나와용
103|['나오', '아', '이', '어']|나와여
104|['잠깐', '끊기', '었', '엇', '음']|잠깐 끊겼엇음
105|['잘', '나오', 'ㅁ']|잘나옴
106|['아야', '합']|얍
107|['나오', '는', '대', '움직이', '면', '화질', '엄', '청구', '대기', '되', 'ㅁ']|나오는대 움직이면 화질엄청구대기됨
108|['명품', '가방', '들', 'ㄹ', 'ㄱ', 'ㅗ', '왔나', '요']|명품가방 들고왔나요
109|['잘', '나오', '아', '용']|잘나와용
110|['ㅇ', 'ㅗ', 'ㅇ']|옹
111|['잘', '나오', 'ㄴ다', '냥']|잘 나온다냥
112|['안', '냐', '아아', '아아', '아아', 'ㅇ']|안냐아아아아아앙
113|['안녕', '하', '세', '이', '어']|안녕하세여
114|['잘생기', '었', '다']|잘생겼다
115|['안', '끊기', 'ㅁ', '요']|안끊김요
116|['피넛', '잘생기', '었', '따']|피넛 잘생겼따
117|['ㅇ', 'ㅗ', 'ㅋㅋ']|오 ㅋㅋ
118|['ㅇ', 'ㅗ', '잘생기', 'ㅁ']|오 잘생김
119|['호', 'ㄴ', '밥', 'ㄷㄷ']|혼밥 ㄷㄷ
120|['오', '아', '젠', '지', '끠넛']|와 젠지 끠넛
121|['왜', 'ㅇㅎ', 'ㅗ']|왱호
122|['이', '방송', '에서', '인사', '하', 'ㄹ', '줄', '은', '모르', '았', '는데', '!']|이방송에서 인사할줄은 몰랐는데!
123|['피넛', '잘생기', '었', '다']|피넛 잘생겼다
124|['오', '아', '피넛!!']|와 피넛!!
125|['혼자', '이', '라니']|혼자라니
126|['오', '아', '존잘']|와 존잘
127|['누구', '세', 'ㅇ', 'ㅗ']|누구세오
128|['황주', '하', '게']|황주케
129|['지주', '하', '게', '다']|지주케다
130|['황주', '하', '게', 'ㄷㄷ']|황주케 ㄷㄷ
131|['외', 'ㅇ', '하']|욍하
132|['놀리', '는', '거', '보', '아', 'ㅋㅋㅋㅋㅋ']|놀리는거봐 ㅋㅋㅋㅋㅋ
133|['하이', 'ㅇ']|하잉
134|['지즈', '하', '게']|지즈케
135|['왜', '괴롭히', '어', '!', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|왜괴롭혀!ㅋㅋㅋㅋㅋㅋ
136|['인', '싸', '아', '냥', '이', '웨옹웨옹']|인싸냥이 웨옹웨옹
137|['제발', '끊기', '지', '말', '아']|제발 끊기지마
138|['스새봄이', '오', '았', '네']|스새봄이 왔네
139|['카메라', '들이대', '지', '말', '아', '뚱냥아ㅋㅋㅋㅋㅋ']|카메라 들이대지마 뚱냥아ㅋㅋㅋㅋㅋ
140|['월', '크', 'ㄹ', '이', '네', '머', '기업']|월클이네 머기업
141|['참석자', '대기실', '이', 'ㄴ가']|참석자 대기실인가
142|['인', '싸', '아', '냥', '이', '왜', '요', 'ㅇ', '왜', '용']|인싸냥이 왜용왜용
143|['황', '주', '하', '게']|황 주 케
144|['파티', '중', '이', 'ㄴ가']|파티중인가
145|['제발', '끊기', '지', '말', '라']|제발 끊기지마라
146|['피아', '식별', '띠', '하', '았', '네']|피아식별띠 했네
147|['키', 'ㅇ', '주', '하', '게']|킹주케
148|['뽀', 'ㅁ', '추', '톤', '업', '되', '었', '어']|뽐추 톤 업됐어
149|['지주', '하', '게', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|지주케 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
150|['자', 'ㄹ', '주무', '시', '었', '나요', '?']|잘주무셨나요?
151|['제발', '끊기', '지', '말', '아', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ']|제발 끊기지마 ㅠㅠㅠㅠ
152|['수염', '지우', '었', '네']|수염 지웠네
153|['아', 'ㅇ', '대']|앙대
154|['안', '되', 'ㄴ다']|안된다
155|['안', '되', '어', '!']|안돼!
156|['인', '싸', '아', '냥', '이', '...']|인싸냥이...
157|['움직이', '니까', '끌', 'ㄴ', '김']|움직이니까 끈김
158|['안', '되', '어', '!', '!']|안돼!!
159|['빠', '이', 'ㅇ']|빠잉
160|['살아나', '았']|살아났
161|['제발', '끊기', '지', '말', '아', '.', '.']|제발 끊기지마..
162|['헐', '불안', '하', '아']|헐 불안해
163|['후', '우', 'ㄱ']|후욱
164|['저기', '가결', '계', '이', 'ㄴ가']|저기가결계인가
165|['오', '아', '사람', '많', '아']|와 사람많아
166|['오', '아', '!']|와!
167|['후', '우', 'ㄱ', '후', '우', 'ㄱ']|후욱후욱
168|['죽', '었', '다가', '살아나', '았', '다가']|죽었다가 살아났다가
169|['개', '크', '어']|개커
170|['너무', '끊기', '어', '누나']|너무 끊겨 누나
171|['오', '아', '사람', '개', '많', '아']|와 사람 개많아
172|['인', '싸', '아', '냄새']|인싸냄새
173|['인', '싸', '아']|인싸
174|['도', '트', '가', 'ㅁ', '성']|도트감성
175|['인', '싸', '아', '냄새', ';', ';']|인싸냄새;;
176|['오', '아', 'ㄷㄷ']|와 ㄷㄷ
177|['오', '아', '화질', '개', '구지', '네']|와 화질 개구지네
178|['어', '우', '인', '싸', '아', '냄새']|어우 인싸냄새
179|['이', 'ㄴ', '쌈', 'ㅗ', '이', 'ㄴ', '거', '보', '아', 'ㄷㄷ']|인싸모인거봐 ㄷㄷ
180|['사람', '봇', 'ㅗ']|사람 보소
181|['도', '트', '보', 'ㅁ', '추']|도트봄추
182|['인', '싸', '아', '새봄']|인싸 새봄
183|['영어', '만', '들리', '어']|영어만 들려
184|['도', '트', '새', '보', 'ㅁ']|도트새봄
185|['오', '아', '네모', '네모']|와 네모네모
186|['오', '아', '인', '싸', '아']|와 인싸
187|['도', '트', '되', 'ㄴ다']|도트된다
188|['화질', '이', '너무', '구', '지', '어', 'ㅋㅋㅋ']|화질이 너무 구져 ㅋㅋㅋ
189|['인', '싸', '아', '파티', ';']|인싸파티;
190|['영어', '너무', '들리', '어', '욱']|영어 너무들려 욱
191|['안', '싸', '아', '냄새', '.', '.']|안싸냄새..
192|['오', '아', '도트냥이']|와 도트냥이
193|['인', '싸', '아', '파티', 'ㄷㄷ']|인싸파티ㄷㄷ
194|['화', '디', 'ㄹ', '구', '디']|화딜구디
195|['새', '보', 'ㅁㅊ', 'ㅠ', '반갑', '어요', '~', '~', '~', '~', '~', '~', '~', '!!!']|새봄츄 반가워요~~~~~~~!!!
196|['2', '층', '이', 'ㄴ가']|2층인가
197|['재미', '게', '따', '아']|재미게따
198|['이', 'ㄴ', '...', '싸', '아', '...']|인...싸...
199|['인', '싸', '아', '냥', '이자', '나', '!!']|인싸냥이자나!!
200|['두', '리버', 'ㄴ', '두리', '번']|두리번두리번
201|['풋', '잇', 'ㅇ', 'ㅗ', 'ㄴ']|풋잇온
202|['안', '끊기', 'ㄴ다']|안끊긴다
203|['영어', '모르', '아요']|영어 몰라요
204|['저', '게', '뭐', 'ㄴ', '데']|저게뭔데
205|['ㅇ', 'ㅗ', '케이']|오케이
206|['으', 'ㄲ', '쾌']|윾쾌
207|['뭐', '이', '라구', '이', '어', '?']|뭐라구여?
208|['ㅇ', 'ㅗ', '하', '게', '오', '하', '게']|오케오케
209|['안', '들리', '어', 'ㄷㄷ']|안들려 ㄷㄷ
210|['으', 'ㄲ', '쾌', '하', 'ㄴ', '거', '봇', 'ㅗ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|윾쾌한거보소 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
211|['아재', '봇', 'ㅗ']|아재보소
212|['인', '싸', '아', '냥', '이']|인싸냥이
213|['ㅇ', 'ㅠ', '-', '쾌']|유-쾌
214|['갱', 'ㅠ', '쾌']|개유쾌
215|['여기', '서', '웃', '으면', '되', 'ㅂ니다']|여기서 웃으면 됩니다
216|['아', 'ㅇ', 'ㅗ', '하', '게', 'ㅋㅋㅋㅋㅋㅋㅋ']|아 오케 ㅋㅋㅋㅋㅋㅋㅋ
217|['이', 'ㄴ', '단', '웃', '어']|인단 웃어
218|['뭐', '하', 'ㄴ', 'ㅗ', '!', '으', '하하하', '하하하']|뭐하노! 으하하하하하하
219|['때', 'ㅇ', 'ㄱ', 'ㅠ']|땡규
220|['소풍', '이', '보이', '어', '주', '어', '용']|소풍이 보여줘용
221|['으', 'ㄲ', '쾌', '하', '시', '네']|윾쾌하시네
222|['새', 'ㅇㅋ', 'ㅠ']|생큐
223|['때', 'ㅇㅋ', 'ㅠ', '우', 'ㅇ']|땡큐웅
224|['둘', '르', '이', '라고']|둘르라고
225|['ㅇ', 'ㅗ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|오 ㅋㅋㅋㅋㅋㅋㅋㅋ
226|['때', 'ㅇㅋ', 'ㅠ', '냥', '이']|땡큐냥이
227|['멀', 'ㄴ', '말', '이', 'ㄴ지', '알', '이', '들', '으시', '고', '하', '나요', '?']|먼말인지 알이 들으시고 하나요?
228|['때', 'ㅇㅋ', 'ㅠ', '땡큐']|땡큐땡큐
229|['ㅇ', 'ㅗ', '하', '게', '오', '하', '게', '~']|오케오케~
230|['어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
231|['일단', 'ㅇ', 'ㅗ', '케이', 'ㅋㅋ', 'ㅋㅋ']|일단 오케이 ㅋㅋㅋㅋ
232|['일', '단우', 'ㅅㄱ', 'ㅗ', '밴드', '하', '아']|일단웃고 밴드해
233|['일단', 'ㅇ', 'ㅗ', '케이', 'ㅋㅋㅋ']|일단 오케이 ㅋㅋㅋ
234|['자신감', '있', '는', '때', 'ㅇㅋ', 'ㅠ']|자신감있는 땡큐
235|['무조건', 'ㅇ', 'ㅗ', '케이']|무조건 오케이
236|['때', 'ㅇㅋ', 'ㅠ', '~']|땡큐~
237|['인', '싸', '아', '팔', '지']|인싸팔지
238|['일단', 'ㅇ', 'ㅗ', '케이', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|일단 오케이 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
239|['모르', '면', 'ㅇ', 'ㅗ', '케이']|모르면 오케이
240|['멀', 'ㄴ', '말', '이', 'ㄴ지', '못', '알아듣', '고', '웃', '엇', '지', 'ㅋㅋ', 'ㅋㅋ']|먼말인지 못알아듣고 웃엇짘ㅋㅋㅋ
241|['뭐', '주', '는', '거', 'ㄴ', '데', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|뭐주는건데 ㅋㅋㅋㅋㅋㅋ
242|['일단', 'ㅇ', 'ㅗ', '케이', 'ㅇ', 'ㅗ', '케이']|일단 오케이 오케이
243|['때', 'ㅇㅋ', 'ㅠ']|땡큐
244|['일다', 'ㄴ', '땡큐']|일단땡큐
245|['일단', 'ㅇ', 'ㅗ', '케이']|일단 오케이
246|['일단', 'ㅇ', 'ㅗ', '하', '게']|일단 오케
247|['ㅇ', 'ㅗ', '하', '게', 'ㅇ', 'ㅗ', '하', '게', '~']|오케 오케 ~
248|['ㅇ', 'ㅗ', '케이', '떙큐']|오케이 떙큐
249|['ㅇ', 'ㅗ', '케이', '떙큐', '4', '딸라']|오케이 떙큐 4딸라
250|['ㅇ', 'ㅗ', '케이', '!']|오케이!
251|['ㅇ', 'ㅗ', '케이', 'ㅇ', 'ㅗ', '케이']|오케이오케이
252|['어서', '본지', 'ㄴ', '으로', '돌아가', '아']|어서 본진으로 돌아가
253|['미', '쿠', 'ㄱ', '양이', '~', '~']|미쿡양이 ~~
254|['월', '크', 'ㄹ', '양이']|월클양이
255|['쓰', '업', '도', '루', 'ㅇ', 'ㅠ', '어', '마인']|썹도루유어마인
256|['카', 'ㅁ', '사', '합니다']|캄사합니다
257|['새봄', '추', '슈퍼', '이', 'ㄴ', '싸', '아야']|새봄추 슈퍼인싸야
258|['늘', '먹', '던', '것', '로']|늘 먹던걸로
259|['소풍', '이랑', 'ㅇ', 'ㅗ', 'ㄱ', '자', '는', '?', '?', '?']|소풍이랑 옥자는???
260|['조', 'ㄴ', '버', '성공']|존버 성공
261|['레바', '는', '없', '는', '거', 'ㄹ']|레바는 없는걸
262|['데낄', '이', '라', 'ㄱㄱ']|데낄라 ㄱㄱ
263|['ㅇ', 'ㅗ', '케이', '때', 'ㅇㄴ', 'ㅠ', '4', '딸라']|오케이 땡뉴 4딸라
264|['ㅇ', 'ㅗ', '케이', '사', '딸라']|오케이 사딸라
265|['도마', 'ㅇ', '도마', 'ㅇ']|도망도망
266|['한자', 'ㄴ', '하', '시', 'ㄹ']|한잔 하실
267|['키', 'ㅇ', '사', '합니다']|킹사합니다
268|['오늘', '은', '크', '어', 'ㄴ', '디', '쇼', 'ㄴ', '이', '가', '좋', '아', '보이', 'ㄴ다']|오늘은 컨디숀이가 좋아보인다
269|['한자', 'ㄴ', '혀']|한잔혀
270|['술', '먹자', 'ㅇㅇ', 'ㅇㅇ']|술먹장ㅇㅇㅇ
271|['소풍', '이', 'ㅇ', 'ㅗ', 'ㄱ', '자', '늘', 'ㄴ', '어디', '있', '어요', '?']|소풍이 옥자 는 어디있어요?
272|['경기', '끊', '나', 'ㄴ', '걸', 'ㄴ가']|경기끊난건가
273|['오', '아', '바로', '보이', '네']|와 바로보이네
274|['ㅇ', 'ㅗ', 'ㄱ', '자', '오늘', '한보', 'ㄱ', '아리', '하', 'ㄴ다', '하', '았', '는데']|옥자 오늘 한복아리 한다했는데
275|['인', '싸', '아', '냄새', '나']|인싸냄새나
276|['채팅', '안', '보이', '지', '어', '누나']|채팅안보이져 누나
277|['하루', '종일', '여기', '만', '있', '는', '것', 'ㄴ가']|하루종일 여기만 있는건가
278|['가', '아서', '콜라', '몇병쌔비자']|가서 콜라 몇병쌔비자
279|['빠', '능', 'ㄲ', 'ㅗ', 'ㅇ', '짜', '레', '요']|빠능 꽁짜레요
280|['오', '아', 'vip']|와 vip
281|['좋', '겠', '다고', '하', '아']|좋겠다아
282|['vip', '라운지', '니', '까', 'ㄴ']|vip라운지니깐
283|['마', '쿠', 'ㄱ', '양이', 'VIP', '이', 'ㄴ', '거시', '이', '었', '어']|마쿡양이 VIP인거시였어
284|['ㅇ', 'ㅗ', '컴', '터', '도', '있', '네']|오 컴터도 있네
285|['누구', '에', '이', '어']|누구에여
286|['ㅇ', 'ㅗ', 'vip']|오 vip
287|['오', '아', '프리']|와 프리
288|['코', '줌', '업', '에바', 'ㄴ', '데', 'ㅋㅋ']|코 줌업 에반데 ㅋㅋ
289|['오', '아', 'VIP', 'ㄷㄷㄷ']|와 VIP ㄷㄷㄷ
290|['ㅇ', 'ㅗ', '역시', '월', '크', 'ㄹ', '냥', '이', '!']|오 역시 월클냥이!
291|['게임', '도', '하', 'ㄹ', '수', '있', '네']|게임도 할수있네
292|['얼굴', '이', '깨지', '어서', '안보', '이', '어', 'ㅠ', 'ㅠ']|얼굴이 깨져서 안보여 ㅠㅠ
293|['도', '트', '라서', '잘', '안보', '이', 'ㄴ다', 'ㅋㅋ']|도트라서 잘 안보인다 ㅋㅋ
294|['누구', 'ㄴ지', '안보', '이', '어']|누군지 안보여
295|['모자이크', '이', '라서', '안보', '이', '어요']|모자이크라서 안보여요
296|['오', '아', '화질', '구지']|와 화질구지
297|['도', '틀', 'ㅗ', '나오', '아서']|도트로 나와서
298|['도트냥이라', '안보', '이', 'ㅁ']|도트냥이라 안보임
299|['도', '트', '라', '안보', '이', '어']|도트라 안보여
300|['누', 'ㄱ', '야']|눅 야
301|['직원', '이구', '나', 'ㅇ']|직원 이구낭
302|['도', '트', '아서', 'ㅋㅋ']|도트여서 ㅋㅋ
303|['얼굴', '이', '도', '트', '화', '되', '서', '안보', '이', '었', '다']|얼굴이 도트화되서 안보였다
304|['화질', '구려', '서', '새', '보', 'ㅁㅊ', 'ㅠ', '만', '보이', '어']|화질 구려서 새봄츄만 보여
305|['도', '트이', 'ㄴ', '간']|도트인간
306|['제발', '안', '되', '어', '.', '.']|제발 안돼..
307|['방송', '하', 'ㄹ', '수', '있', '기', 'ㄴ', '하', 'ㄴ데', '?']|방송할수있긴한데?
308|['와', 'ㄴ', '방']|완 방
309|['아', 'ㅇ', '대', 'ㅠ', 'ㅠ']|앙대 ㅠㅠ
310|['말', '은', '다', '해주', 'ㄱ', 'ㅗ', '가', '흡']|말은 다 해주고가 흡
311|['오', '아', '화질', '개', '구', '대기', '이', '라', '얼굴', '형태', '가', '안보', '이', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ']|와 화질 개구대기라 얼굴 형태가 안보임 ㅋㅋㅋㅋ
312|['아', 'ㅇ', '대', 'ㄴ', '다구', 'ㅠ', 'ㅠ']|앙댄다구 ㅠㅠ
313|['가시', '었', '다', '방송', '이']|가셨다 방송이
314|['핸드폰', '좀', '좋', '은', '것', '로', '바꾸', '어요', 'ㅠ', 'ㅠ']|핸드폰 좀 좋은 걸로 바꿔요 ㅠㅠ
315|['컴', '으로', '키', '쉬', 'ㄹ', '?']|컴으로 키쉴?
316|['안', '되', '어', '에', '엥']|안돼에엥
317|['미국', '인터넷', '이', '열악', '하', 'ㄴ', '것', 'ㄴ가', 'ㅋㅋ']|미국 인터넷이 열악한건가 ㅋㅋ
