|morphs|origin
121|['들리', 'ㄴ다', '들리', '어']|들린다 들려
122|['ㅇ', 'ㅗ']|오
123|['오늘', '도', 'ㄲ', 'ㅗ', 'ㄱ', '새벽', '5', '시', '에', '똥', '싸', '러', '가', '자구']|오늘도 꼭 새벽 5시에 똥싸러 가자구
124|['새', '보', 'ㅁㅊ', 'ㅠ']|새봄츄
125|['머리', '넘', '나', '화려', '하', 'ㄴ', '것']|머리 넘나 화려한것
126|['케스', '파', '보', '아야', '하', '는', '대', '미', '띠', 'ㄴ']|케스파봐야하는대 미띤
127|['이쁘', 'ㄴ', '냥', '이', '어디', '가', '았', '나요', '?', '?']|이쁜냥이 어디갔나요??
128|['이쁘', '다고', '항']|이쁘당
129|['컴', '소리', '가', '잘못', '나오', '는데', '이', '어']|컴소리가 잘못나오는데여
130|['안', '뇨', 'ㅇ']|안뇽
131|['오', '았', '냐', 'ㅇ']|왔냥
132|['안', '뇨', 'ㅇ', '하', '시', '어요']|안뇽하세요
133|['알', 'ㄴ', 'ㅡㅡ', 'ㅡㅡ', '냥']|안ㅡㅡㅡㅡ냥
134|['새', '보미', '이', '라고', '하', '아요']|새보미라고해요
135|['화려', '하', 'ㄴ', '냥', '이']|화려한냥이
136|['오', '아', '새봄', '추', '!!']|와 새봄추!!
137|['오', '앗', '오', '았', '냐', 'ㅇ']|왓왔냥
138|['뭐', 'ㄴ가', '깔끔', '하', '아', '지', '었', '네']|뭔가 깔끔해졌네
139|['또', '어디', '가', '았', '어']|또 어디갔어
140|['어서', '오', '아요']|어서 와요
141|['빨리', '나타나', '아', '주', '시', '어요', 'ㅡㅡ']|빨리 나타나주세요 ㅡㅡ
142|['새봄', '하이', 'ㅇ', '!!']|새봄하잉!!
143|['위', '에', '이모티콘', '들', '사라지', '었', '다']|위에 이모티콘들 사라졌다
144|['뒤', '에', '전등', '은', '내년', '되', '도', '안', '떼', 'ㄹ', '듯']|뒤에 전등은 내년되도 안뗄듯
145|['미치', '어', '따', '아', '겁나', '아', '이뿌다']|미쳐따 겁나 이뿌다
146|['돌', '네', '소리', '어쩔']|도네 소리 어쩔
147|['얼른', '나타나', '아', '주', '시', '어요', 'ㅡㅡ']|얼른 나타나주세요 ㅡㅡ
148|['소리', '뭐', 'ㄴ', '디', 'ㅋㅋㅋ']|소리뭔디 ㅋㅋㅋ
149|['깨지', 'ㄴ', '것', '냥', '?']|깨진거냥?
150|['안', '냥']|아ㄴ냥
151|['소리', '이상', '하', 'ㄴ데', '?']|소리 이상한데?
152|['말', '아', '타', '아', '진짜', '잘', '하', 'ㄴ다']|마타 진짜 잘한다
153|['안', '냥', '하', '시', '어요', '~', 'heart', '2', 'Heart', '2', 'heart', '2', 'Heart', '2', 'heart', '2', 'Heart', '2']|안냥하세요~heart2Heart2 heart2Heart2 heart2Heart2
154|['붙이', 'ㄴ', '냥', '이', '\\']|붙인냥이\
155|['어디', '가', '았', '냐', 'ㅇ']|어디갔냥
156|['웬일', '이', '냐', '방송', '하', '기', '자마자', '알리', 'ㅁ', '바로', 'ㅇ', 'ㅗ', '네']|웬일이냐 방송키자마자 알림 바로 오네
157|['돌', '네', 'ㅋㅋㅋ']|도네 ㅋㅋㅋ
158|['안', '냥', '하', '시', '어요', '~', 'heart', '2', 'Heart', '2', 'heart', '2', 'Heart', '2', 'heart', '2', 'Heart', '2']|안냥하세요~ heart2Heart2 heart2Heart2 heart2Heart2
159|['뜨', '어', '얻']|떠얻
160|['만원', '정도', '는', '먹', '어', '주', '어야지', '맛있', '지']|만원정도는 먹어줘야지 맛있지
161|['돌', '네', '소리', '왜', '저러', '어', '하', '아']|도네 소리 왜 저래
162|['아', 'ㄲ']|앆
163|['아', 'ㄱ', 'ㄲ']|악ㄲ
164|['ㅇ', 'ㅗ', '뭐', '지']|오 뭐지
165|['구독', '권', '주', '어']|구독권줘
166|['허', 'ㄱ', '저것', '뭐', '야']|헉 저거 뭐야
167|['이모', '소리', '스피커', '로', '들리', '어요']|이모 소리 스피커로 들려요
168|['오', '아', '맛있', '겠', '다']|와 맛있겠다
169|['소리', '왜', '하', '게', '자아']|소리 왜케 자아
170|['도', '네', '소리', '가', '이상', '하', '게', '나오', '아']|도네소리가 이상하게 나와
171|['ㅇ', 'ㅗ', '잘', '먹', '는', '냥', '이']|오 잘먹는냥이
172|['서', '봄', '님', ',', '저', '친구', '과', '너무', '따르', '아', '하', '아요']|서봄님, 저 친구과 너무 따라해요
173|['오', '아', '배고프', '아', 'ㅠ', 'ㅠ', 'ㅠ']|와 배고파 ㅠㅠㅠ
174|['도', '네', '소리', '가', '이상', '하', '어요']|도네소리가 이상해요
175|['네', 'ㅇ']|넹
176|['이모', '소리', '이상', '하', '어요']|이모 소리 이상해요
177|['소리', '가', '작', '아', '요', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ']|소리가 작아요오오
178|['뭘', '붙이', 'ㄴ', '거', 'ㄷㄷ']|뭘붙인거 ㄷㄷ
179|['소리아', 'ㄴ', '들리', 'ㄴ다', '냥']|소리안들린다냥
180|['이쁘', 'ㅁ']|이쁨
181|['이', 'ㅇㅇ']|잉ㅇ
182|['오늘', '이쁘', '네', '이', '어', '붙임머리', '인가']|오늘 이쁘네여 붙임머리인가
183|['밥', '맛있', '게', '생기', '었', '다']|밥 맛있게 생겼다
184|['돌', '네', '소리', '가', '작', '아야', '요']|도네 소리가 작아야요
185|['ㅇ', 'ㅗ', '머리', '이쁘', '다']|오 머리이쁘다
186|['cheer', '100', '내', '비트', '씹혔다', '이', '말', '이야', '다시', '인사', '하', 'ㄴ다', '뽕', '추', '님', '안', '냥', '!']|cheer100 내비트 씹혔다 이말이야 다시인사한다 뽕추님 안냥!
187|['안녕하세요', 'ㅇ']|안녕하세용
188|['예쁘', 'ㄴ', '냥', '이', 'ㅇ', 'heart', '2', 'Sebomchu', '2', 'heart', '2', 'Hiyo', 'heart', '2', 'Heart', '2']|예쁜냥잉 heart2Sebomchu2 heart2Hiyo heart2Heart2
189|['컴', '터', '소리', '스피커', '로', '들리', '어', '이', '어']|컴터소리 스피커로 들려여
190|['개', '이쁘', 'ㅁ']|개이쁨
191|['머리', '가', '반짝거리', 'ㄴ다', '냥']|머리가 반짝거린다냥
192|['머리', '에', '빤짝이', '달', '으시', '었', '네']|머리에 빤짝이 달으셨네
193|['겁나', '아', '이쁘', 'ㅁ', 'ㅋ', 'heart', '2', 'Heart', '2', 'heart', '2', 'Heart', '2']|겁나 이쁨 ㅋ heart2Heart2 heart2Heart2
194|['머리', '짱', '짱', '이쁘', 'ㅁ', ';']|머리짱짱이쁨;
195|['무슨', '새', 'ㄱ', '임대', '체', '?']|무슨색임대체?
196|['붙임머리', '냥', '이', 'ㅇ', 'heart', '2', 'Sebomchu', '2', 'heart', '2', 'Hiyo', 'heart', '2', 'Heart', '2']|붙임머리냥잉 heart2Sebomchu2 heart2Hiyo heart2Heart2
197|['신기', '하', '아', '머리']|신기해 머리
198|['아직', '롤', '안', '끝나', '았', '는데', '일찍', '오', '았', '네']|아직 롤 안끝났는데 일찍왔네
199|['그것', '정수리']|그거 정수리
200|['머리', '왜', '저리', '삐', '까', '뻔쩍', '하', 'ㅁ']|머리 왜 저리 삐까뻔쩍함
201|['붙이', 'ㅁ', '머리', '맞', '구나']|붙임 머리 맞구나
202|['ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', '화려', '하', '아']|오오 화려해
203|['저것', '크리스마스 트리', '에', '붙이', '는', '거', '아니', 'ㅁ', '?']|저거 크리스마스 트리에 붙이는거 아님?
204|['신기', '하', '아']|신기해
205|['ㅇ', 'ㅗ', '~', '~', '~', '붙이', 'ㅁ', '머리', '사', '시', '엇', '구나', 'ㅋ']|오~~~ 붙임 머리 사셧구나 ㅋ
206|['돌', '네', '소리', '이상', '하', 'ㄴ디']|도네 소리 이상한디
207|['빠', 'ㄴ', '짝', '빠', 'ㄴ', '짜', 'ㄲ']|빤짝빤짞
208|['붙이', 'ㄴ', '것', 'ㄴ가', '?']|붙인건가?
209|['돌', '네', '소', '리좀', '요', 'ㅋㅋㅋ']|도네 소리좀요 ㅋㅋㅋ
210|['붙임머리', '이', 'ㄴ가', '?']|붙임머리인가?
211|['붙이', 'ㄴ', '것', '네']|붙인거네
212|['소리', '가', '안', '들리', 'ㄴ다', '냥', 'heart', '2', 'Sebomchu', '2', 'heart', '2', 'Hiyo', 'heart', '2', 'Heart', '2']|소리가 안들린다냥 heart2Sebomchu2 heart2Hiyo heart2Heart2
213|['어', '성', 'ㅗ', '셈']|어서오셈
214|['돌', '네', '소리', '확인', '부탁', '드리', '어도', '되', 'ㄹ까요', '?', '?']|도네 소리 확인 부탁드려도 될까요??
215|['소리', '가', '희한', '하', '게', '들리', '어', '이', '어']|소리가 희한하게 들려여
216|['소리', '스피커', '로', '들리', 'ㅁ']|소리 스피커로 들림
217|['네이마르', '이', 'ㄴ', '가요']|네이마르인가요
218|['소리', '안나', 'ㄴ', '다']|소리 안난다
219|['붙임', '이', '네', 'ㅇ']|붙임이넹
220|['돌', '네', '소리', '안', '들리', '어']|도네 소리 안들려
221|['90년대', '걸', 'ㄹ', '그룹', '임', '?']|90년대 걸그룹임?
222|['소리', '가', '이상', '하', 'ㅁ', '다']|소리가 이상함다
223|['소리', '이상', '하', 'ㅁ']|소리이상함
224|['노래', '이', 'ㄴ가', '.', '.']|노래인가..
225|['도', '네', '소리', '안', '들리', 'ㄴ다', '냥']|도네소리 안들린다냥
226|['소리', '가', '마이크', '탁', 'ㅗ', '들어오', '아요']|소리가 마이크타고 들어와요
227|['솔', '찍히', '오늘', '너무', '이쁘', 'ㅁ', 'ㅋ', 'heart', '2', 'Heart', '2', 'heart', '2', 'Heart', '2']|솔찍히 오늘 너무 이쁨 ㅋ heart2Heart2 heart2Heart2
228|['도', '네', '소리', '이상', '하', '어요']|도네소리 이상해요
229|['소리', '가', '안', '들리', 'ㄴ다', '요']|소리가 안들린다요
230|['돌', '네', '소리', '가', '안나', '이', '어']|도네 소리가 안나여
231|['노래', '에바', 'ㄴ', '데']|노래 에반데
232|['도', '네', '소리', '스피커', '로', '들리', 'ㅁ']|도네소리 스피커로 들림
233|['도', '네', '소리', '스피커', '-', '>', '마이크로', '들어오', '아요']|도네소리 스피커->마이크로 들어와요
234|['소리', '가', '밖', '으로', '나', '요', 'ㅇ']|소리가 밖으로나용
235|['도', '네', '소리', '이상', '하', '게', '나오', '아']|도네소리 이상하게 나와
236|['안', '들리', '어', '이모']|안들려 이모
237|['도', '네', '소리', '이상', '혀', '이', '어']|도네소리 이상혀여
238|['돌', '네', '소리', '가', '이', '사다', '냥']|도네 소리가 이사다냥
239|['안', '들리', '어']|안들려
240|['반주', '가', '안', '나오', '아요']|반주가 안나와요
241|['오', '아', '무', '반주', '!']|와 무반주!
242|['으', '아', 'ㄱ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|으악ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
243|['노래', '안', '들리', '어']|노래 안 들려
244|['이모', '우리', '소리', '안', '들리', '어']|이모 우리 소리 안들려
245|['노래', '소리', '안', '들리', '어']|노래소리 안들려
246|['노래', '안', '나오', '아', '~']|노래 안나와~
247|['소리아', 'ㄴ', '나', 'ㄴ', '다구']|소리안난다구
248|['이거', 'ㄹ', 'mr', '제거', '하', 'ㄴ다고', '?']|이걸 mr제거 한다고?
249|['무', '반주', '에바', 'ㄴ', '데', '?']|무반주 에반데?
250|['반주', '안', '들리', 'ㄴ다', '냥']|반주 안들린다냥
251|['우리', 'ㄴ', '반주', '안', '들리', '어요']|우린 반주안들려요
252|['저희', '가', '소리', '가', '안', '들리', '어요']|저희가 소리가 안들려요
253|['왜', '이', '소리', '만', '들리', '어']|왜 이소리만 들려
254|['반주', '안', '나오', '아요']|반주 안나와요
255|['무', '반주', '에바', 'ㄴ', '데', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|무반주 에반데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
256|['무', '반주', '에', '이', '어', '지금', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|무반주에여 지금 ㅋㅋㅋㅋㅋㅋㅋㅋ
257|['노래', '안', '나오', '아요']|노래 안나와요
258|['컴퓨터', '소리', '가', '안', '들리', 'ㄴ다', '이', '말', '이야']|컴퓨터 소리가 안들린다 이말이야
259|['무', '반주', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|무반줔ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
260|['니', '마', '반주', '안', '나오', '아요']|니마 반주 안나와요
261|['mr', '제거', '다', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|mr제거닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
262|['무', '반주', '개', '에바', 'ㄴ', '데', ';', ';', ';', ';', ';', ';', ';', ';', ';']|무반주 개에반데 ;;;;;;;;;
263|['소리', '가', '안', '나오', '아요']|소리가 안나와요
264|['무', '반주', '냥', '이', '뭐', '이', 'ㅁ', 'ㅋㅋㅋ']|무반주냥이 뭐임 ㅋㅋㅋ
265|['무반', '주야', '이', '라니까']|무반주야라니까
266|['에바', 'ㄴ', '데']|에반데
267|['아이', 'ㄱ', 'ㅗ', 'ㅋㅋㅋ']|아이고 ㅋㅋㅋ
268|['오늘', '더', '힘들', 'ㄴ데']|오늘 더 힘든데
269|['오', '아', '무', '반주', 'ㄷㄷ']|와 무반주ㄷㄷ
270|['우리', '가', '안', '들리', '어']|우리가 안들려
271|['무', '반주', '이', 'ㅂ니다', '이모']|무반주 입니다 이모
