|morphs|origin
606|['오', '아', '!', '뷰티', '냥', '이', '!']|와! 뷰티냥이!
607|['속눈썹', '붙이', '기', '어렵', 'ㄴ데']|속눈썹 붙이기어려운데
608|['소풍', '이', '부르', '어라']|소풍이불러라
609|['빠', '아', 'ㅇ', '떡']|빠앙떡
610|['네', 'ㅇ', 'heart', '2', 'Heart', '2']|넹 heart2Heart2
611|['페이', '커마', 'ㄴ', '남', '?']|페이커만남?
612|['블리즈컨', '때', '보다', '수', 'ㄱㅅ', 'ㅗ', '좋', '아', '보이', '네']|블리즈컨 때보다 숙소 좋아보이네
613|['오', '아', '베가스', '냥', '이']|와 베가스냥이
614|['드', '르', '러', 'ㅇㅋ', 'ㅋㅋ', 'ㅋㅋ']|드르렁ㅋㅋㅋㅋㅋ
615|['ㄱㅊ', '은', '데', 'ㅇ', '?']|ㄱㅊ은뎅?
616|['우', 'ㅇ', 'ㅗ', 'ㅗ', 'ㅗ', 'ㅗ', 'ㅗ', 'ㅗ', 'ㅗ', 'ㅗ']|우오ㅗㅗㅗㅗㅗㅗㅗ
617|['빠', '아', 'ㅇ', '떡', '냥', '이']|빠앙떡냥이
618|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '드', '르', '러', 'ㅇ']|ㅋㅋㅋㅋㅋㅋ 드르렁
619|['수염', '없', '으니', '어색', '하', 'ㅁ']|수염 없으니 어색함
620|['언', '티', 'ㄴ', '뭐']|언틴뭐
621|['ㅇ', 'ㅗ', 'ㄱ', '자', '는', '>', '?']|옥자는 > ?
622|['해석', '-', '편집자', '들', '일', '하', '아라']|해석 - 편집자들 일해라
623|['피고', 'ㄴ', '추']|피곤추
624|['피', '-', 'ㄱ', 'ㅗ', 'ㄴ']|피-곤
625|['드', '르', '러', 'ㄴ']|드르런
626|['아까', '보', '았', '어요']|아까 봤어요
627|['캡', '재', 'ㄱ', '님', '방송', '보', '았', '어요']|캡잭님 방송 봤어요
628|['쌍', '크', '어', '풀', 'ㄹ', '냥', '이']|쌍커풀냥이
629|['파티', '야', '방', '보', '았', '음', 'ㅋㅋ']|파티 야방 봤음 ㅋㅋ
630|['ㅇㅇ', '.', '.', '소풍', '님', '뻗', '었', '나', '보', '네', '이', '어', 'ㅋㅋ']|ㅇㅇ.. 소풍님 뻗었나보네여 ㅋㅋ
631|['파티', '간다', 'ㄱ', 'ㅗ', '면도', '도', '하', '시', '었', '네']|파티간다고 면도도 하셨네
632|['캡', '재', 'ㄱ', '님', '방송', '에', '10', '초', '출연', 'ㅋㅋ']|캡잭님 방송에 10초 출연 ㅋㅋ
633|['오늘', '의', '논란', '새봄', '추', '는', '왜', '이쁘', 'ㄴ가']|오늘의 논란 새봄추는 왜 이쁜가
634|['드', '르', '르', '러', 'ㅇ']|드르르렁
635|['한', '번', '하', '아', '보', '아', '이', '어']|한번 해봐여
636|['왜', 'ㄹ', '캐', '커엽', '나', '요', '오늘']|왤캐 커엽나요 오늘
637|['집', '인가', '이', '어', '?']|집인가여?
638|['해보', '아야', '알', 'ㄹ', '쥬']|해봐야알쥬
639|['봄', '피셔', 'ㄹ', ')', '소풍', '왔니', '코', '골', '아', '.', '.']|봄피셜) 소풍왔니 코골아..
640|['너무', '기', 'ㄴ', '거', '같', '은데']|너무 긴거같은데
641|['메이크업', '열', 'ㄴ', '한상태', '에선', '속눈썹', '도', '숱', '적', '은', '게', '더', '어울리', '어', '영']|메이크업 연한상태에선 속눈썹도 숱 적은게 더 어울려영
642|['으', '으', '똥', '살', '느라', '늦', '게', '보', '았', '다', 'ㅂㄷ']|으으 똥사느라 늦게 봤다 ㅂㄷ
643|['ㅇㅇ', '.', '.', '눈', '크', '면', '왜', 'ㄴ', '만', '하면', '어울리', '지', '않', '을', '까', '이', '어', '?']|ㅇㅇ.. 눈크면 왠만하면 어울리지 않을까여?
644|['조', '각', '내', '서', '붙이', '어요']|조각내서 붙여요
645|['잘', '어울리', 'ㄹ', '듯']|잘어울릴듯
646|['수염', '어디', '가', '았', '냐']|수염 어디갔냐
647|['거', 'ㄴ', '-----', '-', '전']|건------전
648|['잘', '어울리', '어요', 'heart', '2', 'Heart', '2', 'heart', '2', 'Heart', '2', 'heart', '2', 'Heart', '2', 'heart', '2', 'Heart', '2']|잘어울려요 heart2Heart2 heart2Heart2 heart2Heart2 heart2Heart2
649|['드', '르', '러', 'ㅇ', '행']|드르렁행
650|['우왕', ',', '또', '미국', '가시', '었', '구', '나', 'ㅇ']|우왕, 또 미국 가셨구낭
651|['하', '이드', 'ㅇ', 'ㅗ', 'ㄴ', '부', '쉬', '이', 'ㄴ', '가요', '?']|하이드 온 부쉬 인가요 ?
652|['잡수', 'ㄴ', '이', '패션']|잡순이 패션
653|['ㅇ', 'ㅗ', 'ㄱ', '자', '소', '충', '다', '기절', '하', '았', '어요', '?']|옥자 소충 다 기절했어요?
654|['봄', '피셔', 'ㄹ', '소풍', '이', '코', '골', '아']|봄피셜 소풍이 코골아
655|['것', '느', 'ㅡㅡ', '전']|건ㅡㅡㅡ전
656|['발', '은', '안', '보이', '어', '주', 'ㅁ']|발은 안 보여줌
657|['하이', '등', 'ㅗ', 'ㄴ', '부시']|하이드온 부시
658|['집', '수', 'ㄴ', '이', '패션']|집순이 패션
659|['하', '이드', 'ㅇ', 'ㅗ', 'ㄴ', '부', '쉬', 'ㄷㄷ']|하이드 온 부쉬 ㄷㄷ
660|['하', '아', '보', '아요']|해봐요
661|['집', '수', 'ㄴ', '냥', '이']|집순냥이
662|['짜', '리모', 'ㅇ', '당']|짜리몽당
663|['발도', '보이', '어', '주', '시', '어요']|발도 보여주세요
664|['하이', '등', 'ㅗ', 'ㄴ', '부', '쉬', 'ㅋㅋ', 'ㅋㅋ']|하이드온 부쉬 ㅋㅋㅋㅋ
665|['페이', '크', '어', '저격', '옷', '?', '?']|페이커 저격 옷??
666|['소풍', '이도', '같', '은', '호텔', '일', '려나', ';', ';']|소풍이도 같은 호텔 이려나;;
667|['풀', '샷', '보이', '어', '주', '시', '어요']|풀샷 보여주세요
668|['집', '수', 'ㄴ', '이']|집순이
669|['것', '느', 'ㅡㅡ', '존']|건ㅡㅡㅡ존
670|['하', '이드', 'ㅇ', 'ㅗ', 'ㄴ', '부', '쉬']|하이드 온 부쉬
671|['귀여워', 'ㅇ', 'heart', '2', 'Heart', '2', 'heart', '2', 'Heart', '2']|귀여웡 heart2Heart2 heart2Heart2
672|['페이', '크', '어', '저격', '한', '옷', '이', 'ㄴ가요']|페이커 저격한 옷인가요
673|['거', 'ㄴ', 'ㅡㅡ', 'ㅡㅡ', '전']|건ㅡㅡㅡㅡ전
674|['백수', '루', 'ㄱ']|백수룩
675|['하이', '등', 'ㅗ', 'ㄴ', '부시', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|하이드온부시 ㅋㅋㅋㅋㅋㅋ
676|['하', '이드', 'ㅇ', 'ㅗ', 'ㄴ', '부', '쉬', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|하이드 온 부쉬 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
677|['하이', 'ㄱ', 'ㅗ', '곱', '다고', '오', '아', 'heart', '2', 'Heart', '2']|하이고 곱다고와 heart2Heart2
678|['페이', '크', '어', '저격', ';', ';']|페이커저격;;
679|['페이', '크', '어', '저격', '방송', '이', '네', '이것']|페이커 저격 방송이네 이거
680|['집', '수', 'ㄴ', '이']|집 순 이
681|['윽', '되', '어', '뚱', '냥', '이']|윽 돼 뚱 냥 이
682|['집', '수', 'ㄴ', '이', '그', '자체']|집순이 그 자체
683|['페이', '크', '어', '저격', '하', '아', '버리', '네']|페이커저격해버리네
684|['오', '아', '!', '고퀄!']|와! 고퀄!
685|['떼', 'ㄱ', '띠', '냥', '이']|떽띠냥이
686|['뭐', '하', 'ㅁ']|뭐함
687|['이', '모', '이', '뻥', 'ㅠ']|이 모 이뻐유
688|['오', '아', '모델', '인줄']|와 모델인줄
689|['커엽', 'ㅋㅋ', 'ㅋㅋ', '잘', '어울리', 'ㄴ', '당']|커엽 ㅋㅋㅋㅋ 잘어울린당
690|['넘', '세', 'ㄱ', '시냐', 'ㅇ', '이', 'heart', '2', 'Heart', '2']|넘 섹시냥이 heart2Heart2
691|['것', '느', 'ㅡㅡ', 'ㅡㅡ', '전']|건ㅡㅡㅡㅡㅡ전
692|['페이', '크', '어', '패', 'ㄴ', 'ㄷㄷ']|페이커팬 ㄷㄷ
693|['형', '뭐', '하', '아']|형 뭐해
694|['무', '하', '시', '어요']|무하세요
695|['것', '느', '전']|건ㅡ전
696|['ㅋㅋㅋ', '뭐', '하', '는', '거', '이', '어']|ㅋㅋㅋ 뭐하는거여
697|['또', '까불', 'ㄴ다']|또 까분다
698|['뭐', '하', '냥', '이', 'ㅇ']|뭐하냥잉
699|['되', '어', '뚱', '냥', '이']|돼 뚱 냥 이
700|['치명', '적', '인척', '하', '지', '말', '아', 'ㅋㅋ', 'ㅋㅋ']|치명적인척하지마 ㅋㅋㅋㅋ
701|['왜', '저러', '어', '하', '아', '.', '.']|왜저래..
702|['예쁘', 'ㄴ', '기', 'ㄴ', '한데', '짧']|예쁜긴한데 짧
703|['야', '누구', '가', '술', '먹이', '었', '냐']|야 누가 술먹였냐
704|['또', '그것', '하', 'ㄴ다']|또 그거한다
705|['아주머니', '그만', '하', '시', '어요']|아주머니 그만하세요
706|['구도', 'ㅇ', '냥', '이', 'ㅇ']|구동냥잉
707|['어디', '가', '았', '어']|어디갔어
708|['ㄱ', 'ㅗ', '당', '이', '네']|고당이네
709|['또', '뭐', '할라', 'ㄱ', 'ㅗ']|또뭐할라고
710|['여기', '서', '이렇', '시', '면', '안', '되', '어요']|여기서 이러시면 안돼요
711|['유튭각', '재', 'ㄴ다']|유튭각 잰다
712|['치명', '냥', '이', 'ㅇ']|치명냥잉
713|['누님', '부담', '스럽', '어요']|누님 부담스러워요
714|['뻔뻔', '하', 'ㄴ', '것', '보니', '까', '정상', '이', '다']|뻔뻔한것보니까 정상이다
715|['샴페인', '마시', '고', '취하', '았', '네']|샴페인 마시고 취했네
716|['깝', 'ㄴ', 'ㅗ', 'ㄹ']|깝놀
717|['퀸', '카', '가', '되', 'ㄹ', '뻔', '한', '새봄']|퀸카가 될뻔한새봄
718|['베가스', '이', '면', '야경', '좀', '보이', '어', '주', '어야지']|베가스면 야경좀 보여줘야지
719|['거', 'ㄴ', 'ㅡㅡㅡ전']|건 ㅡㅡㅡ전
720|['방', '개', '넓', '다고', '항']|방 개넓당
721|['독방', '쓰', '는', '것', 'ㄴ가', '?']|독방 쓰는건가?
722|['적당히', '하', '아라']|적당히 해라
723|['파티', '에서', '술', '많이', '드', '시', '었', '구나']|파티에서 술 많이드셨구나
724|['왜', '낮', '에', '오', '앗', '어요']|왜낮에왓어요
725|['그것', '왜', '..']|그걸 왜..
726|['갑자기', '그것', '?']|갑자기 그걸?
727|['이모', '여기', '서', '이렇', '시', '면', '안', '되', '요']|이모 여기서 이러시면 안되요
728|['안', '그러', '어도', '되', '는데']|안그래도되는데
729|['적당히', '하', '아']|적당히해
730|['ㅈㄹ', 'ㄴ', '이', '어']|ㅈㄹㄴ여
731|['오', '아', '짧', '은', '것', '보', '아']|와 짧은것봐
732|['초', '딩', '인가', 'ㅋㅋ', 'ㅋㅋ']|초딩인갘ㅋㅋㅋ
733|['ㄲ', 'ㅗ', '마냥', '이']|꼬마냥이
734|['ㅇ', 'ㅗ', '도방', '정', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|오도방정 ㅋㅋㅋㅋㅋㅋ
735|['까', 'ㅇ', '초', 'ㅇ', '까', 'ㅇ', '초', 'ㅇ']|깡총깡총
736|['신', '나', '았', '네']|신났네
737|['짧', '은', '거', '보', '아', '...', '...', '...']|짧은거봐.........
738|['개', '크', '어', '이', '어', '어', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|개커여어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
739|['신', '나', '았', '따']|신났따
740|['여기', '어디', '이', 'ㅁ', '?']|여기어디임?
741|['ㅇ', 'ㅗ', '도방', '정']|오도방정
742|['겁', '나', '웃기', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|겁나웃기넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
743|['초', '딩', '이', '오', '아', '쓰', '어요']|초딩이 와써요
744|['수', 'ㄱㅅ', 'ㅗ', '좋', '은', '거', '보', '아']|숙소 좋은거봐
745|['이모', '신나', '시', '었', '다']|이모 신나셨다
746|['초', '딩', '이', 'ㅋㅋ', 'ㅋㅋ']|초딩잌ㅋㅋㅋ
747|['마르', '았', '다']|말랐다
748|['가장', '귀엽', 'ㄹ', '나이', '.', '.']|가장 귀여울나이..
749|['여기', '어디', '이', 'ㄴ가요']|여기 어디인가요
750|['신', '나', '았', '다']|신났다
751|['호텔', '겁나', '아', '좋', '네']|호텔 겁나 좋네
752|['개', '초', '디', 'ㅇㅋ', 'ㅋㅋ', 'ㅋㅋ']|개초딩ㅋㅋㅋㅋㅋ
753|['오', '아', 'zzzzzz']|와 zzzzzz
754|['미치', '었', '다', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|미쳤닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
755|['똥', 'ㄲ', 'ㅗ', '발라', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|똥꼬발랔ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
756|['ㅇ', 'ㅗ', '글']|오글
757|['한창', '귀엽', 'ㄹ', '나이', '32', '.', '.']|한창 귀여울나이 32..
758|['클립', '따', '아서', '보이', '어', '주', '어야', '하', 'ㅁ']|클립따서 보여줘야함
759|['애니', '이', 'ㄴ', '줄']|애니인줄
760|['수', 'ㄱㅅ', 'ㅗ', '개', '좋', '다']|숙소 개좋다
761|['오', '아', '넓직']|와 넓직
762|['패션쇼', 'ㅋㅋ', 'ㅋㅋ', '신', '나', '았', '네']|패션쇼 ㅋㅋㅋㅋ신났네
763|['호텔', '왜', '하', '게', '크', '어']|호텔 왜케 커
764|['왜', '하', '게', '기분', '좋', '은', '거', 'ㅋㅌㅋㅋ']|왜케 기분좋은거 ㅋㅌㅋㅋ
765|['수', 'ㄱㅅ', 'ㅗ', '좋', '는', '거', '좌', '이', '라']|숙소좋는거좌라
766|['왜', '저러', '어', '하', '아']|왜저래
767|['티', '벌', '는', '어디', '가', '았', '나요']|티버는 어디갔나요
768|['호텔', '왜', '하', '게', '좋', '음']|호텔 왜케좋음
769|['한창', '귀엽', 'ㄹ', '나이', '이지', '...']|한창 귀여울 나이지...
770|['초', '딩', '이', 'ㄴ', '줄']|초딩인줄
771|['불편', '하', 'ㄹ', '것', '같', '은데']|불편할 것 같은데
772|['네', 'ㅋㅋ', 'ㅋㅋ']|넼ㅋㅋㅋ
773|['안', '어울리', '어']|안어울려
774|['ㄱ', 'ㅗ', '동냥', '이']|고동냥이
775|['안', '어울리', '어요']|안 어울려요
776|['안', '어울리', '어요']|안어울려요
777|['잘', '어울리', '어요']|잘어울려요
778|['안', '어울리', 'ㅁ']|안어울림
779|['잘', '어울리', 'ㄹ', '거', '엥', '요', '!']|잘 어울릴거엥요!
780|['냉정', '하', 'ㄴ', '평가', 'ㅇ', 'ㄱ', 'ㅇ']|냉정한 평가 ㅇㄱㅇ
781|['안', '아울리', '어']|안아울려
782|['오', '아', '.', '.', '어울리', '어요', '.', '.']|와.. 어울려요..
783|['소', '르', '직']|솔ㅡ직
784|['키', 'ㅇ', '수리']|킹수리
785|['안', '어울리', '면', '욕', '하', '아', '줄', '게']|안어울리면 욕해줄게
786|['그런', '거', 'ㄴ', '또', '우리', '가', '잘', '하', 'ㅁ']|그런건 또 우리가 잘함
787|['미리', '안', '어울리', '어요']|미리 안어울려요
788|['적응', '안돠서', '불편', '하', 'ㄹ', '듯']|적응 안돠서 불편할듯
789|['안', '어울리', 'ㄹ', '꺼', '같', '아요', '.', '.']|안 어울릴꺼같아요..
790|['한창', '귀엽', 'ㄹ', '나이', '30', '살']|한창 귀여울나이 30살
791|['별루', '에', '이', '어']|별루에여
792|['안', '어울리', 'ㄹ', '듯', '..']|안 어울릴듯 ..
793|['저기', '지금', '세', '벽', '아니', 'ㄴ가', '?', '?', '?']|저기 지금 세벽아닌가???
794|['팬', '심', '거르', '고', '냉정', '하', 'ㄴ', '판단']|팬심거르고 냉정한 판단
795|['갓', '니', '테이', 'ㄹ']|갓니테일
796|['개', 'ㄱ', '관저', 'ㄱ', '으로', '평가', '하', 'ㄹ께', '요']|객관적으로 평가할께요
797|['트', 'ㄹ', '수', '들', '만', '믿', '으라구']|트수들만 믿으라구
798|['안', '어울리', '어요', '!']|안어울려요 !
799|['안', '어울리', 'ㄴ다']|안어울린다
800|['머리', '를', '넘기', '어']|머리를 넘겨
801|['안', '하', '느니만', '못하', 'ㄴ', '거', '하', '겠', '지', '...']|안하느니만 못한거겠지...
802|['ㅇㅇ', '..', '근데', '안', '하', '아도', '되', 'ㄹ', '듯', '한', '데', '이', '어', '.', '.', '눈', '이', '크', '시', '어서', '.', '.']|ㅇㅇ..근데 안해도 될듯한데여.. 눈이 크셔서..
803|['떡', '지', '었', '어']|떡졌어
804|['새봄', '님', '안', '어울리', '어요']|새봄님 안어울려요
805|['통', '으로', '붙이', 'ㄹ', '거', '이', '면', '앞쪽', '에', '풀', 'ㄹ', '더', '묻히', '어야', '하', '아요', '앞쪽', '이', '잘', '떨어지', '어요']|통으로 붙일거면 앞쪽에 풀 더 묻혀야해요 앞쪽이 잘 떨어져요
806|['안', '어울리', 'ㄴ다', '냥', '이']|안어울린다 냥이
807|['훼', 'ㅇ', '.', '...', '.']|휑.....
808|['정수리', '너무', '편하', '아']|정수리 너무 편해
809|['안', '어울리', '어요', '!']|안어울려요!
810|['가', '았', '다']|갔다
811|['어', '후', '어수선', '하', '아', 'ㅋㅋㅋ']|어후 어수선해 ㅋㅋㅋ
812|['탈주', '냥', '이', 'ㅇ']|탈주냥잉
813|['안', '어울리', '어', '유']|안어울려유
814|['아이', 'ㅋㅋ', 'ㅋㅋ', 'ㄱ', 'ㅋㅋ']|아잌ㅋㅋㅋㄱㅋㅋ
815|['정수리', '휑하', 'ㄴ', '거', '보', '아', 'ㅠ', 'ㅠ']|정수리 휑한거봐 ㅠㅠ
816|['모', '하', '아']|모해
817|['가', '았', '냐', '?']|갔냐?
818|['정수리', '보', '아', '바']|정수리 봐바
819|['정수리', '에', '매니큐어', '하면', '어울리', 'ㄹ', '거', '같', '은데']|정수리에 매니큐어하면 어울릴거같은데
820|['베', 'ㄴ']|벤
821|['자기주장', '들', 'ㄹ', '심하', '시', '네']|자기주장 들 심하시네
822|['포니테일', '하', '아라']|포니테일해라
823|['아이', 'ㄱ', 'ㅗ', '...']|아이고...
824|['가', '았', '냐', '가', '았', '냐', '?']|갔냐갔냐?
825|['울', 'ㄹ', 'ㅇ', 'ㅗ']|울오
826|['안', '어울리', 'ㄴ데', '!', 'ㅠ', 'ㅠ']|안어울린데! ㅠㅠ
827|['조', 'ㄴ', '버', '하기', 'ㄹ', '잘', '하', '았', '다']|존버하길 잘 했다
828|['정수리', '자기', '주장', '봇', 'ㅗ', '...']|정수리자기주장보소...
829|['비', 'ㄴ']|빈
830|['커튼', '꿀', '거', 'ㅇ', '꿀', '러', 'ㅇ']|커튼 꿀겅꿀렁
831|['커튼', '움직이', 'ㄴ다']|커튼 움직인다
832|['저', '바', 'ㅇ', '혼자', '쓰', '어요', '?']|저방 혼자써요?
833|['머리', '살짝', '무', 'ㄲ', 'ㄱ', 'ㅗ', '하', '시', '지', '.', '.']|머리 살짝 묶고 하시지..
834|['정수리', '너무', '야', '하', '아']|정수리 너무 야해
835|['정수리', '에', '검은색으로ㅓ', '칠', '하', '아야', '것', '다']|정수리에 검은색으로ㅓ 칠해야것다
836|['정수리', '보', '앗', '으니', '오뱅알', '리', '네']|정수리봣으니 오뱅알리네
837|['유튭각', '재', '는', '새', '보', 'ㅁㅊ', 'ㅠ']|유튭각 재는 새봄츄
838|['삼천', '명', '조', 'ㄴ', '버', '무엇']|삼천명 존버 무엇
839|['오', '아', '왔다']|와 왔다
840|['커튼', '꾸', 'ㄹ', '러', 'ㅇ', '꿀', '러', 'ㅇ']|커튼 꿀렁꿀렁
841|['힘', 'ㅡㅡㅡ', '들', 'ㅁ']|힘 ㅡㅡㅡ 듦
842|['라스베가스', '왜', '간', '거', '이', 'ㅁ', '?', '?', '?']|라스베가스왜간거임???
843|['커튼', '차', 'ㄱ', '사', '무엇']|커튼 착사 무엇
844|['땡기', '면', '보통', '올라가', '아', '이', '어']|땡기면 보통 올라가여
845|['조', 'ㄴ', '-', '버']|존-버
846|['광고', '때', '매', '정수리', '못', '보', '았', '어', '앚..']|광고때매 정수리 못봤어 앚..
847|['커튼', '왤케', '흐느적', '것', '림', '?', '?']|커튼 왤케 흐느적 거림??
848|['리모콘', '에', '있', '을', '테', 'ㄴ', '데']|리모콘에 있을텐데
849|['뭐', 'ㄴ가', '버튼', '시', 'ㄱ', '일거', '같', '은데']|뭔가 버튼식일거같은데
850|['딴', '분', '들', '어디', '가시', 'ㅁ', '?']|딴분들 어디가심?
851|['옆', '에', '주', 'ㄹ', '없어', '이', '어', '?']|옆에 줄 없어여?
852|['버튼', '누르', '어서', '올리', '는', '거', 'ㄴ', '데']|버튼눌러서 올리는건데
853|['저런', '곳', '은', '전', '동시', 'ㄱ', '리', ';', '모', '크', '어', 'ㄴ', '이', 'ㄹ', '테', 'ㄴ', '디']|저런곳은 전동식 리;모컨일텐디
854|['저런', '거', 'ㄴ', '리모컨', '으로', '올림', '?', 'ㅎㄷㄷ']|저런건 리모컨으로 올림? ㅎㄷㄷ
855|['흐느적', '걸', '려', '커튼', '이', 'ㅋㅋ']|흐느적 거려 커튼이 ㅋㅋ
856|['리모콘', '있', '을', '테', 'ㄴ', '데', '/', '...', '..', '뭐', '하', '는', '거', '이', '어']|리모콘 있을텐데/.....뭐하는거여
857|['리모콘', '이나', '버튼', '있', '을', '테', 'ㄴ', '데', 'ㅇ']|리모콘이나 버튼 있을텐뎅
858|['버튼', '일', '듯']|ㅂㅓ튼일 듯
859|['새', '보미', '은', '제', 'ㅇ', 'ㅗ', '냐']|새보미은제오냐
860|['박수', '치', '어', '보', '아요']|박수 쳐봐요
861|['전', '동시', 'ㄱ', '인지', '찾아보', '아', '용']|전동식인지 찾아봐용
862|['리모컨', '어', 'ㅄ', '읍', '미', '까', '?']|리모컨 없읍미까?
863|['리모컨', '이', 'ㄴ', '거', '같', '은데', '티', '비', '리모컨', '옆', '에', '없', '음', '?']|리모컨인거같은데 티비리모컨 옆에 없음?
864|['버튼', '식', '이', 'ㄹ텐데']|버튼식일텐데
865|['음', '.', '.', '자동', '이', 'ㄴ가', '?']|음.. 자동인가?
866|['안', '냥', '하', '시', '어요', '~', 'heart', '2', 'Heart', '2', 'heart', '2', 'Heart', '2', 'heart', '2', 'Heart', '2']|안냥하세요~ heart2Heart2 heart2Heart2 heart2Heart2
867|['림', 'ㅠ', '크', '어', 'ㄴ', '아니', 'ㄴ가', ',']|리뮤컨 아닌가,
868|['자동', '아니', 'ㄴ가']|자동아닌가
869|['all', 'stars', '보', '러', '가', '았', '나', '.', '.']|all stars보러갔나..
870|['새', '보미', '은', '제', 'ㅇ', 'ㅗ', '냐', 'ㄱ', 'ㅗ', '!!!']|새보미은제오냐고!!!
871|['리모콘', '이나', '줄이', 'ㄹ텐데']|리모콘이나 줄일텐데
872|['박수', '두', '번', '치', '이', '면', '자동', '으로', '오르', '아', '감', 'ㅋㅋ']|박수 두번치면 자동으로 올라감ㅋㅋ
873|['올리', '는', '게', '따로', '있', '을', '테', 'ㄴ', '데']|올리는게 따로 있을텐데
874|['버튼', '식', '이', 'ㅁ']|버튼식임
875|['박', '수첩', 'ㅗ', '셈']|박수처보셈
876|['초', 'ㄴ', '티나', '그만', '하', '아']|촌티나 그만해
877|['박', '수치', '면', '되', 'ㅁ']|박수치면됨
878|['뭐', '하', '시', '어요', 'ㅋㅋㅋㅋㅋ']|뭐하세요 ㅋㅋㅋㅋㅋ
879|['커튼', '업', '!', '이락', 'ㅗ', '하', '면', '올라가', 'ㅁ']|커튼 업! 이라고 하면 올라감
880|['미치', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|미친ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
881|['어', 'ㅋㅋ', 'ㅋㅋ']|엌ㅋㅋㅋ
882|['짜', 'ㄲ', '짜', 'ㄲ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|짞짞 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
883|['박수', '는', '왜', '치', '어', 'ㅋㅋㅋ']|박수는 왜쳐 ㅋㅋㅋ
884|['뭐', 'ㄴ', '박수', '를', '치', '어요', 'ㅋㅋ', 'ㅋㅋ']|뭔 박수를쳐요 ㅋㅋㅋㅋ
885|['자비스', '재', 'ㅁ']|자비스잼
886|['주', 'ㄹ', '없', '으면', '리모콘', '있', '을', '테', 'ㄴ', '데']|줄 없으면 리모콘 있을텐데
887|['촌티', '내', '는', '거', '보', '아', ';', ';']|촌티 내는거봐 ;;
888|['주문', '외치', '어야', '대', 'ㅁ']|주문외쳐야댐
889|['채', '신시', 'ㄱ', '이', '아니', '네']|채신식이 아니네
890|['열리', '어라', '참깨', 'ㄱㄱ']|열려라 참깨 ㄱㄱ
891|['어디', '가', '았', '냐', '뚱냥이']|어디갔냐 뚱냥이
892|['자비스', '아니', 'ㅁ']|자비스 아님
893|['영어', '로', '하', '아야', '되', 'ㅁ']|영어로 해야됨
894|['이모', '때', '는', '수동', '으로', '다', '하', '았', '다', '이마', '리야']|이모때는 수동으로 다 했다 이마리야
895|['리모컨', '아니', 'ㄹ까요', '?']|리모컨 아닐까요?
896|['하이', '빅스', '비', '하', '아', '보', '아', '이', '어']|하이 빅스비 해봐여
897|['열리', '어라', '참깨']|열려라 참깨
898|['펄', '러', 'ㄱ']|펄 럭
899|['자비스', '커튼', '올리', '어', '주', '어']|자비스 커튼올려줘
900|['열리', '어라', '참깨', '!!']|열려라 참깨 !!
