|morphs|origin
53|['침', '피셔', 'ㄹ', ':', '히오스', '아지', 'ㄱ', '안', '죽', '었', '어']|침피셜: 히오스아직 안죽었어
54|['상주', '님', '이렇', '시', '면', '안', '되', '요']|상주님 이러시면 안되요
55|['진즈', 'ㄱ', '부터', '죽', '어', '있', '던', '거', 'ㄹ', '새삼스레', '들', '왜', '그러', '나', '?']|진즉부터 죽어있던걸 새삼스레들 왜그러나?
56|['이런', '게임', '에', '플', 'ㅗ', '가', '있', '다고요', '?', '?', '?', '?', '?']|이런 게임에 프로가 있다고요?????
57|['아직', '삼', 'ㅇ', 'ㅗ', '제주', 'ㅇ', 'ㅋㅋ']|아직 삼오제중ㅋㅋ
58|['사람', '이', '없', '으니', '게임', '매치', 'ㅇㄷ', 'ㅗ', '안', '되', '네', '.', '...']|사람이 없으니 게임 매칭도 안되네....
59|['식', 'ㅗ', 'ㅇ', '이', '죽', '었', '는데', '수장', '으로서', '한', '말씀', '하', '시', '죠']|시공이 죽었는데 수장으로서 한말씀 하시죠
60|['이미', '죽', '어', '있', '었', '는데', '부관참시', '까지', '당하', 'ㅁ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ']|이미 죽어있었는데 부관참시까지 당함 ㅠㅠㅠㅠㅠ
61|['히오스', '아직', '안', '죽', '었', '다고', '하', '시', 'ㄴ다', '!', '!!!', '!!!', '!!!', '!!', '!!']|히오스 아직 안죽었다신다!!!!!!!!!!!!!!
62|['아니', 'ㅂ니다', '!', '!!']|아닙니다!!!
63|['저격', '도', '안', '하', '아요', 'ㅠ', 'ㅠ']|저격도 안해요 ㅠㅠ
64|['머리', '잘리', '어서', '살리', 'ㄹ', '수도', '없', '어요']|머리잘려서 살릴수도 없어요
65|['Z', '를', '누르', '어', '조이', '를', '표하', '시', 'ㅂ시오']|Z를 눌러 조이를 표하십시오
66|['히오스', '프리', '서버', '이', 'ㄴ가요', '?']|히오스 프리서버인가요?
67|['아니', 'ㅂ니다', '!', '!']|아닙니다!!
68|['뭐', '이', '어', '이것', '히오스', '왜', '살', '아', '있', '어']|뭐여 이거 히오스 왜살아있어
69|['마지막', '발아', 'ㄱ']|마지막 발악
70|['히오스', '님', '은', '살', '아', '계시', 'ㄴ다', '!']|히오스님은 살아계신다!
71|['배틀', '라이트', '스트리머로', '전향', '하', 'ㅂ시다']|배틀라이트 스트리머로 전향합시다
72|['이', '게임', '에', '플', 'ㅗ', '가', '없', '다구요', '?']|이 게임에 프로가 없다구요?
73|['지금', '식', 'ㅗ', 'ㅇ', '플', 'ㅗ', '들', '도', '다', '식', 'ㅗ', 'ㅇ', '버리', '었', '는', '데', '...']|지금 시공프로들도 다 시공 버렸는데...
74|['강', 'ㅗ', 'ㄸㄷ']|가오 ㄸㄷ
75|['장례식', '장', '이', 'ㄴ가요', '.', ',', '.']|장례식장인가요.,.
76|['지금', '빠', '대', '450', '초', '넘기', 'ㄴ', '거', '보', '면', '죽', '은', '...', '잡히', '었', '네요', '.', '히오스', '는', '살', '아', '있', '습니다', '여러분', '~']|지금 빠대 450초 넘긴 거 보면 죽은...잡혔네요. 히오스는 살아있습니다 여러분~
77|['시체', '다', 'ㄲ', '이', 'ㄷㄷ']|시체닦이 ㄷㄷ
78|['뭐', '이', '어', '히오스', '가', '살', '아', '있', '어', '!', '!']|뭐여 히오스가 살아있어!!
79|['상주', '님', '이제', '그만', '보내', '어', '주', 'ㅂ시다', '.', '.']|상주님 이제 그만 보내줍시다..
80|['상주', '님', 'ㅠ']|상주니뮤
81|['98', '년', '부터', '시작', '하', 'ㄴ', '블빠', '20년', '인생', '끝내', '렵니다', '.', '.', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ']|98년부터 시작한 블빠 20년인생 끝내렵니다..ㅠㅠㅠㅠㅠㅠㅠㅠ
82|['수장', '님', '시공', '을', '살리', '어', '주', '시', '어요', 'ㅠ', 'ㅠ', 'ㅠ']|수장님 시공을 살려주세요 ㅠㅠㅠ
83|['이', '게임', '에', '플', 'ㅗ', '가', '없', '다구요', '?', '?']|이게임에 프로가 없다구요??
84|['히오스', '의', '봄', '은', '오', 'ㄴ다', '!', '!!!', '!!']|히오스의 봄은 온다!!!!!!
85|['어제', '쌈', 'ㅗ', '님', '한테', '등짝', '씨', '게', '맞으셧나요']|어제 싸모님한테 등짝 씨게 맞으셧나요
86|['블리자드', '감기', '걸리', 'ㅁ', 'ㅠ', 'ㅠ']|블리자드 감기걸림 ㅠㅠ
87|['본격', '춤', 'ㅗ', '방송']|본격 추모방송
88|['완전', '제정신', '이', 'ㄴ데']|완전 제정신인데
89|['하', '스도', '있', '는', '플', 'ㅗ', '가', '히오스', '는', '없', '다', '?']|하스도있는 프로가 히오스는없다?
90|['히', 'ㄱ', 'ㅗ', '오스']|히 고오스
91|['이', '개', '다', '이', '모타', 'ㄹ', '때문', '이', '다', '명예', '롭', 'ㄴ', '죽음', '!!!', '!!!', '!!']|이개다 이모탈 때문이다 명예로운 죽음 !!!!!!!!
92|['살', 'ㅇ', 'ㅗ', '스님', '이', '히아계신다']|살오스님이 히아계신다
93|['주가', '가', '망하', '기', 'ㄴ', '하', '았', '지']|주가가 망하긴했지
94|['8', '시', '대회', '아니', 'ㄴ가요']|8시 대회 아닌가요
95|['시', '.', 'ㄱ', 'ㅗ', 'ㅇ', '.', '조', '.', '아']|시.공.조.아
96|['식', 'ㅗ', 'ㅇ', '싫', '어']|시공 싫어
97|['개', '꿀잼', '몰', 'ㄹ', '카', '진해', 'ㅇ', '중', '.', '.']|개꿀잼 몰카 진행중..
98|['명에', '로우', 'ㄴ', '죽음', 'ㅇㅈ', '?']|명에로운 죽음 ㅇㅈ ?
99|['히오스', '의', '봄', '은', 'ㅇ', 'ㅗ', 'ㄴ', '다', '앗', '!', '!!', '!!']|히오스의 봄은 온다앗!!!!!
100|['그것', '예상', '못하', 'ㄴ', '게', '병신', '이', 'ㄴ데']|그걸 예상못한게 병신인데
101|['레딧', '눈팅', '한', '번', '이', '라도', '하', '았', '으면', '예상', '못하', '았', '을', '리가', '없', '는데']|레딧 눈팅 한번이라도 했으면 예상 못했을리가 없는데
102|['차이나', '머니', '가', '잘못', '하', '았', '네']|차이나머니가 잘못했네
103|['완전', '예', '상대로', 'ㄴ', '데']|완전 예상대론데
104|['디아', '4', '는', '나오', 'ㄹ까요']|디아4는 나올까요
105|['뭐', '이', 'ㅁ']|뭐임
106|['살', 'ㅇ', 'ㅗ', '스님', '은', '히아계신다']|살오스님은 히아계신다
107|['블비', '피셔', 'ㄹ', ')', '2020', '년', '에', '설사', '다시', 'HGC', '가', '열리', 'ㄹ지라도', '누구', '가', '그', '대회', '에', '진지', '하', '게', '임하', '겠', '는가', '?', '?', '어느', '선수', ',', '해설', ',', '중계', '진도', '투자', '하', '지', '않', '을', '것', '.']|블비 피셜) 2020년에 설사 다시 HGC가 열릴지라도 누가 그 대회에 진지하게 임하겠는가?? 어느 선수, 해설, 중계진도 투자하지 않을것.
108|['그럼', '대체', '알', '는', '게', '뭐', '야', '블자']|그럼 대체 아는게 뭐야 블자
109|['예', '상대로', 'ㄴ', '데', '이건', '.', '.']|예상대론데 이건..
110|['망하', '았', '다']|망했다
111|['히오스', '명예', '롭', 'ㄴ', '죽음', '이다']|히오스 명예로운 죽음 이다
112|['이것', '예상', '못', '라', '하', '았', '으면', '망하', '아야지']|이거 예상못랬으면 망해야지
113|['무슨', '일', '인지', '모르', '겠', '지만', '이렇', 'ㄹ수록', '히오스', '에', '의지', '하', '아야', '하', 'ㅂ니다', '.']|무슨일인지 모르겠지만 이럴수록 히오스에 의지해야합니다.
114|['임', '모타', 'ㄹ', '컴퓨터', '게임', '아니', 'ㄴ가요', '?']|임모탈 컴퓨터게임아닌가요?
115|['ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', '식', 'ㅗ', 'ㅇ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ']|ㅠㅠㅠㅠㅠㅠㅠ시고유ㅠㅠㅠㅠㅠㅠ
116|['갸', 'ㅇ', '욕먹', '더라도', '중국', '에서', '꾸역꾸역', '팔아먹', '으려', '하', '았', '는데', ',', '지금', '시진핑', '이', '게임', '블락걸어서', '중국', '에서', '도', '못', '팔아먹', '음']|걍 욕먹더라도 중국에서 꾸역꾸역 팔아먹으려 했는데, 지금 시진핑이 게임 블락걸어서 중국에서도 못팔아먹음
117|['임', '모타', 'ㄹ', '취소', '되', 'ㄴ다고', '?']|임모탈 취소된다고?
118|['살', 'ㅇ', 'ㅗ', '스님', '이', '히고계신다']|살오스님이 히고계신다
119|['3', '일', '장주', 'ㅇ', '마지막', '날', '...']|3일장중 마지막날...
120|['시', 'ㄱ', 'ㅗ', 'ㅇ', '좋', '아', '...']|시 공 좋 아...
121|['오늘', '발인', '이', 'ㅁ', '?']|오늘 발인임?
122|['뭐', '기', 'ㄴ', '뭐', '야', '망겜이지']|뭐긴뭐야 망겜이지
123|['ㅋㅋㅋ그러니까', '반응', '을', '안', '좋', '게', '보', '아라', '이', '말', '이', 'ㅂ니까', '?', '?', '?']|ㅋㅋㅋ그러니까 반응을 안좋게 보여라 이말입니까???
124|['식', 'ㅗ', 'ㅇ', '이', '없', '어', '지', '는', '거', '아냐', '..', '?']|시공이 없어지는거 아냐..?
125|['임', '모타', 'ㄹ', '반응', '예상', '못하', '았', '으면', '블리자드', '정말', '무능', '하', 'ㄴ', '거', 'ㄴ', '데']|임모탈 반응 예상 못했으면 블리자드 정말 무능한건데
126|['매치', 'ㅇ', '왜', '캐', '안', '잡히', '어요', '?']|매칭 왜캐 안잡혀요?
127|['주식 시장', '에서', '주가', '떨어지', '면', '희망', '회', '로', '돌리', '는', '사람', 'ㄲ', 'ㅗ', 'ㄱ', '나오', 'ㅁ', '.', '혹시', '뭐', 'ㄴ가', '좋', '은', '소식', '나오', '아도', '데드', '캐', '엇', '임', '.']|주식 시장에서 주가 떨어지면 희망회로 돌리는 사람 꼭 나옴. 혹시 뭔가 좋은 소식 나와도 데드캣임.
128|['히오스', '님', '이', '살', '아', '계시', 'ㄴ다', '!']|히오스님이 살아계신다!
129|['아직', '살', 'ㄹ', '수', '있', '어']|아직 살 수 있어
130|['뭐', '기', 'ㄴ', '뭐', '야', '발인', '이', '지']|뭐긴뭐야 발인이지
131|['망겜아닙니가', '이것', '?']|망겜아닙니가 이거?
132|['조무', 'ㄴ', '개', 'ㄱ', '들', '...']|조문객들...
133|['스투는', '안', '되', 'ㄴ다', '이놈', '들', '아']|스투는 안된다 이놈들아
134|['중국', '에서', '팔아먹', '을려고', '넷이즈', '외', '주준', '거', '이', 'ㅁ']|중국에서 팔아먹을려고 넷이즈 외주준거임
135|['bbe', '1', 'Diehos', '주거', '쓰', '어', '이', '젠', '후', '히오스', '시대', '이', 'ㄹ', '뿐', '이', '야', ',', ',', ',', 'bbe', '1', 'Diehos']|bbe1Diehos 주거써 이젠 후 히오스 시대일 뿐이야,,, bbe1Diehos
136|['거', '누구', '가', '이런', '데', '에서', '소란', '피우', '나']|거 누가 이런데에서 소란피우나
137|['히오스', '님', '은', '살', '아', '계시', 'ㄴ다', 'ㅠㅜ']|히오스님은 살아계신다 ㅠㅜ
138|['식', 'ㅗ', 'ㅇ', '망령', '들', '목소리', '부터', '침울', '하', '네']|시공망령들 목소리부터 침울하네
139|['히오스', '...', '봄', '은', '가', '았', '다', '.', '...', '.', '...', 'ㅠ.ㅠ']|히오스...봄은 갔다........ㅠ.ㅠ
140|['공부', '하', '면서', '보', 'ㅂ니다', '.', '안', '졸리', '게', '하', '아', '주', '시', '어요']|공부하면서 봅니다. 안졸리게해주세요
141|['시', 'ㄱ', 'ㅗ', 'ㅇ', '조', '아']|시 공 조 아
142|['게임', '안', '잡히', '는', '거', '보', '아', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ']|게임 안잡히는거봐 ㅠㅠㅠㅠㅠㅠ
143|['오', '아', '벌써', '대회', '가', '있', '어', '?', '갓겜']|와 벌써 대회가 있어? 갓겜
144|['히오스', '의', '붐', '은', '오', 'ㄴ다', '!', '!!!']|히오스의 붐은 온다!!!!
145|['오', '아', '!', '배틀', '라이트', '!']|와! 배틀라이트!
146|['ㄱ', 'ㅗ', '오스']|고오스
147|['왜', '파티', '4', '명', '밖에', '안', '되', 'ㅁ', '?']|왜 파티 4명밖에안됨?
148|['오', '아', '큐', '가', '잡히', '었', '어']|와 큐가 잡혔어
149|['부', 'ㅇ', '짱', '방송', '보니', '가', '죤', '내', '망하', '았', '다고', '개', '트롤', '피', 'ㄱ', '하', '는데', '아무도', '뭐', '이', '라', '안', '하', '던데', 'bbe', '1', 'Diehos']|붕짱 방송 보니가 죤내 망했다고 개트롤픽하는데 아무도 뭐라 안하던데 bbe1Diehos
150|['먹', '고', '독', '에', '걸리', '어', 'ㅠ']|먹고 독에 걸려 ㅠ
151|['아', '조시', '리치', '선수', '롤', '로', '떡', '상', '하', '았', '던데', '아', '조시', '는', '언제', '협곡', '하시나', '요']|아조시 리치선수 롤로 떡상했던데 아조시는 언제 협곡 하시나요
152|['시공-스투-워크-와우-하스-디아', '수', 'ㄴ', '으로', '망하', 'ㅁ']|시공-스투-워크-와우-하스-디아 순으로 망함
153|['죽', '은', '식', 'ㅗ', 'ㅇ', '부랄', '만지', '이', '기']|죽은 시공 부랄만지기
154|['스투마저', '건', '들', '이', 'ㄹ', '까', '불안', '하', 'ㄴ데', '.', '.', '그', '불안', '은', '언제나', '현실', '이', '되', 'ㅁ']|스투마저 건들일까 불안한데.. 그 불안은 언제나 현실이 됨
155|['랭크', '돌리', '면', '꼴', '피', 'ㄱ', '밖에', '없', '던데']|랭크 돌리면 꼴픽밖에 없던데
156|['식', 'ㅗ', 'ㅇ', '은', '죽', '었', '어', '!']|시공은 죽었어!
157|['수', '장님', '...', '당신', '은', '최선', '을', '다', '하', '았', '습니다', 'ㅠ']|수장님...당신은 최선을 다했습니다 ㅠ
158|['ㅇ', 'ㅠ', 'ㄱ', '계자', 'ㅇ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|육계장 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
159|['이', '이이', '이인', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', '옴', '드', '으', '으', '으', '을', '요리', '가', '나오', 'ㄹ', '때', '까지', '기다리', 'ㄹ', '것', '라', '아아', '아아']|이이이이이노오오오옴드으으으을 요리가 나올때까지 기다리거라아아아아
160|['ㄱ', 'ㅗ', 'ㅇ', 'ㅗ', '급', 'ㅇ', 'ㅠ', 'ㄱ', '개', '장집', '...']|고오급 육개장집...
161|['식', 'ㅗ', 'ㅇ', '설치', '기사', '님', 'ㅠ', 'ㅠ']|시공설치기사니뮤ㅠ
162|['내', '가', '육개장', '먹', '으려고', '장례식', '장', '다니', 'ㄴ다고', '하', '면', '믿', '겠', '냐', '?', '?']|내가 육개장 먹으려고 장례식장 다닌다고 하면 믿겠냐??
163|['ㅇ', 'ㅠ', 'ㄱ', '대장', '이락', 'ㅗ', '육개장', '체인점', '있', '잖아']|육대장이라고 육개장 체인점있잖아
164|['ㄱ', 'ㅗ', 'ㅇ', 'ㅗ', '급', '육개장']|고오급 육개장
165|['레스토랑', '에서', '장례식', '장이', '되', '었', '나요', 'ㅠ']|레스토랑에서 장례식장이 됐나요 ㅠ
166|['수', 'ㅇ', 'ㅠ', 'ㄱ', '레스토랑', 'ㅠ', 'ㅠ']|수육레스토랑ㅠㅠ
167|['디아', '칼', '배', 'ㄴ']|디아 칼밴
168|['디아엠으로', '참가', '하', '면', 'ㄹㅇ', '빼', '시', 'ㄴ', '맨', '의', '재림', '이', 'ㄴ데']|디아엠으로 참가하면 ㄹㅇ 빼신맨의 재림인데
169|['식', 'ㅗ', 'ㅇ', '식품']|시공식품
170|['히오스', '안', '돌아가', '시', '었', '어', '!', '미국', '가', '았', '단', '말', '이', '야', '!']|히오스 안돌아가셨어! 미국갔단 말이야!
171|['곰탕', '은', '안', '하', 'ㅂ니까']|곰탕은 안합니까
172|['알', 'ㄹ', 'ㄱ', 'ㅗ', '보니', '한', '식당', '이', '었', '어', 'ㅠ', 'ㅠ']|알고보니 한식당이었어 ㅠㅠ
173|['식', 'ㅗ', 'ㅇ', '은', '아지', 'ㄱㄷ', 'ㅗ', '하시나', '이', '어']|시공은 아직도 하시나여
174|['블리자드', '가', '망하', 'ㄴ', '거지', ',', '히오스', '가', '망하', 'ㄴ', '게', '아니', 'ㅂ니다', '!']|블리자드가 망한 거지, 히오스가 망한 게 아닙니다!
175|['알', 'ㄹ', 'ㄱ', 'ㅗ', '보니', '한', '식당', '?']|알고보니 한식당?
176|['내년', '블컨', '히오스', '없', '는데', '어', '하', '게', '가', 'ㅠ']|내년 블컨 히오스 없는데 어케가 ㅠ
177|['ㅇ', 'ㅠ', 'ㄱ', '칼국수', '먹', '고', '싶', '다']|육칼국수 먹고싶다
178|['그립', 'ㄴ', '그', '키', '...', '제트', '...']|그리운 그키...제트...
179|['그것']|그거
180|['식', 'ㅗ', 'ㅇ', '똥망겜', 'ㅇ', 'ㅠ', '저', '들', '이', '사랑으로', '지키', '어', '오', '았', '는데', '이렇', '게', '통수', '를', '맞', '네']|시공 똥망겜 유저들이 사랑으로 지켜왔는데 이렇게 통수를 맞네
181|['형', '초갈', '한', '번', '만', '하', '아', '주', '어']|형 초갈한번만해줘
182|['이부', 'ㄴ', '히오스', '플', 'ㅗ', '이', 'ㄴ가요', '?', '플', 'ㅗ', '없', '다고', '들', '었', '는데']|이분 히오스프로인가요? 프로없다고들었는데
183|['오', '아', '시체', '들', '이', '움직이', '어']|와 시체들이 움직여
184|['구', 'ㄴ', '바', '...']|군바...
185|['해파리', '오늘', '도', '만지', '고', '오', 'ㅁ', '?']|해파리 오늘도 만지고옴?
186|"['담', ""'"", '가', '았', ""'"", '습니다']"|담'갔'습니다
187|['6', '명', '히오스', '시키', 'ㅁ', '?']|6명 히오스 시킴 ?
188|['6', '명', '쑤시', 'ㅁ', 'ㄷ']|6명쑤심 ㄷ
189|['담그', '아', '버리', '었', '다']|담가버렸다
190|['상주', '님', '좀', '쉬', '시', '어요']|상주님 좀 쉬세요
191|['담구', '지', '말', '아']|담구지마
192|['어', 'ㅋㅋ']|엌ㅋ
193|['누구', '도', '내', '분노', '를', '피하', 'ㄹ', '수', '는', '없', '다', '~']|누구도 내 분노를 피할 수는 없다~
194|['까마귀', '군주', '떡밥', '회수', '되', '기', 'ㄴ', '하', '냐', '?']|까마귀군주 떡밥 회수 되긴 하냐?
195|['곳곳', '에서', '상객', '들', '모여들', '네']|곳곳에서 상객들 모여드네
196|['하', '습', 'ㅗ', '다', '목소리', '더', '늙', '엇', '따', 'ㄷㄷ', '마이에브']|하스보다 목소리더 늙엇따 ㄷㄷ 마이에브
197|['이', '게', '그', '유명', '하', 'ㄴ', '시체', '10', '개', '를', '움직이', '는', '게임', '이', 'ㄴ가요']|이게 그 유명한 시체 10개를 움직이는 게임인가요
198|['똥', 'ㅗ', '리', 'ㄱ']|또오릭
199|['침투부', '에서', '방송', '하이라이트', '영상', '이', '올라가', 'ㅂ니다', '.', 'https', ':', '/', '/', 'www', '.', 'youtube', '.com', '/', 'user', '/', 'zilioner', '83', '/']|침투부에서 방송 하이라이트영상이 올라갑니다. https://www.youtube.com/user/zilioner83/
200|['여기', '는', '알', '나']|여기는 아나
201|['피겨', 'ㄱ', '사이즈', '작아지', '어서', '알', '나', '미', '새', '하', 'ㄴ', '너프', '이', '라는', '말', '이', '있', '던데']|피격사이즈 작아져서 아나 미새한 너프라는 말이 있던데
202|['ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', '히익', '오스', '이', 'ㄴ', '고양']|오오오 히익오스인고양
203|['오식', 'ㅗ', 'ㅇ', '시즌', '2', '도', '나오', 'ㄹ까요', '?']|오시공 시즌 2도 나올까요?
204|['댓글', '차', 'ㅇ', '에서', '싸우', '는', '거', '뭐', '이', 'ㅁ']|댓글창에서 싸우는거 뭐임
205|['데', '기', '누', '큐', '사정거리', '짧아지', '었', '음', '?']|데기누 큐 사정거리 짧아졌음?
206|['블자도', '버리', 'ㄴ', '게임', '...']|블자도 버린게임...
207|['너프', '거', 'ㄴ', '버프', '거', 'ㄴ', '무슨', '소용', ',', ',']|너프건 버프건 무슨 소용,,
208|['F', '를', '누르', '어', '점멸', '을', '사용', '하', '시', 'ㅂ시오']|F를 눌러 점멸을 사용하십시오
209|['이', '집', '육개장', '맛', '도', '변하', '았', '네']|이 집 육개장 맛도 변했네
210|['홀스형이', '호', 'ㅇㅂ', 'ㅗ', '하', '아', '주', '어서', '오', '았', '습니다', '.']|홀스형이 홍보 해줘서 왔습니다.
211|['채팅', '차', 'ㅇ', '왜', '싸움']|채팅창 왜 싸움
212|['세기말', '식', 'ㅗ', 'ㅇ']|세기말 시공
213|['홀', '스님', '호', 'ㅇㅂ', 'ㅗ', '보', '고', '오', '았', '습니다']|홀스님 홍보 보고 왔습니다
214|['식', 'ㅗ', 'ㅇ', 'D', '-', 'x']|시공 D-x
215|['여', '으', 'ㄱ', '시']|여윽시
216|['침착맨', '체', '널', '에', '투기장', '열리', '었', '네']|침착맨 체널에 투기장 열렸네
217|['거', 'ㄴ', '방', '떨', 'ㄹ', '지', '말', '아']|건 방 떨 지 마
218|['식', 'ㅗ', 'ㅇ', '아직', '안', '죽', '었', '습니다', 'ㅡㅡ']|시공 아직 안죽었습니다 ㅡㅡ
219|['3', '년', '상', '이', 'ㅂ니다']|3년상입니다
220|['3년', '동안', '식', 'ㅗ', 'ㅇ', '에', '참석', '하', '아', '주', '시', '어요']|3년동안 시공에 참석해주세요
221|['이', '게', 'ㅇ', 'ㅠ', 'ㄱ', '개', '장이지']|이게 육개장이지
222|['장례식', '장', '에서', '술취', '하', 'ㄴ', '조문객', '들', '끼리', '싸우', '네', '[']|장례식장에서 술취한 조문객들끼리 싸우네[
223|['식', 'ㅗ', 'ㅇ', '은', '죽', '었', '어']|시공은 죽었어
224|['아', 'ㅇ', '김', 'ㅗ', '띠', 'ㅇ', 'ㅠ', '니코', 'ㄴ', '뜨', '어', '꾸', '요', 'ㄴ']|앙기모띠 유니콘떠꾸욘
