|morphs|origin
76|['사장', '님', '!', '문', '이', '어', '시', '어요', '!']|사장님! 문여세요!
77|['가위바위보', '세', 'ㄴ', '거', '고르', '는', '걸', 'ㄴ가', '.', '.']|가위바위보 센거 고르는 건가..
78|['저', '풍이', '사실', '풍월', '양', '님', '이', '었', '던', '거', '이', 'ㅁ', '..', '!']|저 풍이 사실 풍월양님이었던거임..!
79|['여기', '가', '본방', '대기실', '맞', '나', '이', '어']|여기가 본방대기실 맞나여
80|['언제', 'ㅇ', 'ㅗ', '시나']|언제 오시나
81|['밖', '에', '춥', '어요', '무', 'ㄴ', '여세', '요']|밖에 추워요 문여세요
82|['사장', '님', '춥', '어요', '안', '에서', '기다리', '게', '하', '아', '주', '시', '어요']|사장님 추워요 안에서 기다리게 해주세요
83|['오', '아', '풍', '!']|와 풍 !
84|['풍', '형도', 'ㅇ', 'ㅗ', 'ㄴ', '다', 'ㄱ', 'ㅗ', 'ㅇ', 'ㅗ', '?']|풍형도 온다고오?
85|['지각', '이', 'ㄴ', '거', '신가']|지각인 거신가
86|['느낌', '이', '세티', 'ㅇ', '때문', '에', '좀', '늦', '으시', 'ㄹ', '듯']|느낌이 세팅때문에 좀 늦으실듯
87|['김풍', '님', '이', 'ㅁ', '?']|김풍님임?
88|['오전', '부터', '준비', '하', '시', '었', '던', '거', '같', '은데']|오전부터 준비하셨던거같은데
89|['오', '아', '!', '또', '구', 'ㄱ', '지', '에', '이', '은', '3', '자', '토론', '!']|와!또국지에 이은 3자토론!
90|['풍', '형도', 'ㅇ', 'ㅗ', '이', '면', '작업실', '에서', '3', '명', '이서', '하', '시', 'ㄹ려나', '?']|풍형도오면 작업실에서 3명이서 하실려나?
91|['오늘', '게스트', '배성재', '아', '나우', 'ㄴ', '서', '겠', '죠', '?']|오늘 게스트 배성재 아나운서겠죠?
92|['나오', '아라', '~', '나오', '아라', '~', '나오', '아', '이', '라요', '~', '~']|나와라~ 나와라~ 나와라요~~
93|['오', '아', '!']|와!
94|['절', '대', '켜', '어']|절 대 켜
95|['ㄴ', 'ㅗ', 'ㄱ', '하']|녹하
96|['오', '앗', '따', '아', '!', '!!', '@', '!', '@', '!', '@', '!', '@', '!']|왓따!!!@!@!@!@!
97|['아', 'ㅇ', 'ㅗ', '깜짝', '아']|아오 깜짝아
98|['씨', '이', 'ㅇ']|씨잉
99|['시', '이이', 'ㅇ', '~']|시이잉~
100|['켜', '어', '지', '었', '다']|켜졌다
101|['아', '시', '버', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '유튜브', '노래', '듣', '는데', '침착맨', '목소리', '나오', '아서', '멀', '지', '하', '았', '네']|아 시벜ㅋㅋㅋㅋㅋ 유튜브 노래 듣는데 침착맨 목소리 나와서 머지했네
102|['침', '펄', '풍', '기대', '되', 'ㄴ다']|침펄풍 기대된다
103|['오', '아', '3', '자', '토론']|와 3자 토론
104|['오', '아', '!', '침', '펄', '풍', '!']|와! 침 펄 풍!
105|['시', '이', 'ㅇ']|시잉
106|['풍', '은', '어느', '풍이', 'ㄴ', '가', '이', '어', '?']|풍은 어느풍인가여?
107|['김풍', '작가', '님', '이', '아니', 'ㄹ까요']|김풍작가님이 아닐까요
108|['페이', '크', '어', '풍월', '량', '침착맨', 'ㄷㄷ']|페이커 풍월량 침착맨 ㄷㄷ
109|['ㅇ', 'ㅗ', '가위바위보', 'ㄷㄷ']|오 가위바위보ㄷㄷ
110|['요', 'ㅇ', '미']|용미
111|['오', '아', '풍']|와 풍
112|['요', 'ㅇ', '미', '~', '~']|용미~~
113|['요', 'ㅇ', '미', '-----', '-----', '--']|용미------------
114|['풍이', '이', '길래', '풍월', '량', '이', 'ㄴ', '줄', ';', ';']|풍이길래 풍월량인줄;;
115|['오', '아', '마지막', '에', 'ㄴ', '삼', '파전', '!']|와 마지막엔 삼파전!
116|['풍월', '량', '이', 'ㅁ']|풍월량임
117|['오', '아', '미치', 'ㄴ']|와 미친
118|['미치', '었', '다', '침', '펄', '풍', '?', '?']|미쳤다 침펄풍??
119|['미치', '었', '다']|미쳤다
120|['오', '아', '이', '주제', '미치', '었', '다', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|와 이주제 미쳤닼ㅋㅋㅋㅋㅋㅋㅋ
121|['울버린', '나오', 'ㄴ다']|울버린 나온다
122|['태', '권', '와', 'ㅇ', '김', '태풍', '씨', '나오', '나요', '?']|태권왕김태풍씨 나오나요?
123|['음', '?', '재방송', '이', 'ㄴ가']|음? 재방송인가
124|['침', '펄', '풍', '미치', '었', '다']|침펄풍 미쳤다
125|['싸', '아두', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|싸두 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
126|['침', '펑', '풀', 'ㄹ', '하', '!']|침 펑 풀 하!
127|['바', 'ㅇ', '제복', 'ㅗ', '호', '다다', 'ㄱ', '달려오', '았', '습니다']|방제보고 호다닥 달려왔습니다
128|['풍월', '량', '무슨', '풍', '이', 'ㅁ']|풍월량 무슨 풍임
129|['풍월', '량', '님', '이', '니', '?', '!!']|풍월량님니?!!
130|['풍월', '량', '이', '에', '이', '어', '?', '?']|풍월량 이에여??
131|['오', '아', '삼', '각']|와 삼각
132|['ㅋㅋㅋㅋㅋㅋㅋ', '미치', '었', '네', 'ㅋㅋㅋㅋㅋ']|ㅋㅋㅋㅋㅋㅋㅋ 미쳤네 ㅋㅋㅋㅋㅋ
133|['오', '아', '삼', '파전', '이여', '?', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|와 삼파전이여? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
134|['침', '펄', '풍', '멀', '냐', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|침펄풍머냐 ㅋㅋㅋㅋㅋㅋ
135|['오', '아', '!', '트통령!']|와! 트통령!
136|['주', '제복', 'ㅗ', '터지', '엇', 'ㄹ', '수', 'ㅂ니다']|주제보고 터졋숩니다
137|['무슨', '조합', '이', 'ㅂ니까', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|무슨 조합입니까 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
138|['오', '아', '풍월', '량', '!']|와 풍월량!
139|['오', '아', '!', '풍월', '량']|와! 풍월량
140|['풍월', '량', '이', 'ㅁ', '김풍', '임', '?']|풍월량임 김풍임?
141|['희대', '의과', 'ㄴㅈ', 'ㅗ', 'ㅇ', '님', '김풍']|희대의관종 님 김풍
142|['김풍', '작가', '님', '아니', 'ㄴ가', '갸', 'ㅇ']|김풍작가님 아닌가걍
143|['오', '아', '!', '풍월', '량', '!']|와! 풍월량!
144|['풍월', '량', '님', '어', '하', '게', '섭외', '하', '았', '어', ';', ';']|풍월량님 어케 섭외했어;;
145|['풍이', 'ㅇ', 'ㅗ', 'ㄴ', '단말', '이', 'ㄴ가', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|풍이 온단말인가 ㅋㅋㅋㅋㅋㅋ
146|['침', '펄', '풍', '오', '어', '지', '었']|침펄풍 오졌
147|['김풍', '이', '지', '왜', 'ㄴ', '풍월', '량']|김풍이지 왠 풍월량
148|['조', 'ㄴ', '재', 'ㅁ', '이', '겠', '다']|존잼이겠다
149|['오', '아', '풍월', '량', 'ㅋㅋ']|와 풍월량 ㅋㅋ
150|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅠ', '풍', '얼', '량', '인줄', '알', '구', '오', '앗', '더니', '김', '후', 'ㅇ', 'ㅋㅋ', 'ㅋㅋ']|ㅋㅋㅋㅋㅋㅋㅠ 풍얼량인줄알구왓더니 김훙ㅋㅋㅋㅋ
151|['가위바위보', '미치', '었', '나', 'ㅋㅋㅋㅋㅋ']|가위바위보 미쳤나 ㅋㅋㅋㅋㅋ
152|['오', '아', '마지막', '으로', '레전드', '편', '을']|와 마지막으로 레전드편을
153|['오', '아', '김풍', '월', '량']|와 김풍월량
154|['풍월', '량', '님', '이', '아니', '라', '김풍', '님', '아니', 'ㅁ', '?']|풍월량님이 아니라 김풍님 아님?
155|['오', '아', '!', '김풍', '!']|와! 김풍!
156|['오', '아', '풍월', '량', '~']|와 풍월량~
157|['풍월', '량', '이', 'ㄴ', '줄', 'ㅋㅋ']|풍월량인줄 ㅋㅋ
158|['오', '아', '!', '연예인', '!']|와! 연예인!
159|['풍', '파', '앗', '포', 'ㅇ', '커리']|풍팟퐁커리
160|['요리사', '도', '나', 'ㅇ', 'ㅗ', '시네', 'ㅇㅋ', 'ㅋㅋ']|요리사도 나오시넹ㅋㅋㅋ
161|['풍이', '형', '이', '라고', '하', '지', '않', '어']|풍이형이라고 하잖어
162|['오', '아', '!', '풍월', '량']|와!풍월량
163|['오', '아', '풍월', '량']|와 풍월량
164|['오', '아', '김풍']|와 김풍
165|['미치', 'ㄴ', '풍월', '량', 'ㄷㄷ']|미친 풍월량ㄷㄷ
166|['이것', '재', '방', '맞', '나요', '/']|이거 재방 맞나요/
167|['뭐', 'ㄴ', '김풍', '이야', '풍월', '량', '님', '이', '지']|뭔 김풍이야 풍월량님이지
168|['몰래', '오', 'ㄴ', '손님', '김풍', '월', '량']|몰래온손님 김풍월량
169|['풍', '형', '아니', 'ㅁ', '?']|풍형아님?
170|['6', '학녀', 'ㄴ', '5', '학녀', 'ㄴ', '이', '뭐', 'ㄴ', '거의', '10', '년차']|6학년 5학년이 뭔 거의 10년차
171|['풍월', '량', '이', '누구', 'ㄴ', '데']|풍월량이 누군데
172|['요리사', '가', '왜', '나오', '아']|요리사가 왜나와
173|['차', 'ㄱ', 'ㅡㅡ', 'ㅡㅡ', 'ㅡㅡ', '서', 'ㄱ']|착ㅡㅡㅡㅡㅡㅡ석
174|['김풍', '이', '누구', 'ㄴ', '데']|김풍이 누군데
175|['이제', '10분', '구', 'ㄱ', '룰', '이', 'ㅁ', '?']|이제 10분 국룰임?
176|['삼국지', '를', '그렇', '게', '하', '더니', '결국', '삼', '파전', '하', 'ㅁ']|삼국지를 그렇게 하더니 결국 삼파전 함
177|['근데', '두', '명', '이서', '주', '고', '받', '는', '티키타카', '가', '아', '조', 'ㄴ', '재', 'ㅁ', '이', 'ㄴ데', '3', '명', '걱정', '이', '다']|근데 두명이서 주고 받는 티키타카 가 존잼인데 3명 걱정이다
178|['오', '아', '!', '쉐프', '!']|와! 쉐프!
179|['오', '아', '풍', '얼', '량', '도', '하', 'ㅁ', '이제', '?', '?', '?', '?']|와 풍얼량도 함 이제????
180|['차', 'ㄱ', '서', 'ㄱ']|착석
181|['풍', 'ㄱ', 'ㅠ', '삼', '아니', 'ㅁ', '?']|풍규삼 아님?
182|['이르', '찌', 'ㄴ']|일ㅡ찐
183|['오', '아', '풍월', '량', 'ㄷㄷ', 'ㄷㄷ']|와 풍월량 ㄷㄷㄷㄷ
184|['풍이', '이', '면', '풍월', '량', '말', 'ㄱ', 'ㅗ', '더', '잇', '나']|풍이면 풍월량 말고 더잇나
185|['풍월', '량', '이', '면', '시청자', '5', '만', '씹', '가능', '이', 'ㄴ데']|풍월량이면 시청자 5만 씹가능인데
186|['타스', '트리', '머', '비하', '하진', '마', 'ㅂ시다']|타스트리머비하하진맙시다
187|['일', '지', 'ㄴ', '맨']|일 진 맨
188|['풍월', '량', '도', '만화가', '지망', '생', '이', '이', '었', '어', '!', '!']|풍월량도 만화가 지망생이였어!!
189|['오', '아', '침', '펄', '풍', '...']|와 침펄풍...
190|['3구', 'ㄱ', '지', '그렇', '게', '좋아하', '더니', '.', '.']|3국지 그렇게 좋아하더니..
191|['오', '아', '침착맨', '많이', '크', '었', '네', '풍월', '량', '을', '게스트', '데', 'ㄲ', 'ㅗ', '나', 'ㅇ', 'ㅗ', 'ㄱ', 'ㅗ']|와 침착맨 많이 컸네 풍월량을 게스트 데꼬나오고
192|['김풍', '이', '누구', 'ㄴ', '데', '십', '덕', '아']|김풍이 누군데 십덕아
193|['제모', 'ㄱ', '어그로', 'ㅅㅌㅊ']|제목어그로 ㅅㅌㅊ
194|['풍월', '량', '까지', '하', '는', '인', '싸', '아', '톨', 'ㅗ', '누', 'ㄷㄷ']|풍월량까지 하는 인싸토로눋ㄷ
195|['주제', '조', 'ㄴ', '나', '웃기', 'ㅁ', 'ㅋㅋㅋㅋㅋㅋㅋ']|주제 존나웃김 ㅋㅋㅋㅋㅋㅋㅋ
196|['풍', '뭐', '이', 'ㅁ']|풍 뭐임
197|['3', '류', '작가', '나부랭이', '김풍', '오', '시', '었', '습니까']|3류작가나부랭이 김풍 오셨습니까
198|['제모', 'ㄱ', '어그로', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|제목어그로 ㅋㅋㅋㅋㅋㅋ
199|['보강', 'ㅠ', '리', '합니다']|보가유리합니다
200|['김풍', '모르', '시', '어요', '?', '내', 'ㅇ', '부', '나오', '는', '쉐프', '이', 'ㄴ데요']|김풍모르세요? 냉부 나오는 쉐프인데요
201|['풍월', '량', '이', '누구', '이', 'ㄴ데']|풍월량이 누구인데
202|['이것', 'ㄴ', 'ㅗ', 'ㄱ', '방임', '?']|이거 녹방임?
203|['김풍', '이면', '요리', '하', '아', '주', 'ㅁ', '?']|김풍이면 요리해줌?
204|['풍월', '량', '어', '하', '게', '섭외', '하', 'ㄴ', '거', '이', 'ㅁ', '?', '?', '?']|풍월량 어케 섭외한거임???
205|['김풍', '님', '오', '시', 'ㄴ다고', '?', 'ㅋㅋ', 'ㅋㅋ']|김풍님 오신다고?ㅋㅋㅋㅋ
206|['알', 'ㄹ', 'ㄱ', 'ㅗ', '보니', '진짜', '풍뎅이', '오', '는', '거']|알고보니 진짜 풍뎅이 오는거
207|['김풍', '을', '모르', '아', '?', 'msg', '의', '1', '류', '이', 'ㄴ데']|김풍을 몰라? msg의 1류인데
208|['김풍', '보다', '풍월', '량', '이', '더', '대단', '하', 'ㄴ', '거', '아니', '님', '?', 'ㅋㅋㅋ']|김풍보다 풍월량이 더 대단한거아니님? ㅋㅋㅋ
209|['알', 'ㄹ', 'ㄱ', 'ㅗ', '보니', '풍월', '량', '이', '었', '던', '거', '임', '!!']|알고보니 풍월량이었던거임!!
210|['김풍', '쉐프', '이', 'ㄴ데']|김풍 쉐프인데
211|['가위', '는', '울버린', '하위', '호환', '이', 'ㅁ']|가위는 울버린 하위호환임
212|['오늘', '김풍', '나오', 'ㄴ다고요', '?']|오늘 김풍 나온다고요?
213|['충', '월', '량', '이', '누구', 'ㄴ지', '모름']|충월량이 누군지 모름
214|['주먹', '이', '제일', '쎄', 'ㅁ', '맞', '아', '보', '아서', '암', 'ㅇㅇ']|주먹이 제일 쎔 맞아봐서 암 ㅇㅇ
215|['섭외력', '미치', '었', '다', 'ㅋㅋ', 'ㅋㅋ']|섭외력 미쳤다 ㅋㅋㅋㅋ
216|['누구', '가', '김풍', '임', '?']|누가 김풍임?
217|['김풍', '은', '그래도', 'ㄱ', 'ㅗ', 'ㅇ', '중파', '나오', '았', '는데']|김풍은 그래도 공중파 나왔는데
218|['풍월', '량', '이', '누구', 'ㄴ', '제']|풍월량이 누군제
219|['소풍', '왔니', '하', '겠', '지', 'ㅡㅡ']|소풍왔니 겠지 ㅡㅡ
220|['풍이', '김풍', '임', '풍월', '량', '이', 'ㅁ', '?']|풍이 김풍임 풍월량임?
221|['오', '아', '풍도', '섭외', '하', 'ㅁ', '?']|와 풍도 섭외함 ?
222|['풍이', '누구', 'ㄴ', '데', '오덕쉐리들아']|풍이 누군데 오덕쉐리들아
223|['풍월', '량', '머', '기업', '이', '라', '섭외', '못하', 'ㅁ', 'ㅅㄱ']|풍월량 머기업이라 섭외못함 ㅅㄱ
224|['김', '풍이', 'ㄴ', '거', '알', '지만', '드립이지ㅋㅋㅋㅋㅋㅋㅋ']|김풍인 거 알지만 드립이지ㅋㅋㅋㅋㅋㅋㅋ
225|['트', 'ㄹ', '수', '들', '티', '비아', 'ㄴ', '보', '아서', '김풍', '쉐프', '모름']|트수들 티비안봐서 김풍쉐프 모름
226|['이', 'ㄴ', '스타', '보', '면', '김풍', '맞음ㅋㅋㅋㅋㅋㅋㅋㅋ']|인스타보면 김풍 맞음ㅋㅋㅋㅋㅋㅋㅋㅋ
227|['소풍', '이', '이', '엇', '어', '?', 'ㅋㅋㅋㅋㅋ']|소풍이엿어? ㅋㅋㅋㅋㅋ
228|['오늘', '침', '펄', '마지막', '이', 'ㅁ', '?']|오늘 침펄 마지막임?
229|['이건', 'ㄹㅇ', '임', '자리', '가', '바뀌', '면', '생각', '이', '바뀌', 'ㅁ']|이건 ㄹㅇ 임 자리가바뀌면 생각이 바뀜
230|['소풍', '이', '어디', 'ㄹ', '비비', '냐']|소풍이 어딜비비냐
231|['구모', 'ㄴ', '좌']|구몬좌
232|['누구', '가', '분식', '소리', '를', '내', '었', '는가', '?']|누가 분식 소리를 내었는가?
233|['주', '구모', 'ㄴ']|주구몬
234|['일류', '스트리머', '침착맨', ',', '스타', '쉐프', '김풍', ',', '호빵맨', '주', '펴', 'ㄹ']|일류 스트리머 침착맨, 스타쉐프 김풍, 호빵맨 주펼
235|['김풍', '님', '섭섭', '하', '것', '네', 'ㅋㅋ']|김풍님 섭섭하것넼ㅋ
236|['소풍', '이래', 'ㅋㅋ', '하', '게']|소풍이랰ㅋ케
237|['낳', '는', '거', 'ㄴ', '뭐', '야']|낳는건 뭐야
238|['소풍', '도', '풍', '이', 'ㅁ', '?', '?', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|소풍도 풍임??ㅋㅋㅋㅋㅋㅋ
239|['김풍', '나오', 'ㅁ', '?']|김풍나옴?
240|['알', 'ㄹ', 'ㄱ', 'ㅗ', '보니', '(', '침', '&', '펄', ')', 'vs', '(', '풍', '성충', ')', '이', 'ㄴ', '거', '임', '~']|알고보니 (침&펄)vs(풍성충) 인거임~
241|['풍월', '량', '아무도', '모르', '아서', '김풍', '일', '듯']|풍월량 아무도 몰라서 김풍일듯
242|['왠지', '소풍', '이', '저녁', '에', '켜', '었', '더라']|왠지 소풍이 저녁에 켰더라
243|['김풍', '이', '누구', 'ㄴ', '데', '씹덕', '들', '아', '!']|김풍이 누군데 씹덕들아!
