|morphs|origin
51|['역시', '네', 'ㄱ', 'ㅗ', '달인']|역시 네고달인
52|['사과', '는', '안', '하', '아도', '되', '는데', '지', '각', '은', '하', '면', '안', '되', '어', 'ㅂ니다']|사과는 안해도 되는데 지각은 하면 안됍니다
53|['네', 'ㄱ', 'ㅗ', '장인']|네고장인
54|['하스', '패치', '되', '었', '다던', '데', 'ㅇ']|하스 패치됐다던뎅
55|['차', 'ㄱ', '바']|착바
56|['잘', '되', '었', '다', '~']|잘됐다~
57|['옥수수', '모양', '이', '왜', '그렇', 'ㄴ가', '이', '어']|옥수수 모양이 왜 그런가여
58|['옥수수', '모야', 'ㅇ', '이', '.', '...', '.']|옥수수모양이.....
59|['두어', 'ㄱㄷ', 'ㅗ', '꺼졍~']|두억도 꺼졍~
60|['침', '맨', '님', '어제', '트', '파', '아', '가', '시', '었', '나', 'ㅇ', 'ㅠ']|침맨님 어제 트파가셨나유
61|['두어', 'ㄱㄷ', 'ㅗ', '꺼졍']|두억도 꺼졍
62|['급성', '상', '폐', '되', '엇', '네']|급성 상폐됏네
63|['ㅋㅋ', '이제', '개구리', '의', '시대', '가', 'ㅇ', 'ㅗ', 'ㄴ', '거', '같', '지', '않', '음', '?']|ㅋㅋ이제 개구리의 시대가 온거 같지 않음?
64|['리얼', '루', '다가', '사냥', '꾼', '세상', '이', 'ㅁ']|리얼루다가 사냥꾼 세상임
65|['노루', '약', '하', 'ㄴ', '직업', '이', 'ㄴ데', '왜', '하', '게', '칼질', '하', '냐']|노루약한직업인데 왜케 칼질하냐
66|['몇', '년', '하', '아', '먹', '었', '으니']|몇년해먹었으니
67|['비', 'ㄱ', '드루', '에', '안', '들', '어', '감', 'ㅋㅋ']|빅드루에 안들어감ㅋㅋ
68|['크', '어', 'ㄴ', '법', '떡', '상가', 'ㄱ']|컨법 떡상각
69|['두어', 'ㄱㄷ', 'ㅗ', '죽', '었', '네']|두억도 죽었네
70|['오리지날', '은', '근데', '별로', '안건', '들', '이', '었', '으면']|오리지날은 근데 별로 안건들였으면
71|['사실', '상', '관', '짝', '해', 'ㅇ']|사실상 관짝행
72|['드루', '망', '하', '았', '네']|드루망했네
73|['이제', '드루', '에', '도', '하', '게', 'ㄹ', '레', '들어가', 'ㄴ다']|이제 드루에도 켈레들어간다
74|['가루', '도안', '주', '늘', 'ㄹ걸', '너프', '하', '는', '게', '어딨어요']|가루도안주늘걸 너프하는게 어딨어요
75|['일주일', '굶', '은', '사람', '처럼', '허겁지겁', '한입', '만', '드', '시', '어', '주', '시', '어요']|일주일 굶은 사람처럼 허겁지겁 한입만 드셔주세요
76|['하스스톤의', '역사', '와', '함께', '하', 'ㄴ', '저', 'ㄱ', '폐', '그', '자체', '이', 'ㄴ', '카드']|하스스톤의 역사와 함께한 적폐 그 자체인 카드
77|['철', '면', '수심', '님', '이', '쑤시', '러', '오', 'ㅂ니다']|철면수심님이 쑤시러 옵니다
78|['이제', '하', '게', 'ㄹ', '레', '넣', '는다', 'ㅇㅈ']|이제 켈레넣는다 ㅇㅈ
79|['장로', 'ㅇ', '각', '이다']|장롱각이다
80|['육성', '저', 'ㄱ', '폐']|육성 적폐
81|['철수', '형', '새', '노루', '당', '이', '라서', '걸', '어야', '대', 'ㅁ']|철수형 새노루당이라서 걸러야댐
82|['옥수수', '가', '허옇', '게', '질리', '었', '어요', 'ㅠ']|옥수수가 허옇게 질렸어요 ㅠ
83|['어제', '철수', '형', '은', '그', 'ㅂㅅ', 'ㅗ', 'ㄱ', '성자', 'ㅇ', '육성', '너프', '는', '말도', '안', '되', 'ㄴ다고', '커버', '엄청', '치', '던데', '새', '노루', '당인', '가요']|어제철수형은 급속성장 육성 너프는 말도안된다고 커버 엄청치던데 새노루당인가요
84|['지', 'ㄱ', 'ㅗ', '정이', '더', '사기', '이', '라']|지고정이 더 사기라
85|['저', 'ㄱ', '폐', '청산', '하', '시', '죠']|적폐청산하시죠
86|['얼', 'ㄴ', '러', 'ㄱ', '키', '비취꽃']|언럭키 비취꽃
87|['홀수', '도발', '드루', '떡', '상가', 'ㄱ', '인가']|홀수도발드루 떡상각인가
88|['살', 'ㅗ', '나이트', '개', '너프', '당', '하', '았', '네', 'ㄷㄷ']|사로나이트 개너프당했네 ㄷㄷ
89|['숲', '수', '저', 'ㄱ', '폐']|숲수 적폐
90|['앰오는', '왜', '안거', 'ㄴ', '드', '는', '걸', 'ㄴ지']|앰오는 왜 안건드는건지
91|['앰오는', '가루', '주', '어야', '하', '아서']|앰오는 가루줘야 해서
92|['정보', ')', '요즘', '도', '그렇', '었', '다']|정보) 요즘도 그랬다
93|['두억시니', '이제', '못', '하', '는', '거', '이', 'ㅁ', '?', '?']|두억시니이제못하는거임??
94|['두억시니', '와', 'ㅇ', '파', '못하', '아요']|두억시니왕파 못해요
95|['아니', '왜', 'ㄴ', 'ㅗ', '루마', 'ㄴ', '칼질', '하', '냐고']|아니 왜 노루만 칼질하냐고
96|['두어', 'ㄱ', '은', '저것', '없어도쌤']|두억은 저거 없어도쌤
97|['너프', '전', '노루', '그', 'ㅂㅅ', 'ㅗ', 'ㄱ', '육성', '역병', '넣', '고', '데', 'ㄱ', '짜', '기', '시작', '하', 'ㅁ']|너프전 노루 급속육성역병 넣고 덱짜기시작함
98|['그때', '비밀', '기사', '판치', '던', '그때', 'ㄴ', '가', 'ㅎㅎ']|그때 비밀기사 판치던 그땐가 ㅎㅎ
99|['뭐', '들', '시', '는', '거', '에요', '?']|뭐 드시는거에요?
100|['드루', '는', '존재', '자체', '가', '저', 'ㄱ', '폐']|드루는 존재 자체가 적폐
101|['뭘', '저것', '없', '어도', '쌤임']|뭘 저거 없어도 쌤임
102|['두어', 'ㄱ', 'ㅂㅂ']|두억 ㅂㅂ
103|['두어', 'ㄱㄷ', 'ㅗ', '너프', '위니', '도', '너프']|두억도 너프 위니도 너프
104|['데', 'ㄱ', '템포', '를', '아예', '바꾸', '어야', '되', '는데']|덱 템포를 아예 바꿔야되는데
105|['들', '시', '고', '계시', 'ㄴ', 'ㄱ', 'ㅗ', '딜ㄷ인가요?']|드시고 계신고 딜ㄷ인가요?
106|['두어', 'ㄱ', '시지', 'ㅂㅂ']|두억시지 ㅂㅂ
107|['블리자드', '이', '새', '키드', 'ㄹ', '가만히', '있', '다가', '주가', '떨어지', '니까', '허겁지겁', '패치', '하', 'ㅁ', '개', '얄밉', 'ㅁ']|블리자드 이 새키들 가만히 있다가 주가 떨어지니까 허겁지겁 패치함 개얄미움
108|['노루', '너무', '불쌍', '하', '아', 'ㅠ', 'ㅠ']|노루 너무 불쌍해 ㅠㅠ
109|['두어', 'ㄱ', 'ㅂㅂ']|두억ㅂㅂ
110|['두어', 'ㄱ', 'ㅈㅈ']|두억 ㅈㅈ
111|['옥수수', '모야', 'ㅇ', 'ㅗㅜㅑ']|옥수수모양 ㅗㅜㅑ
112|['저', 'ㄱ', '폐', '~']|적폐~
113|['두어', 'ㄱ', '은', '하', 'ㄹ', '수', '있', '지', '완전', '다른', '데', 'ㄱ', '이', '겠', '지만']|두억은 할수있지 완전 다른덱이겠지만
114|['왕', '파', 'ㅃ', '노루', 'ㅃ', '두어', 'ㄱ', 'ㅃ']|왕파 ㅃ 노루 ㅃ 두억 ㅃ
115|['레벨', '업', '가', 'ㄹ', '러', '가자', '~', '~', '~']|레벨업 갈러가자~~~
116|['저것', '그럼', '하', '게', 'ㄹ', '레', '먹', '어도', '34', '23', '이', '네', 'ㅋㅋㅋ', '꼴', '좋', '다']|저거 그럼 켈레먹어도 34 23이네 ㅋㅋㅋ 꼴좋다
117|['근데', '스텟', '그대로', '이', '라']|근데 스텟 그대로라
118|['비셔스', '에서', '짝', '수리', '강하', '아', '지', 'ㄴ다던데']|비셔스에서 짝수리 강해진다던데
119|['유하', '하', '아야', '되', '는', '거', '아니', 'ㅁ', '?']|유하 해야되는거 아님?
120|['드루', '뒤', '1', '지', '엇', '네']|드루 뒤1졋네
121|['4', '수', 'ㄹ', '6', '성', '그리고', '3', '글', '도끼', '엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|4술 6성 그리고 3글도끼 엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
122|['두어', 'ㄱ', '은', '쓸', '듯']|두억은 쓸듯
123|['아', '옥수수', '이', '구나']|아 옥수수구나
124|['홀기', '과', 'ㄴ', '짝']|홀기 관짝
125|['홀기', '죽', '었', '죠', '?', '짝', '기', '하', '면', '되', 'ㅁ']|홀기 죽었죠? 짝기하면됨
126|['커뮤니티', '에서', '추천', '수', '받', '은', '대로', '데', 'ㄱ', '너프', '들어가', 'ㄴ듯']|커뮤니티에서 추천수받은대로 덱 너프들어간듯
127|['홀수', '기사', '망하', '았', '네', 'ㅋㅋㅋ']|홀수기사 망했네 ㅋㅋㅋ
128|['짝', '기', '의무', 'ㄴ', '의', '상향']|짝기의문의 상향
129|['홀기', '이제', '누가', '하', '아', 'ㅋㅋ']|홀기 이제 누가해 ㅋㅋ
130|['크', '어', 'ㄴ', '법', '붐', '오', '냐', '?']|컨법 붐 오냐?
131|['짝', '이', '기', '가즈아']|짝기 가즈아
132|['신병', '잡', '고', '있', '어야', '되', 'ㅁ']|신병잡고 있어야됨
133|['짝', '이', '기', '버프']|짝기 버프
134|['찌', '찌', '어', '폐']|찌쪄폐
135|['개구리', '특공대', '데', 'ㄱ', '이제', '떡', '상', '하', '나요']|개구리특공대덱 이제 떡상하나요
136|['짝', '이', '기', '(', '빠', 'ㅇ', '긋', ')']|짝기(빵긋)
137|['3', '디', 'ㄹ', '덜', '맞', '을라고', '신병', '정리', '하', '아야', '되', 'ㅁ']|3딜 덜맞을라고 신병정리해야됨
138|['홀', '잘', '알', 'ㄹ']|홀잘알
139|['신병', '만', '깔', '아도', '명치', '보호', '되', 'ㅁ', '진짜']|신병만 깔아도 명치보호됨 진짜
140|['입', '에', '착차', 'ㄱ', '달라붙', '네']|입에 착착 달라붙네
141|['다', '뒤지', '었', '어']|다뒤졌어
142|['이렇', '게', '되', 'ㄴ', '이상', '짝', '기로', '달리', 'ㄴ다']|이렇게 된 이상 짝기로 달린다
143|['옥수수', '들', '시', 'ㅁ', '?']|옥수수 드심?
144|['행복', '회', '로', '풀', '가도', 'ㅇ']|행복회로 풀가동
145|['주문', '냥', '꾼', '붐', '은', '오', 'ㄴ다']|주문냥꾼붐은 온다
146|['키', 'ㅇ', '구리', '갓', '격', '대']|킹구리갓격대
147|['개', '구', '리스', '랄', '붐', '은', '오', 'ㄴ다']|개구리스랄붐은온다
148|['이제', '개구리', '돌격대', '의', '전서', 'ㅇ', '기가', '왔다']|이제 개구리 돌격대의 전성기가왔다
149|['개구리', '붐', '은', '오', 'ㄴ다']|개구리 붐은 온다
150|['개구리', '붐', '은', '오', '앗', '다']|개구리붐은 왓다
151|['홀', '기사', '망하', 'ㅁ', '?']|홀기사 망함?
152|['오', '아', '개구리', '데', 'ㄱ', '만', '몇', '개', '야']|와 개구리덱만 몇개야
153|['개구리', '붐', '이', '오', '앗', '다']|개구리 붐이 왓다
154|['개', '구리시', '대가', '열리', '었', '다', '.', '...']|개구리시대가열렸다....
155|['붐', '구리', '쓰', '랄', '개', '는', '오', 'ㄴ다', 'ㄷㄷ']|붐구리 쓰랄 개는 온다 ㄷㄷ
156|['키', 'ㅇ', '구리', '갓', '격', '대', 'ㄱ', 'ㄷㄷ']|킹구리갓격댁 ㄷㄷ
157|['전설', '가', '았', '는데']|전설갔는데
158|['좀', '이례', '적', '이', 'ㄴ', '패치', '기', 'ㄴ', '함', '하루만', '에', '바로']|좀 이례적인 패치긴함 하루만에 바로
159|['주문', '냥', '꾼', '지금', '최강', '아니', 'ㄴ가']|주문 냥꾼 지금 최강 아닌가
160|['키', 'ㅇ', '구리', '붐', '은', '오', 'ㄴ다']|킹구리 붐은 온다
161|['어', '처', '피', '가루', '많', '자', 'ㄴ', '아', '이', '어']|어처피 가루많잔아여
162|['띄어쓰기', '하', '아야', '하', '지', '않', '을까요']|띄어쓰기 해야하지 않을까요
163|['육성', '아끼', 'ㅂ시다']|육성 아낍시다
164|['저', 'ㄱ', '폐', '그', '자체']|적폐 그자체
165|['키', 'ㅇ', '구리']|킹구리
166|['이거', 'ㄹ', '가', '네', 'ㅋㅋㅋ']|이걸가네 ㅋㅋㅋ
167|['ㅇ', 'ㅠ', 'ㄱ', '바']|육바
168|['레벨 업', '띄어쓰기', '하', '아야', '하', 'ㅁ']|레벨 업 띄어쓰기 해야함
169|['기본', '은', '안', '갈리', '어', '이', '어']|기본은 안갈려여
170|['그것', 'ㄴ', '기본', '카드', '아니', 'ㄴ가']|그건 기본카드아닌가
171|['육성', '은', '어차피', '쓰', 'ㅁ']|육성은 어차피 씀
172|['기본', '카드', '이', '라', '안', '되', 'ㅁ']|기본카드라 안됨
173|['착취', '도', 'ㄱ']|착취 독
174|['그', 'ㅂㅅ', 'ㅗ', 'ㄱ', '은', '기본', '카드', '이', '라']|급속은 기본 카드라
175|['그', 'ㅂㅅ', 'ㅗ', '4', '은', '기본', '카드']|급소4은 기본카드
176|['기본', '을', '너프', '하', '았', '네', '?']|기본을 너프했네?
177|['주문', '냥', '은', '원', '턴키', 'ㄹ', '기사', '로', '혼내', '어', '주', '면', '되', 'ㅁ', 'BloodTrail']|주문냥은 원턴킬 기사로 혼내주면 됨 BloodTrail
178|['저', '딴', '게', '기본', '카드', '이', '었', '다니']|저딴게 기본카드였다니
179|['생각', '하', '아', '보', '니까']|생각해보니까
180|['그래서', '너프', '한', '거', '지', '어', '기본', '이', '니까', 'ㅋㅋ']|그래서 너프한거져 기본이니까 ㅋㅋ
181|['가루', '보전', '하', '아', '주', '어요']|가루 보전해줘요
182|['캬', '진짜', '벌써', '패치', '하', '았', '네']|캬 진짜 벌써 패치했네
183|['일단', '갈', '아', '이', '어']|일단 갈아여
184|['쓰기', 'ㄴ', '쓰', 'ㄹ', '테', '이', '지만', '일단', '갈', '아도', '되', 'ㅁ']|쓰긴쓸테지만 일단 갈아도됨
185|['갈', '아도', '손해', '아니', '아서']|갈아도 손해아니여서
186|['살', 'ㅗ', '는', '쓰', 'ㄹ', '만', '하', 'ㄹ', '것', '같', '은데']|사로는 쓸만할것같은데
187|['가루', '보전', '하', '아', '주', '잖아']|가루 보전해주잖아
188|['사광', 'ㄴ', 'ㅗ', '는', '알', 'ㄴ가', '는', '게']|사광노는 안가는게
189|['안', '되', 'ㅇ']|안됭
190|['갈', '아도', '손해', '아니', 'ㅁ']|갈아도 손해아님
191|['못', '쓰', '지', 'ㄴ', '않', '지']|못 쓰진 않지
192|['짝', '수리', '는', '계속', '쓰', '어도', '상관없', '는데', '패치', '내용', '이랑']|짝수리는 계속 써도 상관없는데 패치 내용이랑
193|['갈', '아', '놓', '아도', '되', 'ㅁ', 'ㅋㅋ']|갈아놔도됨 ㅋㅋ
194|['두어', 'ㄱ', '에서', '만', '안', '쓰', '고', '하', '게', 'ㄹ', '레', '에', '는', '여전히', '좋']|두억에서만 안쓰고 켈레에는 여전히 좋
195|['그냥', '내', '업', '두', '지']|그냥 냅두지
196|['어차피', '다시', '만들', '면', '되', '는데', '멀', '가늘', 'ㄴ걸', '고민', '하', '아']|어차피 다시 만들면 되는데 멀 가는걸 고민해
197|['좀', '전설', '카드', '나', '패치', '되', '지', '가루', '개', '조금', '주', '어', 'ㅡㅡ']|좀전설카드나패치되지 가루개조금줘 ㅡㅡ
198|['저', 'ㄱ', '폐', '청산']|적폐 청산
199|['저', 'ㄱ', '폐', '청산']|적폐청산
200|['너프', '되', '면', '일단', '가', '는', '거', '이', 'ㅁ']|너프되면 일단 가는거임
201|['레벨 업', '이락', 'ㅗ', '검색', '하', '아', '보', '시', '어요']|레벨 업 이라고 검색해보세요
202|['씨', '찌', '어', '폐']|씨쪄폐
203|['전설', '카드', '나', '페치', '되', 'ㄹ', '것', '이', '지']|전설카드나 페치될것이지
204|['만들', '어서', '갈', '자', '빠', 'ㄱ', '치', '이', '니까']|만들어서 갈자 빡치니까
205|['가루', '안', '주력', 'ㅗ', '머리', '쓰', '엇', '네', '이놈', '들']|가루 안주려고 머리썻네 이놈들
206|['여분', '갈아주', '시', '어요', 'ㅠ', 'ㅠ']|여분갈아주세요 ㅠㅠ
207|['왜', '애', '애', '애', 'ㅇ']|왜애애앵
208|['레벨', '업', '이어', 'ㅄ', '다구', '?']|레벨업이없다구?
209|['미리', '갈', '아', '버리', 'ㄴ', '흑우', '없', '제', '?', '?', '?']|미리 갈아버린 흑우 없제???
210|['떼', 'ㅇ', '까', 'ㅇ', '맨', ';']|뗑깡맨;
211|['앙탈', '매', 'ㄴ', '기여워']|앙탈맨 기여워
212|['착취', '독', '너프', '하', '았', '으면', '왕', '파도', '돌리', '어', '주', '어야지', 'ㅡㅡ']|착취독 너프했으면 왕파도 돌려줘야지 ㅡㅡ
213|['전설', '패치', '를', '하', '아', '주', '라', '아']|전설 패치를 해주라아
214|['가루', '더', '주', '어', '이', 'ㅇ']|가루더줘잉
215|['개', '빠', 'ㄱ', '치', '는데', '눈보라', '갈', '죠']|개빡치는데 눈보라 갈죠
216|['왜', '화', '를', '내', '어', '이', '어']|왜화를내여
217|['육성', '도', '갈', '아', '버리', 'ㅁ', '?']|육성도 갈아버림?
218|['레벨 업', '없', '으면', 'ㄴ', 'ㅗ', '이득']|레벨 업 없으면 노이득
219|['심토', 'ㅇ', '이', '잔뜩', '나', '았', '네']|심통이 잔뜩났네
220|['블리자드', '저', 'ㄱ', '폐']|블리자드 적폐
221|['오늘', '지각', '안', '하', '시', '었', '네', '.', '.', '웬', '야', 'ㄹ']|오늘지각안하셨네..웬얄
222|['열', '명', '의', '저', 'ㄱ', '폐']|열명의 적폐
223|['그것', '맞', '네']|그거 맞네
224|['난투', '똥', '이', 'ㄴ데']|난투 똥인데
225|['뒷면', '주', '는', '거', '이', '기', 'ㄴ', '하', 'ㅁ']|뒷면 주는거긴함
226|['내', 'ㄴ', '투']|낸투
227|['똥', '데', 'ㄱ', '만들', '어', '주', '라는', '거냐']|똥덱 만들어주라는거냐
228|['안', '하', '아']|안해
229|['똥', '데', 'ㄱ', '주', '는', '것', '네']|똥덱주는거네
230|['데', 'ㄱ', '만들', '는', '거', 'ㄴ', '거르', 'ㅂ시다']|덱 만드는건 거릅시다
231|['아무', '나', '친선', '걷', '어서', '하', '죠']|아무나 친선 걸어서 하죠
232|['위즈', '배', 'ㅇ']|위즈뱅
233|['뒷면', '이', '면', '하', '아야지']|뒷면이면 해야지
234|['데', 'ㄱ', '을', '만들', '어야', '하', 'ㄴ다', '?', '안', '하', '아']|덱을 만들어야 한다? 안해
235|['인질', '잡히', 'ㅁ', 'ㅋㅋ']|인질잡힘 ㅋㅋ
236|['이부', 'ㄴ', '직업', '사무라이', '인가', '이', '어', '?']|이분 직업 사무라이인가여?
237|['이기', '어야', '뒷면', '줌', '?']|이겨야뒷면줌?
238|['보상', '뭐', '이', 'ㅁ', '?']|보상뭐임?
239|['오늘', 'ㅆㅈㅍ', '유행어', '만들', '시', '네']|오늘 ㅆㅈㅍ 유행어 만드시네
240|['그것', '다시', '받', '을', '수도', '있', '음']|그거 다시 받을수도 있음
241|['이르', '어', '귀엽', '다']|일러 귀엽다
242|['크리스마스', '개', 'ㅁ', '성']|크리스마스 갬성
243|['올해', '도', '저', '거더', 'ㄱ', '데', '이', '기', '한텐', '등장', '해', '네']|올해도 저 거덕데기 한텐 등장햇네
244|['저것', '혹시', '위즈', '배', 'ㅇ', '되', '요', '?']|저거 혹시 위즈뱅 되요?
245|['데', 'ㄱ', '값', '지불', '카드', '있', '음']|덱값 지불 카드 있음
246|['뒷면', '호', '다다', 'ㄱ']|뒷면 호다닥
247|['위즈', '배', 'ㅇ', '되', 'ㄹ', '드', '?']|위즈뱅 될드?
248|['올', '뭐', '주네', '주기', 'ㄴ', '카드', '팩', '은', '안주', 'ㄱ', 'ㅗ']|올 뭐 주네 주긴 카드팩은 안주고
249|['위즈', '배', 'ㅇ', '하', '면', '30', '체력']|위즈뱅 하면 30체력
250|['냥', '꾼', '하', '아서', '영', '능', '만', '누르', '면', '이기', '던데']|냥꾼해서 영능만 누르면 이기던데
251|['토템의 힘', '일', '롭', '아', '보', '아']|토템의 힘 일로와봐
252|['위즈', '배', 'ㅇ', '해보', 'ㅂ시다']|위즈뱅 해봅시다
253|['일단', 'ㄱ', 'ㅗ', '감']|일단 고감
254|['뒷면', '보다', 'ㄴ', '팩', '하', 'ㄴ', '개', '가', '좋', '은데']|뒷면보단 팩한개가 좋은데
255|['오', '아', '조기', '출근', '!', '오', '아', '!', '침하', '!']|와 조기출근! 와! 침하!
256|['하수인', '을', '20', '자', 'ㅇ', '넣', '는', '거', '이', 'ㅁ']|하수인을 20장 넣는거임
257|['너무', '쓰레기', '하', '면', '지', '어', '용']|너무 쓰레기하면 져용
258|['머', '야', '야생', '이', 'ㄴ가']|머야 야생인가
259|['버리', '기', '흑마', '어떻', '어요']|버리기 흑마 어때요
260|['키', 'ㅇ', '지', '갓령;;']|킹지 갓령;;
261|['먼동', '멀', 'ㄴ', '맞', '는다', '이제']|먼동먼 맞는다 이제
262|['이제', '대', 'ㄱ', '값', '지불', '받', '고', '주', '어', '털리', '는', '각', '이다', 'ㅋㅋ']|이제 댁 값 지불 받고 줘털리는각이다 ㅋㅋ
263|['하', 'ㄱ', '카르', '넣', '어', '주', '자']|학카르넣어주자
264|['먼지', '악령', '개', '깡패', '이', 'ㄴ데', 'ㅋㅋ']|먼지악령 개깡패인데 ㅋㅋ
265|['짝', '수어', 'ㅄ', '는', '뱀장어', 'ㄱㄱ']|짝수없는 뱀장어 ㄱㄱ
266|['선물', '주', 'ㄹ', '생각', '에', '싱글벙글', 'ㅋㅋㅋ']|선물 줄 생각에 싱글벙글 ㅋㅋㅋ
267|['하', 'ㄱ', '카르', '넣', '어', '주장']|학카르넣어주장
268|['활력의 토템', '너', '일', '롭', '아', '보', '아']|활력의 토템 너 일로와봐
269|['안', '두', '이', 'ㄴ']|안두인
270|['상대편', '데', 'ㄱ', '짜', '아', '주', '는', '거', '이', 'ㅁ', '?']|상대편덱짜주는거임?
271|['허', 'ㄱ', '되', '게', '야', '하', '아요']|헉 되게 야해요
272|['하수인', '은', '내', '가', '쓰', '고', '주문', '을', '받', '는', '거', '아니', 'ㄴ가']|하수인은 내가쓰고 주문을 받는거 아닌가
273|['구', '에', '에', '에', '에', 'ㄱ']|구에에에엑
274|['본인', '데', 'ㄱ', '이', 'ㄴ', '거', '모르', '죠', '?']|본인덱인거 모르죠?
275|['안녕하세요', '침착맨', '님', '손', '에', '들', '고', '있', '는', '거', 'ㄴ', 'ㄱ', 'ㅗ', '추인', '이', '기요', '?']|안녕하세요 침착맨님 손에 들고있는건 고추인기요?
276|['이상', '하', 'ㄴ', '거', '먹', '는', '다', '...']|이상한거 먹는다...
