|morphs|origin
34|['쏘영이', '내일', '생일', '아니', 'ㅁ', '?']|쏘영이 내일 생일 아님?
35|['오', '아', '!', '펄', '요일', '!']|와! 펄요일!
36|['펄', '요일', '펄', '요일', '은', '즐겁', '어', '~']|펄요일 펄요일은 즐거워~
37|['쏘', '타', 'ㄴ', '절', '은', '어제', '이', '었', '습니다', '유']|쏘탄절은 어제였습니다유
38|['졸리', '시', '지', '어', '...']|졸리시져...
39|['오', '아', '!']|와!
40|['어제', '는', '쏘', '타', 'ㄴ', '일', '오늘', '은', '혀', 'ㄱ', '탄일']|어제는 쏘탄일 오늘은 혁탄일
41|['뽀', 'ㅁ', '불비', '~']|뽐불비~
42|['하이라이트', '보', '고', '있', '는데', 'ㅇ', 'ㅗ', '시네']|하이라이트 보고 있는데 오시네
43|['종가', 'ㅇ', '언제', '하', '누', '.', '.']|종강 언제 하누..
44|['오', '아', '!', '!!!']|와!!!!
45|['후', 'ㄱ', '이']|훅이
46|['오', '아', 'TRPG', '!']|와 TRPG!
47|['오', '아']|와
48|['캐', 'ㅁ', '왜', '못', '켜', '용']|캠왜못켜용
49|['풍', '님', '은', '언제', 'ㅇ', 'ㅗ', '시나', '요']|풍님은 언제오시나요
50|['침', '펄', '토론', '이', '유명', '하', '아', '지', '면서', '인싸컨텐츠가', '되', '어', '버리', 'ㅁ', 'ㅋㅋㅋㅋㅋㅋㅋ']|침펄토론이 유명해지면서 인싸컨텐츠가 돼버림 ㅋㅋㅋㅋㅋㅋㅋ
51|['ㅇ', 'ㅗ', '개', '꿀']|오개꿀
52|['오', '아', '병건니우스']|와 병건니우스
53|['치', '므', '하']|침ㅡ하
54|['멋', '지다이', 'ㅇ', '!']|멋지다잉!
55|['절대', '다시', '하', '아', '!']|절대다시해!
56|['오', '아', '!', '티', '알피', '지', '!']|와! 티알피지!
57|['오', '아', '종가', 'ㅇ', '파티']|와 종강파티
58|['키', '야', '알차', '다', '알', 'ㄹ', '차']|키야 알차다알차
59|['오', '아', '!', '킴', '풍', '!']|와! 킴풍!
60|['깨', '토', 'ㄱ', '!']|깨톡!
61|['오', '아', '!', '침', '펄', '풍', 'trpg', '!']|와! 침펄풍 trpg!
62|['바위', '불', '가위', '뱀', '사람', '나무', '늑대', '스펀지', '보고', 'ㅇ', '기물', '드래곤', '악마', '번개', '초', 'ㅇ']|바위불가위뱀사람나무늑대스펀지보공기물드래곤악마번개총
63|['병거니우스', '싸', '아', '랑', '하', '아요']|병거니우스 싸랑해요
64|['오늘', '은', '병거니우스', '두', '번', '째', '가나', '이', '어']|오늘은 병거니우스 두번째 가나여
65|['김풍', '또', '돈', '냄새', '맡', '으', '시', '엇', '네']|김풍 또 돈냄새맡으셧네
66|['배틀', '라이트', '이제', '정기', '적', '으로', '하', '시', 'ㅂ니까', '?']|배틀라이트 이제 정기적으로 하십니까?
67|['병거니우스', '할머니', '의', '마수', '에서', '빠져나오', '았', '나요']|병거니우스 할머니의 마수에서 빠져나왔나요
68|['아', '조', '씨', '히오스', '망하', 'ㄴ', '거', '어떻', '게', '생각', '하', '아요', '?']|아조씨 히오스 망한거 어떻게 생각해요?
69|['스케줄', '없', '으시', 'ㄴ가요']|스케줄 없으신가요
70|['풍식', '집', '하', '시', 'ㄴ데요', '?']|풍식집 하신데요?
71|['어제', '존잘', '맨', '보', '고', '헤어', '나오', '지', '못하', 'ㅁ']|어제 존잘맨 보고 헤어나오지 못함
72|['오', '아', '고급', '정보']|와 고급정보
73|['호', 'ㅇ', 'ㅗ']|호오
74|['오', '아', '분식집']|와 분식집
75|['오', '아', '풍', '튜브', '!']|와 풍튜브!
76|['허', 'ㄱ', '!!', '!!']|헉!!!!
77|['풍', '마고', '하', '지', '!']|풍마고치!
78|['게', '서', '엇', '거라', '풍월', '량']|게섯거라 풍월량
79|['히오스', '이미', '장례식', '하', '고', '발인', '하', '고', '상주', '화투', '까지', '다치', '시', 'ㅁ']|히오스 이미 장례식하고 발인하고 상주 화투까지 다치심
80|['이제', 'ㄹㅇ', '주펄', '과', '풍', '튜브', '이', 'ㄴ', '가요']|이제 ㄹㅇ 주펄과 풍튜브인가요
81|['잘', '생각', '하', '시', '었', '네', 'ㅋㅋ', 'ㅋㅋ']|잘생각하셨네 ㅋㅋㅋㅋ
82|['혀', 'ㄱ', '주', 'ㄴ', '상', '생일', '이', 'ㄴ데', '축하', '좀', '하', '아', '주', '어요']|혁준상 생일인데 축하좀해줘요
83|['분식집', '?', '?', '?', '로', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㄹ', '?']|분식집??? 로오오올?
84|['누구', '가', '원조', '풍', 'ㅋㅋ', 'ㅋㅋ']|누가 원조 풍 ㅋㅋㅋㅋ
85|['오늘', '혀', 'ㄱ', '주', 'ㄴ', '이', '생일', '이래', '이', '어']|오늘 혁준이 생일이래여
86|['이런', '푸우', 'ㅇ', '신', 'ㅋㅋ']|이런 푸웅신ㅋㅋ
87|['주', '메', 'ㄴ']|주멘
88|['분식집', '에바', 'ㄴ', '데', ';', ';']|분식집 에반데;;
89|['찌', 'ㄴ', '막', '가나', 'ㅋㅋ']|찐막 가나 ㅋㅋ
90|['풍', '괴', '매', 'ㄴ', ';', ';']|풍괴맨;;
91|['나', 'ㅇ', '아', '풍', '풍토', '론']|낭아풍풍토론
92|['혀', 'ㄱ', '주', 'ㄴ', '상', '생일', '이래', '가', '아서', '축하', '좀', '하', '아', '주', '어', 'ㅠ']|혁준상 생일이래 가서 축하좀해줘 ㅠ
93|['혀', 'ㄱ', '탄저', 'ㄹ', ';', ';']|혁탄절;;
94|['혀', 'ㄱ', '주', 'ㄴ', '상', '...']|혁준상...
95|['가', '아서', '채팅', '으로', '혼내', '어', '주', '자']|가서 채팅으로 혼내주자
96|['혀', 'ㄱ', '탄저', 'ㄹ']|혁탄절
97|['뜨', 'ㄴ', '끔', '없이', '전화', '걷', '어서', '한', '마디', '하', '아', '주', '죠']|뜬끔없이 전화걸어서 한 마디 해주죠
98|['쏘', '타', 'ㄴ', '절', '잘', '보내', '시', '었', '나요']|쏘탄절 잘 보내셨나요
99|['혀', 'ㄱ', '주', 'ㄴ', '맘', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|혁준맘 ㅋㅋㅋㅋㅋㅋㅋㅋ
100|['축', '하', '하', '아']|축 하 해
101|['귀엽', '니까', '보아주', 'ㄴ다']|귀여우니까 봐준다
102|['혀', 'ㄱ', '주', 'ㄴ', '맘', '침착맨']|혁준맘 침착맨
103|['전', '화', '하', '아']|전 화 해
104|['혀', 'ㄱ', '주', 'ㄴ', '상', '유튜브', '에', '침착맨', '월드컵', '한', '거', '영상', '올라오', '았', '던', '데', 'ㅋㅋ']|혁준상 유튜브에 침착맨 월드컵한거 영상 올라왔던데ㅋㅋ
105|['분식집', '으로', '오', '라고', '하', '아요']|분식집으로 오라고 해요
106|['스네이크', '는', '메', '갈이', 'ㄴ', '가요']|스네이크는 메갈인가요
107|['하지만', '혀', 'ㄱ', '주', 'ㄴ', '상', '은', '귀엽', '니까', '...']|하지만 혁준상은 귀여우니까...
108|['후', '얼', 'ㅇ', 'ㅠ']|후얼유
109|['보이', 'ㄴ다', '보이', '어']|보인다보여
110|['하여가', 'ㄴ', '혀', 'ㄱ', '주', 'ㄴ', '상', '편애', '하', 'ㄴ다니까', 'ㅋㅋ', 'ㅋㅋ']|하여간 혁준상 편애한다니까 ㅋㅋㅋㅋ
111|['잎', '디셒티콘', '파이', 'ㄴㅈ', 'ㅠ']|잎 디셒티콘 파인쥬
112|['키', 'ㅇ', '플', '비']|킹플비
113|['디셉티콘', '파이', 'ㄴㅈ', 'ㅠ']|디셉티콘 파인쥬
114|['띠', 'ㅇ', '똥']|띵 똥
115|['띠', 'ㅇ', '동']|띵 동
116|['띠', 'ㅇ', '똥', '띠', 'ㅇ', '똥']|띵똥 띵똥
117|['오', '아', '!', '범블비', '!']|와! 범블비 !
118|['펌프', 'ㄹ', '비', '!']|펌플비!
119|['오', '아', '아쿠아맨', '보', '러', '가', 'ㄴ다']|와 아쿠아맨 보러간다
120|['벌써', '오', '았', '어', '?']|벌써왔어?
121|['이것', '보다', '스파이더맨', '이', '더', '빠', 'ㄱ', '침', '음질', '때문', '에']|이거보다 스파이더맨이 더 빡침 음질때문에
122|['범블비', '보나', '보', '아라']|범블비보나봐라
123|['후', '알', 'ㄹ', 'ㅠ']|후알류
124|['침', '알', 'ㅇ', 'ㅠ', ';', ';']|침알유;;
125|['오', '앗', '다']|왓다
126|['우왕', '왔다', 'ㅇ']|우왕왔당
127|['뻘', '하', '\uf606']|뻘하😆
128|['혀', 'ㄱ', '하']|혁하
129|['혀', 'ㄱ', '하', '펄', '하']|혁하 펄하
130|['혀', 'ㄱ', '하', '~']|혁하~
131|['혀', 'ㄱ', '주', 'ㄴ', 'ㄷㄷ']|혁준 ㄷㄷ
132|['종가', 'ㅇ', '다음날', '이', '펄', '요', '일', '퍄', '퍄']|종강 다음날이 펄 요 일 퍄퍄
133|['허', 'ㄱ', '하']|헉하
134|['빛', '가', '아', '쇼']|빛 가 쇼
135|['꾀죄죄', '매', 'ㄴ']|꾀죄죄맨
136|['호미', 'ㄴㄴ', '호빵']|호민ㄴ호빵
137|['아아', '빛', '가쇼', '님', '이', '시', '었', '구나']|아아 빛가쇼님이셨구나
138|['두', '개', '다', '들', 'ㄴ', '거', '보', '아']|두개 다든거봐
139|['절', '대', '팥', '호', '빠', 'ㅇ']|절 대 팥 호 빵
140|['호', '민호', '빠', 'ㅇ', 'ㄷㄷㄷ']|호민호빵 ㄷㄷㄷ
141|['키', 'ㅇ', '립', '호빵']|킹립호빵
142|['오', '아', '존잘', '맨']|와 존잘맨
143|['갓', '갓', 'ㅗ']|갓가소
144|['멀쩡', '하', 'ㄴ', '디', '요']|멀쩡한디요
145|['호', '미', 'ㄴ', '호', '빠', 'ㅇ']|호 민 호 빵
146|['점점', '연예인', '루', 'ㄱ', '이야']|점점 연예인룩이야
147|['쌍', '크', '어', '풀', 'ㄹ', '어디', '가', '았', '어']|쌍커풀 어디갔어
148|['야채', '호빵', '이', '지', 'ㄴ', '리지']|야채호빵이 진리지
149|['호미', 'ㄴ', '빠', 'ㅇ']|호민빵
150|['오', '아', '주펄', '이', '몇', '개', '이', '어']|와 주펄이 몇개여
151|['코트', '이쁘', '다고', '항']|코트이쁘당
152|['오늘', '어디', '가', '시', '어요', '?']|오늘 어디가세요?
153|['얼굴', '이', '좀', '부', '으시', 'ㄴ', '거', '같', '네요']|얼굴이 좀 부으신거같네요
154|['리', '병거', 'ㄴ', '동무', 'ㅋㅋ', 'ㅋㅋ']|리병건 동무 ㅋㅋㅋㅋ
155|['단', '팥', '먹', '기', '만', '하', '아', '보', '아']|단팥먹기만해봐
156|['오늘', '도', '모자이크', '코트', '입', '으시', '었', '네요']|오늘도 모자이크 코트 입으셨네요
157|['뽀뽀', '쪽', '하', '아', '주', '시', '어요']|뽀뽀쪽 해주세요
158|['잘', '차려입', '으시', '었', '네요']|잘 차려입으셨네요
159|['모바일', '화면', '우측', '아래', '로', '쏠리', '는', '거', '어', '하', '게', '하', '아야', '되', '지']|모바일 화면 우측아래로 쏠리는거 어케 해야되지
160|['왜', '하', '게', '틍퉁', '붓', '었', '어요']|왜케 틍퉁 부었어요
161|['침투부', '에', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '월드컵', '하', '시', '더니', '.', '.']|침투부에 공혁준월드컵 하시더니..
162|['혀', 'ㄱ', '주', 'ㄴ', '상', '의', '몰래', '오', 'ㄴ', '손님']|혁준상의 몰래온 손님
163|['후원', '음성', '왜', '끄', '어', '두', '시', '는', '거', '에', '요']|후원음성 왜 꺼두시는거에요
164|['좀', '피곤', '하', '아', '보이', '니까', '멋있', '네']|좀 피곤해보이니까 멋있네
165|['퍼료일', '퍼료일은', '즐겁', '어']|퍼료일 퍼료일은 즐거워
166|['혀', 'ㄱ', '주', 'ㄴ', '맘']|혁준맘
167|['눈', '이', '좀', '많이', '붓', '었', '는데']|눈이좀 많이 부었는데
168|['오', '아', '!', '침착맨', 'ㄷㄷ']|와! 침착맨 ㄷㄷ
169|['어제', '는', '쏘', '타', 'ㄴ', '절', '오늘', '은', '르', '탄저', 'ㄹ']|어제는 쏘탄절 오늘은 르탄절
170|['혀', 'ㄱ', '주', 'ㄴ', '이', '방송', '중']|혁준이 방송중
171|['어제', '놀이공원', '이', '라도', '가시', '었', '어요', '?', '왜', '이리', '피곤', '하', '아', '보이', '시', 'ㅁ']|어제 놀이공원이라도 가셨어요? 왜이리 피곤해 보이심
172|['ㄲ', 'ㅗ', 'ㅇ', '끌', '래', '추', '레이', '션', '~']|꽁끄래추 레이션~
173|['개', '뜨', 'ㄴ', '금']|개뜬금
174|['으', 'ㄲ', '쾌', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|윾쾌 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
175|['ㄱ', 'ㅗ', 'ㅇ']|공
176|['혀', 'ㄱ', '주', 'ㄴ', '이', '야구', '동영상', '보', '는', '거', '같', '은데', '.', '.']|혁준이 야구 동영상 보는거 같은데..
177|['이상화', 'ㅇ', '에', '광고', 'ㅡㅡ']|이상황에 광고 ㅡㅡ
178|['혀', 'ㄱ', '주', 'ㄴ', '특', ')', '안', '들', '음']|혁준특) 안들음
179|['답', '가', '를', '왜', '하', '아', 'ㅋㅋ']|답가를 왜해 ㅋㅋ
180|['다', '까', '하', '시', '어요']|다까하세요
181|['생', '축', '가', '부르', '어', '놓', '고', '답', '가', 'ㅋㅋㅋㅋㅋㅋㅋ']|생축가 불러놓고 답가 ㅋㅋㅋㅋㅋㅋㅋ
182|['답', '가하', '아', '짝']|답가해 짝
183|['일', '찌', 'ㄴ', '맨', 'ㄸ']|일찐맨 ㄸ
184|['세레나데', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|세레나뎈ㅋㅋㅋㅋㅋ
185|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '월드컵', '답', '가', 'ㄷㄷㄷ']|공혁준 월드컵 답가 ㄷㄷㄷ
186|['자', '이제', '누구', '가', '생일', '이', '지', '?']|자 이제 누가 생일이지?
187|['혀', 'ㄱ', '주', 'ㄴ', '맘', 'ㅎㅎ']|혁준맘ㅎㅎ
188|['절', '대', '사', '라', 'ㅇ', 'ㄴ', 'ㅗ', '래']|절 대 사 랑 노 래
189|['절', '대', '하', '아']|절 대 해
190|['혀', 'ㄱ', '주', 'ㄴ', '의', '세레나데']|혁준의 세레나데
191|['사랑', '을', '하', '았', '다', '시키', '자']|사랑을했다 시키자
192|['절', '대', '사', '라', 'ㅇ', 'ㄴ', 'ㅗ', '래', '하', '아']|절 대 사 랑 노 래 해
193|['아', '~', '~', '당화', 'ㅇ']|아~~ 당황
194|['사랑', '을', '하', '았', '다', '~']|사랑을 했다~
195|['침', 'ㄱ', 'ㅗ', 'ㅇㅋ', 'ㅗ', '이', 'ㄴ', '탑승', '합니다']|침공코인 탑승합니다
196|['사랑', '을', '하', '았', '따']|사랑을 했따
197|['그것', 'ㄴ', '이별', '노래', '지']|그건 이별노래 지
198|['뭐', 'ㄴ', '타령', '을', '하', '냐', 'ㅋㅋㅋㅋㅋ']|뭔 타령을 하냐 ㅋㅋㅋㅋㅋ
199|['아이', 'ㄱ', 'ㅗ', 'ㅇ']|아이공
200|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '띠', 'ㅇ', 'ㄱ', 'ㅗ', 'ㄱ']|ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 띵곡
201|['혀', 'ㄱ', '주', 'ㄴ', '을', '하', '았', '다', '~']|혁준을 했다~
202|['ㄱ', 'ㅗ', '말', '하', '아', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ']|고말해 ㅠㅠㅠㅠㅠㅠㅠ
203|['마', '느', '조', 'ㄱ']|만ㅡ족
204|['되', '었', '다']|됐다
205|['하', '아', '따', '~']|해따~
206|['ㄱ', 'ㅗ', '말', '하', '아']|고말해
207|['절', '대', '사', '라', 'ㅇ', '하', '아']|절 대 사 랑 해
208|['ㄲ', 'ㅗ', 'ㅇ', '냥', 'ㄲ', 'ㅗ', 'ㅇ', '냥']|꽁냥꽁냥
209|['만', '-', '조', 'ㄱ']|만-족
210|['되', 'ㄹ', 'ㅗ', '주', '고', '말', '로', '받', '으시', '네']|되로 주고 말로 받으시네
211|['절', '대', '새', 'ㅇ', '일', '축', '하', '하', '아']|절 대 생 일 축 하 해
212|['너무', '일', '찌', 'ㄴ', '맨', '이', 'ㄴ데', ';', ';', ';']|너무 일찐맨인데;;;
213|['혀', 'ㄱ', '주', 'ㄴ', '이', '는', '세레나데', '같', '은', '거', '몰라욧ㅠㅠ']|혁준이는 세레나데같은거 몰라욧ㅠㅠ
214|['인성', '미치', 'ㄴ', 'ㅋㅋ']|인성 미친 ㅋㅋ
215|['헐', '침', '착시', 'ㄱ', '고백', 'ㅠ', 'ㅠ', '절대', '사랑해', 'ㅠ', 'ㅠ']|헐 침착식 고백 ㅠㅠ 절대 사랑해 ㅠㅠ
216|['일', '찌', 'ㄴ', '맨']|일 찐 맨
217|['절', '대', '혀', 'ㄱ', '주', 'ㄴ', '하', '아']|절 대 혁 준 해
218|['자기', '가', '시키', '어', '놓', '고', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|자기가 시켜놓고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
219|['ㄱ', 'ㅗ', 'ㅇ', '크', '박', '스']|공 크 박 스
220|['조', 'ㄴ', '웃', 'ㅋㅋㅋㅋㅋㅋㅋ']|존웃 ㅋㅋㅋㅋㅋㅋㅋ
221|['양', '아', '치매', 'ㄴ', '...']|양아치맨...
222|['절대', '혁', '준하', '아']|절대혁준해
223|['빛', '차', 'ㄱ', '맨', 'ㄷㄷ']|빛착맨 ㄷㄷ
224|['주', 'ㄱㄱ', 'ㅗ', '박스', 'ㅋㅋㅋㅋㅋ']|죽고박스 ㅋㅋㅋㅋㅋ
225|['남', '의', '바', 'ㅇ', '여포', '...']|남의방 여포...
226|['일', '찌', 'ㄴ', '맨', 'ㄷㄷㄷ']|일찐맨 ㄷㄷㄷ
227|['오', '아', '주', '뻘']|와 주뻘
228|['오', '아', '!', '츄파춥스', '!']|와! 츄파춥스!
229|['양', '애', '취침', '차', 'ㄱ', '맨']|양애취침착맨
230|['혀', 'ㄱ', '주', 'ㄴ', '상', '은', '역시', '채', '고야', 'ㅋㅋㅋ']|혁준상은 역시 채고야 ㅋㅋㅋ
231|['일', '찌', 'ㄴ', '맨', 'ㄷㄷ']|일찐맨ㄷㄷ
232|['누구', '가', '생일', '이', '죠', '?']|누가 생일이죠?
233|['뭐', 'ㄹ까', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '요']|뭘까~~~~~~~~~~~~~~~~~요
234|['일', '찌', 'ㄴ', '맨']|일찐맨
235|['뭐', 'ㄹ까', '~', '~', '~', '요']|뭘까~~~요
236|['알', 'ㄴ', '마권']|안마권
237|['혀', 'ㄱ', '주', 'ㄴ', '상', '울', 'ㄴ다']|혁준상운다
238|['분야', 'ㅇ', '받', '으시', '었', '네', 'ㅋㅋ']|분양 받으셨네 ㅋㅋ
239|['ㄱ', 'ㅗ', '.']|고.
240|['훔치', '어', '오', '았', '네']|훔쳐왔네
241|['쪼', '물', '락', '거리', 'ㄴ', '거']|쪼물락거린거
242|['오', '아', '저거', 'ㄹ', '훔쳒네']|와 저걸 훔쳒네
243|['오', '아', '!', '해파리', '!']|와!해파리!
244|['질리', '어서', '준거', '아', '녀']|질려서 준거아녀
245|['오', '아', '맛있', '겠', '다']|와 맛있겠다
246|['물소', 'ㄱ', '친구', '들', '이', '많', '네요']|물속 친구들이 많네요
247|['안보', '이', '어요']|안보여요
248|['저것', '그', '피클', '담', '는', '용기', '아니', 'ㅁ', '?']|저거 그 피클담는 용기 아님?
249|['벌써', '캐릭터', '에', '눈', '을', '뜨', 'ㄴ', '아이']|벌써 캐릭터에 눈을 뜬 아이
250|['쏘영이', '넘', '착하', '아', 'ㅜ']|쏘영이 넘 착해 ㅜ
251|['키', 'ㅇ', '파리', ';']|킹파리;
252|['키', 'ㅇ', '쏘', '영']|킹 쏘 영
253|['오', '아', '샌즈', '!']|와 샌즈!
254|['뒤틀리', 'ㄴ', '하', 'ㅇ', '천', '의', '해파리']|뒤틀린 항천의 해파리
255|['아오오니', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|아오오니넼ㅋㅋㅋㅋㅋ
256|['저', '도', '그것', '하', '고', '싶', '은데', '얼마', '에', '요']|저도 그거하고싶은데 얼마에요
257|['탐내', '던', '거', '결국', '받', '아', '오', '시', '었', '네요']|탐내던거 결국 받아오셨네요
258|['오', '아', '!', '샌즈', '!']|와! 샌즈!
259|['오', '아', '잘', '만들', '었', '다']|와 잘만들었다
260|['범블비', '그만', '이', '니', '오', '아라']|범블비 그만니와라
261|['지', 'ㄱ', '박', '님', '도', '생일', '임', '?']|직박님도 생일임?
262|['오', '아', '쌔보인다']|와 쌔보인다
263|['실패', '작', '이', 'ㄴ', '거', '같', '은', '디', '?']|실패작인거 같은디?
264|['어', '우', '무섭', 'ㄴ데']|어우 무서운데
265|['재', 'ㄱ', 'ㅗ', '처리']|재고처리
266|['아', 'ㅋㅋ', 'ㅋㅋ']|앜ㅋㅋㅋ
267|['아버지', '의', '그림', '체', '를', '닮', '으시', '었', '네요']|아버지의 그림체를 닮으셨네요
268|['버리', '기', 'ㄴ', '아깝', '니', '아빠', '가', '가지', '어']|버리긴 아까우니 아빠가 가져
269|['빌', '러', 'ㄴ', '이', 'ㄴ', '듯', ';', ';']|빌런인듯;;
270|['쏘영이의', '정성', '이', '들어가', '아서', '그럼']|쏘영이의 정성이 들어가서 그럼
271|['오', '아', '비싸', '다']|와 비싸다
272|['오', '아', '빔', '사다']|와 빔사다
273|['제일', '구리', 'ㄴ', '거', '짬', '처리', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|제일 구린거 짬처리ㅋㅋㅋㅋㅋㅋ
274|['짬', '처리', '어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|짬처리 엌ㅋㅋㅋㅋㅋ
275|['오', '아', '샌즈']|와 샌즈
276|['오', '아', '!', '짬', '처리', '!']|와! 짬처리!
277|['아', '알', '시', '는구나', '~']|아 아시는구나~
278|['어', '하', 'ㅇㅋ', 'ㅋㅋ', 'ㅋㅋ']|어항ㅋㅋㅋㅋㅋ
279|['오', '아', '외계인']|와 외계인
280|['조', '물', '딱', '매', 'ㄴ']|조물딱맨
281|['물소', 'ㄱ', '친구', '들', '수장...ㄷ']|물속친구들 수장...ㄷ
282|['아쿠아', '거', 'ㄹ', 'ㄷㄷㄷ', 'ㄷㄷ']|아쿠아걸 ㄷㄷㄷㄷㄷ
283|['아쿠아', '거', 'ㄹ', 'ㄷㄷㄷ']|아쿠아걸 ㄷㄷㄷ
284|['코코', '삐', 'ㄹ', '나', '네', '요']|코코삘나네요
285|['개', '무섭', '게', '생기', 'ㅁ']|개무섭게생김
286|['쏘영이꺼', '몰래', '가져오', '시', '었', '네', 'ㅡㅡ']|쏘영이꺼 몰래 가져오셨네 ㅡㅡ
287|['토', '으', '통']|통ㅡ통
288|['지', 'ㄱ', '박', '혀', 'ㄱ', '주', 'ㄴ', '탄신일']|직박혁준 탄신일
289|['지', 'ㄱ', '요일', '언제', '부터', '하', '나요']|직요일 언제부터 하나요
290|['절대', '출금', '하', '아']|절대 출금해
291|['우리', '아빠', '도', '생일', '이', 'ㄴ데']|우리아빠도 생일인데
292|['오늘', '태어나', 'ㄴ', '분', '들', '덩치', '가', '다', '있', '으시', '네']|오늘 태어난분들 덩치가 다 있으시네
293|['지', 'ㄱ', '박', '이형', '이', '빨', '쑤시', 'ㄹ', '시간', '아니', 'ㅁ', '?']|직박이형 이빨쑤실 시간 아님?
294|['이', '파고', '계시', 'ㄹ', '듯']|이 파고 계실듯
295|['어금니', '접착', '중', '이', '시', 'ㄴ가']|어금니 접착중이신가
