|morphs|origin
21|['절', '대', '발', '표', '하', '아']|절 대 발 표 해
22|['믿', '으시', '시', '어야', '하', 'ㅂ니다']|믿으셔야합니다
23|['이것', '삼성', '바일', 'ㅗ', '직스', '사태', '이', 'ㄴ데', '?']|이거 삼성바이로직스 사태인데?
24|['하', '아', '명', '하', '아']|해 명 해
25|['이거', 'ㄹ', '믿음', '과', '신뢰', '로']|이걸 믿음과 신뢰로
26|['우', '덜', 'ㄹ', '식', '회계']|우덜식 회계
27|['침', '트리', 'ㅇ', 'ㅗ', 'ㄴ', 'ㅋㅋ']|침트리온 ㅋㅋ
28|['아지', 'ㄱㄷ', 'ㅗ', '먹', '고', '있', '네', '브베', '식', '먹방', '인가', 'ㅋㅋ']|아직도 먹고있네 브베식 먹방인가ㅋㅋ
29|['믿', '고', '속', '으시', '시', '어야', '하', 'ㅂ니다']|믿고 속으셔야합니다
30|['침착', '바이', '올', 'ㅗ', '직스']|침착바이오로직스
31|['투명', '성', '있', '게', '하', '아', '주', '시', '어요']|투명성있게 해주세요
32|['침', '이', '크', 'ㄹ', 'ㅗ', '닷', ';']|침이크로닷;
33|['뉴스', '를', '믿', '지', '말', '아', '침착맨', '을', '믿', '어', '!!']|뉴스를 믿지마 침착맨을 믿어 !!
34|['결산', '보고', '하', '아', '주', '시', '어요']|결산보고 해주세요
35|['불', '시', 'ㄴ', '맨']|불 신 맨
36|['믿', '으시', 'ㅂ시오']|믿으십시오
37|['침', '트리', 'ㅇ', 'ㅗ', 'ㄴ', '에바', 'ㄴ', '데']|침트리온 에반데
38|['침착', '바이', '올', 'ㅗ', '직스', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|침착 바이오로직스 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
39|['불', '시', 'ㄴ']|불 신
40|['침', '재', '요', 'ㅇㄷ', ';']|침재용ㄷ;
41|['0', '시', '이', 'ㄴ데', '집', '안', '들어가', '시', '나요', '?']|0시인데 집 안들어가시나요?
42|['병거', 'ㄴ', '을', '믿', '으시', '시', '어요', '병', '-', '이', '건']|병건을 믿으세요 병-건
43|['불', '시', 'ㄴ', '지', 'ㅇ', 'ㅗ', 'ㄱ']|불 신 지 옥
44|['우', '덜', 'ㄹ', '식', '믿음']|우덜식 믿음
45|['라고', '배신', '맨', '이', '말', '하', '았', '습니다']|라고 배신맨이 말했습니다
46|['키', 'ㅇ', '정키', 'ㅇ', '정']|킹정킹정
47|['침착', '바이', 'ㅇ', 'ㅗ', 'ㄷㄷ']|침착바이오 ㄷㄷ
48|['리', 'ㄴ', '정']|린정
49|['오', '아', '이것', '금융', '감독', '위원회', '에', '신고', '하', '아야', '하', 'ㄴ다']|와 이거 금융감독위원회에 신고해야한다
50|['불신', '의', '아이콘', '이', '되', '기', '로', '하', '시', '었', '군요']|불신의 아이콘이 되기로 하셨군요
51|['넘', '모', '우', '덜', 'ㄹ', '식인', '데', '\\']|넘모 우덜식인데\
52|['우', '덜', 'ㄹ', '식', '회계', 'ㅋㅋㅋㅋㅋ']|우덜식 회계 ㅋㅋㅋㅋㅋ
53|['침', '크', 'ㄹ', 'ㅗ', '닷']|침크로닷
54|['쌈', 'ㅗ', '님', '재단', 'ㄷㄷ']|싸모님 재단 ㄷㄷ
55|['침', '크', 'ㄹ', 'ㅗ', '닷', '이래', 'ㅋㅋㅋ']|침크로닷이래 ㅋㅋㅋ
56|['이사장', '같', '다는', '게', '사실', '이', 'ㄴ가요', '?', 'ㅋㅋㅋ']|이사장 같다는게 사실인가요? ㅋㅋㅋ
57|['쏘영이가', '마르', 'ㄴ', '거', '같', '아서', '못', '믿', '겠', '어요']|쏘영이가 마른 거 같아서 못믿겠어요
58|['ㅇ', 'ㅠ', '병거', 'ㄴ', ';', ';']|유병건;;
59|['해명', '하', '아라']|해명해라
60|['쌈', 'ㅗ', '님', 'ㄷㄷㄷ']|싸모님 ㄷㄷㄷ
61|['이', '젠', '정말', '쌈', 'ㅗ', '님', '재단', '뿐', '이야']|이젠 정말 싸모님 재단 뿐이야
62|['근데', '성재', '형님', '이랑', '왜', '말씀', '은', '안', '놓', '으시', '시', '어요', '?']|근데 성재형님이랑 왜 말씀은 안놓으세요?
63|['오', '아', '가', '성비']|와 가성비
64|['5', '번', '하', '었', '네', 'ㅋㅋㅋ']|5번했네 ㅋㅋㅋ
65|['와', '아', 'ㅇ']|와앙
66|['쌈', 'ㅗ', '님', '만', 'ㄷ믿어야해']|싸모님만 ㄷ믿어야해
67|['키', 'ㅇ', '성비', 'ㅋㅋㅋㅋㅋ']|킹성비 ㅋㅋㅋㅋㅋ
68|['다음', '에', 'ㄴ', '기안', '재단', '도', '나오', '는', '거', '아니', 'ㄴ가', 'ㅋㅋㅋ']|다음엔 기안재단도 나오는 거 아닌가 ㅋㅋㅋ
69|['티', 'ㅇ', 'ㅋㅋ', 'ㅋㅋ']|팅 ㅋㅋㅋㅋ
70|['그것', '무슨', '떡', '이', 'ㄴ가요', '102', '번', '째', '묻', '습니다', '.']|그거 무슨떡인가요 102번째 묻습니다.
71|['cheer', '1000', 'cheer', '1000', '이건', '이말년', '삼국지', '준비', '하', '시', '는데', '쓰', '어', '주', '시', '면', '좋', '겠', '읍니다']|cheer1000 cheer1000 이건 이말년 삼국지 준비하시는데 써주시면 좋겠읍니다
72|['주', 'ㄹ', '서', '시', '어요']|줄 서세요
73|['오', '아', '!']|와!
74|['오', '아']|와
75|['오', '아', '싸인', '회', '!']|와 싸인회!
76|['주', 'ㄹ', '1']|줄 1
77|['ㅇ', 'ㅗ']|오
78|['허', 'ㄱ']|헉
79|['주', 'ㄹ', '서', '어']|줄 서
80|['ㅇ', 'ㅗ', 'ㄴ', '라인', '싸인', '회', '오', '아', '!']|온라인싸인회 와!
81|['이거', 'ㄹ', '?']|이걸?
82|['캡', '치', '어', '준비']|캡쳐준비
83|['줄', '을', '서시', 'ㅇ', 'ㅗ']|줄을 서시오
84|['모이', '어']|모여
85|['차', 'ㄱ', '서', 'ㄱ']|착석
86|['이거', 'ㄹ', '?', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|이걸?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
87|['따르', '아', '그리', '면', '되', '나요', '?']|따라그리면 되나요?
88|['싸인', '해서', '이', '말', '개', 'ㄹ', '에', '올리', '어요', '우리', '가', '뽑', '아', '쓰', '게']|싸인해서 이말갤에 올려요 우리가 뽑아쓰게
89|['오', '아', '싸인', '캡', '치', '어']|와 싸인캡쳐
90|['주', 'ㄹ', '1', '번']|줄 1번
91|['진짜', '이', '어', '?', '?', '?', '?', '?', '신나', 'ㄴ다']|진짜여????? 신난다
92|['아', '밀', '지', '말', '아', '세', '요', 'ㅡㅡ']|아 밀지마세요 ㅡㅡ
93|['다', '들', '모이', '어']|다들모여
94|['모이', '었', '어요']|모였어요
95|['오', '아', '!', '싸인', '회', '!']|와! 싸인회!
96|['차', 'ㄱ-', '서', 'ㄱ']|착-석
97|['캡', '치', '어', '준비', '하', '아', '빨리']|캡쳐 준비해 빨리
98|['오', '아', '!', '!!!']|와!!!!
99|['순서', '는', '도', '네', '수', 'ㄴ']|순서는 도네순
100|['차', 'ㄱ', '석']|착 석
101|['오', '아', '!', '!!']|와!!!
102|['저', '이', '어']|저여
103|['빨', '랑', '적', '어', '주', '어요']|빨랑 적어줘요
104|['훼', 'ㅇ']|휑
105|['이말년', '영거', 'ㄹ', '전', '이말년쬬전']|이말년영걸전 이말년쬬전
106|['오', '아', '!', '싸인', '!']|와! 싸인!
107|['지', 'ㄹ', '서', '어']|질 서
108|['아', '광고', '에바', 'ㄴ', '데']|아 광고 에반데
109|['PDF', '로', '보내', '어', '주', '시', '어요']|PDF로 보내주세요
110|['나', 'ㄴ', '싸인', '있', '어서', '주', 'ㄹ', '세우', '겠', '읍니다']|난 싸인 있어서 줄 세우겠읍니다
111|['비틀', '다', '비트']|비트다 비트
112|['정수리', '가리', '어', '주', '시', '어요']|정수리 가려주세요
113|['타블렛', '키', '시', '어요', '빨리', '!']|타블렛 키세요 빨리!
114|['훼', 'ㅇ', '~', '~']|휑~~
115|['저', '요', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ']|저요오오
116|['줄', '서', '보', 'ㅂ니다']|줄서봅니다
117|['to', '동우', 'ㄱ', '올해', '는', 'ㄲ', 'ㅗ', 'ㄱ', '취직', '하', '시', '어요', '하', '아', '주', '시', '어요', '..']|to 동욱 올해는 꼭 취직하세요 해주세요 ..
118|['오', '아', '팬', '싸', '아']|와 팬싸
119|['차', '그', '서', 'ㄱ']|착ㅡ석
120|['밀', '지', '말', '아', '세', '요']|밀지마세요
121|['자', '자자', '서두르', '지', '말', 'ㄱ', 'ㅗ', '오와', '열', '을']|자자자 서두르지 말고 오와열을
122|['닉', '은', '다', '적', '어', '주', '어요']|닉은 다 적어줘요
123|['오', '아', '싸인']|와 싸인
124|['절', '대', '싸', '아', '이', 'ㄴ', '하', '아']|절 대 싸 인 해
125|['밀', '지', '말', '아요']|밀지마요
126|['주', 'ㄹ']|줄
127|['오늘', '퇴근', '못하', 'ㅁ']|오늘 퇴근못함
128|['밀', '지', '말', '아', '세', '요', '!!']|밀지마세요!!
129|['절', '대', '사', '이', 'ㄴ', '하', '아']|절 대 사 인 해
130|['누구', '가', '엉덩이', '만지', '었', '어']|누가 엉덩이 만졌어
131|['팝콘', '파', 'ㅂ니다']|팝콘 팝니다
132|['캡처', '하면', '되', '나', '이', '어']|캡처하면되나여
133|['아', '조', '씨', '팔', 'ㄹ', '나가', '요']|아조씨 팔 나가요
134|['줄', '.', '.', '서보', 'ㅂ니다', '...', '@', ')', ')', ')', ')', ')', ')']|줄..서봅니다... @))))))
135|['기대', '되', 'ㄴ다']|기대된다
136|['줄', '을', '서시', 'ㅇ', 'ㅗ', '!']|줄을 서시오!
137|['캡', '치', '어', '하', '면', '되', 'ㅁ', '?']|캡쳐 하면 됨?
138|['줄', '서', '시', '어요', '주', 'ㄹ', '거기', '새치', '기', '하', '지', '마시', '고']|줄서세요 줄 거기 새치기하지 마시고
139|['오늘', '절대', '퇴근', '못하', '아']|오늘 절대 퇴근 못해
140|['새치', '이', '기', '하지맙시다.', '거']|새치기 하지맙시다. 거
141|['새치', '기', '하', '지', '말', '아요']|새치기하지마요
142|['다', '나오', '아', '~']|다 나와~
143|['오', '아', '~', '~', '~']|와 ~~~
144|['줄', '서', '시', '어요']|줄서세요
145|['새치', '이', '기', 'ㄲㅈ']|새치기 ㄲㅈ
146|['아', '좀', '씨', 'ㅅㄱ', 'ㅗ', '다니', 'ㅂ시다', ';', ';', ';', '냄새']|아 좀 씻고다닙시다;;;냄새
147|['아', '아', '조', '씨', '밀', '지', '말', '아', '이', '어']|아 아조씨 밀지마여
148|['밀', '지', '말', '아', '세', '요', 'ㅡㅡ']|밀지마세요 ㅡㅡ
149|['새치', '이', '기', 'ㄴ']|새치기 ㄴ
150|['2', '열', '종대', '로', '주', 'ㄹ', '서', '시', '어요']|2열 종대로 줄 서세요
151|['우', '윳', '빛', '까', 'ㄹ', '이', '병', '거', 'ㄴ']|우 윳 빛 깔 이 병 건
152|['주', 'ㄹ', '서', '시', '어요', '!', '!']|줄 서세요!!
153|['나', '는', '포기', '하', 'ㄹ래', 'ㅜㅜ']|나는 포기할래 ㅜㅜ
154|['오징어', '구이', '파', 'ㅂ니다']|오징어구이 팝니다
155|['나오', '아']|나와
156|['아', '아아', 'ㅇ', '!!', '밀', '지', '말', '아요', '!', '!']|아아앙!! 밀지마요!!
157|['잠깐', '컴퓨터', '좀', '키', 'ㄱ', 'ㅗ']|잠깐 컴퓨터 좀 키고
158|['아', '밀', '지', '말', '아요', '좀']|아 밀지 마요 좀
159|['제가', '먼저', '서', '엇', '어요']|제가 먼저 섯어요
160|['어허', '밀', '지', '좀', '말', '아요']|어허 밀지좀 마요
161|['아', '주', 'ㄹ', 'ㅡㅡ']|아 줄 ㅡㅡ
162|['어디', 'ㄹ', '만지', '어', '!', '!', '어디', 'ㄹ', '만지', '냐고', '!', '!']|어딜만져!!어딜만지냐고!!
163|['저', '요', '저', '요', '>', '<', '절', '대', '사', '이', 'ㄴ', '하', '아']|저요저요 >< 절 대 사 인 해
164|['아하', '밀', '지', '말', '아요', '!']|아하 밀지 마요!
165|['아', '밀', '지', '말', '아요']|아 밀지마요
166|['주', 'ㄹ', '서요', '주', 'ㄹ']|줄 서요 줄
167|['어디', 'ㄹ', '만지', '어', '어디', 'ㄹ', '만지', '냐고']|어딜만져 어딜만지냐고
168|['준비', '하', 'ㅁ']|준비함
169|['주', '느', '비']|준ㅡ비
170|['주자', '까', '님', '싸인', '은', '어디', '서', '어야', '되', '요', '?']|주자까님 싸인은 어디 서야되요?
171|['설마', '따르', '아', '쓰', '라고']|설마 따라쓰라고
172|['야', '밀', '지', '말', '아', 'ㅡㅡ']|야 밀지마 ㅡㅡ
173|['줄', '...', '서', '어', '보', 'ㅂ니다', '.', '...', '@', ')', ')', ')', ')', ')', ')', ')', ')']|줄... 서봅니다.... @))))))))
174|['어디', 'ㄹ', '만지', '어', '!', '!!!']|어딜만져!!!!
175|['그림판', '으로', '하', '아', '주', '시', '어요', '타블렛으루']|그림판으로 해주세요 타블렛으루
176|['주', 'ㄴ', '----', '비']|준----비
177|['여기', '먼저', '하', '아', '주', '시', '어요']|여기 먼저 해주세요
178|['아니', '질서', '좀', '지키', 'ㅂ시다']|아니 질서좀 지킵시다
179|['어멈', '머', '어디', 'ㄹ', '만지', '어', '!', '!']|어멈머 어딜만져!!
180|['하', '았', '음']|했음
181|['그림판', '켜', '었', '습니다']|그림판 켰습니다
182|['오늘', '내', '생일', '이', 'ㄴ가', '?', '?', '이것', '실화', '이', 'ㅁ', '?', '?', '?', '?', '?']|오늘 내 생일인가?? 이거 실화임?????
183|['따르', '아', '그리', '는', '거', '야', '?']|따라 그리는 거야?
184|['아', '밀', '지', '말라', 'ㄱ', 'ㅗ']|아 밀지 말라고
185|['않', '이', '삼천', '명', '넘', '게', '다', '해주', '실', '거', '에', '이', '어', '?']|않이 삼천명넘게 다 해주실거에여?
186|['오', '아', '!', '온라인', '사인회']|와! 온라인 사인회
187|['아', '다리', '올리', '지', '말', '아요']|아 다리 올리지 마요
188|['오', '아', '오', '아']|와와
189|['그림판', '가능', '하', 'ㄴ', '가요']|그림판 가능한가요
190|['캡', '치', '어', '하', '면', '되', '는데']|캡쳐하면 되는데
191|['저', '새벽', '부터', '줄', '서', '었', '는데', '거', '참']|저 새벽부터 줄섰는데 거참
192|['서명', '하', '는', '법', '가르치', '어', '주', '시', '나요']|서명하는 법 가르쳐주시나요
193|['대기', '표', '뽑', '고', '오', '시', '어요']|대기표 뽑고오세요
194|['오', '아', '싸인', '회', '다']|와 싸인회다
195|['준비', '하', '았', '습니다']|준비했습니다
196|['따르', '아', '그리', '기', '.', 'ㅋㅋ']|따라그리기.ㅋㅋ
197|['메모장', '켜', '었', '습니다']|메모장 켰습니다
198|['펜', '빌리', '어', '주', '어요']|펜 빌려줘요
199|['너', '얼', '는', '..']|너어는 ..
200|['컴', '싸', '아', '가능', '하', 'ㄴ가요', '?']|컴싸 가능한가요?
201|['손소', 'ㄴ']|손손
202|['그림판', '켜', '었', '읍니다']|그림판켰읍니다
203|['꺅', '누구', '가', '내', '엉덩이', '만지', '었', '어', '요', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ']|꺅 누가 내 엉덩이 만졌어요ㅠㅠㅠㅠㅠ
204|['조', 'ㅇ', '이랑', '펜', '이', '없', '어서', '그림판', '켜', '었', '습니다']|종이랑 펜이 없어서 그림판 켰습니다
205|['저', '요', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ']|저요오오오오
206|['나', '9', '시간', '기다리', 'ㅁ']|나 9시간 기다림
207|['네', 'ㅇ', '!']|넹!
208|['빠', 'ㄲ', '빠', 'ㄲ', '이', '듀오', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|빢빢이 듀오 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
209|['탈모', '매', 'ㄴ']|탈모맨
210|['양치', '는', '하', '고', '오', '아야지', '아']|양치는 하고와야지 아
211|['훼', 'ㅇ', '.', '.']|휑..
212|['따르', '아', '그리', '라고', '이거', 'ㄹ', '?']|따라그리라고 이걸?
213|['그냥', '아저씨', '가', '싸인', '해서', '캐', 'ㅁ', '에', '비추', '어', '주', '어요', '캡', '치', '어', '하', '게', 'ㅡㅡ']|그냥 아저씨가 싸인해서 캠에 비춰줘요 캡쳐 하게 ㅡㅡ
214|['머리카락', '한', '올', '씩', '모으', '아서', '가발', '만들', '어', '드리', '죠', '.']|머리카락 한올씩 모아서 가발만들어 드리죠.
215|['따르', '아', '그리', '라고요', '?']|따라 그리라고요?
216|['대', 'ㄱ', 'ㅗ', '그릴', '수', '있', '게', '카메라', '에', '붙이', '어', '주', '시', '어요']|대고그릴수있게 카메라에 붙여주세요
217|['침착맨', '사치', 'ㅇ', '법', 'ㄷㄷㄷ']|침착맨 사칭법 ㄷㄷㄷ
218|['그림판', '으로', '그리', '어', '주', '어', '이', '어']|그림판으로 그려줘여
219|['따르', '아', '그리', '기', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|따라 그리기 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
220|['ㅔ', '따르', '아', '그리', '시', '면', '되', 'ㅂ니다']|ㅔ 따라그리시면 됩니다
221|['그냥', '싸인', '해서', '메일', '로', '보내', '어', '주', '시', '어요']|그냥 싸인해서 메일로 보내주세요
222|['빨리', '좌우', '전화', 'ㄴ', '하', '아', '주', '시', '어요']|빨리 좌우전환 해주세요
223|['오', '아', '침착맨', '사인']|와 침착맨 사인
224|['따르', '아', '그리', '어요', '?']|따라그려요?
225|['그냥', '싸인', '하', '시', '고', '크', '게', '잡', '아', '만', '주', '시', '면', '캡', '치', '어', '하', '아서', '프린트', '하', 'ㄹ게요']|그냥 싸인 하시고 크게 잡아만 주시면 캡쳐해서 프린트할게요
226|['따르', '아', '그리', '시', '면', '되', 'ㅂ니다']|따라그리시면 됩니다
227|['레', 'ㄴ', '서', 'ㄴ', '싸인', '회자', '너']|렌선싸인회자너
228|['싸인', '회', '도', '가사', 'ㅇ', '싸인', '회', '가', '대세']|싸인회도 가상싸인회가 대세
229|['갱', '지', '에', '하', '아', '주', '시', '어요']|갱지에 해주세요
230|['아', '따르', '아', '그리', '기', '이', '었', '어', '?']|아 따라그리기 였어?
231|['좌우', '전화', 'ㄴ']|좌우전환
232|['침착맨', '님', '호날두', '싸인', '하', '아', '주', '시', '어요']|침착맨님 호날두 싸인 해주세요
233|['먼저', '모자', '를', '그리', 'ㅂ니다']|먼저 모자를 그립니다
234|['싸인', '해서', 'pdf', '로', '보내', '어', '주', '어요']|싸인해서 pdf로 보내줘요
235|['송일국', '식', '싸인', '법', '이', 'ㅂ니다']|송일국식 싸인법입니다
236|['이것', '제발', '디시', '콘', '으로', '뜨', '어', '주', '라']|이거 제발 디시콘으로 떠주라
237|['털', '이', 'ㄴ가요', '?']|털인가요?
238|['엉덩이', '이', 'ㄴ가요', '?']|엉덩이인가요?
239|['다', '그리', '었', '어요']|다 그렸어요
240|['침', '개', 'ㄹ', '에', '스캔떠서', '올리', '어', '주', '셈']|침갤에 스캔떠서 올려주셈
241|['너무', '야', '하', '아요']|너무 야해요
242|['보이', 'ㄴ다', '보이', '어']|보인다보여
243|['뭐', '야', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|뭐얔ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
244|['이거', 'ㄹ', '못', '그리', '어', '?']|이걸 못그려?
245|['후', '벌써', '힘들', 'ㄴ데']|후 벌써 힘든데
246|['넘', 'ㅗ', '야', '하', '아요']|너모 야해요
247|['그리', '었', '음미', '다']|그렸음미다
248|['음탕', '하', '아', '진짜']|음탕해 진짜
249|['식', '빠', 'ㅇ', '?']|식빵?
250|['어렵', '어', 'ㅠ', 'ㅠ']|어려워 ㅠㅠ
251|['에바', 'ㄴ', '데']|에반데
252|['아', '조', '씨', '그렇', '다', '금지', '먹', '어요']|아조씨 그러다 금지먹어요
253|['정답', '식', '빠', 'ㅇ', '!']|정답 식빵!
254|['식', '빠', 'ㅇ', '인가']|식빵인가
255|['보아', '뱀', '이', 'ㄴ가요']|보아뱀인가요
256|['식', '빠', 'ㅇ', '같', '은데']|식빵같은데
257|['병거', 'ㄴ', '모자', '그리', '는', '중']|병건모자 그리는 중
258|['식', '빠', 'ㅇ', '아재', '?']|식빵아재?
259|['asmr', '이', 'ㄴ', '가요']|asmr인가요
260|['식', '빠', 'ㅇ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|식빵 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
261|['정답', '식', '빠', 'ㅇ']|정답 식빵
262|['아침', '먹', '고', '때', 'ㅇ', '점심', '먹', '고', '때', 'ㅇ', '저녁', '먹', '고', '때', 'ㅇ']|아침먹고 땡 점심먹고 땡 저녁먹고 땡
263|['뭐', 'ㄴ데요']|뭔데요
264|['식', '빠', 'ㅇ', '아재']|식빵아재
265|['뭐', '야', '이것', '이', '라고', '?', '?', '?', '?', '?', '?', '?']|뭐야 이거라고???????
266|['식', '빠', 'ㅇ', '맨?']|식빵맨?
267|['좀', '천천히', '하', '아', '보', '아요']|좀 천천히해봐요
268|['모자', '너무', '크', 'ㄴ데요', 'ㅡㅋㅋㅋㅋㅋ']|모자 너무큰데요 ㅡㅋㅋㅋㅋㅋ
269|['뭐', '하', '시', '어요']|뭐하세요
270|['식', '빠', 'ㅇ']|식빵
271|['뭐', '야', '저것']|뭐야저거
272|['식', '빠', 'ㅇ', '맨', '!']|식빵맨!
273|['모자', '다', 'ㅋㅋ']|모자닼ㅋ
274|['어렵', '어요', '선생님']|어려워요 선생님
275|['오', '아', '그럈더']|와 그럈더
276|['뭐', '야', '이것', 'ㅋㅋ']|뭐야이거 ㅋㅋ
277|['뭐', '하', '어요', 'ㅋㅋ', 'ㅋㅋ']|뭐해요 ㅋㅋㅋㅋ
278|['뭐', '야', '이것', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|뭐야 이거 ㅋㅋㅋㅋㅋㅋ
279|['타블렛으로', '그리', '어', '주', '시', '어요', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|타블렛으로 그려주세요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
280|['뭘', '그리', '어', '버리', 'ㄴ', '것', 'ㄴ가', '병거', 'ㄴ']|뭘 그려버린건가 병건
281|['아니', '아무리', '그래도', '따르', '아', '그리', '는', '거', 'ㄴ', '아니', '지']|아니 아무리 그래도 따라그리는건 아니지
282|['아이', '씨', 'ㅇ', '..', 'ㅠ', 'ㅠ']|아이씽..ㅠㅠ
283|['식', '빠', 'ㅇ', '맨']|식빵맨
284|['나무', '야', '미안', '하', '아']|나무야 미안해
285|['정답', '양말', '쓰', 'ㄴ', '오리너구리', '.']|정답 양말쓴 오리너구리.
286|['아', '종이', '아깝', '어', 'ㅡㅡ']|아 종이 아까워 ㅡㅡ
287|['오', '아', '!', '식', '빠', 'ㅇ', '아재']|와! 식빵 아재
288|['진도', '가', '넘', '빠르', '어요']|진도가 넘 빨라요
289|['빵모자', '가', '되', '었', '어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|빵모자가 됐어 ㅋㅋㅋㅋㅋㅋ
290|['종이', '날리', '었', '다']|종이 날렸다
291|['아', 'ㅇ', 'ㅗ']|아오
292|['종이', '다시', '꺼내', '시', '어요', '주섬주섬']|종이 다시 꺼내세요 주섬주섬
293|['캐치마인드', '해', 'ㅇㅋ', 'ㅋㅋ', 'ㅋㅋ']|캐치마인드 행ㅋㅋㅋㅋㅋ
294|['그림판', '다시', '열', '어야', '되', '자', '나', '이', '어', 'ㅠ', 'ㅠ']|그림판 다시 열어야되자나여 ㅠㅠ
295|['끔찍', '하', 'ㄴ', '호', 'ㄴㅈ', 'ㅗ', 'ㅇ']|끔찍한 혼종
296|['아', '놓', '아', '그리고', '있', '었', '는데']|아놔 그리고 있었는데
297|['뭐', '에', '이', '어']|뭐에여
298|['아', '이미', '그리', '었', '는데', 'ㅡㅡ']|아 이미 그렸는데 ㅡㅡ
299|['2', '거', 'ㄹ', '2', '트', '하', '네']|2걸 2트하네
300|['2', '트', '에바', 'ㄴ', '데']|2트 에반데
301|['포', 'ㅡㅡ', '이', '기']|포ㅡㅡ기
302|['새롭', 'ㄴ', '컨텐츠인가요?']|새로운 컨텐츠인가요?
303|['종이', '날리', 'ㄴ', 'ㅡㅡ']|종이 날린 ㅡㅡ
304|['나무', '야', '인간', '이', '미안', '하', '아', '.', '.']|나무야 인간이 미안해..
305|['ㅈ간이', '미안', '하', '아']|ㅈ간이 미안해
306|['아', '옷', '에다', '그리', '었', '는데', 'ㅡㅡ']|아 옷에다 그렸는데 ㅡㅡ
