|morphs|origin
24|['10', '자', 'ㅇ', '으로', '한', '번', '방어', '죠', '?']|10장으로 한번 방어죠?
25|['3', '자', 'ㅇ', '?']|3장?
26|['조기', '출근', '해명', '하', '아']|조기출근 해명해
27|['왜', '이렇', '게', '손', '하', '아', '보', '는', '기분', '이', '지']|왜이렇게 손해보는 기분이지
28|['10', '자', 'ㅇ', '으로', '한', '번', '방어', 'ㅅㄱ']|10장으로 한번방어 ㅅㄱ
29|['중소기업', '사진', '웃기', '던', '데', 'ㅇ']|중소기업 사진 웃기던뎅
30|['시간', '적립', '이', 'ㄴ가요']|시간적립인가요
31|['이렇', '어서', '일찍', '오', '네']|이래서 일찍오네
32|['새', '나라', '의', '병', '이', '거니']|새나라의 병거니
33|['무단결석', '에바', 'ㄴ', '데']|무단결석 에반데
34|['공휴일', '주말', '에', 'ㄴ', '못쓰', '는', '거', '알', '시', '죠', '?']|공휴일 주말엔 못쓰는거 아시죠?
35|['5', '자', 'ㅇ', '에반데?ㅋㅋㅋㅋㅋ']|5장 에반데?ㅋㅋㅋㅋㅋ
36|['올해', '안', '에', '침', '튜브', '40', '만', '확정', '축하', '들', '랴', '요']|올해안에 침튜브 40만 확정 축하드랴요
37|['않', '이', '치킨', '쿠폰', '도', '10', '자', 'ㅇ', '에', '하나', '서비스', 'ㄴ', '데']|않이 치킨쿠폰도 10장에 하나서비슨데
38|['서울', '사', '는', '경주', '출근', '잘', '하', '엇', '냐', '!']|서울사는 경주 출근 잘햇냐!
39|['조금', '일찍', '켜', '어서', '지', '각', '권', '모아', '서', '엄청', '시간', '날리', '면', '개', '손해', '아', '님', '?']|조금 일찍 켜서 지각권모아서 엄청 시간날리면 개손해아님?
40|['5', '장', '은', '너무', '하', 'ㄴ', '거', '아니', 'ㅂ니까', '?']|5장은 너무한거아닙니까?
41|['어제', '일찍', '학교', '왔다', 'ㄱ', 'ㅗ', '내일', '학교', '지각', '하', '아도', '되', '어', '는', '논리']|어제 일찍 학교 왔다고 내일 학교 지각해도돼는 논리
42|['cheer', '100', '또스스톤', '너무', '즐겁', '어']|cheer100 또스스톤 너무 즐거워
43|['주호민', '작가', '님', '결재', '맡', '아서', '하', '시', '죠', '그것', '는']|주호민작가님 결재 맡아서 하시죠 그거는
44|['무단결석', '거', 'ㄴ', 'ㅂㄷㅂㄷ']|무단결석건 ㅂㄷㅂㄷ
45|['지각', '권', '10', '장', '모으', '면', '뭐', '랑', '교화', 'ㄴ', '되', '나요']|지각권 10장모으면 뭐랑교환되나요
46|['아직', '시작', '도안', '하', '아', '놓', '고']|아직 시작도안해놓고
47|['사랑해', '병거', 'ㄴ', '이형']|사랑해 병건이형
48|['지', '맘대로', '매', 'ㄴ']|지맘대로맨
49|['무슨', '조기', '복귀', '같', '은', '거', '이', 'ㅁ', '?']|무슨 조기복귀같은거임?
50|['자기', '맘대로', '이', '어', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|자기맘대로여 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
51|['그것', 'ㄴ', '좀']|그건 좀
52|['오', '아']|와
53|['에바', 'ㄴ', '데']|에반데
54|['아직', '시작', '도안', '하', '았', '는데요']|아직 시작도안했는데요
55|['침', '차개', 'ㄴ', '사랑해']|침차갠 사랑해
56|['탄력', '근무', '제', '이', 'ㄴ가요', '?']|탄력근무제인가요?
57|['이', 'ㄴ', '성질', '...']|인성질...
58|['5', '자', 'ㅇ', '에바', 'ㄴ', '데', ':', ';']|5장 에반데:;
59|['휴', '바', 'ㅇ', '각', '잡', '으시', '네']|휴방각 잡으시네
60|['법치주의', '국가', '에', '뭐', '하', '시', '는', '겁', '이', '니까', '지', 'ㄹ', '알', '맨', '님', '!']|법치주의국가에 뭐하시는겁니까 질알맨님!
61|['너무', '뻔뻔', '하', '아']|너무 뻔뻔해
62|['오늘', '도', 'trpg', '하', '아요', '?']|오늘도 trpg해요?
63|['지각', '권', '한장', '이면', '보통', '침착맨', '싸인', '1', '장과', '통용', '되', 'ㄴ다']|지각권 한장이면 보통 침착맨 싸인 1장과 통용된다
64|['타', 'ㄴ', '핵', '하', '아']|탄 핵 해
65|['뭐', '이', '어', '오늘', '왜', '케일', '찌', 'ㄱ', '킴', '?', '?', '!', '?', '?']|뭐여 오늘 왜케일찍킴??!??
66|['공장', '다녀오', '시', '었', '나요', '?']|공장다녀오셨나요?
67|['소장', '님', '옷', '입', '으시', '었', '네']|소장님 옷 입으셨네
68|['이르', 'ㄴ', '아침', '의', '침착맨', '넘', '모', '좋', '아']|이른아침의 침착맨 넘모좋아
69|['이것', '이', '구나', '!']|이거구나!
70|['왤케', '일', '찌', 'ㄱ', '와', '!!']|왤케 일찍와!!
71|['펄', '스타', '에', '올라오', 'ㄴ', '그', '옷', '이', 'ㄴ가']|펄스타에 올라온 그옷인가
72|['일찍', '오', '시', '었', '네요', '치마']|일찍오셨네요 치마
73|['저것', '주식회사', '기안84', '유니폼', '이', 'ㅁ']|저거 주식회사 기안84유니폼임
74|['상장', '하', '기', '전', '에', '주식', '좀', '배당', '하', '아', '달', '라고', '하', '아요']|상장하기 전에 주식좀 배당해달라고 해요
75|['ㅇ', 'ㅗ']|오
76|['기안', '개', 'ㅁ', '성', ',', ',', ',']|기안 갬성,,,
77|['상장', '언제', '하', '아요', '?']|상장 언제 해요?
78|['기사', '장만', '나', 'ㄱ', 'ㅗ', '오', '면', 'ㄲ', 'ㅗ', 'ㄱ', '저러', 'ㄴ걸', '받', '아', '오', 'ㅁ', 'ㅋㅋ']|기사장만나고 오면 꼭 저런걸 받아옴 ㅋㅋ
79|['주주', '이', 'ㄴ', '겁', '이', '니까', '?']|주주인겁니까?
80|['갸', 'ㅇ', '유니폼', '주', '는', '듯이', '주', '는', '거', '같', '은데']|걍 유니폼 주는듯이 주는거같은데
81|['업', '어', '키우', '었', '다', '이', '말', '이야']|업어키웠다 이말이야
82|['왠지', '납품', '기일', '독촉', '하', '아야', '하', 'ㄹ', '거', '같', '은', '비주얼', '이', '다']|왠지 납품기일 독촉해야할거 같은 비주얼이다
83|['과장', '님', '결재', '봄', '하', '아', '주', '시', '어요']|과장님 결재봄 해주세요
84|['그것', 'ㄴ', '좀', '선', '넘', '엇', '는데요']|그건좀 선넘엇는데요
85|['나', '혼자', '산다', '에', '나오', '앗', '던', '것', '네']|나혼자산다에 나왓던거네
86|['양', '..', '뭐', '이', '어', '?']|양 .. 뭐여?
87|['지분', '좀', '미리', '확보', '하', '아', '두', '죠']|지분좀 미리 확보해두죠
88|['기안', '은', '푸른곰팡이', '가', '키우', 'ㄴ', '거', '아니', 'ㅂ니까']|기안은 푸른곰팡이가 키운거 아닙니까
89|['내', '가', '키우', '었', '다']|내가 키웠다
90|['받', '으시', 'ㄴ', '거', '아니', 'ㅁ', '?']|받으신거아님?
91|['김풍', '회', 'ㄴ', '님', '...']|김풍횐님...
92|['키', 'ㅇ', '르', 'ㄴ', '갓파', 'ㅇ', '이']|킹른갓팡이
93|['올', '줄', '모르', '았', '겠', '지', 'ㅋㅋㅋ']|올줄몰랐겠지 ㅋㅋㅋ
94|['회', 'ㄴ', '님']|횐님
95|['ㅇ', 'ㅗ', '바로크', 'ㅠ', 'ㅠ']|오바로크 ㅠㅠ
96|['풍', '형', '삐', '어', '지', '었', '나요', '?']|풍형 삐졌나요?
97|['허', 'ㄱ']|헉
98|['안치', 'ㄴ', '해서']|안친해서
99|['삐', '어', '지', '었', '나요', '?']|삐졌나요?
100|['상상', '되', 'ㄴ다']|상상된다
101|['삐', '지', '이', '고', '도', '남지ㅋㅋㅋㅋㅋㅋㅋ']|삐지고도 남지ㅋㅋㅋㅋㅋㅋㅋ
102|['ㄲ', 'ㅗ', 'ㄴ', '모노', '풍', '님', '.', '.']|꼰모노 풍님..
103|['ㄲ', 'ㅗ', 'ㄴ', '-', '풍']|꼰-풍
104|['누구', '이', '라도', 'ㅇ', 'ㅗ', '바로크', '없', '으면', '삐', 'ㄴ', '또', '상하', '죠', 'ㅋㅋ']|누구라도 오바로크 없으면 삔또 상하죠 ㅋㅋ
105|['김풍', '비', 'ㄴ', '정', 'ㅇㅈ']|김풍 빈정 ㅇㅈ
106|['ㄲ', 'ㅗ', 'ㄴ', '풍']|꼰 풍
107|['ㄲ', 'ㅗ', 'ㄴ', '풍']|꼰풍
108|['ㄲ', 'ㅗ', 'ㄴ', 'ㄲ', 'ㅗ', 'ㄴ']|꼰꼰
109|['다', '들', '인정', '하', 'ㄹ', '드', 'ㄱ']|다들인정할득
110|['이', '하', '아', '하', '아']|이 해 해
111|['치마', '(', '치유', '의', '마', '법지', 'ㄴ', ')']|치마(치유의마법진)
112|['오늘', '은', 'trpg', '안', '하', '아요', '?']|오늘은 trpg안해요?
113|['서유리', '님', '부르', '어다가', '그것', '시키', '어요']|서유리님 불러다가 그거 시켜요
114|['왤케', '일찍', '오', '시', 'ㄴ', '거', '영', 'ㄷㄷ']|왤케 일찍오신거영 ㄷㄷ
115|['지각', '권', '적립', '은', '어떻', '게', '하', '는', '거', 'ㄴ', '가요', '?']|지각권 적립은 어떻게 하는건가요?
116|['멋지', '어요', '침', '저', '씨', '!']|멋져요 침저씨!
117|['그', 'ㄴ', '데', '지각', '권', '이', '뭐', '이', 'ㅁ', '?']|근데지각권이뭐임?
118|['지각', '권', '없', '어도', '지각', '잘', '하', '시', '지', '안나', '이', '어', '?']|지각권 없어도 지각잘하시지 안나여?
119|['설', '띠', 'ㅇ', '좀']|설띵좀
120|['방자', 'ㅇ', '!!!', '!!!', '!!!', '!!!', '!!', '!!']|방장!!!!!!!!!!!!!!!!
121|['크', 'ㄴ', '결심', '하', '시', '었', '네']|큰결심하셨네
122|['방자', 'ㅇ', '!!']|방장!!
123|['방자', 'ㅇ', '!!!', '!!!']|방장!!!!!!
124|['누구', '가', '인', '싸', '아', '소리', '를', '내', '었', '어']|누가 인싸소리를 내었어
125|['키', 'ㅇ', '기사']|킹기사
126|['데', 'ㄱ', '만들', '어야', '하', 'ㅁ']|덱만들어야함
127|['컴퓨터', '바꾸', 'ㄹ', '때', '되', 'ㄴ', '거', '같', '은데요', '?']|컴퓨터 바꿀때 된거같은데요?
128|['데', 'ㄱ', '만들', '기', '귀', '차', '않']|덱만들기 귀찮
129|['이것', '카드', '팩', '주', 'ㅁ', '?']|이거 카드팩 줌?
130|['밥', '먹', '고', '오', '았', '더니', '왜', 'ㄴ', '일', '로', 'ㅋㅋ']|밥먹고 왔더니 왠일로 ㅋㅋ
131|['사제', '나', '흑마', '하', '세', '이', '어']|사제나 흑마 하세여
132|['이번', '난투', '도', '걸', '어야', '하', '겠', '다', '으']|이번 난투도 걸러야겠다 으
133|['야생', '이', 'ㅁ']|야생임
134|['기습', '냉혈', '절개', '구', 'ㄱ', '룰']|기습 냉혈 절개 국룰
135|['흑마', '저', 'ㄱ', '폐', '이', 'ㅁ']|흑마 적폐임
136|['데', 'ㄱ', '만들', '기', '귀찮', '으면', '위', '즐', '배', 'ㅇ', 'ㄱㄱ']|덱만들기 귀찮으면 위즐뱅 ㄱㄱ
137|['위', '즐', '배', 'ㅇ', 'ㄱ']|위즐뱅 ㄱ
138|['위', '즐', '배', 'ㅇ', '넣', '으면', '완벽']|위즐뱅 넣으면 완벽
139|['모르', '겠', '어요', '코', 'ㄴ']|모르겠어요콘
140|['콤퓨타좀', '바꾸', 'ㅂ시다']|콤퓨타좀 바꿉시다
141|['글', '카', '팬', '에', '먼지', '끼', 'ㄴ', '듯']|글카 팬에 먼지낀듯
142|['컴퓨터', '청소', '도', '좀', '하', '고', '그', '러', '세', '이', '어']|컴퓨터 청소도 좀 하고 그러세여
143|['하드', '디스크', '소리', '아니', 'ㅁ', '?']|하드디스크 소리 아님?
144|['안', '들리', '어']|안들려
145|['바꾸', '어', '세', '요']|바꿔세요
146|['그것', 'ㄴ', '좀', '..']|그건좀..
147|['똥', '먹', '으시', '시', '어요']|똥먹으세요
148|['ㄴ', 'ㅗ', '양심', '맨']|노양심맨
149|['선', '넘', '지', '말', '아', '세', '요']|선넘지마세요
150|['갈고리', '수집가', '가', '똥', 'ㅗ']|갈고리 수집가가 또오
151|['방자', 'ㅇ', '!!!', '!!']|방장!!!!!
152|['조기', '출근', '권', '드리', 'ㅂ니다']|조기출근권드립니다
153|['방자', 'ㅇ', '!!!', '!!!', '!!!']|방장!!!!!!!!!
154|['요', 'ㅇ', '전사']|용전사
155|['오', '아', '아침', '배', 'ㅇ', '소', 'ㅇ']|와 아침뱅송
156|['참되', 'ㄴ', '어', '드', '미', 'ㄴ']|참된 어드민
157|['나', '방자', 'ㅇ', 'ㅋㅋ']|나 방장ㅋㅋ
158|['대신', '조기', '출근', '권', '드릴', '테', '이', '니', '원하', 'ㄹ', '때', '쓰', '시', 'ㅂ시오']|대신 조기출근권 드릴테니 원할때 쓰십시오
159|['지', '각', '5', '번', '하', 'ㄴ다고', '휴', '바', 'ㅇ', '날', '에', '방송', '하', '시', '는', '거', '아니', '잖아요']|지각 5번한다고 휴방날에 방송하시는거 아니잖아요
160|['30', '명', '에서', '천명', '되', 'ㄴ', '거실', '화', '이', 'ㅂ니까']|30명에서천명된거실화입니까
161|['후원', '음성', '뿐', '만', '아니', '라', '음서', 'ㅇㄷ', 'ㅗ', '안', '들리', '는', '거', 'ㄴ', '저', '뿐', '이', 'ㄴ가요', '?']|후원음성뿐만아니라 음성도안들리는건 저뿐인가요?
162|['와', '~', '투바', 'ㄱ', '장', '강의', '수', '강', '신청', '드디어', '성공', '!']|와~ 투박장 강의 수강신청 드디어 성공!
163|['겸허', '하', '게', '받아들이', '시', '었', '으니', '지각', '권', '한장', '발급', '하', 'ㅂ시다']|겸허하게 받아들이셨으니 지각권 한장 발급합시다
164|['선물', '따리', '선물', '따', '아']|선물따리 선물따
165|['저', '게', '뭐', '야', '마린', '박스', '같', '은', '것', 'ㄴ가']|저게 뭐야 마린 박스같은건가
166|['자기', '터', 'ㄴ', '에', 'ㄴ', '뭐', 'ㄹ까', '도', '되', 'ㅁ']|자기턴엔 뭘까도됨
167|['내', 'ㄹ', '름']|낼 름
168|['말', '좀', '하', '지', '말', '아', '바']|말좀하지마바
169|['ㅇ', 'ㅗ', '와', 'ㅇ']|오왕
170|['오', '아', '개', '꿀']|와 개꿀
171|['쟤', 'ㄴ', '왜', '명치', '치', '냐']|쟨왜 명치치냐
172|['물정', '으깨', '어', '버리', '고']|물정 으깨버리고
173|['커피', '내려오', '았', '더니', '방송', '을', 'ㄷㄷ']|커피 내려왔더니 방송을 ㄷㄷ
174|['이것', '흑마', '하', '면', '3', '터', 'ㄴ', '끝', '이', 'ㄴ데']|이거 흑마 하면 3턴 끝인데
175|['으깨', '어', '버리', '고', '!']|으깨버리고!
176|['으깨', '어', '잇']|으깨잇
177|['으깨기', '타격감', '미치', '었', '어']|으깨기 타격감 미쳤어
178|['자살', '흑마', '저', 'ㄱ', '폐', '이', 'ㅁ']|자살흑마 적폐임
179|['형제', '들', '이', '집결', '하', '아', '버리', '고']|형제들이 집결해버리고
180|['형', '제드', 'ㅇ', '장']|형제등장
181|['혀', 'ㅁ', '재', '들', '이여']|혐재들이여
182|['선물', '까', 'ㅇ', 'ㄱㄱ']|선물깡 ㄱㄱ
183|['ㅇ', 'ㅗ', '이', 'ㅇ', '?']|오잉?
184|['매', 'ㄹ라', '끌', '라', '쓰']|맬라끄라쓰
185|['요', 'ㅇ', '아', '구라', 'ㅇ', '차', 'ㅇ', '병']|용아구랑 창병
186|['혀', 'ㄱ', '주', 'ㄴ', '이']|혁준이
187|['임', '셈', 'ㅗ', '짱', '짱', '거', 'ㄹ']|임세모짱짱걸
188|['동', '전영', '능', '어', 'ㅋㅋ', 'ㅋㅋ']|동전영능 엌ㅋㅋㅋ
189|['멍청', '하', 'ㄴ', '놈', '들', 'ㅋㅋ']|멍청한 놈들 ㅋㅋ
190|['멍청', '하', 'ㄴ', '소리', '하', '고', '있', '성']|멍청한소리하고있성
191|['어이', '씨', '주', 'ㄴ', '내', '민망', '하', '게', '허', '시', '네']|어이씨 준내 민망하게허시네
192|['멍청', '하', 'ㄴ', '소리', 'ㅋㅋㅋ']|멍청한소리 ㅋㅋㅋ
193|['화내', '지', '마시', 'ㅂ쇼']|화내지마십쇼
194|['이거', 'ㄹ', ';', ';']|이걸;;
195|['이거', 'ㄹ']|이걸
196|['광역', '이', '기', '집', '으면', '좋', '기', 'ㄴ', '하', 'ㅁ']|광역기 집으면 좋긴함
197|['말투', '가', '되', '게', '나', 'ㅇ', '나', 'ㅇ', '하', '시', '네요']|말투가 되게 낭낭하시네요
198|['재', 'ㅁ', '비']|잼비
199|['재', 'ㅁ', '비']|잼 비
200|['재', 'ㅁ', '비', '의', '대', 'ㄱ']|잼비의 댁
201|['화장품', 'CF', '찌', 'ㄲ', '는', '여배우']|화장품 CF찎는 여배우
202|['0', '코', '3', '혼절', '개', '꿀', '이', 'ㄴ데']|0코 3혼절 개꿀인데
203|['띠', 'ㅇ', '치']|띵치
204|['에이', '대격변', '이나', '맞', '아', '버리', '어라']|에이 대격변이나 맞아버려라
205|['오늘', 'ASMR', '컨셉', '이', 'ㄴ가']|오늘 ASMR컨셉인가
206|['그렇', '네']|그러네
207|['아', '조', '씨', '콧수염', '너무', '섹시', '하', '어요']|아조씨 콧수염 너무 섹시해요
208|['오늘', '캐', 'ㅁ', '화면', '좀', '다른', '거', '같은데ㅋㅋㅋㅋㅋㅋㅋ']|오늘 캠화면 좀 다른거 같은데ㅋㅋㅋㅋㅋㅋㅋ
209|['쓰', '어야', '죠']|써야죠
210|['ㅋㅋ', 'ㅋㅋ', '오늘', '캐', 'ㅁ', '화면', '증명사진']|ㅋㅋㅋㅋ오늘 캠화면 증명사진
211|['오늘', '뭐', 'ㄴ가', '다르', '시', 'ㄴ데', 'ㅋㅋㅋ']|오늘 뭔가 다르신데 ㅋㅋㅋ
212|['캐', 'ㅁ', '사이즈', '채팅', '차', 'ㅇ', '이랑', '맞추', '어', '주', '시', '어요']|캠사이즈 채팅창이랑 맞춰주세요
213|['둘', '기부', 'ㅇ']|둘기붕
214|['여가', '가', '바로', '임', '셈', 'ㅗ', '씨', '가', '운영', '하', '는', '침착', '하', 'ㄴ', '채널', '이', 'ㄴ가요', '?']|여가가 바로 임세모씨가 운영하는 침착한 채널인가요?
215|['토', '-', '하', '기', '왜', '쓰', '어요']|토-키 왜써요
216|['재', 'ㅁ', '하', '기']|잼키
217|['임', '셈', 'ㅗ', '씨', '가', '운영', '하', '는', '침착', '하', 'ㄴ', '채널']|임세모씨가 운영하는 침착한채널
218|['참', '착하', 'ㄴ', '채널', '이', 'ㅂ니다']|참착한 채널입니다
219|['오', '아', '역시', '스트리머']|와 역시 스트리머
220|['오늘', '의', '컨셉', '은', '멀', 'ㄴ가요', '?']|오늘의 컨셉은 먼가요?
221|['급발진', '너무', '섹시', '하', '어요']|급발진 너무 섹시해요
222|['토', 'ㄱ', '끼']|톡끼
223|['아', '조', '씨', '저', '랑', '결혼', '하', '아', '주', '시', '어요', 'ㄷㄹㄷㄹ']|아조씨 저랑 결혼 해주세요 ㄷㄹㄷㄹ
224|['ㅇ', 'ㅗ', '이', 'ㅇ']|오잉
225|['한', '장저', 'ㅇㄷ', 'ㅗ', '전사', '이', '었', '다면', '...']|한장정도 전사였다면 ...
226|['재', 'ㅁ', '이', '고', '로']|잼고로
227|['재', 'ㅁ', '이', '고', '로', '?']|잼고로?
228|['울', 'ㄴ', 'ㄱ', 'ㅗ', '로']|운고로
229|['ㄱ', 'ㅗ', '로고', '로', '재', 'ㅁ', '이', '고', '로']|고로고로 잼고로
230|['재', 'ㅁ', '이', '고', '로', 'ㅋㅋ', 'ㅋㅋ']|잼고로 ㅋㅋㅋㅋ
231|['재', 'ㅁ', '이', '고', '로', 'ㅋㅋㅋ']|잼고로 ㅋㅋㅋ
232|['ㅇ', 'ㅗ', 'ㅇ', 'ㄱ', 'ㅗ', '로']|옹고로
233|['키', 'ㅇ', '기둥']|킹기둥
234|['무기', '프로젝트', '라', 'ㅇ', '콤보', '가능', '이', '네']|무기프로젝트 랑 콤보 가능이네
235|['근데', '패', '를', '못', '털', '네', 'ㅋㅋ', 'ㅋㅋ']|근데 패를 못터네 ㅋㅋㅋㅋ
236|['침투부', '에서', '방송', '하이라이트', '영상', '이', '올라가', 'ㅂ니다', '.', 'https', ':', '/', '/', 'www', '.', 'youtube', '.com', '/', 'user', '/', 'zilioner', '83', '/']|침투부에서 방송 하이라이트영상이 올라갑니다. https://www.youtube.com/user/zilioner83/
237|['패', '좀', '털', '어야', '하', 'ㄹ', '듯']|패좀 털어야할듯
238|['서수', 'ㄴ']|서순
239|['서수', 'ㄴ', 'ㅋㅎ']|서순 ㅋㅎ
240|['서수', 'ㄴ', '...']|서순...
241|['이번', '주', '난투', '뭐', '이', 'ㅁ', '?']|이번주 난투 뭐임?
242|['패', '터지', '어요']|패 터져요
243|['일부', '로', '들', 'ㄹ', 'ㅗ', '우아', 'ㄴ', '하', '려고', '한', '것', '로', '치', '죠']|일부로 드로우안하려고 한걸로치죠
244|['서', '어', '수', 'ㄴ']|서 순
245|['일부러', '들', 'ㄹ', 'ㅗ', '안', '하', 'ㄴ', '거', '아니', 'ㅁ', '?']|일부러 드로 안한거 아님?
246|['서수', 'ㄴ', 'ㅋㅋ']|서순 ㅋㅋ
247|['패', '터지', 'ㄹ까', '보', '아', '이', 'ㄴ', '줄']|패터질까봐인줄
248|['하', '면', '서수', 'ㄴ']|하면 서순
249|['아', '드', '드', 'ㄱ', ',', ',', ',', ',', '빠', '드', '드', '드', 'ㄱ', ',', ',', ',', ',', ',', ',', ',', ',', ',', ',']|아드득,,,, 빠드드득,,,,,,,,,,
250|['핸드', '관리', '하', '시', 'ㄴ', '거', '자', '나', '영']|핸드관리하신거자나영
251|['서수', 'ㄴ', 'ㅡㅡㅡㅡㅡ']|서순 ㅡㅡㅡㅡㅡ
252|['패', '터지', 'ㄹ까', '보', '아']|패터질까봐
253|['하', '았', '으면', '터지', '엇', '음']|했으면 터졋음
254|['나', '도', '일부', '러', 'ㄴ', '줄']|나도 일부런줄
255|['손패', '터지', 'ㅁ']|손패 터짐
256|['이제', '오', '아서', '?']|이제와서?
257|['태세', '전화', 'ㄴ']|태세전환
258|['말', '아', '따', '아']|마따
259|['월', '크', 'ㄹ', '침착']|월클침착
260|['ㄱ', 'ㅗ', '-', '수']|고-수
261|['추잡', '매', 'ㄴ']|추잡맨
262|['패', '과', 'ㄴ', '리한', '거', '다']|패관리한거다
263|['실', '소매', 'ㄴ']|실소맨
264|['병', '이', '건', '하', '았', '다']|병건했다
265|['태세', '전화', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|태세전환 ㅋㅋㅋㅋㅋㅋ
266|['실수', '도', '예측', '하', 'ㄴ', '것', '이', '다']|실수도 예측한것이다
267|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '하', '게']|ㅋㅋㅋㅋㅋㅋ케
268|['그치', '어']|그쳐
269|['끌끌', '끌', 'ㄹ', '..']|끌끌끌..
270|['이제', '오', '아서', '?', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|이제와서?ㅋㅋㅋㅋㅋㅋ
271|['호', '롤', 'ㅗ', 'ㄱ', '맨']|호로록맨
272|['그', 'ㄴ', '-', '보', 'ㄴ']|근-본
273|['당화', 'ㅇ']|당황
274|['근본', '매', 'ㄴ', 'ㅋㅋㅋ']|근본맨 ㅋㅋㅋ
275|['ㄴ', 'ㅗ', '근본']|노 근본
276|['강하', 'ㄴ데']|강한데
277|['보', '고', '있', '는', '속', '이', '터지', 'ㅁ']|보고있는 속이 터짐
278|['저것', '많이', '주', '면', '좀', '불안', '하', 'ㄴ데']|저거 많이주면 좀 불안한데
279|['근데', '이겜', '언제', '끝나', 'ㄹ', '까']|근데 이겜 언제 끝날까
280|['꾸', 'ㄹ', '주먹', '스텟']|꿀주먹 스텟
281|['키', 'ㅇ', '덩이']|킹덩이
282|['5', '코', '10', '데', 'ㅁ', 'ㄷㄷ']|5코10뎀 ㄷㄷ
283|['키', 'ㅇ', '작']|킹작
284|['5', '코', '10', '디', 'ㄹ']|5코 10딜
285|['5', '코', '10', '데', 'ㅁ']|5코10뎀
286|['5', '코', '10', '디', 'ㄹ', 'ㄷㄷ']|5코 10딜 ㄷㄷ
287|['물건', '이', 'ㄴ데', '?']|물건인데?
288|['깔끔', '하', '기', 'ㄴ', '하네', 'ㅋㅋ', ';']|깔끔하긴 하네 ㅋㅋ;
289|['어', 'ㅋㅋ', 'ㅋㅋ']|엌ㅋㅋㅋ
290|['마', 'ㅇㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|망ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
291|['우', '마귀', 'ㄴ', '데', '?']|우마귄데?
292|['망하', '았', '다']|망했다
293|['ㄲ', 'ㅠ']|뀨
294|['패', '관리', 'ㅇ', 'ㅗ', '지', '었', '다']|패관리오졌다
295|['키', 'ㅇ', '말', '아', '귀']|킹 마 귀
296|['모르', 'ㄹ', '수도', '있', '다']|모를수도 있다
297|['조지', '었', '죠']|조졌죠
