|morphs|origin
103|['cheer', '1000', '침착맨', '님', '혹시', '이말년', '이', '라는', '대', '작가', '다이어리', '나', '노트', '같', '은', '거', '살', 'ㄹ', '수', '있', '는데', '알', '시', '나요', '?']|cheer1000 침착맨님 혹시 이말년이라는 대작가 다이어리나 노트 같은거 살 수 있는데 아시나요?
104|['안', '되', '어', '개구리', '가', '죽', '어', '버리', '엇']|안돼 개구리가 죽어버렷
105|['요', 'ㄱ', 'ㅗ', '맨', '님', '크리스마스', '맞추', '어서', '전설', '등반', '하', '시', '는', '거', '맞', '죠', '?']|요고맨님 크리스마스 맞춰서 전설등반 하시는 거 맞죠?
106|['오늘', '휴', '바', 'ㅇ', '아니', '시', '었', '음', '?']|오늘 휴방 아니셨음?
107|['또', '깨', '구리', '데', 'ㄱ', '하', '시', '네']|또 깨구리덱 하시네
108|['계산', '이', '특이', '하', '시', 'ㄴ데']|계산이 특이하신데
109|['HolidayCookie', '데스', '우', 'ㅇ']|HolidayCookie 데스웅
110|['둘', '다', '초반', '에', '주', 'ㄴ', '내', '달리', '는', '데', 'ㄱ', '이', '네', 'ㅋ']|둘다 초반에 준내 달리는 덱이네 ㅋ
111|['예능', '데', 'ㄱ', '이', 'ㄴ가요', '?']|예능 덱인가요?
112|['예능', '데', 'ㄱ', '아', '님']|예능덱아님
113|['다이소', '핫', '팩', '사서', '다이어리', '에', '붙이', '어라', '이', '말', '이', '야', '~']|다이소 핫팩 사서 다이어리에 붙여라 이말이야~
114|['패', '없', '어서', '천천히', '가두', '되', 'ㄹ', '듯', '?']|패없어서 천천히 가두될듯?
115|['츄르륵봉이', '필요', '하', '아', '.', '.']|츄르륵봉이 필요해..
116|['아', '조', '씨', '오늘', '핫클립', '2', '위', '보', '았', '어요', '?', '>', '?']|아조씨 오늘 핫클립 2위 봤어요?>?
117|['이말년', '씨', '리즈', '베스트', '모음집', '은', '언제', '나오', '아요']|이말년 씨리즈 베스트 모음집은 언제 나와요
118|['메리', '크리스마스', '말년', '회', 'ㄴ', '님']|메리크리스마스 말년횐님
119|['곰팡이', '는', '안', '쓰', '시', '어요', '?']|곰팡이는 안쓰세요?
120|['상대', '지', '엇', '네']|상대 졋네
121|['피', '가어', 'ㅄ', '다']|피가없다
122|['펄', '요일', '이', '오늘이', 'ㄴ', '가요', '내일', '이', 'ㄴ가요']|펄요일이 오늘인가요 내일인가요
123|['이제', '부터', '범블비', '라고', '부르', 'ㄹ게']|이제부터 범블비라고 부를게
124|['드디어', '오', '시', '었', '네']|드디어 오셨네
125|['미리', ',', ',', ',', '성탄절', ',', '~', '~', ',', ';', ';', '입', ',', ',', '니다', ',', ',', ',', '회', 'ㄴ', '님', ',', ',', ',', ';', ';', ';', '^^']|미리,,,성탄절,~~,;;입,,니다,,,횐님,,,;;;^^
126|['누구', '가', 'ㅇ', 'ㅗ', 'ㄴ', '다', '!!', '숨', '어', '!', '!', '그', '게', '숨', '은거', '야', '?']|누가 온다!! 숨어!! 그게 숨은거야?
127|['그', '들', '이', 'ㅇ', 'ㅗ', 'ㄱ', 'ㅗ', '있', '어']|그들이 오고 있어
128|['이번', '주', '펄', '요일', '은', '수요일', '입', '니다', '이', 'ㅇ']|이번주 펄요일은 수요일입니다잉
129|['라크', '데', 'ㄹ라']|라크델라
130|['이번', '주', '펄', '요일', '수요일', '아니', 'ㄴ가']|이번주 펄요일 수요일 아닌가
131|['26', '일', '일', '테', 'ㄴ', '디']|26일 일텐디
132|['습습', '습', '풀이', '버전', '이', 'ㄴ', '가요']|습습습 풀이버전인가요
133|['상대', '무슨', '데', 'ㄱ', '임', '?']|상대 무슨덱임?
134|['영원', '하', 'ㄴ', '...']|영원한...
135|['역시', '생방', '은', '구독', '알리', 'ㅁ', '하', '러', 'ㅇ', 'ㅗ', '는', '맛', '이', '지', '!']|역시 생방은 구독알림하러 오는 맛이지!
136|['요즘', '유행', '하', '는', '원', '턴키', 'ㄹ', '냥', '꾼', '같', '은데']|요즘 유행하는 원턴킬 냥꾼같은데
137|['저거', 'ㄹ', '쓰', '네']|저걸 쓰네
138|['이기', 'ㄴ', '것', '같', '은데']|이긴것같은데
139|['수', '파', 'ㅇ', '냥', '아니', 'ㅁ', '?']|수팡냥 아님?
140|['진짜', '똥', '데', 'ㄱ', '이', '네']|진짜 똥덱이네
141|['개구리', '다시', '소환', '하', '아야', '하', 'ㄹ', '듯']|개구리 다시소환해야할듯
142|['개구리', '앞', '에서', 'ㄴ', '무력', '하다', '이', '말', '이야']|개구리앞에선 무력하다 이말이야
143|['돌진', '원', '턴키', 'ㄹ', '일', '듯', '?']|돌진 원턴킬일듯?
144|['회', '갈', '능', '이랑', '33', '버프', '주', '는', '거', '쓰', '어서', '원', '턴키', 'ㄹ', '하', '는', '데', 'ㄱ', '같', '아요']|회갈능이랑 33버프 주는거써서 원턴킬 하는 덱같아요
145|['cheer', '1000', '아쉽', '네요', '셀럽인데', '굿즈', '출시', '좀', '하', '아', '주', '시', '어요']|cheer1000 아쉽네요 셀럽인데 굿즈 출시 좀 해주세요
146|['오늘', '이것', '말', 'ㄱ', 'ㅗ', '는', '다른', '거', '뭐', '하', '어요', '?', '?']|오늘 이거말고는 다른거 뭐해요??
147|['전설', '을', '향하', '아', '질주', '하', '시', '더니']|전설을 향해 질주하시더니
148|['이것', '질', '수가', '잇', '냐']|이거 질수가잇냐
149|['코리아', '데', 'ㄱ', '메이커', '췸촥맨']|코리아 덱메이커 췸촥맨
150|['디', 'ㄹ', '시원', '하다']|딜 시원하다
151|['너', '네', '들', '이', '안', '사', '았', '다', '이것', '야']|너네들이 안샀다 이거야
152|['트', 'ㄹ', '수', '들', '만', '믿', '으라구']|트수들만 믿으라구
153|['펄', '님', '은', '해주', '실', '거', 'ㅂ니다', '.']|펄님은 해주실겁니다.
154|['니들', '이', '안', '사', '았', '다', '~', '이', '말', '이야']|니들이 안샀다~이말이야
155|['키', 'ㄹ', '각']|킬각
156|['침', '청자', '들', '히오스', '도', '접속', '안', '하', '고', '굿즈도', '알', 'ㄴ', '사고', '도대체', '머하냐', '~']|침청자들 히오스도 접속안하고 굿즈도 안사고 도대체 머하냐 ~
157|['역시', '믿', '을', '거', 'ㄴ', '주펄', '님', '이', '다']|역시 믿을건 주펄님이다
158|['이말년', '말', 'ㄱ', 'ㅗ', '이병건', '피', 'ㄱ', 'ㅠ', '어', '를', '내', '라', '이', '말', '이야']|이말년 말고 이병건 피규어를 내라 이말이야
159|['핸드', '메이드', '병거', 'ㄴ', 'ㄱ', 'ㅗ', 'ㅇ', '바', 'ㅇ', '굿즈', '팔', '아', '주', '시', '어요']|핸드메이드 병건공방 굿즈 팔아주세요
160|['키', 'ㄹ', '최', '아']|킬최아
161|['이말년', 'x', '키', 'ㄹ', '베', '로스', '콜', '라보', '다시', '한', '번', '내닫', '라', '이', '말', '이', '야', 'ㅜㅜ']|이말년x킬베로스 콜라보 다시 한 번 내달라 이 말이야ㅜㅜ
162|['키', 'ㄹ', '각', '이', '에요', '형']|킬각이에요 형
163|['오', '아']|와
164|['성인용', '으로', '콘돔', '굿', '드', '나오', 'ㅁ', '잘', '팔리', 'ㄹ', '듯', '..', '와', '장창', '콘돔', '이런', '거']|성인용으로 콘돔 굿드 나옴 잘 팔릴듯..와장창 콘돔 이런거
165|['이', '게', '데', 'ㄱ', '이', '지']|이게 덱이지
166|['예능', '데', 'ㄱ', '으로', '이기', '다니', 'ㄷㄷ']|예능덱으로 이기다니 ㄷㄷ
167|['cheer', '100', '구쭈', '제가', '만', '들', '테', '이', '니', '라이', '센스', '팔', '아', '주', '시', '어요', '수익금', '전액', '쏘이', '엉까', '까', '재단', '및', '쏘영', '장하', 'ㄱ', '재단', '에', '기부', '하', '겠', '읍니다']|cheer100 구쭈 제가 만들테니 라이센스 팔아주세요 수익금 전액 쏘영까까재단 및 쏘영 장학재단에 기부하겠읍니다
168|['트', 'ㄹ', '수', '는', '쓰', 'ㄹ', '일', '이어', 'ㅄ', '다구', '.', '.']|트수는 쓸일이없다구..
169|['3', '급', '매', 'ㄴ', 'ㄷㄷ']|3급맨 ㄷㄷ
170|['콘돔', '이', '와', '장창', '이면', '누구', '가', '사요']|콘돔이 와장창이면 누가 사요
171|['계산', '이', '힘들', '시', 'ㄹ', '때', 'ㄴ', '손가락', '을', '쓰', '어', '보', '시', '어요']|계산이 힘드실땐 손가락을 써보세요
172|['굿즈사면', '병거', 'ㄴ', '흡연', '재단', '으로', '가', '잖아요']|굿즈사면 병건흡연재단으로 가잖아요
173|['아', '느', '되', '어']|안ㅡ돼
174|['님', '들', '왜', '안', '사', '았', '어요']|님들 왜 안샀어요
175|['침투부', '굿즈', '만들', 'ㅂ시다']|침투부 굿즈 만듭시다
176|['굿', '즐', 'ㅗ', '은단', ',', '금연', '껌', '가', 'ㅂ시다']|굿즈로 은단, 금연껌 갑시다
177|['인생', '의', '쓴맛', '을', '맛보', 'ㄴ', '이말년']|인생의 쓴맛을 맛본 이말년
178|['이', '데', 'ㄱ', '좋', '나요']|이덱 좋나요
179|['냥', '꾼', '밖에', '으', 'ㅄ', '자', '너']|냥꾼밖에읎자너
180|['내', '가', '핫', 'ㄲ', 'ㅗ', '부리', '랑', '튀김', '건빵', '을', '얼마나', '먹', '었', '는', '데', 'ㅜㅜ']|내가 핫꼬부리랑 튀김건빵을 얼마나 먹었는데ㅜㅜ
181|['하스스톤', '팝', '업', '북', '같', '은', '느낌', '이', 'ㄴ가', '?']|하스스톤 팝업북 같은 느낌인가?
182|['핫', 'ㄲ', 'ㅗ', '부리', '는', '그나마', '잘', '팔리', '지', '않', '음', '?']|핫꼬부리는 그나마 잘팔리지 않음?
183|['대', 'ㅡ', '조', 'ㄴ', 'ㅡ', '잘']|대 ㅡ 존 ㅡ 잘
184|['조', 'ㄴ', '잘', '침']|존 잘 침
185|['나', '핫', 'ㄲ', 'ㅗ', '부리', '만', '100', '봉지', '는', '먹', '었', '는디']|나 핫꼬부리만 100봉지는 먹었는디
186|['병거', 'ㄴ', '은', '까', 'ㄴ', '이', '지']|병건은 깐이지
187|['개', '혜지', 'ㄴ', '[']|개혜진[
188|['으', '르', '러', 'ㅇ', '까지', ';']|으르렁까지;
189|['가자', 'ㅇ', '의', '무게', '...']|가장의 무게...
190|['핫', 'ㄲ', 'ㅗ', '부리', '는', '주변', '에', '팔', '는', '곳', '이', '없', '어요']|핫꼬부리는 주변에 파는곳이 없어요
191|['아야', '합', '!', '아야', '합', '아야', '합', '!']|얍! 얍얍!
192|['ㅇ', 'ㅗ', '만', '짖', '나', 'ㅁ']|오만짖남
193|['견', '차', 'ㄱ', '맨', ';']|견착맨;
194|['야', '-', '침', '소', '리좀', '!', '안', '나', '게', '하', '아라', '!']|야- 침 소리좀! 안 나게 해라!
195|['짖', '어', '달', '라고', '도', '안', '하', '았', '는데', '갑자기', '짖', '어', '버리', '기', '.', '.']|짖어달라고도 안했는데 갑자기 짖어버리기..
196|['먹', '는', '것', '로', '콜', '라보', '하', '지', '어']|먹는걸로 콜라보하져
197|['모자', '에', '뭐', '이', '라', '쓰', '어', '있', '는', '거', '에요', '?']|모자에 뭐라 써있는거에요?
198|['핫', 'ㄲ', 'ㅗ', '부리', '는', '침', '조', '씨', '한테', '가', '는', '돈', '이', '없', '다', '이', '말', '이야']|핫꼬부리는 침조씨한테 가는돈이 없다 이말이야
199|['이', '데', 'ㄱ', '만들', 'ㄹ', '가치', '있', '나요']|이덱 만들가치 있나요
200|['지', '었', '다']|졌다
201|['동', '하', '게', 'ㄹ']|동켈
202|['ㄲ', 'ㅗ', '불', '버터', '칩']|꼬불버터칩
203|['동', '하', '게', 'ㄹ', '따', '리', '동', '하', '게', 'ㄹ', '따', '아']|동켈따리 동켈따
204|['이', '데', 'ㄱ', '으로', '올라오', '시', 'ㅁ', '?', '?']|이덱으로 올라오심??
205|['핫', 'ㄲ', 'ㅗ', '부리', '랑', '핫', '팩', '잘', '쓰', '고', '있', '는', '데', 'ㅇ']|핫꼬부리랑 핫팩 잘쓰고있는뎅
206|['알', '나', 'ㅇ', '이', '네']|알낭이네
207|['카카오톡', '이말년', '이모티콘', '나오', 'ㄴ', '거', 'ㄴ', '다', '사', '았', '다', '이', '말', '이야']|카카오톡 이말년 이모티콘 나온건 다샀다 이말이야
208|['모자', '에', '뭐', '이', '라', '쓰', '어', '있', '는', '거', 'ㄴ', '가요']|모자에 뭐라 써있는건가요
209|['모자', '에', '침착맨', '쓰', '어', '있', '어', '이', '어']|모자에 침착맨 써있어여
210|['아깝', 'ㄴ데']|아까운데
211|['대', '무', '넘', '무아', '까', '부다', 'ㅇ']|대무넘무아까부당
212|['이', 'ㅡ', '드', 'ㄱ']|이 ㅡ 득
213|['이말년', '이모티콘', '은', '다', '사', '았', '지만', '한', '번', '도', '안', '쓰', '었', '다', '이', '말', '이야']|이말년 이모티콘은 다샀지만 한번도 안썼다 이말이야
214|['아', '조시', '크리스마스', '까지', '휴', '바', 'ㅇ', '아니', '었', '음', '?']|아조시 크리스마스까지 휴방 아니었음?
215|['서수', 'ㄴ', '불편']|서순 불편
216|['알', '무', '루', 'ㄱ']|알무룩
217|['알', 'ㄹ', '바']|알 바
218|['과', '부하', '때문', '에', '하', 'ㄹ', '수', '있', '는', '게', '없', '네']|과부하때문에 할수있는게 없네
219|['두', 'ㅁ', '빠다', '등판']|둠빠다 등판
220|['이부', 'ㄴ', '왜', '후원', '은성', '꺼', '나', '이', '어', '?']|이분왜 후원은성꺼나여?
221|['내주', '어', '이', 'ㅇ']|내줘잉
222|['네', 'ㅇ']|넹
223|['서럽', '어서', '못하', '아', '먹', '는', '게임', 'ㅠ', 'ㅠ']|서러워서 못해먹는 게임 ㅠㅠ
224|['절대', '행복', '하', '아']|절대 행복해
225|['궂즈는', '미리', '선금', '걷', '어서', '하', '아야', '대', 'ㅁ', '그래야', '손해', '안', '봄', '.']|궂즈는 미리 선금 걷어서 해야댐 그래야 손해안봄.
226|['어디', '이', '라고', '이', '어', '?']|어디라고여?
227|['오', '아', '!', '굿즈!', '배소', 'ㅇ', '비', '보다', '싸', '다', '!']|와! 굿즈! 배송비보다 싸다!
228|['사이트', '어', '디락', 'ㅗ', '영', '?']|사이트어디라고영?
229|['원', '턴키', 'ㄹ', '데', 'ㄱ', '다', '너프', '당', '하니', '까', '무한', '배', 'ㄹ', '류', '냥', '꾼', '죽', '기', '랑', '제', '이나', '죽', '기', '막', '을', '게', '없', '어', '지', '어서']|원턴킬덱 다 너프당하니까 무한밸류 냥꾼죽기랑 제이나 죽기 막을게 없어져서
230|['비트', '뭐', '이', 'ㅁ', '?']|비트 뭐임?
231|['냥', '꾼', '밭', '이', 'ㅁ']|냥꾼 밭임
232|['떼', 'ㄱ']|떽
233|['머리', '와', '마음', '이', '딸', 'ㅗ', 'ㄴ', 'ㅗ', '네']|머리와 마음이 따로노네
234|['그만', '하', '라는', '게', '개', '소리', '이', '라는', '거', '죠', '?']|그만하라는게 개소리라는거죠?
235|['월요일', '이', '라서', '월', '월', '하', '는', '거', 'ㄴ', '가요', '?']|월요일이라서 월월하는건가요?
236|['해', 'ㄱ', '각', '?']|핵각?
237|['냥', '꾼', '이', '개', '잡', '으러', '변신', '하', '았', '다']|냥꾼이개잡으러변신했다
238|['두', 'ㅁ', '빠', '따', '의', '힘', '을', '!']|둠빠따의 힘을!
239|['상처', '안받', '게', '푸', '어', 'ㄴ', '딩', '해서', '제작', '하', '고', '푸', '어', 'ㄴ', '딩', '참여', '하', 'ㄴ', '사람', '한테', '만', '배', '송해', '주', '어요']|상처 안받게 펀딩해서 제작하고 펀딩참여한 사람한테만 배송해줘요
240|['광고', '를', '대신', '하', '아', '드리', '어도', '도', '네', '를', '안', '읽', '으시', '네']|광고를 대신 해드려도 도네를 안읽으시네
241|['원', '턴키', 'ㄹ', '데', 'ㄱ', '은', '노루', '말', 'ㄱ', 'ㅗ', 'ㄴ', '너프', '먹', '은거', '없', '는데']|원턴킬덱은 노루말곤 너프먹은거없는데
242|['이', '데', 'ㄱ', '만들', '고', '있', '는데', '어떻', '게', '쓰', '는', '거', '죠']|이덱 만들고있는데 어떻게 쓰는거죠
243|['비트', '랭킹', '보니', '까', '그', '돈', '으로', '자체', '제', '작', '도', '가능', '하', '었', '을', '듯']|비트랭킹보니까 그돈으로 자체 제작도 가능했을듯
244|['테', 'ㄴ']|텐
245|['이번', '시즌', '전설', '도전', '하나', '이', '어', '?']|이번시즌 전설 도전하나여?
246|['오', '아', '개', '역겹', '어']|와 개역겨워
247|['돌겜', '또', '허', '시네', '요새', '물오르', '시', 'ㄴ듯']|돌겜 또허시네 요새물오르신듯
248|['ㅇ', 'ㅗ']|오
249|['양초', '쪼', 'ㅁ', '좋', '기', 'ㄴ', '하', 'ㅁ']|양초 쫌 좋긴함
250|['두', 'ㅁ', '빠', '따로', '때리', '어야지']|둠빠따로 때려야지
251|['저', 'ㄱ', '폐', '화살']|적폐화살
252|['아', '조시', '요즘', '돌겜', '많이', '하', '아서', '넘', '모', '좋', '다']|아조시 요즘 돌겜 많이해서 넘모 좋다
253|['절', '대', '바', '가', '아']|절 대 바 가
254|['두', 'ㅁ', '빠', '따', '아']|둠 빠 따
